date,Close,High,Low,Open,Volume,aVWAP_peak_181,aVWAP_peak_180,aVWAP_peak_159,aVWAP_peak_139,aVWAP_peak_134,aVWAP_peak_119,aVWAP_peak_94,aVWAP_peak_84,aVWAP_peak_76,aVWAP_peak_56,aVWAP_peak_45,aVWAP_peak_32,aVWAP_peak_23,aVWAP_valley_182,aVWAP_valley_171,aVWAP_OB_bull_182,aVWAP_OB_bear_139,aVWAP_OB_bear_94,aVWAP_OB_bear_56,aVWAP_OB_bear_23,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 00:00:00+00:00,4.44,4.65,4.42,4.61,4599843,,,4.149068261139443,4.889298742033593,5.085506243407061,5.526638822941302,6.240162290748676,6.551841748991072,6.763326702649677,7.200282720869583,7.43051096309772,7.792280587892148,8.127154966103436,,3.7430206431605435,,4.889298742033593,6.240162290748676,7.200282720869583,8.127154966103436,6.162891708377027,3.7430206431605435,"rgba(239, 83, 80, 1.0)",1.715318514370572,3.925660988132421,0.29985044034595154,41.49054168822591,-11.30755487739939,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9271881763252958,1.047066206463759,False,False,False,False,0.34282820234807915,0.2458419332216546,False,False,False,False,-55199683,-53504291.999929726,False,False,False,False,5170038.700891536,False,False,False,False
2025-06-06 00:00:00+00:00,4.6,4.775,4.49,4.58,5297266,,,4.170869554270684,4.882340062332154,5.074283195757744,5.508725462454574,6.214497441911827,6.522692180673876,6.732127820076979,7.165344223805437,7.393527492250654,7.752210383513805,8.084089838343996,,3.8377095874692673,,4.882340062332154,6.214497441911827,7.165344223805437,8.084089838343996,6.141661781704774,3.8377095874692673,"rgba(239, 83, 80, 0.5)",1.677530560527831,3.9773408922153624,0.37117601457509014,43.95964555152689,-9.110388559647006,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9279057216274779,1.0225546345746435,False,False,False,False,0.3428282056879232,0.29433506945478893,False,False,False,False,-49902417,-53237486.44437938,False,False,False,False,5179462.94526994,False,False,False,False
2025-06-13 00:00:00+00:00,5.45,5.515,4.7,4.7,6748789,,5.221666666666666,4.229198059814726,4.893220029227374,5.078690575720394,5.501664393973309,6.194837140407374,6.4981327235684665,6.70460545194205,7.132361767497529,7.357696293166245,7.712111780818254,8.03997949038891,,4.004783376867762,,4.893220029227374,6.194837140407374,7.132361767497529,8.03997949038891,5.881207310198413,4.004783376867762,#000000,1.6300229163550903,4.328731177417687,0.6878853121216191,48.48947337574151,-4.988518594892675,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9337997383326934,0.9776721010944586,False,False,False,False,0.34282821728970114,0.31858164337224504,False,False,False,False,-43153628,-52490533.96701795,False,False,False,False,5295709.31969439,False,False,False,False
2025-06-20 00:00:00+00:00,5.23,5.515,5.19,5.45,5795222,5.311666666666667,5.263245869682352,4.278447214402247,4.90443241893966,5.084523359594757,5.497734196393832,6.180070526652451,6.479207146829577,6.683146432611948,7.106212616915618,7.329115381308531,7.679887603538918,8.004347850752186,,4.127535686472054,,4.90443241893966,6.180070526652451,7.106212616915618,8.004347850752186,5.678868644868912,4.127535686472054,"rgba(239, 83, 80, 0.5)",1.5926829681980186,4.696191774646511,0.3351628892958192,50.851976292769436,-3.013214167747833,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0031773013590906,0.9408227621869364,False,False,False,False,0.3428282144338789,0.33070492890306197,False,False,False,False,-48948850,-52228187.0064981,False,False,False,False,5332710.258976286,False,False,False,False
2025-06-27 00:00:00+00:00,4.42,5.325,4.3,5.32,8814520,4.931567716253991,5.023232101105955,4.304544431542312,4.8957090069674045,5.069745449496689,5.472841772846203,6.142909528815714,6.43662867078191,6.637321829845776,7.054381040962859,7.2740359286218315,7.61989412268991,7.939631119320973,4.681666666666667,4.196804780009395,4.681666666666667,4.8957090069674045,6.142909528815714,7.054381040962859,7.939631119320973,5.596888154861881,4.439235723338031,"rgba(239, 83, 80, 1.0)",1.582319901762907,4.708317816009002,-0.18221208978524436,49.81945043812779,-3.013214167747833,True,False,False,False,True,0.0,1.0,5.325,4.3,0.0,0,0.9506565317945201,0.9314464792870434,False,False,False,False,0.13848995854444007,0.23459744372375102,False,False,False,False,-57763370,-52638200.56157231,False,False,False,False,5590622.09164471,False,False,False,False
2025-07-04 00:00:00+00:00,4.99,5.04,4.4,4.46,5566317,4.898028735938967,4.979149494981983,4.324392022659168,4.893640654029716,5.063864682250103,5.460315143725971,6.1223563253827695,6.412655750119267,6.611278433379544,7.024485521244885,7.242083068903452,7.5848313474087865,7.901605072208298,4.731339993400013,4.241668766898204,4.731339993400013,4.893640654029716,6.1223563253827695,7.024485521244885,7.901605072208298,5.579016676371237,4.486504380149109,"rgba(239, 83, 80, 0.5)",1.5603501481248796,4.712546747804792,0.17781473762708472,50.77432222801693,-3.013214167747833,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.958810476239953,0.9610369369837394,False,False,False,False,0.10504047093591447,0.16981895732983274,False,False,False,False,-52197053,-52605522.96441881,False,False,False,False,5588821.714485843,False,False,False,False
2025-07-11 00:00:00+00:00,5.17,5.285,4.891,4.96,6603932,4.951615937834583,5.005972684133849,4.359598991337828,4.899811215557649,5.065211013310395,5.452749857675695,6.104264615284277,6.3903617980671426,6.586404136525174,6.994784241666873,7.20985880541009,7.548805241074854,7.8620109808570415,4.852183158524801,4.311448247546693,4.852183158524801,4.899811215557649,6.104264615284277,6.994784241666873,7.8620109808570415,5.581077449139347,4.581815703035748,"rgba(239, 83, 80, 0.5)",1.541996730750515,4.780305007009981,0.2527210241232793,51.94609960175229,-2.5803595671261164,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0023838818824975,0.9661104275607506,False,False,False,False,0.24028523906994595,0.20505209819988934,False,True,False,False,-45593121,-52086085.78186928,False,False,False,False,5664015.068968373,False,False,False,False
2025-07-18 00:00:00+00:00,4.99,5.3,4.8648,5.26,4088287,4.964858125868462,5.010931538642641,4.378156693427549,4.902382393813767,5.064994112190414,5.447376839422167,6.092685762715374,6.37626938312774,6.570766207705695,6.976247872194025,7.189802349270305,7.526454236191162,7.837502767704994,4.884699070449702,4.346320733695981,4.884699070449702,4.902382393813767,6.092685762715374,6.976247872194025,7.837502767704994,5.578466892910783,4.615509902072842,"rgba(239, 83, 80, 0.5)",1.5350995121340052,4.8017023671641965,0.1226615156525217,52.19153597499336,-2.3982285786058526,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9496888694811373,0.99571123344926,False,False,False,False,0.21974358046582074,0.21239783933285505,False,False,False,False,-49681408,-51907961.501730815,False,False,False,False,5547294.471267012,False,False,False,False
2025-07-25 00:00:00+00:00,5.12,5.5,4.96,5.25,7258025,5.0083524758887155,5.040432910715815,4.415203161557959,4.910876575712681,5.0685250639240405,5.441476313121804,6.075459802603452,6.354568403550258,6.546293148964687,6.9465568554377874,7.157399450495708,7.48996115600564,7.797190607208304,4.953984573024329,4.41170031284181,4.953984573024329,4.910876575712681,6.075459802603452,6.9465568554377874,7.797190607208304,5.58077447114772,4.682842442933069,"rgba(239, 83, 80, 0.5)",1.5167123578103652,4.853617568117667,0.1756314771951232,52.749356854520194,-1.8476666424550174,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9814583957961843,0.9680453204147006,False,False,False,False,0.2561972188322272,0.23429752908254112,False,False,False,False,-42423383,-51205400.13123223,False,False,False,False,5674015.251173159,False,False,False,False
2025-08-01 00:00:00+00:00,4.91,5.265,4.9,5.22,4437281,5.010087990981525,5.039044209314364,4.431687704323125,4.91287778239459,5.067805074509421,5.435645247538503,6.063301429969984,6.339822087599291,6.529946179552113,6.927190538579598,7.136448666023753,7.466613213469272,7.771590652095478,4.962554859751435,4.439337761299109,4.962554859751435,4.91287778239459,6.063301429969984,6.927190538579598,7.771590652095478,5.575740824476251,4.700946310525272,"rgba(239, 83, 80, 0.5)",1.5084844127733357,4.862756205336608,0.03131871583381799,52.423830947346566,-1.8476666424550174,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9972242489610759,0.9524156964755891,False,False,False,False,0.11249039290410351,0.17339396099332233,False,False,True,False,-46860664,-50883567.825215034,False,False,False,False,5582405.306641814,False,False,False,False
2025-08-08 00:00:00+00:00,4.91,5.08,4.905,4.94,3826081,5.0063692681663765,5.03371286974589,4.443835672527926,4.913654136475152,5.066359342796573,5.430031189097698,6.052448625267245,6.326798728933646,6.515579526177608,6.910285569252331,7.118207406590845,7.446347432655324,7.7494195126993715,4.962785317517474,4.45899912766732,4.962785317517474,4.913654136475152,6.052448625267245,6.910285569252331,7.7494195126993715,5.569907492844044,4.710892222592397,"rgba(239, 83, 80, 0.5)",1.497756326183853,4.865466645774265,0.029733377484174803,52.19131244222255,-1.8476666424550174,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0181905376130707,0.9665128739395742,False,False,False,False,-4.583332734690781e-08,0.08669695757999749,False,False,False,False,-46860664,-50585574.949273184,False,False,False,False,5452307.209853532,False,False,False,False
2025-08-15 00:00:00+00:00,5.74,5.78,4.77,4.84,8225411,5.070171008212703,5.086832478824467,4.489873193910184,4.9296752389829255,5.077030554019093,5.430030409280438,6.0395007609820155,6.308900112221915,6.494569164070301,6.883367001256581,7.088259857305059,7.411831988949985,7.710686789455924,5.04150396318678,4.531266350516317,5.04150396318678,4.9296752389829255,6.0395007609820155,6.883367001256581,7.710686789455924,5.580994992176062,4.786385156851548,#000000,1.4815818184240501,4.932443450185067,0.5450637553543457,54.44674898279718,0.012983372064034882,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0067304342317802,0.9089411839229721,False,False,False,False,0.2544853927952528,0.17059117518762512,False,False,False,False,-38635253,-49700365.91599368,False,False,False,False,5657722.305419937,False,False,False,False
2025-08-22 00:00:00+00:00,6.29,6.29,5.72,5.74,6343360,5.17733543797832,5.181754199912934,4.545826269126827,4.957024793602746,5.099669007662459,5.442704374922459,6.040455961750503,6.305733526091766,6.488766565153799,6.872533089609798,7.074922574339819,7.3947400074638825,7.6902075283548035,5.163223147643283,4.6164183685377385,5.163223147643283,4.957024793602746,6.040455961750503,6.872533089609798,7.6902075283548035,5.611180322581161,4.889820758090511,#000000,1.471013966653655,5.034682788518069,0.8533686558650406,57.3190542015016,2.8122827550712373,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0823904207404151,0.8803377222579681,False,False,False,False,0.34282819677667464,0.2567096859821499,False,False,False,False,-32291893,-48410849.403697856,False,False,False,False,5708510.282796238,False,False,False,False
2025-08-29 00:00:00+00:00,6.74,7.05,6.475,6.74,9104676,5.382352375762775,5.368234329836466,4.650780524641617,5.0153752917931556,5.150629532406047,5.477393992802296,6.056289827332312,6.315300050500145,6.4942700213754065,6.870245443115592,7.068843266135144,7.382996002867429,7.673446442185312,5.38872631112053,4.770991629404457,5.38872631112053,5.0153752917931556,6.056289827332312,6.870245443115592,7.673446442185312,5.678087138956581,5.079858970262494,#000000,1.4591814563386394,5.227576161531057,1.0364878417958374,60.267168212228384,5.613694991731194,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1245272576330598,0.841650524244381,False,False,False,False,0.3428282181530894,0.29976895206761967,False,False,False,False,-23187217,-46542432.18860912,False,False,False,False,5960078.113700219,False,False,False,False
