date,Open,High,Low,Close,Volume,aVWAP_peak_387,aVWAP_peak_365,aVWAP_peak_332,aVWAP_peak_296,aVWAP_peak_272,aVWAP_valley_400,aVWAP_valley_366,aVWAP_valley_344,aVWAP_valley_322,aVWAP_valley_282,aVWAP_valley_230,aVWAP_valley_190,aVWAP_valley_170,aVWAP_valley_137,aVWAP_valley_91,aVWAP_valley_52,aVWAP_OB_bull_400,aVWAP_OB_bull_230,aVWAP_OB_bull_52,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 17:00:00+00:00,9.82,9.83,9.33,9.435,26265.0,,,,,9.477673560714281,,,,,9.061684574851332,7.345756098708838,5.897780396917177,5.420869064805301,5.071418023839737,4.89602729823016,4.6301071545297345,,7.345756098708838,4.6301071545297345,9.477673560714281,6.0462346588403255,"rgba(38, 166, 154, 0.5)",2.853080786268238,6.357057689596972,1.078813584675569,54.700573128201874,-2.043675639670596,False,True,True,False,True,17.47060486985962,0.0,0.0,0.0,0.0,0,0.9561030869442083,0.8171905975644294,False,False,False,False,0.21553912846081025,0.2184072912323622,False,False,False,False,720635.0,374048.79049726547,False,False,False,False,38631.51496004913,False,False,False,False
2025-01-23 17:00:00+00:00,9.78,9.845,9.315,9.375,27659.0,,,,,9.478968122072127,,,,,9.108326612752116,7.367560604549567,5.922264975531707,5.444656211851734,5.0931680170146985,4.915322909301558,4.647308791505409,,7.367560604549567,4.647308791505409,9.478968122072127,6.071229731786684,"rgba(38, 166, 154, 0.5)",2.8496582504125225,6.373622098202962,1.0532413496820372,53.617236195980816,-2.043675639670596,False,True,True,False,True,17.027702509533857,0.0,0.0,0.0,0.0,0,0.9535894559730791,0.8227706113292205,False,False,False,False,0.21553912846081025,0.21697320984658622,False,False,False,False,692976.0,378993.39839653263,False,False,False,False,38461.398449040615,False,False,False,False
2025-01-24 17:00:00+00:00,9.335,9.505,9.33,9.465,17128.0,,,,,9.47791670533986,,,,,9.127929793053257,7.38035911430677,5.936934273419337,5.458967291802653,5.1062934281265395,4.926988889418201,4.657729797239526,,7.38035911430677,4.657729797239526,9.47791670533986,6.085028941052327,"rgba(38, 166, 154, 0.5)",2.8458906077625974,6.383257773399517,1.0828744499857317,53.478589599622524,-2.043675639670596,False,True,True,False,True,17.449610496544356,0.0,0.0,0.0,0.0,0,0.9543481305139334,0.8323764178686458,False,False,False,False,0.202931861731567,0.2099525357890766,False,False,False,False,710104.0,384126.89609581116,False,False,False,False,38130.6480854896,False,False,False,False
2025-01-27 17:00:00+00:00,9.25,9.3,8.96,9.25,26840.0,,,,,9.467187078464237,,,,,9.131562766105766,7.397566805210054,5.957963647759603,5.479715435147235,5.125460315959637,4.944087874072386,4.673073365617802,,7.397566805210054,4.673073365617802,9.467187078464237,6.101347172838927,#000000,2.836297472295769,6.3924185899462245,1.0075041274640275,51.81936050390771,-2.043675639670596,False,True,False,False,False,15.838092661607018,0.0,0.0,0.0,0.0,0,0.9385684503127172,0.8396108408617096,False,False,False,False,0.18077905223477211,0.19536579401192436,False,False,False,False,683264.0,388764.6806524652,False,False,False,False,37955.599277962625,False,False,False,False
2025-01-28 17:00:00+00:00,9.52,9.705,9.33,9.53,71846.0,,,,,9.471835176949552,,,,,9.204807154903271,7.45086533404115,6.018950586833214,5.539315143258504,5.180272681169116,4.992940987951335,4.716808646155629,,7.45086533404115,4.716808646155629,9.471835176949552,6.157708647758888,"rgba(38, 166, 154, 0.5)",2.826055092772857,6.4426632075039265,1.0924545669302053,52.68062992980842,-2.043675639670596,False,True,True,False,False,17.1775232614407,0.0,0.0,0.0,0.0,0,0.9505608641462399,0.8257859022296081,False,False,False,False,0.21068240085650067,0.2030240974342125,False,False,False,False,755110.0,394444.4530454502,False,False,False,False,38481.03184729653,False,False,False,False
2025-01-29 17:00:00+00:00,9.435,9.605,9.17,9.2,41342.0,,,,,9.464963764629887,,,,,9.216526579527889,7.477540316916683,6.051189306319979,5.571165701632567,5.209797049883193,5.019382165372826,4.7406037277808775,,7.477540316916683,4.7406037277808775,9.464963764629887,6.183743549633431,#000000,2.8106658295509663,6.46483610236686,0.9731373501879841,50.86263213377823,-2.043675639670596,False,True,False,False,False,14.73428243620987,0.0,0.0,0.0,0.0,0,0.9499105545617174,0.8288151919636714,False,False,False,False,0.2006114227672856,0.20181776010074906,False,False,False,False,713768.0,399395.20571141224,False,False,False,False,38525.38794268728,False,False,False,False
2025-01-30 17:00:00+00:00,9.22,9.33,9.05,9.29,39678.0,,,,,9.454577829775634,,,,,9.217109051722897,7.501067067102766,6.080601945585609,5.6004199426371235,5.237049849776463,5.04386522736066,4.762709747902238,,7.501067067102766,4.762709747902238,9.454577829775634,6.206117547441108,#000000,2.792006161419674,6.483798176777481,1.0050843948695394,50.33491384741218,-2.043675639670596,False,True,False,False,False,15.175570621932458,0.0,0.0,0.0,0.0,0,0.9517193947730398,0.8357634112792297,False,False,False,False,0.18538708045951546,0.19360242028013225,False,False,False,False,753446.0,404884.36531278567,False,False,False,False,38543.25789706422,False,False,False,False
2025-01-31 17:00:00+00:00,9.465,10.135,9.39,9.525,77650.0,,,,9.683333333333334,9.472327116422605,,,,,9.2839861562164,7.557141302717239,6.144810775297173,5.663435078913795,5.295359395814675,5.096146504134606,4.809743398580432,,7.557141302717239,4.809743398580432,9.57783022487797,6.264374658810618,#000000,2.7710091552968126,6.8305801063191875,0.972360516575848,51.71687294939099,-2.043675639670596,False,True,False,False,False,16.32039385905215,0.0,0.0,0.0,0.0,1,0.9579672928774157,0.8202459791863765,False,False,False,False,0.22977916547102797,0.21169079287558012,False,False,False,False,831096.0,411492.29763351765,False,False,False,False,39149.5639761795,False,False,False,False
2025-02-03 17:00:00+00:00,9.14,9.345,9.065,9.07,25904.0,,,,9.552421667278264,9.464446756127504,,,,,9.278324013186888,7.570764195389703,6.16263162319916,5.681345729102565,5.312193156376726,5.111366405478835,4.823570977920434,,7.570764195389703,4.823570977920434,9.508434211702884,6.277170871522045,#000000,2.7416408695629104,6.83252301207369,0.8161087080245573,49.32236913197119,-2.043675639670596,False,True,False,False,False,12.9935813656735,0.0,0.0,0.0,0.0,1,0.9516678012253234,0.830496936691627,False,False,False,False,0.1865402973943388,0.19911554513495947,False,False,False,False,805192.0,417596.16898803675,False,False,False,False,38944.206395153466,False,False,False,False
2025-02-04 17:00:00+00:00,9.055,9.365,9.04,9.225,27545.0,,,,9.480476001596758,9.457798451421311,,,,,9.27515981673742,7.585446159277195,6.1816640334721065,5.700461670514565,5.330163706810486,5.127624240649914,4.838346843369231,,7.585446159277195,4.838346843369231,9.469137226509034,6.291266638690131,#000000,2.7106479644888233,6.839561432837577,0.8800252184765981,48.935175589256275,-2.043675639670596,False,True,False,False,False,13.768982179120187,0.0,0.0,0.0,0.0,1,0.9528710725893822,0.8278710725893824,False,False,False,False,0.18634806058707928,0.19273180286101937,False,False,False,False,832737.0,424032.4609417106,False,False,False,False,38767.47451305806,False,False,False,False
2025-02-05 17:00:00+00:00,9.195,9.23,8.595,8.6,51502.0,,,,9.290900414930185,9.427547688556556,,,,,9.237958280015121,7.605587934362493,6.211982934549807,5.731625737062886,5.359890320351597,5.154721622365585,4.86319449962102,,7.605587934362493,4.86319449962102,9.359224051743372,6.309280189761215,"rgba(239, 83, 80, 1.0)",2.6697921385499432,6.840106110620937,0.6591876063935532,45.00412282920033,-0.5052351487341085,False,True,False,True,False,9.425048686417071,0.0,0.0,0.0,0.0,0,0.9394546912590215,0.8362737236033146,False,False,False,False,0.16413695459993882,0.1784343787304791,False,False,False,False,781235.0,429570.48480307945,False,False,False,False,38964.90901673158,False,False,False,False
2025-02-06 17:00:00+00:00,8.845,8.89,8.48,8.55,23411.0,,,,9.216932735309918,9.411218897431377,,,,,9.217054812589343,7.6132750135278044,6.224656036096214,5.744822339580573,5.372584216820965,5.166346228167555,4.873909274477937,,7.6132750135278044,4.873909274477937,9.314075816370647,6.3160925601800555,"rgba(239, 83, 80, 1.0)",2.626892493264844,6.8397548923598785,0.6510525695379856,42.13363130947815,-3.2308506222490507,False,True,False,True,False,9.089136521969316,0.0,0.0,0.0,0.0,0,0.9353128313891832,0.8470307529162248,False,False,False,False,0.14682545252334933,0.1626299156269142,False,False,False,False,757824.0,434659.68658907816,False,False,False,False,38723.76314050318,False,False,False,False
2025-02-07 17:00:00+00:00,8.175,8.38,8.09,8.37,35578.0,,,,9.078954371731722,9.37666379040186,,,,,9.169783944403008,7.62072059891354,6.24083109776554,5.762184243796636,5.389583421049129,5.182049019874669,4.888531309101696,,7.62072059891354,4.888531309101696,9.227809081066791,6.321954804986317,"rgba(239, 83, 80, 1.0)",2.5791750846185555,6.832749804800457,0.5960239785066365,39.30361038612679,-5.87056950642355,False,True,False,True,False,7.877788345918361,0.0,0.0,0.0,0.0,0,0.9242623814541621,0.8595890410958903,False,False,False,False,0.11282862938463288,0.13772927250577355,False,False,False,False,722246.0,439118.3891225808,False,False,False,False,38674.991618944994,False,False,False,False
2025-02-10 17:00:00+00:00,7.955,8.1,7.7,8.04,117321.0,,,,8.708831623067185,9.245801629608136,,,,,8.99533754281715,7.63229734480786,6.283979643771938,5.810427113520148,5.43795239486424,5.227273417565969,4.931218510940528,,7.63229734480786,4.931218510940528,8.977316626337661,6.3312122811839755,"rgba(239, 83, 80, 1.0)",2.527854417278608,6.80552815009554,0.48834768389607036,35.90522940336557,-9.000351890133452,False,True,False,True,False,5.702916429495616,0.0,0.0,0.0,0.0,0,0.9101765316718584,0.8608515057113189,False,False,False,False,0.08769172655312721,0.11271049952945038,False,False,False,False,604925.0,441689.0342524633,False,False,False,False,39894.30957834119,False,False,False,False
2025-02-11 17:00:00+00:00,7.785,7.91,7.635,7.67,69726.0,,,,8.550961528441706,9.168043479869088,,,,,8.897114301072978,7.634489347580504,6.305519253784299,5.83540331515528,5.463525631214087,5.25145094903505,4.9543142670232925,,7.634489347580504,4.9543142670232925,8.859502504155397,6.334545294980785,"rgba(239, 83, 80, 1.0)",2.4745162417391096,6.791915544559778,0.3548509565744847,32.229618547174994,-12.340275305572163,False,True,False,True,False,3.350579883396641,0.0,0.0,0.0,0.0,0,0.9051368094992255,0.8675787299948375,False,False,False,False,0.07815536219155583,0.09543293086050311,False,False,False,False,535199.0,443138.8011632778,False,False,False,False,40356.81640658397,False,False,False,False
2025-02-12 17:00:00+00:00,7.45,7.815,7.42,7.805,95724.0,,,,8.391964346445802,9.069636684822408,,,,,8.779196602286486,7.6357453003103135,6.332909173794797,5.867637131687495,5.496844986717473,5.283133836362582,4.984757858245243,,7.6357453003103135,4.984757858245243,8.730800515634105,6.3400321270577695,"rgba(239, 83, 80, 1.0)",2.4185244962039882,6.778809933833932,0.42430418537283027,31.188804711672585,-13.279372041333247,False,True,False,True,False,4.1197833476039385,0.0,0.0,0.0,0.0,0,0.9028454242501921,0.8697769802614714,False,False,False,False,0.06658104300365304,0.08100698693207808,False,False,False,False,630923.0,446050.18409097893,False,False,False,False,41215.22235376871,False,False,False,False
2025-02-13 17:00:00+00:00,7.84,7.95,7.795,7.855,68713.0,,,,8.331103847636777,9.015118627471026,,,,,8.71986121599243,7.640230928548302,6.354539275222102,5.892401872052532,5.522144161575762,5.307103492208118,5.007679743907145,,7.640230928548302,5.007679743907145,8.6731112375539,6.349137241358056,"rgba(239, 83, 80, 1.0)",2.3559056042669093,6.778920994234921,0.45675811620641066,31.0364945892402,-13.57262513756772,False,True,False,True,False,4.406204602811538,0.0,0.0,0.0,0.0,0,0.9124488752556235,0.8652862985685069,False,False,False,False,0.08563357666674926,0.08332028179941367,False,False,False,False,699636.0,449981.7471283281,False,False,False,False,41641.54448781881,False,False,False,False
2025-02-14 17:00:00+00:00,7.755,7.99,7.7,7.985,43142.0,,,,8.30130547906162,8.984036089835962,,,,,8.687376236333506,7.643260511689317,6.368030288080613,5.907832418855362,5.537920697189141,5.322071838691624,5.022010244927352,,7.643260511689317,5.022010244927352,8.642670784448791,6.355500319395275,"rgba(239, 83, 80, 1.0)",2.292335755559432,6.780384880413633,0.5254968067679018,32.385495228045855,-13.57262513756772,False,True,False,True,False,5.154999377565044,0.0,0.0,0.0,0.0,0,0.9132205115154597,0.8644865759002417,False,False,False,False,0.08357615024323191,0.0834482160213228,False,False,False,False,742778.0,454521.22391703614,False,False,False,False,41664.80736397666,False,False,False,False
2025-02-17 17:00:00+00:00,7.985,7.985,7.985,7.985,0.0,,,,8.30130547906162,8.984036089835962,,,,,8.687376236333506,7.643260511689317,6.368030288080613,5.907832418855362,5.537920697189141,5.322071838691624,5.022010244927352,,7.643260511689317,5.022010244927352,8.642670784448791,6.355500319395275,"rgba(239, 83, 80, 0.75)",2.2269512994428293,6.780384880413633,0.5409256681489869,33.284828987249625,-13.57262513756772,False,True,False,True,True,5.154999377565044,0.0,0.0,0.0,0.0,0,0.9183023196533264,0.8656640326280909,False,False,False,False,0.09405804618903692,0.08875313110517985,False,False,False,False,742778.0,458990.32122064795,False,False,False,False,41018.84135833361,False,False,False,False
2025-02-18 17:00:00+00:00,8.35,8.38,8.0,8.185,60693.0,,,,8.291466865353536,8.954225675051728,,,,,8.661278698529909,7.652346009286136,6.3902320365995084,5.932328095004905,5.562516082566092,5.345236008105325,5.043990680024035,,7.652346009286136,5.043990680024035,8.622846270202633,6.369703944302273,"rgba(239, 83, 80, 0.75)",2.174893469483878,6.790338555509642,0.6412550610220574,36.242827322050815,-13.57262513756772,False,True,False,True,True,6.321940067900961,0.0,0.0,0.0,0.0,0,0.9216554866472595,0.8569801290975825,False,False,False,False,0.10944445666342394,0.0990987938843019,False,False,False,False,803471.0,464331.1069381573,False,False,False,False,41323.86707370828,False,False,False,False
2025-02-19 17:00:00+00:00,8.225,8.265,7.925,7.955,43170.0,,,,8.277284494853479,8.930712259062984,,,,,8.639296774122089,7.6569858194623475,6.404492924931618,5.9483721408331816,5.578816382424984,5.360685589415393,5.0587523273949095,,7.6569858194623475,5.0587523273949095,8.60399837695823,6.378200279797789,"rgba(239, 83, 80, 0.75)",2.1219642162711296,6.795319218885643,0.5465128828384451,36.47814312250142,-18.257467036903545,False,True,False,True,True,4.758214116366894,0.0,0.0,0.0,0.0,0,0.9199445284921834,0.8645990922844177,False,False,False,False,0.10230818836976033,0.10070349112703111,False,False,False,False,760301.0,468919.78745074396,False,False,False,False,41352.48928961978,False,False,False,False
2025-02-20 17:00:00+00:00,7.835,7.975,7.8,7.955,64143.0,,,,8.24799068126297,8.89280908994597,,,,,8.602401627207659,7.661315294353245,6.423489301886648,5.97022537148411,5.601309996427296,5.382152675178374,5.079416997523463,,7.661315294353245,5.079416997523463,8.57039988560447,6.388615894865828,"rgba(239, 83, 80, 0.75)",2.0655972829027323,6.799960805559419,0.5591792766194161,36.63502032280182,-17.794943011511776,False,True,False,True,True,4.758214116366894,0.0,0.0,0.0,0.0,0,0.9187964245247385,0.8709555583532671,False,False,False,False,0.08675611305439303,0.09372980209071208,False,False,False,False,760301.0,473437.3256298022,False,False,False,False,41705.8305409435,False,False,False,False
2025-02-21 17:00:00+00:00,7.165,7.19,6.305,6.445,216572.0,,,,7.908253237185956,8.64256509349632,,,,,8.317075933947248,7.60589541356501,6.432608825620771,5.994746828129701,5.6342920021574745,5.4171110243933835,5.11685263325152,,7.60589541356501,5.11685263325152,8.275409165341138,6.3597975230093,"rgba(239, 83, 80, 1.0)",2.0143952840394497,6.7332435959805785,-0.14309187390598227,30.499894818809402,-14.829441797908785,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8948388660043612,0.8778773927792586,False,False,False,False,0.0018570608645993969,0.04779343147765574,False,False,False,False,543729.0,474527.1190308905,False,False,False,False,44416.93394340949,False,False,False,False
2025-02-24 17:00:00+00:00,6.645,7.025,6.64,6.87,97712.0,,,,7.815368084748764,8.556533611445678,,,,,8.226163836819449,7.587595549961161,6.440074055945862,6.008429294850681,5.651284568404059,5.434701753425999,5.135278083121413,,7.587595549961161,5.135278083121413,8.185950848097221,6.354789591789804,"rgba(239, 83, 80, 1.0)",1.9574842514295254,6.7162858549754105,0.07852637634879266,30.177809740369057,-15.152096872496706,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9017867849862092,0.8763640724307471,False,False,False,False,0.008171252897444867,0.027982342187550302,False,False,False,False,641441.0,477114.93113893876,False,False,False,False,45243.214037310114,False,False,False,False
2025-02-25 17:00:00+00:00,6.655,6.78,6.595,6.735,59499.0,,,,7.759201128178574,8.504055141226267,,,,,8.170972303185986,7.574832582335811,6.4429442965783545,6.015172522793095,5.6601995679973784,5.4441476015000285,5.14539271290145,,7.574832582335811,5.14539271290145,8.13162813470242,6.350523083898871,"rgba(239, 83, 80, 1.0)",1.8999273338403995,6.704875355568452,0.015855682422682864,29.499652445833657,-15.949606970598381,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8973011702889896,0.8828516837831383,False,False,False,False,-0.0025998969935775835,0.01269122259698636,False,False,False,False,581942.0,478740.15701275365,False,False,False,False,45464.23397471615,False,False,False,False
2025-02-26 17:00:00+00:00,6.935,6.99,6.715,6.81,37718.0,,,,7.730631057952072,8.474680454994722,,,,,8.141042264722879,7.568154891983912,6.44565827834833,6.020205248899496,5.666494518584879,5.4506972803032445,5.152287122688953,,7.568154891983912,5.152287122688953,8.102655756473396,6.349219943647385,"rgba(239, 83, 80, 1.0)",1.850042263943825,6.699641069626173,0.05965211310284831,29.73212796691344,-15.95229931503576,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9005583937269809,0.8783414518236901,False,False,False,False,0.009657021181446542,0.011174121889216451,False,False,False,False,619660.0,480924.96077999775,False,False,False,False,45344.13732394536,False,False,False,False
2025-02-27 17:00:00+00:00,6.67,6.725,6.51,6.525,49023.0,,,,7.686289691105303,8.432376076450927,,,,,8.096955719340148,7.556723415211149,6.446905148250802,6.024671084583419,5.672840699456357,5.457591315933708,5.159839401175715,,7.556723415211149,5.159839401175715,8.059332883778115,6.345075254850187,"rgba(239, 83, 80, 1.0)",1.796474921657455,6.689857591715393,-0.09176726584264956,28.791152553862855,-17.122307529434302,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8940662970390466,0.8826235696590775,False,False,False,False,-0.007799824148071654,0.0016871488705723983,False,False,False,False,570637.0,482315.84510899,False,False,False,False,45401.173954581864,False,False,False,False
2025-02-28 17:00:00+00:00,6.68,6.865,6.575,6.825,59006.0,,,,7.644777625768775,8.388325737571474,,,,,8.052655507429298,7.545639529008072,6.4501497325605115,6.031536163311109,5.681749937736801,5.46699978845093,5.16988488848836,,7.545639529008072,5.16988488848836,8.016551681670125,6.342659363855012,"rgba(239, 83, 80, 0.75)",1.7366258783749182,6.681659241352892,0.08253980343840205,30.946437618265165,-17.122307529434302,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.896547661128785,0.8782844350182631,False,False,False,False,-0.00018570996065238714,0.0007507194549600056,False,False,False,False,629643.0,484599.9870452847,False,False,False,False,45612.10149016974,False,False,False,False
2025-03-03 17:00:00+00:00,6.64,6.7,6.17,6.25,54952.0,,,,7.594100753316159,8.340221233004566,,,,,8.002566974058919,7.530737687815437,6.449403666525039,6.034502343156884,5.687012098869947,5.473079662040717,5.176901732136938,,7.530737687815437,5.176901732136938,7.967160993160363,6.336314880657698,"rgba(239, 83, 80, 0.75)",1.6821709696612843,6.669037444422218,-0.2491051456598335,30.0609781065831,-17.122307529434302,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8856843819048725,0.8809163856262356,False,False,False,False,-0.02135946948173048,-0.010304375013385238,False,False,False,False,574691.0,485996.7469360555,False,False,False,False,45756.906118229126,False,False,False,False
2025-03-04 17:00:00+00:00,5.53,5.92,5.49,5.675,102765.0,,,,7.46236590843278,8.227172090196616,,,,,7.880654664133867,7.488112324914214,6.435945943936378,6.0290805624419805,5.687124165901238,5.47582914492591,5.182490014782822,,7.488112324914214,5.182490014782822,7.844768999314698,6.311319545862344,"rgba(239, 83, 80, 1.0)",1.6461836372554497,6.629540087511182,-0.579850307042664,27.75559876054191,-18.39211705715299,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8768896014658724,0.8908612001832341,False,False,False,False,-0.07687796321871157,-0.043591169116048406,False,False,False,False,471926.0,485778.5958207678,False,False,False,False,46640.75253500076,False,False,False,False
2025-03-05 17:00:00+00:00,5.61,5.725,5.58,5.72,55958.0,,,,7.397310838173131,8.169130225508582,,,,,7.818976667701099,7.4654740950845415,6.428625451509883,6.026028046456479,5.687032246147565,5.47716382317709,5.18536578998599,,7.4654740950845415,5.18536578998599,7.783220531840856,6.298380874294665,"rgba(239, 83, 80, 1.0)",1.6122849936971178,6.609322904026971,-0.5515916277231312,26.62243595104661,-19.571250188800835,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8786424408639011,0.8961261570106274,False,False,False,False,-0.08198284479337402,-0.0627870069547112,False,False,False,False,527884.0,486431.3927847869,False,False,False,False,46785.20598407052,False,False,False,False
2025-03-06 17:00:00+00:00,5.455,5.475,5.1,5.32,110874.0,,,,7.256121800569193,8.045347556884353,,,,,7.6866486124927835,7.413155139440896,6.407483533559025,6.013806760636059,5.681279669262604,5.4748205038839535,5.186657798771028,,7.413155139440896,5.186657798771028,7.650734678726773,6.266264574006621,"rgba(239, 83, 80, 1.0)",1.5890563010566812,6.562003143588193,-0.7815979476386662,24.761657411875873,-21.427624434638233,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8685101580135439,0.8988713318284425,False,False,False,False,-0.10950179302862646,-0.08614439999166884,False,False,False,False,417010.0,485355.0921214568,False,False,False,False,47778.83069749578,False,False,False,False
2025-03-07 17:00:00+00:00,5.055,5.53,5.025,5.38,62797.0,,,,7.184760634204861,7.98017934198943,,,,,7.618070571164332,7.384807948696579,6.395996071242042,6.007190858045023,5.678207250882619,5.473618557471029,5.187462357271043,,7.384807948696579,5.187462357271043,7.582469988097145,6.24933623068181,"rgba(239, 83, 80, 1.0)",1.5712827203872004,6.537248719279994,-0.7364993608501091,24.11225352066692,-22.161697915132386,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8687241417868723,0.8990271720899027,False,False,False,False,-0.11471317466886995,-0.10042878733026939,False,False,False,False,479807.0,485269.0751893412,False,False,False,False,48011.67053164313,False,False,False,False
2025-03-10 17:00:00+00:00,5.0,5.165,4.94,5.115,61074.0,,,,7.111994948383492,7.914311509312368,,,,5.073333333333333,7.548559011316216,7.354876402410678,6.382647114490146,5.998710744036352,5.673356393312389,5.470770988231253,5.186752419281572,,7.354876402410678,5.186752419281572,7.51315322884793,6.086125800801493,"rgba(239, 83, 80, 1.0)",1.5767551981696362,6.486081627380421,-0.8695589708358216,22.915907271766397,-23.441640018853413,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8612466725820763,0.9045031055900623,False,False,False,False,-0.13669379992509362,-0.1185612936276815,False,False,False,False,418733.0,484237.50813214213,False,False,False,False,48214.18726758665,False,False,False,False
2025-03-11 17:00:00+00:00,5.135,5.63,5.125,5.43,77409.0,,,,7.040134963900834,7.843976577309594,,,,5.253138038604016,7.4764940183184745,7.323229311274056,6.370172851332468,5.991841402601029,5.670555491861155,5.4700939012037875,5.188381447920408,,7.323229311274056,5.188381447920408,7.442055770605214,6.092988307889424,"rgba(239, 83, 80, 0.75)",1.5731504312300504,6.471321733795154,-0.6619339849024751,25.253915822728406,-23.441640018853413,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8655305112699283,0.8970863111599781,False,False,False,False,-0.11795248325387701,-0.11825688844077925,False,False,False,False,496142.0,484422.0738975353,False,False,False,False,48666.82002312793,False,False,False,False
2025-03-12 17:00:00+00:00,5.74,5.87,5.725,5.85,24953.0,,,,7.023826487898683,7.825879577816947,,,,5.338921718593211,7.458762822130321,7.315419346435286,6.3679216826779275,5.991195136428848,5.671022497981001,5.471084560966265,5.189957568953224,,7.315419346435286,5.189957568953224,7.424853032857815,6.10053566677076,"rgba(239, 83, 80, 0.75)",1.5713613051591175,6.470906107783975,-0.39513898283316945,30.334072693885098,-23.726059833652947,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8719798841150102,0.8936263255712253,False,False,False,False,-0.09338789545236288,-0.10582239194657106,False,False,False,False,521095.0,484990.6463952479,False,False,False,False,48299.163898738356,False,False,False,False
2025-03-13 17:00:00+00:00,5.405,5.605,5.365,5.505,30598.0,,,,6.99921873042568,7.800626392131476,,,,5.363008682327153,7.433353752182534,7.3039121638276345,6.36358630888857,5.98896661833823,5.67031424413346,5.47115679748596,5.19088526896619,,7.3039121638276345,5.19088526896619,7.3999225612785775,6.098147979518717,"rgba(239, 83, 80, 0.75)",1.5772092556271822,6.463334129589295,-0.6076138129231374,32.07016800490338,-22.246338940489043,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8623046874999999,0.896484375,False,False,False,False,-0.12351466655530641,-0.11466852925093873,False,False,False,False,490497.0,485076.0162185774,False,False,False,False,48024.72724914551,False,False,False,False
2025-03-14 17:00:00+00:00,5.33,5.675,5.265,5.62,52520.0,,,,6.959534165588847,7.759047709053411,,,,5.396450378686482,7.391852006419619,7.284799112950201,6.356482608701229,5.985402791616131,5.6693022650996125,5.471449276287665,5.192613142984792,,7.284799112950201,5.192613142984792,7.359290937321129,6.093543947843217,"rgba(239, 83, 80, 0.75)",1.582974554893873,6.450617558391525,-0.5247194630031259,34.169670854837,-20.348205725159886,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8593783960008693,0.9005650945446643,False,False,False,False,-0.12472920087741053,-0.11969886506417463,False,False,False,False,543017.0,485974.326044646,False,False,False,False,48094.421400321546,False,False,False,False
2025-03-17 17:00:00+00:00,5.79,6.0,5.77,5.955,33803.0,,,,6.941691060054083,7.737583239837552,,,,5.458168757453294,7.371426464276924,7.2753722335736555,6.354066809234141,5.985027673109381,5.670333549546568,5.47312659811617,5.1950234564023186,,7.2753722335736555,5.1950234564023186,7.339637149945817,6.0978181927140565,"rgba(239, 83, 80, 0.5)",1.5852615807113013,6.448000887947085,-0.310990245361196,38.150503139260536,-16.713618172125692,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8642872640486003,0.8994358863093945,False,False,False,False,-0.09124909873982065,-0.10547398190199764,False,False,False,False,576820.0,487382.7861059693,False,False,False,False,47872.84897551036,False,False,False,False
