date,Close,High,Low,Open,Volume,aVWAP_peak_809,aVWAP_peak_776,aVWAP_peak_745,aVWAP_peak_722,aVWAP_peak_710,aVWAP_peak_685,aVWAP_peak_652,aVWAP_peak_612,aVWAP_peak_594,aVWAP_peak_561,aVWAP_peak_524,aVWAP_peak_506,aVWAP_peak_475,aVWAP_peak_451,aVWAP_peak_415,aVWAP_peak_414,aVWAP_peak_376,aVWAP_peak_358,aVWAP_peak_324,aVWAP_peak_288,aVWAP_valley_810,aVWAP_valley_781,aVWAP_valley_764,aVWAP_valley_747,aVWAP_OB_bear_612,aVWAP_OB_bear_288,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-01 00:00:00+00:00,11.59,11.7667,11.22,11.61,1950947,,,11.843941052429354,12.839307725263833,13.222091547117824,14.274998951156158,15.28785825985675,16.45341408591053,16.797299355273626,16.781499058514374,16.645476584747485,16.589810709932596,16.39120205249491,16.397685947690153,16.28351318239863,16.285663119730277,16.20884576858956,16.2179206420357,16.29754461384159,16.5361477372135,,,,11.397227403960763,16.45341408591053,16.5361477372135,15.630790021899827,11.397227403960763,"rgba(255, 0, 0, 1.0)",1.9375143172966538,14.997018697191896,-1.7584482688858736,44.54996230639169,2.4013953764268265,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8660425006207345,1.0318451858266668,False,False,False,False,-0.30044227079148483,-0.24228835146204708,False,False,False,False,-26996620,-22446817.040170036,False,False,False,False,913930.3779569329,False,False,False,False
2025-05-02 00:00:00+00:00,11.5,12.06,11.4,11.65,1860152,,,11.806246091536048,12.767850691791756,13.139858509451889,14.183587153597015,15.195766850305022,16.359316945560295,16.707453204877563,16.70658652589845,16.584068867900715,16.531189090551354,16.341202222843716,16.34978968149247,16.241127176079733,16.24338351617282,16.17136648414337,16.18139020484507,16.262667329713615,16.502097546175705,,,,11.457185271588958,16.359316945560295,16.502097546175705,15.57083044960759,11.457185271588958,"rgba(255, 0, 0, 1.0)",1.9670798039110509,14.92885914673263,-1.7431215245640739,41.841124556189556,-0.11131813153953374,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8645633491102197,1.0140849305676674,False,False,False,False,-0.2646596276121358,-0.25347398953709144,False,False,False,False,-28856772,-22698187.82290847,False,False,False,False,951037.1082331316,False,False,False,False
2025-05-05 00:00:00+00:00,11.37,11.48,11.21,11.35,1638654,,,11.73904920495875,12.696556106656828,13.061002831349047,14.099243934341693,15.111873130600204,16.27433624008445,16.626320321400915,16.638572899020854,16.527995487177108,16.47758353318183,16.29525909615294,16.30574632763575,16.202026151474055,16.204379825635048,16.13669867193089,16.147590453736505,16.230402569616214,16.470661247102964,,,,11.439429173246095,16.27433624008445,16.470661247102964,15.513627668447558,11.439429173246095,"rgba(255, 0, 0, 1.0)",1.9959110633925432,14.85989413042444,-1.7485218627389663,39.70887134184139,-2.153229446258031,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.86463559685317,1.0238004673151113,False,False,False,False,-0.32217926349767834,-0.2878266265173849,False,False,False,False,-30495426,-23003961.86906892,False,False,False,False,978002.4765377147,False,False,False,False
2025-05-06 00:00:00+00:00,10.9,11.495,10.83,11.19,1640929,,,11.653151978533872,12.618645196372391,12.976936448901826,14.011609749303105,15.02550019036962,16.18742806183317,16.5433415535606,16.568678254811683,16.47008004206815,16.422148458357892,16.24754874218674,16.25997771927321,16.16128079534041,16.163735047875566,16.100487930792656,16.112277057190095,16.196695411671843,16.437872230923997,,,,11.386155468317492,16.18742806183317,16.437872230923997,15.453188603853713,11.386155468317492,"rgba(255, 0, 0, 1.0)",2.03031218475567,14.785165461859119,-1.9135803306655834,37.14632391119604,-4.665546583270675,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8535784087009712,1.0200933951989497,False,False,False,False,-0.34282825441539394,-0.3153274404663894,False,False,False,False,-32136355,-23362094.933027003,False,False,False,False,1003999.5951048632,True,False,False,False
2025-05-07 00:00:00+00:00,11.4,11.46,10.85,10.96,611863,,,11.63398802147929,12.59432202289978,12.949895478870317,13.98194724102576,14.995511917712838,16.15676251544885,16.513928255917435,16.543817406706154,16.44943612149749,16.402384305113852,16.230530227494945,16.243641788526965,16.14673075666348,16.149220229897452,16.087548171619108,16.099653632362113,16.184632541615795,16.42611326426883,,,,11.37842825777535,16.15676251544885,16.42611326426883,15.432781327728915,11.37842825777535,"rgba(255, 0, 0, 1.0)",2.0496683273769007,14.76072202790316,-1.63964187913471,37.73882973585839,-4.665546583270675,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8520992507426072,1.0247801734966824,False,False,False,False,-0.34282825441539394,-0.32907784744089164,False,False,False,False,-31524492,-23682188.935653396,False,False,False,False,988621.6894144764,False,False,False,False
2025-05-08 00:00:00+00:00,11.5,11.78,11.41,11.47,653593,,,11.630677919396717,12.575296489450357,12.927256912261225,13.95464221031783,14.966737098550219,16.126569612673503,16.48478969658825,16.519134747254377,16.428934094050867,16.382762547554908,16.213659102243508,16.22743953425679,16.13231079329652,16.134834396387888,16.07472744748157,16.087142239651584,16.172658053391263,16.41439791078805,,,,11.38810378474363,16.126569612673503,16.41439791078805,15.414109489199745,11.38810378474363,"rgba(255, 0, 0, 1.0)",2.066550435557397,14.73960282953983,-1.567637921532766,38.57868854687868,-4.665546583270675,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8685107827652885,1.0164848627983527,False,False,False,False,-0.2771964229090098,-0.3031371351749507,False,False,False,False,-30870899,-23964099.134255223,False,False,False,False,975483.3094374381,False,False,False,False
2025-05-09 00:00:00+00:00,11.27,11.57,11.1,11.52,657308,,,11.616398895543448,12.552302986624495,12.901184518326922,13.92499022544384,14.93619101569058,16.09496102240533,16.454358297329417,16.49331747517792,16.40743780048375,16.36217375496188,16.19590909870973,16.21039058279413,16.117111579716227,16.11967131300487,16.06119647367529,16.073937630385824,16.16002814870385,16.40206850470371,,,,11.384365745274572,16.09496102240533,16.40206850470371,15.393534962426735,11.384365745274572,"rgba(255, 0, 0, 1.0)",2.087160940797943,14.715395007038339,-1.6507567479300995,38.43559492728561,-4.665546583270675,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8649756785751024,1.017000014695725,False,False,False,False,-0.3156635990777714,-0.3094003671263611,False,False,False,False,-31528207,-24260730.81526482,False,False,False,False,963005.8463222446,False,False,False,False
2025-05-12 00:00:00+00:00,11.89,12.29,11.6,11.63,1122178,,,11.638532635961592,12.533428736022367,12.875028897984881,13.887410952863394,14.893837137437261,16.048746636074878,16.409324611835643,16.45497750091619,16.37552183104197,16.331631081301143,16.169670553430404,16.185167237894653,16.094668268478205,16.09727905356453,16.04123411106053,16.054445032358572,16.141326516402867,16.383676976978204,,,,11.427011616715966,16.048746636074878,16.383676976978204,15.36755043175596,11.427011616715966,"rgba(239, 83, 80, 1.0)",2.0959544902561653,14.688466674662626,-1.3351753044602606,41.11217844944812,-4.665546583270675,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8683836513200397,0.9897612587392511,False,False,False,False,-0.22662812338695504,-0.26801424525665807,False,False,False,False,-30406029,-24501722.900940713,False,False,False,False,969247.8915645096,False,False,False,False
2025-05-13 00:00:00+00:00,11.76,11.92,11.59,11.87,899699,,,11.644923709215705,12.515084823385667,12.851470432649549,13.855762655745163,14.858834872120529,16.01093036488995,16.372516141025397,16.42356389886309,16.349294624789362,16.306512451894136,16.148032209802132,16.164359349988583,16.076120523207226,16.078773437296526,16.024712576511362,16.038310612557087,16.125851537392148,16.368482239911458,,,,11.446563065652558,16.01093036488995,16.368482239911458,15.345196470069173,11.446563065652558,"rgba(239, 83, 80, 1.0)",2.099457184242685,14.664235260418346,-1.3833267390332424,42.43070635477871,-4.665546583270675,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8710792859509846,1.0038439926808533,False,False,False,False,-0.253922446519114,-0.26096834588788603,False,False,False,False,-31305728,-24768546.630315587,False,False,False,False,966520.484052176,False,False,False,False
2025-05-14 00:00:00+00:00,11.55,11.702,11.295,11.67,1231862,,,11.63600948082439,12.483781136188597,12.814022901350373,13.809121002823156,14.808531538855554,15.957347848979065,16.320470171575764,16.379041500019387,16.312004633182802,16.27076602521626,16.117139826325406,16.134643925449772,16.049578179098564,16.05229147086823,16.001031253048396,16.01518251323772,16.10368061756178,16.346760081426794,,,,11.451753175796243,15.957347848979065,16.346760081426794,15.311744672557333,11.451753175796243,"rgba(239, 83, 80, 1.0)",2.099441993646034,14.626371555224063,-1.465328198890328,42.547559031634485,-4.665546583270675,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8653987889648396,1.0068904721302947,False,False,False,False,-0.29137491776390523,-0.27617163182589566,False,False,False,False,-32537590,-25073214.997754194,False,False,False,False,976926.0336971888,False,False,False,False
2025-05-15 00:00:00+00:00,11.8,11.83,11.3,11.59,586084,,,11.636242153740804,12.471440638282886,12.798614204244137,13.788776128714817,14.78603377626413,15.933020690950295,16.296745414267438,16.3586900454551,16.294931271446206,16.25439712952042,16.102990106612566,16.121026242618374,16.037410808773483,16.0401512695267,15.990169687932465,16.004571541437006,16.09349847192446,16.336764743680384,,,,11.458362792402557,15.933020690950295,16.336764743680384,15.296970795855092,11.458362792402557,"rgba(239, 83, 80, 1.0)",2.0928548285375834,14.610076804338423,-1.3427002991421098,43.81368798317943,-4.665546583270675,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8613196535873308,1.0037580875253973,False,False,False,False,-0.2815923688612523,-0.27888200034357397,False,False,False,False,-31951506,-25342951.89980305,False,False,False,False,961598.8951208284,False,False,False,False
2025-05-16 00:00:00+00:00,11.76,11.91,11.685,11.82,370545,,,11.639171229139155,12.465126807738196,12.79024895487041,13.776945774887546,14.772607885547105,15.9182844687149,16.282322374070546,16.346296945246383,16.284527907653676,16.24442382424535,16.094372913784326,16.11273019196878,16.029999637506247,16.032756398413984,15.983553374669176,15.998106467212931,16.087289048048653,16.330657280322114,,,,11.465335496705203,15.9182844687149,16.330657280322114,15.28830119355775,11.465335496705203,"rgba(239, 83, 80, 1.0)",2.0739861693440416,14.600793632225457,-1.3697264110126353,44.49022193213027,-4.665546583270675,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8752014402067395,0.999285703915562,False,False,False,False,-0.24778626127792228,-0.26333413081074813,False,False,False,False,-32322051,-25616642.060595088,False,False,False,False,938420.3109984429,False,False,False,False
2025-05-19 00:00:00+00:00,11.77,11.805,11.46,11.6,767504,,,11.640705831102556,12.450417432272985,12.771561222887179,13.751592052767602,14.744198297450607,15.8873130024437,16.252037900632192,16.320244425128376,16.262624296228378,16.22341645412804,16.076194108614615,16.095226242431583,16.01434719962932,16.017138397864745,15.969568629634301,15.984440835303648,16.074166858976277,16.317763348174743,,,,11.474354536632664,15.8873130024437,16.317763348174743,15.269608696426161,11.474354536632664,"rgba(239, 83, 80, 1.0)",2.0568536016786596,14.580363178022816,-1.3663408886899853,44.99492666437037,-4.665546583270675,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8588828223435531,1.0059493982534142,False,False,False,False,-0.2716802977026384,-0.26750721425669327,False,False,False,False,-31554547,-25849501.077826653,False,False,False,False,931717.7105671314,False,False,False,False
2025-05-20 00:00:00+00:00,11.75,11.77,11.36,11.71,1487699,,,11.639714746434915,12.421610030084844,12.735440038983612,13.702969844959837,14.68968652203538,15.827828376205574,16.193805541227427,16.270011594929585,16.220283150650413,16.18278553537473,16.040970888105793,16.06129551301504,15.983967854515098,15.986825216529574,15.942394995639942,15.95788175972308,16.04865614095211,16.292696635656622,,,,11.485907569607491,15.827828376205574,16.292696635656622,15.2332680213902,11.485907569607491,"rgba(239, 83, 80, 1.0)",2.0434964472025543,14.540404600290486,-1.3655049922452336,45.231725972006444,-4.665546583270675,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8564244441562558,1.0064957708324327,False,False,False,False,-0.28065080464784464,-0.27407900945226893,False,False,False,False,-33042246,-26131569.50614718,False,False,False,False,953520.8983880283,False,False,False,False
2025-05-21 00:00:00+00:00,11.19,11.68,11.19,11.62,625748,,,11.631456440483607,12.406124190064952,12.717339265066943,13.680571485135252,14.665327857879365,15.8017058723973,16.16830812295576,16.24797780616966,16.201658023693035,16.164896933114814,16.025414457849468,16.0463070133997,15.97052147455437,15.97340826808472,15.9303492270565,15.946108200004698,16.037355319042874,16.28162011485062,,,,11.481808684603362,15.8017058723973,16.28162011485062,15.216469448433536,11.481808684603362,"rgba(255, 0, 0, 1.0)",2.0347457064925383,14.521223787076474,-1.637169586571476,42.84840969403809,-4.665546583270675,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8647429337407573,1.0002998025339078,False,False,False,False,-0.30011694010997275,-0.28709797478112087,False,False,False,False,-33667994,-26427115.564729646,False,False,False,False,940667.0592355565,False,False,False,False
2025-05-22 00:00:00+00:00,11.25,11.39,11.0,11.12,540345,,,11.621297696042756,12.391377845383264,12.700520547414868,13.66042784542464,14.643700982216105,15.77869054269269,16.145871854386534,16.22856981995476,16.18522808408899,16.1491097124971,16.011663980985062,16.033056918326032,15.95862278183175,15.961535657385262,15.919681636112031,15.935681415241067,16.02735016346199,16.27182464950367,,,,11.474827325421922,15.77869054269269,16.27182464950367,15.201345118497143,11.474827325421922,"rgba(255, 0, 0, 1.0)",2.020193327649808,14.503705817494643,-1.610591309733629,41.65744577575941,-4.665546583270675,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8654415695112613,1.0004449645328595,False,False,False,False,-0.33665574219776284,-0.31187685848944185,False,False,False,False,-33127649,-26689881.58179907,False,False,False,False,924968.1549518092,False,False,False,False
2025-05-23 00:00:00+00:00,11.29,11.33,10.99,10.99,559805,,,11.611035402856073,12.376353649082606,12.683373768535645,13.639818872575368,14.621514705553842,15.755036894408338,16.122794164987695,16.208580279386332,16.16828618783603,16.132826831439377,15.997471412659129,16.019377718894404,15.94633233730111,15.949271994749099,15.908657256054067,15.924904691343345,16.01700691776326,16.261696280503624,,,11.203333333333333,11.467705091102212,15.755036894408338,16.261696280503624,15.185796631440518,11.335519212217772,"rgba(239, 83, 80, 1.0)",1.995013576688362,14.23925950648307,-1.478315506693802,41.14565775108599,-4.665546583270675,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8665110448277353,0.994824132912578,False,False,False,False,-0.3420553224441016,-0.3269660904667717,False,False,False,False,-32567844,-26920389.9119246,False,False,False,False,910648.0312282088,False,False,False,False
2025-05-27 00:00:00+00:00,11.8,12.05,11.4401,11.74,667897,,,11.615370786257511,12.367242381093625,12.67097220916637,13.621227121520427,14.599692012972833,15.730567118450862,16.098643349459657,16.187583367840507,16.150486201987345,16.115730823175465,15.982612936768867,16.005044333195418,15.93347323925295,15.936439650846792,15.897128922816018,15.913628607341344,16.006153364418797,16.250997097584506,,,11.508003834182345,11.476678120611146,15.730567118450862,16.250997097584506,15.171277418008295,11.492340977396745,"rgba(239, 83, 80, 1.0)",1.9932660779879274,14.239997915780188,-1.2241205239609592,44.06873582172055,-4.665546583270675,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8751190662363695,0.9792575953596155,False,False,False,False,-0.25402529148906694,-0.29049569097791933,False,False,False,False,-31899947,-27115666.660476577,False,False,False,False,901128.3829447497,False,False,False,False
2025-05-28 00:00:00+00:00,11.46,11.81,11.45,11.81,530141,,,11.61444212970641,12.357985037327044,12.659352255157618,13.60524737010609,14.581461376386548,15.710436662740133,16.078831407366945,16.170347999368403,16.135852027262956,16.101667521114564,15.970365246804912,15.993229163203733,15.922859947566234,15.92584860636058,15.887605326832336,15.90431382817075,15.99719364327067,16.24218273111673,,,11.527706302496867,11.478951717762106,15.710436662740133,16.24218273111673,15.158845682214592,11.503329010129487,"rgba(239, 83, 80, 1.0)",1.9942137650062126,14.228100717392053,-1.3880661972982764,44.23565619453893,-4.665546583270675,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.872067934050667,0.9889564638001671,False,False,False,False,-0.2709957610447873,-0.2807457260113533,False,False,False,False,-32430088,-27324075.340457886,False,False,False,False,886579.858123387,False,False,False,False
2025-05-29 00:00:00+00:00,11.72,11.78,11.41,11.51,428408,,,11.614831921806934,12.351251617632341,12.65067756977115,13.59291200271006,14.567195658328538,15.694557933497661,16.063170901867288,16.156704439787944,16.124257521196473,16.090524455318974,15.960659305293719,15.983863381845204,15.91444533421903,15.917451443635828,15.880052413496697,15.896925342486965,15.990082969204732,16.235180349680412,,,11.549057689731569,11.48189376299125,15.694557933497661,16.235180349680412,15.149152475654441,11.515475726361409,"rgba(239, 83, 80, 1.0)",1.9871278834601804,14.219263764492998,-1.2577266844754031,45.873817772090476,-8.40167892449454,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.872219161050594,0.9887113409344579,False,False,False,False,-0.276188394529753,-0.2784670602705531,False,False,False,False,-32001680,-27507510.817302674,False,False,False,False,868612.3342754111,False,False,False,False
