date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_774,aVWAP_peak_740,aVWAP_peak_739,aVWAP_peak_738,aVWAP_peak_737,aVWAP_peak_637,aVWAP_peak_624,aVWAP_peak_601,aVWAP_peak_581,aVWAP_peak_545,aVWAP_peak_475,aVWAP_peak_474,aVWAP_peak_416,aVWAP_peak_337,aVWAP_peak_318,aVWAP_peak_299,aVWAP_peak_263,aVWAP_peak_225,aVWAP_peak_224,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_157,aVWAP_peak_30,aVWAP_peak_29,aVWAP_valley_833,aVWAP_valley_789,aVWAP_valley_753,aVWAP_valley_735,aVWAP_valley_734,aVWAP_valley_670,aVWAP_valley_638,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_593,aVWAP_valley_559,aVWAP_valley_558,aVWAP_valley_478,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_378,aVWAP_OB_bull_833,aVWAP_OB_bear_774,aVWAP_OB_bear_263,aVWAP_OB_bear_225,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-25 18:00:00+00:00,4.49,4.53,4.49,4.53,21.0,,,,,,,,,,,,4.652901215805471,4.836939883294884,4.666124057502695,4.666124057502695,4.584846649306209,4.421675516818763,4.433464052953618,4.446138854150037,4.505662972145826,4.691865409316383,4.703547474010068,4.777223846444517,4.777223846444517,4.894424948177228,5.00886303304423,5.020336995321955,,,,,,,,,,,4.749351198170429,4.751365323778165,4.673109166719316,4.6357571688427965,4.6357571688427965,4.635485238693469,4.575704423054886,4.575704423054886,4.337737557008875,,,4.505662972145826,4.691865409316383,4.692960175764944,4.618885740907292,"rgba(239, 83, 80, 1.0)",0.17765000006338746,4.602503880985731,-0.40812767216358353,28.05650174542364,-19.10077925754484,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9593147751605997,0.9578872234118488,False,False,False,False,-0.06905107068588201,-0.059127351539626505,False,False,False,False,142854.0,143177.81418185806,False,False,False,False,345.24641238483133,False,False,False,False
2025-06-25 19:00:00+00:00,4.53,4.53,4.455,4.455,164.0,,,,,,,,,,,,4.648696619217082,4.833011676285062,4.665180433617743,4.665180433617743,4.584523182462344,4.421741923017288,4.433515843071258,4.446175754635906,4.505638209827514,4.691744749072507,4.703421299881258,4.777070853224604,4.777070853224604,4.894277423733327,5.008706911396678,5.02017861632298,,,,,,,,,,4.4799999999999995,4.745029351335487,4.747122815379727,4.672113946326444,4.635030759751649,4.635030759751649,4.634760571785837,4.57543540609717,4.57543540609717,4.337935185577343,,,4.505638209827514,4.691744749072507,4.692258423912994,4.603789420210248,"rgba(239, 83, 80, 1.0)",0.17940278805068607,4.606740185856177,-0.8458072893120604,27.12992104496483,-19.10077925754484,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9567375886524823,0.9602836879432627,False,False,False,False,-0.08199386792195912,-0.07056060973079281,False,False,False,False,142690.0,143170.25117128663,False,False,False,False,342.4363904873921,False,False,False,False
2025-06-26 14:00:00+00:00,4.455,4.545,4.455,4.545,4.0,,,,,,,,,,,,4.64861736810907,4.832926338387226,4.665161865314872,4.665161865314872,4.584517951418932,4.421744512710148,4.433518054820425,4.446177583900348,4.505638430145106,4.691742294020067,4.703418706056041,4.777067563057557,4.777067563057557,4.894274130765714,5.008703356703362,5.0201750047957985,,,,,,,,,,4.480833333333332,4.744939364303179,4.747034337081507,4.672094199710931,4.635017107869621,4.635017107869621,4.634746959536259,4.575431262996731,4.575431262996731,4.337941184774843,,,4.505638430145106,4.691742294020067,4.692244536786069,4.603848612047275,"rgba(239, 83, 80, 0.75)",0.17950550193580211,4.6140068980054965,-0.3844277599367176,31.586147696618852,-22.703664657657658,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9557584269662922,0.958567415730337,False,False,False,False,-0.076443849665652,-0.0735022296982224,False,False,False,False,142694.0,143162.86743219692,False,False,False,False,337.18931466588214,False,False,False,False
2025-06-26 15:00:00+00:00,4.545,4.565,4.545,4.55,166.0,,,,,,,,,,,,4.64632966927008,4.82984695682944,4.664590995756199,4.664590995756199,4.584420879587958,4.421895983431685,4.433652868530218,4.446295648537788,4.5056849658604445,4.691662554011133,4.703333012307879,4.776951055649136,4.776951055649136,4.894151329997673,5.008567332648343,5.020036541453158,,,,,,,,,,4.51686626746507,4.741878388348892,4.744017979987492,4.671477973660084,4.634633366350645,4.634633366350645,4.634364735939062,4.575368572763212,4.575368572763212,4.338243617396207,,,4.5056849658604445,4.691662554011133,4.69181011532978,4.606685284102452,"rgba(239, 83, 80, 0.75)",0.17908282345790927,4.616867563203693,-0.3733890381698668,34.806311785928706,-19.747131358150817,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9690794096978216,0.9557273366127899,False,False,False,False,-0.03586498471475017,-0.05468360720648628,False,False,False,False,142860.0,143158.17181309307,False,False,False,False,334.5352167640855,False,False,False,False
2025-06-26 16:00:00+00:00,4.55,4.57,4.55,4.55,31.0,,,,,,,,,,,,4.645929445644349,4.829286234522942,4.664488207523019,4.664488207523019,4.584404755211553,4.4219249478885025,4.433678711239721,4.44631835365058,4.505694253454471,4.691648031574386,4.703317375484058,4.776929635810053,4.776929635810053,4.894128631320573,5.008542125504428,5.020010877559715,,,,,,,,,,4.520246575342465,4.741327480330072,4.7434747295232755,4.671366830090875,4.6345650247884045,4.6345650247884045,4.634296674107774,4.575358669968968,4.575358669968968,4.338300875501735,,,4.505694253454471,4.691648031574386,4.691732464357589,4.606886055441095,"rgba(239, 83, 80, 0.5)",0.17865874158838407,4.616923648430692,-0.3745892747015941,36.95308784546861,-17.801618884275655,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9698668535388928,0.9516468114926417,False,False,False,False,-0.032183842536995855,-0.04343372487174107,False,False,False,False,142860.0,143153.5489942854,False,False,False,False,329.8292444111539,False,False,False,False
2025-06-26 17:00:00+00:00,4.55,4.56,4.53,4.53,417.0,,,,,,,,,,,,4.639929367019832,4.821513530927834,4.662913506845438,4.662913506845438,4.584060423485073,4.4222653159038385,4.433978319142228,4.446576875565263,4.505778115834131,4.691428901448333,4.703083490451014,4.776620137311712,4.776620137311712,4.893808528748291,5.008190825690279,5.0196535251214645,,,,,,,,,,4.530780051150895,4.733581972506689,4.735836184131557,4.66967817509248,4.6334630038472655,4.6334630038472655,4.633198486287215,4.575108601019864,4.575108601019864,4.339009617464235,,,4.505778115834131,4.691428901448333,4.690583406728242,4.6059227696367335,"rgba(239, 83, 80, 0.5)",0.17908282345790927,4.614869478055278,-0.473911882873707,37.56158830350165,-17.19258889768158,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9672016748080949,0.9532449406838801,False,False,False,False,-0.04323028487148382,-0.04333200487161244,False,False,False,False,142443.0,143142.53273080813,False,False,False,False,331.1807289939267,False,False,False,False
2025-06-26 18:00:00+00:00,4.53,4.53,4.485,4.495,51.0,,,,,,,,,,,,4.6389896128423045,4.8204713891208,4.662667009924182,4.662667009924182,4.583983936190634,4.422293886623823,4.434002213500327,4.44659602454778,4.505777385124498,4.691395666022244,4.70304851081947,4.776576483460489,4.776576483460489,4.893765366139478,5.008144535135983,5.0196065184651015,,,,,,,,,,4.529099639855942,4.732503673094582,4.734773575887923,4.669417069342282,4.633277799482801,4.633277799482801,4.63301377694732,4.57504657165935,4.57504657165935,4.339080205630986,,,4.505777385124498,4.691395666022244,4.690410126956362,4.6054536683043334,"rgba(239, 83, 80, 0.5)",0.18234026700916062,4.61431051821098,-0.6543289651154532,36.604990307913305,-17.19258889768158,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9610027855153206,0.961699164345404,False,False,False,False,-0.07089852768278078,-0.05711526627719661,False,False,False,False,142392.0,143130.896564439,False,False,False,False,326.836841722703,False,False,False,False
2025-06-26 19:00:00+00:00,4.495,4.57,4.495,4.56,118.0,,,,,,,,,,,,4.637464701456203,4.818374444940191,4.662236104823703,4.662236104823703,4.58389137084067,4.422391146739582,4.434087967744187,4.446670181144333,4.5058021867972275,4.6913344784913384,4.702983149821056,4.776489696112005,4.776489696112005,4.893675337760974,5.008045594584592,5.019505863812491,,,,,,,,,,4.530658955485454,4.7304580002422485,4.732752948479205,4.668954787533097,4.632977117638333,4.632977117638333,4.632714153347233,4.574979959750383,4.574979959750383,4.339281356759394,,,4.5058021867972275,4.6913344784913384,4.690104876625266,4.605073435662407,"rgba(239, 83, 80, 0.5)",0.18320040225770906,4.613822753496159,-0.29379167749013063,39.895600559032516,-14.84571668038722,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.960635359116022,0.9564917127071826,False,False,False,False,-0.05244360036222683,-0.05477943331971172,False,False,False,False,142510.0,143121.27026111438,False,False,False,False,323.59906123087814,False,False,False,False
2025-06-27 14:00:00+00:00,4.56,4.56,4.56,4.56,0.0,,,,,,,,,,,,4.637464701456203,4.818374444940191,4.662236104823703,4.662236104823703,4.58389137084067,4.422391146739582,4.434087967744187,4.446670181144333,4.5058021867972275,4.6913344784913384,4.702983149821056,4.776489696112005,4.776489696112005,4.893675337760974,5.008045594584592,5.019505863812491,,,,,,,,,,4.530658955485454,4.7304580002422485,4.732752948479205,4.668954787533097,4.632977117638333,4.632977117638333,4.632714153347233,4.574979959750383,4.574979959750383,4.339281356759394,,,4.5058021867972275,4.6913344784913384,4.690104876625266,4.605073435662407,"rgba(239, 83, 80, 0.5)",0.1837354394549694,4.613822753496159,-0.29293615676876616,42.08934072644532,-12.7341690241415,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9695079695079696,0.9591129591129594,False,False,False,False,-0.03218384253699651,-0.04348163792835411,False,False,False,False,142510.0,143111.79320280254,False,False,False,False,318.58202152187226,False,False,False,False
2025-06-27 15:00:00+00:00,4.56,4.62,4.48,4.5,235.0,,,,,,,,,,,4.533333333333334,4.634313674993562,4.814167922632503,4.661328338827292,4.661328338827292,4.583672080718591,4.422570871506403,4.434245145478401,4.446804596714937,4.505840024875187,4.691205994271937,4.702846423194441,4.776310920890567,4.776310920890567,4.893491939733901,5.007845158376954,5.0193020400711745,,,,,,,,,,4.53118887015177,4.726337721248777,4.72868209983785,4.66798441115577,4.632330026436751,4.632330026436751,4.632069179784591,4.574815101797885,4.574815101797885,4.339664320845614,,,4.505840024875187,4.691205994271937,4.680289277961002,4.604021685949364,"rgba(239, 83, 80, 0.5)",0.18517887626890717,4.6207100986944045,-0.6518567405016303,40.85445259234149,-12.7341690241415,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9604904632152589,0.9489100817438694,False,False,False,False,-0.03954709873587662,-0.041514368332115366,False,False,False,False,142275.0,143098.81966477458,False,False,False,False,317.2861762269595,False,False,False,False
2025-06-27 16:00:00+00:00,4.5,4.525,4.5,4.51,211.0,,,,,,,,,,,4.523082959641256,4.631069533241403,4.810212064869331,4.660387967402204,4.660387967402204,4.583392748800352,4.422700276718477,4.434355081485472,4.446894798703797,4.505847206158952,4.6910750016712806,4.70270818054498,4.7761363337918885,4.7761363337918885,4.893317534057381,5.007657125563958,5.019111025114718,,,,,,,,,,4.528240276783584,4.722383155811653,4.7247760812078825,4.666986588009885,4.631630538307967,4.631630538307967,4.631371644564035,4.574591453077528,4.574591453077528,4.339968563476627,,,4.505847206158952,4.6910750016712806,4.679086596409385,4.602617029262466,"rgba(239, 83, 80, 0.5)",0.18680270943498453,4.6186236910497165,-0.5814888412393315,40.68049257288236,-12.7341690241415,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9624829467939972,0.9631650750341064,False,False,False,False,-0.06720408417799834,-0.05435922625505685,False,False,False,False,142486.0,143089.31858470055,False,False,False,False,315.6383285335183,False,False,False,False
2025-06-27 17:00:00+00:00,4.53,4.58,4.5,4.5,551.0,,,,,,,,,,,4.525063523905048,4.624323991557224,4.8008489152583,4.658229276534241,4.658229276534241,4.582823856673096,4.423093113892223,4.434696114321986,4.447183447599536,4.505913998528863,4.69076235523389,4.702376389178679,4.775707302431501,4.775707302431501,4.892880716495277,5.00718160232775,5.018627615514996,,,,,,,,,,4.527795174537988,4.713400249895877,4.715882624517952,4.664685919181101,4.630065270147141,4.630065270147141,4.629811208482096,4.574152280690082,4.574152280690082,4.340826970630038,,,4.505913998528863,4.69076235523389,4.677861694024609,4.60008372489195,"rgba(239, 83, 80, 0.5)",0.18937695380016445,4.615895124406178,-0.611981141741637,40.10279073649729,-12.7341690241415,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9747267759562841,0.9556010928961749,False,False,False,False,-0.04691464356743563,-0.05063693491124624,False,False,False,False,141935.0,143071.42217253463,False,False,False,False,319.2873466957893,False,False,False,False
2025-06-27 18:00:00+00:00,4.5,4.51,4.46,4.46,524.0,,,,,,,,,,,4.508390313390312,4.615776439829136,4.790978404028665,4.655484043167131,4.655484043167131,4.581820965396218,4.423284933048171,4.434843054720387,4.447284554973824,4.505825037392203,4.6903758703013985,4.701972555794939,4.775219019574232,4.775219019574232,4.892409682746746,5.006683286756456,5.01812213951513,,,,,,,,,,4.516957254584682,4.703499348178892,4.706088190863156,4.661799247973438,4.627920235903185,4.627920235903185,4.62767104046654,4.573310058475673,4.573310058475673,4.341418348385023,,,4.505825037392203,4.6903758703013985,4.675245491963312,4.595989401920944,"rgba(239, 83, 80, 0.5)",0.19340402559697686,4.610677133793872,-0.7790796149603372,37.97981755512985,-12.7341690241415,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9694293478260869,0.9544836956521743,False,False,False,False,-0.08754893078706913,-0.06909293284915768,False,False,False,False,141411.0,143045.6791931155,False,False,False,False,322.46118628190106,False,False,False,False
2025-06-27 19:00:00+00:00,4.46,4.53,4.46,4.53,252.0,,,,,,,,,,,4.508145328069185,4.61282118801949,4.786875405642728,4.654409734158361,4.654409734158361,4.581481059382365,4.423428262199213,4.434963781166209,4.447382327574944,4.505826266724631,4.69021652181395,4.701804651030553,4.77500830305313,4.77500830305313,4.892199853360619,5.006457517710043,5.017892833802434,,,,,,,,,,4.5160052618697994,4.699618444044546,4.702237292464879,4.660662216663761,4.627110271703116,4.627110271703116,4.626863233372188,4.573034310827968,4.573034310827968,4.34176360043665,,,4.505826266724631,4.69021652181395,4.6746077100540795,4.5947439213914,"rgba(239, 83, 80, 0.5)",0.19596947730714337,4.609315931977884,-0.40473615109750755,41.17157458723722,-12.7341690241415,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9755600814663952,0.953156822810591,False,False,False,False,-0.08014331856354653,-0.07461812570635211,False,False,False,False,141663.0,143024.24230640053,False,False,False,False,321.36876478915843,False,False,False,False
2025-06-30 14:00:00+00:00,4.52,4.52,4.44,4.48,8328.0,,,,,,,,,,,4.48494026994027,4.550086679522082,4.687780470466588,4.620815408455918,4.620815408455918,4.56828532096722,4.4264691998700485,4.437333838862561,4.4490655595488935,4.504637007219493,4.684358514052051,4.695677032019356,4.767551955770693,4.767551955770693,4.884920740775298,4.998717340555064,5.010039475083659,,,,,,,,,,4.4888742610688865,4.612973771061317,4.6156626750241685,4.6254349879029135,4.600507567368034,4.600507567368034,4.6003184593570055,4.561843102418918,4.561843102418918,4.350691830240235,,,4.504637007219493,4.684358514052051,4.656414481019753,4.561865732422843,"rgba(239, 83, 80, 0.5)",0.19955418781341772,4.572737022748112,-0.4647210051779027,41.02400032289741,-12.7341690241415,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9830393487109905,0.944369063772049,False,False,False,False,-0.09125528145488283,-0.08293670358061747,False,False,False,False,133335.0,142874.02149544857,False,False,False,False,445.50258238932656,False,False,False,False
2025-06-30 15:00:00+00:00,4.48,4.48,4.46,4.46,2838.0,,,,,,,,,,,4.4809321946569804,4.538521169190687,4.665860637604209,4.611320375917004,4.611320375917004,4.563973471482965,4.4271922941215,4.4378506158124775,4.449369740223364,4.504050370822016,4.682310692065715,4.693541144277454,4.764982507505016,4.764982507505016,4.882418801491182,4.996064923871279,5.007349341753313,,,,,,,,,,4.484336813054956,4.5956346654417395,4.598201051646295,4.615542468019088,4.592738438567427,4.592738438567427,4.592563955786347,4.558095208362239,4.558095208362239,4.353189432973393,,,4.504050370822016,4.682310692065715,4.651884774365716,4.554113568078114,"rgba(239, 83, 80, 0.5)",0.20343518347098363,4.564149163724787,-0.5119525637001827,40.1018711650232,-12.7341690241415,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9834938101788169,0.955983493810179,False,False,False,False,-0.09867559321642976,-0.0908061483985236,False,False,False,False,130497.0,142682.12968931757,False,False,False,False,482.5955656080967,False,False,False,False
2025-06-30 16:00:00+00:00,4.46,4.57,4.435,4.57,2071.0,,,,,,,,,,,4.487012436153676,4.537278884403236,4.656357970400772,4.60760722816492,4.60760722816492,4.562802939114881,4.428459575737102,4.438956815131254,4.450311656212981,4.504283931410445,4.681238173306725,4.692401810059115,4.7634962699808145,4.7634962699808145,4.880865377418217,4.994357426063747,5.005612984397429,,,,,,,,,,4.489613015057536,4.590012235119276,4.592433966092239,4.611604681604684,4.5899856756014294,4.5899856756014294,4.589819522081658,4.557170751226266,4.557170751226266,4.355847739792208,,,4.504283931410445,4.681238173306725,4.650714528005944,4.5523644013402995,"rgba(239, 83, 80, 0.5)",0.2051007882318647,4.562295907084038,0.03756247346671823,45.104730891199935,-9.204874434070149,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9931459904043864,0.9431117203564086,False,False,False,False,-0.07687379095079007,-0.08383996967465684,False,False,False,False,132568.0,142525.32147708008,False,False,False,False,507.221990947506,False,False,False,False
2025-06-30 17:00:00+00:00,4.57,4.57,4.475,4.475,1445.0,,,,,,,,,,,4.48873837739289,4.535434698018289,4.6496287539406,4.604665927270284,4.604665927270284,4.561650710227273,4.429160264876026,4.439551215847328,4.450797145082892,4.504302323096894,4.680411665962218,4.691529876405228,4.762391253212002,4.762391253212002,4.879734051679047,4.993127115729423,5.00436292817067,,,,,,,,,,4.49102876402773,4.585626904077,4.587964986297418,4.60851411761509,4.587688349520739,4.587688349520739,4.587527783075847,4.556205249649405,4.556205249649405,4.357458517188111,,,4.504302323096894,4.680411665962218,4.649561381611373,4.55059082706215,"rgba(239, 83, 80, 0.5)",0.20836476159339595,4.560340417265995,-0.40957221659451815,44.58938603788811,-9.204874434070149,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.997293640054127,0.9438430311231395,False,False,False,False,-0.06647169625684433,-0.0751558329657506,False,False,False,False,131123.0,142348.54129914084,False,False,False,False,521.7611848863044,False,False,False,False
2025-06-30 18:00:00+00:00,4.475,4.475,4.46,4.46,1243.0,,,,,,,,,,,4.487071137981693,4.531964472102211,4.642755014426772,4.601250729512982,4.601250729512982,4.559973828566643,4.42943436742429,4.4397419509146,4.450901621719724,4.50404308835235,4.6795379289715475,4.690618772582638,4.7612946465653225,4.7612946465653225,4.878658254607227,4.991983525423498,5.003203015922177,,,,,,,,,,4.489293885284287,4.580403632225551,4.582689905090596,4.604968129021145,4.5848458216837535,4.5848458216837535,4.584690191840715,4.554729659373413,4.554729659373413,4.358437527464479,,,4.50404308835235,4.6795379289715475,4.647939866538352,4.547963423304111,"rgba(239, 83, 80, 0.5)",0.21114445761606154,4.557412010775915,-0.4613524402949075,43.72461462371383,-9.204874434070149,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9952606635071087,0.9593771157752201,False,False,False,False,-0.12488046992887669,-0.10001815144731364,False,False,False,False,129880.0,142155.2305813247,False,False,False,False,532.94318201985,False,False,False,False
