date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_peak_392,aVWAP_peak_308,aVWAP_peak_278,aVWAP_peak_257,aVWAP_peak_232,aVWAP_peak_206,aVWAP_peak_151,aVWAP_peak_108,aVWAP_peak_83,aVWAP_peak_61,aVWAP_valley_382,aVWAP_valley_343,aVWAP_OB_bull_343,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-19 17:00:00+00:00,2.745,2.755,2.72,2.74,39910.0,,,,,,,,,,,2.9548956602376197,,,,2.9548956602376197,,"rgba(239, 83, 80, 1.0)",,3.0139175387977164,,33.51805123186299,-9.36546961708487,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117959.0,-39198.228198320336,False,False,False,False,37654.56337392548,False,False,False,False
2024-03-20 17:00:00+00:00,2.735,2.89,2.735,2.855,19170.0,,,,,,,,,,,2.947676933197073,,,,2.947676933197073,,"rgba(239, 83, 80, 1.0)",,3.011375991762664,,36.55725735535397,-9.36546961708487,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98789.0,-40122.1161332301,False,False,False,False,37367.980996035156,False,False,False,False
2024-03-21 17:00:00+00:00,2.86,2.885,2.84,2.84,20019.0,,,,,,,,,,,2.9425310850578152,,,,2.9425310850578152,,"rgba(239, 83, 80, 0.75)",,3.0097026546033265,,38.25994802678794,-9.36546961708487,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118808.0,-41342.052317211026,False,False,False,False,37099.004546484226,False,False,False,False
2024-03-22 17:00:00+00:00,2.785,2.795,2.755,2.775,9861.0,,,,,,,,,,,2.938071025150916,,,,2.938071025150916,,"rgba(239, 83, 80, 0.75)",,3.0069553985208572,,38.0080485238634,-9.36546961708487,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128669.0,-42695.95848283566,False,False,False,False,36676.70990235268,False,False,False,False
2024-03-25 17:00:00+00:00,2.78,2.785,2.72,2.72,12891.0,,,,,,,,,,,2.9314655422063938,,,,2.9314655422063938,,"rgba(239, 83, 80, 0.75)",,3.0025568444321475,,36.754811698847796,-9.36546961708487,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141560.0,-44228.73432031107,False,False,False,False,36307.939206192175,False,False,False,False
2024-03-26 17:00:00+00:00,2.71,2.725,2.67,2.67,15806.0,,,,,,,,,,,2.921836531771823,,,,2.921836531771823,,"rgba(239, 83, 80, 1.0)",,2.9518228199204235,,34.98836898125302,-9.36546961708487,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-157366.0,-45982.80045487989,False,False,False,False,35990.07968361555,False,False,False,False
2024-03-27 17:00:00+00:00,2.765,2.8,2.765,2.785,23870.0,,,,,,,,,,,2.9140202243967863,,,,2.9140202243967863,,"rgba(239, 83, 80, 0.75)",0.31185469589434056,2.9555047571422146,-0.5467442350138064,37.791769286714725,-9.36546961708487,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133496.0,-47339.5942462771,False,False,False,False,35802.17147146647,False,False,False,False
2024-03-28 17:00:00+00:00,2.805,2.83,2.785,2.785,9585.0,,,,,,,,,,,2.9114936524596424,,,,2.9114936524596424,,"rgba(239, 83, 80, 0.75)",0.3067143225799473,2.955530852766231,-0.5559924666438775,39.66070282368919,-9.36546961708487,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133496.0,-48675.35247501699,False,False,False,False,35395.703696715056,False,False,False,False
2024-03-29 17:00:00+00:00,2.785,2.785,2.785,2.785,0.0,,,,,,,,,,,2.9114936524596424,,,,2.9114936524596424,,"rgba(239, 83, 80, 0.75)",0.30600668308076284,2.955530852766231,-0.5572781974870249,40.9066585150055,-14.364485180631029,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133496.0,-49990.40127385393,False,False,False,False,34846.933096765984,False,False,False,False
2024-04-01 17:00:00+00:00,3.245,3.3,3.175,3.265,42958.0,,,,,,,,,,,2.9417732285484752,,,,2.9417732285484752,,"rgba(38, 166, 154, 1.0)",0.30368929712650317,3.008514325970109,0.8445660629358657,51.335335528760055,-4.656492179731494,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90538.0,-50619.04621534456,False,False,False,False,34972.68607200992,False,False,False,False
2024-04-02 17:00:00+00:00,3.14,3.14,3.09,3.115,19183.0,,,,,,,,,,,2.9484904901384072,,,,2.9484904901384072,,"rgba(38, 166, 154, 1.0)",0.29929635197627563,3.0159002700964095,0.33110904710073474,54.636937782779086,-1.9066148110019157,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109721.0,-51535.35557634697,False,False,False,False,34727.884737560154,False,False,False,False
2024-04-03 17:00:00+00:00,3.185,3.24,3.16,3.225,16426.0,,,,,,,,,,,2.9568410800009644,,,,2.9568410800009644,,"rgba(38, 166, 154, 1.0)",0.2972353846261818,3.024788000509762,0.6735806362423328,58.2752196607563,1.2764770563435661,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93295.0,-52182.7919240005,False,False,False,False,34444.134586590226,False,False,False,False
2024-04-04 17:00:00+00:00,3.285,3.315,3.145,3.18,33212.0,,,,,,,,,,,2.9724906721044935,,,,2.9724906721044935,,"rgba(38, 166, 154, 1.0)",0.29268617698517746,3.0396041042487583,0.47968065044066627,59.6365672698904,2.4903180019364584,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126507.0,-53335.10522750437,False,False,False,False,34425.031724782624,False,False,False,False
2024-04-05 17:00:00+00:00,3.135,3.15,3.105,3.14,18569.0,,,,,,,,,,,2.977741547996342,,,,2.977741547996342,,"rgba(38, 166, 154, 1.0)",0.28745074000240173,3.043473019718483,0.3358035546567411,59.578800244816016,2.6182199804064155,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145076.0,-54757.44468134151,False,False,False,False,34179.20177556118,False,False,False,False
2024-04-08 17:00:00+00:00,3.145,3.155,3.125,3.13,15789.0,,,,,,,,,,,2.982077644508112,,,,2.982077644508112,,"rgba(38, 166, 154, 1.0)",0.2819573157907565,3.0465845773093347,0.2958441509372597,59.2847357071804,2.69200036185201,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-160865.0,-56402.52305837498,False,False,False,False,33894.08236818814,False,False,False,False
2024-04-09 17:00:00+00:00,3.31,3.325,3.245,3.265,15403.0,,,,,,,,,,3.2783333333333333,2.989758602425646,,,,3.13404596787949,,"rgba(38, 166, 154, 1.0)",0.2727735423486044,3.081382511410183,0.6731499213921339,61.343147473012614,5.0437011131261045,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145462.0,-57783.29014274126,False,False,False,False,33607.39892061933,False,False,False,False
2024-04-10 17:00:00+00:00,3.14,3.155,3.115,3.14,17580.0,,,,,,,,,,3.202824737996342,2.9939808438890303,,,,3.098402790942686,,"rgba(38, 166, 154, 1.0)",0.2635584623248959,3.074336133278615,0.24914345812368358,59.53589495379558,5.0437011131261045,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-163042.0,-59415.208125024335,False,False,False,False,33358.91211564849,False,False,False,False
2024-04-11 17:00:00+00:00,3.065,3.105,3.06,3.08,7562.0,,,,,,,,,,3.180227689398611,2.995051644117447,,,,3.087639666758029,,"rgba(38, 166, 154, 0.75)",0.2537361898784929,3.0718759935342295,0.03201753155378018,56.971297387620325,5.0437011131261045,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-170604.0,-61139.065363396054,False,False,False,False,32958.959989824485,False,False,False,False
2024-04-12 17:00:00+00:00,2.995,2.995,2.945,2.95,4756.0,,,,,,,,,,3.157456678660515,2.994809891334425,,,,3.07613328499747,,#000000,0.24680493446379115,3.0684452591983273,-0.4799144695208852,52.65278304996075,8.64207553071246,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-175360.0,-62909.93256706433,False,False,False,False,32521.704796183792,False,False,False,False
2024-04-15 17:00:00+00:00,2.825,2.835,2.76,2.795,7092.0,,,,,,,,,,3.108619567499475,2.9925832031344903,,,,3.0506013853169827,,"rgba(239, 83, 80, 0.5)",0.24163622051146155,3.0598285323775443,-1.0959802790202253,47.30307070830126,3.651568358352776,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-182452.0,-64763.29795362147,False,False,False,False,32127.445807095668,False,False,False,False
2024-04-16 17:00:00+00:00,2.745,2.775,2.71,2.725,20788.0,,,,,,,,,,3.002961583835513,2.9844221275890734,,,,2.993691855712293,,"rgba(239, 83, 80, 1.0)",0.23965690566397846,3.0380629563513994,-1.3062964135502237,42.774976502704575,-0.4477650243344229,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203240.0,-66910.22356674362,False,False,False,False,31951.640445745346,False,False,False,False
2024-04-17 17:00:00+00:00,2.685,2.74,2.685,2.725,49322.0,,,,,,,,,,2.8876938932107787,2.965588256825956,,,,2.9266410750183676,,"rgba(239, 83, 80, 1.0)",0.239172804956231,3.0049996955819536,-1.1707003880863205,39.75624703230679,-3.161304959948801,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203240.0,-69023.86351144526,False,False,False,False,32220.94834581131,False,False,False,False
2024-04-18 17:00:00+00:00,2.735,2.745,2.685,2.695,5538.0,,,,,,,,,,2.879936231363392,2.963572395460432,,,,2.921754313411912,,"rgba(239, 83, 80, 1.0)",0.23885188972504687,3.0020971169953983,-1.2857219482287192,37.282974834702365,-5.475226555841175,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-208778.0,-71190.59430971742,False,False,False,False,31807.259224170823,False,False,False,False
2024-04-19 17:00:00+00:00,2.63,2.645,2.605,2.64,18014.0,,,,,,,,,,2.849109821642532,2.955281274778727,,,,2.9021955482106296,,"rgba(239, 83, 80, 1.0)",0.2405295022267377,2.9905779765280225,-1.4575258888514486,34.793774352811624,-7.90319454882539,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-226792.0,-73603.01920414041,False,False,False,False,31593.41024395112,False,False,False,False
2024-04-22 17:00:00+00:00,2.555,2.615,2.555,2.585,45165.0,,,,,,,,,,2.786728689467629,2.9335596597710816,,,,2.8601441746193554,,"rgba(239, 83, 80, 1.0)",0.24063592551539234,2.963307851481017,-1.5721170921206387,32.33290710556348,-10.370907522383064,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-271957.0,-76678.27472035529,False,False,False,False,31803.822488230944,False,False,False,False
2024-04-23 17:00:00+00:00,2.615,2.65,2.605,2.62,22824.0,,,,,,,,,,2.769483190372073,2.9246757983206697,,,,2.8470794943463713,,"rgba(239, 83, 80, 1.0)",0.23962025136633527,2.953255709852514,-1.3907660473280588,32.01290306196995,-10.955139841337477,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-249133.0,-79351.99139135753,False,False,False,False,31664.600434149845,False,False,False,False
2024-04-24 17:00:00+00:00,2.535,2.56,2.525,2.545,20314.0,,,,,,,,,,2.749880666899928,2.915147993996276,,,,2.832514330448102,,"rgba(239, 83, 80, 1.0)",0.24244154120303268,2.9425295772792834,-1.6396925019808066,30.583628698427226,-12.691871148624593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-269447.0,-82299.20082715043,False,False,False,False,31488.622132845194,False,False,False,False
2024-04-25 17:00:00+00:00,2.465,2.495,2.46,2.485,10211.0,,,,,,,,,,2.7386128795282043,2.9097508103940983,,,,2.824181844961151,,"rgba(239, 83, 80, 1.0)",0.2491336881969107,2.8857719738730276,-1.6086623080707774,28.755292874349337,-14.803125840409038,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-279658.0,-85359.02717091553,False,False,False,False,31158.736518382477,False,False,False,False
2024-04-26 17:00:00+00:00,2.565,2.6,2.565,2.595,8815.0,,,,,,,,,,2.733326808322546,2.906328066192591,,,,2.819827437257569,,"rgba(239, 83, 80, 0.75)",0.25028979600052204,2.8880336977624936,-1.1707776443346585,31.61726898636372,-14.803125840409038,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-270843.0,-88234.7476798936,False,False,False,False,30812.32199871763,False,False,False,False
2024-04-29 17:00:00+00:00,2.705,2.74,2.675,2.69,18448.0,,,,,,,,,,2.731178178678988,2.901888933305899,,,,2.8165335559924434,,"rgba(239, 83, 80, 0.75)",0.24893823178299518,2.8936788909727875,-0.8181904784731453,36.38756639556875,-20.029327434319047,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-252395.0,-90779.86787090299,False,False,False,False,30620.62708400883,False,False,False,False
2024-04-30 17:00:00+00:00,2.625,2.645,2.605,2.62,23108.0,,,,,,,,,,2.72272873578807,2.8945210078679104,,,,2.8086248718279903,,"rgba(239, 83, 80, 0.75)",0.25049995054934887,2.887422452818289,-1.0675549126130717,38.00601465769026,-18.397869851733592,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-275503.0,-93643.79240003627,False,False,False,False,30504.152245497065,False,False,False,False
2024-05-01 17:00:00+00:00,2.685,2.785,2.645,2.655,16271.0,,,,,,,,,,2.721278998278767,2.890872966821889,,,,2.806075982550328,,"rgba(239, 83, 80, 0.75)",0.25313890713659043,2.886187684636144,-0.9132838853230815,40.147857908369886,-16.205729580648047,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-259232.0,-96211.05143259384,False,False,False,False,30283.483218435096,False,False,False,False
2024-05-02 17:00:00+00:00,2.69,2.745,2.69,2.725,35929.0,,,,,,,,,,2.7211466219200706,2.8842418629133615,,,,2.802694242416716,,"rgba(239, 83, 80, 0.5)",0.2552800440710201,2.883876706399763,-0.6223624215434664,43.591338380520256,-12.820263563092212,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-223303.0,-98181.46923984044,False,False,False,False,30371.010610397345,False,False,False,False
2024-05-03 17:00:00+00:00,2.815,2.82,2.79,2.805,18200.0,,,,,,,,,,2.7253239128848015,2.882714160062907,,,,2.8040190364738544,,#000000,0.25611881392597446,2.8851679961277985,-0.31301096119775546,47.913010960919436,-8.711423413928955,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-205103.0,-99839.16739116074,False,False,False,False,30182.312771476456,False,False,False,False
2024-05-06 17:00:00+00:00,2.835,2.885,2.83,2.835,26512.0,,,,,,,,,,2.7337592722082147,2.881820520085794,,,,2.8077898961470042,,"rgba(38, 166, 154, 1.0)",0.2558182068480585,2.8881840257249056,-0.20789773480233154,51.50703406841636,-5.348037998178775,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-178591.0,-101060.12603625901,False,False,False,False,30125.408697500076,False,False,False,False
2024-05-07 17:00:00+00:00,2.895,2.925,2.825,2.83,33527.0,,,,,,,,,,2.743709158969609,2.8810919104074877,,,,2.8124005346885483,,"rgba(38, 166, 154, 1.0)",0.2519779770156551,2.8911444682068232,-0.24265798515806142,53.72410436118787,-3.226079974738525,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-212118.0,-102781.95353957283,False,False,False,False,30178.14654715124,False,False,False,False
2024-05-08 17:00:00+00:00,2.87,2.885,2.845,2.875,37681.0,,,,,,,,,,2.7538503145740654,2.880630422950546,,,,2.817240368762306,,"rgba(38, 166, 154, 1.0)",0.24739340228772602,2.8937375975708837,-0.07574008602335836,56.384266639754244,-0.6147984029637428,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-174437.0,-103892.88449244767,False,False,False,False,30294.46985649773,False,False,False,False
2024-05-09 17:00:00+00:00,3.055,3.125,3.04,3.075,31769.0,,,,,,,,,,2.774789769125631,2.886530415771638,,,,2.8306600924486345,,"rgba(38, 166, 154, 1.0)",0.24441026651591283,2.904062909296419,0.6993858856270744,61.957183054783194,4.649505319924415,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142668.0,-104494.04907396011,False,False,False,False,30317.33078895513,False,False,False,False
2024-05-10 17:00:00+00:00,2.885,2.89,2.825,2.83,21264.0,,,,,,,,,,2.777819901968573,2.885788514833036,,,,2.8318042084008046,,"rgba(38, 166, 154, 0.75)",0.2424062556799927,2.9039514606587558,-0.30507241016247155,58.58447779419633,4.649505319924415,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-163932.0,-105415.56769296849,False,False,False,False,30176.96907129691,False,False,False,False
2024-05-13 17:00:00+00:00,3.005,3.025,2.975,3.005,25051.0,,,,,,,,,,2.788182366123127,2.8883807345771455,,,,2.8382815503501364,,"rgba(38, 166, 154, 0.75)",0.23612395584210372,2.9083343923547407,0.409385008397452,59.377474439543384,4.649505319924415,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138881.0,-105934.41160470541,False,False,False,False,30097.496682594632,False,False,False,False
2024-05-14 17:00:00+00:00,3.24,3.255,3.195,3.195,49046.0,,,,,,,,,3.215,2.8236517872775435,2.90208558655286,,,,2.980245791276801,,"rgba(38, 166, 154, 0.75)",0.23540442485910168,2.9559805376499546,1.0153567100240672,62.351402495580146,4.913897940189344,True,False,True,False,False,2.0811218471260062,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89835.0,-105684.8083240123,False,False,False,False,30391.271927825725,False,False,False,False
2024-05-15 17:00:00+00:00,3.155,3.165,3.105,3.135,13877.0,,,,,,,,,3.197356848847003,2.8308042706079513,2.9048183077434704,,,,2.9776598090661417,,"rgba(38, 166, 154, 1.0)",0.2333078235733679,2.9574439364931373,0.7610377602747931,62.90922319850577,5.742317777773039,True,False,True,False,True,0.9092407550450758,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103712.0,-105654.2221484462,False,False,False,False,30135.236704138504,False,False,False,False
2024-05-16 17:00:00+00:00,3.16,3.16,3.12,3.13,8356.0,,,,,,,,,3.1902421704382307,2.8349775073764376,2.9064447865139362,,,,2.977221488109535,,"rgba(38, 166, 154, 1.0)",0.2297785851601481,2.958619875657202,0.7458489842443395,63.15661878499702,6.424833468625643,True,False,True,False,True,0.8112327031143991,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112068.0,-105753.66056474936,False,False,False,False,29797.574119578218,False,False,False,False
2024-05-17 17:00:00+00:00,3.125,3.125,3.05,3.08,32917.0,,,,,,,,,3.156994670300843,2.8477304599126043,2.9112465377431276,,,,2.9719905559855255,,"rgba(38, 166, 154, 1.0)",0.22739056371905522,2.9607145195866527,0.524584127249566,62.01499990154101,6.424833468625643,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144985.0,-106361.89838545091,False,False,False,False,29845.93731152274,False,False,False,False
2024-05-20 17:00:00+00:00,3.015,3.09,2.995,3.085,19005.0,,,,,,,,,3.1415180612711473,2.8537075239521634,2.9134698885579793,,,,2.9695651579270965,,"rgba(38, 166, 154, 1.0)",0.22770413077318646,2.9615788566630172,0.5420241737288515,61.346270158450864,6.424833468625643,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125980.0,-106666.05499962997,False,False,False,False,29677.86076405727,False,False,False,False
2024-05-21 17:00:00+00:00,3.015,3.02,2.99,2.995,4791.0,,,,,,,,,3.1362831400920888,2.8547669083713925,2.9138085172995125,,,,2.968286188587665,,"rgba(38, 166, 154, 0.75)",0.22630695490381883,2.9614090113221976,0.14843109303502758,58.4543981282225,6.424833468625643,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130771.0,-107039.77507715508,False,False,False,False,29292.017961513746,False,False,False,False
2024-05-22 17:00:00+00:00,3.185,3.21,3.085,3.11,21017.0,,,,,,,,,3.1361021593773972,2.863300753601013,2.917472304230248,,,,2.972291739069553,,"rgba(38, 166, 154, 0.75)",0.22611491537480716,2.9653002502384207,0.6399389864296456,58.88512226017076,6.424833468625643,True,False,True,False,False,0.4542364119208351,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109754.0,-107081.85608371081,False,False,False,False,29163.72310939725,False,False,False,False
2024-05-23 17:00:00+00:00,3.025,3.045,2.975,3.01,16812.0,,,,,,,,,3.1233171110213216,2.8667893389347423,2.918682249348842,,,,2.9695962331016355,,"rgba(38, 166, 154, 0.75)",0.22497473331605905,2.9692908602814936,0.18094982986962974,56.631194533504114,6.424833468625643,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126566.0,-107383.93583435094,False,False,False,False,28972.22352630582,False,False,False,False
