date,Open,High,Low,Close,Volume,aVWAP_peak_414,aVWAP_peak_386,aVWAP_peak_348,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_302,aVWAP_peak_273,aVWAP_peak_79,aVWAP_peak_59,aVWAP_valley_431,aVWAP_valley_409,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_347,aVWAP_valley_346,aVWAP_valley_345,aVWAP_valley_344,aVWAP_valley_319,aVWAP_valley_318,aVWAP_valley_293,aVWAP_valley_242,aVWAP_OB_bull_352,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 17:00:00+00:00,0.894,0.894,0.894,0.894,0.0,,,1.0963774367995827,1.0931991034571722,1.0931991034571722,1.396685985588402,3.1567001166004554,3.221221691681867,5.354659864027163,,,0.883,0.883,1.0932766098851463,1.0932766098851463,1.0932766098851463,1.0932766098851463,1.0910596300533941,1.0910596300533941,1.3614231362515017,3.125856661611217,0.9311150728059818,2.3445776145159734,1.280850549751009,"rgba(239, 83, 80, 0.5)",0.09438907903686863,1.046990707085251,-1.620851783345534,43.34495429293653,-4.059392013976158,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9096908498196564,0.9661575603374125,False,False,False,False,-0.3109386494667187,-0.31036078536056866,False,False,False,False,197690.0,176874.36121111244,False,False,False,False,891.715959212377,False,False,False,False
2025-06-02 17:00:00+00:00,0.99,1.05,0.99,1.05,2.0,,,1.0963644648557094,1.0931868768943056,1.0931868768943056,1.3966621112485629,3.1566835667269775,3.2212056408922884,5.3546386939785835,,,0.88475,0.88475,1.0932643635894457,1.0932643635894457,1.0932643635894457,1.0932643635894457,1.0910479885605335,1.0910479885605335,1.361404900639174,3.125840567306721,0.931231682389937,2.3445611759272476,1.2811898899424745,"rgba(38, 166, 154, 1.0)",0.09009200626459359,1.0472457095764165,0.030571973450057285,52.23995512248335,-3.171630147437561,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9106978206951762,0.9622463493606468,False,False,False,False,-0.28945292459766264,-0.2999068549791156,False,False,False,False,197692.0,177197.11530086264,False,False,False,False,877.9219133331153,False,False,False,False
2025-06-03 17:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,1.0963644648557094,1.0931868768943056,1.0931868768943056,1.3966621112485629,3.1566835667269775,3.2212056408922884,5.3546386939785835,,,0.88475,0.88475,1.0932643635894457,1.0932643635894457,1.0932643635894457,1.0932643635894457,1.0910479885605335,1.0910479885605335,1.361404900639174,3.125840567306721,0.931231682389937,2.3445611759272476,1.2811898899424745,"rgba(38, 166, 154, 1.0)",0.08700500683524585,1.0472457095764165,-0.02581126831780014,57.79313045361341,1.6111030383037175,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9162006773253525,0.9621814745072208,False,False,False,False,-0.2852211966900531,-0.29256402583458435,False,False,False,False,197692.0,177514.86545123687,False,False,False,False,864.3107208783383,False,False,False,False
2025-06-04 17:00:00+00:00,1.16,1.185,1.16,1.185,200.0,,,1.0979037058334928,1.094771234263301,1.094771234263301,1.395239021497726,3.15514392566241,3.219709103851616,5.352594496335293,,,1.0434003623188406,1.0434003623188406,1.0948478514018098,1.0948478514018098,1.0948478514018098,1.0948478514018098,1.0926498347365137,1.0926498347365137,1.3603939934517133,3.1243449246170756,0.9571214486638536,2.3443046745295915,1.3136230717786739,"rgba(38, 166, 154, 1.0)",0.08857439611328782,1.0765302401020902,1.224617549287896,64.98978725566452,7.842292283713292,True,False,True,False,True,3.7942114036263064,0.0,0.0,0.0,0.0,0,0.9150829038683745,0.9606782592668731,False,False,False,False,-0.2637898539371231,-0.27817693988585374,False,False,False,False,197892.0,177830.79001788434,False,False,False,False,854.0113298569687,False,False,False,False
2025-06-05 17:00:00+00:00,1.09,1.095,1.09,1.095,2.0,,,1.097902829947617,1.0947709614168246,1.0947709614168246,1.3952194933160853,3.1551278933569726,3.219693539575999,5.352573656729439,,,1.0436702702702703,1.0436702702702703,1.0948475639078712,1.0948475639078712,1.0948475639078712,1.0948475639078712,1.092649962588851,1.092649962588851,1.3603793804091089,3.1243293403517125,0.957264980681419,2.344294190822823,1.313673944211055,"rgba(38, 166, 154, 1.0)",0.0876268534676181,1.0765956411862176,0.21003103598354736,64.60109410372922,7.842292283713292,True,False,True,False,True,0.9930469053773727,0.0,0.0,0.0,0.0,0,0.9134507623014951,0.9609016514770253,False,False,False,False,-0.27720810053915146,-0.27769252021250257,False,False,False,False,197890.0,178141.78552148302,False,False,False,False,840.8018518746901,False,False,False,False
2025-06-06 17:00:00+00:00,1.12,1.275,1.065,1.065,1584.0,,1.135,1.102791508596783,1.100026883316837,1.100026883316837,1.3825383563048657,3.1427631566270344,3.2076779274099847,5.336293318792898,,,1.117706243602866,1.117706243602866,1.100095209020902,1.100095209020902,1.100095209020902,1.100095209020902,1.0981144835451284,1.0981144835451284,1.3510178768410472,3.1123129363327022,1.0381185908481714,2.188389754295655,1.3295353103553347,"rgba(38, 166, 154, 1.0)",0.08695607179264933,1.103542159041341,-0.44323712245473296,62.885319390735155,7.842292283713292,True,False,True,False,True,0.0851200767819229,0.0,0.0,0.0,0.0,0,0.913097239395918,0.9489628631368354,False,False,False,False,-0.2642077484711781,-0.27095013434184034,False,False,False,False,196306.0,178423.40124983212,False,False,False,False,852.3243037836096,False,False,False,False
2025-06-09 17:00:00+00:00,1.065,1.12,1.065,1.12,100.0,,1.1330205859065716,1.1027822277227721,1.100040297774869,1.100040297774869,1.3816768924058402,3.1419747566865337,3.2069118878566774,5.33526161538149,,,1.1169253489126907,1.1169253489126907,1.1001080687397706,1.1001080687397706,1.1001080687397706,1.1001080687397706,1.0981431857358326,1.0981431857358326,1.3503657225055576,3.111546488242044,1.0398926856504744,2.187713570188703,1.3292481555003732,"rgba(38, 166, 154, 1.0)",0.08864866298278513,1.1033807284060035,0.1874734602283161,63.413900366485166,7.842292283713292,True,False,True,False,True,1.722918743133885,0.0,0.0,0.0,0.0,0,0.9133074156462443,0.9599592524063949,False,False,False,False,-0.27720810053915146,-0.2740791174404959,False,False,False,False,196406.0,178702.20123045487,False,False,False,False,840.6603610892901,False,False,False,False
2025-06-10 17:00:00+00:00,1.12,1.12,1.12,1.12,0.0,,1.1330205859065716,1.1027822277227721,1.100040297774869,1.100040297774869,1.3816768924058402,3.1419747566865337,3.2069118878566774,5.33526161538149,,,1.1169253489126907,1.1169253489126907,1.1001080687397706,1.1001080687397706,1.1001080687397706,1.1001080687397706,1.0981431857358326,1.0981431857358326,1.3503657225055576,3.111546488242044,1.0398926856504744,2.187713570188703,1.3292481555003732,"rgba(38, 166, 154, 1.0)",0.09086781334823396,1.1033807284060035,0.1828950316027338,63.76628768365184,7.842292283713292,True,False,True,False,True,1.722918743133885,0.0,0.0,0.0,0.0,0,0.9171188402181522,0.9599592524063949,False,False,False,False,-0.2725848178172021,-0.27333196762884904,False,False,False,False,196406.0,178976.67873075788,False,False,False,False,827.6268671189134,False,False,False,False
2025-06-11 17:00:00+00:00,1.05,1.07,1.05,1.07,300.0,,1.1224831989247313,1.1018293558776164,1.0991610188438197,1.0991610188438197,1.3787744164843185,3.1395688381669635,3.204575324768127,5.332141521687967,,,1.11009544038516,1.11009544038516,1.0992268849840254,1.0992268849840254,1.0992268849840254,1.0992268849840254,1.0973193489008095,1.0973193489008095,1.3481311379265601,3.109206858620204,1.0417041731066459,2.1847118366996705,1.3269075115054805,"rgba(38, 166, 154, 0.75)",0.09186757139415772,1.1008652857306358,-0.335975853745042,61.322867833623036,7.842292283713292,True,False,True,False,False,0.16739344200161455,0.0,0.0,0.0,0.0,0,0.9161396660758743,0.9601525485679607,False,False,False,False,-0.2826869351838465,-0.2780094514063478,False,False,False,False,196106.0,179242.24960314925,False,False,False,False,819.4466056131938,False,False,False,False
2025-06-12 17:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,1.1224831989247313,1.1018293558776164,1.0991610188438197,1.0991610188438197,1.3787744164843185,3.1395688381669635,3.204575324768127,5.332141521687967,,,1.11009544038516,1.11009544038516,1.0992268849840254,1.0992268849840254,1.0992268849840254,1.0992268849840254,1.0973193489008095,1.0973193489008095,1.3481311379265601,3.109206858620204,1.0417041731066459,2.1847118366996705,1.3269075115054805,"rgba(38, 166, 154, 0.75)",0.09423192133340486,1.1008652857306358,0.30918094269012797,61.78527196318569,7.842292283713292,True,False,True,False,False,1.980184966845787,0.0,0.0,0.0,0.0,0,0.9178588353261952,0.9603167517152805,False,False,False,False,-0.27090644938824227,-0.27445795039729504,False,False,False,False,196106.0,179503.70309767406,False,False,False,False,806.7420070765551,False,False,False,False
2025-06-13 17:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,1.1224831989247313,1.1018293558776164,1.0991610188438197,1.0991610188438197,1.3787744164843185,3.1395688381669635,3.204575324768127,5.332141521687967,,,1.11009544038516,1.11009544038516,1.0992268849840254,1.0992268849840254,1.0992268849840254,1.0992268849840254,1.0973193489008095,1.0973193489008095,1.3481311379265601,3.109206858620204,1.0417041731066459,2.1847118366996705,1.3269075115054805,"rgba(38, 166, 154, 0.75)",0.09673270429004918,1.1008652857306358,0.3011878400711801,62.09354138289413,7.842292283713292,True,False,True,False,False,1.980184966845787,0.0,0.0,0.0,0.0,0,0.9178588353261952,0.9603167517152805,False,False,False,False,-0.27090644938824227,-0.27268219989276865,False,False,False,False,196106.0,179761.1030496481,False,False,False,False,794.2343790598643,False,False,False,False
2025-06-16 17:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,1.1224831989247313,1.1018293558776164,1.0991610188438197,1.0991610188438197,1.3787744164843185,3.1395688381669635,3.204575324768127,5.332141521687967,,,1.11009544038516,1.11009544038516,1.0992268849840254,1.0992268849840254,1.0992268849840254,1.0992268849840254,1.0973193489008095,1.0973193489008095,1.3481311379265601,3.109206858620204,1.0417041731066459,2.1847118366996705,1.3269075115054805,"rgba(38, 166, 154, 0.75)",0.09871845235832499,1.1008652857306358,0.29512936612510765,62.29905432936643,7.842292283713292,True,False,True,False,False,1.980184966845787,0.0,0.0,0.0,0.0,0,0.9178588353261952,0.9603167517152805,False,False,False,False,-0.27090644938824227,-0.27179432464050546,False,False,False,False,196106.0,180014.51230469233,False,False,False,False,781.9206677566106,False,False,False,False
2025-06-17 17:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,1.1224831989247313,1.1018293558776164,1.0991610188438197,1.0991610188438197,1.3787744164843185,3.1395688381669635,3.204575324768127,5.332141521687967,,,1.11009544038516,1.11009544038516,1.0992268849840254,1.0992268849840254,1.0992268849840254,1.0992268849840254,1.0973193489008095,1.0973193489008095,1.3481311379265601,3.109206858620204,1.0417041731066459,2.1847118366996705,1.3269075115054805,"rgba(38, 166, 154, 0.75)",0.10000363708694551,1.1008652857306358,0.2913365465301396,62.436062960347954,7.842292283713292,True,False,True,False,False,1.980184966845787,0.0,0.0,0.0,0.0,0,0.9178588353261952,0.9603167517152805,False,False,False,False,-0.27090644938824227,-0.27135038701437386,False,False,False,False,196106.0,180263.99273407695,False,False,False,False,769.7978667061204,False,False,False,False
2025-06-18 17:00:00+00:00,1.13,1.13,1.04,1.04,1.0,,1.1224567590260286,1.1018267933338697,1.0991586906187623,1.0991586906187623,1.3787650326698075,3.139560853472844,3.2045675689652877,5.332131145227479,,,1.110078414720453,1.110078414720453,1.0992245507547318,1.0992245507547318,1.0992245507547318,1.0992245507547318,1.0973171938681598,1.0973171938681598,1.3481239204899313,3.109199094176687,1.0417114602111768,2.184703191741605,1.326901243486277,"rgba(38, 166, 154, 0.75)",0.10048165557102044,1.1008590271664789,-0.6056730138514057,57.153605228073374,11.97774764852825,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9122202275721315,0.9605605345965611,False,False,False,False,-0.27847099626880606,-0.27491069164159,False,False,False,False,196105.0,180509.58974595173,False,False,False,False,757.8785199354829,False,False,False,False
2025-06-19 17:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,1.1224567590260286,1.1018267933338697,1.0991586906187623,1.0991586906187623,1.3787650326698075,3.139560853472844,3.2045675689652877,5.332131145227479,,,1.110078414720453,1.110078414720453,1.0992245507547318,1.0992245507547318,1.0992245507547318,1.0992245507547318,1.0973171938681598,1.0973171938681598,1.3481239204899313,3.109199094176687,1.0417114602111768,2.184703191741605,1.326901243486277,"rgba(38, 166, 154, 0.5)",0.10095098555572188,1.1008590271664789,-0.6028571868957783,53.63196673989033,8.609763486257975,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9122202275721315,0.966703753506754,False,False,False,False,-0.28606674242374625,-0.2804887170326681,False,False,False,False,196105.0,180751.37905221604,False,False,False,False,746.1284653628397,False,False,False,False
2025-06-20 17:00:00+00:00,0.97,0.97,0.97,0.97,0.0,,1.1224567590260286,1.1018267933338697,1.0991586906187623,1.0991586906187623,1.3787650326698075,3.139560853472844,3.2045675689652877,5.332131145227479,,,1.110078414720453,1.110078414720453,1.0992245507547318,1.0992245507547318,1.0992245507547318,1.0992245507547318,1.0973171938681598,1.0973171938681598,1.3481239204899313,3.109199094176687,1.0417114602111768,2.184703191741605,1.326901243486277,"rgba(239, 83, 80, 1.0)",0.10078552105357667,1.1008590271664789,-1.2983911359342521,48.14794352111103,3.5733694880860725,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9121668692884559,0.9720723428087478,False,False,False,False,-0.29794690227673,-0.289217809654699,False,False,False,False,196105.0,180989.4196870654,False,False,False,False,734.5605821789197,False,False,False,False
2025-06-23 17:00:00+00:00,0.97,0.97,0.9555,0.9555,101.0,,1.114607062959412,1.100685534792099,1.0980481757220548,1.0980481757220548,1.3774846108788308,3.138711999166966,3.203744292905813,5.331056423480959,,,1.1039203311617807,1.1039203311617807,1.0981131569217766,1.0981131569217766,1.0981131569217766,1.0981131569217766,1.096234444618354,1.096234444618354,1.34711020696914,3.108373032015783,1.039648410307898,2.182798284453524,1.3248245418232298,"rgba(239, 83, 80, 1.0)",0.10049699575082756,1.0982596116286292,-1.4205361121698366,43.934883184056154,-0.14891915275358514,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.905880908030213,0.9720999733895563,False,False,False,False,-0.2991819765835985,-0.29419989311914874,False,False,False,False,196004.0,181222.20387796362,False,False,False,False,724.7379374939752,False,False,False,False
2025-06-24 17:00:00+00:00,0.9555,0.985,0.9555,0.985,99.0,,1.108289168573608,1.0997009560784932,1.0970921624099539,1.0970921624099539,1.3762814851734386,3.1378862567079944,3.202943237129797,5.330007069455966,,,1.098931441617743,1.098931441617743,1.097156337290045,1.097156337290045,1.097156337290045,1.097156337290045,1.0953036602728374,1.0953036602728374,1.3461596077722704,3.107569530831882,1.0380849293819903,2.1811615622424005,1.323082469154549,"rgba(239, 83, 80, 1.0)",0.100259936705022,1.0961209581367937,-1.1083286284503275,43.13140053933593,-0.794607553951657,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9059989232876525,0.9711127617671711,False,False,False,False,-0.29790432927253435,-0.2960521111958415,False,False,False,False,196103.0,181452.91389535952,False,False,False,False,715.0365741219756,False,False,False,False
2025-06-25 17:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,1.108289168573608,1.0997009560784932,1.0970921624099539,1.0970921624099539,1.3762814851734386,3.1378862567079944,3.202943237129797,5.330007069455966,,,1.098931441617743,1.098931441617743,1.097156337290045,1.097156337290045,1.097156337290045,1.097156337290045,1.0953036602728374,1.0953036602728374,1.3461596077722704,3.107569530831882,1.0380849293819903,2.1811615622424005,1.323082469154549,"rgba(239, 83, 80, 1.0)",0.10022142287749923,1.0961209581367937,-0.7595278130289209,44.753859271881865,-0.794607553951657,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9068353416980689,0.9755752481124133,False,False,False,False,-0.28945292459766264,-0.29275251789675205,False,False,False,False,196103.0,181680.04701326092,False,False,False,False,703.9507357634953,False,False,False,False
2025-06-26 17:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,1.108289168573608,1.0997009560784932,1.0970921624099539,1.0970921624099539,1.3762814851734386,3.1378862567079944,3.202943237129797,5.330007069455966,,,1.098931441617743,1.098931441617743,1.097156337290045,1.097156337290045,1.097156337290045,1.097156337290045,1.0953036602728374,1.0953036602728374,1.3461596077722704,3.107569530831882,1.0380849293819903,2.1811615622424005,1.323082469154549,"rgba(239, 83, 80, 0.75)",0.10015150454711103,1.0961209581367937,-0.7600580588480979,45.83549842691249,-0.794607553951657,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9000028170204375,0.9870487485386706,False,False,False,False,-0.28945292459766264,-0.2911027212472074,False,False,False,False,196103.0,181903.65868747394,False,False,False,False,693.0367708679372,False,False,False,False
2025-06-27 17:00:00+00:00,0.9401,0.9401,0.9401,0.9401,0.0,,1.108289168573608,1.0997009560784932,1.0970921624099539,1.0970921624099539,1.3762814851734386,3.1378862567079944,3.202943237129797,5.330007069455966,,,1.098931441617743,1.098931441617743,1.097156337290045,1.097156337290045,1.097156337290045,1.097156337290045,1.0953036602728374,1.0953036602728374,1.3461596077722704,3.107569530831882,1.0380849293819903,2.1811615622424005,1.323082469154549,"rgba(239, 83, 80, 1.0)",0.10010686799519178,1.0961209581367937,-1.5585439966445405,42.67888328300404,-1.3511691247325643,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8129375360323792,1.498405751061852,False,False,False,False,-0.26288020174090976,-0.27699146149405857,False,False,False,False,196103.0,182123.80351402474,False,False,False,False,682.2920147304498,False,False,False,False
2025-06-30 17:00:00+00:00,0.9401,0.9401,0.9401,0.9401,0.0,,1.108289168573608,1.0997009560784932,1.0970921624099539,1.0970921624099539,1.3762814851734386,3.1378862567079944,3.202943237129797,5.330007069455966,,,1.098931441617743,1.098931441617743,1.097156337290045,1.097156337290045,1.097156337290045,1.097156337290045,1.0953036602728374,1.0953036602728374,1.3461596077722704,3.107569530831882,1.0380849293819903,2.1811615622424005,1.323082469154549,"rgba(239, 83, 80, 1.0)",0.10005772771586711,1.0961209581367937,-1.559309427652052,40.57447318706508,-3.485016290274096,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8058781311402116,0.985422328897674,False,False,False,False,-0.2346284766214515,-0.25580996905775505,False,False,False,False,196103.0,182340.53524248948,False,False,False,False,671.713843959435,False,False,False,False
2025-07-01 17:00:00+00:00,0.9401,0.9401,0.9401,0.9401,0.0,,1.108289168573608,1.0997009560784932,1.0970921624099539,1.0970921624099539,1.3762814851734386,3.1378862567079944,3.202943237129797,5.330007069455966,,,1.098931441617743,1.098931441617743,1.097156337290045,1.097156337290045,1.097156337290045,1.097156337290045,1.0953036602728374,1.0953036602728374,1.3461596077722704,3.107569530831882,1.0380849293819903,2.1811615622424005,1.323082469154549,"rgba(239, 83, 80, 1.0)",0.10000407706997527,1.0961209581367937,-1.5601459731248954,39.171533123105775,-5.004122493289557,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8469510850531178,0.9839285019392163,False,False,False,False,-0.22443797205326818,-0.2401239705555116,False,False,False,False,196103.0,182553.90678911755,False,False,False,False,661.299675836033,False,False,False,False
2025-07-02 17:00:00+00:00,0.9275,0.9275,0.9275,0.9275,0.0,,1.108289168573608,1.0997009560784932,1.0970921624099539,1.0970921624099539,1.3762814851734386,3.1378862567079944,3.202943237129797,5.330007069455966,,,1.098931441617743,1.098931441617743,1.097156337290045,1.097156337290045,1.097156337290045,1.097156337290045,1.0953036602728374,1.0953036602728374,1.3461596077722704,3.107569530831882,1.0380849293819903,2.1811615622424005,1.323082469154549,"rgba(239, 83, 80, 1.0)",0.09998373799298554,1.0961209581367937,-1.6864838374878868,37.610628451861906,-6.716256801749161,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8473293591258516,0.9516854976831877,False,False,False,False,-0.18828408221392937,-0.21420402638472047,False,False,False,False,196103.0,182763.97024975138,False,False,False,False,651.0469676835363,False,False,False,False
2025-07-03 17:00:00+00:00,0.96,0.96,0.96,0.96,0.0,,1.108289168573608,1.0997009560784932,1.0970921624099539,1.0970921624099539,1.3762814851734386,3.1378862567079944,3.202943237129797,5.330007069455966,,,1.098931441617743,1.098931441617743,1.097156337290045,1.097156337290045,1.097156337290045,1.097156337290045,1.0953036602728374,1.0953036602728374,1.3461596077722704,3.107569530831882,1.0380849293819903,2.1811615622424005,1.323082469154549,"rgba(239, 83, 80, 1.0)",0.09990555417463971,1.0961209581367937,-1.3624964023406319,39.414396368671646,-6.716256801749161,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.880431068845738,0.9460594499174307,False,False,False,False,-0.15666613619468409,-0.18543508128970226,False,False,False,False,196103.0,182970.77691254593,False,False,False,False,640.9532162465822,False,False,False,False
2025-07-04 17:00:00+00:00,0.96,0.96,0.96,0.96,0.0,,1.108289168573608,1.0997009560784932,1.0970921624099539,1.0970921624099539,1.3762814851734386,3.1378862567079944,3.202943237129797,5.330007069455966,,,1.098931441617743,1.098931441617743,1.097156337290045,1.097156337290045,1.097156337290045,1.097156337290045,1.0953036602728374,1.0953036602728374,1.3461596077722704,3.107569530831882,1.0380849293819903,2.1811615622424005,1.323082469154549,"rgba(239, 83, 80, 0.75)",0.09982568468339915,1.0961209581367937,-1.3635865215300687,40.616908313211475,-6.716256801749161,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8787918145871216,0.9301671140358473,False,False,False,False,-0.15130771107023572,-0.168371396179969,False,False,False,False,196103.0,183174.37727049095,False,False,False,False,631.0159570799685,False,False,False,False
2025-07-07 17:00:00+00:00,0.96,0.96,0.96,0.96,0.0,,1.108289168573608,1.0997009560784932,1.0970921624099539,1.0970921624099539,1.3762814851734386,3.1378862567079944,3.202943237129797,5.330007069455966,,,1.098931441617743,1.098931441617743,1.097156337290045,1.097156337290045,1.097156337290045,1.097156337290045,1.0953036602728374,1.0953036602728374,1.3461596077722704,3.107569530831882,1.0380849293819903,2.1811615622424005,1.323082469154549,"rgba(239, 83, 80, 0.75)",0.09974412546988756,1.0961209581367937,-1.3647015049311169,41.41858294290469,-6.716256801749161,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8883977736107391,0.9145905884453969,False,False,False,False,-0.15130771107023572,-0.15983955362510235,False,False,False,False,196103.0,183374.82103373916,False,False,False,False,621.2327639469457,False,False,False,False
2025-07-08 17:00:00+00:00,0.9047,0.9047,0.9047,0.9047,0.0,,1.108289168573608,1.0997009560784932,1.0970921624099539,1.0970921624099539,1.3762814851734386,3.1378862567079944,3.202943237129797,5.330007069455966,,,1.098931441617743,1.098931441617743,1.097156337290045,1.097156337290045,1.097156337290045,1.097156337290045,1.0953036602728374,1.0953036602728374,1.3461596077722704,3.107569530831882,1.0380849293819903,2.1811615622424005,1.323082469154549,"rgba(239, 83, 80, 1.0)",0.09982275638289495,1.0961209581367937,-1.917608419893267,38.51312223876316,-6.716256801749161,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8841424712533398,0.9071693211507521,False,False,False,False,-0.19227838734223748,-0.17605897048366992,False,False,False,False,196103.0,183572.15714174323,False,False,False,False,611.601248226838,False,False,False,False
2025-07-09 17:00:00+00:00,0.897,0.91,0.897,0.91,100.0,,1.0994216630196936,1.098175649189005,1.0955995659519167,1.0955995659519167,1.3748641841088196,3.137026029961104,3.202109449543838,5.328930721167605,,0.9056666666666666,1.091652165725047,1.091652165725047,1.0956627746145644,1.0956627746145644,1.0956627746145644,1.0956627746145644,1.0938423287354548,1.0938423287354548,1.3450253690733682,3.106732095253309,1.0349193003426567,2.178965853611737,1.282824019852055,"rgba(239, 83, 80, 1.0)",0.09985583296214333,1.081035611558395,-1.7128254452920826,37.14169961335391,-7.966963996834991,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8877168902084235,0.9053814134602473,False,False,False,False,-0.193174064249207,-0.18461651736643847,False,False,False,False,196203.0,183767.98416280147,False,False,False,False,603.6694459287475,False,False,False,False
2025-07-10 17:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,1.0994216630196936,1.098175649189005,1.0955995659519167,1.0955995659519167,1.3748641841088196,3.137026029961104,3.202109449543838,5.328930721167605,,0.9056666666666666,1.091652165725047,1.091652165725047,1.0956627746145644,1.0956627746145644,1.0956627746145644,1.0956627746145644,1.0938423287354548,1.0938423287354548,1.3450253690733682,3.106732095253309,1.0349193003426567,2.178965853611737,1.282824019852055,"rgba(239, 83, 80, 1.0)",0.09987735356396783,1.081035611558395,-1.7124563823054528,36.22741786308107,-9.05729561275745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9010086651443434,0.9040936379996067,False,False,False,False,-0.18832610359415733,-0.1864713104802979,False,False,False,False,196203.0,183960.77510601384,False,False,False,False,594.3102297127979,False,False,False,False
2025-07-11 17:00:00+00:00,0.9419,0.9419,0.94,0.94,100.0,,1.0927638714185886,1.0969468658190986,1.0944006009026432,1.0944006009026432,1.3735603833258274,3.136179935822368,3.2012889533892315,5.327863401037573,,0.92315,1.086170538415003,1.086170538415003,1.0944629492041378,1.0944629492041378,1.0944629492041378,1.0944629492041378,1.0926707374270346,1.0926707374270346,1.3439867620368466,3.1059085900175143,1.0327179002256983,2.1771755765772465,1.282598154595908,"rgba(239, 83, 80, 0.75)",0.09958431163748241,1.0797395840360102,-1.4032288995952038,38.96312914999943,-9.05729561275745,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9131331158840545,0.902132438919318,False,False,False,False,-0.1653578840338297,-0.17591459725706382,False,False,False,False,196303.0,184152.12742995162,False,False,False,False,586.6465052211265,False,False,False,False
2025-07-14 17:00:00+00:00,0.96,0.96,0.96,0.96,0.0,,1.0927638714185886,1.0969468658190986,1.0944006009026432,1.0944006009026432,1.3735603833258274,3.136179935822368,3.2012889533892315,5.327863401037573,,0.92315,1.086170538415003,1.086170538415003,1.0944629492041378,1.0944629492041378,1.0944629492041378,1.0944629492041378,1.0926707374270346,1.0926707374270346,1.3439867620368466,3.1059085900175143,1.0327179002256983,2.1771755765772465,1.282598154595908,"rgba(239, 83, 80, 0.75)",0.09927659962155899,1.0797395840360102,-1.206120923686507,42.69331536306157,-12.162038727375055,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9144742929401968,0.8985288221324368,False,False,False,False,-0.15130771107023572,-0.16361115416364977,False,False,False,False,196303.0,184340.51305119268,False,False,False,False,577.5512105665354,False,False,False,False
