date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_peak_782,aVWAP_peak_768,aVWAP_valley_878,aVWAP_valley_822,aVWAP_valley_744,aVWAP_valley_696,aVWAP_valley_630,aVWAP_valley_607,aVWAP_valley_572,aVWAP_valley_538,aVWAP_valley_503,aVWAP_valley_476,aVWAP_valley_445,aVWAP_valley_366,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_234,aVWAP_OB_bull_696,aVWAP_OB_bull_572,aVWAP_OB_bull_445,aVWAP_OB_bull_304,aVWAP_OB_bear_856,aVWAP_OB_bear_768,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-29 18:00:00+00:00,176.355,176.645,175.98,176.1,185713.0,,,,,,,173.274894899831,168.67414464158736,166.4002643932565,162.8921216950498,160.48972368934466,158.12531809023733,155.90066611403472,153.7703596235208,148.03127572882815,145.6929612094188,141.442704311148,132.87470754655848,173.274894899831,162.8921216950498,153.7703596235208,141.442704311148,,,,155.63076182856798,"rgba(38, 166, 154, 0.75)",3.351064511522817,164.35049308979598,3.5062013487960924,68.15951544494575,23.930687040238425,True,False,True,False,False,19.214460933250194,0.0,0.0,0.0,0.0,0,1.0451450612108,0.8828777461009565,False,False,False,False,0.2870609669158646,0.29000854012347665,False,False,False,False,10700495.0,7937684.0663324455,False,False,False,False,293770.11473475845,False,False,False,False
2025-07-29 19:00:00+00:00,176.1,176.5,175.225,175.475,393743.0,,,,,,,173.37398484458717,168.76458101485227,166.49855804284286,162.99093505026792,160.59192099446125,158.22756720086915,156.00201481799834,153.87038267475225,148.13025883926383,145.79331125095922,141.5452590898155,132.97445420078043,173.37398484458717,162.99093505026792,153.87038267475225,141.5452590898155,,,,155.73026900178752,"rgba(38, 166, 154, 0.75)",3.3308014145383216,164.44563424440963,3.311324928423909,63.10627349541134,19.2414486915404,True,False,True,False,False,17.2109670347654,0.0,0.0,0.0,0.0,0,1.0397315615505325,0.8848786351040039,False,False,False,False,0.27462076786627093,0.28231465399487377,False,False,False,False,10306752.0,7974413.801738143,False,False,False,False,295320.08194817306,False,False,False,False
2025-07-30 14:00:00+00:00,177.66,179.295,177.58,178.875,336996.0,,,,,,,173.54769943551707,168.87107388265574,166.60651591491,163.092954641121,160.69456743776246,158.32823611076643,156.10034864451256,153.96633509896648,148.2231054374442,145.88679281130382,141.63982410490587,133.06512285615585,173.54769943551707,163.092954641121,153.96633509896648,141.63982410490587,,,,155.8352146980018,"rgba(38, 166, 154, 1.0)",3.3789489170171505,164.55394218344057,4.238317349053532,67.21123846437183,19.2414486915404,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0458827004496372,0.8678328793199653,False,False,False,False,0.3428282515617717,0.31257145277832277,False,False,False,False,10643748.0,8015798.828067783,False,False,False,False,295966.2202125425,False,False,False,False
2025-07-30 15:00:00+00:00,178.865,179.135,178.085,178.855,196432.0,,,,,,,173.64577887335196,168.93276923708103,166.66911957369854,163.15221901875648,160.75421967983513,158.38676849590388,156.1575467620896,154.0221665854324,148.27715636760806,145.94121662964227,141.69488376828144,133.1179320924525,173.64577887335196,163.15221901875648,154.0221665854324,141.69488376828144,,,,155.8959814236778,"rgba(38, 166, 154, 1.0)",3.399871020345143,164.61661024709477,4.1879205616040664,69.86876488195392,13.076361182173947,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0434982285789267,0.8729497441280678,False,False,False,False,0.3428282515806121,0.3276998521794674,False,False,False,False,10447316.0,8053496.768717895,False,False,False,False,294423.05400769686,False,False,False,False
2025-07-30 16:00:00+00:00,178.855,179.32,178.61,179.22,236072.0,,,,,,,173.7668402909341,169.00858195199825,166.7457208594917,163.224478569451,160.82681036503888,158.45790263855045,156.22699244958983,154.0899019689476,148.34262393050452,146.00709776311933,141.76147716418265,133.18173447157224,173.7668402909341,163.224478569451,154.0899019689476,141.76147716418265,,,,155.9700135352817,"rgba(38, 166, 154, 1.0)",3.4075288951378133,164.69335648210014,4.2631020792304515,72.14248534172556,15.228532649518186,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0739289093120692,0.8634274902013792,False,False,False,False,0.34282825161861263,0.33526405189904,False,False,False,False,10683388.0,8094270.276179633,False,False,False,False,293518.38650370156,False,False,False,False
2025-07-30 17:00:00+00:00,179.22,179.445,178.88,179.21,226293.0,,,,,,,173.88060023229795,169.08111049862015,166.81902111262687,163.293687624663,160.8963416262547,158.5260539929708,156.29353916081587,154.1548202869863,148.4053798020975,146.07024851707752,141.82530843457178,133.24289839677894,173.88060023229795,163.293687624663,154.1548202869863,141.82530843457178,,,,156.04075080714676,"rgba(38, 166, 154, 1.0)",3.3855228347912565,164.76668681738388,4.266198719497535,73.61056953565081,16.74857517658566,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0855905028314117,0.8419526506106303,False,False,False,False,0.34282825152615026,0.3390461517125951,False,False,False,False,10457095.0,8130903.217634212,False,False,False,False,292476.1324493806,False,False,False,False
2025-07-30 18:00:00+00:00,179.22,179.93,177.895,178.14,243534.0,,,,,,,173.98622450413592,169.15403189578765,166.89364688665378,163.36507004419525,160.96845891396478,158.59705273927278,156.3630982898488,154.22285707355474,148.47148850968816,146.13687254759162,141.89280103427143,133.30779301087375,173.98622450413592,163.36507004419525,154.22285707355474,141.89280103427143,,,,156.11328295415322,"rgba(38, 166, 154, 0.75)",3.3510128897716465,164.8408041650889,3.9687092447493817,69.90695687424648,16.74857517658566,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0732391475387406,0.8472274484315675,False,False,False,False,0.33562219392036036,0.3373341728164777,False,False,False,False,10213561.0,8163192.485577867,False,False,False,False,291717.33969822736,False,False,False,False
2025-07-30 19:00:00+00:00,178.12,179.63,177.55,179.315,362602.0,,,,,,,174.1407407386724,169.26255168379535,167.00467413653845,163.47134570827382,161.07581860311373,158.7027637786298,156.4666824033597,154.32418840348987,148.56995824630386,146.23610313820396,141.99331556533866,133.40444789287707,174.1407407386724,163.47134570827382,154.32418840348987,141.99331556533866,,,,156.22104919154972,"rgba(38, 166, 154, 0.75)",3.3330452190843363,164.9509661133606,4.309582661643432,69.74801064007725,16.74857517658566,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0591490951071272,0.8517537604835156,False,False,False,False,0.32637564578121464,0.3318549092988462,False,False,False,False,10576163.0,8200602.881150303,False,False,False,False,292816.32667965017,False,False,False,False
2025-07-31 14:00:00+00:00,181.91,182.245,179.435,179.8,691477.0,,,,,,,174.50490798804566,169.4976817799298,167.2397341011627,163.69150807036974,161.2958444818534,158.91771318582047,156.67607296435156,154.52807716703188,148.76619345332057,146.43323661887396,142.19206504284548,133.59433509516197,174.50490798804566,163.69150807036974,154.52807716703188,142.19206504284548,,,,156.44478082906394,"rgba(38, 166, 154, 0.75)",3.3109031755499223,166.32386620466656,4.070228901542898,70.44741539851154,16.74857517658566,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.073891294860174,0.8332494041024612,False,False,False,False,0.342828251703604,0.3373415805012251,False,False,False,False,11267640.0,8248153.844233244,False,False,False,False,298997.1123125238,False,False,False,False
2025-07-31 15:00:00+00:00,179.8,180.625,178.665,180.59,468792.0,,,,,,,174.70898568146322,169.6441042187758,167.3882618720334,163.8329215978277,161.43813218014307,159.05750068661197,156.81283455084758,154.66170516508603,148.8956526219845,146.56352665504158,142.3237855677154,133.72074774637449,174.70898568146322,163.8329215978277,154.66170516508603,142.3237855677154,,,,156.5873465453254,"rgba(38, 166, 154, 0.75)",3.302219398371931,166.4534857828757,4.280913080485786,72.1009139684289,16.74857517658566,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.072091935591635,0.8410169038551484,False,False,False,False,0.30779510876206184,0.32256834463164347,False,False,False,False,11736432.0,8302235.676105596,False,False,False,False,301629.59119139944,False,False,False,False
2025-07-31 16:00:00+00:00,180.585,181.52,180.43,180.655,217825.0,,,,,,,174.81422336810303,169.71662270558758,167.46100321372288,163.90145041773712,161.5067170233167,159.12461832741133,156.87830813798442,154.72553120971887,148.9571893419714,146.62535940778153,142.38614720083177,133.78040059711142,174.81422336810303,163.90145041773712,154.72553120971887,142.38614720083177,,,,156.65646424593984,"rgba(38, 166, 154, 1.0)",3.2519110112754253,166.52724094768132,4.3444482346943625,73.2981266192233,17.55953401078348,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0835181331240833,0.8592678516597867,False,False,False,False,0.34282825134753586,0.33269829798958966,False,False,False,False,11954257.0,8358856.161747369,False,False,False,False,300330.2952039358,False,False,False,False
2025-07-31 17:00:00+00:00,180.655,180.86,177.26,177.59,510832.0,,,,,,,174.9589153983989,169.8487646188172,167.5998298650142,164.03853868300885,161.6468058706153,159.26394311537499,157.01588718381015,154.8609476374045,149.09024993739936,146.75982156747807,142.52291851059303,133.9129056924981,174.9589153983989,164.03853868300885,154.8609476374045,142.52291851059303,,,,156.79329400670105,"rgba(38, 166, 154, 0.5)",3.280333080214009,166.6315340038581,3.3406564907204426,64.49787363581387,20.682923560143195,False,False,True,False,False,15.55753549735125,0.0,0.0,0.0,0.0,0,1.049017628852106,0.8667743237787648,False,False,False,False,0.28490809253410876,0.3088031952618492,False,False,False,False,11443425.0,8406678.934433457,False,False,False,False,303593.8875263554,False,False,False,False
2025-07-31 18:00:00+00:00,177.595,178.185,175.935,177.64,505431.0,,,,,,,175.04316240852395,169.9565223637068,167.71773419990353,164.15961518803223,161.77255860580527,159.39057533341955,157.14209361602383,154.98606982538138,149.21490424503608,146.88629180668872,142.65232401376053,134.03939767587556,175.04316240852395,164.15961518803223,154.98606982538138,142.65232401376053,,,,156.91343744017976,"rgba(38, 166, 154, 0.5)",3.30931583251109,166.71099729362032,3.3024961229181917,58.753763018334055,15.551554689607471,False,True,True,False,False,15.647695621190305,0.0,0.0,0.0,0.0,0,1.0366748982179805,0.8855035707134756,False,False,False,False,0.22633756062098143,0.2675703779414153,False,False,False,False,11948856.0,8461596.408318209,False,False,False,False,306723.14508408634,False,False,False,False
2025-07-31 19:00:00+00:00,177.64,178.18,177.145,178.04,508592.0,,,,,,,175.1409766466446,170.06955527902997,167.839999387977,164.2841172332347,161.90137159483453,159.5199755281375,157.27084668573417,155.1135622920895,149.3416014744691,147.0147219631601,142.78356745275653,134.1675042376055,175.1409766466446,164.2841172332347,155.1135622920895,142.78356745275653,,,,157.03731664797274,"rgba(38, 166, 154, 0.5)",3.3367835189418016,166.8094903516406,3.3656692394359906,55.95679676399557,13.154528111896127,False,True,True,False,False,16.373592429144765,0.0,0.0,0.0,0.0,0,1.0422225919148231,0.8852769921810018,False,False,False,False,0.24380466609506488,0.2556875220182401,False,False,False,False,12457448.0,8523547.595786143,False,False,False,False,309852.8947727051,False,False,False,False
2025-08-01 14:00:00+00:00,172.11,176.015,171.39,174.935,458287.0,,,,,,174.1133333333333,175.10900843465703,170.12146951451678,167.90788669327662,164.36436778456934,161.98923924611373,159.61188271839487,157.36496133726158,155.2088068959434,149.4401834157292,147.11582670156162,142.88866462253813,134.2726275218565,175.10900843465703,164.36436778456934,155.2088068959434,142.88866462253813,,,,158.42371217075015,"rgba(239, 83, 80, 1.0)",3.3275583302882716,167.57234915237694,2.2126286354190583,48.4007346181866,6.322124319793396,False,True,False,True,False,8.303541019100816,0.0,0.0,0.0,0.0,0,1.0067135549872126,0.8888107416879799,True,False,False,False,0.1308097587163873,0.1932486403673137,False,False,False,False,11999161.0,8577433.074921241,False,False,False,False,312154.1987297174,False,False,False,False
2025-08-01 15:00:00+00:00,174.915,176.355,174.33,176.31,252481.0,,,,,,174.66452071327538,175.11837661657017,170.1604023376448,167.9538593868085,164.41497051668517,162.0432360552386,159.6673887987161,157.42112549709202,155.26514603867375,149.49755455664837,147.17438890397642,142.94912676770477,134.33255275946414,175.11837661657017,164.41497051668517,155.26514603867375,142.94912676770477,,,,158.51251145757675,"rgba(239, 83, 80, 1.0)",3.320725589607028,167.62848331126096,2.614343297714763,46.576480159772686,4.8265810655286,False,True,False,True,False,10.863176186634472,0.0,0.0,0.0,0.0,0,1.0263157894736847,0.8889276871309763,False,False,False,False,0.17040527130611288,0.1818269558367133,False,False,False,False,12251642.0,8634397.554379826,False,False,False,False,311229.03285793884,False,False,False,False
2025-08-01 16:00:00+00:00,176.31,176.55,174.02,174.165,176495.0,,,,,,174.71368316572045,175.11597022253366,170.18361449051486,167.9825658968473,164.4477249614053,162.078656079914,159.70414607303084,157.45856960328337,155.30289799376592,149.53636030173473,147.21410523335555,142.9902899057875,134.37357849849457,175.11597022253366,164.4477249614053,155.30289799376592,142.9902899057875,,,,158.54632018664523,"rgba(239, 83, 80, 1.0)",3.303148139375553,167.64658779294544,1.9733938449054338,42.46569870549163,1.0072488911008435,False,True,False,True,False,5.919746862564452,0.0,0.0,0.0,0.0,0,1.0197357899113972,0.902152704474939,False,False,False,False,0.1687116111274799,0.17526928348209658,False,False,False,False,12075147.0,8687742.5070251,False,False,False,False,309140.13312370726,False,False,False,False
2025-08-01 17:00:00+00:00,174.08,174.44,172.645,173.02,261368.0,,,,,,174.4075523064703,175.08635238513307,170.20648978085896,168.01527210679993,164.48875763707085,162.12448695878513,159.75276353375037,157.50884891152384,155.35415912259188,149.59012784200291,147.26944626672633,143.04811542207904,134.4318733667811,175.08635238513307,164.48875763707085,155.35415912259188,143.04811542207904,,,,158.56032658773645,"rgba(239, 83, 80, 1.0)",3.2730787982951783,167.64112400249903,1.6433689284543453,38.48873028083974,-2.727157159404115,False,True,False,True,False,3.4592783936379305,0.0,0.0,0.0,0.0,0,1.008168843965545,0.9098248625282102,False,False,False,False,0.11779323118725081,0.1465312573346737,False,False,False,False,11813779.0,8736208.189086728,False,False,False,False,308399.47989698313,False,False,False,False
2025-08-01 18:00:00+00:00,173.02,174.145,171.75,172.975,289668.0,,,,,,174.11534940463235,175.04708930668397,170.2282098254355,168.0483065619176,164.53170646613265,162.1730036386812,159.80462558972505,157.56276549492915,155.40934129188693,149.64840764996165,147.32954333999325,143.11107879199946,134.4955959843569,175.04708930668397,164.53170646613265,155.40934129188693,143.11107879199946,,,,158.57730948817965,"rgba(239, 83, 80, 1.0)",3.2498378933976007,167.63524122115837,1.6430846565270005,35.788903784005,-5.353125589491583,False,True,False,True,False,3.3637221001606967,0.0,0.0,0.0,0.0,0,1.00637023021129,0.9106590980763171,False,False,False,False,0.10055767596373108,0.12354446664920239,False,False,True,False,11524111.0,8779431.488480732,False,False,False,False,308109.06935594464,False,False,True,False
2025-08-01 19:00:00+00:00,172.975,174.7,172.82,173.815,293249.0,,,,,,174.05827352461495,175.02384310573706,170.2563690731427,168.08682608728483,164.57894215459606,162.22538827631172,159.85996972383288,157.61985964092833,155.46745377796225,149.70918202771253,147.3920391109711,143.1762985092678,134.56126559289692,175.02384310573706,164.57894215459606,155.46745377796225,143.1762985092678,,,,158.6165931234815,"rgba(239, 83, 80, 1.0)",3.2351832689684583,167.65112329635352,1.905263532600995,36.10026732463855,-5.353125589491583,False,True,False,True,False,4.987882420759426,0.0,0.0,0.0,0.0,0,1.0094204254788197,0.9057333582881033,False,False,False,False,0.12411051482536276,0.12382749073728258,False,False,False,False,11817360.0,8826531.155325992,False,False,False,False,307878.68068375945,False,False,False,False
2025-08-04 14:00:00+00:00,177.13,178.15,176.635,177.635,406293.0,,,,,,174.70729975943016,175.08448397957534,170.33481822792646,168.17344343539918,164.66956289288768,162.32015437751437,159.95609297035796,157.71623927816069,155.56348804810608,149.80572905188365,147.4901968809456,143.27705792028837,134.66042643375368,175.08448397957534,164.66956289288768,155.56348804810608,143.27705792028837,,,,158.7506917889407,"rgba(239, 83, 80, 0.75)",3.2464789131246596,167.75964626961292,3.0418659706870788,43.00760335963952,-5.353125589491583,False,True,False,True,True,11.652612894961269,0.0,0.0,0.0,0.0,0,1.0150341685649205,0.89327258921792,False,False,False,False,0.23150311371022736,0.17766530222375498,False,False,False,False,12223653.0,8879199.711057372,False,False,False,False,309404.48408401123,False,False,False,False
2025-08-04 15:00:00+00:00,177.635,178.56,176.92,178.47,326330.0,,,,,,175.14114466555554,175.14100138259244,170.40101750480787,168.2456165856486,164.74429390965685,162.39795386517113,160.03476738960606,157.7949561547961,155.64179822052685,149.88421012258078,147.5699065824099,143.3587596294551,134.7406848721233,175.14100138259244,164.74429390965685,155.64179822052685,143.3587596294551,,,,158.8535469911485,#000000,3.272376367430849,167.8465405646092,3.246405132711341,48.655256538507885,-10.421670674431383,False,True,False,False,True,12.969687521983484,0.0,0.0,0.0,0.0,0,1.016600006014495,0.891859381108472,False,False,False,False,0.2420181412514353,0.20984172173759513,False,False,False,False,12549983.0,8936111.079878189,False,False,False,False,309666.8951834839,False,False,False,False
2025-08-04 16:00:00+00:00,178.475,179.1,178.36,178.835,256005.0,,,,,,175.4821979962571,175.19559524185706,170.45742564749665,168.30598278773172,164.80576245998824,162.46148250944336,160.0986752914192,157.8586571014673,155.70498650614925,149.94717718995537,147.63374720739728,143.42402654479991,134.80457392579814,175.19559524185706,164.80576245998824,155.70498650614925,143.42402654479991,,,,158.93694541613544,"rgba(38, 166, 154, 0.5)",3.3054390026182485,167.9200581432,3.302115648830379,52.87963777376069,-6.464012458980875,False,True,True,False,True,13.539663983270579,0.0,0.0,0.0,0.0,0,1.0251489476362987,0.8891051166132756,False,False,False,False,0.2722733387758738,0.24105753025673446,False,False,False,False,12805988.0,8996109.171663024,False,False,False,False,308834.9278162981,False,False,False,False
2025-08-04 17:00:00+00:00,178.835,179.47,178.68,179.43,277477.0,,,,,,175.82571831029142,175.25982181370523,170.52082023673947,168.37328222356493,164.87380653190058,162.53157936570088,160.16903089169648,157.92867089087278,155.7743506725621,150.01612598244725,147.70359592249724,143.49535051224663,134.8742851668245,175.25982181370523,164.87380653190058,155.7743506725621,143.49535051224663,,,,159.0266491170038,"rgba(38, 166, 154, 0.5)",3.359458821984068,168.0009740682829,3.4020437628008295,56.46092104643525,-3.037814236937578,False,True,True,False,True,14.464911984382056,0.0,0.0,0.0,0.0,0,1.0269376322298045,0.8874221520307523,False,False,False,False,0.2829294963955751,0.2619935133261548,False,False,False,False,13083465.0,9059479.029466698,False,False,False,False,308348.7583927896,False,False,False,False
2025-08-04 18:00:00+00:00,179.43,179.82,178.945,179.035,435982.0,,,,,,176.26262891561467,175.3584764867428,170.6194172391003,168.47806644395698,164.9799702703945,162.64101901638136,160.2789570216532,158.03813181676884,155.88285314346777,150.12407720810788,147.8129765209917,143.6070735977682,134.9835573155729,175.3584764867428,164.9799702703945,155.88285314346777,143.6070735977682,,,,159.15901576896314,"rgba(38, 166, 154, 0.5)",3.404976355573128,168.1215913218737,3.20513493735828,57.94832271786805,-1.4184577537171563,False,True,True,False,True,13.561754487714236,0.0,0.0,0.0,0.0,0,1.0283690045651273,0.8859311080808685,False,False,False,False,0.2924803558320776,0.2772369345791162,False,False,False,False,12647483.0,9115106.998002097,False,False,False,False,310327.5683401882,False,False,False,False
2025-08-04 19:00:00+00:00,179.035,179.985,178.935,179.955,561102.0,,,,,,176.7349086026606,175.48951964587826,170.74820988720887,168.61437350185793,165.11768782809796,162.7827678916249,160.42121655817692,158.1797146436802,156.02314523358453,150.26353559869963,147.95422798377754,143.75127111429813,135.12453126994555,175.48951964587826,165.11768782809796,156.02314523358453,143.75127111429813,,,,159.32346998149933,"rgba(38, 166, 154, 0.5)",3.467601983149691,169.23432620616236,3.0916679151567013,60.24353996750657,1.106360069364996,False,False,True,False,True,15.001273614583535,0.0,0.0,0.0,0.0,0,1.0281345745934483,0.8856646240867315,False,False,False,False,0.2948956286987266,0.2860662816389214,False,False,False,False,13208585.0,9178571.773226872,False,False,False,False,314215.5440248364,False,False,False,False
2025-08-05 14:00:00+00:00,179.82,179.82,175.9,177.35,414913.0,,,,,,176.82477510837973,175.53838708482056,170.82085347030926,168.6957024968597,165.20450786093915,162.87420454572845,160.5146088650116,158.27388160944753,156.117405962743,150.35907414252776,148.05154135087872,143.85144766524797,135.22369670999663,175.53838708482056,165.20450786093915,156.117405962743,143.85144766524797,,,,159.41154514406847,"rgba(38, 166, 154, 0.5)",3.4831597025608403,169.26336191453706,2.321638620106219,56.54942498483897,1.106360069364996,False,True,True,False,True,9.29473317173419,0.0,0.0,0.0,0.0,0,1.0092360811394046,0.8885052510430158,False,False,False,False,0.24566134668115197,0.2658638141600367,False,False,False,False,12793672.0,9234619.838758238,False,False,False,False,315776.7448926684,False,False,False,False
2025-08-05 15:00:00+00:00,177.345,177.97,176.215,177.09,338126.0,,,,,,176.84378252891457,175.56599818941578,170.87387877905698,168.7565721524665,165.27103014882007,162.944917906366,160.58734805876327,158.34760751679192,156.191503899552,150.43474702541675,148.1287838990271,143.93121268820883,135.30303495674545,175.56599818941578,165.27103014882007,156.191503899552,143.93121268820883,,,,159.47541674996504,"rgba(38, 166, 154, 0.5)",3.4955914874134106,169.28960432828538,2.231495213271213,53.653637999785296,1.106360069364996,False,True,True,False,False,8.753893185957022,0.0,0.0,0.0,0.0,0,1.0109383011451034,0.9001595168916998,False,False,False,False,0.22246575260125803,0.24416478338064734,False,False,False,False,12455546.0,9284556.678467412,False,False,False,False,316123.2449718518,False,False,False,False
2025-08-05 16:00:00+00:00,177.09,178.28,177.0,177.515,316599.0,,,,,,176.89095321239046,175.59927114832055,170.92670169526804,168.81618801871682,165.33528685487988,163.012843180206,160.65695311562592,158.41796972012065,156.2620817697843,150.50655417697038,148.20199590422385,144.0066890318192,135.377947383501,175.59927114832055,165.33528685487988,156.2620817697843,144.0066890318192,,,,159.53934117014055,#000000,3.510084330758923,169.33251183315696,2.3311372023571515,52.5285345997108,1.106360069364996,False,True,False,False,False,9.455340682035299,0.0,0.0,0.0,0.0,0,1.024358167991309,0.8980216135856828,False,False,False,False,0.23898694725659111,0.24157586531861924,False,False,False,False,12772145.0,9338627.815235358,False,False,False,False,316130.62101879984,False,False,False,False
2025-08-05 17:00:00+00:00,177.485,179.06,177.01,178.915,200711.0,,,,,,176.94574775923255,175.62730526200136,170.96337896567826,168.85667456753492,165.37808157877149,163.0577188233471,160.70267438950958,158.46399834373634,156.3081073855001,150.55310205756507,148.24936916928402,144.05539899514073,135.42612031813823,175.62730526200136,165.37808157877149,156.3081073855001,144.05539899514073,,,,159.58366750887996,"rgba(38, 166, 154, 0.5)",3.5330829785562248,169.36974346260837,2.7016791270756513,54.20772447567205,1.106360069364996,False,True,True,False,False,11.708005720731595,0.0,0.0,0.0,0.0,0,1.0230841307248928,0.8914222436752893,False,False,False,False,0.24990500340968544,0.24574043436415233,False,False,False,False,12972856.0,9394972.438254964,False,False,False,False,314341.1695301363,False,False,False,False
2025-08-05 18:00:00+00:00,178.915,179.115,177.645,178.2,294591.0,,,,,,177.0185653603018,175.66730063321845,171.01649785683964,168.9154261680079,165.44034482680917,163.12307457556344,160.76932283563534,158.53114397879233,156.37528881050494,150.6211203173284,148.318612288825,144.1266252292259,135.49661645387008,175.66730063321845,165.44034482680917,156.37528881050494,144.1266252292259,,,,159.6476876411479,"rgba(38, 166, 154, 0.5)",3.549303004795488,169.42309489656742,2.4728531465400474,53.83675720764591,1.106360069364996,False,True,True,False,False,10.182335111201887,0.0,0.0,0.0,0.0,0,1.02558001189768,0.8936290756635793,False,False,False,False,0.26056495205638963,0.253152693210271,False,False,False,False,12678265.0,9445876.198902175,False,False,False,False,314034.96535137447,False,False,False,False
2025-08-05 19:00:00+00:00,178.2,178.98,178.02,178.245,441278.0,,,,,,177.12125166355466,175.72710430153938,171.09566320914354,169.0029553174824,165.5331780030138,163.22053818499165,160.86875503302142,158.63135720615074,156.47559080199275,150.72273336059513,148.42206594426594,144.2330600692644,135.60201588905588,175.72710430153938,165.5331780030138,156.47559080199275,144.2330600692644,,,,159.74278992185165,"rgba(38, 166, 154, 0.5)",3.561576116337115,169.5030295985693,2.454522974065016,53.67496060428138,1.106360069364996,False,True,True,False,False,10.255496995154385,0.0,0.0,0.0,0.0,0,1.0251647015579497,0.8946475528034613,False,False,False,False,0.26428626107472114,0.2587194771424961,False,False,False,False,13119543.0,9502832.2733378,False,False,False,False,316007.72557848494,False,False,False,False
2025-08-06 14:00:00+00:00,178.49,179.44,176.8,177.84,386977.0,,,,,,177.17610114874947,175.77017337554807,171.1600955845137,169.07528417053146,165.61107980706186,163.30283330641464,160.95312448283653,158.7167023446851,156.5612582226036,150.80999195749365,148.51103856326043,144.3248011242746,135.69318585310546,175.77017337554807,165.61107980706186,156.5612582226036,144.3248011242746,,,,159.82043614931374,"rgba(38, 166, 154, 0.5)",3.5688945256431635,169.56356211251233,2.319048049198413,52.63394160459961,1.106360069364996,False,True,True,False,False,9.380812086366202,0.0,0.0,0.0,0.0,0,1.020216161729294,0.8925071400571208,False,False,False,False,0.2518639279883761,0.2552917025654361,False,False,False,False,12732566.0,9552905.66444884,False,False,False,False,317108.0244067255,False,False,False,False
2025-08-06 15:00:00+00:00,177.845,179.16,177.3,179.025,320714.0,,,,,,177.23915251949998,175.81182218217796,171.21617481952077,169.1374456734055,165.67731763128268,163.3724942096159,161.02432174947066,158.78856823878488,156.6332799987972,150.883124669648,148.5855355263005,144.40150784890724,135.76928077132652,175.81182218217796,165.67731763128268,156.6332799987972,144.40150784890724,,,,159.88769429528747,"rgba(38, 166, 154, 0.5)",3.5864695054529885,169.62007553051973,2.6223349885397647,54.36753810616088,1.106360069364996,False,True,True,False,False,11.331078701446728,0.0,0.0,0.0,0.0,1,1.0207574957623586,0.8946841915136026,False,False,False,False,0.2525272633651391,0.2539094829652876,False,False,False,False,13053280.0,9607175.03399227,False,False,False,False,317163.9310050708,False,False,False,False
2025-08-06 16:00:00+00:00,179.025,179.38,177.635,177.93,230372.0,,,,,,177.27487012907784,175.83900690388992,171.2549476332356,169.18074375648965,165.72381585706938,163.42154844553852,161.07458456320367,158.83940016199432,156.68429917786466,150.935077715145,148.63849870359036,144.45610506346608,135.82354415398245,175.83900690388992,165.72381585706938,156.68429917786466,144.45610506346608,,,,159.9343417126575,"rgba(38, 166, 154, 0.5)",3.591365536177732,169.65800610555485,2.303300460818308,52.963527632860846,1.106360069364996,False,True,True,False,False,8.977673720534213,0.0,0.0,0.0,0.0,1,1.0216746583885363,0.9007455860750024,False,False,False,False,0.26145288008389983,0.25768118152459374,False,False,False,False,12822908.0,9657031.359046655,False,False,False,False,315818.31967165886,False,False,False,False
