date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_834,aVWAP_valley_880,aVWAP_valley_846,aVWAP_valley_813,aVWAP_valley_744,aVWAP_valley_699,aVWAP_valley_671,aVWAP_valley_656,aVWAP_valley_613,aVWAP_valley_587,aVWAP_valley_547,aVWAP_valley_510,aVWAP_valley_438,aVWAP_valley_407,aVWAP_valley_384,aVWAP_valley_366,aVWAP_valley_342,aVWAP_valley_325,aVWAP_valley_304,aVWAP_valley_287,aVWAP_valley_240,aVWAP_OB_bull_846,aVWAP_OB_bull_744,aVWAP_OB_bull_547,aVWAP_OB_bull_325,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-01 14:00:00+00:00,89.605,89.875,89.39,89.75,2186.0,,,,,,89.67166666666665,91.22926505857606,91.39933579981779,91.27076240280773,91.20724287986921,91.11861060387638,90.74388516157197,90.4511088945737,90.15117991348191,90.04982458430155,89.98267228567039,89.89080412566568,89.7755601150078,89.71608878454443,89.60651291760013,89.55647637730343,88.93683439151206,,89.67166666666665,90.74388516157197,89.71608878454443,,90.27987240957924,"rgba(239, 83, 80, 0.5)",0.6972794494531676,90.91598838071567,-1.6721966804415158,42.80192310617941,-0.6770823470903125,False,False,False,True,False,0.0,1.0,89.875,89.39,0.0,0,0.9212489638021556,0.9952104632955696,True,False,False,False,-0.34282825441539394,-0.23045695062091892,False,False,False,False,39496.0,59862.208563711996,True,False,False,False,3683.346935271067,False,False,False,False
2025-08-01 15:00:00+00:00,89.75,89.975,89.52,89.925,2323.0,,,,,,89.74121756487027,91.20641811561636,91.38501907724932,91.26090129989367,91.20110567957029,91.11390332796343,90.74117293493794,90.44949298405261,90.15045265240326,90.04934210586259,89.98233701680412,89.89065087402635,89.77561451731661,89.71624486769694,89.6068495493787,89.5568924694078,88.93812546416957,,89.74121756487027,90.74117293493794,89.71624486769694,,90.28033767654235,"rgba(239, 83, 80, 1.0)",0.7000758131397106,90.9062798142722,-1.4016764982514398,40.24617925540958,-3.0319351479344547,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9171886514369937,0.9964996315401622,False,False,False,False,-0.3162096431219611,-0.27333329687144003,False,False,False,False,41819.0,59582.46889605755,False,False,False,False,3662.256285111826,False,False,False,False
2025-08-01 16:00:00+00:00,89.93,90.37,89.92,90.125,2380.0,,,,,,89.87841244496057,91.18912825483191,91.37364224465722,91.25320805018045,91.19635576091267,91.11033021294847,90.73939084792785,90.44869566879169,90.15042649756022,90.04952264961129,89.9826408687582,89.89111222244657,89.77626327993055,89.716988741112,89.6077637919587,89.55788150735405,88.9399478463229,,89.87841244496057,90.73939084792785,89.716988741112,,90.28598299354502,"rgba(239, 83, 80, 1.0)",0.6927756354550598,90.90469789382712,-1.125469566081035,40.12670907679542,-3.2797634606010035,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.916169339798583,0.9991607609101082,False,False,False,False,-0.22721146474707943,-0.25027238080925973,False,False,False,False,44199.0,59343.96550232022,False,False,False,False,3642.376342706991,False,False,False,False
2025-08-01 17:00:00+00:00,90.08,90.13,89.85,90.0,2900.0,,,,,,89.91245786086424,91.16599798788279,91.35846268339763,91.24277445409028,91.18983974706174,91.10536740241629,90.73671316625419,90.44727833845121,90.1500144838277,90.04938408964264,89.98266618603692,89.89134370104993,89.77673533342033,89.71758089686479,89.60857025757244,89.55878218492177,88.94189315530943,,89.91245786086424,90.73671316625419,89.71758089686479,,90.28446246641553,"rgba(239, 83, 80, 1.0)",0.7019099875551804,90.89506713833046,-1.275187921813259,39.39559152187999,-4.283659564322555,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9133799533799536,1.0013053613053615,False,False,False,False,-0.26142348107867686,-0.2558479309439683,False,False,False,False,41299.0,59064.198595307505,False,False,False,False,3630.8666319673475,False,False,False,False
2025-08-01 18:00:00+00:00,89.97,90.19,89.84,90.05,3899.0,,,,,,89.94499001558543,91.13711918599607,91.33905822203623,91.2293830802354,91.18143050819589,91.09896201511194,90.7333032947038,90.44552552008525,90.14958106039785,90.04930902060627,89.98280581371405,89.89175445029261,89.77746395043471,89.71846880868145,89.60974270998234,89.56007971387646,88.94457985178126,,89.94499001558543,90.7333032947038,89.71846880868145,,90.28197395421864,"rgba(239, 83, 80, 1.0)",0.7077433557842434,90.88339351842167,-1.1775363365978868,39.354507935332755,-4.748043020002889,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9108375303115094,1.0041969781757136,False,False,False,False,-0.25586676681178755,-0.2558573488778779,False,False,False,False,45198.0,58849.21877212444,False,False,False,False,3635.0237384484735,False,False,False,False
2025-08-01 19:00:00+00:00,90.01,90.31,89.895,90.25,7248.0,,,,,,90.01654104572665,91.09277529096714,91.30774581893156,91.2077647440315,91.16777470706225,91.08861947800241,90.72815684079502,90.44326656336447,90.14959459515927,90.0499339448743,89.98379608375562,89.89321277184844,89.77948093821942,89.72076987446987,89.61255308327691,89.56311380654313,88.95011192658268,,90.01654104572665,90.72815684079502,89.72076987446987,,90.27971832433003,"rgba(239, 83, 80, 1.0)",0.7144202399697015,90.86848355664081,-0.8657139342343394,41.118371109316115,-4.748043020002889,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9081906524757059,0.9995372512725589,False,False,False,False,-0.23653708504907076,-0.24619721696347435,False,False,False,False,52446.0,58749.9440624791,False,False,False,False,3691.0388742864816,False,False,False,False
2025-08-04 14:00:00+00:00,91.67,93.02,91.43,92.91,4187.0,,,,,,90.42265692791466,91.12724637286519,91.32493556410084,91.22203285875051,91.17754802256808,91.09717285360664,90.73693008953036,90.45215325433028,90.15819880915217,90.05838067870232,89.99213397510125,89.9014839318012,89.78778075227079,89.72912912172418,89.62103802704777,89.57165150981741,88.95936217996217,,90.42265692791466,90.73693008953036,89.72912912172418,,90.31410793701447,"rgba(38, 166, 154, 1.0)",0.7326161009358354,90.91380967286668,2.7247426374924184,52.80620207276452,-3.4954544094446334,True,False,True,False,True,9.607418328756154,0.0,0.0,0.0,0.0,0,0.9189189189189192,0.9705079672506384,False,False,False,False,0.2124789526007096,-0.01685913218138238,False,False,False,False,56633.0,58717.12322430113,False,False,False,False,3698.7281940649855,False,False,False,False
2025-08-04 15:00:00+00:00,92.91,93.12,92.62,92.755,2069.0,,,,,,90.60595499901932,91.14832142060301,91.33602542575875,91.23109294136744,91.18373880808052,91.10252814686814,90.74218087003163,90.457340388992,90.1631238482595,90.06318864563863,89.99686353884486,89.90615445407002,89.79244252603425,89.73381202815177,89.62576974025217,89.57640326318982,88.96440817448209,,90.60595499901932,90.74218087003163,89.73381202815177,,90.33113818939081,"rgba(38, 166, 154, 1.0)",0.7478529327401708,90.93715369410772,2.4307537301907662,59.68384154079746,2.47632353223932,True,False,True,False,True,8.710250920258638,0.0,0.0,0.0,0.0,0,0.9403961951304654,0.9690199842918229,False,False,False,False,0.34282823153793945,0.16298454967827852,False,False,False,False,54564.0,58652.73371694762,False,False,False,False,3673.4610902810323,False,False,False,False
2025-08-04 16:00:00+00:00,92.79,92.81,92.54,92.78,763.0,,,,,,90.66338251952543,91.15541020439322,91.3397446804485,91.23415638195246,91.1858424557727,91.104356346922,90.7439982360285,90.45914985319254,90.16485291457055,90.06487977285468,89.9985290333948,89.90780160603671,89.79408940269153,89.73546772631441,89.62744508121838,89.57808674351325,88.96620726543476,,90.66338251952543,90.7439982360285,89.73546772631441,,90.33667060142733,"rgba(38, 166, 154, 1.0)",0.7628481305406248,90.94476233929005,2.405770673396461,64.3263974451313,6.363173189618756,True,False,True,False,True,8.825738792869792,0.0,0.0,0.0,0.0,0,0.9392860244940504,0.9745505081212542,False,False,False,False,0.29883605777187106,0.2309103037250748,False,False,False,False,55327.0,58601.17195389417,False,False,False,False,3628.337662524737,False,False,False,False
2025-08-04 17:00:00+00:00,92.715,92.82,92.31,92.335,1656.0,,,,,,90.76544319115645,91.16841379621826,91.34645330511715,91.23976964088482,91.18972715505956,91.10776414858213,90.74748765636421,90.46268131942054,90.16827144293075,90.06823577290164,90.00184182679793,89.91108763359334,89.79738612696462,89.7387875693979,89.63081392906906,89.58147615601503,88.96987519387301,,90.76544319115645,90.74748765636421,89.7387875693979,,90.34679505084392,"rgba(38, 166, 154, 1.0)",0.7700578075872471,90.95861637574752,1.7873770133763958,64.59917431515562,6.443549344810322,True,False,True,False,True,6.254563452639278,0.0,0.0,0.0,0.0,0,0.9358588032716316,0.9746018080068878,False,False,False,False,0.2745164507586219,0.25271337724184834,False,False,False,False,53671.0,58524.73517941519,False,False,False,False,3597.7587840359815,False,False,False,False
2025-08-04 18:00:00+00:00,92.37,92.71,92.21,92.435,2021.0,,,,,,90.87317768925983,91.18351238298166,91.35427563918483,91.2463532227846,91.19430382211436,91.1117905407409,90.75163801466068,90.4668968269783,90.1723641261049,90.0722570356661,90.00581342691936,89.91502972139155,89.80134389613777,89.74277442271514,89.63486195440883,89.58554990718049,88.9742946933602,,90.87317768925983,90.75163801466068,89.74277442271514,,90.35801396015233,"rgba(38, 166, 154, 1.0)",0.7785545511961482,90.97402815124622,1.8765182818714399,65.10932038636756,7.105769350221912,True,False,True,False,True,6.73470379384327,0.0,0.0,0.0,0.0,0,0.9346991037131882,0.9766965428937261,False,False,False,False,0.25159454355445204,0.2521539603981502,False,False,False,False,55692.0,58480.81680454053,False,False,False,False,3573.312911415269,False,False,False,False
2025-08-04 19:00:00+00:00,92.43,92.98,92.37,92.82,7103.0,,,,,,91.21244851770578,91.24465895347295,91.38750458171168,91.27402473496058,91.21354809282488,91.12858308430856,90.76837141424505,90.48358058445064,90.18833322904388,90.08788455229094,90.02120954465404,89.93026151990804,89.81657697780336,89.75809008021629,89.65036071606042,89.60112466134134,88.99094539767574,,91.21244851770578,90.76837141424505,89.75809008021629,,90.39750039074553,"rgba(38, 166, 154, 1.0)",0.794550272251023,91.02944607321358,2.2535439094541325,66.68049959078249,8.93729999352896,True,False,True,False,True,8.55777300682717,0.0,0.0,0.0,0.0,0,0.9380755258933853,0.9723747571175128,False,False,False,False,0.29883605777187106,0.2754950090850106,False,False,False,False,62795.0,58547.70336571045,False,False,False,False,3628.03674224604,False,False,False,False
2025-08-05 14:00:00+00:00,92.94,92.95,92.27,92.435,1569.0,,,,,,91.2645831265714,91.25602392300299,91.39371280252514,91.2792904205904,91.21725793636065,91.13185112680786,90.77170825407623,90.48695277230449,90.19159671170156,90.09108850455537,90.02437237163795,89.93339843232606,89.81972300155591,89.76125736398934,89.65357324411195,89.60435616948982,88.9944352410924,,91.2645831265714,90.77170825407623,89.76125736398934,,90.4044224354529,"rgba(38, 166, 154, 1.0)",0.8024141502163978,91.03909318268632,1.7396338498482786,65.18484591723097,8.93729999352896,True,False,True,False,True,6.3411719911915405,0.0,0.0,0.0,0.0,0,0.9371084941117515,0.9731896767727386,False,False,False,False,0.2844256147597793,0.27996031192239496,False,False,False,False,61226.0,58589.22734453664,False,False,False,False,3596.113691978659,False,False,False,False
2025-08-05 15:00:00+00:00,92.435,92.95,92.435,92.935,1699.0,,,,,,91.32561130554167,91.2701774468949,91.40163385904384,91.28592854490392,91.22191551509083,91.13592291587281,90.77575574794048,90.49098268790341,90.19545140445081,90.09486024207274,90.02808796395004,89.93707366357519,89.8233972918052,89.76495079412396,89.65730939683198,89.60811003097258,88.99844153591273,,91.32561130554167,90.77575574794048,89.76495079412396,,90.4126829615816,"rgba(38, 166, 154, 1.0)",0.8164822369422832,91.05074043547316,2.307777780424684,65.9226274076957,8.938237705167346,True,False,True,False,True,8.672884388837602,0.0,0.0,0.0,0.0,0,0.9403776084796291,0.9734183504471678,False,False,False,False,0.3027362469528669,0.2913482794376309,False,False,False,False,62925.0,58656.44862601669,False,False,False,False,3566.701076599145,False,False,False,False
2025-08-05 16:00:00+00:00,92.935,93.055,92.84,92.99,1092.0,,,,,,91.36706791197741,91.28025819866721,91.40736956343639,91.2907003123973,91.22525601350397,91.13882912135088,90.77859302085099,90.49377846262051,90.19810342264391,90.09744892187705,90.03063426273309,89.9395873517572,89.82590451291343,89.76746821089932,89.65985086996439,89.61066134261505,89.00114026877316,,91.36706791197741,90.77859302085099,89.76746821089932,,90.41839128052831,"rgba(38, 166, 154, 1.0)",0.8298081727740643,91.05885323526269,2.32722070967492,66.59651674825295,10.100608008441512,True,False,True,False,True,8.924758750562415,0.0,0.0,0.0,0.0,0,0.9561542967115725,0.9758179231863441,False,False,False,False,0.342828232072782,0.3170882557552065,False,False,False,False,64017.0,58739.55794964434,False,False,False,False,3528.3336180472197,False,False,False,False
2025-08-05 17:00:00+00:00,92.995,93.38,92.985,93.305,1675.0,,,,,,91.4365171990172,91.29785984950908,91.41755336743853,91.29910500630471,91.23112349044665,91.14390629892561,90.78345071043522,90.49850796905213,90.20254567163764,90.10177250628065,90.03487932386224,89.94376808933866,89.83006278666856,89.77163763199219,89.6640499414337,89.61487221489242,89.00554569605123,,91.4365171990172,90.78345071043522,89.77163763199219,,90.42806810313449,"rgba(38, 166, 154, 1.0)",0.8469925172770704,91.07273186763828,2.6355228491723492,68.08667227948575,12.014212152282319,True,False,True,False,True,10.359324721648907,0.0,0.0,0.0,0.0,0,0.9645913743916765,0.9603121329082062,False,False,False,False,0.3428282335517999,0.3299582446535032,False,False,False,False,65692.0,58847.34774887466,False,False,False,False,3499.599763503852,False,False,False,False
2025-08-05 18:00:00+00:00,93.33,93.5,93.105,93.375,3058.0,,,,,,91.5573685219258,91.33086665531694,91.4369012489699,91.31507610395163,91.24229820054997,91.15356950830402,90.79264314056452,90.5074262013676,90.21089847621799,90.10989545795628,90.0428505927074,89.95161297665369,89.8378586183876,89.7794508376947,89.67191242027452,89.62275404264227,89.0137613576309,,91.5573685219258,90.79264314056452,89.7794508376947,,90.44571437418328,"rgba(38, 166, 154, 1.0)",0.8669643892636374,91.09808874786538,2.6263030873373423,69.30939967602467,13.628572326324601,True,False,True,False,True,10.676001494895942,0.0,0.0,0.0,0.0,0,0.967828418230563,0.9537533512064342,False,False,False,False,0.34282823423398817,0.33639323944374566,False,False,False,False,68750.0,59000.87724114016,False,False,False,False,3492.753255542552,False,False,False,False
2025-08-05 19:00:00+00:00,93.39,93.56,93.14,93.26,5975.0,,,,,,91.75311454132051,91.39214918092799,91.47346573854118,91.34546576051385,91.26372324085129,91.17214840963535,90.81036697753801,90.52464931762282,90.22705607983328,90.1256166641531,90.05828330821767,89.96680644006193,89.85296202961382,89.79458980291355,89.68714999718051,89.63803053448139,89.02969937405727,,91.75311454132051,90.81036697753801,89.79458980291355,,90.47736925867432,"rgba(38, 166, 154, 1.0)",0.8830366678432855,91.14334422734632,2.397019115665233,69.11780520131319,13.895696475732137,True,False,True,False,True,9.978104878812964,0.0,0.0,0.0,0.0,0,0.9684518828451882,0.9535564853556485,False,False,False,False,0.3428282344918542,0.3396107369677999,False,False,False,False,62775.0,59059.390772285275,False,False,False,False,3531.237701193055,False,False,False,False
2025-08-06 14:00:00+00:00,93.855,94.59,93.565,94.54,3178.0,,,,,,91.89135077189474,91.43792903030516,91.5016603462048,91.36854827885875,91.279912782681,91.18604050787847,90.82308095336103,90.53668404315425,90.23809482051766,90.13628451914774,90.06871041782301,89.97701383481169,89.86304038166175,89.80465800483765,89.69722373348887,89.64810366539042,89.03991972186621,,91.89135077189474,90.82308095336103,89.80465800483765,,90.49989740081665,"rgba(38, 166, 154, 1.0)",0.9407225850275889,91.36290961881619,3.377287238288896,72.5870956677758,17.5205221640079,True,False,True,False,True,15.484275689022475,0.0,0.0,0.0,0.0,0,0.9762160376579404,0.9299694442150466,False,False,False,False,0.34282823775268073,0.3412194873602403,False,False,False,False,65953.0,59166.26843473046,False,True,False,False,3525.7611476861857,False,True,False,False
2025-08-06 15:00:00+00:00,94.54,94.55,94.2,94.465,1767.0,,,,,,91.9669553573455,91.46429019763612,91.51806848396461,91.38199073923283,91.28936227660526,91.19414671907484,90.83046666371055,90.54365404578077,90.24447143857222,90.14244203904784,90.07472594507048,89.98289849611525,89.86884554393332,89.81045469596296,89.70301890659078,89.65389641880991,89.04577412704586,,91.9669553573455,90.83046666371055,89.81045469596296,,90.51267424085289,"rgba(38, 166, 154, 1.0)",0.9926774377885764,91.38430145079856,3.1034235612974417,74.31027068460023,19.373585161261005,True,False,True,False,True,15.028453915530552,0.0,0.0,0.0,0.0,0,0.9864563547774384,0.9278222809480552,False,False,False,False,0.34282823879794316,0.3420238630790917,False,False,False,False,64186.0,59244.09373031603,False,False,False,False,3498.493532993377,False,False,False,False
2025-08-06 16:00:00+00:00,94.465,94.48,94.01,94.015,1201.0,,,,,,92.01105709297347,91.4805210785416,91.52820974968913,91.39034962781633,91.29526698589757,91.19922871557168,90.83513802787367,90.54808763555255,90.24854848328603,90.1463852638035,90.07858213811558,89.98667569756182,89.87257733360701,89.81418376001089,89.7067518025807,89.6576298838497,89.0495705798973,,92.01105709297347,90.83513802787367,89.81418376001089,,90.52051552097817,"rgba(38, 166, 154, 0.75)",1.028509890372272,91.39421687561001,2.5481360450908137,72.07530655465726,19.373585161261005,True,False,True,False,False,12.334844158335056,0.0,0.0,0.0,0.0,0,0.9829990921845344,0.9306759098786829,False,False,False,False,0.32265793858611597,0.3323409008326038,False,False,False,False,62985.0,59302.09227713283,False,False,False,False,3462.8734782182855,False,False,False,False
2025-08-06 17:00:00+00:00,94.015,94.26,93.88,94.235,2356.0,,,,,,92.09099368697001,91.5112974150493,91.54755722036525,91.40634888352503,91.3066065177827,91.20900301178769,90.84414531513659,90.55664984138251,90.25643370815753,90.15401518395099,90.08604583138262,89.9939890783138,89.87980553603579,89.82140793218936,89.71398557099843,89.66486571982031,89.05693884341721,,92.09099368697001,90.84414531513659,89.82140793218936,,90.53529937036853,"rgba(38, 166, 154, 0.75)",1.0718805567445022,91.41313185697194,2.63263301612503,71.3087347446118,19.373585161261005,True,False,True,False,False,13.256419375727457,0.0,0.0,0.0,0.0,0,0.9789947486871717,0.9444861215303825,False,False,False,False,0.2958977482382771,0.31411932453544045,False,False,False,False,65341.0,59395.718753456356,False,False,False,False,3445.712649098622,False,False,False,False
