date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_valley_413,aVWAP_valley_338,aVWAP_valley_319,aVWAP_valley_288,aVWAP_valley_261,aVWAP_valley_230,aVWAP_valley_181,aVWAP_valley_143,aVWAP_valley_92,aVWAP_valley_56,aVWAP_valley_18,aVWAP_OB_bull_319,aVWAP_OB_bull_181,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-23 17:00:00+00:00,11.65,11.8,11.65,11.785,17389.0,,,11.24814889503303,10.809649790695309,12.438347639985535,12.822766040860063,12.757583543481704,12.318865773921827,11.928514698206467,11.586046226120347,11.209187211186165,10.897471099281956,10.809649790695309,12.318865773921827,,11.80165809187724,"rgba(38, 166, 154, 0.75)",1.9514814261879998,12.105992817768772,-0.16448673989984916,56.17715876742768,4.817327472443424,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9092729513247074,0.8607516943930992,False,False,False,False,-0.14695746124848438,-0.153470763457283,False,False,False,False,1249035.0,1227204.4680135704,False,False,False,False,35931.01716023604,False,False,False,False
2025-04-24 17:00:00+00:00,11.92,12.035,11.83,12.03,35812.0,,,11.323099326166801,10.849574064800045,12.432248924636013,12.814166275895309,12.751792570605023,12.316765340232772,11.928700950740451,11.587778864685825,11.2123957790885,10.90176837947463,10.849574064800045,12.316765340232772,,11.811829047632537,"rgba(38, 166, 154, 1.0)",1.9417547859213948,12.116597873218918,-0.04459773903831355,58.3859026627001,4.817327472443424,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9130434782608695,0.8544055405925355,False,False,False,False,-0.1267130246863027,-0.14009189407179284,False,False,False,False,1284847.0,1228098.1506800267,False,False,False,False,35929.17193294556,False,False,False,False
2025-04-25 17:00:00+00:00,12.195,12.3,12.105,12.25,38592.0,,,11.413752604235,10.898714674352062,12.429319509913713,12.807797675742659,12.747625121102898,12.3161397263619,11.930285542910473,11.590870430561615,11.216976717786725,10.90745488107047,10.898714674352062,12.3161397263619,,11.82589368840375,"rgba(38, 166, 154, 1.0)",1.936864985736736,12.13275484337725,0.060533469026574215,61.095845971556344,6.782286599033647,True,False,True,False,True,0.5827974786437586,0.0,0.0,0.0,0.0,0,0.913927169143121,0.8550311802294248,False,False,False,False,-0.100522206792682,-0.12030705043223743,False,False,False,False,1323439.0,1229576.303382662,False,False,False,False,35970.45608902392,False,False,False,False
2025-04-28 17:00:00+00:00,12.17,12.245,12.125,12.24,22384.0,,,11.457554928532602,10.925327243361039,12.427538670421871,12.804073360343365,12.745169971923524,12.315725396643863,11.931149263957556,11.592607202568027,11.2195751549873,10.910693209693026,10.925327243361039,12.315725396643863,,11.832941440243216,"rgba(38, 166, 154, 1.0)",1.9315312228552914,12.140568554935312,0.05147804181891683,62.789893407380816,8.438444497004866,True,False,True,False,True,0.5347851958254708,0.0,0.0,0.0,0.0,0,0.9097361518284214,0.8591266779817928,False,False,False,False,-0.10221521991857654,-0.11126113517540698,False,False,False,False,1301055.0,1230684.5002294423,False,False,False,False,35759.81335896154,False,False,False,False
2025-04-29 17:00:00+00:00,12.2,12.44,12.16,12.36,52959.0,,,11.55761830535309,10.989537997349055,12.42557038939668,12.797118252381352,12.740680445745607,12.315762222478888,11.934037825728277,11.597454839632107,11.226391354237744,10.918976524008341,10.989537997349055,12.315762222478888,,11.850314815631116,"rgba(38, 166, 154, 1.0)",1.9156675311990032,12.160163620790211,0.1043168378412261,64.64249664836994,10.255596066084038,True,False,True,False,True,1.1095272937462255,0.0,0.0,0.0,0.0,0,0.9100439374084636,0.856779465042781,False,False,False,False,-0.09109993711055586,-0.10118053614298142,False,False,False,False,1354014.0,1232596.5854972028,False,False,False,False,36026.467415411746,False,False,False,False
2025-04-30 17:00:00+00:00,12.29,12.565,12.115,12.145,67230.0,,,11.649715187113834,11.060520139979454,12.422151304420467,12.787765597523153,12.734520650277771,12.315321247371074,11.937223137644747,11.603138968151656,11.234572554531697,10.92901946042094,11.060520139979454,12.315321247371074,,11.867394824743482,"rgba(38, 166, 154, 1.0)",1.8939052912572598,12.189635708089362,-0.023568078243094977,63.2689825292253,10.255596066084038,True,False,True,False,True,0.05050688352622146,0.0,0.0,0.0,0.0,0,0.9086652851331645,0.8557065008826463,False,False,False,False,-0.0872391462953365,-0.09420984121915896,False,False,False,False,1286784.0,1233436.7004507345,False,False,False,False,36510.243114397614,False,False,False,False
2025-05-01 17:00:00+00:00,11.305,11.67,11.305,11.535,54431.0,,,11.635932938832134,11.079469703700035,12.405564176550186,12.76940413680636,12.721475191443755,12.308271043174068,11.933966001297776,11.60246564418486,11.236259565964316,10.932442639898966,11.079469703700035,12.308271043174068,,11.862525104185245,"rgba(38, 166, 154, 0.75)",1.878012853864231,12.157448312983892,-0.331439857668243,56.95376385899016,11.772013418840778,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9024092711192436,0.8674900884415979,False,False,False,False,-0.1702775453856737,-0.1322436933024163,False,False,False,False,1232353.0,1233419.8988933587,False,False,False,False,36788.084306422454,False,False,False,False
2025-05-02 17:00:00+00:00,11.965,11.965,11.65,11.655,32084.0,,,11.642281076524888,11.096131312209538,12.398731936993167,12.760941788041956,12.715486739927622,12.305462345412058,11.93318493419813,11.603076410211843,11.238177941582602,10.935328296642089,11.096131312209538,12.305462345412058,,11.86288027817439,"rgba(38, 166, 154, 0.75)",1.858647970778564,12.153518068023205,-0.2682154317874313,53.781455752426915,9.010148232648199,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.910815793516669,0.8542786910431708,False,False,False,False,-0.13889504897461344,-0.13556937113851486,False,False,False,False,1264437.0,1233900.7841818337,False,False,False,False,36715.15276678799,False,False,False,False
2025-05-05 17:00:00+00:00,11.78,11.96,11.67,11.865,34556.0,,,11.652431317474056,11.115119421059434,12.392373392693349,12.75265316738556,12.709617544363345,12.30287813356555,11.932705526906599,11.60404743769975,11.240524962657,10.938695518899657,11.115119421059434,12.30287813356555,,11.86410464227043,"rgba(38, 166, 154, 0.75)",1.8368902113759122,12.152248468676564,-0.15637759235561624,53.404256504326234,8.72420467918596,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9064119421455642,0.8592311857065511,False,False,False,False,-0.1381630067141207,-0.1368661889263178,False,False,False,False,1298993.0,1234909.9658224254,False,False,False,False,36681.677530093606,False,False,False,False
2025-05-06 17:00:00+00:00,11.515,11.695,11.495,11.505,23884.0,,,11.649308238040115,11.123005812250867,12.386010465676897,12.745376340444889,12.704387926805119,12.30010691281945,11.931509257535142,11.603933129674337,11.241409434404208,10.940317488612571,11.123005812250867,12.30010691281945,,11.862536500626359,#000000,1.8088787702345894,12.146471238924558,-0.35462367599204375,50.33499269220585,5.807472965851829,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8994889267461669,0.8642558463682823,False,False,False,False,-0.1597008933869939,-0.14828354115665585,False,False,False,False,1275109.0,1235533.2066623878,False,False,False,False,36483.26392497588,False,False,False,False
2025-05-07 17:00:00+00:00,11.75,11.93,11.71,11.72,33076.0,,,11.655782766673223,11.138735350087147,12.379694548520838,12.737310011139117,12.698617778050668,12.297450293240201,11.930859608572733,11.60467095110744,11.2434600000902,10.943342018884923,11.138735350087147,12.297450293240201,,11.862992332636649,#000000,1.7917785165171078,12.144638813486578,-0.2369929149011108,50.10003962868082,5.474736540956663,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9002470660901791,0.8547714638665843,False,False,False,False,-0.13767506032192134,-0.1429793007392886,False,False,False,False,1308185.0,1236659.591055219,False,False,False,False,36430.438127689435,False,False,False,False
2025-05-08 17:00:00+00:00,12.015,12.015,11.76,11.79,34678.0,,,11.665164258076315,11.15610233430125,12.373960834201485,12.729594994186645,12.693093067570416,12.295063056821311,11.93050455273077,11.605726189824985,11.245861757701618,10.946744981860428,11.15610233430125,12.295063056821311,,11.864181602727523,#000000,1.7775457571941475,12.144391725252927,-0.19937136572637898,50.5215984473339,5.474736540956663,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8961816626487283,0.8559763589703707,False,False,False,False,-0.1310940596875079,-0.13703668021339827,False,False,False,False,1342863.0,1238306.155534983,False,False,False,False,36403.2685443144,False,False,False,False
2025-05-09 17:00:00+00:00,11.695,11.8,11.695,11.76,26770.0,,,11.668198567276674,11.167044925695036,12.368755227850535,12.723038142608601,12.688357691355202,12.292809145114234,11.929860719188078,11.606199557508186,11.247390615100894,10.949057704859122,11.167044925695036,12.292809145114234,,11.864071229655655,#000000,1.7694762853240844,12.14230893287964,-0.2160576753983563,50.523002387593976,5.306190463960618,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8917182480608006,0.8662540155135938,False,False,False,False,-0.14475678288995267,-0.14089673155167548,False,False,False,False,1316093.0,1239512.1531235878,False,False,False,False,36253.91554362736,False,False,False,False
2025-05-12 17:00:00+00:00,12.1,12.14,11.94,11.96,15773.0,,,11.675187354101006,11.17610850075097,12.367012015042146,12.720245472105494,12.686363034116743,12.292127795169797,11.930037405852401,11.606976156301066,11.24875228989336,10.950856391203715,11.17610850075097,12.292127795169797,,11.86536664145367,"rgba(38, 166, 154, 1.0)",1.7580461667215457,12.143724197480502,-0.10450476270661034,52.323569722601036,5.306190463960618,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8975851490600172,0.8606937780224965,False,False,False,False,-0.11626645347122166,-0.12858159251144857,False,False,False,False,1331866.0,1240943.995710819,False,False,False,False,35936.38196930756,False,False,False,False
2025-05-13 17:00:00+00:00,12.365,12.435,12.135,12.15,19438.0,,,11.688938856482705,11.189967162622755,12.366248933020414,12.717927855638449,12.684743479134397,12.291971649561324,11.930843851161708,11.60846071448723,11.250919226171773,10.953535783507585,11.189967162622755,12.291971649561324,,11.868355751178836,"rgba(38, 166, 154, 1.0)",1.7426068336192684,12.1480365229369,0.0011267470236083444,55.05845105985497,5.306190463960618,True,False,True,False,True,0.3872460478728854,0.0,0.0,0.0,0.0,0,0.9005490196078432,0.8467450980392156,False,False,False,False,-0.09254842605703566,-0.11056500928424212,False,False,False,False,1351304.0,1242655.003529256,False,False,False,False,35680.59310156636,False,False,False,False
2025-05-14 17:00:00+00:00,12.41,12.485,12.3,12.44,39593.0,,,11.722929478443438,11.221458825539102,12.366757715282244,12.714914223751872,12.682715654320626,12.292677309573149,11.933360953199717,11.612263441819533,11.256050084509424,10.959668737184591,11.221458825539102,12.292677309573149,,11.87627964236237,"rgba(38, 166, 154, 1.0)",1.7258946315691683,12.159864083484507,0.16231345262415892,58.88255813809505,4.236039953949607,True,False,True,False,True,1.859961222745934,0.0,0.0,0.0,0.0,0,0.9067369746576421,0.8398394459310561,False,False,False,False,-0.0821757739781752,-0.09637039163120867,False,False,False,False,1390897.0,1244953.3290559342,False,False,False,False,35741.250572859906,False,False,False,False
2025-05-15 17:00:00+00:00,12.34,12.34,12.085,12.14,11612.0,,,11.729290600745312,11.228733217053787,12.366127314865523,12.713415186033691,12.681654216469616,12.292492054645955,11.933754546630437,11.613065550148471,11.257260608704295,10.961185970809694,11.228733217053787,12.292492054645955,,11.87769792661068,"rgba(38, 166, 154, 1.0)",1.7083586427481345,12.161610754622643,-0.01265001041460391,58.097257640211,4.236039953949607,True,False,True,False,True,0.291234513316855,0.0,0.0,0.0,0.0,0,0.8983583379153248,0.8431387950671588,False,False,False,False,-0.09955502913185496,-0.09796271038153181,False,False,False,False,1379285.0,1247035.9906209584,False,False,False,False,35367.153664753554,False,False,False,False
2025-05-16 17:00:00+00:00,12.28,12.33,12.22,12.27,13066.0,,,11.737530920441495,11.237502238501195,12.365759867965792,12.712010019987188,12.68067015792046,12.292453856895072,11.934343359350548,11.61409839168184,11.258742962794484,10.963006653759576,11.237502238501195,12.292453856895072,,11.879611842929766,"rgba(38, 166, 154, 1.0)",1.6847180719580288,12.164128653332686,0.06284217426614723,58.56343768597101,4.236039953949607,True,False,True,False,True,0.9594442838516066,0.0,0.0,0.0,0.0,0,0.8955353615171868,0.8458316870802053,False,False,False,False,-0.09351430016647258,-0.0957385052740022,False,False,False,False,1392351.0,1249288.9365028038,False,False,False,False,35021.39934436978,False,False,False,False
2025-05-19 17:00:00+00:00,12.455,12.76,12.415,12.51,37597.0,,,11.771949516851599,11.268733370136403,12.367966929028626,12.710641292375572,12.67985058374526,12.293989509995447,11.937457778906936,11.618344432805397,11.264189711691369,10.96936417509896,11.268733370136403,12.293989509995447,,11.888248730063557,"rgba(38, 166, 154, 1.0)",1.6634632737343675,12.200429425682815,0.1861000355133894,60.55147563212888,6.119545464738167,True,False,True,False,True,2.186307458378753,0.0,0.0,0.0,0.0,0,0.8924120523741915,0.8435084398170056,False,False,False,False,-0.0634036536702862,-0.0795710794721442,False,False,False,False,1429948.0,1252089.8522159387,False,False,False,False,35061.331137480316,False,False,False,False
2025-05-20 17:00:00+00:00,12.25,12.285,12.095,12.165,27743.0,,,11.784198416495688,11.284350157303379,12.36643095769477,12.707111411267597,12.677331648346634,12.293518704492396,11.938349151540388,11.620200942249475,11.267011186254917,10.972911250146023,11.284350157303379,12.293518704492396,,11.891141382579127,"rgba(38, 166, 154, 0.75)",1.6314733378919342,12.193400776412329,-0.017408054273830086,58.27853895209435,6.119545464738167,True,False,True,False,False,0.35475689810069255,0.0,0.0,0.0,0.0,0,0.8823340557027047,0.8519142788345774,False,False,False,False,-0.10173144271556932,-0.09065126109385677,False,False,False,False,1402205.0,1254417.2188482499,False,False,False,False,34947.868639224806,False,False,False,False
2025-05-21 17:00:00+00:00,11.875,11.89,11.565,11.63,12859.0,,,11.782979294455435,11.287580497290383,12.363874913690141,12.703990609833298,12.675034851300133,12.292358159407813,11.937938146338421,11.620315026914948,11.26762037036627,10.973889196778982,11.287580497290383,12.292358159407813,,11.890558106637583,#000000,1.602394005714433,12.149896359537824,-0.32444976559059524,52.716883016689785,7.534621455499419,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8807830603276068,0.8505793048341987,False,False,False,False,-0.1467128720100946,-0.11868206655197569,False,False,False,False,1389346.0,1256509.1379358738,False,False,False,False,34605.4055595469,False,False,False,False
2025-05-22 17:00:00+00:00,11.76,11.94,11.76,11.765,32756.0,,,11.784280901753872,11.298072420518306,12.358667458315068,12.697114359419942,12.669982359099794,12.290044686269056,11.937440053969103,11.621094293270032,11.269621955510969,10.976803900490292,11.298072420518306,12.290044686269056,,11.890312238861643,#000000,1.5801674646113344,12.14469781953955,-0.2402896072999083,50.18245264414669,5.305073922536721,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8783881605404971,0.8562696050832461,False,False,False,False,-0.13474874130596498,-0.12671540392897035,False,False,False,False,1422102.0,1259076.4691306662,False,False,False,False,34576.73260513532,False,False,False,False
2025-05-23 17:00:00+00:00,11.815,11.92,11.815,11.845,13550.0,,,11.78532025222805,11.302601997170694,12.356694141084928,12.694424317768124,12.668003427242166,12.289172100698377,11.937303066184501,11.621476159260983,11.270502919395122,10.978058198990828,11.302601997170694,12.289172100698377,,11.890355658002377,#000000,1.561996807623826,12.14310385457177,-0.19084792818831495,49.19952250095888,4.410656959863545,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8718739850600844,0.8644040272815847,False,False,False,False,-0.13304278378527595,-0.12987909385712315,False,False,False,False,1435652.0,1261814.0742604234,False,False,False,False,34250.736750792144,False,False,False,False
2025-05-26 17:00:00+00:00,11.845,11.845,11.845,11.845,0.0,,,11.78532025222805,11.302601997170694,12.356694141084928,12.694424317768124,12.668003427242166,12.289172100698377,11.937303066184501,11.621476159260983,11.270502919395122,10.978058198990828,11.302601997170694,12.289172100698377,,11.890355658002377,"rgba(239, 83, 80, 1.0)",1.535901481332822,12.14310385457177,-0.19409047923639025,48.54423573883368,3.6691019311240396,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8731093124029107,0.8638704930095658,False,False,False,False,-0.13523630054049127,-0.13255769719880722,False,False,False,False,1435652.0,1264509.2358997967,False,False,False,False,33719.717576361254,False,False,False,False
2025-05-27 17:00:00+00:00,11.945,11.97,11.88,11.905,17649.0,,,11.787656590346186,11.308999541983022,12.354446299576228,12.691189471239666,12.665625347415569,12.288194606677248,11.937259458932358,11.622092909868076,11.271759605370288,10.97979430765494,11.308999541983022,12.288194606677248,,11.890701813906357,#000000,1.4973480822037595,12.14281028072558,-0.15882097392850555,48.729461885291485,3.6126443539028656,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8709203655352481,0.8581919060052218,False,False,False,False,-0.12744285681332146,-0.13000027700606434,False,False,False,False,1453301.0,1267436.2399943736,False,False,False,False,33470.559164324644,False,False,False,False
2025-05-28 17:00:00+00:00,12.075,12.58,12.07,12.495,35360.0,,,11.807849865116646,11.33087370224421,12.354723109119961,12.688626084353034,12.663832050797085,12.2886856450678,11.939296853495874,11.62524152909362,11.276056548373397,10.984961075854866,11.33087370224421,12.2886856450678,,11.896014646351649,"rgba(38, 166, 154, 0.5)",1.4405794067065598,12.16387930885248,0.2298524396544896,53.62444944758734,-1.3982268953546182,False,False,True,False,True,2.2478302071204332,0.0,0.0,0.0,0.0,0,0.8721316792345739,0.8536446930998134,False,False,False,False,-0.08868663273408889,-0.10934345487007661,False,False,False,False,1488661.0,1270866.0812347708,False,False,False,False,33499.8528206917,False,False,False,False
2025-05-29 17:00:00+00:00,12.705,12.94,12.7,12.875,55461.0,,,11.860013658945308,11.377594936166533,12.362315623650966,12.690545790582837,12.665543603766407,12.293177541185281,11.945715376584793,11.633077716165118,11.28548580020207,10.9956134220757,11.377594936166533,12.293177541185281,,11.910908346932501,"rgba(38, 166, 154, 1.0)",1.374632619225164,12.211740324393595,0.4824995903125467,58.95214144278908,3.508326874473056,True,False,True,False,True,4.180102384941318,0.0,0.0,0.0,0.0,0,0.8766512683361698,0.8537158602804115,False,False,False,False,-0.04107858973947462,-0.07521102230477561,False,False,False,False,1544122.0,1275102.6071070998,False,False,False,False,33840.33572269649,False,False,False,False
2025-05-30 17:00:00+00:00,12.675,12.815,12.63,12.72,12232.0,,,11.869527338664374,11.386720133431018,12.363555612163386,12.690633556727398,12.66566474846128,12.293948467383418,11.946935261136177,11.634626413423328,11.28739503982581,10.997798648303924,11.386720133431018,12.293948467383418,,11.913680521952013,"rgba(38, 166, 154, 1.0)",1.2569185185055394,12.218503958512539,0.3989885057018131,60.83151843277981,5.147990283957952,True,False,True,False,True,3.3143657196903185,0.0,0.0,0.0,0.0,0,0.8766487542745481,0.853281224556261,False,False,False,False,-0.05043445299825684,-0.06282273765151622,False,False,False,False,1531890.0,1279083.8069969122,False,False,False,False,33505.32276575545,False,False,False,False
2025-06-02 17:00:00+00:00,12.435,12.56,12.32,12.555,32077.0,,,11.886658832838563,11.405815180710057,12.364584908471892,12.689075002584259,12.664610316640328,12.29481433262746,11.949117055110033,11.637762393183987,11.291532420161648,11.002697762955039,11.405815180710057,12.29481433262746,,11.918666820528326,"rgba(38, 166, 154, 1.0)",1.122672174239127,12.227008809135674,0.29215224033375264,60.37362393269007,5.147990283957952,True,False,True,False,True,2.3951662612043947,0.0,0.0,0.0,0.0,0,0.8727583958265406,0.8544179980436908,False,False,False,False,-0.07759825446733633,-0.07021049605942628,False,False,False,False,1499813.0,1282505.965027968,False,False,False,False,33483.178226751494,False,False,False,False
2025-06-03 17:00:00+00:00,12.55,12.69,12.545,12.585,26025.0,,,11.90272998139719,11.422619386752496,12.36633352058683,12.688587069221139,12.664346906831042,12.295997972323262,11.951300161991064,11.640675469102485,11.295228836553974,11.006992410883306,11.422619386752496,12.295997972323262,,11.92348117156428,"rgba(38, 166, 154, 1.0)",1.007917069911914,12.236127475727752,0.34613217167037186,60.28449838157938,5.147990283957952,True,False,True,False,True,2.552927533630143,0.0,0.0,0.0,0.0,0,0.8790579769400606,0.849047346471502,False,False,False,False,-0.06051992090715545,-0.06536520848329086,False,False,False,False,1525838.0,1286278.5547174567,False,False,False,False,33367.5475565693,False,False,False,False
2025-06-04 17:00:00+00:00,12.455,12.62,12.4,12.605,29380.0,,,11.918434358180242,11.44002266348783,12.367751694339836,12.687611542265845,12.663720525704226,12.297046124884313,11.953504633614317,11.64372323050712,11.299171290555563,11.011617265962473,11.44002266348783,12.297046124884313,,11.928260332950176,"rgba(38, 166, 154, 1.0)",0.9113345476045865,12.243866838551813,0.3962684860322851,60.38270116063573,5.320198743294725,True,False,True,False,True,2.6598568755658505,0.0,0.0,0.0,0.0,0,0.8798290317277658,0.8446490218642115,False,False,False,False,-0.07085829152244956,-0.0681117500028702,False,False,False,False,1555218.0,1290448.158520287,False,False,False,False,33305.72511383179,False,False,False,False
2025-06-05 17:00:00+00:00,12.625,12.795,12.61,12.785,16746.0,,,11.929646893203055,11.451356872944547,12.369414086453634,12.687771359481527,12.663912852743927,12.298096442763867,11.95515377397695,11.645813602925648,11.301746192523733,11.01456382928905,11.451356872944547,12.298096442763867,,11.931747590630593,"rgba(38, 166, 154, 1.0)",0.8106822007609578,12.250484447057577,0.6593404325896054,61.85617727945886,7.077679305691916,True,False,True,False,True,3.6272981780067752,0.0,0.0,0.0,0.0,0,0.8883022603530771,0.8387229830061045,False,False,False,False,-0.052354641757829064,-0.06023319588034963,False,False,False,False,1571964.0,1294812.7452098948,False,False,False,False,33048.98518958633,False,False,False,False
2025-06-06 17:00:00+00:00,13.395,13.54,13.335,13.41,26882.0,,,11.962164211249048,11.478853435534468,12.377157863042113,12.692226559929889,12.667457114529808,12.302480852228095,11.960159266203489,11.651303048625673,11.30787186719538,11.021189782413995,11.478853435534468,12.302480852228095,,11.942086400095196,"rgba(38, 166, 154, 1.0)",0.8021488763439234,12.274578776330905,1.4154744301882933,66.30023345975576,11.450232630797203,True,False,True,False,True,6.856187261469351,0.0,0.0,0.0,0.0,0,0.8914417001723148,0.8414704192992533,False,False,False,False,0.018075956877879898,-0.021078619501234866,False,False,False,False,1598846.0,1299526.4390826097,False,False,False,False,32953.37301610437,False,False,False,False
2025-06-09 17:00:00+00:00,13.665,13.67,13.48,13.535,32610.0,,,12.00318415828399,11.513411560835792,12.38757340304201,12.698525635585312,12.672458452070092,12.308378539980051,11.96673316342582,11.658413218798081,11.315719875067575,11.0296214454668,11.513411560835792,12.308378539980051,,11.955401945255552,"rgba(38, 166, 154, 1.0)",0.8115480535638308,12.304245664573198,1.5165513983085408,69.77782579792907,14.728303940988894,True,False,True,False,True,7.479577589573509,0.0,0.0,0.0,0.0,0,0.8908985794516021,0.8446481665014864,False,False,False,False,0.03125064272144871,0.005086011610106921,False,False,False,False,1631456.0,1304672.633825515,False,False,False,False,32948.04940345159,False,False,False,False
2025-06-10 17:00:00+00:00,13.8,13.875,13.675,13.74,20329.0,,,12.030881404649481,11.536445247563991,12.39507367889313,12.703313220360375,12.676248767975597,12.312614388810182,11.971318811290875,11.663285791190876,11.321021529092262,11.035265852457163,11.536445247563991,12.312614388810182,,11.964546869228393,"rgba(38, 166, 154, 1.0)",0.8346598972899939,12.324189060070738,1.6962728705741965,72.89526864202477,17.608289917044402,True,False,True,False,True,8.49767245838887,0.0,0.0,0.0,0.0,0,0.8955753673435694,0.8348192174343733,False,False,False,False,0.05043444339825376,0.027760227504180342,False,False,False,False,1651785.0,1310054.2208979875,False,False,False,False,32752.40522665389,False,False,False,False
2025-06-11 17:00:00+00:00,14.075,14.105,13.82,13.87,17049.0,,,12.055639044505678,11.556834991197226,12.40206718891889,12.707927639083096,12.679896374647882,12.31655783246969,11.975506136119707,11.667680997347405,11.325755341882843,11.040272600767837,11.556834991197226,12.31655783246969,,11.972813814694025,"rgba(38, 166, 154, 1.0)",0.8526981183754776,12.342013010738233,1.7919436625154266,75.44987558675379,19.966942920753993,True,False,True,False,True,9.14026618981336,0.0,0.0,0.0,0.0,0,0.8984027663428289,0.8286678741972664,False,False,False,False,0.06845274060215252,0.048106484053166435,False,False,False,False,1668834.0,1315616.6980933675,False,False,False,False,32508.94157972902,False,False,False,False
2025-06-12 17:00:00+00:00,13.75,13.84,13.73,13.81,13710.0,,,12.073651085931191,11.57204083039423,12.407140582117467,12.711196634576238,12.682491810708598,12.319444641129012,11.978623225909198,11.670987873223632,11.329348198316264,11.044094226530879,11.57204083039423,12.319444641129012,,11.97890191088367,"rgba(38, 166, 154, 1.0)",0.8874789681558193,12.35452387982431,1.6400119579173456,76.23106466418065,20.76391987482573,True,False,True,False,True,8.759100792729825,0.0,0.0,0.0,0.0,0,0.8950020652622882,0.8368442792234612,False,False,False,False,0.05139449044427034,0.04975048724871839,False,False,False,False,1655124.0,1320880.377192695,False,False,False,False,32217.48512112857,False,False,False,False
2025-06-13 17:00:00+00:00,13.63,13.65,13.195,13.24,17781.0,,,12.090736673530081,11.587683470081883,12.411633678328338,12.713727535605862,12.684538887148587,12.322080261400021,11.98169215256028,11.674392191242106,11.333178739447325,11.048259113698855,11.587683470081883,12.322080261400021,,11.984792270304334,"rgba(38, 166, 154, 0.75)",0.9056575830067655,12.365177125020322,0.9659532381711896,69.79135748767334,25.673682962052055,True,False,True,False,False,5.235601191384902,0.0,0.0,0.0,0.0,0,0.8862009380399901,0.842096601662141,False,False,False,False,0.016639180007189475,0.03319483362795393,False,False,False,False,1637343.0,1325786.7744455214,False,False,False,False,31993.663646382392,False,False,False,False
2025-06-16 17:00:00+00:00,13.675,13.79,13.61,13.78,33246.0,,,12.130329512469853,11.622078691085676,12.423106551688424,12.721043412612879,12.690378930056973,12.328690324914591,11.988901980052372,11.682089797276952,11.34158407406754,11.057228711555851,11.622078691085676,12.328690324914591,,11.99854319857811,"rgba(38, 166, 154, 0.75)",0.93602854734321,12.391525708653216,1.483367462763587,68.69311891123776,24.71569086270013,True,False,True,False,False,7.961799216030794,0.0,0.0,0.0,0.0,0,0.9040265670402656,0.8271481942714819,False,False,False,False,0.043236928166533115,0.03821588089724352,False,False,False,False,1670589.0,1331132.5453843505,False,False,False,False,32013.07971388034,False,False,False,False
2025-06-17 17:00:00+00:00,13.98,14.045,13.84,13.885,22381.0,,,12.159073991434505,11.646723161503413,12.431866253264678,12.726860771763638,12.695012832136385,12.33372634001111,11.994267636845942,11.687734670130482,11.3476731643724,11.06367560442993,11.646723161503413,12.33372634001111,,12.008661442589249,"rgba(38, 166, 154, 0.75)",0.9671719151802909,12.410875165898268,1.5241600908427322,68.47916547416882,24.371987636613127,True,False,True,False,False,8.477575154334922,0.0,0.0,0.0,0.0,0,0.9034752244762221,0.8175091453275689,False,False,False,False,0.06652887824270494,0.05237237956997423,False,False,False,False,1692970.0,1336742.4284016474,False,False,False,False,31863.745144672892,False,False,False,False
