date,Close,High,Low,Open,Volume,aVWAP_peak_482,aVWAP_valley_477,aVWAP_valley_425,aVWAP_valley_393,aVWAP_valley_373,aVWAP_valley_335,aVWAP_valley_284,aVWAP_valley_251,aVWAP_valley_225,aVWAP_valley_214,aVWAP_valley_192,aVWAP_valley_156,aVWAP_valley_120,aVWAP_valley_88,aVWAP_valley_62,aVWAP_OB_bull_477,aVWAP_OB_bull_393,aVWAP_OB_bull_284,aVWAP_OB_bull_225,aVWAP_OB_bull_192,aVWAP_OB_bull_120,aVWAP_OB_bull_62,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-30 00:00:00+00:00,181.95,182.6,178.66,180.0,1048108,,,167.6229799730321,160.8356746897079,154.90852900147493,155.50979256384446,150.29553398415402,146.88996302218467,144.3793358671938,143.25732656120894,140.7824301681564,137.34498696036366,130.69070352620645,125.31129011125158,122.20442911109306,,160.8356746897079,150.29553398415402,144.3793358671938,140.7824301681564,130.69070352620645,122.20442911109306,,144.61792119537478,"rgba(0, 255, 0, 1.0)",10.385377850873443,153.06934047339377,2.780896366151692,71.67101157022113,16.60337111816814,True,False,True,False,True,15.372514314786457,0.0,0.0,0.0,0.0,0,1.1216534844841293,0.8355169365527221,False,False,False,False,0.3428282523321476,0.33798230798684026,False,False,False,False,10777676,5267795.8269855585,False,False,False,False,1141409.7636070072,False,True,False,False
2025-07-01 00:00:00+00:00,175.61,181.34,172.66,181.34,1169322,,,167.99748713796714,161.13165785260105,155.129354144352,155.65836676047627,150.43867283818545,147.03266590987838,144.5217988021245,143.4003582457234,140.92561164595676,137.48777745425045,130.83562628098557,125.4537937534118,122.34583726401924,,161.13165785260105,150.43867283818545,144.5217988021245,140.92561164595676,130.83562628098557,122.34583726401924,,144.7968467761486,"rgba(0, 255, 0, 1.0)",10.354347678166446,153.12746955041774,2.1713130704495995,67.31290095006122,16.60337111816814,True,False,True,False,False,10.737040895678899,0.0,0.0,0.0,0.0,0,1.0825362690255587,0.8408510179888419,False,False,False,False,0.2689133060012701,0.30344780699405516,False,False,False,False,9608354,5438013.794554753,False,False,False,False,1142504.3611126149,False,False,False,False
2025-07-02 00:00:00+00:00,177.46,178.0,174.805,175.5,736604,,,168.22329474148844,161.3150103676832,155.2675560728815,155.7518541379114,150.5287906079514,147.1225172052125,144.61150345363282,143.49041982250353,141.01576968962215,137.57769406710176,130.92688354416563,125.54353827133632,122.43489617949704,,161.3150103676832,150.5287906079514,144.61150345363282,141.01576968962215,130.92688354416563,122.43489617949704,,144.90844062776824,"rgba(0, 255, 0, 1.0)",10.321417054535264,153.21417950694735,2.349078655086316,65.33464963016024,20.704131421520714,True,False,True,False,False,11.703741881035388,0.0,0.0,0.0,0.0,0,1.1227269525553631,0.8487793732550815,False,False,False,False,0.2551133734134366,0.27928059020374585,False,False,False,False,10344958,5630442.979082018,False,False,False,False,1126586.6998925123,False,False,False,False
2025-07-03 00:00:00+00:00,177.14,178.62,176.25,177.28,405893,,,168.35096428240342,161.41795373439683,155.34499880625864,155.80443242198112,150.57928071948052,147.17276377901382,144.66161125483734,143.5407033323956,141.0660615122666,137.62779833880745,130.97765074065296,125.59341656009379,122.48437025211219,,161.41795373439683,150.57928071948052,144.66161125483734,141.0660615122666,130.97765074065296,122.48437025211219,,144.97092351805387,"rgba(0, 255, 0, 1.0)",10.392525057493133,153.27109036273077,2.296738233030234,63.757597646518775,19.203229016976266,True,False,True,False,False,11.47414293914554,0.0,0.0,0.0,0.0,0,1.123506887398565,0.8433947683212137,False,False,False,False,0.26279839633767316,0.27103949327070953,False,False,False,False,9939065,5799408.548529782,False,False,False,False,1098324.2018575117,False,False,False,False
2025-07-07 00:00:00+00:00,176.34,177.2075,174.55,177.05,568880,,,168.49888223526145,161.54838807078602,155.44624583259892,155.8732566674064,150.64629245310329,147.23987365952706,144.72878946791553,143.60821744234676,141.13378811814755,137.69551050542088,131.0466205398277,125.66140419039277,122.55191577362598,,161.54838807078602,150.64629245310329,144.72878946791553,141.13378811814755,131.0466205398277,122.55191577362598,,145.0522449966431,"rgba(0, 255, 0, 1.0)",10.425382886512926,153.33622800372785,2.206515793873776,62.02861153526868,17.519939195746133,True,False,True,False,False,10.893902080300293,0.0,0.0,0.0,0.0,0,1.0971916643681066,0.872274067833024,False,False,False,False,0.21792869752847724,0.24448409539959337,False,False,False,False,9370185,5939438.997607046,False,False,False,False,1077561.6841376093,False,False,False,False
2025-07-08 00:00:00+00:00,172.97,175.89,169.49,175.89,1044758,,,168.645224503229,161.72956873513783,155.60068568033563,155.97826466905576,150.75281166761383,147.348495740043,144.8386888507419,143.71912836222043,141.24597144456328,137.80875831229434,131.16362743817018,125.77776508858372,122.66801192203975,,161.72956873513783,150.75281166761383,144.8386888507419,141.24597144456328,131.16362743817018,122.66801192203975,,145.17515403184836,"rgba(0, 255, 255, 0.75)",10.454132020524906,153.40098705389406,1.871892655237711,58.24958708616703,13.935030106014658,False,False,True,False,False,8.485942279515768,0.0,0.0,0.0,0.0,0,1.0636815004863358,0.8877574913657825,False,False,False,False,0.12202730354115005,0.1832556994703717,False,False,False,False,8325427,6033007.154563632,False,False,False,False,1076275.2651518206,False,False,False,False
2025-07-09 00:00:00+00:00,171.8,172.95,170.53,172.16,725722,,,168.71741367894785,161.8406848780685,155.7000617185845,156.04604705452417,150.82279292155428,147.4203920432252,144.91174599179405,143.79298040075062,141.32091719025823,137.88470538573068,131.2425298231515,125.85650308467736,122.7467003559257,,161.8406848780685,150.82279292155428,144.91174599179405,141.32091719025823,131.2425298231515,122.7467003559257,,145.25411342516867,"rgba(0, 255, 255, 0.75)",10.463526078852821,153.44361013673705,1.7543216048710304,54.904575559165366,10.845642899718875,False,True,True,False,False,7.664951648886859,0.0,0.0,0.0,0.0,0,1.0531435152832727,0.9058399792186118,False,False,False,False,0.08901797092063522,0.13613683519550346,False,False,False,False,7599705,6094446.285757215,False,False,False,False,1062528.0782831218,False,False,False,False
2025-07-10 00:00:00+00:00,172.89,173.04,169.13,171.54,902849,,,168.80062692676398,161.9745344450166,155.82144246305828,156.12917489639756,150.90890367943592,147.5089793721467,145.0018358186453,143.8840767692675,141.4134192237557,137.97851237269487,131.340085931926,125.95392716883417,122.84409691627772,,161.9745344450166,150.90890367943592,145.0018358186453,141.4134192237557,131.340085931926,122.84409691627772,,145.35073969109388,"rgba(0, 255, 255, 0.75)",10.473150040923793,153.50405712476416,1.8510135727536923,53.49773399790349,9.568525376259196,False,True,False,False,False,8.288599551093426,0.0,0.0,0.0,0.0,0,1.0326248243530542,0.9241409505710794,False,False,False,False,0.07113089113526497,0.10363386316538421,False,False,False,False,8502554,6188881.882394186,False,False,False,False,1056266.153644568,False,False,False,False
2025-07-11 00:00:00+00:00,172.0,172.9025,168.36,172.5,704875,,,168.84959178787093,162.07023833725603,155.91140271065336,156.19098708988471,150.97371535476205,147.5759903569702,145.07018087243648,143.95326142402462,141.48382525848726,138.05009311951568,131.41479746879673,126.0287082006455,122.918938095242,,162.07023833725603,150.97371535476205,145.07018087243648,141.48382525848726,131.41479746879673,122.918938095242,,145.4224407751189,"rgba(0, 255, 255, 0.75)",10.500720512166357,153.54934733237073,1.757084444467592,51.86594523369169,7.994172052584474,False,True,False,False,False,7.650802076887938,0.0,0.0,0.0,0.0,0,1.0221288231961843,0.9353356155770356,False,False,False,False,0.05876692168562441,0.08120039242550431,False,False,False,False,7797679,6251971.965437551,False,False,False,False,1042486.1084036046,False,False,False,False
2025-07-14 00:00:00+00:00,174.48,176.51,172.145,172.43,757429,,,168.9739343161915,162.2075846448422,156.02760292355134,156.2713889647881,151.05421562559735,147.65759366134503,145.1524624242579,144.0361820192846,141.56747796273277,138.1342940203663,131.50140034686214,126.11463767086848,123.00457753617391,,162.2075846448422,151.05421562559735,145.1524624242579,141.56747796273277,131.50140034686214,123.00457753617391,,145.5156424705278,"rgba(0, 255, 255, 0.75)",10.576470251222746,153.63575321205943,1.9708131628820833,52.69376554437516,7.994172052584474,False,True,False,False,False,9.085995809087603,0.0,0.0,0.0,0.0,0,1.040102170480949,0.9187457684577629,False,False,False,False,0.16035176531627962,0.12077607887089196,False,False,False,False,8555108,6342291.025616471,False,False,False,False,1031307.3982701299,False,False,False,False
2025-07-15 00:00:00+00:00,168.79,174.87,168.315,173.67,986570,,,169.02187286684924,162.32865569767569,156.14654054543334,156.35375683226388,151.1416511162554,147.748447625931,145.24539221047664,144.13035383562848,141.6635203346398,138.23218748182572,131.60393913736146,126.21751437743865,123.10765218503049,,162.32865569767569,151.1416511162554,145.24539221047664,141.6635203346398,131.60393913736146,123.10765218503049,,145.61088340360078,"rgba(38, 166, 154, 1.0)",10.57362547908199,153.69946094321702,1.4271868326182804,49.25840332285841,5.400418847028,False,True,False,True,False,5.090299007544587,0.0,0.0,0.0,0.0,0,1.0041360057890891,0.9369047959596342,False,False,False,False,0.08498541073380873,0.10288074480235035,False,False,False,False,7568538,6390379.142258962,False,False,False,False,1029552.9904948308,False,False,False,False
2025-07-16 00:00:00+00:00,169.13,169.58,163.77,168.79,906327,,,168.9829267049881,162.3957470782098,156.23065140571236,156.41203914214495,151.2083754280769,147.81983815768973,145.3196104092552,144.20602911433323,141.74162364947045,138.31287351267386,131.6900700695186,126.30490463984931,123.19567444533445,,162.3957470782098,151.2083754280769,145.3196104092552,141.74162364947045,131.6900700695186,123.19567444533445,,145.678489519789,"rgba(38, 166, 154, 1.0)",10.538488559067718,153.72536512112328,1.4617499267124017,47.24201320621302,3.4336347529999713,False,True,False,True,False,5.29227063528263,0.0,0.0,0.0,0.0,0,0.9794913650247309,0.9712173145880767,False,False,False,False,-0.04868579842575284,0.027097473188298755,False,False,False,False,8474865,6472123.685699786,False,False,False,False,1024720.5987107197,False,False,False,False
2025-07-17 00:00:00+00:00,169.35,169.825,167.51,168.85,850955,,,168.9808724076435,162.47406184738725,156.31818430709558,156.47306012164958,151.27587912781343,147.89114098706642,145.39322145535135,144.28088598804973,141.81849464260802,138.39184557014462,131.7737146297117,126.38940044862645,123.28060680803125,,162.47406184738725,151.27587912781343,145.39322145535135,141.81849464260802,131.7737146297117,123.28060680803125,,145.74933602624455,"rgba(38, 166, 154, 1.0)",10.466766822169793,153.76836633156339,1.4886768696741146,46.087960760910505,2.238212484212873,False,True,False,True,False,5.4249868255115885,0.0,0.0,0.0,0.0,0,1.0055392105670167,0.9743744018932476,False,False,False,False,0.005416094068962718,0.016256783628630738,False,False,False,False,9325820,6584033.345084108,False,False,False,False,1017906.2615063778,False,False,False,False
2025-07-18 00:00:00+00:00,170.79,172.4,167.41,170.3,951022,,,169.01189522366215,162.57672294588625,156.4245929434648,156.5476453966077,151.35625649421874,147.9751755900704,145.4794846624786,144.36841734930115,141.9080076511492,138.4833783523594,131.87002204992942,126.48632367360788,123.37785883329067,,162.57672294588625,151.35625649421874,145.4794846624786,141.9080076511492,131.87002204992942,123.37785883329067,,145.83582932046357,"rgba(0, 255, 255, 0.75)",10.448486797759985,153.8332851024676,1.622887143922857,46.58286421280383,2.238212484212873,False,True,False,True,False,6.298606193125693,0.0,0.0,0.0,0.0,0,0.9904769545227525,0.9652078231032625,False,False,False,False,0.03901347320631389,0.027635128417472316,False,False,False,False,10276842,6728849.370767084,False,False,False,False,1015283.3492904415,False,False,False,False
2025-07-21 00:00:00+00:00,168.7,171.78,168.36,170.56,861003,,,169.02543917249156,162.66036772946472,156.51548889343252,156.6116033571674,151.4261918206045,148.04871778961189,145.55522562099463,144.445366841568,141.98689180597984,138.56426946402541,131.95546989667844,126.57253079061188,123.46445954786029,,162.66036772946472,151.4261918206045,145.55522562099463,141.98689180597984,131.95546989667844,123.46445954786029,,145.91015559465316,"rgba(38, 166, 154, 1.0)",10.407763045888759,153.88731516048773,1.423234250645581,45.370895714108684,1.1874254609727473,False,True,False,True,False,4.814354073164772,0.0,0.0,0.0,0.0,0,0.98257026994158,0.9773831240197769,False,False,False,False,0.043498125165259874,0.035566626791366095,False,False,False,False,9415839,6834221.513089944,False,False,False,False,1009233.1395143458,False,False,False,False
2025-07-22 00:00:00+00:00,166.49,168.91,166.445,168.0,762601,,,168.99133874020794,162.70851631599479,156.58080984044403,156.6576653947594,151.479804355472,148.1064408733969,145.61545106050613,144.50685328342672,142.05052096662234,138.63021140139685,132.0261636021344,126.64447736872214,123.53703064178764,,162.70851631599479,151.479804355472,145.61545106050613,142.05052096662234,132.0261636021344,123.53703064178764,,145.96425260345163,"rgba(38, 166, 154, 1.0)",10.403087490858887,153.9166616603961,1.208616033523894,43.108338666588104,-1.1699572151596556,False,True,False,True,False,3.2724637113333124,0.0,0.0,0.0,0.0,0,0.969920964469901,0.9950065483637199,False,False,False,False,-0.021449368237180938,0.007058629277092578,False,False,False,False,8653238,6905555.49296877,False,False,False,False,999561.2909059401,False,False,False,False
2025-07-23 00:00:00+00:00,167.71,167.88,165.26,166.92,522162,,,168.96436653536804,162.73856033002713,156.62370844854252,156.6879984473376,151.51553875231642,148.14508494837744,145.65586760959908,144.54815283612626,142.09333401437243,138.6746675913434,132.07395162100977,126.69319267988826,123.58620674765098,,162.73856033002713,151.51553875231642,145.65586760959908,142.09333401437243,132.07395162100977,123.58620674765098,,146.00004850476608,"rgba(38, 166, 154, 1.0)",10.309788557764534,153.93576128289527,1.33603503504745,42.78970163609854,-1.6868285162625298,False,True,False,True,False,4.04460960396451,0.0,0.0,0.0,0.0,0,1.009849574974667,1.0059642786289715,False,False,False,False,-0.05154197414125399,-0.02224167243208071,False,False,False,False,9175400,6994569.0030484265,False,False,False,False,980839.7500860994,False,False,False,False
2025-07-24 00:00:00+00:00,168.0,168.4,163.66,167.5,816492,,,168.91825993666512,162.7818108988219,156.68838848393023,156.73386480467158,151.57013834249474,148.20435331805976,145.71798219906,144.6116725986424,142.159279313906,138.74325877118918,132.14785276674027,126.76863529078572,123.66241371027667,,162.7818108988219,151.57013834249474,145.71798219906,142.159279313906,132.14785276674027,123.66241371027667,,146.05445464886492,"rgba(38, 166, 154, 1.0)",9.93996945131365,153.96466118371262,1.412010256674631,42.865898854590526,-1.8953739354787587,False,True,False,True,False,4.229399586072944,0.0,0.0,0.0,0.0,0,1.0025143514864185,0.9564284511996858,False,False,False,False,-0.06624518079365375,-0.04424342661286723,False,False,False,False,9991892,7112111.0813602535,False,False,False,False,974394.7402788014,False,False,False,False
2025-07-25 00:00:00+00:00,170.05,170.33,167.38,167.92,626275,,,168.9233829834689,162.835735706867,156.75003129614552,156.77776088248027,151.6188180747381,148.25583549330116,145.77117941661743,144.66578400091848,142.21489038773956,138.80045477182864,132.20852026048252,126.8300178975124,123.7241606798502,,162.835735706867,151.6188180747381,145.77117941661743,142.21489038773956,132.20852026048252,123.7241606798502,,146.10589014245772,"rgba(0, 255, 255, 0.75)",9.608845912884798,154.00412743772716,1.669906324624942,44.896912216957276,-1.8953739354787587,False,True,False,True,False,5.53434678918433,0.0,0.0,0.0,0.0,0,1.0117374861032844,0.9589632619180574,False,False,False,False,0.010503950228581707,-0.016869738192142762,False,False,False,False,10618167,7249603.470326518,False,False,False,False,960742.9857580642,False,False,False,False
