date,Close,High,Low,Open,Volume,aVWAP_peak_176,aVWAP_peak_167,aVWAP_valley_171,aVWAP_valley_167,aVWAP_valley_158,aVWAP_valley_145,aVWAP_valley_137,aVWAP_valley_126,aVWAP_valley_120,aVWAP_valley_105,aVWAP_valley_100,aVWAP_valley_92,aVWAP_valley_88,aVWAP_valley_75,aVWAP_valley_62,aVWAP_valley_57,aVWAP_valley_39,aVWAP_OB_bull_158,aVWAP_OB_bull_145,aVWAP_OB_bull_100,aVWAP_OB_bull_75,aVWAP_OB_bull_39,aVWAP_OB_bear_176,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 00:00:00+00:00,85.06,86.05,84.08,85.34,1383569,86.36225833998496,84.2609960622356,84.02072196686878,84.2609960622356,83.52036353801645,82.04692169392474,80.54839044036251,78.37095376721523,77.42617471554557,75.7552771365136,74.93361031142271,73.79422468166464,73.1645135763215,71.7330957000582,70.59478679307516,70.2200035538061,68.84860385287386,83.52036353801645,82.04692169392474,74.93361031142271,71.7330957000582,68.84860385287386,86.36225833998496,85.31162720111028,79.467763431377,"rgba(38, 166, 154, 1.0)",7.917455569986045,84.72624310783124,0.04215456458435839,56.66886465690605,9.012943006185417,False,False,True,False,True,9.853175568465566,0.0,0.0,0.0,0.0,1,1.0044985267324953,1.0018476091937034,False,False,False,False,0.1092407058808744,0.13637605384578283,False,False,False,False,143907,971379.9761648637,False,False,False,False,1643237.4338800695,False,False,False,False
2025-06-13 00:00:00+00:00,83.97,87.12,83.74,85.18,1242279,86.13523786071163,84.29508726982273,84.087292928273,84.29508726982273,83.566019507475,82.11199626175714,80.63310574250383,78.47564629742807,77.53515564059266,75.8663198078409,75.04827639699101,73.91291516159325,73.28500814432053,71.85324743995776,70.7119160199801,70.33541958710126,68.9597250295708,83.566019507475,82.11199626175714,75.04827639699101,71.85324743995776,68.9597250295708,86.13523786071163,85.21516256526718,79.55318150142776,"rgba(38, 166, 154, 1.0)",7.767064519060184,84.70317633215751,-0.09439555064314399,55.651924809357894,9.012943006185417,False,True,True,False,True,8.803864363631053,0.0,0.0,0.0,0.0,1,1.0154777409234677,0.9828381525511807,False,False,False,False,0.14460740978359773,0.14049173181469027,False,False,False,False,-1098372,818065.0149674664,False,False,False,False,1613536.8091482127,False,False,False,False
2025-06-20 00:00:00+00:00,83.44,85.0,82.85,84.15,1254833,85.80524186834637,84.26954036712047,84.06528542107566,84.26954036712047,83.57221355188882,82.14864066631193,80.69288860411967,78.55937866127096,77.6250455227182,75.9615613240418,75.14796682755235,74.01771292578496,73.39217481840605,71.96167242077262,70.81865313964877,70.44090930821973,69.06224991195846,83.57221355188882,82.14864066631193,75.14796682755235,71.96167242077262,69.06224991195846,85.80524186834637,85.03739111773342,79.60602338718847,"rgba(38, 166, 154, 1.0)",7.611573615284902,84.60240200591574,-0.15271507110980342,54.63302952461373,9.012943006185417,False,True,True,False,False,8.292810094422528,0.0,0.0,0.0,0.0,1,1.04148582044408,0.9890087368146161,False,False,False,False,0.00011917182982778646,0.07030545182225903,False,False,False,False,-2353205,583156.1249698763,False,False,False,False,1586966.1566187155,False,False,False,False
2025-06-27 00:00:00+00:00,80.9,85.29,78.835,83.43,2460230,84.9200736727806,84.04619140860527,83.78434318884086,84.04619140860527,83.46221585675059,82.12889302518661,80.72833616438153,78.6531961195039,77.73649324312801,76.09353918267502,75.29113829998484,74.1741704398189,73.55499710257268,72.13200161400765,70.98997901554182,70.6113177379836,69.23121768421667,83.46221585675059,82.12889302518661,75.29113829998484,72.13200161400765,69.23121768421667,84.9200736727806,84.48313254069294,79.60985169288755,"rgba(38, 166, 154, 0.5)",7.408339408584975,84.19919991970801,-0.4453359569196848,52.56490049372821,7.108100376789544,False,True,False,False,False,5.880794262372323,0.0,0.0,0.0,0.0,1,1.0084445195068399,0.9555467746715399,False,False,False,False,-0.17935263088335074,-0.054523589530545855,False,False,False,False,-4813435,183408.63423136697,False,False,False,False,1651652.3672395514,False,False,False,False
2025-07-04 00:00:00+00:00,79.98,81.65,78.86,80.91,1753847,84.28965459382064,83.82168684987766,83.50440089417121,83.82168684987766,83.33127923899261,82.0721583776141,80.7141632516093,78.68493176969075,77.78318508967355,76.15947153638228,75.3661523764423,74.26015556974778,73.64632420345288,72.23115995374742,71.09203179745167,70.71350413861852,69.33463336675318,83.33127923899261,82.0721583776141,75.3661523764423,72.23115995374742,69.33463336675318,84.28965459382064,84.05567072184915,79.56975849542016,"rgba(38, 166, 154, 0.5)",7.273574624613417,83.85935729693679,-0.5333494873083773,50.63034221796718,5.174388826677507,False,True,False,False,False,5.024303706016742,0.0,0.0,0.0,0.0,1,1.0212706293238332,0.9787293706761669,False,False,False,False,-0.34282825441539394,-0.1986759219729699,False,False,False,False,-6567282,-316642.52385984536,False,False,False,False,1659222.3400366216,False,False,False,False
2025-07-11 00:00:00+00:00,76.5,80.3,76.14,79.94,2325428,83.29679194324203,83.38199997415079,82.95977455672562,83.38199997415079,83.04707406191818,81.90903207385621,80.61542299836849,78.65678589044825,77.77978913074001,76.1907449545831,75.4117755678002,74.32341591123708,73.71830720529299,72.31838477116932,71.18731077462907,70.81047109211971,69.43759781033059,83.04707406191818,81.90903207385621,75.4117755678002,72.31838477116932,69.43759781033059,83.29679194324203,83.3393959586964,79.4275815119828,#000000,7.087095688453606,83.2551416120673,-0.9531607740351066,47.67327955268965,2.308688071971254,False,True,False,False,False,1.881867733748681,0.0,0.0,0.0,0.0,1,1.0278408873345501,0.9735152590399124,False,False,False,False,-0.34282825441539394,-0.27075208819418195,False,False,False,False,-8892710,-951906.7813517086,False,False,False,False,1708570.9074413162,False,False,False,False
2025-07-18 00:00:00+00:00,75.77,77.255,74.435,76.69,2368307,82.30905308638641,82.87070363582323,82.34218857621016,82.87070363582323,82.69691921882159,81.68871870127734,80.46320598359141,78.58057087095031,77.73136629799,76.18297148318334,75.41992687650912,74.35135618207838,73.75612970969047,72.37489646824206,71.2548933306933,70.8808239872924,69.51711381825714,82.69691921882159,81.68871870127734,75.41992687650912,72.37489646824206,69.51711381825714,82.30905308638641,82.58987836110482,79.23279278264349,#000000,7.034206171876743,82.59816223356077,-0.9707082884292265,45.25788091487396,0.02290225182846939,False,True,False,True,False,1.2410259714900924,0.0,0.0,0.0,0.0,1,1.007798770489126,1.0158833597919894,False,False,False,False,-0.34282825441539394,-0.3067901713047879,False,False,False,False,-11261017,-1715544.5753256562,False,False,False,False,1757440.2476308483,False,False,False,False
2025-07-25 00:00:00+00:00,76.88,77.45,75.14,75.85,1694608,81.80649791661847,82.57624991528269,82.00108868315236,82.57624991528269,82.48894765457507,81.55752300767024,80.37496811855712,78.54113962633008,77.70980072565048,76.1875096713907,75.43500030124747,74.37954884167151,73.79088600886044,72.42187457549325,71.30897479040193,70.93662897679181,69.57872504064349,82.48894765457507,81.55752300767024,75.43500030124747,72.42187457549325,69.57872504064349,81.80649791661847,82.19137391595058,79.12517765455277,#000000,6.986446015530953,82.24002160758405,-0.7672028948149985,44.247298838776416,-0.9076322618415844,False,True,False,True,False,2.182774715534009,0.0,0.0,0.0,0.0,1,0.9927644766354444,1.021112924338731,False,False,False,False,-0.3120005262950327,-0.3093953487999103,False,False,False,False,-9566409,-2297090.0882644965,False,False,False,False,1752786.0070656002,False,False,False,False
2025-08-01 00:00:00+00:00,73.72,77.0299,72.525,76.87,2167490,81.07221841757031,82.12193596048957,81.47546949341533,82.12193596048957,82.15755666296192,81.33449494598374,80.21062388866031,78.44417704255048,77.63839749787445,76.15480593377325,75.41712443615454,74.3803019373294,73.80103172665427,72.45070213926434,71.3496103422826,70.9804607208528,69.63288265464098,82.15755666296192,81.33449494598374,75.41712443615454,72.45070213926434,69.63288265464098,81.07221841757031,81.59707718902993,78.93348877991929,#000000,6.95100323305538,81.6978899579912,-1.1477321604531088,42.19597167270835,-2.8611952600845996,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9695318040140509,1.0263873542556523,False,False,False,False,-0.34282825441539394,-0.32611180160765213,False,False,False,False,-11733899,-2996112.9706152747,False,False,False,False,1783504.8213570374,False,False,False,False
2025-08-08 00:00:00+00:00,65.58,75.31,63.78,73.79,2858786,79.58194869644349,81.17019421726272,80.36448339917818,81.17019421726272,81.4411251900678,80.8151829307832,79.78927399097344,78.13618897544072,77.37599006763298,75.96533803345032,75.25303055166152,74.2485309942963,73.68575333558061,72.37195489056863,71.29674690546655,70.93551243434442,69.61240855709067,81.4411251900678,80.8151829307832,75.25303055166152,72.37195489056863,69.61240855709067,79.58194869644349,80.37607145685311,78.45593383507472,"rgba(239, 83, 80, 1.0)",7.025182566317441,80.57170513253678,-2.133995094222205,38.237997954473585,-6.605098366287464,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9110477503710309,1.1098570847717877,False,False,False,False,-0.34282825441539394,-0.33447002801152304,False,False,False,False,-14592685,-3855118.3061252544,False,False,False,False,1863155.2790342937,False,False,False,False
2025-08-15 00:00:00+00:00,64.99,66.57,62.9475,65.6,3805923,77.60954860071287,79.80549104633803,78.80535261652999,79.80549104633803,80.37731840525514,80.01478259807399,79.12080745709281,77.62320161225239,76.92733613798306,75.62230222255553,74.94600710369595,73.98776915721427,73.44876751646432,72.18958523600573,71.1545035533836,70.80593879350073,69.52179328170824,80.37731840525514,80.01478259807399,74.94600710369595,72.18958523600573,69.52179328170824,77.60954860071287,78.70751982352544,77.72303683569912,"rgba(239, 83, 80, 1.0)",7.139065114054018,79.00647082747973,-1.9633482260704982,35.265511185665915,-9.331706072577141,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8247729816404246,1.1809204678025909,False,False,False,False,-0.34282825441539394,-0.33864914121345846,False,False,False,False,-18398608,-4932413.839004865,False,False,False,False,2007063.9991058277,False,False,False,False
2025-08-22 00:00:00+00:00,66.71,67.14,64.48,64.84,2950078,76.52928711017702,78.97250970938818,77.88867077785633,78.97250970938818,79.70234874348246,79.49509411479212,78.68507236996383,77.28899153433409,76.63544397379057,75.40034515745661,74.74865565329173,73.82216182619749,73.2995370684489,72.07764627925195,71.06986247598604,70.7298688967388,69.4723506816378,79.70234874348246,79.49509411479212,74.74865565329173,72.07764627925195,69.4723506816378,76.52928711017702,77.7508984097826,77.26392938605534,"rgba(239, 83, 80, 0.5)",7.219913335807915,78.09074432670243,-1.5762992985329132,34.236980457309144,-10.200156349826521,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8349514070561658,1.1637802892070737,False,False,False,False,-0.3027198248112655,-0.32068448301236196,False,False,False,False,-15448530,-5711385.406485986,False,False,False,False,2076916.8880609516,False,False,False,False
2025-08-29 00:00:00+00:00,68.04,68.3,65.295,66.88,2769235,75.77423254065229,78.33731163496512,77.21092333365316,78.33731163496512,79.1712394761681,79.07875299647017,78.33537357713688,77.02167901502152,76.40264023976172,75.22483039007952,74.59388191116422,73.69423843781512,73.18550832643778,71.99497362742385,71.01003697202052,70.67717221000639,69.44201060008253,79.1712394761681,79.07875299647017,74.59388191116422,71.99497362742385,69.44201060008253,75.77423254065229,77.0557720878087,76.90708710122354,"rgba(239, 83, 80, 0.5)",7.271929302721815,77.41494478605892,-1.2891963598367169,34.32490867781211,-10.200156349826521,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8471180137435115,1.1672481757083604,False,False,False,False,-0.2578013935262001,-0.28924293826928105,False,False,False,False,-12679295,-6227526.857857395,False,False,False,False,2128199.711167548,False,False,False,False
