date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_380,aVWAP_peak_363,aVWAP_peak_273,aVWAP_peak_248,aVWAP_peak_199,aVWAP_peak_161,aVWAP_peak_102,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_396,aVWAP_valley_379,aVWAP_valley_340,aVWAP_valley_318,aVWAP_valley_279,aVWAP_OB_bull_279,aVWAP_OB_bear_161,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 17:00:00+00:00,6.015,6.03,5.895,5.92,441916.0,,6.086335685064502,5.6492630751014445,5.084137784329512,5.0189389403004325,5.013820118512219,5.0669354456469975,5.146029623263348,,,,5.7461436044091885,5.519732419092999,5.322729555389741,5.1035951378678055,5.1035951378678055,5.0669354456469975,5.295065810316921,5.423050179189934,"rgba(38, 166, 154, 1.0)",0.3249499337735871,5.314587573837668,1.8630944746834757,57.289453120171615,1.8821633676948437,True,False,True,False,True,10.980865650417257,0.0,0.0,0.0,0.0,0,0.9167233174711082,0.822229775662814,False,False,False,False,0.28266210380237494,0.25764360016607035,False,False,False,False,1783155.0,1026374.7098946713,False,False,False,False,194109.61453337994,False,False,False,False
2025-06-05 17:00:00+00:00,5.855,5.89,5.835,5.84,478289.0,,6.025150678722438,5.665095898206154,5.101382666161894,5.0354226377721,5.027115359375558,5.077801057751508,5.155067395524917,,,,5.763731358232714,5.536916724499654,5.340827910371711,5.120895035557607,5.120895035557607,5.077801057751508,5.298147956216367,5.440592757165422,"rgba(38, 166, 154, 1.0)",0.33149282872408387,5.326551205546849,1.5488986486658414,57.327071843328774,1.8821633676948437,True,False,True,False,True,9.581235181121624,0.0,0.0,0.0,0.0,0,0.9082819986310747,0.8357289527720734,False,False,False,False,0.24490158872317577,0.2512725944446231,False,False,False,False,1304866.0,1030692.4043149089,False,False,False,False,198515.49647859886,False,False,False,False
2025-06-06 17:00:00+00:00,5.785,5.87,5.77,5.855,217156.0,,6.004407349882425,5.670719454092516,5.108725569618439,5.042487016232854,5.032847767519681,5.082490892805571,5.1589608930237425,,,,5.768374259834845,5.54361996451007,5.348290226953872,5.128248040173929,5.128248040173929,5.082490892805571,5.300091277596461,5.447133122868179,"rgba(38, 166, 154, 1.0)",0.3374537939675038,5.3316045633095515,1.5510136381541202,57.50615391857775,2.1296654711703766,True,False,True,False,True,9.784348596053526,0.0,0.0,0.0,0.0,0,0.9073756432246999,0.8315608919382499,False,False,False,False,0.22906418281080207,0.24016838862771256,False,False,False,False,1522022.0,1038309.9174263057,False,False,False,False,198804.4965331942,False,False,False,False
2025-06-09 17:00:00+00:00,5.855,5.86,5.79,5.79,102416.0,,5.995211136409383,5.672954618457363,5.1120511299152005,5.045699035313345,5.035461657440272,5.08462890914434,5.160732030560155,,,,5.769778139412455,5.546482139403284,5.351600936994691,5.131574341616077,5.131574341616077,5.08462890914434,5.300962645320008,5.449858889356627,"rgba(38, 166, 154, 0.5)",0.34042405987318247,5.333806737045418,1.340073504571114,56.65692483856372,2.1296654711703766,False,False,True,False,True,8.63612571559267,0.0,0.0,0.0,0.0,0,0.912280701754386,0.8293773649810798,False,False,False,False,0.23092141078509892,0.23554489970640574,False,False,False,False,1419606.0,1044221.4845979909,False,False,False,False,197310.1012381059,False,False,False,False
2025-06-10 17:00:00+00:00,5.785,5.865,5.785,5.835,327784.0,,5.972936743020096,5.6803763148398545,5.122709978430722,5.0559989967506604,5.04387008833635,5.091527497931432,5.166465513100458,,,,5.775098358282212,5.555740375819836,5.362221272016836,5.142235948480965,5.142235948480965,5.091527497931432,5.304840733201367,5.4588239886499625,"rgba(38, 166, 154, 0.5)",0.34474292550346036,5.34140326317508,1.4317820622542865,56.65589596456758,2.1296654711703766,False,False,True,False,True,9.265023554024026,0.0,0.0,0.0,0.0,0,0.9167812929848694,0.8256533700137547,False,False,False,False,0.23092141078509892,0.23323315524575233,False,False,False,False,1747390.0,1055123.322046084,False,False,False,False,199332.95238170115,False,False,False,False
2025-06-11 17:00:00+00:00,5.875,5.915,5.87,5.89,99911.0,,5.969759544901994,5.683408386706407,5.126182045885636,5.059337849059326,5.046601754859751,5.093783423634565,5.168358946242595,,,,5.77823963501553,5.559070429804269,5.365792119145114,5.145715123322927,5.145715123322927,5.093783423634565,5.306775993041468,5.46220432682196,"rgba(38, 166, 154, 0.5)",0.349827022892666,5.344326051697233,1.5598393279932254,57.366209267252195,2.894093676858482,False,False,True,False,True,10.032855625082288,0.0,0.0,0.0,0.0,0,0.924346629986245,0.820495185694635,False,False,False,False,0.25615345899951963,0.24469330712263598,False,False,False,False,1847301.0,1067405.1465104858,False,False,False,False,197791.52676338019,False,False,False,False
2025-06-12 17:00:00+00:00,5.905,5.935,5.895,5.915,70238.0,,5.968294815423006,5.6857214213431355,5.128678051193858,5.061734510121864,5.048564352011097,5.095407909180127,5.1697268822319105,,,,5.780782329788848,5.561533711670465,5.368383858753584,5.148217632693173,5.148217632693173,5.095407909180127,5.308303991643571,5.464729383226517,"rgba(38, 166, 154, 1.0)",0.3519764401411187,5.346519352665573,1.6151099406156415,58.17695427294116,4.021787706516555,True,False,True,False,True,10.382936349119483,0.0,0.0,0.0,0.0,0,0.9249394673123489,0.8267035627810441,False,False,False,False,0.2646340694978537,0.25466368831024483,False,False,False,False,1917539.0,1080585.5163320287,False,False,False,False,195813.9527050332,False,False,False,False
2025-06-13 17:00:00+00:00,5.855,5.875,5.835,5.845,102975.0,,5.963893778204004,5.688116229242651,5.132016538954698,5.064965041838749,5.051216551349764,5.0975948172968915,5.171553697490267,,,,5.7826632241350175,5.56444793256202,5.371704494809311,5.151556617882444,5.151556617882444,5.0975948172968915,5.3099080934824325,5.467593067347198,"rgba(38, 166, 154, 0.5)",0.3522325833775079,5.3490821924922205,1.4079271223363106,57.28687380219555,4.021787706516555,False,False,True,False,True,9.088317167149867,0.0,0.0,0.0,0.0,0,0.9240331491712709,0.8221685082872925,False,False,False,False,0.2420981998384049,0.24838094407432487,False,False,False,False,1814564.0,1091965.0277067258,False,False,False,False,194374.58909720322,False,False,False,False
2025-06-16 17:00:00+00:00,5.84,5.855,5.805,5.845,116296.0,,5.9586252207998,5.690471774836508,5.135663553278803,5.068505230349482,5.0541289283707345,5.099995215332478,5.17355482807643,,,,5.784185981260246,5.567482595252709,5.375271912390121,5.155200761677314,5.155200761677314,5.099995215332478,5.3115635358634625,5.470535312645098,"rgba(38, 166, 154, 0.5)",0.3513700726128057,5.351772796288281,1.4037257073263416,56.69348682169848,4.021787706516555,False,False,True,False,True,9.088317167149867,0.0,0.0,0.0,0.0,0,0.9311783107403546,0.8213416753562734,False,False,False,False,0.2327802053892897,0.24058057473180727,False,False,False,False,1814564.0,1103168.112548482,False,False,False,False,193164.06833600625,False,False,False,False
2025-06-17 17:00:00+00:00,5.775,5.78,5.725,5.78,189024.0,,5.946355026009833,5.6922803789981735,5.140898042277892,5.073646487120502,5.058376475824171,5.103477625289979,5.176424008098289,,,,5.783169115173882,5.570959389619865,5.380048058200218,5.160411555813939,5.160411555813939,5.103477625289979,5.313065434802691,5.473647029701976,"rgba(38, 166, 154, 0.5)",0.34893618250256025,5.354858393840679,1.2183935844950717,54.858700971901555,4.021787706516555,False,True,True,False,False,7.873392819399864,0.0,0.0,0.0,0.0,0,0.9265927977839337,0.8164819944598334,False,False,False,False,0.20413757076811254,0.22235907274995992,False,False,False,False,1625540.0,1111266.9015012186,False,False,False,False,193099.88123002165,False,False,False,False
2025-06-18 17:00:00+00:00,5.775,5.79,5.745,5.745,72060.0,,5.942031865714302,5.692929911487855,5.142865272070658,5.075581722562054,5.059978530371862,5.104792225960326,5.1775073502329185,,,,5.782777027712519,5.5722409632418275,5.381830070332389,5.162369083397684,5.162369083397684,5.104792225960326,5.313669554057141,5.474804286171105,"rgba(38, 166, 154, 0.5)",0.34680351162535306,5.356028541786534,1.1215903102897828,52.86768475636583,6.304660675947787,False,True,True,False,False,7.220678347348436,0.0,0.0,0.0,0.0,0,0.9276270006958942,0.8225469728601249,False,False,False,False,0.20965419678134653,0.21600663476565324,False,False,False,False,1553480.0,1118122.9185322074,False,False,False,False,191223.29392412983,False,False,False,False
2025-06-19 17:00:00+00:00,5.745,5.745,5.745,5.745,0.0,,5.942031865714302,5.692929911487855,5.142865272070658,5.075581722562054,5.059978530371862,5.104792225960326,5.1775073502329185,,,,5.782777027712519,5.5722409632418275,5.381830070332389,5.162369083397684,5.162369083397684,5.104792225960326,5.313669554057141,5.474804286171105,#000000,0.3433453597123993,5.356028541786534,1.1328868942317585,51.54034061267535,4.955429174980857,False,True,False,False,False,7.220678347348436,0.0,0.0,0.0,0.0,0,0.927551375827238,0.8237547892720303,False,False,False,False,0.2013838667970363,0.20869525078134477,False,False,False,False,1553480.0,1124872.6407255065,False,False,False,False,188258.59169274796,False,False,False,False
2025-06-20 17:00:00+00:00,5.665,5.715,5.665,5.715,129904.0,,5.932249395395395,5.693021752865994,5.146029003651363,5.078731117872209,5.062595384774157,5.106927032532369,5.179244503619612,,,,5.780277154494372,5.573763367744712,5.384483648899012,5.165505040980385,5.165505040980385,5.106927032532369,5.314114027244443,5.47600730302962,#000000,0.33906524924156445,5.357444446029599,1.0545331754586946,49.89699769270198,3.325809095855675,False,True,False,False,False,6.646762587297459,0.0,0.0,0.0,0.0,0,0.9238826815642459,0.8257681564245806,False,False,False,False,0.1812790414896464,0.1949871461354956,False,False,False,False,1423576.0,1129503.7005592196,False,False,False,False,187353.8693409224,False,False,False,False
2025-06-23 17:00:00+00:00,5.695,5.785,5.695,5.765,257368.0,,5.918700220838384,5.694823665765126,5.1527497159416145,5.085373616613307,5.068119906090622,5.111465290815712,5.1829804203087955,,,,5.778507386127987,5.577841642612058,5.390428666487974,5.172183888506043,5.172183888506043,5.111465290815712,5.316316119481938,5.479740395933516,#000000,0.3368712962991525,5.361404316250411,1.1980708602468249,50.22988518000063,3.325809095855675,False,True,False,False,False,7.448668987937506,0.0,0.0,0.0,0.0,0,0.9240111034004165,0.8219986120749475,False,False,False,False,0.19954973937335502,0.1972684427544253,False,False,False,False,1680944.0,1138053.1625660532,False,False,False,False,188439.35973873755,False,False,False,False
2025-06-24 17:00:00+00:00,5.765,5.785,5.72,5.745,188316.0,,5.9100716235254245,5.6961082791730595,5.157586502653444,5.090163047443559,5.0721158979217105,5.114754038633578,5.185691028520364,,,,5.777396775841021,5.580735030945346,5.394676695815795,5.17698848506329,5.17698848506329,5.114754038633578,5.318070059695878,5.482449246916364,#000000,0.3296032559097492,5.364326049465981,1.1549459652129592,49.86039709609452,3.0368751087071786,False,True,False,False,False,7.055745939725924,0.0,0.0,0.0,0.0,0,0.9261186264308013,0.8258758237946581,False,False,False,False,0.20413757076811254,0.2007030067612689,False,False,False,False,1492628.0,1143550.4468673547,False,False,False,False,188437.44718464857,False,False,False,False
2025-06-25 17:00:00+00:00,5.655,5.68,5.63,5.66,194254.0,,5.897371939827446,5.695183261060612,5.161721171172245,5.0943430390509,5.075628299307878,5.117617932003413,5.188002100981818,,,5.656666666666667,5.772732425548448,5.5820289869057715,5.39783104121426,5.1810678335598235,5.1810678335598235,5.117617932003413,5.318552534772045,5.518065390778994,"rgba(239, 83, 80, 1.0)",0.3239466645011843,5.402422067132157,0.7951245099697616,47.27484503448934,0.4821776599339387,False,True,False,True,False,5.3942034697394945,0.0,0.0,0.0,0.0,0,0.9259771705292287,0.8273953649256308,False,False,False,False,0.16856111339354451,0.1846320600774067,False,False,False,False,1298374.0,1145950.8120322018,False,False,False,False,188527.62629806486,False,False,False,False
2025-06-26 17:00:00+00:00,5.715,5.725,5.695,5.725,144617.0,,5.890812351870441,5.695523324375214,5.1651126840314125,5.097733779987005,5.078475684878469,5.119959052691582,5.189920282666114,,,5.681561070928662,5.771118328404485,5.583694806710023,5.4006487052653505,5.18442702954689,5.18442702954689,5.119959052691582,5.319648165785749,5.524289988171082,"rgba(239, 83, 80, 1.0)",0.31997231017586636,5.405629120032436,0.9981203679531772,47.663444745809414,0.4821776599339387,False,True,False,True,False,6.476902604633718,0.0,0.0,0.0,0.0,0,0.9281767955801105,0.8238950276243089,False,False,False,False,0.1885723018217359,0.18660218094957132,False,False,False,False,1442991.0,1150556.0862642606,False,False,False,False,187846.84139421888,False,False,False,False
2025-06-27 17:00:00+00:00,5.745,5.76,5.685,5.725,144688.0,,5.8849948264023935,5.69599273060095,5.168515301665796,5.101134612611321,5.081336166401661,5.122315577892287,5.191855719481911,,,5.6940599492512805,5.76981805911966,5.585423348640434,5.403491509497396,5.187797966112664,5.187797966112664,5.122315577892287,5.320877847865189,5.528118166524287,"rgba(239, 83, 80, 1.0)",0.3192013823944441,5.408154970012987,0.9926179755558839,47.9225112200228,0.4821776599339387,False,True,False,True,False,6.476902604633718,0.0,0.0,0.0,0.0,0,0.929655172413793,0.8206896551724132,False,False,False,False,0.19314063055851208,0.1898714057540417,False,False,False,False,1442991.0,1155089.9608958224,False,False,False,False,187177.7120702775,False,False,False,False
2025-06-30 17:00:00+00:00,5.715,5.75,5.7,5.73,69795.0,,5.882385603900665,5.696240465531655,5.170151650668131,5.102770648552195,5.08271407682019,5.123452024319164,5.192790152068963,,,5.698172661623482,5.76925899078476,5.58626174386198,5.404859102036892,5.189419043014121,5.189419043014121,5.123452024319164,5.321500660265853,5.5295943082642465,#000000,0.3187671493355255,5.409269909581459,1.0061579152278004,48.276427629056855,0.4821776599339387,False,True,False,False,False,6.562166100252213,0.0,0.0,0.0,0.0,0,0.9285223367697595,0.8206185567010305,False,False,False,False,0.19405524672549535,0.19196332623976853,False,False,False,False,1512786.0,1160635.6359206934,False,False,False,False,185357.825061436,False,False,False,False
2025-07-01 17:00:00+00:00,5.745,5.77,5.735,5.765,64637.0,,5.880495731751373,5.696689070084626,5.171739767389436,5.104350652569424,5.084044124133632,5.124552832968473,5.193701085017333,,,5.704290674675414,5.76910969313027,5.587193364401271,5.4062324548845195,5.190994991333507,5.190994991333507,5.124552832968473,5.322224751987757,5.531564235684996,#000000,0.3186285787106564,5.410588059871093,1.1123043060451432,49.8160727266939,0.4821776599339387,False,True,False,False,True,7.165074679124299,0.0,0.0,0.0,0.0,0,0.9302726958923024,0.8236106316879526,False,False,False,False,0.20413757076811254,0.19805044850394055,False,False,False,False,1577423.0,1167097.4555188222,False,False,False,False,183486.18436280906,False,False,False,False
2025-07-02 17:00:00+00:00,5.715,5.755,5.68,5.69,146105.0,,5.8748380041732675,5.696881249466494,5.175004011518374,5.1076315473970295,5.086816642470549,5.126837858783695,5.195573492188303,,,5.705063683097413,5.7675234129331985,5.58867211261882,5.408874848244621,5.194223552656,5.194223552656,5.126837858783695,5.323368972285388,5.53287152191001,"rgba(239, 83, 80, 1.0)",0.31774902272303424,5.412229526153656,0.8741819926491581,48.09216522223476,0.4821776599339387,False,True,False,True,False,5.6122465976947495,0.0,0.0,0.0,0.0,0,0.9217780840799449,0.8270158511371464,False,False,False,False,0.19131235371848032,0.19468140111121043,False,False,False,False,1431318.0,1171193.898068918,False,False,False,False,182906.63111687402,False,False,False,False
2025-07-03 17:00:00+00:00,5.8,5.8,5.795,5.795,0.0,,5.8748380041732675,5.696881249466494,5.175004011518374,5.1076315473970295,5.086816642470549,5.126837858783695,5.195573492188303,,,5.705063683097413,5.7675234129331985,5.58867211261882,5.408874848244621,5.194223552656,5.194223552656,5.126837858783695,5.323368972285388,5.53287152191001,#000000,0.3177901880228614,5.412229526153656,1.204475431503279,50.58208027092931,-2.3288356960200716,False,True,False,False,True,7.43635708353397,0.0,0.0,0.0,0.0,1,0.9273165690664831,0.8205304857044434,False,False,False,False,0.22072564936500083,0.20770352523810565,False,False,False,False,1431318.0,1175226.829881803,False,False,False,False,180070.8693941318,False,False,False,False
2025-07-04 17:00:00+00:00,5.795,5.795,5.795,5.795,0.0,,5.8748380041732675,5.696881249466494,5.175004011518374,5.1076315473970295,5.086816642470549,5.126837858783695,5.195573492188303,,,5.705063683097413,5.7675234129331985,5.58867211261882,5.408874848244621,5.194223552656,5.194223552656,5.126837858783695,5.323368972285388,5.53287152191001,"rgba(38, 166, 154, 0.5)",0.31751105535126234,5.412229526153656,1.2055343188692609,52.24202363672567,-0.8139308268500329,False,True,True,False,True,7.43635708353397,0.0,0.0,0.0,0.0,1,0.9291882556131262,0.813816925734024,False,False,False,False,0.21980102757429326,0.21375227640619945,False,False,False,False,1431318.0,1179197.2356200696,False,False,False,False,177279.07296941656,False,False,False,False
2025-07-07 17:00:00+00:00,5.725,5.745,5.705,5.715,42188.0,,5.873398199982695,5.696998806902823,5.175962569183131,5.108593169029923,5.087629710772032,5.127509390926317,5.196125612602853,,,5.705932417526992,5.767180399182982,5.5891392411527026,5.409662853731469,5.195172303024923,5.195172303024923,5.127509390926317,5.323745351342825,5.533417442923814,#000000,0.31628113563214444,5.412784103715331,0.9555293131240233,50.3891963513314,-0.8139308268500329,False,True,False,False,False,5.752243240753284,0.0,0.0,0.0,0.0,1,0.9333795975017348,0.8136710617626646,False,False,False,False,0.19405524672549535,0.20390376156584739,False,False,False,False,1389130.0,1182452.0071608436,False,False,False,False,175184.63772958066,False,False,False,False
2025-07-08 17:00:00+00:00,5.715,5.77,5.71,5.755,104874.0,,5.8704664137008535,5.697558170496464,5.178432186331656,5.111061124358414,5.089715951315059,5.129237483306916,5.197553820607046,,,5.710429084015432,5.7667754922893275,5.590488336678477,5.411749856843549,5.197619924256239,5.197619924256239,5.129237483306916,5.3248607357309155,5.5354125388166056,#000000,0.314728540259787,5.414480038533076,1.081948148667573,50.61965628835697,-0.8139308268500329,False,True,False,False,False,6.466573469259018,0.0,0.0,0.0,0.0,1,0.9243261921216309,0.8116793365583964,False,False,False,False,0.19954973937335502,0.2017267504696012,False,False,False,False,1494004.0,1187282.2706157144,False,False,False,False,174094.5503229205,False,False,False,False
2025-07-09 17:00:00+00:00,5.785,5.805,5.77,5.775,77749.0,,5.869015995293809,5.698292844867474,5.180372201359025,5.112988328934652,5.091344049744581,5.130591752055045,5.198681648113327,,,5.716160899525099,5.766996587002387,5.591717935110808,5.413456432794878,5.199546556531402,5.199546556531402,5.130591752055045,5.3258981171954165,5.537575682192914,#000000,0.3140188208050948,5.416091836427858,1.142951122012235,51.49621208475973,-0.8139308268500329,False,True,False,False,False,6.825379699858431,0.0,0.0,0.0,0.0,1,0.9294938917975567,0.8062827225130887,False,False,False,False,0.2170293734557849,0.20937806196269304,False,False,False,False,1571753.0,1193243.0571177963,False,False,False,False,172600.82086054963,False,False,False,False
2025-07-10 17:00:00+00:00,5.825,5.865,5.825,5.84,159517.0,,5.8681678351719215,5.70079762255451,5.184706038352143,5.117258802366877,5.094948159648674,5.133606609506537,5.201218140778777,,,5.733825250952611,5.769032140843218,5.594967010541279,5.417469277701643,5.203862211962192,5.203862211962192,5.133606609506537,5.328671886911349,5.543831178400188,"rgba(38, 166, 154, 0.5)",0.31400152062523123,5.420404485777436,1.3362849752672443,54.25423154976926,0.9712743746830625,False,False,True,False,True,7.988867338863045,0.0,0.0,0.0,0.0,0,0.9353824659448133,0.7998602864128534,False,False,False,False,0.2368521677968838,0.2231151148797884,False,False,False,False,1731270.0,1201584.5601082179,False,False,False,False,172397.97092472715,False,False,False,False
2025-07-11 17:00:00+00:00,5.805,5.855,5.8,5.825,77632.0,,5.867511376439683,5.701846676634586,5.18674189515953,5.1192718018604655,5.096650915598589,5.135030400513377,5.2024135126589,,,5.739703828101383,5.76977049679813,5.596413985701735,5.419319851431259,5.205887448163143,5.205887448163143,5.135030400513377,5.329923796980734,5.54621912203913,"rgba(38, 166, 154, 1.0)",0.31381563417435865,5.422224471501501,1.2834782102497602,55.39665590024401,2.0533192391870756,True,False,True,False,True,7.65669085251837,0.0,0.0,0.0,0.0,0,0.926897516614201,0.8034277719482336,False,False,False,False,0.23024427257160673,0.22667969372569757,False,False,False,False,1653638.0,1208593.1405716564,False,False,False,False,170928.73106542905,False,False,False,False
2025-07-14 17:00:00+00:00,5.825,5.865,5.815,5.855,103468.0,,5.867046589621482,5.703419384356601,5.189512461504118,5.122006110742518,5.098964753829521,5.136969021521638,5.2040462016602325,,,5.7478983280231635,5.7710334398245955,5.5984659878436265,5.4218702752395345,5.208645411136313,5.208645411136313,5.136969021521638,5.331709217605159,5.549582688413446,"rgba(38, 166, 154, 1.0)",0.3131034713697479,5.424783364638492,1.3740398133544154,57.186581089817636,3.759342505224339,True,False,True,False,True,8.202340919220497,0.0,0.0,0.0,0.0,0,0.9336376404494384,0.8005617977528088,False,False,False,False,0.23219318224760413,0.22943643798665087,False,False,False,False,1757106.0,1217097.2159116305,False,False,False,False,169882.8282582131,False,False,False,False
2025-07-15 17:00:00+00:00,5.815,5.855,5.815,5.82,55464.0,,5.866641057846598,5.704160470686541,5.190954276058585,5.123433137031468,5.100174385072663,5.137981942863184,5.2048975909523625,,,5.7511862172572386,5.771559354995227,5.599485995815907,5.423176866442425,5.210079421434994,5.210079421434994,5.137981942863184,5.3326061229302,5.551097571189159,"rgba(38, 166, 154, 1.0)",0.31164342062945033,5.4260204464102255,1.2641998114191655,56.611086502455066,3.759342505224339,True,False,True,False,True,7.407451063424951,0.0,0.0,0.0,0.0,0,0.9303640862495582,0.8055850123718624,False,False,False,False,0.23025738111826713,0.229846909552459,False,False,False,False,1701642.0,1224609.5381455587,False,False,False,False,168108.89293638032,False,False,False,False
2025-07-16 17:00:00+00:00,5.865,5.89,5.86,5.875,57070.0,,5.866734160128813,5.7051834768000305,5.1925350717521646,5.12498862622885,5.101491357052965,5.13908868193192,5.2058341095055445,,,5.756086195331026,5.772500010091685,5.600729264302012,5.42466033514809,5.211654670104892,5.211654670104892,5.13908868193192,5.333693640485756,5.553126094995541,"rgba(38, 166, 154, 1.0)",0.31188759814054307,5.427554216742613,1.434637946250619,58.212873575923986,4.803894393102254,True,False,True,False,True,8.427300699260844,0.0,0.0,0.0,0.0,0,0.9282938890851291,0.8039561992228892,False,False,False,False,0.24579264974805712,0.23781977965025808,False,False,False,False,1758712.0,1232890.1964688834,False,False,False,False,166387.35971256046,False,False,False,False
2025-07-17 17:00:00+00:00,5.855,5.885,5.855,5.87,68290.0,,5.866777114085976,5.70635604756866,5.19440328900538,5.126829132463116,5.1030512261817575,5.140399677942217,5.206942965970961,,,5.761236778985154,5.7735495350208685,5.602175439429859,5.426403135479452,5.213515698215343,5.213515698215343,5.140399677942217,5.33496563617401,5.555376117426136,"rgba(38, 166, 154, 1.0)",0.30978346113502564,5.429311547782703,1.4225693347302806,59.00451191902742,5.6478746600481315,True,False,True,False,True,8.310695123339624,0.0,0.0,0.0,0.0,0,0.9273880860063448,0.8011984490659143,False,False,False,False,0.24384451441214283,0.24083214703120046,False,False,False,False,1690422.0,1239983.712802699,False,False,False,False,164866.47041469128,False,False,False,False
2025-07-18 17:00:00+00:00,5.915,5.94,5.905,5.92,146519.0,,5.868283544571251,5.709593187766623,5.198680957328039,5.131019901451739,5.106600740871172,5.143394733514861,5.209494027204683,,,5.775423811929383,5.776893134068848,5.6058150230803925,5.430526940780743,5.217784792914297,5.217784792914297,5.143394733514861,5.338152441815482,5.561288740554733,"rgba(38, 166, 154, 1.0)",0.30103525578448204,5.433737256266489,1.6153016445410557,61.263601038749385,7.848819189416226,True,False,True,False,True,9.248453649557081,0.0,0.0,0.0,0.0,0,0.928293889085129,0.8000706464146942,False,False,False,False,0.2643937298021585,0.2526129384166795,False,False,False,False,1836941.0,1249238.864542192,False,False,False,False,164582.01350903715,False,False,False,False
2025-07-21 17:00:00+00:00,5.995,6.05,5.995,6.05,115281.0,,5.8717369873206104,5.713358556845679,5.2025181315304385,5.134740696447036,5.109745927494136,5.1460659381835665,5.211796484481596,,,5.792092810532755,5.781339253257651,5.609598051608591,5.434439537794807,5.221626993326254,5.221626993326254,5.1460659381835665,5.341423246043294,5.567819329304013,"rgba(38, 166, 154, 1.0)",0.2879718923971823,5.438341380245771,2.1240219476371838,65.94312538041085,12.159769833058398,True,False,True,False,True,11.613180928532397,0.0,0.0,0.0,0.0,0,0.9341781063005985,0.793030623020063,False,False,False,False,0.3041635409980459,0.2783882397073627,False,False,False,False,1952222.0,1260137.827882623,False,False,False,False,163817.65671044742,False,False,False,False
2025-07-22 17:00:00+00:00,6.115,6.125,6.095,6.105,61909.0,6.108333333333333,5.874392492606496,5.715822892468838,5.204753435450456,5.136895919028703,5.111565894990721,5.147617439879398,5.213142779086076,,,5.802767579379123,5.7843753217893825,5.611966045050736,5.436786801344837,5.223869299276105,5.223869299276105,5.147617439879398,5.439065523355502,5.571953009368036,"rgba(38, 166, 154, 1.0)",0.267977913571559,5.503082160999322,2.246147195410364,70.02552271286551,15.74937448742935,True,False,True,False,True,12.582297743454156,0.0,0.0,0.0,0.0,0,0.9376979936642026,0.7933826117564234,False,False,False,False,0.3397409864985054,0.3090646131029341,False,False,False,False,2014131.0,1271827.6445045979,False,False,False,False,162237.67753664203,False,False,False,False
2025-07-23 17:00:00+00:00,6.055,6.09,6.045,6.09,78127.0,6.089736448722711,5.8771942174405165,5.718628845493826,5.20745513020674,5.139509293741271,5.11377669368247,5.1495005685664434,5.214772947283522,,,5.813890307278659,5.78774115391229,5.614723930086173,5.439579851521099,5.22657683958011,5.22657683958011,5.1495005685664434,5.438821768142187,5.576502416475665,"rgba(38, 166, 154, 1.0)",0.2612984210914196,5.505033829250837,2.2386900322849743,71.84437867816075,17.24200347123893,True,False,True,False,True,12.211230958737971,0.0,0.0,0.0,0.0,0,0.9345761519521633,0.7935279634189233,False,False,False,False,0.3223620467780424,0.3157133299404883,False,False,False,False,1936004.0,1282124.9523417358,False,False,False,False,160933.63602444602,False,False,False,False
2025-07-24 17:00:00+00:00,6.055,6.06,6.015,6.03,84056.0,6.0692050288869455,5.87953031824303,5.721265791237771,5.210210024297364,5.142185253542852,5.1160454548708545,5.151430887947906,5.216438720443412,,,5.823200608811233,5.79078414990038,5.617399962801237,5.442370235612216,5.229334248319539,5.229334248319539,5.151430887947906,5.438288934933767,5.580617841088921,"rgba(38, 166, 154, 0.75)",0.25114184284031477,5.506697963051477,2.083691156480277,69.66413055886056,17.24200347123893,True,False,True,False,False,10.728726412641507,0.0,0.0,0.0,0.0,0,0.9288495575221237,0.8021238938053091,False,False,False,False,0.31020747610003563,0.31296040302026196,False,False,False,False,1851948.0,1290959.4181969026,False,False,False,False,159741.7346907337,False,False,False,False
