date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_169,aVWAP_peak_164,aVWAP_peak_154,aVWAP_peak_148,aVWAP_peak_135,aVWAP_peak_125,aVWAP_peak_95,aVWAP_peak_87,aVWAP_peak_71,aVWAP_peak_56,aVWAP_peak_40,aVWAP_peak_16,aVWAP_valley_185,aVWAP_valley_171,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_131,aVWAP_valley_116,aVWAP_valley_111,aVWAP_OB_bull_136,aVWAP_OB_bear_87,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 00:00:00+00:00,11.83,11.89,11.27,11.29,9545925,,10.622709259495931,10.501390433173642,9.339567685797023,8.751719260897323,7.899335544311776,7.171631232503841,7.101176952693069,7.290220525045909,7.799397230931789,8.365075608411141,8.820744453111404,10.006281465754105,,10.748978700468841,8.826941794149386,7.983387462894485,7.6324696916402734,6.752260792199752,6.46591967078918,7.983387462894485,7.290220525045909,8.484222373326144,8.068326352023652,"rgba(0, 255, 255, 0.75)",2.403518998588656,10.303161519733859,0.6352512633196157,64.34680509534462,19.458121550145748,True,False,True,False,False,8.03509034465253,0.0,0.0,0.0,0.0,0,1.17885926732609,0.7601987645728834,False,False,False,False,0.34282821431482186,0.2863775862107845,False,False,False,False,-190303972,-223376640.33084962,False,False,False,False,11892366.157790696,False,False,False,False
2025-06-06 00:00:00+00:00,12.74,13.33,11.67,12.1,21856493,,10.93503507403692,10.724681677429558,9.550843784621113,8.961748109284288,8.092235645852215,7.341802701571082,7.197623433644264,7.380791613264436,7.875613384398121,8.426804930920559,8.871909947959738,10.036360273266894,,11.113058260246763,9.038697261745208,8.178225430879161,7.817976205610928,6.900408374500739,6.590846704484396,8.178225430879161,7.380791613264436,8.648718035502254,8.273202039577866,"rgba(0, 255, 255, 0.75)",2.454619386653127,10.58090469908359,0.8796049247620165,65.63785174936146,19.458121550145748,True,False,True,False,False,10.518494227730613,0.0,0.0,0.0,0.0,0,1.187184444218334,0.7394855673249991,False,False,False,False,0.34282822764786297,0.31460290692932374,False,False,False,False,-168447479,-219307813.5656015,False,False,False,False,12630449.627583979,False,False,False,False
2025-06-13 00:00:00+00:00,12.71,12.96,12.25,12.76,11852938,,11.070825547651102,10.83011899042785,9.656341267290895,9.068022689654295,8.191654553705739,7.430691304479505,7.249087832324604,7.429175858399028,7.9164526734954395,8.460003788912523,8.899518799437761,10.052757943985599,,11.261684989766149,9.145618787905255,8.278483367401293,7.914071773382208,6.978458692085046,6.657141517876049,8.278483367401293,7.429175858399028,8.730237450634098,8.372576521402666,"rgba(0, 255, 255, 0.75)",2.507643840466718,10.704742698783999,0.7996579374058108,66.48930336926108,19.458121550145748,True,False,True,False,False,10.41193956974822,0.0,0.0,0.0,0.0,0,1.192425627862056,0.8119810659057776,False,False,False,False,0.3428282286264809,0.32871556777790234,False,False,False,False,-180300417,-216418376.78296435,False,False,False,False,12572856.173688868,False,False,False,False
2025-06-20 00:00:00+00:00,12.74,13.46,12.59,12.72,18029500,,11.271720595332708,10.992368096666072,9.81800011137312,9.230606081766716,8.344147170815619,7.567539701142477,7.3296426875723135,7.505091915695334,7.980980643127826,8.51294598566526,8.943943872129472,10.08005995674563,,11.476837452192639,9.309140296700935,8.432216458350675,8.061647092483344,7.099070313511305,6.759997131207738,8.432216458350675,7.505091915695334,8.855304298915744,8.523151457407772,"rgba(0, 255, 255, 0.75)",2.5637177976419294,10.889731563891136,0.7217129895539651,67.13188196782704,19.458121550145748,True,False,True,False,True,10.49395333385731,0.0,0.0,0.0,0.0,1,1.1915422794987856,0.7643957132400869,False,False,False,False,0.3428282273840954,0.3357718975809989,False,False,False,False,-162270917,-212407453.8360781,False,False,False,False,12977052.012674877,False,False,False,False
2025-06-27 00:00:00+00:00,12.31,13.1962,12.04,12.75,14638789,,11.372033333004026,11.082275024900685,9.921982541652778,9.33917347223179,8.450367487051421,7.665530021706384,7.388667655457362,7.5606122923183445,8.027876137702554,8.551068908443405,8.975622667549711,10.098679378169482,,11.575277984778273,9.417814092340786,8.538923401804738,8.165557119043367,7.1867498766638205,6.835613529142605,8.538923401804738,7.5606122923183445,8.935958687446874,8.619989333962264,"rgba(0, 255, 255, 0.75)",2.6141982820087875,10.987892221083943,0.505741201046208,66.49814372108054,19.458121550145748,True,False,True,False,True,8.935121203249746,0.0,0.0,0.0,0.0,1,1.1655330801165975,0.7701192474163061,False,False,False,False,0.23628906919408488,0.2860304833875419,False,False,True,False,-176909706,-209777991.03340563,False,False,False,False,13100143.641365627,False,False,False,False
2025-07-04 00:00:00+00:00,13.18,13.45,12.31,12.31,7995701,,11.43988375253475,11.141552115076722,9.985042927606752,9.403734789588789,8.512505377982293,7.722402801251008,7.423213726235671,7.593216144546319,8.055692860658088,8.573991124433588,8.994929487399473,10.110661665422098,,11.644423113017448,9.4825622662703,8.601423133123136,8.226137134623656,7.237524166323192,6.879392418629438,8.601423133123136,7.593216144546319,8.985123561991397,8.678577038664526,"rgba(0, 255, 255, 0.75)",2.6915572655088638,11.052725477058917,0.7903508315432038,67.12443499015673,19.458121550145748,True,False,True,False,True,11.331807491219376,0.0,0.0,0.0,0.0,1,1.1741160197112475,0.7707270683841966,False,False,False,False,0.30411401294076024,0.29507224816415106,False,True,False,False,-168914005,-206751029.1050052,False,False,False,False,12722036.779042246,False,False,False,False
2025-07-11 00:00:00+00:00,12.66,13.48,12.145,13.17,12131162,12.761666666666667,11.519413820437501,11.214857551422956,10.069279376977322,9.491709987557357,8.599140965372516,7.80291518705293,7.472792122436408,7.6399658369796,8.095459994759832,8.606618310280636,9.022283533330308,10.127283271159792,,11.722062993793598,9.570565252014465,8.68839506421404,8.31110294860728,7.310017048929836,6.9423006889645125,8.68839506421404,7.6399658369796,9.46672015096631,8.757407332753955,"rgba(0, 255, 255, 0.75)",2.750604233372858,11.804500258080179,0.31102247700345714,66.30628146481126,19.458121550145748,True,False,True,False,True,9.462997893071982,0.0,0.0,0.0,0.0,0,1.1556886227544911,0.7867926119591804,False,False,False,False,0.2765857579977756,0.2858290030809634,False,False,False,False,-181045167,-204846891.1713011,False,False,False,False,12678268.276890969,False,False,False,False
2025-07-18 00:00:00+00:00,11.8,13.0483,11.7,12.71,11287073,12.4826496288882,11.554581048693993,11.253959201880518,10.127298701001804,9.555746937353558,8.665857456432361,7.867069446508066,7.513141607580639,7.677878244607677,8.127345236328722,8.632355679428317,9.043494679137357,10.139204723516112,12.182766666666666,11.750041715674485,9.634203254400637,8.755066847576883,8.377429632193095,7.368794801398923,6.993931774841546,8.755066847576883,7.677878244607677,9.482552750927553,9.294604956107461,"rgba(38, 166, 154, 1.0)",2.78738943545119,11.992509764980834,-0.06906453850058178,63.839158140111095,18.336813001683566,True,False,True,False,False,6.486213422916457,0.0,0.0,0.0,0.0,1,1.1382695793693849,0.8098528652897047,False,False,False,False,0.146479735092162,0.2161543690865627,False,False,False,False,-192332240,-203919879.97342694,False,False,False,False,12575216.774899045,False,False,False,False
2025-07-25 00:00:00+00:00,12.48,13.02,11.99,12.04,9896105,12.48681342374785,11.59642526939395,11.296469681181327,10.182986406778214,9.615851324666268,8.727382564812284,7.925771104995084,7.550294207743933,7.712881808896739,8.157026960326382,8.656586708158732,9.063695257301871,10.151131965156804,12.329410732986648,11.78778691546512,9.694065652909595,8.816628221118695,8.438385531628697,7.422459663852234,7.041058524002985,8.816628221118695,7.712881808896739,9.525190275254204,9.361399320280567,"rgba(38, 166, 154, 1.0)",2.8348616074393065,12.050109085398393,0.15164440954488853,63.04357945357635,17.476620929142456,True,False,True,False,False,8.380588947857639,0.0,0.0,0.0,0.0,1,1.1193371452226333,0.8218027994101059,False,False,False,False,0.15383783416432303,0.18499610162544286,False,False,False,False,-182436135,-202328491.4568768,False,False,False,False,12376764.05083245,False,False,False,False
2025-08-01 00:00:00+00:00,12.07,12.38,11.865,12.38,9678734,12.400858403037194,11.617598458122893,11.322644605561536,10.22617483919493,9.664630323591721,8.779617105798332,7.976963442137653,7.583263684895463,7.743865145616946,8.18308415500752,8.677605999732947,9.080996691768766,10.16075254231055,12.259032339343287,11.80273223890136,9.74238939723072,8.868706087299866,8.490694728407382,7.469901996787548,7.083122398779448,8.868706087299866,7.743865145616946,9.54987001629642,9.388082740964233,"rgba(38, 166, 154, 1.0)",2.8651811146627106,12.020055359851183,0.01743158221071026,61.61880827934452,16.011031031784597,True,False,True,False,False,6.985903849184158,0.0,0.0,0.0,0.0,1,1.1159813909969853,0.8437337561077035,False,False,False,False,-0.08240054064229965,0.051297780491571604,False,False,False,False,-192114869,-201571926.8304415,False,False,False,False,12176909.97299301,False,False,False,False
2025-08-08 00:00:00+00:00,15.19,15.49,12.22,12.37,24279078,13.086274367814188,11.871244941267165,11.546271427779843,10.443551142322802,9.881819956528368,8.985775424784064,8.16546042700445,7.7030503667555745,7.8578632794790195,8.282709106411936,8.762278716382713,9.154426033410058,10.211254660856182,13.157688910952933,12.066680453233317,9.960572573213529,9.076230829432719,8.691409873039808,7.6391896232571455,7.230430689645018,9.076230829432719,7.8578632794790195,9.78240204401474,9.68888613611064,"rgba(0, 255, 0, 1.0)",2.972063094221936,12.5454721683169,0.8897953198989597,64.02702025290338,16.011031031784597,True,False,True,False,False,14.804358333701458,0.0,0.0,0.0,0.0,0,1.1051992113365752,0.7914532753831816,False,False,False,False,0.34282821166459676,0.1970629960780842,False,False,False,False,-167835791,-199072953.80596435,False,False,False,False,13073366.863882417,False,False,False,False
2025-08-15 00:00:00+00:00,16.78,16.805,14.67,14.95,19646012,13.764072851392719,12.170744662280423,11.806314785881993,10.677049966181759,10.108414811582962,9.194011236075255,8.351999145048671,7.822288465205081,7.9720124832112536,8.384196909219867,8.850439729293626,9.232440846098932,10.268676745664948,13.926672654721024,12.38327268602838,10.188967334421145,9.286427825313792,8.892494270964056,7.805246888852219,7.374301616592313,9.286427825313792,7.9720124832112536,10.025110531607998,9.979626182413275,"rgba(0, 255, 0, 1.0)",3.125345958507696,13.061190713605637,1.1898872431294094,66.90264338570674,12.366105614116798,True,False,True,False,True,18.199741181729536,0.0,0.0,0.0,0.0,0,1.1417870440623747,0.758464012749116,False,False,False,False,0.3428282339269405,0.26994561500251235,False,False,False,False,-148189779,-195303829.74626327,False,False,False,False,13560229.466557793,False,False,False,False
2025-08-22 00:00:00+00:00,17.11,17.17,15.99,16.91,14843280,14.200583047989177,12.404462505579458,12.011714061644668,10.861404013266126,10.286971031476611,9.357977596222664,8.498954119113522,7.91729356859035,8.063145420168897,8.465677382120441,8.921708004975265,9.295893121473858,10.316246783836105,14.395335617508897,12.628979946050608,10.368946406749426,9.451945309651082,9.050836913565677,7.93627363859492,7.488083838487711,9.451945309651082,8.063145420168897,10.206818274617191,10.1886288100869,"rgba(0, 255, 0, 1.0)",3.269905397149332,13.407340279282035,1.1323446005336737,69.17243354256925,14.496520088987296,True,False,True,False,True,18.870254662589083,0.0,0.0,0.0,0.0,0,1.1840213153028412,0.7857080774567896,False,False,False,False,0.3428282377994075,0.30638692640095994,False,False,False,False,-133346499,-190714397.83913267,False,False,False,False,13655270.246812772,False,False,False,False
2025-08-29 00:00:00+00:00,19.31,19.33,17.12,17.12,17695546,14.85030764287604,12.758563021820098,12.321614109633478,11.130930287522665,10.54447046122555,9.59050376755948,8.704936851715543,8.050856100457594,8.191705945078308,8.581754686246946,9.024466771143869,9.388368675425282,10.38791149236188,15.086389138955754,13.002966156931691,10.62892214844719,9.687025468111564,9.274366953602458,8.118938316442188,7.646255908790546,9.687025468111564,8.191705945078308,10.47256428741357,10.492123441611627,"rgba(0, 255, 0, 1.0)",3.4863356133638415,13.924556490145896,1.5447289380892046,72.03216868060727,17.16621510285094,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1847757468139875,0.7254307350384974,False,False,False,False,0.3428282422784401,0.32460758433970005,False,False,False,False,-115650953,-185154142.66586357,False,False,False,False,13954549.932234047,False,False,False,False
