date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_851,aVWAP_peak_828,aVWAP_peak_798,aVWAP_peak_752,aVWAP_peak_738,aVWAP_peak_737,aVWAP_peak_709,aVWAP_peak_660,aVWAP_peak_642,aVWAP_peak_610,aVWAP_peak_573,aVWAP_peak_572,aVWAP_peak_545,aVWAP_peak_503,aVWAP_peak_489,aVWAP_peak_456,aVWAP_peak_430,aVWAP_peak_391,aVWAP_peak_360,aVWAP_peak_342,aVWAP_peak_311,aVWAP_peak_309,aVWAP_peak_286,aVWAP_peak_249,aVWAP_peak_248,aVWAP_peak_222,aVWAP_peak_181,aVWAP_peak_180,aVWAP_peak_150,aVWAP_peak_102,aVWAP_peak_32,aVWAP_valley_857,aVWAP_valley_811,aVWAP_OB_bull_857,aVWAP_OB_bear_738,aVWAP_OB_bear_642,aVWAP_OB_bear_150,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-22 18:00:00+00:00,20.09,20.145,20.01,20.11,495.0,,,,,,,,19.724286580028277,20.25013115867477,21.272052761334155,21.704581293292115,21.79116859993956,21.79517140439584,21.875365057867512,21.974052691603244,22.028382581007065,22.082798278565193,22.284926437276557,22.20352319112925,22.01986585190769,21.94228875422797,21.855389713615498,21.852782468322697,21.680509016325615,21.78909351278324,21.814916815830856,22.466580972214928,23.249888916757094,23.25033410876321,23.511413109774896,24.046553223858975,25.581224583363337,,,,,21.272052761334155,23.511413109774896,22.16189124331438,,"rgba(38, 166, 154, 1.0)",0.8337986070482651,21.102727654106694,-1.1906084343568946,59.74048528367233,2.0425915586497254,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9225509142262523,1.0203656905009664,False,False,False,False,-0.2340186902248047,-0.242762347656476,False,False,False,False,-14963.0,-13594.951528275305,False,False,False,False,663.0959368984085,False,False,False,False
2025-07-22 19:00:00+00:00,20.11,20.23,19.95,19.96,2821.0,,,,,,,,19.775748453297116,20.239175796559277,21.224430369574403,21.653446111177924,21.741903486730795,21.745907665418223,21.827778110884587,21.928752496007775,21.98331489916294,22.038456296913882,22.243234420842487,22.16631577069918,21.990345458498844,21.915421234562935,21.83099402189157,21.828476330184774,21.660681651323518,21.77314859988819,21.798801306281565,22.446831970268107,23.226927887844543,23.227371230676976,23.487444533815918,24.020737053798165,25.55014140372459,,,,,21.224430369574403,23.487444533815918,22.13303146240113,,"rgba(38, 166, 154, 1.0)",0.8147106102027178,21.07893368327633,-1.373412435365133,58.68625536552777,2.0425915586497254,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9208729216152018,1.017814726840855,False,False,False,False,-0.2323618285182215,-0.23756208808734874,False,False,False,False,-17784.0,-13659.898016209021,False,False,False,False,696.55181384572,False,False,False,False
2025-07-23 14:00:00+00:00,19.98,20.26,19.98,20.13,1184.0,,,,,,,,19.79757389336727,20.236615742123345,21.206758368125215,21.633891743211684,21.722943811813433,21.726944611699516,21.809363618666975,21.91111670750522,21.965729370459986,22.021110150626146,22.22678977403017,22.151630280143845,21.97869538942616,21.904823625581443,21.82138144841269,21.818899238154867,21.652891079305828,21.76683631328423,21.792416804521196,22.4389005461519,23.217618668821707,23.21806122431747,23.477705169898343,24.010207904556317,25.537379570099606,,,,,21.206758368125215,23.477705169898343,22.12185140217218,,"rgba(38, 166, 154, 1.0)",0.7931255140767973,21.070439976216047,-1.185739154175018,59.987346126408326,2.734742473347957,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9146233382570162,1.0200886262924667,False,False,False,False,-0.22839044998930508,-0.2329762690383269,False,False,False,False,-16600.0,-13705.480992701903,False,False,False,False,704.1091500651662,False,False,False,False
2025-07-23 15:00:00+00:00,20.13,20.42,20.06,20.42,649.0,,,,,,,,19.814291378279073,20.237374366067318,21.198850839592765,21.62461272008803,21.713865596471564,21.717861586797177,21.80047776064344,21.90253610760065,21.957141226690396,22.012607444622066,22.218631589248428,22.144363144696683,21.972973185429517,21.899638450649764,21.816701605959345,21.81423737189824,21.64914352256931,21.76376647017471,21.789306035078027,22.43490588009592,23.212829542063115,23.21327164974309,23.4726704164927,24.00472176971336,25.530637143858367,,,,,21.198850839592765,23.4726704164927,22.116696672180918,,"rgba(38, 166, 154, 1.0)",0.7695156134074078,21.0678631608367,-0.841910351848441,63.47250685846302,6.339483564755675,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9180857310628305,1.0152671755725193,False,False,False,False,-0.2125742014073616,-0.22277523522284426,False,False,False,False,-15951.0,-13740.295240877067,False,False,False,False,703.2547446377993,False,False,False,False
2025-07-23 16:00:00+00:00,20.42,20.45,20.39,20.45,155.0,,,,,,,,19.81914564259071,20.237923409341672,21.19725284720732,21.622631307672822,21.711912345448773,21.71590670792814,21.79855354258193,21.900665461877015,21.955263092470496,22.010742368371037,22.21682471404829,22.14275771270222,21.97171807076745,21.898505271396495,21.815683614347506,21.813223436732066,21.64833751336472,21.763100147939955,21.78862969395027,22.434012004237914,23.21173902820722,23.212181026055887,23.471519504247034,24.00345981393836,25.529069382062364,,,,,21.19725284720732,23.471519504247034,22.115630306379508,,"rgba(38, 166, 154, 1.0)",0.7445533457605181,21.06760552519501,-0.8294980187942907,66.03090731408085,9.003896336545942,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9261447562776958,1.0177252584933532,False,False,False,False,-0.18904227857962247,-0.20590875690123336,False,False,False,False,-15796.0,-13772.166632491377,False,False,False,False,694.7546710775233,False,False,False,False
2025-07-23 17:00:00+00:00,20.45,20.59,20.45,20.59,293.0,,,,,,,,19.829779982959955,20.23956014242253,21.194693731718065,21.619257925840582,21.708561261508144,21.712551787330167,21.795230874168826,21.897413795452938,21.951988268448304,22.007480667789434,22.213635100090197,22.139931397382547,21.96952506960383,21.89653291276523,21.813920414504825,21.811467532794396,21.646958264640595,21.761949328189832,21.78745952409205,22.432419901824407,23.209763829590145,23.210205615047336,23.469427264325077,24.00115232266399,25.526174248579974,,,,,21.194693731718065,23.469427264325077,22.113881646549334,,"rgba(38, 166, 154, 1.0)",0.7126187778335739,21.067705331332416,-0.6703518714237139,68.80664636837062,11.8509898068585,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9276071799436285,1.0221035454680314,False,False,False,False,-0.17605943521984097,-0.19098409606053718,False,False,False,False,-15503.0,-13799.001258344222,False,False,False,False,688.5259164871741,False,False,False,False
2025-07-23 18:00:00+00:00,20.59,20.67,20.505,20.59,830.0,,,,,,,,19.860073938635743,20.244775747857478,21.188045306631086,21.610210329124985,21.699534532639507,21.703513260877987,21.78624824393072,21.888589919546952,21.943087126574188,21.99860083328308,22.204906982060667,22.132203202512404,21.9635440752953,21.891161492987703,21.809128070679606,21.806695302204812,21.643228354367324,21.758821032337345,21.78427608129878,22.428031460317637,23.204278559303518,23.20471973843094,23.463607538304387,23.994717269173,25.51806514077073,,,,,21.188045306631086,23.463607538304387,22.109202541565836,,"rgba(38, 166, 154, 1.0)",0.6914496001503228,21.06842917297544,-0.6919219750382776,70.65713907123047,13.840326328147434,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9273751296872684,1.0171928264413812,False,False,False,False,-0.1673293669340076,-0.1791567314972724,False,False,False,False,-15503.0,-13825.419843486172,False,False,False,False,690.7193131307838,False,False,False,False
2025-07-23 19:00:00+00:00,20.59,20.81,20.59,20.81,1192.0,,,,,,,20.736666666666665,19.90762335987865,20.255117647058828,21.181047825276472,21.599337325703623,21.68851934495246,21.692477129377814,21.77514806435394,21.877545806254425,21.931882797810125,21.987361849970117,22.193670112359545,22.122291626944403,21.955961333720484,21.88439362568871,21.803139108164867,21.800732997386902,21.638664205696543,21.754923074708223,21.780297052891186,22.42227066129477,23.196885374460855,23.197325659231335,23.455719646322336,23.98591852994728,25.5068147914199,,,,,21.181047825276472,23.455719646322336,21.912996833044822,,"rgba(38, 166, 154, 1.0)",0.6754205096555441,21.01493068394017,-0.3034119944694677,73.43957120725243,16.70604780408513,True,False,True,False,True,0.61783536855501,0.0,0.0,0.0,0.0,0,0.9305555555555555,1.011968085106383,False,False,False,False,-0.15283454520755121,-0.16599563835241182,False,False,False,True,-14311.0,-13832.948218005766,False,False,False,False,698.4911067256554,False,False,False,True
2025-07-24 14:00:00+00:00,20.81,20.81,20.5,20.5,313.0,,,,,,20.603333333333335,20.70893687707641,19.917393515195023,20.257029510478066,21.17870565860145,21.596092607819255,21.685269259106867,21.68922241529105,21.77190290176925,21.874345988345194,21.928650769593485,21.98413269426203,22.190480532434545,22.119464103402816,21.95376970343261,21.882424699238886,21.801382347529405,21.79898358974837,21.637297308317436,21.75377107643072,21.779124382718013,22.420645325827017,23.19484656695926,23.195286623404023,23.453554775841678,23.983521510366895,25.503787073258437,,,,20.603333333333335,21.17870565860145,23.453554775841678,21.775041862646248,,"rgba(38, 166, 154, 0.75)",0.6584827632884841,20.952623956662592,-0.6873740390745738,69.41801464020574,16.70604780408513,True,False,True,False,False,0.0,-1.0,20.81,20.5,0.0,0,0.9248639905896192,1.0161740920452873,False,False,False,False,-0.158624496649594,-0.1623100675010029,False,False,False,False,-14624.0,-13845.212586718853,False,False,False,False,692.5145004198313,False,False,False,False
2025-07-24 15:00:00+00:00,20.5,20.59,20.32,20.39,121.0,,,,,,20.555937019969278,20.68842763427634,19.92017939220849,20.257402924375832,21.17753928225024,21.59463009355509,21.68382145018955,21.687773248014846,21.77047139044049,21.872948427138603,21.92724581074995,21.98273520314184,22.189119222626296,22.118251607573722,21.952817946038422,21.88156422323752,21.800608423060556,21.798212709016575,21.636683136801892,21.75326063597542,21.778606222309904,22.419959075809633,23.19400761429392,23.19444758550104,23.452668893613186,23.982549219318784,25.502577046115224,,,,20.555937019969278,21.17753928225024,23.452668893613186,21.77157276688675,,"rgba(38, 166, 154, 0.75)",0.6474733846130437,20.949033028913696,-0.8634069634349473,65.06364058965049,22.090475730597674,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.922501100836636,1.0217231762806398,False,False,False,False,-0.1844913328709057,-0.1734007001859543,False,False,False,False,-14745.0,-13859.162779172824,False,False,False,False,683.6538104908417,False,False,False,False
2025-07-24 16:00:00+00:00,20.39,20.41,20.32,20.37,220.0,,,,,,20.492268093781853,20.650081256771394,19.924520158498684,20.25782207768808,21.1752387860812,21.591828268685607,21.68105774916547,21.6850073751927,21.767747094903722,21.870296989433143,21.924584399208282,21.980091701736388,22.186555735999924,22.11596448171757,21.951014737647153,21.87993043810756,21.799135027797366,21.79674498354126,21.635506289215453,21.752286748821415,21.777618497213982,22.418670731800066,23.19244674693313,23.192886565344054,23.45102399475378,23.980749601275907,25.500349561889415,,,,20.492268093781853,21.1752387860812,23.45102399475378,21.76601315720157,,"rgba(38, 166, 154, 0.75)",0.6355259012578921,20.943327836346015,-0.9021313454120907,61.8516180614071,19.05541545417944,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9313507915372097,1.0221926320461605,False,False,False,False,-0.19620950718349528,-0.1848051036847248,False,False,False,False,-14965.0,-13876.307542286424,False,False,False,False,676.465379320441,False,False,False,False
2025-07-24 17:00:00+00:00,20.335,20.425,20.3,20.32,738.0,,,,,,20.41595785440613,20.563900928792567,19.93790545070684,20.258972030460065,21.16744327205992,21.58238283689111,21.67174276432927,21.67568526743526,21.758566472688166,21.861362777070735,21.915618210780536,21.971186726021454,22.177922728063358,22.10825569462172,21.9449259739725,21.874409389974062,21.79415152022912,21.791780499887757,21.631517569090153,21.748986674862827,21.774272276416315,22.414322199516928,23.187189421339667,23.18762872964708,23.445486169054103,23.974695204992162,25.49286482201817,,,,20.41595785440613,21.16744327205992,23.445486169054103,21.754462937532704,,"rgba(38, 166, 154, 0.75)",0.6004576857955222,20.93289865656349,-1.0207191465148562,58.89303442364884,16.21779412565421,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9242155121373594,1.0217584369449377,False,False,False,False,-0.1965357583195392,-0.190670431002132,False,False,False,False,-15703.0,-13904.62835558431,False,False,False,False,677.4194044472558,False,False,False,False
2025-07-24 18:00:00+00:00,20.325,20.41,20.3,20.37,649.0,,,,,,20.398164298546465,20.52296937828642,19.949311986453477,20.26008833310633,21.16080425767327,21.574271694936627,21.66372935041463,21.66766528285228,21.750656566536808,21.853652148338064,21.90787525532573,21.96349131470429,22.170445547168928,22.101576481646088,21.939648444113807,21.869623815598555,21.78983234800955,21.787477812660132,21.628061953177774,21.746121437599786,21.771366488958677,22.410534661322135,23.182601079122,23.183039938387065,23.440650777936057,23.969404675455877,25.486315548032216,,,,20.398164298546465,21.16080425767327,23.440650777936057,21.747746426115,,"rgba(38, 166, 154, 0.75)",0.569054510600272,20.927992787532325,-0.9805612241676476,57.66367105710774,14.895792585596155,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9213134151752701,1.0235172311788197,False,False,False,False,-0.19751475991624742,-0.19409259545918972,False,False,False,False,-15054.0,-13922.448071001607,False,False,False,False,676.9787935255929,False,False,False,False
2025-07-24 19:00:00+00:00,20.37,20.39,20.1,20.385,1657.0,,,,,,20.350444835045973,20.44459134287662,19.97140841870188,20.260954746411013,21.142933816443104,21.552904400922273,21.642657670182455,21.64657849792525,21.72988869608044,21.83343586459,21.887594007643802,21.94334987421658,22.150921083989754,22.084092539691788,21.925756105791905,21.856994670788353,21.778400497959193,21.7760884749174,21.618852946354426,21.73850136274243,21.763644840976156,22.400607372828,23.17067161001121,23.17110934168051,23.42810140368344,23.95571269744621,25.46944788796609,,,,20.350444835045973,21.142933816443104,23.42810140368344,21.730819376898157,,"rgba(38, 166, 154, 0.75)",0.5380006112042385,20.914718752498572,-0.9846062280726229,57.07921780263483,14.021211364380136,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9136236984895147,1.0239037982108814,False,False,False,False,-0.2119175115539133,-0.2030050535065515,False,False,False,False,-13397.0,-13914.301589280652,False,False,False,False,692.1729207577541,False,False,False,False
2025-07-25 14:00:00+00:00,20.06,20.23,20.06,20.14,264.0,,,,,,20.33664437152953,20.429160199198034,19.97315835807277,20.260442817811636,21.13966993597434,21.5491729838494,21.638998009085466,21.642917120275538,21.726298712058863,21.829957907864987,21.884113659839265,21.93990141652516,22.147602590913635,22.08111012802154,21.923365366702917,21.85481228402774,21.776415107067674,21.774110149849687,21.617234763042195,21.73717095577782,21.76229880898063,22.39892365859355,23.1686825869681,23.16912014490121,23.426017094859347,23.953452713227023,25.466693875245944,,,,20.33664437152953,21.13966993597434,23.426017094859347,21.727491965271643,,#000000,0.5171713867198354,20.911545706726578,-1.4918569096022762,52.50728686176821,9.443111876414775,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9119533527696793,1.0239067055393587,False,False,False,False,-0.22508637390887665,-0.21404571370771408,False,False,False,False,-13661.0,-13910.374432857696,False,False,False,False,685.5345809010447,False,False,False,False
2025-07-25 15:00:00+00:00,20.15,20.15,19.95,19.995,295.0,,,,,,20.315510140161305,20.40764054566587,19.973816331198538,20.259335570066067,21.135641975156503,21.544697369604986,21.6346259516411,21.63854375795494,21.72202471637298,21.825832264001757,21.879992609630104,21.93582508430065,22.143701504725826,22.07759691206294,21.920534358761042,21.85222151571497,21.77405097100757,21.7717542014239,21.615294083478545,21.735582977993662,21.76069380259256,22.39695220861199,23.166381171937626,23.166818540512406,23.42361204382891,23.950856599601757,25.463555358936038,,,,20.315510140161305,21.135641975156503,23.42361204382891,21.723147224336273,,"rgba(239, 83, 80, 0.5)",0.49594731447726437,20.82072950360091,-1.664954077775859,47.580347540711124,4.727485616734349,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.91684933508695,1.0227970188513809,False,False,False,False,-0.23766824614497303,-0.22585697992634357,False,False,False,False,-13956.0,-13911.081805991684,False,False,False,False,679.4797811971525,False,False,False,False
2025-07-25 16:00:00+00:00,19.995,20.07,19.975,20.04,651.0,,,,,,20.27741883998914,20.367160382513664,19.97513651750177,20.256894415315276,21.126829423342585,21.534891928402562,21.625041550569478,21.62895636691787,21.71265035963882,21.81677772963157,21.870946636549196,21.92687521021324,22.135129851402763,22.06987391455366,21.914305858935215,21.84651981240046,21.768846507879083,21.766567701407325,21.611019216207154,21.732082267662832,21.757155611191116,22.392607135409914,23.16130899708677,23.16174594839736,23.418311462672374,23.945134830420038,25.456637911821492,,,,20.27741883998914,21.126829423342585,23.418311462672374,21.714202145831646,,"rgba(239, 83, 80, 1.0)",0.4733347005420248,20.811866895368418,-1.6306999982983263,45.19692682184921,2.431761805998761,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.921183709346616,1.0183123351889833,False,False,False,False,-0.2413240272488797,-0.23359050358761163,False,False,False,False,-13305.0,-13901.685188844527,False,False,False,False,679.0382342018478,False,False,False,False
2025-07-25 17:00:00+00:00,20.04,20.11,20.0,20.105,654.0,,,,,,20.253225758120582,20.33854728062383,19.97742909539892,20.254948626928172,21.11846009241629,21.52544785251855,21.61578566786323,21.61969673000575,21.70357633252163,21.80799104370364,21.862159174072136,21.91817155899246,22.126764045245643,22.062337162762258,21.908232632484328,21.840963280500787,21.76377861079277,21.761517400581663,21.606864727122662,21.728668931931004,21.753704368154377,22.38833777268994,23.15630018211234,23.1567367106471,23.413070949189613,23.939466885784828,25.44976162815669,,,,20.253225758120582,21.11846009241629,23.413070949189613,21.706508639495187,,"rgba(239, 83, 80, 1.0)",0.4602807114487867,20.80570537902291,-1.52234356468547,44.916540342078875,1.9461465960403217,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9165932452276064,1.0226138032305434,False,False,False,False,-0.23700423081374614,-0.2352973672006789,False,False,False,False,-12651.0,-13882.294720800426,False,False,False,False,678.6500445242997,False,False,False,False
2025-07-25 18:00:00+00:00,20.105,20.345,20.105,20.28,1522.0,,,,,,20.251100367024282,20.321036934106655,19.991356148984256,20.254671443578612,21.10259890840528,21.506474801490842,21.597014348190744,21.6009110828132,21.685023735189844,21.789869342221408,21.843966627778762,21.900083058953765,22.109159727084016,22.04650942928796,21.895559453791332,21.82940743398552,21.753285601790765,21.751062183550747,21.59835408404997,21.721596790339735,21.746541192894114,22.379194346886838,23.145351450599602,23.145786960326024,23.401561761691056,23.9269229519955,25.43433544422898,,,,20.251100367024282,21.10259890840528,23.401561761691056,21.694699088600615,,"rgba(239, 83, 80, 0.75)",0.45018251553760286,20.803041606685106,-1.1618434493407515,47.81583684866999,1.9461465960403217,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9158372365339579,1.018003512880562,False,False,False,False,-0.21454535760816126,-0.22492136240442007,False,False,False,False,-11129.0,-13839.607980943054,False,False,False,False,691.72523763245,False,False,False,False
2025-07-25 19:00:00+00:00,20.28,20.46,20.24,20.41,2117.0,,,,,,20.278457232909467,20.33101045575548,20.017067883414597,20.25837653271823,21.084584320649228,21.483554101130196,21.574107310305088,21.577978215655033,21.662188180995415,21.767358401545728,21.82128098592744,21.877437902419587,22.08683915223308,22.026461356545575,21.879576431676288,21.81487090151722,21.740133404594232,21.737958668722325,21.58778170111615,21.71270451275262,21.737520044329703,22.3673518973785,23.130917411246198,23.13135147163347,23.386328036111287,23.91021121941547,25.413549912336965,,,,20.278457232909467,21.084584320649228,23.386328036111287,21.68292786053129,,"rgba(38, 166, 154, 0.5)",0.44407600193431024,20.80402520869156,-0.8872922809952816,51.63627070052148,1.9461465960403217,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9202633504023409,1.0163862472567666,False,False,False,False,-0.19816763524528266,-0.21154449882485138,False,False,False,False,-9012.0,-13764.761345579594,False,False,False,False,713.8225207699314,False,False,False,False
2025-07-28 14:00:00+00:00,20.545,20.665,20.395,20.435,711.0,,,,,,20.294229217110576,20.341724303554276,20.02779889401115,20.260937964478213,21.079782361592727,21.47692555057186,21.56740422815811,21.57126466386799,21.655439793294285,21.760637030691296,21.8144777472395,21.87061682620068,22.080021489538932,22.02034863811624,21.87473333464843,21.810481393425842,21.736180627994887,21.734021064623498,21.584641545893717,21.71002714829699,21.73479857603979,22.36365937538786,23.12632709116057,23.12676065364189,23.381462255618644,23.904835897447246,25.40678391466862,,,,20.294229217110576,21.079782361592727,23.381462255618644,21.68018807100632,,"rgba(38, 166, 154, 0.5)",0.4372667254521598,20.80621104413288,-0.8489350378742558,54.532516543426105,-2.4315107660161672,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9218955682316806,1.014918824045634,False,False,False,False,-0.17476444571306932,-0.19315447226896035,False,False,False,False,-8301.0,-13680.051867353553,False,False,False,False,713.7787607579945,False,False,False,False
2025-07-28 15:00:00+00:00,20.435,20.645,20.435,20.645,154.0,,,,,,20.298524736737534,20.34491531947652,20.03042892960062,20.261662422671925,21.07888839694715,21.475613125834652,21.566066685920653,21.569924639427967,21.654084579505213,21.759278427608372,21.813098699071865,21.869230330910455,22.078623715443616,22.019097450973774,21.87374698993086,21.809589821448938,21.73538060555086,21.73322419850975,21.58401161667929,21.70948538937894,21.734247141855953,22.362894303162278,23.125363896665505,23.125797349780157,23.380438472440986,23.903700006128428,25.405343729475753,,,,20.298524736737534,21.07888839694715,23.380438472440986,21.679744689821355,,"rgba(38, 166, 154, 1.0)",0.4317277983757321,20.806964712166042,-0.3751546988065039,59.050176050623804,1.8939208432454038,True,False,True,False,True,0.03641396128590202,0.0,0.0,0.0,0.0,0,0.9173505275498242,1.0215416178194607,False,False,False,False,-0.1734700362103274,-0.18331225423964387,False,False,False,False,-8147.0,-13594.268117472102,False,False,False,False,705.1000202811264,False,False,False,False
2025-07-28 16:00:00+00:00,20.645,20.79,20.57,20.59,686.0,,,,,20.650000000000002,20.32094959077381,20.362437765126145,20.043415935873547,20.265612184381816,21.075531398210163,21.47029599066198,21.560599676955366,21.564445664756605,21.648505518567102,21.753644988155163,21.807362640786003,21.8634458337944,22.072737684832603,22.01383829645059,21.869624079967537,21.80587417693888,21.732059696322302,21.72991679092022,21.581422957531192,21.707237495670032,21.731955620253558,22.35963682096832,23.121208040058345,23.121640999411852,23.376008720377932,23.89876332111715,25.399038224136216,,,,20.32094959077381,21.075531398210163,23.376008720377932,21.5693359938947,,"rgba(38, 166, 154, 1.0)",0.4269070409586683,20.76150254542193,-0.40173276373423505,60.82524278154942,3.65470525469447,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9132615430004426,1.0303879628263757,False,False,False,False,-0.15540657919983825,-0.16935941671974106,False,False,False,False,-8833.0,-13520.450007123698,False,False,False,False,704.8038959356825,False,False,False,False
2025-07-28 17:00:00+00:00,20.57,20.66,20.53,20.64,756.0,,,,,20.62902912621359,20.33993830378867,20.377174540682415,20.056208623281474,20.269429570546755,21.071550111803678,21.464233163052864,21.554388540298223,21.558221878162655,21.64218509663118,21.747279992049233,21.800890225184,21.856926273495336,22.06612616436881,22.00792047693394,21.864964558093426,21.801666115882,21.728288955665306,21.726161064804757,21.57846491669721,21.704677938435715,21.72934851432805,22.355977606751544,23.11657037815126,23.117002798520375,23.37107218260121,23.89327344375037,25.392050273945433,,,,20.33993830378867,21.071550111803678,23.37107218260121,21.566584997352898,,"rgba(38, 166, 154, 1.0)",0.4125040867919798,20.764109044577065,-0.3008674302896083,62.635478372020515,5.5615981027276575,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9076968884918865,1.0384100044662798,False,False,False,False,-0.16636094099758392,-0.1678601788586625,False,False,False,False,-8077.0,-13436.055433369842,False,False,False,False,705.5976339831913,False,False,False,False
2025-07-28 18:00:00+00:00,20.595,20.62,20.51,20.55,593.0,,,,,20.608914004914006,20.350722254359145,20.385330374382505,20.06497574050163,20.27193419675563,21.0681413872408,21.459262131452,21.54931813947622,21.55314206477929,21.637043436342406,21.74211938077681,21.795650971764363,21.851656491321837,22.060805178402266,22.00314860716674,21.861189064799696,21.798248390101413,21.725217455236546,21.723101506919622,21.576038090416187,21.702587263649722,21.727221017138444,22.35303615405082,23.112872280480932,23.11330428285233,23.367142420456222,23.888914657399106,25.386526078286565,,,,20.350722254359145,21.0681413872408,23.367142420456222,21.563799194611256,,"rgba(38, 166, 154, 1.0)",0.4025028453800089,20.76480989776311,-0.533685414224353,61.709446390385324,5.5615981027276575,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8977970927618762,1.0446575753034613,False,False,False,False,-0.1702365189975925,-0.1690483489281275,False,False,False,False,-8670.0,-13362.163101069533,False,False,False,False,703.8519342315138,False,False,False,False
2025-07-28 19:00:00+00:00,20.55,20.55,20.23,20.255,1079.0,,,,,20.51746788696211,20.35025379362671,20.38230250950923,20.073570426207752,20.2730624686941,21.059478559506758,21.448226491411642,21.538247228280618,21.542057909892744,21.625969364789356,21.731156441807016,21.784591305842895,21.84059893211808,22.049845882910073,21.993264498117984,21.853249168462415,21.791006210443836,21.718646296173734,21.71655394248425,21.570723718341114,21.69809053401933,21.722660291792685,22.347069828812707,23.10560633965239,23.106037614593347,23.359474587457175,23.88050240048456,25.37606048392266,,,,20.35025379362671,21.059478559506758,23.359474587457175,21.553589505778113,,"rgba(38, 166, 154, 0.75)",0.3894721768946251,20.757120240083587,-1.2892326329627417,55.85259075439191,5.5615981027276575,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8912557723819454,1.0384328914047372,False,False,False,False,-0.19294925107302405,-0.18099880000057578,False,False,False,False,-9749.0,-13306.145068494812,False,False,False,False,709.6681833131958,False,False,False,False
2025-07-29 14:00:00+00:00,20.415,20.415,20.255,20.33,323.0,,,,,20.500163417709246,20.34984904589104,20.38122615402064,20.07593536839732,20.273339791257115,21.056883863973272,21.44493085870649,21.534940597059723,21.538747346612276,21.622661294795293,21.727880713821026,21.781286737492156,21.837294758941155,22.0465701149561,21.990307772906494,21.850870237651062,21.78883489362357,21.716674759206555,21.7145894342189,21.569126709181432,21.696738663534504,21.721289368314725,22.345280323435308,23.103429523566426,23.103860581590006,23.357177919227787,23.877983658104764,25.372928794873296,,,,20.34984904589104,21.056883863973272,23.357177919227787,21.550908493234473,,"rgba(38, 166, 154, 0.5)",0.37613745809989185,20.755238587558313,-1.1305403873000688,53.248853468546244,10.300272517876117,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.898398922639533,1.041448451294329,False,False,False,False,-0.20012726452879012,-0.19056303226468296,False,False,False,False,-9426.0,-13245.987780611173,False,False,False,False,703.6733277579524,False,False,False,False
