date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_841,aVWAP_peak_827,aVWAP_peak_786,aVWAP_peak_737,aVWAP_peak_720,aVWAP_peak_677,aVWAP_peak_648,aVWAP_peak_576,aVWAP_peak_535,aVWAP_peak_498,aVWAP_peak_448,aVWAP_peak_426,aVWAP_peak_386,aVWAP_peak_368,aVWAP_peak_300,aVWAP_peak_286,aVWAP_peak_255,aVWAP_peak_211,aVWAP_peak_197,aVWAP_peak_149,aVWAP_peak_102,aVWAP_peak_50,aVWAP_peak_32,aVWAP_valley_881,aVWAP_valley_852,aVWAP_valley_815,aVWAP_OB_bear_720,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-17 15:00:00+00:00,28.33,28.935,28.33,28.885,42865.0,,,,,,,27.17107366462272,26.76764647409844,25.305165645621056,25.231991694997316,25.750098253927955,25.354850022379686,25.261460483392053,25.091836669362802,25.01041139819762,24.575303514501826,24.464029989424237,24.18781194550597,24.088240980590857,24.069000456546597,23.934193135732638,23.936647673843286,24.257097686616866,24.49390999306424,,,,,24.941709426801456,,"rgba(38, 166, 154, 1.0)",0.9215730675962169,26.04119739821486,3.0858134875867944,69.22471989885608,11.262160300406599,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0386556549667356,0.9142005047029136,False,False,False,False,0.3428282406100332,0.32512370490962206,False,False,False,False,703949.0,417664.8840869643,False,False,False,False,22008.992412024752,False,False,False,False
2025-07-17 16:00:00+00:00,28.885,28.94,28.485,28.485,30037.0,,,,,,,27.229134731465585,26.81467198435269,25.339125609094605,25.258394268207084,25.76631159165947,25.37039263483918,25.276439457661823,25.10646275674496,25.0249591058501,24.58999206399662,24.478718940281006,24.202604294463008,24.1026372474886,24.083249107297796,23.948075977544722,23.949235128380483,24.26817807641453,24.504113861541363,,,,,24.961816490960203,,"rgba(38, 166, 154, 1.0)",0.9365258301992593,26.08124608215503,2.5666712442234902,69.9003032097931,11.739231665945418,True,False,True,False,True,17.36790303116684,0.0,0.0,0.0,0.0,0,1.0421258034894398,0.920684113865932,False,False,False,False,0.3428282408128667,0.33397597286124436,False,False,False,False,673912.0,421637.70758949197,False,False,False,False,22133.457645946848,False,False,False,False
2025-07-17 17:00:00+00:00,28.485,28.53,28.21,28.365,24725.0,,,,,,,27.265110863890676,26.846196822973948,25.36433179644924,25.27812025641079,25.778286657526138,25.38203450402116,25.28769334236228,25.117503713414465,25.035963575636874,24.601207005603374,24.48995747901636,24.213974613729654,24.113722061693828,24.094224112724632,23.95879179235269,23.95895577901906,24.276699265440488,24.51193261155385,,,,,24.97637256965664,,"rgba(38, 166, 154, 1.0)",0.9259266116112387,26.106971697568433,2.4386687606939907,69.2835040192924,11.739231665945418,True,False,True,False,True,16.294393806525452,0.0,0.0,0.0,0.0,0,1.0386113657195235,0.9240375802016497,False,False,False,False,0.29691276686702883,0.3154443698641366,False,False,False,False,649187.0,425165.60359585646,False,False,False,False,22173.636597172477,False,False,False,False
2025-07-17 18:00:00+00:00,28.365,28.48,28.2,28.27,22408.0,,,,,,,27.294369821254513,26.872749336260135,25.386429526740034,25.295487470994175,25.788830108326135,25.392326376118213,25.297652207949536,25.127287633812028,25.045720755038015,24.611175015703214,24.49995194958199,24.22409843259579,24.123597067836453,24.104002540018755,23.96834537062138,23.96762583621359,24.284294257555988,24.518896807501296,,,,,24.98904669522896,,"rgba(38, 166, 154, 1.0)",0.9185963783436577,26.12836857588082,2.33141723025384,67.999477138836,11.739231665945418,True,False,True,False,True,15.445239351585634,0.0,0.0,0.0,0.0,0,1.039045553145336,0.9220230619933781,False,False,False,False,0.29295081281406965,0.3041975913391031,False,False,False,False,626779.0,428291.3926873935,False,False,False,False,22177.27013830159,False,False,False,False
2025-07-17 19:00:00+00:00,28.275,28.44,28.265,28.4,58723.0,,,,,,,27.367358392993683,26.94032426796218,25.443794213463384,25.34083497122579,25.816605843821772,25.41942870265098,25.323884021005842,25.153056779500016,25.071417044818386,24.637406195552728,24.526248959534,24.250725635751028,24.149573152151586,24.129726247342806,23.993479278427284,23.9904519865983,24.304316380146602,24.53727364324885,,,,,25.021994762010845,,"rgba(38, 166, 154, 1.0)",0.9143499389241447,26.182714333026286,2.4249858534278967,67.78786793248264,11.739231665945418,True,False,True,False,True,16.20880874955534,0.0,0.0,0.0,0.0,0,1.0431350114416476,0.9235697940503432,False,False,False,False,0.2946005338164623,0.2993990625777827,False,False,False,False,685502.0,432279.15404107736,False,False,False,False,22743.87060127366,False,False,False,False
2025-07-18 14:00:00+00:00,29.08,29.33,28.275,28.28,43202.0,,,,,,,27.4274036274056,26.994629751535207,25.488235819987185,25.376143858688717,25.83870478619619,25.44078495453209,25.344522011267504,25.173266806713716,25.091540196174194,24.657800212264142,24.54666214213368,24.27132081677927,24.169646764619173,24.14960244283176,24.012875579987305,24.008082758182145,24.31985597388881,24.55159164408561,,,,,25.047926119292903,,"rgba(38, 166, 154, 0.75)",0.9110601536689982,26.226689723154102,2.253759280961702,66.41429834324032,11.739231665945418,True,False,True,False,False,15.120462064365093,0.0,0.0,0.0,0.0,0,1.0383444231419872,0.912371715349047,False,False,False,False,0.3428282410340462,0.32111365180591445,False,False,False,False,642300.0,435535.2911877273,False,False,False,False,23061.050902029107,False,False,False,False
2025-07-18 15:00:00+00:00,28.285,28.67,28.175,28.64,35285.0,,,,,,,27.467370035382928,27.033043753570595,25.522120758301345,25.403264941726235,25.8556474594317,25.457296959458255,25.360511012142062,25.188969374233878,25.10719426064505,24.673748748703936,24.562644658433708,24.287488224234,24.185422466652533,24.16522695971522,24.02814319372398,24.021970757671042,24.332075015025676,24.56283160871037,,,,,25.067498343764584,,"rgba(38, 166, 154, 0.75)",0.9119852466404617,26.257638181737537,2.61228109450073,67.3914448142144,11.739231665945418,True,False,True,False,False,17.230659373419904,0.0,0.0,0.0,0.0,0,1.0386908109324038,0.9237431110111348,False,False,False,False,0.29277654296223815,0.30694509738407627,False,False,False,False,677585.0,439287.99985148344,False,False,False,False,23250.569492695322,False,False,False,False
2025-07-18 16:00:00+00:00,28.64,28.835,28.285,28.33,20191.0,,,,,,,27.488677345952926,27.05398473247142,25.541094499039357,25.418515441163795,25.865203203967077,25.466629514872423,25.369553760570216,25.197856718641816,25.11605669429365,24.682787742263095,24.571705240774843,24.296658584349693,24.194373780244756,24.174093321991077,24.036810327634093,24.02985860201929,24.33901544589425,24.56921563666,,,,,25.078449477377987,,"rgba(38, 166, 154, 0.75)",0.9040192884411515,26.27455247822627,2.273676621787624,65.00324484609149,11.739231665945418,True,False,True,False,False,14.460473351032388,0.0,0.0,0.0,0.0,0,1.0351072103099654,0.9182313076324853,False,False,False,False,0.3107112387864818,0.308828168085279,False,False,False,False,657394.0,442669.48822587903,False,False,False,False,23203.134306762062,False,False,False,False
2025-07-18 17:00:00+00:00,28.34,28.45,28.14,28.195,15579.0,,,,,,,27.500986674366985,27.067291263534408,25.554478426690345,25.42933599302562,25.87190863596632,25.473264860308994,25.376001105699213,25.204220876545612,25.12241498751814,24.689327728917323,24.57827309685235,24.30333373406725,24.20089936177072,24.180558968245638,24.043142482889593,24.03562369703344,24.344069131727462,24.573849084831757,,,,,25.086054450555068,,"rgba(38, 166, 154, 0.75)",0.9117905214218482,26.285307432946286,2.0944422235007827,62.19604186053626,11.739231665945418,True,False,True,False,False,13.282182032257918,0.0,0.0,0.0,0.0,0,1.0316672183603663,0.9272867703850823,False,False,False,False,0.27630850086900327,0.29256833447714115,False,False,False,False,641815.0,445757.0155402065,False,False,False,False,23084.930674099083,False,False,False,False
2025-07-18 18:00:00+00:00,28.195,28.49,28.195,28.415,28337.0,,,,,,,27.52535534789249,27.092820830429925,25.579419384235155,25.449529908464598,25.88454127135676,25.485705070383194,25.38807897591568,25.21612448726405,25.134299207937172,24.70151023576166,24.590498618733502,24.315738420128014,24.213020894046053,24.192568424399983,24.054897125838497,24.046329332672716,24.35347357074215,24.582486338641935,,,,,25.100355413602422,,"rgba(38, 166, 154, 0.75)",0.926895549865318,26.306086874877742,2.275243554064631,61.77010219927338,11.739231665945418,True,False,True,False,False,14.604955956620717,0.0,0.0,0.0,0.0,0,1.0326682745012057,0.9268800701600525,False,False,False,False,0.2824261423883396,0.28749723843274033,False,False,False,False,670152.0,449236.00754733506,False,False,False,False,23166.3581055084,False,False,False,False
2025-07-18 19:00:00+00:00,28.415,28.735,28.415,28.675,48057.0,,,,,,,27.57470040235427,27.141690124684473,25.624301668145673,25.485934723071576,25.907732762493033,25.508309150277146,25.409984373552053,25.2376412776726,25.15574802593393,24.723337352114893,24.61236801593866,24.337848146873103,24.234604161300012,24.213948724376127,24.075795656756277,24.065373485156403,24.37027691908942,24.597974495779333,,,,,25.126531636976054,,"rgba(38, 166, 154, 0.75)",0.9501699326439821,26.346103155665322,2.4510319305244637,63.01328639456167,11.739231665945418,True,False,True,False,False,16.126619470349173,0.0,0.0,0.0,0.0,0,1.0372305682560419,0.9220553015458306,False,False,False,False,0.31267932932015574,0.30008828387644804,False,False,False,False,718209.0,453406.1314613299,False,False,False,False,23552.259530229196,False,False,False,False
2025-07-21 14:00:00+00:00,29.755,30.11,29.315,29.39,48418.0,,,,,,29.604999999999997,27.66381348354874,27.21920064468332,25.682856359762383,25.533214057286074,25.939179536856997,25.537970713616243,25.43853913010876,25.265374310681167,25.183253133679095,24.75066189019726,24.639598122436226,24.365040175934027,24.261042891315885,24.240119589894984,24.101245536941477,24.088574869933307,24.391022705665666,24.617307189410635,,,,29.604999999999997,25.39594812326064,,"rgba(38, 166, 154, 1.0)",0.9906109362543872,26.608994751603905,2.807363765749844,66.9027951615295,11.739231665945418,True,False,True,False,True,20.0,-1.0,30.11,29.315,0.0,0,1.0415918927478096,0.9063654597276469,False,False,False,False,0.34282824292342173,0.3214582633999349,False,False,False,False,766627.0,458262.26895805344,False,False,False,False,23937.774886349674,False,False,False,False
2025-07-21 15:00:00+00:00,29.39,29.43,28.815,28.865,19912.0,,,,,,29.439382360115125,27.688154804359723,27.242419030461374,25.70302281972396,25.549674129382584,25.949976369172933,25.5483575632408,25.448583332094938,25.275197308988805,25.19302499465212,24.760505336682023,24.649438642022275,24.37493756963374,24.2706921521347,24.249676449382804,24.110570219364245,24.097082954709894,24.398582028631072,24.624313523890255,,,,29.439382360115125,25.39861008361281,,"rgba(38, 166, 154, 1.0)",1.0119363073286058,26.619177623103816,2.2193317510514987,65.00923406021437,11.739231665945418,True,False,True,False,True,15.534969962370319,0.0,0.0,0.0,0.0,1,1.0306377657357233,0.9217382242601084,False,False,False,False,0.27641199693336427,0.2989351301666496,False,False,False,False,746715.0,462734.4043230448,False,False,False,False,23875.359771832624,False,False,False,False
2025-07-21 16:00:00+00:00,28.865,28.945,28.41,28.62,22943.0,,,,,,29.243052582180198,27.70757815131477,27.26295862615483,25.723357205943433,25.56641196307484,25.960810331573686,25.558959541744954,25.458874170946846,25.285320261841072,25.203120818093094,24.770792716979198,24.659749535917072,24.38536836408896,24.280883238099698,24.259774376421632,24.12044889185336,24.1061018577809,24.406553583845046,24.631669025317013,,,,29.243052582180198,25.399567644377402,,"rgba(38, 166, 154, 0.75)",1.0261338400313191,26.625871914591347,1.9433411194662389,61.982838796402504,11.739231665945418,True,False,True,False,False,13.547197873950786,0.0,0.0,0.0,0.0,0,1.0350271852781263,0.9316185696361354,False,False,False,False,0.2278748973133805,0.263405013740015,False,False,False,False,723772.0,466781.49882966426,False,False,False,False,23860.90458157165,False,False,False,False
2025-07-21 17:00:00+00:00,28.625,28.81,28.56,28.765,15369.0,,,,,,29.16647046504504,27.720865982807958,27.27690082765381,25.737067658286872,25.57771548463866,25.96816194288968,25.566142747580432,25.465845243417295,25.29217427291845,25.20995482908583,24.777747809752103,24.666718689183202,24.392414210613858,24.287766433378064,24.266594623968874,24.127119916783954,24.11219404513157,24.41194365748177,24.63664638971553,,,,29.16647046504504,25.403181327912257,,"rgba(38, 166, 154, 0.75)",1.0447300483252293,26.633282910850262,2.040447762143934,60.76468989986479,16.058034562038614,True,False,True,False,False,14.351366432408017,0.0,0.0,0.0,0.0,1,1.0375601590290855,0.92812303829253,False,False,False,False,0.22868365817031844,0.24604433595516673,False,False,False,False,739141.0,471004.1267547857,False,False,False,False,23729.247146198446,False,False,False,False
2025-07-21 18:00:00+00:00,28.765,28.915,28.56,28.62,15485.0,,,,,,29.107113373783026,27.733727657606217,27.290551418990624,25.75069359025827,25.588974344457117,25.975493602709005,25.57331660315224,25.47281004933214,25.29902551992654,25.216787432934662,24.784706946106866,24.673693173733447,24.39946822165503,24.29465914877087,24.273424697774416,24.133802224042288,24.118298189017075,24.417343982286063,24.64163268605658,,,,29.107113373783026,25.407659098031182,,"rgba(38, 166, 154, 0.75)",1.0573369786809912,26.641364852770153,1.8713382650232853,58.83089999026111,14.077867655573428,True,False,True,False,False,13.17397801988147,0.0,0.0,0.0,0.0,1,1.0363920750782063,0.9254431699687173,False,False,False,False,0.2343532891582917,0.2401988125567292,False,False,False,False,723656.0,474921.21006091306,False,False,False,False,23601.429360986065,False,False,False,False
2025-07-21 19:00:00+00:00,28.63,28.64,28.11,28.31,44566.0,,,,,,28.905587447183343,27.75633556765095,27.319135311589424,25.784709477382467,25.617383245901944,25.99373019988169,25.591521614891604,25.4905622075409,25.31660488176548,25.234369318536267,24.802844761583682,24.691922641715177,24.418022401634357,24.312832023407317,24.291441266186347,24.151480026478637,24.13445912626616,24.43156408437388,24.654700570853496,,,,28.905587447183343,25.415747693411742,,"rgba(38, 166, 154, 0.5)",1.0598259971070265,26.655101855222007,1.5614809877237534,55.30926300711978,10.668834386142386,False,False,True,False,False,10.710105661963926,0.0,0.0,0.0,0.0,1,1.0296373056994819,0.9295336787564767,False,False,False,False,0.19548601858231876,0.217842415569524,False,False,False,False,679090.0,478086.6176568679,False,False,False,False,23926.461463916512,False,False,False,False
2025-07-22 14:00:00+00:00,27.755,28.355,27.75,28.32,21890.0,,,,,,28.81691441787789,27.763119893261873,27.329859689301472,25.79974375087115,25.630061326322256,26.001791253691554,25.599697897044386,25.49856305634042,25.324568938061883,25.242352045108802,24.811159266711083,24.70029681800086,24.42658548810596,24.321234243804874,24.299774410904895,24.159674227605883,24.141956000186887,24.43813622464152,24.660720228617034,,,,28.81691441787789,25.41927416718214,,#000000,1.0613556900967076,26.781822141835754,1.4492576546361118,53.037425388490405,8.481864050989621,False,True,False,False,False,10.769184702783402,0.0,0.0,0.0,0.0,1,1.0205570973378557,0.9369924966594716,False,False,False,False,0.16139465011228443,0.1896185328409042,False,False,False,False,700980.0,481542.32901102497,False,False,False,False,23894.888417964317,False,False,False,False
2025-07-22 15:00:00+00:00,28.32,28.445,28.19,28.26,12643.0,,,,,,28.7843320445668,27.76850767489295,27.337098273297606,25.80891509512478,25.637779097183397,26.006758421407977,25.60468600789603,25.503434746434422,25.329402983814447,25.24719074494609,24.81616764310391,24.705334337035627,24.431721158413325,24.32626864877136,24.304766566297765,24.16457723597118,24.14644230413781,24.442081621157165,24.664343594154374,,,,28.7843320445668,25.42262148413721,,#000000,1.0607951165418492,26.78900974375581,1.386686489507572,51.05636470506336,6.535446950830348,False,True,False,False,False,10.289329070773626,0.0,0.0,0.0,0.0,1,1.0288501026694044,0.9357289527720739,False,False,False,False,0.18937696905475335,0.18949775094782878,False,False,False,False,688337.0,484748.4479410866,False,False,False,False,23720.44053551526,False,False,False,False
2025-07-22 16:00:00+00:00,28.26,28.29,27.88,28.09,19872.0,,,,,,28.721626789930255,27.773463326872072,27.34580181954168,25.821980938690125,25.648861964432285,26.013805289091593,25.611875890621988,25.51048047557151,25.336429915330722,25.254239755225825,24.823533944976372,24.7127589833386,24.439325435039887,24.333735607702597,24.312173435689637,24.171866840692395,24.153115746953386,24.447927146985066,24.66969328493302,,,,28.721626789930255,25.426457715348374,,"rgba(239, 83, 80, 1.0)",1.0567479307710725,26.791232846514202,1.2290226606245942,48.413243557324094,3.959646521325702,False,True,False,True,False,8.931712918378498,0.0,0.0,0.0,0.0,0,1.0221424910302408,0.9420809841107124,False,False,False,False,0.16481214053528415,0.17715494574155646,False,False,False,False,668465.0,487596.7665776589,False,False,False,False,23660.77479077859,False,False,False,False
2025-07-22 17:00:00+00:00,28.085,28.355,28.06,28.35,20116.0,,,,,,28.682712529123513,27.780937992972326,27.35636436666637,25.83602724466781,25.66074686855598,26.0214655690254,25.61960393053004,25.51803716361073,25.34393989293038,25.261761719956997,24.831339902400888,24.720614989541225,24.44734470205978,24.34160179056361,24.319974829422357,24.17953451672035,24.16013625425426,24.454098241357134,24.675357599536493,,,,28.682712529123513,25.432189479152402,,#000000,1.0554788717205104,26.79945985240325,1.4690394939590357,49.051093818459634,3.959646521325702,False,True,False,False,False,10.533175974236642,0.0,0.0,0.0,0.0,0,1.0244601371405178,0.9397195783440794,False,False,False,False,0.17772850231150783,0.17744172402653213,False,False,False,False,688581.0,490712.80120436184,False,False,False,False,23605.817042084345,False,False,False,False
2025-07-22 18:00:00+00:00,28.355,28.66,28.27,28.485,23118.0,,,,,,28.664254838612045,27.793043958957057,27.37105875004418,25.85339882453588,25.675401847510997,26.03105235073293,25.629155234188087,25.527353770322264,25.35316185996032,25.2709821567654,24.840831986525636,24.730151288928667,24.457041246898406,24.35110134744845,24.329393982187973,24.18877757459249,24.168600178799352,24.461568482802143,24.68223783718597,,,,28.664254838612045,25.44097723773675,,#000000,1.0552609514596032,26.81408028179852,1.5834185050534806,50.61643136053126,3.959646521325702,False,True,False,False,True,11.350609547540852,0.0,0.0,0.0,0.0,0,1.043213696369637,0.9300742574257427,False,False,False,False,0.2047145663736863,0.1910781452001092,False,False,False,False,711699.0,494138.9438213485,False,False,False,False,23598.25398716831,False,False,False,False
2025-07-22 19:00:00+00:00,28.485,28.705,28.45,28.49,43848.0,,,,,,28.647761470569144,27.817343757757733,27.39976104558128,25.886672862446545,25.703533034615667,26.049595832127928,25.64758050299398,25.5453200653057,25.37093100354784,25.28874130370403,24.85907764306457,24.748474174074843,24.475653719327106,24.369332681243318,24.34747091394443,24.206511875683052,24.184847189259518,24.475930703482984,24.69548197408976,,,,28.647761470569144,25.458948513306286,,#000000,1.0538396120509408,26.84162791812968,1.5641584004062257,51.70409654198441,3.959646521325702,False,True,False,False,True,11.381096396295629,0.0,0.0,0.0,0.0,0,1.0428172510083775,0.9254317923259905,False,False,False,False,0.21441607413162608,0.20274710966586765,False,False,False,False,755547.0,498191.7819016376,False,False,False,False,23912.203537754845,False,False,False,False
2025-07-23 14:00:00+00:00,28.88,28.98,28.625,28.8,21405.0,,,,,,28.657756891242016,27.832564102471494,27.41624968473665,25.90413713920035,25.71827167411019,26.059456939512934,25.65726899420471,25.554746507126104,25.380219546675605,25.298009307259942,24.868526581856123,24.75794709041734,24.485239631126802,24.378711183345604,24.3567680404384,24.215618886641636,24.19319261311538,24.48333907876392,24.70233731945318,,,,28.657756891242016,25.46949269535255,,"rgba(38, 166, 154, 0.5)",1.056814941141337,26.858625761386957,1.8370049126258585,54.986559338715075,-0.12438050065239281,False,True,True,False,True,13.252231591522051,0.0,0.0,0.0,0.0,0,1.0380071905495634,0.918130457113508,False,False,False,False,0.2392024184355736,0.22097476405072064,False,False,False,False,776952.0,502513.6457481238,False,False,False,False,23873.332165076474,False,False,False,False
2025-07-23 15:00:00+00:00,28.805,29.13,28.62,29.03,27618.0,,,,,,28.678548290467884,27.853965524527503,27.438828375800068,25.927322627474336,25.737844993199772,26.07265163372239,25.67017552407124,25.56729386721026,25.39256526443767,25.310319486587467,24.88103679381102,24.770480190000708,24.497901716526517,24.391093735048248,24.369042290384904,24.227634918912454,24.204206757826984,24.49313600135591,24.711417429474608,,,,28.678548290467884,25.483971864254734,,"rgba(38, 166, 154, 0.5)",1.0630480568492269,26.88185948682793,2.0207369735841985,58.73739966202581,3.453947746989421,False,False,True,False,True,14.597212243551457,0.0,0.0,0.0,0.0,0,1.0382574984697,0.9153234033870639,False,False,False,False,0.2446313560465106,0.23280306004861562,False,False,False,False,804570.0,507196.69000009086,False,False,False,False,23931.389030734204,False,False,False,False
2025-07-23 16:00:00+00:00,29.02,29.045,28.58,28.76,26672.0,,,,,,28.686639465971997,27.871412730620303,27.458128273068425,25.94841055430828,25.755751309093103,26.08469702929191,25.682043540671444,25.578851649487376,25.4039656202387,25.321699013181913,24.89265466854078,24.78213148225877,24.509700229415106,24.402643015618363,24.38049304108438,24.23885779595692,24.21449987777273,24.502276662305302,24.71987678819879,,,,28.686639465971997,25.496564881425503,,"rgba(38, 166, 154, 0.5)",1.0619546485963607,26.90018340875033,1.7513145158391517,58.17588911508531,3.453947746989421,False,False,True,False,True,12.31890186738433,0.0,0.0,0.0,0.0,1,1.0354173082845703,0.9238271224720254,False,False,False,False,0.23750633981136243,0.23515469992998903,False,False,False,False,777898.0,511393.60953497316,False,False,False,False,23973.87912328096,False,False,False,False
2025-07-23 17:00:00+00:00,28.77,28.87,28.53,28.775,14501.0,,,,,,28.688035800349418,27.879931068496802,27.46785503029072,25.959467235181023,25.765176647346255,26.09103324606362,25.688313934001606,25.584964692100556,25.41000446575835,25.327730627760257,24.898829379790442,24.788327771085132,24.51598334427012,24.40879706661657,24.386595419280926,24.24484293284355,24.219991457446383,24.50714919215042,24.724382521672343,,,,28.688035800349418,25.503021675394972,,"rgba(38, 166, 154, 0.5)",1.0415446429428674,26.90904843970676,1.7915233618993271,57.924566283483855,3.453947746989421,False,False,True,False,True,12.40912768254734,0.0,0.0,0.0,0.0,1,1.0312116250511665,0.9285714285714285,False,False,False,False,0.22474020689818408,0.22994745341408657,False,False,False,False,792399.0,515750.28225536115,False,False,False,False,23827.012780284353,False,False,False,False
2025-07-23 18:00:00+00:00,28.775,29.24,28.76,29.065,24790.0,,,,,,28.707580634234947,27.899082637796393,27.487985279587168,25.9801723995598,25.7827529822815,26.103007218680503,25.70001516856333,25.59634249691968,25.421196739164934,25.338888652975964,24.910154223058573,24.799670453488368,24.527435322988772,24.419997489643915,24.39769871768607,24.255712930443277,24.229964804977254,24.516037026339415,24.732631265615034,,,,28.707580634234947,25.51612244442131,,"rgba(38, 166, 154, 1.0)",1.027138367127314,26.92891134763129,2.0796503379996363,59.99194505671195,5.096998853940555,True,False,True,False,True,14.137451112931085,0.0,0.0,0.0,0.0,0,1.0348754448398576,0.9219115404168786,False,False,False,False,0.258955562887227,0.24445150815065678,False,False,False,False,817189.0,520423.75074752606,False,False,False,False,23841.94281469855,False,False,False,False
2025-07-23 19:00:00+00:00,29.065,29.295,29.06,29.185,50015.0,,,,,29.180000000000003,28.757515129869258,27.941013065949345,27.53108484003676,26.023236071948496,25.8193483247617,26.128164380691608,25.724488131238648,25.620120514789686,25.44455162088962,25.36215562859072,24.933686923288718,24.823222133879806,24.551171713829234,24.443201970774638,24.420700546935848,24.27821736098394,24.2506216538183,24.53448895846686,24.74978829039139,,,,28.757515129869258,25.72583886305673,,"rgba(38, 166, 154, 1.0)",1.0130593216534391,27.12635402922845,2.032108018523121,62.1868950272781,7.3518696270853,True,False,True,False,True,14.838885509507847,0.0,0.0,0.0,0.0,0,1.0440936863543786,0.920570264765784,False,False,False,False,0.27947759599481076,0.2619645520727338,False,False,False,False,867204.0,525800.1887204326,False,False,False,False,24247.726647028805,False,False,False,False
2025-07-24 14:00:00+00:00,27.35,27.43,26.205,26.395,139737.0,,,,,27.336497480922468,28.283109872228692,27.835068527514455,27.474318216973188,26.04691515303969,25.844396391726853,26.140413812048326,25.742836117911768,25.639350173555695,25.465575652516232,25.384031737016414,24.960118718134623,24.85065242497487,24.581042510336566,24.47321292194141,24.450614371819857,24.30845558059226,24.278581293284674,24.557908547846896,24.770335288375545,,,,28.283109872228692,25.621171739638026,,"rgba(239, 83, 80, 1.0)",0.9902198682045941,26.949166958468993,-0.5596403145028538,49.42233040628973,5.302061938923352,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0166650611694439,0.9234177824872363,False,False,False,False,0.018432574857584955,0.14019856346515935,False,False,False,False,727467.0,528926.8059495732,False,False,False,False,26038.258016842312,False,False,False,False
2025-07-24 15:00:00+00:00,26.4,26.61,26.21,26.455,86939.0,,,,,27.05009611805227,28.052288126955457,27.76519942728478,27.43266560480522,26.05525148581158,25.85476192236343,26.144313786779662,25.75091751224505,25.64814698305343,25.47565407261777,25.39469949046667,24.973810552977245,24.865016381629214,24.597025575338762,24.489394495135496,24.466769352479496,24.324928214204625,24.293862142199433,24.570522424851383,24.781240536882343,,,,28.052288126955457,25.59932821030667,,"rgba(239, 83, 80, 1.0)",0.9692433567914821,26.887716390936795,-0.4464476211312214,41.30010598875235,-1.5745173734035092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0160284096362413,0.9407812649966407,False,False,False,False,-0.02543149521646406,0.05738353412434764,False,False,False,False,814406.0,533352.8399658588,False,False,False,False,26982.455566968787,False,False,False,False
2025-07-24 16:00:00+00:00,26.455,26.53,26.205,26.475,39512.0,,,,,26.96927812723683,27.964167713730674,27.735206275869842,27.414424971143248,26.05870492031323,25.859177116224256,26.145917026275132,25.75441136362905,25.651970475736604,25.4800619092359,25.399375392169873,24.979857327102486,24.87136876295739,24.604113315829178,24.496579009479138,24.47394413393659,24.332253874664108,24.30066541831608,24.57613269291485,24.78608467740728,,,,27.964167713730674,25.592684725208592,,"rgba(239, 83, 80, 1.0)",0.9523120277503238,26.864961381471232,-0.40948908562296427,36.027562385709054,-5.807608814321512,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0249154997585705,0.9416706904876871,False,False,False,False,-0.03000900975950204,0.013687262182422801,False,False,False,False,853918.0,538322.8424470082,False,False,False,False,27176.71206980648,False,False,False,False
2025-07-24 17:00:00+00:00,26.475,26.575,26.305,26.425,43551.0,,,,,26.904599633823857,27.879105660007834,27.704391958333275,27.3956610485524,26.062775385598197,25.86424047721443,26.14787589188553,25.75840508526673,25.656315943503422,25.485037027821292,25.404640288500396,24.9866101793556,24.87845347104139,24.611997783483854,24.504566188064516,24.481919782820942,24.340391329616097,24.30822564872405,24.582383277691882,24.791494478824735,,,,27.879105660007834,25.58745452700652,,"rgba(239, 83, 80, 1.0)",0.9516148058634196,26.843530109121353,-0.4398104217615777,32.3786225282257,-8.752998454295117,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0265009154861713,0.932061289389997,False,False,False,False,-0.023788274903212156,-0.005050506360394677,False,False,False,False,810367.0,542540.5813237989,False,False,False,False,27430.576998956763,False,False,False,False
