date,Close,High,Low,Open,Volume,aVWAP_peak_896,aVWAP_peak_879,aVWAP_peak_864,aVWAP_peak_841,aVWAP_peak_828,aVWAP_peak_808,aVWAP_peak_784,aVWAP_peak_758,aVWAP_peak_741,aVWAP_peak_726,aVWAP_peak_693,aVWAP_peak_659,aVWAP_peak_634,aVWAP_peak_604,aVWAP_peak_582,aVWAP_peak_570,aVWAP_peak_522,aVWAP_peak_497,aVWAP_peak_449,aVWAP_peak_437,aVWAP_peak_402,aVWAP_peak_358,aVWAP_peak_314,aVWAP_peak_292,aVWAP_peak_268,aVWAP_peak_247,aVWAP_peak_212,aVWAP_peak_192,aVWAP_peak_175,aVWAP_peak_162,aVWAP_peak_143,aVWAP_peak_108,aVWAP_valley_875,aVWAP_valley_857,aVWAP_valley_838,aVWAP_valley_819,aVWAP_OB_bull_875,aVWAP_OB_bull_819,aVWAP_OB_bear_758,aVWAP_OB_bear_693,aVWAP_OB_bear_634,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-02 00:00:00+00:00,14.25,14.28,13.8,14.03,11781583,,,14.235377486656057,13.761141892591425,13.32393368267591,13.018782547186817,13.08774753718817,13.40414762788923,13.511967383448006,13.62593046659104,13.959530136044036,14.322696079432848,14.665176429324992,14.966210204458005,15.21918296512429,15.428681634244926,15.692653542672758,15.647237848712033,15.773853376714166,15.845859202719664,16.008757550728333,16.03904790792097,16.019101122774092,16.012768020912535,16.06056824347782,16.094491268374387,16.17057341810873,16.202907292639587,16.18554003042692,16.197011298911793,16.202111234408505,16.25888720568162,13.991391391836354,14.02585901148437,13.62743864586631,13.08522229423361,13.991391391836354,13.08522229423361,13.40414762788923,13.959530136044036,14.665176429324992,14.576895775116181,13.682477835855162,"rgba(38, 166, 154, 0.5)",1.0780275373839954,13.647890260536414,0.5585290900125804,52.41585457555604,5.162205387749665,False,False,False,False,True,3.8705856640189644,0.0,0.0,0.0,0.0,0,1.0187571395168213,0.8502947128035666,False,False,False,False,0.1726234158820629,0.13882844512432357,False,False,False,False,244607724,226477492.43170232,False,False,False,False,13006357.375006462,False,False,False,False
2025-07-03 00:00:00+00:00,14.16,14.27,14.06,14.17,6288830,,,14.233016073572717,13.766329638189967,13.332072864611058,13.027169742360352,13.093581581826058,13.407444971232241,13.514566498076574,13.627933572432706,13.960188219648964,14.32224636579865,14.663872920566906,14.964284346174965,15.216788234819868,15.425936758047499,15.689853890772971,15.644716679505994,15.771425842539568,15.843378784172693,16.006192371394178,16.03660256856045,16.016842081600196,16.010593135925454,16.058404137615998,16.09233854913984,16.168415871356835,16.200778625424668,16.183479293498564,16.194965743954512,16.20011794282591,16.25695034774275,14.035386098214328,14.028860051889792,13.633703701986887,13.094341186608277,14.035386098214328,13.094341186608277,13.407444971232241,13.960188219648964,14.663872920566906,14.577380096215219,13.69807275967482,#000000,1.0844748254358216,13.65345020266459,0.4670922601931685,53.73401878178898,5.162205387749665,False,False,True,False,True,3.310057473548124,0.0,0.0,0.0,0.0,0,1.0222765471492408,0.8672689399307372,False,False,False,False,0.19973743213618167,0.16928293863025262,False,False,False,False,238318894,226941861.12065518,False,False,False,False,12742924.928927777,False,False,False,False
2025-07-07 00:00:00+00:00,14.04,14.28,13.855,14.09,10738778,,,14.22375723539868,13.77262263283342,13.343902119839838,13.039913385111745,13.102435210579792,13.4122367701968,13.518246507869486,13.63065568126837,13.960726409758413,14.320980734033737,14.661198981250488,14.960588704430139,15.212318930419528,15.420889539498043,15.68476963165862,15.640127542449571,15.767027908934486,15.838896435889756,16.00157989205727,16.032208396531445,16.01277943335625,16.0066806869035,16.054515990565992,16.088474160711918,16.16454998622527,16.196967179539214,16.179787684381104,16.19130222452062,16.196548197209733,16.253485783378256,14.042363614698417,14.029919230528792,13.642014759927124,13.10806609215707,14.042363614698417,13.10806609215707,13.4122367701968,13.960726409758413,14.661198981250488,14.577254132500485,13.70559092432785,#000000,1.0892841012750485,13.658089975486675,0.35060644332023577,53.637445214810285,5.162205387749665,False,False,True,False,True,2.560105511463668,0.0,0.0,0.0,0.0,0,1.0167734369944676,0.8759338839509182,False,False,False,False,0.17856563265358494,0.17392428564191878,False,False,False,False,227580116,226966890.72376674,False,False,False,False,12664330.931714924,False,False,False,False
2025-07-08 00:00:00+00:00,14.61,14.785,13.99,14.07,15666979,,14.461666666666666,14.240833803617216,13.793626627744212,13.369846687074212,13.065093636736728,13.12039302660967,13.423388346634045,13.52747020161754,13.638253374151097,13.964702193649922,14.32195819554658,14.659921766951204,14.957637010953382,15.208117545865697,15.415752536823971,15.679234110063849,15.635174872196124,15.762157051760848,15.83386948060102,15.996278306266978,16.027135378022177,16.00809944095551,16.002176608083904,16.050011222590175,16.083977468445525,16.160010512353526,16.192474976413834,16.17544446411523,16.186986351466217,16.19233989473071,16.24937592991946,14.171212057689548,14.051427630419902,13.664769847108621,13.135610173476424,14.171212057689548,13.135610173476424,13.423388346634045,13.964702193649922,14.659921766951204,14.50376877207655,13.755754927173623,"rgba(38, 166, 154, 0.5)",1.1009131459250705,13.678762150475976,0.8458776725220475,56.8839857319319,0.484206597432852,False,False,True,False,True,5.773441787749775,0.0,0.0,0.0,0.0,0,1.0193501352805,0.8450960453858066,False,False,False,False,0.24875535229688844,0.21133981896940363,False,False,False,False,243247095,227605330.10714847,False,False,False,False,12782081.836353555,False,False,False,False
2025-07-09 00:00:00+00:00,14.48,14.67,14.435,14.53,9366135,,14.486609987741305,14.252662970752827,13.806775878209223,13.38570209231108,13.080423996508681,13.13142625911113,13.430363414332037,13.533286123452836,13.643091886576471,13.967363845373107,14.322811848550796,14.65942013562113,14.956123989748487,15.205850558348164,15.412920453483315,15.676128584519107,15.632400944946871,15.759410832385994,15.831026878751809,15.99326320757523,16.024246703822637,16.00543511503809,15.999612455993116,16.04744282673026,16.081411062533494,16.157414310511506,16.189903523747187,16.172959041011637,16.184515780197795,16.189930333450725,16.24701923244184,14.226636038909746,14.065220058161394,13.67886824416014,13.152349053100552,14.226636038909746,13.152349053100552,13.430363414332037,13.967363845373107,14.65942013562113,14.50835319441498,13.780768348582958,"rgba(38, 166, 154, 0.5)",1.108785594730939,13.691147515568233,0.7114562889168785,57.97503759757134,1.7058579118873354,False,False,True,False,True,4.9481092141201835,0.0,0.0,0.0,0.0,0,1.0462324873178055,0.8495571328872903,False,False,False,False,0.2858648767649164,0.24860234786716,False,False,False,False,233880960,227851433.24020147,False,False,False,False,12648123.13688871,False,False,False,False
2025-07-10 00:00:00+00:00,14.37,14.4899,14.16,14.48,9558062,,14.446090233376282,14.256180974683147,13.816339417859886,13.398846494127435,13.093748176565246,13.141014300215879,13.436185525268005,13.53804152428446,13.646936427188447,13.96915084284012,14.322883957666503,14.65818220090413,14.953915871752276,15.202913776661427,15.409437436787815,15.672459383573361,15.62910395049416,15.756194028956044,15.827721145322077,15.989805067394174,16.020940537646506,16.002380595745368,15.996671104384829,16.044506827757342,16.07848419145002,16.154468051334373,16.18699099452161,16.170140792603938,16.18171627125904,16.18720063748379,16.24435803038206,14.242130942815248,14.073096281350704,13.689701902081719,13.166738807635609,14.242130942815248,13.166738807635609,13.436185525268005,13.96915084284012,14.65818220090413,14.508257536796046,13.792916983470821,"rgba(38, 166, 154, 0.5)",1.1137738866955151,13.696250484819695,0.6049248624236196,57.796974650025895,1.777794327214778,False,False,True,False,True,4.248948267673271,0.0,0.0,0.0,0.0,0,1.0266209112918434,0.8621908776605374,False,False,False,False,0.2348661983746328,0.2417342731208964,False,False,False,False,224322898,227713059.3092132,False,False,False,False,12526944.26877543,False,False,False,False
2025-07-11 00:00:00+00:00,14.66,14.715,14.33,14.4,8386955,,14.469945327921932,14.266841383997846,13.827991480112274,13.41281288301685,13.107310035381616,13.150881896428745,13.442508678356834,13.54334352235185,13.651375309492277,13.971661847688438,14.323785947300417,14.657877717967322,14.952707170556849,15.201030810241727,15.407048396619574,15.669805265060344,15.626734789103477,15.753836573888032,15.825275899354336,15.987200904363306,16.018442806804437,16.000076470710837,15.994453305982432,16.04228291192137,16.07626032467502,16.152215025104564,16.184757919550513,16.1679826612741,16.179570489381618,16.185107321151545,16.24230829115208,14.277073641841397,14.085248171686912,13.70215707447309,13.181483666224405,14.277073641841397,13.181483666224405,13.442508678356834,13.971661847688438,14.657877717967322,14.512498791960201,13.811490638556453,"rgba(38, 166, 154, 0.5)",1.1216777214517508,13.706670830828092,0.8499136168435669,59.32081282349818,3.5154561083041855,True,False,True,False,True,5.875179209337585,0.0,0.0,0.0,0.0,0,1.037654256403762,0.851358170440759,False,False,False,False,0.2790632305280032,0.2603987518244498,False,False,False,False,232709853,227909012.00296953,False,False,False,False,12364591.748431295,False,False,False,False
2025-07-14 00:00:00+00:00,14.41,14.72,14.3147,14.72,9542947,,14.47205689577113,14.274873172526512,13.839314755606711,13.427140799530546,13.12154230776529,13.161267716383419,13.449070091515765,13.548805225622981,13.655901253448235,13.974081705307784,14.324442938555471,14.65720048717002,14.951032675208692,15.198609895865115,15.404067009058881,15.666564128915853,15.623831980822782,15.750970048704119,15.822313878125481,15.984068893465961,16.015441809182462,15.997305415810587,15.99178516281453,16.03961212483315,16.07359274862166,16.149519222622914,16.182088549885442,16.165401321339818,16.17700477532883,16.182604580760263,16.239861549526946,14.29929026067531,14.096012677867822,13.714529016846152,13.196861665390754,14.29929026067531,13.196861665390754,13.449070091515765,13.974081705307784,14.65720048717002,14.515357792968539,13.82667340519501,"rgba(38, 166, 154, 0.5)",1.1244500883387125,13.715317099252852,0.6177978977915224,58.27995197849678,3.5154561083041855,False,False,True,False,True,4.272350942224644,0.0,0.0,0.0,0.0,0,1.054038157771142,0.8452532386866652,False,False,False,False,0.2778981578375191,0.2691484548309845,False,False,False,False,223166906,227723047.06167662,False,False,False,False,12253939.013198696,False,False,False,False
2025-07-15 00:00:00+00:00,14.22,14.495,14.16,14.4,9904436,,14.443436170610735,14.275500762950282,13.847305005068076,13.439004754214235,13.133985806189328,13.170350955530076,13.45455649140246,13.553266520930782,13.65947830090088,13.975638294495608,14.32430189942889,14.655749030601639,14.94860936933845,15.195453557524138,15.400360122397286,15.662682773495526,15.62033644788358,15.747565536043238,15.818819959895032,15.98042288241003,16.011955423958295,15.994081081564094,15.988678923164581,16.03651313768828,16.07050442274673,16.146412984280538,16.179018500170102,16.1624293376531,16.17405271300321,16.17972568391395,16.23705581738763,14.298517747660291,14.101376968348935,13.723883120609367,13.210139082298877,14.298517747660291,13.210139082298877,13.45455649140246,13.975638294495608,14.655749030601639,14.515341232065515,13.833479229729367,#000000,1.1259606168323535,13.719431668275845,0.4445700180281579,56.155060959078256,3.5154561083041855,False,False,True,False,False,3.0724182520391494,0.0,0.0,0.0,0.0,0,1.0438196525289278,0.8610573837874649,False,False,False,False,0.2354306521795018,0.2522895535052431,False,False,False,False,213262470,227155965.60827753,False,False,False,False,12161801.64013208,False,False,False,False
2025-07-16 00:00:00+00:00,13.96,14.245,13.915,14.18,9163630,,14.391795103410745,14.267630250456248,13.850403508635567,13.446539714086574,13.142813172738292,13.176768576146177,13.458062250701056,13.555956046946084,13.661448863128278,13.975928840201583,14.323174515039401,14.653495178424793,14.945530278853779,15.191745063336297,15.396178902839424,15.658455584320063,15.616509173709472,15.743887735802316,15.815071169161815,15.976562913567713,16.008272288158757,15.990669353103836,15.985390404345756,16.03324357201442,16.06725370446652,16.143159613508054,16.17580937279134,16.159319250849546,16.17096561431316,16.17671591318653,16.234132241285995,14.27635849747888,14.09985856321143,13.728553413813437,13.21934726727419,14.27635849747888,13.21934726727419,13.458062250701056,13.975928840201583,14.653495178424793,14.512397842075282,13.831029435444483,#000000,1.1260447325015122,13.718471052829155,0.21449320812885303,52.95417243554546,8.426762770787228,False,True,False,False,False,1.4564131112512655,0.0,0.0,0.0,0.0,0,1.028286917677022,0.8709388743517252,False,False,False,False,0.18127074623637257,0.21678014987080785,False,False,False,False,204098840,226251764.60403135,False,False,False,False,12044226.281695528,False,False,False,False
2025-07-17 00:00:00+00:00,14.04,14.13,13.895,13.95,11086269,,14.342163135871685,14.25807184293626,13.85367161308006,13.455132887646682,13.153051789549714,13.18424496862677,13.46211597680957,13.55904865536813,13.663691615646652,13.976177276414191,14.321734953545304,14.650709571541697,14.94175808426818,15.187219268592711,15.391086724185254,15.653313229783532,15.611850040863494,15.73941176401298,15.810510280763026,15.971869540567525,16.00379340302219,15.986519051355106,15.981389367656044,16.029266047977032,16.063299392953844,16.139202862269155,16.17190656468987,16.155536349373985,16.167210694486524,16.17305481014706,16.230576181079247,14.252428305699278,14.09758632253996,13.733700434241065,13.229975049246642,14.252428305699278,13.229975049246642,13.46211597680957,13.976177276414191,14.650709571541697,14.50934166100367,13.828422527931735,#000000,1.129496776127986,13.71785189945022,0.28521382916570204,51.42113286240776,6.885503717252696,False,True,False,False,False,1.931274873346414,0.0,0.0,0.0,0.0,0,1.042482891664085,0.8684790166939738,False,False,False,False,0.16508020950272895,0.1909301796867684,False,False,False,False,215185109,225817778.1097556,False,False,False,False,12006659.329472175,False,False,False,False
2025-07-18 00:00:00+00:00,14.07,14.375,14.0297,14.25,10698073,,14.321089761204801,14.254463193215773,13.85917846005385,13.465126220735915,13.164226450174013,13.192491455510181,13.466914181249583,13.562863839610408,13.666645121150308,13.977126556181473,14.320985098268967,14.648623245018985,14.938683040566973,15.18339285871572,15.386694982683897,15.6487942622864,15.607763698465718,15.73545617060653,15.80646536311512,15.967677488322163,15.999786924937077,15.982807844914607,15.977811839282934,16.025702769050415,16.05975229060044,16.13564397553111,16.168392148081942,16.15213139730541,16.163829520782453,16.169757194110733,16.22736694796778,14.244597856304333,14.099240610720896,13.74077426205316,13.241690746408874,14.244597856304333,13.241690746408874,13.466914181249583,13.977126556181473,14.648623245018985,14.508733072356842,13.831575868871816,#000000,1.1323442295075226,13.72074008075576,0.30843970423741146,50.63532566704642,6.007684403039086,False,True,False,False,False,2.111363964993984,0.0,0.0,0.0,0.0,0,1.0485076530764659,0.8677218860409648,False,False,False,False,0.20665135736459425,0.19879076852568134,False,False,False,False,225883182,225820342.96819657,False,False,False,False,11955342.218512483,False,False,False,False
2025-07-21 00:00:00+00:00,14.05,14.19,13.992681,14.12,9339652,,14.298945757503168,14.249051737204981,13.862572113513144,13.47263244838822,13.173005547221164,13.198985557004553,13.470566809560127,13.565709111011248,13.668776466064259,13.977581671599994,14.320014342681848,14.646518968403944,14.935742661806833,15.179814458424259,15.382636289132378,15.644659064256686,15.60401746708022,15.731843189674956,15.802778169717966,15.963871084273375,15.996150773185427,15.979437466685564,15.974562073106506,16.022469120518814,16.056535452882837,16.13242109721428,16.165211268213486,16.14904838955879,16.160768612825294,16.16677201016838,16.22446441315982,14.233295456339457,14.098736331815347,13.745603185216607,13.250800441492101,14.233295456339457,13.250800441492101,13.470566809560127,13.977581671599994,14.646518968403944,14.507486145726165,13.832108853715878,#000000,1.1342101485885725,13.722058611281355,0.2891363554864509,49.94852427258312,5.16498696624496,False,True,False,False,False,1.9822927541549689,0.0,0.0,0.0,0.0,0,1.0504568697197387,0.8694261727187417,False,False,False,False,0.14269638249873354,0.17074357551220742,False,False,False,False,216543530,225456546.38120848,False,False,False,False,11852766.131511994,False,False,False,False
2025-07-22 00:00:00+00:00,14.31,14.32,13.99,14.08,10040266,,14.29072865198468,14.247702293190262,13.86822601135534,13.482178161600007,13.183577333177722,13.206871750893972,13.475269900928565,13.569495655138581,13.671759064680916,13.97869223261348,14.31953048859171,14.64478347362408,14.933076206559944,15.176440927167418,15.378729971648434,15.640602114875604,15.600349512710617,15.72827845822393,15.799127202088458,15.960075105462398,15.992519177161384,15.976072589336042,15.9713178223238,16.019234815488694,16.05331377676522,16.129184670125696,16.16201335655316,16.145950241679756,16.157691402178926,16.163770105783716,16.221539989338062,14.231489828455038,14.101369254991488,13.752602061983435,13.26186969500211,14.231489828455038,13.26186969500211,13.475269900928565,13.97869223261348,14.64478347362408,14.507774725825806,13.836832710108018,"rgba(38, 166, 154, 0.5)",1.1389656359850067,13.725945204635394,0.5127940447996929,51.6281751289302,5.16498696624496,False,True,False,False,False,3.5683503553255314,0.0,0.0,0.0,0.0,1,1.0445980440629734,0.9125592669895359,False,False,False,False,0.09898171076126355,0.1348626431367355,False,False,False,False,226583796,225500752.24861208,False,False,False,False,11781687.694982111,False,False,False,False
2025-07-23 00:00:00+00:00,14.63,14.68,14.275,14.41,11802034,,14.313242470512908,14.2578258446831,13.880734020242507,13.497929275769524,13.199552128403685,13.218917493145254,13.483119787020806,13.576108145599358,13.677306040982929,13.981806592793683,14.320572988669682,14.644245874549394,14.931343642512857,15.173810667797635,15.375422378056177,15.636925683034542,15.597051946743997,15.724990788368586,15.795719470735962,15.956448699435905,15.989034658839785,15.972849660274624,15.968211865959047,16.01611976840902,16.05019826994017,16.126028426881405,16.158883828192497,16.14292303981305,16.154680927192118,16.160831226722404,16.218660303942283,14.253403275169022,14.11327123943195,13.766201143256106,13.278877712544837,14.253403275169022,13.278877712544837,13.483119787020806,13.981806592793683,14.644245874549394,14.512153696952922,13.852938342600478,"rgba(38, 166, 154, 0.5)",1.1512188963613406,13.736725823965537,0.7759377290086503,54.915096095181156,5.16498696624496,False,True,True,False,True,5.465245155833017,0.0,0.0,0.0,0.0,1,1.0199235273309732,0.9186496703679923,False,False,False,False,0.21365863963330828,0.1742606413850219,False,False,False,False,238385830,226006049.41533318,False,False,False,False,11782485.58929654,False,False,False,False
2025-07-24 00:00:00+00:00,14.38,14.49,13.985,14.435,18525272,,14.309585796959892,14.259282109207469,13.892410711807852,13.51610083909464,13.219421538543246,13.233956100210568,13.492393933406147,13.583699717551474,13.683420974003681,13.984479424295538,14.320296372545801,14.641661340454114,14.927029713963437,15.168184526311574,15.36880555211423,15.629947700157924,15.590747325095656,15.718824405107437,15.78938722721277,15.949829746535874,15.982692846317192,15.966972237238982,15.962544055041588,16.010460913928625,16.044555722884862,16.120348461003505,16.153266130487708,16.13748143122496,16.149274180736978,16.155554967034288,16.213511988464482,14.256684358621014,14.120470367500413,13.780094777598544,13.299648824230127,14.256684358621014,13.299648824230127,13.492393933406147,13.984479424295538,14.641661340454114,14.513973252728968,13.864224581987523,"rgba(38, 166, 154, 0.5)",1.1353344285505569,13.745608999289981,0.5587701603658096,54.843185022616666,5.16498696624496,False,True,True,False,True,3.7971266436080526,0.0,0.0,0.0,0.0,1,0.9810248228890942,0.9468856180088725,False,False,False,False,0.12186077470608363,0.14806070804555277,False,False,False,False,219860558,225765049.75198677,False,False,False,False,12046908.585794715,False,False,False,False
2025-07-25 00:00:00+00:00,14.46,14.5499,14.305,14.36,10197928,,14.318149404989738,14.264411920344038,13.900954560110621,13.527674366714168,13.231581420269432,13.24323625487626,13.49837809850748,13.588708237037592,13.687579433228054,13.986671123139036,14.320799345659571,14.64085912755275,14.925240621360903,15.16565002687844,15.365707612419996,15.626571407564084,15.587706936039721,15.715812901117685,15.786276917865152,15.946541876955038,15.97953528881782,15.964047524530148,15.959723892436685,16.00763691226497,16.041734221985873,16.1174965621613,16.150440583900885,16.134746244182928,16.14655480945634,16.152900101102606,16.210913944598378,14.266504855066083,14.127639558764114,13.789657240800857,13.312443793460556,14.266504855066083,13.312443793460556,13.49837809850748,13.986671123139036,14.64085912755275,14.516425579631491,13.874061362022903,"rgba(38, 166, 154, 0.5)",1.1171435669062952,13.7526742528152,0.6331556374115789,55.36019572666156,0.4703168956685815,False,True,True,False,True,4.275878014341224,0.0,0.0,0.0,0.0,1,1.0006349987367191,0.9395221827597477,False,False,False,False,0.1942705229966539,0.17116561552110332,False,False,False,False,230058486,225933419.80092847,False,False,False,False,11974399.543214532,False,False,False,False
2025-07-28 00:00:00+00:00,15.02,15.05,14.55,14.57,12816033,,14.36098795907388,14.285578130221749,13.919711704630851,13.548568364326284,13.251910000214819,13.258870411131815,13.509223523223858,13.598100655731773,13.695732012833023,13.992020074827286,14.323743292358982,14.642005933662029,14.925002915058093,15.164379914293635,15.363656083185354,15.623898878133275,15.585346253291435,15.713330254233835,15.783643309608179,15.943616120981067,15.976700275325934,15.96143127899649,15.957203671317604,16.005082096088774,16.0391606199202,16.114851168847906,16.14780171590398,16.13219959836735,16.144016736603994,16.15041885711977,16.208458331955914,14.305117970317099,14.148195530095709,13.809088092866196,13.334179425424265,14.305117970317099,13.334179425424265,13.509223523223858,13.992020074827286,14.642005933662029,14.52446628955106,13.899145254675817,"rgba(38, 166, 154, 1.0)",1.087995355313208,13.769142160056584,1.1496904226979203,58.955723810507024,4.017930932806038,False,False,True,False,True,7.516882359568822,0.0,0.0,0.0,0.0,1,1.0021730397687274,0.9082390303685111,False,False,False,False,0.34282821272560915,0.25699691412335623,False,False,False,False,242874519,226597776.6322646,False,False,False,False,12007404.776813962,False,False,False,False
2025-07-29 00:00:00+00:00,15.17,15.23,14.98,15.0,15638882,,14.426877602237111,14.31980241732968,13.947468550718654,13.577912485591641,13.279815100575023,13.280477156011498,13.524643329911507,13.611617640195927,13.70763741091133,14.000311665489036,14.32892989102916,14.644905938388053,14.926123570641613,15.164181012789019,15.362457244126666,15.621755369021354,15.583504099027431,15.711228229042106,15.781338775402027,15.940907433457175,15.974050232873463,15.958995071148934,15.954859247713756,16.002674462398932,16.036714566961276,16.11229389246979,16.145233497753107,16.129728494131168,16.141548041268834,16.14800213332685,16.206040290275492,14.364312016488142,14.180038175683977,13.837299264615455,13.364128995696618,14.364312016488142,13.364128995696618,13.524643329911507,14.000311665489036,14.644905938388053,14.537094746094803,13.936444613121047,"rgba(38, 166, 154, 1.0)",1.0964086122631889,13.793409085722484,1.2555455136712028,62.05038638360807,6.958592227870902,True,False,True,False,True,8.351674682359992,0.0,0.0,0.0,0.0,0,1.047091821877748,0.8904369344755544,False,False,False,False,0.3428282188340978,0.299912566478727,False,False,False,False,258513401,227849369.74472484,False,False,False,False,12149815.648311455,False,False,False,False
2025-07-30 00:00:00+00:00,15.07,15.16,14.89,15.04,20868963,,14.490031944473339,14.35689404845836,13.979998304704253,13.613313107655886,13.314095866553576,13.307225509606974,13.543679072448851,13.628276316259798,13.722267485770061,14.01035229776012,14.335006881944791,14.648035637736896,14.926961803542463,15.163313154710648,15.360295135837047,15.618427926991147,15.580606800444265,15.708034172294346,15.777884818054483,15.936938975506868,15.970180516466403,15.955429980266171,15.951426090268422,15.999166301250657,16.03316192787588,16.10860367925334,16.141536554299144,16.126166556101445,16.137992615116794,16.144522752175646,16.20257263900504,14.423579558291708,14.215829151511409,13.870708202612466,13.40067951522304,14.423579558291708,13.40067951522304,13.543679072448851,14.01035229776012,14.648035637736896,14.551081963037708,13.977699106909656,"rgba(38, 166, 154, 1.0)",1.07907110848008,13.821064151845992,1.15741755880499,63.12695200881801,7.979937445558704,True,False,True,False,True,7.656104578605881,0.0,0.0,0.0,0.0,0,1.0312368266851948,0.904367668083426,False,False,False,False,0.3146206002826069,0.3072665833806669,False,False,False,False,237644438,228233490.06846112,False,False,False,False,12491742.995436497,False,False,False,False
2025-07-31 00:00:00+00:00,15.23,15.64,14.85,14.85,20902342,15.239999999999998,14.560169519674023,14.400213907152548,14.016486279209051,13.65182803914399,13.350945302107782,13.336213260707511,13.564756949290794,13.646885913037098,13.738778094729415,14.022132480267436,14.342687812018317,14.652695355717832,14.929252840576044,15.163846218359208,15.35949264412571,15.616272335467215,15.578797856270779,15.705814038903778,15.775386419700562,15.933877586263797,15.967163103027572,15.952660907043857,15.94876209162321,15.996405413232793,16.030340372801717,16.105619953062877,16.138526227758575,16.12327482447513,16.13509891626785,16.14168671993612,16.199714010146796,14.489513310770059,14.256814072403357,13.907774309893293,13.440000061068293,14.489513310770059,13.440000061068293,13.564756949290794,14.022132480267436,14.652695355717832,14.532632763322956,14.023525438533749,"rgba(38, 166, 154, 1.0)",1.0707914796841287,13.89671366907238,1.2451409599569516,64.66543605464821,9.49483960910321,True,False,True,False,True,8.561298482097872,0.0,0.0,0.0,0.0,0,1.0434603873305985,0.874755296590633,False,False,False,False,0.3428282210763549,0.3250474022285109,False,False,False,False,258546780,229422246.53636461,False,False,False,False,12821570.407380164,False,False,False,False
2025-08-01 00:00:00+00:00,14.83,15.25,14.7102,15.13,15905545,15.10607059024243,14.584744123129592,14.419280240117601,14.036183856682177,13.674450286182573,13.373606753412918,13.3541981153756,13.577545359646251,13.658061972271025,13.748558529834789,14.028703379195157,14.346456972571257,14.654346882444324,14.929257347788738,15.162616155825972,15.357323764842448,15.61331082806102,15.576186665282062,15.70302399760775,15.772409173696037,15.930533479827453,15.963912126677142,15.949657964450214,15.94586763902817,15.993462615066573,16.02737002717309,16.10255517168004,16.13546346114312,16.120319294397447,16.132151311695942,16.13880284253627,16.196851278457743,14.515019467064695,14.276709619062862,13.928406949191237,13.46385143832142,14.515019467064695,13.46385143832142,13.577545359646251,14.028703379195157,14.654346882444324,14.533816749710487,14.045996868410054,"rgba(38, 166, 154, 0.5)",1.0563167199939385,13.90594488682044,0.8747898198419726,62.00590398628819,9.49483960910321,True,False,True,False,False,5.79103861407145,0.0,0.0,0.0,0.0,0,1.0432863328631174,0.8993273124066534,False,False,False,False,0.2568024909697771,0.29092494659914403,False,False,False,False,242641235,229940638.2408209,False,False,False,False,12942510.587482903,False,False,False,False
2025-08-04 00:00:00+00:00,14.91,14.97,14.48,14.71,10768723,15.033775141321193,14.593435687344291,14.428017935939957,14.04698149101368,13.687619378236025,13.387203944357658,13.365058721188388,13.585164842009217,13.664678116045618,13.754296946898776,14.032399204567943,14.348361200223545,14.654878154865772,14.928724678293161,15.161281646969485,15.355379052343755,15.610902444606351,15.57404095668685,15.700798051787121,15.770064197339472,15.927959288416666,15.961418929596393,15.947350297137984,15.94364196364227,15.991211985178428,16.02510644223562,16.100236570665306,16.133152996206025,16.11808649430779,16.12992674050272,16.136627402438553,16.194701831711992,14.525265816204836,14.286712468045101,13.939976587819709,13.478033564106546,14.525265816204836,13.478033564106546,13.585164842009217,14.032399204567943,14.654878154865772,14.534153089601912,14.057497109044048,"rgba(38, 166, 154, 0.5)",1.0344759001238817,13.910937637027837,0.965766687123907,60.73328812663672,9.49483960910321,True,False,True,False,False,6.2561458838263455,0.0,0.0,0.0,0.0,0,1.0308032083111438,0.9078837225780049,False,False,False,False,0.1773525740949707,0.23413876034705738,False,False,False,False,253409958,230861003.72157305,False,False,False,False,12857264.01542475,False,False,False,False
