date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_841,aVWAP_peak_808,aVWAP_peak_792,aVWAP_peak_756,aVWAP_peak_731,aVWAP_peak_702,aVWAP_peak_684,aVWAP_peak_645,aVWAP_peak_540,aVWAP_valley_814,aVWAP_valley_774,aVWAP_valley_747,aVWAP_valley_720,aVWAP_valley_678,aVWAP_valley_654,aVWAP_valley_600,aVWAP_valley_551,aVWAP_valley_524,aVWAP_valley_509,aVWAP_valley_474,aVWAP_valley_444,aVWAP_valley_379,aVWAP_valley_304,aVWAP_valley_251,aVWAP_OB_bull_379,aVWAP_OB_bull_304,aVWAP_OB_bull_251,aVWAP_OB_bear_702,aVWAP_OB_bear_540,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-28 19:00:00+00:00,50.08,50.275,49.875,50.11,24622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9473727160220821,51.20066420025416,-1.1512514365346556,33.28785430559696,-11.150426444726534,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8949613436416956,1.029769839154004,False,False,False,False,-0.10314510668250332,-0.09360906129927754,False,False,False,False,55667.0,65334.32248406467,False,False,False,False,17786.584626141725,False,False,False,False
2025-03-31 14:00:00+00:00,49.59,49.925,49.45,49.675,7307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9636264322344495,51.19185589180874,-1.5741119598509474,29.845405280690542,-14.553248060791063,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8842821782178217,1.033857850070722,False,False,False,False,-0.15335118045929108,-0.12348012087928431,False,False,False,False,48360.0,65071.15469361406,False,False,False,False,17624.110445891467,False,False,False,False
2025-03-31 15:00:00+00:00,49.675,49.81,49.51,49.51,6241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9855271374948188,51.184055308586345,-1.6986394842883237,26.774656001637105,-17.51561473662108,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8903939796370074,1.0310756972111559,False,False,False,False,-0.15766999752046548,-0.1405750591998749,False,False,False,False,42119.0,64715.30733402314,False,False,False,False,17447.628113397026,False,False,False,False
2025-03-31 16:00:00+00:00,49.49,49.52,49.28,49.39,22461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0080270177274318,51.15283520353988,-1.7487975744084132,24.20077849314358,-19.991128798671934,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8931086743336006,1.029687082107516,False,False,False,False,-0.19881574728300447,-0.16969540324143967,False,False,False,False,19658.0,64016.744429619685,False,False,False,False,17525.35480931335,False,False,False,False
2025-03-31 17:00:00+00:00,49.39,49.51,49.325,49.46,4703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.024705354266803,51.14666460640166,-1.6459996030844382,23.77602376917436,-20.542779152848304,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8914326596315506,1.031032015739582,False,False,False,False,-0.19602688577865113,-0.1828611445100454,False,False,False,False,24361.0,63401.9266865248,False,False,False,False,17326.558610719345,False,False,False,False
2025-03-31 18:00:00+00:00,49.44,49.945,49.44,49.795,12229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.02648250073945,51.134011454404515,-1.3044659343339278,28.755826128127225,-20.542779152848304,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8972736992159656,1.018620812544548,False,False,False,False,-0.15256655507808747,-0.16771384979406645,False,False,False,False,36590.0,62986.23790068721,False,False,False,False,17247.526694274082,False,False,False,False
2025-03-31 19:00:00+00:00,49.795,50.005,49.595,49.655,33485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.0320401905715424,51.101787270102456,-1.4018710543639061,30.941959461567663,-25.033833705744414,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9005743000717874,1.0256640344580048,False,False,False,False,-0.13574049214239162,-0.15172717096822902,False,False,False,False,3105.0,62057.84661540523,False,False,False,False,17499.27046645588,False,False,False,False
2025-04-01 14:00:00+00:00,49.185,49.85,49.185,49.76,8525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.0239666379700398,51.00498410840957,-1.2158444057100248,33.887355590873284,-22.211194704207188,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8910502364593557,1.0228428660658522,False,False,False,False,-0.1801467907865967,-0.16593698087741288,False,False,False,False,11630.0,61276.019536096625,False,False,False,False,17360.134490231758,False,False,False,False
2025-04-01 15:00:00+00:00,49.805,50.065,49.735,49.785,10374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0246407324670546,51.00554804720578,-1.191196102722791,36.21527836266124,-19.950686759566587,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8979118329466356,1.0216848117080142,False,False,False,False,-0.12015682759622566,-0.14304690423681926,False,False,False,False,22004.0,60667.151016157135,False,False,False,False,17251.822327592505,False,False,False,False
2025-04-01 16:00:00+00:00,49.78,49.88,49.465,49.545,6579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0347167954792453,50.99775556934914,-1.4040127459961351,35.53447495700837,-19.950686759566587,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9047232738417161,1.0241572020912209,False,False,False,False,-0.15570618511610348,-0.1493765446764614,False,False,False,False,15425.0,59965.72231823221,False,False,False,False,17086.352213986418,False,False,False,False
2025-04-01 17:00:00+00:00,49.55,49.61,49.445,49.46,4825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.0539832297758058,50.990951374077035,-1.4525386465614685,34.38238313151008,-19.950686759566587,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9108991825613078,1.024795640326976,False,False,False,False,-0.17856384108764417,-0.16397019288205278,False,False,False,False,10600.0,59200.362282290625,False,False,False,False,16896.253730048644,False,False,False,False
2025-04-01 18:00:00+00:00,49.44,49.465,49.28,49.45,14428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0728036435702701,50.97026786211531,-1.4170979668337829,33.5282726568265,-19.950686759566587,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9082727272727271,1.0206363636363642,False,False,False,False,-0.2032044368296695,-0.18358731485586113,False,False,False,False,-3828.0,58223.178370937276,False,False,False,False,16857.986230357965,False,False,False,False
2025-04-01 19:00:00+00:00,49.45,49.805,49.41,49.57,46569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0884620814262165,50.93012725898692,-1.2495862577084362,35.18595071156347,-19.950686759566587,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9254937988056956,1.0123105190629311,False,False,False,False,-0.16593137913775774,-0.17475934699680945,False,False,False,False,42741.0,57983.144597744445,False,False,False,False,17318.622102755515,False,False,False,False
2025-04-02 14:00:00+00:00,49.295,49.6,49.295,49.5,9300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.104147076147808,50.92097286202548,-1.2869416518160113,35.51561325735738,-19.451236505200733,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.932532347504621,1.000277264325324,False,False,False,False,-0.19125295097215847,-0.18300614898448397,False,False,False,False,33441.0,57602.64623188794,False,False,False,False,17194.302380232173,False,False,False,False
2025-04-02 15:00:00+00:00,49.49,49.565,49.37,49.51,8730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1187107806805108,50.9127917390685,-1.253936015719083,35.9399999945485,-18.659023658014853,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9401725257397271,0.9899823764029316,False,False,False,False,-0.18807511884111305,-0.1855406339127985,False,False,False,False,42171.0,57363.39590271139,False,False,False,False,17063.072885965008,False,False,False,False
2025-04-02 16:00:00+00:00,49.54,49.705,49.5,49.67,13602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1313209730859453,50.90263863958265,-1.0895569594368368,39.33224592262177,-15.186632666249729,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9556752669879972,0.9858236461582086,False,False,False,False,-0.16671933189888638,-0.17612998290584245,False,False,False,False,55773.0,57338.738601894154,False,False,False,False,17009.412841221365,False,False,False,False
2025-04-02 17:00:00+00:00,49.675,49.69,49.46,49.51,16111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.145433365410044,50.88959464422427,-1.2044302932719269,39.40508133146331,-14.889032813974701,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9576901086335047,0.9873260910996765,False,False,False,False,-0.19456798196860517,-0.1853489824372238,False,False,False,False,39662.0,57064.68063907409,False,False,False,False,16995.48395996212,False,False,False,False
2025-04-02 18:00:00+00:00,49.51,49.71,49.42,49.56,12338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1562487380075825,50.87999087124393,-1.1416149725002118,40.414147767850196,-13.665259211611549,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9478650400304993,0.9890392680137252,False,False,False,False,-0.19623288095376515,-0.1907909316954945,False,False,False,False,52000.0,56986.15845862332,False,False,False,False,16923.274906319297,False,False,False,False
2025-04-02 19:00:00+00:00,49.56,50.135,49.56,49.955,20326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.15733959058174,50.87094219913573,-0.7914204323342415,46.79723666047208,-7.619890342848571,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9537292161520189,0.9800475059382429,False,False,False,False,-0.16716245986202918,-0.17897669577876185,False,False,False,False,72326.0,57223.98545926482,False,False,False,False,16976.0303341283,False,False,False,False
2025-04-03 14:00:00+00:00,49.69,50.565,49.645,50.365,29973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1538268407254006,50.865786494434396,-0.43402222652365546,54.528575022116925,-0.701141552505085,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9487010542168675,0.9794804216867475,False,False,False,False,-0.1234918843488587,-0.15123429006381028,False,False,False,False,102299.0,57922.8228940049,False,False,False,False,17177.53373980073,False,False,False,False
2025-04-03 15:00:00+00:00,50.365,50.85,50.28,50.79,56742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.145983318275509,50.874451210451134,-0.0736932284304265,61.99548671007596,5.708210304010052,True,False,True,False,True,0.5655552937630226,0.0,0.0,0.0,0.0,0,0.9684339854456099,0.972875909649372,False,False,False,False,-0.07406225180609712,-0.11264827093495369,False,False,False,False,159041.0,59490.546570066836,False,False,False,False,17790.936317478234,False,False,False,False
2025-04-03 16:00:00+00:00,50.78,50.955,50.575,50.595,22125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1389897056380842,50.86821885974278,-0.23987825209510658,64.23943991354355,7.302420951249431,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9731988472622478,0.9911623439000966,False,False,False,False,-0.03831834622715799,-0.07548330858105584,False,False,False,False,136916.0,60690.9411968875,False,False,False,False,17858.131103253767,False,False,False,False
2025-04-03 17:00:00+00:00,50.595,50.735,50.325,50.41,15997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1363116721288204,50.862413128464674,-0.39814175948497016,63.39485035560378,7.302420951249431,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.970489604292421,0.9866819967423595,False,False,False,False,-0.0894516237483497,-0.08246746616470277,False,False,False,False,120919.0,61624.70955042412,False,False,False,False,17829.276357466886,False,False,False,False
2025-04-03 18:00:00+00:00,50.405,50.745,50.315,50.62,19317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1353018807173447,50.86125995283933,-0.21250731363793282,64.30500296538708,7.302420951249431,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9684994272623136,0.987686139747996,False,False,False,False,-0.109642460737125,-0.09605496345091388,False,False,False,False,140236.0,62843.48924731677,False,False,False,False,17852.341840296856,False,False,False,False
2025-04-03 19:00:00+00:00,50.62,50.835,50.535,50.7,57666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1323704786424276,50.86735100185394,-0.14778820625434413,65.44395628137848,8.541065750084996,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9709157227874831,0.9943367248992134,False,False,False,False,-0.07980774417160945,-0.08793135381126166,False,False,False,False,197902.0,64937.41964658318,False,False,False,False,18469.60785827675,False,False,False,False
2025-04-04 14:00:00+00:00,47.59,47.695,46.825,47.34,31265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.202696677178945,50.76165039469378,-2.8449819972227983,50.62475231351378,8.602782387222987,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9456258411843873,0.9994616419919251,False,False,False,False,-0.34282825441539394,-0.2153798041133278,False,False,False,False,166637.0,66514.1573264811,False,False,False,False,18667.986031016644,False,False,False,False
2025-04-04 15:00:00+00:00,47.285,48.115,47.285,47.48,34471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2609568153152853,50.67642430915602,-2.534919729472892,41.57058681774422,0.823001545228081,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9530111920412148,0.9937821993249248,False,False,False,False,-0.28539072885455075,-0.2503852664839393,False,False,False,False,201108.0,68600.88356948139,False,False,False,False,18912.993999528015,False,False,False,False
2025-04-04 16:00:00+00:00,47.44,47.585,46.86,47.195,18508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3212862215580896,50.62901414749403,-2.598993383465823,35.01081343108218,-4.635284913451329,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9408396946564882,1.0199927299163942,False,False,False,False,-0.34282825441539394,-0.2966067604496666,False,False,False,False,182600.0,70368.31173119486,False,False,False,False,18906.715022791144,False,False,False,False
2025-04-04 17:00:00+00:00,47.22,47.64,46.65,47.53,23450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3597813814747488,50.57456307474404,-2.239009237971816,32.75544856334135,-6.374317726727853,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9437499999999996,1.011865942028986,False,False,False,False,-0.34282825441539394,-0.31971750743253025,False,False,False,False,206050.0,72471.90379737789,False,False,False,False,18977.153549569575,False,False,False,False
2025-04-04 18:00:00+00:00,47.55,47.67,46.86,47.04,22303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4040570302320745,50.52491590334759,-2.4820330145503955,30.14046049445274,-8.832163822267674,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9497753818508532,1.001347708894879,False,False,False,False,-0.32728011438197896,-0.32349881090725463,False,False,False,False,183747.0,74197.09908734102,False,False,False,False,19028.71706042896,False,False,False,False
2025-04-04 19:00:00+00:00,47.02,47.535,46.865,47.41,82726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4336985560254694,50.36836303855272,-2.0634484328100076,30.67837853575311,-8.832163822267674,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9475702184574228,1.004369148461882,False,False,False,False,-0.3356826187102475,-0.3295907148087511,False,False,False,False,266473.0,77178.12080691713,False,False,False,False,20016.271834685875,False,False,False,False
2025-04-07 14:00:00+00:00,47.375,48.585,46.85,47.5,11405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.462611357121893,50.351843371939054,-1.949829910763768,31.590548106992294,-8.832163822267674,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9477467999298612,0.9957040154304755,False,False,False,False,-0.26993552069426074,-0.2997631177515059,False,False,False,False,277878.0,80289.74684091841,False,False,False,False,19882.763744225627,False,False,False,False
2025-04-07 15:00:00+00:00,47.5,47.64,46.54,47.13,11765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.495060898455327,50.33081462623093,-2.1409259178257956,31.07192631492356,-9.400261893948006,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9435750304294902,1.008607198748044,False,False,False,False,-0.34282825441539394,-0.32129568608344994,False,False,False,False,266113.0,83170.72751005145,False,False,False,False,19756.90694198957,False,False,False,False
2025-04-07 16:00:00+00:00,47.02,47.17,46.64,46.7,13508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.538962172234108,50.30482703147176,-2.3423753335266437,29.556736701593785,-11.58723000672991,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9425619472900794,1.0247789160318714,False,False,False,False,-0.34282825441539394,-0.33206197024942197,False,False,False,False,252605.0,85797.61545563204,False,False,False,False,19660.024663819193,False,False,False,False
2025-04-07 17:00:00+00:00,46.73,47.84,46.73,47.805,29890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.5542429923532657,50.2615670202266,-1.5805553136238588,34.72928978243006,-11.58723000672991,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.945120372767279,1.0006903097765125,False,False,False,False,-0.29604461819193956,-0.31405329422068073,False,False,False,False,282495.0,88847.18730903308,False,False,False,False,19818.628932597192,False,False,False,False
2025-04-07 18:00:00+00:00,47.8,48.1,47.52,47.56,16278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.572497362463577,50.241635640835234,-1.7053355413162707,37.28761538341605,-11.58723000672991,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9593118279569891,0.9975053763440864,False,False,False,False,-0.2333791362679073,-0.273716215244294,False,False,False,False,266217.0,91597.10688563721,False,False,False,False,19763.73546077398,False,False,False,False
2025-04-07 19:00:00+00:00,47.58,47.71,47.205,47.54,28371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.588391540107361,50.20376773814656,-1.6770221138086105,38.91668526003658,-19.07806506771825,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9489900718931871,1.006076686066416,False,False,False,False,-0.2752268084083371,-0.2744715118263156,False,False,False,False,237846.0,93864.5315850847,False,False,False,False,19897.181422622445,False,False,False,False
2025-04-08 14:00:00+00:00,47.79,48.01,47.515,47.515,25456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5993733936302053,50.17406454274531,-1.6625664484200622,39.896570819088865,-17.66146901390544,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9557264957264955,1.0030769230769236,False,False,False,False,-0.23896858709088525,-0.2567200494586004,False,False,False,False,212390.0,95702.13574655625,False,False,False,False,19983.364656380236,False,False,False,False
2025-04-08 15:00:00+00:00,47.515,47.635,47.015,47.52,23252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6061778058932605,50.14383538737283,-1.6335896173796323,40.58270237744148,-16.462134301421578,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9489509895523653,1.005266287267477,False,False,False,False,-0.29119565600514974,-0.27395785273187506,False,False,False,False,235642.0,97871.74604505925,False,False,False,False,20034.04117333558,False,False,False,False
2025-04-08 16:00:00+00:00,47.52,47.59,46.77,46.77,14320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6251588224534053,50.12281163105932,-2.0630670582692825,37.92794830192275,-16.462134301421578,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9456045806668911,1.0064836645335133,False,False,False,False,-0.30883843447968623,-0.29139814360578065,False,False,False,False,221322.0,99785.70347071724,False,False,False,False,19945.45138770247,False,False,False,False
2025-04-08 17:00:00+00:00,46.81,46.995,46.37,46.86,14341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.639213987097302,50.09969731039287,-1.9763724174472685,36.81320132172698,-16.462134301421578,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9407718120805366,1.0164429530201347,False,False,False,False,-0.34282825441539394,-0.3171131990105873,False,False,False,False,235663.0,101892.32822310923,False,False,False,False,19858.56066851328,False,False,False,False
2025-04-08 18:00:00+00:00,46.8,46.845,46.43,46.45,22933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6716072456721758,50.06153705883846,-2.1605177102389326,34.57095801885889,-16.462134301421578,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.935782108945527,1.0179910044977516,False,False,False,False,-0.34282825441539394,-0.32997072671299066,False,False,False,False,212730.0,103610.74173903003,True,False,False,False,19906.22639458284,True,False,False,False
2025-04-08 19:00:00+00:00,46.455,47.005,46.31,46.94,62443.0,,,,,,,,,,,,,,,,,,,,,,,,,46.751666666666665,,,46.751666666666665,,,,46.751666666666665,"rgba(239, 83, 80, 0.5)",1.6809460897829789,49.79990280824906,-1.7013649787057077,36.544299338323064,-16.462134301421578,False,False,False,True,False,0.0,1.0,47.005,46.31,0.0,1,0.9469380944435173,1.0153512431169702,True,False,False,False,-0.3404389887674977,-0.33520485774024417,False,False,False,False,275173.0,106270.62171206833,False,False,False,False,20565.71125668233,False,False,False,False
