date,Close,High,Low,Open,Volume,aVWAP_peak_880,aVWAP_peak_853,aVWAP_peak_836,aVWAP_peak_797,aVWAP_peak_768,aVWAP_peak_741,aVWAP_peak_692,aVWAP_peak_679,aVWAP_peak_656,aVWAP_peak_634,aVWAP_peak_615,aVWAP_peak_599,aVWAP_valley_884,aVWAP_valley_863,aVWAP_valley_844,aVWAP_valley_805,aVWAP_valley_781,aVWAP_valley_761,aVWAP_valley_734,aVWAP_valley_707,aVWAP_valley_685,aVWAP_valley_662,aVWAP_valley_637,aVWAP_valley_626,aVWAP_valley_603,aVWAP_valley_561,aVWAP_valley_547,aVWAP_valley_532,aVWAP_valley_518,aVWAP_valley_477,aVWAP_valley_440,aVWAP_valley_428,aVWAP_valley_400,aVWAP_valley_384,aVWAP_valley_356,aVWAP_valley_340,aVWAP_valley_311,aVWAP_valley_288,aVWAP_valley_272,aVWAP_valley_241,aVWAP_valley_199,aVWAP_OB_bull_863,aVWAP_OB_bull_805,aVWAP_OB_bear_797,aVWAP_OB_bear_692,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-09 00:00:00+00:00,13.9977,14.04,13.9201,14.04,63460,,,14.02519515878755,13.11266985816868,13.017277895158962,12.937168115739972,13.042949159907478,13.197520809953373,13.261251876421051,13.332826057276293,13.397898839435598,13.499747328253852,,,13.97745365389245,13.219288437472606,13.055656685366724,12.980511074847342,12.940534660194333,12.972463712075635,13.132691259237568,13.255198164242962,13.295397260511335,13.349829831199372,13.453773012508588,13.5886876671669,13.567935831041803,13.54978133345758,13.530303508849553,13.389452501132347,13.325919308309231,13.302337160287456,13.25578057768499,13.227648969362129,13.134197078704712,13.096983721397507,13.056184302686718,13.001474725473248,12.979758283419729,12.934316202131953,12.868767549055118,,13.219288437472606,13.11266985816868,13.042949159907478,13.28245050991028,13.318532230442045,"rgba(38, 166, 154, 0.5)",0.8694045160467595,13.247877776119893,0.8624549447817446,62.2212786209445,17.36357377459271,True,False,True,False,False,10.853572331064242,0.0,0.0,0.0,0.0,0,0.9659041088998612,0.8704083026082211,False,False,False,False,0.291784452199428,0.2878220720469514,False,False,False,False,-89881,-189135.98809155746,False,False,False,False,12340.954775432265,False,False,False,False
2025-06-10 00:00:00+00:00,14.0408,14.08,14.005,14.04,2825,,,14.025458099088228,13.117107444070305,13.020907634278894,12.940267431855919,13.044893213623382,13.199009427761224,13.262567069619251,13.333932570408418,13.398854466051187,13.500503051387604,,,13.97938721609505,13.223725377990931,13.059685400999337,12.983962792960694,12.94312441773764,12.974693632053237,13.134352276588963,13.256531863338086,13.296606896006116,13.350893093943826,13.454615970548385,13.589264541883646,13.56852344655083,13.550378103336532,13.530907679175534,13.39002715725244,13.326528489615557,13.302958668382436,13.25642298196561,13.228301414899297,13.134883959731988,13.09768560545474,13.056897424036837,13.002201528907452,12.98048960069646,12.935059573749209,12.86953329864895,,13.223725377990931,13.117107444070305,13.044893213623382,13.284350040814441,13.320044571066209,"rgba(38, 166, 154, 0.5)",0.8811590311680331,13.250028814750953,0.8974216427207576,62.379270853890276,17.25636815054027,True,False,True,False,False,11.283355948980347,0.0,0.0,0.0,0.0,0,0.9769794636942307,0.8637417552348862,False,False,False,False,0.30464877830079506,0.29623542517387325,False,False,False,False,-87056,-185132.85130365327,False,False,False,False,11967.780078356489,False,False,False,False
2025-06-11 00:00:00+00:00,14.185,14.19,14.13,14.171,21492,,,14.040710425100375,13.153959713006282,13.051019057992075,12.96593024980651,13.061283078338336,13.2118377509477,13.274029042705138,13.343721886899091,13.407443792376153,13.507510466666707,,,14.014485444702776,13.260957417487361,13.093099455932089,13.012557080340075,12.964656344577683,12.993332409104559,13.148525588053253,13.268141608524875,13.30722193133039,13.360336691812059,13.462314098894394,13.594817844954292,13.574127630626382,13.556026628080005,13.5365832199269,13.395207385638548,13.331942172998042,13.308455938107226,13.262057029278346,13.233996888437815,13.140799255345696,13.103701697521092,13.062980961788089,13.00836600679828,12.986679142732903,12.94132459209976,12.875950959946938,,13.260957417487361,13.153959713006282,13.061283078338336,13.301744546383839,13.333942140440353,"rgba(38, 166, 154, 1.0)",0.8951684825321412,13.269778153396558,1.0224017762718551,64.0819090331382,17.25636815054027,True,False,True,False,False,12.708209120849737,0.0,0.0,0.0,0.0,0,0.9881749331642321,0.8529829289559213,False,False,False,False,0.3291247172515904,0.31268007121273184,False,False,False,False,-65564,-180443.8767427257,False,False,False,False,12341.278898813096,False,False,False,False
2025-06-12 00:00:00+00:00,14.2721,14.29,14.205,14.29,6864,,,14.047798640338025,13.166158382102127,13.061031832877637,12.97448104429463,13.066822481789409,13.216231273296188,13.277980506078233,13.347126268982125,13.410457106289384,13.51000937814689,,,14.027994388736131,13.273323823262713,13.10418369958613,13.022069200502235,12.97186216377186,12.999596671881505,13.153351485768404,13.272141269132057,13.310896304428525,13.363628100227578,13.465037742861792,13.596835828175442,13.576155393580086,13.558063237855809,13.538622347227488,13.3970326418175,13.33383560153559,13.31037383383543,13.264013814008848,13.235970096296512,13.142833628933113,13.10576537330813,13.065062344005751,13.010468328918918,12.988787510008757,12.943453606931529,12.878124913315462,,13.273323823262713,13.166158382102127,13.066822481789409,13.307809691419465,13.33874938222458,"rgba(38, 166, 154, 1.0)",0.9103985307070146,13.276608619310334,1.0934676925681859,66.06923031246295,17.25636815054027,True,False,True,False,True,13.555104664744299,0.0,0.0,0.0,0.0,0,0.9838057853035328,0.8547662847458617,False,False,False,False,0.34282823337398505,0.32775415229335847,False,False,False,False,-58700,-175669.6070665404,False,False,False,False,12126.48364787925,False,False,False,False
2025-06-13 00:00:00+00:00,14.5,14.5,14.38,14.48,32288,,,14.103143465418036,13.230209711651492,13.113669655505138,13.019407213373949,13.096566851328323,13.240378027305724,13.299945658516005,13.366330801126052,13.427706912452065,13.524703792665152,,,14.118071928929528,13.338885010888253,13.16237891825759,13.072026761729832,13.009933167049866,13.032908601440868,13.179603961407018,13.294348427044804,13.331461656483473,13.38226435330396,13.480849465688056,13.609058248868449,13.58835397230868,13.570246014717656,13.55075042278283,13.407534075487233,13.344590075226177,13.32121976616572,13.274991179865673,13.246989964088353,13.154043153660998,13.117081638363723,13.076419821622075,13.021870260712145,13.000196202271056,12.954921464596339,12.889762936484802,,13.338885010888253,13.230209711651492,13.096566851328323,13.342206208934195,13.3658232985867,"rgba(38, 166, 154, 1.0)",0.9298146703703988,13.315004527445002,1.2744426500422352,69.23699951791792,14.551491052132462,True,False,True,False,True,15.707389266599435,0.0,0.0,0.0,0.0,0,0.9876975387904133,0.8455485176072259,False,False,False,False,0.3428282344650211,0.3352911933791898,False,False,False,False,-26412,-169816.3675737349,False,False,False,False,12917.131347962417,False,False,False,False
2025-06-16 00:00:00+00:00,14.491,14.61,14.47,14.61,4038,,14.523666666666667,14.110088121928442,13.238168440054576,13.120273466301077,13.025075210373382,13.100367167912722,13.243486273899759,13.302782983238833,13.368823134635763,13.42995499391234,13.52663250819037,,,14.128379700713495,13.34701495740294,13.169647279538971,13.078306830443315,13.014760846952003,13.037149151323776,13.182972692249223,13.297215927305672,13.334124110286398,13.384685618566346,13.482917909163064,13.61067504694497,13.589965606006865,13.571853869828901,13.552349393466654,13.408911390786741,13.345996563732808,13.322636829357046,13.276422868240525,13.248425789884042,13.155499319895645,13.118550046350164,13.077891974389937,13.023346170939295,13.001672244196609,12.95640361971248,12.891264899565188,,13.34701495740294,13.238168440054576,13.100367167912722,13.453574451555811,13.369220619109688,"rgba(38, 166, 154, 1.0)",0.9468575528833414,13.371847178685286,1.1819653525566798,71.1484906146493,16.382085925848088,True,False,True,False,True,15.579534747210047,0.0,0.0,0.0,0.0,0,1.0179117256088859,0.8289111022658153,False,False,False,False,0.34282823498830967,0.3390597141837497,False,False,False,False,-30450,-164351.0198257453,False,False,False,False,12568.930118630557,False,False,False,False
2025-06-17 00:00:00+00:00,14.3306,14.49,14.32,14.48,6691,,14.43419556342623,14.117282689638516,13.249694716084246,13.129976084617113,13.033483501845865,13.105989691119175,13.24803015976082,13.306906519642627,13.37241928220223,13.433173868939795,13.52935454645553,,,14.138555625478118,13.35863056608043,13.180263490815232,13.087573067638504,13.02193874149234,13.04344986812203,13.187924322208898,13.301385682492167,13.337980801978947,13.388172618968483,13.485857345987279,13.612922536836024,13.592215447540271,13.5741064099681,13.554597726505028,13.410893389971925,13.348036738080577,13.324697967494773,13.278515923527157,13.250531006272821,13.157653093250104,13.120728727764842,13.080083352418411,13.025552143017205,13.003881816499604,12.958629154925202,12.893529399235032,,13.35863056608043,13.249694716084246,13.105989691119175,13.450955147612014,13.373912463872955,"rgba(38, 166, 154, 0.5)",0.959363074309996,13.373851343127587,0.9972748404565572,69.05182626861452,16.382085925848088,True,False,True,False,True,13.315687855272483,0.0,0.0,0.0,0.0,0,1.0614144553538492,0.8117068117068126,False,False,False,False,0.3168208463532213,0.3279402802684855,False,False,False,False,-37141,-159362.3915972847,False,False,False,False,12338.423055154848,False,False,False,False
2025-06-18 00:00:00+00:00,14.3338,14.337,14.31,14.31,894,,14.425945332530329,14.118026155229407,13.251145437600961,13.13120641633391,13.034554933931032,13.106705942163272,13.248606094631295,13.30742786084918,13.37287254181824,13.433578201899591,13.529694243237845,,,14.139567252944405,13.360082910574429,13.18160552055787,13.088750563283988,13.022854698290349,13.044253879382266,13.188553401353893,13.301912994255721,13.338467724411055,13.388611758617236,13.486225328179735,13.613201057143264,13.592494829222641,13.574386601585378,13.55487788490735,13.411143077978993,13.348294684888613,13.32495888541994,13.278781488015573,13.250798460916569,13.157927777086902,13.121006969409216,13.080363615986872,13.025834776513237,13.004165101087796,12.958914864658047,12.893820620665611,,13.360082910574429,13.251145437600961,13.106705942163272,13.45088756002046,13.37449115009646,"rgba(38, 166, 154, 0.5)",0.970565040745387,13.37423648103292,0.9886648278925668,67.68862299851094,16.382085925848088,True,False,True,False,False,13.347056107626923,0.0,0.0,0.0,0.0,0,1.1575396790809969,0.7663183216685705,False,False,False,False,0.300257651091832,0.3140989656801587,False,False,False,False,-36247,-154534.33702484219,False,False,False,False,11889.62215103113,False,False,False,False
2025-06-20 00:00:00+00:00,14.0422,14.24,14.0123,14.24,18179,,14.2260027660336,14.116690403496634,13.273722420342258,13.15100348365333,13.052173732113515,13.118393603433738,13.25772891090749,13.315561513808507,13.379809002060153,13.439636168229553,13.534575308725564,,,14.135491384921991,13.381927749919683,13.202911574444071,13.107882288744154,13.03798608032886,13.057509859776896,13.198655627729824,13.310152067245607,13.345998363513734,13.395297578278612,13.491621517439995,13.617017548226924,13.596374843882696,13.578320897125387,13.558855924817902,13.41493000472976,13.352291297703923,13.329030530179905,13.282980287752267,13.255058282345093,13.162397859495888,13.125569090440026,13.08499454524121,13.030549617785438,13.00890762834791,12.963731618895455,12.898775670128334,,13.381927749919683,13.273722420342258,13.118393603433738,13.442299755709485,13.382514685455362,"rgba(38, 166, 154, 0.5)",0.9761843597164074,13.37522672894911,0.6832451927878175,61.83610552727647,17.131694760629657,False,False,True,False,False,9.358147406427374,0.0,0.0,0.0,0.0,0,1.0915310422654418,0.7352547035071333,False,False,False,False,0.2611711918775189,0.2876350787788388,False,False,False,False,-54426,-150608.5198866131,False,False,False,False,12136.264419618145,False,False,False,False
2025-06-23 00:00:00+00:00,14.1713,14.239,14.05,14.05,5826,,14.214135989483928,14.117465703868698,13.281173478975978,13.157537895028536,13.057989189665257,13.122289182066309,13.260800815861307,13.318314483075465,13.382172881345964,13.441715302396872,13.536273565400599,,,14.13604015823267,13.389176829072925,13.20994036715258,13.114194763560368,13.042993794411366,13.061909739428193,13.20204188573449,13.312939228296617,13.348555305507356,13.397580056490161,13.493486551584535,13.618367012576758,13.597741311209873,13.579702003316715,13.56024789320374,13.41623227670837,13.35365737032661,13.330419463219846,13.284407439865097,13.256503317051509,13.16390552782676,13.127104726074588,13.086550230461402,13.032129634205726,13.010495498526852,12.965341468394437,12.900427822790745,,13.389176829072925,13.281173478975978,13.122289182066309,13.444533498833538,13.38530683834749,"rgba(38, 166, 154, 0.5)",0.984429804914287,13.378448352482753,0.805391754251366,59.597716506938845,15.199278747230608,False,False,True,False,False,10.67030545845201,0.0,0.0,0.0,0.0,0,1.1083553699837623,0.7402273254465329,False,False,False,False,0.2582497746947056,0.2729424267367722,False,False,False,False,-48600,-146608.18577341258,False,False,False,False,11888.803069829197,False,False,False,False
2025-06-24 00:00:00+00:00,14.1383,14.18,14.04,14.16,12559,,14.189453592601048,14.117551310173768,13.29620431891743,13.170867114414852,13.069936221207518,13.130314238968285,13.26710220047274,13.32394878489557,13.386997349317726,13.445944158392287,13.539703003008253,,,14.135012936166303,13.403674396191015,13.224210706575514,13.127109701759734,13.053311471121708,13.070983613679733,13.209002527763246,13.31864470699599,13.353782021858935,13.402234670928108,13.49726613522993,13.621069668862543,13.600485454443719,13.582481678683774,13.563055751398302,13.418895242412962,13.356461881255052,13.333274663893263,13.287348319136429,13.259485109971358,13.167028891856177,13.13029036150505,13.089782047942885,13.035417748634947,13.01380211871583,12.968698126976856,12.903878339406608,,13.403674396191015,13.29620431891743,13.130314238968285,13.448911117488136,13.39088953291638,"rgba(38, 166, 154, 0.5)",0.9923974401817331,13.384814302120077,0.7592580022595986,57.60266928553281,13.427367764640977,False,False,True,False,False,10.22594157842137,0.0,0.0,0.0,0.0,0,1.053584554547569,0.7440614096301474,False,False,False,False,0.23313760268016795,0.2530400147084701,False,False,False,False,-61159,-143257.23731171014,False,False,False,False,11915.085302384914,False,False,False,False
2025-06-25 00:00:00+00:00,13.99,14.0,13.98,13.98,3367,,14.176427246511748,14.11608069485774,13.299523580581267,13.173898972239323,13.072704184544307,13.13216513457118,13.268521715440656,13.325202274503507,13.388053375118712,13.44685277250707,13.54041182679922,,,14.132647399691548,13.406778535825254,13.22741852123251,13.130071623130162,13.055712298649986,13.073092805736774,13.210587967629289,13.319915598438389,13.354936401186498,13.40324899487371,13.498062486263427,13.62160239065581,13.601033974240222,13.583043570129758,13.563629728131742,13.419474469946447,13.357083308102297,13.333911170182686,13.288011139023329,13.260161219249396,13.167749454098864,13.131029637827002,13.09053656180579,13.036191044181903,13.014581869807762,12.969493865650545,12.904701937889035,,13.406778535825254,13.299523580581267,13.13216513457118,13.449076525243157,13.392021180115961,"rgba(38, 166, 154, 0.5)",0.9983993538758914,13.385692004863483,0.6052768291471046,54.1432505176358,10.249392435493775,False,True,False,False,False,8.245908402161785,0.0,0.0,0.0,0.0,0,1.0348269459371835,0.7699063749521079,False,False,False,False,0.2035852897172565,0.2283126522128633,False,False,False,False,-64526,-140169.73780929012,False,False,False,False,11579.86627091884,False,False,False,False
2025-06-26 00:00:00+00:00,14.04,14.07,14.015,14.025,5094,,14.164309071223462,14.11480491846866,13.304856698849434,13.178731213465475,13.077094472057276,13.13511803715632,13.270811799988136,13.32723645155629,13.389780575983139,13.448351894539224,13.541602741304544,,,14.130456108697128,13.411823414135744,13.232546295950598,13.134781246558045,13.05952083026067,13.076444281489835,13.213132607550872,13.32197678479594,13.356816384812761,13.404911492449367,13.49938844534912,13.62251806268991,13.601970752665867,13.58399828133458,13.56460005480086,13.420427722367542,13.358097722510857,13.33494746099063,13.289085189741824,13.261253987237474,13.1689055613378,13.13221281965084,13.091741112131949,13.03742184444252,13.015821567358492,12.970756231717377,12.906004810415572,,13.411823414135744,13.304856698849434,13.13511803715632,13.45024526132654,13.39393485631948,"rgba(38, 166, 154, 0.5)",1.0045586909252695,13.387675228999418,0.649364518861256,52.581468053745674,8.843590289452472,False,True,False,False,False,8.775235175812032,0.0,0.0,0.0,0.0,0,1.0075566239641336,0.7954031382811482,False,False,False,False,0.2164683848354082,0.22239051852413574,False,False,False,False,-59432,-137003.55201284736,False,False,False,False,11325.518574020061,False,False,False,False
2025-06-27 00:00:00+00:00,14.0596,14.17,14.04,14.11,12369,,14.150967748042753,14.113808255410447,13.318319386276633,13.190886657038522,13.088115485016576,13.142585963475753,13.276660601058003,13.332458008922567,13.394244032671374,13.452253905916647,13.544747512819304,,,14.128213488901201,13.424658150033899,13.245458495666382,13.14661405659659,13.069095084790742,13.084888040146442,13.219602705170542,13.32726492868381,13.361656993449127,13.409215335916647,13.502865105508368,13.624978703102379,13.604476439786456,13.586542413122686,13.567176237789772,13.422908897055304,13.36072120937966,13.337621903195776,13.291846666079119,13.264057813748398,13.171854406420309,13.135224593811836,13.094801048469657,13.040540748982336,13.018960172223897,12.973946515345453,12.909289731021467,,13.424658150033899,13.318319386276633,13.142585963475753,13.45500432333169,13.398993133406165,"rgba(38, 166, 154, 0.5)",1.0103227091745743,13.393848366159233,0.6589494898958379,51.842210877256605,8.100309702962875,False,True,False,False,False,8.984622829945636,0.0,0.0,0.0,0.0,0,1.0136079887493799,0.7524155444713132,False,False,False,False,0.23189858054724408,0.2271445495356899,False,False,False,False,-47063,-133476.4715417553,False,False,False,False,11366.43941425457,False,False,False,False
2025-06-30 00:00:00+00:00,14.025,14.08,14.0,14.08,5573,,14.14230320507664,14.112414271250243,13.323814716638461,13.195930254082342,13.092735432699069,13.14571999932382,13.279092675490878,13.33461861252392,13.396079392513977,13.453846580762193,13.546011238343636,,,14.125949382775243,13.429819566108053,13.25078018303708,13.15154561591016,13.073122220769134,13.08844146591556,13.222304952037788,13.329454121584874,13.363654401544334,13.410981967174482,13.50427304488687,13.625949076838047,13.605470350246186,13.58755631261269,13.568207751491606,13.423929348272289,13.361808630874364,13.338733283846596,13.292999550920714,13.265231397828476,13.173097841427754,13.136497766928269,13.096097934953514,13.041866813622605,13.020296176586069,12.975307617169635,12.910695332859987,,13.429819566108053,13.323814716638461,13.14571999932382,13.456596943518651,13.401010631233728,"rgba(38, 166, 154, 0.5)",1.0152559227794322,13.396130450860912,0.6194197295766103,50.784789214316575,6.954376398720079,False,True,False,False,False,8.509005239096545,0.0,0.0,0.0,0.0,0,1.0276299736515648,0.7511662001865932,False,False,False,False,0.21585332953505798,0.22149893953537395,False,False,False,False,-52636,-130306.2569714904,False,False,False,False,11139.245711734782,False,False,False,False
2025-07-01 00:00:00+00:00,14.11,14.11,13.93,13.93,10899,,14.130535461482372,14.110327387518945,13.334543463886165,13.20579498298211,13.101783279985174,13.15188829993564,13.28389772210799,13.338895558936953,13.399722107269687,13.45701606275365,13.548539183019116,,14.049999999999999,14.122505210673772,13.43990948334928,13.261178209104168,13.161194716190593,13.081023055389347,13.095423481583072,13.227634839855943,13.333786768156427,13.367613157282346,13.414490621376844,13.50708231703704,13.627902708984116,13.607468335592703,13.58959201359825,13.570276374926218,13.425963968962874,13.363972333907606,13.340943186648383,13.29528928802765,13.26756077931718,13.175561417365747,13.13901869477512,13.098664271558096,13.044488991455923,13.022937318290447,12.977996964929444,12.913470658516328,14.049999999999999,13.43990948334928,13.334543463886165,13.15188829993564,13.460267591807074,13.44416250353233,"rgba(38, 166, 154, 0.5)",1.0204347835370127,13.430607390353341,0.6657873884813688,51.50525521115374,6.954376398720079,False,True,False,False,False,9.439718059719944,1.0,14.11,13.93,0.0,0,1.0204533571186907,0.7450148145869868,False,False,False,False,0.21093863095608098,0.21621878524572746,False,False,False,False,-41737,-126832.95277652999,False,False,False,False,11129.824311274595,False,False,False,False
2025-07-02 00:00:00+00:00,14.28,14.28,14.125,14.125,3529,,14.134412527803365,14.111591270074914,13.338798756314885,13.209604897671314,13.105220455351073,13.15426055466239,13.285799926549217,13.34061400874566,13.401213985328857,13.458341567648793,13.549641443857489,,14.093619235745308,14.124036637156294,13.444041028500436,13.265235350438727,13.164892734268491,13.084019752150494,13.098080812146216,13.229716986857913,13.335525028620339,13.36921763066128,13.415934935036026,13.508282497555587,13.628797054334939,13.60837057579052,13.59050114481335,13.571189955326137,13.42680738664613,13.364851370002391,13.341835019786966,13.296202205464171,13.268483281493301,13.176518213099001,13.139991176077661,13.099647485243816,13.045485172412082,13.023937579895836,12.979009250185772,12.914506938387564,14.093619235745308,13.444041028500436,13.338798756314885,13.15426055466239,13.462681763091632,13.448057867065085,"rgba(38, 166, 154, 0.5)",1.027951349600711,13.435291825704159,0.8217394477121432,54.41496853039138,6.954376398720079,False,True,False,False,True,11.260530575617267,0.0,0.0,0.0,0.0,0,1.0463215820443323,0.724636486361155,False,False,False,False,0.25535068484080936,0.2357847350432684,False,False,False,False,-38208,-123357.46443235235,False,False,False,False,10831.752769655983,False,False,False,False
2025-07-03 00:00:00+00:00,14.35,14.35,14.26,14.26,5210,,14.144673922825485,14.114835349138298,13.345647268843017,13.215679485989453,13.110667775352537,13.158041029227503,13.28886602431657,13.343399643841202,13.403649720658949,13.46052213267708,13.551481146135362,,14.153678497470889,14.128135614269642,13.45076577062305,13.271727436731975,13.170772233918697,13.088767504402583,13.102297558430495,13.23305587160196,13.338341196434103,13.371827051690175,13.418297427400079,13.510271729853189,13.630313685904474,13.609894046870592,13.592030824900737,13.572721578027409,13.428191354832364,13.366283284231915,13.343284202952695,13.297678941009218,13.26997173018157,13.178050421828212,13.14154437549412,13.101213552327625,13.04706654933369,13.025523437190385,12.980610168269521,12.91614039050929,14.153678497470889,13.45076577062305,13.345647268843017,13.158041029227503,13.467042136273223,13.453916790577813,"rgba(38, 166, 154, 0.5)",1.0373180177277748,13.442656319158335,0.8747015527882026,57.223751435889895,1.232989047343409,False,True,True,False,True,11.995750558797177,0.0,0.0,0.0,0.0,0,1.0528029342976948,0.7157605167990616,False,False,False,False,0.2727657029567487,0.25427521900000855,False,False,False,False,-32998,-119813.9560232405,False,False,False,False,10611.291876728297,False,False,False,False
2025-07-07 00:00:00+00:00,14.285,14.38,14.28,14.32,8434,,14.158666735500962,14.1197551882279,13.356477466058713,13.225329553658039,13.119347109519861,13.164083084238433,13.293767220136944,13.347852706762371,13.40754408990091,13.464008354922791,13.554421465966334,,14.20214620737152,14.134255748900708,13.46137430100735,13.282019834779701,13.180123331611771,13.096345476404705,13.109034545704827,13.238393092982923,13.34284299578378,13.375998866562101,13.42207472944197,13.513451576887968,13.63273706948072,13.612329210177565,13.594476619321895,13.575171245937717,13.430410158143816,13.368580098014155,13.345609112048589,13.300048838478075,13.272360902999596,13.180511269549326,13.144039430406691,13.103729849614698,13.049608173915752,13.028072544542608,12.983184019396207,12.91876721712209,14.20214620737152,13.46137430100735,13.356477466058713,13.164083084238433,13.47375027044484,13.460871152952091,"rgba(38, 166, 154, 0.5)",1.045357326454045,13.451871614227775,0.7969795252674783,57.78164339999163,1.8843522614705037,False,True,True,False,True,11.055214841611026,0.0,0.0,0.0,0.0,0,1.0519162613480344,0.7204099660490225,False,False,False,False,0.27955114219486,0.2669131805974343,False,False,False,False,-41432,-116740.1538262507,False,False,False,False,10525.907881562482,False,False,False,False
2025-07-08 00:00:00+00:00,14.2752,14.32,14.1401,14.24,7306,,14.164409146297103,14.122368349194122,13.364995412068064,13.233025544833456,13.126331466309328,13.168951470241232,13.297687195236616,13.351400910532554,13.410633012505087,13.466759225164664,13.55671788141093,,14.211016703412666,14.137313792691115,13.469620243427086,13.290180612885951,13.187609723648107,13.102462423841573,13.11447551073036,13.242676680213272,13.346431297502733,13.379316200701162,13.42506706754589,13.515947443919105,13.634608854442831,13.614216631511091,13.596377719726728,13.577080990445587,13.432172081437395,13.370414469312038,13.34746952935702,13.30195209531208,13.274283564002305,13.18250358431221,13.146063714859544,13.10577588446311,13.051680481185329,13.030153093996374,12.98528901968601,12.920921238286596,14.211016703412666,13.469620243427086,13.364995412068064,13.168951470241232,13.478479964890285,13.464820503603189,"rgba(38, 166, 154, 0.5)",1.0530503323477163,13.457298638190874,0.7766973113105248,57.95133325517189,2.2686255284178287,False,True,True,False,True,10.912319082778186,0.0,0.0,0.0,0.0,0,1.0371132920844888,0.7306165991039056,False,False,False,False,0.24849381139238494,0.2577034959949096,False,False,False,False,-48738,-114073.4026958095,False,False,False,False,10399.636984246306,False,False,False,False
2025-07-09 00:00:00+00:00,14.29,14.39,14.2526,14.39,7466,,14.173720349586434,14.126300411741097,13.37417080099196,13.24127430638129,13.133794147422947,13.17418266129834,13.30193554907695,13.35526264742907,13.414013062272861,13.469786235884989,13.559271563087892,,14.228416568636604,14.142072577630062,13.478569010404794,13.298943055323985,13.195621176221831,13.109002326457864,13.120302359632097,13.247301311009632,13.35033501775573,13.382935653433774,13.428345986644105,13.518708905482528,13.636714635555835,13.616333645137665,13.59850480238997,13.579212370493265,13.434109762114215,13.372421447759509,13.349501466729004,13.304024201081178,13.276373064470333,13.1846573750866,13.148247982968604,13.107979418456173,13.053907055425274,13.03238656315009,12.987544793383965,12.923224182233954,14.228416568636604,13.478569010404794,13.37417080099196,13.17418266129834,13.48397379410671,13.46956881399468,"rgba(38, 166, 154, 0.5)",1.0602966965051799,13.463824948967574,0.7791923277282317,58.29837518948643,2.893616552120889,False,True,True,False,True,11.075893873651118,0.0,0.0,0.0,0.0,0,1.0405483190142193,0.7244334534291269,False,False,False,False,0.27504760359221475,0.26637554979356215,False,False,False,False,-41272,-111218.44572734639,False,False,False,False,10284.592396628805,False,False,False,False
2025-07-10 00:00:00+00:00,14.3602,14.41,14.236,14.236,4251,,14.179368541178725,14.128754789477272,13.379450758254134,13.246021271177128,13.138089086164307,13.177203670395526,13.304397034869398,13.35750368496851,13.415978618938592,13.471550069650007,13.560765079210231,,14.238073359521534,14.145044468712939,13.483727419168293,13.303984670561748,13.200231121285237,13.11276986112048,13.123662614270048,13.249976969714545,13.352600046956013,13.385038117831558,13.430253717540644,13.520321104940784,13.637951198939717,13.617575669983646,13.599751790048058,13.580460922656409,13.435239992793004,13.373590135073249,13.350684015534236,13.305228876411896,13.277587152855133,13.185906667836537,13.149514174719638,13.109255988329172,13.05519598602395,13.033679117870237,12.988849509774411,12.924555151399284,14.238073359521534,13.483727419168293,13.379450758254134,13.177203670395526,13.487189327662167,13.472308303653202,"rgba(38, 166, 154, 0.5)",1.0670761103278483,13.467606491105332,0.8364853268249329,59.63283709850787,4.460025687392736,False,True,True,False,True,11.855945954745653,0.0,0.0,0.0,0.0,0,1.0399555337024604,0.7279432199585278,False,False,False,False,0.272312985971913,0.2693442678827376,False,False,False,False,-37021,-108308.74197333281,False,False,False,False,10047.980930094342,False,False,False,False
