date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_867,aVWAP_valley_834,aVWAP_valley_753,aVWAP_valley_737,aVWAP_valley_722,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_695,aVWAP_valley_678,aVWAP_valley_645,aVWAP_valley_618,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_557,aVWAP_valley_556,aVWAP_valley_555,aVWAP_valley_450,aVWAP_valley_395,aVWAP_valley_372,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_293,aVWAP_valley_246,aVWAP_OB_bull_834,aVWAP_OB_bull_753,aVWAP_OB_bull_579,aVWAP_OB_bull_450,aVWAP_OB_bull_395,aVWAP_OB_bull_311,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-01 16:00:00+00:00,4.915,4.915,4.91,4.91,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0382379934638901,4.9649686392464645,-1.437539846288581,44.337006502644584,-13.045470949464757,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9279279279279279,1.0036036036036031,False,False,False,False,-0.17723832141866425,-0.20078152040270114,False,False,False,False,32422.0,26933.58336331405,False,False,False,False,935.4738354843756,False,False,False,False
2025-04-01 17:00:00+00:00,4.915,4.915,4.87,4.905,2529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03830437605842945,4.963661977211587,-1.531469331914039,46.54706273768261,-11.3537593856786,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9090909090909087,0.9982174688057038,False,False,False,False,-0.22678249203738937,-0.21378200622004526,False,False,False,False,29893.0,26979.4657917898,False,False,False,False,960.1796674923697,False,False,False,False
2025-04-01 18:00:00+00:00,4.905,4.905,4.89,4.895,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.038734834288889804,4.963511291685578,-1.7687255655881218,45.95808537348917,-11.3537593856786,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9142857142857139,1.0053571428571424,False,False,False,False,-0.20465486807265595,-0.2092184371463506,False,False,False,False,29593.0,27019.98570199461,False,False,False,False,949.9443238103174,False,False,False,False
2025-04-01 19:00:00+00:00,4.895,4.915,4.895,4.91,452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.038904248361084026,4.963351844452535,-1.3713629410689923,48.69495224380559,-9.282892387390568,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9247311827956987,0.9964157706093187,False,False,False,False,-0.170133447589803,-0.1896759423680768,False,False,False,False,30045.0,27066.88514847531,False,False,False,False,942.2242567744985,False,False,False,False
2025-04-02 14:00:00+00:00,4.88,4.925,4.88,4.915,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.039016628471687145,4.963340937826655,-1.238982959835553,51.43518728364531,-6.499113989006233,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9270462633451955,0.9839857651245548,False,False,False,False,-0.16054172702849379,-0.1751088346982853,False,False,False,False,30076.0,27113.538091909802,False,False,False,False,928.0967489175295,False,False,False,False
2025-04-02 15:00:00+00:00,4.915,4.93,4.91,4.915,666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03912764972463009,4.963219246016625,-1.2323573318607028,53.26201064353846,-4.509733164727791,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9516129032258064,0.9731182795698923,False,False,False,False,-0.10521012045667588,-0.1401594775774806,False,False,False,False,30076.0,27159.467733895697,False,False,False,False,924.033233430436,False,False,False,False
2025-04-02 16:00:00+00:00,4.915,4.93,4.915,4.925,452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.039187468120025735,4.96316819052955,-0.9739897053988353,56.37171490845786,-1.2960927967630909,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9653916211293256,0.967213114754098,False,False,False,False,-0.09736544669011872,-0.11876246213379965,False,False,False,False,30528.0,27211.693040346927,False,False,False,False,916.7148887260881,False,False,False,False
2025-04-02 17:00:00+00:00,4.925,4.955,4.925,4.935,550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03919942084514735,4.956382096848119,-0.5454697132538563,60.054281521308894,2.3914485689606693,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9727767695099814,0.9582577132486383,False,False,False,False,-0.04273200846506393,-0.08074723529943179,False,False,False,False,31078.0,27271.635783907437,False,False,False,False,911.029386575296,False,False,False,False
2025-04-02 18:00:00+00:00,4.935,4.935,4.91,4.92,628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03929181653789028,4.955869142726971,-0.9128909245613984,58.4900345408905,2.3914485689606693,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9654545454545451,0.9709090909090905,False,False,False,False,-0.09736544669011872,-0.08905634099477525,False,False,False,False,30450.0,27320.912748498016,False,False,False,False,906.6413340702526,False,False,False,False
2025-04-02 19:00:00+00:00,4.92,4.955,4.92,4.955,1470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03931542576016547,4.949993465794841,0.12734274418647404,62.20099313916441,4.718813584107735,True,False,True,False,True,0.20155800130765655,0.0,0.0,0.0,0.0,0,0.9602888086642597,0.9675090252707578,False,False,False,False,-0.050513639975547635,-0.06978499048516144,False,False,False,False,31920.0,27392.216426815878,False,False,False,False,915.3755769528843,False,False,False,False
2025-04-03 14:00:00+00:00,4.78,4.785,4.77,4.775,346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0438493530826416,4.946794018791016,-3.9178233363498176,49.614774237773446,8.038764702110356,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.942078364565587,0.9744463373083471,False,False,False,False,-0.34282825441539394,-0.2063066224502777,False,False,False,False,31574.0,27457.050280663694,False,False,False,False,906.5480486280334,False,False,False,False
2025-04-03 15:00:00+00:00,4.775,4.775,4.755,4.77,1229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.04808185588000216,4.939135157407433,-3.5176503550433664,41.06202241586309,0.6070874257569159,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9367521367521361,0.9811965811965806,False,False,False,False,-0.34282825441539394,-0.2745674384328358,False,False,False,False,30345.0,27501.82469491697,False,False,False,False,911.5473036880638,False,False,False,False
2025-04-03 16:00:00+00:00,4.765,4.8,4.765,4.795,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.050401719547390415,4.9369990856606085,-2.8173460535824257,37.90916558360864,-1.8947986145114157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9391891891891885,0.9645270270270268,False,False,False,False,-0.2994917998617281,-0.287029619147282,False,False,False,False,30945.0,27555.207257786475,False,False,False,False,906.7171129332102,False,False,False,False
2025-04-03 17:00:00+00:00,4.795,4.795,4.79,4.79,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.05307015584527639,4.935814823416048,-2.747586116784061,35.57418143277043,-3.9875044754698834,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9557823129251697,0.9659863945578229,False,False,False,False,-0.27521920298409364,-0.2811244110656878,False,False,False,False,30545.0,27601.560633634745,False,False,False,False,898.8610336629278,False,False,False,False
2025-04-03 18:00:00+00:00,4.79,4.79,4.775,4.775,510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.056109047623585005,4.93424523690461,-2.838138297640121,33.30173672176942,-6.29517917351815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9450171821305839,0.9810996563573884,False,False,False,False,-0.2994917998617258,-0.2903081054637068,False,False,False,False,30035.0,27639.288375748936,False,False,False,False,892.8321804278436,False,False,False,False
2025-04-03 19:00:00+00:00,4.775,4.775,4.76,4.765,1188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.05932374150630454,4.9306182841202855,-2.791770712956211,31.31197756514557,-8.524632970378356,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9363166953528396,0.9827882960413078,False,False,False,False,-0.33656438954014956,-0.31343624750192817,False,False,False,False,28847.0,27658.012586977635,False,False,False,False,897.4084256925282,False,False,False,False
2025-04-04 14:00:00+00:00,4.67,4.67,4.57,4.6,3553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.07053048666746987,4.910451466170163,-4.401663462693078,25.621254114827064,-14.20622422399532,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9058441558441556,0.987012987012987,False,False,False,False,-0.34282825441539394,-0.32813225095866105,False,False,False,False,25294.0,27621.361229039998,False,False,False,False,938.5803880848921,False,False,False,False
2025-04-04 15:00:00+00:00,4.6,4.65,4.57,4.58,738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.08107709599816802,4.906870996123668,-4.03160710308437,21.536400154893343,-18.283649048493785,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9030206677265499,0.9984101748807631,False,False,False,False,-0.34282825441539394,-0.3354802526870275,False,False,False,False,24556.0,27573.836248744803,False,False,False,False,935.4706146262116,False,False,False,False
2025-04-04 16:00:00+00:00,4.58,4.595,4.545,4.545,2207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0920087148242183,4.895609396496472,-3.810610735801583,18.33324758474475,-21.56892974681347,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9077901430842608,1.015898251192369,False,False,False,False,-0.34282825441539394,-0.33915425355121076,False,False,False,False,22349.0,27492.83103558597,False,False,False,False,955.1842485079757,False,False,False,False
2025-04-04 17:00:00+00:00,4.545,4.545,4.525,4.545,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10128009507133404,4.888637807304245,-3.3929451494117626,16.197812537979022,-23.947296197669797,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8996815286624205,1.031847133757962,False,False,False,False,-0.34282825441539394,-0.3409912539833023,False,False,False,False,22349.0,27413.08171720479,False,False,False,False,962.080616748162,False,False,False,False
2025-04-04 18:00:00+00:00,4.55,4.56,4.525,4.525,1258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11041922570551875,4.882767704234957,-3.24008524737441,14.486873047330489,-26.036813488445507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9034810126582279,1.020569620253165,False,False,False,False,-0.3312388621386022,-0.33611505806095227,False,False,False,False,21091.0,27315.064946395414,False,False,False,False,966.6685141629191,False,False,False,False
2025-04-04 19:00:00+00:00,4.525,4.565,4.495,4.53,2980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11838370961709081,4.869835142081841,-2.8706242031190676,13.93679762510368,-27.15322369909999,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9003115264797507,1.0155763239875388,False,False,False,False,-0.34282825441539394,-0.3394716562381731,False,False,False,False,24071.0,27264.76936583114,False,False,False,False,997.8829558038041,False,False,False,False
2025-04-07 14:00:00+00:00,4.355,4.48,4.355,4.465,2280.0,,,,,,,,,,,,,,,,,,,,,,,,4.433333333333334,,,,,,,,4.433333333333334,"rgba(239, 83, 80, 1.0)",0.128469402533788,4.82766054518506,-2.822933227930896,12.60471667796693,-29.070949963148625,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8548148148148145,1.0251851851851852,False,False,False,False,-0.34282825441539394,-0.3411499553267835,False,False,False,False,21791.0,27179.904724500422,False,False,False,False,1017.7607394347528,False,False,False,False
2025-04-07 15:00:00+00:00,4.465,4.475,4.46,4.465,554.0,,,,,,,,,,,,,,,,,,,,,,,,4.439849447188896,,,,,,,,4.439849447188896,"rgba(239, 83, 80, 1.0)",0.13727997957748228,4.825531806620179,-2.626251895795858,11.716662713209097,-30.57798486860966,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8910447761194026,1.0298507462686572,False,False,False,False,-0.281764982989143,-0.31145746915796324,False,False,False,False,21791.0,27096.35581404305,False,False,False,False,1010.5706504512683,False,False,False,False
2025-04-07 16:00:00+00:00,4.465,4.48,4.44,4.44,2135.0,,,,,,,,,,,,,,,,,,,,,,,,4.445642986516402,,,,,,,,4.445642986516402,"rgba(239, 83, 80, 1.0)",0.14641742745678982,4.8164192394511955,-2.570863632761767,10.796736722705509,-32.11028015884019,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8980509745127433,1.019490254872564,False,False,False,False,-0.29078498291745025,-0.30112122603770675,False,False,False,False,19656.0,26981.001460336956,True,False,False,False,1028.0036636225666,True,False,False,False
2025-04-07 17:00:00+00:00,4.44,4.485,4.44,4.475,866.0,,,,,,,,,,,,,,,,,,,,,,,,4.448763210511283,,,,,,,,4.448763210511283,"rgba(239, 83, 80, 0.75)",0.15347145169863943,4.813107770211564,-2.2030662150474862,14.275513382775461,-32.11028015884019,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9059701492537312,1.0029850746268658,False,False,False,False,-0.28777326618969784,-0.2944472461137023,False,False,False,False,20522.0,26880.861902812354,False,False,False,False,1025.49197891524,False,False,False,False
2025-04-07 18:00:00+00:00,4.475,4.475,4.435,4.46,2324.0,,,,,,,,,,,,,,,,,,,,,,,,4.4510144217020065,,,,,,,,4.4510144217020065,"rgba(239, 83, 80, 0.75)",0.16014047887081642,4.804076145513072,-2.1485894630715734,16.162652797219128,-32.11028015884019,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9029850746268653,1.0104477611940301,False,False,False,False,-0.2968239047481194,-0.2956355754309109,False,False,False,False,18198.0,26746.243888815265,False,False,False,False,1045.6238862188798,False,False,False,False
2025-04-07 19:00:00+00:00,4.47,4.49,4.445,4.485,12958.0,,,,,,,,,,,,,,,,,,,,,,,,4.464709949329924,,,,,,,,4.464709949329924,"rgba(239, 83, 80, 0.75)",0.16568549931930127,4.765382189555218,-1.692255452089255,20.16160562901598,-36.26624945434142,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8991097922848662,1.010385756676558,False,False,False,False,-0.2817649829891419,-0.2887002792100264,False,False,False,False,31156.0,26814.61220061658,False,False,False,False,1230.311887982928,False,False,False,False
2025-04-08 14:00:00+00:00,4.635,4.665,4.615,4.62,11.0,,,,,,,,,,,,,,,,,,,,,,,,4.464797740754764,,,,,,,,4.464797740754764,"rgba(239, 83, 80, 0.5)",0.16751194659561985,4.76537609015862,-0.8678550581801978,32.02800436615796,-25.30012209323514,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9150141643059488,0.9943342776203967,False,False,False,False,-0.0833860503222623,-0.18604316476614435,False,False,False,False,31167.0,26882.091081227172,False,False,False,False,1211.4078277041228,False,False,False,False
2025-04-08 15:00:00+00:00,4.62,4.625,4.605,4.605,100.0,,,,,,,,,,,,,,,,,,,,,,,,4.465489604924314,,,,,,,,4.465489604924314,"rgba(239, 83, 80, 0.5)",0.16956430654490837,4.765293170757548,-0.9453237772956359,39.087198686772076,-19.229895826969553,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9135977337110479,1.0042492917847028,False,False,False,False,-0.11138274127479904,-0.1487129530204717,False,False,False,False,31067.0,26946.973390045358,False,False,False,False,1194.176698592431,False,False,False,False
2025-04-08 16:00:00+00:00,4.605,4.605,4.55,4.56,908.0,,,,,,,,,,,,,,,,,,,,,,,,4.469844898205036,,,,,,,,4.469844898205036,"rgba(239, 83, 80, 0.5)",0.17230504063151691,4.7640836853414275,-1.1844324727439122,41.41782960108121,-17.432583778324727,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.907670454545454,1.0099431818181819,False,False,False,False,-0.15372050703050652,-0.1512167300254891,False,False,False,False,30159.0,26996.772252215196,False,False,False,False,1189.7398505522383,False,False,False,False
2025-04-08 17:00:00+00:00,4.56,4.57,4.525,4.55,1400.0,,,,,,,,,,,,,,,,,,,,,,,,4.4745136528438705,,,,,,,,4.4745136528438705,"rgba(239, 83, 80, 0.5)",0.1753439348694366,4.761835711735713,-1.2081154212345493,42.47391865016591,-16.469411172997418,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9002849002848998,1.0313390313390316,False,False,False,False,-0.1879817319385018,-0.16959923098199545,False,False,False,False,28759.0,27024.093612645967,False,False,False,False,1192.9996978304982,False,False,False,False
2025-04-08 18:00:00+00:00,4.55,4.56,4.52,4.525,1300.0,,,,,,,,,,,,,,,,,,,,,,,,4.477679712245665,,,,,,,,4.477679712245665,"rgba(239, 83, 80, 0.5)",0.17867273419844376,4.759577136971229,-1.3128871510450755,41.93675506617943,-16.469411172997418,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.898591549295774,1.0197183098591553,False,False,False,False,-0.19661255033844569,-0.18310589066022057,False,False,False,False,27459.0,27030.836347333625,False,False,False,False,1194.6586172439788,False,False,False,False
2025-04-08 19:00:00+00:00,4.525,4.525,4.495,4.505,1886.0,,,,,,,,,,,,,,,,,,,,,,,,4.479843200359254,,,,,,,,4.479843200359254,"rgba(239, 83, 80, 0.5)",0.1821503932627312,4.755801517310106,-1.3768925381805424,40.626415680703545,-16.469411172997418,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8999999999999996,1.0295774647887326,False,False,False,False,-0.2314406710917946,-0.20727328087600758,False,False,False,False,25573.0,27008.234233421474,False,False,False,False,1205.3770882944598,False,False,False,False
2025-04-09 14:00:00+00:00,4.53,4.55,4.475,4.485,2743.0,,,,,,,,,,,,,,,,,,,,,,,,4.482029979071214,,,,,,,,4.482029979071214,"rgba(239, 83, 80, 0.5)",0.1857515292820831,4.750377787962513,-1.4286708108847335,38.82913790589183,-16.469411172997418,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9027777777777773,1.013888888888889,False,False,False,False,-0.22851828512925254,-0.21789578300263007,False,False,False,False,22830.0,26943.455408097107,False,False,False,False,1229.2162032046233,False,False,False,False
2025-04-09 15:00:00+00:00,4.485,4.49,4.455,4.465,5384.0,,,,,,,,,,,,,,,,,,,,,,,,4.480171406161823,,,,,,,,4.480171406161823,"rgba(239, 83, 80, 0.5)",0.18955619100823792,4.738639547057979,-1.4435801099531878,36.740576946415175,-16.469411172997418,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9016620498614955,1.0263157894736845,False,False,False,False,-0.275776456187413,-0.24683611959502152,False,False,False,False,17446.0,26796.208037428933,False,False,False,False,1293.6314558681174,False,False,False,False
2025-04-09 16:00:00+00:00,4.455,4.495,4.455,4.49,754.0,,,,,,,,,,,,,,,,,,,,,,,,4.480167776123736,,,,,,,,4.480167776123736,"rgba(239, 83, 80, 0.5)",0.19252745212000785,4.737162468972974,-1.283777800263571,37.513754006400866,-16.469411172997418,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8965517241379305,1.030344827586207,False,False,False,False,-0.27278943710830106,-0.2598127783516613,False,False,False,False,18200.0,26662.93349421298,False,False,False,False,1285.2650767073715,False,False,False,False
2025-04-09 17:00:00+00:00,4.49,4.72,4.48,4.71,7295.0,,,,,,,,,,,,,,,,,,,,,,,,4.506781124217136,,,,,,,,4.506781124217136,#000000,0.19210739770309312,4.734270512137906,-0.12633824843859773,47.94536319998711,-9.639244906010596,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9077922077922075,0.9688311688311689,False,False,False,False,-0.12826181045363724,-0.19403729440264927,False,False,False,False,25495.0,26644.82599817867,False,False,False,False,1378.4392615646213,False,False,False,False
2025-04-09 18:00:00+00:00,4.735,4.76,4.69,4.715,8060.0,,,,,,,,,,,,,,,,,,,,,,,,4.540769457200048,,,,,,,,4.540769457200048,"rgba(38, 166, 154, 1.0)",0.19090002571980447,4.736696843174672,-0.11365552777094734,55.027940299669694,-3.2602846362183726,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9591836734693876,0.9591836734693878,False,False,False,False,0.011092834620668394,-0.09147222989099044,False,False,False,False,33555.0,26751.96047882706,False,False,False,False,1482.0293505326117,False,False,False,False
2025-04-09 19:00:00+00:00,4.715,4.805,4.71,4.795,16144.0,,,,,,,,,,,,,,,,,,,,,,,,4.595919793746834,,,,,,,,4.595919793746834,"rgba(38, 166, 154, 1.0)",0.18935047822386356,4.736761602639806,0.30756931752419614,61.61449631622241,2.5488300049847723,True,False,True,False,True,0.46608848093807964,0.0,0.0,0.0,0.0,0,0.9651307596513073,0.9489414694894147,False,False,False,False,0.047177764458986166,-0.022147232716002135,False,False,False,False,49699.0,27107.72853341889,False,False,False,False,1709.3467249429586,False,False,False,False
2025-04-10 14:00:00+00:00,4.795,4.795,4.65,4.65,626.0,,,,,,,,,,,,,,,,,,,,,,,,4.596866387117096,,,,,,,,4.596866387117096,"rgba(38, 166, 154, 1.0)",0.1885076049317889,4.736585117251175,-0.4593189610705898,59.268946214991274,2.5488300049847723,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9537712895377126,0.9622871046228711,False,False,False,False,0.008319462805002691,-0.006913884955499722,False,False,False,False,49073.0,27448.275377862006,False,False,False,False,1692.5506516880291,False,False,False,False
