date,Open,High,Low,Close,Volume,aVWAP_peak_835,aVWAP_peak_802,aVWAP_peak_738,aVWAP_peak_691,aVWAP_valley_851,aVWAP_valley_813,aVWAP_valley_771,aVWAP_valley_719,aVWAP_valley_668,aVWAP_valley_628,aVWAP_valley_606,aVWAP_valley_555,aVWAP_valley_506,aVWAP_valley_474,aVWAP_valley_438,aVWAP_valley_387,aVWAP_valley_341,aVWAP_valley_320,aVWAP_valley_281,aVWAP_OB_bull_851,aVWAP_OB_bull_606,aVWAP_OB_bull_438,aVWAP_OB_bear_835,aVWAP_OB_bear_738,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-17 14:00:00+00:00,4.425,4.475,4.395,4.455,44006.0,,,,,,,,,,,,4.345305608773065,4.277107168544288,4.177787215322288,4.060663582774254,3.9751499703241415,3.9427874291347518,3.9351664615620527,3.9138950661837244,,,4.060663582774254,,,,4.07848281282732,"rgba(38, 166, 154, 0.75)",0.15749374361949528,4.18515258187796,1.7133850013368885,65.68715785948916,12.720873703483974,True,False,True,False,False,14.489937763617654,0.0,0.0,0.0,0.0,0,1.0419117647058824,0.8955882352941178,False,False,False,False,0.3247221160543966,0.3221500978752021,False,False,False,False,532754.0,337035.04888980655,False,False,False,False,33698.54376225986,False,False,False,False
2025-06-17 15:00:00+00:00,4.455,4.475,4.415,4.425,61696.0,,,,,,,,,,,,4.352058953999807,4.280805033681756,4.182352596771135,4.065690556719251,3.9799267950156776,3.9473182285445554,3.939590173854985,3.917983846770691,,,4.065690556719251,,,,4.083215773169732,"rgba(38, 166, 154, 0.75)",0.15380094190132196,4.189654766470724,1.5301937076579943,63.858508595435865,12.720873703483974,True,False,True,False,False,12.765065193035756,0.0,0.0,0.0,0.0,0,1.0446232626188738,0.8975859546452086,False,False,False,False,0.33251861994724274,0.3273343589112224,False,False,False,False,471058.0,339112.9241008173,False,False,False,False,34132.612851217076,False,False,False,False
2025-06-17 16:00:00+00:00,4.425,4.44,4.415,4.435,41150.0,,,,,,,,,,,,4.355658523528197,4.2830529964364565,4.1852134322140255,4.0688963765483175,3.983001512635099,3.9502438914755853,3.9424491307067475,3.9206326115946766,,,4.0688963765483175,,,,4.086143559392388,"rgba(38, 166, 154, 0.75)",0.14949364986967004,4.192324171209583,1.6233186426445805,63.14580758092055,12.720873703483974,True,False,True,False,False,13.170416706648368,0.0,0.0,0.0,0.0,0,1.0448859455481974,0.9080206033848419,False,False,False,False,0.31785229640285495,0.3225933276570387,False,False,False,False,512208.0,341796.5686884015,False,False,False,False,34241.40955119821,False,False,False,False
2025-06-17 17:00:00+00:00,4.435,4.47,4.435,4.465,23240.0,,,,,,,,,,,,4.358226107713084,4.284517886972588,4.186972960266208,4.070813969859803,3.9848219989314297,3.9519715534515023,3.9441365929923182,3.922194145447384,,,4.070813969859803,,,,4.087956901954289,"rgba(38, 166, 154, 0.75)",0.14411191221841255,4.1941159619985875,1.8796783265970896,64.12692054725719,12.720873703483974,True,False,True,False,False,14.379107093654817,0.0,0.0,0.0,0.0,0,1.0404411764705883,0.9058823529411766,False,False,False,False,0.3386375893218766,0.3306154584894576,False,False,False,False,535448.0,344798.9164606743,False,False,False,False,34070.84506203235,False,False,False,False
2025-06-17 18:00:00+00:00,4.465,4.49,4.465,4.485,22351.0,,,,,,,,,,,,4.361132095247348,4.286091431691297,4.188788353652211,4.0727508511091,3.9866456250197357,3.9536983497646747,3.9458225000095006,3.9237525774871123,,,4.0727508511091,,,,4.089835222997623,"rgba(38, 166, 154, 0.75)",0.13843315621173638,4.196066396228474,2.0871705282049358,65.67224620956473,12.720873703483974,True,False,True,False,False,15.174691677796126,0.0,0.0,0.0,0.0,0,1.047794117647059,0.9000000000000001,False,False,False,False,0.34282817119544895,0.3367218148424533,False,False,False,False,557799.0,348101.243337253,False,False,False,False,33889.142037814796,False,False,False,False
2025-06-17 19:00:00+00:00,4.485,4.51,4.485,4.49,63838.0,,,,,,,,,,,,4.369674153335099,4.290786467369263,4.194112494292856,4.0783833502308395,3.991937127865119,3.958707543112289,3.9507134077140647,3.9282748796546767,,,4.0783833502308395,,,,4.0953236779467765,"rgba(38, 166, 154, 1.0)",0.13248328128418377,4.227918399729561,1.9782239519585856,66.9283542354179,12.720873703483974,True,False,True,False,True,15.374315030114143,0.0,0.0,0.0,0.0,0,1.0484581497797358,0.8986784140969164,False,True,False,False,0.34282817302445845,0.3397749939334559,False,False,False,False,621637.0,352342.10778163665,False,False,False,False,34353.46541707348,False,False,False,False
2025-06-18 14:00:00+00:00,4.475,4.485,4.35,4.365,21382.0,,,,,,,,,,,,4.370308729690381,4.291602431816133,4.195304573210553,4.079813902968763,3.993354869512536,3.960071121059345,3.952049620715444,3.9295223876535816,,,4.079813902968763,,,,4.096503454578341,"rgba(38, 166, 154, 0.75)",0.12489195330366325,4.2275396947628785,1.1006338006652814,58.994427952311874,14.236733824080119,True,False,True,False,False,8.284957180901781,0.0,0.0,0.0,0.0,0,1.0274170274170276,0.904040404040404,False,False,False,False,0.2789985426143413,0.3093867682738986,False,False,False,False,600255.0,356185.7185137043,False,False,False,False,34152.3574261111,False,False,False,False
2025-06-18 15:00:00+00:00,4.365,4.375,4.335,4.365,25255.0,,,,,,,,,,,,4.3700198901964376,4.292186152613993,4.196411906572816,4.08126951025032,3.9948464880128784,3.9615193575035503,3.953471811256406,3.93085764446935,,,4.08126951025032,,,,4.097572845109469,#000000,0.11643735507843742,4.2267220468674935,1.1875738077299718,53.70514376357452,9.559882555799064,False,False,False,False,False,8.284957180901781,0.0,0.0,0.0,0.0,0,1.0259179265658749,0.920086393088553,False,False,False,False,0.22532228522006761,0.2673545267469831,False,False,False,False,600255.0,359969.7383817089,False,False,False,False,34014.413900124884,False,False,False,False
2025-06-18 16:00:00+00:00,4.365,4.375,4.35,4.355,28842.0,,,,,,,,,,,,4.369751289744133,4.292856897820787,4.197671087215548,4.082923248638795,3.996542862467445,3.963167352029853,3.955090503685529,3.9323783203431586,,,4.082923248638795,,,,4.098797695243156,"rgba(239, 83, 80, 1.0)",0.10830179721169816,4.226412388285161,1.1873081982516713,49.64777519726518,6.06601836352371,False,True,False,True,False,7.744280425143671,0.0,0.0,0.0,0.0,0,1.026124818577649,0.9274310595065314,False,False,False,False,0.23133103118487952,0.24934277896593132,False,False,False,False,571413.0,363247.928484318,False,False,False,False,33934.221436557054,False,False,False,False
2025-06-18 17:00:00+00:00,4.355,4.365,4.34,4.345,36152.0,,,,,,,,,,,,4.369109203567621,4.293556673349948,4.199126732639072,4.084894797462109,3.9985891579913577,3.965162306985997,3.957051677407484,3.9342250382616335,,,4.084894797462109,,,,4.100214448458153,"rgba(239, 83, 80, 1.0)",0.10755903470164875,4.22618929742168,1.1046092307157773,46.39033496101703,3.238235223631783,False,True,False,True,False,7.19975821720249,0.0,0.0,0.0,0.0,0,1.0210144927536233,0.9282608695652174,False,False,False,False,0.2233229406553069,0.2363328598106191,False,False,False,False,535261.0,365914.79781014257,False,False,False,False,33968.605600331364,False,False,False,False
2025-06-18 18:00:00+00:00,4.345,4.375,4.31,4.32,22637.0,,,,,,,,,,,,4.368428740718284,4.293872042078182,4.199934903028289,4.086045539307987,3.9998042708515973,3.9663527470052893,3.958223303579868,3.9353316717381377,,,4.086045539307987,,,,4.100999152288455,"rgba(239, 83, 80, 1.0)",0.10644403850539441,4.225978396610739,0.8832960935101691,42.877310730211164,0.07757794706989785,False,True,False,True,False,5.842595887046755,0.0,0.0,0.0,0.0,0,1.0158959537572256,0.9320809248554914,False,False,False,False,0.21534292825098622,0.22583789403080268,False,False,False,False,512624.0,368189.3590844039,False,False,False,False,33792.921792574285,False,False,False,False
2025-06-18 19:00:00+00:00,4.315,4.335,4.3,4.315,102566.0,,,,,,,,,,,,4.364137850072619,4.294631772529533,4.20299822996668,4.0907550766045135,4.004906405754156,3.97138833534003,3.96318813190907,3.940043557307694,,,4.0907550766045135,,,,4.104006169935537,"rgba(239, 83, 80, 1.0)",0.10592684029791535,4.224916871015582,0.8504277927205524,40.26996378662404,-2.331530140116719,False,True,False,True,False,5.57111170377021,0.0,0.0,0.0,0.0,0,1.0100937274693584,0.9387166546503245,False,False,False,False,0.19550818843482787,0.21067304123281527,False,False,False,False,410058.0,368838.48530014954,False,False,False,False,34859.171067108015,False,False,False,False
2025-06-19 14:00:00+00:00,4.315,4.315,4.315,4.315,0.0,,,,,,,,,,,,4.364137850072619,4.294631772529533,4.20299822996668,4.0907550766045135,4.004906405754156,3.97138833534003,3.96318813190907,3.940043557307694,,,4.0907550766045135,,,,4.104006169935537,"rgba(239, 83, 80, 1.0)",0.1046931595552558,4.224916871015582,0.8604490433481838,38.53173249089929,-4.065005681103038,False,True,False,True,False,5.57111170377021,0.0,0.0,0.0,0.0,0,1.0108695652173914,0.944927536231884,False,False,False,False,0.19353328934343939,0.20210316528812733,False,False,False,False,410058.0,369477.54754355806,False,False,False,False,34318.71880250169,False,False,False,False
2025-06-19 15:00:00+00:00,4.315,4.315,4.315,4.315,0.0,,,,,,,,,,,,4.364137850072619,4.294631772529533,4.20299822996668,4.0907550766045135,4.004906405754156,3.97138833534003,3.96318813190907,3.940043557307694,,,4.0907550766045135,,,,4.104006169935537,"rgba(239, 83, 80, 1.0)",0.10339733559920015,4.224916871015582,0.8712325947508793,37.372911627082786,-5.401031248625202,False,True,False,True,False,5.57111170377021,0.0,0.0,0.0,0.0,0,1.0072780203784573,0.9475982532751092,False,False,False,False,0.19353328934343939,0.19781822731578336,False,False,False,False,410058.0,370106.7018452083,False,False,False,False,33786.64564277298,False,False,False,False
2025-06-19 16:00:00+00:00,4.315,4.315,4.315,4.315,0.0,,,,,,,,,,,,4.364137850072619,4.294631772529533,4.20299822996668,4.0907550766045135,4.004906405754156,3.97138833534003,3.96318813190907,3.940043557307694,,,4.0907550766045135,,,,4.104006169935537,"rgba(239, 83, 80, 1.0)",0.10193841984966255,4.224916871015582,0.8837014456107132,36.60036438453845,-6.498777062258405,False,True,False,True,False,5.57111170377021,0.0,0.0,0.0,0.0,0,1.005166051660517,0.9557195571955719,False,False,False,False,0.19353328934343939,0.19567575832961137,False,False,False,False,410058.0,370726.1018166004,False,False,False,False,33262.82167931913,False,False,False,False
2025-06-19 17:00:00+00:00,4.315,4.315,4.315,4.315,0.0,,,,,,,,,,,,4.364137850072619,4.294631772529533,4.20299822996668,4.0907550766045135,4.004906405754156,3.97138833534003,3.96318813190907,3.940043557307694,,,4.0907550766045135,,,,4.104006169935537,"rgba(239, 83, 80, 1.0)",0.09860915660206425,4.224916871015582,0.9135371611375576,36.0853328895089,-7.446466835410007,False,True,False,True,False,5.57111170377021,0.0,0.0,0.0,0.0,0,1.0007496251874066,0.9685157421289355,False,False,False,False,0.19353328934343939,0.19460452383652538,False,False,False,False,410058.0,371335.89868766087,False,False,False,False,32747.11901762426,False,False,False,False
2025-06-19 18:00:00+00:00,4.315,4.315,4.315,4.315,0.0,,,,,,,,,,,,4.364137850072619,4.294631772529533,4.20299822996668,4.0907550766045135,4.004906405754156,3.97138833534003,3.96318813190907,3.940043557307694,,,4.0907550766045135,,,,4.104006169935537,"rgba(239, 83, 80, 1.0)",0.09622692773660764,4.224916871015582,0.9361530197762747,35.7419785594892,-8.291115041429087,False,True,False,True,False,5.57111170377021,0.0,0.0,0.0,0.0,0,0.9886963074604375,0.969856819894499,False,False,False,False,0.19353328934343939,0.19406890658998238,False,False,False,False,410058.0,371936.2413436661,False,False,False,False,32239.411746033184,False,False,False,False
2025-06-19 19:00:00+00:00,4.315,4.315,4.315,4.315,0.0,,,,,,,,,,,,4.364137850072619,4.294631772529533,4.20299822996668,4.0907550766045135,4.004906405754156,3.97138833534003,3.96318813190907,3.940043557307694,,,4.0907550766045135,,,,4.104006169935537,"rgba(239, 83, 80, 1.0)",0.0937073266242708,4.224916871015582,0.9613242873272463,35.51307567280939,-9.05663197604379,False,True,False,True,False,5.57111170377021,0.0,0.0,0.0,0.0,0,0.9901365705614571,0.9696509863429439,False,False,False,False,0.19353328934343939,0.19380109796671088,False,False,False,False,410058.0,372527.27636159374,False,False,False,False,31739.575905009413,False,False,False,False
2025-06-20 14:00:00+00:00,4.235,4.24,4.14,4.175,28870.0,,,,,,,,,,,,4.36005325202642,4.293612825594442,4.202866258126505,4.091293707511947,4.0057189722925,3.9722491457340623,3.9640495657278296,3.940892566597779,,,4.091293707511947,,,,4.103842036701436,"rgba(239, 83, 80, 1.0)",0.09258149563135197,4.22276760813831,-0.5159520032870771,28.50822794810969,-15.921639612997723,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9777117384843984,0.9665676077265974,False,False,False,False,0.096348859960218,0.14507497896346444,False,False,False,False,381188.0,372661.5511466853,False,False,False,False,31695.086356094536,False,False,False,False
2025-06-20 15:00:00+00:00,4.175,4.18,4.145,4.155,26008.0,,,,,,,,,,,,4.35602666316864,4.292503389497898,4.202584959322824,4.091645640272989,4.006343528740326,3.972928272530947,3.9647327325386987,3.941574570636743,,,4.091645640272989,,,,4.103542469588634,"rgba(239, 83, 80, 1.0)",0.09235409725228215,4.2206640344909605,-0.7110029380893292,23.422089447272576,-20.632471905149536,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9747211895910783,0.979925650557621,False,False,False,False,0.07527147242557625,0.11017322569452034,False,False,False,False,355180.0,372390.5193459615,False,False,False,False,31606.9144746047,False,False,False,False
2025-06-20 16:00:00+00:00,4.155,4.155,4.13,4.135,4813.0,,,,,,,,,,,,4.35522499749416,4.292269411124786,4.202509048429321,4.091691432972187,4.006443582368058,3.9730400335104754,3.964845740785395,3.9416888021626066,,,4.091691432972187,,,,4.1034641311058735,"rgba(239, 83, 80, 1.0)",0.0928227022557454,4.2202425799658565,-0.9183376253257106,19.6411929699552,-24.0329003070797,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9886535552193648,0.9803328290468987,False,False,False,False,0.0599853435686902,0.08507928463160527,False,False,False,False,350367.0,372049.069433621,False,False,False,False,31191.50494786664,False,False,False,False
2025-06-20 17:00:00+00:00,4.135,4.135,4.1,4.105,20411.0,,,,,,,,,,,,4.351477220080347,4.2911126971317755,4.202052695376352,4.0917780022362225,4.0067818424896435,3.973436898059121,3.9652506540515877,3.9421068327412265,,,4.0917780022362225,,,,4.102999605270785,"rgba(239, 83, 80, 1.0)",0.09466631772555861,4.21824018525035,-1.1962035491719163,16.598255853511766,-26.781080412549578,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9764616552771452,0.9863325740318908,False,False,False,False,0.04091614672122715,0.06299771567641621,False,False,False,False,329956.0,371396.46370596794,False,False,False,False,31024.365336271807,False,False,False,False
2025-06-20 18:00:00+00:00,4.105,4.11,4.09,4.095,21450.0,,,,,,,,,,,,4.347421490588929,4.289811894981636,4.201497880814729,4.091805443503402,4.007085302348104,3.9738070919682773,3.96563094290816,3.942505660775873,,,4.091805443503402,,,,4.102445713486139,"rgba(239, 83, 80, 1.0)",0.09657476215186545,4.216088367384416,-1.253830345385713,14.407072355473655,-28.82932762311835,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.965831435079727,0.9931662870159452,False,False,False,False,0.027586205060336468,0.045291960368376336,False,False,False,False,308506.0,370421.41775703814,False,False,False,False,30875.92556361643,False,False,False,False
2025-06-20 19:00:00+00:00,4.095,4.115,4.035,4.06,179010.0,,,,,,,,,,,,4.314703161705783,4.278093727801158,4.195878486314314,4.091069386553908,4.0087788116311565,3.9761290816655612,3.9680619071145187,3.945165261397472,,,4.091069386553908,,,,4.097234978022984,"rgba(239, 83, 80, 1.0)",0.09967230090437491,4.199395221493374,-1.398535202143164,12.430175651789355,-30.78759943331016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9577995478522988,0.9939713639788997,False,False,False,False,0.008559247795588268,0.0269256040819823,False,False,False,False,129496.0,366686.1399623554,False,False,False,False,33172.57788045959,False,False,False,False
2025-06-23 14:00:00+00:00,4.095,4.175,4.075,4.145,37915.0,,,,,,,,,,,,4.310242418048418,4.2764588422305865,4.195302507745275,4.091357579419339,4.009475452925418,3.9769202549052483,3.968865061904195,3.945985663500359,,,4.091357579419339,,,,4.096825972584854,"rgba(239, 83, 80, 0.75)",0.09997486170521898,4.197464925789111,-0.5247811789308315,20.165637451934963,-37.13076457821926,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9621099554234773,0.9814264487369984,False,False,False,False,0.04663315445397996,0.03677937926798113,False,False,False,False,167411.0,363596.60290867544,False,False,False,False,33246.10380479355,False,False,False,False
2025-06-23 15:00:00+00:00,4.145,4.165,4.115,4.115,42738.0,,,,,,,,,,,,4.305467942534244,4.27465921500302,4.194665525736585,4.091677565483139,4.010251301621767,3.97780247497228,3.9697609805097103,3.946901814688579,,,4.091677565483139,,,,4.096398352568665,"rgba(239, 83, 80, 0.75)",0.10139291159902257,4.195425159111624,-0.7932029748754025,24.07047098542895,-33.65363167063089,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9674796747967483,0.9830007390983001,False,False,False,False,0.05807669033663033,0.04742803480230573,False,False,False,False,124673.0,359892.3610031146,False,False,False,False,33393.264986114584,False,False,False,False
2025-06-23 16:00:00+00:00,4.115,4.12,4.075,4.09,12353.0,,,,,,,,,,,,4.303853940401127,4.274016101241584,4.194378001880287,4.091685171327486,4.01040655177263,3.9779952798308016,3.969959872607452,3.9471127205946765,,,4.091685171327486,,,,4.096175954957006,"rgba(239, 83, 80, 0.75)",0.10375898962467109,4.194679548132159,-1.0088720843448653,25.71799264709531,-32.13562646946836,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9799537393986125,0.9868928296067849,False,False,False,False,-0.002075515926750569,0.02267625943777758,False,False,False,False,112320.0,356054.02982477174,False,False,False,False,33067.05932741513,False,False,False,False
2025-06-23 17:00:00+00:00,4.085,4.125,4.085,4.125,20979.0,,,,,,,,,,,,4.301383151961872,4.27303510073611,4.19397474320706,4.091762554433368,4.010720603165186,3.9783677046728867,3.9703410359645592,3.947509738927845,,,4.091762554433368,,,,4.095886829133611,"rgba(239, 83, 80, 0.75)",0.10393917140018005,4.19358087936297,-0.6598174532190956,29.75216098395488,-28.273620736354665,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9651162790697675,0.993798449612403,False,False,False,False,0.00415092520489852,0.013413592321338048,False,False,False,False,133299.0,352600.4634708993,False,False,False,False,32879.64755489706,False,False,False,False
2025-06-23 18:00:00+00:00,4.125,4.13,4.1,4.1,27842.0,,,,,,,,,,,,4.298172576282325,4.271738081597606,4.193434882165456,4.091855809281488,4.011127564534434,3.9788526306151293,3.970837808270491,3.948028368008119,,,4.091855809281488,,,,4.095505965094381,"rgba(239, 83, 80, 0.75)",0.10618647544566213,4.192154682667196,-0.867857062591308,31.29865380682783,-26.670929993353987,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.965811965811966,0.98989898989899,False,False,False,False,0.010443374529720198,0.011928483425529122,False,False,False,False,105457.0,348768.78186669934,False,False,False,False,32801.54449203044,False,False,False,False
