date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_862,aVWAP_peak_843,aVWAP_peak_802,aVWAP_peak_737,aVWAP_peak_716,aVWAP_peak_693,aVWAP_peak_659,aVWAP_peak_633,aVWAP_peak_596,aVWAP_peak_550,aVWAP_peak_539,aVWAP_peak_470,aVWAP_peak_445,aVWAP_peak_418,aVWAP_peak_394,aVWAP_peak_365,aVWAP_peak_342,aVWAP_peak_311,aVWAP_peak_267,aVWAP_peak_238,aVWAP_peak_219,aVWAP_peak_163,aVWAP_peak_120,aVWAP_peak_108,aVWAP_peak_81,aVWAP_peak_55,aVWAP_peak_27,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_854,aVWAP_valley_818,aVWAP_valley_792,aVWAP_valley_758,aVWAP_valley_728,aVWAP_valley_701,aVWAP_valley_666,aVWAP_valley_649,aVWAP_valley_626,aVWAP_valley_576,aVWAP_valley_560,aVWAP_valley_544,aVWAP_valley_514,aVWAP_valley_453,aVWAP_valley_441,aVWAP_valley_431,aVWAP_valley_409,aVWAP_valley_377,aVWAP_valley_353,aVWAP_valley_300,aVWAP_valley_203,aVWAP_OB_bull_854,aVWAP_OB_bull_666,aVWAP_OB_bull_203,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-03 00:00:00+00:00,37.88,38.0675,37.505,37.62,319134,,39.486421429165446,39.39748185414523,38.2581861364614,39.22711940413921,38.71478869765091,39.60522246579527,39.67366028150055,39.10894955155258,38.803818538987954,38.20347567697354,37.848972667116385,35.94689936069696,35.73518928607935,35.65408137858015,35.7744336174103,35.89904369650405,35.86520408286562,35.976372904475674,36.82671955665758,37.714096489646174,37.95021514157826,37.38309095050593,38.39444274337065,39.21114122098373,39.9384452560655,40.83457918433067,41.87661090528551,,39.19928006295188,39.32781685549382,36.636442921527724,39.816023337920505,39.86361745302044,39.01685787520542,38.702059730534785,40.04744649958366,39.45235136039864,38.989856331892085,38.58945316190848,38.37685443053758,37.9695289108676,36.74573750561968,35.786549168855906,35.72327667415267,35.6630747228756,35.64281630082308,35.90121221156111,35.89901466162821,36.09553831874555,37.221538230976876,39.32781685549382,40.04744649958366,37.221538230976876,37.68600685382022,37.86746350886794,#000000,4.422360044179631,39.09584269749179,-0.27493073502506554,46.84001948906503,1.4990473565850593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.89676129397847,0.8438964913906205,False,False,False,False,-0.059502210067232934,0.02499795835106069,False,False,False,False,39904217,40440940.277026385,False,False,False,False,387654.6444902731,False,False,False,False
2025-07-07 00:00:00+00:00,38.53,39.1597,37.84,37.84,224176,,39.44501244998912,39.37839207439033,38.259696820562624,39.225436276917016,38.714363716365085,39.60338199498336,39.67214596598599,39.108208862414095,38.80347844768402,38.203797019652214,37.84964269303335,35.94897859241777,35.73733560405258,35.65619046901006,35.77634790244464,35.90076559157288,35.86688359570976,35.977942650096104,36.82769506150767,37.71453571280473,37.95050736846852,37.383626903034646,38.39449494045468,39.21083398878051,39.93785298721447,40.83366122390594,41.87533247787894,,39.150836351148094,39.30325201769938,36.654323099962625,39.80966616845647,39.86001725660828,39.01571378018616,38.701692544119354,40.045387367369635,39.451146181803274,38.989271937106174,38.589366088297915,38.37699678895402,37.97008326534415,36.747362770998734,35.78868454225539,35.72541958309349,35.66522749314811,35.64489387829155,35.902960556739025,35.9006976097205,36.09700923025885,37.22217586000243,39.30325201769938,40.045387367369635,37.22217586000243,37.68351157507968,37.864649964065116,#000000,4.182158919173359,39.08903947010245,-0.13367245982439785,46.5963207585539,1.1064636158386634,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8868413129407481,0.8633803556088365,False,False,False,False,0.006832202641336972,0.01591508049619883,False,False,False,False,40128393,40428683.52106457,False,False,False,False,381243.71725536045,False,False,False,False
2025-07-08 00:00:00+00:00,39.82,40.49,39.62,39.62,274282,,39.47123548584599,39.39373190792133,38.272212660526115,39.227587082059735,38.71755909870349,39.604147844340396,39.672630012367165,39.109520680574285,38.80513700325891,38.206068836384325,37.85227769000368,35.95297240189741,35.74134400397648,35.66009089588788,35.77994120655058,35.904051876678686,35.870074379401736,35.98097168478381,36.82992641226293,37.71606226669604,37.95180091199268,37.38513503971673,38.39536961534844,39.21124429551114,39.9378726659709,40.83324737918996,41.87445076894219,,39.21621812729782,39.32712040212525,36.692670762723125,39.8106547829394,39.86039559293377,39.01835986027998,38.704666397955954,40.045274948113615,39.45196712166438,38.99074071827424,38.591221441761775,38.37908826600562,37.972598717652794,36.75099868459962,35.79269844462908,35.72941573106617,35.66921283607755,35.648731002372976,35.90629825433587,35.90390963988524,36.09989899298459,37.2238427881035,39.32712040212525,40.045274948113615,37.2238427881035,37.688377171506055,37.87311208663471,#000000,3.9420770123333684,39.09915259658334,0.1828597973000998,48.91882572526859,1.1064636158386634,False,True,False,False,True,1.4322348947182384,0.0,0.0,0.0,0.0,0,0.9119947114089535,0.8244635818384729,False,False,False,False,0.15170053110186918,0.083807805799034,False,False,False,False,40402675,40427663.57906204,False,False,False,False,377049.14010809147,False,False,False,False
2025-07-09 00:00:00+00:00,38.75,39.2301,38.3,39.21,174568,,39.44958885672248,39.38355677245854,38.274465419059034,39.22673665682162,38.717627419510606,39.60304705258921,39.6717077017018,39.109185015323604,38.805096456984394,38.206520267712555,37.85299284756752,35.954742823440675,35.743159512060664,35.66187102711286,35.781562913371125,35.90551668740766,35.871501704560295,35.982310864911604,36.83079647782312,37.71651045828347,37.95212918458612,37.385643794723464,38.39549787797977,39.21109048937804,39.93749271627692,40.83261038222364,41.8735305471313,,39.19433426455198,39.31461005305274,36.70774723006481,39.80671121273859,39.85812884650318,39.01790792445307,38.70474846935246,40.04393818855679,39.451279860213,38.99052250350366,38.59136500953016,38.37940499745027,37.97322647865936,36.75243731188583,35.79450741327331,35.731227755040756,35.67103014650724,35.65048409531468,35.9077855998366,35.90534141665168,36.1011594669179,37.224434241753144,39.31461005305274,40.04393818855679,37.224434241753144,37.68742484677114,37.87233693885702,#000000,3.815243002898654,39.09611524568459,-0.0907190565375845,48.466188684988666,1.1064636158386634,False,True,False,False,True,0.017631555134940413,0.0,0.0,0.0,0.0,1,0.8928405950362772,0.8313296193533976,False,False,False,False,0.016017937620407673,0.049912871709720835,False,False,False,False,40228107,40419837.83086353,False,False,False,False,369108.70324110746,False,False,False,False
2025-07-10 00:00:00+00:00,38.89,39.13,38.2,38.97,229571,,39.422279472441005,39.37024850010848,38.277275567515176,39.22557517221219,38.717674645186904,39.60156948791219,39.670471032362336,39.10871929715229,38.80501959073381,38.207091371321525,37.85391088960426,35.95705107146236,35.74552789775184,35.664193816023996,35.78367857735716,35.90742724261964,35.87336360410877,35.984057343966946,36.83192762168877,37.71708797679712,37.95254978902517,37.386302531832655,38.395657154237696,39.210879404998174,39.93698492981456,40.83176518406653,41.87231342740167,,39.16737286039151,39.298409680140594,36.72705214342649,39.801471541264085,39.85510794507917,39.01727000910346,38.70481705384524,40.0421571050041,39.45035199809822,38.99021127317607,38.59153106068834,38.37979884334229,37.97402953173369,36.75430724170853,35.79686695010832,35.73359167709738,35.67340132730019,35.65277171518971,35.909725499012936,35.90720893652551,36.10280279885317,37.225201219855165,39.298409680140594,40.0421571050041,37.225201219855165,37.68620750891634,37.87137271961179,#000000,3.7344084278908554,39.092229271792085,-0.054152960421177405,48.44189845694315,1.1064636158386634,False,True,False,False,True,0.20245779582081624,0.0,0.0,0.0,0.0,1,0.8873588475526312,0.8387822312855442,False,False,False,False,0.006245563060652844,0.02807921738518684,False,False,False,False,40457678,40421321.75906496,False,False,False,False,363636.63644733856,False,False,False,False
2025-07-11 00:00:00+00:00,38.47,39.08,38.33,38.95,137733,,39.40432329125889,39.36113616752379,38.27853634993111,39.22471896368554,38.71755953522829,39.60056914596817,39.669640477562204,39.10835473969019,38.804893328926774,38.207360679179175,37.854390434305124,35.95837776618264,35.74689332350413,35.66553442374301,35.7848978310609,35.90852644719113,35.87443538882003,35.985061051153906,36.832565346867916,37.717395796745336,37.95276563101859,37.38666437693264,38.395721214621695,39.21072239510095,39.93665166033781,40.831230971723606,41.87155725572094,,39.148783861871856,39.287236127877335,36.73781700640384,39.79801957978614,39.85311994365582,39.01673282719449,38.70472593810106,40.040998062262524,39.449707850370785,38.989940509578354,38.591554594825865,38.37996050521058,37.974439355465236,36.755363498724456,35.79822631745226,35.734954752384795,35.67476966794279,35.654092241759244,35.91084152887919,35.90828341109548,36.103745419230854,37.225626602449594,39.287236127877335,40.040998062262524,37.225626602449594,37.68525852442642,37.870478379042105,#000000,3.6434362802063442,39.08941841508515,-0.17000939976643956,47.62276536437674,1.1064636158386634,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8833874679680747,0.8409013008634343,False,False,False,False,0.010152311787857384,0.019115764586522112,False,False,False,False,40319945,40417346.199885935,False,False,False,False,354777.6703121488,False,False,False,False
2025-07-14 00:00:00+00:00,39.37,39.6,38.9611,39.16,214282,,39.40113616099432,39.36018633012584,38.284296753931194,39.22490903544822,38.71872377054228,39.600106612449494,39.66919627083255,39.10859214233417,38.80544943756478,38.20846103008394,37.855794766051076,35.96096739116625,35.74951878116351,35.668098712413766,35.787248513352225,35.91066450593395,35.876515002925245,35.987024848946724,36.83393435617044,37.71823406574025,37.95344156503577,37.38753707090834,38.396115647230054,39.21076404121437,39.93640393717354,40.830657964081,41.870629248511584,,39.156987539653905,39.28781960750221,36.7602993896835,39.7958004745194,39.85175686673666,39.01735974555044,38.705822512248616,40.04006848471825,39.44953852452408,38.99031136555222,38.592302870374,38.38090744230985,37.975743217851544,36.75760396553751,35.80084918420591,35.73757363297137,35.677388467351115,35.65661635055519,35.91301265009413,35.910373378786566,36.10560756627296,37.22661059516521,39.28781960750221,40.04006848471825,37.22661059516521,37.686452924408506,37.87290678353632,#000000,3.582738018849216,39.09103319476431,0.07786413736310392,48.96736868743163,1.1064636158386634,False,True,False,False,True,0.8534597994983351,0.0,0.0,0.0,0.0,1,0.8914566537375874,0.8251108448578145,False,False,False,False,0.04768175729633636,0.03339876094142924,False,False,False,False,40534227,40421929.76067472,False,False,False,False,349268.03618226066,False,False,False,False
2025-07-15 00:00:00+00:00,42.48,42.745,40.86,41.5,915227,,39.73360223958056,39.55761606172574,38.371492215978506,39.251232116654215,38.74625461132817,39.61652490661989,39.681589043281626,39.12317429312896,38.820522906680104,38.224667886287925,37.87291357169561,35.98092217071057,35.769215223265164,35.68715343262582,35.80497183897251,35.92704287129993,35.89237721176015,36.00222490802155,36.84616346181614,37.72789971318242,37.96208863127281,37.39651175293439,38.402793484745985,39.21578475316811,39.93993212487183,40.83258218037665,41.87087293078775,,39.66867590431081,39.55436834379362,36.949862857428435,39.83836502428867,39.87485629799328,39.04456874488754,38.73131938092983,40.0508145886152,39.46285396139467,39.00525546620822,38.60751253535609,38.39669425178072,37.992566785437795,36.77727093231329,35.82064972591381,35.75719274210585,35.696867791205975,35.67534861279198,35.92964850549404,35.926383933144635,36.12026153305408,37.23627122721502,39.55436834379362,40.0508145886152,37.23627122721502,37.731878034230775,37.93805381926971,"rgba(38, 166, 154, 0.5)",3.5411714252573185,39.18452307500921,0.9306177332974841,54.46089937203375,0.3402558081101503,True,False,True,False,True,4.839417845189839,0.0,0.0,0.0,0.0,0,0.8940382217173007,0.808785641065821,False,False,False,False,0.31958379680685683,0.17649127887414304,False,False,False,False,41449454,40462224.82888356,False,False,False,False,371462.50535158376,False,False,False,False
2025-07-16 00:00:00+00:00,41.7,42.0,40.8,42.0,387400,,39.823409699857216,39.61660558315268,38.40203169075228,39.26013438427665,38.755916695050566,39.621900028270005,39.68562339290756,39.12818833805515,38.82581698636159,38.230539491166084,37.87920150968156,35.98859472349841,35.77681461328546,35.69451548162546,35.811809224652,35.93335112589563,35.89849079750883,36.00807374817917,36.85079653049838,37.73147693316384,37.965263607892446,37.39986800985084,38.40520187630522,39.21750634848047,39.94104505785749,40.833035754339114,41.87063051942608,,39.797125702810156,39.63130169159501,37.018127585127786,39.85166729715298,39.882124104477214,39.053925088653685,38.74028366643016,40.05412238772941,39.467296625035466,39.010439077476896,38.61292197098281,38.40236928392449,37.99871916549291,36.784718339494304,35.8282829812172,35.764763829965915,35.704392077738724,35.682587876149,35.93605528090022,35.93255111522236,36.125889751465444,37.239899159178684,39.63130169159501,40.05412238772941,37.239899159178684,37.746164548891926,37.957688757378826,"rgba(38, 166, 154, 0.5)",3.427934529002997,39.21194809980776,0.7258166336437822,56.53152128212835,2.170180129483164,True,False,True,False,True,3.7559073813643344,0.0,0.0,0.0,0.0,0,0.882402046227102,0.8291947989501738,False,False,False,False,0.26806155316637753,0.22227641602026027,False,False,False,False,41062054,40485747.54147636,False,False,False,False,372087.5051417178,False,False,False,False
2025-07-17 00:00:00+00:00,42.59,42.79,41.475,41.52,272673,,39.908455407104924,39.672450902085416,38.42852870546126,39.2685393548927,38.76461070684222,39.62723862261447,39.68967619655083,39.13286868132833,38.830620875157365,38.23564888564989,37.884570936034535,35.99474966339331,35.78288340047824,35.70038527390726,35.81727470438078,35.9384075866267,35.90338779797569,36.01277038795536,36.85460168083232,37.734514338052755,37.967990444480456,37.40267868647515,38.4073241967069,39.219132758010886,39.94222141524976,40.83372994868343,41.870821064779236,,39.91417022947274,39.703158207224696,37.073163373141895,39.86530163271471,39.889663917264585,39.06256769462083,38.74834335457183,40.057700683843585,39.47161512517603,39.0152210520102,38.61774926327315,38.40736035468246,38.00400460401911,36.7908164845255,35.83438529809265,35.770808562413144,35.71039213279855,35.688358593924995,35.94119086123922,35.93749462410061,36.130421758720466,37.24291884608026,39.703158207224696,40.057700683843585,37.24291884608026,37.759109205366215,37.97517330245553,"rgba(38, 166, 154, 0.5)",3.410272911854592,39.23708219926759,0.9831816653374562,59.01170418289114,4.3976783839214235,True,False,True,False,True,4.864125617016157,0.0,0.0,0.0,0.0,0,0.8915855982348815,0.8224437535519677,False,False,False,False,0.3428282415734763,0.2825523287968683,False,False,False,False,41334727,40519040.853575334,False,False,False,False,368188.89709694457,False,False,False,False
2025-07-18 00:00:00+00:00,43.76,45.01,43.68,44.18,588340,,40.202709148202636,39.86590676917989,38.51154803571438,39.297631126026126,38.79308541465042,39.646717096291034,39.7046309898266,39.14886734280368,38.8465124595467,38.25168689354247,37.901003290552,36.011914498283055,35.79968424571325,35.71659197943357,35.83242749828189,35.952488422472,35.91700884498426,36.02588641948629,36.86560732615787,37.743734664739094,37.97639910187213,37.41104460058181,38.41409421853582,39.22476730793492,39.94677296313114,40.83714748777066,41.87308021220283,,40.304524524412095,39.94862475702102,37.22920294326357,39.91648394897967,39.91831419760767,39.091761000088034,38.77471423010686,40.07181480091923,39.487035184487915,39.03134962301679,38.63339693300955,38.42324445151523,38.02031351288287,36.80837917348138,35.85130835715598,35.787536186010676,35.7269629592949,35.70428617436321,35.955492870638096,35.95126124734882,36.14313397928888,37.251827505452184,39.94862475702102,40.07181480091923,37.251827505452184,37.80178212329436,38.031800353780184,"rgba(38, 166, 154, 1.0)",3.4252110186845988,39.321241526257694,1.2959080329733796,61.964454156207374,7.057057793929545,True,False,True,False,True,6.297691129657174,0.0,0.0,0.0,0.0,0,0.8943827628241036,0.82014166639212,False,False,False,False,0.34282824513397037,0.31269028696541934,False,False,False,False,41923067,40574100.70245474,False,False,False,False,376822.27368137817,False,False,False,False
2025-07-21 00:00:00+00:00,43.55,44.29,42.97,43.75,457609,,40.3768092587757,39.98742058862313,38.56837229683232,39.31749765828078,38.8127866487559,39.659926675836395,39.71477171917788,39.1598881698442,38.85754006579847,38.26295061448725,37.91261196099162,36.02432190664892,35.811852869863024,35.72834025692463,35.84340313307079,35.96267897626097,35.926870782265624,36.035374335524196,36.87350386443308,37.75027749447327,37.98234579857607,37.41701056646687,38.41884809173317,39.228655504191046,39.94984679373063,40.83936294397274,41.87441314200242,,40.52516207317341,40.09907833568612,37.336675538500664,39.95042340110942,39.937488750472426,39.1118077828371,38.792980115249286,40.08126303242241,39.49756088852198,39.042492190307414,38.64430657373981,38.434364867285986,38.03181284423712,36.82096867961809,35.86355956645584,35.799653260347334,35.738973193496015,35.71583401299676,35.96584271387956,35.96122518774063,36.152320506864164,37.25819289834399,40.09907833568612,40.08126303242241,37.25819289834399,37.8293599638434,38.067573650403865,"rgba(38, 166, 154, 1.0)",3.4262972265523826,39.373712588197236,1.218892330600587,63.45981063219514,8.360388238017642,True,False,True,False,True,5.994483499198697,0.0,0.0,0.0,0.0,0,0.9073701786608784,0.819694773751879,False,False,False,False,0.27779670169955156,0.2952434943324854,False,False,False,False,41465458,40609055.89059377,False,False,False,False,379990.38059583394,False,False,False,False
