date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_904,aVWAP_peak_877,aVWAP_peak_845,aVWAP_peak_808,aVWAP_peak_776,aVWAP_peak_737,aVWAP_peak_720,aVWAP_peak_681,aVWAP_peak_664,aVWAP_peak_636,aVWAP_peak_602,aVWAP_peak_556,aVWAP_peak_499,aVWAP_peak_445,aVWAP_peak_424,aVWAP_peak_394,aVWAP_peak_365,aVWAP_peak_312,aVWAP_peak_272,aVWAP_peak_238,aVWAP_peak_219,aVWAP_peak_205,aVWAP_peak_191,aVWAP_peak_152,aVWAP_peak_128,aVWAP_peak_108,aVWAP_peak_60,aVWAP_peak_27,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_724,aVWAP_valley_690,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_619,aVWAP_valley_605,aVWAP_valley_576,aVWAP_valley_513,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_408,aVWAP_valley_350,aVWAP_valley_328,aVWAP_valley_298,aVWAP_valley_254,aVWAP_OB_bull_817,aVWAP_OB_bull_457,aVWAP_OB_bull_328,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-18 00:00:00+00:00,44.03,44.3,43.7,43.7,15160,,,,43.70501154750319,40.21604907739731,40.881719702795806,42.29683786749647,42.732242264960945,42.89171724905209,42.70582689431909,42.004804899018886,41.85148684564579,41.42901142967455,40.28946857898733,39.04964717926971,38.6646100909344,38.066721522930656,37.55011218742489,36.84043956172334,35.962227462426036,35.32054184709177,35.03266484183465,34.86993484274554,34.74382628720239,34.59951944302531,34.49343575423149,34.19645993455909,34.06913660558931,35.20620864858613,,40.76119061289603,40.02633213752256,41.69901890534064,41.9602264404215,42.618048129218174,42.891831338623355,42.84564447886529,42.46294770638715,41.942360859212506,41.87555352900635,41.63053644087518,40.55187019346105,39.76217091245036,39.00527855057009,38.3294862647244,37.239333225924995,36.93766306093176,36.687731296268616,35.67648643111971,40.76119061289603,39.76217091245036,36.93766306093176,39.61805379466163,40.25809002704313,"rgba(38, 166, 154, 0.5)",3.1351553529287135,41.999969346327916,0.6475056018438534,58.6118567239508,12.020539498993074,False,False,True,False,False,5.902097527931328,0.0,0.0,0.0,0.0,1,1.0844062034775819,0.7653150629089874,False,False,False,False,0.3428282473525114,0.3387772775893936,False,False,False,False,-2538652,-2958288.5445490237,False,False,False,False,40959.25959849591,False,False,False,False
2025-06-20 00:00:00+00:00,43.47,44.33,43.46,44.33,15467,,,,43.70574340899994,40.242250806543325,40.89628257576705,42.301901994122055,42.73522984689785,42.893906919002546,42.70822575206903,42.00789238906453,41.85457866203931,41.43214763005233,40.29298342526088,39.053685273775784,38.66875374886514,38.07084798634303,37.55406758650078,36.844441279453704,35.96624633916874,35.324625134579584,35.03674484513894,34.87400238973191,34.747874510325914,34.60341531654463,34.49717648381018,34.200032119283456,34.0723062868268,35.208673145919796,,40.786726692653055,40.05059200782449,41.707813035717216,41.96719689909943,42.621574598186,42.8941049646515,42.84788636340314,42.465756612700474,41.94542666329603,41.87864746483133,41.63376393961898,40.55532108870109,39.76589442021607,39.009330558114435,38.333680158963595,37.24329031038303,36.94165360125773,36.69175760072399,35.680529087899224,40.786726692653055,39.76589442021607,36.94165360125773,39.62322789966883,40.264260319381094,#000000,3.161765307153346,42.007275079824375,0.46262918910087275,56.63080659329842,10.253801158143986,False,False,True,False,False,4.403136791426217,0.0,0.0,0.0,0.0,1,1.0641546588744732,0.7597749149722082,False,False,False,False,0.3346016641807415,0.3366894708850675,False,False,False,False,-2554119,-2942438.758488278,False,False,False,False,39959.56314365294,False,False,False,False
2025-06-23 00:00:00+00:00,43.192,43.57,42.44,43.16,32902,,,,43.685816940852376,40.28607535782155,40.919453705379,42.30752175117921,42.73728408278056,42.89483943183862,42.709966668984904,42.0118569727576,41.85875819836457,41.43682763230438,40.298959092709474,39.06100173789196,38.6763596750904,38.07854877806623,37.56153567580762,36.85209478819503,35.9740297569179,35.332592240473495,35.04472924558624,34.881975124869356,34.75581888628655,34.61107123710127,34.504534861339515,34.20707711234294,34.07856476003621,35.21349047963898,43.06733333333333,40.827392066081174,40.091793310855074,41.72008152173661,41.97621969994803,42.62450070994174,42.89507205405705,42.849033317977124,42.46852941295194,41.94945239023867,41.88279920749486,41.6383855169077,40.561067894843106,39.77243341967707,39.01668407977119,38.34145352151358,37.25080666902427,36.949273567713696,36.699476705364546,35.68838570632117,40.827392066081174,39.77243341967707,36.949273567713696,39.63051134289351,40.4135087052876,#000000,3.1833162192974274,42.088189006728705,0.3467487730499208,54.30468744082297,8.015809924677342,False,False,False,False,False,3.664821723953896,0.0,0.0,0.0,0.0,1,1.0443381853646037,0.801054969069016,False,False,False,False,0.26433224703871744,0.30051085896189245,False,False,False,False,-2587021,-2928500.8071750123,False,False,False,False,39682.7959615489,False,False,False,False
2025-06-24 00:00:00+00:00,44.06,44.2,43.61,43.61,23441,,,,43.69170891806286,40.32619921934045,40.942373805546936,42.31610315199739,42.742634171996706,42.898891593274506,42.71425780074792,42.01702822184842,41.86389662894612,41.4419553128423,40.30456340169968,39.06735159306585,38.682856751340154,38.084996202636745,37.56770141200494,36.858314634963634,35.980258590224906,35.33890989344802,35.0510375607023,34.88826195274746,34.76207422790163,34.61708999672208,34.510313310803866,34.2125925949809,34.08345891860444,35.217307211605146,43.4373324932408,40.86664657247202,40.1290373341436,41.73436918831016,41.987724567037105,42.63070192594412,42.8992777338849,42.8531424711066,42.473400216047885,41.95457069701151,41.88794697368003,41.643697969799916,40.56659334573433,39.77832952661539,39.02305353023988,38.348015348375945,37.256966830580886,36.95547831890018,36.70573124563942,35.69464635258462,40.86664657247202,39.77832952661539,36.95547831890018,39.63896504087187,40.44133313206746,"rgba(38, 166, 154, 0.5)",3.215191905449807,42.118362184232005,0.6038948444964939,55.51234991108599,8.015809924677342,False,False,True,False,False,5.717296147650398,0.0,0.0,0.0,0.0,1,1.0450195454744653,0.7673570933377842,False,False,False,False,0.33516978874997616,0.3178403238559343,False,False,False,False,-2563580,-2914190.1872857963,False,False,False,False,39045.8627865862,False,False,False,False
2025-06-25 00:00:00+00:00,43.77,44.73,43.77,44.52,95798,,,,43.72422697860117,40.487150032648465,41.036543952292966,42.35304080446245,42.76636804354765,42.917182847878145,42.7333414209346,42.03931247806643,41.88595858504202,41.46379553260879,40.32811923239288,39.09383471857036,38.70991057114635,38.11179400386161,37.59329956579969,36.884096274732066,36.00603752271927,35.365030754142396,35.07711023729542,34.914240927490404,34.78791964710241,34.64195692799604,34.534187546407566,34.235375943700056,34.10367934680197,35.23310819363058,43.848294967606805,41.02383538060655,40.27911879232917,41.79430284476524,42.03647721642283,42.65794514911642,42.918248863547745,42.871614782091605,42.49473899871813,41.97659467076141,41.91006072991447,41.66639510872025,40.58986974880397,39.803017276370205,39.04961308130175,38.37530711971121,37.282523489616395,36.9812026641814,36.73164842556931,35.72054525820835,41.02383538060655,39.803017276370205,36.9812026641814,39.674519724211656,40.50056772841816,#000000,3.241937022522398,42.18771787696771,0.4880668908864843,55.21752693427874,8.015809924677342,False,False,True,False,False,4.933228463775681,0.0,0.0,0.0,0.0,1,1.0349340351379541,0.751207633436969,False,False,False,False,0.3428282465482029,0.3303342852020686,False,False,False,False,-2659378,-2904197.552490275,False,False,False,False,41271.43679495537,False,False,False,False
2025-06-26 00:00:00+00:00,44.853,44.94,44.11,44.22,39798,,,,43.75408320766362,40.5595397640276,41.08071178371765,42.37260607986469,42.77993836404975,42.92806822601275,42.74423356157846,42.05085007097432,41.897227835497816,41.47462192883519,40.339222775938126,39.10594459856545,38.72219937998857,38.12386388478761,37.60476107143724,36.895557948954895,36.01741679828441,35.3765106775342,35.088549115983845,34.925628161884745,34.79924056824013,34.65284219318157,34.5446338154795,34.24533121799306,34.11251222180587,35.240058384102035,44.01127776359504,41.09552811722433,40.346611629778266,41.82400753469861,42.06126652844241,42.67315539668723,42.92953281197028,42.88248411979725,42.50640785641209,41.98793356587195,41.92137905140802,41.677791043130114,40.600939262954746,39.81448228450789,39.06174797422857,38.3876417054803,37.293929016100726,36.99264918116225,36.743154493680464,35.73195440844852,41.09552811722433,39.81448228450789,36.99264918116225,39.69207676177905,40.527193687278945,"rgba(38, 166, 154, 0.5)",3.272068975484823,42.220342163463606,0.8045850672039437,57.8889508286058,8.015809924677342,False,False,True,False,True,7.434252789427283,0.0,0.0,0.0,0.0,1,1.01149833598128,0.7602850118761606,False,False,False,False,0.34282824677148316,0.33658126598677585,False,False,False,False,-2619580,-2893036.0798435975,False,False,False,False,41213.65495985909,False,False,False,False
2025-06-27 00:00:00+00:00,44.8,45.17,44.4,44.99,22343,,,,43.77281684906921,40.60059385470612,41.106101522456285,42.38418976099497,42.7881031206653,42.934671150016165,42.75079311838093,42.05767012362667,41.90387161126034,41.48096548102817,40.34565637288233,39.11291081468029,38.729257187988864,38.130782031174874,37.61132146643535,36.902106938929606,36.02390726440344,35.38305132803087,35.095063553676155,34.932111698940275,34.80568526055148,34.659038046829004,34.55057932651047,34.2509954790413,34.117537864425884,35.24402037063071,44.092474462001796,41.136259206737776,40.38493648698681,41.84132202077231,42.075806728681094,42.682262093503454,42.93637546373818,42.88906475275891,42.51337842155084,41.99462899100637,41.928054386585956,41.684485400561094,40.60736610639573,39.82110215090394,39.06872720275453,38.39471721613514,37.300452159247804,36.999190977581385,36.74972658107197,35.738458606758655,41.136259206737776,39.82110215090394,36.999190977581385,39.70229726246731,40.54193947078669,"rgba(38, 166, 154, 0.5)",3.303677937634881,42.23866870627497,0.775296909104492,59.45691427153434,5.546575105809644,False,False,True,False,True,7.2875759932232675,0.0,0.0,0.0,0.0,1,1.009071686604516,0.7525505919205484,False,False,False,False,0.3428282469712333,0.33970475647900455,False,False,False,False,-2641923,-2883188.508085025,False,False,False,False,40473.62927515873,False,False,False,False
2025-06-30 00:00:00+00:00,44.94,45.5,44.81,45.1,68528,,,,43.84168561427869,40.73016284307602,41.18788243608496,42.42328423663902,42.816346036170934,42.95779014973957,42.77350870863002,42.0806007098261,41.92611148956591,41.50198258560104,40.366568048308636,39.13526922148766,38.751844831855834,38.15284206441159,37.63218742851583,36.922870137930346,36.04441847333788,35.403679308663776,35.115592353540514,34.95253438356618,34.825979164883684,34.678542997139346,34.56929295123754,34.268812871900394,34.133345347785706,35.25652443958007,44.33257055738246,41.26536121141212,40.50602501765026,41.89834810561541,42.12416880666253,42.713530850825435,42.96032410492617,42.912039182494475,42.53721558125611,42.0171004586485,41.95041458304577,41.70676168169139,40.628329217901836,39.84248860638104,39.09111952699312,38.41731215004668,37.32116943272008,37.01993984403652,36.77054993604118,35.75899404198141,41.26536121141212,39.84248860638104,37.01993984403652,39.73585805306152,40.58868814488563,"rgba(38, 166, 154, 0.5)",3.3390725176011213,42.29772353419652,0.791320479526979,60.857892814094015,6.878211471228433,False,False,True,False,True,7.610775180979232,0.0,0.0,0.0,0.0,1,1.0411018521966833,0.7394062763951439,False,False,False,False,0.34282824723813937,0.341266501858572,False,False,False,False,-2573395,-2871039.743062083,False,False,False,False,41573.8006761329,False,False,False,False
2025-07-01 00:00:00+00:00,44.33,44.89,43.68,44.71,23987,,,,43.84996379943289,40.76591827546787,41.210121694785606,42.432750956597275,42.82270896718187,42.96282627602073,42.778694549491505,42.08647272714823,41.93190957973074,41.507684978242345,40.37263586472362,39.14203040063493,38.758739842409106,38.159661715199086,37.63869873015646,36.9294177890136,36.05095582850806,35.41029640585511,35.12219502973816,34.95911233326753,34.832522723780286,34.6848404150938,34.575340762716664,34.274584949996296,34.138472656420134,35.26054546379192,44.33002402022619,41.29971135992789,40.53994498227954,41.91304451455019,42.13634722586461,42.72072981299231,42.96553452305201,42.91710735397733,42.54292022280387,42.02289935309727,41.956228395551406,41.71269730149776,40.63433858966679,39.84882076592138,39.09789873035275,38.42425991725729,37.32766591511051,37.02647435777348,36.77712968240645,35.76555871955719,41.29971135992789,39.84882076592138,37.02647435777348,39.74463978718023,40.59796678719331,"rgba(38, 166, 154, 0.5)",3.351351329673453,42.30929292950896,0.6029529200950494,59.2397560080678,6.878211471228433,False,False,True,False,True,5.894075450828197,0.0,0.0,0.0,0.0,1,1.0037213797994455,0.7576143377066369,False,False,False,False,0.28157032085013606,0.311418411354354,False,False,False,False,-2597382,-2860308.0668635704,False,False,False,False,40884.122218245335,False,False,False,False
2025-07-02 00:00:00+00:00,44.68,45.13,44.26,44.26,51854,,,,43.88153136916156,40.84908219890838,41.263060853212515,42.45709970752254,42.839861770138384,42.97672292608272,42.79262879594944,42.101278922435895,41.94639571203513,41.5216437446978,40.38698546924848,39.15768665446379,38.77463169232732,38.175285616023274,37.65355275668846,36.94427941250363,36.065719134791756,35.42519343845503,35.13704115372038,34.973893042961556,34.84721888257221,34.69897678727923,34.58891227730917,34.28752461078607,34.14996370930197,35.26960022456041,44.38206958668269,41.3806890745429,40.61863280508935,41.94929961047322,42.166876088730724,42.739859614531,42.97991249049796,42.93099242586519,42.557836348044056,42.03746486913363,41.970773654962116,41.72735647120976,40.64863738619918,39.86364202998866,39.11358773789247,38.44021653178097,37.342451700177726,37.041315638324015,36.79204960690135,35.780362435449625,41.3806890745429,39.86364202998866,37.041315638324015,39.7661787185664,40.62320130532384,"rgba(38, 166, 154, 0.5)",3.3805680557427205,42.34110344119996,0.6918649529409268,59.195687373157185,6.878211471228433,False,False,True,False,True,6.724754100189195,0.0,0.0,0.0,0.0,1,1.0565679493002285,0.7431572922288366,False,False,False,False,0.3081775911037592,0.3097980012290566,False,False,False,False,-2545528,-2847963.7505159792,False,False,False,False,41314.31350380435,False,False,False,False
2025-07-03 00:00:00+00:00,45.47,45.52,45.0,45.03,69885,,,45.330000000000005,43.95135421564086,40.97351499385733,41.34476952029966,42.49826689840559,42.87031298624672,43.00196731594258,42.81731718570423,42.12583718419845,41.97017845076922,41.54402494257109,40.409028626427485,39.18107259564085,38.798218049231785,38.19828147805691,37.67528505478797,36.96586652781001,36.0870070075269,35.4465767401948,35.158312524762856,34.99504998589737,34.868239454728496,34.71918205085894,34.60830069606731,34.305982749303425,34.166348935992254,35.282603287541455,44.53665663872658,41.50385538399094,40.736026261374334,42.00775618307538,42.217032343270404,42.77333158431844,43.00602663744296,42.95604999679617,42.58355102546645,42.06152144530807,41.994690128186384,41.75110501816457,40.67077613536915,39.88610388494495,39.1370042889375,38.46378262724733,37.364012763765025,37.062892984318076,36.813691023869794,35.80166385182677,41.50385538399094,39.88610388494495,37.062892984318076,40.31735961490377,40.66637651031996,"rgba(38, 166, 154, 0.5)",3.4255511806518864,42.56449189641257,0.8481870362930931,61.1981275127976,7.189304392748269,False,False,True,False,True,8.56405941474068,0.0,0.0,0.0,0.0,1,1.0566775035433924,0.7415882637567053,False,False,False,False,0.34282824511476,0.3263131231719083,False,False,False,False,-2475643,-2833362.9367702547,False,False,False,False,42434.73258208653,False,False,False,False
2025-07-07 00:00:00+00:00,44.79,45.18,44.44,45.1,39999,,,45.138287466783154,43.974229297099505,41.03343375493575,41.38408792499696,42.517018222093625,42.883748481013214,43.01295992034411,42.82831597391874,42.13744296982679,41.98153049640562,41.55495136568741,40.420216052179235,39.193238440083604,38.81055923359308,38.2104097966359,37.68681634861704,36.9773972281491,36.0984555024746,35.458124106944894,35.16981907455878,35.00650530091465,34.879629015997445,34.7301398111489,34.618822724159365,34.316016216279245,34.17526408857618,35.289641213349796,44.559422923225235,41.56171789260427,40.793216138690624,42.03515213176683,42.240293399424964,42.788236143270304,43.01738526345303,42.96702785064248,42.59527400799816,42.072939545535334,42.00608877957678,41.76257763381589,40.68193168319104,39.897641418701305,39.14919459882472,38.4761693470732,37.37548860850385,37.07440885162531,36.82526532996912,35.81314157410137,41.56171789260427,39.897641418701305,37.07440885162531,40.32355208281706,40.68462865609969,"rgba(38, 166, 154, 0.5)",3.4505353420003515,42.57731390435999,0.6412587834435182,59.8449798158521,7.189304392748269,False,False,True,False,True,6.6324942479968705,0.0,0.0,0.0,0.0,1,1.0260431320268641,0.7668644233329193,False,False,False,False,0.2986754649732933,0.31249429407260076,False,False,False,False,-2515642,-2820903.292191029,False,False,False,False,42339.213657298824,False,False,False,False
2025-07-08 00:00:00+00:00,44.4812,45.0,44.41,44.99,38011,,,45.00775357111464,43.9905548809499,41.08612903642046,41.418784278341946,42.53323043104714,42.89520953485133,43.02228549843529,42.837750446422284,42.147669667121164,41.991578366428925,41.5647178856267,40.43037741095026,39.20439605947778,38.821903055966736,38.22159288424004,37.697474554308876,36.988081999617826,36.10909157675347,35.46886859836685,35.18053248722017,35.01717478233761,34.890240136983664,34.740352520711376,34.62863224431401,34.3253763160828,34.18358468268424,35.29619831286902,44.564749013383455,41.61201999134155,40.84381262372252,42.059097864670505,42.26054837302102,42.8010002811389,43.02701471744233,42.97636873098461,42.60543661353553,42.08302069314443,42.0161711040866,41.77278489720169,40.69203463296987,39.90817072456302,39.160377698962876,38.48757515694849,37.386108192093964,37.085076507794135,36.83599560177354,35.82381245977958,41.61201999134155,39.90817072456302,37.085076507794135,40.33089911118309,40.70005879392794,"rgba(38, 166, 154, 0.5)",3.47231492220613,42.58943036755878,0.5448151088897446,57.834638275981334,7.189304392748269,False,True,True,False,False,5.767390506039156,0.0,0.0,0.0,0.0,1,1.0218281630774786,0.7880604035017215,False,False,False,False,0.28694078399041584,0.29971753903150833,False,False,False,False,-2553653,-2810422.888575695,False,False,False,False,42169.47978838514,False,False,False,False
2025-07-09 00:00:00+00:00,44.8467,44.9,44.39,44.84,25260,,,44.9646428252144,44.00229298078275,41.121090698625736,41.442011370693315,42.5442823513246,42.90309837766454,43.02873586034715,42.84424934540148,42.154641963136484,41.9984193346742,41.57134627076359,40.43723404249451,39.21189694619643,38.829522965808295,38.229097639333304,37.70462271716283,36.995241874573615,36.11621280383968,35.47605853310968,35.18770015352874,35.02431229826455,34.8973380721875,34.747183734677094,34.635193731367046,34.3316364492216,34.18915002284102,35.30058886544396,44.57175430087914,41.64542753395715,40.87741550570316,42.075266671820685,42.27427817188292,42.80976031502999,43.03367394857228,42.98282260647317,42.61240483019052,42.08989002732899,42.023036916115196,41.779721086853634,40.69885885694178,39.915262851284716,39.16789496490785,38.495232134274815,37.393227725073665,37.09222570087291,36.843184736138255,35.83095522570404,41.64542753395715,39.915262851284716,37.09222570087291,40.33811995273377,40.71061470550025,"rgba(38, 166, 154, 0.5)",3.4972852053025067,42.60003883005719,0.6424014737306735,57.57859642039891,7.189304392748269,False,True,True,False,False,6.642326754977194,0.0,0.0,0.0,0.0,1,1.0018475101184092,0.8028382200471073,False,False,False,False,0.2810076325024667,0.2903625857669875,False,False,False,False,-2528393,-2799362.8929452756,False,False,False,False,41506.36293393867,False,False,False,False
2025-07-10 00:00:00+00:00,44.46,45.13,44.22,45.13,47026,,,44.8874747672748,44.01995771185998,41.18249364298779,41.48298008662218,42.563542966955,42.91673070959597,43.03984575426172,42.85553054872214,42.16697325282757,42.0105564073593,41.583186839600664,40.449616883657626,39.22553150200328,38.84339476300845,38.242789042108235,37.71768536461488,37.008348360810764,36.129271327697495,35.48925665787776,35.20086312785471,35.0374230517222,34.91037854331302,34.75973765216146,34.647254629076286,34.34314867469435,34.199388180851614,35.30865731459889,44.57431987358451,41.70359976752414,40.93670992592723,42.10362706375068,42.298309601442845,42.82493521449924,43.04513685513894,42.99396210554033,42.62458892878893,42.102056240795974,42.035212286464606,41.792070922900244,40.71115879018255,39.928112010087226,39.181561790662556,38.5091880824546,37.40624854957766,37.10530986065363,36.85634895693574,35.844059549086865,41.70359976752414,39.928112010087226,37.10530986065363,40.350801485885015,40.728825818799926,"rgba(38, 166, 154, 0.5)",3.514703026353329,42.61789936522823,0.5241127403822321,55.96697083969616,9.993522224383213,False,True,True,False,False,5.543430865577175,0.0,0.0,0.0,0.0,1,0.9963573609491408,0.8010046663797583,False,False,False,False,0.28397177420480635,0.2871671799858969,False,False,False,False,-2575419,-2790580.779496441,False,False,False,False,41722.819289470484,False,False,False,False
2025-07-11 00:00:00+00:00,44.11,44.5,44.11,44.11,36358,,,44.795711380076064,44.02484663806695,41.223616069434414,41.510329985099474,42.5755802334396,42.92488314751286,43.04635718903376,42.862361263363816,42.17501320885687,42.01855875363769,41.591184425075205,40.458307265734334,39.23531682225808,38.85340044858644,38.25273188280949,37.72721972689979,37.01796740546866,36.13890826897525,35.499028866616854,35.21062255344457,35.047150940553664,34.92005972302599,34.76906432656608,34.65621991836523,34.35171707842413,34.20701403966488,35.31464234758835,44.55456142178298,41.74158871653741,40.97685925626922,42.12199719182752,42.31367666766381,42.83413152021893,43.051845337065735,43.000549367437905,42.63219626690029,42.11002741495792,42.04322647973768,41.800320862962884,40.71973267719714,39.93722982264546,39.19137628729356,38.51929374329391,37.415776775141055,37.1149059526002,36.866020349259024,35.853745165392176,41.74158871653741,39.93722982264546,37.1149059526002,40.35709727671951,40.73995306380924,#000000,3.5330395044636598,42.625967937764166,0.4200440047049856,53.659612942753824,7.759037887159536,False,True,False,False,False,4.554482477407628,0.0,0.0,0.0,0.0,1,0.9893779048573663,0.818790163248138,False,False,False,False,0.24773481808336445,0.26745099903463065,False,False,False,False,-2611777,-2783568.866575012,False,False,False,False,41512.43421929517,False,False,False,False
2025-07-14 00:00:00+00:00,44.13,44.48,43.93,44.34,118861,,,44.60076180536317,44.03535308564104,41.34813168297221,41.59418941749667,42.61237756390351,42.94966322534295,43.06611413069766,42.88327682032841,42.200116336513396,42.04362776294258,41.616412575015225,40.485995330139566,39.266661672641895,38.88549203608526,38.284684585316455,37.757910346999005,37.04897625977016,36.17002185471297,35.53060601176623,35.24217033049136,35.078603541764394,34.95136669349119,34.79923493814853,34.68522975250016,34.37945618342664,34.231715133778565,35.33402151296065,44.493910669785436,41.855410443626205,41.09927137964078,42.17826765851057,42.3607465995106,42.86213092116486,43.07217897499732,43.02058721914552,42.65566392680695,42.134954323973396,42.068319939584626,41.826253757653475,40.74700101771992,39.96635846011871,39.222819413266706,38.55173981499635,37.44646947400406,37.14583533224881,36.89720603195675,35.88502843997734,41.855410443626205,39.96635846011871,37.14583533224881,40.38112714170698,40.774507689934424,#000000,3.550982303929976,42.65457130625026,0.41549874583065116,52.19591678667501,6.354050134325078,False,True,False,False,False,4.6048814777077,0.0,0.0,0.0,0.0,1,1.0074897621405885,0.8127275376875631,False,False,False,False,0.22293765739379812,0.24519432821421439,False,False,False,False,-2492916,-2772170.7149446197,False,False,False,False,44545.71130873458,False,False,False,False
2025-07-15 00:00:00+00:00,44.25,44.71,44.21,44.71,31828,,,44.58428914940362,44.041669293840926,41.382055349854845,41.61750972836928,42.62322803956136,42.95723787528873,43.072263661360594,42.88965408512017,42.20743368496487,42.050892399744576,41.623631363428366,40.493757230455266,39.275343560411144,38.89435807331878,38.293485030402834,37.76634614912901,37.05747731450095,36.17852982448063,35.53922697364385,35.25077800149087,35.08718250406054,34.95990396204786,34.807461187422696,34.6931390338712,34.38701605357962,34.238447897913254,35.33931924543929,44.489592404370235,41.88670011919791,41.13260548015831,42.19434332384015,42.374359159384284,42.870595192625984,43.07850865626232,43.026788829787826,42.66267682389474,42.14220253753793,42.075597919168004,41.83371329896799,40.75467220532464,39.974475971105434,39.23152576491539,38.56068684431811,37.45489583586116,37.154317419556556,36.90575118204594,35.893576520958966,41.88670011919791,39.974475971105434,37.154317419556556,40.38995833943853,40.7848792744641,#000000,3.563490903063588,42.66546556569961,0.4446579147818614,51.69615178564728,5.821198237090194,False,True,False,False,False,4.91188130805962,0.0,0.0,0.0,0.0,1,0.9980704891225503,0.8191296134917463,False,False,False,False,0.24282151496090232,0.24400792158755835,False,False,False,False,-2461088,-2759971.392789929,False,False,False,False,44046.97753192146,False,False,False,False
2025-07-16 00:00:00+00:00,44.57,44.6501,43.73,44.57,32156,,,44.564705831193976,44.04653055719583,41.41475210547748,41.64006604821352,42.633607384355635,42.96442271265964,43.07807643529981,42.89573037445401,42.21453033075415,42.05795779289523,41.6306942472418,40.50142089906117,39.28395981083377,38.90316743560119,38.30224384967617,37.77475304532321,37.065960347682484,36.1870310357147,35.54784776494118,35.25938832705407,35.095765670624004,34.968446619165384,34.81569442895792,34.70105643765614,34.394586361290116,34.24519193869966,35.344621985681414,44.482625882657615,41.91663442543978,41.164861685378966,42.20981473557595,42.387434355805766,42.87864400694481,43.08448813692135,43.032663724439885,42.66940640279804,42.14924102263275,42.08267329465112,41.840990918832034,40.76223409917724,39.982511296047896,39.24016752894589,38.56958495853759,37.463298530865636,37.16278016279856,36.914280263893204,35.902120906368495,41.91663442543978,39.982511296047896,37.16278016279856,40.39834231678145,40.79482281693563,"rgba(38, 166, 154, 0.5)",3.573038054250032,42.675545472642504,0.530208326525964,52.616519390216894,5.821198237090194,False,True,False,False,False,5.733857520522957,0.0,0.0,0.0,0.0,1,0.9825009143225311,0.8461638356267748,False,False,False,False,0.21021096779138726,0.2271094446894728,False,False,False,False,-2428932,-2746989.4558177753,False,False,False,False,43580.664687532386,False,False,False,False
2025-07-17 00:00:00+00:00,44.9,45.04,44.56,44.79,28098,,,44.58085168398641,44.05849771261745,41.44771313480013,41.663214591265515,42.64532540364816,42.973013851786156,43.08521146594332,42.90291271238649,42.2222068265031,42.06549944880475,41.63801678999426,40.508995711824184,39.29223504230402,38.91157406122612,38.310532135745504,37.78266010286373,37.07388363412763,36.19491603409445,35.55580978159138,35.267327068243794,35.103672086439865,34.9763102836019,34.823267559121554,34.708335163033965,34.401535814643054,34.25137942462535,35.34951692412463,44.49455395955212,41.94769561891094,41.19705001382287,42.226420218765114,42.40173737039593,42.88810455319794,43.09183685675218,43.039801497860545,42.67707226536102,42.15681117327225,42.09024060821595,41.84863506170954,40.76977205303248,39.99034231490034,39.248460749646064,38.57803458757162,37.47117621839801,37.17069142117172,36.922235967335084,35.910030363732076,41.94769561891094,39.99034231490034,37.17069142117172,40.40901985968783,40.806035143680184,"rgba(38, 166, 154, 0.5)",3.5736543469033504,42.689513575952176,0.6185507073349881,54.439022311743635,5.821198237090194,False,True,True,False,True,6.578254904628363,0.0,0.0,0.0,0.0,1,0.9995362123449094,0.8372752523880647,False,False,False,False,0.28463716424103114,0.25587330446525197,False,False,False,False,-2400834,-2733414.7320602154,False,False,False,False,42973.501366452685,False,False,False,False
