date,Close,High,Low,Open,Volume,aVWAP_peak_180,aVWAP_valley_187,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_85,aVWAP_valley_79,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_41,aVWAP_OB_bull_155,aVWAP_OB_bull_95,aVWAP_OB_bull_63,aVWAP_OB_bull_41,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 00:00:00+00:00,58.9899557107,59.0566323633,58.2879823381,58.465,71005,,,,55.963755087614736,53.16061265601031,52.064777468632194,51.72093788824311,51.461085522724126,50.68755016066702,49.47408099106444,48.631765010642795,48.39557775374293,48.093122449974054,47.380543134125965,45.61233752513203,53.16061265601031,49.47408099106444,47.380543134125965,45.61233752513203,,50.96532649893157,"rgba(0, 255, 0, 1.0)",3.0970468863591507,54.30639854719317,1.512265501738259,67.2403536246425,11.462825935728297,True,False,True,False,True,18.616316235500886,0.0,0.0,0.0,0.0,0,1.1935351314371376,0.7556298440812933,False,False,False,False,0.34282824522991273,0.33964274700264896,False,False,False,False,-146923,-407139.28426521545,False,False,False,False,106552.66444739413,False,False,False,False
2025-06-13 00:00:00+00:00,58.7859920269,60.2253423045,58.7108578638,58.8878755257,206560,59.24073073173333,,,56.584026336024074,53.59349447166768,52.37685018879808,52.004152060280155,51.72387677495744,50.924194276875845,49.6874203391337,48.83449682241668,48.591475759633546,48.282178067350095,47.5533279344881,45.76573262237086,53.59349447166768,49.6874203391337,47.5533279344881,45.76573262237086,59.24073073173333,51.260216509713736,"rgba(0, 255, 0, 1.0)",3.1937285196005925,56.253193077627515,0.79305392857538,67.73514329050437,12.098609313912284,True,False,True,False,True,18.110780562686482,0.0,0.0,0.0,0.0,0,1.1969758599791238,0.7328330675524394,False,False,False,False,0.34282824605501955,0.3412354965288342,False,False,False,False,-353483,-403164.7446900143,False,False,False,False,113960.61522906864,False,False,False,False
2025-06-20 00:00:00+00:00,57.90129709,59.486293566,57.90129709,59.2222422204,109570,58.95960464594705,,,56.7524254179593,53.76949001030078,52.5133310325039,52.13000665446238,51.84191730487588,51.032752293786,49.7875559913329,48.930783264271604,48.684846740294354,48.37265144719619,47.636733950626706,45.8408939361489,53.76949001030078,49.7875559913329,47.636733950626706,45.8408939361489,58.95960464594705,51.38157601569833,"rgba(0, 255, 0, 1.0)",3.256523386342394,56.31489742232792,0.48714517891237014,66.73728079277107,12.098609313912284,True,False,True,False,True,15.937294268072314,0.0,0.0,0.0,0.0,0,1.2300187911076903,0.7213418199934258,False,False,False,False,0.24737113735887847,0.29430331694385636,False,False,True,False,-463053,-407600.91175001324,False,False,False,False,113635.38447135985,False,False,False,False
2025-06-27 00:00:00+00:00,59.39,59.68,57.4717342304,57.5700773759,138803,58.92532291315567,,58.84724474346667,56.9694714281234,53.99326345743761,52.68923059160223,52.29264284679245,51.994723586666694,51.173359801118316,49.91713408371037,49.05526110197632,48.805575689738085,48.489636537405495,47.74459139324107,45.93795311416158,53.99326345743761,49.91713408371037,47.74459139324107,45.93795311416158,58.92532291315567,52.57379073306322,"rgba(0, 255, 0, 1.0)",3.3389008184403224,57.68818630133917,0.5096927974805148,67.14859240887061,12.098609313912284,True,False,True,False,True,18.213393916557116,0.0,0.0,0.0,0.0,0,1.201817424996022,0.708682260490544,False,False,False,False,0.20415504737995502,0.2492291821619057,False,False,False,False,-324250,-401426.7701389012,False,False,False,False,115499.65228829616,False,False,False,False
2025-07-04 00:00:00+00:00,59.78,59.88,59.215,59.215,76274,59.02578689446985,,59.12306458676383,57.11252062069797,54.12642076038771,52.79348331559642,52.388916553281554,52.08510018965534,51.25610702208852,49.99283824308598,49.1276699814826,48.87574886059502,48.55755974719075,47.80707178369198,45.99385047415475,54.12642076038771,49.99283824308598,47.80707178369198,45.99385047415475,59.02578689446985,52.688187013363496,"rgba(0, 255, 0, 1.0)",3.4348846850559878,57.854150121532086,0.5606738085987664,67.71477025651514,12.574994077244412,True,False,True,False,True,18.79242684451347,0.0,0.0,0.0,0.0,0,1.2351513208792262,0.7039418357126873,False,False,False,False,0.3428282303207308,0.2960287062413183,False,True,False,False,-247976,-390060.0464249085,False,False,False,False,112594.04841508904,False,False,False,False
2025-07-11 00:00:00+00:00,59.446,60.1099,59.14,59.44,172029,59.157765206204814,,59.319592968921704,57.37823838678903,54.401776395801896,53.01552983426902,52.59532175880474,52.279727843989775,51.43562613068047,50.158290500501074,49.286486509002046,49.02986375521622,48.706943390288124,47.94490641139301,46.11771614110023,54.401776395801896,50.158290500501074,47.94490641139301,46.11771614110023,59.157765206204814,52.8900454083976,"rgba(0, 255, 0, 1.0)",3.5075118270010135,58.07323066341773,0.3913798168874626,67.590768823567,12.66512397903523,True,False,True,False,True,17.964049589307795,0.0,0.0,0.0,0.0,0,1.2367940360950276,0.7102146827548912,False,False,False,False,0.34282822775611516,0.31942846699871674,False,False,False,False,-420005,-392278.1911341745,False,False,False,False,116996.63742137875,False,False,False,False
2025-07-18 00:00:00+00:00,58.8959,59.49,58.66,59.34,63356,59.14599098262263,,59.276795162804866,57.44104748908477,54.48622264730965,53.08711883949223,52.662613002222415,52.34365864225432,51.49545992271812,50.21431351791248,49.34070068610642,49.0826035448601,48.75820771275684,47.99249410944782,46.16092390561103,54.48622264730965,50.21431351791248,47.99249410944782,46.16092390561103,59.14599098262263,52.94305334547654,"rgba(0, 255, 0, 1.0)",3.55095956805092,58.094344837251526,0.22572917190055064,66.6355894650791,12.66512397903523,True,False,True,False,True,16.604341897989386,0.0,0.0,0.0,0.0,0,1.2385340518135606,0.7247438158843381,False,False,False,False,0.19289652501107016,0.25616249600489344,False,False,False,False,-483361,-399025.06586497644,False,False,False,False,113023.25687164698,False,False,False,False
2025-07-25 00:00:00+00:00,60.78,61.28,59.11,59.18,94805,59.282906104096774,,59.47034691743202,57.601159785310124,54.643615781137214,53.21522310967163,52.78194100213451,52.45634016373999,51.59929951719811,50.30972382836686,49.43207514179603,49.17126983648048,48.84412805859364,48.07173052636622,46.231898342536454,54.643615781137214,50.30972382836686,48.07173052636622,46.231898342536454,59.282906104096774,53.06809950832669,"rgba(0, 255, 0, 1.0)",3.652653893826672,58.258048351138214,0.6904436396572152,67.40333773736063,12.842844342088291,True,False,True,False,True,19.444196981826366,0.0,0.0,0.0,0.0,0,1.2046723138867101,0.71178187934747,False,False,False,False,0.34282821810562597,0.2994953570552597,False,False,False,False,-388556,-398249.57950460777,False,False,False,False,111673.75636263611,False,False,False,False
2025-08-01 00:00:00+00:00,58.83,60.12,58.469,60.12,137658,59.26316939843217,59.139666666666656,59.403691308163275,57.71358686952424,54.81117287667923,53.36237435043756,52.921369448405336,52.58953112375779,51.724989864256536,50.428324426782524,49.54725802600016,49.28349095056055,48.953381573537555,48.17349954305378,46.324712138747564,54.81117287667923,50.428324426782524,48.17349954305378,46.324712138747564,59.26316939843217,54.164196496067326,"rgba(0, 255, 0, 1.0)",3.7039069385251144,58.88002856069659,-0.013506970214675569,65.25801574682848,12.842844342088291,True,False,True,False,True,14.830550954708432,0.0,0.0,0.0,0.0,0,1.1485872934049215,0.7532503054947306,False,False,False,False,0.009665178513163286,0.1545802677842115,False,False,False,False,-526214,-407728.42546722945,False,False,False,False,113598.515150589,False,False,False,False
2025-08-08 00:00:00+00:00,60.88,60.9362,59.3379,59.41,119825,59.38327826116353,59.719068488016674,59.550124651669144,57.87333207409523,54.986295795487315,53.51098631741335,53.06117226348252,52.72244931106693,51.84884174601606,50.54338541113229,49.65804450760141,49.39121941104967,49.05800657440265,48.27045921054268,46.4121667089217,54.986295795487315,50.54338541113229,48.27045921054268,46.4121667089217,59.38327826116353,54.347370056598095,"rgba(0, 255, 0, 1.0)",3.8076665715291473,59.131450868736145,0.4592180272133558,65.2478007347565,12.842844342088291,True,False,True,False,True,17.826647642901058,0.0,0.0,0.0,0.0,0,1.17110994932969,0.7291359785606956,False,False,False,False,0.31654334254330485,0.2355618051637582,False,False,False,False,-406389,-407629.2087659532,False,False,False,False,114059.73625054536,False,False,False,False
2025-08-15 00:00:00+00:00,62.14,62.17,60.6087,60.79,102941,59.57337532509589,60.267583578600004,59.78761100238463,58.05737749215841,55.161168273807455,53.656131808184554,53.197033930149416,52.8511878556637,51.96767868518105,50.652466842952954,49.76235200739899,49.492487584449144,49.15616173892756,48.36103740863572,46.49310419706139,55.161168273807455,50.652466842952954,48.36103740863572,46.49310419706139,59.57337532509589,54.53605914764812,"rgba(0, 255, 0, 1.0)",3.9533827312618506,59.42148684955973,0.6876422889550518,66.03981974310065,12.842844342088291,True,False,True,False,True,19.55809210297331,0.0,0.0,0.0,0.0,0,1.1697893430124426,0.732625339114444,False,False,False,False,0.342828228090102,0.2891950166269301,False,False,False,False,-303448,-399912.0821906974,False,False,False,False,113236.12615791237,False,False,False,False
2025-08-22 00:00:00+00:00,62.9413,63.07,61.7008,61.77,116030,59.83332922282375,60.8284574475885,60.103667750159524,58.29299645241165,55.37436452805107,53.832012022986326,53.36143245931792,53.006820295918125,52.11078105864492,50.78307952322306,49.88681429238077,49.61324039806069,49.27309391510855,48.46872929405697,46.58885288872461,55.37436452805107,50.78307952322306,48.46872929405697,46.58885288872461,59.83332922282375,54.75804258306819,"rgba(0, 255, 0, 1.0)",4.111904308373907,59.76461271824585,0.7725586598123926,67.08034689563924,12.984131245069683,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1756177175805593,0.7191586638186748,False,False,False,False,0.3428282349731784,0.31601162580005426,False,False,False,False,-187418,-384171.7798062013,False,False,False,False,113443.07977584479,False,False,False,False
2025-08-29 00:00:00+00:00,61.65,62.89,61.31,62.52,101391,59.98244338622968,61.02524779955408,60.270348787441264,58.45254579465398,55.53564106192318,53.9695968747082,53.49107065013649,53.13022796082826,52.22546827560751,50.88900411748823,49.988383865390354,49.71197949766968,49.368924729436934,48.55742293493106,46.66837909735484,55.53564106192318,50.88900411748823,48.55742293493106,46.66837909735484,59.98244338622968,54.897753518773165,"rgba(0, 255, 0, 1.0)",4.219620479921019,59.93264644196975,0.4069924217597862,66.18439428767448,12.984131245069683,True,False,True,False,True,17.689033559178085,0.0,0.0,0.0,0.0,0,1.1593492988743308,0.7376702450886603,False,False,False,False,0.28828390109809965,0.30214776344907696,False,False,False,False,-288809,-377107.8701909271,False,False,False,False,112550.3331257822,False,False,False,False
2025-09-05 00:00:00+00:00,61.14,61.14,60.84,60.84,67341,60.02971387841492,61.02678755387334,60.31388606468356,58.525410447181734,55.6238683276989,54.04829877748629,53.565998891432294,53.20206230628375,52.29318322737973,50.95255545581592,50.04984289075584,49.771878520266824,49.42723000936266,48.61172952132288,46.717626324776994,55.6238683276989,50.95255545581592,48.61172952132288,46.717626324776994,60.02971387841492,54.96018939425913,"rgba(0, 255, 0, 1.0)",4.308282361661732,59.97394948603839,0.2706532246674414,64.92932786816252,12.984131245069683,True,False,True,False,True,16.555542126685914,0.0,0.0,0.0,0.0,0,1.1408193536154205,0.7984625885941787,False,False,False,False,0.051843146788061234,0.1769954551185691,False,False,False,False,-356150,-375555.4353619695,False,False,False,False,109201.49363498352,False,False,False,False
