date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_369,aVWAP_peak_368,aVWAP_peak_335,aVWAP_peak_308,aVWAP_peak_289,aVWAP_peak_251,aVWAP_peak_181,aVWAP_peak_179,aVWAP_peak_153,aVWAP_peak_124,aVWAP_peak_72,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_365,aVWAP_valley_343,aVWAP_OB_bear_308,aVWAP_OB_bear_124,aVWAP_OB_bear_72,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-28 17:00:00+00:00,2.85,2.875,2.85,2.86,117.0,,,,3.1551708461651264,3.5592989479684913,3.812418155981855,3.820646368210554,4.12142385788477,4.1261351817475695,4.193564660083557,4.4339391911376635,4.927646348880524,,,,2.8083782693858743,3.5592989479684913,4.4339391911376635,4.927646348880524,4.016693728673346,2.8083782693858743,"rgba(239, 83, 80, 0.5)",0.6210313639060154,3.665502145757798,-1.2970393969984737,40.52015956656814,-13.789694482573246,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7731166912850811,0.9612998522895126,False,False,False,False,-0.28957893048568256,-0.2845039168306873,False,False,False,False,-14553.0,-11373.381714052446,False,False,False,False,272.7371904649101,False,False,False,False
2025-04-29 17:00:00+00:00,2.86,2.945,2.86,2.935,34.0,,,,3.153971010263145,3.55759613893627,3.8107505500700087,3.819652469016475,4.120611246298826,4.12532141353542,4.192738610341471,4.4330957469370444,4.926865643001533,,,,2.809597426261246,3.55759613893627,4.4330957469370444,4.926865643001533,4.01562253648891,2.809597426261246,"rgba(239, 83, 80, 0.5)",0.6287691608672203,3.5870258138441433,-1.0369875853084882,43.20354434650696,-11.075594515188953,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7764011799410028,0.9554572271386431,False,False,False,False,-0.2754208645529393,-0.2799623906918133,False,False,False,False,-14519.0,-11422.15098980357,False,False,False,False,269.03583867475646,False,False,False,False
2025-04-30 17:00:00+00:00,2.88,2.91,2.88,2.9,164.0,,,,3.147957341693981,3.549297835961824,3.8026451293142287,3.8148011879580372,4.116652994419359,4.121357699268238,4.1887173496285675,4.428996002885299,4.923077268796648,,,,2.814217081850534,3.549297835961824,4.428996002885299,4.923077268796648,4.0103892011029085,2.814217081850534,"rgba(239, 83, 80, 0.5)",0.6369104976226979,3.5815497986985356,-1.0700872434077573,44.044855971467165,-10.127590778291832,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7752577319587628,0.9555228276877762,False,False,False,False,-0.2780671528618672,-0.2790147717768402,False,False,False,False,-14683.0,-11472.706788411266,False,False,False,False,267.4073760596439,False,False,False,False
2025-05-01 17:00:00+00:00,2.875,2.875,2.85,2.85,64.0,,,,3.145339641293602,3.5459288181217947,3.7993887062880543,3.8128433442077663,4.115066929263091,4.119769613621482,4.187108480405127,4.427362156305026,4.9215748173246,,,,2.815111991547808,3.5459288181217947,4.427362156305026,4.9215748173246,4.0082647229811705,2.815111991547808,"rgba(239, 83, 80, 0.5)",0.645691172380497,3.578729621274236,-1.128603971133131,43.29519893908954,-10.127590778291832,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7740129640542132,0.9560989982321746,False,False,False,False,-0.28957893048568256,-0.28429685113126135,False,False,False,False,-14747.0,-11523.471024249851,False,False,False,False,264.253773330037,False,False,False,False
2025-05-02 17:00:00+00:00,2.92,2.935,2.9,2.9,60.0,,,,3.1433762778322363,3.54304274735831,3.7965280090230404,3.8111172827683077,4.113646568964954,4.118347200418631,4.185664093465708,4.425885469946687,4.920204612249843,,,,2.8169139450492486,3.54304274735831,4.425885469946687,4.920204612249843,4.006423584669746,2.8169139450492486,"rgba(239, 83, 80, 0.5)",0.6532110567685573,3.5774761127176626,-1.0371473441817487,44.506538632557934,-9.363800027129983,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7760141093474426,0.9494415049970608,False,False,False,False,-0.27013951548131093,-0.2772181833062861,False,False,False,False,-14687.0,-11572.517985114195,False,False,False,False,261.08704816212946,False,False,False,False
2025-05-05 17:00:00+00:00,2.91,2.91,2.85,2.855,17.0,,,,3.142730976995436,3.5421782928122405,3.7956843385561987,3.8106077380382652,4.113231370775324,4.1179314527466655,4.18524261464053,4.425456559851955,4.91980900233635,,,,2.8172019389438945,3.5421782928122405,4.425456559851955,4.91980900233635,4.005874705194774,2.8172019389438945,"rgba(239, 83, 80, 0.5)",0.6612141984381664,3.5768738675380884,-1.0917398163003824,44.03171993797814,-9.363800027129983,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7755222124154162,0.9508679023242131,False,False,False,False,-0.2833711828447365,-0.2802946830755113,False,False,False,False,-14704.0,-11621.068093872113,False,False,False,False,257.30275284178634,False,False,False,False
2025-05-06 17:00:00+00:00,2.855,2.855,2.735,2.74,500.0,,,,3.118830199355793,3.514246028850131,3.769058667781493,3.7943727559170513,4.100217615672225,4.104903646288636,4.172078107378956,4.412181706439944,4.907704819889526,,,,2.811771168274384,3.514246028850131,4.412181706439944,4.907704819889526,3.9881770608415286,2.811771168274384,"rgba(239, 83, 80, 0.5)",0.6686732998871666,3.55238023303701,-1.2149135208091792,40.976126053489985,-9.363800027129983,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7684830633284241,0.9584683357879237,False,False,False,False,-0.3137326368863352,-0.2970136599809232,False,False,False,False,-15204.0,-11676.617425750062,False,False,False,False,261.0655008597431,False,False,False,False
2025-05-07 17:00:00+00:00,2.775,2.775,2.715,2.715,2.0,,,,3.1187299825935595,3.5141323118083436,3.768950604382206,3.7943062228502646,4.100164446781168,4.104850424444922,4.172024385837028,4.4121276944050845,4.907655736408714,,,,2.8117300482056775,3.5141323118083436,4.4121276944050845,4.907655736408714,3.9881046455012545,2.8117300482056775,"rgba(239, 83, 80, 0.5)",0.6708590566384899,3.5522842546974847,-1.2480777391497266,38.42111500973992,-7.747100328590278,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7694795648338721,0.9600117612466922,False,False,False,False,-0.33185420141109123,-0.3144339306960072,False,False,False,False,-15206.0,-11731.336535428356,False,False,False,False,257.04898146656876,False,False,False,False
2025-05-08 17:00:00+00:00,2.71,2.85,2.71,2.82,237.0,,,,3.1089643746570426,3.5018794529718367,3.757016602150537,3.7869117158115664,4.094161093989264,4.0988401075102505,4.165943962683144,4.405973570095658,4.902010747116076,,,2.793333333333334,2.8106320825988416,3.5018794529718367,4.405973570095658,4.902010747116076,3.9801890696650415,2.8019827079660877,"rgba(239, 83, 80, 0.5)",0.6730930888861636,3.4622017968992242,-0.9541054684753068,40.58463864208568,-7.747100328590278,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7714118678748904,0.9555685472084187,False,False,False,False,-0.3191476964620537,-0.3167908135790305,False,False,False,False,-14969.0,-11781.532868212413,False,False,False,False,256.7381445446064,False,False,False,False
2025-05-09 17:00:00+00:00,2.77,2.82,2.77,2.82,135.0,,,,3.1038273987383795,3.495180317776042,3.750417563642576,3.7827901935830983,4.090792154815762,4.095467107673914,4.162529405577317,4.402510537379689,4.898823886707984,,,2.7969623655913978,2.810392109108622,3.495180317776042,4.402510537379689,4.898823886707984,3.975815396210529,2.80367723735001,"rgba(239, 83, 80, 0.5)",0.6735574976961606,3.4582358478324675,-0.9475595624953961,42.02698773031618,-7.747100328590278,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7771579565472696,0.958896065766295,False,False,False,False,-0.3137326368863352,-0.3152617252326828,False,False,False,False,-14969.0,-11830.950963278887,False,False,False,False,254.8507314508916,False,False,False,False
2025-05-12 17:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,3.1038273987383795,3.495180317776042,3.750417563642576,3.7827901935830983,4.090792154815762,4.095467107673914,4.162529405577317,4.402510537379689,4.898823886707984,,,2.7969623655913978,2.810392109108622,3.495180317776042,4.402510537379689,4.898823886707984,3.975815396210529,2.80367723735001,"rgba(239, 83, 80, 0.5)",0.6741162048620907,3.4582358478324675,-0.9467742256144646,42.98855378913652,-11.049726900606068,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7855450236966824,0.9585308056872041,False,False,False,False,-0.30474680639821644,-0.3100042658154496,False,False,False,False,-14969.0,-11879.602886328827,False,False,False,False,250.89955731987,False,False,False,False
2025-05-13 17:00:00+00:00,2.82,3.03,2.82,3.03,13.0,,,2.96,3.103594986534079,3.4946865389164903,3.749891239392852,3.7824583204054196,4.090508030692517,4.095182496529387,4.162239295302431,4.402210442371191,4.898540420171845,,,2.8024675324675328,2.81086428744841,3.4946865389164903,4.402210442371191,4.898540420171845,3.873931177031621,2.8066659099579714,#000000,0.6723646720733197,3.387820799536832,-0.5321826300502187,49.71247247251868,-4.826306102757648,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7864506627393224,0.9505154639175257,False,False,False,False,-0.2675043654021212,-0.2887543156087854,False,False,False,False,-14956.0,-11927.29896561055,False,False,False,False,247.2111920901046,False,False,False,False
2025-05-14 17:00:00+00:00,3.03,3.03,3.03,3.03,0.0,,,2.96,3.103594986534079,3.4946865389164903,3.749891239392852,3.7824583204054196,4.090508030692517,4.095182496529387,4.162239295302431,4.402210442371191,4.898540420171845,,,2.8024675324675328,2.81086428744841,3.4946865389164903,4.402210442371191,4.898540420171845,3.873931177031621,2.8066659099579714,"rgba(38, 166, 154, 1.0)",0.6684576708047176,3.387820799536832,-0.5352931309862482,54.19508492810678,-0.9307223964588971,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7938999111637547,0.9526206692330472,False,False,False,False,-0.2309732513580235,-0.25986378348340444,False,False,False,False,-14956.0,-11974.255570794881,False,False,False,False,243.37846042979288,False,False,False,False
2025-05-15 17:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,2.96,3.103594986534079,3.4946865389164903,3.749891239392852,3.7824583204054196,4.090508030692517,4.095182496529387,4.162239295302431,4.402210442371191,4.898540420171845,,,2.8024675324675328,2.81086428744841,3.4946865389164903,4.402210442371191,4.898540420171845,3.873931177031621,2.8066659099579714,"rgba(38, 166, 154, 1.0)",0.6658957389375199,3.387820799536832,-0.7475957127029186,52.584459852928276,-0.9307223964588971,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7855855855855853,0.9648648648648648,False,False,False,False,-0.27983345483236943,-0.26984861915788694,False,False,False,False,-14956.0,-12020.48416659651,False,False,False,False,239.6051509657651,False,False,False,False
2025-05-16 17:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,2.96,3.103594986534079,3.4946865389164903,3.749891239392852,3.7824583204054196,4.090508030692517,4.095182496529387,4.162239295302431,4.402210442371191,4.898540420171845,,,2.8024675324675328,2.81086428744841,3.4946865389164903,4.402210442371191,4.898540420171845,3.873931177031621,2.8066659099579714,#000000,0.6645323357258364,3.387820799536832,-0.74912953482254,51.510709802809274,-0.9307223964588971,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7768744354110206,0.9626618488407107,False,False,False,False,-0.27983345483236943,-0.2748410369951282,False,False,False,False,-14956.0,-12065.99603998261,False,False,False,False,235.8903424236602,False,False,False,False
2025-05-19 17:00:00+00:00,2.89,2.89,2.86,2.86,7.0,,2.87,2.9284999999999997,3.1033919109124026,3.4943763448487863,3.7495758661887684,3.782260187569149,4.090342925057012,4.095017157949531,4.162071450219265,4.402038823818059,4.898380733893367,,,2.803673469387755,2.8109646146388756,3.4943763448487863,4.402038823818059,4.898380733893367,3.779632309132395,2.807319042013315,#000000,0.6651926632783091,3.324322061439547,-0.6980264321485455,49.87457924998998,-0.9307223964588971,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7797022181707686,0.9611060467942876,False,False,False,False,-0.2851426360253543,-0.27999183651024123,False,False,False,False,-14963.0,-12110.910830060398,False,False,False,False,232.3416549442236,False,False,False,False
2025-05-20 17:00:00+00:00,2.86,2.95,2.86,2.95,168.0,,2.9180000000000006,2.9209042553191495,3.0996437550689375,3.487611870545625,3.7425005922767105,3.7777898986781873,4.086555553415266,4.091223793693194,4.158211588144259,4.398065529384231,4.894650076887675,,,2.838571428571429,2.8152305542617606,3.487611870545625,4.398065529384231,4.894650076887675,3.7795597194012034,2.826900991416595,#000000,0.6622020458663352,3.327053838277612,-0.5693939495223482,51.61017039639936,-0.9307223964588971,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7748103186646433,0.9617602427921094,False,False,False,False,-0.2745396056608585,-0.27726572108554987,False,False,False,False,-14795.0,-12152.524615640858,False,False,False,False,231.34410990632864,False,False,False,False
2025-05-21 17:00:00+00:00,2.95,2.95,2.94,2.94,100.0,,2.927212121212121,2.9286921296296295,3.0977650240384613,3.4838229492980632,3.738463986261237,3.7752227349638514,4.084357640891557,4.089022197075768,4.155968501320141,4.395747748178362,4.892462281321357,,,2.8544444444444443,2.8181459566074953,3.4838229492980632,4.395747748178362,4.892462281321357,3.7789761194718676,2.83629520052597,"rgba(38, 166, 154, 0.75)",0.6581189273395296,3.328122706759293,-0.5897455469458894,52.409891210868906,-0.9307223964588971,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7771655953474133,0.9693908784817874,False,False,False,False,-0.26049489680564925,-0.26888030894559956,False,False,False,False,-14895.0,-12195.043613847976,False,False,False,False,229.30776711708322,False,False,False,False
2025-05-22 17:00:00+00:00,2.93,2.93,2.93,2.93,0.0,,2.927212121212121,2.9286921296296295,3.0977650240384613,3.4838229492980632,3.738463986261237,3.7752227349638514,4.084357640891557,4.089022197075768,4.155968501320141,4.395747748178362,4.892462281321357,,,2.8544444444444443,2.8181459566074953,3.4838229492980632,4.395747748178362,4.892462281321357,3.7789761194718676,2.83629520052597,"rgba(38, 166, 154, 0.75)",0.6530217909530047,3.328122706759293,-0.6096622077163486,52.55730087610167,-0.9307223964588971,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7747524752475248,0.9811262376237625,False,False,False,False,-0.2657496147155161,-0.2673149618305578,False,False,False,False,-14895.0,-12236.903402780565,False,False,False,False,225.7526079369734,False,False,False,False
2025-05-23 17:00:00+00:00,2.93,2.93,2.93,2.93,0.0,,2.927212121212121,2.9286921296296295,3.0977650240384613,3.4838229492980632,3.738463986261237,3.7752227349638514,4.084357640891557,4.089022197075768,4.155968501320141,4.395747748178362,4.892462281321357,,,2.8544444444444443,2.8181459566074953,3.4838229492980632,4.395747748178362,4.892462281321357,3.7789761194718676,2.83629520052597,"rgba(38, 166, 154, 0.75)",0.6494598032488589,3.328122706759293,-0.6130059239505247,52.65557398625685,-0.9307223964588971,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7770186335403727,0.9760869565217393,False,False,False,False,-0.2657496147155161,-0.266532288273037,False,False,False,False,-14895.0,-12278.114202737455,False,False,False,False,222.25256750384202,False,False,False,False
2025-05-26 17:00:00+00:00,2.93,2.93,2.93,2.93,0.0,,2.927212121212121,2.9286921296296295,3.0977650240384613,3.4838229492980632,3.738463986261237,3.7752227349638514,4.084357640891557,4.089022197075768,4.155968501320141,4.395747748178362,4.892462281321357,,,2.8544444444444443,2.8181459566074953,3.4838229492980632,4.395747748178362,4.892462281321357,3.7789761194718676,2.83629520052597,"rgba(38, 166, 154, 0.75)",0.6437499794454726,3.328122706759293,-0.6184430593725787,52.721089393026965,-0.9307223964588971,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7758781473422443,0.9757538078955549,False,False,False,False,-0.2657496147155161,-0.2661409514942765,False,False,False,False,-14895.0,-12318.686075563231,False,False,False,False,218.80679126347238,False,False,False,False
2025-05-27 17:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,2.927212121212121,2.9286921296296295,3.0977650240384613,3.4838229492980632,3.738463986261237,3.7752227349638514,4.084357640891557,4.089022197075768,4.155968501320141,4.395747748178362,4.892462281321357,,,2.8544444444444443,2.8181459566074953,3.4838229492980632,4.395747748178362,4.892462281321357,3.7789761194718676,2.83629520052597,"rgba(38, 166, 154, 0.75)",0.6384305291420131,3.328122706759293,-0.631427678280125,52.500075709850904,-0.9307223964588971,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7753262896208826,0.9754505904288381,False,False,False,False,-0.2675043654021212,-0.26682265844819886,False,False,False,False,-14895.0,-12358.628927104886,False,False,False,False,215.4144379105503,False,False,False,False
2025-05-28 17:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,2.927212121212121,2.9286921296296295,3.0977650240384613,3.4838229492980632,3.738463986261237,3.7752227349638514,4.084357640891557,4.089022197075768,4.155968501320141,4.395747748178362,4.892462281321357,,,2.8544444444444443,2.8181459566074953,3.4838229492980632,4.395747748178362,4.892462281321357,3.7789761194718676,2.83629520052597,"rgba(38, 166, 154, 0.75)",0.6319421444039669,3.328122706759293,-0.637910780803374,52.35273325440019,-0.9307223964588971,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7712749130022144,0.9797532426447326,False,False,False,False,-0.2674128871201332,-0.26711777278416604,False,False,False,False,-14895.0,-12397.952509630391,False,False,False,False,212.07467918325494,False,False,False,False
2025-05-29 17:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,2.927212121212121,2.9286921296296295,3.0977650240384613,3.4838229492980632,3.738463986261237,3.7752227349638514,4.084357640891557,4.089022197075768,4.155968501320141,4.395747748178362,4.892462281321357,,,2.8544444444444443,2.8181459566074953,3.4838229492980632,4.395747748178362,4.892462281321357,3.7789761194718676,2.83629520052597,"rgba(38, 166, 154, 0.75)",0.6219612397760764,3.328122706759293,-0.648147635219887,52.25450495076638,-0.75589821319236,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7712106768350809,0.9796631712742294,False,False,False,False,-0.2674128871201332,-0.26726532995214963,False,False,False,False,-14895.0,-12436.666424209765,False,False,False,False,208.78669966103394,False,False,False,False
2025-05-30 17:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,2.927212121212121,2.9286921296296295,3.0977650240384613,3.4838229492980632,3.738463986261237,3.7752227349638514,4.084357640891557,4.089022197075768,4.155968501320141,4.395747748178362,4.892462281321357,,,2.8544444444444443,2.8181459566074953,3.4838229492980632,4.395747748178362,4.892462281321357,3.7789761194718676,2.83629520052597,"rgba(38, 166, 154, 0.75)",0.6096217997568238,3.328122706759293,-0.6612668820571991,52.18901941501052,-0.46015852681474456,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7699904428161833,0.9796113411914622,False,False,False,False,-0.26485596063330896,-0.2660606452927293,False,False,False,False,-14895.0,-12474.780123059225,False,False,False,False,205.549696565514,False,False,False,False
2025-06-02 17:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,2.927212121212121,2.9286921296296295,3.0977650240384613,3.4838229492980632,3.738463986261237,3.7752227349638514,4.084357640891557,4.089022197075768,4.155968501320141,4.395747748178362,4.892462281321357,,,2.8544444444444443,2.8181459566074953,3.4838229492980632,4.395747748178362,4.892462281321357,3.7789761194718676,2.83629520052597,"rgba(38, 166, 154, 0.75)",0.5962591114003527,3.328122706759293,-0.676086451429704,52.14536239117328,-0.17102999319727274,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7786382704098094,0.9780574378831881,False,False,False,False,-0.26485596063330896,-0.26545830296301914,False,False,False,False,-14895.0,-12512.302911849003,False,False,False,False,202.3628795644983,False,False,False,False
2025-06-03 17:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,2.927212121212121,2.9286921296296295,3.0977650240384613,3.4838229492980632,3.738463986261237,3.7752227349638514,4.084357640891557,4.089022197075768,4.155968501320141,4.395747748178362,4.892462281321357,,,2.8544444444444443,2.8181459566074953,3.4838229492980632,4.395747748178362,4.892462281321357,3.7789761194718676,2.83629520052597,"rgba(38, 166, 154, 0.75)",0.5760394208857799,3.328122706759293,-0.6998179154812156,52.11625770861511,0.10259330813457979,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7806535101908766,0.9650598511808476,False,False,False,False,-0.26485596063330896,-0.265157131798164,False,False,False,False,-14895.0,-12549.243951975375,False,False,False,False,199.22547057900218,False,False,False,False
2025-06-04 17:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,2.927212121212121,2.9286921296296295,3.0977650240384613,3.4838229492980632,3.738463986261237,3.7752227349638514,4.084357640891557,4.089022197075768,4.155968501320141,4.395747748178362,4.892462281321357,,,2.8544444444444443,2.8181459566074953,3.4838229492980632,4.395747748178362,4.892462281321357,3.7789761194718676,2.83629520052597,"rgba(38, 166, 154, 0.75)",0.5576954834425885,3.328122706759293,-0.7228365994123964,52.09685458690967,0.3555423599674299,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7903701277432033,0.9620045856534555,False,False,False,False,-0.26485596063330896,-0.2650065462157365,False,False,False,False,-14895.0,-12585.612262797462,False,False,False,False,196.1367035932812,False,False,False,False
2025-06-05 17:00:00+00:00,2.925,2.925,2.86,2.86,100.0,,2.9150666666666667,2.916572164948454,3.0951985352335707,3.4796600990897573,3.734158039333935,3.77248218575883,4.0820498330582975,4.0867109822163545,4.1536200340330405,4.393339245567152,4.890210323548844,,,2.8580263157894734,2.819559412550067,3.4796600990897573,4.393339245567152,4.890210323548844,3.774460737223173,2.83879286416977,"rgba(239, 83, 80, 0.5)",0.5439765826968407,3.325020626482676,-0.8548541265825645,46.736194394456355,-1.2303852394982684,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7848474909806492,0.9560511643161692,False,False,False,False,-0.27669767698777364,-0.27085211160175504,False,False,False,False,-14995.0,-12622.96711143626,False,False,False,False,194.64621206470318,False,False,False,False
2025-06-06 17:00:00+00:00,2.87,2.87,2.87,2.87,0.0,,2.9150666666666667,2.916572164948454,3.0951985352335707,3.4796600990897573,3.734158039333935,3.77248218575883,4.0820498330582975,4.0867109822163545,4.1536200340330405,4.393339245567152,4.890210323548844,,,2.8580263157894734,2.819559412550067,3.4796600990897573,4.393339245567152,4.890210323548844,3.774460737223173,2.83879286416977,"rgba(239, 83, 80, 0.5)",0.5271335882106452,3.325020626482676,-0.8631979381682794,44.24243985107243,-3.3691519341596035,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7843266381297332,0.95884096147514,False,False,False,False,-0.28494016130443817,-0.27789613645309663,False,False,False,False,-14995.0,-12659.742815134923,False,False,False,False,191.62844133501784,False,False,False,False
2025-06-09 17:00:00+00:00,2.87,2.88,2.87,2.88,299.0,,2.898031651829872,2.8992042697719556,3.0877044385824064,3.4674482976609777,3.7214635837005487,3.764341873328471,4.075173493853308,4.079824476252112,4.146622067448683,4.386159645150907,4.883490270491497,,,2.863289266603714,2.8231219139022183,3.4674482976609777,4.386159645150907,4.883490270491497,3.7644967334609762,2.8432055902529663,"rgba(239, 83, 80, 0.5)",0.5090544847739569,3.31758436919774,-0.8596022278284167,43.67126234017346,-3.751555799376945,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7916943521594684,0.9574750830564784,False,False,False,False,-0.28310527368974864,-0.28050070507142266,False,False,False,False,-14696.0,-12691.31269397004,False,False,False,False,193.2931166631571,False,False,False,False
2025-06-10 17:00:00+00:00,2.88,2.915,2.88,2.915,0.0,,2.898031651829872,2.8992042697719556,3.0877044385824064,3.4674482976609777,3.7214635837005487,3.764341873328471,4.075173493853308,4.079824476252112,4.146622067448683,4.386159645150907,4.883490270491497,,,2.863289266603714,2.8231219139022183,3.4674482976609777,4.386159645150907,4.883490270491497,3.7644967334609762,2.8432055902529663,"rgba(239, 83, 80, 0.5)",0.4945732531210244,3.31758436919774,-0.8140035205244424,46.64423799817402,-6.247969286893891,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.789018302828619,0.9550748752079867,False,False,False,False,-0.2748710188474114,-0.277685861959417,False,False,False,False,-14696.0,-12722.39311731934,False,False,False,False,190.29632415675155,False,False,False,False
2025-06-11 17:00:00+00:00,2.915,2.915,2.915,2.915,0.0,,2.898031651829872,2.8992042697719556,3.0877044385824064,3.4674482976609777,3.7214635837005487,3.764341873328471,4.075173493853308,4.079824476252112,4.146622067448683,4.386159645150907,4.883490270491497,,,2.863289266603714,2.8231219139022183,3.4674482976609777,4.386159645150907,4.883490270491497,3.7644967334609762,2.8432055902529663,#000000,0.47893390429650606,3.31758436919774,-0.8405844012841104,48.626221770174396,-4.550111872446557,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7987907289217333,0.9506214309707761,False,False,False,False,-0.26849169699339404,-0.27308877947640553,False,False,False,False,-14696.0,-12752.991673639968,False,False,False,False,187.34599354967014,False,False,False,False
2025-06-12 17:00:00+00:00,2.91,2.91,2.91,2.91,0.0,,2.898031651829872,2.8992042697719556,3.0877044385824064,3.4674482976609777,3.7214635837005487,3.764341873328471,4.075173493853308,4.079824476252112,4.146622067448683,4.386159645150907,4.883490270491497,,,2.863289266603714,2.8231219139022183,3.4674482976609777,4.386159645150907,4.883490270491497,3.7644967334609762,2.8432055902529663,#000000,0.46489466984905753,3.31758436919774,-0.8767241175943677,49.40969471082332,-3.8997737489916418,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.803786574870912,0.9397590361445782,False,False,False,False,-0.27031216251438056,-0.2717004709953931,False,False,False,False,-14696.0,-12783.115833738571,False,False,False,False,184.44140450238842,False,False,False,False
2025-06-13 17:00:00+00:00,2.91,2.91,2.81,2.81,200.0,,2.885514874141877,2.886606538895152,3.082224651493067,3.4591067450770745,3.7128531973656247,3.7587775394715646,4.070490848269441,4.075135291440708,4.141862064767472,4.381289843178723,4.878945985076288,,2.8433333333333337,2.860119142176331,2.823931504105748,3.4591067450770745,4.381289843178723,4.878945985076288,3.7575279617433623,2.8424613265384706,"rgba(239, 83, 80, 0.5)",0.45031277418545956,3.2518265391177037,-0.9811547982774725,42.99236826052259,-3.103603090020819,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8013840830449827,0.9294117647058824,False,False,False,False,-0.2886155626862849,-0.28015801684083896,False,False,False,False,-14896.0,-12815.873727789136,False,False,False,False,184.68262303723512,False,False,False,False
2025-06-16 17:00:00+00:00,2.81,2.81,2.81,2.81,0.0,,2.885514874141877,2.886606538895152,3.082224651493067,3.4591067450770745,3.7128531973656247,3.7587775394715646,4.070490848269441,4.075135291440708,4.141862064767472,4.381289843178723,4.878945985076288,,2.8433333333333337,2.860119142176331,2.823931504105748,3.4591067450770745,4.381289843178723,4.878945985076288,3.7575279617433623,2.8424613265384706,"rgba(239, 83, 80, 1.0)",0.4388059453308122,3.2518265391177037,-1.0068836665023175,38.71415062698877,-6.729641584808874,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8062150837988825,0.9326117318435754,False,False,False,False,-0.30710912380613054,-0.29363357032348475,False,False,False,False,-14896.0,-12848.123747513335,False,False,False,False,181.81932655603768,False,False,False,False
