date,Close,High,Low,Open,Volume,aVWAP_peak_179,aVWAP_peak_169,aVWAP_peak_163,aVWAP_peak_155,aVWAP_peak_146,aVWAP_peak_135,aVWAP_peak_128,aVWAP_peak_114,aVWAP_peak_103,aVWAP_peak_87,aVWAP_peak_82,aVWAP_peak_72,aVWAP_peak_63,aVWAP_peak_51,aVWAP_peak_44,aVWAP_peak_32,aVWAP_peak_23,aVWAP_peak_18,aVWAP_peak_13,aVWAP_peak_4,aVWAP_valley_171,aVWAP_valley_158,aVWAP_valley_153,aVWAP_valley_132,aVWAP_OB_bull_132,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 00:00:00+00:00,37.1614546416,38.3283602222,36.3037291722,38.0889949749,36866,,,38.14958669965571,36.54432951827317,36.825843329115486,35.41995832515102,33.79914385939665,33.22657432178691,33.08499824521201,33.10883449505051,33.2346355087763,33.35324135963575,33.42070354354299,33.51880922436307,33.6512050053636,33.83192892261191,33.91963507705617,34.137202580935494,34.28803750091452,34.5674277166172,,36.73802445705895,36.41355594602902,34.1190420283675,34.1190420283675,34.67471456620535,35.756874143818486,"rgba(38, 166, 154, 1.0)",2.432287613396999,36.96137415525421,0.08226020855582629,57.90944707775688,8.749343645318433,True,False,True,False,True,5.306746493695385,0.0,0.0,0.0,0.0,1,1.0742963138156993,0.8897051507435176,False,False,False,False,0.12394426914459745,0.2085879631119398,False,False,False,False,-369688,-372431.51721480105,False,False,False,False,27618.966595644422,False,False,False,False
2025-03-07 00:00:00+00:00,36.2837820682,38.6475138852,34.8874847924,37.7299471039,29234,,,37.7619284492784,36.551216521553606,36.815963786986146,35.45840498752013,33.864587492867734,33.28872222262404,33.14131941822606,33.15036489959532,33.270801051935614,33.38050704418972,33.44453020165625,33.54058114981112,33.67145984949018,33.849921568466605,33.935742630335746,34.150703620415136,34.2999722773445,34.57708229113757,,36.72108203642678,36.431545840875756,34.184149876042724,34.184149876042724,34.668381587477676,35.778925917781756,"rgba(38, 166, 154, 0.5)",2.4566638419862827,36.86644321203363,-0.23717577223041422,56.52646969767209,8.749343645318433,True,False,True,False,True,3.5913369491742877,0.0,0.0,0.0,0.0,1,1.0494838013652865,0.8849918365532647,False,False,False,False,0.04876047355237671,0.12867421833215825,False,False,False,False,-398922,-374393.77519888984,False,False,False,False,27738.59869967076,False,False,False,False
2025-03-14 00:00:00+00:00,35.2664797673,36.702671251,34.7877492727,35.705316054,31493,,,37.29845140041625,36.447916643194226,36.75908767572276,35.46269708424698,33.906752546637875,33.33333928970412,33.18272288856913,33.18112374149456,33.29724409701943,33.400239689349796,33.461644372325644,33.55599958319328,33.68549042158893,33.86196406306764,33.946330473750685,34.15910676158189,34.307063309691124,34.5822010595613,,36.58293815074853,36.35424731212647,34.22258743075542,34.22258743075542,34.62695750563551,35.71992429787681,#000000,2.469164688781057,36.67088837662136,-0.5687788326564291,54.50411399477453,8.536804709829227,True,False,True,False,False,1.6547096149640552,0.0,0.0,0.0,0.0,1,1.0504759622488928,0.9131015838423233,False,False,False,False,-0.09053630249739217,0.019068957917383042,False,False,False,False,-430415,-378543.4955545276,False,False,False,False,28016.702499695148,False,False,False,False
2025-03-21 00:00:00+00:00,35.705316054,36.4034646919,34.8076963766,34.8800046284,28592,,,37.02955573649682,36.376288938884,36.71396414778422,35.467931206699156,33.94444052507942,33.373293048249565,33.2199216847506,33.20898694716343,33.321279467847724,33.41827991873105,33.47733004408983,33.570159372220374,33.69840323452824,33.873086396658564,33.95613411332327,34.166932365166275,34.31369876807855,34.5870474927611,,36.48902713890492,36.299441655301315,34.25699492998956,34.25699492998956,34.6073941621686,35.6818212413986,"rgba(38, 166, 154, 0.5)",2.4851249715334274,36.548578367396765,-0.3393239064659333,53.50110819403524,7.526226695477419,True,False,False,False,False,2.4417277546840026,0.0,0.0,0.0,0.0,1,1.0460144930508648,0.934651912402261,False,False,False,False,-0.1499993649745517,-0.06546520352858434,False,False,False,False,-401823,-380267.9032912293,False,False,False,False,28059.31712934736,False,False,False,False
2025-03-28 00:00:00+00:00,38.2086775985,39.0963237239,35.705316054,36.0045226131,21724,,37.67010579213333,37.09976628479115,36.45783070886479,36.74235700567359,35.516556694904104,34.00503242113686,33.42913436850404,33.27054918804786,33.24708615886136,33.35493333256342,33.44415536955046,33.5001562943556,33.59122816739566,33.71825230429767,33.89105936421874,33.97240782343496,34.18095255558432,34.32635700100083,34.59775448839919,,36.57201708499469,36.37483272905735,34.3188561975178,34.3188561975178,35.07933519554804,35.75523533718995,"rgba(0, 255, 255, 0.75)",2.5483857653605084,36.949929967695994,0.49393920179346956,54.98897737613201,7.526226695477419,True,False,True,False,False,6.707341235774443,0.0,0.0,0.0,0.0,1,1.0359953301782663,0.9103444042220823,False,False,False,False,0.03679645720185585,-0.014334373163364247,False,True,False,False,-380099,-380255.3919363234,False,False,False,False,27590.034379025336,False,False,False,False
2025-04-04 00:00:00+00:00,32.992509918,39.0763766199,30.4193335097,37.9393916953,39871,,35.39975623672253,36.60787468221081,36.21987925989784,36.60903174084204,35.46382925940927,34.009603378295836,33.44622476056954,33.288796925323815,33.26121694668363,33.36624594123387,33.452092870761355,33.50671130080577,33.596567995261914,33.72229224685817,33.89339925930147,33.973926267977276,34.180819754458945,34.32523227053154,34.59499932362993,,36.296802678473895,36.17199816979929,34.31383020297569,34.31383020297569,34.76724591311891,35.59421035041629,#000000,2.542096538738363,36.131078214326266,-1.2346377285435142,51.68951764513602,5.8543691872436625,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9598183321366566,0.9243725220498671,False,False,False,False,-0.34282825441539394,-0.17858131378937908,False,False,False,False,-419970,-383197.214755855,True,False,False,False,28499.735536134573,False,False,False,False
2025-04-11 00:00:00+00:00,33.9001031473,34.3090187781,29.1003312616,30.6188045491,27455,,34.48615007842732,36.176549281800035,35.96777169690325,36.46563634977894,35.38475973114508,33.978821287886625,33.43028242989261,33.27695995190476,33.25254489766242,33.35736572968293,33.444426220403855,33.49946987619357,33.58915198333046,33.714294895008244,33.88480975445466,33.965526439234715,34.172105095734715,34.316333961371015,34.58562643815517,32.43648439566667,36.01529667848327,35.95014638460056,34.27311466757792,34.27311466757792,34.57768414350839,34.6687605315821,#000000,2.5400206183226763,34.778620108594325,-0.3458700118247306,50.07998443949195,4.365058120667214,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9346788174263767,0.9990050271982188,True,False,False,False,-0.34282825441539394,-0.2607047841023865,False,False,False,False,-392515,-383887.4210702361,False,False,False,False,28422.347718643123,False,False,False,False
2025-04-18 00:00:00+00:00,33.9699180111,35.9047870934,32.9127215022,33.9399973552,46580,,34.409332558657,35.89087944809433,35.79456439554617,36.34425639620749,35.33713882022064,33.98793552290936,33.45199263799819,33.29964653031338,33.270245938412316,33.371798510555685,33.454770733227086,33.508129456073,33.59637632188087,33.72001907201461,33.88854997442932,33.96825368754824,34.172864650691096,34.31590688291516,34.583263165104974,33.585328419392496,35.822312468105736,35.79566167326708,34.27273708927374,34.27273708927374,34.51577907589145,34.86900991250976,#000000,2.5336378367389534,34.92696322356239,-0.3777356015862959,48.98883159504584,3.3586684963570335,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9672129946815026,1.0596301955207976,False,False,False,False,-0.07990917584884491,-0.17030697997561572,False,False,False,False,-345935,-381076.13062058896,False,False,False,False,29767.35899874363,False,False,False,False
2025-04-25 00:00:00+00:00,34.8076963766,35.4061094948,33.3116635811,33.4612668606,12973,,34.41798895939568,35.83571109920747,35.7591843358713,36.31651387622299,35.32746040852207,33.992552616826266,33.45961351722771,33.307347420579525,33.276260992710604,33.37682434003435,33.45846875531969,33.51128152625114,33.59909381378689,33.722305485007475,33.89025520753833,33.96963203202325,34.17364846435164,34.31633126267826,34.58311117594526,33.72297292125036,35.78322434151747,35.763662254895316,34.27504451066831,34.27504451066831,34.506945756659796,34.88622600708287,#000000,2.5291784611567794,34.93997433034275,-0.05230075922845331,48.92401956012234,3.294019008427,False,False,False,False,False,0.6216580423940279,0.0,0.0,0.0,0.0,1,0.9896472747628228,1.0604852564812661,False,False,False,False,-0.08455568656547549,-0.12743133327054562,False,False,False,False,-332962,-377512.1209449898,False,False,False,False,28523.332406244102,False,False,False,False
2025-05-02 00:00:00+00:00,36.7924332187,36.7924332187,33.7604734197,34.8775112404,13750,,34.53349114385393,35.83352248370893,35.75982450822453,36.308083880771264,35.33301579052032,34.00921614015016,33.47723265466405,33.32394276699402,33.28909502212912,33.38804204691704,33.467078730046595,33.51883896978739,33.60596455677184,33.72861585808105,33.8957537074103,33.97451919972046,34.17761917720965,34.31974599453146,34.58568804660713,34.003929239139254,35.783180187387984,35.7641273863123,34.29051440870855,34.29051440870855,34.52554664379334,34.96043780538702,"rgba(38, 166, 154, 1.0)",2.549948239218021,35.03853076352253,0.6878188459681547,50.424399256677,3.294019008427,False,False,False,False,False,3.760584603785734,0.0,0.0,0.0,0.0,1,0.9972431056482853,0.9948883428895959,False,False,False,False,0.08405160238495286,-0.02168986544279638,False,False,False,False,-319212,-373193.5934675831,False,False,False,False,27429.01148726306,False,False,False,False
2025-05-09 00:00:00+00:00,36.0743374769,36.8024067707,34.2092832584,36.8024067707,13357,,34.621811948536404,35.82828178288638,35.75809737281851,36.29884174045835,35.33726913691231,34.024333857922045,33.49346163912917,33.33929252144983,33.30100898411321,33.398449489342944,33.475071672240944,33.5258538026203,33.61233412007335,33.73445243345528,33.9008211292072,33.97901565026869,34.18125083838002,34.32285270899978,34.5880005448516,34.20190677891957,35.78064701160433,35.76245370065446,34.30438738966942,34.30438738966942,34.54008484735691,35.012348720211946,"rgba(38, 166, 154, 0.5)",2.560311918327367,35.10816188048667,0.3773663628627424,50.88709731146085,3.294019008427,False,False,False,False,False,2.552263160844312,0.0,0.0,0.0,0.0,1,0.9895960818474155,1.0197159651223173,False,False,False,False,0.110885592198617,0.044597863377910316,False,False,False,False,-332569,-370184.3643218362,False,False,False,False,26386.640265984315,False,False,False,False
2025-05-16 00:00:00+00:00,36.9919042581,38.7371761174,35.7262605131,35.7262605131,18498,,34.86278736919405,35.894328528307675,35.807945580911124,36.31629395533178,35.36629614338754,34.0626906672325,33.53015835977506,33.373164862144066,33.327233755882446,33.42175014046912,33.49324619556979,33.54196614352728,33.627214503535185,33.74843978048919,33.91344960163378,33.99045545249929,34.19106211755303,34.33167317904075,34.595378544091545,34.613380467944424,35.83330593580142,35.80774425610225,34.342803257196096,34.342803257196096,34.59626493626354,35.149308479261045,"rgba(38, 166, 154, 1.0)",2.588109984575183,35.30095057531189,0.6533546460026771,51.917913341692746,3.294019008427,False,False,False,False,True,3.9730405289046544,0.0,0.0,0.0,0.0,1,0.9996137318646376,0.9797966568467527,False,False,False,False,0.32099525050377997,0.18279655694084515,False,False,False,False,-314071,-366027.81881651503,False,False,False,False,25802.29654257807,False,False,False,False
2025-05-23 00:00:00+00:00,38.398175086,38.398175086,36.7824596668,36.7924332187,17402,,35.109234089447746,35.98245394374261,35.87473261757471,36.34544001829217,35.40326241321582,34.10599939459321,33.57063209087532,33.410352451645714,33.35608670066717,33.44751747836946,33.513456951106036,33.55994029724965,33.643887915480285,33.764209311519764,33.927817839362724,34.00353521143076,34.20242562019543,34.34199110112017,34.60419183626715,34.98994794032006,35.90396301305931,35.868797204797815,34.3868798316826,34.3868798316826,34.660571119842395,35.287396997464946,"rgba(0, 255, 255, 0.75)",2.647299194050187,35.49639974664243,1.0961267037285847,53.66091893611072,-0.6538010775056335,False,False,False,False,True,6.0865793268009085,0.0,0.0,0.0,0.0,1,1.0251459991270895,0.9845575379742615,False,False,False,False,0.34282824183125177,0.26281239938604845,False,False,False,False,-296669,-360890.1285338102,False,False,False,False,25180.052354238953,False,True,False,False
2025-05-30 00:00:00+00:00,37.2212959535,38.5776990214,37.2212959535,38.398175086,15821,,35.28760972160396,36.048690316225276,35.92643537226843,36.367856279950125,35.43345551608176,34.1426140294021,33.605208541424695,33.44223799694968,33.38093003772183,33.46970789331464,33.53088965864726,33.575450123464286,33.65826850677819,33.77779454602853,33.940175943727844,34.014779710667824,34.21217299069968,34.35082567698373,34.61170735174279,35.24595613252361,35.95833503824695,35.916329690208094,34.42390650129428,34.42390650129428,34.71047457049425,35.38613184056823,"rgba(38, 166, 154, 1.0)",2.679207427378178,35.63514780214995,0.5920214072048239,53.82974404727312,-0.4267328916540549,False,False,False,False,True,4.077140560414076,0.0,0.0,0.0,0.0,1,1.0214261665236557,0.9865272759935917,False,False,False,False,0.34282824245931914,0.3028203209226838,False,False,False,False,-312490,-357304.9338276021,False,False,False,False,24486.78921688792,False,False,False,False
2025-06-06 00:00:00+00:00,37.4207669929,38.937644512,37.2611901613,37.7299471039,18797,37.873200555400004,35.48499324785956,36.129824646091436,35.99072479253474,36.39745242452299,35.47140797153888,34.18755754219362,33.64751937567352,33.4812664208709,33.411433896498934,33.49700997281231,33.55240225849162,33.59461698979228,33.676064762829,33.794634427709134,33.9555331138235,34.02877469991947,34.22434727070068,34.361888801815525,34.62116836360134,35.51342897549755,36.02578057515251,35.97570912212323,34.46946659023771,34.46946659023771,35.20753808731846,35.49609631575275,"rgba(38, 166, 154, 1.0)",2.714274204865933,36.25036185621214,0.43120372090249875,54.10263815778642,-0.057662871579807984,True,False,True,False,True,4.379815564317095,0.0,0.0,0.0,0.0,1,1.0512646415819908,0.9702722944361262,False,False,False,False,0.3428282428331038,0.3228242818778938,False,False,False,False,-293693,-352592.93872926116,False,False,False,False,24065.323348970294,False,False,False,False
2025-06-13 00:00:00+00:00,37.53,38.1787569426,37.1016133298,37.7798148638,14375,37.75630778151565,35.601848821090115,36.17829129033856,36.03045086231858,36.415316734350306,35.49647344106984,34.218741508075084,33.677285108886714,33.508847717952285,33.4330901053844,33.51638889463745,33.56769259614115,33.608243017006544,33.68870518524387,33.80657399457356,33.96639373508255,34.03866288777083,34.23291880999144,34.3696561859412,34.62776963648837,35.66439853132348,36.06716231157749,36.012625351781736,34.5008071241712,34.5008071241712,35.23166533709816,35.56124832971348,"rgba(38, 166, 154, 1.0)",2.745717085809222,36.30021160606695,0.4478933391531866,54.385283098702025,0.3481643084709205,True,False,True,False,True,4.547824619859867,0.0,0.0,0.0,0.0,1,1.0197961538518334,0.9875257112726765,False,False,False,False,0.29050846024291166,0.30666637106040273,False,False,False,False,-279318,-347165.1654900567,False,False,False,False,23347.521619416937,False,False,False,False
2025-06-20 00:00:00+00:00,37.34,38.0,37.105,38.0,13732,37.675901594642326,35.695944210506184,36.217993491218614,36.06381426759514,36.43019528988364,35.51852083238754,34.2469505548656,33.704434916054474,33.534079291628885,33.45297160444675,33.534184367975385,33.58175403649708,33.62077915154331,33.70033113638936,33.81754619023863,33.97636294005638,34.04773684326594,34.24077202360866,34.37676330648188,34.63379141739634,35.78170005447161,36.10173820063702,36.04377705196504,34.52901349036363,34.52901349036363,35.25408060532292,35.61405719935932,"rgba(38, 166, 154, 1.0)",2.7712030504520566,36.34288483770968,0.35981310071366474,54.39047113234792,0.51046000446199,True,False,True,False,True,4.213340267524686,0.0,0.0,0.0,0.0,1,1.0510656529768074,1.0046951535062765,False,False,False,False,0.2378869096230755,0.2722766403417391,False,False,True,False,-293050,-343156.63471301546,False,False,False,False,22635.26075871939,False,False,False,False
2025-06-27 00:00:00+00:00,37.54,38.2263,37.1001,37.21,16725,37.66176850799327,35.8066276196977,36.268223933884045,36.10625996050943,36.45011250824659,35.54659567786367,34.282119704643286,33.73819375320359,33.56545893813993,33.47775940738906,33.556407555128835,33.59935636620263,33.63648999166213,33.714917592341855,33.83133061868952,33.98891241665189,34.0591735870814,34.25069812152526,34.38576538617675,34.64145152023664,35.91584359091055,36.145694080890614,36.0835154942901,34.56425529334965,34.56425529334965,35.290312001157055,35.677327114860226,"rgba(38, 166, 154, 1.0)",2.7978431318357413,36.41311591312139,0.40276885936032875,54.575232857565,0.8660283006875105,True,False,True,False,True,4.531607685334208,0.0,0.0,0.0,0.0,1,1.0384925512472996,0.9707134838588792,False,False,False,False,0.25864890917321315,0.26546277475747615,False,False,False,False,-276325,-338206.1432527921,False,False,False,False,22197.46366548092,False,False,False,False
2025-07-04 00:00:00+00:00,37.36,37.61,37.11,37.61,7291,37.6307449012282,35.84458840422594,36.28498843945152,36.12097221607488,36.4566925938874,35.55708501037881,34.29603745354473,33.75174796645742,33.578113899850294,33.48779558964697,33.56540020798664,33.6064850137059,33.64285242418595,33.720818092629756,33.836895139473825,33.99396340195228,34.063771259042646,34.25467200772376,34.38935749921291,34.64448595174638,35.960316991283385,36.16080776327082,36.09737352943254,34.57807275005011,34.57807275005011,35.30087664747462,35.69914275850921,"rgba(38, 166, 154, 1.0)",2.8212418139923354,36.43015968404726,0.32958547237640806,54.49925460495375,0.9746250895161239,True,False,True,False,True,4.204562774189533,0.0,0.0,0.0,0.0,1,1.0426428156196192,0.9686328035192114,False,False,False,False,0.1584391492115057,0.21195096198449093,False,False,False,False,-283616,-334162.4289377705,False,False,False,False,21093.28117174159,False,False,False,False
2025-07-11 00:00:00+00:00,37.22,37.93,37.1,37.22,14654,37.594085373225944,35.91818861782574,36.318868847524676,36.15082737757358,36.470445847126406,35.578455656769805,34.32414347194074,33.77910872350697,33.60367248507848,33.50810382934249,33.583614307011686,33.62094634427199,33.65576852198164,33.732803534775975,33.848205251173475,34.00423974319814,34.07313156988056,34.26277356664043,34.39668823725918,34.6506911787439,36.04520362325135,36.19145713902086,36.125545815812394,34.60599241518539,34.60599241518539,35.32459002299149,35.7420497483175,"rgba(38, 166, 154, 0.5)",2.8356334363899633,36.46908661545692,0.26481327766365353,54.27584760108434,0.9746250895161239,False,False,True,False,True,3.946911535976934,0.0,0.0,0.0,0.0,1,1.06827115909793,0.9612349426732538,False,False,False,False,0.18330609732260555,0.19762852965354824,False,False,False,False,-298270,-331503.73049793567,False,False,False,False,20616.297381242213,False,False,False,False
2025-07-18 00:00:00+00:00,37.25,37.95,37.1,37.22,19467,37.56429357801656,36.00690382445002,36.36149704512919,36.188918591642846,36.48842943813409,35.60634770310836,34.36090401334755,33.81499396750863,33.63724994817375,33.53487333961526,33.60764996362472,33.64007208079586,33.67286613377561,33.74867729024808,33.863189677403504,34.01786242775036,34.085547258306875,34.27352857008332,34.40642541228135,34.65894104382021,36.144963739710725,36.23045539503125,36.16162131978087,34.64245858294984,34.64245858294984,35.35644114491263,35.79487475936817,"rgba(38, 166, 154, 0.5)",2.8408790932697245,36.519414546826624,0.2571687950058109,54.14928175617058,0.9951005628427083,False,False,True,False,True,3.9974152521045028,0.0,0.0,0.0,0.0,1,1.0691513663186427,0.9701181946673226,False,False,False,False,-0.10733072581346018,0.04514890192004403,False,False,False,False,-278803,-327599.9726832737,False,False,False,False,20531.16424189094,False,False,False,False
2025-07-25 00:00:00+00:00,37.38,37.65,37.1,37.26,18685,37.53595831430018,36.07978865575573,36.39744752601517,36.221839844912736,36.50407198657917,35.6315353324289,34.394743608816704,33.848251833415304,33.668456513912965,33.55985779333579,33.63010192427847,33.657978347256275,33.6888868741103,33.76355347013919,33.87722840835413,34.03062121135065,34.09717795322102,34.28359923326794,34.4155390160335,34.66665283155473,36.22444367557997,36.263992754271,36.19296229765961,34.675893034640254,34.675893034640254,35.38419514094726,35.83932294053771,"rgba(38, 166, 154, 1.0)",2.844454816288656,36.55940954291276,0.2884877806418874,54.21000681426735,1.2444081165218748,False,False,True,False,True,4.219873101261122,0.0,0.0,0.0,0.0,1,1.042039522763787,1.0018101423721746,False,False,False,False,-0.3278761134201523,-0.14136360575005413,False,True,False,False,-260118,-322601.30804006825,False,False,False,False,20394.4113350842,False,False,False,False
2025-08-01 00:00:00+00:00,37.15,37.26,36.55,37.19,46232,37.386539920029875,36.185294304378196,36.444916990309714,36.27092581830837,36.524222558050134,35.67761836210755,34.46476107775375,33.91912477398795,33.735586925997474,33.61412565129574,33.678856609071055,33.69698445254762,33.72380757006666,33.79592525186644,33.90766876313802,34.0581459032102,34.12222471751094,34.30513151441819,34.43491157473812,34.68282808464065,36.32938626932471,36.312779406059875,36.24057901866059,34.74375469036473,34.74375469036473,35.42231163822187,35.906624846102474,"rgba(38, 166, 154, 0.5)",2.844378520966872,36.58653437101062,0.19809797635437126,53.923220699957,1.2444081165218748,False,False,False,False,True,3.7743024784515207,0.0,0.0,0.0,0.0,1,1.0121414247704166,0.987652221627418,False,False,False,False,-0.34282825441539394,-0.24209593008272404,False,False,False,False,-306350,-321397.5074445076,False,False,False,False,22308.30679174463,False,False,False,False
2025-08-08 00:00:00+00:00,36.37,37.0,35.0,36.97,13218,37.29538679591452,36.18329969611465,36.43767655544697,36.26826641087628,36.51949324105166,35.681910145990514,34.47747268395343,33.933264821597064,33.74931855023039,33.625435337686305,33.688966127760764,33.70508628372613,33.73105020976159,33.802589349397756,33.91385292705902,34.06362916865996,34.12717180253117,34.30926303898488,34.43854095774303,34.68569380349917,36.32158250410193,36.309192129805595,36.23860189132398,34.75524165583049,34.75524165583049,35.41715242388618,35.906154545265494,"rgba(38, 166, 154, 0.5)",2.8342973732405192,36.55948638789452,-0.06685480136400847,52.62840714253364,1.2444081165218748,False,False,False,False,True,2.2703436694693977,0.0,0.0,0.0,0.0,1,0.9966223375766362,0.9932770968053355,False,False,False,False,-0.34282825441539394,-0.292462092249059,False,False,False,False,-319568,-321261.9883745441,False,False,False,False,21634.95073309688,False,False,False,False
2025-08-15 00:00:00+00:00,36.66,37.1352,36.56,36.65,15224,37.25622795696457,36.20481363089085,36.44645732627951,36.278773578469966,36.5230533269141,35.69401029835203,34.49766432527403,33.95418105770504,33.769293943881756,33.64175325272391,33.703643857736914,33.716886063167344,33.74163052687289,33.812392803027926,33.923053431623295,34.07192605475563,34.134718287377716,34.31572571431148,34.44433612946859,34.69049309780982,36.3409547871571,36.31934911568924,36.24901328431431,34.7745229157333,34.7745229157333,35.42662286974557,35.92096002572349,"rgba(38, 166, 154, 0.5)",2.827378866158173,36.562113425323005,0.03462096143131995,52.105064015035104,1.2444081165218748,False,False,False,False,False,2.7933487396733554,0.0,0.0,0.0,0.0,1,0.9972666278050062,1.0658248592298818,False,False,False,False,0.006349271444732679,-0.14305641040216316,False,False,False,False,-304344,-320008.80405050376,False,False,False,False,21160.065493608225,False,False,False,False
2025-08-22 00:00:00+00:00,33.58,36.66,32.59,36.66,74471,36.44305649920697,35.917804919007345,36.20769673894429,36.09766808121705,36.38481291980908,35.62183497476604,34.48859330405742,33.96535032088689,33.785115766755865,33.65739790235681,33.71663112677841,33.72718372356492,33.750546538760986,33.81973975327832,33.92851073788768,34.07493455607293,34.136662776066764,34.315233260125396,34.442334709880754,34.68591658360761,35.990539588354615,36.126240172235256,36.080866092941726,34.752416717360894,34.752416717360894,35.25693314270078,35.737515642723125,#000000,2.815557290484766,36.1397744363783,-0.9091537384194296,48.246380643194115,0.9328238145770626,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8998537361922568,1.0435581419244908,False,False,False,False,-0.34282825441539394,-0.24294233240877855,False,False,False,False,-378815,-324364.8185652813,False,False,False,False,25109.0236051928,False,False,False,False
2025-08-29 00:00:00+00:00,33.13,33.87,32.48,33.7,66990,35.79593324916688,35.59214308784402,35.93319332986736,35.876615620465955,36.21566043725792,35.514003990396475,34.441285035205695,33.941017212918545,33.768058953943545,33.6466119887942,33.70550943169426,33.71795079632252,33.7418248105337,33.81048020625981,33.917987852181255,34.062998630749,34.124774372649114,34.30227821677247,34.42871179811659,34.67088616331259,35.61557622684787,35.89376059770275,35.87282418919195,34.69125489969738,34.69125489969738,35.07245229058605,35.51835397835999,#000000,2.7901357186656193,35.73421147343153,-0.9333637270795518,45.090661906193105,-2.0174344725761486,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.925418737253082,1.0682824029633011,False,False,False,False,-0.34282825441539394,-0.29288529341208625,False,False,False,False,-445805,-333360.38756044564,False,False,False,False,28211.318152956297,False,False,False,False
2025-09-05 00:00:00+00:00,33.36,33.635,32.9501,33.31,6825,35.74709325584276,35.565073215196925,35.90938670654941,35.85712718891126,36.200241879965326,35.504234699963696,34.437214041105484,33.93909618464851,33.766803076530955,33.64588106210232,33.70471618646287,33.71728367510491,33.741183595259564,33.809772771659425,33.91714789582231,34.06200582713357,34.123771422208186,34.301151562024096,34.427507729468616,34.66952688010988,35.5849410438738,35.873332753351434,35.854397098714145,34.685890654892056,34.685890654892056,35.05721513108166,35.499640387707856,#000000,2.761099072487622,35.70162355536572,-0.848076615105313,43.185595622974645,-3.706197780598103,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9556025707323622,1.082201796726052,False,False,False,False,-0.32294217952656945,-0.30791373646932785,False,False,False,False,-438980,-341184.0625559682,False,False,False,False,26627.146437922496,False,False,False,False
