date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_peak_833,aVWAP_peak_805,aVWAP_peak_786,aVWAP_valley_882,aVWAP_valley_846,aVWAP_valley_816,aVWAP_valley_755,aVWAP_valley_708,aVWAP_valley_666,aVWAP_valley_643,aVWAP_valley_616,aVWAP_valley_596,aVWAP_valley_554,aVWAP_valley_540,aVWAP_valley_496,aVWAP_valley_471,aVWAP_valley_432,aVWAP_valley_390,aVWAP_valley_334,aVWAP_valley_284,aVWAP_valley_221,aVWAP_valley_204,aVWAP_valley_162,aVWAP_valley_143,aVWAP_valley_114,aVWAP_valley_68,aVWAP_OB_bull_708,aVWAP_OB_bull_284,aVWAP_OB_bear_856,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-20 17:00:00+00:00,47.77,47.87,47.735,47.835,2667.0,,,,,,,,,,,,,,,,,,46.97105302640604,47.79498369051949,48.13543158453894,47.57072456244477,47.021470590588244,46.94445540213321,46.70908847133872,46.55463424822813,46.315432068674056,45.98001710441183,,47.57072456244477,,,46.99972907492835,"rgba(38, 166, 154, 1.0)",1.1373684539322233,47.339644045799545,0.43552812853905143,72.49946350908988,17.323244438594116,True,False,True,False,True,2.043348554598168,0.0,0.0,0.0,0.0,0,0.9726231215592921,0.9455438178842442,False,False,False,False,-0.02571181534434394,-0.03432203268698596,False,False,False,False,82465.0,48205.32580007006,False,False,False,False,3452.535413721057,False,False,False,False
2025-05-20 18:00:00+00:00,47.835,47.89,47.75,47.785,3110.0,,,,,,,,,,,,,,,,,,47.000427637268835,47.79514597812572,48.13305441701565,47.57190089404583,47.024257445794056,46.947405040453305,46.71242098407043,46.55817015057119,46.3192326964741,45.98404515699266,,47.57190089404583,,,47.00460604008117,"rgba(38, 166, 154, 1.0)",1.1333915260630485,47.34239438354274,0.39051431590872493,71.67723292990512,17.323244438594116,True,False,True,False,True,1.5166969865368252,0.0,0.0,0.0,0.0,0,0.9804360812425332,0.9384707287933101,False,False,False,False,-0.022784190193919734,-0.028553111440452847,False,False,False,False,79355.0,48688.26648534029,False,False,False,False,3447.224787151738,False,False,False,False
2025-05-20 19:00:00+00:00,47.79,47.87,47.74,47.765,5667.0,,,,,,,,,,,,,,,,,,47.04797094073281,47.79507057550293,48.128592629663565,47.57386570115378,47.02917831092362,46.95262530582465,46.71835020980468,46.56447698560424,46.32603166306389,45.99127292385032,,47.57386570115378,,,47.012743524612446,"rgba(38, 166, 154, 1.0)",1.1310471111177205,47.346917600353706,0.3696418969083776,70.57299787616161,17.323244438594116,True,False,True,False,True,1.3038005869201754,0.0,0.0,0.0,0.0,0,0.9862089641732877,0.9323939439364419,False,False,False,False,-0.02529355737007121,-0.02692333440526203,False,False,False,False,73688.0,49075.85925300943,False,False,False,False,3481.6399067307807,False,False,False,False
2025-05-21 14:00:00+00:00,47.82,47.93,47.605,47.785,1623.0,,,,,,,,,,,,,,,,,,47.06024227957527,47.794936491889466,48.127267833263666,47.57437513408436,47.03054241134622,46.95407608439144,46.72000752722935,46.566244561463584,46.32794308913321,45.99331131402175,,47.57437513408436,,,47.014894672639834,"rgba(38, 166, 154, 0.75)",1.128542103458906,47.34808891377065,0.38714646524063273,70.1120603008278,17.323244438594116,True,False,True,False,False,1.5124416777497274,0.0,0.0,0.0,0.0,0,0.9828075945582302,0.9295858872776206,False,False,False,False,-0.03156843813047535,-0.02924588626786869,False,False,False,False,75311.0,49482.60562117983,False,False,False,False,3452.8237841458076,False,False,False,False
2025-05-21 15:00:00+00:00,47.785,48.11,47.78,48.02,2572.0,,,,,,,,,,,,,,,,,,47.08399564840757,47.79663119900029,48.1263439074642,47.57596989810178,47.03326356323754,46.95691407644422,46.72311165931263,46.569489766171245,46.33137259145216,45.99688790352953,,47.57596989810178,,,47.019398021312114,"rgba(38, 166, 154, 1.0)",1.1255160498093975,47.351052926797664,0.5943469871581338,72.43905077088935,18.371974430524176,True,False,True,False,True,3.9250300420983244,0.0,0.0,0.0,0.0,0,0.9840203106332144,0.930107526881721,False,False,False,False,-0.0018809478324014655,-0.015563417050135078,False,False,False,False,77883.0,49922.92181309952,False,False,False,False,3439.1676014458726,False,False,False,False
2025-05-21 16:00:00+00:00,48.04,48.19,47.94,48.11,4646.0,,,,,,,,,,,,,,,,,,47.12885514214992,47.801501217012984,48.125857261031925,47.57961346463337,47.038711785288825,46.96255285736309,46.72917122279939,46.57577140160773,46.33794482583251,46.003674227019076,,47.57961346463337,,,47.02836534047388,"rgba(38, 166, 154, 1.0)",1.1227419300273827,47.35736249900923,0.6703566339349385,74.75025513995713,20.70759058963789,True,False,True,False,True,4.825352784239232,0.0,0.0,0.0,0.0,0,0.9811006954944061,0.935439975808891,False,False,False,False,0.018184389190973777,0.0013104860704193496,False,False,False,False,82529.0,50428.44240514449,False,False,False,False,3457.878181268417,False,False,False,False
2025-05-21 17:00:00+00:00,48.11,48.22,47.935,48.1,3078.0,,,,,,,,,,,,,,,,,,47.156558789567484,47.80469277134869,48.12557498844055,47.58202230690891,47.04230731757784,46.96627407738511,46.73317074838148,46.57991806334631,46.34228424625663,46.0081566729779,,47.58202230690891,,,47.03409599821909,"rgba(38, 166, 154, 1.0)",1.120072986682415,47.361432505510265,0.6593922925302627,75.96597992965965,21.979073028012337,True,False,True,False,True,4.710872548842929,0.0,0.0,0.0,0.0,0,0.9800332778702168,0.9372258357283322,False,False,False,False,0.020275093150227186,0.010792789610323268,False,False,False,False,79451.0,50878.40453839806,False,False,False,False,3451.988597062705,False,False,False,False
2025-05-21 18:00:00+00:00,48.1,48.28,47.92,48.065,4497.0,,,,,,,,,,,,,,,,,,47.19440063879682,47.80928251693896,48.12520283588028,47.585523713520615,47.047532886758454,46.97168275402754,46.73898617529845,46.58594891887817,46.34859763678844,46.01468144173453,,47.585523713520615,,,47.04218395186223,"rgba(38, 166, 154, 1.0)",1.115745914599787,47.44234141161185,0.5580648606824549,75.5705367724799,21.979073028012337,True,False,True,False,True,4.30468139539202,0.0,0.0,0.0,0.0,0,0.9757712565838981,0.9363431151241541,False,False,False,False,0.024038819217479124,0.017415804413901198,False,False,False,False,74954.0,51251.669584314375,False,False,False,False,3468.1903242400276,False,False,False,False
2025-05-21 19:00:00+00:00,48.06,48.24,47.95,48.155,19486.0,,,,,,,,,,,,,,,,,,47.33216356282558,47.82931382504746,48.12477938467111,47.60092825262307,47.07015039254979,46.995074580740344,46.764105697835696,46.61198768227592,46.37584622464785,46.04284496353414,,47.60092825262307,,,47.07471945667509,"rgba(38, 166, 154, 1.0)",1.1127099984006203,47.46609677582326,0.6191219861122413,76.29700371888573,22.645913367460437,True,False,True,False,True,5.237470587540514,0.0,0.0,0.0,0.0,0,0.9802948255114325,0.9365222623345373,False,False,False,False,0.02320238055274879,0.020309092483324992,False,False,False,False,94440.0,51921.256102387015,False,False,False,False,3716.528458747934,False,False,False,False
2025-05-22 14:00:00+00:00,47.72,47.875,47.57,47.86,1735.0,,,,,,,,,,,,,,,,,,47.33789872426424,47.82896012881798,48.12346703024646,47.6013607903932,47.07146506534578,46.99648065604077,46.76573533978332,46.61373835436022,46.377756193257476,46.04490261778427,,47.6013607903932,,,47.07617649002937,"rgba(38, 166, 154, 0.75)",1.1068064399413573,47.465627666392486,0.3563155393533933,68.93399562113248,23.06001536365268,True,False,True,False,False,1.8461533799011605,0.0,0.0,0.0,0.0,0,0.9650141432186993,0.9389608456156028,False,False,False,False,-0.0391016204343118,-0.009396263975493403,False,False,False,False,92705.0,52553.56220932675,False,False,False,False,3685.8070872944772,False,False,False,False
2025-05-22 15:00:00+00:00,47.87,47.875,47.67,47.765,3095.0,,,,,,,,,,,,,,,,,,47.347801745097314,47.82835633496012,48.12116068460759,47.602134500063244,47.073803587016116,46.99898163266796,46.76863411135682,46.61685267343668,46.38115440304918,46.048564566665426,,47.602134500063244,,,47.07874442389205,"rgba(38, 166, 154, 0.75)",1.1007209226455694,47.46513530037511,0.2724257288615625,62.239107404993405,17.17352998972744,True,False,True,False,False,0.7934682740371031,0.0,0.0,0.0,0.0,1,0.9635362405119815,0.9421044798333092,False,False,False,False,-0.03073165454134273,-0.020063959258418067,False,False,False,False,89610.0,53128.08062468603,False,False,False,False,3676.647287491462,False,False,False,False
2025-05-22 16:00:00+00:00,47.765,47.8,47.58,47.595,2255.0,,,,,,,,,,,,,,,,,,47.352901881524645,47.82709713281657,48.11897080299631,47.602321733469054,47.07522587570693,47.0005312326515,46.77050127562971,46.61889249723223,46.383421660733575,46.051050427888924,,47.602321733469054,,,47.08009145206494,"rgba(38, 166, 154, 0.5)",1.0947913660306685,47.46408167108592,0.11958290225537839,55.07322677847696,11.044238341490136,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9747886473429955,0.9429347826086963,False,False,False,False,-0.04454496285157835,-0.03230446105499821,False,False,False,False,87355.0,53658.7305374816,False,False,False,False,3654.6062442745397,False,False,False,False
2025-05-22 17:00:00+00:00,47.595,47.79,47.54,47.775,1257.0,,,,,,,,,,,,,,,,,47.70166666666666,47.356065903082005,47.826581440911596,48.11787306397238,47.60250588896885,47.07607439407276,47.00144856042034,46.77158932127612,46.620073345705364,46.38472484089392,46.05247005586169,,47.60250588896885,,,47.13737031653015,#000000,1.081974933515983,47.51303109351631,0.24212104954446048,53.55661231780812,10.103861810466299,False,False,False,False,False,0.8976477138660179,0.0,0.0,0.0,0.0,0,0.9831741700773082,0.9357283613763838,False,False,False,False,-0.04873392828806212,-0.04051919467153016,False,False,False,False,88612.0,54200.64169193925,False,False,False,False,3617.434054440826,False,False,False,False
2025-05-22 18:00:00+00:00,47.775,47.865,47.73,47.78,1483.0,,,,,,,,,,,,,,,,,47.75037834549878,47.3606788417595,47.826412901720765,48.11686381337842,47.602918677078875,47.077216113176725,47.00266644357561,46.77299362476894,46.621578845214046,46.3863638603608,46.054233016179,,47.602918677078875,,,47.14293677115559,#000000,1.067457056545004,47.515535959307535,0.24775145667072254,52.63017438590956,9.376969967024081,False,False,False,False,False,0.9515650653704739,0.0,0.0,0.0,0.0,0,0.989516864175023,0.9273776967487093,False,False,False,False,-0.02654835842227575,-0.033533776546902955,False,False,False,False,90095.0,54757.14337113399,False,False,False,False,3584.342053596782,False,False,False,False
2025-05-22 19:00:00+00:00,47.775,47.905,47.705,47.73,4940.0,,,,,,,,,,,,,,,,,47.769431857638885,47.374966650572496,47.825678407440584,48.1134274922392,47.604196613135784,47.0809314584769,47.006636785920804,46.7775904592142,46.626516275763066,46.391751035900626,46.060040631492924,,47.604196613135784,,,47.14828796979959,#000000,1.0523288502218124,47.51676760355158,0.20262905117870045,51.08867570928807,7.847458831432206,False,True,False,False,False,0.3918143262174638,0.0,0.0,0.0,0.0,0,0.9884305069264732,0.9279951286344961,False,False,False,False,-0.02529355737007121,-0.029413666958487083,False,False,False,False,85155.0,55228.42797003114,False,False,False,False,3605.360006254196,False,False,False,False
2025-05-23 14:00:00+00:00,47.68,47.94,47.67,47.895,2657.0,,,,,,,,,,,,,,,,,47.78628535035954,47.38324579881738,47.825757080039054,48.1119082052683,47.605089015460194,47.08306951746872,47.00890620397625,46.78018027867116,46.62928032308354,46.39474547566228,46.063247516161724,,47.605089015460194,,,47.151974069542554,"rgba(38, 166, 154, 0.5)",1.0355858897915153,47.51832338329574,0.36373285926104965,52.98131813603551,7.847458831432206,False,True,True,False,False,2.1985143671939262,0.0,0.0,0.0,0.0,0,0.9812927756653996,0.9330798479087459,False,False,False,False,-0.02529355737007121,-0.027353612164279145,False,False,False,False,87812.0,55733.5996294105,False,False,False,False,3590.6567503432784,False,False,False,False
2025-05-23 15:00:00+00:00,47.9,48.03,47.83,47.99,1988.0,,,,,,,,,,,,,,,,,47.812692224475995,47.390776006683375,47.8265367234313,48.11124986279144,47.606083952917416,47.08490477747214,47.01083134308749,46.782320087128255,46.63153662682431,46.39715608567709,46.065794627850856,,47.606083952917416,,,47.15635293803087,"rgba(38, 166, 154, 0.5)",1.0181758109394117,47.52088131326335,0.46074428570820314,55.66114994239421,7.847458831432206,False,True,True,False,True,3.2197318410426057,0.0,0.0,0.0,0.0,0,0.9884163999390341,0.9295839048925475,False,False,False,False,-0.004388890133322375,-0.01587125114880076,False,False,False,False,89800.0,56261.76087546615,False,False,False,False,3565.8093588650877,False,False,False,False
2025-05-23 16:00:00+00:00,47.99,48.13,47.93,48.1,999.0,,,,,,,,,,,,,,,,,47.830734889422594,47.395170357977484,47.82724964653262,48.111131763261874,47.60673133180038,47.0859339027884,47.01190189812043,46.78348731629263,46.63275618030204,46.39844505704539,46.067142048624,,47.60673133180038,,,47.15915312656071,"rgba(38, 166, 154, 0.5)",1.006524624547241,47.522704852777466,0.5735529296982844,58.92393518376059,2.253970800593372,False,False,True,False,True,4.390004830504811,0.0,0.0,0.0,0.0,0,0.9952563121652646,0.9262433052792661,False,False,False,False,0.012331205292304356,-0.0017700229282482018,False,False,False,False,90799.0,56797.22194716435,False,False,False,False,3526.013864929195,False,False,False,False
2025-05-23 17:00:00+00:00,48.115,48.235,47.995,48.16,1052.0,,,,,,,,,,,,,,,,,47.85263436746429,47.400267016535246,47.828248509253875,48.11117219250759,47.60752771536827,47.08710096281214,47.01310969215043,46.78478822543328,46.634107362831564,46.399863027543184,46.06861367406146,,47.60752771536827,,,47.162493885996476,"rgba(38, 166, 154, 0.5)",0.9758780384587443,47.5249951010557,0.6507010855036681,61.84973981712804,5.134144909281147,False,False,True,False,True,5.024981279510438,0.0,0.0,0.0,0.0,0,0.9932587712578524,0.9276850007660494,False,False,False,False,0.02654834169104548,0.012389159381398639,False,False,False,False,91851.0,57340.691374340095,False,False,False,False,3487.6570608217653,False,False,False,False
2025-05-23 18:00:00+00:00,48.16,48.32,48.035,48.28,701.0,,,,,,,,,,,,,,,,,47.86932745241096,47.40399980530745,47.829089599038625,48.111315473684456,47.60813977883891,47.08793796954093,47.013971799673335,46.785706233019056,46.63505545024768,46.40085114234686,46.069631929528015,,47.60813977883891,,,47.16500242123966,"rgba(38, 166, 154, 1.0)",0.9379836626250415,47.52678359503992,0.8030165502585901,65.17717082481457,8.368253076717913,True,False,True,False,True,6.286054325374245,0.0,0.0,0.0,0.0,0,0.9895865237366006,0.9300153139356822,False,False,False,False,0.03700864456325398,0.02469890197232631,False,False,False,False,92552.0,57886.60313597823,False,False,False,False,3444.453075382668,False,False,False,False
2025-05-23 19:00:00+00:00,48.28,48.345,48.085,48.335,3621.0,,,,,,,,,,,,,,,,,47.94401567012515,47.42375308230448,47.833861648998344,48.11236593658642,47.611507326389145,47.09240770747878,47.01856572881778,46.79057296621539,46.64006879097788,46.40605984588236,46.07498242918939,,47.611507326389145,,,47.17710555754228,"rgba(38, 166, 154, 1.0)",0.9014166927976133,47.535752273102126,0.8866573398117914,67.9763183687243,11.100115958400679,True,False,True,False,True,6.860372215040417,0.0,0.0,0.0,0.0,0,0.9892949992353575,0.9294999235357096,False,False,False,False,0.043288567723801075,0.03399373484806369,False,False,False,False,96173.0,58480.190684257635,False,False,False,False,3447.190237004642,False,False,False,False
2025-05-26 14:00:00+00:00,48.335,48.335,48.335,48.335,0.0,,,,,,,,,,,,,,,,,47.94401567012515,47.42375308230448,47.833861648998344,48.11236593658642,47.611507326389145,47.09240770747878,47.01856572881778,46.79057296621539,46.64006879097788,46.40605984588236,46.07498242918939,,47.611507326389145,,,47.17710555754228,"rgba(38, 166, 154, 1.0)",0.8648086389381822,47.535752273102126,0.9241902669695764,69.84241673133079,13.01159039733421,True,False,True,False,True,6.860372215040417,0.0,0.0,0.0,0.0,0,0.9973854198708094,0.9280221470316832,False,False,False,False,0.06340972855623336,0.04870173170214853,False,False,False,False,96173.0,59064.57532481178,False,False,False,False,3393.745427128601,False,False,False,False
2025-05-26 15:00:00+00:00,48.335,48.335,48.335,48.335,0.0,,,,,,,,,,,,,,,,,47.94401567012515,47.42375308230448,47.833861648998344,48.11236593658642,47.611507326389145,47.09240770747878,47.01856572881778,46.79057296621539,46.64006879097788,46.40605984588236,46.07498242918939,,47.611507326389145,,,47.17710555754228,"rgba(38, 166, 154, 1.0)",0.8245102122413133,47.535752273102126,0.9693606155892646,71.08648230640178,14.433523157107274,True,False,True,False,True,6.860372215040417,0.0,0.0,0.0,0.0,0,0.9941121784939577,0.9324449953517207,False,False,False,False,0.06340972855623336,0.05605573012919095,False,False,False,False,96173.0,59639.89973838059,False,False,False,False,3341.1292189560645,False,False,False,False
2025-05-26 16:00:00+00:00,48.335,48.335,48.335,48.335,0.0,,,,,,,,,,,,,,,,,47.94401567012515,47.42375308230448,47.833861648998344,48.11236593658642,47.611507326389145,47.09240770747878,47.01856572881778,46.79057296621539,46.64006879097788,46.40605984588236,46.07498242918939,,47.611507326389145,,,47.17710555754228,"rgba(38, 166, 154, 1.0)",0.7876178990824655,47.535752273102126,1.014765824683463,71.9158593564491,15.559915866330968,True,False,True,False,True,6.860372215040417,0.0,0.0,0.0,0.0,0,0.9953110346983437,0.9318537042825891,False,False,False,False,0.06340972855623336,0.059732729342712156,False,False,False,False,96173.0,60206.304393599494,False,False,False,False,3289.328765948994,False,False,False,False
2025-05-26 17:00:00+00:00,48.335,48.335,48.335,48.335,0.0,,,,,,,,,,,,,,,,,47.94401567012515,47.42375308230448,47.833861648998344,48.11236593658642,47.611507326389145,47.09240770747878,47.01856572881778,46.79057296621539,46.64006879097788,46.40605984588236,46.07498242918939,,47.611507326389145,,,47.17710555754228,"rgba(38, 166, 154, 1.0)",0.7667030915750568,47.535752273102126,1.0424475076211843,72.468777389814,16.50186985783698,True,False,True,False,True,6.860372215040417,0.0,0.0,0.0,0.0,0,0.9918316054037077,0.9311969839773805,False,False,False,False,0.06340972855623336,0.061571228949472756,False,False,False,False,96173.0,60763.927581295626,False,False,False,False,3238.3314207404824,False,False,False,False
2025-05-26 18:00:00+00:00,48.335,48.335,48.335,48.335,0.0,,,,,,,,,,,,,,,,,47.94401567012515,47.42375308230448,47.833861648998344,48.11236593658642,47.611507326389145,47.09240770747878,47.01856572881778,46.79057296621539,46.64006879097788,46.40605984588236,46.07498242918939,,47.611507326389145,,,47.17710555754228,"rgba(38, 166, 154, 1.0)",0.7459597300920713,47.535752273102126,1.0714354872738587,72.83738941205725,17.321279992345296,True,False,True,False,True,6.860372215040417,0.0,0.0,0.0,0.0,0,0.9943136945190337,0.9287632285578905,False,False,False,False,0.06340972855623336,0.06249047875285306,False,False,False,False,96173.0,61312.905448252284,False,False,False,False,3188.1247320468315,False,False,False,False
2025-05-26 19:00:00+00:00,48.335,48.335,48.335,48.335,0.0,,,,,,,,,,,,,,,,,47.94401567012515,47.42375308230448,47.833861648998344,48.11236593658642,47.611507326389145,47.09240770747878,47.01856572881778,46.79057296621539,46.64006879097788,46.40605984588236,46.07498242918939,,47.611507326389145,,,47.17710555754228,"rgba(38, 166, 154, 1.0)",0.7266836616742246,47.535752273102126,1.0998564699479658,73.08313076021942,18.051602374329377,True,False,True,False,True,6.860372215040417,0.0,0.0,0.0,0.0,0,0.9971428571428577,0.9249206349206357,False,False,False,False,0.06340972855623336,0.0629501036545432,False,False,False,False,96173.0,61853.37203044992,False,False,False,False,3138.6964416275005,False,False,False,False
2025-05-27 14:00:00+00:00,48.485,48.695,48.45,48.67,4042.0,,,,,,,,,,,,,,,,,48.06150461741425,47.453586874114805,47.8433871707108,48.116353734003596,47.617247423598975,47.09884680574393,47.0250940522222,46.797256919318315,46.64683342787512,46.41293379782947,46.081878088032695,,47.617247423598975,,,47.19590208280584,"rgba(38, 166, 154, 1.0)",0.7220487805138622,47.55102413271077,1.549723367018064,77.3181186540916,22.37448447589597,True,False,True,False,True,10.634857857121087,0.0,0.0,0.0,0.0,0,0.9940091439382001,0.9205423301277007,False,False,False,False,0.10340049309144464,0.08317529837299392,False,False,False,False,100215.0,62448.125952458446,False,False,False,False,3152.701147958857,False,False,False,False
2025-05-27 15:00:00+00:00,48.68,48.81,48.6,48.765,2475.0,,,,,,,,,,,,,,,,,48.126630577037474,47.47294968669559,47.850005383763744,48.11935569593769,47.62115261662551,47.10307459120776,47.02936663440681,46.80159545743738,46.651205042274405,46.417350943671984,46.08628185295265,,47.62115261662551,,,47.207178952910084,"rgba(38, 166, 154, 1.0)",0.7251761637482186,47.560579899657355,1.660865539370955,80.75020393591083,25.717358889585512,True,False,True,False,True,11.65030028164924,0.0,0.0,0.0,0.0,0,0.9974826935179363,0.9183448709880436,False,False,False,False,0.12584699954626838,0.10451114895963115,False,False,False,False,102690.0,63072.03097645134,False,False,False,False,3142.194153416859,False,False,False,False
2025-05-27 16:00:00+00:00,48.77,48.825,48.635,48.79,3490.0,,,,,,,,,,,,,,,,,48.20242083260756,47.49979770689638,47.85943252247246,48.12371146557954,47.626736439459236,47.10909029428374,47.03544333165011,46.807759243429985,46.657412237401445,46.42361813136831,46.09252532670688,,47.626736439459236,,,47.22163159380505,"rgba(38, 166, 154, 1.0)",0.7305697394118233,47.5731568561391,1.6656084672225422,83.18956987261882,28.057007078872715,True,False,True,False,True,11.917541540827536,0.0,0.0,0.0,0.0,0,1.013689907672716,0.9157911493155053,False,False,False,False,0.1300956928601166,0.11730342090987388,False,False,False,False,106180.0,63740.37158146759,False,False,False,False,3147.5864921235743,False,False,False,False
2025-05-27 17:00:00+00:00,48.79,48.84,48.7,48.825,2961.0,,,,,,,,,,,,,,,,,48.25720788858713,47.522378308851096,47.86761490542796,48.12758342252726,47.63159095645859,47.114278237213504,47.04067990934561,46.81306086115912,46.662745799556504,46.42899619926162,46.09787561486107,,47.63159095645859,,,47.23309200938631,"rgba(38, 166, 154, 1.0)",0.7430943339773939,47.5833667505893,1.6708958642772753,85.03286289872408,29.857453955767994,True,False,True,False,True,12.295426950421543,0.0,0.0,0.0,0.0,0,1.0055732484076436,0.9186305732484085,False,False,False,False,0.13690339484509292,0.1271034078774834,False,False,False,False,109141.0,64444.25729338282,False,False,False,False,3144.693678292201,False,False,False,False
2025-05-27 18:00:00+00:00,48.825,48.91,48.81,48.89,1167.0,,,,,,,,,,,,,,,,,48.27898866993574,47.531622103491586,47.87108285183194,48.12928417052236,47.6336274001428,47.11641345061963,47.042831224325994,46.81522863150417,46.66492103657928,46.4311822449474,46.10004229000503,,47.6336274001428,,,47.237747643082365,"rgba(38, 166, 154, 1.0)",0.7584761275321434,47.587573004651205,1.7171628058835646,86.64657489708617,31.489389576517738,True,False,True,False,True,12.999256742390362,0.0,0.0,0.0,0.0,0,1.0081547809401987,0.9195714742564769,False,False,False,False,0.15226794275584726,0.13968567531666531,False,False,False,False,110308.0,65155.32307177998,False,False,False,False,3114.031760799299,False,True,False,False
2025-05-27 19:00:00+00:00,48.875,48.92,48.49,48.525,11705.0,,,,,,,,,,,,,,,,,48.375179846423286,47.60329077713863,47.89703767427464,48.140867608341935,47.65003766135052,47.13483434641483,47.06150922543279,46.83436778101468,46.68430156431265,46.45089056585023,46.11983799151345,,47.65003766135052,,,47.268377731097054,"rgba(38, 166, 154, 0.75)",0.7665965381166121,47.706120041454064,1.0682020043526073,75.9585868042221,31.96662040292611,True,False,True,False,False,7.681479948292786,0.0,0.0,0.0,0.0,0,0.992712294043093,0.9223700887198993,False,False,False,False,0.12584699954626838,0.13276633743146685,False,False,False,False,98603.0,65673.89170632603,False,False,False,False,3247.225066833418,False,False,False,False
2025-05-28 14:00:00+00:00,48.07,48.2,48.0,48.15,1424.0,,,,,,,,,,,,,,,,,48.36717056118823,47.607279859799995,47.89793012348212,48.14080165865473,47.650956963273394,47.136271689225424,47.0630036102878,46.8359974573034,46.68600512873624,46.452692723797256,46.12172580430286,,47.650956963273394,,,47.269075961822864,"rgba(38, 166, 154, 0.5)",0.7681388411474853,47.70370318852359,0.5810106032520201,63.153436991437786,20.746207125478847,False,True,True,False,False,2.7554796607807255,0.0,0.0,0.0,0.0,0,0.9874706342991391,0.9342208300704786,False,False,False,False,0.024038819217479124,0.07840257832447299,False,False,False,False,97179.0,66162.34299770082,False,False,False,False,3218.9580115336753,False,False,False,False
2025-05-28 15:00:00+00:00,48.15,48.16,47.94,47.95,1460.0,,,,,,,,,,,,,,,,,48.356379458198035,47.61051555851496,47.89842274743153,48.140455794269364,47.651694170259965,47.137591136664255,47.06438638951784,46.83753390455444,46.68762576683023,46.454425598418254,46.12356080353284,,47.651694170259965,,,47.26932648438106,#000000,0.7671942094118523,47.70084575571286,0.3247603295626379,52.64243233209851,11.996823509327555,False,True,False,False,False,0.3135564671380955,0.0,0.0,0.0,0.0,0,0.9859088774072338,0.9367465163613602,False,False,False,False,0.01567575263125251,0.04703916547786275,False,False,False,False,95719.0,66620.5857419225,False,False,False,False,3191.687344688192,False,False,False,False
2025-05-28 16:00:00+00:00,47.95,48.02,47.88,47.93,2344.0,,,,,,,,,,,,,,,,,48.33692480810193,47.614685877355235,47.89871991497429,48.13957795674413,47.652634976711596,47.13952520441592,47.066427730174304,46.83983939920612,46.69007631551926,46.457069457491194,46.126385601623646,,47.652634976711596,,,47.269260658392504,"rgba(239, 83, 80, 1.0)",0.7661364872640115,47.69629801738745,0.30503961956848724,45.45129440281338,6.278061193522092,False,True,False,True,False,0.07297700067195123,0.0,0.0,0.0,0.0,0,0.9810285355910949,0.9432423957353412,False,False,False,False,-0.0010449738814369525,0.022997095798212897,False,False,False,False,93375.0,67035.38286220278,False,False,False,False,3178.5449052356616,False,False,False,False
2025-05-28 17:00:00+00:00,47.93,47.98,47.81,47.83,1262.0,,,,,,,,,,,,,,,,,48.32545948629511,47.616419093284065,47.89862979642273,48.138941131020324,47.65301762665295,47.140472311198906,47.06743543791382,46.84099820380917,46.69131825258739,46.458422157336734,46.127844379467206,,47.65301762665295,,,47.2689961705444,"rgba(239, 83, 80, 1.0)",0.7622623570012005,47.69380208169478,0.17867590738841485,39.732092311642944,1.6400290324673392,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9791634027886578,0.9429735234215896,False,False,False,False,-0.01024102475139851,0.006378035523407193,False,False,False,False,92113.0,67424.18312790507,False,False,False,False,3148.831030735884,False,False,False,False
2025-05-28 18:00:00+00:00,47.82,47.88,47.695,47.8,1933.0,,,,,,,,,,,,,,,,47.79166666666667,48.30597681942058,47.61819956095399,47.89805135206459,48.137673488168936,47.65338485830065,47.14175712986503,47.06881814967319,46.84262809511266,46.69308439445711,46.46036977936648,46.129969744650154,,47.65338485830065,,,47.31179833655833,"rgba(239, 83, 80, 1.0)",0.7533128814094617,47.730101605294045,0.09278799875978569,35.64327790920436,-1.8242726432863279,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.974808324205915,0.9469566578000324,False,False,False,False,-0.028221557202413206,-0.010921760839503006,False,False,False,False,90180.0,67776.98649026314,False,False,False,False,3129.9809372361024,False,False,False,False
