date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_122,aVWAP_valley_111,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_74,aVWAP_valley_64,aVWAP_OB_bull_155,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-03 00:00:00+00:00,51.8727239797,52.1040834623,50.735206524,50.9087261359,10550384,,,50.987832015617556,52.326288191051475,55.124698087878855,54.55311245814508,54.19461810094723,54.44786614923023,54.782097757820395,54.68232453362418,54.77042078438616,54.599036825533105,50.987832015617556,,54.04682949042342,"rgba(239, 83, 80, 1.0)",2.4583757538894386,52.58479140509158,-0.2896495477817037,42.30331714778613,-2.437195366661804,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9887256979112788,1.0087332092944454,False,False,False,False,-0.1768964619778158,-0.2524997224224153,False,False,False,False,-192485408,-189790839.2615355,False,False,False,False,11827351.511056239,False,False,False,False
2025-01-10 00:00:00+00:00,52.9369775994,53.0151277785,51.8038000018,52.5186025352,15944519,,,51.61241938657519,52.36622587572111,54.97725396232541,54.46888825226202,54.138394962791985,54.399110775245504,54.74045768173825,54.6477479683097,54.73837254870312,54.57254613786061,51.61241938657519,,54.06614175515328,"rgba(239, 83, 80, 0.5)",2.4373590604054747,52.7290413354869,0.08531211805884395,43.63189774833461,-2.437195366661804,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.995675047922871,1.019101010067716,False,False,False,False,-0.014392618804346696,-0.133446170613381,False,False,False,False,-176540889,-188809361.46438473,False,False,False,False,12132326.88060763,False,False,False,False
2025-01-17 00:00:00+00:00,56.180210034,56.55034882,52.7601628191,52.7806772411,15730681,,,52.600935869506806,52.73558077549327,54.987348832935446,54.49703419102125,54.17255297525808,54.418356327953,54.748224997345034,54.65600473541007,54.74443740622578,54.58011855663443,52.600935869506806,,54.214059466778316,"rgba(38, 166, 154, 0.5)",2.4174005765978785,53.18079294052909,1.240761304728458,47.02683667497141,-2.437195366661804,False,True,False,False,True,0.935501525512695,0.0,0.0,0.0,0.0,0,0.9751350125840121,0.9883365095206582,False,False,False,False,0.34282823673846957,0.10469103306254429,False,False,False,False,-160810208,-186735350.09665254,False,False,False,False,12398871.63019225,False,False,False,False
2025-01-24 00:00:00+00:00,55.9555282689,56.3462791647,55.4827196851,55.9262219518,8269368,,,53.02566578830927,52.94279603360797,55.01340313107279,54.526879909077955,54.20277391474862,54.438076640295044,54.759502917510346,54.66662017632634,54.753247128914474,54.58913727005801,53.02566578830927,,54.291810290992075,"rgba(38, 166, 154, 0.5)",2.418267760088276,53.405946585240535,1.054300820504009,49.26404490899701,-6.297525782324541,False,False,False,False,True,0.6496536255705259,0.0,0.0,0.0,0.0,0,1.0158372795041481,0.9835357580292621,False,False,False,False,0.34282824082338165,0.22375963694296297,False,False,False,False,-169079576,-185427514.978382,False,False,False,False,12092982.472400231,False,False,False,False
2025-01-31 00:00:00+00:00,55.7503840487,56.6686486536,55.6722338695,56.1020598548,8940321,,,53.39006116201224,53.1452518087824,55.042967435342014,54.56003214310859,54.23616588466452,54.460249263271635,54.77250159508181,54.67881356183985,54.76344142756664,54.599487189818475,53.39006116201224,,54.36489714714882,#000000,2.4141485957082143,53.61388738288301,0.8849897100846146,50.682635741024555,-4.898933344707302,False,False,False,False,True,0.38526547213801265,0.0,0.0,0.0,0.0,0,1.0332163048409198,0.997355026362335,False,False,False,False,0.3428282414331399,0.28329393918805146,False,False,False,False,-178019897,-184878802.53553888,False,False,False,False,11859451.992963178,False,False,False,False
2025-02-07 00:00:00+00:00,56.6198047917,56.6539954951,52.8881337374,53.3765723571,16099768,,,53.74805595527215,53.382032720047896,55.06009666572567,54.59162616584285,54.27283388387686,54.48292697882845,54.78362050708796,54.690039982448496,54.772281776783444,54.609544985257806,53.74805595527215,,54.43930596211716,"rgba(38, 166, 154, 0.5)",2.4227772754178845,53.83521581208682,1.1493375837169701,52.342078485296554,-3.2583406292685027,False,False,False,False,True,1.4962025477597436,0.0,0.0,0.0,0.0,0,1.021536257331871,0.9561460975990653,False,False,False,False,0.1697244434031476,0.22650919129559954,False,False,False,False,-161920129,-183178160.0514249,False,False,False,False,12173549.474965906,False,False,False,False
2025-02-14 00:00:00+00:00,58.3684150501,59.4478643995,57.098474639,57.2450062249,12943899,,,54.32202489709973,53.76730887465908,55.18487841094247,54.70224353978851,54.37351546425464,54.55664392364324,54.83408670147518,54.735512004413785,54.81207416899057,54.64708914514938,54.32202489709973,,54.593537713041655,"rgba(38, 166, 154, 1.0)",2.4498795510096776,55.034889667267834,1.3606895006157778,54.72363949387908,-0.933946743003176,True,False,True,False,True,3.6756170403536856,0.0,0.0,0.0,0.0,0,1.0396570462620864,0.9467914559339738,False,False,False,False,0.34282824492936986,0.28466871811248473,False,False,False,False,-148976230,-180644683.75131935,False,False,False,False,12230612.40274621,False,False,False,False
2025-02-21 00:00:00+00:00,58.4465652292,59.4136736962,57.870207658,58.2316522366,4951882,,,54.51762415710685,53.90712138084773,55.23405637230164,54.74590233440115,54.41328834184219,54.586090488555364,54.85449546622696,54.75390910803373,54.82822794145803,54.6623039664522,54.51762415710685,,54.65030195572258,"rgba(38, 166, 154, 1.0)",2.4808790521121153,55.17451582737384,1.3189072635526002,56.476287098314316,0.76748415249169,True,False,True,False,True,3.7719316357747807,0.0,0.0,0.0,0.0,0,1.0559189190765101,0.9624369008688345,False,False,False,False,0.3428282453571943,0.3137484817348395,False,False,False,False,-144024348,-177932066.28825864,False,False,False,False,11691447.187727973,False,False,False,False
2025-02-28 00:00:00+00:00,58.5247154084,59.2476045655,57.323156404,58.5051778636,8714581,,,54.805603281603965,54.124090050642494,55.3119593620981,54.816276907864086,54.47801797075881,54.63418422949154,54.88786468246371,54.78409190528805,54.854735790676465,54.687363232750826,54.805603281603965,,54.738418741363795,"rgba(38, 166, 154, 1.0)",2.5150134310409995,55.35665919646412,1.2596577707438221,57.78286971245839,2.0526002831707686,True,False,True,False,True,3.8699440657471946,0.0,0.0,0.0,0.0,0,1.0119022283920638,0.967509148774299,False,False,False,False,0.31027095636480173,0.3120097190498206,False,True,False,False,-135309767,-174774858.93357283,False,False,False,False,11470938.581229605,False,False,False,False
2025-03-07 00:00:00+00:00,58.1730396022,59.1694543863,56.5709609297,58.6126343599,9919472,,,55.054123186756584,54.32602345537783,55.38519461731011,54.884591457842866,54.5419524562575,54.68183301191305,54.920866608915034,54.81412651909524,54.88109644608574,54.712465689007196,55.054123186756584,,54.82022734485612,"rgba(38, 166, 154, 1.0)",2.5404533926943547,55.49474325058391,1.0542591961411827,58.31434210180539,2.6281079596550754,True,False,True,False,True,3.3747305511065413,0.0,0.0,0.0,0.0,0,0.9969437411064571,0.9918868565202111,False,False,False,False,0.26554669569309747,0.28877820737145904,False,False,False,False,-145229239,-172586294.49404892,False,False,False,False,11356015.130768152,False,False,False,False
2025-03-14 00:00:00+00:00,57.5673757138,58.0362767887,55.7601528211,57.4989943071,9783609,,,55.20268381236288,54.463613844152036,55.43110487456113,54.93136144969217,54.58768917439007,54.71571165347599,54.94385333443614,54.835373568811605,54.899631100718054,54.73049132826315,55.20268381236288,,54.87415141408631,"rgba(38, 166, 154, 1.0)",2.5507140251193756,55.541697651058314,0.794161181062577,57.99915929587636,2.6281079596550754,True,False,True,False,True,2.519360091934775,0.0,0.0,0.0,0.0,0,0.9563090970536018,1.0268238537641063,False,False,False,False,0.14638146703201962,0.21757983720173935,False,False,True,False,-155012848,-171284557.71671197,False,False,False,False,11239540.602563104,False,False,False,False
2025-03-21 00:00:00+00:00,58.1535020574,58.7005533115,57.7139072997,57.8409013408,5780279,,,55.32433192941421,54.56890134914911,55.47353619886275,54.971119669832724,54.625029947804414,54.74398117285595,54.96376143732349,54.853523446733526,54.91563368152948,54.74571615804852,55.32433192941421,,54.918553499155415,"rgba(38, 166, 154, 1.0)",2.571075472073251,55.63039424899533,0.9813433467085647,58.26990572897047,2.842031939332557,True,False,True,False,True,3.2921798071999504,0.0,0.0,0.0,0.0,0,0.9568593703522924,1.058667571285043,False,False,False,False,0.26400017773770085,0.2407900074697201,False,False,False,False,-149232569,-169651077.0710296,False,False,False,False,10835150.854225097,False,False,False,False
2025-03-28 00:00:00+00:00,58.8959287593,59.9704937226,58.6126343599,58.6126343599,14264599,,,55.674634157579824,54.86818827476281,55.608357907431895,55.09357322695946,54.7381571885681,54.83091971041744,55.026331414105684,54.910272315684274,54.96597725894522,54.793148136716454,55.674634157579824,,55.050955959117104,"rgba(38, 166, 154, 1.0)",2.589456114695245,55.930412431728016,1.1452274903376753,59.07528665020083,3.8053465313380386,True,False,True,False,True,4.266977862642232,0.0,0.0,0.0,0.0,0,0.9580637212193661,1.022914830683167,False,False,False,False,0.3428282380309743,0.2918091227503472,False,True,False,False,-134967970,-167081958.0287311,False,False,False,False,11089184.050208423,False,False,False,False
2025-04-04 00:00:00+00:00,55.7210777315,58.8861599869,55.0274948916,58.3293399605,12167294,,,55.737533820078504,54.95651536903888,55.63669216061992,55.128884376943546,54.77580257274798,54.85922857773498,55.045404506387186,54.92844287823885,54.981793000023906,54.80905882831087,55.737533820078504,,55.08593560901246,#000000,2.524979840110755,55.923457305029416,-0.08015096608475726,56.28311080929822,3.8053465313380386,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8999166831679605,1.0296967626621516,False,False,False,False,-0.01087563842096624,0.1404667421646905,False,False,False,False,-147135264,-165604425.137714,False,False,False,False,11169044.046489282,False,False,False,False
2025-04-11 00:00:00+00:00,57.7604296985,57.9286831777,53.6012541221,54.0408488798,15790610,,56.43012233276666,55.796926623023175,55.05081270015668,55.66666773731718,55.168713804986716,54.819358724245554,54.89219372321026,55.06761344677594,54.94979830859859,55.00037911532346,54.82794436947353,55.796926623023175,,55.284258651640414,"rgba(38, 166, 154, 1.0)",2.5378289142742507,56.26436779691855,0.5895046325489917,55.98659301421154,3.8053465313380386,True,False,True,False,False,2.489647177281146,0.0,0.0,0.0,0.0,0,0.9553201095480767,1.0503365907381625,False,False,False,False,-0.18703947655578174,-0.023286367195545624,False,False,False,False,-131344654,-163066664.31269816,False,False,False,False,11511382.265267855,False,False,False,False
2025-04-18 00:00:00+00:00,60.076389354,60.2446428332,58.1761147649,58.3938545615,6776016,,57.35162012742189,55.92832509709743,55.169694773553374,55.727806799702876,55.224854417996276,54.87163967464645,54.93330821708559,55.09790403746172,54.97739164728677,55.025016575857435,54.8511802308518,55.92832509709743,,55.430756136810984,"rgba(0, 255, 255, 0.75)",2.5933053074462205,56.58746971198587,1.3453563034002638,57.370902939247785,3.8053465313380386,True,False,True,False,False,5.347265695180397,0.0,0.0,0.0,0.0,0,1.046006511619151,0.9053460364181957,False,False,False,False,0.3258714387976878,0.1512925358010711,False,False,False,False,-124568638,-160214958.6599057,False,False,False,False,11160614.393766534,False,False,False,False
2025-04-25 00:00:00+00:00,61.5312870863,62.016252997,59.8487522938,60.0466975635,11646508,,58.63853407942732,56.22752536777117,55.431552967829106,55.872038908326125,55.353617265673925,54.98958846003616,55.026958106438066,55.16797389673031,55.04089385241662,55.081967117014834,54.90442613103091,56.22752536777117,,55.68306500216636,"rgba(0, 255, 0, 1.0)",2.6841209498030465,57.13560898990403,1.6376602167344625,59.227033220665135,4.236926198338168,True,False,True,False,True,7.063523994129003,0.0,0.0,0.0,0.0,0,1.0685158915645994,0.8782119508013885,False,False,False,False,0.34282824008249146,0.24706038794178128,False,False,False,False,-112922130,-156711786.16657934,False,False,False,False,11196606.51274679,False,False,False,False
2025-05-02 00:00:00+00:00,63.3028972501,63.515688415,61.5906706672,61.5906706672,10888087,,59.6439170063003,56.56294898045024,55.722278691263234,56.04076219776581,55.50239083032016,55.12482867915143,55.13525813578487,55.24997014571008,55.1150509432572,55.148698549304164,54.966533619376165,56.56294898045024,,55.92461041593075,"rgba(0, 255, 0, 1.0)",2.8303053848446087,57.6466695807682,1.9984513683997203,61.50086313274512,6.496022855310244,True,False,True,False,True,9.0817047840582,0.0,0.0,0.0,0.0,0,1.118359367586033,0.8392710109088739,False,False,False,False,0.342828243504454,0.29494431572311763,False,False,False,False,-102034043,-152661582.96905494,False,False,False,False,11173753.215506287,False,False,False,False
2025-05-09 00:00:00+00:00,62.5309106983,63.3573321993,62.1449174223,63.0950547169,5372129,,59.96681971863441,56.713069730209064,55.85504120279309,56.11953113680584,55.57240384261643,55.18878381172103,55.18673345919362,55.28912048972435,55.15053195119164,55.18066803252912,54.99633422004402,56.713069730209064,,56.022270337541855,"rgba(0, 255, 0, 1.0)",2.9418118633917496,57.84127990953963,1.594130082592528,62.33586353547683,7.352279654410488,True,False,True,False,True,7.985542173858327,0.0,0.0,0.0,0.0,0,1.1362090418273885,0.8522059085010727,False,False,False,False,0.34282824381360383,0.3188862797683607,False,False,False,False,-107406172,-149309330.3046805,False,False,False,False,10744003.273616932,False,False,False,False
2025-05-16 00:00:00+00:00,63.6493014721,64.3025208621,62.4616298539,63.2929999866,8897576,,60.491993462718284,56.97712789668272,56.08843649644343,56.261254106407925,55.69802360617705,55.30333337893575,55.27932934751333,55.35992971059797,55.21468837169585,55.23856536988586,55.050234180766985,56.97712789668272,,56.19126817470582,"rgba(0, 255, 0, 1.0)",3.079623456180525,58.17399932107614,1.7779128614036972,63.54202410398884,8.586621243443318,True,False,True,False,True,9.252638322658623,0.0,0.0,0.0,0.0,0,1.1211581982019216,0.8372786696557274,False,False,False,False,0.34282824469178586,0.3308572622300733,False,False,False,False,-98508596,-145546312.94877824,False,False,False,False,10607230.88297864,False,False,False,False
2025-05-23 00:00:00+00:00,67.0044737935,67.3508780155,63.4612534659,63.6591987356,10451918,,61.307346822740016,57.37040914124341,56.4307148153839,56.475555360444545,55.8858346827797,55.473362573983216,55.41747188013834,55.46639360487263,55.310950834019174,55.325631833970576,55.130980597884516,57.37040914124341,,56.44636715495754,"rgba(0, 255, 0, 1.0)",3.337447235530034,58.684509870587085,2.492912497414085,65.94806526760453,10.960086294456055,True,False,True,False,True,12.84994731060899,0.0,0.0,0.0,0.0,0,1.1501030533384329,0.7802171415349581,False,False,False,False,0.3428282467330981,0.3368427544815857,False,False,False,False,-88056678,-141287821.47109097,False,False,False,False,10595726.224980222,False,False,False,False
2025-05-30 00:00:00+00:00,68.340604364,68.5880359511,67.0539601109,67.4201588599,6560521,,61.881676608092164,57.6552036391158,56.67753736099846,56.633463756045984,56.02363255018413,55.59775775552815,55.518951894604584,55.54503348876621,55.382010912659375,55.39000609346227,55.19057768680291,57.6552036391158,,56.63052740594571,"rgba(0, 255, 0, 1.0)",3.618320606384291,59.051656631968555,2.567198637854728,68.18349739181161,13.126264309614363,True,False,True,False,True,14.201704874907662,0.0,0.0,0.0,0.0,0,1.2028690390411632,0.7605240361958323,False,False,False,False,0.3428282482719317,0.33983550137675866,False,False,False,False,-81496157,-136858809.2880472,False,False,False,False,10296822.134240946,False,False,False,False
2025-06-06 00:00:00+00:00,69.6668376709,69.8350911502,68.2762721513,68.3999879449,8563432,,62.625420193351836,58.04752317106087,57.01858568410997,56.85542354516754,56.21736917633506,55.77265654638061,55.662161808048864,55.65649095182288,55.48276158388865,55.481392303267484,55.2751492002092,58.04752317106087,,56.88197849634338,"rgba(0, 255, 0, 1.0)",3.9296080760890706,59.545103865514754,2.575761655971265,70.26140240705297,15.116530484003576,True,False,True,False,True,15.512184528263237,0.0,0.0,0.0,0.0,0,1.2945020799571343,0.7245428282081908,False,False,False,False,0.34282824884264845,0.34133187510970353,False,False,False,False,-72932725,-132123543.78522888,False,False,False,False,10168422.865037913,False,False,False,False
2025-06-13 00:00:00+00:00,70.0726254738,70.320057061,69.2504597961,69.4787896647,8418023,,63.27960703880708,58.42815261143764,57.35242429795233,57.07669759606561,56.41118446226289,55.94800107758857,55.80636439579325,55.7692310898886,55.58479084982068,55.57406111396492,55.36095133497374,58.42815261143764,,57.123051453358165,"rgba(0, 255, 0, 1.0)",4.232521924988938,60.00495396058559,2.378646039321043,71.89018773056057,16.669531746402086,True,False,True,False,True,15.909840061097444,0.0,0.0,0.0,0.0,0,1.3126556049165847,0.6637538705735536,False,False,False,False,0.34282824913263854,0.34208006212117104,False,False,False,False,-64514702,-127115481.43076749,False,False,False,False,10038763.615775846,False,False,False,False
2025-06-20 00:00:00+00:00,70.1518035817,70.9138928701,69.8876456193,70.2408789531,5901682,,63.698046914448945,58.69035552917961,57.58412705479033,57.232537775095345,56.54811786538297,56.07212709395872,55.90881300263657,55.849624180112556,55.65762219522669,55.6402826463192,55.42229787933053,58.69035552917961,,57.2881654257151,"rgba(0, 255, 0, 1.0)",4.522045885430563,60.31255464317376,2.1758401369227585,73.08307888586774,17.82073724461921,True,False,True,False,True,15.988381091083887,0.0,0.0,0.0,0.0,0,1.3429485288073992,0.638144113010999,False,False,False,False,0.3428282477967008,0.34245415495893594,False,False,False,False,-58613020,-122041225.02848841,False,False,False,False,9732313.125718376,False,False,False,False
2025-06-27 00:00:00+00:00,71.8442356376,72.3094070214,69.7757075693,70.0627282103,13077833,,64.58411757142876,59.27831561668791,58.106972267049606,57.59034752018167,56.86333486707144,56.35831840316774,56.14603922204609,56.03664386717872,55.82722388860565,55.79470357540949,55.5653967788295,59.27831561668791,,57.658601679882715,"rgba(0, 255, 0, 1.0)",4.854763322959007,60.98761293137963,2.2362825917542746,74.54709082916872,19.25499454170587,True,False,True,False,True,17.65097994113728,0.0,0.0,0.0,0.0,0,1.32393136104788,0.6165574054561092,False,False,False,False,0.34282824708944337,0.34264120102418966,False,False,False,False,-45535187,-116374111.10045224,False,False,False,False,9980129.4127022,False,False,False,False
2025-07-04 00:00:00+00:00,74.2492706645,74.278962455,71.8640301646,72.0520781708,6846273,,65.09418041255611,59.61608003934147,58.407229041758214,57.798792521998784,57.0468587354954,56.52487047221055,56.28456927940481,56.14631286613162,55.92670464687706,55.88539287651469,55.64939650139245,59.61608003934147,,57.87309908922888,"rgba(0, 255, 0, 1.0)",5.258755745755652,61.376279219939576,2.4479158316014646,76.33943608721123,21.00922902193294,True,False,True,False,True,19.901952712431633,0.0,0.0,0.0,0.0,0,1.3403344933935208,0.6031706058317166,False,False,False,False,0.34282824737379564,0.34273472419899265,False,True,False,False,-38688914,-110619652.05597429,False,False,False,False,9747991.900650185,False,False,False,False
2025-07-11 00:00:00+00:00,73.6,74.3482432994,72.77,73.8236883347,15004470,,66.04217650451956,60.30825822931445,59.03036826040282,58.24005509598552,57.43778880931655,56.8810543566096,56.5824298474682,56.38338279286401,56.142179070367085,56.08213892350344,55.831869306653864,60.30825822931445,,58.312983189035116,"rgba(0, 255, 0, 1.0)",5.5960952316766,62.14382516433715,2.047172959247613,76.84563632137318,21.54185235191919,True,False,True,False,True,18.88680994984853,0.0,0.0,0.0,0.0,0,1.3353112393645556,0.6204221969704692,False,False,False,False,0.34282824756252733,0.34278148588075996,False,False,False,False,-53693384,-106402891.45923544,False,False,False,False,10137360.648750171,False,False,False,False
2025-07-18 00:00:00+00:00,73.58,74.15,73.15,73.47,7874746,,66.46257495286568,60.64612454612064,59.33848873675241,58.46268607929833,57.636310642858675,57.06268312595368,56.73516811180846,56.505622991616846,56.253516925139316,56.18396820827695,55.92644370009976,60.64612454612064,,58.5287144320691,"rgba(0, 255, 0, 1.0)",5.900161826043986,62.50573486230307,1.8769426100846691,77.1825448707011,21.963438022218938,True,False,True,False,True,18.855253459198185,0.0,0.0,0.0,0.0,0,1.3419092746174017,0.6695444654335542,False,False,False,False,0.3428282472020804,0.3428048665414202,False,False,False,False,-61568130,-103081798.0178106,False,False,False,False,9969759.563657567,False,False,False,False
2025-07-25 00:00:00+00:00,74.93,75.58,73.58,73.6,8509921,74.69666666666667,66.92791954480401,61.02103616531746,59.681028193325446,58.712616104379975,57.85943713491119,57.26698020470056,56.907440754391935,56.643924280683436,56.37956484222057,56.29935981930253,56.03363307285121,61.02103616531746,74.69666666666667,58.769930704403706,"rgba(0, 255, 0, 1.0)",6.2307436801544105,66.62950542280626,1.3321836049253182,77.88785962871557,22.77656034465609,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2936700600426085,0.6469007883286475,False,False,False,False,0.34282824634189374,0.342816556441657,False,True,False,False,-53058209,-99376346.97945425,False,False,False,False,9861623.373757007,False,False,False,False
2025-08-01 00:00:00+00:00,72.55,74.74,72.21,74.46,11702327,73.8108394044047,67.37780201173693,61.450921315780384,60.08232839162832,59.01227780123757,58.129873429459415,57.516314795273715,57.11909634126042,56.81487878859618,56.5358653744012,56.4427073816727,56.167128418465715,61.450921315780384,73.8108394044047,59.04820656310468,"rgba(0, 255, 0, 1.0)",6.458263481656714,66.74090691921798,0.8994822055931102,75.60051995472811,22.77656034465609,True,False,True,False,True,16.405055882575763,0.0,0.0,0.0,0.0,0,1.254306115240039,0.6744902838676777,False,False,False,False,0.22586341163934373,0.28433998404050037,False,False,True,False,-64760536,-96812212.83282802,False,False,False,False,9997971.790515747,False,False,False,False
2025-08-08 00:00:00+00:00,73.25,74.14,72.67,72.81,7565098,73.68623865013359,67.64395587258693,61.71716822960619,60.33280591856317,59.20194104063412,58.301779826409714,57.67525332022909,57.25457304886309,56.92476431451639,56.63648471583965,56.53510634634908,56.2532619215532,61.71716822960619,73.68623865013359,59.22238326335973,"rgba(0, 255, 0, 1.0)",6.689618338728073,66.91161174001525,0.9474962455316844,74.28691082731909,22.77656034465609,True,False,True,False,False,17.084883807237965,0.0,0.0,0.0,0.0,0,1.321014139823584,0.6700838068094462,False,False,False,False,0.1919436725786755,0.23814182830958794,False,False,False,False,-57195438,-93877636.9192852,False,False,False,False,9817758.91714421,False,False,False,False
2025-08-15 00:00:00+00:00,74.01,74.71,72.72,73.33,7405940,73.71299156906494,67.90172308079919,61.97638026317867,60.57736638868157,59.38869618536391,58.47137948475602,57.8322632932201,57.38875454310556,57.03390541982491,56.736506287033016,56.62703594729157,56.33899697969201,61.97638026317867,73.71299156906494,59.39340108932545,"rgba(0, 255, 0, 1.0)",6.929357751714128,67.11424322840303,0.9951509243250087,73.69236196290119,22.77656034465609,True,False,True,False,False,17.81986045871511,0.0,0.0,0.0,0.0,0,1.2581537949386912,0.6983967884170719,False,False,False,False,0.21414659529733582,0.2261442118034619,False,False,False,False,-49789498,-90611848.85119,False,False,False,False,9639105.664022416,False,False,False,False
2025-08-22 00:00:00+00:00,74.38,74.6,73.3,74.11,6682970,73.77370424899392,68.12668354298462,62.206244955110314,60.79506901077317,59.55636188799316,58.624006153408786,57.97378322593605,57.51001676413118,57.13281173478952,56.82723270702059,56.71049361575876,56.41687532888262,62.206244955110314,73.77370424899392,59.54627035979062,"rgba(0, 255, 0, 1.0)",7.162398092346906,67.30186655085161,0.9882351354794756,73.43590643005666,22.77656034465609,True,False,True,False,False,18.17808844082965,0.0,0.0,0.0,0.0,0,1.2557691261182948,0.698440809554867,False,False,False,False,0.2347258996676671,0.2304350557355645,False,False,False,False,-43106528,-87092936.1955463,False,False,False,False,9420132.651872607,False,False,False,False
2025-08-29 00:00:00+00:00,75.14,78.95,72.7251,74.18,17205342,74.30710175773588,68.76637060723625,62.830165182999984,61.38475190339273,60.014037298979076,59.04064922616399,58.36016982238801,57.84198856749071,57.404479407416204,57.07657532443302,56.94010087699327,56.6311458436573,62.830165182999984,74.30710175773588,59.96592882174932,"rgba(0, 255, 0, 1.0)",7.3996079367918,67.91267446621045,0.9767173606393879,73.5989585609742,22.77656034465609,True,False,True,False,False,18.91455035832447,0.0,0.0,0.0,0.0,0,1.2364401804972176,0.6432662579593666,False,False,False,False,0.3428282389689138,0.2866316473522391,False,False,False,False,-25901186,-82560213.95883916,False,False,False,False,9996814.82580797,False,False,False,False
