date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_peak_856,aVWAP_peak_836,aVWAP_peak_804,aVWAP_peak_790,aVWAP_peak_755,aVWAP_peak_714,aVWAP_peak_713,aVWAP_peak_700,aVWAP_peak_677,aVWAP_peak_653,aVWAP_peak_630,aVWAP_peak_603,aVWAP_peak_584,aVWAP_peak_566,aVWAP_peak_549,aVWAP_peak_539,aVWAP_peak_507,aVWAP_peak_486,aVWAP_peak_424,aVWAP_peak_388,aVWAP_peak_331,aVWAP_peak_270,aVWAP_peak_261,aVWAP_peak_236,aVWAP_peak_205,aVWAP_peak_147,aVWAP_peak_122,aVWAP_peak_64,aVWAP_peak_27,aVWAP_valley_868,aVWAP_valley_844,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_800,aVWAP_OB_bull_800,aVWAP_OB_bear_887,aVWAP_OB_bear_630,aVWAP_OB_bear_603,aVWAP_OB_bear_388,aVWAP_OB_bear_270,aVWAP_OB_bear_236,aVWAP_OB_bear_147,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-28 00:00:00+00:00,36.0,37.71,35.11,36.99,3422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.250356752702,,,,,,,,,,,,,,36.250356752702,,#000000,,35.74009899775027,,54.125822722274876,1.0519931427216562,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9751030954911419,0.9769739611478767,False,False,False,False,-0.03657501876017968,-0.036206237135545355,False,False,False,False,-78045,-61882.00517329834,False,False,False,False,7231.5750142449315,False,False,False,False
2022-03-29 00:00:00+00:00,35.33,35.99,34.0,34.0,5336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.21636355777372,,,,,,,,,,,,,,36.21636355777372,,#000000,,35.72462400005076,,52.26979443632808,1.0519931427216562,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9756190981807376,0.981894655749601,False,False,False,False,-0.1304985548426991,-0.08335239598912222,False,False,False,False,-83381,-62725.103009639584,False,False,False,False,7157.238739176502,False,False,False,False
2022-03-30 00:00:00+00:00,36.55,37.01,35.01,35.4,4597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.215705345824844,,,,,,,,,,,,,,36.215705345824844,,#000000,,35.738654278550655,,53.08542010209496,1.0519931427216562,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9905840155696926,0.9683478061842739,False,False,False,False,-0.0629893295472124,-0.07317086276816731,False,False,False,False,-78784,-63354.86367592823,False,False,False,False,7056.83721999311,False,False,False,False
2022-03-31 00:00:00+00:00,36.76,37.49,36.5,36.99,4998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.234229822919474,,,,,,,,,,,,,,36.234229822919474,,#000000,,35.7718777310476,,53.96376557973359,1.0519931427216562,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.002113808930624,0.9587442808712683,False,False,False,False,0.001974410302429156,-0.035598226232869075,False,False,False,False,-73786,-63763.927845499675,False,False,False,False,6976.098505483576,False,False,False,False
2022-04-01 00:00:00+00:00,36.77,37.2,36.14,36.7,2732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.24090981974234,,,,,,,,,,,,,,36.24090981974234,,#000000,,35.786201072368335,,54.56644725818988,1.0519931427216562,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9969760242980136,0.9694652209604293,False,False,False,False,-0.019435331247572803,-0.02751677874022094,False,False,False,False,-71054,-64049.8130280291,False,False,False,False,6809.663269974417,False,False,False,False
2022-04-04 00:00:00+00:00,37.34,37.5,36.2,37.0,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.248819748933826,,,,,,,,,,,,,,36.248819748933826,,#000000,,35.799440903204164,,55.9676178470237,2.0991030488965237,True,False,True,False,True,0.9252938771568608,0.0,0.0,0.0,0.0,1,1.0149940583246493,0.9586730929758432,False,False,False,False,-0.007576683010205653,-0.017546730875213294,False,False,False,False,-69069,-64246.64388967502,False,False,False,False,6620.46078879895,False,False,False,False
2022-04-05 00:00:00+00:00,36.69,39.0,36.54,39.0,2714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.41,36.26485322167615,,,,,,,,,,,,,,36.83742661083807,,#000000,,36.219331826156605,,55.36649070511721,2.0991030488965237,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0407074245643082,0.9485631151881859,False,False,False,False,0.03633343615117,0.009393352637978351,False,False,False,False,-71783,-64542.187266550514,False,False,False,False,6467.2662480617355,False,False,False,False
2022-04-06 00:00:00+00:00,35.25,37.0,35.0,37.0,3266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.50338461538461,36.256438094952124,,,,,,,,,,,,,,36.37991135516837,,#000000,,35.9927382286586,,52.07058506316475,5.938360552917807,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0013016526394456,0.9740435150134148,False,False,False,False,-0.08752440132039882,-0.03906552434121023,False,False,False,False,-75049,-64954.2191384505,False,False,False,False,6341.72639519657,False,False,False,False
2022-04-07 00:00:00+00:00,35.02,36.89,34.9051,35.7,1641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.30994616192101,36.251132079327185,,,,,,,,,,,,,,36.2805391206241,,#000000,,35.9435252461992,,49.457921310577525,3.505441899520072,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9925127545828563,0.979494363253899,False,False,False,False,-0.09473925887665002,-0.06690239160893013,False,False,False,False,-76690,-65414.44583890342,False,False,False,False,6157.384183620234,False,False,False,False
2022-04-08 00:00:00+00:00,35.02,36.48,34.7,35.0,2389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0927771928072,36.241157320742374,,,,,,,,,,,,,,36.16696725677478,,#000000,,35.88623258733646,,47.716145475519376,1.9212059087943985,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0142398478145769,0.978364872104925,False,False,False,False,-0.1164601848626425,-0.0916812882357863,False,False,False,False,-76690,-65856.62443345622,False,False,False,False,6009.604411713558,False,False,False,False
2022-04-11 00:00:00+00:00,35.58,35.99,35.0,35.0,2658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.973296471424064,36.231918084690825,,,,,,,,,,,,,,36.10260727805745,,#000000,,35.854259758683625,,47.94350947798331,1.9212059087943985,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0101800768793094,0.9610158296249708,False,False,False,False,-0.12319085178730996,-0.10743607001154813,False,False,False,False,-74032,-66177.2273968501,False,False,False,False,5878.168944587536,False,False,False,False
2022-04-12 00:00:00+00:00,34.565,36.28,34.1,35.1,3400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.76346691353415,36.21166704699201,,,,,,,,,,,,,,35.98756698026308,,#000000,,35.79271511204441,,46.00392016078748,0.2730431956095529,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9945772703095184,0.9837318109285548,False,False,False,False,-0.14487822930396202,-0.12615714965775507,False,False,False,False,-77432,-66618.59102834617,False,False,False,False,5780.985848721359,False,False,False,False
2022-04-13 00:00:00+00:00,34.4,34.99,33.67,34.99,3844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.49124144736843,36.178247781697166,,,,,,,,,,,,,,35.834744614532795,,#000000,,35.70641356411657,,44.39276686966689,-1.2859617347710284,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9717135138288158,0.9980023667958204,False,False,False,False,-0.20683647321388962,-0.16649681143582234,False,False,False,False,-81276,-67193.39138017573,False,False,False,False,5705.025619359737,False,False,False,False
2022-04-14 00:00:00+00:00,33.0,34.78,33.0,34.0,4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.13231143915947,36.123281835900535,,,,,,,,,,,,,,35.627796637530004,,#000000,,35.583627399197646,,40.923472121681286,-4.549969764231776,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9695873726771356,0.999679867080812,False,False,False,False,-0.23912242023091643,-0.20280961583336937,False,False,False,False,-85920,-67927.7681887963,False,False,False,False,5663.416771541708,False,False,False,False
2022-04-18 00:00:00+00:00,31.69,33.99,31.25,33.0,3493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.78084315661878,36.06325275175125,,,,,,,,,,,,,,35.42204795418502,,#000000,,35.457000463680664,,36.88546401278117,-8.234654701583693,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.972043275082123,0.9992769812521238,False,False,False,False,-0.3354006036887666,-0.269105109761068,False,False,False,False,-89413,-68770.32629903957,False,False,False,False,5578.302388343994,False,False,False,False
2022-04-19 00:00:00+00:00,32.05,33.1,31.0,31.0,6155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.28942871301603,35.95493343316787,,,,,,,,,,,,,,35.12218107309195,,#000000,,35.263649024359516,,35.23779398691232,-9.63520783632265,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.961373144314943,1.0118789702629778,False,False,False,False,-0.34282825441539394,-0.30596668208823097,False,False,False,False,-83258,-69338.4703657439,False,False,False,False,5600.917980957955,False,False,False,False
2022-04-20 00:00:00+00:00,32.02,33.0,31.7,32.0,3148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.11670431837653,35.904349457737865,,,,,,,,,,,,,,35.0105268880572,,"rgba(255, 0, 0, 1.0)",2.041363762049532,35.18778118976821,-1.5517965238041405,34.09656650628939,-10.652140690741383,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9565815004484944,1.022240738000018,False,False,False,False,-0.3206011443447978,-0.3132839132165144,False,False,False,False,-86406,-70007.78525336178,False,False,False,False,5504.725118959604,False,False,False,False
2022-04-21 00:00:00+00:00,30.49,32.95,30.4,32.55,4890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.788322988968325,35.80856465055927,,,,,,,,,,,,,,34.7984438197638,,"rgba(255, 26, 202, 1.0)",2.0834327334845657,35.04210912019691,-2.184908131199157,31.385080049068513,-13.197223475078971,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9490744173502239,1.0145036059386563,False,False,False,False,-0.34282825441539394,-0.3280560838159542,False,False,False,False,-91296,-70842.61720421034,False,False,False,False,5480.618251549424,False,False,False,False
2022-04-22 00:00:00+00:00,30.9,32.0,29.61,30.6,3537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.56027064156054,35.73517479763012,,,,,,,,,,,,,,34.647722719595336,,"rgba(255, 0, 0, 1.0)",2.1320899677618317,34.93596410979697,-1.8929614466662201,30.84674194480825,-13.72563353325561,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.931082708323341,1.06765507021738,False,False,False,False,-0.34282825441539394,-0.33544216911567404,False,False,False,False,-87759,-71506.00476482954,False,False,False,False,5404.39792795925,False,False,False,False
2022-04-25 00:00:00+00:00,30.5,33.0,29.41,30.0,10652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.07132727933229,35.532360081005514,,,,,,,,,,,,,,34.3018436801689,,"rgba(255, 0, 0, 1.0)",2.208419040322212,34.678397174442985,-1.892030949811658,29.96877211400165,-14.674312082879595,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8955925187861725,1.0733468885810966,False,False,False,False,-0.31537120893390663,-0.3254066890247903,False,False,False,False,-98411,-72561.10261718917,False,False,False,False,5610.186244509869,False,False,False,False
2022-04-26 00:00:00+00:00,30.83,32.64,30.0,30.5,4504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.92980547085693,35.45500506917868,,,,,,,,,,,,,,34.1924052700178,,"rgba(255, 0, 0, 1.0)",2.2710913814866824,34.591634604254004,-1.6563114258271707,30.467896149253054,-14.674312082879595,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9002693067362243,1.068575434247588,False,False,False,False,-0.30141528905179904,-0.3134109890382947,False,False,False,False,-93907,-73398.19663220136,False,False,False,False,5566.806391783992,False,False,False,False
2022-04-27 00:00:00+00:00,29.9,31.98,28.0,31.01,5125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.69940503128469,35.346648389765285,,,,,,,,,,,,,,34.02302671052499,,"rgba(255, 0, 0, 1.0)",2.343237725036891,34.460516883869616,-1.946245929357346,29.508617433019026,-15.463851461105229,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9020963348473857,1.0590623659827731,False,False,False,False,-0.34282825441539394,-0.3281196217268443,False,False,False,False,-99032,-74403.44382309543,False,False,False,False,5549.480650929718,False,False,False,False
2022-04-28 00:00:00+00:00,30.12,30.5,29.0,30.5,4232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.52925856474896,35.25895333835607,,,,,,,,,,,,,,33.89410595155252,,"rgba(255, 0, 0, 1.0)",2.4171631369501445,34.35842165726723,-1.7534694255742524,29.618744946824773,-15.604389097102136,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8985527588690693,1.065053988927374,False,False,False,False,-0.34282825441539394,-0.33547393807111914,False,False,False,False,-94800,-75203.30877120933,False,False,False,False,5497.814743050121,False,False,False,False
2022-04-29 00:00:00+00:00,30.47,30.99,29.42,29.42,1640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.47828101123284,35.22831197354624,,,,,,,,,,,,,,33.85329649238954,,"rgba(255, 0, 0, 1.0)",2.473047536364223,34.32499970268025,-1.5588053387553242,30.897772345019757,-15.604389097102136,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9113899089440337,1.0613584680186972,False,False,False,False,-0.30675530272597273,-0.32111462039854594,False,False,False,False,-93160,-75907.49274096583,False,False,False,False,5346.527890381489,False,False,False,False
2022-05-02 00:00:00+00:00,30.5,30.5,29.0,30.15,2352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.39981301087718,35.18244890361673,,,,,,,,,,,,,,33.791130957246956,,"rgba(239, 83, 80, 1.0)",2.518477834646087,34.27429303082669,-1.4986405593508345,31.85774768532303,-15.604389097102136,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9114787416283631,1.065492033514799,False,False,False,False,-0.34282825441539394,-0.33197143740696994,False,False,False,False,-90808,-76491.82635896717,False,False,False,False,5229.095424092018,False,False,False,False
2022-05-03 00:00:00+00:00,30.75,31.0,30.2,30.2,525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.38753304682592,35.173591488646274,,,,,,,,,,,,,,33.7805622677361,,"rgba(239, 83, 80, 1.0)",2.564054318759568,34.265284386745385,-1.3709867068830277,33.43491592187665,-15.604389097102136,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9376779931272194,1.0411429404703316,False,False,False,False,-0.266161899878428,-0.29906666864269893,False,False,False,False,-90283,-77032.6566978312,False,False,False,False,5044.621093735469,False,False,False,False
2022-05-04 00:00:00+00:00,30.49,30.99,29.5,30.49,1575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.345039009478434,35.14534119779639,,,,,,,,,,,,,,33.74519010363741,,"rgba(239, 83, 80, 1.0)",2.612459348362553,34.235608589446436,-1.4337480856091116,33.921420488629664,-15.604389097102136,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9471009991129247,1.058143688154512,False,False,False,False,-0.29776324020799266,-0.2984149544253458,False,False,False,False,-91858,-77614.04270968096,False,False,False,False,4908.557521432118,False,False,False,False
2022-05-05 00:00:00+00:00,29.4,30.95,28.5,30.49,4043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.207885946676285,35.0638423987088,,,,,,,,,,,,,,33.63586417269254,,"rgba(255, 0, 0, 1.0)",2.686473033618691,34.145782074570164,-1.7665474453609447,32.19849606508641,-15.604389097102136,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9318087634806913,1.0343676577670455,False,False,False,False,-0.34282825441539394,-0.3206216044203699,False,False,False,False,-95901,-78331.17828969347,False,False,False,False,4874.614089219094,False,False,False,False
2022-05-06 00:00:00+00:00,28.27,31.0,28.1,29.88,3873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.066172159351524,34.981122935092635,,,,,,,,,,,,,,33.52364754722208,,"rgba(255, 26, 202, 1.0)",2.7882520065898473,34.05365651687251,-2.074294756429197,29.447744902336606,-16.465338755126822,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9571629475902335,1.0113928330877038,False,False,False,False,-0.34282825441539394,-0.3317249294178819,False,False,False,False,-99774,-79172.0732587251,False,False,False,False,4835.335105328149,False,False,False,False
2022-05-09 00:00:00+00:00,25.67,28.25,25.4,28.1,11701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.38043096460801,34.63631430048428,,,,,,,,,,,,,,33.00837263254614,,"rgba(255, 26, 202, 1.0)",2.9781275104448657,33.641188447981754,-2.6765772855679493,25.240818462367898,-20.3935281129231,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9087102397738698,1.0567501389290541,False,False,False,False,-0.34282825441539394,-0.33727659191663795,False,False,False,False,-111475,-80438.85469955941,False,False,False,False,5104.576865903517,False,False,False,False
2022-05-10 00:00:00+00:00,22.6,27.92,21.56,27.1,16539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.299713817605593,34.06358448060143,,,,,,,,,,,,,,32.18164914910351,,"rgba(255, 26, 202, 1.0)",3.2813316855555312,32.966824595017805,-3.1593345593963305,20.87366316594703,-24.32445453381996,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8791637487740469,1.06187831357931,False,False,False,False,-0.34282825441539394,-0.3400524231660159,False,False,False,False,-128014,-82304.5466721257,False,False,False,False,5552.985616260242,False,False,False,False
2022-05-11 00:00:00+00:00,23.23,25.0,22.0,23.0,9920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.74160536528935,33.729460047950255,,,,,,,,,,,,,,31.7355327066198,,"rgba(255, 26, 202, 1.0)",3.5294076564496613,32.59102202226514,-2.6522926602595067,19.694944913611717,-25.235395165464354,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8783989161528664,1.0919209915944232,False,False,False,False,-0.34282825441539394,-0.3414403387907049,False,False,False,False,-118094,-83708.05464576783,False,False,False,False,5724.2410822892525,False,False,False,False
2022-05-12 00:00:00+00:00,23.55,24.78,22.04,23.0,13095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.134462343944033,33.32106821040595,,,,,,,,,,,,,,31.22776527717499,,"rgba(255, 26, 202, 1.0)",3.739411748554219,32.15036421396854,-2.299924371070857,19.79083137872833,-25.235395165464354,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8725493377916214,1.1141179019498284,False,False,False,False,-0.34282825441539394,-0.3421342966030494,False,False,False,False,-104999,-84542.99367926714,False,False,False,False,6013.290451611243,False,False,False,False
2022-05-13 00:00:00+00:00,24.51,24.9,22.8,23.61,4058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.98725837159386,33.208486122981846,,,,,,,,,,,,,,31.097872247287853,,"rgba(255, 0, 0, 1.0)",3.8988245433489213,32.034047900069055,-1.9298246988068415,22.40225236807703,-25.235395165464354,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.88511410951318,1.1273617801568732,False,False,False,False,-0.320298895240722,-0.3312165959218857,False,False,False,False,-100941,-85186.05275066843,False,False,False,False,5936.612394685312,False,False,False,False
2022-05-16 00:00:00+00:00,18.95,24.99,17.67,24.99,39892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.109254949444306,31.85449926966568,,,,,,,,,,,,,,29.481877109554993,,"rgba(255, 26, 202, 1.0)",4.269006691858804,28.586460476028794,-2.2573074187037414,20.659718987384807,-25.235395165464354,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8601323740906192,1.106962757831578,False,False,False,False,-0.34282825441539394,-0.3370224251686398,False,False,False,False,-140833,-87368.28597613242,False,False,False,False,7268.196222344712,False,False,False,False
2022-05-17 00:00:00+00:00,19.13,20.0,18.05,18.05,13127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.560734611591013,31.419918260141312,,,,,,,,,,,,,,28.990326435866162,,"rgba(255, 0, 0, 1.0)",4.594099959887853,28.154660324437565,-1.9644022557702179,19.865017924526875,-25.235395165464354,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8752826320864258,1.124983478940417,False,False,False,False,-0.34282825441539394,-0.3399253397920169,False,False,False,False,-127706,-88950.1571143233,False,False,False,False,7497.953233233155,False,False,False,False
2022-05-18 00:00:00+00:00,19.58,22.0,19.21,19.74,23255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.882388686519644,30.786700575017022,,,,,,,,,,,,,,28.334544630768335,,"rgba(255, 0, 0, 1.0)",4.8643275759107665,27.661947117997222,-1.661472627382421,20.295901270726247,-25.235395165464354,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8842471077216532,1.099078123497396,False,False,False,False,-0.2815825848604877,-0.3107539623262523,False,False,False,False,-104451,-89558.03330591846,False,False,False,False,8115.876635851462,False,False,False,False
2022-05-19 00:00:00+00:00,20.3,21.31,20.0,21.31,5454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.750666285806368,30.652051626880805,,,,,,,,,,,,,,28.201358956343586,,"rgba(239, 83, 80, 1.0)",5.0767484867972685,27.562920515464036,-1.4306244507389299,22.119007597677264,-25.235395165464354,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8790353737158612,1.116346299876815,False,False,False,False,-0.2796797931832792,-0.29521687775476574,False,False,False,False,-98997,-89928.18886254911,False,False,False,False,8011.489316798464,False,False,False,False
2022-05-20 00:00:00+00:00,19.86,21.29,19.21,20.11,4896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.62881291020773,30.529300500860554,,,,,,,,,,,,,,28.079056705534143,,"rgba(239, 83, 80, 1.0)",5.294907826571872,27.466953902215305,-1.4366546409062502,23.009772033645326,-25.235395165464354,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.867361828552684,1.1257745026291417,False,False,False,False,-0.29515059405510874,-0.29518373590493724,False,False,False,False,-103893,-90475.82851499817,False,False,False,False,7889.313265159309,False,False,False,False
2022-05-23 00:00:00+00:00,21.33,22.0,20.6,21.0,6878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.5013874112205,30.38078286119146,,,,,,,,,,,,,,27.941085136205977,,"rgba(239, 83, 80, 1.0)",5.458823218233772,27.37245318154412,-1.106914977821756,26.661367358847496,-28.370379793096717,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8759132791619484,1.1127001503565253,False,False,False,False,-0.2553046975403591,-0.2752442167226482,False,False,False,False,-97015,-90732.26661244922,False,False,False,False,7849.653921427572,False,False,False,False
2022-05-24 00:00:00+00:00,20.25,21.58,19.0,21.58,4936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.393052551904145,30.265304841190638,,,,,,,,,,,,,,27.82917869654739,,"rgba(239, 83, 80, 1.0)",5.63511902797622,27.28425689625211,-1.248288964497414,28.07991165755331,-26.986631164213243,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8632652751775186,1.107835800593855,False,False,False,False,-0.2936165993019173,-0.28443040801228275,False,False,False,False,-101951,-91172.21694137278,False,False,False,False,7735.392983332374,False,False,False,False
2022-05-25 00:00:00+00:00,20.5,21.01,19.91,21.01,4168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.30839614715058,30.171709852336495,,,,,,,,,,,,,,27.74005299974354,,"rgba(239, 83, 80, 1.0)",5.784920897712691,27.215001973921073,-1.1607768010408106,29.539975977758345,-25.53166522968618,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8707131131152669,1.11063801554491,False,False,False,False,-0.2871119885009337,-0.28577119825660824,False,False,False,False,-97783,-91431.46333582875,False,False,False,False,7595.495219280124,False,False,False,False
