date,Close,High,Low,Open,Volume,aVWAP_peak_894,aVWAP_peak_873,aVWAP_valley_900,aVWAP_valley_883,aVWAP_valley_869,aVWAP_valley_850,aVWAP_valley_838,aVWAP_valley_819,aVWAP_valley_801,aVWAP_valley_746,aVWAP_valley_714,aVWAP_valley_675,aVWAP_valley_655,aVWAP_valley_619,aVWAP_valley_615,aVWAP_valley_584,aVWAP_valley_511,aVWAP_valley_489,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_400,aVWAP_valley_377,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_301,aVWAP_valley_251,aVWAP_valley_236,aVWAP_valley_182,aVWAP_OB_bull_182,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 00:00:00+00:00,13.34,13.34,12.8156,12.83,586402,,,,,,,,,,12.88636154648822,13.43194343687618,13.03437693109538,12.94765546956255,13.068628374936504,13.053257325556752,13.01581022618815,12.622361383105822,12.490572624569781,12.261905716030322,12.130151483690002,11.791103486525973,11.739309786120232,11.617608659289813,11.550409962678058,11.354581885101485,11.417897655764303,11.422285381700124,11.24836513891287,11.24836513891287,,12.267609814431188,"rgba(38, 166, 154, 0.5)",0.6090403912701176,13.004011319667395,0.5516689617775932,51.54735448802813,-4.99205244864261,False,False,False,False,True,2.6449299197098988,0.0,0.0,0.0,0.0,1,0.9491504259876478,0.9497843647645301,False,False,False,False,-0.04912331101658325,-0.04705172069709201,False,False,False,False,24062017,25560403.251053482,False,False,False,False,504567.88524039404,False,False,False,False
2025-01-14 00:00:00+00:00,13.77,13.77,13.38,13.38,786406,,,,,,,,,,12.962398513038927,13.438217333677265,13.045187044143214,12.957906041266153,13.074106042502807,13.058777338769312,13.020597523268387,12.627925198899119,12.496427623834194,12.268116899065381,12.13653586675794,11.79786490788855,11.745905223045783,11.624172011852435,11.557021214102297,11.361179942119271,11.42358379584211,11.42783105934424,11.253802087774197,11.253802087774197,,12.277766087746928,"rgba(38, 166, 154, 1.0)",0.610625937900035,13.016257845473808,1.2343762486053877,55.856195470828865,-0.8494317762188928,True,False,True,False,True,5.930107999934382,0.0,0.0,0.0,0.0,0,0.9725130639511513,0.9437436594376281,False,False,False,False,0.11868146500610913,0.035814872154508556,False,False,False,False,24848423,25532482.45689452,False,False,False,False,515620.36032900604,False,False,False,False
2025-01-15 00:00:00+00:00,13.9,13.98,13.59,13.98,693104,,,,,,,,,,13.03270355732149,13.448187617660428,13.057239112851667,12.969053542822891,13.08038356161025,13.065064681427968,13.025987317003201,12.633657899287877,12.50235812726703,12.274270312136405,12.142798897788081,11.804372269311594,11.752239304386606,11.63044434000299,11.563323303188676,11.367428983980444,11.428983781881852,11.433099001883903,11.258940117105576,11.258940117105576,,12.287922933100994,"rgba(38, 166, 154, 1.0)",0.6139701844451819,13.029546982771668,1.4177447688521267,59.405829447299894,2.475236021313492,True,False,True,False,True,6.884192149022084,0.0,0.0,0.0,0.0,0,0.980348268143708,0.9293125687620926,False,False,False,False,0.19104229669408282,0.11342858442429568,False,False,False,False,25541527,25532837.14485944,False,False,False,False,522580.5030612019,False,False,False,False
2025-01-16 00:00:00+00:00,14.19,14.27,13.885,13.93,644152,,,,,,,,,,13.10904897980467,13.46385454870953,13.0722487782152,12.982609590623102,13.088377762844962,13.073028177336676,13.03274069086146,12.640230799684717,12.509028946409547,12.281014212618707,12.149581037305754,11.811250940914146,11.758915644029292,11.637012756804857,11.569900782467986,11.373894661022275,11.434589329071489,11.438569041112608,11.264237893303717,11.264237893303717,,12.299480767007406,"rgba(0, 255, 255, 0.75)",0.6243804280398163,13.04593996356886,1.832312457363226,63.145961796724706,5.939980645856252,True,False,True,False,True,8.960678478833557,0.0,0.0,0.0,0.0,0,1.0012145825821266,0.9178923196629534,False,False,False,False,0.29376196222560885,0.20359527332495225,False,False,False,False,26185679,25558438.786237504,False,False,False,False,527348.0127450763,False,False,False,False
2025-01-17 00:00:00+00:00,14.43,14.54,14.2,14.3,658348,,,,,,,,,,13.195188662509315,13.485572614347731,13.091086607696809,12.999422050646697,13.098576153981863,13.083158685549268,13.041288876695255,12.648130026407916,12.516947726691734,12.28888174958546,12.157427758181303,11.819073186910515,11.766492136843613,11.644431177672475,11.577310859769923,11.381131276264346,11.44087959559643,11.444708684081766,11.270152512982769,11.270152512982769,,12.313150544337642,"rgba(0, 255, 0, 1.0)",0.6408471870246327,13.066226466449374,2.128079144549956,66.62560509831913,9.13857833978495,True,False,True,False,True,10.618096830842006,0.0,0.0,0.0,0.0,0,1.0121499058810106,0.9077538835966763,False,False,False,False,0.34282821846114303,0.27321174589304764,False,False,False,False,26844027,25608854.010306623,False,False,False,False,532485.2671472302,False,False,False,False
2025-01-21 00:00:00+00:00,14.85,14.89,14.5039,14.54,762706,,,,,,,,,,13.307416542801676,13.518961153418196,13.11807993987832,13.023290590870397,13.113413201167173,13.097863766505633,13.053651396297981,12.65905512845975,12.52777622050174,12.29946374109571,12.167896443205441,11.82932980283543,11.776405471422514,11.654089727999429,11.586933385061382,11.390463969475208,11.449014059364728,11.452650306689819,11.277759766912771,11.277759766912771,,12.331763927050698,"rgba(0, 255, 0, 1.0)",0.6682926477699223,13.094917543721659,2.626218412150743,70.37535331521352,12.588649943240668,True,False,True,False,True,13.37972464578273,0.0,0.0,0.0,0.0,0,1.0285014260283674,0.8916362000650806,False,False,False,False,0.3428282206931924,0.30801998329312,False,False,False,False,27606733,25687202.205980875,False,False,False,False,541513.5311806722,False,False,False,False
2025-01-22 00:00:00+00:00,14.67,15.0866,14.67,14.83,801696,,,,,,,,,,13.413428429287938,13.553851400071887,13.146546349528103,13.048548240205221,13.129294108434937,13.113603341138042,13.066914471821079,12.670748084975601,12.53935465478278,12.310763179581013,12.179067061789986,11.84025693451102,11.78696686614488,11.664376002144099,11.597178712867276,11.400395069118053,11.457678383329014,11.461110360836273,11.285859814760986,11.285859814760986,,12.350839024490957,"rgba(0, 255, 0, 1.0)",0.6856882384587281,13.124290461421705,2.2542453725802565,71.02909389892733,13.19610070153405,True,False,True,False,True,11.75237876570495,0.0,0.0,0.0,0.0,0,1.0088215045366271,0.9343396459067601,False,False,False,False,0.3428282232652246,0.3254241032791723,False,False,False,False,26805037,25731038.86456986,False,False,False,False,551716.7652520185,False,False,False,False
2025-01-23 00:00:00+00:00,15.07,15.07,14.61,14.67,769795,,,,,,,,,,13.508872341414992,13.588350902901556,13.174707296540504,13.073581951408928,13.145226511677606,13.129390330633223,13.080239036874113,12.68241674711774,12.550885133434292,12.321981722742738,12.19014065925524,11.851052373193408,11.797398302961419,11.674526482509556,11.60728337402396,11.410176718335032,11.466222257831747,11.469454021556087,11.293839572289137,11.293839572289137,,12.369249775615858,"rgba(0, 255, 0, 1.0)",0.7148973844339807,13.152703114786746,2.6819190095810352,72.83054792593906,15.032870991902655,True,False,True,False,True,14.2873208032671,0.0,0.0,0.0,0.0,0,0.9840476770157406,0.9475277604293474,False,False,False,False,0.33094393614248846,0.3281840197108304,False,False,False,False,27574832,25803344.477723982,False,False,False,False,560268.8528891943,False,False,False,False
2025-01-24 00:00:00+00:00,15.27,15.31,15.0,15.0,677119,,,,,,,,,,13.597970708705004,13.623310918180229,13.20256561968141,13.098276807122133,13.161160218416198,13.145164410187055,13.093543739852878,12.693839454431668,12.562110710099212,12.332813830299022,12.200788202829346,11.861337047460644,11.807325333180568,11.684160156786458,11.616859626964098,11.419411199955938,11.474302520162349,11.477346306661428,11.301363522725785,11.301363522725785,,12.387034228089547,"rgba(0, 255, 0, 1.0)",0.7514360545944171,13.1805705040037,2.78058190476907,74.62318360041903,16.917247680119246,True,False,True,False,True,15.503943589607108,0.0,0.0,0.0,0.0,0,1.0110348183963014,0.8898951533554099,False,False,False,False,0.3428282265123808,0.3355061231116056,False,False,False,False,28251951,25899368.262911275,False,True,False,False,564851.2115994219,False,True,False,False
2025-01-27 00:00:00+00:00,15.06,15.41,14.95,15.29,677686,,,,,,,,,,13.675499298615208,13.655669935809973,13.228961254234575,13.121808193677044,13.176448896554128,13.160307260552472,13.106358902695945,12.704926411535306,12.57302479592887,12.343372875901643,12.211180757384158,11.871403406670206,11.817047155130465,11.693603489362333,11.626250664211513,11.428478410605223,11.482239073781086,11.485098887667542,11.308761965946681,11.308761965946681,,12.403707454540228,"rgba(0, 255, 0, 1.0)",0.777308824733961,13.334733538738073,2.219537983313661,73.73191089678566,16.917247680119246,True,False,True,False,True,13.601632690875803,0.0,0.0,0.0,0.0,0,1.0046893689993543,0.9041272798484158,False,False,False,False,0.3428282267727284,0.33916717494216697,False,False,False,False,27574265,25965050.48789515,False,False,False,False,569276.1052621898,False,False,False,False
2025-01-28 00:00:00+00:00,14.8,15.19,14.71,15.05,721992,,,,,,,,,,13.737753869276204,13.683325158974576,13.252868917978002,13.143377342533016,13.190519969314705,13.174263833675084,13.118245930904795,12.71547485379442,12.583473543534378,12.353577284062185,12.221271520184555,11.881277624321099,11.826598793505218,11.702910930211402,11.635521125611305,11.437468409677463,11.490104464105748,11.492782301226772,11.31612099588528,11.31612099588528,,12.418786150988222,"rgba(0, 255, 255, 0.75)",0.7917820702991022,13.35061232744881,1.8305386379912256,70.78061529223774,16.917247680119246,True,False,True,False,False,11.309701449339517,0.0,0.0,0.0,0.0,0,1.0068645976790613,0.9161195272715628,False,False,False,False,0.28047592481210054,0.30982154987713373,False,False,False,False,26852273,25999843.527585536,False,False,False,False,575264.9638793588,False,False,False,False
2025-01-29 00:00:00+00:00,14.86,15.005,14.745,14.75,839392,,,,,,,,,,13.800943429321483,13.713215205084664,13.279327336208086,13.16738791719007,13.206310897419279,13.189933693335613,13.131639919590071,12.72744511539932,12.59534816720178,12.36520048751146,12.232777974685884,11.892563524666455,11.837521773074245,11.7135632107267,11.646134787363769,11.447771824362027,11.499123370877127,11.501593459854089,11.324567520210561,11.324567520210561,,12.435387874425407,"rgba(0, 255, 255, 0.75)",0.8079314483454111,13.371792035917755,1.8419978169311189,69.0980561361491,16.917247680119246,True,False,True,False,False,11.695310809501496,0.0,0.0,0.0,0.0,0,1.0108506805657704,0.902130698472591,False,False,False,False,0.26061558298921456,0.2852185664331741,False,False,False,False,27691665,26066189.46768022,False,False,False,False,585622.8868644821,False,False,False,False
2025-01-30 00:00:00+00:00,15.14,15.19,14.85,15.0,670419,,,,,,,,,,13.854670333951335,13.739774974424735,13.302296529941552,13.188177760201535,13.220127524074801,13.203634677342514,13.143344673878708,12.737749985863594,12.60552899328449,12.375105407485835,12.242553525680181,11.90208780510676,11.846732846317632,11.72252885132108,11.655058633013104,11.45641121975993,11.506696309469502,11.508993038241176,11.331644926923788,11.331644926923788,,12.449637790330646,"rgba(0, 255, 0, 1.0)",0.8301485376695463,13.393719191081834,2.10357632360644,69.24506625079079,16.917247680119246,True,False,True,False,False,13.469283620734391,0.0,0.0,0.0,0.0,0,1.0229519433645,0.8960361576111987,False,False,False,False,0.29920855851879413,0.2922135624759841,False,False,False,False,28362084,26156224.547379036,False,False,False,False,588948.2246345024,False,False,False,False
2025-01-31 00:00:00+00:00,14.68,15.07,14.405,15.07,1058108,,,,,,,,,,13.909166780299236,13.769313252885672,13.330549694968044,13.214253944715473,13.2375472427137,13.220949245000739,13.15828962909597,12.751464165130818,12.619214101391927,12.388620238994633,12.255990870706906,11.915389968184241,11.859629383357419,11.735143156207913,11.667644619443854,11.468677959903902,11.517440219530886,11.519491552810225,11.34174199881897,11.34174199881897,,12.467395685482135,"rgba(0, 255, 255, 0.75)",0.8415606480370968,13.414473200586617,1.503785618261938,65.46812792218901,22.367727406251632,True,False,True,False,False,9.499743517522017,0.0,0.0,0.0,0.0,0,0.9964921178310296,0.9016630742572164,False,False,False,False,0.22470899745858847,0.2584612799672863,False,False,False,False,27303976,26201234.408266135,False,False,False,False,607346.6471978553,False,False,False,False
2025-02-03 00:00:00+00:00,14.38,14.64,14.3,14.5,490541,,,,,,,,,,13.924253859492616,13.778569353712443,13.340717963583307,13.223862024949915,13.243994103531525,13.227375486894497,13.163903288903004,12.756867232566362,12.62466528711353,12.394090748556799,12.261472501895428,11.920906186020185,11.86499072155664,11.740412936511499,11.672915328912227,11.473849193073585,11.521965771997506,11.523913949901825,11.346018447273234,11.346018447273234,,12.473933915076111,"rgba(38, 166, 154, 1.0)",0.8442085263940019,13.42009932609442,1.1370421452691946,60.88293934586049,17.919609797418588,True,False,True,False,False,7.049764474995406,0.0,0.0,0.0,0.0,0,0.986871239973262,0.9085373495989305,False,False,False,False,0.15637229074568285,0.20741678535648456,False,False,False,False,26813435,26225242.27460864,False,False,False,False,602766.0335822531,False,False,False,False
2025-02-04 00:00:00+00:00,14.48,14.54,14.285,14.41,751965,,,,,,,,,,13.945577122215742,13.792168995891814,13.355879093797798,13.23824221719861,13.253702818571632,13.23705590570699,13.172380461246034,12.765058548298143,12.632935652682685,12.402399886623847,12.269803078811949,11.929298827971827,11.873150287933408,11.748436506569856,11.68094163341599,11.481728175521122,11.528864141117259,11.53065565404781,11.352540515739637,11.352540515739637,,12.48372734333485,"rgba(38, 166, 154, 1.0)",0.8487418988191341,13.429198535059527,1.2380695078238362,58.43425807793317,15.574710405591574,True,False,True,False,False,7.713337367416429,0.0,0.0,0.0,0.0,0,1.000575422150614,0.9078592203552971,False,False,False,False,0.14189109137885483,0.17465393836766968,False,False,False,False,27565400,26277797.479525946,False,False,False,False,608616.9734417727,False,False,False,False
2025-02-05 00:00:00+00:00,14.52,14.67,14.43,14.61,444511,,,,,,,,,,13.95989375838335,13.801216745270146,13.365498335340163,13.247315169105896,13.259871414515205,13.24320087647053,13.177750950067107,12.770165302316684,12.638071886801127,12.407532040642101,12.274934947139284,11.934440484946741,11.878146047142142,11.753341563522483,11.685844399532948,11.486530903856698,11.533073428232521,11.534769777129414,11.35651387546894,11.35651387546894,,12.489900626625447,"rgba(38, 166, 154, 1.0)",0.8486254280407926,13.436028775498178,1.2773258833456924,57.05505394515733,14.184164799848418,False,False,True,False,False,7.980473687798053,0.0,0.0,0.0,0.0,0,0.9978091064964754,0.9226625177282447,False,False,False,False,0.17663019766178814,0.17564206801472892,False,False,False,False,28009911,26345723.499936692,False,False,False,False,602181.4450715072,False,False,False,False
2025-02-06 00:00:00+00:00,13.38,14.26,13.135,14.09,1240782,,,,,,,,,,13.936697579391952,13.794371116408517,13.370513112922092,13.253886681186183,13.264254229625978,13.247728675700083,13.182238805767133,12.776710281148395,12.645187356297342,12.41541494868026,12.283191342540592,11.943501142832423,11.887059382918883,11.762313929308819,11.694923434103105,11.495718574802838,11.541074909234727,11.542589236671462,11.364264288789363,11.364264288789363,,12.49482310675422,#000000,0.8432502968059752,13.425651198680878,-0.054137186614452354,50.0019136285234,7.512879296298593,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9175675267235559,0.9520739091449469,False,False,False,False,-0.035189568147928646,0.07022624993340014,False,False,False,False,26769129,26362327.63719408,False,False,False,False,627224.6040883109,False,False,False,False
2025-02-07 00:00:00+00:00,12.79,13.39,12.76,13.36,1054474,,,,,,,,,,13.888082987510508,13.772372502915664,13.36329059813511,13.249515612272521,13.261098628508766,13.24480457124939,13.180392309604843,12.778077459428848,12.6472971336688,12.418591128207348,12.286884849899911,11.948294876759302,11.89186968371125,11.767343868229096,11.700105130488069,11.501203543029197,11.54581237623961,11.547218209804317,11.369011629962941,11.369011629962941,,12.492698268401341,"rgba(239, 83, 80, 0.5)",0.8408157771899107,13.404474535449122,-0.7308075705985886,43.36467938705068,1.4852869265965865,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8935606508292951,0.9966069810503093,False,False,False,False,-0.19079349012131122,-0.06028362009395554,False,False,False,False,25714655,26336928.71024529,False,False,False,False,643979.4823593575,False,False,False,False
2025-02-10 00:00:00+00:00,12.72,12.93,12.61,12.87,1079443,,,,,,,,,,13.831973979665126,13.744951627458827,13.351956930081474,13.241539634066445,13.255393118910677,13.23937042597075,13.176437775360935,12.777908272802533,12.647976744542673,12.420507836818842,12.289402195203754,11.952088325958004,11.895733568423825,11.771495615639056,11.704434656313225,11.505922339753116,11.549868444688158,11.551181236740861,11.37316285895626,11.37316285895626,,12.488489767755503,"rgba(239, 83, 80, 0.5)",0.8386123673682646,13.380615261597507,-0.7877480553627545,38.73252589882759,-2.5630637916434154,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8888959776996919,1.0218929742250842,False,False,False,False,-0.27001669455855404,-0.1651501573262548,False,False,False,False,24635212,26270194.72160822,False,False,False,False,661056.4830511474,False,False,False,False
2025-02-11 00:00:00+00:00,13.22,13.28,12.72,12.79,1310634,,,,,,,,,,13.789007517314273,13.723702926585585,13.345809670000207,13.238319514519027,13.252942690048606,13.237170903755473,13.175291441893487,12.780340658208486,12.651261283925898,12.425015127369548,12.294505625830903,11.95846687955164,11.90211191224167,11.778117513909303,11.711233086497169,11.513061774503285,11.556056541920022,11.55722975296877,11.379330732366563,11.379330732366563,,12.487840818600521,#000000,0.8304670996517004,13.36430665788306,-0.17376565302054836,38.929359208686,-2.5630637916434154,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9073010306881586,0.9964206835089897,False,False,False,False,-0.2100202653770775,-0.18758521135166614,False,False,False,False,25945846,26257475.163898095,False,False,False,False,686530.1111667887,False,False,False,False
2025-02-12 00:00:00+00:00,12.84,13.1,12.55,13.0,992767,,,,,,,,,,13.749558276477696,13.70278667414373,13.337331129341472,13.23248313764432,13.248674239884261,13.233125799415776,13.172407788009243,12.780648446282695,12.652300660740288,12.427122094690828,12.297133283576716,11.962206298143911,11.905903259430831,11.782154792219321,11.715425963886556,11.517589878719619,11.559964110203234,11.561049208722887,11.383306175193697,11.383306175193697,,12.485324800880372,"rgba(239, 83, 80, 0.5)",0.8221611161452512,13.34860691422546,-0.6186219516316854,37.689645918385274,-3.444369855120577,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8868881767262282,1.0088486738876157,False,False,False,False,-0.2555115460725467,-0.22154837871210642,False,False,False,False,24953079,26206322.373156995,False,False,False,False,698539.4009249539,False,False,False,False
2025-02-13 00:00:00+00:00,13.09,13.1949,12.84,12.95,1109513,,,,,,,,,,13.71844337057711,13.68593416962447,13.331997055240393,13.229482336960691,13.246365054015643,13.231023016823078,13.17119849753989,12.782443813656942,12.654814554976976,12.43067444713038,12.30119386764362,11.967357647404722,11.911065989946167,11.787534248445672,11.720957602612378,11.523423896644857,11.565025928222942,11.56599818671101,11.388369599279526,11.388369599279526,,12.484910699129287,#000000,0.8090366198464429,13.337259586871529,-0.3056222435499388,38.382802398119416,-3.444369855120577,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9033904794316585,0.9995840482504029,False,False,False,False,-0.20553365758206069,-0.21354101814708354,False,False,False,False,26062592,26200685.887935154,False,False,False,False,714656.0126533872,False,False,False,False
2025-02-14 00:00:00+00:00,13.46,13.48,13.1,13.1,756337,,,,,,,,,,13.707628398792554,13.680139801814697,13.33217525398205,13.23072504116439,13.247121894126268,13.231882245142081,13.172297655145739,12.785077352670566,12.657846455752782,12.43426989427419,12.305066513303846,11.97183026408403,11.915500822682109,11.79206062736468,11.725566903565559,11.528169222666921,11.56916543054434,11.570046368481927,11.392437146568891,11.392437146568891,,12.486789857480401,#000000,0.7984774249773785,13.33453951290544,0.15712465145538082,40.90840791711704,-3.444369855120577,False,True,False,True,False,0.2769828639102663,0.0,0.0,0.0,0.0,0,0.9202356342677396,0.9847478138847162,False,False,False,False,-0.13639149762452443,-0.174966257885804,False,False,False,False,26818929,26224930.715859264,False,False,False,False,716290.5611767838,False,False,False,False
2025-02-18 00:00:00+00:00,13.05,13.43,13.05,13.43,733405,,,,,,,,,,13.693061939619046,13.671937512553813,13.330364817942806,13.230174808188902,13.246610127615384,13.231487279608201,13.17232403323395,12.786841712818944,12.660041814641012,12.437084877766958,12.308186004014093,11.975606797042264,11.919267386390116,11.795947513112933,11.729545461307433,11.532319180404913,11.572778950662066,11.573580334465818,11.396023552480022,11.396023552480022,,12.487536005466772,#000000,0.7864826475868765,13.329812135921065,-0.3557766172967672,40.88654903611663,-3.444369855120577,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9131601751879523,0.9889406749888751,False,False,False,False,-0.14896026204565702,-0.16196325996573052,False,False,False,False,26085524,26219463.78582557,False,False,False,False,716961.7156404393,False,False,False,False
2025-02-19 00:00:00+00:00,12.81,13.03,12.695,12.92,487291,,,,,,,,,,13.677880327110804,13.663082273593087,13.326639226867641,13.227587436274883,13.244681195776815,13.22965910315392,13.171016225608426,12.787015298683231,12.66056036080867,12.438109966248785,12.309459516563068,11.977413648429975,11.921100723241711,11.797900539060883,11.731573771465582,11.534511143571502,11.574676259805228,11.575435780439623,11.397956121198042,11.397956121198042,,12.486645206205361,"rgba(239, 83, 80, 0.5)",0.7751644521830426,13.323879897458657,-0.6629301640593183,39.961292614583996,-3.444369855120577,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9034898164858086,1.0063796376590808,False,False,False,False,-0.2456820130689213,-0.2038226365173259,False,False,False,False,25598233,26195101.794224564,False,False,False,False,707955.0209094418,False,False,False,False
2025-02-20 00:00:00+00:00,12.77,12.81,12.54,12.81,480547,,,,,,,,,,13.661032164708804,13.65308780964475,13.321981524069058,13.22415934266678,13.242144890532492,13.227230790400673,13.169193796417646,12.78677949407501,12.660687483361635,12.43877386228632,12.310386621901582,11.978905215274452,11.922631949886314,11.799565920805845,11.733319183159043,11.536438190338705,11.57633862907936,11.57706145480013,11.399675192355858,11.399675192355858,,12.485231237671814,"rgba(239, 83, 80, 0.5)",0.7657961293399315,13.317030910673555,-0.7143296886928145,39.19055186088009,-3.485110317465157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8943987630894651,1.0157471829831095,False,False,False,False,-0.2953387163391838,-0.24958067642825485,False,False,False,False,25117686,26152850.194451053,False,False,False,False,699037.05930515,False,False,False,False
2025-02-21 00:00:00+00:00,12.18,12.88,12.13,12.88,492735,,,,,,,,,,13.63893529186775,13.639768033160657,13.314908034759156,13.218613059553928,13.238077711722323,13.223295314956504,13.166097427406044,12.785609087760596,12.659943176653217,12.438667399337174,12.310592619326181,11.979779515393918,11.923577484408094,11.800685800905374,11.734534456989174,11.537885851397114,11.577572007633549,11.578267393074483,11.401016210613898,11.401016210613898,,12.482517151416799,"rgba(239, 83, 80, 1.0)",0.7676928111247112,13.30751830622099,-1.4687102573868254,36.61513417761652,-6.344082661571015,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8925786396098644,1.0058289227355721,False,False,False,False,-0.3416124645058264,-0.29559657046704063,False,False,False,False,24624951,26092932.578982387,False,False,False,False,690946.7824696539,False,False,False,False
2025-02-24 00:00:00+00:00,12.14,12.32,12.075,12.21,636078,,,,,,,,,,13.606709925221482,13.620037679432949,13.3038016072641,13.209689390363318,13.23153737183488,13.216942398987634,13.161012931818195,12.783266204914899,12.658196838077394,12.437820454849701,12.310186233942026,11.980314493057598,11.92423177628646,11.801597932099172,11.73558156222155,11.539274176262534,11.57873577361159,11.579404999899937,11.40236357481789,11.40236357481789,,12.477931859208594,"rgba(255, 0, 0, 1.0)",0.7686810278150695,13.293235821331454,-1.5002787627131347,34.77125484780238,-8.42679564950813,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8870278157352294,1.0266855038562197,False,False,False,False,-0.34282825441539394,-0.3192124124412173,False,False,False,False,23988873,26010420.438630138,False,False,False,False,688795.0655100596,False,False,False,False
2025-02-25 00:00:00+00:00,12.45,12.49,12.075,12.25,1214669,,,,,,,,,,13.555430991237085,13.58782430997296,13.28611548993015,13.195645739982204,13.221133164193294,13.206859094122503,13.153004918597583,12.780012195400088,12.65599721380903,12.437206199930863,12.310350426062781,11.98214715366443,11.926252826064259,11.804062154927148,11.738285133608645,11.542568300724492,11.581535342978707,11.582142613366099,11.405451458969518,11.405451458969518,,12.471159196186411,"rgba(239, 83, 80, 1.0)",0.7632081883333329,13.270677620416663,-1.0752998106700487,35.69049358708614,-8.42679564950813,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8973135571650045,1.0134715505472383,False,False,False,False,-0.32186277186536416,-0.3205375921532907,False,False,False,False,25203542,25978778.146919154,False,False,False,False,709417.5727449593,False,False,False,False
2025-02-26 00:00:00+00:00,12.55,13.03,12.54,12.57,913861,,,,,,,,,,13.530376408854004,13.571471640034222,13.278238013006941,13.189787564535001,13.216663774306083,13.202577231059777,13.149759943188231,12.779610832630551,12.656258015906737,12.438452108920567,12.312082158897491,11.984926733129228,11.929107953746488,11.807169159522731,11.741542037483102,11.5461676834785,11.584646561437962,11.585186197225253,11.408673224094613,11.408673224094613,,12.46908932849776,"rgba(239, 83, 80, 0.5)",0.7640860288342988,13.260251014411173,-0.9295432550896683,36.972188795377534,-8.42679564950813,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.909446105392884,0.9902366661341486,False,False,False,False,-0.20272382712073797,-0.26163070963701435,False,False,False,False,26117403,25984214.415667422,False,False,False,False,717434.9620490785,False,False,False,False
2025-02-27 00:00:00+00:00,12.14,12.544,11.95,12.5,856822,,,,,,,,,,13.4948531265735,13.548210182359426,13.264810131665781,13.178919004843777,13.208541318513081,13.194684726089065,13.143406520028849,12.77671007233059,12.654121180733656,12.43747177029765,12.311671090701418,11.985738197032274,11.930072715246155,11.80846936886753,11.74301878604204,11.54809042732729,11.58626711646969,11.586771100297838,11.410532226175468,11.410532226175468,,12.4638083716629,"rgba(239, 83, 80, 1.0)",0.7746488190096846,13.244064008921109,-1.4252445518893968,36.15912321951498,-8.42679564950813,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8893875431744814,1.0097568684109532,False,False,False,False,-0.3305847496963135,-0.29610772966666393,False,False,False,False,25260581,25955836.634660855,False,False,False,False,722901.1204000951,False,False,False,False
2025-02-28 00:00:00+00:00,12.17,12.19,11.91,12.05,787732,,,,,,,,,,13.460910069526076,13.525637328227706,13.251371932301451,13.167911159317143,13.200294157812923,13.186656991084106,13.136890288335277,12.773502478605261,12.651641296333562,12.436098327883192,12.310842681762834,11.986080621305728,11.930573754320402,11.809299575917628,11.744018652855942,11.54952675555556,11.587461847583018,11.587939443110978,11.411975940216552,11.411975940216552,,12.458349121160808,"rgba(239, 83, 80, 1.0)",0.7897074381301863,13.228264410611043,-1.3400714739584159,35.83708686163577,-8.540137844224773,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8971023358028047,1.0158635220553252,False,False,False,False,-0.34282825441539394,-0.31946799204102894,False,False,False,False,26048313,25959463.158791803,False,False,False,False,725443.5078353855,False,False,False,False
