date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_835,aVWAP_valley_875,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_780,aVWAP_valley_779,aVWAP_valley_778,aVWAP_OB_bull_780,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-23 15:00:00+00:00,2.435,2.435,2.435,2.435,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3346688291807592,2.560054466230937,-0.3736663092797129,0.3808672500760043,-48.6605860037935,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.442857142857143,1.5571428571428572,False,False,False,False,-0.34282825441539394,-0.34282825441442144,False,False,False,False,-2829.0,-2095.8286727364525,False,False,False,False,19.06476743459547,False,False,False,False
2025-04-23 16:00:00+00:00,2.435,2.435,2.435,2.435,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3405255609460948,2.560054466230937,-0.36723958660693046,0.32650901644238894,-48.77596430537618,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.435412026726058,1.5779510022271717,False,False,False,False,-0.34282825441539394,-0.3428282544149077,False,False,False,False,-2829.0,-2107.195670058368,False,False,False,False,18.76918964491182,False,False,False,False
2025-04-23 17:00:00+00:00,2.435,2.435,2.125,2.125,1.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3544326388687847,2.558973941368079,-1.2244186730464783,0.23969365396462344,-48.92905204222083,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.39895833333333336,1.536458333333333,False,False,False,False,-0.34282825441539394,-0.34282825441515086,False,False,False,False,-2830.0,-2118.4019387396334,False,False,False,False,18.493698332587606,False,False,False,False
2025-04-23 18:00:00+00:00,2.125,2.125,2.125,2.125,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.36727892780665433,2.558973941368079,-1.1815922681971418,0.1818167456461131,-49.056805751454874,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.39895833333333336,1.6010416666666665,False,False,False,False,-0.34282825441539394,-0.3428282544152724,False,False,False,False,-2830.0,-2129.4344668211893,False,False,False,False,18.206974327431208,False,False,False,False
2025-04-23 19:00:00+00:00,2.125,2.125,2.125,2.125,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3791722611209823,2.558973941368079,-1.1445297714687288,0.14323214010043955,-49.16670814914789,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.39895833333333336,1.6010416666666665,False,False,False,False,-0.34282825441539394,-0.34282825441533316,False,False,False,False,-2830.0,-2140.2959479557444,False,False,False,False,17.924695655688087,False,False,False,False
2025-04-24 14:00:00+00:00,2.125,2.125,2.125,2.125,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.39019978712688785,2.558973941368079,-1.112183952132594,0.11750906973665717,-49.263104687879654,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.41271551724137934,1.6217672413793103,False,False,False,False,-0.34282825441539394,-0.3428282544153636,False,False,False,False,-2830.0,-2150.98903403395,False,False,False,False,17.646793397460364,False,False,False,False
2025-04-24 15:00:00+00:00,2.125,2.125,2.125,2.125,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4004330426196323,2.558973941368079,-1.0837615660511484,0.10036035616080226,-49.34854499954878,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.41271551724137934,1.5872844827586206,False,False,False,False,-0.34282825441539394,-0.3428282544153788,False,False,False,False,-2830.0,-2161.516335831873,False,False,False,False,17.373199701375707,False,False,False,False
2025-04-24 16:00:00+00:00,2.125,2.125,2.125,2.125,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4099315148251491,2.558973941368079,-1.0586498614364521,0.08892788044356564,-49.424584636245605,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.3603286384976525,1.7288732394366197,False,False,False,False,-0.34282825441539394,-0.34282825441538634,False,False,False,False,-2830.0,-2171.8804236484334,False,False,False,False,17.103847768021044,False,False,False,False
2025-04-24 17:00:00+00:00,2.125,2.125,2.125,2.125,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.41323627166091165,2.558973941368079,-1.0501835659871213,0.0813062299654079,-49.49225220403531,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.27112676056338003,1.7288732394366197,False,False,False,False,-0.34282825441539394,-0.3428282544153901,False,False,False,False,-2830.0,-2182.0838279329537,False,False,False,False,16.83867183363312,False,False,False,False
2025-04-24 18:00:00+00:00,2.125,2.125,2.125,2.125,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4156477632119022,2.558973941368079,-1.044090645441135,0.07622512964663607,-49.55231224404157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.27112676056338003,1.7288732394366197,False,False,False,False,-0.34282825441539394,-0.342828254415392,False,False,False,False,-2830.0,-2192.1290399029854,False,False,False,False,16.57760715404191,False,False,False,False
2025-04-24 19:00:00+00:00,2.125,2.125,2.125,2.125,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4171814801586736,2.558973941368079,-1.0402521732341004,0.0728377294341215,-49.6054059306853,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.2894736842105261,1.7781954887218048,False,False,False,False,-0.34282825441539394,-0.342828254415393,False,False,False,False,-2830.0,-2202.0185121525515,False,False,False,False,16.320589988862967,False,False,False,False
2025-04-25 14:00:00+00:00,2.125,2.125,1.95,1.95,1.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.42234456067045817,2.5571861471861466,-1.4376558945668874,0.05887174396089377,-49.66265759452241,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.2773109243697477,1.680672268907563,False,False,False,False,-0.34282825441539394,-0.34282825441539344,False,False,False,False,-2831.0,-2211.7701631269306,False,False,False,False,16.08306146190385,False,False,False,False
2025-04-25 15:00:00+00:00,1.95,1.96,1.95,1.96,200.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.42610590613512683,2.3207611548556435,-0.8466466896172025,1.1508445667352594,-49.19798171644533,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.2790419161676645,1.7185628742514971,False,False,False,False,-0.34282825441539394,-0.34282825441539366,False,False,False,False,-2631.0,-2218.269850520311,False,False,False,False,18.93448686559526,False,False,False,False
2025-04-25 16:00:00+00:00,1.96,1.96,1.95,1.95,200.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4290506490607533,2.2169679849340866,-0.622229532850058,1.8389790020147108,-48.609735271231486,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.28076463560334514,1.716845878136201,False,False,False,False,-0.34282825441539394,-0.3428282544153938,False,False,False,False,-2831.0,-2227.769542760306,False,False,False,False,21.741704123493008,False,False,False,False
2025-04-25 17:00:00+00:00,1.95,1.95,1.945,1.945,200.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.43104876294455385,2.157430249632893,-0.4928218519448998,2.2765517301326246,-48.26189955863751,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.2804295942720762,1.7183770883054896,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-3031.0,-2240.2227281438672,False,False,False,False,24.505398633206298,False,False,False,False
2025-04-25 18:00:00+00:00,1.945,1.945,1.945,1.945,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4356063910549545,2.157430249632893,-0.4876655944336081,2.568266882211234,-48.03524956015127,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.2804295942720762,1.7195704057279237,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-3031.0,-2252.482840885823,False,False,False,False,24.125469972226355,False,False,False,False
2025-04-25 19:00:00+00:00,1.945,1.945,1.945,1.945,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.43927886236297875,2.157430249632893,-0.4835885990283793,2.7627436502636398,-47.877721509508724,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.2804295942720762,1.7195704057279237,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-3031.0,-2264.552874360461,False,False,False,False,23.75143167808331,False,False,False,False
2025-04-28 14:00:00+00:00,1.945,1.985,1.93,1.93,597.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.44244432642082304,2.0744861572535997,-0.326563476183384,2.8106035006969297,-47.83267621687018,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.2862190812720846,1.700824499411072,False,False,False,False,-0.33976063362682607,-0.34129444402111,False,False,False,False,-3628.0,-2285.691589486655,False,False,False,False,32.63900638074868,False,False,False,False
2025-04-28 15:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4447421765513109,2.0744861572535997,-0.324876220137242,2.8425100676524564,-47.780030434896155,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.2862190812720846,1.7137809187279152,False,False,False,False,-0.34282825441539394,-0.34206134921825193,False,False,False,False,-3628.0,-2306.502572595389,False,False,False,False,32.13297527407041,False,False,False,False
2025-04-28 16:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.44739951310245973,2.0744861572535997,-0.3229466126408385,2.863781112289474,-47.72271177700906,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.2862190812720846,1.7137809187279152,False,False,False,False,-0.34282825441539394,-0.3424448018168229,False,False,False,False,-3628.0,-2326.9909048032123,False,False,False,False,31.634789610906527,False,False,False,False
2025-04-28 17:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4474794272788767,2.0744861572535997,-0.32288893845292604,2.8779618087141525,-47.66341896217486,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.3018633540372669,1.7527950310559008,False,False,False,False,-0.34282825441539394,-0.34263652811610845,False,False,False,False,-3628.0,-2347.161588449674,False,False,False,False,31.144327756473867,False,False,False,False
2025-04-28 18:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4466885365091008,2.0744861572535997,-0.3234606340757439,2.887415606330605,-47.60438355770239,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.3026151930261517,1.6998754669987546,False,False,False,False,-0.34282825441539394,-0.34273239126575117,False,False,False,False,-3628.0,-2367.0195483186712,False,False,False,False,30.661469961799853,False,False,False,False
2025-04-28 19:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4450221980494347,2.0744861572535997,-0.324671798141516,2.893718138074907,-47.54730708418336,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.3026151930261517,1.697384806973848,False,False,False,False,-0.34282825441539394,-0.3427803228405726,False,False,False,False,-3628.0,-2386.569632840862,False,False,False,False,30.186098334485127,False,False,False,False
2025-04-29 14:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4424705212352069,2.0744861572535997,-0.3265441432126376,2.897919825904441,-47.49338923351061,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.29203539823008834,1.723135271807838,False,False,False,False,-0.34282825441539394,-0.3428042886279833,False,False,False,False,-3628.0,-2405.816615277438,False,False,False,False,29.718096809919466,False,False,False,False
2025-04-29 15:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4390180689503091,2.0744861572535997,-0.32911209690996496,2.9007209511241308,-47.443397514216635,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.27686472819216174,1.723135271807838,False,False,False,False,-0.34282825441539394,-0.3428162715216886,False,False,False,False,-3628.0,-2424.7651948855396,False,False,False,False,29.25735112294397,False,False,False,False
2025-04-29 16:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.43464337664901587,2.0744861572535997,-0.3324246152502068,2.9025883679372573,-47.39775012026365,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.27686472819216174,1.723135271807838,False,False,False,False,-0.34282825441539394,-0.34282226296854124,False,False,False,False,-3628.0,-2443.4199980656085,False,False,False,False,28.80374877995259,False,False,False,False
2025-04-29 17:00:00+00:00,1.93,1.93,1.85,1.895,333.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4300080870808691,2.0338789445048966,-0.3229682154298145,2.5705855320438893,-47.13590842106342,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.2713754646840148,1.7087980173482031,True,False,False,False,-0.34282825441539394,-0.34282525869196756,False,False,False,False,-3961.0,-2466.9483701886224,False,False,False,False,33.51996972910061,True,False,False,False
2025-04-29 18:00:00+00:00,1.895,1.915,1.895,1.9,170.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4242627097057201,2.0229745408689963,-0.2898547010042311,4.06221488292082,-46.36434109474661,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.3208852005532503,1.7952973720608576,False,False,False,False,-0.3382725098175094,-0.3405488842547385,False,False,False,False,-3791.0,-2487.47630243376,False,False,False,False,35.635939190664935,False,False,False,False
2025-04-29 19:00:00+00:00,1.9,1.9,1.9,1.9,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.41746847537020226,2.0229745408689963,-0.29457204106237045,5.056634450172107,-45.53745320080958,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.3267882187938288,1.6872370266479662,False,False,False,False,-0.3397580904722182,-0.3401534873634784,False,False,False,False,-3791.0,-2507.6859721634687,False,False,False,False,35.083444009414315,False,False,False,False
2025-04-30 14:00:00+00:00,1.94,1.94,1.94,1.94,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.40883451133392695,2.0229745408689963,-0.20295385680203645,16.458529045501926,-35.359204829894594,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.334257975034674,1.6657420249653259,False,False,False,False,-0.3275382510177235,-0.33384586919060094,False,False,False,False,-3791.0,-2527.5823136803137,False,False,False,False,34.53951464492727,False,False,False,False
2025-04-30 15:00:00+00:00,1.94,1.96,1.925,1.925,284.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3993207408262776,2.012766629485982,-0.21978980932564288,22.39030028787411,-30.73103494036927,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.33653846153846145,1.653846153846154,False,False,False,False,-0.32677767230480115,-0.330311770747701,False,False,False,False,-4075.0,-2551.573285561239,False,False,False,False,38.40711906903693,False,False,False,False
2025-04-30 16:00:00+00:00,1.925,1.95,1.925,1.95,9.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.39925465467452265,2.012500084807639,-0.15654190646465915,30.57485416729871,-24.074387905579382,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.3410641200545702,1.6521145975443385,False,False,False,False,-0.32713233622553606,-0.32872205348661854,False,False,False,False,-4066.0,-2575.0527695060264,False,False,False,False,37.95119474238519,False,False,False,False
2025-04-30 17:00:00+00:00,1.95,1.95,1.93,1.93,24.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3990617035537691,2.0117418113471457,-0.2048350182921824,33.71524990023029,-22.039922443592054,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.3834586466165413,1.7187969924812034,False,False,False,False,-0.32486855796641695,-0.3267953057265177,False,False,False,False,-4090.0,-2598.5403234671735,False,False,False,False,37.73489714947999,False,False,False,False
2025-04-30 18:00:00+00:00,1.93,1.93,1.93,1.93,72.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.39838913250852354,2.0093332740913685,-0.19913513602098887,35.80884705551801,-20.633273483484537,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.3834586466165413,1.616541353383459,False,False,False,False,-0.32844400262984874,-0.32761965417818323,False,False,False,False,-4090.0,-2621.6637293048916,False,False,False,False,38.26613905413922,False,False,False,False
2025-04-30 19:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3972345053645833,2.0093332740913685,-0.19971395490569535,37.204578492376484,-19.55907721366713,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.3834586466165413,1.616541353383459,False,False,False,False,-0.32844400262984874,-0.328031828404016,False,False,False,False,-4090.0,-2644.4286327265213,False,False,False,False,37.67286558043163,False,False,False,False
2025-05-01 14:00:00+00:00,2.05,2.05,2.05,2.05,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.39394144852358165,2.0093332740913685,0.10323038121792598,49.30343473525397,-8.605342873741932,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.40493468795355575,1.5950653120464442,False,False,False,False,-0.2860419904948801,-0.30703690944944806,False,False,False,False,-4090.0,-2666.840591909056,False,False,False,False,37.0887901450761,False,False,False,False
2025-05-01 15:00:00+00:00,2.05,2.05,2.05,2.05,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3902384694812339,2.0093332740913685,0.10420993594683753,57.3693388971723,-1.762556041545075,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.40493468795355575,1.5950653120464442,False,False,False,False,-0.28318051453086857,-0.2951087119901583,False,False,False,False,-4090.0,-2688.9050788562026,False,False,False,False,36.51377014282686,False,False,False,False
2025-05-01 16:00:00+00:00,2.05,2.05,2.05,2.05,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.38611377448472317,2.0093332740913685,0.10532316792609091,62.74660833845118,2.6594671621328843,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.4298921417565484,1.6317411402157167,False,False,False,False,-0.28034657091392745,-0.2877276414520429,False,False,False,False,-4090.0,-2710.627480734401,False,False,False,False,35.94766517937217,False,False,False,False
2025-05-01 17:00:00+00:00,2.05,2.05,2.05,2.05,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3815536872003847,2.0093332740913685,0.10658192352174521,66.3314546326371,5.677956881888349,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.4249605055292258,1.6003159557661928,False,False,False,False,-0.2789986174926889,-0.28336312947236586,False,False,False,False,-4090.0,-2732.0131011881313,False,False,False,False,35.39033703705633,False,False,False,False
2025-05-01 18:00:00+00:00,2.05,2.05,2.05,2.05,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.37729253591563455,2.0093332740913685,0.10778566241693337,68.72135216209439,7.892536360794367,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.4249605055292258,1.5750394944707742,False,False,False,False,-0.27722950047387496,-0.2802963149731204,False,False,False,False,-4090.0,-2753.067161634827,False,False,False,False,34.841649641132975,False,False,False,False
2025-05-01 19:00:00+00:00,2.05,2.05,2.05,2.05,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.37261266510706653,2.0093332740913685,0.10913940860530363,70.31461718173259,9.647423958167927,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.43882544861337675,1.5938009787928225,False,False,False,False,-0.27535936841337116,-0.2778278416932458,False,False,False,False,-4090.0,-2773.794802539713,False,False,False,False,34.30146902654177,False,False,False,False
2025-05-02 14:00:00+00:00,2.08,2.08,2.08,2.08,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3698610403775746,2.0093332740913685,0.19106290794102304,73.32513697247094,12.887017948525667,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.444264943457189,1.555735056542811,False,False,False,False,-0.2629931908839903,-0.27041051628861806,False,False,False,False,-4090.0,-2794.2010846708804,False,False,False,False,33.769663305200034,False,False,False,False
2025-05-02 15:00:00+00:00,2.08,2.08,2.08,2.08,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.366753187990089,2.0093332740913685,0.19268196766306286,75.33215016629653,15.257462071682909,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.444264943457189,1.555735056542811,False,False,False,False,-0.2629931908839903,-0.26670185358630416,False,False,False,False,-4090.0,-2814.2909903348977,False,False,False,False,33.246102633801584,False,False,False,False
2025-05-02 16:00:00+00:00,2.08,2.19,2.08,2.19,64.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.36293618678173756,2.013570001082437,0.4861185115819395,80.15263140457844,20.231478504693442,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.4633385335413416,1.502340093603744,False,False,False,False,-0.24052161651684842,-0.2536117350515763,False,False,False,False,-4026.0,-2833.0771765312556,False,False,False,False,33.72290724413024,False,False,False,False
