date,Open,High,Low,Close,Volume,aVWAP_peak_420,aVWAP_peak_355,aVWAP_peak_255,aVWAP_peak_214,aVWAP_valley_422,aVWAP_valley_360,aVWAP_valley_341,aVWAP_OB_bear_214,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-28 17:00:00+00:00,13.57,13.655,13.43,13.655,23524.0,,,15.993378764929906,17.107380385931837,,,12.492250080428954,17.107380385931837,16.55037957543087,12.492250080428954,"rgba(38, 166, 154, 1.0)",1.8905126455708094,15.471389480060967,-0.9607920287211508,57.10656341269923,0.23781970976406797,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8174655285620485,0.9096707625926271,False,False,False,False,-0.1680427382579644,-0.17451441237960158,False,False,False,False,-181232.0,-31132.393858085412,False,False,False,False,17863.05225556058,False,False,False,False
2025-04-29 17:00:00+00:00,13.685,13.905,13.645,13.73,36191.0,,13.76,15.950630022414101,17.05998527033339,,,12.662611801749618,17.05998527033339,15.590205097582498,12.662611801749618,"rgba(38, 166, 154, 1.0)",1.8848464510787675,15.230372762374309,-0.7960185624222011,58.63414773662379,1.819541395598776,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8264664476771467,0.901830126701079,False,False,False,False,-0.151447842783135,-0.1629811275813683,False,False,False,False,-145041.0,-32898.418759510445,False,False,False,False,18147.206484156537,False,False,False,False
2025-04-30 17:00:00+00:00,11.705,12.0,11.25,11.555,66703.0,,12.360819208765006,15.802434716559464,16.92116777408405,,,12.452003998781814,16.92116777408405,15.028140566469508,12.452003998781814,#000000,1.9164988065938782,14.98810669863393,-1.7913429879643192,50.82477477387519,8.113086245911568,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8146973541138093,0.9169989126495106,False,False,False,False,-0.30866676731545145,-0.23582394744840987,False,False,False,False,-211744.0,-35671.21846866532,False,False,False,False,18900.009484402173,False,False,False,False
2025-05-01 17:00:00+00:00,11.38,11.645,11.38,11.59,34519.0,,12.154205642843108,15.728542743057718,16.851243075647044,,,12.366887228840227,16.851243075647044,14.911330487182624,12.366887228840227,"rgba(239, 83, 80, 0.5)",1.9415650369722048,14.900984060326213,-1.7053171010380181,45.78508753608503,3.589006556866238,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8210757409440175,0.9160263446761798,False,False,False,False,-0.31748282801789024,-0.27665338773315007,False,False,False,False,-177225.0,-37865.85074046895,False,False,False,False,19142.16437611687,False,False,False,False
2025-05-02 17:00:00+00:00,11.86,11.96,11.41,11.5,45593.0,,12.021947349631523,15.636684761581785,16.763057140387108,,,12.28542044852863,16.763057140387108,14.807229750533471,12.28542044852863,"rgba(239, 83, 80, 0.5)",1.966085886148365,14.80433956281461,-1.6806689809914324,42.165566043848,0.3492692842183587,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8232833105957253,0.9088676671214185,False,False,False,False,-0.30398389694117933,-0.2903186423371647,False,False,False,False,-222818.0,-40733.32592278726,False,False,False,False,19552.254850905756,False,False,False,False
2025-05-05 17:00:00+00:00,11.35,11.415,11.235,11.34,36665.0,,11.906455320304756,15.560558792060503,16.690343252738465,,,12.208055607087225,16.690343252738465,14.71911912170124,12.208055607087225,"rgba(239, 83, 80, 0.5)",1.990994477392919,14.722786772252748,-1.699043774688061,39.26567734941489,-2.344916769849206,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8199090909090908,0.916090909090909,False,False,False,False,-0.33228385690509843,-0.3113012496211316,False,False,False,False,-259483.0,-44124.79373793785,False,False,False,False,19817.568729186285,False,False,False,False
2025-05-06 17:00:00+00:00,11.16,11.26,10.835,10.905,42483.0,,11.759560970523685,15.46902818662246,16.60344881259924,,11.0,12.10443355495926,16.60344881259924,14.610679323248462,11.552216777479629,"rgba(239, 83, 80, 0.5)",2.0265586860755365,14.258204529402004,-1.654629867095307,36.067357410399985,-5.427331260358102,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8071610323518719,0.9203925845147216,False,False,False,False,-0.34282825441539394,-0.3270647520182628,False,False,False,False,-301966.0,-48122.3318195202,False,False,False,False,20168.9707643927,True,False,False,False
2025-05-07 17:00:00+00:00,11.315,11.45,11.25,11.4,8616.0,,11.747058930703794,15.45239756250687,16.58728046622435,,11.06182508463962,12.091818626234964,16.58728046622435,14.595578986478339,11.576821855437291,"rgba(239, 83, 80, 0.5)",2.048137303604061,14.24676066644755,-1.3899266721221124,36.90708951925299,-5.427331260358102,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8135071519101935,0.9101032047800106,False,False,False,False,-0.31922471117974294,-0.32314473159900287,False,False,False,False,-293350.0,-51924.31117115555,False,False,False,False,19989.85493858816,False,False,False,False
2025-05-08 17:00:00+00:00,11.72,11.77,11.41,11.5,24323.0,,11.731640624029259,15.40835614142162,16.5438417689532,,11.2224825647689,12.067329827205183,16.5438417689532,14.561279511468028,11.64490619598704,"rgba(239, 83, 80, 0.5)",2.067270915007547,14.21887766741224,-1.3152014318366756,38.04020759157915,-5.427331260358102,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8143337269506765,0.9119811063675174,False,False,False,False,-0.3004073985587009,-0.3117760650788519,False,False,False,False,-269027.0,-55290.24433129267,False,False,False,False,20057.03548217594,False,False,False,False
2025-05-09 17:00:00+00:00,11.355,11.435,11.11,11.285,22538.0,,11.699357241579063,15.365487428954973,16.502005172852495,,11.234948890703688,12.03497436251262,16.502005172852495,14.522283281128844,11.634961626608154,"rgba(239, 83, 80, 0.5)",2.0829986138318315,14.180416787076165,-1.3900233864053466,37.94327157777793,-5.427331260358102,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.814416896235078,0.91386593204775,False,False,False,False,-0.32509787853054023,-0.3184369718046961,False,False,False,False,-291565.0,-58953.41883778425,False,False,False,False,20095.500048343754,False,False,False,False
2025-05-12 17:00:00+00:00,12.09,12.17,11.87,11.9,26665.0,,11.721092432093315,15.324432863290795,16.45990598675847,,11.394361430959544,12.032435675183274,16.45990598675847,14.50181042738086,11.713398553071409,"rgba(239, 83, 80, 0.5)",2.0799722797875924,13.878857755756844,-0.9513866001901358,41.39663293335603,-5.427331260358102,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8183140856597254,0.9092479767209237,False,False,False,False,-0.2675205655503933,-0.2929787686775447,False,False,False,False,-264900.0,-62146.38908836124,False,False,False,False,20197.352760772534,False,False,False,False
2025-05-13 17:00:00+00:00,11.68,11.865,11.585,11.785,44005.0,,11.723801805815592,15.25420500346875,16.38856249243512,,11.485862648006483,12.012081510912001,16.38856249243512,14.455523100573155,11.748972079459243,"rgba(239, 83, 80, 0.5)",2.0763616654537516,13.824965781453674,-0.9824713176872661,43.14439679447802,-5.427331260358102,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8158372684344352,0.9120958953868503,False,False,False,False,-0.29001746061225736,-0.29149811464490105,False,False,False,False,-308905.0,-65972.10398621611,False,False,False,False,20566.463570683038,False,False,False,False
2025-05-14 17:00:00+00:00,11.545,11.66,11.305,11.55,76811.0,,11.68766774454325,15.130059292277648,16.2628965117771,,11.491851700951893,11.956298964391747,16.2628965117771,14.360207849532665,11.72407533267182,"rgba(239, 83, 80, 0.5)",2.0636839555679507,13.720392522534159,-1.051707804714138,43.16906673273748,-5.427331260358102,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8091492631769278,0.9140222403037697,False,False,False,False,-0.3087260445764483,-0.30011207961067465,False,False,False,False,-385716.0,-70929.37369185618,False,False,False,False,21438.471887416632,False,False,False,False
2025-05-15 17:00:00+00:00,11.595,11.835,11.52,11.77,38153.0,,11.689234422554055,15.074691384545002,16.205416458274065,,11.520975814015811,11.943451651525233,16.205416458274065,14.323114088457707,11.732213732770521,"rgba(239, 83, 80, 0.5)",2.0496326302337784,13.684390051590015,-0.9340161858038248,44.54299238810683,-5.427331260358102,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8130029839949363,0.9124694818699699,False,False,False,False,-0.29366613173515377,-0.2968891056729142,False,False,False,False,-347563.0,-75218.26712299019,False,False,False,False,21697.61185815436,False,False,False,False
2025-05-16 17:00:00+00:00,11.78,11.82,11.69,11.78,9390.0,,11.69059164870462,15.061556392583537,16.19166188353179,,11.528743259017556,11.941183809791983,16.19166188353179,14.314603308273314,11.73496353440477,"rgba(239, 83, 80, 0.5)",2.0382554698468205,13.676279295511835,-0.9303442691873874,45.523145271134865,-10.067029438801178,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8164838153957747,0.9115060295584366,False,False,False,False,-0.28771690706177677,-0.2923030063673455,False,False,False,False,-338173.0,-79295.08468697483,False,False,False,False,21506.796170431033,False,False,False,False
2025-05-19 17:00:00+00:00,11.49,11.805,11.49,11.77,23021.0,,11.690494596236034,15.029068294830534,16.15773310062026,,11.540369413986065,11.93361244760781,16.15773310062026,14.29243199722894,11.736990930796939,"rgba(239, 83, 80, 0.5)",2.0222522231547133,13.654627562702544,-0.9319448588675676,46.111779987683576,-9.052728638002478,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8159609120521172,0.9081614187477378,False,False,False,False,-0.2959744728053398,-0.2941387395863426,False,False,False,False,-361194.0,-83665.61050578143,False,False,False,False,21530.272198796443,False,False,False,False
2025-05-20 17:00:00+00:00,11.635,11.725,11.365,11.725,59103.0,,11.681999025408318,14.946445673744156,16.071341422942428,,11.550552778577549,11.910153228313103,16.071341422942428,14.233262040698301,11.730353003445327,"rgba(239, 83, 80, 0.5)",2.002437125465259,13.596232042233275,-0.9344773019020517,46.18412747942258,-8.50860925648994,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8117306299782765,0.9141020999275884,False,False,False,False,-0.30388465089239247,-0.29901169523936755,False,False,False,False,-420297.0,-88884.70181576931,False,False,False,False,22112.795110443007,False,False,False,False
2025-05-21 17:00:00+00:00,11.48,11.49,11.22,11.24,9358.0,,11.676340076836878,14.932630569971368,16.05709876114432,,11.54485993126397,11.90351988385953,16.05709876114432,14.222023135984188,11.724189907561751,"rgba(239, 83, 80, 0.5)",1.9818301624490744,13.584729229395201,-1.1831131011234932,43.181403220130434,-8.50860925648994,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8105206171614183,0.9141026797798427,False,False,False,False,-0.31864643070024556,-0.30882906296980656,False,False,False,False,-429655.0,-94167.96225273411,False,False,False,False,21915.04634904079,False,False,False,False
2025-05-22 17:00:00+00:00,11.215,11.295,11.2,11.255,5312.0,,11.672624066985097,14.924691495483826,16.048938753225936,,11.540841500375427,11.899399773788414,16.048938753225936,14.21541810523162,11.72012063708192,"rgba(239, 83, 80, 0.5)",1.9910282372285875,13.577938228864596,-1.166702804827123,41.32255460419725,-4.289526952473167,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8083702431528518,0.9195516586820933,False,False,False,False,-0.32705801384122946,-0.31794353840551803,False,False,False,False,-424343.0,-99286.95508602505,False,False,False,False,21657.63477773783,False,False,False,False
2025-05-23 17:00:00+00:00,11.19,11.33,11.18,11.29,21446.0,,11.658824365914032,14.893128150131819,16.01638778721815,,11.526542837156068,11.88369458847403,16.01638778721815,14.189446767754667,11.70511871281505,"rgba(239, 83, 80, 0.5)",1.997167043138439,13.254603865997511,-0.9836953161966084,40.44948785575333,-5.3246899971630555,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8084971464806593,0.91919557930972,False,False,False,False,-0.3264697189606505,-0.32220662868308425,False,False,False,False,-402897.0,-103994.08756531148,False,False,False,False,21654.353618393056,False,False,False,False
2025-05-26 17:00:00+00:00,11.29,11.29,11.29,11.29,0.0,,11.658824365914032,14.893128150131819,16.01638778721815,,11.526542837156068,11.88369458847403,16.01638778721815,14.189446767754667,11.70511871281505,"rgba(239, 83, 80, 0.5)",1.9990261773318023,13.254603865997511,-0.9827804599436335,39.86744335679072,-6.1213045617101685,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.805656602400873,0.9228810476536922,False,False,False,False,-0.32372721935616544,-0.32296692401962485,False,False,False,False,-402897.0,-108628.24124646944,False,False,False,False,21318.62720570479,False,False,False,False
2025-05-27 17:00:00+00:00,11.96,12.01,11.78,11.81,23512.0,,11.666291871877899,14.864766872327113,15.985650681004396,,11.544937889508422,11.883243494319077,15.985650681004396,14.172236475069802,11.71409069191375,"rgba(239, 83, 80, 0.5)",1.9930902552985172,13.034085520287482,-0.614164620509944,44.56113448940725,-9.621711780119462,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8059245960502692,0.9195691202872531,False,False,False,False,-0.2770196515830229,-0.29999328780132384,False,False,False,False,-379385.0,-112826.02045195052,False,False,False,False,21352.632985461307,False,False,False,False
2025-05-28 17:00:00+00:00,11.73,11.74,11.455,11.47,9885.0,,11.664635792693575,14.85177811920004,15.97189606889337,,11.545161594556562,11.87962790987913,15.97189606889337,14.162769993595662,11.712394752217847,"rgba(239, 83, 80, 0.5)",1.984187847562463,13.020580455198125,-0.7814685777372254,44.90916133673874,-9.250994047077718,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8025221357660317,0.9234415526339325,False,False,False,False,-0.29982854373473894,-0.2999109157680314,False,False,False,False,-389270.0,-117111.97362323811,False,False,False,False,21174.84022599679,False,False,False,False
2025-05-29 17:00:00+00:00,11.66,11.78,11.65,11.74,9468.0,,11.665460638803134,14.840062890992243,15.95930058068627,,11.548876571186117,11.87799617371552,15.95930058068627,14.154941370160548,11.713436372450818,#000000,1.9656554118660643,13.015496469805715,-0.6488911851517465,47.34221380748126,-6.880318441202235,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8067988160373126,0.9186474123239753,False,False,False,False,-0.29078497485357857,-0.295347945310805,False,False,False,False,-379802.0,-121184.68721047472,False,False,False,False,20993.33882714413,False,False,False,False
2025-05-30 17:00:00+00:00,11.3,11.5,11.295,11.45,14482.0,,11.660190441734157,14.820556333998605,15.938786814820032,,11.544738883399384,11.87071882322679,15.938786814820032,14.139844530184265,11.707728853313087,"rgba(239, 83, 80, 0.5)",1.9527859816401392,12.995595384720588,-0.7914822204031019,46.73810625149278,-6.880318441202235,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.801520572450805,0.9216457960644007,False,False,False,False,-0.3153329762691554,-0.30534046078998023,False,False,False,False,-394284.0,-125418.78508318053,False,False,False,False,20892.387837576003,False,False,False,False
2025-06-02 17:00:00+00:00,11.435,11.575,11.4,11.47,35114.0,,11.651524330113158,14.77507745657804,15.890530209945986,,11.540341853870308,11.856436074875855,15.890530209945986,14.105710665545729,11.69838896437308,"rgba(239, 83, 80, 0.5)",1.9372464088620227,12.962383376009932,-0.7703632171844298,46.51379752664704,-6.880318441202235,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7991043439319301,0.9243170622480967,False,False,False,False,-0.30833821911817805,-0.30683933995407914,False,False,False,False,-359170.0,-129042.83492685214,False,False,False,False,21112.877948621335,False,False,False,False
2025-06-03 17:00:00+00:00,11.625,11.655,11.47,11.475,11985.0,,11.649597986965684,14.76007612707297,15.874487955125968,,11.540178964583292,11.852437600631651,15.874487955125968,14.094720689721541,11.696308282607472,"rgba(239, 83, 80, 0.5)",1.9208883783714032,12.953374424651818,-0.769630573695925,46.413811592469955,-6.880318441202235,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.80005382131324,0.9239325439540724,False,False,False,False,-0.30253154289196627,-0.3046854414230227,False,False,False,False,-347185.0,-132424.88399775364,False,False,False,False,20971.36046104581,False,False,False,False
2025-06-04 17:00:00+00:00,11.51,11.56,11.5,11.505,8893.0,,11.648069310190074,14.748994479026418,15.862628780166347,,11.539865122651298,11.849427912363828,15.862628780166347,14.086564189794279,11.694646517507563,"rgba(239, 83, 80, 0.5)",1.9023855294610665,12.946651766671962,-0.7578126222818633,46.67462403017582,-6.729190646327808,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7955076370170708,0.9277628032345012,False,False,False,False,-0.30504531757810305,-0.30486537950056286,False,False,False,False,-338292.0,-135616.6222303466,False,False,False,False,20784.099058548974,False,False,False,False
2025-06-05 17:00:00+00:00,11.57,11.625,11.475,11.6,18949.0,,11.646048171495785,14.725958833473529,15.837833547767557,,11.54079953156508,11.844050014319533,15.837833547767557,14.06994685091229,11.692424772942307,#000000,1.8891209405244784,12.934100162925102,-0.7062015640749367,47.923830470849715,-5.280714455743194,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7945008536256625,0.9268577590079969,False,False,False,False,-0.3034979386152001,-0.30418165905788147,False,False,False,False,-319343.0,-138465.09320351953,False,False,False,False,20755.64791035442,False,False,False,False
2025-06-06 17:00:00+00:00,11.69,11.75,11.66,11.685,13383.0,,11.646949231187905,14.710559206896557,15.82102786813617,,11.544585298844485,11.842118605263062,15.82102786813617,14.059512102073546,11.693351952053774,#000000,1.8753704739103094,12.92807496870818,-0.6628423482194756,49.71403592284618,-3.4138151119397975,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7931628581791801,0.9357997823721437,False,False,False,False,-0.28089605664518036,-0.2925388578515309,False,False,False,False,-305960.0,-141061.91346393008,False,False,False,False,20641.343291589234,False,False,False,False
2025-06-09 17:00:00+00:00,11.96,12.08,11.92,11.955,9645.0,,11.651096336310058,14.700604618030287,15.809836843828824,,11.55208309210294,11.843470555014898,15.809836843828824,14.053845932723057,11.697776823558918,"rgba(38, 166, 154, 1.0)",1.8562086419696167,12.92770681482955,-0.5240288148844163,53.577782489385164,0.2377549300931605,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8041619156214367,0.9273090079817561,False,False,False,False,-0.2538022232076686,-0.27317054052959977,False,False,False,False,-296315.0,-143468.93806138853,False,False,False,False,20470.857349083974,False,False,False,False
2025-06-10 17:00:00+00:00,12.275,12.595,12.24,12.575,52213.0,,11.70209370398112,14.657356843731439,15.75791088335692,,11.629540810307182,11.873999240040973,15.75791088335692,14.039120477023161,11.751770025174078,"rgba(38, 166, 154, 1.0)",1.827225428283531,12.9527643044905,-0.2067420355710393,60.11390593791888,6.118074160461326,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7966391341498148,0.9249026867938858,False,False,False,False,-0.2160622726694538,-0.24461640659952677,False,False,False,False,-244102.0,-145029.14057206467,False,False,False,False,20962.983591733835,False,False,False,False
2025-06-11 17:00:00+00:00,12.455,12.705,12.455,12.53,16687.0,,11.718900300662721,14.644461302641554,15.742115879888093,,11.654062709828361,11.884569482171145,15.742115879888093,14.035159161064124,11.769316095999752,"rgba(38, 166, 154, 1.0)",1.800614917488259,12.818340810294838,-0.16013463372671363,63.874665791504576,9.242876600160805,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8030187962787165,0.9209227264097207,False,False,False,False,-0.2015409160442527,-0.22307866132188975,False,False,False,False,-260789.0,-146823.86707482336,False,False,False,False,20896.689272482145,False,False,False,False
2025-06-12 17:00:00+00:00,12.435,12.47,12.33,12.425,12379.0,,11.728738444631446,14.634292204262463,15.72993269498071,,11.66847586542949,11.890460436513523,15.72993269498071,14.030987781291541,11.779468150971507,"rgba(38, 166, 154, 1.0)",1.77368377032584,12.817181612361134,-0.2211113496793661,64.94610046923611,9.985426632885762,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7983304875735154,0.9246822234870044,False,False,False,False,-0.2176313720194392,-0.22035501667066448,False,False,False,False,-273168.0,-148782.69084110516,False,False,False,False,20764.632074459165,False,False,False,False
2025-06-13 17:00:00+00:00,12.49,12.51,12.33,12.335,15757.0,,11.74056498918196,14.621385248536251,15.714475988518776,,11.685648453731499,11.897534697215622,15.714475988518776,14.025475408745663,11.79159157547356,"rgba(38, 166, 154, 1.0)",1.7414181468453618,12.817785520189405,-0.2772369870292133,64.4309704314918,9.985426632885762,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.796271637816245,0.9298078752140004,False,False,False,False,-0.2134410214416015,-0.21689801905613298,False,False,False,False,-288925.0,-150955.43982031284,False,False,False,False,20686.994367878404,False,False,False,False
2025-06-16 17:00:00+00:00,12.43,12.5,12.2,12.205,12426.0,,11.74834935852705,14.610904470347489,15.702059952019411,,11.69697185560595,11.90198345053765,15.702059952019411,14.020437926964652,11.7994776530718,"rgba(38, 166, 154, 0.75)",1.7111211276568608,12.816376467537637,-0.357295844026443,62.35440520027063,9.985426632885762,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7997122302158275,0.9314148681055157,False,False,False,False,-0.2119998474982694,-0.2144489332772012,False,False,False,False,-301351.0,-153287.15393162583,False,False,False,False,20558.916935818273,False,False,False,False
2025-06-17 17:00:00+00:00,11.85,11.88,11.56,11.57,17609.0,,11.746838703708164,14.592194603060483,15.68137911985965,,11.696287109537382,11.898420146597148,15.68137911985965,14.006804142209432,11.797353628067265,"rgba(38, 166, 154, 0.75)",1.683961572179351,12.794470374931159,-0.7271367679408931,54.94315820723487,10.58335576930304,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.798759541984733,0.9231870229007635,False,False,False,False,-0.27413031178059705,-0.24428962252889913,False,False,False,False,-318960.0,-155855.72518849984,False,False,False,False,20513.181789526516,False,False,False,False
2025-06-18 17:00:00+00:00,11.66,11.68,11.5,11.525,12698.0,,11.74439085257421,14.57838553259418,15.666222517101463,,11.693986760752022,11.894804044212272,15.666222517101463,13.996332967423285,11.794395402482147,"rgba(239, 83, 80, 0.5)",1.658439378202094,12.591342206838178,-0.6429793098582799,49.679110269689346,5.983995026421539,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7970334928229665,0.9288995215311006,False,False,False,False,-0.28719674351593155,-0.26574318302241534,False,False,False,False,-331658.0,-158581.34185224402,False,False,False,False,20392.01618038657,False,False,False,False
2025-06-19 17:00:00+00:00,11.525,11.525,11.525,11.525,0.0,,11.74439085257421,14.57838553259418,15.666222517101463,,11.693986760752022,11.894804044212272,15.666222517101463,13.996332967423285,11.794395402482147,"rgba(239, 83, 80, 0.5)",1.6231886730964604,12.591342206838178,-0.6569428585304133,46.16974497799233,2.998770678209908,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.799615938550168,0.9280844935189629,False,False,False,False,-0.29376567155197775,-0.27975442728719657,False,False,False,False,-331658.0,-161264.7008932945,False,False,False,False,20075.860890768174,False,False,False,False
2025-06-20 17:00:00+00:00,11.77,11.775,11.67,11.73,17524.0,,11.744030700099486,14.560515206162878,15.646280725172343,,11.694737591405751,11.892275085576392,15.646280725172343,13.983608877144903,11.79350633849107,"rgba(239, 83, 80, 0.5)",1.5797170974919177,12.584588615604815,-0.5409757335421808,46.3108428170839,2.998770678209908,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.800555077040865,0.927552875873289,False,False,False,False,-0.27387994031535484,-0.27681718380127573,False,False,False,False,-314134.0,-163634.76754611166,False,False,False,False,20036.29715602758,False,False,False,False
2025-06-23 17:00:00+00:00,11.79,12.02,11.79,12.0,20737.0,,11.748173535800005,14.541212565358226,15.624201590398634,,11.701475551884531,11.89304389663088,15.624201590398634,13.971195897185622,11.797259724257707,#000000,1.5364993029963572,12.585049331511453,-0.3807677168291171,49.13606648180094,2.998770678209908,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8023222613495764,0.9216712667745314,False,False,False,False,-0.25569086458647927,-0.2662540241938775,False,False,False,False,-293397.0,-165646.5851035363,False,False,False,False,20047.16076601165,False,False,False,False
2025-06-24 17:00:00+00:00,12.245,12.245,12.07,12.07,9572.0,,11.751910279488976,14.533046778103207,15.61462361693431,,11.706893474084897,11.894909933236006,15.61462361693431,13.96652689150883,11.80090170366045,"rgba(38, 166, 154, 1.0)",1.4991859262418477,12.588190486204429,-0.3456479127331631,51.66504406696338,2.998770678209908,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8058946966806562,0.9223578786722624,False,False,False,False,-0.23079284624264737,-0.24852343521826242,False,False,False,False,-283825.0,-167478.80859030318,False,False,False,False,19884.75517274015,False,False,False,False
2025-06-25 17:00:00+00:00,12.195,12.285,12.135,12.16,11724.0,,11.757161471360284,14.523388453656889,15.603180965604041,,11.714339973746494,11.897780881819568,15.603180965604041,13.961243630207072,11.80606042778303,"rgba(38, 166, 154, 1.0)",1.4677101519340516,12.592308081363917,-0.29454595023019375,54.19256948340616,-2.7580653386373157,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8098968284294994,0.918991211310661,False,False,False,False,-0.2256521089886185,-0.23708777210344045,False,False,False,False,-272101.0,-169100.85806952327,False,False,False,False,19758.231836728675,False,False,False,False
2025-06-26 17:00:00+00:00,12.11,12.14,12.02,12.065,10506.0,,11.760513948694985,14.514364902656471,15.592638322338574,,11.719220487515432,11.89929561703526,15.592638322338574,13.955839057896677,11.809258052275347,"rgba(38, 166, 154, 1.0)",1.435859704180836,12.592437279623784,-0.3673320437143193,54.59810742967464,-2.102389072254006,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8125958588957054,0.9198619631901842,False,False,False,False,-0.23840360375832126,-0.23774568793088086,False,False,False,False,-282607.0,-170860.64321573218,False,False,False,False,19614.786381895672,False,False,False,False
2025-06-27 17:00:00+00:00,12.55,12.585,12.34,12.39,25547.0,,11.77746424364634,14.495924990140256,15.56988417128693,,11.742129504351436,11.91027085566576,15.56988417128693,13.947757801691175,11.826200180008598,"rgba(38, 166, 154, 1.0)",1.398113584296635,12.60773584173874,-0.15573544537747921,57.83492639582471,1.2388563822316954,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8118849718161841,0.9198433170918123,False,False,False,False,-0.20108565671492915,-0.219415672322905,False,False,False,False,-257060.0,-172197.0673519224,False,False,False,False,19706.758686052326,False,False,False,False
2025-06-30 17:00:00+00:00,13.035,13.31,12.995,13.025,52339.0,,11.842406701622421,14.47115543889411,15.534059213208806,,11.825936707645697,11.958312194191413,15.534059213208806,13.949207117908445,11.892124450918555,"rgba(38, 166, 154, 1.0)",1.3579008475260268,12.677607324073787,0.2558306643368932,63.62051888940468,6.776565379532194,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8125058679936155,0.9108064970425312,False,False,False,False,-0.13507048194070823,-0.1772430771318066,False,False,False,False,-204721.0,-172701.31436972204,False,False,False,False,20212.684907973995,False,False,False,False
