date,Close,High,Low,Open,Volume,aVWAP_peak_521,aVWAP_peak_520,aVWAP_peak_504,aVWAP_peak_485,aVWAP_peak_467,aVWAP_peak_440,aVWAP_peak_439,aVWAP_peak_412,aVWAP_peak_411,aVWAP_peak_410,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_407,aVWAP_peak_367,aVWAP_peak_366,aVWAP_peak_365,aVWAP_peak_353,aVWAP_peak_352,aVWAP_peak_351,aVWAP_peak_350,aVWAP_peak_337,aVWAP_peak_316,aVWAP_peak_308,aVWAP_peak_293,aVWAP_valley_521,aVWAP_valley_519,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_503,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_473,aVWAP_valley_456,aVWAP_valley_434,aVWAP_valley_433,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_425,aVWAP_valley_414,aVWAP_valley_403,aVWAP_valley_384,aVWAP_valley_350,aVWAP_valley_336,aVWAP_valley_324,aVWAP_valley_308,aVWAP_valley_272,aVWAP_valley_234,aVWAP_valley_219,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_216,aVWAP_valley_215,aVWAP_valley_204,aVWAP_valley_194,aVWAP_valley_165,aVWAP_valley_164,aVWAP_valley_163,aVWAP_valley_141,aVWAP_valley_122,aVWAP_valley_103,aVWAP_valley_93,aVWAP_valley_70,aVWAP_valley_56,aVWAP_valley_23,aVWAP_OB_bull_521,aVWAP_OB_bull_384,aVWAP_OB_bull_219,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-20 00:00:00+00:00,78.0,78.0,78.0,78.0,0,,,,,,,,,,,,,,,,78.0,77.20977075140794,77.20977460359401,77.20977460359401,77.07797710847018,77.11040447942683,77.7547383976139,77.76809273626137,78.0701658973954,,,,,,,,,,,,,,,,,,,,,77.07797710847018,77.10870082176936,77.69890609822278,77.76809273626137,77.84906782467404,77.83877860098458,77.75648374062531,77.75648374062531,77.75617670168386,77.75617670168386,77.75581569145633,77.76175382544673,77.74294178641114,77.5662625822152,77.5662625822152,77.56564396056984,75.89532634540053,74.25623726726012,73.71399036237243,73.69270674740991,72.85190464994113,71.22401737538303,66.81816733197266,,,77.75648374062531,77.49007761975152,76.9941892612879,#000000,1.084931114182333,77.5984272878034,0.37013659848740266,56.41776908145448,3.825467575013697,True,False,True,False,True,2.496125490870998,0.0,0.0,0.0,0.0,0,0.9151937154079633,0.9991073022674526,False,False,False,False,0.11143897257161278,0.059132177476373865,False,False,False,False,2332084,2419006.483248811,False,False,False,False,26729.962576176866,False,False,False,False
2023-06-21 00:00:00+00:00,78.0,78.0,78.0,78.0,0,,,,,,,,,,,,,,,,78.0,77.20977075140794,77.20977460359401,77.20977460359401,77.07797710847018,77.11040447942683,77.7547383976139,77.76809273626137,78.0701658973954,,,,,,,,,,,,,,,,,,,,,77.07797710847018,77.10870082176936,77.69890609822278,77.76809273626137,77.84906782467404,77.83877860098458,77.75648374062531,77.75648374062531,77.75617670168386,77.75617670168386,77.75581569145633,77.76175382544673,77.74294178641114,77.5662625822152,77.5662625822152,77.56564396056984,75.89532634540053,74.25623726726012,73.71399036237243,73.69270674740991,72.85190464994113,71.22401737538303,66.81816733197266,,,77.75648374062531,77.49007761975152,76.9941892612879,#000000,1.064641304903441,77.5984272878034,0.3771906184243131,59.013722399519,5.902791533157419,True,False,True,False,True,2.496125490870998,0.0,0.0,0.0,0.0,0,0.9416937488052001,0.999044159816479,False,False,False,False,0.11143897257161278,0.08528557502399332,False,False,False,True,2332084,2415597.7584155244,False,False,False,False,25681.728749660128,False,False,False,False
2023-06-22 00:00:00+00:00,77.5,77.5,77.5,77.5,5004,,,,,,,,,,,,,,77.5,77.5,77.51921598770177,77.2206349710997,77.22063843528001,77.22063843528001,77.09123170940923,77.11567150267466,77.75411065569666,77.767472036084,78.06926798336757,,,,,,,,,,,,,,,,,,,,,77.09123170940923,77.11398666432707,77.69835961539484,77.767472036084,77.84862195444967,77.8384448823819,77.75624009030355,77.75624009030355,77.75593334724212,77.75593334724212,77.75557268489149,77.76152061073559,77.74272810651506,77.5662120820981,77.5662120820981,77.56559393437837,75.89622694151089,74.25786764146204,73.71576969005605,73.69449246528485,72.85387774982391,71.22636316243643,66.82131026557725,,,77.75624009030355,77.45262561059941,76.99523299880842,#000000,0.9134489783422147,77.5437196091484,-0.04786212496262465,56.525509975917885,5.902791533157419,True,False,True,False,False,1.0279979651437259,0.0,0.0,0.0,0.0,0,0.9427874695179144,0.967173138247984,False,False,False,False,0.037500857476980384,0.061393216250486854,False,False,False,False,2327080,2412126.4737717784,False,False,False,False,24870.837426144044,False,False,False,False
2023-06-23 00:00:00+00:00,77.625,77.625,77.625,77.625,35000,,,,,,,,,,,,,,77.60936406359365,77.60936406359365,77.61130733260372,77.30453907247339,77.3045403256245,77.3045403256245,77.18736856279311,77.15967233548896,77.75192300585762,77.7652016449888,78.06442769003164,,,,,,,,,,,,,,,,,,,,,77.18736856279311,77.15810092863221,77.69697646414711,77.7652016449888,77.84664179097554,77.83698432395096,77.75537383018947,77.75537383018947,77.75506912664007,77.75506912664007,77.75471086221796,77.7606751103084,77.74200827844852,77.5665237944104,77.5665237944104,77.56590890889466,75.9029866908425,74.2696633777629,73.72857797420076,73.70734454759659,72.86800175204128,71.24304758411498,66.84349833080296,,,77.75537383018947,77.51565894751577,77.003854148412,#000000,0.725179275752133,77.58474150757826,0.055515227431158096,55.69718050321316,9.592550023904053,True,False,True,False,False,1.3837695836454884,0.0,0.0,0.0,0.0,0,0.9430545182972371,0.9673263629574315,False,False,False,False,0.05591565419977075,0.0586544352251288,False,False,False,False,2362080,2410163.866957199,False,False,False,False,25268.059487863884,False,False,False,False
2023-06-26 00:00:00+00:00,77.625,77.625,77.625,77.625,100000,,,,,,,,,,,,,,77.62053227050656,77.62053227050656,77.6210735784999,77.42381230196244,77.42381175694099,77.42381175694099,77.33605791990288,77.25179088965434,77.74606221410346,77.75909617111732,78.05116189638379,,,,,,,,,,,,,,,,,,,,,77.33605791990288,77.25047661914984,77.6932973084139,77.75909617111732,77.84117264766103,77.8329193290038,77.75296064760316,77.75296064760316,77.75266162458153,77.75266162458153,77.75231003896894,77.75831609825839,77.739999297765,77.56739645832852,77.56739645832852,77.56679070649153,75.92201219176788,74.30291460010322,73.7647148858552,73.74360594671369,72.90789912967432,71.29024146764655,66.90639354662073,,,77.75296064760316,77.57070391150174,77.02048606110995,#000000,0.71448279031483,77.62526389326868,-0.0003693486704759142,55.144960854743346,9.188798892505773,True,False,True,False,False,1.3837695836454884,0.0,0.0,0.0,0.0,0,0.9430545182972371,0.9673263629574315,False,False,False,False,0.05591565419977075,0.05728504471244977,False,False,False,False,2362080,2408278.22511574,False,False,False,False,28198.723821673142,False,False,False,False
2023-06-27 00:00:00+00:00,77.25,77.75,77.25,77.75,27000,,,,,,,,,,,,,,77.58757275274844,77.58757275274844,77.58806607497428,77.4231597943258,77.42315930569318,77.42315930569318,77.34283121606511,77.26015644379298,77.74200604236589,77.75511670691785,78.04603195540712,,,,,,,,,,,,,,,,,,,,,77.34283121606511,77.25890418548742,77.68953140785209,77.75511670691785,77.8383631325099,77.83077528204137,77.75128833454154,77.75128833454154,77.75099082649575,77.75099082649575,77.75064102209932,77.75671970311726,77.73850731491896,77.56679155732697,77.56679155732697,77.56618826538458,75.92645758890276,74.3112237927223,73.77383683596764,73.75276237720965,72.9180862307283,71.30244925052732,66.92292201508543,,,77.75128833454154,77.56171203188475,77.02150001339625,"rgba(239, 83, 80, 0.5)",0.6989854810374194,77.6200111372647,-0.5293545392610081,51.9432967542708,6.244714436212213,True,False,False,False,False,0.2531981921265505,0.0,0.0,0.0,0.0,0,0.930351906158358,0.9633431085043993,False,False,False,False,0.037500857476980384,0.04739295109471508,False,False,False,False,2335080,2405407.7064837506,False,False,False,False,28151.71504435263,False,False,False,False
2023-06-28 00:00:00+00:00,77.25,77.25,76.5,76.5,100200,,,,,,,,,,,,,,77.36723626891813,77.36723626891813,77.36770953314087,77.31605454626593,77.31605499295664,77.31605499295664,77.26133757664613,77.21893229907961,77.70957928684027,77.72389663219487,78.01556046136368,,,,,,,,,,,,,,,,,,,,,77.26133757664613,77.21789760288317,77.65637085153361,77.72389663219487,77.81826546105499,77.81519262653282,77.73767490788042,77.73767490788042,77.73738301464832,77.73738301464832,77.73703981181802,77.74382140752438,77.72607365653576,77.55847406947434,77.55847406947434,77.55788002366975,75.93817753529707,74.3375903624433,73.80346779444527,73.78252812597808,72.95202798062726,71.34427291322315,66.98139159464158,,,77.73767490788042,77.45269571448009,77.00933017262817,#000000,0.6992783152369112,77.54582837068854,-0.4230481115209683,49.80885402062243,4.347532858771579,True,False,False,False,False,0.2531981921265505,0.0,0.0,0.0,0.0,0,0.9054584373885126,0.9821619693185877,False,False,False,False,-0.054441255533767635,-0.0035241522195262782,False,False,False,False,2335080,2402649.757209878,False,False,False,False,30977.13798378978,False,False,False,False
2023-06-29 00:00:00+00:00,77.25,77.25,77.25,77.25,0,,,,,,,,,,,,,,77.36723626891813,77.36723626891813,77.36770953314087,77.31605454626593,77.31605499295664,77.31605499295664,77.26133757664613,77.21893229907961,77.70957928684027,77.72389663219487,78.01556046136368,,,,,,,,,,,,,,,,,,,,,77.26133757664613,77.21789760288317,77.65637085153361,77.72389663219487,77.81826546105499,77.81519262653282,77.73767490788042,77.73767490788042,77.73738301464832,77.73738301464832,77.73703981181802,77.74382140752438,77.72607365653576,77.55847406947434,77.55847406947434,77.55788002366975,75.93817753529707,74.3375903624433,73.80346779444527,73.78252812597808,72.95202798062726,71.34427291322315,66.98139159464158,,,77.73767490788042,77.45269571448009,77.00933017262817,#000000,0.6994261354262725,77.54582837068854,-0.42295870243430916,48.385892198190184,3.081841467848804,False,False,False,False,False,0.2531981921265505,0.0,0.0,0.0,0.0,0,0.9540103016924214,0.9889624724061811,False,False,False,False,0.0007349593587263742,-0.001394596430399952,False,False,False,False,2335080,2399999.9628094905,False,False,False,False,29762.34825893528,False,False,False,False
2023-06-30 00:00:00+00:00,77.25,77.25,77.25,77.25,0,,,,,,,,,,,,,,77.36723626891813,77.36723626891813,77.36770953314087,77.31605454626593,77.31605499295664,77.31605499295664,77.26133757664613,77.21893229907961,77.70957928684027,77.72389663219487,78.01556046136368,,,,,,,,,,,,,,,,,,,,,77.26133757664613,77.21789760288317,77.65637085153361,77.72389663219487,77.81826546105499,77.81519262653282,77.73767490788042,77.73767490788042,77.73738301464832,77.73738301464832,77.73703981181802,77.74382140752438,77.72607365653576,77.55847406947434,77.55847406947434,77.55788002366975,75.93817753529707,74.3375903624433,73.80346779444527,73.78252812597808,72.95202798062726,71.34427291322315,66.98139159464158,,,77.73767490788042,77.45269571448009,77.00933017262817,#000000,0.6969784077712261,77.54582837068854,-0.424444096675146,47.43725098323535,2.1910262296423824,False,False,False,True,False,0.2531981921265505,0.0,0.0,0.0,0.0,0,0.9884526558891457,0.9884526558891457,False,False,False,False,0.0007349593587263742,-0.00032981853583678885,False,False,False,False,2335080,2397454.081915001,False,False,False,False,28595.197346820172,False,False,False,False
2023-07-03 00:00:00+00:00,77.25,77.25,77.25,77.25,0,,,,,,,,,,,,,,77.36723626891813,77.36723626891813,77.36770953314087,77.31605454626593,77.31605499295664,77.31605499295664,77.26133757664613,77.21893229907961,77.70957928684027,77.72389663219487,78.01556046136368,,,,,,,,,,,,,,,,,,,,,77.26133757664613,77.21789760288317,77.65637085153361,77.72389663219487,77.81826546105499,77.81519262653282,77.73767490788042,77.73767490788042,77.73738301464832,77.73738301464832,77.73703981181802,77.74382140752438,77.72607365653576,77.55847406947434,77.55847406947434,77.55788002366975,75.93817753529707,74.3375903624433,73.80346779444527,73.78252812597808,72.95202798062726,71.34427291322315,66.98139159464158,,,77.73767490788042,77.45269571448009,77.00933017262817,#000000,0.694262574622121,77.54582837068854,-0.4261044473692904,46.8048235065988,1.5194086586228508,False,False,False,True,False,0.2531981921265505,0.0,0.0,0.0,0.0,0,0.9846035411855276,0.9884526558891457,False,False,False,False,0.0007349593587263742,0.00020257041144479269,False,False,False,False,2335080,2395008.039486962,False,False,False,False,27473.817058709577,False,False,False,False
2023-07-05 00:00:00+00:00,77.25,77.25,77.25,77.25,0,,,,,,,,,,,,,,77.36723626891813,77.36723626891813,77.36770953314087,77.31605454626593,77.31605499295664,77.31605499295664,77.26133757664613,77.21893229907961,77.70957928684027,77.72389663219487,78.01556046136368,,,,,,,,,,,,,,,,,,,,,77.26133757664613,77.21789760288317,77.65637085153361,77.72389663219487,77.81826546105499,77.81519262653282,77.73767490788042,77.73767490788042,77.73738301464832,77.73738301464832,77.73703981181802,77.74382140752438,77.72607365653576,77.55847406947434,77.55847406947434,77.55788002366975,75.93817753529707,74.3375903624433,73.80346779444527,73.78252812597808,72.95202798062726,71.34427291322315,66.98139159464158,,,77.73767490788042,77.45269571448009,77.00933017262817,#000000,0.6912754760456923,77.54582837068854,-0.4279457046281587,46.383205188841096,0.9747491586894412,False,False,False,True,False,0.2531981921265505,0.0,0.0,0.0,0.0,0,0.9841458581054304,1.002972651605232,False,False,False,False,0.0007349593587263742,0.0004687648850855835,False,False,False,False,2335080,2392657.920291395,False,False,False,False,26396.412468171948,False,False,False,False
2023-07-06 00:00:00+00:00,76.0,76.0,76.0,76.0,965,,,,,,,,,,,,,,77.36231630054182,77.36231630054182,77.36279152957309,77.31285430678294,77.31285477658,77.31285477658,77.2584565903968,77.21707494808977,77.7088600661902,77.72321048423065,78.01499515692568,,,,,,,,,,,,,,,,,,,,,77.2584565903968,77.2160426925505,77.65560404849262,77.72321048423065,77.81784576953301,77.81486478666258,77.73737171908319,77.73737171908319,77.73707988176808,77.73707988176808,77.73673674468188,77.74353519568554,77.72579382759231,77.558253844483,77.558253844483,77.55765989303362,75.93818403459832,74.33774734651969,73.8036620699855,73.78272386711919,72.95227204601456,71.34460203018537,66.98189552463226,,,77.73737171908319,77.44987138513025,77.00887391208754,"rgba(255, 26, 202, 1.0)",0.7108015270166684,77.54386347674405,-2.1720036016577753,38.79195805581883,-6.196882200032107,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9847502859321391,1.0028593213877242,False,False,False,False,-0.18509180097993702,-0.09231151804742573,False,False,False,False,2334115,2390362.119495654,False,False,False,False,25399.10217530246,False,False,False,False
2023-07-07 00:00:00+00:00,76.0,76.0,76.0,76.0,0,,,,,,,,,,,,,,77.36231630054182,77.36231630054182,77.36279152957309,77.31285430678294,77.31285477658,77.31285477658,77.2584565903968,77.21707494808977,77.7088600661902,77.72321048423065,78.01499515692568,,,,,,,,,,,,,,,,,,,,,77.2584565903968,77.2160426925505,77.65560404849262,77.72321048423065,77.81784576953301,77.81486478666258,77.73737171908319,77.73737171908319,77.73707988176808,77.73707988176808,77.73673674468188,77.74353519568554,77.72579382759231,77.558253844483,77.558253844483,77.55765989303362,75.93818403459832,74.33774734651969,73.8036620699855,73.78272386711919,72.95227204601456,71.34460203018537,66.98189552463226,,,77.73737171908319,77.44987138513025,77.00887391208754,"rgba(255, 26, 202, 1.0)",0.7285543998301928,77.54386347674405,-2.1190778301577553,33.73112663380399,-10.683776708729908,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9846035411855276,1.0076982294072365,False,False,False,False,-0.18509180097993702,-0.13870165951368138,False,False,False,False,2334115,2388156.3501036675,False,False,False,False,24403.058952741583,False,False,False,False
2023-07-10 00:00:00+00:00,76.0,76.0,76.0,76.0,100000,,,,,,,,,,,,,,76.99229158348476,76.99229158348476,76.99283870249668,77.0486150386876,77.04861700942881,77.04861700942881,77.01759950570121,77.05110376991838,77.63747296829496,77.65495079141995,77.95808487156226,,,,,,,,,,,,,,,,,,,,,77.01759950570121,77.05027896673937,77.57981521443239,77.65495079141995,77.77538019877504,77.78152192213247,77.70651655832377,77.70651655832377,77.70623040251304,77.70623040251304,77.70589394542397,77.71437673850411,77.69727974369286,77.53576513615384,77.53576513615384,77.5351808044778,75.93885020911361,74.35385595683779,73.82360964146547,73.80282228482542,72.97735364629425,71.37845700039965,67.03381271344617,,,77.70651655832377,77.22204389399165,76.96642200587613,"rgba(255, 0, 0, 1.0)",0.7490601197911175,77.38069162491641,-1.8432320563287068,30.357239019127427,-13.533081295087314,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9807544264819097,1.001924557351809,False,False,False,False,-0.18509180097993702,-0.1618967302468092,False,False,False,False,2334115,2386037.081472151,False,False,False,False,27367.644876163482,False,False,False,False
2023-07-11 00:00:00+00:00,75.875,76.125,75.875,76.125,617000,,,,,,,,,,,,,,76.34473543794685,76.34473543794685,76.3450714064139,76.4446665358882,76.44466904162095,76.44466904162095,76.44403882961778,76.55178001760096,77.29336800635757,77.32172919746414,77.6613196061944,,,,,,,,,,,,,,,,,,,,,76.44403882961778,76.55144107557135,77.22270090099481,77.32172919746414,77.54647560826545,77.59589480902046,77.53387328918613,77.53387328918613,77.53361790707721,77.53361790707721,77.53331763213562,77.55012663246478,77.53640683870947,77.40678700556363,77.40678700556363,77.40625597003135,75.94006492112241,74.44437896749629,73.93688579835613,73.91698999873493,73.12140349391652,71.57512898727354,67.33994363433808,,,77.53387328918613,76.69461659624297,76.79476317918194,"rgba(239, 83, 80, 1.0)",0.7720705051116036,76.94658121911934,-1.387931817139472,27.633937505963765,-15.834860570426407,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9758033294618665,1.0048393341076267,False,False,False,False,-0.18509180097993702,-0.1734942656133731,False,False,False,False,1717115,2359804.842983047,False,False,False,False,50490.48233200021,False,False,False,False
2023-07-12 00:00:00+00:00,76.0,76.0,75.25,75.25,100000,,,,,,,,,,,,,,76.28992964843877,76.28992964843877,76.29024476161256,76.38743783861119,76.3874402793545,76.3874402793545,76.38804497168596,76.49649647258106,77.2437546919961,77.27324136539593,77.61642820581235,,,,,,,,,,,,,,,,,,,,,76.38804497168596,76.49619213888505,77.17194429471326,77.27324136539593,77.51052993492542,77.56592916905167,77.50577076362013,77.50577076362013,77.5055198075225,77.5055198075225,77.50522473647978,77.52324510041387,77.51001749877562,77.38511847075723,77.38511847075723,77.38459529548629,75.93816355794931,74.456209497097,73.95234609260203,73.93259128813885,73.14183048675613,71.6039848771481,67.3864409907553,,,77.50577076362013,76.64094437848016,76.77005465126999,"rgba(239, 83, 80, 1.0)",0.7907022081545019,76.89773420925948,-1.1353632252460673,27.430206048972217,-15.910312905390754,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9608853272276286,1.0095401640908224,False,False,False,False,-0.24278988775381757,-0.20814207668359536,False,False,False,False,1817115,2338522.888356261,False,False,False,False,52432.03204447079,False,False,False,False
2023-07-13 00:00:00+00:00,75.5,75.5,75.25,75.25,454370,,,,,,,,,,,,,,76.03220022357343,76.03220022357343,76.03245582530546,76.12302957815739,76.1230318296112,76.1230318296112,76.12747745141623,76.23889752844974,77.01089752579871,77.04499370737688,77.4043100003919,,,,,,,,,,,,,,,,,,,,,76.12747745141623,76.23870567515499,76.93428716065144,77.04499370737688,77.33603115202973,77.41828777722814,77.36622182874915,77.36622182874915,77.36598950279867,77.36598950279867,77.36571633628093,77.38939234772894,77.37834769281969,77.27470377050409,77.27470377050409,77.27421434264323,75.91549000787671,74.49418927571027,74.00696335945207,73.98784767968458,73.21941412383848,71.72007688374138,67.583225801703,,,77.36622182874915,76.39022961120595,76.6462887085079,"rgba(239, 83, 80, 1.0)",0.8227103526288879,76.66783642746037,-1.4194988840588536,25.360320620851397,-17.903610742139207,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9538258575197891,1.0037693177534863,False,False,False,False,-0.28213239157426484,-0.2451372341289301,False,False,False,False,1362745,2300257.088812878,False,False,False,False,68194.3052976288,False,False,False,False
