date,Open,High,Low,Close,Volume,aVWAP_peak_400,aVWAP_peak_358,aVWAP_peak_357,aVWAP_peak_341,aVWAP_peak_340,aVWAP_peak_339,aVWAP_peak_315,aVWAP_peak_314,aVWAP_peak_249,aVWAP_peak_196,aVWAP_valley_411,aVWAP_valley_373,aVWAP_valley_352,aVWAP_valley_351,aVWAP_valley_350,aVWAP_valley_349,aVWAP_valley_348,aVWAP_valley_347,aVWAP_valley_346,aVWAP_valley_345,aVWAP_valley_344,aVWAP_valley_343,aVWAP_valley_302,aVWAP_valley_282,aVWAP_valley_281,aVWAP_valley_232,aVWAP_valley_140,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_88,aVWAP_valley_87,aVWAP_valley_86,aVWAP_OB_bull_352,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 17:00:00+00:00,20.825,20.87,20.825,20.87,0.0,,,,,,,21.025000000000002,21.025000000000002,20.837055771725026,21.047106721331847,,,,,,,,,,,,,20.854699892818864,20.727442146725746,20.682404731548374,20.936179313770452,21.044613679337555,21.009459774063053,21.009459774063053,21.009459774063053,21.00686342592593,20.975654697721232,20.975654697721232,20.97138866563075,,20.98354062326422,20.93360671444911,"rgba(239, 83, 80, 1.0)",0.20436733841053092,20.924290705080168,-0.2656525524206224,48.3308342990258,4.964098573620639,False,True,False,True,False,0.0908217822177555,0.0,0.0,0.0,0.0,0,0.9083612040133797,0.919732441471572,False,False,False,False,-0.09061231278667917,-0.08445543095714797,False,False,False,False,1676.0,597.3591250964578,False,False,False,False,75.89001670426059,False,False,False,False
2025-03-14 17:00:00+00:00,20.88,20.88,20.86,20.86,33.0,,,,,,,20.922549019607843,20.922549019607843,20.837227595099932,21.04666394011501,,,,,,,,,,,,,20.855847868217054,20.729668120155033,20.684953199217656,20.935917361349027,21.044231620039042,21.00919052244634,21.00919052244634,21.00919052244634,21.006600571937202,20.975461134133436,20.975461134133436,20.971203822564544,,20.932247393607657,20.93390969992379,"rgba(239, 83, 80, 1.0)",0.1979245237890258,20.89995329382441,-0.2018612603408268,47.65757254619901,3.9798224658616377,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9125168236877542,0.9266487213997309,False,False,False,False,-0.07430140014979672,-0.07937841555347235,False,False,False,False,1643.0,613.5706115290708,False,False,False,False,75.22505520496972,False,False,False,False
2025-03-17 17:00:00+00:00,20.91,20.91,20.84,20.86,5.0,,,,,,,20.91785714285714,20.91785714285714,20.83725638322792,21.046598280433113,,,,,,,,,,,,,20.856050620821396,20.73000724987916,20.68534016450578,20.935879745872338,21.044174959349597,21.009150767355955,21.009150767355955,21.009150767355955,21.00656177818168,20.975432763011586,20.975432763011586,20.97117676416591,,20.92989223734383,20.93395909257224,"rgba(239, 83, 80, 1.0)",0.19381757467331961,20.89945890552128,-0.20358786135770826,47.20873137764782,3.1239262302224446,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9186281102891745,0.9226630800268997,False,False,False,False,-0.07156524633600111,-0.07547183094473672,False,False,False,False,1643.0,629.5307570867596,False,False,False,False,74.13629465915623,False,False,False,False
2025-03-18 17:00:00+00:00,20.86,20.89,20.86,20.885,0.0,,,,,,,20.91785714285714,20.91785714285714,20.83725638322792,21.046598280433113,,,,,,,,,,,,,20.856050620821396,20.73000724987916,20.68534016450578,20.935879745872338,21.044174959349597,21.009150767355955,21.009150767355955,21.009150767355955,21.00656177818168,20.975432763011586,20.975432763011586,20.97117676416591,,20.92989223734383,20.93395909257224,"rgba(239, 83, 80, 1.0)",0.19066798178843478,20.89945890552128,-0.07583289750934971,48.078862062720276,3.1239262302224446,False,True,False,True,False,0.5901375246515137,0.0,0.0,0.0,0.0,0,0.9216342933690572,0.9256530475552577,False,False,False,False,-0.07156524633600111,-0.07351853864036892,False,False,False,False,1643.0,645.243458527275,False,False,False,False,72.98689474196001,False,False,False,False
2025-03-19 17:00:00+00:00,20.885,20.925,20.885,20.925,0.0,,,,,,,20.91785714285714,20.91785714285714,20.83725638322792,21.046598280433113,,,,,,,,,,,,,20.856050620821396,20.73000724987916,20.68534016450578,20.935879745872338,21.044174959349597,21.009150767355955,21.009150767355955,21.009150767355955,21.00656177818168,20.975432763011586,20.975432763011586,20.97117676416591,,20.92989223734383,20.93395909257224,#000000,0.18598343431024572,20.89945890552128,0.13732994324707537,50.419229427793084,3.1239262302224446,False,True,False,False,True,1.8841404205128924,0.0,0.0,0.0,0.0,0,0.9253830779480365,0.9213857428381077,False,False,False,False,-0.05516932880437728,-0.0643439337223731,False,False,False,False,1643.0,660.7125521935188,False,False,False,False,71.85531497851878,False,False,False,False
2025-03-20 17:00:00+00:00,20.96,20.96,20.95,20.95,0.0,,,,,,,20.91785714285714,20.91785714285714,20.83725638322792,21.046598280433113,,,,,,,,,,,,,20.856050620821396,20.73000724987916,20.68534016450578,20.935879745872338,21.044174959349597,21.009150767355955,21.009150767355955,21.009150767355955,21.00656177818168,20.975432763011586,20.975432763011586,20.97117676416591,,20.92989223734383,20.93395909257224,"rgba(38, 166, 154, 0.5)",0.18112138182707932,20.89945890552128,0.2790454333380336,53.01062205342102,3.1239262302224446,False,True,True,False,True,2.6861511258043613,0.0,0.0,0.0,0.0,0,0.9310344827586224,0.9204244031830235,False,False,False,False,-0.027904172338481723,-0.04612405303042741,False,False,False,False,1643.0,675.9418149502085,False,False,False,False,70.74127908737896,False,False,False,False
2025-03-21 17:00:00+00:00,20.95,20.95,20.945,20.945,31.0,,,,,,,20.92812260536398,20.92812260536398,20.8378490302289,21.046368535548304,,,,,,,,,,,,,20.863442982456142,20.73320555555555,20.68868497109826,20.935917775503253,21.043978752866852,21.009040314763073,21.009040314763073,21.009040314763073,21.00645650242861,20.975384863296988,20.975384863296988,20.9711362018649,,20.93511569412629,20.935059451054734,"rgba(38, 166, 154, 0.5)",0.17468762339032942,20.89766490031723,0.2709699677864499,54.44210932406334,-0.5708351648708145,False,True,True,False,True,2.5126329455555307,0.0,0.0,0.0,0.0,0,0.930417495029823,0.9218025182239892,False,False,False,False,-0.031990314308529375,-0.03905718366947839,False,False,False,False,1612.0,690.4543449509804,False,False,False,False,70.12513522555913,False,False,False,False
2025-03-24 17:00:00+00:00,20.945,20.945,20.945,20.945,0.0,,,,,,,20.92812260536398,20.92812260536398,20.8378490302289,21.046368535548304,,,,,,,,,,,,,20.863442982456142,20.73320555555555,20.68868497109826,20.935917775503253,21.043978752866852,21.009040314763073,21.009040314763073,21.009040314763073,21.00645650242861,20.975384863296988,20.975384863296988,20.9711362018649,,20.93511569412629,20.935059451054734,"rgba(38, 166, 154, 0.5)",0.169630626802902,20.89766490031723,0.2790480738939253,55.39643417115822,0.5738594573059288,False,True,True,False,True,2.5126329455555307,0.0,0.0,0.0,0.0,0,0.9352469959946613,0.9218958611481973,False,False,False,False,-0.0333525922421556,-0.036204887955817,False,False,False,False,1612.0,704.741874486624,False,False,False,False,69.03792382671325,False,False,False,False
2025-03-25 17:00:00+00:00,20.87,20.87,20.87,20.87,0.0,,,,,,,20.92812260536398,20.92812260536398,20.8378490302289,21.046368535548304,,,,,,,,,,,,,20.863442982456142,20.73320555555555,20.68868497109826,20.935917775503253,21.043978752866852,21.009040314763073,21.009040314763073,21.009040314763073,21.00645650242861,20.975384863296988,20.975384863296988,20.9711362018649,,20.93511569412629,20.935059451054734,#000000,0.16429620580901808,20.89766490031723,-0.1683842921448143,51.7408037533429,0.5738594573059288,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9358889623265054,0.9173826834104426,False,False,False,False,-0.07430140014979486,-0.05525314405280593,False,False,False,False,1612.0,718.8078919364439,False,False,False,False,67.96756841854716,False,False,False,False
2025-03-26 17:00:00+00:00,20.87,20.87,20.8,20.82,571.0,,,,,,,20.842973657548125,20.842973657548125,20.837136955830946,21.037578323253882,,,,,,,,,,,,,20.843363126533475,20.753898040683882,20.715644837955224,20.92945909867579,21.036331393044172,21.00339463220676,21.00339463220676,21.00339463220676,21.000922854422964,20.97105847404628,20.97105847404628,20.966961266815176,,20.89016564854527,20.933240121903626,"rgba(239, 83, 80, 1.0)",0.15957765202879476,20.861359291005005,-0.25917971895928066,47.16796584518225,2.3362387967765983,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9264900662251673,0.9218543046357615,False,False,False,False,-0.08691312070636072,-0.07108313237958333,False,False,False,False,1041.0,723.8031184180493,False,False,False,False,75.76652084616659,False,False,False,False
2025-03-27 17:00:00+00:00,20.805,20.805,20.805,20.805,1700.0,,,,,,,20.815596550749223,20.815596550749223,20.830302727045282,21.012482598117,,,,,,,,,,,,,20.818762102351315,20.77377297338519,20.74801299808225,20.910335773680416,21.01408421489318,20.98636762924071,20.98636762924071,20.98636762924071,20.984192451945617,20.957543565683647,20.957543565683647,20.95385198939834,,20.868494606665184,20.923100210235475,"rgba(239, 83, 80, 1.0)",0.15679073101854418,20.8487882088434,-0.2792780450664507,43.5311715224741,-0.9548871137616288,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.93075898801598,0.9254327563249002,False,False,False,False,-0.10040053594240503,-0.08574183416099418,False,False,False,False,-659.0,702.3643103805601,False,False,False,False,100.94843525165237,False,False,False,False
2025-03-28 17:00:00+00:00,20.885,20.905,20.885,20.905,500.0,,,,,,,20.83007114532307,20.83007114532307,20.83430735421081,21.00897139341741,,,,,,,,,,,,,20.83138844811171,20.78655888592349,20.76248635984338,20.90981681655714,21.01090022189214,20.984200151007816,20.984200151007816,20.984200151007816,20.982088886711097,20.956159372857055,20.956159372857055,20.952561037994702,,20.875855259568592,20.925059987980937,"rgba(239, 83, 80, 0.75)",0.15652193813364715,20.857198919914637,0.30539540115168173,46.592985134198486,-0.9548871137616288,False,True,False,True,True,1.1459013721080389,0.0,0.0,0.0,0.0,0,0.9332452081956392,0.9206873760740252,False,False,False,False,-0.03897297527005934,-0.06235740471552676,False,False,False,False,-159.0,689.0098249483034,False,False,False,False,107.13528121674302,False,False,False,False
2025-03-31 17:00:00+00:00,20.905,20.96,20.905,20.93,200.0,,,,,,,20.836715718334425,20.836715718334425,20.836547043938346,21.008031803909653,,,,,,,,,,,,,20.83737342086939,20.792281929928347,20.768760430187278,20.91018828629719,21.010037909705975,20.98368782913985,20.98368782913985,20.98368782913985,20.98159954063147,20.955932462479158,20.955932462479158,20.95236848976332,,20.879502571129212,20.926294868313402,#000000,0.1562905586999256,20.86123263034225,0.43999695330145255,49.70130338384391,-6.393874534991326,False,True,False,False,True,1.971398948438253,0.0,0.0,0.0,0.0,0,0.9424983476536697,0.9107732980832784,False,False,False,False,-0.007568981457982306,-0.03496319308675453,False,False,False,False,41.0,678.9631609956165,False,False,False,False,108.57504429865399,False,False,False,False
2025-04-01 17:00:00+00:00,20.93,20.93,20.93,20.93,0.0,,,,,,,20.836715718334425,20.836715718334425,20.836547043938346,21.008031803909653,,,,,,,,,,,,,20.83737342086939,20.792281929928347,20.768760430187278,20.91018828629719,21.010037909705975,20.98368782913985,20.98368782913985,20.98368782913985,20.98159954063147,20.955932462479158,20.955932462479158,20.95236848976332,,20.879502571129212,20.926294868313402,"rgba(38, 166, 154, 0.5)",0.15605857643614285,20.86123263034225,0.44065101212740987,51.77351555027419,-4.460682909833281,False,True,True,False,True,1.971398948438253,0.0,0.0,0.0,0.0,0,0.9526982011992013,0.914057295136576,False,False,False,False,0.04616175269720006,0.005599279805222766,False,False,False,False,41.0,669.0722592747542,False,False,False,False,106.89171027851982,False,False,False,False
2025-04-02 17:00:00+00:00,20.93,20.93,20.93,20.93,0.0,,,,,,,20.836715718334425,20.836715718334425,20.836547043938346,21.008031803909653,,,,,,,,,,,,,20.83737342086939,20.792281929928347,20.768760430187278,20.91018828629719,21.010037909705975,20.98368782913985,20.98368782913985,20.98368782913985,20.98159954063147,20.955932462479158,20.955932462479158,20.95236848976332,,20.879502571129212,20.926294868313402,"rgba(38, 166, 154, 0.5)",0.15711856428582632,20.86123263034225,0.43767819525545787,53.15499032789438,-3.0569608179850434,False,True,True,False,True,1.971398948438253,0.0,0.0,0.0,0.0,0,0.9523160762942791,0.9080381471389652,False,False,False,False,0.04616175269720006,0.025880516251211412,False,False,False,False,41.0,659.3347048673936,False,False,False,False,105.2344744602482,False,False,False,False
2025-04-03 17:00:00+00:00,20.93,20.93,20.93,20.93,0.0,,,,,,,20.836715718334425,20.836715718334425,20.836547043938346,21.008031803909653,,,,,,,,,,,,,20.83737342086939,20.792281929928347,20.768760430187278,20.91018828629719,21.010037909705975,20.98368782913985,20.98368782913985,20.98368782913985,20.98159954063147,20.955932462479158,20.955932462479158,20.95236848976332,,20.879502571129212,20.926294868313402,"rgba(38, 166, 154, 0.5)",0.15741512799765645,20.86123263034225,0.4368536273005025,54.07597351297451,-1.9653596244718017,False,False,True,False,True,1.971398948438253,0.0,0.0,0.0,0.0,0,0.955203308063406,0.9069607167470716,False,False,False,False,0.04616175269720006,0.03602113447420574,False,False,False,False,41.0,649.7481202958061,False,False,False,False,103.60293222055442,False,False,False,False
2025-04-04 17:00:00+00:00,20.93,21.025,20.93,21.025,17.0,,,,,,20.99333333333333,20.83758157181572,20.83758157181572,20.836853021084448,21.008016634288488,,,,,,,,,,,,,20.838160629453682,20.792953681865825,20.769466112138016,20.910308264720037,21.01002247109565,20.983695818108,20.983695818108,20.983695818108,20.981609212121214,20.955961891537456,20.955961891537456,20.95240055248619,,20.902673226467538,20.926494346773293,"rgba(38, 166, 154, 1.0)",0.1599635938310568,20.860381925807737,1.029097122974875,58.97827760357318,2.797562907962046,True,False,True,False,True,5.186254277917907,0.0,0.0,0.0,0.0,0,0.9582763337893311,0.8946648426812593,False,False,False,False,0.08000895356317005,0.05801504401868789,False,False,False,False,58.0,640.5737308338556,False,False,False,False,102.2602511008559,False,False,False,False
2025-04-07 17:00:00+00:00,21.025,21.025,21.025,21.025,0.0,,,,,,20.99333333333333,20.83758157181572,20.83758157181572,20.836853021084448,21.008016634288488,,,,,,,,,,,,,20.838160629453682,20.792953681865825,20.769466112138016,20.910308264720037,21.01002247109565,20.983695818108,20.983695818108,20.983695818108,20.981609212121214,20.955961891537456,20.955961891537456,20.95240055248619,,20.902673226467538,20.926494346773293,"rgba(38, 166, 154, 1.0)",0.16234758618080716,20.860381925807737,1.0139853512138224,62.24648033063897,5.896969752920214,True,False,True,False,True,5.186254277917929,0.0,0.0,0.0,0.0,0,0.975895316804409,0.8939393939393947,False,False,False,False,0.11404015111421605,0.08602759756645197,False,False,False,False,58.0,631.5415799682145,False,False,False,False,100.67482085123022,False,False,False,False
2025-04-08 17:00:00+00:00,21.025,21.025,20.76,20.76,0.0,,,,,,20.99333333333333,20.83758157181572,20.83758157181572,20.836853021084448,21.008016634288488,,,,,,,,,,,,,20.838160629453682,20.792953681865825,20.769466112138016,20.910308264720037,21.01002247109565,20.983695818108,20.983695818108,20.983695818108,20.981609212121214,20.955961891537456,20.955961891537456,20.95240055248619,,20.902673226467538,20.926494346773293,#000000,0.16098953577989614,20.860381925807737,-0.6235307488865395,52.79025506519331,9.939437110896748,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9438502673796806,0.8970588235294125,False,False,False,False,0.019518569765092742,0.05277308366577235,False,False,False,False,58.0,622.6494624493274,False,False,False,False,99.11397091555223,False,False,False,False
2025-04-09 17:00:00+00:00,20.76,20.76,20.55,20.62,0.0,,,,,,20.99333333333333,20.83758157181572,20.83758157181572,20.836853021084448,21.008016634288488,,,,,,,,,,,,,20.838160629453682,20.792953681865825,20.769466112138016,20.910308264720037,21.01002247109565,20.983695818108,20.983695818108,20.983695818108,20.981609212121214,20.955961891537456,20.955961891537456,20.95240055248619,,20.902673226467538,20.926494346773293,"rgba(239, 83, 80, 1.0)",0.16063295410949074,20.860381925807737,-1.4964670676720933,43.86938811421547,2.1364793126987607,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9150326797385634,0.9359477124183007,False,False,False,False,-0.15015058518707797,-0.04868875076065281,False,False,False,False,58.0,613.8952072175549,False,False,False,False,97.5773202036832,False,False,False,False
2025-04-10 17:00:00+00:00,20.64,20.64,20.495,20.495,0.0,,,,,,20.99333333333333,20.83758157181572,20.83758157181572,20.836853021084448,21.008016634288488,,,,,,,,,,,,,20.838160629453682,20.792953681865825,20.769466112138016,20.910308264720037,21.01002247109565,20.983695818108,20.983695818108,20.983695818108,20.981609212121214,20.955961891537456,20.955961891537456,20.95240055248619,,20.902673226467538,20.926494346773293,"rgba(239, 83, 80, 1.0)",0.16346024670312995,20.860381925807737,-2.235295328235542,36.28406555980228,-4.305532776433338,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9057087876844142,0.9512508017960235,False,False,False,False,-0.21435277315842133,-0.13152076195953707,False,False,False,False,58.0,605.2766768730967,False,False,False,False,96.06449353385865,False,False,True,False
2025-04-11 17:00:00+00:00,20.495,20.495,20.495,20.495,0.0,,,,,,20.99333333333333,20.83758157181572,20.83758157181572,20.836853021084448,21.008016634288488,,,,,,,,,,,,,20.838160629453682,20.792953681865825,20.769466112138016,20.910308264720037,21.01002247109565,20.983695818108,20.983695818108,20.983695818108,20.981609212121214,20.955961891537456,20.955961891537456,20.95240055248619,,20.902673226467538,20.926494346773293,"rgba(239, 83, 80, 1.0)",0.16568481964095363,20.860381925807737,-2.205283058517578,31.22718385686015,-8.501423677851932,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9049773755656121,0.9715578539107956,False,False,False,False,-0.2688781595868737,-0.20019946077320538,False,False,False,False,58.0,596.7917671541339,False,False,False,False,94.57512154108565,False,False,True,False
2025-04-14 17:00:00+00:00,20.495,20.495,20.495,20.495,0.0,,,,,,20.99333333333333,20.83758157181572,20.83758157181572,20.836853021084448,21.008016634288488,,,,,,,,,,,,,20.838160629453682,20.792953681865825,20.769466112138016,20.910308264720037,21.01002247109565,20.983695818108,20.983695818108,20.983695818108,20.981609212121214,20.955961891537456,20.955961891537456,20.95240055248619,,20.902673226467538,20.926494346773293,"rgba(239, 83, 80, 1.0)",0.16837115800172775,20.860381925807737,-2.1700980746594745,27.855929388232067,-11.39537428525366,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9024072869225775,0.9739752765126876,False,False,False,False,-0.2613723013317037,-0.23078588105245454,False,False,False,False,58.0,588.4384064230621,False,False,False,False,93.10884058696028,False,False,True,False
