date,Close,High,Low,Open,Volume,aVWAP_peak_238,aVWAP_valley_260,aVWAP_valley_230,aVWAP_valley_202,aVWAP_valley_177,aVWAP_valley_153,aVWAP_valley_89,aVWAP_valley_55,aVWAP_valley_34,aVWAP_valley_14,aVWAP_OB_bull_260,aVWAP_OB_bull_89,aVWAP_OB_bull_55,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-20 00:00:00+00:00,10.62,10.73,9.41,9.49,59911,,,,9.513167603948371,9.969690126622691,9.489089038525169,8.784594285529575,8.546345036071296,8.438504666048788,8.365108997437275,,8.784594285529575,8.546345036071296,,9.015214250597595,"rgba(38, 166, 154, 0.5)",1.795948819283185,8.996314730454896,0.9040821498427569,52.91853604105917,-2.424607799487447,False,True,True,False,True,15.145668697006798,0.0,0.0,0.0,0.0,1,1.0561101130227237,0.8805961262665223,False,False,False,False,0.15174356899200137,0.12495129569670538,False,False,False,False,1694586,1302475.8398069385,False,False,False,False,78299.92321186964,False,False,False,False
2025-05-21 00:00:00+00:00,10.8,11.29,10.62,10.63,70466,,,,9.752241706833924,9.99347331501969,9.507753627487117,8.808123312736509,8.571335257759904,8.464104018848001,8.391110266263965,,8.808123312736509,8.571335257759904,,9.069734500707016,"rgba(38, 166, 154, 0.5)",1.7801439043075207,9.037119123676083,0.9903024536713966,56.464618367868226,0.9590398046237496,False,True,True,False,True,15.916385492043737,0.0,0.0,0.0,0.0,0,1.0835928261217578,0.8749657882642129,False,False,False,False,0.28226488621854917,0.20360809095762727,False,False,False,False,1765052,1320616.081383137,False,False,False,False,77992.71053689436,False,False,False,False
2025-05-22 00:00:00+00:00,10.65,10.97,10.58,10.63,25823,,,,9.810406514788351,10.000316061004266,9.51365247647203,8.815926425173405,8.579703050364484,8.472707969700691,8.399870033942774,,8.815926425173405,8.579703050364484,,9.08465464734943,"rgba(38, 166, 154, 0.5)",1.7641675723679355,9.048810747236208,0.9076174382995899,57.98230419123909,2.390382656485876,False,True,True,False,True,14.931683892611598,0.0,0.0,0.0,0.0,0,1.0750076366705152,0.8886211020621598,False,False,False,False,0.24293126474052787,0.22326967784907759,False,False,False,False,1739229,1337032.2742700728,False,False,False,False,75946.83953544754,False,False,False,False
2025-05-23 00:00:00+00:00,11.24,11.24,10.82,10.82,44347,,,,9.929572621887903,10.01750949032828,9.526657363373651,8.831715071957161,8.5963443694574,8.489704752280888,8.417101653708466,,8.831715071957161,8.5963443694574,,9.115515046141963,"rgba(38, 166, 154, 1.0)",1.7622332098205886,9.073250082116674,1.2295477725697388,60.90912701560064,5.16867433567937,False,False,True,False,True,17.434116184502937,0.0,0.0,0.0,0.0,0,1.0734574587774794,0.8944907560034955,False,False,False,False,0.27581518522322584,0.24954243153615172,False,False,False,False,1783576,1354543.7929261483,False,False,False,False,74707.63014190058,False,False,False,False
2025-05-27 00:00:00+00:00,11.13,11.39,11.0,11.22,74844,,,,10.097371660186374,10.047223957306429,9.549129354719113,8.858717725313731,8.624745031500721,8.5186886979684,8.446471208168019,,8.858717725313731,8.624745031500721,,9.16319251930897,"rgba(38, 166, 154, 1.0)",1.7533215050894086,9.112316191017388,1.150777996577258,62.20744608477162,6.415110539383882,False,False,True,False,True,16.707282077806752,0.0,0.0,0.0,0.0,0,1.05858531461447,0.9132884023738048,False,False,False,False,0.3142817855952564,0.28191210856570403,False,False,False,False,1708732,1368433.5265368875,False,False,False,False,74712.9779794731,False,False,False,False
2025-05-28 00:00:00+00:00,11.35,11.36,10.73,11.2,62198,,,,10.203155451946676,10.070221821622157,9.567043917798669,8.880435433607339,8.64763301018549,8.542066068718086,8.470172248539976,,8.880435433607339,8.64763301018549,,9.197246850345485,"rgba(38, 166, 154, 1.0)",1.7503818642397546,9.141291343910757,1.261843887447128,63.78430588846433,7.985433801344591,False,False,True,False,True,17.62795893368721,0.0,0.0,0.0,0.0,0,1.0325267930311512,0.9185167250242122,False,False,False,False,0.2792778788342769,0.28059499369999047,False,False,False,False,1770930,1384217.7019668135,False,False,False,False,74222.19452929769,False,False,False,False
2025-05-29 00:00:00+00:00,11.28,11.8124,11.15,11.39,39898,,,,10.276711404952387,10.088015742115484,9.580235746259477,8.895769623095646,8.663645552075323,8.558361734937547,8.48665541111162,,8.895769623095646,8.663645552075323,,9.221342173506784,"rgba(38, 166, 154, 1.0)",1.746245441927403,9.161963279993374,1.2129089469054595,64.37189571727083,8.68059832618998,False,False,True,False,True,17.15539240569451,0.0,0.0,0.0,0.0,0,1.04165908823435,0.9217665058255853,False,False,False,False,0.3428282316343413,0.31171161266716585,False,False,False,False,1731032,1397818.2626739976,False,False,False,False,72876.1476850115,False,False,False,False
2025-05-30 00:00:00+00:00,11.06,11.4418,10.97,11.18,163421,,,,10.452141652118717,10.143020599349969,9.625057803271405,8.950474268977459,8.721394072356334,8.617388254734273,8.546528078004195,,8.950474268977459,8.721394072356334,,9.293714961258909,"rgba(38, 166, 154, 1.0)",1.7405081135582623,9.227271217513849,1.0529849118251768,63.29922543489885,8.68059832618998,False,False,True,False,True,15.671877089423905,0.0,0.0,0.0,0.0,0,1.031808334188759,0.9412646615485186,False,False,False,False,0.2813061702633295,0.29650889146524767,False,False,False,False,1567611,1404476.8013926644,False,False,False,False,76426.92620716791,False,False,False,False
2025-06-02 00:00:00+00:00,11.19,11.6063,11.07,11.07,59960,,,,10.509130954842412,10.164245362636525,9.642228078196059,8.971044694945551,8.74302516498534,8.639465348429619,8.568900817852445,,8.971044694945551,8.74302516498534,,9.319720060269706,"rgba(38, 166, 154, 1.0)",1.7268325854137756,9.251225315608913,1.1227345955638925,63.1246755268602,8.68059832618998,False,False,True,False,True,16.24221376836243,0.0,0.0,0.0,0.0,0,1.027728648940316,0.9436215931914246,False,False,False,False,0.3105754873060919,0.3035421893856698,False,False,False,False,1627571,1413225.5934949128,False,False,False,False,75781.16439512212,False,False,False,False
2025-06-03 00:00:00+00:00,11.59,11.63,11.05,11.05,42859,,,,10.551577073323978,10.180699610124504,9.655271089727885,8.986368763707727,8.759070435465889,8.65581383622756,8.585450467723497,,8.986368763707727,8.759070435465889,,9.339178753757292,"rgba(38, 166, 154, 1.0)",1.7228441970288588,9.26918908401141,1.3470811347833762,64.54447525814186,9.430960460416465,True,False,True,False,True,17.9637348182704,0.0,0.0,0.0,0.0,0,1.0222299304333942,0.9498278040682838,False,False,False,False,0.31098849691416297,0.3072653431499164,False,False,False,False,1670430,1423312.0408088379,False,False,False,False,74490.09912472518,False,False,False,False
2025-06-04 00:00:00+00:00,11.62,11.66,11.45,11.66,38530,,,,10.592649946878112,10.196909556072447,9.667837531513127,9.000839021931725,8.774152717954292,8.671153251720638,8.600960618982807,,9.000839021931725,8.774152717954292,,9.35778609215045,"rgba(38, 166, 154, 1.0)",1.7119931890367102,9.286354827613172,1.363115920864091,65.60092940162372,10.676991800294019,True,False,True,False,True,18.091337698528942,0.0,0.0,0.0,0.0,0,1.0132768338018456,0.9582231564664435,False,False,False,False,0.34282823213997776,0.3250467876449471,False,False,False,False,1708960,1434513.9215614325,False,False,False,False,73079.89915904969,False,False,False,False
2025-06-05 00:00:00+00:00,11.49,12.0,11.47,11.7,24585,,,,10.619091476629384,10.20762128077357,9.676088921192319,9.010260237582472,8.783953203741351,8.681113068071138,8.611026284078152,,9.010260237582472,8.783953203741351,,9.369879210295483,"rgba(38, 166, 154, 1.0)",1.697637507660629,9.465807124462014,1.1923587140386382,65.26746065642101,10.676991800294019,True,False,True,False,True,17.179453793925177,0.0,0.0,0.0,0.0,0,1.0218942974098977,0.9456489805511487,False,False,False,False,0.3428282332839363,0.3339375104644417,False,False,False,False,1684375,1444312.3952256902,False,False,False,False,71178.1384077144,False,False,False,False
2025-06-06 00:00:00+00:00,11.11,12.0,11.0901,11.5,102848,,,,10.692841734263308,10.243214131154993,9.7055481609793,9.045249053835887,8.82068267857626,8.718577040564831,8.648977867342603,,9.045249053835887,8.82068267857626,,9.410727238102455,"rgba(38, 166, 154, 0.5)",1.6745443683194081,9.614756715109648,0.8929254507546999,62.271740841533514,10.676991800294019,True,False,True,False,False,14.562648699923205,0.0,0.0,0.0,0.0,0,1.0499174516849568,0.9313763574770492,False,False,False,False,0.30319301873982774,0.31856526460213475,False,False,False,False,1581527,1449693.3601188005,False,False,False,False,72420.09376427463,False,False,False,False
2025-06-09 00:00:00+00:00,10.86,11.18,10.73,11.18,71984,,,,10.707132093498767,10.257132291781865,9.719940972974863,9.064299276368212,8.84114354937597,8.7396366250793,8.67043452621743,,9.064299276368212,8.84114354937597,,9.428531333613773,"rgba(38, 166, 154, 0.5)",1.6418812551109352,9.604679110283627,0.7645625320398435,58.67510707287879,13.4487714553009,False,False,True,False,False,12.887722057680438,0.0,0.0,0.0,0.0,0,1.041918561510276,0.9251505616943437,False,False,False,False,0.18521328112501867,0.2518892728635767,False,False,False,False,1509543,1452040.404820024,False,False,False,False,72402.99204802857,False,False,False,False
2025-06-10 00:00:00+00:00,10.17,10.84,10.16,10.84,105823,,,,10.680641607511454,10.26101279053572,9.731384269801762,9.083777362203763,8.862988119351234,8.762490343667775,8.693957091506963,,9.083777362203763,8.862988119351234,,9.439464512082667,#000000,1.6006034475863156,9.575665079036236,0.3713192807750173,52.748719264445306,7.979427043673532,False,True,False,False,False,8.49039869411762,0.0,0.0,0.0,0.0,0,1.0257977913066472,0.9332419272315448,False,False,False,False,0.09775670691851983,0.17482298989104827,False,False,False,False,1403720,1450145.4869839447,False,False,False,False,73713.5805951647,False,False,False,False
2025-06-11 00:00:00+00:00,10.07,10.28,9.92,10.18,120530,,,,10.629329592581778,10.255507246937727,9.738226787865148,9.100338964108891,8.88238693523263,8.783102989908908,8.715374428586925,,9.100338964108891,8.88238693523263,,9.443466706460287,#000000,1.5544174514467264,9.549563230402843,0.3348114556438987,48.365112828866486,4.1332149538630745,False,True,False,True,False,7.877173541470647,0.0,0.0,0.0,0.0,0,1.0210687580003361,0.9451922687070299,False,False,False,False,0.022129136399222815,0.09847606314513555,False,False,False,False,1283190,1443598.2129845743,False,False,False,False,75549.5186110406,False,False,False,False
2025-06-12 00:00:00+00:00,10.3,10.49,10.1101,10.21,49643,,,,10.61795393362365,10.256089924398614,9.742607418486045,9.108417033043176,8.891558394451447,8.79274252246964,8.7253245827152,,9.108417033043176,8.891558394451447,,9.447813401312539,#000000,1.520381009748404,9.548695816360498,0.49415520111227274,46.93934031077048,3.03922227114208,False,True,False,True,False,9.014625006707536,0.0,0.0,0.0,0.0,0,1.020788237578202,0.9373339244680513,False,False,False,False,0.05986684328438757,0.07917145321476156,False,False,False,False,1332833,1439254.4791420419,False,False,False,False,74533.5767047253,False,False,False,False
2025-06-13 00:00:00+00:00,10.13,10.5,9.99,10.5,48925,,,,10.604412392188317,10.255460631803256,9.746146344274177,9.115657029222541,8.89989030514021,8.80154242532641,8.734435098273774,,9.115657029222541,8.89989030514021,,9.4510777466041,#000000,1.4815314648937576,9.54686800653668,0.39360081596723795,45.15127579811399,1.4611246324292892,False,True,False,True,False,7.954402334661289,0.0,0.0,0.0,0.0,0,1.014123483406211,0.9422600471169146,False,False,False,False,0.049469691207221764,0.06432057221099166,False,False,False,False,1283908,1433162.460352158,False,False,False,False,73529.31879473607,False,False,False,False
2025-06-16 00:00:00+00:00,10.17,10.38,9.99,10.1,39148,,,,10.59351817115825,10.254699573166807,9.748777690468204,9.12124189529641,8.906347039973246,8.808373145463142,8.741514098856292,,9.12124189529641,8.906347039973246,,9.453495944911765,#000000,1.4329071193351697,9.545682547426283,0.4356998748553802,44.242329004813975,0.5984601556341929,False,True,False,True,False,8.156929637271453,0.0,0.0,0.0,0.0,0,1.01544482222335,0.9697730440986392,False,False,False,False,0.03814972753925663,0.05123514987512415,False,False,False,False,1323056,1428844.559946191,False,False,False,False,72181.0317831778,False,False,False,False
2025-06-17 00:00:00+00:00,9.83,10.1394,9.82,10.09,37504,,,,10.577588408362475,10.251590443503304,9.749823418470557,9.125286096286786,8.911268661019516,8.81367167340143,8.74706279091986,,9.125286096286786,8.911268661019516,,9.453755927423417,#000000,1.3757236231293,9.541310036869664,0.2098459009329689,41.944295540319494,-1.6524892212134432,False,True,False,True,False,6.033819749034134,0.0,0.0,0.0,0.0,0,1.035447569215994,0.9612533871324825,False,False,False,False,-0.0005272562392365247,0.025353946817943812,False,False,False,False,1285552,1423225.24386987,False,False,False,False,70821.14818383749,False,False,False,False
2025-06-18 00:00:00+00:00,9.72,9.98,9.58,9.9,44274,,,,10.555061706647646,10.246099011603206,9.749892348437333,9.129011847676185,8.916059628444609,8.818920734793807,8.752615896659176,,9.129011847676185,8.916059628444609,,9.452523024894564,#000000,1.3091499621709592,9.534167514023903,0.14194896791497638,39.90380002586112,-3.6681132496696165,False,True,False,True,False,5.356517022127587,0.0,0.0,0.0,0.0,0,1.033948069219625,0.9459297973973575,False,False,False,False,-0.05040405661872427,-0.012525054900390228,False,False,False,False,1241278,1416090.0578357575,False,False,False,False,69780.0835491772,False,False,False,False
2025-06-20 00:00:00+00:00,9.71,9.95,9.48,9.8,47021,,,,10.531131196618919,10.239852472919017,9.749631234074096,9.132632040916997,8.92081087597892,8.824158788341887,8.758177127473672,,9.132632040916997,8.92081087597892,,9.450913390903358,#000000,1.242889598146977,9.526893141671069,0.14732351015080164,38.494897511658145,-5.12089332031163,False,True,False,True,False,5.294260872547618,0.0,0.0,0.0,0.0,0,1.0228051514506866,0.9447610008345743,False,False,False,False,-0.15515325665601792,-0.08383915577820408,False,False,False,False,1194257,1407390.7222343553,False,False,False,False,68887.57046881731,False,False,False,False
2025-06-23 00:00:00+00:00,9.95,10.0401,9.74,9.74,49228,,,,10.513178801913485,10.235853017646654,9.750821739272247,9.137642039444637,8.926944446094428,8.830776035418628,8.765115695081718,,9.137642039444637,8.926944446094428,,9.451475967838828,#000000,1.184993535099242,9.52371175861098,0.35973887516046016,39.63483709441282,-5.12089332031163,False,True,False,True,False,6.592193012080504,0.0,0.0,0.0,0.0,0,1.0055443648910074,0.9570112283360924,False,False,False,False,-0.15150003929641684,-0.11766959753731046,False,False,False,False,1243485,1400963.046852616,False,False,False,False,68116.60692102056,False,False,False,False
2025-06-24 00:00:00+00:00,9.53,10.0034,9.46,9.68,41608,,,9.664466666666666,10.492939056687906,10.230056181980515,9.750283397766896,9.140496104556478,8.930789381863143,8.835048083271122,8.769671444862754,,9.140496104556478,8.930789381863143,,9.476718789706934,#000000,1.1325133807184256,9.5272341662995,0.0024422084079434385,38.196946924891265,-5.6643833758943245,False,True,False,True,False,3.966532977733369,0.0,0.0,0.0,0.0,0,0.9748832866479927,0.9741029745231428,False,False,False,False,-0.19397636119588693,-0.1558229793665987,False,False,False,False,1201877,1393155.7508976113,False,False,False,False,67077.05370843151,False,False,False,False
2025-06-25 00:00:00+00:00,10.45,10.7069,9.5,9.74,127835,,,10.082805031190428,10.474235854808592,10.229720972386431,9.759091511093356,9.158152820207095,8.951097116798419,8.856498244851672,8.791881693630483,,9.158152820207095,8.951097116798419,,9.537935405620809,"rgba(38, 166, 154, 0.5)",1.0756368168813308,9.560715376147105,0.8267517529116006,43.16417173875023,-5.6643833758943245,False,True,False,True,True,8.733031393731874,0.0,0.0,0.0,0.0,0,0.966689466938499,0.9844172316928207,False,False,False,False,-0.09507608310979077,-0.12544953123819474,False,False,False,False,1329712,1390667.7606663324,False,False,False,False,69459.71826888519,False,False,False,False
2025-06-26 00:00:00+00:00,10.91,10.91,10.47,10.47,60283,,,10.261384241371605,10.483252352243438,10.237220396882554,9.7679132645628,9.170450706822228,8.964470123749066,8.870334401710947,8.806026614771616,,9.170450706822228,8.964470123749066,,9.570131512764283,"rgba(38, 166, 154, 1.0)",1.0105983394170024,9.584546343757506,1.3115533684798324,48.52868069727158,-8.138590850024784,False,True,False,False,True,10.9266337826115,0.0,0.0,0.0,0.0,0,1.0081265748847066,0.9779023724300938,False,False,False,False,0.05798852380816279,-0.03373050371501598,False,False,False,False,1389995,1390641.3778951038,False,False,False,False,69099.84696422303,False,False,False,False
2025-06-27 00:00:00+00:00,10.5,10.7,10.47,10.53,41460,,,10.30652819921874,10.484794022949963,10.240278532101945,9.77264996986484,9.17771660962207,8.972509953418395,8.878708113556643,8.814622842643766,,9.17771660962207,8.972509953418395,,9.580976030422045,"rgba(38, 166, 154, 0.5)",0.9542569535158248,9.593432516092626,0.9500244987131128,49.85195177888083,-7.002442472170067,False,True,False,False,True,8.415288588778676,0.0,0.0,0.0,0.0,0,0.977020276428224,0.9869563429793126,False,False,False,False,0.030595339081663897,-0.001567582316676041,False,False,False,False,1348535,1388990.1473894136,False,False,False,False,68015.9313969986,False,False,False,False
2025-06-30 00:00:00+00:00,10.94,10.98,10.5,10.64,54816,,,10.390624585840987,10.493489219357294,10.24735780424092,9.780795251261335,9.188927631434288,8.984673909990804,8.891283132719355,8.827472087217036,,9.188927631434288,8.984673909990804,,9.600577952757753,"rgba(38, 166, 154, 1.0)",0.8944977603343747,9.610066667872106,1.4867933617080804,52.613171615739375,-4.410870770127865,False,False,True,False,True,10.480259645676934,0.0,0.0,0.0,0.0,0,0.9570046367208888,1.0010153656355911,False,False,False,False,0.07106099039042443,0.034746704036874194,False,False,False,False,1403351,1389553.3180800248,False,False,False,False,67498.28702848885,False,False,False,False
2025-07-01 00:00:00+00:00,11.13,11.6476,11.12,11.27,67069,,,10.54565317979025,10.51926824060323,10.263201197570858,9.79529013839033,9.206549365686321,9.003303581686234,8.910347168623733,8.846826491694827,,9.206549365686321,9.003303581686234,,9.636304920505722,"rgba(0, 255, 255, 0.75)",0.8681107840208541,9.641402495809213,1.7147552266267294,55.19863279080643,-1.9635636092203228,False,False,True,False,True,11.350045604933467,0.0,0.0,0.0,0.0,0,0.9929884503322361,0.9728097204463354,False,False,False,False,0.24324823547554714,0.13899746975621066,False,False,False,False,1470420,1392724.5605082593,False,False,False,False,67481.45224305792,False,False,False,False
2025-07-02 00:00:00+00:00,11.67,11.76,10.871,11.31,54574,,,10.653914074098894,10.542470199938034,10.27737314920611,9.8079184279722,9.221579962868303,9.019117631626234,8.926498960098924,8.863204246515073,,9.221579962868303,9.019117631626234,,9.664009581540471,"rgba(0, 255, 0, 1.0)",0.8700115614847226,9.666743831699083,2.3025626979970815,58.810971151311094,1.450756166965597,True,False,True,False,True,13.744884101713534,0.0,0.0,0.0,0.0,0,0.9823141476411347,0.9627861635438313,False,False,False,False,0.22447476134833622,0.18173611555227343,False,False,False,False,1524994,1397911.5973510728,False,False,False,False,66975.27764529095,False,False,False,False
2025-07-03 00:00:00+00:00,11.885,11.98,11.615,11.66,30849,,,10.72952263915535,10.56062916387059,10.287904831901065,9.816675928554801,9.231480459323357,9.029406322959836,8.93695478503453,8.873772129808007,,9.231480459323357,9.029406322959836,,9.683293282575942,"rgba(0, 255, 0, 1.0)",0.8768633338817822,9.684549714892032,2.509456377160628,61.88633743770029,4.336779439943939,True,False,True,False,True,14.66713838920873,0.0,0.0,0.0,0.0,0,1.013488801451722,0.949782908568881,False,False,False,False,0.34282822590059747,0.26228217072643545,False,False,False,False,1555843,1404104.9856902463,False,False,False,False,65558.56087488738,False,True,False,False
2025-07-07 00:00:00+00:00,11.53,12.04,11.375,11.54,97938,11.648333333333333,,10.885632087913232,10.607360596091947,10.316644189872932,9.841559456690705,9.260293329899838,9.059525475420998,8.967637436085273,8.904832301533773,,9.260293329899838,9.059525475420998,11.648333333333333,9.730435609188586,"rgba(0, 255, 255, 0.75)",0.8855651882852383,9.842673154634808,1.9053671798373673,61.74396030403621,4.336779439943939,True,False,True,False,True,12.448808997307655,0.0,0.0,0.0,0.0,0,1.015889503382836,0.9354067825159317,False,True,False,False,0.31737492873822937,0.2898285497323324,False,False,False,False,1457905,1406214.7901729818,False,False,False,False,66828.34280136238,False,False,False,False
2025-07-08 00:00:00+00:00,10.53,11.54,10.37,11.44,141450,11.154947073370426,,10.871386489283754,10.619394715464276,10.331349872747762,9.860259642138528,9.286581269690304,9.088180361324266,8.99731812164813,8.935198335233013,,9.286581269690304,9.088180361324266,11.154947073370426,9.748708600941253,"rgba(38, 166, 154, 0.5)",0.885247239857681,9.83320195697514,0.7871225253827191,56.92658088997094,4.336779439943939,True,False,True,False,False,6.643068578797955,0.0,0.0,0.0,0.0,0,0.9905570206650202,0.9553246263970865,False,False,False,False,0.11644815265651329,0.20313835119442286,False,False,False,False,1316455,1402694.7984014924,False,False,False,False,69754.68229934816,False,False,False,False
2025-07-09 00:00:00+00:00,10.31,10.63,10.15,10.63,49259,11.019854378069637,,10.838763815734874,10.614288681845245,10.331676275429837,9.863608481230479,9.29289113038526,9.095394716841431,9.004925353356537,8.94306784797635,,9.29289113038526,9.095394716841431,11.019854378069637,9.74807703785,"rgba(38, 166, 154, 0.5)",0.8847077850142563,9.825724716709724,0.5473844488465456,52.882066817604795,10.740277903286099,False,False,False,False,False,5.44413613526169,0.0,0.0,0.0,0.0,0,0.9841452432211856,0.9781649710836252,False,False,False,False,-0.02764627607453568,0.08774603755994359,False,False,False,False,1267196,1397381.1200328064,False,False,False,False,68950.93005231491,False,False,False,False
2025-07-10 00:00:00+00:00,10.06,10.32,9.79,10.32,77998,10.814951228936254,,10.766583957234646,10.597220913333462,10.327302946359495,9.865622182545035,9.299913059387613,9.103929767712932,9.014118519428328,8.952700199832845,,9.299913059387613,9.103929767712932,10.814951228936254,9.740923943229294,#000000,0.8845293195350191,9.808623708056444,0.2841921532637267,49.26067342284634,7.360376506829887,False,True,False,False,False,4.097258698693537,0.0,0.0,0.0,0.0,0,0.990773902211149,0.9713095608844595,False,False,False,False,-0.1132427801017235,-0.012748371270889958,False,False,False,False,1189198,1389217.0761099514,False,False,False,False,69305.71710908688,False,False,False,False
2025-07-11 00:00:00+00:00,9.78,10.07,9.628,10.07,147033,10.531878046817916,,10.62719594690571,10.55514971389809,10.31271251427624,9.864858135425331,9.30887531469661,9.115816480949173,9.027279324305406,8.966711356862712,,9.30887531469661,9.115816480949173,10.531878046817916,9.722324848414909,#000000,0.8851096180903261,9.776826143778388,0.0035858340670379715,45.853169201402196,4.179541994771995,False,True,False,True,False,2.6121597148996365,0.0,0.0,0.0,0.0,0,0.9864092219838914,0.9729853544895378,False,False,False,False,-0.16663007678693803,-0.089689224028914,False,False,False,False,1042165,1375607.1907723062,False,False,False,False,72353.84584990701,False,False,False,False
2025-07-14 00:00:00+00:00,10.23,10.51,9.84,9.84,97897,10.477685982367928,,10.58823158017214,10.542468685170842,10.310443090802984,9.869022017444157,9.318794894102757,9.127498737033752,9.039730225803126,8.979676021323002,,9.318794894102757,9.127498737033752,10.477685982367928,9.721983156481596,"rgba(38, 166, 154, 0.5)",0.8847615497974394,9.773975002474833,0.5154213557648065,45.845264155231106,4.098417089706459,False,True,False,True,False,4.774467038575477,0.0,0.0,0.0,0.0,0,0.998568856632488,0.945824015077992,False,False,False,False,-0.08245610204203187,-0.08607266303547292,False,False,False,False,1140062,1366370.1244675098,False,False,False,False,73355.5381695185,False,False,False,False
2025-07-15 00:00:00+00:00,9.91,10.25,9.8,10.25,42186,10.446001405202614,,10.565818239148129,10.534199262218673,10.307812290272347,9.869661164924056,9.3220071801208,9.131494092094776,9.044067413202516,8.98424165851827,,9.3220071801208,9.131494092094776,10.446001405202614,9.719912662562445,#000000,0.8681261947954667,9.770434972948074,0.1607658286187392,44.61548516624526,2.691018310723969,False,True,False,True,False,3.08202327483189,0.0,0.0,0.0,0.0,0,0.9953879649527679,0.9600972514811794,False,False,False,False,-0.12097069616274765,-0.1035216795991103,False,False,False,False,1097876,1355840.9431158428,False,False,False,False,72133.20333934131,False,False,False,False
2025-07-16 00:00:00+00:00,9.82,10.13,9.57,10.13,71333,10.38638444762564,,10.522801199718396,10.517163148057294,10.301471984831862,9.869391162411706,9.3261859574428,9.13702175245357,9.050184367333328,8.990752429446433,,9.3261859574428,9.13702175245357,10.38638444762564,9.714371500211923,#000000,0.851986935779361,9.76212958949395,0.06792405854570123,43.45559822535625,1.2801211733980793,False,True,False,True,False,2.6094908387602196,0.0,0.0,0.0,0.0,0,0.975862189454558,0.9667808099514307,False,False,False,False,-0.1663688720491963,-0.13494527582415328,False,False,False,False,1026543,1342927.2982877707,False,False,False,False,72101.82281622989,False,False,False,False
2025-07-17 00:00:00+00:00,9.67,9.67,9.38,9.58,73253,10.31178225925986,,10.468329758390693,10.493962190796196,10.291476939290922,9.866649271387123,9.328216599499363,9.140489631196496,9.05428079399776,8.995268830522901,,9.328216599499363,9.140489631196496,10.31178225925986,9.704834251885183,#000000,0.8319757392079391,9.749150493278117,-0.09513557853678578,42.09986971414244,-0.3542904579635717,False,True,False,True,False,1.8188647777248157,0.0,0.0,0.0,0.0,0,0.961848962887824,0.9873832592955332,False,False,False,False,-0.2526751760335958,-0.19381022592887454,False,False,False,False,953290,1327647.40423727,False,False,False,False,72146.967019515,False,False,False,False
2025-07-18 00:00:00+00:00,9.63,9.7912,9.48,9.69,41919,10.27795590793074,,10.4418007102379,10.482029315008864,10.286350513291104,9.865421372088608,9.329646351455535,9.142722912196335,9.05686568061707,8.99808874611373,,9.329646351455535,9.142722912196335,10.27795590793074,9.700365700126143,#000000,0.8160492996501041,9.7431062631724,-0.13860224280677153,41.03446402435159,-1.7340489467049096,False,True,False,True,False,1.6065087376022973,0.0,0.0,0.0,0.0,0,0.9495169406002781,1.0006386687461626,False,False,False,False,-0.22295084740568996,-0.20838053666728223,False,False,False,False,911371,1311322.8393652202,False,False,False,False,70961.55654816146,False,False,False,False
2025-07-21 00:00:00+00:00,10.03,10.04,9.755,9.8,65678,10.253576029276275,,10.418074256822381,10.47053488118187,10.282192204362849,9.866045988109406,9.334101147456535,9.148350691110434,9.063006882620588,9.004573464865219,,9.334101147456535,9.148350691110434,10.253576029276275,9.69835993956616,#000000,0.7972605856565387,9.739894715360172,0.36387762026505693,42.752503922013105,-1.7340489467049096,False,True,False,True,False,3.61998851100811,0.0,0.0,0.0,0.0,0,0.9611991376795613,0.9855675164175283,False,False,False,False,-0.15398687179507514,-0.1811837042311787,False,False,False,False,977049,1298214.061350898,False,False,False,False,70754.35825215513,False,False,False,False
2025-07-22 00:00:00+00:00,9.87,10.148,9.79,10.13,27719,10.244147691690326,,10.40861169966701,10.46577874336138,10.280438464782605,9.866287018259019,9.335944511172269,9.150685343162046,9.065556681465905,9.007267242718056,,9.335944511172269,9.150685343162046,10.244147691690326,9.697571213073536,#000000,0.7871889490086906,9.738631445586456,0.16688312835053845,43.13038053565471,-1.7340489467049096,False,True,False,True,False,2.749384627637891,0.0,0.0,0.0,0.0,0,0.9701516526062389,0.9677229250451814,False,False,False,False,-0.13543543375358608,-0.15830956899238238,False,False,False,False,949330,1284532.3334547845,False,False,False,False,69066.69714422748,False,False,False,False
