date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_863,aVWAP_peak_847,aVWAP_peak_832,aVWAP_peak_797,aVWAP_valley_903,aVWAP_valley_871,aVWAP_valley_849,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_795,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_709,aVWAP_valley_694,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_512,aVWAP_valley_457,aVWAP_valley_440,aVWAP_OB_bull_616,aVWAP_OB_bull_573,aVWAP_OB_bull_530,aVWAP_OB_bull_440,aVWAP_OB_bear_797,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-29 00:00:00+00:00,17.7823170934,17.9167406567,17.6896608515,17.8591305581,158879,,,,,,,,,,,,17.643501020149365,17.425493672417627,17.64930274202702,17.63356226973227,17.608290115555196,17.47752828089613,17.269954033781236,17.182054026905096,16.99002175398529,16.7245786360225,16.62189403276675,16.249406669041715,16.029550085290907,17.269954033781236,16.99002175398529,16.7245786360225,16.029550085290907,,,17.1157797952747,"rgba(0, 255, 255, 0.75)",0.3217028388868097,17.265681163875126,1.605941468569542,59.21880779334492,3.0754684799353598,True,False,True,False,True,5.206915923320345,0.0,0.0,0.0,0.0,0,0.9682923734824084,0.9776614038999796,False,False,False,False,0.037349264482324326,0.040786581827278755,False,False,False,False,-4462160,-4968164.188833455,False,False,False,False,159055.01884526107,False,False,False,False
2025-01-30 00:00:00+00:00,18.0031558046,18.0031558046,17.8207238257,17.8687322412,89821,,,,,,,,,,,,17.658038190566906,17.436909805489073,17.651897024500045,17.635817680599043,17.6103218644913,17.479808708911357,17.272589153307976,17.184825050497242,16.992971948613672,16.727680926182494,16.625012508833773,16.25255403435358,16.032762396699308,17.272589153307976,16.992971948613672,16.727680926182494,16.032762396699308,,,17.120091484080444,"rgba(0, 255, 0, 1.0)",0.32322156717359174,17.269462966711046,2.269937752931289,61.16369075389812,5.102163917625681,True,False,True,False,True,8.217943343096962,0.0,0.0,0.0,0.0,0,0.988245230767478,0.9571985745364587,False,False,False,False,0.0925677687210183,0.06667717527414853,False,False,False,False,-4372339,-4944798.495153712,False,False,False,False,156339.9592827018,False,False,False,False
2025-01-31 00:00:00+00:00,17.9551473891,18.0847701109,17.8879356074,18.0031558046,322916,,,,,,,,,,,,17.705359898039838,17.476565105951885,17.66189262526003,17.644520825855427,17.618145537919787,17.488407931446158,17.282361360217102,17.195057132611684,17.00379904651588,16.73900960344513,16.636386046113312,16.263996245258287,16.04442409087373,17.282361360217102,17.00379904651588,16.73900960344513,16.04442409087373,,,17.135378880731405,"rgba(0, 255, 0, 1.0)",0.32484099993414167,17.283069893757748,2.0689429458673865,61.63120999928141,5.889348732255229,True,False,True,False,True,7.429085234884909,0.0,0.0,0.0,0.0,0,0.9977858734852606,0.9418608617608458,False,False,False,False,0.13066186558631246,0.0986695204302305,False,False,False,False,-4695255,-4935012.47573592,False,False,False,False,162872.35303632135,False,False,False,False
2025-02-03 00:00:00+00:00,18.0415625369,18.0415625369,17.7055036286,17.7247069948,269470,,,,,,,,,,,,17.730129931290556,17.50276514243623,17.66860911978735,17.650479514954142,17.623608387072842,17.494697325737118,17.28977880879208,17.202899738955168,17.012230566559428,16.74795822908173,16.645407811719572,16.27317328744846,16.053817791936517,17.28977880879208,17.012230566559428,16.74795822908173,16.053817791936517,,,17.14581197352086,"rgba(0, 255, 0, 1.0)",0.327725121647681,17.29247494244742,2.285719174308161,62.821016030805005,7.361490386101373,True,False,True,False,True,8.585441438487262,0.0,0.0,0.0,0.0,0,0.9669395464484302,0.9657672115397592,False,False,False,False,0.07301747471122015,0.08584349757072532,False,False,False,False,-4425785,-4915042.7708051,False,False,False,False,167052.65291724994,False,False,False,False
2025-02-04 00:00:00+00:00,18.0607659031,18.0847701109,17.9263423398,18.0031558046,94051,,,,,,,,,,,,17.741040295691043,17.51307844443475,17.67169442049415,17.65318493745747,17.626044779415754,17.49731795392432,17.292703975009992,17.205948260519868,17.015436494987522,16.751296957041664,16.648756387715228,16.27653373903194,16.05723832495245,17.292703975009992,17.015436494987522,16.751296957041664,16.05723832495245,,,17.15002115159047,"rgba(0, 255, 0, 1.0)",0.33082901694041245,17.29631225469271,2.310721276740295,63.81039242450692,8.616138641516116,True,False,True,False,True,8.842170183517986,0.0,0.0,0.0,0.0,0,0.99051187338895,0.9615672118416049,False,False,False,False,0.14054970532658742,0.11319660144865637,False,False,False,False,-4331734,-4892167.917048037,False,False,False,False,164189.8429989264,False,False,False,False
2025-02-05 00:00:00+00:00,18.199990308,18.199990308,18.0553162992,18.1324757706,102460,,,,,,,,,,,,17.757008806595575,17.526556107476065,17.676192724669978,17.65708867349156,17.62950722231453,17.50082922285289,17.296416607161802,17.20975856452132,17.019345697019222,16.755277644531912,16.65272320303412,16.28044667992981,16.06119247038312,17.296416607161802,17.019345697019222,16.755277644531912,16.06119247038312,,,17.155564894152455,"rgba(0, 255, 0, 1.0)",0.3359691358063509,17.30140587640245,2.6746041104069946,65.82521159911444,10.791557616178878,True,False,True,False,True,10.681497672210288,0.0,0.0,0.0,0.0,0,0.9931602501486988,0.9539405770774562,False,False,False,False,0.2041463999323931,0.15867150069052474,False,False,False,False,-4229274,-4866172.0771638,False,False,False,False,161769.06484210576,False,False,False,False
2025-02-06 00:00:00+00:00,18.1807004402,18.3042520437,18.1035409688,18.2771497794,110468,,,,,,,,,,,,17.774676515712063,17.541451752428237,17.681393159239022,17.661601266764936,17.63350259275921,17.504828307357727,17.30058954250835,17.21402443727899,17.023694481154863,16.759679824720802,16.65710264260926,16.284746853972507,16.06552915534383,17.30058954250835,17.023694481154863,16.759679824720802,16.06552915534383,,,17.16175542552691,"rgba(0, 255, 0, 1.0)",0.34092518964908264,17.307125010010004,2.562366925979197,66.75417867667238,11.89446213128246,True,False,True,False,True,10.346031334842287,0.0,0.0,0.0,0.0,0,0.9880304797862162,0.9705881807423503,False,False,False,False,0.24466926791737995,0.20167038430395234,False,False,False,False,-4339742,-4845527.760412278,False,False,False,False,159757.25837770946,False,False,False,False
2025-02-07 00:00:00+00:00,18.0746061671,18.1903453741,18.0649612331,18.1903453741,141687,,,,,,,,,,,,17.791128970803594,17.55722275352917,17.686821253748338,17.666364129340867,17.63777285274572,17.50925955167668,17.305375752635154,17.218966696335926,17.028818828571342,16.76495042834546,16.662370942752773,16.289986665227,16.07084171654869,17.305375752635154,17.028818828571342,16.76495042834546,16.07084171654869,,,17.16845234940467,"rgba(0, 255, 0, 1.0)",0.3438360153579554,17.313329995206544,2.2140675725924726,65.15108893487202,11.89446213128246,True,False,True,False,True,8.511005324881655,0.0,0.0,0.0,0.0,0,0.9580907103129617,0.9942292585502518,False,False,False,False,0.2041463999323931,0.20290839211817274,False,False,False,False,-4481429,-4831249.377651012,False,False,False,False,159048.62079426987,False,False,False,False
2025-02-10 00:00:00+00:00,18.1228308367,18.1372982375,18.0079596737,18.1228308367,104375,,,,,,,,,,,,17.80153312148729,17.567879415799105,17.690542272663283,17.669648500312004,17.640734772403633,17.512372009026212,17.308776123086407,17.22248931551765,17.032491540144854,16.768747735433994,16.666172606735103,16.29378392627573,16.074698261980043,17.308776123086407,17.032491540144854,16.768747735433994,16.074698261980043,,,17.173066892374255,"rgba(0, 255, 0, 1.0)",0.34700067739625284,17.317620105796415,2.320487489954049,64.67012278641677,11.89446213128246,True,False,True,False,False,9.16752885281576,0.0,0.0,0.0,0.0,0,0.945602882509552,1.0123652720429919,False,False,False,False,0.17531396613831407,0.1891111791282434,False,False,False,False,-4377054,-4813437.794213717,False,False,False,False,156904.55723371028,False,False,False,False
2025-02-11 00:00:00+00:00,18.199990308,18.199990308,18.0264779468,18.1035409688,118120,,,,,,,,,,,,17.814470020855396,17.580605892769878,17.69521771274322,17.673764225570412,17.644429174398937,17.51617289989837,17.312846729424248,17.226682268997493,17.03682342376052,16.77318965995684,16.670609227320973,16.298187731704722,16.07915882887604,17.312846729424248,17.03682342376052,16.77318965995684,16.07915882887604,,,17.178627522790542,"rgba(0, 255, 0, 1.0)",0.351526625245044,17.322813241067685,2.4953360682732018,65.26162057815111,11.89446213128246,True,False,True,False,False,10.211982393186105,0.0,0.0,0.0,0.0,0,0.9536630909561875,0.9962953921861979,False,False,False,False,0.19656029299394465,0.19283573606109403,False,False,False,False,-4258934,-4791692.547381806,False,False,False,False,155383.5942049373,False,False,False,False
2025-02-12 00:00:00+00:00,17.9878017618,18.0938960349,17.9878017618,18.0649612331,148289,,,,,,,,,,,,17.823968016467692,17.592585158284738,17.69942538370171,17.677543674664562,17.64790029050105,17.51998536449231,17.317175874884143,17.231215157987005,17.04163377319744,16.778244415871782,16.67569406552389,16.303331858429967,16.084410080495452,17.317175874884143,17.04163377319744,16.778244415871782,16.084410080495452,,,17.18408562419244,"rgba(0, 255, 255, 0.75)",0.3528920629465494,17.327910027709123,1.8699534599360685,61.542468148067414,15.953704997636478,True,False,True,False,False,6.5800355987638675,0.0,0.0,0.0,0.0,0,0.9338886874306979,1.0115871261281228,False,False,False,False,0.15879485891839118,0.17581529748974262,False,False,False,False,-4407223,-4776615.310229579,False,False,False,False,155105.37482435154,False,False,False,False
2025-02-13 00:00:00+00:00,18.1710555063,18.199990308,17.9878017618,18.0360264314,147766,,,,,,,,,,,,17.836794132123224,17.60642719672702,17.70472970999858,17.6822578465761,17.652169313989564,17.524445114155775,17.322019793605037,17.236224912157844,17.04684716409276,16.78362793584845,16.68108304861225,16.308713175639085,16.089873585275306,17.322019793605037,17.04684716409276,16.78362793584845,16.089873585275306,,,17.190400994523152,"rgba(0, 255, 0, 1.0)",0.3563649471176719,17.333843204820045,2.3493115926564654,61.35747729947092,15.696298456113908,True,False,True,False,False,9.056959264551253,0.0,0.0,0.0,0.0,0,0.932628356291716,1.0022441616332611,False,False,False,False,0.23558798239844622,0.2057016399440944,False,False,False,False,-4259457,-4756334.59218136,False,False,False,False,154817.55620378876,False,False,False,False
2025-02-14 00:00:00+00:00,18.1710555063,18.3157295151,18.1614105723,18.2578599115,330308,,,,,,,,,,,,17.87032289529428,17.64023398501847,17.718762669470543,17.694686108882596,17.663350652697275,17.535755515035333,17.333923094521055,17.248422310492455,17.059352028896562,16.796364684756128,16.693783024204237,16.321262300801113,16.102556283517593,17.333923094521055,17.059352028896562,16.796364684756128,16.102556283517593,,,17.206059657968282,"rgba(0, 255, 0, 1.0)",0.3583604368259125,17.34866568040233,2.2948677961824715,61.23415006707326,15.412437007532859,True,False,True,False,False,9.056959264551253,0.0,0.0,0.0,0.0,0,0.9688638092042302,0.9848501770438242,False,False,False,False,0.33315866606156397,0.2694301530028292,False,False,False,False,-4259457,-4736849.196409542,False,False,False,False,161699.53439187547,False,False,False,False
2025-02-18 00:00:00+00:00,18.3446643168,18.3494867838,18.1421207045,18.199990308,149234,,,,,,,,,,,,17.886009544523407,17.655840663335574,17.725621089651103,17.70076600032856,17.668814925208782,17.541204955579197,17.339572562310337,17.25418470944795,17.065215931620244,16.802296036952487,16.69968571527587,16.327063835378087,16.108405370793943,17.339572562310337,17.065215931620244,16.802296036952487,16.108405370793943,,,17.21343702618504,"rgba(0, 255, 0, 1.0)",0.36434874557992963,17.35569229626803,2.714355497389832,63.05964844220479,15.412437007532859,True,False,True,False,False,11.33062753288441,0.0,0.0,0.0,0.0,0,0.9649262177157066,0.9753122602658103,False,False,False,False,0.3428281910685777,0.30612917203570345,False,False,False,False,-4110223,-4712275.620079757,False,False,False,False,161210.68990591954,False,False,False,False
2025-02-19 00:00:00+00:00,18.3639541847,18.4121788543,18.326242493,18.3446643168,66496,,,,,,,,,,,,17.894110132374323,17.663507285346373,17.729104699005074,17.70384403604667,17.671568131565166,17.543896404717955,17.342303860216607,17.25695212063117,17.068000313221518,16.80508154263655,16.702448661254138,16.32975481869207,16.111107608078886,17.342303860216607,17.068000313221518,16.80508154263655,16.111107608078886,,,17.217052277983576,"rgba(0, 255, 0, 1.0)",0.3691906920050774,17.359147894141955,2.721645784461502,64.47210274080794,15.412437007532859,True,False,True,False,True,11.5785555897453,0.0,0.0,0.0,0.0,0,1.003531190601887,0.9561074284253089,False,False,False,False,0.34282819711633467,0.324478684576019,False,False,False,False,-4043727,-4686058.027135453,False,False,False,False,157496.3883409815,False,False,False,False
2025-02-20 00:00:00+00:00,18.3977114534,18.4073563873,18.2771497794,18.3639541847,81561,,,,,,,,,,,,17.90354538752046,17.67260055753507,17.733281806770332,17.707542988601876,17.67488328019171,17.54714702784954,17.34561236277978,17.260307347403714,17.0713817185394,16.808469973993905,16.70581146532618,16.3330349290911,16.11440339204645,17.34561236277978,17.0713817185394,16.808469973993905,16.11440339204645,,,17.22138632597304,"rgba(0, 255, 0, 1.0)",0.3756903432129181,17.36329626015455,2.7533717912446,65.7712412031696,11.755147827582078,True,False,True,False,True,12.016514903490616,0.0,0.0,0.0,0.0,0,0.9972673925074482,0.9487830453435525,False,False,False,False,0.3274588780465107,0.32596878131126483,False,False,False,False,-3962166,-4657670.104502691,False,False,False,False,154518.52997466852,False,False,False,False
2025-02-21 00:00:00+00:00,18.3350193829,18.4218237882,18.2867947133,18.4218237882,98392,,,,,,,,,,,,17.914125787830002,17.68306036172308,17.738146179671457,17.71186342771183,17.67876614947925,17.550972744299777,17.349524913552372,17.264280929203174,17.075396994630694,16.812504349840808,16.709818731047246,16.336952846788556,16.11834377992617,17.349524913552372,17.075396994630694,16.812504349840808,16.11834377992617,,,17.22644286120803,"rgba(0, 255, 0, 1.0)",0.38041529030876564,17.36814331946333,2.5416330207229656,65.2063686525124,11.755147827582078,True,False,True,False,True,10.89249987552007,0.0,0.0,0.0,0.0,0,1.0151976041006952,0.945765680746358,False,False,False,False,0.3343136070827871,0.330141194197026,False,False,False,False,-4060558,-4634253.943541801,False,False,False,False,152317.48958350506,False,False,False,False
2025-02-24 00:00:00+00:00,18.3639541847,18.4170013212,18.2964396472,18.3446643168,189041,,,,,,,,,,,,17.933594036465546,17.70259894659478,17.747447815836363,17.72014678882494,17.686225330494075,17.5583238052206,17.35704079515573,17.271912911150743,17.083108694980396,16.820252943205787,16.717515790184105,16.34447964159619,16.125913591426862,17.35704079515573,17.083108694980396,16.820252943205787,16.125913591426862,,,17.236043160856624,"rgba(0, 255, 0, 1.0)",0.3841239796309056,17.37736985548667,2.568400780813818,65.19971385398799,11.755147827582078,True,False,True,False,True,11.280138530642589,0.0,0.0,0.0,0.0,0,1.0230712344805917,0.9365359997082606,False,False,False,False,0.3356881774123498,0.33291468580468786,False,False,False,False,-3871517,-4604342.690853887,False,False,False,False,153757.62724689703,False,False,False,False
2025-02-25 00:00:00+00:00,18.4025339204,18.4604035239,18.3591317177,18.3735991186,162894,,,,,,,,,,,,17.95080479569442,17.719723001280368,17.755856753246437,17.727642237870597,17.69297416132752,17.564926723997544,17.363735317290725,17.278692387558326,17.089928169341615,16.82707508376947,16.724283997021114,16.35107475377082,16.132535460714703,17.363735317290725,17.089928169341615,16.82707508376947,16.132535460714703,,,17.244557910991052,"rgba(0, 255, 0, 1.0)",0.3877108021000109,17.385581487791896,2.62296646649989,65.6982843782701,12.12672194941372,True,False,True,False,True,11.800071650221703,0.0,0.0,0.0,0.0,0,1.0414672985590356,0.9163940269142318,False,False,False,False,0.3428281988594488,0.33787144233206834,False,False,False,False,-3708623,-4569216.428467461,False,False,False,False,154115.9163744697,False,False,False,False
2025-02-26 00:00:00+00:00,18.3928889864,18.4845158587,18.3012621142,18.441113656,93199,,,,,,,,,,,,17.959806327961793,17.728952951136694,17.76046748801199,17.731767918452487,17.69670190863422,17.568594477744366,17.367474746173027,17.282485690616394,17.09375590099861,16.83091653182273,16.728098987914024,16.354802768532455,16.136282885651372,17.367474746173027,17.09375590099861,16.83091653182273,16.136282885651372,,,17.249239121819247,"rgba(0, 255, 0, 1.0)",0.39290340186167555,17.39010358383208,2.552244133841726,65.76878147504391,12.416884819557232,True,False,True,False,True,11.619768375647933,0.0,0.0,0.0,0.0,0,1.033914466879087,0.9117390216369331,False,False,False,False,0.33347976917973243,0.3356756057559004,False,False,False,False,-3801822,-4539122.529311875,False,False,False,False,151727.01769311796,False,False,False,False
2025-02-27 00:00:00+00:00,18.2964396472,18.3832440525,18.2530374446,18.3832440525,107630,,,,,,,,,,,,17.967872571256578,17.738024158968035,17.765030225417714,17.735886223397923,17.7004565959892,17.572372655954382,17.371416952450105,17.286513275758388,17.097871242088246,16.83509779147547,16.732267155086713,16.35891862973567,16.140438470590727,17.371416952450105,17.097871242088246,16.83509779147547,16.140438470590727,,,17.25401276524378,"rgba(0, 255, 0, 1.0)",0.3968320544677818,17.394714408991266,2.2723094771618135,63.29555858644751,12.416884819557232,True,False,True,False,False,9.82186937575202,0.0,0.0,0.0,0.0,0,1.0317042116491935,0.9167058477819647,False,False,False,False,0.29272311745190505,0.3141993616039027,False,False,False,False,-3909452,-4514429.567378076,False,False,False,False,149997.72288162314,False,False,False,False
2025-02-28 00:00:00+00:00,18.3494867838,18.3543092507,18.1662330393,18.3060845811,209412,,,,,,,,,,,,17.981655991111783,17.754272041830763,17.77336277490882,17.743448329100566,17.7073863282262,17.57940968037393,17.37882499121616,17.294101864421513,17.10566251785015,16.84305154991856,16.740207900244826,16.366792085069058,16.148401095899512,17.37882499121616,17.10566251785015,16.84305154991856,16.148401095899512,,,17.262813626936296,"rgba(0, 255, 0, 1.0)",0.4015191312080832,17.40322455126577,2.356705220214875,62.54774967493667,12.416884819557232,True,False,True,False,False,10.572380223588713,0.0,0.0,0.0,0.0,0,1.028302975856725,0.9143227812074257,False,False,False,False,0.26181285013440075,0.28800610586915176,False,False,False,False,-3700040,-4482492.721598543,False,False,False,False,152327.6945333242,False,False,False,False
2025-03-03 00:00:00+00:00,18.2289251098,18.4604035239,18.1565881054,18.3350193829,227741,,,,,,,,,,,,17.995009088465114,17.770640636127396,17.781993099597166,17.751323911229846,17.714638561398466,17.58682281767006,17.38667709676063,17.30215987373669,17.113964224156796,16.851555835660907,16.74870796543638,16.375246634610516,16.156961715247565,17.38667709676063,17.113964224156796,16.851555835660907,16.156961715247565,,,17.27197703539212,"rgba(0, 255, 0, 1.0)",0.404184813228271,17.4120990121555,2.0209222882978035,59.208364661378205,12.61171709025534,True,False,True,False,False,8.34669019951837,0.0,0.0,0.0,0.0,1,1.0365196634914844,0.9021246740328186,False,False,False,False,0.28753497331373634,0.28777053959144405,False,False,False,False,-3927781,-4460739.320751541,False,False,False,False,155285.07906142913,False,False,False,False
2025-03-04 00:00:00+00:00,18.0070916296,18.1710555063,18.0070916296,18.1324757706,185170,,,,,,,,,,,,17.997337591805156,17.777801853166668,17.785800216898604,17.754971672814865,17.718164512315923,17.59086261929065,17.391415652702047,17.307164406740036,17.11937175005155,16.857343483984863,16.754567574173276,16.381278344793472,16.16315553856018,17.391415652702047,17.11937175005155,16.857343483984863,16.16315553856018,,,17.276864247484408,"rgba(38, 166, 154, 1.0)",0.40464097185420805,17.416796020333365,1.458813245138507,53.12474279881444,7.043419634551206,False,False,False,False,False,4.466040949081545,0.0,0.0,0.0,0.0,0,1.0239340134569428,0.9104707169456119,False,False,False,False,0.1729412293575827,0.23035588447451338,False,False,False,False,-4112951,-4447100.563075011,False,False,False,False,156457.03674529467,False,False,False,False
2025-03-05 00:00:00+00:00,18.0215590305,18.1088539881,17.8760674344,17.9827612715,140044,,,,,,,,,,,,17.997461576783827,17.781899801255268,17.78800438602124,17.757149146636028,17.72032969144151,17.59349168502167,17.394640816153455,17.310610315313625,17.123164643763413,16.861469303831498,16.758764145174045,16.385650809544252,16.167667058859802,17.394640816153455,17.123164643763413,16.861469303831498,16.167667058859802,,,17.28002333690766,"rgba(38, 166, 154, 1.0)",0.40516289459286303,17.419816998424846,1.4851854404876554,49.375189603931055,3.855341243012383,False,False,False,True,False,4.683916277836069,0.0,0.0,0.0,0.0,0,1.0568927773574095,0.9122237161439982,False,False,False,False,0.1240406703518899,0.17719827741320165,False,False,False,False,-3972907,-4428504.737072069,False,False,False,False,155813.38824547917,False,False,False,False
2025-03-06 00:00:00+00:00,18.0506573497,18.0525972376,17.8615182748,17.9633623921,206531,,,,,,,,,,,17.988257620700004,17.997125355693928,17.78731260517751,17.790968480180755,17.760112993126043,17.723308654591403,17.597178326498977,17.399228040830685,17.3155293740662,17.128611607062112,16.867426409095998,16.764833180791502,16.39200116998182,16.17423009372456,17.399228040830685,17.128611607062112,16.867426409095998,16.17423009372456,,,17.33472313653725,"rgba(38, 166, 154, 1.0)",0.405733952559078,17.48848284878307,1.3855742103196826,47.52019172417805,2.4203909211424772,False,False,False,True,False,5.126883123711288,0.0,0.0,0.0,0.0,0,1.0532669033704114,0.8849021454713897,False,False,False,False,0.10628020396705935,0.1417392406901305,False,False,False,False,-3766376,-4402538.904245714,False,False,False,False,157802.31419663687,False,False,False,False
2025-03-07 00:00:00+00:00,18.3125422226,18.3901377405,18.0506573497,18.0603567894,168215,,,,,,,,,,,18.106247200374856,18.004463875552563,17.797013927062995,17.796449750767252,17.76518859462789,17.728045442429245,17.602114766298197,17.404556223421878,17.321028326856432,17.134338727504403,16.873358993373206,16.770784740497547,16.397981936770147,16.180310190948873,17.404556223421878,17.134338727504403,16.873358993373206,16.180310190948873,,,17.34870590689182,"rgba(0, 255, 255, 0.75)",0.4083688786462895,17.499885635878094,1.9900061665222857,50.92475715729698,2.4203909211424772,False,False,False,False,True,8.948238150547454,0.0,0.0,0.0,0.0,0,1.0821777753766455,0.8540665945325518,False,False,False,False,0.2407993042477461,0.1912692724689383,False,False,False,False,-3598161,-4370994.672706666,False,False,False,False,158210.6548163766,False,False,False,False
2025-03-10 00:00:00+00:00,18.2349467047,18.5162304571,18.186449506,18.2931433431,187966,,,,,18.3125422226,,,,,,18.175157140357605,18.014099339952537,17.80878818238232,17.803229083938863,17.771438900861042,17.733848736892156,17.608057225128732,17.41085806461319,17.327497786998,17.14101779104539,16.880221160932603,16.777652611107314,16.40483960924608,16.187262503802685,17.41085806461319,17.14101779104539,16.880221160932603,16.187262503802685,18.3125422226,18.3125422226,17.360283438375607,"rgba(0, 255, 255, 0.75)",0.41031021596552136,17.586701911443413,1.5798894788207272,51.756349082053575,2.4203909211424772,False,False,False,False,True,7.5827227078309605,-1.0,18.51623,18.18645,0.0,0,1.0875391159163756,0.8351837964218918,False,False,False,False,0.3107011440520659,0.2509852082605021,False,False,False,False,-3786127,-4348058.685541699,False,False,False,False,159377.53109808732,False,False,False,False
2025-03-11 00:00:00+00:00,18.04095791,18.3028427829,17.9373678936,18.3028427829,163666,,,,,18.21069344477352,,,,,,18.15680853594723,18.016210218251995,17.814344071175903,17.806514091105125,17.774611785941413,17.7369332305277,17.611568876343206,17.414959969288134,17.33182635641902,17.145697237836217,16.88523840774636,16.782737518467247,16.41009051379272,16.192659729163562,17.414959969288134,17.145697237836217,16.88523840774636,16.192659729163562,18.21069344477352,18.21069344477352,17.36287146728613,"rgba(38, 166, 154, 1.0)",0.41084712528758865,17.584220883013497,1.1116958081836188,49.275256694229626,2.4203909211424772,False,False,False,False,True,4.292457966280452,0.0,0.0,0.0,0.0,1,1.0460744387493686,0.8731783304223693,False,False,False,False,0.18881220127998088,0.21989870477024148,False,False,False,False,-3949793,-4332440.4233635925,False,False,False,False,159545.7063491427,False,False,False,False
2025-03-12 00:00:00+00:00,17.9827612715,18.1573511868,17.8857668742,18.1185534279,263723,,,,,18.124093489298968,,,,,,18.11733879923285,18.015899526411445,17.820262356234387,17.810131016350276,17.778266158300628,17.740634448127818,17.61614171939566,17.420651112098433,17.337931593561542,17.15247329458005,16.89267306015582,16.79032240686863,16.41805900542564,16.200906113171115,17.420651112098433,17.15247329458005,16.89267306015582,16.200906113171115,18.124093489298968,18.124093489298968,17.365120757851024,"rgba(38, 166, 154, 0.5)",0.41109504880740927,17.582357134238144,0.973994063960224,46.834502282632,2.4203909211424772,False,True,False,True,False,3.337017005332349,0.0,0.0,0.0,0.0,0,1.0307391527811238,0.8944711695609057,False,False,False,False,0.1386963421016026,0.17929752343592203,False,False,False,False,-4213516,-4327776.720486589,False,False,False,False,163631.09041388222,False,False,False,False
2025-03-13 00:00:00+00:00,17.9245646331,18.1282528676,17.8615182748,17.9536629523,143506,,,,,18.095226625658544,,,,,17.9714452585,18.098869789729196,18.014930122803573,17.822727528537587,17.811686741054096,17.779893868539393,17.74233283459159,17.61835451450477,17.423509418089818,17.3410261155677,17.155957800478394,16.896544045075146,16.79428569330771,16.42226122539939,16.205270381307603,17.423509418089818,17.155957800478394,16.896544045075146,16.205270381307603,18.095226625658544,18.095226625658544,17.406606355832402,"rgba(38, 166, 154, 0.5)",0.41114550937719935,17.639298386026447,0.693832817256533,44.43339999505801,0.5614674191017173,False,True,False,True,False,2.385523942296583,0.0,0.0,0.0,0.0,0,1.0345020672332839,0.9010409641412686,False,False,False,False,0.12525986832892658,0.15227869588242432,False,False,False,False,-4357022,-4328923.594192997,False,False,False,False,162841.87118196528,False,False,False,False
2025-03-14 00:00:00+00:00,18.1525014669,18.1670506265,17.9051657537,17.9633623921,150953,,,,,18.091855093566704,,,,,18.024483887368802,18.096053717576428,18.016275021652678,17.82697996984104,17.814330158723724,17.78248563688892,17.74488724466464,17.62132595644007,17.42704590689463,17.344777645894247,17.160052249864595,16.900975087854153,16.79878994069325,16.426950616451773,16.210105531169063,17.42704590689463,17.160052249864595,16.900975087854153,16.210105531169063,18.091855093566704,18.091855093566704,17.4130345714652,"rgba(38, 166, 154, 1.0)",0.4110866382427549,17.64436778906898,1.2360744197454447,46.70692491128339,0.5614674191017173,False,True,False,True,False,5.74727831787019,0.0,0.0,0.0,0.0,0,1.050748353206942,0.8851888207739828,False,False,False,False,0.1460460506044811,0.14916237324345272,False,False,False,False,-4206069,-4324105.766969741,False,False,False,False,162375.64093953528,False,False,False,False
2025-03-17 00:00:00+00:00,18.3222416623,18.3658891411,18.1767500663,18.1767500663,263754,,,,,18.136003747887283,,,,,18.14913321132438,18.128801625350064,18.02653102789687,17.84018298045512,17.822503428961173,17.790132503537663,17.75208332392752,17.6288253944572,17.435138951345905,17.35313037210499,17.168767822225686,16.910030675466228,16.80788781546623,16.436133367617607,16.219453927678614,17.435138951345905,17.168767822225686,16.910030675466228,16.219453927678614,18.136003747887283,18.136003747887283,17.43124909518768,"rgba(0, 255, 255, 0.75)",0.4120463663018689,17.661735679677946,1.602989460992268,50.436102008174416,0.5614674191017173,False,False,False,False,True,8.100745567980471,0.0,0.0,0.0,0.0,1,1.060259321712825,0.8772114012677469,False,False,False,False,0.26767490683977163,0.20841864004161217,False,False,False,False,-3942315,-4309133.580029752,False,False,False,False,166351.26286347507,False,False,False,False
