date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_859,aVWAP_valley_882,aVWAP_valley_844,aVWAP_valley_841,aVWAP_valley_774,aVWAP_valley_702,aVWAP_valley_684,aVWAP_valley_666,aVWAP_valley_642,aVWAP_valley_602,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_579,aVWAP_valley_527,aVWAP_valley_474,aVWAP_valley_413,aVWAP_valley_372,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_281,aVWAP_valley_272,aVWAP_OB_bull_774,aVWAP_OB_bull_281,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-21 18:00:00+00:00,7.15,7.155,7.145,7.155,69810.0,,,,,,,7.064173072646632,7.048499831307136,7.056116099302296,7.078945063555525,7.08100632008159,7.054020457041545,7.052725147066347,7.051347007907246,7.07203791863988,7.086481002460439,7.016721989071424,6.959597891059259,6.905624141034311,6.905055079418322,6.898983350866408,6.856539147599,6.83823648578924,,6.856539147599,,7.001535882638035,"rgba(38, 166, 154, 1.0)",0.09832159038137275,7.070201676250775,0.8624588294423088,71.31295494965045,16.308047251940323,True,False,True,False,True,6.814520589066898,0.0,0.0,0.0,0.0,0,0.9688940092165907,0.9262672811059907,False,False,False,False,0.17837975003573917,0.18356782954844914,False,False,False,False,614091.0,313696.7670346811,False,False,False,False,44314.5608006761,False,False,False,False
2025-07-21 19:00:00+00:00,7.155,7.155,7.13,7.13,24355.0,,,,,,,7.065325855430472,7.0495626261360345,7.05683702943101,7.079356523346188,7.081283866154963,7.054398934579687,7.053108125980067,7.051734706737472,7.072248121104058,7.0866030660705155,7.016923934964637,6.959852924614258,6.90592170912257,6.905353181190937,6.899286865910721,6.856881365953928,6.838595662686811,,6.856881365953928,,7.001957323494961,"rgba(38, 166, 154, 0.75)",0.09556790897164479,7.070675611054307,0.6207563771568381,67.39588290399435,16.308047251940323,True,False,True,False,False,4.763863882473217,0.0,0.0,0.0,0.0,0,0.9677790563866523,0.9252013808975833,False,False,False,False,0.17046943158367514,0.17701863056606215,False,False,False,False,589736.0,317976.44506515114,False,False,False,False,44005.11024562686,False,False,False,False
2025-07-22 14:00:00+00:00,7.135,7.175,7.135,7.16,89493.0,,,,,,,7.0702612097621556,7.05402470240991,7.05995317897778,7.081275837994962,7.082601487979736,7.056058447355282,7.054782935197619,7.0534255261749035,7.07322033648201,7.087203922614082,7.01777145338971,6.9608794552127735,6.90709436378698,6.90652773394613,6.900480588140411,6.858213196089695,6.839988390238295,,6.858213196089695,,7.0037507509266135,"rgba(38, 166, 154, 0.75)",0.09295121262208104,7.072778566822704,0.9383571307662139,67.1672755359194,16.308047251940323,True,False,True,False,False,6.855324405619381,0.0,0.0,0.0,0.0,0,0.9678899082568817,0.9220183486238531,False,False,False,False,0.18366553510792807,0.1803420828369951,False,False,False,False,679229.0,323577.2598703426,False,False,False,False,44710.34884646985,False,False,False,False
2025-07-22 15:00:00+00:00,7.165,7.195,7.165,7.195,7300.0,,,,,,,7.070764696005278,7.054468291595858,7.060270764614112,7.081485463843368,7.082747277794496,7.056228896248919,7.05495449224714,7.053598238935579,7.073325245644479,7.087272286992902,7.017854142692546,6.960974767131234,6.907200338788694,6.906633856316237,6.900588187638177,6.858331576394339,6.840111574294528,,6.858331576394339,,7.003930005716346,"rgba(38, 166, 154, 0.75)",0.09072297205033066,7.07299865226005,1.3447679786357483,69.10458851600302,16.308047251940323,True,False,True,False,False,9.188313942263221,0.0,0.0,0.0,0.0,0,0.9736540664375726,0.9163802978235966,False,False,False,False,0.21025359481994613,0.19529783882847063,False,False,False,False,686529.0,329204.4186320427,False,False,False,False,44130.34343799745,False,False,False,False
2025-07-22 16:00:00+00:00,7.195,7.21,7.195,7.205,3629.0,,,,,,,7.071053255846872,7.054718509162535,7.0604511620440435,7.0816077594448394,7.0828325657021125,7.05632550264217,7.055051608608784,7.053695885548734,7.073385874939677,7.0873126058422065,7.017899724492792,6.961025993812275,6.907256466154776,6.906690054672425,6.900645093630077,6.858393695065124,6.840176032717869,,6.858393695065124,,7.004030693548665,"rgba(38, 166, 154, 1.0)",0.08860149674363672,7.073125109870739,1.4884047671433036,70.91021391946558,16.308047251940323,True,False,True,False,True,9.838707799295516,0.0,0.0,0.0,0.0,0,0.9941995359628782,0.9106728538283062,False,False,False,False,0.23443493652109307,0.21486638767478183,False,False,False,False,690158.0,334800.5981881351,False,False,False,False,43502.415632757176,False,False,False,False
2025-07-22 17:00:00+00:00,7.205,7.205,7.195,7.205,2747.0,,,,,,,7.071268107936123,7.054905236841209,7.06058582373524,7.081698903668347,7.0828961530477565,7.056397717171161,7.055124211778701,7.053768892953677,7.073431143031716,7.087342668733187,7.017933903117234,6.961064489234644,6.907298698977047,6.90673234137712,6.900687917738834,6.858440474283505,6.84022458595898,,6.858440474283505,,7.0041059570343815,"rgba(38, 166, 154, 1.0)",0.08641289943739104,7.073219423935112,1.525010466294648,72.11396418844062,17.173376770802477,True,False,True,False,True,9.838707799295516,0.0,0.0,0.0,0.0,0,0.9965034965034976,0.9079254079254079,False,False,False,False,0.23173528053551534,0.2233008341051486,False,False,False,False,690158.0,340310.01527048956,False,False,False,False,42870.54872372218,False,False,False,False
2025-07-22 18:00:00+00:00,7.205,7.215,7.195,7.205,14795.0,,,,,,,7.072442498170854,7.0559254813803385,7.061323733109355,7.082200998681809,7.083247038574636,7.0567943211837685,7.05552287672181,7.054169700462279,7.0736807262272805,7.08750902530698,7.018121102221008,6.961274478635275,6.907528524834408,6.906962455644464,6.900920905756063,6.858694646962405,6.840488273124252,,6.858694646962405,,7.00451804629394,"rgba(38, 166, 154, 1.0)",0.08415194323090254,7.073737225718259,1.5598305783809714,72.91646436775731,18.20240935247267,True,False,True,False,True,9.838707799295516,0.0,0.0,0.0,0.0,0,1.0000000000000013,0.8997668997668997,False,False,False,False,0.23169122730435696,0.22749603070475277,False,False,False,False,690158.0,345734.01503373776,False,False,False,False,42435.26889854819,False,False,False,False
2025-07-22 19:00:00+00:00,7.205,7.215,7.2,7.205,14820.0,,,,,,,7.0736129076355025,7.056944910152135,7.062063854868056,7.0827066299240125,7.08360128481189,7.057193922458338,7.0559245236837915,7.0545734738842825,7.073932944615617,7.087677549187732,7.018309911404862,6.9614858966477255,6.907759671412928,6.907193890072384,6.901155207288269,6.85895009916029,6.840753229896253,,6.85895009916029,,7.004931759241416,"rgba(38, 166, 154, 1.0)",0.08181262925914204,7.0742571358631965,1.5980767923088586,73.45146448730178,19.01745239818031,True,False,True,False,True,9.838707799295516,0.0,0.0,0.0,0.0,0,0.9988207547169822,0.9115566037735848,False,False,False,False,0.22620357984484657,0.22684980527479967,False,False,False,False,690158.0,351073.9217774007,False,False,False,False,42007.12519469472,False,False,False,False
2025-07-23 14:00:00+00:00,7.265,7.285,7.265,7.275,7177.0,,,,,,,7.074459751594888,7.057656723149966,7.0625876768289615,7.083084193260131,7.083866960321181,7.057474795262037,7.056206092234868,7.054855752908849,7.07411744954501,7.087805760627093,7.018434334234849,6.961616649723685,6.907897043438652,6.907331384919133,6.901293895522561,6.8590979593004935,6.840905341201797,,6.8590979593004935,,7.005217162592597,"rgba(38, 166, 154, 1.0)",0.08130395644321901,7.07463407175008,2.4644056330745916,77.12234260806531,22.677830663176792,True,False,True,False,True,14.38490179198816,0.0,0.0,0.0,0.0,0,0.9859976662777141,0.9124854142357058,False,False,False,False,0.3092170548400562,0.2680334300574279,False,False,False,False,697335.0,356442.31058705336,False,False,False,False,41467.1232536917,False,False,False,False
2025-07-23 15:00:00+00:00,7.275,7.32,7.255,7.31,7140.0,,,,,,,7.075378511130106,7.058425010672985,7.063155074012341,7.0834973326638275,7.084158115593118,7.05777912743024,7.056511031915682,7.0551613078172855,7.07431890890224,7.0879467460690835,7.018567635763243,6.961754915230592,6.908041045298742,6.907475504140603,6.901439145289382,6.859252021586356,6.8410635298222875,,6.859252021586356,,7.005524997843418,"rgba(38, 166, 154, 1.0)",0.08203904805269817,7.075044176727282,2.863951116568208,80.50173269733492,25.89034231362406,True,False,True,False,True,16.46839754019262,0.0,0.0,0.0,0.0,0,0.9769053117782921,0.9087759815242492,False,False,False,False,0.3214459866656096,0.29473970836151875,False,False,False,False,704475.0,361838.1662368665,False,False,False,False,40934.919792394154,False,False,False,False
2025-07-23 16:00:00+00:00,7.315,7.33,7.3,7.325,33311.0,,,,,,,7.080010516790808,7.062291766784159,7.06602878155579,7.085614012467811,7.0856550876626,7.0593273642470935,7.05806165792788,7.056714323473172,7.075352828872208,7.088675811868324,7.0192401984490225,6.9624435278068395,6.908751884467387,6.9081868645649385,6.9021554729590076,6.860007759107948,6.841837950606877,,6.860007759107948,,7.00707975350658,"rgba(38, 166, 154, 1.0)",0.08335034060678329,7.077130812365555,2.973823332094136,83.09375968575063,28.30082001770033,True,False,True,False,True,17.335199212305998,0.0,0.0,0.0,0.0,0,0.9833926453143547,0.912218268090154,False,False,False,False,0.3428280879755271,0.31878389816852293,False,False,False,False,737786.0,367666.81482234143,False,False,False,False,40816.71948553533,False,False,False,False
2025-07-23 17:00:00+00:00,7.325,7.335,7.315,7.325,8937.0,,,,,,,7.081257266634893,7.06333618479107,7.066808870821234,7.08619150231651,7.086064873413981,7.059750226006769,7.0584851311563455,7.057138406261581,7.075636299943515,7.0888762836414765,7.019424137511134,6.962631275535122,6.9089452738128845,6.908380391726364,6.902350309553073,6.860213035685178,6.842048193306864,,6.860213035685178,,7.007502215418706,"rgba(38, 166, 154, 1.0)",0.08739925989742761,7.077698135143011,2.8295647485713737,84.82177767802776,29.931562255494526,True,False,True,False,True,17.335199212305998,0.0,0.0,0.0,0.0,0,0.986889153754471,0.9129916567342072,False,False,False,False,0.3428280916335452,0.3308059949010341,False,False,False,False,737786.0,373405.09676308034,False,False,False,False,40322.46026870533,False,False,False,False
2025-07-23 18:00:00+00:00,7.325,7.335,7.32,7.335,13327.0,,,,,,,7.083130705804564,7.0649077713409705,7.0679858214213835,7.087065430184805,7.086686085988339,7.0603901493958166,7.059125931994248,7.057780079169193,7.076066274858487,7.089180916395206,7.019702501143298,6.962914745211695,6.909236787308672,6.90867210848513,6.902643952996745,6.8605221004418055,6.842364613334563,,6.8605221004418055,,7.00813976326323,"rgba(38, 166, 154, 1.0)",0.09159015644022112,7.0785549763101105,2.7999190486945555,86.2204394775804,31.323710009124156,True,False,True,False,True,17.921951821408804,0.0,0.0,0.0,0.0,0,0.9856972586412409,0.9094159713945171,False,False,False,False,0.3428280925230633,0.3368170437120487,False,False,False,False,751113.0,379261.03324737365,False,False,False,False,39903.926000973464,False,False,False,False
2025-07-23 19:00:00+00:00,7.335,7.355,7.33,7.34,43088.0,,,,,,,7.089276604298088,7.070082675602663,7.071886329828101,7.08998223282681,7.088768349898669,7.062527165919244,7.061265534777,7.05992223260716,7.077509963566091,7.090208050446996,7.020632793796181,6.9638572880560705,6.910202590640358,6.90963855211362,6.903616431483827,6.8615433344584265,6.843409248749977,,6.8615433344584265,,7.010254669357018,"rgba(38, 166, 154, 1.0)",0.09612187271584846,7.093647153192552,2.5629218391916506,87.27840629999018,32.467580338640474,True,False,True,False,True,18.216738933507383,-1.0,7.355,7.33,804.0,0,0.9869203329369811,0.9060642092746728,False,False,False,False,0.3428280976625009,0.3398225706872748,False,False,False,False,794201.0,385694.2110264841,False,True,False,False,39953.29148933046,False,False,False,False
2025-07-24 14:00:00+00:00,7.305,7.315,7.285,7.305,51701.0,,,,,,,7.095166761521155,7.075164454738341,7.075749717045061,7.092852674586921,7.090834246906751,7.06468753086963,7.06343026021568,7.062091386243727,7.078962462661751,7.091235223213056,7.021603773677366,6.964862981682159,6.911248864137907,6.910685662227038,6.904671597348303,6.862661386548749,6.844556780247211,,6.862661386548749,,7.012380339051225,"rgba(38, 166, 154, 0.75)",0.09940326457916916,7.095307818049969,2.109510012953573,81.64811550489641,36.774559262753314,True,False,True,False,False,14.900296470809423,0.0,0.0,0.0,0.0,0,0.9741480611045841,0.9118683901292596,False,False,False,False,0.27754865815564206,0.3086856144214584,False,False,False,False,742500.0,391226.08372374787,False,False,False,False,40135.426504999756,False,False,False,False
2025-07-24 15:00:00+00:00,7.305,7.315,7.285,7.285,55034.0,,,,,,,7.100896799845915,7.080182211774349,7.079604711104895,7.095728987166061,7.092921564558731,7.066881189469665,7.065628815075883,7.064294937165548,7.080442389345093,7.092283412059724,7.022605575719979,6.965905890261922,6.912337546779672,6.911775246510221,6.905769898411239,6.863827312648801,6.845754268348546,,6.863827312648801,,7.0145200444850735,"rgba(38, 166, 154, 0.75)",0.10196572467744372,7.097597956972663,1.837892523396079,75.07329113578673,30.85415497000494,True,False,True,False,False,13.073213459410638,0.0,0.0,0.0,0.0,0,0.9765807962529287,0.9121779859484775,False,False,False,False,0.27754865815564206,0.29311713628855024,False,False,False,False,687466.0,395818.9506427595,False,False,False,False,40366.41214058115,False,False,False,False
2025-07-24 16:00:00+00:00,7.285,7.285,7.27,7.27,12107.0,,,,,,,7.101988167477823,7.081155565092874,7.0803575923550826,7.096288392117526,7.093330160404214,7.067316359860239,7.066065202010921,7.064732575140103,7.080735148628677,7.092489951342684,7.022808869770044,6.966120547974327,6.912563744759527,6.91200165064604,6.905998313644134,6.864071104476222,6.846005161428322,,6.864071104476222,,7.014942853360516,"rgba(38, 166, 154, 0.75)",0.10405031700314837,7.097999180901093,1.6530542534887442,68.7887547264585,25.38566649711204,True,False,True,False,False,11.724333464010222,0.0,0.0,0.0,0.0,0,0.9799764428739705,0.9151943462897525,False,False,False,False,0.2439319957019697,0.26852456599526,False,False,False,False,675359.0,400152.9048963601,False,False,False,False,39928.28171979695,False,False,False,False
2025-07-24 17:00:00+00:00,7.275,7.275,7.27,7.275,520.0,,,,,,,7.1020342871340425,7.081196795599108,7.080389523173121,7.096312117234107,7.093347508049706,7.067334860161709,7.0660837550596645,7.064751182466301,7.0807475953044055,7.0924987309082255,7.02281753633167,6.96612971121094,6.912573409077606,6.912011323845355,6.906008073548435,6.864081526505553,6.846015888967786,,6.864081526505553,,7.014960813210455,"rgba(38, 166, 154, 0.5)",0.10592033382266247,7.098016300837007,1.6709133437901433,65.08632370360007,22.311872785031923,False,False,True,False,False,12.052249275028597,0.0,0.0,0.0,0.0,0,0.9798578199052144,0.9170616113744073,False,False,False,False,0.2354318775958496,0.2519782217955548,False,False,False,False,675879.0,404427.7280762615,False,False,False,False,39317.30060786211,False,False,False,False
2025-07-24 18:00:00+00:00,7.275,7.285,7.27,7.275,16715.0,,,,,,,7.103532248642425,7.082535589187582,7.0814279509753835,7.097085666993319,7.093913653421967,7.067937367381112,7.066687927782691,7.065357067676902,7.08115373898664,7.092785683571082,7.023099499735238,6.966427158322472,6.912886653369597,6.912324851712181,6.906324366549951,6.86441897841678,6.846363118424259,,6.86441897841678,,7.01554479536174,"rgba(38, 166, 154, 0.5)",0.10784615335179962,7.098608683494487,1.635582828161851,62.61803635502778,20.203720086957702,False,False,True,False,False,12.052249275028597,0.0,0.0,0.0,0.0,0,0.9774614472123381,0.9145907473309607,False,False,False,False,0.24185077540545932,0.24691449860050707,False,False,False,False,675879.0,408636.2749277924,False,False,False,False,38966.877342623935,False,False,False,False
2025-07-24 19:00:00+00:00,7.275,7.285,7.255,7.265,23591.0,,,,,,,7.105503535091819,7.084314426430787,7.082813230845795,7.098116064362944,7.094670602565462,7.068748133025799,7.067501153789888,7.066172830556913,7.081699789300542,7.0931708755535,7.023483345824519,6.966834746628635,6.913317733430978,6.9127563381916515,6.906759830367963,6.86488470017477,6.8468427625806605,,6.86488470017477,,7.016328829336625,"rgba(38, 166, 154, 0.5)",0.10943392428205623,7.0993789048161915,1.5134346709246624,59.47414798992627,17.30127938540791,False,True,True,False,False,11.122808636176455,0.0,0.0,0.0,0.0,0,0.9716646989374275,0.9149940968122785,False,False,False,False,0.2305397032445603,0.23872710092253369,False,False,False,False,652288.0,412413.8210529429,False,False,False,False,38728.491647389455,False,False,False,False
2025-07-25 14:00:00+00:00,7.245,7.26,7.23,7.25,19377.0,,,,,,,7.106876960418316,7.085581180701609,7.083804691766911,7.098846620513875,7.095210484023276,7.069337420107149,7.068092689934918,7.066766698600628,7.082094130098596,7.0934470203497,7.023769909192246,6.967144706763347,6.913649467691315,6.91308841974937,6.9070953391938215,6.865245928444715,6.847215704345038,,6.865245928444715,,7.016898080699696,"rgba(38, 166, 154, 0.5)",0.11065032984805097,7.099843371525613,1.357037332654929,55.317743594230166,13.401956678135257,False,True,True,False,False,9.738014776250353,0.0,0.0,0.0,0.0,0,0.9647887323943676,0.92018779342723,False,False,False,False,0.19165684289180576,0.2151919719071697,False,False,False,False,632911.0,415832.3819668508,False,False,False,False,38428.46852107334,False,False,False,False
2025-07-25 15:00:00+00:00,7.255,7.255,7.23,7.235,55299.0,,,,,,,7.110473405663779,7.088944752078336,7.086456140533986,7.100800277402349,7.09666344440488,7.070935465026195,7.0696973352470485,7.068378200313392,7.083164050119552,7.094195606420089,7.024559345932478,6.968004513857287,6.914573686200788,6.914013639877038,6.908030471390712,6.866255116994659,6.848258508077917,,6.866255116994659,,7.0184355270317935,#000000,0.11159874228353216,7.101156742657322,1.199325858015774,50.73506183990309,9.11870685647569,False,True,False,False,False,8.370124324421646,0.0,0.0,0.0,0.0,0,0.9648300117233308,0.9237983587338803,False,False,False,False,0.16217610729035295,0.18868403959876134,False,False,False,False,577612.0,418340.5930991476,False,False,False,False,38690.0271486536,False,False,False,False
2025-07-25 16:00:00+00:00,7.235,7.245,7.23,7.245,4916.0,,,,,,,7.110783741540429,7.089236690113309,7.08668750007663,7.100971340347448,7.096791200302366,7.071076081570056,7.069838537138368,7.068520010501804,7.083258463106377,7.094261784647786,7.024629246793789,6.968080687248573,6.914655594569392,6.9140956371743245,6.9081133490574285,6.866344569364242,6.848350943864737,,6.866344569364242,,7.018570316318651,"rgba(239, 83, 80, 1.0)",0.11253616035468018,7.101281234723619,1.2770896467715118,49.23423803669233,7.6242560698303095,False,True,False,True,False,9.093862626775628,0.0,0.0,0.0,0.0,0,0.9616306954436465,0.9340527577937647,False,False,False,False,0.15350196057659946,0.1710930000876804,False,False,False,False,582528.0,420886.1342914089,False,False,False,False,38166.3988207675,False,False,False,False
2025-07-25 17:00:00+00:00,7.245,7.255,7.245,7.25,5464.0,,,,,,,7.1111534903819695,7.089581284907583,7.086960552776431,7.101174619757786,7.096942827286299,7.071241334749824,7.070004411684497,7.068686529530643,7.083369953705673,7.094340311736005,7.024710491421392,6.968168413601756,6.914749381864985,6.914189521516815,6.908208190851633,6.866446602502509,6.848456254504585,,6.866446602502509,,7.018728480751787,#000000,0.11369411309007263,7.10144256487735,1.306641400201236,49.00364760921808,7.085202694379802,False,True,False,False,False,9.45709302138954,0.0,0.0,0.0,0.0,0,0.9626955475330942,0.9326113116726833,False,False,False,False,0.17523326093965758,0.173163130513669,False,False,False,False,587992.0,423476.9229070459,False,False,False,False,37659.3848855618,False,False,False,False
2025-07-25 18:00:00+00:00,7.255,7.255,7.245,7.255,5032.0,,,,,,,7.111496339387051,7.0899006144524375,7.08721377307078,7.101363428403029,7.097083718630754,7.071394669163518,7.070158313734814,7.068841020174615,7.08347352339618,7.094413333799443,7.02478581394874,6.968249633256225,6.914836136829752,6.914276365565086,6.908295913323408,6.866540928711398,6.848553592483923,,6.866540928711398,,7.018875124607715,#000000,0.11485741258278483,7.101595016099156,1.3356123949795153,49.64069320648206,7.085202694379802,False,True,False,False,False,9.823632199484063,0.0,0.0,0.0,0.0,0,0.957780458383596,0.9360675512665859,False,False,False,False,0.17523326093965758,0.17419819572666329,False,False,False,False,593024.0,426105.5597612003,False,False,False,False,37153.53395710348,False,False,False,False
2025-07-25 19:00:00+00:00,7.255,7.285,7.25,7.28,68584.0,,,,,,,7.116651500134371,7.094653773348465,7.0909995078247325,7.104226616309541,7.099223917820062,7.073687874650926,7.072458531498846,7.071148480174241,7.085038888002195,7.095527603906487,7.025897526243388,6.969429791864743,6.916084076850911,6.915525473826531,6.909556461836501,6.867888489922512,6.849941187102861,,6.867888489922512,,7.0210552765480765,"rgba(38, 166, 154, 0.5)",0.11631031807228831,7.104194277297009,1.5115230154707837,53.43467420339674,7.085202694379802,False,True,True,False,True,11.631683708848104,0.0,0.0,0.0,0.0,0,0.9568862275449116,0.92814371257485,False,False,False,False,0.20593960657711513,0.1900689011518892,False,False,False,False,661608.0,429756.7603850576,False,False,False,False,37640.82800428017,False,False,False,False
2025-07-28 14:00:00+00:00,7.195,7.205,7.17,7.17,51721.0,,,,,,,7.11819214897332,7.0963365101870854,7.092381445291955,7.105196154776866,7.099979101207581,7.074612298703994,7.07339060987681,7.07208859106497,7.08564122856929,7.095934034442668,7.026424705390509,6.9700505084490025,6.916782681565064,6.916225106915932,6.9102664708373,6.868673612504327,6.850759569625231,,6.868673612504327,,7.0219373399048175,"rgba(239, 83, 80, 1.0)",0.11634749132974678,7.104524969873029,0.5627541202534823,45.69621606756971,3.4407822506247143,False,True,False,True,False,2.0366867457838715,0.0,0.0,0.0,0.0,0,0.9427570093457956,0.9310747663551399,False,False,False,False,0.06779588477697153,0.12893239296443038,False,False,False,False,609887.0,432549.4772783125,False,False,False,False,37859.12524452389,False,False,False,False
2025-07-28 15:00:00+00:00,7.175,7.185,7.17,7.175,130460.0,,,,,,,7.121490171037537,7.100072771225973,7.095501889669203,7.107384087314784,7.101710970325718,7.076769527868526,7.075567102437052,7.074285320802719,7.087050315656465,7.096883562017414,7.0276964116880505,6.971563565123805,6.918495651943844,6.9179406781607895,6.912008338078354,6.870605286030002,6.8527750920162065,,6.870605286030002,,7.023988278905673,"rgba(239, 83, 80, 1.0)",0.11637048633599857,7.105573671159097,0.5965973936075774,41.1225494044247,-0.7689589597845838,False,True,False,True,False,2.4095920553528742,0.0,0.0,0.0,0.0,0,0.9426900584795335,0.9391812865497076,False,False,False,False,0.05081281994728987,0.08987260645586012,False,False,False,False,740347.0,437321.5318941526,False,False,False,False,39294.797721352974,False,False,False,False
2025-07-28 16:00:00+00:00,7.175,7.175,7.165,7.175,36418.0,,,,,,,7.122267923730058,7.10099040812034,7.096280988543711,7.107928769887667,7.102149221048054,7.077326202476385,7.076129146315227,7.074853010902601,7.087414394461299,7.097128286341553,7.028035788457244,6.9719717872682985,6.918960621676836,6.918406376070853,6.912481412556176,6.871131456998742,6.85332466638216,,6.871131456998742,,7.024516497719836,"rgba(239, 83, 80, 1.0)",0.1163411030214127,7.105875823930536,0.5941509429968275,38.07343829566136,-3.6045863333523656,False,True,False,True,False,2.4095920553528742,0.0,0.0,0.0,0.0,0,0.9330855018587373,0.9516728624535316,False,False,False,False,0.03809524655448516,0.06398392650517264,False,False,False,False,740347.0,442019.6011671114,False,False,False,False,39250.19620629324,False,False,False,False
2025-07-28 17:00:00+00:00,7.175,7.175,7.15,7.15,21576.0,,,,,,,7.122596107331997,7.10142256769906,7.096654778333709,7.108180537681483,7.102356979644918,7.077606758541113,7.076413000533998,7.075140338372859,7.087594718032653,7.097246719834501,7.028217504934938,6.972196759697016,6.919220798069189,6.918666992160044,6.9127464987959,6.871428530895668,6.853635771562898,,6.871428530895668,,7.024783844830702,"rgba(239, 83, 80, 1.0)",0.11637629243719763,7.105979662022262,0.3782586389018494,34.576621650366306,-6.947970738432204,False,True,False,True,False,0.4032636735056023,0.0,0.0,0.0,0.0,0,0.930348258706469,0.9465174129353232,False,False,False,False,0.025389978745791075,0.044686952625481856,False,False,False,False,718771.0,446310.3205288616,False,False,False,False,38976.17766045924,False,False,False,False
2025-07-28 18:00:00+00:00,7.155,7.155,7.135,7.145,80653.0,,,,,,,7.123333115119715,7.102616582913095,7.097719415605269,7.108855412436581,7.102938387626785,7.078468101131784,7.077287023634721,7.0760277336657085,7.088135202676808,7.097589653423948,7.028823162602907,6.9729730409482205,6.9201344185502265,6.919582284471036,6.913678847815692,6.87248224215377,6.8547424670921115,,6.87248224215377,,7.025611005404023,"rgba(239, 83, 80, 1.0)",0.11636816381440518,7.106129580036011,0.3340296752123922,31.969762747238818,-9.534963421957272,False,True,False,True,False,0.006519850757307211,0.0,0.0,0.0,0.0,0,0.9251870324189538,0.9501246882793015,False,False,False,False,-0.004230878005841985,0.020228037309819934,False,False,False,False,638118.0,449284.0830012823,False,False,False,False,39622.3299447932,False,False,False,False
2025-07-28 19:00:00+00:00,7.145,7.16,7.145,7.155,24834.0,,,,,,,7.123633945876538,7.103040886922991,7.09809397687733,7.109105028303209,7.103149069291905,7.078761568723022,7.077584248165597,7.076328918029305,7.088323669788131,7.0977126432931685,7.029021674930291,6.973222175512124,6.920424616130703,6.919872988594558,6.913974711373451,6.872814931064249,6.855091275513832,,6.872814931064249,,7.025891548728846,"rgba(239, 83, 80, 1.0)",0.11635027884527849,7.106252670901893,0.4189704535468391,31.774685742397693,-10.037629299000884,False,True,False,True,False,0.8032456085907782,0.0,0.0,0.0,0.0,0,0.9358490566037748,0.9446540880503144,False,False,False,False,0.008461653621054482,0.014344845465437208,False,False,False,False,662952.0,452596.7638849834,False,False,False,False,39393.053511540595,False,False,False,False
2025-07-29 14:00:00+00:00,7.265,7.27,7.21,7.21,32921.0,,,,,,,7.12502932478867,7.104433485344683,7.099261243515491,7.109997805806922,7.103848201882594,7.079543408088983,7.07836987865736,7.077118509987487,7.088864502597854,7.09809843243789,7.029445553333858,6.973691509912482,6.9209344681898814,6.920383432657946,6.914491061066861,6.873374947019278,6.855670958171697,,6.873374947019278,,7.026620983732937,"rgba(239, 83, 80, 0.75)",0.11673786759109647,7.107104869527108,0.8814203359727977,38.07379832792749,-10.037629299000884,False,True,False,True,True,4.97823174413476,0.0,0.0,0.0,0.0,0,0.9397293972939743,0.9237392373923738,False,False,False,False,0.15783608939811844,0.08609046743177783,False,False,False,False,695873.0,456368.4884759139,False,False,False,False,39292.71159663299,False,False,False,False
2025-07-29 15:00:00+00:00,7.215,7.225,7.205,7.225,23402.0,,,,,,,7.125891386087184,7.10531472076855,7.100005584622843,7.110563539453576,7.104294985010677,7.08005156781425,7.0788808478232115,7.077632420425769,7.089214878322004,7.098347170808197,7.029728318078789,6.974008957204843,6.921282235595462,6.920731628783078,6.91484355051268,6.873758981313491,6.856069129642657,,6.873758981313491,,7.027095288368663,"rgba(239, 83, 80, 0.75)",0.11722089719297214,7.107629380019889,1.0012772704417403,43.57871309974695,-15.00083110889129,False,True,False,True,True,6.057818736384231,0.0,0.0,0.0,0.0,0,0.9333333333333346,0.9419753086419753,False,False,False,False,0.11473143356307423,0.10041095049742603,False,False,False,False,719275.0,460444.5584220237,False,False,False,False,39046.34397497976,False,False,False,False
