date,Open,High,Low,Close,Volume,aVWAP_peak_833,aVWAP_peak_829,aVWAP_valley_852,aVWAP_valley_814,aVWAP_valley_811,aVWAP_valley_744,aVWAP_valley_672,aVWAP_valley_654,aVWAP_valley_636,aVWAP_valley_612,aVWAP_valley_572,aVWAP_valley_551,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_497,aVWAP_valley_444,aVWAP_valley_383,aVWAP_valley_342,aVWAP_valley_305,aVWAP_valley_304,aVWAP_valley_287,aVWAP_valley_251,aVWAP_valley_242,aVWAP_OB_bull_744,aVWAP_OB_bull_251,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 16:00:00+00:00,7.095,7.105,7.08,7.1,20108.0,,,,,,,,,,,,,,,7.208432455964567,7.156233918498884,6.999270053423798,6.913235391055939,6.840230369090723,6.839448659332314,6.831212138271659,6.7738373672632815,6.749197412007839,,6.7738373672632815,,6.923455307212111,"rgba(239, 83, 80, 1.0)",0.0734474133140571,7.003255303663542,1.3171967802703002,29.225539734110534,-13.078231113032302,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0264608599779488,0.8908489525909585,False,False,False,False,0.03592210320861874,0.059632014558642685,False,False,False,False,538977.0,586864.189883536,False,False,False,False,49773.26062992513,False,False,False,False
2025-06-12 17:00:00+00:00,7.095,7.105,7.095,7.095,16220.0,,,,,,,,,,,,,,,7.20720793537273,7.156006137873353,6.999460351865962,6.913512206073668,6.84055683215198,6.839775794967308,6.831545852462739,6.774217890158254,6.749598302893008,,6.774217890158254,,6.923542367091001,"rgba(239, 83, 80, 1.0)",0.07328102147289924,7.003145547195338,1.2534548640077494,27.683169166838887,-14.665074310512551,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0255271920088782,0.8923418423973356,False,False,False,False,0.046198564423584366,0.05291528949111353,False,False,False,False,522757.0,585870.279962861,False,False,False,False,49253.055038763494,False,False,False,False
2025-06-12 18:00:00+00:00,7.095,7.1,7.085,7.085,18227.0,,,,,,,,,,,,,,,7.205761132556775,7.15571562404568,6.9996553763720435,6.913808305681752,6.8409108785342125,6.840130607472804,6.831908182972592,6.774633467094601,6.750036962547805,,6.774633467094601,,6.923617837475363,"rgba(239, 83, 80, 1.0)",0.0734474133140571,7.002995184263976,1.1165106031083212,26.17470194693961,-16.35722755266135,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0233074361820194,0.8879023307436176,False,False,False,False,0.0359221032086176,0.04441869634986556,False,False,False,False,504530.0,584609.1903510336,False,False,False,False,48772.03092963538,False,False,False,False
2025-06-12 19:00:00+00:00,7.085,7.095,7.075,7.09,65341.0,,,,,,,,,,,,,,,7.2007144080091265,7.154643089289227,7.000322115440809,6.914841732972543,6.842154988409664,6.841377470089207,6.833182106895277,6.776098647930957,6.75158491400536,,6.776098647930957,,6.92387994144913,"rgba(239, 83, 80, 1.0)",0.07336199276182043,7.002481333499555,1.1929701362473397,25.985975678064168,-16.9433630689049,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.025641025641025,0.8896321070234107,False,False,False,False,0.014194427596326572,0.029306561973096067,False,False,False,False,569871.0,584380.6912758237,False,False,False,False,49028.914171036384,False,False,False,False
2025-06-13 14:00:00+00:00,6.955,6.98,6.935,6.975,115086.0,,,,,,,,,,,,,,,7.184227508061124,7.149548536077753,6.9998295489674955,6.915347026322521,6.843225919475711,6.842454247756023,6.834318403028831,6.777634454167326,6.75328612637578,,6.777634454167326,,6.922207974470286,"rgba(239, 83, 80, 1.0)",0.07641388015985369,6.99877785247987,-0.3111719026717221,22.000723984245035,-21.06725796177895,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0054054054054047,0.8951351351351344,False,False,False,False,-0.16834675553470113,-0.06952009678080254,False,False,False,False,454785.0,582371.4557521676,False,False,False,False,50053.05503660171,False,False,False,False
2025-06-13 15:00:00+00:00,6.975,7.005,6.975,6.985,59504.0,,,,,,,,,,,,,,,7.177436784809984,7.147358961360523,6.999750936140854,6.9157381450100015,6.843885958810972,6.8431171690679795,6.8350105108147465,6.778524265721047,6.754258463373385,,6.778524265721047,,6.921675688345499,"rgba(239, 83, 80, 1.0)",0.07873733274356554,6.997394677817058,-0.15741805551663107,20.55767940797427,-22.732010449976823,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0162337662337655,0.8917748917748913,False,False,False,False,-0.1391595883479132,-0.10433984256435787,False,False,False,False,514289.0,581315.9138025215,False,False,False,False,50199.58131510401,False,False,False,False
2025-06-13 16:00:00+00:00,6.985,7.0,6.955,6.96,13267.0,,,,,,,,,,,,,,,7.175858593508221,7.146828541314896,6.999708183142748,6.915804888436938,6.844015417693138,6.843247283687434,6.835147293701227,6.778705955825109,6.754458801602832,,6.778705955825109,,6.9215305509902825,"rgba(239, 83, 80, 1.0)",0.0818217134555136,6.997055891416035,-0.452885790960392,18.9686225257299,-24.572467113312065,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.009793253536452,0.9064200217627852,False,False,False,False,-0.15800586661962238,-0.13117285459199013,False,False,False,False,501022.0,580071.0469218623,False,False,False,False,49626.983155179914,False,False,False,False
2025-06-13 17:00:00+00:00,6.96,6.965,6.935,6.955,85976.0,,,,,,,,,,,,,,,7.165243216758621,7.143083540307236,6.999238871604265,6.9160800994225085,6.844717597086998,6.843953809066509,6.835898219936349,6.779753967483206,6.755629461961316,,6.779753967483206,,6.920399864847446,"rgba(239, 83, 80, 1.0)",0.08438959416662091,6.994650376293947,-0.46984911689064873,17.78613643125189,-26.05595687267875,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9989047097480827,0.9244249726177434,False,False,False,False,-0.19988271271567906,-0.16552778365383458,False,False,False,False,415046.0,577512.5190626086,False,False,False,False,50190.533803936814,False,False,False,False
2025-06-13 18:00:00+00:00,6.955,6.965,6.915,6.935,27308.0,,,,,,,,,,,,,,,7.161881209481365,7.141843159608589,6.99905047697626,6.916134210032127,6.844911146427277,6.844148754601811,6.8361074733587515,6.780058576647511,6.755973296113005,,6.780058576647511,,6.920012033694078,"rgba(239, 83, 80, 1.0)",0.08757298114732875,6.993863529745914,-0.6721654210547551,16.508280507309465,-27.64498581759846,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9880304678998907,0.9227421109902064,False,False,False,False,-0.2152762650052949,-0.19040202432956474,False,False,False,False,387738.0,574570.2784569868,False,False,False,False,49835.7658379843,False,False,False,False
2025-06-13 19:00:00+00:00,6.935,6.945,6.92,6.93,47489.0,,,,,,,,,,,,,,,7.156098481181964,7.139652037557682,6.998689947694171,6.916199613383947,6.845221948874227,6.844461995448209,6.8364457400620475,6.780563323352275,6.756546409796047,,6.780563323352275,,6.919319944150063,"rgba(239, 83, 80, 1.0)",0.09106477251273487,6.992487978178678,-0.6861926566602896,15.535056851493504,-28.95390718826197,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9858541893362344,0.9314472252448308,False,False,False,False,-0.22688734541002523,-0.20864468486979498,False,False,False,False,340249.0,570937.390418894,False,False,False,False,49799.38187150392,False,False,False,False
2025-06-16 14:00:00+00:00,7.025,7.055,7.025,7.045,35978.0,,,,,,,,,,,,,,,7.15396148501803,7.13888419707422,6.998863450051014,6.91659859263524,6.845753682986763,6.8449952893197965,6.836994635055325,6.781220244894689,6.757249296797114,,6.781220244894689,,6.919391208203576,"rgba(239, 83, 80, 0.75)",0.09132942057774386,6.992244900711844,0.577635322269982,26.49334274840167,-29.67823382562146,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.988285410010649,0.9233226837060698,False,False,False,False,-0.06461497361183309,-0.13662982924081404,False,False,False,False,376227.0,567918.6246759654,False,False,False,False,49585.09688124805,False,False,False,False
2025-06-16 15:00:00+00:00,7.045,7.075,7.035,7.05,40223.0,,,,,,,,,,,,,,,7.151903510761119,7.138141206373661,6.999108193033404,6.917082983206815,6.846379956616642,6.845623267249123,6.837639609600444,6.781983497115107,6.758063090940735,,6.781983497115107,,6.919547257210784,"rgba(239, 83, 80, 0.75)",0.09141736779812956,6.992079208127561,0.6335863005850406,34.13127111976928,-22.979981221247993,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9872611464968146,0.9225053078556259,False,False,False,False,-0.04242773882849699,-0.08952878403465551,False,False,False,False,416450.0,565570.2739057954,False,False,False,False,49439.948092391496,False,False,False,False
2025-06-16 16:00:00+00:00,7.055,7.06,7.04,7.055,33120.0,,,,,,,,,,,,,,,7.150243498982278,7.137527206245226,6.999301928266981,6.917474418614318,6.846888676245735,6.846133388969006,6.838163726414135,6.7826049188984605,6.758726062669494,,6.7826049188984605,,6.919673758367292,"rgba(239, 83, 80, 0.75)",0.09104251061313118,6.991943830760246,0.6926013882426771,39.5821449609068,-18.391137161459785,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.007641921397379,0.9224890829694318,False,False,False,False,-0.06303137979139789,-0.07628008191302671,False,False,False,False,449570.0,563771.8200467908,False,False,False,False,49186.925641346665,False,False,False,False
2025-06-16 17:00:00+00:00,7.055,7.055,7.035,7.035,20686.0,,,,,,,,,,,,,,,7.149131925782292,7.137103968348827,6.999399238359027,6.917699614350763,6.847189680108772,6.846435280506213,6.838474506049543,6.782977222749679,6.759124539497281,,6.782977222749679,,6.9197262195280445,"rgba(239, 83, 80, 0.75)",0.09173100117506588,6.991826148714095,0.4706571467971795,41.74525644167354,-16.677104603938616,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.003311258278145,0.9260485651214124,False,False,False,False,-0.09024424651307206,-0.08326216421304938,False,False,False,False,428884.0,561680.5360150576,False,False,False,False,48745.05082520175,False,False,False,False
2025-06-16 18:00:00+00:00,7.035,7.035,7.015,7.035,14627.0,,,,,,,,,,,,,,,7.148263747386626,7.136765450667716,6.999446156111664,6.917841283552527,6.847387404272019,6.846633644654867,6.838679302621451,6.783226296957345,6.759392359807508,,6.783226296957345,,6.919737294003524,"rgba(239, 83, 80, 0.5)",0.0923394638092508,6.991709726082158,0.4688166048621249,43.1873307621847,-15.329753784531249,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9867841409691621,0.9295154185022022,False,False,False,False,-0.12261079740984565,-0.10293648081144752,False,False,False,False,428884.0,559621.6749915683,False,False,False,False,48216.08879690405,False,False,False,False
2025-06-16 19:00:00+00:00,7.035,7.035,7.01,7.015,75058.0,,,,,,,,,,,,,,,7.143701652353284,7.134929991221501,6.999615770745903,6.918508183506528,6.8483488506474295,6.847598402115954,6.839677424823776,6.784453314025206,6.7607160053521405,,6.784453314025206,,6.919727732754636,"rgba(239, 83, 80, 0.5)",0.09377796279675554,6.991037295704082,0.25552596347024364,42.619126137487186,-15.329753784531249,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9856670341786099,0.9338478500551263,False,False,False,False,-0.12667326677438967,-0.1148048737929186,False,False,False,False,353826.0,556431.044371544,False,False,False,False,48632.24245896755,False,False,False,False
2025-06-17 14:00:00+00:00,6.735,6.735,6.705,6.72,45200.0,,,,,,,,,,,,,,,7.134816640322752,7.131039047396763,6.9982330945077935,6.917730861139701,6.847919777116815,6.847172228015024,6.839282010195678,6.784252797290405,6.760591850169792,,6.784252797290405,,6.917893145128302,"rgba(239, 83, 80, 1.0)",0.10703321030461277,6.988273237903476,-2.5064485792772166,33.62528733771312,-7.656111423370092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9782383419689109,0.9409326424870462,False,False,False,False,-0.34282825441539394,-0.22881656410415627,False,False,False,False,308626.0,552589.1056991171,False,False,False,False,48579.02939758821,False,False,False,False
2025-06-17 15:00:00+00:00,6.725,6.725,6.695,6.715,19225.0,,,,,,,,,,,,,,,7.13107584704871,7.129373031502162,6.997631644411761,6.91738822712683,6.847726314527448,6.846980002809855,6.8391029242853225,6.784156876523563,6.7605284782057256,,6.784156876523563,,6.917107038493487,"rgba(239, 83, 80, 1.0)",0.1188567159184632,6.987096716555679,-2.2892834826627717,27.56819756745898,-13.184392060783779,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9792531120331942,0.9429460580912861,False,False,False,False,-0.34282825441539394,-0.2858224092597751,False,False,False,False,289401.0,548508.6699518439,False,False,False,False,48123.92816661785,False,False,False,False
2025-06-17 16:00:00+00:00,6.715,6.72,6.685,6.685,42169.0,,,,,,,,,,,,,,,7.122812526172564,7.12563509773631,6.9962524596295825,6.916586145462801,6.847257311638374,6.846513742508935,6.838665833877115,6.783904011716456,6.76034755230122,,6.783904011716456,,6.915330520115928,"rgba(239, 83, 80, 1.0)",0.13082957761294542,6.984461861461108,-2.288946176582911,23.15188199162568,-17.190534648886157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9718162839248423,0.9551148225469726,False,False,False,False,-0.34282825441539394,-0.3143253318375845,False,False,False,False,247232.0,543837.7138285595,False,False,False,False,48031.60369891835,False,False,False,False
2025-06-17 17:00:00+00:00,6.685,6.705,6.665,6.68,20296.0,,,,,,,,,,,,,,6.683333333333333,7.118825463286,7.123803744123347,6.995563809017175,6.916178897471257,6.847012721920499,6.846270483913463,6.838436752784329,6.783764306136346,6.760242681206969,,6.783764306136346,,6.891343219319272,"rgba(239, 83, 80, 1.0)",0.14172642089032547,6.975419013508613,-2.084431481813985,20.14284890300147,-20.02245705087967,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9582463465553226,0.9624217118997909,False,False,False,False,-0.34282825441539394,-0.32857679312648924,False,False,False,False,226936.0,538924.5089630004,False,False,False,False,47601.594339245195,False,False,False,False
2025-06-17 18:00:00+00:00,6.675,6.685,6.665,6.68,18604.0,,,,,,,,,,,,,6.676666666666667,6.680144987146529,7.115178828363752,7.122113128306074,6.994921804433006,6.915796195105579,6.846780057439338,6.846039043798381,6.83821836199946,6.783628109775389,6.760138492493839,,6.783628109775389,,6.870875061411637,"rgba(239, 83, 80, 1.0)",0.1515161514299628,6.965853343572746,-1.8866196169513991,18.136826843918666,-22.10791382645531,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.950836820083681,0.9717573221757319,False,False,False,False,-0.34282825441539394,-0.33570252377094156,False,False,False,False,226936.0,534087.4778162871,False,False,False,False,47152.01923321038,False,False,False,False
2025-06-17 19:00:00+00:00,6.675,6.685,6.665,6.675,38993.0,,,,,,,,,,,,6.675,6.675538338223634,6.677569422156035,7.107699193085666,7.118597735309477,6.993577545342182,6.914992462896781,6.846289703595294,6.8455512477991505,6.837757831596438,6.783339339751664,6.759916615633109,,6.783339339751664,,6.852985786282453,"rgba(239, 83, 80, 1.0)",0.16072961459859308,6.9549466239105895,-1.7417239791791308,16.71991925562857,-23.824179247656847,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.949738219895287,0.9717277486910991,False,False,False,False,-0.34282825441539394,-0.3392653890931677,False,False,False,False,187943.0,528720.8967648718,False,False,False,False,47025.52281099007,False,False,False,False
2025-06-18 14:00:00+00:00,6.705,6.755,6.705,6.735,32744.0,,,,,,,,,,,,6.700865220643926,6.695881991565292,6.693579980777979,7.102409035927339,7.116059819645055,6.992656654676632,6.914480056155023,6.846015600435542,6.845279156825447,6.83750705569469,6.783224247126477,6.759854927812854,,6.783224247126477,,6.857317812273855,"rgba(239, 83, 80, 0.75)",0.16716281107174719,6.956395687512251,-1.324431469492498,21.107144644899904,-23.824179247656847,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9544513457556926,0.9575569358178052,False,False,False,False,-0.2796798026547065,-0.3094725958739371,False,False,False,False,220687.0,523945.17743518384,False,False,False,False,46804.10385268014,False,False,False,False
2025-06-18 15:00:00+00:00,6.735,6.735,6.715,6.715,37508.0,,,,,,,,,,,,6.7080071551710985,6.703446631051736,6.700691090935682,7.096370611948742,7.113118689107923,6.99156959270858,6.913864691777838,6.845675906064364,6.844941778803233,6.837194242963287,6.783067588744633,6.759759644060486,,6.783067588744633,,6.858142301944799,"rgba(239, 83, 80, 0.75)",0.17375549767698345,6.955567922490987,-1.3845197746675615,23.383335799876285,-23.824179247656847,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.954356846473028,0.9647302904564313,False,False,False,False,-0.2853247873416124,-0.29739869160777477,False,False,False,False,183179.0,518661.98088580114,False,False,False,False,46659.978211553316,False,False,False,False
2025-06-18 16:00:00+00:00,6.715,6.725,6.705,6.705,11698.0,,,,,,,,,,,,6.708361115015614,6.7041357033830895,6.701494330895524,7.0944771181329855,7.1121871579545335,6.99121984634951,6.913663630835031,6.8455618288572255,6.844828428763742,6.837088613357255,6.783010962330683,6.759722248459503,,6.783010962330683,,6.857979248694558,"rgba(239, 83, 80, 0.75)",0.18011962991602076,6.955053167579983,-1.3882616108892087,24.571756258014315,-23.824179247656847,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9487983281086719,0.9749216300940441,False,False,False,False,-0.2966684922983252,-0.29703359195305,False,False,False,False,171481.0,513279.3300193546,False,False,False,False,46117.93203773079,False,False,False,False
2025-06-18 17:00:00+00:00,6.705,6.72,6.705,6.715,27161.0,,,,,,,,,,,,6.709272977097175,6.705634232710287,6.703213861735578,7.090170610252978,7.110049795900432,6.990415970069978,6.913202175108839,6.845300993900611,6.844569273791675,6.836847291480347,6.782882893405468,6.759638648928803,,6.782882893405468,,6.857599893698514,"rgba(239, 83, 80, 0.75)",0.18513102250973143,6.953874129549386,-1.2902976838300015,26.29501673512702,-31.982261804108607,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9517313746065047,0.974816369359916,False,False,False,False,-0.2995159428297988,-0.29827476739142444,False,False,False,False,198642.0,508401.2318795196,False,False,False,False,45824.0261146652,False,False,False,False
2025-06-18 18:00:00+00:00,6.72,6.735,6.695,6.695,37562.0,,,,,,,,,,,,6.709082878215003,6.706130554331685,6.704070169423095,7.084295933150463,7.1070946406754505,6.98929196807679,6.912551624639583,6.84492836323862,6.84419896624746,6.836501657354631,6.782693878558465,6.759511100852359,,6.782693878558465,,6.856695977896968,"rgba(239, 83, 80, 0.75)",0.19034700413188843,6.952025681068838,-1.3503006377276543,26.658587605267723,-31.050980900441996,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.945776850886339,0.9708029197080291,False,False,False,False,-0.2966684922983252,-0.29747162984487485,False,False,False,False,161080.0,503016.4065790619,False,False,False,False,45695.932686530854,False,False,False,False
2025-06-18 19:00:00+00:00,6.695,6.715,6.685,6.705,50571.0,,,,,,,,,,,,6.707495297801219,6.705244734298379,6.703628398458465,7.076531089159926,7.103118634117402,6.987757184919847,6.9116538842297235,6.844405539082791,6.843679268799435,6.836015191847407,6.782418230708063,6.759318137526877,,6.782418230708063,,6.8551054659124615,"rgba(239, 83, 80, 0.75)",0.19462349885435073,6.949330131985849,-1.2553989288246048,27.93341660758964,-29.231917636667298,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9458896982310083,0.9750260145681582,False,False,False,False,-0.3138252374202772,-0.305648433632576,False,False,False,False,211651.0,498499.1134538051,False,False,False,False,45771.51512549937,False,False,False,False
2025-06-19 14:00:00+00:00,6.705,6.705,6.705,6.705,0.0,,,,,,,,,,,,6.707495297801219,6.705244734298379,6.703628398458465,7.076531089159926,7.103118634117402,6.987757184919847,6.9116538842297235,6.844405539082791,6.843679268799435,6.836015191847407,6.782418230708063,6.759318137526877,,6.782418230708063,,6.8551054659124615,"rgba(239, 83, 80, 0.75)",0.19863888190736614,6.949330131985849,-1.2300216837697984,28.783302609137582,-27.832096938174093,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9559286463798522,0.974816369359916,False,False,False,False,-0.3080868754795817,-0.30686765455607884,False,False,False,False,211651.0,494051.8558808779,False,False,False,False,45061.87923208077,False,False,False,False
2025-06-19 15:00:00+00:00,6.705,6.705,6.705,6.705,0.0,,,,,,,,,,,,6.707495297801219,6.705244734298379,6.703628398458465,7.076531089159926,7.103118634117402,6.987757184919847,6.9116538842297235,6.844405539082791,6.843679268799435,6.836015191847407,6.782418230708063,6.759318137526877,,6.782418230708063,,6.8551054659124615,"rgba(239, 83, 80, 0.75)",0.20166431388696077,6.949330131985849,-1.2115685084610628,29.34989327683621,-26.705591149307892,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9556962025316447,0.9715189873417722,False,False,False,False,-0.3080868754795817,-0.30747726501783024,False,False,False,False,211651.0,489673.54803776345,False,False,False,False,44363.24544553688,False,False,False,False
2025-06-19 16:00:00+00:00,6.705,6.705,6.705,6.705,0.0,,,,,,,,,,,,6.707495297801219,6.705244734298379,6.703628398458465,7.076531089159926,7.103118634117402,6.987757184919847,6.9116538842297235,6.844405539082791,6.843679268799435,6.836015191847407,6.782418230708063,6.759318137526877,,6.782418230708063,,6.8551054659124615,"rgba(239, 83, 80, 0.5)",0.2041600017297939,6.949330131985849,-1.196758081483659,29.727620388635295,-25.765071694095706,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9518716577540098,0.9839572192513371,False,False,False,False,-0.3080868754795817,-0.30778207024870596,False,False,False,False,211651.0,485363.12093640276,False,False,False,False,43675.44319056731,False,False,False,False
2025-06-19 17:00:00+00:00,6.705,6.705,6.705,6.705,0.0,,,,,,,,,,,,6.707495297801219,6.705244734298379,6.703628398458465,7.076531089159926,7.103118634117402,6.987757184919847,6.9116538842297235,6.844405539082791,6.843679268799435,6.836015191847407,6.782418230708063,6.759318137526877,,6.782418230708063,,6.8551054659124615,"rgba(239, 83, 80, 0.5)",0.20749355791585367,6.949330131985849,-1.1775311698348416,29.979438463168016,-24.958540643922632,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9536637931034474,0.9784482758620691,False,False,False,False,-0.3080868754795817,-0.3079344728641438,False,False,False,False,211651.0,481119.52216219495,False,False,False,False,42998.304536449985,False,False,False,False
2025-06-19 18:00:00+00:00,6.705,6.705,6.705,6.705,0.0,,,,,,,,,,,,6.707495297801219,6.705244734298379,6.703628398458465,7.076531089159926,7.103118634117402,6.987757184919847,6.9116538842297235,6.844405539082791,6.843679268799435,6.836015191847407,6.782418230708063,6.759318137526877,,6.782418230708063,,6.8551054659124615,"rgba(239, 83, 80, 0.5)",0.2104154406350941,6.949330131985849,-1.161179670315022,30.147317179523164,-24.25491433050955,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9500542888165029,0.9815418023887081,False,False,False,False,-0.3080868754795817,-0.3080106741718628,False,False,False,False,211651.0,476941.7156170446,False,False,False,False,42331.66415603991,False,False,False,False
2025-06-19 19:00:00+00:00,6.705,6.705,6.705,6.705,0.0,,,,,,,,,,,,6.707495297801219,6.705244734298379,6.703628398458465,7.076531089159926,7.103118634117402,6.987757184919847,6.9116538842297235,6.844405539082791,6.843679268799435,6.836015191847407,6.782418230708063,6.759318137526877,,6.782418230708063,,6.8551054659124615,"rgba(239, 83, 80, 0.5)",0.21317262386988325,6.949330131985849,-1.1461609260623604,30.25923632375993,-23.63521937817807,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9657079646017691,0.9756637168141594,False,False,False,False,-0.3080868754795817,-0.30804877482572224,False,False,False,False,211651.0,472828.6812663927,False,False,False,False,41675.359285403625,False,False,False,False
2025-06-20 14:00:00+00:00,6.745,6.755,6.715,6.74,17608.0,,,,,,,,,,,,6.709518774580288,6.707275490091723,6.705615581251031,7.074146514732881,7.101871599516371,6.987291542432547,6.911394897960357,6.844268811866251,6.843543584467386,6.835890547055242,6.782364102452119,6.759291858217334,,6.782364102452119,,6.855206108718627,"rgba(239, 83, 80, 0.5)",0.21496002142448245,6.943509702102742,-0.9467327959596273,36.219700891147426,-17.79004652227119,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9635761589403965,0.9591611479028699,False,False,False,False,-0.27405213865990197,-0.2910504567428121,False,False,False,False,229259.0,469052.40713823156,False,False,False,False,41302.221932141554,False,False,False,False
2025-06-20 15:00:00+00:00,6.735,6.755,6.735,6.735,18753.0,,,,,,,,,,,,6.711730344071979,6.70949023358356,6.707785951541689,7.0716804865877885,7.100570829057554,6.986807371801441,6.9111277811645015,6.844130323554067,6.8434061975967015,6.8357648125423776,6.7823128872392155,6.759270107387598,,6.7823128872392155,,6.855339777177371,"rgba(239, 83, 80, 0.5)",0.216914002970504,6.938045474727099,-0.9360643939373017,39.563970299330904,-14.693600853716909,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9689922480620148,0.956810631229236,False,False,False,False,-0.26284704181515656,-0.27694874927898433,False,False,False,False,210506.0,465043.9357097318,False,False,False,False,40952.62159210835,False,False,False,False
2025-06-20 16:00:00+00:00,6.735,6.74,6.725,6.73,725.0,,,,,,,,,,,,6.7117832259512245,6.709545308701604,6.707841403953798,7.071583016353773,7.100519333331019,6.986787929843295,6.911116862782087,6.844124455238318,6.843400372261918,6.835759442454895,6.782310423327728,6.759268790490817,,6.782310423327728,,6.855336713724207,"rgba(239, 83, 80, 0.5)",0.21875620969307916,6.937996131062606,-0.9508124654126614,41.14195581288806,-13.261718238756245,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9753639417693163,0.9540873460246362,False,False,False,False,-0.27686383288718336,-0.27690629108308384,False,False,False,False,209781.0,461086.3708150073,False,False,False,False,40328.93753641674,False,False,False,False
2025-06-20 17:00:00+00:00,6.735,6.735,6.715,6.715,6228.0,,,,,,,,,,,,6.712003415000006,6.709798505251742,6.708111786952047,7.070723444646568,7.100065581788608,6.98661449705066,6.91101790118875,6.844069589193123,6.843345879222321,6.835708904845337,6.782285089938647,6.759253386489736,,6.782285089938647,,6.855249831797296,"rgba(239, 83, 80, 0.5)",0.2207269521091399,6.93739150379934,-1.0075412253659766,40.35083612327311,-13.261718238756245,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9695945945945941,0.9617117117117118,False,False,False,False,-0.2853247873416124,-0.2811155392123481,False,False,False,False,203553.0,457093.60537601495,False,False,False,False,39800.240830425784,False,False,False,False
2025-06-20 18:00:00+00:00,6.715,6.745,6.715,6.735,25257.0,,,,,,,,,,,,6.713632751327612,6.71150630877436,6.70984269108274,7.067379043297084,7.098284864625653,6.985939937141672,6.910638769468844,6.843865725625896,6.8431435083482794,6.835522344235227,6.782199482036967,6.759207632024428,,6.782199482036967,,6.855096921499064,"rgba(239, 83, 80, 0.5)",0.22254298096857947,6.936348536654293,-0.9047624678071557,43.04225041435466,-11.448771483527977,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9661399548532724,0.9616252821670431,False,False,False,False,-0.2796798026547065,-0.2803976709335273,False,False,False,False,228810.0,453554.3246725108,False,False,False,False,39574.76422840368,False,False,False,False
