date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_822,aVWAP_peak_797,aVWAP_peak_734,aVWAP_peak_713,aVWAP_peak_695,aVWAP_peak_633,aVWAP_peak_632,aVWAP_valley_883,aVWAP_valley_804,aVWAP_valley_775,aVWAP_valley_725,aVWAP_valley_703,aVWAP_valley_678,aVWAP_valley_647,aVWAP_valley_594,aVWAP_valley_580,aVWAP_valley_540,aVWAP_valley_493,aVWAP_valley_468,aVWAP_valley_434,aVWAP_valley_408,aVWAP_valley_334,aVWAP_valley_315,aVWAP_valley_285,aVWAP_OB_bull_594,aVWAP_OB_bull_334,aVWAP_OB_bear_797,aVWAP_OB_bear_734,aVWAP_OB_bear_633,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-08 19:00:00+00:00,56.67,56.765,56.455,56.56,15073.0,,,59.26252696404683,60.829984847653726,61.12912851360467,61.245376597828916,61.68919978381114,61.71156511962951,,56.71667694991702,59.97127560344562,61.007038278662684,61.1869108131736,61.31867276361783,61.55097669809873,62.08156994880792,62.1160661479356,62.32214476281362,62.59533489919769,62.65758832711717,62.68451980670883,62.6218280479993,62.176484432054885,62.00523721685394,61.650551738431275,62.08156994880792,62.176484432054885,59.26252696404683,60.829984847653726,61.68919978381114,60.97796363776246,61.541429777177235,"rgba(239, 83, 80, 1.0)",1.479927256551794,61.129084391375,-3.0873709306637753,20.427599415941195,-19.498084208447107,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9048625792811836,0.9676657132197491,False,False,False,False,-0.340785228004463,-0.3336887512599026,False,False,False,False,136120.0,130240.26429739779,False,False,False,False,4413.941660280229,True,False,False,False
2025-08-11 14:00:00+00:00,57.05,57.065,56.65,56.715,7690.0,,,59.08726018443659,60.74267310341062,61.055709343707846,61.17831108174819,61.63315279895997,61.65550957755265,,56.72979869085058,59.85121807218206,60.92743795616236,61.1169157747051,61.256122576982705,61.49468768736315,62.027504151123566,62.0625066658966,62.27076800597944,62.54769725422925,62.61160943498022,62.642381253536804,62.58303062961553,62.14481377067853,61.97549389830048,61.624378719824804,62.027504151123566,62.14481377067853,59.08726018443659,60.74267310341062,61.63315279895997,60.892102681635976,61.491647783900696,"rgba(239, 83, 80, 1.0)",1.5527681413852898,61.057935500886785,-2.7968988963234818,20.431449914712367,-19.93188809970904,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9096654275092934,0.9608426270136313,False,False,False,False,-0.3121736446111921,-0.32293119793554736,False,False,False,False,143810.0,130450.64779666295,False,False,False,False,4464.733262446427,False,False,False,False
2025-08-11 15:00:00+00:00,56.71,56.9,56.62,56.72,3835.0,,,59.00671446432525,60.699854282622134,61.01948778928524,61.145143780505165,61.605319890924015,61.627671958532616,,56.730903970247354,59.793512655722665,60.888265665121736,61.082338165835914,61.2251377768063,61.46674014755014,62.00063160357663,62.03588140106808,62.245209661171344,62.523973346314826,62.58870155563792,62.621366130833714,62.56366515918668,62.12897305845966,61.96060751598569,61.6112614140482,62.00063160357663,62.12897305845966,59.00671446432525,60.699854282622134,61.605319890924015,60.85069869436574,61.466698076722935,"rgba(239, 83, 80, 1.0)",1.6166277045551816,61.02305127576358,-2.661745350298554,20.473318061489167,-20.5513984272989,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9078278129264357,0.965016747301824,False,False,False,False,-0.3233835038604032,-0.32315735089797526,False,False,False,False,147645.0,130717.22690059066,False,False,False,False,4454.969956051908,False,False,False,False
2025-08-11 16:00:00+00:00,56.72,56.91,56.695,56.84,5762.0,,,58.89896508082774,60.638300486537716,60.96704852445342,61.0969934674579,61.56467242664061,61.587012423878114,,56.73844120559764,59.712591374527506,60.83171965460663,61.03220542980213,61.18007436319862,61.42596173136649,61.96128495440662,61.99688560928659,62.20772211485815,62.48910859249083,62.55501612478608,62.59043554780614,62.535148354417174,62.10564671655594,61.938690790177255,61.59196005104929,61.96128495440662,62.10564671655594,58.89896508082774,60.638300486537716,61.56467242664061,60.79216540163258,61.43080578843332,"rgba(239, 83, 80, 1.0)",1.6745815478383168,60.973525504944135,-2.4683930802175715,21.520024568347438,-20.5513984272989,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9158052061277867,0.9593971852036373,False,False,False,False,-0.3184876443405211,-0.3208224976192482,False,False,False,False,153407.0,131069.00632848847,False,False,False,False,4475.233987741026,False,False,False,False
2025-08-11 17:00:00+00:00,56.845,57.16,56.775,57.09,7296.0,,,58.78816950468542,60.56690554174732,60.905501896865346,61.040223704067394,61.51623788154733,61.538549828138834,,56.76594882540569,59.622655296797205,60.76567293463616,60.97322509217926,61.12678779284366,61.37746399022152,61.914151517127735,61.95014741932709,62.16266592869114,62.44705174333526,62.514340324613556,62.55303538659,62.50064979395704,62.07747113056661,61.912242778339035,61.5687220606646,61.914151517127735,62.07747113056661,58.78816950468542,60.56690554174732,61.51623788154733,60.72593139284194,61.389514500955976,"rgba(239, 83, 80, 0.75)",1.7197239905298203,60.9174848066411,-2.2256390140035824,24.323861553972005,-20.5513984272989,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9108960039712084,0.9571854058078932,False,False,False,False,-0.2996170762820786,-0.31021978695066343,False,False,False,False,160703.0,131528.44809083748,False,False,False,False,4518.966794132638,False,False,False,False
2025-08-11 18:00:00+00:00,57.095,57.305,57.08,57.27,4396.0,,,58.734630218677594,60.527687949025356,60.87128295744585,61.008515690415386,61.48888544173017,61.51117294592956,,56.79212224108658,59.57542345728113,60.729131816459855,60.940353955660704,61.09693748975691,61.35013368281854,61.88738042189846,61.9235858849629,62.136984391991085,62.42298820244597,62.491042816219036,62.531586288245265,62.48085764196087,62.06134167539436,61.89712037697982,61.555473592973435,61.88738042189846,62.06134167539436,58.734630218677594,60.527687949025356,61.48888544173017,60.690362533870655,61.367028996008436,"rgba(239, 83, 80, 0.75)",1.7567401039405321,60.887443986809615,-2.0591799428357938,27.65962182327146,-20.5513984272989,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9184661206254651,0.9532141970712339,False,False,False,False,-0.27421167009155667,-0.29221572852111005,False,False,False,False,165099.0,132048.92176384776,False,False,False,False,4517.060332208101,False,False,False,False
2025-08-11 19:00:00+00:00,57.27,57.3,56.865,56.915,9025.0,,,58.62286789780624,60.445485107859085,60.79940109604781,60.94183036675252,61.431335865590334,61.453580035394964,,56.817023582649064,59.476616187432526,60.65245379549312,60.87125731554714,61.034102750067284,61.29258387179719,61.83114747345783,61.86779520849534,62.08306510444677,62.372479345199864,62.442134084478525,62.48651819013633,62.439222455483296,62.027263849368815,61.865118020452115,61.52733488762643,61.83114747345783,62.027263849368815,58.62286789780624,60.445485107859085,61.431335865590334,60.61575006157516,61.31788225763323,"rgba(239, 83, 80, 0.75)",1.7992168591658144,60.822954547954815,-2.172030863342784,28.484124066516493,-20.5513984272989,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9114891518737671,0.9543885601577914,False,False,False,False,-0.28658707047760434,-0.28940139949935717,False,False,False,False,156074.0,132421.40359696638,False,False,False,False,4586.950869693246,False,False,False,False
2025-08-12 14:00:00+00:00,57.455,57.59,57.395,57.495,3556.0,,,58.59447724129482,60.41842397660065,60.77522395426314,60.919223858016494,61.411425444115395,61.433641231991096,,56.84417921907815,59.446777748161686,60.626883770811695,60.847921415837284,61.01269578740007,61.27276164660257,61.811464027450434,61.84824584311498,62.06406323444948,62.35455144717956,62.42474280952769,62.47046313660601,62.42439096512394,62.01520424275611,61.8538288268008,61.517483237094005,61.811464027450434,62.01520424275611,58.59447724129482,60.41842397660065,61.411425444115395,60.592069284380266,61.302228584874655,"rgba(239, 83, 80, 0.75)",1.8241376884178708,60.80281270702587,-1.8133569236732558,33.30753996404887,-23.750939071575548,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.910416919897897,0.9428710343989308,False,False,False,False,-0.24086133343933866,-0.26513136646934793,False,False,False,False,159630.0,132843.2423008894,False,False,False,False,4570.967135279398,False,False,False,False
2025-08-12 15:00:00+00:00,57.495,57.545,57.42,57.505,2433.0,,,58.57580450744679,60.40017215129128,60.758868185138724,60.90391170426815,61.397906927756395,61.42010302524063,,56.86144700258255,59.42684047975007,60.60960768712456,60.83212430616249,60.99818402598466,61.25930625771812,61.79808898358987,61.834960456026366,62.05114321693121,62.34235261468626,62.412906035528685,62.45953037648017,62.41428764327675,62.00698395188106,61.84613246292643,61.510764897184956,61.79808898358987,62.00698395188106,58.57580450744679,60.40017215129128,61.397906927756395,60.576127750190324,61.29154127486464,"rgba(239, 83, 80, 0.75)",1.8453500168490706,60.789166717544994,-1.7796985328304793,36.59059426069413,-20.47493260550138,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9140177810254534,0.9432468639629771,False,False,False,False,-0.2419642009578684,-0.2535477837136082,False,False,False,False,162063.0,133296.26180010042,False,False,False,False,4537.820357988244,False,False,False,False
2025-08-12 16:00:00+00:00,57.505,57.55,57.375,57.485,2022.0,,,58.56048273625159,60.38507271326365,60.74531634451769,60.891215907269356,61.38668563672622,61.408865415965565,,56.87467570444111,59.41040975777885,60.595303010501176,60.8190305197415,60.986146120015924,61.24813752028612,61.786984870362716,61.823930265875006,62.040414308189774,62.33221935768549,62.40307214561821,62.450444491475196,62.405888499532075,62.000144833375494,61.8397275786025,61.505170810433825,61.786984870362716,62.000144833375494,58.56048273625159,60.38507271326365,61.38668563672622,60.56293979233235,61.28260623711968,"rgba(239, 83, 80, 0.5)",1.867912008171275,60.777815884404696,-1.7628324407146094,38.66540394681854,-18.32949342490709,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9107559926244619,0.9543945912722809,False,False,False,False,-0.24417167220403307,-0.24885972795882064,False,False,False,False,160041.0,133710.90890397484,False,False,False,False,4498.815391197729,False,False,False,False
2025-08-12 17:00:00+00:00,57.49,57.7,57.405,57.66,2053.0,,,58.546996080683854,60.370516074728926,60.73216352996406,60.87886370067303,61.37569996078904,61.39786157005957,,56.89008686581816,59.39500734286945,60.58145666795261,60.80630599312802,60.97441592957559,61.23721778067156,61.7760761076133,61.81309069086964,62.02985291863296,62.32222312658727,62.393365992695,62.44147148425352,62.39759348113858,61.993402760512616,61.833419238310995,61.49967288390538,61.7760761076133,61.993402760512616,58.546996080683854,60.370516074728926,61.37569996078904,60.550350152816414,61.274041204033416,"rgba(239, 83, 80, 0.5)",1.882994308957873,60.76701525416153,-1.6500396413205745,41.426769945497966,-15.519265254765862,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.911094692771826,0.9517300825021554,False,False,False,False,-0.23425608488391295,-0.2415579064213668,False,False,False,False,162094.0,134150.9568279442,False,False,False,False,4460.8957727295465,False,False,False,False
2025-08-12 18:00:00+00:00,57.66,57.72,57.57,57.665,1744.0,,,58.53656754313904,60.35854768293105,60.721299513459726,60.868643559711884,61.36657277453854,61.38871817963417,,56.90380590617059,59.38257781775069,60.570040915603926,60.79578632646961,60.96469989750024,61.228152766120125,61.76699314576366,61.80406347123407,62.02104779482427,62.31387764323059,62.38525968948553,62.43397412780558,62.39066186575597,61.98777372458123,61.82815479425919,61.49508999706809,61.76699314576366,61.98777372458123,58.53656754313904,60.35854768293105,61.36657277453854,60.5400582089024,61.26699749272646,"rgba(239, 83, 80, 0.5)",1.8959541014895689,60.758187617816375,-1.6314675631578808,43.3086805673991,-13.516432497308728,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.912630930375847,0.9491065927295138,False,False,False,False,-0.22411197199233646,-0.2328349392068516,False,False,False,False,163838.0,134611.22106316988,False,False,False,False,4418.773357648468,False,False,False,False
2025-08-12 19:00:00+00:00,57.66,57.675,57.545,57.61,13884.0,,,58.457940149417624,60.26548768046848,60.63633172762963,60.78850843866162,61.294679023373156,61.31669506797052,,56.99237840792065,59.28737069332363,60.48098414060512,60.7133994443151,60.88838326167556,61.15676671863006,61.69536808003943,61.732863612539006,61.9515369038215,62.24790365839491,62.32114122983555,62.37460166485531,62.33571423131339,61.943050564732744,61.786299161932476,61.458599963379584,61.69536808003943,61.943050564732744,58.457940149417624,60.26548768046848,61.294679023373156,60.45994034792017,61.21039760858213,"rgba(239, 83, 80, 0.5)",1.9065839859538456,60.688346953778726,-1.6145876480960053,44.125643562356316,-12.430771112503088,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9094721262950171,0.9522693635915151,False,False,False,False,-0.22794484456829323,-0.23038989188757242,False,False,False,False,149954.0,134849.09360482616,False,False,False,False,4565.521057529887,False,False,False,False
2025-08-13 14:00:00+00:00,58.195,58.4,57.99,58.035,3698.0,,58.141666666666666,58.45094969846573,60.24650615687649,60.618316926840244,60.77128455883992,61.27868826180596,61.300657884492765,,57.02953065083861,59.271211491324415,60.46238707712591,60.69580650531936,60.87184049504405,61.14100497738903,61.679133896478625,61.71669858834567,61.935612816293215,62.23262118484091,62.30624728771588,62.360770695127265,62.3229139613583,61.93273499820464,61.776692087655036,61.4503228838687,61.679133896478625,61.93273499820464,58.45094969846573,60.24650615687649,61.27868826180596,60.115438593426816,61.1990955998081,#000000,1.9072803924687236,60.48313371247573,-1.2835730510011394,48.198626828745645,-8.330862616255317,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9134603714042964,0.9397985192377724,False,False,False,False,-0.16465014735847439,-0.1975200196230234,False,False,False,False,153652.0,135140.61153343352,False,False,False,False,4552.0711186534545,False,False,False,False
2025-08-13 15:00:00+00:00,58.03,58.3,58.025,58.255,6231.0,,58.17409037499581,58.44170002074425,60.216045581386496,60.58916519236643,60.74332485368767,61.25254595054976,61.274435185912566,,57.08964699721732,59.24619031652776,60.4323946208571,60.66729005274285,60.8449317841406,61.11526763168592,61.65250747590304,61.69017671712737,61.9094416198552,62.20744845529235,62.281698587158225,62.337952227382374,62.30178612991411,61.915714860003966,61.76084702726488,61.436685678997584,61.65250747590304,61.915714860003966,58.44170002074425,60.216045581386496,61.25254595054976,60.098758165663284,61.18062376137942,"rgba(38, 166, 154, 1.0)",1.903003020359044,60.46459001269884,-1.1611069394319464,52.39894240130497,-4.2721668760424905,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9136027181167331,0.9461230433199861,False,False,False,False,-0.16812796608385314,-0.18282399285343826,False,False,False,False,159883.0,135524.2144553958,False,False,False,False,4578.10102379061,False,False,False,False
2025-08-13 16:00:00+00:00,58.255,58.31,57.985,58.075,3124.0,,58.16194259301821,58.43607031535967,60.20059456734102,60.57439239823388,60.72915530861077,61.239309053561506,61.26115901442431,,57.11574162363671,59.233272459893364,60.41719308782465,60.652838486735234,60.83129237846665,61.10222717045647,61.639043399165026,61.67676612745023,61.89621302883655,62.19472743563769,62.269291863405755,62.326414018462,62.29109545384065,61.90708037710486,61.75280066144387,61.429744725060765,61.639043399165026,61.90708037710486,58.43607031535967,60.20059456734102,61.239309053561506,60.08608903579277,61.17098389358878,"rgba(38, 166, 154, 1.0)",1.899469046248925,60.4534693063178,-1.252175870417474,53.45895209337617,-3.1419504747862703,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9251526251526249,0.9450549450549457,False,False,False,False,-0.16973446819901875,-0.17627923052622851,False,False,False,False,156759.0,135853.43593670748,False,False,False,False,4555.556821871376,False,False,False,False
2025-08-13 17:00:00+00:00,58.08,58.185,58.0,58.095,3503.0,,58.14742590802931,58.429406529425144,60.18329185252553,60.55783631328831,60.713267081368805,61.224457206172204,61.2462635556421,,57.14265239861484,59.21875434769435,60.40016379096341,60.6366378283833,60.81599229657472,61.08759328961749,61.62393974934711,61.661722065755846,61.881371997774856,62.18045262440083,62.255367695468344,62.31345910265574,62.27908685233415,61.89736861669212,61.74374612489205,61.42192590367573,61.62393974934711,61.89736861669212,58.429406529425144,60.18329185252553,61.224457206172204,60.07170692092162,61.160014667802805,"rgba(38, 166, 154, 1.0)",1.8981605913701742,60.44080993677807,-1.2358332310991458,54.322864443265885,-2.055460963280609,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9269188395152403,0.9441792141020939,False,False,False,False,-0.17563247314735536,-0.17595585183679194,False,False,False,False,160262.0,136231.86328652594,False,False,False,False,4539.238111454765,False,False,False,False
2025-08-13 18:00:00+00:00,58.1,58.235,58.06,58.155,4389.0,,58.14796530596005,58.42276192308108,60.162586818928474,60.53787187905968,60.694053380219714,61.206378899565244,61.22812908507639,,57.17623753889939,59.20196799062883,60.37969194009884,60.61707263991969,60.79745608337706,61.06980102008432,61.60549746516876,61.64334682699306,61.86321570781705,62.16295301360557,62.23828800477235,62.297555493376485,62.26433996957735,61.88545031201807,61.73263963254744,61.412346967294646,61.60549746516876,61.88545031201807,58.42276192308108,60.162586818928474,61.206378899565244,60.05710675598438,61.14674128788619,"rgba(38, 166, 154, 1.0)",1.894277672597403,60.42657418639268,-1.1991769840574273,55.40568637555032,-0.6833388245285619,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9279754601226992,0.9425766871165652,False,False,False,False,-0.16973446819901875,-0.17284516001790534,False,False,False,False,164651.0,136672.47005727747,False,False,False,False,4536.9088384089555,False,False,False,False
2025-08-13 19:00:00+00:00,58.15,58.155,57.925,57.97,12590.0,,58.098672034193136,58.396828414862604,60.101682822289646,60.47929989549714,60.637696202595144,61.15346904076168,61.175065801446486,,57.249598023106124,59.15086709424976,60.319590793665526,60.5596768873851,60.74307925741734,61.01766173021035,61.551665302496346,61.58971630143569,61.810265205977345,62.11194735127917,62.18850109690001,62.25115712566823,62.2212644214221,61.850473641944085,61.69998618271024,61.38406765698945,61.551665302496346,61.850473641944085,58.396828414862604,60.101682822289646,61.15346904076168,60.00610203023511,61.10621987955356,"rgba(38, 166, 154, 1.0)",1.8946188021355468,60.38049300611747,-1.2722839039707872,54.07116799223157,-0.6833388245285619,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9257898603967669,0.9407298554984088,False,False,False,False,-0.18127368689596704,-0.1770594234569362,False,False,False,False,152061.0,136911.05191685454,False,False,False,False,4661.762964945251,False,False,False,False
2025-08-14 14:00:00+00:00,57.965,57.995,57.785,57.905,2796.0,,58.08299762370061,58.3898108887155,60.08786133301076,60.46603508118133,60.62493469958314,61.14150953538625,61.16307372029574,,57.261871410855456,59.13895696317024,60.30597264379683,60.546679053138554,60.73076445796396,61.0058636428335,61.53952467382469,61.577622261246255,61.79833231231751,62.10045830791707,62.17728548605596,62.240696934407545,62.21154305708031,61.84254784654994,61.69257522478156,61.377626552239526,61.53952467382469,61.84254784654994,58.3898108887155,60.08786133301076,61.14150953538625,59.99374612598191,61.09677005176118,"rgba(38, 166, 154, 0.75)",1.8963425489776862,60.36952302295494,-1.2996191137954238,52.48524678258717,-0.6833388245285619,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9236800196006367,0.945118216342032,False,False,False,False,-0.1974558132125885,-0.18725761833476234,False,False,False,False,149265.0,137102.58599566302,False,False,False,False,4632.8364073492,False,False,False,False
2025-08-14 15:00:00+00:00,57.91,57.965,57.81,57.885,2191.0,,58.07183098835297,58.38435716229253,60.07711025013989,60.45570191204774,60.61498695364774,61.132175110331616,61.15371379005965,,57.27104529106912,59.1297191846006,60.295371117786736,60.536550242702006,60.72116037328733,60.99665595110907,61.53004560842489,61.5681790048492,61.789012320506465,62.09148117321074,62.168520556945296,62.232519514172964,62.203941036862346,61.836346136967094,61.686775298334275,61.372583734959626,61.53004560842489,61.836346136967094,58.38435716229253,60.07711025013989,61.132175110331616,59.98426802383888,61.08936915911174,#000000,1.8969309019695386,60.36100593773962,-1.3052694408472354,51.199959486106096,-0.6833388245285619,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9254719293944592,0.9434910517283654,False,False,False,False,-0.19772635933455146,-0.1924919888346569,False,False,False,False,147074.0,137257.18156162172,False,False,False,False,4594.978478553088,False,False,False,False
2025-08-14 16:00:00+00:00,57.885,58.03,57.795,57.98,3523.0,,58.0603657589091,58.37665950266948,60.06041824813321,60.4395686065052,60.599422920214295,61.11749950054814,61.138996189358814,,57.28635933125141,59.115714360975886,60.27885610945938,60.52071858806054,60.706113852469485,60.98219229469556,61.51510738166906,61.55329372356977,61.77430354497145,62.07729139533833,62.154660142581356,62.219580432967476,62.191909530445685,61.826536350735225,61.67760447484696,61.3646176607754,61.51510738166906,61.826536350735225,58.37665950266948,60.06041824813321,61.11749950054814,59.970418675191176,61.07780369842581,#000000,1.8947488483169252,60.34809522215674,-1.2498201142912884,51.52475259320012,-0.6833388245285619,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.929919137466307,0.9380053908355803,False,False,False,False,-0.19502217680122938,-0.19375708281794313,False,False,False,False,150597.0,137464.0004521392,False,False,False,False,4578.358657180172,False,False,False,False
2025-08-14 17:00:00+00:00,57.98,58.095,57.93,58.06,3232.0,,58.05807919399842,58.37127011026538,60.04599465093058,60.425493308625605,60.585797255440184,61.10454547577657,61.12600202574799,,57.30173397446173,59.10414506870855,60.26450247558455,60.506881327099,60.69291253358963,60.9694457625369,61.50186626012441,61.540094332080926,61.761233757191015,62.06465003754537,62.14230367294977,62.20803554743442,62.18117201945891,61.81779494495706,61.66943933652157,61.35753998728809,61.50186626012441,61.81779494495706,58.37127011026538,60.04599465093058,61.10454547577657,59.95959743154067,61.067734439845744,"rgba(38, 166, 154, 0.75)",1.8865016600876945,60.33738538359724,-1.2072003072032123,52.71953564701647,-0.6833388245285619,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9363905325443785,0.938362919132151,False,False,False,False,-0.18423314734817173,-0.18899511508305744,False,False,False,False,153829.0,137717.72137536184,False,False,False,False,4557.484879549472,False,False,False,False
2025-08-14 18:00:00+00:00,58.05,58.09,57.905,58.015,4760.0,,58.05287124194762,58.36307268897731,60.024862324604875,60.40484717653385,60.5657970792841,61.08551031162695,61.106908188668534,,57.32251111041986,59.08716180329799,60.24346048977958,60.4865769399842,60.673525096729776,60.95071419379151,61.48240816429864,61.5206965317442,61.74202235079277,62.04606084543646,62.12412979741513,62.19104689488101,62.165363981187085,61.804909411791726,61.6573981506271,61.34709283075907,61.48240816429864,61.804909411791726,58.36307268897731,60.024862324604875,61.08551031162695,59.94340985880617,61.05281741205851,"rgba(38, 166, 154, 0.75)",1.8787157224460211,60.32145719270873,-1.2276775912141735,52.82939420037721,-0.6833388245285619,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9327907263534342,0.9361203600937238,False,False,False,False,-0.18584874134260107,-0.18742192821282927,False,False,False,False,149069.0,137893.7101912477,False,False,False,False,4560.624648858782,False,False,False,False
2025-08-14 19:00:00+00:00,58.015,58.1,57.945,58.065,7189.0,,58.05083554677943,58.3524471522995,59.99427522275461,60.37474783512662,60.536556767072476,61.05750667676863,61.07881447539531,,57.3530848479074,59.06324184403902,60.21287498377347,60.45693146732066,60.64512747914966,60.92318318533406,61.45370526367018,61.49207403217269,61.713632376336065,62.01853491077133,62.09720204750842,62.165849863718535,62.14190408310538,61.785781856785,61.639526152979286,61.33159340603279,61.45370526367018,61.785781856785,58.3524471522995,59.99427522275461,61.05750667676863,59.920740525170935,61.03089048753775,"rgba(38, 166, 154, 1.0)",1.8667914010770568,60.29855900310446,-1.1964695154561966,53.60125439910519,-0.33429287707208033,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9306893995552259,0.9394613293797884,False,False,False,False,-0.18315661328792512,-0.1852892707503772,False,False,False,False,156258.0,138178.4278627012,False,False,False,False,4601.374654302832,False,False,False,False
2025-08-15 14:00:00+00:00,58.265,58.365,58.19,58.25,1692.0,,58.0570816219152,58.351807598342106,59.988048384632066,60.368465505875044,60.53040147959965,61.05149010918593,61.07277478248689,,57.36221488538818,59.05900449573425,60.20655248627631,60.45071604007881,60.63911824505726,60.91729294925342,61.44747244486952,61.4858527665813,61.70743066652201,62.01248500476244,62.09127449096638,62.160294103936245,62.136730683465935,61.781584637312,61.635614250636735,61.328221549330166,61.44747244486952,61.781584637312,58.351807598342106,59.988048384632066,61.05149010918593,59.917152783148126,61.02636623126069,"rgba(38, 166, 154, 1.0)",1.8517098331829445,60.29433172687824,-1.1040238001891443,56.458694047460526,2.6040943686922304,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9332512315270933,0.9336206896551731,False,False,False,False,-0.15583933827937782,-0.17056430451487753,False,False,False,False,157950.0,138484.96386482986,False,False,False,False,4556.2680705151915,False,False,False,False
2025-08-15 15:00:00+00:00,58.245,58.35,58.17,58.255,2063.0,,58.0638900094565,58.35094899388823,59.98047293127948,60.360819951748425,60.52290861061602,61.044163099979194,61.06541967840967,,57.372983193440476,59.05383418629522,60.19885959119767,60.44315086464524,60.63180163585782,60.91011946578233,61.43988209480872,61.47827631781074,61.699877366812586,62.00511527940602,62.08405315981733,62.153524190661365,62.130425335291925,61.776466110012166,61.630842733923586,61.32410698178956,61.43988209480872,61.776466110012166,58.35094899388823,59.98047293127948,61.044163099979194,59.912660467911074,61.02083240672204,"rgba(38, 166, 154, 1.0)",1.8355698062219294,60.2891211573773,-1.108168782512303,58.42344239507286,4.578358331035815,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9295094152626361,0.9426412289395448,False,False,False,False,-0.15770624818746354,-0.16413527635117053,False,False,False,False,160013.0,138818.73186692552,False,False,False,False,4517.6127515924745,False,False,False,False
2025-08-15 16:00:00+00:00,58.26,58.375,58.23,58.275,1112.0,,58.067999022970916,58.35066513517585,59.97649949169774,60.356789996535134,60.51895236567909,61.04027902989337,61.06152028027056,,57.378906125511946,59.05119628473186,60.194812442899476,60.439159671301326,60.627934335314826,60.90631966299035,61.43585054929779,61.47425141989335,61.69586095268796,62.001191828706,62.08020749400303,62.14991750261939,62.127065761929664,61.77374066742992,61.62830300881953,61.321918983121044,61.43585054929779,61.77374066742992,58.35066513517585,59.97649949169774,61.04027902989337,59.910386474603236,61.017914793203595,"rgba(38, 166, 154, 1.0)",1.8180507257613954,60.2864202610392,-1.1063609131130379,59.99545306632527,6.153061291152454,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9438948027551655,0.9410144020037579,False,False,False,False,-0.15317418890695667,-0.1586547326290636,False,False,False,False,161125.0,139164.5654813918,False,False,False,False,4464.812553893366,False,False,False,False
