date,Close,High,Low,Open,Volume,aVWAP_peak_180,aVWAP_peak_175,aVWAP_peak_169,aVWAP_valley_171,aVWAP_valley_156,aVWAP_valley_147,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_110,aVWAP_valley_96,aVWAP_valley_92,aVWAP_valley_85,aVWAP_valley_69,aVWAP_valley_63,aVWAP_OB_bull_141,aVWAP_OB_bull_110,aVWAP_OB_bull_63,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 00:00:00+00:00,73.0,76.35,68.48,72.61,874547,,,,,72.61,80.64090647093977,74.4128560962656,70.91364092498642,68.94242214583413,56.938992400775284,54.42999390055597,54.13916200510624,53.26582997941125,46.02565228120737,45.182000581709644,74.4128560962656,56.938992400775284,45.182000581709644,,63.2319456205082,#000000,28.002431851119226,77.31665531817204,-0.15415287290484048,59.00716018228678,16.10791435829057,False,False,True,False,False,9.372835648119658,0.0,0.0,0.0,0.0,0,1.0664487064738644,0.9321325762942639,False,False,False,False,0.03157196883958241,0.09693079583005151,False,False,False,False,50201804,39383564.80060071,False,False,False,False,2583704.9905344923,False,False,False,False
2025-01-03 00:00:00+00:00,75.32,77.34,70.25,72.1,1006102,,,,,73.51589262182009,80.48313438334014,74.41053997190816,70.97655143647587,69.02347694446992,57.0699058514429,54.57180188768504,54.28212199676785,53.41202167619422,46.1897229062832,45.347593503602745,74.41053997190816,57.0699058514429,45.347593503602745,,63.393516967638746,"rgba(38, 166, 154, 0.5)",28.111879990879686,77.45666763189116,-0.0760058606035729,58.027828012279,15.121395057118264,False,True,True,False,False,9.982415843112058,0.0,0.0,0.0,0.0,0,1.0502288447604486,0.9410530069254359,False,False,False,False,-0.3064865442564207,-0.10477787421318459,False,False,False,False,51207906,40259441.92648214,False,False,False,False,2466845.5097541595,False,False,False,False
2025-01-10 00:00:00+00:00,77.17,81.34,71.7508,76.86,1388921,,,,,74.89127830538368,80.3592197368739,74.47700285870566,71.12086844292604,69.18152549928706,57.27266076598149,54.78817583522575,54.49992874709381,53.63381467745325,46.432588646789654,45.59220839875918,74.47700285870566,57.27266076598149,45.59220839875918,,63.665706351572034,"rgba(38, 166, 154, 0.5)",28.225085880222686,77.74658356958061,-0.02042805368342982,57.55671389084952,14.559705356831017,False,True,True,False,False,10.470130339952203,0.0,0.0,0.0,0.0,0,1.0398196935240915,0.9671864979002633,False,False,False,False,-0.2362389456945937,-0.17050840995388913,False,False,False,False,52596827,41173322.30229828,False,False,False,False,2386999.24977237,False,False,False,False
2025-01-17 00:00:00+00:00,85.31,89.92,72.4,75.04,2132339,,,,,77.91183555028415,80.4652220942858,74.81362122689154,71.54276438349244,69.58817981987022,57.66607137449198,55.197695706849814,54.911110865786064,54.049483504148384,46.86780670796201,46.02883900901708,74.81362122689154,57.66607137449198,46.02883900901708,,64.30137912340624,"rgba(38, 166, 154, 0.5)",28.452754093804746,78.6282811398431,0.23483557472602526,58.194912891215765,14.559705356831017,False,True,True,False,False,12.57263253736032,0.0,0.0,0.0,0.0,0,1.0076995440593808,0.9881021669444524,False,False,False,False,-0.12300147300118056,-0.14675494147753484,False,False,False,False,54729166,42177458.87249841,False,False,False,False,2368135.527567009,False,False,False,False
2025-01-24 00:00:00+00:00,83.32,87.75,77.57,85.67,1138078,,,,,78.77638752272748,80.52619358610886,74.98936879455229,71.761939044552,69.80063272904965,57.87384573302747,55.41398880183817,55.12828549038872,54.269044270635895,47.09797798213262,46.25979174007503,74.98936879455229,57.87384573302747,46.25979174007503,,64.56376639550132,"rgba(38, 166, 154, 0.5)",28.60395136393975,78.9136260144093,0.15404773730477286,58.30784724975723,14.559705356831017,False,True,True,False,False,11.866589721636874,0.0,0.0,0.0,0.0,0,1.0321690864896071,0.976547103358445,False,False,False,False,-0.08699216161303952,-0.11687355154528718,False,False,False,False,53591088,43022912.88194297,False,False,False,False,2277020.155154638,False,False,False,False
2025-01-31 00:00:00+00:00,97.5,100.9799,77.65,81.59,2006342,,,,,81.89093690568195,81.0170023144569,75.62017988123553,72.43037302408922,70.41021130151603,58.36312710306266,55.91168093508139,55.626785504188184,54.76946959204047,47.59876476127566,46.760104899686716,75.62017988123553,58.36312710306266,46.760104899686716,,65.36385313226279,"rgba(38, 166, 154, 1.0)",29.04995859062655,80.08862243596529,0.599359806648839,59.96078692259243,14.559705356831017,False,False,True,False,False,15.362643436650046,0.0,0.0,0.0,0.0,0,1.0633524800269425,0.9194184358870869,False,False,False,False,0.07134262636554871,-0.022765462589869237,False,False,False,False,55597430,43954358.594391644,False,False,False,False,2256969.9214394796,False,False,False,False
2025-02-07 00:00:00+00:00,112.03,113.4,93.61,94.0,1883358,,,,,86.30707080223979,81.99129960255416,76.65125906305614,73.44817963346334,71.31152226874015,58.999544641597495,56.54684761213589,56.2616742953171,55.402991372945834,48.206857582535214,47.36513477847798,76.65125906305614,58.999544641597495,47.36513477847798,,66.51272468745852,"rgba(0, 255, 255, 0.75)",29.856242367942645,81.93409670075718,1.0080271632426694,62.4476563962248,14.559705356831017,False,False,True,False,True,18.62668534764548,0.0,0.0,0.0,0.0,0,1.1383246547310515,0.8492967552528267,False,False,False,False,0.34282825203309203,0.1600313947216114,False,False,False,False,57480788,44956316.328140415,False,False,False,False,2229294.9642958147,False,False,False,False
2025-02-14 00:00:00+00:00,129.34,141.2265,108.9334,112.36,2465673,,,,,93.99220236310579,84.12518986133352,78.74905563704623,75.4536839447004,73.0660452599959,60.15162436571672,57.68150144460793,57.39416985951481,56.52819030563842,49.25364364044314,48.403293195705594,78.74905563704623,60.15162436571672,48.403293195705594,,68.63953066821028,"rgba(0, 255, 0, 1.0)",31.135902312890146,85.44633975394437,1.4097442818570196,65.475574780121,9.111931871348219,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1560892660882043,0.7719726498741908,False,False,False,False,0.342828253009036,0.2514298238653237,False,False,False,False,59946461,46066697.41494483,False,False,False,False,2246804.4484220506,False,False,False,False
2025-02-21 00:00:00+00:00,100.21,132.7965,99.01,130.2,1757753,,,,,95.99309168228848,85.0025330932334,79.67887698386939,76.37788748890156,73.89945568287777,60.758939444761296,58.28723971319759,57.999607410756695,57.13224778207391,49.83352118953281,48.98025431375307,79.67887698386939,60.758939444761296,48.98025431375307,,69.49634004714929,"rgba(38, 166, 154, 1.0)",31.451732133082455,86.61470264792814,0.432259097672133,63.436895158711124,9.111931871348219,False,False,True,False,True,12.743980030866137,0.0,0.0,0.0,0.0,0,1.1266974735030502,0.8102743406949728,False,False,False,False,0.21840477693280874,0.23491730039906622,False,False,False,False,58188708,46964624.12494891,False,False,False,False,2210578.4152056025,False,False,False,False
2025-02-28 00:00:00+00:00,135.17,140.0,91.99,100.47,5903434,,,,,103.5728047510411,88.73741391670475,83.48441374506451,80.10439628977909,77.25835030793,63.15049200507823,60.65711571137815,60.36661922115317,59.488976938649316,52.06340779546603,51.195631653643105,83.48441374506451,63.15049200507823,51.195631653643105,,72.88839906822443,"rgba(0, 255, 0, 1.0)",32.71664914709962,91.32271819214664,1.3402131010027496,64.42830428314969,9.111931871348219,False,False,True,False,True,19.339394188374396,0.0,0.0,0.0,0.0,0,1.1051300299136086,0.8039901404475778,False,False,False,False,0.21961063062520553,0.22726396551213587,False,False,False,False,64092142,48233329.15273047,False,False,False,False,2484123.273338521,False,False,False,False
2025-03-07 00:00:00+00:00,133.88,145.34,115.36,136.06,4606425,,,,,108.69014019037972,91.83185664212967,86.6076064396203,83.16112429740348,80.04134208324692,65.16010481381757,62.64430303876608,62.35095322273579,61.4634407147268,53.92446561072825,53.04382632832249,86.6076064396203,65.16010481381757,53.04382632832249,,75.58753370535547,"rgba(0, 255, 255, 0.75)",33.79706954952064,94.92697318200806,1.1525563410436106,64.98229769394744,9.111931871348219,False,False,True,False,True,18.964579067790577,0.0,0.0,0.0,0.0,0,1.1548021506937145,0.7944819605331905,False,False,False,False,0.3428282531057703,0.2850461093089531,False,False,False,False,59485717,49066839.363639325,False,False,False,False,2641330.8086467786,False,False,False,False
2025-03-14 00:00:00+00:00,151.73,151.74,122.596,130.0,4735280,,,,,113.96923440362333,95.30486335430314,90.07885202692155,86.55077513135791,83.14512939200914,67.41420620608329,64.86821715716128,64.57112477985844,63.67101592836398,55.99559358312041,55.09961119484542,90.07885202692155,67.41420620608329,55.09961119484542,,78.55690119628025,"rgba(0, 255, 0, 1.0)",35.38226648292148,98.84926565673219,1.4945547473278058,66.40417408672471,10.275183879100346,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1697512446211606,0.7869609216010512,False,False,False,False,0.3428282531936423,0.31393718125129766,False,False,False,False,64220997,50189369.5589253,False,False,False,False,2796438.1561544244,False,False,False,False
2025-03-21 00:00:00+00:00,160.26,165.23,145.2,151.72,3216199,,,,,118.13850674689628,98.069647787067,92.80567530970045,89.1986733595512,85.57106064664487,69.16176580792099,66.5867281426401,66.28611649747675,65.37445873121253,57.58142253824909,56.67237826361055,92.80567530970045,69.16176580792099,56.67237826361055,,80.87740555673592,"rgba(0, 255, 0, 1.0)",37.11737908105645,101.95585809990114,1.5708043871517714,67.86476649072918,11.82559208830967,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1979382611200526,0.7727973145148638,False,False,False,False,0.3428282534152486,0.3283827173332731,False,False,False,False,67437196,51466986.33233824,False,False,False,False,2827531.551994838,False,False,False,False
2025-03-28 00:00:00+00:00,136.93,181.14,135.03,168.42,4233332,,,151.03333333333333,,121.86710081157784,101.02442760667482,95.77398948976712,92.11766452106374,88.28769010218372,71.2136069374768,68.61257326289932,68.30873622707279,67.38624743214423,59.47549036728716,58.55307020978705,95.77398948976712,71.2136069374768,58.55307020978705,151.03333333333333,83.40675267581476,"rgba(38, 166, 154, 1.0)",37.907495428802534,118.92051720797468,0.47509028460744784,66.21326776571786,11.82559208830967,False,False,True,False,True,16.811384113616036,0.0,0.0,0.0,0.0,0,1.1692573796196788,0.7574447372721015,False,False,False,False,0.34282825343341505,0.3356054853833441,False,False,False,False,63203864,52336384.67809097,False,False,False,False,2931664.918513739,False,False,False,False
2025-04-04 00:00:00+00:00,112.37,138.26,106.39,132.0,3733373,,,136.0249336733317,,121.60715029789489,101.86766803979437,96.77352985521382,93.19234788184104,89.37225293922981,72.24708274895835,69.65664524773206,69.35382211009572,68.43373099710618,60.52087655130491,59.59730764046374,96.77352985521382,72.24708274895835,59.59730764046374,136.0249336733317,84.30251066691713,"rgba(38, 166, 154, 0.5)",38.02052259440093,115.51871430249604,-0.08281617630789023,62.73667195609025,11.82559208830967,False,False,True,False,False,10.748185808652469,0.0,0.0,0.0,0.0,0,1.114253701775805,0.838837432109272,False,False,False,False,-0.013196678076971901,0.1612044036531861,False,False,False,False,59470491,52864836.99823237,False,False,False,False,2991050.7023275364,False,False,False,False
2025-04-11 00:00:00+00:00,120.0,129.85,102.01,106.99,3789167,,,129.98519259935236,117.28666666666668,121.24229814384442,102.56817634148719,97.63178019343324,94.13162505676272,90.33792320835836,73.21434398751603,70.6375715815538,70.33612344818422,69.41956809759573,61.51488297372311,60.59126401166681,97.63178019343324,73.21434398751603,60.59126401166681,129.98519259935236,90.68060767254025,"rgba(38, 166, 154, 0.5)",38.2584336239784,117.94118545386266,0.0538133517532977,60.79593034014002,16.847226616703367,False,True,True,False,False,12.065722113763638,0.0,0.0,0.0,0.0,0,1.1038129410468536,0.8669464250849372,False,False,False,False,-0.18172707502179358,-0.010261335684303735,False,False,False,False,63259658,53634823.73910405,False,False,False,False,3050170.428081052,False,False,False,False
2025-04-18 00:00:00+00:00,129.74,134.529,121.0,123.82,1875058,,,129.7702988444173,120.97318528259972,121.5303315745913,103.1366549617184,98.25634854245375,94.78061336669677,90.97891799454068,73.79488987191415,71.22053502315515,70.91927105919295,70.00294258304362,62.08966777713846,61.164704593450686,98.25634854245375,73.79488987191415,61.164704593450686,129.7702988444173,91.55936902599065,"rgba(38, 166, 154, 1.0)",38.65378903784185,119.02090801120005,0.27731025225770306,60.08301591424912,16.1122648619709,False,True,True,False,False,13.703008677876618,0.0,0.0,0.0,0.0,0,1.1253878682223362,0.8557423358842531,False,False,False,False,-0.14542868719867738,-0.07784501144149056,False,False,False,False,65134716,54486667.61028153,False,False,False,False,2963125.063038011,False,False,False,False
2025-04-25 00:00:00+00:00,149.07,151.5,114.0,128.12,2374294,,,131.0193189103341,126.05842298405133,122.33560870202419,104.08615649795624,99.2563440605911,95.79655892013122,91.96407413546424,74.64105958853266,72.06524351017559,71.76369466021585,70.84606078121851,62.908573858704344,61.98050583210507,99.2563440605911,74.64105958853266,61.98050583210507,131.0193189103341,92.8813223840361,"rgba(0, 255, 255, 0.75)",39.48077879205307,121.04096424912353,0.7099413083644214,60.7905450354478,16.1122648619709,False,True,True,False,False,16.770795133704777,0.0,0.0,0.0,0.0,0,1.1135002826237934,0.8328467208848609,False,False,False,False,-0.0665038999476077,-0.07217445569454914,False,False,False,False,67509010,55451285.56507549,False,False,False,False,2919507.9472574177,False,False,False,False
2025-05-02 00:00:00+00:00,143.09,154.82,133.33,150.0,2242020,,,132.5831149672429,129.91594408302262,123.27023557089773,105.0753031304157,100.28407547748752,96.83334219302074,92.96470879833208,75.4880279709401,72.90896570443077,72.6069351244664,71.68741954345585,63.721737272980384,62.7901750974172,100.28407547748752,75.4880279709401,62.7901750974172,132.5831149672429,94.10349575964696,"rgba(38, 166, 154, 1.0)",40.0455712667591,122.8754928342071,0.5047875839037538,60.710673454295005,16.1122648619709,False,True,True,False,False,15.343460048756736,0.0,0.0,0.0,0.0,0,1.1545223628870118,0.9383592700572505,False,False,False,False,0.11110730737308183,0.019466425839266346,False,False,False,False,65266990,56178374.782477304,False,False,False,False,2869323.654867979,False,False,False,False
2025-05-09 00:00:00+00:00,147.42,157.745,125.0,140.0,3688692,,143.38833333333332,134.4000933968504,133.4734408735408,124.61826362874797,106.585443152674,101.86229527490029,98.4325925781293,94.51840591122284,76.83013872532334,74.24789575688895,73.9453263918816,73.0235182582878,65.01874407571627,64.08220834300025,101.86229527490029,76.83013872532334,64.08220834300025,138.89421336509184,95.7537320551597,"rgba(0, 255, 255, 0.75)",40.6520878119251,133.9700328081181,0.3308555086790991,60.93312162221188,16.1122648619709,False,True,True,False,False,16.021223032022526,0.0,0.0,0.0,0.0,0,1.0907059571253261,0.8832229155257802,False,False,False,False,0.0684473395276115,0.043956882683438926,False,False,False,False,68955682,57124841.98377529,False,False,False,False,2930017.60635924,False,False,False,False
2025-05-16 00:00:00+00:00,135.74,157.58,133.2912,153.11,2258723,,142.93844321034712,135.12861207563208,134.6885855785147,125.31135945395883,107.4248583456364,102.74692165119549,99.33434655687383,95.40146503238256,77.61191897266886,75.02932617629413,74.72661424016312,73.80399306466659,65.78061487455965,64.84160305994016,102.74692165119549,77.61191897266886,64.84160305994016,139.0335276429896,96.60793890723545,"rgba(38, 166, 154, 1.0)",40.88915475861386,134.5167500796132,0.029916243747472565,59.91822259757451,15.364851187453581,False,True,True,False,False,13.26116439822659,0.0,0.0,0.0,0.0,0,1.0962654223304427,0.8917708953569254,False,False,False,False,0.13272856220542764,0.08834272244443328,False,False,False,False,66696959,57833887.68868083,False,False,False,False,2880292.0799622596,False,False,False,False
2025-05-23 00:00:00+00:00,129.6,138.195,123.0,132.25,1911888,,139.85544666567336,134.7724300970634,134.22235217998042,125.47128255954865,107.87156653825501,103.24838468173219,99.86447458323431,95.93951324060251,78.13955155369281,75.56177266346775,75.25953207900747,74.33806221778235,66.31491964019655,65.37551625139159,103.24838468173219,78.13955155369281,65.37551625139159,137.31393838136836,96.99164922973037,"rgba(38, 166, 154, 1.0)",40.925840694475056,133.58037787556646,-0.09725830448496585,58.59872180494217,13.896830004100842,False,True,True,False,False,11.848505070572497,0.0,0.0,0.0,0.0,1,1.0569919482380523,0.9550516636355166,False,False,False,False,-0.10069718146379918,-0.006177229509682948,True,False,False,False,64785071,58348790.156185955,False,False,False,False,2808558.4444095,False,False,False,False
2025-05-30 00:00:00+00:00,130.99,133.55,123.65,131.1158,1275785,,138.39479794055623,134.52196500343848,133.90526032440434,125.55406293091319,108.1488692305565,103.56252944497804,100.19841087705976,96.28055235102464,78.48002450501676,75.90584568206681,75.60396559225526,74.68340985317697,66.66178315849605,65.72226704538281,103.56252944497804,78.48002450501676,65.72226704538281,136.45838147199737,97.23229307914524,"rgba(38, 166, 154, 1.0)",40.93368659790486,133.09402154982806,-0.051400734326620345,57.767586838092626,12.914653865993714,False,True,True,False,False,12.081136832124056,0.0,0.0,0.0,0.0,1,1.0585416166637458,0.9647660078036769,False,False,False,False,-0.1324003386773553,-0.06928878409351912,False,False,False,False,66060856,58920054.29276477,False,False,False,False,2695019.6707495367,False,False,False,False
2025-06-06 00:00:00+00:00,151.73,153.65,127.51,130.6,2428438,,139.63424015614842,135.31822947287841,135.06048880568704,126.27738579585547,109.0140740393056,104.47322862180117,101.12757069606974,97.19446757347417,79.301807203429,76.72786589136871,76.42590983279398,75.50474098113027,67.46593747215036,66.52407450611807,104.47322862180117,79.301807203429,66.52407450611807,137.47623481451342,98.1107539440915,"rgba(0, 255, 255, 0.75)",41.33462526493731,134.07258605764235,0.42718214642521,58.7228344570058,12.914653865993714,False,True,True,False,False,15.422586286936156,0.0,0.0,0.0,0.0,1,1.0608151171785678,0.9177103351642737,False,False,False,False,0.22511396872622239,0.07791259231635164,False,False,False,False,68489294,59628886.86367108,False,False,False,False,2675272.880323645,False,False,False,False
2025-06-13 00:00:00+00:00,146.69,162.99,142.0001,152.66,2071556,150.56003333333334,141.29417827833623,136.30856657180743,136.40304957228864,127.0513143893017,109.84537360217314,105.335726428964,102.00036988605893,98.0470864576381,80.05278089176602,77.47719011152145,77.17495700909951,76.25261451391617,68.19372025041244,67.24927777463377,105.335726428964,80.05278089176602,67.24927777463377,142.72092606115902,98.96404628627276,"rgba(38, 166, 154, 1.0)",41.52793522773893,141.14145693894142,0.1336098948967823,58.86612915325071,12.914653865993714,False,True,True,False,False,14.247296914885197,0.0,0.0,0.0,0.0,1,1.1084787832951897,0.9029126852639886,False,False,False,False,0.3428282523898049,0.2103704223530783,False,False,False,False,66417738,60131764.72562137,False,False,False,False,2630553.1114107827,False,False,False,False
2025-06-20 00:00:00+00:00,138.48,152.99,131.71,149.16,1511678,146.55220370533064,141.27080680143695,136.52365420795502,136.67990986754302,127.36971934768795,110.2945884521357,105.81702719221262,102.49722863323011,98.54278907457471,80.51837385778678,77.94462586525792,77.64254402684418,76.72044392121768,68.65647822729488,67.7111803009872,105.81702719221262,80.51837385778678,67.7111803009872,141.44888823824087,99.40272502384906,"rgba(38, 166, 154, 1.0)",41.446258742361046,140.25664364556638,-0.04286620070125987,58.10336588115129,12.75435214421563,False,True,True,False,False,12.359885891002605,0.0,0.0,0.0,0.0,1,1.0989667745853453,0.880353842193832,False,False,False,False,0.05932205160696709,0.13484623698002268,False,False,False,False,64906060,60485416.2274272,False,False,False,False,2547673.4735285025,False,False,False,False
2025-06-27 00:00:00+00:00,128.25,138.3099,121.41,135.6,2932778,138.79768303362036,139.33273819027528,135.9423464440772,135.91914664485807,127.4522267875879,110.81144011151473,106.41578477295252,103.14332012092925,99.21594375390299,81.23044863926042,78.66712035958734,78.36612722657267,77.44697156716956,69.39485868891414,68.45023393499896,106.41578477295252,81.23044863926042,68.45023393499896,138.02425588932428,99.86685299843354,"rgba(38, 166, 154, 0.5)",41.088607526849785,137.49797857820772,-0.2250740323133251,56.53263806283027,11.06531534719555,False,True,True,False,False,10.07235856643991,0.0,0.0,0.0,0.0,1,1.0824608756163865,0.8994249394287374,False,False,False,False,-0.3042522810611934,-0.08470302204058536,False,False,False,False,61973282,60595628.506877035,False,False,False,False,2576199.7347486136,False,False,False,False
2025-07-04 00:00:00+00:00,124.71,130.325,122.24,128.81,1184522,136.79192647366187,138.4980656866621,135.62075838150372,135.511772460988,127.42381712227217,110.97363344024306,106.61275459525298,103.36118817266436,99.44833714395102,81.4913078807402,78.93306781496993,78.63261759527454,77.71497485416747,69.6705740635159,68.72654022653731,106.61275459525298,81.4913078807402,68.72654022653731,136.97025018060924,100.01034710805237,"rgba(38, 166, 154, 0.5)",40.60660049672839,136.60563075070394,-0.2929482055919051,55.06287229095467,9.514523996584721,False,True,True,False,False,9.292982250292788,0.0,0.0,0.0,0.0,1,1.0808351840204973,0.9138597778793653,False,False,False,False,-0.34282825441539394,-0.21376563822798966,False,False,False,False,60788760,60609934.54340466,False,False,False,False,2473112.4951376054,False,False,False,False
2025-07-11 00:00:00+00:00,115.76,125.3125,115.215,124.4,1703127,133.52655961049993,136.89498107730427,134.88858519193184,134.59886960979603,127.2198692298313,111.0932900204311,106.78807981565016,103.57160667286317,99.68845827645808,81.80262894956127,79.25388063756323,78.9544644294489,78.03978639675384,70.01344708249509,69.0710175392932,106.78807981565016,81.80262894956127,69.0710175392932,135.10337529324534,100.10109340383569,"rgba(38, 166, 154, 0.5)",39.92436953046857,134.977248872383,-0.4813413235672317,53.146953274260724,7.571789534496595,False,True,False,False,False,7.346731494607919,0.0,0.0,0.0,0.0,1,1.0672195223823757,0.9282532549197486,False,False,False,False,-0.34282825441539394,-0.2782969463216918,False,False,False,False,59085633,60497023.31796727,False,False,False,False,2416076.5325348196,False,False,False,False
2025-07-18 00:00:00+00:00,131.32,134.0,116.775,116.82,2291694,132.31920770112865,135.9559934942399,134.47318252442582,134.10459106885668,127.2243263827111,111.42283835785186,107.18001587516426,104.00112400459139,100.14383496671434,82.30903296193762,79.7697277600131,79.47131994703757,78.55945116169468,70.54741553730724,69.6060831313489,107.18001587516426,82.30903296193762,69.6060831313489,134.24946123993143,100.41862624865726,"rgba(38, 166, 154, 0.5)",39.38103468722016,134.21324369716277,-0.07346794517061489,53.23920357079006,7.571789534496595,False,True,False,False,False,10.008818755253074,0.0,0.0,0.0,0.0,1,1.0669772700609625,0.9265532722974592,False,False,False,False,-0.22900189307422592,-0.25364941969795884,False,False,False,False,61377327,60562230.99811784,False,False,False,False,2406863.011606314,False,False,False,False
2025-07-25 00:00:00+00:00,123.6,131.99,119.6576,131.49,1329745,131.58040864720937,135.36796025961897,134.1816705554006,133.76053246683617,127.18682767880904,111.58149737595151,107.37571421350872,104.2196536200166,100.37967521098263,82.58311811705299,80.04989328767611,79.75214152843013,78.84212634516182,70.84044987915611,69.89998125828899,107.37571421350872,82.58311811705299,69.89998125828899,133.71001315407634,100.57311798444258,"rgba(38, 166, 154, 0.5)",38.67941547824553,133.72264298226628,-0.2617062035996786,52.54130468409327,6.787077741383541,False,True,False,False,False,8.348419594570377,0.0,0.0,0.0,0.0,1,1.0631302643821587,0.9265502452987118,False,False,False,False,-0.219610629508909,-0.2366300246034339,False,False,False,False,60047582,60524108.850109115,False,False,False,False,2327076.492228069,False,False,False,False
2025-08-01 00:00:00+00:00,116.72,124.01,110.78,124.01,2067849,129.60607287553722,133.95627195781265,133.39827072283182,132.83174282588104,126.92133456228505,111.68064796531854,107.53942441111519,104.42509956040652,100.62301518541265,82.92436321724891,80.40340000542628,80.1069957129383,79.20088315654704,71.22436654407893,70.28622476006885,107.53942441111519,82.92436321724891,70.28622476006885,132.3202051853939,100.66569066025795,"rgba(38, 166, 154, 0.5)",38.02868250342033,132.44808959551568,-0.4135849195959152,51.38153059948803,5.552083356518487,False,True,False,False,False,6.893815875451896,0.0,0.0,0.0,0.0,1,1.0497533467252722,0.9594588902097896,False,False,False,False,-0.34282825441539394,-0.2897291395094139,False,False,False,False,57979733,60335636.56491585,False,False,False,False,2307874.4557667305,False,False,False,False
2025-08-08 00:00:00+00:00,88.26,129.53,86.55,119.35,6957290,120.72121882824489,127.22751807391903,129.1118794691654,127.85717764057267,124.8356188485542,111.10416589160413,107.2150275325842,104.27418112373189,100.6613102193319,83.51946175116048,81.05671982411879,80.76683664364347,79.88006858251445,72.04412341023445,71.11994839313267,107.2150275325842,83.51946175116048,71.11994839313267,125.68687212377642,100.11705680578162,#000000,37.630811262571534,126.22944850297549,-1.008998935421325,48.22580379141328,2.4461799290453,False,True,False,False,False,1.2749382841858363,0.0,0.0,0.0,0.0,1,0.9856699819361575,0.9716113710137174,False,False,False,False,-0.34282825441539394,-0.31627869696240396,False,False,False,False,51022443,59645770.37492209,False,False,False,False,2652275.6071914174,False,False,False,False
2025-08-15 00:00:00+00:00,90.43,94.93,84.48,86.62,3809799,116.18739493940805,123.43224752164082,126.43163116794176,124.82952555794415,123.33852466162838,110.47106407414505,106.7258182261684,103.88736812312527,100.39528679949477,83.63058466033635,81.20533132241674,80.91968336574439,80.04560155934098,72.30614134545165,71.39180394518854,106.7258182261684,83.63058466033635,71.39180394518854,122.01709120966355,99.54487883503445,#000000,37.326925195729274,122.7201997967337,-0.8650645513236151,46.20252107640586,0.5057481361374201,False,True,False,False,False,1.666409804939029,0.0,0.0,0.0,0.0,0,0.9572630512658888,1.0707692490339125,False,False,False,False,-0.34282825441539394,-0.3295534756888989,False,False,False,False,54832242,59289212.71752045,False,False,False,False,2738018.080732794,False,False,False,False
2025-08-22 00:00:00+00:00,91.01,93.1922,83.77,89.59,2681552,113.6635197223502,121.15166913887246,124.72637256651547,122.93990569886277,122.34131554426553,110.0348596028985,106.38560903454233,103.61578743232494,100.20513611796625,83.69903733267573,81.29974732563515,81.01703683210145,80.15176241432411,72.47966395240691,71.57222662072299,106.38560903454233,83.69903733267573,71.57222662072299,119.84718714257939,99.16901973355968,#000000,37.11137825749905,120.62036678165023,-0.7978783912631134,44.82226941339353,-0.8028261996297701,False,True,False,True,False,1.7724576068383016,0.0,0.0,0.0,0.0,0,0.9709071960741886,1.0624747891639486,False,False,False,False,-0.34282825441539394,-0.33619086505214646,False,False,False,False,57513794,59157700.21992634,False,False,False,False,2733835.4080859204,False,False,False,False
2025-08-29 00:00:00+00:00,92.22,94.27,86.13,91.06,2062556,112.12758286994514,119.67065868172108,123.57063498031019,121.67886933611712,121.64736798962151,109.73559544735527,106.15580054026373,103.43559914653366,100.0834649263813,83.76477488345888,81.3846231364349,81.10407836653016,80.24529456578453,72.62279853344941,71.72044763078542,106.15580054026373,83.76477488345888,71.72044763078542,118.45629217732547,98.9235468338481,#000000,36.9000907690722,119.26193646702339,-0.7328420040009381,43.97975504058387,-1.612745495050845,False,True,False,True,False,1.9971920250722164,0.0,0.0,0.0,0.0,0,0.9856100785792627,1.0778868739075782,False,False,False,False,-0.3123607567517755,-0.324275810901961,False,False,False,False,59576350,59188711.31474661,False,False,False,False,2684111.007486963,False,False,False,False
