date,Open,High,Low,Close,Volume,aVWAP_peak_407,aVWAP_peak_381,aVWAP_peak_292,aVWAP_peak_194,aVWAP_peak_150,aVWAP_peak_109,aVWAP_peak_61,aVWAP_valley_423,aVWAP_valley_398,aVWAP_valley_340,aVWAP_OB_bull_340,aVWAP_OB_bear_194,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-20 17:00:00+00:00,72.67,72.815,72.21,72.25,42960.0,,,,78.03350982648867,78.8670549904894,78.8804090769808,79.79260602792313,,,,,78.03350982648867,78.89339498047049,,"rgba(239, 83, 80, 1.0)",4.394873018284764,77.51218190244728,-1.1973456071549962,31.92981175501318,-13.655885601866473,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8330667593880385,0.8756258692628648,False,False,False,False,-0.2980397816924874,-0.3146840798406112,False,False,False,False,-1442837.0,-367663.7603419264,False,False,False,False,71604.14790185928,False,False,False,False
2024-12-23 17:00:00+00:00,72.21,72.21,72.21,72.21,0.0,,,,78.03350982648867,78.8670549904894,78.8804090769808,79.79260602792313,,,,,78.03350982648867,78.89339498047049,,"rgba(239, 83, 80, 1.0)",4.423584272942072,77.51218190244728,-1.1986166816984525,32.57416860530165,-13.655885601866473,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8250331773416215,0.8835300691485645,False,False,False,False,-0.31220544657184934,-0.31344476320623027,False,False,False,False,-1442837.0,-384333.11289476475,False,False,False,False,70494.00607392348,False,False,False,False
2024-12-24 17:00:00+00:00,73.09,73.415,73.05,73.35,12906.0,,,,78.02287006864833,78.85742913893331,78.87252007667428,79.78493320637568,,,,,78.02287006864833,78.8844381226579,,"rgba(239, 83, 80, 0.5)",4.434346496029317,77.51011523505929,-0.9381574576511826,36.60846696872451,-19.045107596073528,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8302611367127494,0.8809523809523807,False,False,False,False,-0.2647741013457107,-0.2891094322759705,False,False,False,False,-1429931.0,-400543.9328498847,False,False,False,False,69601.1687704518,False,False,False,False
2024-12-25 17:00:00+00:00,73.35,73.35,73.35,73.35,0.0,,,,78.02287006864833,78.85742913893331,78.87252007667428,79.78493320637568,,,,,78.02287006864833,78.8844381226579,,"rgba(239, 83, 80, 0.5)",4.401216611081339,77.51011523505929,-0.9452193797017392,39.29799921100641,-16.481498563717977,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8317924561465178,0.8787921397686924,False,False,False,False,-0.2594010537914045,-0.27425524303368753,False,False,False,False,-1429931.0,-416503.4222630647,False,False,False,False,68522.08088253782,False,False,False,False
2024-12-26 17:00:00+00:00,73.245,73.3,72.81,73.145,43383.0,,,,77.98605932962818,78.82424036099663,78.84528501452475,79.75853776197867,,,,,77.98605932962818,78.85353061678205,,"rgba(239, 83, 80, 0.5)",4.347423466007592,77.49579043602904,-1.0007744748234852,40.55670544529859,-15.198073896218908,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8323955126163426,0.8712177513536467,False,False,False,False,-0.2729193653595236,-0.2735873041966056,False,False,False,False,-1473314.0,-432888.0823830172,False,False,False,False,68132.32769056049,False,False,False,False
2024-12-27 17:00:00+00:00,72.53,72.67,72.35,72.565,37776.0,,,,77.95086011504006,78.79287729577585,78.81950614526548,79.73381948571023,,,,,77.95086011504006,78.8242657604479,,"rgba(239, 83, 80, 0.5)",4.306066742723978,77.47240961995011,-1.1396501524836407,39.92423071224091,-15.198073896218908,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8250159948816378,0.8808559038885335,False,False,False,False,-0.2981563712983171,-0.2858718377474614,False,False,False,False,-1511090.0,-449604.39118328044,False,False,False,False,67661.68695117196,False,False,False,False
2024-12-30 17:00:00+00:00,72.015,72.365,71.94,71.97,36987.0,,,,77.91409309835855,78.76035108302743,78.79273091414053,79.70832389058067,,,,,77.91409309835855,78.7938747465268,,"rgba(239, 83, 80, 0.5)",4.242194186210036,77.44317372028449,-1.2901751970892708,38.13950919669007,-15.198073896218908,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8132195244414159,0.8808234408062261,False,False,False,False,-0.3149117175384089,-0.3003917776429351,False,False,False,False,-1548077.0,-466634.97426571016,False,False,False,False,67186.11040929332,False,False,False,False
2024-12-31 17:00:00+00:00,72.055,72.62,71.97,72.39,41225.0,,,,77.87528547897737,78.7257325731745,78.76417559562135,79.68097731417255,,,,,77.87528547897737,78.76154274048643,,"rgba(239, 83, 80, 0.5)",4.178262658910708,77.41420511000122,-1.2024627267714787,38.63973728970104,-15.198073896218908,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8143005033377358,0.879555920465498,False,False,False,False,-0.3082129590823012,-0.30430236836261815,False,False,False,False,-1506852.0,-482762.3700135286,False,False,False,False,66783.61257349033,False,False,False,False
2025-01-01 17:00:00+00:00,72.39,72.39,72.39,72.39,0.0,,,,77.87528547897737,78.7257325731745,78.76417559562135,79.68097731417255,,,,,77.87528547897737,78.76154274048643,,"rgba(239, 83, 80, 0.5)",4.120121655905346,77.41420511000122,-1.2194312521816086,38.973222685041684,-15.198073896218908,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8199956936768821,0.8805713055336252,False,False,False,False,-0.3037620060161032,-0.30403218718936065,False,False,False,False,-1506852.0,-498639.72861797,False,False,False,False,65748.2077273897,False,False,False,False
2025-01-02 17:00:00+00:00,73.8,74.145,73.38,73.63,45071.0,,,,77.84395757176684,78.69644725302578,78.73993041708954,79.65692432619953,,,,,77.84395757176684,78.73431489202042,,"rgba(239, 83, 80, 0.5)",4.009556868193798,77.40235685940017,-0.9408413406790077,43.71315968009863,-11.144330512718675,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.82583149348337,0.8737981625240369,False,False,False,False,-0.2406514976749579,-0.27234184243215925,False,False,False,False,-1461781.0,-513572.1514300945,False,False,False,False,65427.630863399165,False,False,False,False
2025-01-03 17:00:00+00:00,73.925,74.11,73.765,73.925,52575.0,,,,77.80987884711742,78.66417286163865,78.7131397141682,79.63011770830069,,,,,77.80987884711742,78.70432728280623,,#000000,3.912987077012351,77.38967956401581,-0.8854308730968687,47.75758125941092,-7.349362225349353,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8324118618510804,0.8710777626193723,False,False,False,False,-0.23274773497842882,-0.25254478870529407,False,False,False,False,-1409206.0,-527457.9475319535,False,False,False,False,65228.36526861778,False,False,False,False
2025-01-06 17:00:00+00:00,76.405,76.43,75.995,76.31,64282.0,,,,77.79338107879697,78.64429540049333,78.6964335549773,79.61084346018606,,,,,77.79338107879697,78.68623837361342,,"rgba(38, 166, 154, 1.0)",3.7993470574644634,77.41296985286536,-0.2903051066888941,55.46078351798544,-0.3718525600853724,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8321280805900341,0.8741860046771002,False,False,False,False,-0.1321986672532677,-0.19237172797928087,False,False,False,False,-1344924.0,-540131.8398182797,False,False,False,False,65213.69293887177,False,False,False,False
2025-01-07 17:00:00+00:00,76.55,77.45,76.55,77.105,125921.0,,,,77.77803620782075,78.61880339147753,78.67469262575257,79.58243060898464,,,,,77.77803620782075,78.66349070850887,,"rgba(38, 166, 154, 1.0)",3.6489939536637634,77.30820940488618,-0.05568915911251343,61.69493882322041,5.007749398030192,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8277888626881912,0.873281335026301,False,False,False,False,-0.098101165917482,-0.14523644694838145,False,False,False,False,-1219003.0,-550656.974084663,False,False,False,False,66154.89149795902,False,False,False,False
2025-01-08 17:00:00+00:00,76.92,76.94,75.82,76.28,137822.0,,,,77.74702383789544,78.58008136766108,78.64182053591956,79.54383119420339,,,,,77.74702383789544,78.62818923391987,,"rgba(38, 166, 154, 1.0)",3.530791730369278,77.30677662748823,-0.2908063420044443,62.96673965575176,5.872943582159593,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8167081844109892,0.879526336690855,False,False,False,False,-0.12492320389614857,-0.13507982542226502,False,False,False,False,-1356825.0,-563155.7031686218,False,False,False,False,67266.00945923096,False,False,False,False
2025-01-09 17:00:00+00:00,76.28,76.28,76.28,76.28,0.0,,,,77.74702383789544,78.58008136766108,78.64182053591956,79.54383119420339,,,,,77.74702383789544,78.62818923391987,,"rgba(38, 166, 154, 1.0)",3.3875829659732624,77.30677662748823,-0.30310006804312645,63.814606877439324,6.659547669644837,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8193513317630002,0.8835658633810469,False,False,False,False,-0.1292651327300265,-0.13217247907614577,False,False,False,False,-1356825.0,-575460.6535070927,False,False,False,False,66223.12559164598,False,False,False,False
2025-01-10 17:00:00+00:00,75.31,75.635,74.58,74.72,49512.0,,,,77.72564016647483,78.55816452168123,78.62333088723211,79.52434949711316,,,,,77.72564016647483,78.60787126812534,,"rgba(38, 166, 154, 0.75)",3.248429027106028,77.28029589599981,-0.7881643325545395,59.61343667040143,6.659547669644837,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8108878386666182,0.889786788845196,False,False,False,False,-0.18058309499914604,-0.1563777870376459,False,False,False,False,-1406337.0,-588342.4573286882,False,False,False,False,65964.03837317084,False,False,False,False
2025-01-13 17:00:00+00:00,73.775,74.14,73.53,73.695,99675.0,,,,77.6653589091884,78.50044062076053,78.57469960896125,79.47549439278313,,,,,77.6653589091884,78.55399838292333,,"rgba(38, 166, 154, 0.75)",3.1049917279489683,77.19590460421318,-1.1275085124061652,54.44108261101357,12.104171749685449,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8114232277092399,0.8941121461712763,False,False,False,False,-0.23737355530832333,-0.1968756711729846,False,False,False,False,-1506012.0,-602569.8920987861,False,False,False,False,66486.68894102865,False,False,False,False
2025-01-14 17:00:00+00:00,73.91,74.43,73.79,74.2,32173.0,,,,77.64802283457337,78.48347400576486,78.56034863867836,79.46086631567913,,,,,77.64802283457337,78.53817794867393,,#000000,2.9921836206724883,77.17674113985068,-0.9948390597705552,52.32518711404564,10.107682635328821,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8194153735113675,0.8892096715987005,False,False,False,False,-0.22498474444851707,-0.21093020781075084,False,False,False,False,-1473839.0,-616077.940283301,False,False,False,False,65954.69376364836,False,False,False,False
2025-01-15 17:00:00+00:00,74.67,74.92,74.2,74.245,49678.0,,,,77.623960552881,78.45941506741822,78.53993713595813,79.43976401918998,,,,,77.623960552881,78.51576919386183,,#000000,2.896871585345629,77.15437521874455,-1.0043162539417234,51.037721800814296,8.714084117440507,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8184340431665041,0.887435592548553,False,False,False,False,-0.20485590374597312,-0.20789305577836198,False,False,False,False,-1424161.0,-628606.3598137924,False,False,False,False,65702.3419223515,False,False,False,False
2025-01-16 17:00:00+00:00,74.625,74.67,74.21,74.535,161382.0,,,,77.54863390441928,78.38352070351135,78.47527244121827,79.37264825576716,,,,,77.54863390441928,78.44501882622902,,#000000,2.8345064508342093,77.09121129195029,-0.9018188302933603,51.02227587622548,8.32520304166507,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8177917207558053,0.8908120582720321,False,False,False,False,-0.21020696465132682,-0.2090500102148444,False,False,False,False,-1262779.0,-638438.4937701677,False,False,False,False,67185.74747394295,False,False,False,False
2025-01-17 17:00:00+00:00,74.56,75.29,74.515,74.82,113572.0,,,,77.5044160730909,78.33714998404153,78.43544541083143,79.33029110843901,,,,,77.5044160730909,78.40182564410071,,#000000,2.751254608159677,77.06370854510081,-0.8155219580355886,51.85253555400631,8.32520304166507,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8249256006387455,0.8825941787036362,False,False,False,False,-0.18964543041606097,-0.19934772031545267,False,False,False,False,-1149207.0,-646357.3853396224,False,False,False,False,67904.91417977327,False,False,False,False
2025-01-20 17:00:00+00:00,74.82,74.82,74.82,74.82,0.0,,,,77.5044160730909,78.33714998404153,78.43544541083143,79.33029110843901,,,,,77.5044160730909,78.40182564410071,,"rgba(38, 166, 154, 0.75)",2.6962998219283185,77.06370854510081,-0.8321435646189295,52.40604200586019,8.32520304166507,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8316347031963468,0.8805479452054794,False,False,False,False,-0.19330109102302193,-0.1963244056692373,False,False,False,False,-1149207.0,-654153.5033963724,False,False,False,False,66852.12481264501,False,False,False,False
2025-01-21 17:00:00+00:00,77.19,77.95,77.185,77.8,100934.0,,,,77.50645246107291,78.32911444963342,78.42774999936505,79.31630288408891,,,,,77.50645246107291,78.39490494854007,,"rgba(38, 166, 154, 1.0)",2.653283072546919,77.10927784527951,0.2603273513735785,59.052111102208926,2.615852481993521,True,False,True,False,True,1.7809910610282529,0.0,0.0,0.0,0.0,0,0.8353919838669016,0.8784976052432567,False,False,False,False,-0.07367403648384503,-0.13499922107654116,False,False,False,False,-1048273.0,-660263.8831886767,False,False,False,False,67380.52597834043,False,False,False,False
2025-01-22 17:00:00+00:00,78.64,78.77,78.11,78.505,132065.0,,,,77.52421977514892,78.33109782247737,78.42817660458716,79.30712107823838,,,,,77.52421977514892,78.39765382011296,,"rgba(38, 166, 154, 1.0)",2.6200315261842095,77.18425468615645,0.5040951991013127,64.37998376002172,7.612681798887209,True,False,True,False,True,3.165887862310818,0.0,0.0,0.0,0.0,0,0.838776174460236,0.8819572529022456,False,False,False,False,-0.036279059375049515,-0.08563914022579534,False,False,False,False,-916208.0,-664232.0090307127,False,False,False,False,68383.38604069174,False,False,False,False
2025-01-23 17:00:00+00:00,79.86,80.275,79.8,80.07,132101.0,,,,77.57032416567779,78.35642073532664,78.4483072833705,79.31500179187223,,,,,77.57032416567779,78.42251349406179,,"rgba(38, 166, 154, 1.0)",2.593726792797699,77.29395541646299,1.0702918253555327,69.55892616019804,12.332554299303055,True,False,True,False,True,6.117124173007859,0.0,0.0,0.0,0.0,0,0.8422771815212317,0.8786388599734376,False,False,False,False,0.03200153078562392,-0.02681880472008571,False,False,False,False,-784107.0,-666090.5360224845,False,False,False,False,69371.25602455698,False,False,False,False
2025-01-24 17:00:00+00:00,79.96,80.015,79.605,79.865,85023.0,,,,77.59656112968135,78.37025938355897,78.45925591182373,79.31849069912249,,,,,77.59656112968135,78.43614178104664,,"rgba(38, 166, 154, 1.0)",2.5369227954889046,77.35360046336721,0.9899392843560278,72.26550143977141,14.763722189508186,True,False,True,False,True,5.674106689388541,0.0,0.0,0.0,0.0,0,0.8393728473019516,0.8789824913892077,False,False,False,False,0.022274274680025238,-0.002272265020030237,False,False,False,False,-869130.0,-669238.4346888026,False,False,False,False,69613.91872185067,False,False,False,False
2025-01-27 17:00:00+00:00,80.505,81.165,80.11,80.71,81042.0,,,,77.63013670544896,78.3906116615523,78.47578590320846,79.327136269885,,,,,77.63013670544896,78.45591763502368,,"rgba(38, 166, 154, 1.0)",2.504364688997284,77.42020927344129,1.3136228685111742,74.92510706637361,17.28117769426501,True,False,True,False,True,7.230850431332769,0.0,0.0,0.0,0.0,0,0.8399667726090723,0.8789367234903205,False,False,False,False,0.05768974102439403,0.027708738002181897,False,False,False,False,-788088.0,-671081.0636083559,False,True,False,False,69791.09827655066,False,False,False,False
2025-01-28 17:00:00+00:00,79.74,79.79,78.885,79.15,347362.0,,,,77.70390222509405,78.42304556801153,78.50069503044787,79.32573651012373,,,,,77.70390222509405,78.48834483341929,,"rgba(38, 166, 154, 0.75)",2.4552454180924634,77.57666492588586,0.6408056247739589,71.54330573180879,17.28117769426501,True,False,True,False,False,3.893478767097939,0.0,0.0,0.0,0.0,0,0.8382256057389647,0.8767659761364468,False,False,False,False,0.0020828621666990252,0.01489580008444046,False,False,False,False,-1135450.0,-678280.5820020249,False,False,False,False,74094.52310947236,False,False,False,False
2025-01-29 17:00:00+00:00,78.67,79.03,78.18,78.825,125658.0,,,,77.71945806801895,78.42638805946147,78.50267551156081,79.3195092275755,,,,,77.71945806801895,78.49200771665419,,"rgba(38, 166, 154, 0.75)",2.3785389224072793,77.61158164806429,0.5101528255453709,68.35558708843794,17.28117769426501,True,False,True,False,False,3.2186204086452577,0.0,0.0,0.0,0.0,0,0.8378986175115204,0.8735483870967741,False,False,False,False,-0.02922178168422231,-0.0071629907998909245,False,False,False,False,-1261108.0,-687316.6660019935,False,False,False,False,74893.9568597131,False,False,False,False
2025-01-30 17:00:00+00:00,81.435,81.8,78.5,79.8,241799.0,,,80.03333333333335,77.78841952641656,78.46587918450533,78.53482380731963,79.33248144884392,,,,,77.78841952641656,78.83098746008375,,"rgba(38, 166, 154, 0.75)",2.3425101882346127,77.7896093168397,0.8582206785087186,67.8436210558277,17.28117769426501,True,False,True,False,False,5.050312549744913,0.0,0.0,0.0,0.0,0,0.8492109877264752,0.8518775569842194,False,False,False,False,0.03681383574756775,0.01482542247383841,False,False,False,False,-1019309.0,-692463.8339709549,False,False,False,False,77481.6319471594,False,False,False,False
2025-01-31 17:00:00+00:00,80.355,81.51,78.88,79.58,225487.0,,,80.01242300575379,77.84795317000712,78.50002553188966,78.5627774586845,79.34343865623453,,,,,77.84795317000712,78.85332356451391,,"rgba(38, 166, 154, 0.75)",2.331782946955546,77.87973330922344,0.7291702227244109,66.8051440359313,24.117576451158044,True,False,True,False,False,4.582737268983468,0.0,0.0,0.0,0.0,0,0.8511254252008392,0.8644785409278425,False,False,False,False,0.03873922257304365,0.02678232252344103,False,False,False,False,-1244796.0,-701027.123366754,False,False,False,False,79776.2888161957,False,False,False,False
2025-02-03 17:00:00+00:00,75.42,75.75,74.64,74.86,249609.0,,,78.29620913336913,77.76760192684907,78.41733990132579,78.49032832601851,79.26627506739365,,,,,77.76760192684907,78.44755087099122,,"rgba(38, 166, 154, 0.75)",2.312701294867166,77.45963096458141,-1.1240668954313542,56.82742899606217,14.630936553985151,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8434361171595135,0.8800309053873707,False,False,False,False,-0.1767240257315704,-0.07497085160406468,False,False,False,False,-1494405.0,-713327.5555626183,False,False,False,False,82409.35410586707,False,False,False,False
2025-02-04 17:00:00+00:00,77.94,77.975,77.03,77.04,96523.0,,,78.18373090465172,77.76294213763347,78.40742862023349,78.48120663750366,79.25293473188921,,,,,77.76294213763347,78.41764860638231,,"rgba(38, 166, 154, 0.5)",2.276843294429456,77.4928017100003,-0.19887258429603633,54.02111449005425,12.107401287586697,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8469536286130168,0.8764469397657169,False,False,False,False,-0.07646686690073257,-0.07571885925239863,False,False,False,False,-1397882.0,-723940.8027631979,False,False,False,False,82628.17032127998,False,False,False,False
2025-02-05 17:00:00+00:00,77.71,78.225,77.38,78.185,85615.0,,,78.15956808593232,77.76457293333739,78.40353440449934,78.47732889945856,79.2448229239502,,,,,77.76457293333739,78.40996544943556,,"rgba(38, 166, 154, 0.5)",2.2670484402922715,77.52594248217554,0.2907117051894569,53.826250433101656,11.789550877778119,False,False,True,False,False,1.5851452089406664,0.0,0.0,0.0,0.0,0,0.85234550804916,0.8705902717673532,False,False,False,False,-0.06358612683822581,-0.06965249304531222,False,False,False,False,-1312267.0,-733062.1391544661,False,False,False,False,82674.47775815935,False,False,False,False
2025-02-06 17:00:00+00:00,77.875,78.36,77.605,78.29,48392.0,,,78.15575934242814,77.76633124490384,78.40207258429524,78.47577502995043,79.24081709808675,,,,,77.76633124490384,78.40815105993288,,"rgba(38, 166, 154, 0.5)",2.2648053393672085,77.5427950519242,0.32992016359541754,53.850843698252426,11.419360185829078,False,False,True,False,False,1.7665064820776912,0.0,0.0,0.0,0.0,0,0.8599500935745473,0.8684064601095167,False,False,False,False,-0.05586805678189733,-0.06276027491360478,False,False,False,False,-1263875.0,-741291.7959117612,False,False,False,False,82142.9664750871,False,False,False,False
2025-02-07 17:00:00+00:00,77.44,77.65,76.77,77.19,94168.0,,,78.06965272264054,77.76038297978647,78.39146220430476,78.46604313146388,79.2272147085763,,,,,77.76038297978647,78.3829511493544,,#000000,2.265309679921696,77.54470594768733,-0.1565816589366257,51.98073276495492,9.180857953814382,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8489741118149267,0.8735541173230513,False,False,False,False,-0.08904998542777011,-0.07590513017068745,False,False,False,False,-1358043.0,-750853.830083672,False,False,False,False,82329.40110338033,False,False,False,False
2025-02-10 17:00:00+00:00,77.405,78.135,77.29,78.11,69627.0,,,78.05557639651313,77.76103887748343,78.38790910233583,78.46255086999301,79.22042529299036,,,,,77.76103887748343,78.37750010786314,,#000000,2.2685374559813156,77.55761378438615,0.2434988296787462,52.28527132365882,8.992074929655288,False,False,False,False,False,1.4073300766167414,0.0,0.0,0.0,0.0,0,0.8527153138882189,0.8725851441165328,False,False,False,False,-0.06744794339479938,-0.07167653678274341,False,False,False,False,-1288416.0,-759188.127291677,False,False,False,False,82132.46465216513,False,False,False,False
2025-02-11 17:00:00+00:00,78.545,78.67,77.9,78.39,69612.0,,,78.07116460540816,77.7653373458217,78.38747050305206,78.46175392834986,79.21602498141158,,,,,77.7653373458217,78.38035027280867,,"rgba(38, 166, 154, 0.5)",2.274262923860791,77.57750102516611,0.35725815441540376,52.95724805637734,8.992074929655288,False,False,True,False,False,1.8951329975952333,0.0,0.0,0.0,0.0,0,0.8495071497986946,0.8736637512147715,False,False,False,False,-0.04291190243735383,-0.057294219610048616,False,False,False,False,-1218804.0,-766313.954775527,False,False,False,False,81938.3489211238,False,False,False,False
2025-02-12 17:00:00+00:00,78.03,78.3,77.725,77.845,73673.0,,,78.06444051372188,77.76688195142403,78.38454577658327,78.45878304717611,79.20954507235575,,,,,77.76688195142403,78.3768392722522,,"rgba(38, 166, 154, 0.5)",2.2699133273132928,77.58939434131426,0.11260591125224907,52.29415878011806,7.9721187151000805,False,False,True,False,False,0.8959595405048724,0.0,0.0,0.0,0.0,0,0.8498648367643994,0.8718375268593607,False,False,False,False,-0.05458238269032982,-0.05593830115018922,False,False,False,False,-1292477.0,-774471.5213681544,False,False,False,False,81810.20397661027,False,False,False,False
2025-02-13 17:00:00+00:00,77.935,78.45,77.55,78.24,50694.0,,,78.0650448450134,77.76861171422026,78.38312971412593,78.45725617238232,79.20555999778688,,,,,77.76861171422026,78.37592048870575,,"rgba(38, 166, 154, 0.5)",2.281617428512299,77.59834802342648,0.28122680365037994,52.63113287315562,7.787964052353075,False,False,True,False,False,1.601309853600192,0.0,0.0,0.0,0.0,0,0.8483295828284573,0.8734983555478621,False,False,False,False,-0.055118058078178996,-0.0555281796141841,False,False,False,False,-1241783.0,-781716.6605717489,False,False,False,False,81327.78220953104,False,False,False,False
2025-02-14 17:00:00+00:00,78.32,78.355,77.46,77.525,80424.0,,,78.04850034003957,77.76871065522042,78.37871321871314,78.45295262594688,79.1976254260665,,,,,77.76871065522042,78.3693004531973,,#000000,2.285401255994642,77.60568895538196,-0.03530625318871703,51.28370300057742,6.035481516162676,False,False,False,False,False,0.27784316963665745,0.0,0.0,0.0,0.0,0,0.848151089320857,0.8737354555812585,False,False,False,False,-0.05908305872005216,-0.05730561916711813,False,False,False,False,-1322207.0,-790096.355756683,False,False,False,False,81313.77008225149,False,False,False,False
2025-02-17 17:00:00+00:00,77.525,77.525,77.525,77.525,0.0,,,78.04850034003957,77.76871065522042,78.37871321871314,78.45295262594688,79.1976254260665,,,,,77.76871065522042,78.3693004531973,,#000000,2.278616918892698,77.60568895538196,-0.0354113737649108,50.38541641885862,4.777718747280538,False,True,False,False,False,0.27784316963665745,0.0,0.0,0.0,0.0,0,0.8468708850232168,0.8816619308337376,False,False,False,False,-0.07549998537516468,-0.0664028022711414,False,False,False,False,-1322207.0,-798346.133186812,False,False,False,False,80053.0914763251,False,False,False,False
2025-02-18 17:00:00+00:00,78.22,79.47,78.22,79.295,107383.0,,,78.11657640469404,77.78277280838809,78.38468046812824,78.45751290507667,79.19613068425068,,,,,77.78277280838809,78.38753465410755,,"rgba(38, 166, 154, 0.5)",2.2779030838603402,77.67009389876995,0.7133341680526374,53.505978824922636,4.777718747280538,False,False,True,False,True,3.4636445830192066,0.0,0.0,0.0,0.0,0,0.8473852721451437,0.8779564154645919,False,False,False,False,-0.018961652744865085,-0.04268222750800324,False,False,False,False,-1214824.0,-804803.1543777141,False,False,False,False,80476.81098832005,False,False,False,False
2025-02-19 17:00:00+00:00,78.85,78.94,78.235,78.295,75111.0,,,78.13446296524216,77.78840031823921,78.38538896323541,78.45770296251881,79.19250583300523,,,,,77.78840031823921,78.39169220844816,,"rgba(38, 166, 154, 0.5)",2.2706482485117454,77.67303330024741,0.27391591813494104,53.17205396410506,4.777718747280538,False,False,True,False,True,1.5813272206591478,0.0,0.0,0.0,0.0,0,0.8373840188339562,0.8834302728153995,False,False,False,False,-0.029970130627457202,-0.036326179067730224,False,False,False,False,-1289935.0,-812324.5783408504,False,False,False,False,80393.62012028407,False,False,False,False
2025-02-20 17:00:00+00:00,77.745,78.275,77.73,78.06,41516.0,,,78.13155369888663,77.78942176435935,78.38404155873513,78.4562975412046,79.18919312014351,,,,,77.78942176435935,78.39010153666584,,"rgba(38, 166, 154, 0.5)",2.2592255748816203,77.66851387971498,0.17328332532953752,52.405951288274096,4.777718747280538,False,True,True,False,True,1.1433032564895846,0.0,0.0,0.0,0.0,0,0.8299189593405445,0.8944384543146325,False,False,False,False,-0.05501092048238321,-0.045668549775056716,False,False,False,False,-1331451.0,-820373.0499944807,False,False,False,False,79790.8663199696,False,False,False,False
2025-02-21 17:00:00+00:00,77.52,77.71,77.25,77.325,87706.0,,,78.09521644075421,77.7861120412307,78.37662023084192,78.44934524123023,79.17873058388935,,,,,77.7861120412307,78.37720490758927,,#000000,2.256943516359465,77.64550941037211,-0.1420103817613941,50.22480216350603,4.035882290814861,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8238203029775375,0.9015497126937139,False,False,False,False,-0.07743389114100968,-0.0615512204580332,False,False,False,False,-1419157.0,-829656.5220875895,False,False,False,False,79913.58157082277,False,False,False,False
2025-02-24 17:00:00+00:00,77.125,77.425,76.21,76.295,87697.0,,,78.02388690293454,77.77573356790069,78.36326586895815,78.43721415948028,79.16375647142365,,,,,77.77573356790069,78.35277139413947,,"rgba(239, 83, 80, 1.0)",2.250268436439757,77.60809748293266,-0.583529263295435,46.71576750617554,0.6775921638042348,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8223127546223752,0.9012152233712871,False,False,False,False,-0.10598005428695734,-0.08376563737249526,False,False,False,False,-1506854.0,-840155.7077916578,False,False,False,False,80034.25472476351,False,False,False,False
