date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_179,aVWAP_peak_173,aVWAP_peak_166,aVWAP_peak_154,aVWAP_peak_134,aVWAP_peak_126,aVWAP_peak_119,aVWAP_peak_100,aVWAP_peak_90,aVWAP_peak_66,aVWAP_peak_56,aVWAP_peak_40,aVWAP_peak_34,aVWAP_peak_16,aVWAP_valley_171,aVWAP_valley_161,aVWAP_valley_149,aVWAP_valley_145,aVWAP_valley_140,aVWAP_valley_129,aVWAP_valley_110,aVWAP_OB_bull_176,aVWAP_OB_bull_110,aVWAP_OB_bear_66,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 00:00:00+00:00,3.78,4.35,3.72,4.21,41775111,,,4.098819725924979,3.5975389837764813,3.4792817566625636,3.61794227988105,3.629608224732493,3.5844046776748653,3.440785204604403,3.470954536763757,3.6592048038743945,3.771785986172673,3.927664934457401,3.9491199404250428,4.118921101241192,3.7590990868296346,3.5105804513907106,3.4805637142406622,3.486444272996149,3.528049811975287,3.6224994160966633,3.4365814137700084,,3.4365814137700084,3.6592048038743945,3.635032618006766,3.5462597381855874,#000000,0.5648154286742234,3.7415095619804513,0.06814693095388019,52.463232045499936,-1.7584298720625213,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0248326476535807,0.9163151105222789,False,False,False,False,0.2375980982341315,0.23017291311215055,False,False,False,False,-83170977,-73979439.96070226,False,False,False,False,16114202.403859353,False,False,False,False
2025-05-16 00:00:00+00:00,3.6,3.78,3.365,3.67,31240298,,,3.9869779138803105,3.595506407430719,3.488543811515222,3.61550101436342,3.6267823575831035,3.584258033304787,3.446325937014997,3.4749770626233643,3.656772876265541,3.7661063774908867,3.9182352463511267,3.939451660544582,4.10626875445167,3.7286266803935684,3.5181720537570604,3.488931246083837,3.4939678861093415,3.5320052993333717,3.6199971597439413,3.4432012986154,3.5816666666666666,3.4432012986154,3.656772876265541,3.6241751791472345,3.546414517719503,#000000,0.561390391057016,3.7073207638654146,-0.1911695774901762,52.317554391749354,-1.7584298720625213,True,False,False,False,True,0.0,1.0,3.78,3.365,0.0,0,0.9934824868955463,0.9683149928836741,False,False,False,False,0.05424667388695697,0.14220979349955376,False,False,False,False,-114411275,-76974390.70435393,False,False,False,False,17234653.929499403,False,False,False,False
2025-05-23 00:00:00+00:00,3.58,3.755,3.51,3.64,20005373,,,3.9417293563312255,3.5969838166784713,3.4954682740753134,3.6154803149588943,3.6263537970165407,3.5852774409544055,3.4504696608601493,3.4781608602839076,3.655950397142336,3.763269917292992,3.9130338437203855,3.934075502343967,4.098970128277679,3.717368420650766,3.524370049693843,3.4952764364471323,3.499796745687633,3.5357492781202438,3.6198084644488846,3.44807850261156,3.5946793905446826,3.44807850261156,3.655950397142336,3.620914383559424,3.5486354139514376,#000000,0.5616213016672932,3.695112910838576,-0.2049653574336277,52.138099398274946,-1.7584298720625213,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9934512286576326,0.982559863269328,False,False,False,False,0.07757456703877413,0.10989218026916395,False,False,False,False,-134416648,-81229372.72625364,False,False,False,False,17439892.37916611,False,False,False,False
2025-05-30 00:00:00+00:00,3.58,3.655,3.415,3.55,15797204,,,3.907399275515591,3.5943307533689612,3.4977284634240173,3.6134115570756697,3.6242219981654027,3.5843772776685516,3.452363693306303,3.4794279649487887,3.6543283391741976,3.7601548538369234,3.908182316114903,3.929114989618183,4.092604533794668,3.7052238291527964,3.525603202678421,3.4973682296501987,3.501635987667589,3.536239454347962,3.6177872182124413,3.450313217872701,3.5841516581491066,3.450313217872701,3.6543283391741976,3.6167744176484407,3.5477387342260154,#000000,0.5611093580681844,3.6831392651789425,-0.1838131260794429,52.009917260078936,-1.7584298720625213,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.981260023708249,0.9947702391743952,False,False,False,False,0.039698238683684314,0.07479520947642412,False,False,False,False,-134416648,-85169170.89467931,False,False,False,False,17318211.75848714,False,False,False,False
2025-06-06 00:00:00+00:00,4.21,4.85,3.64,3.66,39912501,,4.233333333333333,3.96648492786304,3.6741137602064478,3.5674580646583327,3.659237559340523,3.664358313516661,3.6236811271377363,3.488189876221825,3.511591371371001,3.675890526436863,3.776995265836118,3.918802294154751,3.938728425933085,4.09661007649879,3.7870430820220538,3.602311492648938,3.5621855745481077,3.5636258756818258,3.5919764855851013,3.6597474887824144,3.49141325728303,3.82640656135259,3.49141325728303,3.675890526436863,3.706433886008577,3.6083290366502103,"rgba(38, 166, 154, 0.5)",0.5670872948673584,3.9152437758562186,0.5197722234505796,54.06026173719403,-0.29991498294027963,True,False,True,False,True,2.421650393692989,0.0,0.0,0.0,0.0,0,1.0048631036327387,0.898280082348555,False,False,False,False,0.32554943020684635,0.20017231984163525,False,False,False,False,-94504147,-85860650.60618454,False,False,False,False,18991862.81341402,False,False,False,False
2025-06-13 00:00:00+00:00,4.43,4.58,4.2,4.22,17930486,,4.2860308646693275,3.999382504934662,3.712843805362401,3.601599812206889,3.6831541229330784,3.6856046587898588,3.644332326030446,3.506668917750749,3.5283609695847327,3.687860325948823,3.786851949375415,3.9258090515481694,3.945231790924784,4.1004825653949695,3.827146205248533,3.6395038864513642,3.5941993982700255,3.5944136226613845,3.6201098319234553,3.681842371419953,3.512421378970655,3.909238815079004,3.512421378970655,3.687860325948823,3.7335838308210976,3.6385195278493385,"rgba(38, 166, 154, 1.0)",0.5778597354668799,3.9563508450537315,0.8196611147575198,56.164677396808045,1.744069623024771,True,False,True,False,True,3.785106943528188,0.0,0.0,0.0,0.0,0,1.050745633420092,0.9271554617034162,False,False,False,False,0.3428282134950866,0.2715002666683609,False,False,False,False,-76573661,-85172725.45017086,False,False,False,False,18913242.308716685,False,False,False,False
2025-06-20 00:00:00+00:00,4.14,4.52,4.12,4.52,12379160,,4.281441995595302,4.012262734762465,3.7321973435180253,3.6196572401082663,3.6956767937899784,3.6967843120850485,3.6553888753158224,3.5170266013927463,3.5377382560047503,3.6942869564340746,3.7919373492513313,3.929112555874832,3.948244571314701,4.1018609855577655,3.845756273005614,3.65877668159948,3.611246252665173,3.610845865377243,3.635070117835502,3.693464530240813,3.5241253544224715,3.9408719927571934,3.5241253544224715,3.6942869564340746,3.744246110900648,3.6541835821637565,"rgba(38, 166, 154, 0.5)",0.5831284067327858,3.967914586720352,0.295107237604538,56.40552456787594,1.9945499354402685,True,False,True,False,True,1.8433723339832966,0.0,0.0,0.0,0.0,0,1.0536818482700723,0.9011123847656566,False,False,False,False,0.3078326775455986,0.28966647210697977,False,False,False,False,-88952821,-85452732.52793598,False,False,False,False,18429236.211774707,False,False,False,False
2025-06-27 00:00:00+00:00,4.08,4.2252,3.61,4.11,29220212,,4.190436986658104,4.008028621411639,3.7506554260606286,3.6410640514653876,3.709133058900568,3.7088611767874746,3.6682534476432846,3.531319805392305,3.5504824771407915,3.701453135887148,3.7963859110207054,3.930084355507476,3.9487635221605277,4.099259831462908,3.8573630613593033,3.6801540613979618,3.6317908528389404,3.6307186048687043,3.652677443953894,3.7060701472684667,3.54007704750313,3.946288538672845,3.54007704750313,3.701453135887148,3.7459688187347333,3.6712644598843425,#000000,0.5873002823271928,3.9516210238724185,0.2185917153298079,56.32193847252625,1.9945499354402685,True,False,True,False,True,1.4456083465970408,0.0,0.0,0.0,0.0,0,1.0135732568060187,0.9169937175211353,False,False,False,False,-0.034673572497200045,0.12749644980488986,False,False,True,False,-118173033,-87876458.48882961,False,False,False,False,19228567.751643248,False,False,False,False
2025-07-04 00:00:00+00:00,4.52,4.705,4.05,4.07,17949292,,4.2263018883185595,4.033173527887852,3.7811327013401943,3.6692891247227464,3.729944862237971,3.727676019144399,3.686696550165232,3.5482490818751438,3.565977667292134,3.712753768135145,3.805796931066745,3.9369204791471195,3.955140256059346,4.10321105469999,3.8877681522423133,3.710149119207531,3.658620551751193,3.6567068445053477,3.6767170609806703,3.7255340587711365,3.5590342240297725,3.9928770597565157,3.5590342240297725,3.712753768135145,3.768119519111937,3.696361430212566,"rgba(38, 166, 154, 1.0)",0.5947093165330017,3.98209406744723,0.904485464745397,57.63869234888732,3.350149258771559,True,False,True,False,True,4.1884363785535506,0.0,0.0,0.0,0.0,0,1.0519018033035308,0.8954387028337626,False,False,False,False,0.3320379788300023,0.22976721431744607,False,False,False,False,-100223741,-88791072.00817557,False,False,False,False,19133806.58485486,False,False,False,False
2025-07-11 00:00:00+00:00,4.8,4.845,4.34,4.45,15437267,,4.276899622810046,4.064162543354123,3.814078661244158,3.6990955848082048,3.7526728725343803,3.748313895645359,3.706713084438996,3.5660982856240935,3.5824240567617727,3.7253311619951486,3.8166768870161714,3.945429095039639,3.9631839290612985,4.108976923401266,3.9218499796288615,3.742001087477218,3.6869748242886025,3.6842124980762843,3.7023969218215647,3.7468354357835087,3.578981945500112,4.0445315907622845,3.578981945500112,3.7253311619951486,3.7935789769216286,3.723321813225165,"rgba(0, 255, 255, 0.75)",0.6019885066694725,4.019247701759297,1.2969554893335902,59.35652706457748,5.079870005749697,True,False,True,False,True,5.862541260580752,0.0,0.0,0.0,0.0,0,1.0636018745815665,0.8891616454660418,False,False,False,False,0.342828184376857,0.28629769934715155,False,False,False,False,-84786474,-88494435.11868107,False,False,False,False,18859988.837828573,False,False,False,False
2025-07-18 00:00:00+00:00,5.39,5.5899,4.795,4.85,13969717,,4.370292082031734,4.115168469110349,3.861376981639151,3.740353486338889,3.785191124881073,3.7779154300961952,3.7350137273096924,3.5902960387282787,3.604882670555566,3.743500398816521,3.8330722460267643,3.959230476696771,3.976390815930992,4.119615819527007,3.9730696778456887,3.7865832268013144,3.7261680466899327,3.7222571652340193,3.7382602663460562,3.7773307793795854,3.606031513972778,4.123823965664571,3.606031513972778,3.743500398816521,3.832399040950745,3.761385810895625,"rgba(0, 255, 0, 1.0)",0.6262614081606268,4.079976802656731,2.091815303119025,61.99442000032451,7.649426180822118,True,False,True,False,True,9.207001688035863,0.0,0.0,0.0,0.0,0,1.10424204214101,0.8341512691737296,False,False,False,False,0.34282820972882366,0.3145629545379876,False,True,False,False,-70816757,-87184977.48026025,False,False,False,False,18497746.4794709,False,False,False,False
2025-07-25 00:00:00+00:00,5.36,6.16,5.285,5.5,18977118,5.601666666666667,4.511253232090985,4.196691019818458,3.9355032611396306,3.8049381194869545,3.8369665102349737,3.825223501180233,3.780146987907428,3.6286228155615414,3.640583615895146,3.772944195509066,3.8599802698807473,3.982355044508435,3.9985976493880635,4.138020705468763,4.053662977057923,3.856295080732305,3.7876337309628014,3.7820018089965752,3.794835767173275,3.825998392424144,3.6487632752390264,4.244283378913735,3.6487632752390264,3.772944195509066,4.076159572998202,3.82131300465515,"rgba(0, 255, 0, 1.0)",0.6441150923959419,4.590818473908508,1.194167836108817,63.73465632325642,9.310063525881901,True,False,True,False,True,8.996179968090996,0.0,0.0,0.0,0.0,0,1.1557946570778765,0.7941284888613775,False,False,False,False,0.34282822055676204,0.3286955875473748,False,False,False,False,-89793875,-87378229.14838913,False,False,False,False,18533255.480991576,False,False,False,False
2025-08-01 00:00:00+00:00,5.27,5.3998,5.07,5.31,11724069,5.466074967896192,4.559823738521646,4.231097670965078,3.9691197958805144,3.8351940010229195,3.861359612592687,3.8476428076834654,3.801729900047868,3.6474483773360857,3.6581295253343713,3.7872305882632555,3.8728923430985303,3.9932569691836566,4.009044188980241,4.146461156085156,4.089052304532846,3.88851939561577,3.8165874220801643,3.8102114525914996,3.821565481446003,3.849031704535036,3.669624637467123,4.292337274489535,3.669624637467123,3.7872305882632555,4.087762039728083,3.8492274854669204,"rgba(0, 255, 0, 1.0)",0.656732479438569,4.58651217047894,1.0407401048679108,64.52890954234076,10.069072317073207,True,False,True,False,True,8.357319423320703,0.0,0.0,0.0,0.0,0,1.1430794893807101,0.8394857513767039,False,False,False,False,0.1849649618503499,0.2568302746988624,False,False,False,False,-101517944,-88425615.43369363,False,False,False,False,18028871.297214422,False,False,False,False
2025-08-08 00:00:00+00:00,5.66,5.835,5.35,5.41,15195737,5.515381662622968,4.643033652861542,4.287484012362971,4.02205709962586,3.882325027742916,3.899828686918771,3.88305002451508,3.835672199283885,3.6766794368681985,3.6854523020676724,3.80991190848166,3.893667616438613,4.0111824295157295,4.026280631839618,4.160811521909358,4.145552790533604,3.9388722564734397,3.8616858928284463,3.8541696646834396,3.8633663124403728,3.88537951982624,3.7019966279096566,4.369718332837489,3.7019966279096566,3.80991190848166,4.133096410486987,3.8930032949564577,"rgba(0, 255, 0, 1.0)",0.6830364637490391,4.647863029595271,1.4818198209350764,66.02183579613065,11.52305510789816,True,False,True,False,True,10.52566947791544,0.0,0.0,0.0,0.0,0,1.1406633822338719,0.8163759623433834,False,False,False,False,0.29035628716628836,0.2735932809325754,False,False,False,False,-86322207,-88269807.40156817,False,False,False,False,17819009.49742076,False,False,False,False
2025-08-15 00:00:00+00:00,6.01,6.06,5.53,5.61,14520044,5.599806185800872,4.728776255942947,4.346661917215377,4.077057758577258,3.931296640771135,3.940209651086511,3.920309451564525,3.87136119403019,3.7073332350925066,3.7141701162318683,3.834014084024092,3.915896822636312,4.030574709341155,4.044963256470823,4.176592339601138,4.204365136653299,3.9911397778646895,3.9086045013973747,3.8999420362143824,3.9070104036752813,3.923594229570273,3.735877350692082,4.4489711451167375,3.735877350692082,3.834014084024092,4.183698240631319,3.9386476337239125,"rgba(0, 255, 0, 1.0)",0.7211386891638746,4.719902373903124,1.788972974938679,67.82369081787334,13.266848542560403,True,False,True,False,True,12.3911471109082,0.0,0.0,0.0,0.0,0,1.1470608076201783,0.8050432412741672,False,False,False,False,0.3428282149641546,0.308210747948365,False,False,False,False,-71802163,-87049981.89034091,False,False,False,False,17574641.682797,False,False,False,False
2025-08-22 00:00:00+00:00,6.09,6.15,5.81,6.02,17921222,5.695170263278571,4.831294224570473,4.420487769962925,4.145904241921595,3.9929390644258613,3.9915268333154224,3.9678090453867574,3.9169015046174924,3.7465516698861947,3.7509873503316493,3.865132795734784,3.9447091023215255,4.055867939943365,4.069361727516755,4.1973649828142685,4.27770637699499,4.056726173137394,3.9677814050216025,3.957739508038291,3.9622521190818194,3.9722629022860354,3.779102465255952,4.545127789367184,3.779102465255952,3.865132795734784,4.2459571967696945,3.9962244214022986,"rgba(0, 255, 0, 1.0)",0.7617304150585088,4.806164658701739,1.685419560409241,69.27215342381272,14.662845607680765,True,False,True,False,True,12.810822867750556,0.0,0.0,0.0,0.0,0,1.1725550228954331,0.7918597000093998,False,False,False,False,0.3428282185029826,0.3255194832256738,False,False,False,False,-53880941,-84593015.89846382,False,False,False,False,17600314.298886113,False,False,False,False
2025-08-29 00:00:00+00:00,6.84,6.935,6.08,6.14,13477733,5.830682110974731,4.932232055733582,4.491206331028394,4.210187748521095,4.050033210319117,4.0394581552981705,4.012217690197271,3.9593509034347627,3.7827670169720466,3.785058757000924,3.8943401514965115,3.972004671616141,4.0801772429120025,4.0928641337796705,4.2177458734112125,4.346838327213559,4.1176221380663485,4.022581488960795,4.0112753210801175,4.013547320198728,4.017739400691117,3.8190007939933843,4.63654421756082,3.8190007939933843,3.8943401514965115,4.309319397948009,4.049800684314865,"rgba(0, 255, 0, 1.0)",0.8295289448055769,4.900239706237567,2.338387714990547,71.62479635352159,16.91867988210869,True,False,True,False,True,16.55835826631207,0.0,0.0,0.0,0.0,0,1.190999241147796,0.7372313470269715,False,False,False,False,0.342828225817472,0.3341738545215729,False,False,False,False,-40403208,-81319696.79487391,False,False,False,False,17294937.90637603,False,False,False,False
