date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_819,aVWAP_peak_801,aVWAP_peak_765,aVWAP_peak_730,aVWAP_peak_711,aVWAP_peak_655,aVWAP_peak_614,aVWAP_peak_583,aVWAP_peak_529,aVWAP_peak_496,aVWAP_peak_463,aVWAP_peak_428,aVWAP_peak_401,aVWAP_peak_396,aVWAP_peak_372,aVWAP_peak_335,aVWAP_peak_318,aVWAP_peak_276,aVWAP_peak_262,aVWAP_peak_261,aVWAP_peak_246,aVWAP_peak_231,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_137,aVWAP_peak_120,aVWAP_peak_30,aVWAP_valley_834,aVWAP_valley_751,aVWAP_OB_bull_768,aVWAP_OB_bear_655,aVWAP_OB_bear_529,aVWAP_OB_bear_318,aVWAP_OB_bear_191,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-01 14:00:00+00:00,9.35,9.59,9.35,9.565,4460.0,,,,,,,,,,,,,,,,,,,,,,,,9.566509472936428,9.691158805917645,9.904270826777784,9.893146325171081,10.492118424969613,,,,,,,9.566509472936428,9.909440771154511,,"rgba(38, 166, 154, 1.0)",0.27636067959314414,9.885767175311265,-1.1606831181031132,51.05459890782618,-5.288636444961625,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9868651488616463,0.9255691768826619,False,False,False,False,-0.1757886231832601,-0.19379544663418657,False,False,False,False,-111366.0,-110258.03974767476,False,False,False,False,8245.51167840087,False,False,False,False
2025-04-01 15:00:00+00:00,9.565,9.62,9.48,9.615,3827.0,,,,,,,,,,,,,,,,,,,,,,,,9.56659818264902,9.68980338369153,9.902575128222205,9.891864673128914,10.490207667722967,,,,,,,9.56659818264902,9.908209807082926,,"rgba(38, 166, 154, 1.0)",0.27590388716890923,9.885733489303899,-0.9812601485319223,53.74157938227455,-2.6366850693973944,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9899718508092895,0.9315622800844476,False,False,False,False,-0.14296615699241047,-0.1683808018132985,False,False,False,False,-107539.0,-110215.88409267204,False,False,False,False,8177.007621371398,False,False,False,False
2025-04-01 16:00:00+00:00,9.615,9.63,9.36,9.36,6468.0,,,,,,,,,,,,,,,,,,,,,,,,9.563304244393684,9.685292568583485,9.898708814213899,9.88890733472475,10.486570904328294,,,,,,,9.563304244393684,9.904556773248823,,#000000,0.27808171720089886,9.8830675690975,-1.8809851088470269,51.492783453131764,-2.6366850693973944,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9853486319505738,0.9346866725507501,False,False,False,False,-0.16549451794201492,-0.1669376598776567,False,False,False,False,-114007.0,-110274.66108348333,False,False,False,False,8150.511379179593,False,False,False,False
2025-04-01 17:00:00+00:00,9.365,9.415,9.34,9.4,4584.0,,,,,,,,,,,,,,,,,,,,,,,,9.55980438502964,9.6813419289107,9.895617262393952,9.886528403572862,10.483848157390446,,,,,,,9.55980438502964,9.90142802745952,,#000000,0.28039788332462895,9.880326677600992,-1.7130182008003845,50.61052767861225,-2.6366850693973944,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9817505315379165,0.9383416017009215,False,False,False,False,-0.21421771890178223,-0.19057768938971947,False,False,False,False,-109423.0,-110261.45703567738,False,False,False,False,8095.216629114793,False,False,False,False
2025-04-01 18:00:00+00:00,9.395,9.395,9.28,9.375,9373.0,,,,,,,,,,,,,,,,,,,,,,,,9.55170880847502,9.672662223874255,9.888984871769928,9.88139877697989,10.478146588654011,,,,,,,9.55170880847502,9.894580253950622,,#000000,0.28245206880306334,9.874038079042007,-1.7668062448852382,49.63218479241429,-2.6366850693973944,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9790296783365916,0.9399324684556603,False,False,False,False,-0.23102420464331072,-0.21080094701651508,False,False,False,False,-118796.0,-110393.77553124826,False,False,False,False,8115.027224012239,False,False,False,False
2025-04-01 19:00:00+00:00,9.375,9.44,9.345,9.36,14596.0,,,,,,,,,,,,,,,,,,,,,,,,9.542070450138379,9.66125694586166,9.87956004061072,9.874067709191834,10.469627211415231,,,,,,,9.542070450138379,9.885316471443565,,#000000,0.2849102909230081,9.865877912392621,-1.775569112487152,48.726992767642685,-2.6366850693973944,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9851838629061049,0.9346661906461978,False,False,False,False,-0.2079463735433066,-0.20937366027991083,False,False,False,False,-133392.0,-110750.33715091883,False,False,False,False,8215.507422089568,False,False,False,False
2025-04-02 14:00:00+00:00,9.525,9.55,9.38,9.455,5001.0,,,,,,,,,,,,,,,,,,,,,,,,9.54053868404779,9.6586121717165,9.876916865231935,9.872005202890396,10.466951008228362,,,,,,,9.54053868404779,9.883004786422998,,#000000,0.2861250907689272,9.86407664195999,-1.4297125808178686,49.92592300934062,-2.6366850693973944,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9864816791177518,0.9249377445748842,False,False,False,False,-0.17785180890623428,-0.19361273459307254,False,False,False,False,-128391.0,-111023.83579974179,False,False,False,False,8165.670097716086,False,False,False,False
2025-04-02 15:00:00+00:00,9.43,9.615,9.41,9.565,5719.0,,,,,,,,,,,,,,,,,,,,,,,,9.54031398273595,9.656692341556953,9.874425604592046,9.870060314322576,10.464114793923146,,,,,,,9.54031398273595,9.881121407426132,,"rgba(38, 166, 154, 1.0)",0.28572985414462526,9.86286843975312,-1.042482734766494,52.586882746849696,-2.590549881072704,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9925359872045496,0.9209170072862981,False,False,False,False,-0.15830939534573113,-0.17596106496940184,False,False,False,False,-122672.0,-111204.42749276904,False,False,False,False,8127.737227984054,False,False,False,False
2025-04-02 16:00:00+00:00,9.565,9.585,9.425,9.56,9676.0,,,,,,,,,,,,,,,,,,,,,,,,9.539722749986206,9.653407255600813,9.870211105280328,9.866756110196272,10.45932112421359,,,,,,,9.539722749986206,9.877883669055441,,"rgba(38, 166, 154, 1.0)",0.2853889869526033,9.860597828603732,-1.0532916207227496,54.24591299150315,-0.799224507890564,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0034302220617441,0.9149666004693986,False,False,False,False,-0.16138670670524216,-0.168673885837322,False,False,False,False,-132348.0,-111532.23481846254,False,False,False,False,8151.741301968797,False,False,False,False
2025-04-02 17:00:00+00:00,9.55,9.65,9.43,9.43,11955.0,,,,,,,,,,,,,,,,,,,,,,,9.503333333333332,9.538221887574448,9.64897461427283,9.864849362242088,9.862526878528039,10.45334031601566,,,,,,,9.538221887574448,9.811874398661066,,"rgba(38, 166, 154, 1.0)",0.28685726431458797,9.835114263640854,-1.4122503211094466,52.50562717872417,-0.799224507890564,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0021633315305571,0.9109428519920678,False,False,False,False,-0.14705086313745544,-0.1578623744873887,False,False,False,False,-144303.0,-112040.30869724607,False,False,False,False,8210.706553101063,False,False,False,False
2025-04-02 18:00:00+00:00,9.43,9.5,9.365,9.43,5536.0,,,,,,,,,,,,,,,,,,,,,,,9.48065042974482,9.536224921827307,9.646042508041038,9.861937485479668,9.860217483844758,10.450389039688236,,,,,,,9.536224921827307,9.805910311437637,,#000000,0.28802801102513353,9.831512585137832,-1.3940053389557154,51.34543663687151,-0.799224507890564,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9980094100615273,0.9200144770177343,False,False,False,False,-0.19129993014969823,-0.1745811523185435,False,False,False,False,-144303.0,-112540.50546162986,False,False,False,False,8169.238234448333,False,False,False,False
2025-04-02 19:00:00+00:00,9.43,9.47,9.35,9.415,11809.0,,,,,,,,,,,,,,,,,,,,,,,9.452847383390214,9.53143683960391,9.639485426044379,9.855572321307081,9.855146956434618,10.444027732904352,,,,,,,9.53143683960391,9.796419443280758,,#000000,0.28928300616803776,9.824811541639212,-1.4166457513966892,50.225483257005536,-0.799224507890564,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9918610960390667,0.9218665219750406,False,False,False,False,-0.20065009373086895,-0.18761562302470622,False,False,False,False,-156112.0,-113216.03250873636,False,False,False,False,8225.668649418127,False,False,False,False
2025-04-03 14:00:00+00:00,9.015,9.06,8.8,8.82,5742.0,,,,,,,,,,,,,,,,,,,,,,,9.361165125658733,9.51972870545529,9.629471436496026,9.849003403046849,9.84988918285266,10.439423770017836,,,,,,,9.51972870545529,9.774780270587899,,"rgba(239, 83, 80, 0.5)",0.30326934777068476,9.811654842968796,-3.2698815434477386,41.7023990488497,-3.1406557663754455,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.97974773494404,0.9262746491383906,False,False,False,False,-0.34282825441539394,-0.26522193872005007,False,False,False,False,-161854.0,-113970.10952410479,False,False,False,False,8187.162158729473,False,False,False,False
2025-04-03 15:00:00+00:00,8.82,8.97,8.785,8.935,4672.0,,,,,,,,,,,,,,,,,,,,,,,9.30652100015108,9.510563720551442,9.621555706867289,9.843742801032416,9.845668161991766,10.435705893761577,,,,,,,9.510563720551442,9.760626214059263,,"rgba(239, 83, 80, 1.0)",0.3122596372908934,9.80239293199847,-2.7777939522501534,38.4214372114534,-5.944745084401674,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9807555238774056,0.9331789023521027,False,False,False,False,-0.34282825441539394,-0.30402509656772203,False,False,False,False,-157182.0,-114640.06131442873,False,False,False,False,8132.663520609636,False,False,False,False
2025-04-03 16:00:00+00:00,8.94,9.08,8.9,8.925,5554.0,,,,,,,,,,,,,,,,,,,,,,,9.26502823922712,9.50124494847913,9.613273894311687,9.838031742302773,9.84107394574243,10.431514114492233,,,,,,,9.50124494847913,9.748361147425895,,"rgba(239, 83, 80, 1.0)",0.3222800248454341,9.79368921726998,-2.6954485239555384,36.13572532284569,-7.922040079917565,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9804273657748248,0.9375112228407253,False,False,False,False,-0.29847786162858897,-0.30125147909815553,False,False,False,False,-162736.0,-115385.73478242209,False,False,False,False,8092.68424122034,False,False,False,False
2025-04-03 17:00:00+00:00,8.925,8.95,8.89,8.91,4855.0,,,,,,,,,,,,,,,,,,,,,,,9.231285338068352,9.492592780021848,9.605638192191417,9.832807168969502,9.836861742415357,10.42774076413253,,,,,,,9.492592780021848,9.737820997633166,,"rgba(239, 83, 80, 1.0)",0.3328928215365868,9.785965755145813,-2.631374720255239,34.44993221892061,-9.479556445760842,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9750361794500725,0.9419319826338639,False,False,False,False,-0.32592925244213466,-0.3135903657701451,False,False,False,False,-167591.0,-116195.11873928376,False,False,False,False,8042.4875863176985,False,False,False,False
2025-04-03 18:00:00+00:00,8.915,8.915,8.705,8.775,5725.0,,,,,,,,,,,,,,,,,,,,,,,9.186903261232871,9.480683760299625,9.595336529603012,9.82593600103645,9.831311354866818,10.42296876441423,,,,,,,9.480683760299625,9.723856611908834,,"rgba(239, 83, 80, 1.0)",0.3462524595807587,9.775655052980209,-2.889957963596269,31.928998748877493,-11.90911990984003,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.966150522146201,0.939142960028808,False,False,False,False,-0.34282825441539394,-0.32820931009276955,False,False,False,False,-173316.0,-117080.71379758944,False,False,False,False,8006.557546219749,False,False,False,False
2025-04-03 19:00:00+00:00,8.775,8.795,8.69,8.75,11258.0,,,,,,,,,,,,,,,,,,,,,,,9.112767611440606,9.456677569795483,9.574521213755272,9.811999269713256,9.820013278421277,10.413360468698377,,,,,,,9.456677569795483,9.698223235304047,,"rgba(239, 83, 80, 1.0)",0.36045695473409217,9.755855382953875,-2.7905006956958043,30.00345298046318,-13.830109551247304,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9678816311800795,0.9440635149765428,False,False,False,False,-0.34282825441539394,-0.3355187822540817,False,False,False,False,-184574.0,-118127.12133561131,False,False,False,False,8056.967506743475,False,False,False,False
2025-04-04 14:00:00+00:00,8.455,8.58,8.335,8.46,9644.0,,,,,,,,,,,,,,,,,,,,,,,9.030534853420194,9.42952974089154,9.551596038760513,9.797211658814906,9.807988722665103,10.403817442108249,,,,,,,9.42952974089154,9.670113076110084,,"rgba(239, 83, 80, 1.0)",0.3840144751400346,9.659109425504184,-3.1225630884536737,26.42811809185277,-17.29165252844374,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9544394618834082,0.9517488789237669,False,False,False,False,-0.34282825441539394,-0.33917351833473786,False,False,False,False,-194218.0,-119306.82488079564,False,False,False,False,8081.572661677684,False,False,False,False
2025-04-04 15:00:00+00:00,8.44,9.12,8.44,8.85,8948.0,,,,,,,,,,,,,,,,,,,,,,,9.006812022061968,9.414119384855152,9.537603389495182,9.787239050272959,9.799824101236702,10.396601533796796,,,,,,,9.414119384855152,9.657033246953127,,"rgba(239, 83, 80, 0.75)",0.39347207050847893,9.657896560254272,-2.053250080012638,31.701046771625634,-17.29165252844374,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9527027027027025,0.9454125177809388,False,False,False,False,-0.24089044745600435,-0.29003198289537113,False,False,False,False,-185270.0,-120329.50976636469,False,False,False,False,8095.0056436671775,False,False,False,False
2025-04-04 16:00:00+00:00,8.85,8.94,8.625,8.635,7446.0,,,,,,,,,,,,,,,,,,,,,,,8.984949934152137,9.40045764765914,9.525279757887052,9.778512086336429,9.792660259186023,10.390384651359932,,,,,,,9.40045764765914,9.645374056096786,,"rgba(239, 83, 80, 0.75)",0.40842999775117184,9.65001408657888,-2.4851604734411743,33.10394656068486,-23.62362044848695,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9474906233255938,0.9633863189855331,False,False,False,False,-0.24012156049037822,-0.2650767716928747,False,False,False,False,-192716.0,-121451.78093277763,False,False,False,False,8084.943540664585,False,False,False,False
2025-04-04 17:00:00+00:00,8.63,8.63,8.51,8.615,3894.0,,,,,,,,,,,,,,,,,,,,,,,8.968900499460691,9.391988580395084,9.517804940953267,9.773365911678782,9.788432758894515,10.386862524951981,,,,,,,9.391988580395084,9.63789253605572,,"rgba(239, 83, 80, 0.75)",0.42151619292840947,9.643440132507466,-2.439859131775127,33.85421373939832,-22.742270659837473,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9314921090387372,0.9784791965566714,False,False,False,False,-0.30658452761699767,-0.2858306496549362,False,False,False,False,-196610.0,-122617.0246392462,False,False,False,False,8019.967671817072,False,False,False,False
2025-04-04 18:00:00+00:00,8.645,8.67,8.49,8.545,6171.0,,,,,,,,,,,,,,,,,,,,,,,8.944950068953935,9.378651845088001,9.505992273661699,9.765187695118607,9.781701580572424,10.381257540144741,,,,,,,9.378651845088001,9.626290167256569,,"rgba(239, 83, 80, 0.75)",0.43531294531672216,9.633202579117093,-2.4998167199584325,33.67835565881434,-22.58796230215137,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9306327298799066,0.9745474099300949,False,False,False,False,-0.3034015946242551,-0.29461612213959565,False,False,False,False,-202781.0,-123859.87697042066,False,False,False,False,7991.3015063625435,False,False,False,False
2025-04-04 19:00:00+00:00,8.55,8.855,8.515,8.775,9235.0,,,,,,,,,,,,,,,,,,,,,,,8.926064322388626,9.362950839340824,9.491534281785961,9.754628775993611,9.772966854525704,10.373607229499886,,,,,,,9.362950839340824,9.613625383922434,,"rgba(239, 83, 80, 0.75)",0.44176495931574117,9.623150592569141,-1.9199136886792894,37.449226721285534,-18.732219106995814,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9296151104775482,0.970776906628653,False,False,False,False,-0.27032518591076826,-0.28247065402518196,False,False,False,False,-193546.0,-124940.2819786312,False,False,False,False,8010.583653550721,False,False,False,False
2025-04-07 14:00:00+00:00,8.54,9.24,8.46,8.78,3542.0,,,,,,,,,,,,,,,,,,,,,,8.826666666666668,8.92302890003966,9.358128355437755,9.486905693159796,9.751064076576943,9.77000417205115,10.370887923217913,,,,,,,9.358128355437755,9.498097969592843,,"rgba(239, 83, 80, 0.5)",0.4466228329977254,9.576415270890145,-1.783194257097468,40.041260477935225,-16.097812727961845,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9334148898986369,0.9554351625305837,False,False,False,False,-0.21946345005175508,-0.25096705203846853,False,False,False,False,-190004.0,-125949.02179291598,False,False,False,False,7941.303286829004,False,False,False,False
2025-04-07 15:00:00+00:00,8.78,8.79,8.435,8.555,1987.0,,,,,,,,,,,,,,,,,,,,,,8.74281184059806,8.917475891376275,9.354289649510577,9.48342953392864,9.74857456206802,9.767941176038063,10.369136751653668,,,,,,,9.354289649510577,9.483379915024758,,"rgba(239, 83, 80, 0.5)",0.45663674525499615,9.569051096767446,-2.22069534986979,39.09471526019465,-16.097812727961845,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.930240669689571,0.9759330310429021,False,False,False,False,-0.2930977690745652,-0.27203241055651683,False,False,False,False,-191991.0,-126972.9284317855,False,False,False,False,7848.988507188244,False,False,False,False
2025-04-07 16:00:00+00:00,8.555,8.67,8.51,8.545,3441.0,,,,,,,,,,,,,,,,,,,,,,8.678437198067634,8.907769765705217,9.34757432709934,9.477350535639506,9.744220542882639,9.76433013331973,10.36608107216294,,,,,,,9.34757432709934,9.469394796410999,,"rgba(239, 83, 80, 0.5)",0.46600978221178596,9.560707708695652,-2.179584522614263,38.354649536704564,-16.097812727961845,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9333333333333333,0.9803508771929825,False,False,False,False,-0.3002246161156903,-0.28612851333610356,False,False,False,False,-195432.0,-128034.30938633146,False,False,False,False,7780.647600100054,False,False,False,False
2025-04-07 17:00:00+00:00,8.7,9.02,8.65,8.975,5269.0,,,,,,,,,,,,,,,,,,,,,,8.753640236908023,8.906684085473188,9.341506708520253,9.47130864725121,9.739348072902706,9.760257794200706,10.362219894295453,,,,,,,9.341506708520253,9.476423634221648,,"rgba(239, 83, 80, 0.5)",0.4661105115838604,9.56194388101966,-1.2592375980219883,44.14055247529281,-11.7152463080157,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.943175875893324,0.9550287606763117,False,False,False,False,-0.22403764708282084,-0.2550830802094622,False,False,False,False,-190163.0,-128997.54489972166,False,False,False,False,7741.707327230285,False,False,False,False
2025-04-07 18:00:00+00:00,8.975,8.975,8.715,8.725,2938.0,,,,,,,,,,,,,,,,,,,,,,8.7624249480895,8.90437930582236,9.3376388122061,9.467561449482314,9.736414280187411,9.75780660329982,10.359964571346323,,,,,,,9.3376388122061,9.47516999577626,,"rgba(239, 83, 80, 0.5)",0.47053058990462565,9.560177312782363,-1.7749692170952156,44.9650127075858,-10.849800114953261,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9455083565459608,0.9543871866295266,False,False,False,False,-0.22098716926766357,-0.23803512473856286,False,False,False,False,-193101.0,-129991.39691678023,False,False,False,False,7667.231244637567,False,False,False,False
2025-04-07 19:00:00+00:00,8.725,8.91,8.715,8.845,10367.0,,,,,,,,,,,,,,,,,,,,,,8.785349622422306,8.898377337105085,9.324879940494705,9.455026045381404,9.72640861436879,9.749421466119644,10.352151604754933,,,,,,,9.324879940494705,9.470230661520981,,"rgba(239, 83, 80, 0.5)",0.4739414473281002,9.553943374192832,-1.4958459071043089,46.95680563284533,-8.79836295442567,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9410024364775496,0.9599721545422903,False,False,False,False,-0.23091633689407326,-0.23447573081631806,False,False,False,False,-182734.0,-130809.11169326425,False,False,False,False,7709.088124565667,False,False,False,False
2025-04-08 14:00:00+00:00,9.12,9.18,8.98,8.995,9844.0,,,,,,,,,,,,,,,,,,,,,,8.855469045326487,8.90844848452489,9.318592127350174,9.447708618978117,9.719460014429696,9.743526518844524,10.345903066599313,,,,,,,9.318592127350174,9.477015410864743,,#000000,0.4739040652526858,9.555633372626469,-1.183010262483272,49.95767881633637,-5.829198035221339,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9463262115685255,0.9536216779572696,False,False,False,False,-0.15033023116449604,-0.19240298099040704,False,False,False,False,-172890.0,-131461.5285662369,False,False,False,False,7742.187533487129,False,False,False,False
2025-04-08 15:00:00+00:00,8.995,9.1,8.995,9.08,9418.0,,,,,,,,,,,,,,,,,,,,,,8.896288082724437,8.917312632129775,9.312985113492177,9.441065857561211,9.713009810939479,9.738032615870456,10.340011386900517,,,,,,,9.312985113492177,9.479815071374006,,"rgba(38, 166, 154, 1.0)",0.4738724597484717,9.555510938723067,-1.0034576370516766,52.85707304732304,-3.0085614424145177,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9540450812510919,0.9484536082474226,False,False,False,False,-0.15999832579094483,-0.17620065339067592,False,False,False,False,-163472.0,-131957.81494505494,False,False,False,False,7768.169122115236,False,False,False,False
2025-04-08 16:00:00+00:00,9.08,9.08,8.58,8.58,7982.0,,,,,,,,,,,,,,,,,,,,,,8.874489912632937,8.909167683218522,9.302830072891906,9.431168754642593,9.705084855732922,9.73134126624409,10.333856073603899,,,,,,,9.302830072891906,9.469705516995266,,#000000,0.47916911006031554,9.547108478465928,-2.018303054519088,49.152314068381976,-3.0085614424145177,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.953569558387153,0.9432710769767848,False,False,False,False,-0.22556442191562398,-0.20088253765314995,False,False,False,False,-171454.0,-132570.15889939517,False,False,False,False,7771.484329524302,False,False,False,False
