date,Close,High,Low,Open,Volume,aVWAP_peak_268,aVWAP_peak_242,aVWAP_peak_241,aVWAP_valley_278,aVWAP_valley_254,aVWAP_valley_215,aVWAP_valley_199,aVWAP_valley_174,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_101,aVWAP_OB_bull_254,aVWAP_OB_bull_199,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-15 00:00:00+00:00,3.28,3.3,3.14,3.26,4156647,,3.115244772506449,3.1300305013827163,,3.0424858455436943,2.9067623961058526,2.7828544618564646,2.646014206284415,2.5375930400933076,2.535666141593295,2.459196007866314,3.0424858455436943,2.7828544618564646,3.1226376369445825,2.701510299906192,"rgba(38, 166, 154, 1.0)",0.5176538549199786,2.632066291731575,1.2516736852439465,56.57609220349987,0.44910841393560474,False,False,True,False,True,11.878493717364666,0.0,0.0,0.0,0.0,0,1.082466857291396,0.8012997140629062,False,False,False,False,0.17229716143429785,0.16564205308021515,False,False,False,False,75581295,49593564.59585578,False,False,False,False,4200202.624005195,False,False,False,False
2025-07-16 00:00:00+00:00,3.22,3.3294,3.18,3.29,2225116,,3.1176579906835373,3.132099465434214,,3.0500790931036548,2.9103336683303263,2.787003145230342,2.650184017753243,2.541620881580863,2.5396957449946393,2.4631957300743816,3.0500790931036548,2.787003145230342,3.1248787280588757,2.7060160401524933,"rgba(38, 166, 154, 1.0)",0.5205612702036494,2.6359817071616627,1.1219011598958621,56.88347574376556,0.8053916099543628,False,False,True,False,True,10.571376193673888,0.0,0.0,0.0,0.0,0,1.0869940929140767,0.8072974437021179,False,False,False,False,0.1852821994768211,0.17546212627851812,False,False,False,False,73356179,50525431.82739085,False,False,False,False,4122748.2465932267,False,False,False,False
2025-07-17 00:00:00+00:00,3.29,3.31,3.11,3.2,4631472,,3.1221555701680908,3.1359348806432092,,3.0637033906979227,2.9173893494161165,2.7952839203380035,2.658586543648334,2.5497829486255674,2.547861916924314,2.471323494078433,3.0637033906979227,2.7952839203380035,3.12904522540565,2.714847366246956,"rgba(38, 166, 154, 1.0)",0.5237008980617003,2.6437753155272192,1.2339575640686513,58.21965527136362,2.2330166082425222,False,False,True,False,True,11.70506030182164,0.0,0.0,0.0,0.0,0,1.0756034285423608,0.8188315486939493,False,False,False,False,0.1457149000677948,0.16058851317315648,False,False,False,False,77987651,51602381.59886572,False,False,False,False,4142698.1977072177,False,False,False,False
2025-07-18 00:00:00+00:00,3.24,3.479,3.21,3.47,3986809,3.309666666666667,3.128063430166471,3.141252317961708,,3.0782490751131206,2.9245568692919095,2.8033107784211557,2.666518352042813,2.55738747516846,2.55546860589092,2.478838763359186,3.0782490751131206,2.8033107784211557,3.1929941382649485,2.723475702755366,"rgba(38, 166, 154, 1.0)",0.525436755265355,2.697161572527988,1.0331184905362567,57.91217719629953,2.2330166082425222,False,False,True,False,True,10.607144330816038,0.0,0.0,0.0,0.0,0,1.0776745655608215,0.8251248025276462,False,False,False,False,0.21628761297802554,0.18843806307559102,False,False,False,False,74000842,52480752.59498863,False,False,False,False,4136584.895836347,False,False,False,False
2025-07-21 00:00:00+00:00,3.3,3.45,3.27,3.29,4578073,3.325880341803503,3.13546342611715,3.1480004052299737,,3.0948937587714376,2.9330942918089007,2.8127584781135146,2.675809887053229,2.566278806971228,2.5643620163052456,2.487613149434073,3.0948937587714376,2.8127584781135146,3.2031147243835423,2.7335443412082325,"rgba(38, 166, 154, 1.0)",0.5280364784013727,2.7064848880318424,1.124003996400061,58.73623375700211,3.187512806556448,False,False,True,False,True,11.590329513390792,0.0,0.0,0.0,0.0,0,1.0714098777432983,0.8237060854176794,False,False,False,False,0.22454542936499003,0.20649174622029054,False,False,False,False,78578915,53504209.94420476,False,False,False,False,4153898.1548231565,False,False,False,False
2025-07-22 00:00:00+00:00,3.32,3.38,3.21,3.37,3579698,3.3192344568798045,3.139924753682671,3.1520176314661605,,3.1047669320946385,2.938949441976116,2.819419410117165,2.682507120278856,2.572768771166347,2.570854587350055,2.4940606416738533,3.1047669320946385,2.819419410117165,3.2037256140095454,2.7404752720938617,"rgba(38, 166, 154, 1.0)",0.5298979333983297,2.712123616919664,1.1471574897111159,59.62660374659261,4.320136967920575,False,False,True,False,True,11.917938785197414,0.0,0.0,0.0,0.0,0,1.0672005528066044,0.8291482089312819,False,False,False,False,0.188093646551379,0.19729269638583477,False,False,False,False,82158613,54627912.02482419,False,False,False,False,4131380.5016928366,False,False,False,False
2025-07-23 00:00:00+00:00,3.37,3.4,3.3,3.34,3069053,3.326785673327776,3.1447532044515705,3.156456846036491,,3.114597401027348,2.9445373256796996,2.8256015030468418,2.6886197826436407,2.5786422298811114,2.5767295715748073,2.499866775232943,3.114597401027348,2.8256015030468418,3.2093319079386124,2.746942084155198,"rgba(38, 166, 154, 1.0)",0.5308967426452644,2.71805784209794,1.2280018043690952,61.073143788677086,5.961765925192815,False,False,True,False,True,12.738543293360568,0.0,0.0,0.0,0.0,0,1.0784997711557256,0.8305810170581761,False,False,False,False,0.21758018584296038,0.20743644111439757,False,False,False,False,85227666,55827902.376791865,False,False,False,False,4089720.599665667,False,False,False,False
2025-07-24 00:00:00+00:00,3.35,3.38,3.26,3.35,4357117,3.327501292166456,3.1504324113391733,3.161641575757588,,3.125905082062308,2.951721412421421,2.833709105832774,2.696771016214688,2.586550486204563,2.5846408816547024,2.507724319098456,3.125905082062308,2.833709105832774,3.2131917597544057,2.7552889004984165,"rgba(38, 166, 154, 1.0)",0.5257534447673029,2.7253658001275243,1.1880743837045846,61.43308420587128,6.569172439375784,False,False,True,False,True,12.275147029704161,0.0,0.0,0.0,0.0,0,1.0733702693698253,0.8334670105255366,False,False,False,False,0.20145359787210307,0.20444501949325034,False,False,False,False,80870549,56809966.95025101,False,False,False,False,4100206.733012112,False,False,False,False
2025-07-25 00:00:00+00:00,3.29,3.355,3.26,3.3,2767790,3.3243003301469125,3.1533213918821903,3.164249491560107,,3.1315770570708867,2.955816014942503,2.8384389532118135,2.7016153060156385,2.5913000140143634,2.5893929026419045,2.512469561641427,3.1315770570708867,2.8384389532118135,3.2139570711964027,2.760087115648362,"rgba(38, 166, 154, 1.0)",0.5164562198551081,2.7294450697182056,1.0853871223374136,59.90078725644834,6.569172439375784,False,False,True,False,True,10.886530450589419,0.0,0.0,0.0,0.0,0,1.070057450583812,0.8461862987182194,False,False,False,False,0.19476503952673016,0.19960502950999026,False,False,False,False,78102759,57644978.40318234,False,False,False,False,4047955.0964234015,False,False,False,False
2025-07-28 00:00:00+00:00,3.15,3.29,3.11,3.29,2435274,3.310443228362012,3.1538174863579327,3.164557178495958,,3.133006045051648,2.958134437502942,2.8414791122392122,2.7049859104604033,2.5947395841704153,2.5928362121140087,2.5159790242008118,3.133006045051648,2.8414791122392122,3.2096059644053008,2.7630229036770637,"rgba(38, 166, 154, 0.5)",0.5028791698404899,2.731467559851886,0.8322723732638792,55.46845989479934,10.267842441300623,False,True,True,False,False,7.7516629008991735,0.0,0.0,0.0,0.0,0,1.0591434314535522,0.8489844742326523,False,False,False,False,0.12954111499304813,0.16457307225151918,False,False,False,False,75667485,58351743.36776343,False,False,False,False,3984712.7004852286,False,False,False,False
2025-07-29 00:00:00+00:00,3.15,3.185,3.11,3.17,2103649,3.2977551886252563,3.1537402809172836,3.1643343269517104,,3.1333630875641965,2.959794045210191,2.843797966033197,2.7076495009384827,2.597503981996922,2.595604243027822,2.518823708623765,3.1333630875641965,2.843797966033197,3.2052765988314165,2.7652195047706534,"rgba(38, 166, 154, 0.5)",0.49464691201661043,2.73290939713496,0.8432087469516721,52.51357498703334,7.505561957873773,False,True,False,False,False,7.7516629008991735,0.0,0.0,0.0,0.0,0,1.0588095476381105,0.8718224579663733,False,False,False,False,0.09614575300826454,0.13035941262989187,False,False,False,False,75667485,59030792.05922369,False,False,False,False,3910945.4965446317,False,False,False,False
2025-07-30 00:00:00+00:00,2.99,3.1253,2.97,3.11,4080209,3.262258673969413,3.1504096762888354,3.160807578511245,,3.1288271137005594,2.9609363731446963,2.8464651069278593,2.711344491693383,2.601637677540255,2.5997474576370814,2.5232317679520864,3.1288271137005594,2.8464651069278593,3.1911586429231646,2.76745571265656,"rgba(38, 166, 154, 0.5)",0.4856071522396546,2.7335380149577833,0.5281264574860484,47.44708114405672,2.856362702857382,False,True,False,True,False,4.3070096760128855,0.0,0.0,0.0,0.0,0,1.0293087488429113,0.8837156938780617,False,False,False,False,0.04118423401979401,0.08577182332484294,False,False,False,False,71587276,59523203.194156095,False,False,False,False,3917583.280993862,False,False,False,False
2025-07-31 00:00:00+00:00,2.94,3.045,2.935,2.99,3582917,3.2322882668435873,3.146370964795086,3.1566306005932505,,3.1231404357996,2.9611149341710847,2.848054253504611,2.7139679085444066,2.6047424610663055,2.6028615426910884,2.526624803370175,3.1231404357996,2.848054253504611,3.1784299440773083,2.768643762735324,#000000,0.47871250000147114,2.733513982601944,0.431336172331872,43.2718057137655,-0.8314430210149837,False,True,False,True,False,3.2681006512889432,0.0,0.0,0.0,0.0,0,1.0289393519800611,0.886797915460336,False,False,False,False,-0.021803026693641092,0.031984398315600925,False,False,False,False,68004359,59855797.53948331,False,False,False,False,3904459.1131117498,False,False,False,False
2025-08-01 00:00:00+00:00,2.9,3.0,2.88,2.97,2263207,3.2134944189244323,3.1432506659875807,3.15343907516975,2.9266666666666663,3.1187041537266613,2.960804340273296,2.848671369827106,2.7153048077312216,2.606432121945648,2.604557561068497,2.5285206698724703,3.1187041537266613,2.848671369827106,3.1700613866939213,2.788707711388946,#000000,0.4731274136525492,2.7574243316768086,0.30134729928774473,39.866489296337306,-3.778261087122729,False,True,False,True,False,2.4399772219348144,0.0,0.0,0.0,0.0,0,1.0088489973668222,0.9057752683816084,False,False,False,False,-0.11637359829601296,-0.042194599990206014,False,False,False,False,65741152,60086595.75362122,False,False,False,False,3840096.2851465833,False,False,False,False
2025-08-04 00:00:00+00:00,3.02,3.05,2.97,2.99,1449575,3.205909505541355,3.1420795269901065,3.1522046421778827,2.9605037821593974,3.1172019960267505,2.9611059464585563,2.8494951426526156,2.7164997944743448,2.6077954293115706,2.6059243261536262,2.5299878262654407,3.1172019960267505,2.8494951426526156,3.1667312249031148,2.7935642804377876,"rgba(38, 166, 154, 0.5)",0.46765745529767433,2.7594436584263096,0.557152117692298,40.94036421190489,-3.778261087122729,False,True,False,True,False,4.716433164513472,0.0,0.0,0.0,0.0,0,0.9917586591047197,0.9083071703463643,False,False,False,False,-0.08686590201148428,-0.06453025100084514,False,False,False,False,67190727,60365189.13583215,False,False,False,False,3746350.352395737,False,False,False,False
2025-08-05 00:00:00+00:00,3.18,3.2,2.99,3.01,3968499,3.1981480431326235,3.1416280327538013,3.151524636829997,3.044628931467724,3.117432303771211,2.9636165452797028,2.853195008344268,2.7209171894521007,2.6124812487874505,2.6106175471227036,2.5348632506881614,3.117432303771211,2.853195008344268,3.1637669042388072,2.8072190031141657,"rgba(38, 166, 154, 0.5)",0.4640533520119366,2.766472756030617,0.8911200450907338,45.07459860933891,-3.778261087122729,False,True,False,True,True,7.593667272161106,0.0,0.0,0.0,0.0,0,0.9868775907706141,0.8945837287119814,False,False,False,False,-0.06859799697676826,-0.0665641239888067,False,False,False,False,71159226,60788484.69913285,False,False,False,False,3755062.064066493,False,False,False,False
2025-08-06 00:00:00+00:00,3.25,3.27,3.14,3.17,2831729,3.199521492120974,3.1429521458242524,3.1526564308600267,3.091865958781865,3.120109636457776,2.9664168095731704,2.85669756895759,2.724754223723771,2.616395984834721,2.614536323887359,2.5388568873751636,3.120109636457776,2.85669756895759,3.1650433562684177,2.816204174198927,"rgba(38, 166, 154, 1.0)",0.45945631795428493,2.7719541811931934,1.0404597784949197,49.07177877243529,-8.202001885349091,False,True,False,False,True,8.803453731473752,0.0,0.0,0.0,0.0,0,0.9943830719988044,0.8998044661427522,False,False,False,False,0.0022147241291602354,-0.03217469992982323,False,False,False,False,73990955,61306228.632500194,False,False,False,False,3718852.9242991796,False,False,False,False
2025-08-07 00:00:00+00:00,3.32,3.38,3.275,3.33,3026939,3.2074210665633576,3.1461815954924917,3.1556485166391943,3.1439845097151644,3.1256714101570684,2.9705549942598646,2.861429281997568,2.7296469355818833,2.6212434780615803,2.619386743281949,2.5437248505208374,3.1256714101570684,2.861429281997568,3.1697503928983477,2.8269552754469895,"rgba(38, 166, 154, 1.0)",0.4543328144722844,2.779074687682049,1.1905926560603928,52.89139259854622,-4.752078677203748,False,True,True,False,True,9.993970681866191,0.0,0.0,0.0,0.0,0,1.0006219446966778,0.8955879243217694,False,False,False,False,0.11119421480145357,0.03950975743581517,False,False,False,False,77017894,61922372.372402154,False,False,False,False,3691719.0449148985,False,False,False,False
2025-08-08 00:00:00+00:00,3.28,3.38,3.2435,3.35,2588189,3.2122096481076654,3.1484973212053076,3.157777091136704,3.169208570274303,3.12965233980189,2.9737854663781498,2.8651958148383825,2.7336026750435,2.625197443267909,2.6233435615118506,2.547714124720253,3.12965233980189,2.8651958148383825,3.172828020149892,2.8334624994795297,"rgba(38, 166, 154, 1.0)",0.4476834467215305,2.7838612541484467,1.1082356282879564,54.46380148134846,-3.355114817229186,False,True,True,False,True,9.111919730261302,0.0,0.0,0.0,0.0,0,0.9979517862906231,0.8958017825665981,False,False,False,False,0.09708909513766184,0.0682994262867385,False,False,False,False,74429705,62412856.004856974,False,False,False,False,3648443.35687902,False,False,False,False
2025-08-11 00:00:00+00:00,3.3,3.39,3.21,3.23,3450568,3.2178070340113143,3.151456328315316,3.1604975866489684,3.192259364442505,3.1346528066327344,2.9779803964808322,2.870104954778809,2.738781403125134,2.630388911852739,2.628538941601462,2.552959581510345,3.1346528066327344,2.870104954778809,3.176586982991866,2.84070829505307,"rgba(38, 166, 154, 1.0)",0.44223682049938623,2.789584291890715,1.1541682746653905,55.87753759473409,-1.9638347486288694,False,False,True,False,True,9.458946438774749,0.0,0.0,0.0,0.0,0,0.993797141722906,0.9014489876935292,False,False,False,False,0.08659155990126391,0.0774454930940012,False,False,False,False,77880273,63019421.37721553,False,False,False,False,3640683.5389621956,False,False,False,False
2025-08-12 00:00:00+00:00,3.37,3.39,3.285,3.33,1963173,3.2223761215667857,3.1536199901889534,3.162519785293806,3.206482831287218,3.138162862726065,2.9806703164034727,2.8731573038799056,2.7419358794034787,2.6335176955340214,2.6316695772810017,2.556102406375386,3.138162862726065,2.8731573038799056,3.1795052990165154,2.8452123591113185,"rgba(38, 166, 154, 1.0)",0.43730839304846597,2.7931897274642314,1.319001148171062,58.06655015284478,0.24498151918731992,False,False,True,False,True,10.669037532916107,0.0,0.0,0.0,0.0,0,1.0055929801884216,0.891943622759701,False,False,False,False,0.10566020645284227,0.09155284977342174,False,False,False,False,79843446,63679187.04869727,False,False,False,False,3574898.8119440707,False,False,False,False
2025-08-13 00:00:00+00:00,3.41,3.48,3.3738,3.42,2690539,3.231481028659977,3.157591398261217,3.166281972486405,3.2303304013340037,3.1443960011985297,2.9850128532688216,2.877910266134057,2.7467200782752568,2.6381946927621436,2.6363483211490335,2.5607623717235826,3.1443960011985297,2.877910266134057,3.185118133135866,2.852459373230679,"rgba(38, 166, 154, 1.0)",0.43111838636627886,2.798978977448093,1.4172928872320991,60.20008912407863,2.4317439477154323,False,False,True,False,True,11.354226077910706,0.0,0.0,0.0,0.0,0,1.0012609068442024,0.8968326020073638,False,False,False,False,0.19219430667798287,0.1418735782257023,False,False,False,False,82533985,64418590.88992483,False,False,False,False,3540218.035005088,False,False,False,False
2025-08-14 00:00:00+00:00,3.37,3.445,3.34,3.4,4173443,3.2416595641660497,3.162707770522467,3.1711061009971506,3.2530547522651516,3.152341748072465,2.991035875811801,2.884640566266785,2.7536173253290968,2.645009609321495,2.643166764140561,2.567591705700606,3.152341748072465,2.884640566266785,3.1918244785618892,2.8613072933634953,"rgba(38, 166, 154, 1.0)",0.42465596037814624,2.8065042602095422,1.326946498734359,60.420597880440724,2.8866250746228985,False,False,True,False,True,10.425787960073237,0.0,0.0,0.0,0.0,0,0.9867699915878559,0.9161079813403351,False,False,False,False,0.1586290374673983,0.15025130784655027,False,False,False,False,78360542,64965334.07071209,False,False,False,False,3565050.386573516,False,False,False,False
2025-08-15 00:00:00+00:00,3.45,3.48,3.335,3.36,11641384,3.269754384602008,3.177999691614982,3.1856281309552106,3.3020687616563884,3.1750586548215485,3.008394478431154,2.9038125552463034,2.773164594615667,2.6642882409771294,2.662454389508956,2.58688511101394,3.1750586548215485,2.9038125552463034,3.2111274023907335,2.884515848283886,"rgba(38, 166, 154, 1.0)",0.4167507518759747,2.82712545857121,1.4945972829682093,61.99696230571029,4.70366141082701,True,False,True,False,True,11.812244357863634,0.0,0.0,0.0,0.0,0,0.9710042074314393,0.9159527551072136,False,False,False,False,0.17321717573287274,0.16173424178971152,False,False,False,False,90001926,65947161.20519397,False,False,False,False,3881769.3518059268,False,False,False,False
2025-08-18 00:00:00+00:00,3.44,3.49,3.37,3.45,1766103,3.273538043748376,3.1802668261754192,3.187787163480509,3.3076130857758628,3.1783218556243,3.0109773318782382,2.9066650206110736,2.7760821582710387,2.6671734529949584,2.665341002063389,2.5897760497683655,3.1783218556243,2.9066650206110736,3.2138640111347683,2.8877437446234033,"rgba(38, 166, 154, 1.0)",0.40720789563842125,2.830091055024046,1.4977827088046451,62.72557244100943,5.741278997858075,True,False,True,False,True,11.575148327747655,0.0,0.0,0.0,0.0,0,0.970633004408986,0.9470921688011759,False,False,False,False,0.1952391022364896,0.17848667201310056,False,False,False,False,88235823,66821226.37361774,False,False,False,False,3798802.0438919687,False,False,False,False
2025-08-19 00:00:00+00:00,3.23,3.44,3.23,3.43,2408457,3.2743472177784074,3.181699276360453,3.1891052919723024,3.307198453452997,3.1803828569151498,3.013353313711505,2.9095334494361254,2.7792208010016397,2.670394649403914,2.6685654363628104,2.5930686469791864,3.1803828569151498,2.9095334494361254,3.2150505953703874,2.890214700907916,"rgba(38, 166, 154, 1.0)",0.3918265381977555,2.8326601785369663,1.014070724485986,57.749253666305115,5.741278997858075,False,False,True,False,False,6.78852874638315,0.0,0.0,0.0,0.0,0,0.9536352675997276,0.9524034177281544,False,False,False,False,0.10326870497345464,0.1408776884932776,False,False,False,False,85827366,67566565.18249547,False,False,False,False,3744278.708837382,False,False,False,False
2025-08-20 00:00:00+00:00,3.29,3.34,3.24,3.27,2637262,3.2748543512206822,3.1830996965120546,3.190386581951168,3.306230512120525,3.1823789342099413,3.0158213932705626,2.9125475527450506,2.7825495931618134,2.6738290277077996,2.6720034966556656,2.596588695018494,3.1823789342099413,2.9125475527450506,3.216113543227968,2.8927436506112314,"rgba(38, 166, 154, 1.0)",0.377361298425727,2.8353261799363443,1.2048766578885024,55.72423994391879,12.693437332536256,False,False,True,False,False,7.870596210585152,0.0,0.0,0.0,0.0,0,0.9437244383066873,0.9796568757635312,False,False,False,False,0.07196895738697422,0.10642332294012591,False,False,False,False,88464628,68386097.05769172,False,False,False,False,3700866.288882975,False,False,False,False
2025-08-21 00:00:00+00:00,3.45,3.47,3.285,3.3,2981470,3.2793350583652248,3.1862487924772545,3.193376945884325,3.311939520265736,3.1868021761037664,3.019674098328417,2.9168892664727997,2.787077686938353,2.67836146420393,2.6765388363828624,2.601159586721434,3.1868021761037664,2.9168892664727997,3.2196535989089345,2.8973053294271622,"rgba(0, 255, 255, 0.75)",0.3662139875601228,2.839665402713231,1.6666064596633363,57.25611893405952,12.693437332536256,False,False,True,False,False,10.648383824172477,0.0,0.0,0.0,0.0,0,0.9690635225398202,0.9617079964304066,False,False,False,False,0.15839632777021384,0.13240982535516987,False,False,False,False,91446098,69290410.82013519,False,False,False,False,3672654.6697110934,False,False,False,False
2025-08-22 00:00:00+00:00,3.52,3.585,3.37,3.43,3558275,3.287926591226914,3.191411773430257,3.198331882628221,3.323915790671523,3.1939687440564426,3.02523252620758,2.922914565837118,2.793174644156897,2.6843613652422427,2.682541063270564,2.6071530325621866,3.1939687440564426,2.922914565837118,3.225890082428464,2.904157716500569,"rgba(0, 255, 255, 0.75)",0.3605167962250323,2.8459758647284166,1.86960536188406,59.32588297219947,12.693437332536256,True,False,True,False,False,11.815591547400437,0.0,0.0,0.0,0.0,0,0.9748464541227568,0.9242862281671752,False,False,False,False,0.26022049635048217,0.19631516085282602,False,False,False,False,95004373,70298801.49385539,False,False,False,False,3668169.1924675214,False,False,False,False
2025-08-25 00:00:00+00:00,3.46,3.57,3.46,3.57,2368640,3.293401520001968,3.1948085615981205,3.201594659592216,3.331253128495692,3.1986324383532088,3.028899485697386,2.9268905326412025,2.7972036842261105,2.6883309206756874,2.6865121929652185,2.6111204690297747,3.1986324383532088,2.9268905326412025,3.229934913730768,2.9086053565105345,"rgba(0, 255, 255, 0.75)",0.3507191068246681,2.8501045589680256,1.7389854991187406,59.234501905347976,12.693437332536256,True,False,True,False,False,10.459846775177745,0.0,0.0,0.0,0.0,0,0.9834624632647609,0.9361074004808977,False,False,False,False,0.2996946151879036,0.2480048880203648,False,False,False,False,92635733,71174759.59213556,False,False,False,False,3617207.263351148,False,False,False,False
2025-08-26 00:00:00+00:00,3.55,3.585,3.485,3.5,3079342,3.3015328224563274,3.1997310758699853,3.2063386980552435,3.3421764594895915,3.205335741102039,3.0340160762773007,2.9323647281393126,2.8026933941997627,2.6937074493700774,2.6918903506191176,2.616475532763772,3.205335741102039,2.9323647281393126,3.2358675321271853,2.9148324664951217,"rgba(0, 255, 0, 1.0)",0.3399545279608468,2.8558488301458196,2.0418941733705247,60.578606524067645,12.693437332536256,True,False,True,False,True,11.96651189260762,0.0,0.0,0.0,0.0,0,0.9848387956301626,0.9296296296296295,False,False,False,False,0.32111693512653683,0.2845609115734508,False,False,False,False,95715075,72137124.90224789,False,False,False,False,3596114.507925613,False,False,False,False
2025-08-27 00:00:00+00:00,3.52,3.58,3.38,3.54,3228376,3.3079417579396484,3.2040558927091887,3.2104956447680255,3.3500377544929267,3.211145145373301,3.0387867414775505,2.9375670908650995,2.808003528002074,2.6989649486719336,2.697150224753482,2.6217435063464616,3.211145145373301,2.9375670908650995,3.2408310984722877,2.9204248674978537,"rgba(0, 255, 255, 0.75)",0.33147728306656293,2.861138420986099,1.9876522847015046,60.70765728544788,12.693437332536256,True,False,True,False,True,11.28140768776137,0.0,0.0,0.0,0.0,0,0.973724557229712,0.9328310864393338,False,False,False,False,0.26282632340301154,0.2736936174882312,False,False,False,False,92486699,72935147.41588524,False,False,False,False,3581693.389967746,False,False,False,False
2025-08-28 00:00:00+00:00,3.54,3.6,3.5,3.6,2893960,3.3148843997619974,3.2085208850352798,3.2148045483257395,3.358796317316137,3.217104355463912,3.0434717548161014,2.9425889359645576,2.8130597438982456,2.703931920471122,2.7021188401839535,2.6266979613300547,3.217104355463912,2.9425889359645576,3.246069944374339,2.9259712286805106,"rgba(0, 255, 0, 1.0)",0.3199131638936315,2.8663265976518875,2.1058008184124097,61.13171366401738,12.693437332536256,True,False,True,False,True,11.621058166289636,0.0,0.0,0.0,0.0,1,0.976998411858126,0.9386977236633138,False,False,False,False,0.34282814428045305,0.3082608808843421,False,False,False,False,95380659,73815363.55643876,False,False,False,False,3554723.453106266,False,False,False,False
2025-08-29 00:00:00+00:00,3.67,3.7,3.49,3.55,4422382,3.327867277289045,3.2165555391891547,3.222588685078723,3.3754430574049654,3.227750549752507,3.051485855397533,2.9510174983073085,2.8214131780130245,2.712061513149918,2.710249942320929,2.634762783038408,3.227750549752507,2.9510174983073085,3.255670500518974,2.935523047173074,"rgba(0, 255, 0, 1.0)",0.31279029039560496,2.875167806165082,2.5411025157770886,63.39972262401804,7.957008083831681,True,False,True,False,True,13.785315773010051,0.0,0.0,0.0,0.0,1,0.992884539082132,0.920883481021029,False,False,False,False,0.3428281511878698,0.32554451603610596,False,False,False,False,99803041,74834488.16206862,False,False,False,False,3588749.2784746476,False,False,False,False
