date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_valley_187,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_157,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_130,aVWAP_valley_126,aVWAP_valley_113,aVWAP_valley_107,aVWAP_valley_97,aVWAP_OB_bull_171,aVWAP_OB_bull_150,aVWAP_OB_bull_113,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 00:00:00+00:00,10.19,10.33,9.082,9.63,1375522,,,,,10.061640363529625,9.538562942094048,8.915692788185005,8.275460510685836,7.991110693536172,7.450717820923081,7.283732408674818,7.015377482203051,,9.538562942094048,7.450717820923081,,8.316536876228954,"rgba(38, 166, 154, 1.0)",2.4140559641810677,9.945695621301674,0.10120079332179122,60.056773135995556,13.566711137727403,False,False,True,False,False,11.728036277886005,0.0,0.0,0.0,0.0,1,1.0354386232777915,0.9172295193285146,False,False,False,False,-0.278713836406356,-0.1499861332376879,False,False,False,False,-6410192,-2767914.4075222597,False,False,False,False,1499873.4007002928,False,False,False,False
2025-03-21 00:00:00+00:00,10.38,11.3,10.195,10.31,3636982,,,,,10.172580679918639,9.668232080406563,9.026397686130613,8.395451611379004,8.115990360664119,7.577927833178568,7.411131216601177,7.141039548929665,,9.668232080406563,7.577927833178568,,8.438593877151042,"rgba(38, 166, 154, 1.0)",2.4423706767242575,10.056603395347828,0.13241094307843423,60.25721191950617,13.566711137727403,False,False,True,False,False,12.372112208293512,0.0,0.0,0.0,0.0,1,1.0476990231721055,0.8991907199345843,False,False,False,False,0.1764515841574224,0.013232725459867256,False,False,False,False,-2773210,-2768306.673631722,False,False,False,False,1658177.74138916,False,False,False,False
2025-03-28 00:00:00+00:00,10.08,10.62,9.83,10.52,1666837,,,,,10.17291892057839,9.694600879124263,9.059556181813804,8.436188407711244,8.15981517793482,7.624796894074312,7.458627733239052,7.188712098743207,,9.694600879124263,7.624796894074312,,8.474402036652386,"rgba(38, 166, 154, 0.5)",2.4609817641021294,10.060128471254771,0.008074634698676487,59.52188036021821,12.98790170686732,False,False,True,False,False,10.962254985427492,0.0,0.0,0.0,0.0,1,1.0331374190911222,0.9065405725034825,False,False,False,False,-0.08067426528197677,-0.03372076991105476,False,False,False,False,-4440047,-2892139.290399743,False,False,False,False,1658819.167952926,False,False,False,False
2025-04-04 00:00:00+00:00,8.94,10.295,8.59,10.21,2863136,,,,,10.061136014267808,9.660278391517295,9.069720758371338,8.467894988027103,8.199118007707176,7.674382986966988,7.51067640109939,7.243512404012346,,9.660278391517295,7.674382986966988,,8.48583999399618,"rgba(38, 166, 154, 0.5)",2.451411801354437,9.960327916820015,-0.4162205290258744,56.181022784987704,9.754780209516845,False,False,True,False,False,5.9003913400250205,0.0,0.0,0.0,0.0,1,0.9883782995975939,0.9174367147307892,False,False,False,False,-0.34282825441539394,-0.18827451216322436,False,False,False,False,-7303183,-3218883.268888651,False,False,True,False,1748027.822178635,False,False,True,False
2025-04-11 00:00:00+00:00,11.37,11.4,8.53,8.81,3638453,,,,10.433333333333332,10.111975581607282,9.733069579389992,9.146852538211785,8.557978087333934,8.294892318944777,7.77585966713048,7.613365353869033,7.346548613081065,10.433333333333332,9.733069579389992,7.77585966713048,,8.779319452544632,"rgba(38, 166, 154, 1.0)",2.4755646694102773,10.191111721853488,0.4762098492976726,57.978282833529576,9.754780209516845,False,False,True,False,False,13.745772630874576,1.0,11.4,8.53,0.0,1,0.9952307099883064,0.8931325756639029,False,False,False,False,-0.12382237276660925,-0.1560484424649168,False,False,False,False,-3664730,-3251908.9526746767,False,False,False,False,1888059.3168320695,False,False,False,False
2025-04-18 00:00:00+00:00,12.31,12.6508,11.18,11.22,2398283,,,,11.074386619214975,10.271800037680364,9.868288815823929,9.251093475361017,8.660292472446104,8.397995977968757,7.876956981345726,7.713720481425338,7.444540675073087,11.074386619214975,9.868288815823929,7.876956981345726,,8.951008392926589,"rgba(0, 255, 255, 0.75)",2.519061651409823,10.473747133632699,0.7289432020608231,60.37935319590238,6.511494211586033,False,False,True,False,True,16.373196771171415,0.0,0.0,0.0,0.0,1,1.0627690413995923,0.8826516160842609,False,False,False,False,0.3428282244644224,0.0933898909997528,False,False,False,False,-1266447,-3104837.696920997,False,False,False,False,1925853.6637333976,False,False,False,False
2025-04-25 00:00:00+00:00,12.12,12.755,11.5001,12.68,2232177,,,,11.358006658557578,10.404101209105411,9.98470396696757,9.344127683219433,8.752347061735493,8.490941943999898,7.968528217172227,7.804738582967338,7.533631100251992,11.358006658557578,9.98470396696757,7.968528217172227,,9.071236269330772,"rgba(0, 255, 255, 0.75)",2.5618254119751063,10.645355997766808,0.5756223649511992,61.675840538649595,7.667995623239776,True,False,True,False,True,15.571911198393309,0.0,0.0,0.0,0.0,1,1.035618128403847,0.8960527302346823,False,False,False,False,0.3428282268308953,0.21810905891532406,False,False,False,False,-3498624,-3134007.052704627,False,False,False,False,1948544.2812346276,False,False,False,False
2025-05-02 00:00:00+00:00,11.23,12.153,11.11,12.06,1408616,,,,11.378334918176597,10.451242902336011,10.032402713256534,9.387239793851847,8.797617053894866,8.537526616540585,8.015890389280901,7.85220391970222,7.5806806500920665,11.378334918176597,10.032402713256534,8.015890389280901,,9.11479321745907,"rgba(38, 166, 154, 1.0)",2.5865045667606803,10.68593584248245,0.21034726344942503,60.75242581486412,7.667995623239776,False,False,True,False,True,11.928235644032913,0.0,0.0,0.0,0.0,1,1.0324972722496868,0.9135202122930614,False,False,False,False,0.21115124953807296,0.2146301542266985,False,False,False,False,-4907240,-3265357.6413931735,False,False,False,False,1908549.5937357661,False,False,False,False
2025-05-09 00:00:00+00:00,12.55,13.15,11.37,11.9,1962651,,,,11.543291455318272,10.559204807609087,10.13020401174897,9.467818759395145,8.877552004831651,8.618229659147879,8.095567759794694,7.93145231752381,7.658378331469359,11.543291455318272,10.13020401174897,8.095567759794694,,9.209077678537652,"rgba(0, 255, 255, 0.75)",2.6400370254023855,11.298770082133062,0.4739440795063206,61.716870283898416,7.667995623239776,False,False,True,False,True,15.547922894461713,0.0,0.0,0.0,0.0,1,1.0623062129596925,0.8634496382641915,False,False,False,False,0.3428282281276359,0.2787291911771672,False,False,False,False,-2944589,-3241597.0012899754,False,False,False,False,1912557.1053108945,False,False,False,False
2025-05-16 00:00:00+00:00,11.35,12.0,10.92,12.0,2413468,,,11.423333333333336,11.522690748032112,10.615491262287225,10.193823426755857,9.530965800634807,8.94597314236343,8.689274196903582,8.169023370038323,8.005397496076824,7.732219892659948,11.522690748032112,10.193823426755857,8.169023370038323,,9.482819266908544,"rgba(38, 166, 154, 1.0)",2.652173679310087,11.394000442014102,-0.016590332057570274,60.25169394383512,7.667995623239776,False,False,True,False,True,10.971043130854557,0.0,0.0,0.0,0.0,1,1.0875232406345188,0.8640175639859172,False,False,False,False,0.14357834779550366,0.21115376948633544,False,False,False,False,-5358057,-3398371.8160092365,False,False,False,False,1949661.6160286062,False,False,False,False
2025-05-23 00:00:00+00:00,12.29,12.87,11.4,11.53,2391693,,,11.803270444701713,11.619254665847304,10.710759572157496,10.28646609276617,9.613314190746161,9.03004593722147,8.77490390972059,8.255025655125548,8.091339003607052,7.817145529508326,11.619254665847304,10.28646609276617,8.255025655125548,,9.600152500140183,"rgba(38, 166, 154, 1.0)",2.6887113226556236,11.568025163633678,0.26852077063194396,60.319063892633906,7.667995623239776,False,False,True,False,True,13.45753162616598,0.0,0.0,0.0,0.0,1,1.0839247084894212,0.8606750910146151,False,False,False,False,0.3103095716318061,0.26073167055907076,False,False,False,False,-2966364,-3366371.2370455894,False,False,False,False,1982404.6815079688,False,False,False,False
2025-05-30 00:00:00+00:00,12.81,12.914,11.97,12.04,1417882,,,11.9767498820111,11.694296144003053,10.775088901047171,10.34756838578924,9.666588847198552,9.083584469202387,8.82912501383461,8.309031118868269,8.145190808521303,7.870205311757787,11.694296144003053,10.34756838578924,8.309031118868269,,9.669742888223348,"rgba(0, 255, 255, 0.75)",2.7400636081260146,11.672878505258646,0.4149982107601709,60.93774804257335,7.667995623239776,False,False,True,False,True,14.777662685499482,0.0,0.0,0.0,0.0,1,1.0749050223899108,0.8662153870256015,False,False,False,False,0.3428282297226924,0.30177995014088155,False,False,False,False,-1548482,-3231712.7750422126,False,False,False,False,1940588.1865814524,False,False,False,False
2025-06-06 00:00:00+00:00,14.23,15.198,13.12,13.17,2171381,,,12.547353153156587,11.963989544175666,10.947028890447216,10.498874546134429,9.788071535093039,9.199183079997914,8.943908814906766,8.41962830034221,8.254482509144186,7.976429367114145,11.963989544175666,10.498874546134429,8.41962830034221,,9.853894974051217,"rgba(0, 255, 255, 0.75)",2.8255328956046717,12.040179648998372,0.7750114516125644,62.76047835022306,8.590856441383174,True,False,True,False,True,18.174275504877215,0.0,0.0,0.0,0.0,0,1.0904311315673505,0.8047238407677618,False,False,False,False,0.3428282387118511,0.3223040944263663,False,False,False,False,622899,-2946185.976890938,False,False,False,False,1957683.950538382,False,False,False,False
2025-06-13 00:00:00+00:00,14.69,14.84,13.86,14.36,1347880,,,12.81243535191128,12.121539785135969,11.053820860734758,10.593644645567379,9.864857540657775,9.272235567095722,9.01640353711649,8.48945295264707,8.323475549604623,8.043489407574787,12.121539785135969,10.593644645567379,8.48945295264707,,9.959135519804585,"rgba(0, 255, 0, 1.0)",2.9093257941620343,12.230656052871984,0.845331228308301,64.46207657674296,10.26348965783206,True,False,True,False,True,19.214326254777927,0.0,0.0,0.0,0.0,0,1.1237328836177662,0.8227106361397786,False,False,False,False,0.3428282375246847,0.3325661659755255,False,False,False,False,1970779,-2581966.3489730908,False,False,False,False,1912513.287535539,False,False,False,False
2025-06-20 00:00:00+00:00,15.04,15.44,14.44,14.7,3379200,,,13.368934550388937,12.510720939296103,11.331138782768445,10.841281810958332,10.066883050266515,9.463914842525927,9.206304590919968,8.671969704304916,8.503709158575932,8.218554730342383,12.510720939296103,10.841281810958332,8.671969704304916,,10.218341216034748,"rgba(0, 255, 0, 1.0)",2.9946796486766614,12.666285090148602,0.7926440181674638,65.97884631418154,11.740737635026832,True,False,True,False,True,19.995933338507854,0.0,0.0,0.0,0.0,0,1.1428493107292321,0.8023867104453609,False,False,False,False,0.3428282331321299,0.3376971995538277,False,False,False,False,5349979,-1994414.8416417507,False,False,False,False,2021156.7477180916,False,False,False,False
2025-06-27 00:00:00+00:00,15.18,16.105,14.702,15.25,2016925,,,13.63007822698555,12.722989526305616,11.493127906604048,10.987789128625792,10.188227279506695,9.579296812346737,9.320628618064363,8.781968522280511,8.612364493589919,8.324175609953661,12.722989526305616,10.987789128625792,8.781968522280511,,10.364064612426288,"rgba(0, 255, 0, 1.0)",3.070693926328243,12.889109198824118,0.7460498689021723,67.18526858739779,12.917145290601688,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1413740241137857,0.7800223736157065,False,False,False,False,0.34282823563366227,0.340262717593745,False,False,False,False,7366904,-1300983.8163349542,False,False,False,False,2020843.284924159,False,False,False,False
2025-07-04 00:00:00+00:00,15.82,16.4099,15.18,15.27,1361067,,,13.809350396204021,12.87197876610709,11.607844699270139,11.091590245139729,10.274266722565077,9.660841488782175,9.401296475801391,8.859397029049859,8.688794582085164,8.39840258861547,12.87197876610709,11.091590245139729,8.859397029049859,,10.466376299362011,"rgba(0, 255, 0, 1.0)",3.1600338007087188,13.044190808969722,0.8784112342113973,68.60220882323861,14.300306092175717,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1620330389318407,0.7774307151409409,False,False,False,False,0.3428282373296698,0.3415454774617074,False,False,False,False,8727971,-558098.2743842169,False,False,False,False,1971970.9675223695,False,False,False,False
2025-07-11 00:00:00+00:00,16.32,16.45,14.915,15.48,2588484,,,14.092181299685281,13.126632546079339,11.814393683472394,11.280749169953614,10.43342388099871,9.812400243464845,9.551419381151973,9.003919282529685,8.831572305563725,8.537276438233592,13.126632546079339,11.280749169953614,9.003919282529685,,10.648396823113316,"rgba(0, 255, 0, 1.0)",3.261974320632895,13.30152607978452,0.9253518340481082,70.02625624554011,15.687830771882446,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1335157428369447,0.7955620683634949,False,False,False,False,0.3237340678350895,0.33263977264839845,False,True,False,False,11316455,321498.26445905835,False,False,False,False,2017638.5995577495,False,False,False,False
2025-07-18 00:00:00+00:00,16.27,16.95,15.8936,16.4,1368456,,,14.244638786148608,13.26496637540647,11.927575472913274,11.384566534896512,10.521000709517008,9.895627714161543,9.633763866351563,9.083066395850244,8.909728544220382,8.61325452651542,13.26496637540647,11.384566534896512,9.083066395850244,,10.747818892598103,"rgba(0, 255, 0, 1.0)",3.345103453873599,13.441070137812346,0.84569278684394,70.92747774015389,16.579591889236312,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1709707839116859,0.7876635492457342,False,False,False,False,0.3428282394881981,0.3377340060682983,False,False,False,False,9947999,1034572.3930176466,False,False,False,False,1969550.9995905086,False,False,False,False
2025-07-25 00:00:00+00:00,15.46,17.25,14.62,16.63,3115044,15.776666666666666,,14.447101009863049,13.487167115788727,12.133553994554902,11.579421484229412,10.691720968863152,10.060733692719394,9.798085812112156,9.242848542003433,9.068028739235965,8.767985996918418,13.487167115788727,11.579421484229412,9.242848542003433,15.776666666666666,10.927664735628863,"rgba(0, 255, 255, 0.75)",3.3884166330720373,14.499339255186358,0.28351317114822433,69.7445210856886,16.579591889236312,True,False,True,False,True,19.38933330089771,0.0,0.0,0.0,0.0,0,1.1148088385058743,0.7855900573634649,False,False,False,False,0.2608086912973265,0.29927134868281235,False,False,False,False,6832955,1464082.2157570801,False,False,False,False,2054402.3329541746,False,False,False,False
2025-08-01 00:00:00+00:00,14.38,15.42,13.81,15.31,3350472,15.134090686652076,14.536666666666665,14.458247572537335,13.578352915869207,12.26434428087477,11.714107963116247,10.821521047639756,10.19192777107851,9.930609364610723,9.375364913201555,9.200341701349636,8.8989652744745,13.578352915869207,11.714107963116247,9.375364913201555,15.134090686652076,11.60714841969444,"rgba(38, 166, 154, 1.0)",3.3924010312397797,14.6111135698348,-0.06812684222959817,66.78223839995987,16.579591889236312,True,False,True,False,False,15.350186628646128,0.0,0.0,0.0,0.0,0,1.083983219277134,0.8417718999843443,False,False,False,False,0.030374170925089095,0.16482275980395072,False,False,False,False,3482483,1613593.3849602593,False,False,False,False,2150407.4934760877,False,False,False,False
2025-08-08 00:00:00+00:00,15.33,16.06,14.62,14.62,1731590,15.176883660322718,14.80924736324219,14.511332169171265,13.653915022237623,12.348398591054567,11.797416030816189,10.898946497066259,10.268699884171378,10.007634451299804,9.451502338833508,9.27612504042121,8.973632399572569,13.653915022237623,11.797416030816189,9.451502338833508,15.176883660322718,11.7023217388314,"rgba(0, 255, 255, 0.75)",3.422203336401219,14.717667633386906,0.178929276381637,65.76517037466743,20.274541874205696,True,False,True,False,False,17.556569353237197,0.0,0.0,0.0,0.0,0,1.0988125837650844,0.8591806532535098,False,False,False,False,0.01446802618884951,0.08964539299640012,False,False,False,False,5214073,1880295.5786669068,False,False,False,False,2119383.975440822,False,False,False,False
2025-08-15 00:00:00+00:00,15.14,16.33,14.7374,15.0,1376629,15.209320750804151,14.935688293216069,14.552183138423242,13.711680480026033,12.413411409173388,11.86214317137584,10.959516178863309,10.328890143718978,10.0680584748799,9.511319909229343,9.335690595894052,9.032370036044886,13.711680480026033,11.86214317137584,9.511319909229343,15.209320750804151,11.767858179480015,"rgba(0, 255, 255, 0.75)",3.4482663773277387,14.778671960017093,0.10478541981519479,64.67952065849997,19.224064493551154,True,False,True,False,False,16.863116635103587,0.0,0.0,0.0,0.0,0,1.0756510461560496,0.8519282741939335,False,False,False,False,0.04711851632754036,0.06838195466197024,False,False,False,False,3837444,2025269.5358026917,False,False,False,False,2064365.0883711316,False,False,False,False
2025-08-22 00:00:00+00:00,15.29,15.44,14.53,15.15,1902943,15.188983530327036,14.970047993593914,14.584033827607083,13.77172919562152,12.489825684797248,11.940234408706317,11.034845203851415,10.404769014949434,10.144574327188515,9.587726232807281,9.411959292080951,9.107880325740508,13.77172919562152,11.940234408706317,9.587726232807281,15.188983530327036,11.833974518120367,"rgba(0, 255, 255, 0.75)",3.4723399852222028,14.799532238923284,0.14124992459381222,64.08380603651494,18.61684833691035,False,False,True,False,False,17.21190306598184,0.0,0.0,0.0,0.0,0,1.0890168905212358,0.8571165467318658,False,False,False,False,-0.19736735991662566,-0.0644927026273277,False,False,False,False,5740387,2300463.4220395293,False,False,False,False,2052407.8966399366,False,False,False,False
2025-08-29 00:00:00+00:00,16.75,16.8699,15.23,15.3,2745728,15.400248443706829,15.294682484217823,14.718574730356721,13.920611662992368,12.640088056932917,12.086872962123397,11.169519845189088,10.537001076793112,10.276712313216883,9.717555654034069,9.540976045761631,9.234725935730204,13.920611662992368,12.086872962123397,9.717555654034069,15.400248443706829,11.990259483161802,"rgba(0, 255, 255, 0.75)",3.5251230890272107,15.001392010777309,0.496041682818297,65.23060139468207,18.61684833691035,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1188582271646745,0.8038799938146546,False,False,False,False,0.19666496976891149,0.06608613357079189,False,False,False,False,8486115,2758659.8352217865,False,False,False,False,2103764.941333275,False,False,False,False
