date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_valley_396,aVWAP_valley_376,aVWAP_valley_344,aVWAP_valley_282,aVWAP_valley_266,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_135,aVWAP_valley_119,aVWAP_valley_88,aVWAP_OB_bull_344,aVWAP_OB_bull_88,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-29 17:00:00+00:00,7.415,7.455,7.415,7.445,231.0,,,7.415823863636364,7.384342116429057,7.463065153285483,7.436109216584569,7.468015687091122,7.467355859069753,7.375831845285545,7.337440201561658,7.2347236490304745,7.384342116429057,7.2347236490304745,,7.3980786213304475,#000000,0.15610498315481172,7.4445669292252745,0.00277422774067552,49.950445038841785,4.641908095838403,False,False,False,False,True,1.140646908281287,0.0,0.0,0.0,0.0,0,0.8906249999999998,0.8958333333333335,False,False,False,False,0.07224457839585544,0.06688120704647256,False,False,False,False,-6389.0,-5842.588925961559,False,False,False,False,247.7550991141713,False,False,False,False
2025-05-30 17:00:00+00:00,7.475,7.515,7.475,7.505,0.0,,,7.415823863636364,7.384342116429057,7.463065153285483,7.436109216584569,7.468015687091122,7.467355859069753,7.375831845285545,7.337440201561658,7.2347236490304745,7.384342116429057,7.2347236490304745,,7.3980786213304475,"rgba(38, 166, 154, 1.0)",0.15511829255340256,7.4445669292252745,0.38959345013367835,54.02989007279501,4.641908095838403,True,False,True,False,True,3.7012504483630977,0.0,0.0,0.0,0.0,0,0.8961708394698084,0.8888070692194405,False,False,False,False,0.1443740561834901,0.10562763161498134,False,False,False,False,-6389.0,-5851.060415481535,False,False,False,False,243.9139347868198,False,False,False,False
2025-06-02 17:00:00+00:00,7.5,7.51,7.5,7.51,100.0,,,7.425093537414966,7.385879629629629,7.463246343085105,7.436351424027094,7.468116032331207,7.467455774705167,7.376040108030096,7.337690881439456,7.2350672630630175,7.385879629629629,7.2350672630630175,,7.399437888191749,"rgba(38, 166, 154, 1.0)",0.15414825553564657,7.445591041424035,0.4178377390788581,56.983322960805644,-0.14713728936951753,True,False,True,False,True,3.9108223291060717,0.0,0.0,0.0,0.0,0,0.9161676646706586,0.8877245508982037,False,False,False,False,0.15368124782588483,0.12965443972043308,False,False,False,False,-6289.0,-5857.850176481821,False,False,False,False,241.6827109916753,False,False,False,False
2025-06-03 17:00:00+00:00,7.515,7.52,7.515,7.52,0.0,,,7.425093537414966,7.385879629629629,7.463246343085105,7.436351424027094,7.468116032331207,7.467455774705167,7.376040108030096,7.337690881439456,7.2350672630630175,7.385879629629629,7.2350672630630175,,7.399437888191749,"rgba(38, 166, 154, 1.0)",0.1539254236181741,7.445591041424035,0.48340915247725774,59.447890257686595,2.269151942478288,True,False,True,False,True,4.334720069289901,0.0,0.0,0.0,0.0,0,0.9166666666666665,0.8946969696969698,False,False,False,False,0.16887897337006963,0.14926670654525137,False,False,False,False,-6289.0,-5864.534669869699,False,False,False,False,237.93569221661056,False,False,False,False
2025-06-04 17:00:00+00:00,7.51,7.51,7.49,7.49,100.0,,,7.431720679012346,7.387254841112214,7.4633846493406155,7.436557764017651,7.468189963229585,7.467529831322046,7.376231816110953,7.337926028369844,7.235397390272835,7.387254841112214,7.235397390272835,,7.400465884754232,"rgba(38, 166, 154, 1.0)",0.1535536118484682,7.446365947108476,0.2841616837680349,58.53484072262923,2.269151942478288,True,False,True,False,True,2.9125221040732647,0.0,0.0,0.0,0.0,0,0.9146525679758307,0.8950151057401814,False,False,False,False,0.15586536917656796,0.15256603786090966,False,False,False,False,-6389.0,-5872.665915298076,False,False,False,False,235.79715435278712,False,False,False,False
2025-06-05 17:00:00+00:00,7.48,7.485,7.465,7.47,0.0,,,7.431720679012346,7.387254841112214,7.4633846493406155,7.436557764017651,7.468189963229585,7.467529831322046,7.376231816110953,7.337926028369844,7.235397390272835,7.387254841112214,7.235397390272835,,7.400465884754232,"rgba(38, 166, 154, 1.0)",0.15318177978354994,7.446365947108476,0.1542876243174554,56.37591423417442,2.269151942478288,True,False,True,False,True,1.9738313749225718,0.0,0.0,0.0,0.0,0,0.91445874337623,0.8993186979560939,False,False,False,False,0.14936167630530187,0.15096385708310578,False,False,False,False,-6389.0,-5880.671094905857,False,False,False,False,232.1413845178602,False,False,False,False
2025-06-06 17:00:00+00:00,7.46,7.485,7.455,7.475,100.0,,,7.435105932203391,7.3882898070949805,7.463418782283766,7.436677462980007,7.468198942782861,7.467540292669772,7.376383247120054,7.33812355689466,7.2356951761572255,7.3882898070949805,7.2356951761572255,,7.401048133354079,"rgba(38, 166, 154, 0.5)",0.15262676019599666,7.446754116479275,0.18506507957354318,55.29691807724942,2.269151942478288,False,False,True,False,False,2.1975875190391996,0.0,0.0,0.0,0.0,0,0.9223153084539223,0.8956587966488957,False,False,False,False,0.14447508165755835,0.14771946937033206,False,False,False,False,-6289.0,-5887.001775604991,False,False,False,False,230.09268088192437,False,False,False,False
2025-06-09 17:00:00+00:00,7.46,7.475,7.46,7.475,0.0,,,7.435105932203391,7.3882898070949805,7.463418782283766,7.436677462980007,7.468198942782861,7.467540292669772,7.376383247120054,7.33812355689466,7.2356951761572255,7.3882898070949805,7.2356951761572255,,7.401048133354079,"rgba(38, 166, 154, 0.5)",0.15194943445313966,7.446754116479275,0.18589002073209482,54.5775873059661,2.269151942478288,False,False,True,False,False,2.1975875190391996,0.0,0.0,0.0,0.0,0,0.9302681992337166,0.8950191570881227,False,False,False,False,0.14203436576037246,0.14487691756535226,False,False,False,False,-6289.0,-5893.234306215766,False,False,False,False,226.5253524961581,False,False,False,False
2025-06-10 17:00:00+00:00,7.485,7.52,7.475,7.475,650.0,,,7.454603825136613,7.395797373003255,7.46411227957507,7.437833516782849,7.468558897243111,7.46790350135178,7.377543111571806,7.339567735077121,7.2377616094942825,7.395797373003255,7.2377616094942825,,7.404853538803987,"rgba(38, 166, 154, 0.5)",0.15070817812896992,7.449802676510964,0.16719280799395686,54.09803345844388,2.269151942478288,False,False,True,False,False,2.1975875190391996,0.0,0.0,0.0,0.0,0,0.9362519201228882,0.8870967741935486,False,False,False,False,0.17144273654978587,0.15815982705756906,False,False,False,False,-6289.0,-5899.370208444979,False,False,False,False,233.09085090707038,False,False,False,False
2025-06-11 17:00:00+00:00,7.5,7.52,7.47,7.505,431.0,,,7.462939702196669,7.400581718451155,7.464694219767211,7.438690922442893,7.468881337052023,7.468226338461542,7.378355251184293,7.340562501211452,7.239158055945852,7.400581718451155,7.239158055945852,,7.406898894079232,"rgba(38, 166, 154, 0.5)",0.14945326787754648,7.451623885453834,0.35714250550813575,56.30099447198407,2.269151942478288,False,False,True,False,False,3.5923939800881364,0.0,0.0,0.0,0.0,0,0.940184049079755,0.8872699386503069,False,False,False,False,0.1689814785003676,0.16357065277896832,False,False,False,False,-5858.0,-5898.728809864437,False,False,False,False,236.15920980773592,False,False,False,False
2025-06-12 17:00:00+00:00,7.54,7.54,7.52,7.52,158.0,,,7.467102108309219,7.402702146531842,7.4650781607392585,7.4391456220695655,7.469109834739014,7.468452745833643,7.378719907875695,7.340988986549861,7.239721791323843,7.402702146531842,7.239721791323843,,7.407891255996883,"rgba(38, 166, 154, 1.0)",0.14876630806205013,7.4562384881845425,0.42860182958134774,58.86038091128519,3.529713965992144,True,False,True,False,True,4.283638995122406,0.0,0.0,0.0,0.0,0,0.9535962877030165,0.8793503480278424,False,False,False,False,0.20363843535435228,0.1836045440666603,False,False,False,False,-5700.0,-5895.647743044833,False,False,False,False,234.94743911304235,False,False,False,False
2025-06-13 17:00:00+00:00,7.52,7.52,7.52,7.52,0.0,,,7.467102108309219,7.402702146531842,7.4650781607392585,7.4391456220695655,7.469109834739014,7.468452745833643,7.378719907875695,7.340988986549861,7.239721791323843,7.402702146531842,7.239721791323843,,7.407891255996883,"rgba(38, 166, 154, 1.0)",0.14759809686509037,7.4562384881845425,0.43199413251064644,60.56663853748593,5.373264049196905,True,False,True,False,True,4.283638995122406,0.0,0.0,0.0,0.0,0,0.9554687500000002,0.8757812500000003,False,False,False,False,0.1936906379160781,0.18864759099136919,False,False,False,False,-5700.0,-5892.614444703053,False,False,False,False,231.30484315780137,False,False,False,False
2025-06-16 17:00:00+00:00,7.5,7.5,7.45,7.47,103.0,,,7.46735659529474,7.403468098547061,7.465111367127495,7.439260424477552,7.4691206939590655,7.4684650410083355,7.3788713152279755,7.3411864038581305,7.24002001636012,7.403468098547061,7.24002001636012,,7.408095550651164,"rgba(38, 166, 154, 0.5)",0.14506795549572665,7.455071767394642,0.10290510095316827,56.15955912078386,5.373264049196905,False,False,True,False,False,1.7064514431098985,0.0,0.0,0.0,0.0,0,0.9644549763033179,0.8744075829383888,False,False,False,False,0.14936167630530187,0.1690046336483355,False,False,False,False,-5803.0,-5891.225073467346,False,False,False,False,229.3156207832618,False,False,False,False
2025-06-17 17:00:00+00:00,7.47,7.47,7.45,7.46,215.0,,,7.466778711484595,7.404719448162255,7.4650688070433615,7.439404785029783,7.469072004965864,7.468420760241036,7.379141413359349,7.34155520905521,7.24060464282624,7.404719448162255,7.24060464282624,,7.408307309129744,#000000,0.14304906863043354,7.453861017382188,0.04291522256374846,52.349336152687556,7.948167221704367,False,True,False,False,False,1.2009449636534342,0.0,0.0,0.0,0.0,0,0.9721780604133549,0.8624801271860097,False,False,False,False,0.13472217398953748,0.15186340381893648,False,False,False,False,-6018.0,-5893.190576204286,False,False,False,False,229.093673174219,False,False,False,False
2025-06-18 17:00:00+00:00,7.455,7.455,7.44,7.44,0.0,,,7.466778711484595,7.404719448162255,7.4650688070433615,7.439404785029783,7.469072004965864,7.468420760241036,7.379141413359349,7.34155520905521,7.24060464282624,7.404719448162255,7.24060464282624,,7.408307309129744,"rgba(239, 83, 80, 1.0)",0.14155850667059638,7.453861017382188,-0.09791723371624625,48.16028665304529,4.12069393555155,False,True,False,True,False,0.18969831158305084,0.0,0.0,0.0,0.0,0,0.9870024370430548,0.8586515028432171,False,False,False,False,0.12256654480279262,0.13721497431086455,False,False,False,False,-6018.0,-5895.125606030576,False,False,False,False,225.54183328004504,False,False,False,False
2025-06-19 17:00:00+00:00,7.44,7.44,7.44,7.44,0.0,,,7.466778711484595,7.404719448162255,7.4650688070433615,7.439404785029783,7.469072004965864,7.468420760241036,7.379141413359349,7.34155520905521,7.24060464282624,7.404719448162255,7.24060464282624,,7.408307309129744,"rgba(239, 83, 80, 1.0)",0.141241981355742,7.453861017382188,-0.0981366676475336,45.36758698661711,1.6002567210991927,False,True,False,True,False,0.18969831158305084,0.0,0.0,0.0,0.0,0,0.9618196588139727,0.8610885458976444,False,False,False,False,0.1152906548632184,0.12625281458704146,False,False,False,False,-6018.0,-5897.0306353944425,False,False,False,False,222.04506067105208,False,False,False,False
2025-06-20 17:00:00+00:00,7.435,7.455,7.435,7.455,0.0,,,7.466778711484595,7.404719448162255,7.4650688070433615,7.439404785029783,7.469072004965864,7.468420760241036,7.379141413359349,7.34155520905521,7.24060464282624,7.404719448162255,7.24060464282624,,7.408307309129744,"rgba(239, 83, 80, 1.0)",0.14067683879363888,7.453861017382188,0.008096447343993007,45.41275993029347,1.574888139028424,False,True,False,True,False,0.9570414524344102,0.0,0.0,0.0,0.0,0,0.9601990049751247,0.8557213930348261,False,False,False,False,0.12013985067928482,0.12319633263316314,False,False,False,False,-6018.0,-5898.906129419334,False,False,False,False,218.60250159088073,False,False,False,False
2025-06-23 17:00:00+00:00,7.49,7.49,7.48,7.48,0.0,,,7.466778711484595,7.404719448162255,7.4650688070433615,7.439404785029783,7.469072004965864,7.468420760241036,7.379141413359349,7.34155520905521,7.24060464282624,7.404719448162255,7.24060464282624,,7.408307309129744,#000000,0.140234584674171,7.453861017382188,0.18639469485038404,48.18949514385699,1.574888139028424,False,True,False,False,True,2.226516150515451,0.0,0.0,0.0,0.0,0,0.9637262984336359,0.8549051937345428,False,False,False,False,0.15915638869800344,0.14117636066558328,False,False,False,False,-6018.0,-5900.752546017484,False,False,False,False,215.21331551970428,False,False,False,False
2025-06-24 17:00:00+00:00,7.535,7.55,7.525,7.525,100.0,,7.533333333333334,7.469124662201858,7.40603009613098,7.46533216311099,7.439707897680821,7.469231166150674,7.468578311206042,7.3793798090055,7.341831689829499,7.240966040733013,7.40603009613098,7.240966040733013,,7.421351516938271,"rgba(38, 166, 154, 0.5)",0.1401792610382282,7.459086284851921,0.47021017702543205,53.65497918593909,-2.7848792051007436,False,True,True,False,True,4.448262270071368,0.0,0.0,0.0,0.0,0,0.9720624486442073,0.8496302382908796,False,False,False,False,0.21112535663066906,0.17615085864812619,False,False,False,False,-5918.0,-5901.01994840481,False,False,False,False,213.4270625659104,False,False,False,False
2025-06-25 17:00:00+00:00,7.51,7.53,7.51,7.53,100.0,,7.528333333333333,7.470970377936671,7.407213423450685,7.465555064499186,7.439976893549493,7.469364834259834,7.468710886742051,7.379602031522562,7.342092978617222,7.241314216780314,7.407213423450685,7.241314216780314,,7.421313404069134,"rgba(38, 166, 154, 0.5)",0.1398656047332077,7.459548016703887,0.5037119986039436,57.63467675993432,0.867762393039861,False,False,True,False,True,4.691628166869506,0.0,0.0,0.0,0.0,0,0.9776304888152447,0.8434134217067112,False,False,False,False,0.1936906379160781,0.18492074828210214,False,False,False,False,-5818.0,-5899.73281742179,False,False,False,False,211.66850345636138,False,False,False,False
2025-06-26 17:00:00+00:00,7.54,7.54,7.515,7.515,100.0,,7.526666666666666,7.472694545055428,7.40837311495056,7.4657762592039605,7.440244164422213,7.469497843499695,7.468842821832003,7.379823569002811,7.342353516186534,7.241661535240582,7.40837311495056,7.241661535240582,,7.421593403606044,"rgba(38, 166, 154, 0.5)",0.1398656047332077,7.460132219318425,0.3922893036228174,58.37128004094334,1.5920660960767918,False,False,True,False,True,3.858910162867243,0.0,0.0,0.0,0.0,0,0.9800166527893425,0.8401332223147381,False,False,False,False,0.2011478304457992,0.19303428936395067,False,False,False,False,-5918.0,-5900.016029554786,False,False,False,False,209.93720882913095,False,False,False,False
2025-06-27 17:00:00+00:00,7.56,7.565,7.56,7.56,228.0,,7.541780303030302,7.478907605921389,7.411785958402496,7.466606006553063,7.441125381970969,7.470012866700981,7.469351213497004,7.380460370364682,7.343069979367264,7.242557566900415,7.411785958402496,7.242557566900415,,7.424565725270855,"rgba(38, 166, 154, 1.0)",0.1397930258993223,7.463599411254109,0.6895951219720872,61.91811991407518,5.047518809787974,True,False,True,False,True,6.064001111518262,0.0,0.0,0.0,0.0,0,0.9766081871345031,0.8404344193817879,False,False,False,False,0.23625616833116242,0.21464522884755655,False,False,False,False,-5690.0,-5896.759967081068,False,False,False,False,210.2172521030979,False,False,False,False
2025-06-30 17:00:00+00:00,7.575,7.605,7.575,7.605,467.0,,7.566758793969848,7.493434708824581,7.419776335450128,7.468841984884645,7.443379230310822,7.471427186818515,7.470745122260233,7.381988262624414,7.34474451671672,7.244567367572717,7.419776335450128,7.244567367572717,,7.430566350943262,"rgba(38, 166, 154, 1.0)",0.1405303019485985,7.470871477195134,0.954445560459455,66.39348047284975,9.291679574827356,True,False,True,False,True,8.17750289066029,0.0,0.0,0.0,0.0,0,0.9718076285240468,0.8291873963515753,False,False,False,False,0.26424399822193007,0.2394446135347433,False,False,False,False,-5223.0,-5886.3140761185705,False,False,False,False,214.19837997746848,False,False,False,False
2025-07-01 17:00:00+00:00,7.63,7.66,7.63,7.64,418.0,,7.589411417787214,7.508532931726909,7.428175295104556,7.471520158625247,7.445966791533801,7.473150866756224,7.472442019099593,7.383643648725098,7.346510439511204,7.246592396410407,7.428175295104556,7.246592396410407,,7.436594596528025,"rgba(38, 166, 154, 1.0)",0.14202683416038006,7.478272861764957,1.1387083236145137,70.6236794871449,13.234962855623365,True,False,True,False,True,9.764834869493917,0.0,0.0,0.0,0.0,0,0.9768403639371385,0.8271298593879237,False,False,False,False,0.32150760860922156,0.28047611107198245,False,False,False,False,-4805.0,-5869.549516798902,False,False,False,False,217.3580950165775,False,False,False,False
2025-07-02 17:00:00+00:00,7.62,7.69,7.62,7.685,300.0,,7.602649348122203,7.51908127340824,7.434393342668764,7.473628241446938,7.447982372728851,7.474521609348705,7.473791283225115,7.38491690802309,7.347856606130625,7.248111815878243,7.434393342668764,7.248111815878243,,7.440693280098077,"rgba(38, 166, 154, 1.0)",0.14503106222119266,7.4833813115980465,1.3901759065548065,74.69823792703805,17.01398804734862,True,False,True,False,True,11.736427435582243,0.0,0.0,0.0,0.0,0,0.9736408566721586,0.8294892915980229,False,False,False,False,0.33213146225961343,0.30630378666579794,False,False,False,False,-4505.0,-5848.3937103369035,False,False,False,False,218.6393648612817,False,False,False,False
2025-07-03 17:00:00+00:00,7.675,7.675,7.675,7.675,0.0,,7.602649348122203,7.51908127340824,7.434393342668764,7.473628241446938,7.447982372728851,7.474521609348705,7.473791283225115,7.38491690802309,7.347856606130625,7.248111815878243,7.434393342668764,7.248111815878243,,7.440693280098077,"rgba(38, 166, 154, 1.0)",0.147562019332713,7.4833813115980465,1.2985637447120064,76.2258939738293,18.50710720582086,True,False,True,False,True,11.146046712389339,0.0,0.0,0.0,0.0,0,0.9826302729528541,0.8221670802315963,False,False,False,False,0.34282814860718214,0.32456596763649004,False,False,False,False,-4505.0,-5827.565900874316,False,False,False,False,215.24960726653313,False,False,False,False
2025-07-04 17:00:00+00:00,7.675,7.675,7.675,7.675,0.0,,7.602649348122203,7.51908127340824,7.434393342668764,7.473628241446938,7.447982372728851,7.474521609348705,7.473791283225115,7.38491690802309,7.347856606130625,7.248111815878243,7.434393342668764,7.248111815878243,,7.440693280098077,"rgba(38, 166, 154, 1.0)",0.15015436501591192,7.4833813115980465,1.2761446420931377,77.2443313383568,19.710348696091785,True,False,True,False,True,11.14604671238935,0.0,0.0,0.0,0.0,0,0.9841798501248964,0.8243130724396335,False,False,False,False,0.34282814860718214,0.3336970581218361,False,False,False,False,-4505.0,-5807.061003186342,False,False,False,False,211.9124040530985,False,False,False,False
2025-07-07 17:00:00+00:00,7.65,7.65,7.63,7.645,169.0,,7.60615302869288,7.5235664285198816,7.437414402759807,7.474653346809611,7.4489812328349085,7.475191664492257,7.474451333472925,7.385569782779876,7.348554521687797,7.248915270412294,7.437414402759807,7.248915270412294,,7.442345101246225,"rgba(38, 166, 154, 1.0)",0.15199860715340432,7.485486312508797,1.0494417710697395,74.21089877453817,19.710348696091785,True,False,True,False,True,9.352560623072407,0.0,0.0,0.0,0.0,0,0.9849874895746459,0.824020016680567,False,False,False,False,0.30622604801610886,0.31996155306897245,False,False,False,False,-4674.0,-5789.494165927638,False,False,False,False,211.24709546312798,False,False,False,False
2025-07-08 17:00:00+00:00,7.51,7.59,7.51,7.58,750.0,,7.593001519756839,7.528655863910101,7.444861887403804,7.476903021356857,7.451465244630071,7.476674085813506,7.47591845212235,7.387516229982196,7.350760264826972,7.251708407657039,7.444861887403804,7.251708407657039,,7.443746497745972,"rgba(38, 166, 154, 0.75)",0.15267633432546582,7.492798602539779,0.5711520246112998,66.39472382764424,24.22289955525281,True,False,True,False,False,5.640770962253917,0.0,0.0,0.0,0.0,0,0.9657422512234914,0.8254486133768352,False,False,False,False,0.21541404189157706,0.26768779748027477,False,False,False,False,-5424.0,-5783.8275897117055,False,False,False,False,219.59985367300195,False,False,False,False
2025-07-09 17:00:00+00:00,7.69,7.77,7.69,7.735,2389.0,,7.658978623116245,7.591171049239494,7.4913649834849085,7.496636837213323,7.4701068441523475,7.490122895325564,7.489165546449273,7.3993290948275865,7.363010185995378,7.265053615766606,7.4913649834849085,7.265053615766606,,7.471493967557073,"rgba(38, 166, 154, 0.75)",0.15674642401483913,7.534994786151253,1.2759794368885453,67.85194154857676,24.22289955525281,True,False,True,False,False,12.348964812483516,0.0,0.0,0.0,0.0,0,0.9793322734499209,0.8155802861685215,False,False,False,False,0.3428281563150638,0.3052579768976693,False,False,False,False,-3035.0,-5741.210107700671,False,False,False,False,253.23396446876933,False,False,False,False
2025-07-10 17:00:00+00:00,7.695,7.695,7.67,7.69,100.0,,7.659486753889214,7.592365105624841,7.492670329423395,7.497245599293301,7.470703620391198,7.490552177871767,7.489589228794371,7.399738952654232,7.363443055275481,7.26554181198171,7.492670329423395,7.26554181198171,,7.4721336635199505,"rgba(38, 166, 154, 0.75)",0.15960457894941443,7.535758861098204,0.966395450037071,66.06000551844618,23.90673479447686,True,False,True,False,False,9.915946696098729,0.0,0.0,0.0,0.0,0,0.9737678855325919,0.8195548489666137,False,False,False,False,0.2969039339280793,0.3010809554128743,False,False,False,False,-3135.0,-5700.803749441746,False,False,False,False,250.85824408940854,False,False,False,False
2025-07-11 17:00:00+00:00,7.75,7.75,7.72,7.72,300.0,,7.663388981122794,7.597426452561902,7.497374895379056,7.499480613703774,7.4728460345001695,7.4921241830065375,7.491139532550909,7.401154357142857,7.364915467184397,7.267156008649986,7.497374895379056,7.267156008649986,,7.474700652580239,"rgba(38, 166, 154, 0.75)",0.1629341601400355,7.539094963452372,1.1102953266039937,65.87559709805512,23.37777752626849,True,False,True,False,False,11.126245735693562,0.0,0.0,0.0,0.0,0,0.972886762360447,0.8245614035087719,False,False,False,False,0.34282815696046065,0.32195455618666746,False,False,False,False,-2835.0,-5656.372683558928,False,False,False,False,251.62013177794483,False,False,False,False
2025-07-14 17:00:00+00:00,7.72,7.73,7.715,7.73,0.0,,7.663388981122794,7.597426452561902,7.497374895379056,7.499480613703774,7.4728460345001695,7.4921241830065375,7.491139532550909,7.401154357142857,7.364915467184397,7.267156008649986,7.497374895379056,7.267156008649986,,7.474700652580239,"rgba(38, 166, 154, 0.75)",0.16611824183474982,7.539094963452372,1.1492117568733737,66.09065541906635,23.09374319964921,True,False,True,False,False,11.527717385793764,0.0,0.0,0.0,0.0,0,0.9660194174757286,0.8365695792880258,False,False,False,False,0.33069447046724154,0.3263245133269545,False,False,False,False,-2835.0,-5612.630471410726,False,False,False,False,247.71904446355808,False,False,False,False
2025-07-15 17:00:00+00:00,7.715,7.715,7.705,7.705,0.0,,7.663388981122794,7.597426452561902,7.497374895379056,7.499480613703774,7.4728460345001695,7.4921241830065375,7.491139532550909,7.401154357142857,7.364915467184397,7.267156008649986,7.497374895379056,7.267156008649986,,7.474700652580239,"rgba(38, 166, 154, 0.75)",0.1686799571019807,7.539094963452372,0.9835491981262802,64.54074402330082,21.099280137753397,True,False,True,False,False,10.162212344419213,0.0,0.0,0.0,0.0,0,0.9447603574329818,0.8359057676685621,False,False,False,False,0.31865403927437025,0.3224892763006624,False,False,False,False,-2835.0,-5569.56643309428,False,False,False,False,243.8784391230378,False,False,False,False
2025-07-16 17:00:00+00:00,7.74,7.74,7.74,7.74,0.0,,7.663388981122794,7.597426452561902,7.497374895379056,7.499480613703774,7.4728460345001695,7.4921241830065375,7.491139532550909,7.401154357142857,7.364915467184397,7.267156008649986,7.497374895379056,7.267156008649986,,7.474700652580239,"rgba(38, 166, 154, 0.75)",0.17212615842576773,7.539094963452372,1.1671964237456227,64.8873935682472,20.933740126292932,True,False,True,False,False,11.591718416221767,0.0,0.0,0.0,0.0,0,0.94342762063228,0.8377703826955074,False,False,False,False,0.34282815759742086,0.3326587169490416,False,False,False,False,-2835.0,-5527.1700542866165,False,False,False,False,240.0973780513628,False,False,False,False
2025-07-17 17:00:00+00:00,7.77,7.77,7.76,7.76,500.0,,7.6718288014411975,7.607007584507584,7.505880666069675,7.503636821876378,7.476791907776178,7.495059601119868,7.494033856492707,7.4037230023640666,7.367565050652834,7.270013514551179,7.505880666069675,7.270013514551179,,7.479554080685166,"rgba(38, 166, 154, 0.75)",0.17598697228605426,7.545547029739243,1.2185729856877061,65.85922324638187,20.933740126292932,True,False,True,False,False,12.396526120536464,0.0,0.0,0.0,0.0,0,0.9437086092715237,0.8294701986754967,False,False,False,False,0.3428281606612803,0.33774343880516094,False,False,False,False,-2335.0,-5477.679045693026,False,False,False,False,244.12687606607034,False,False,False,False
2025-07-18 17:00:00+00:00,7.78,7.79,7.775,7.79,200.0,,7.675526602407014,7.611026379167607,7.5094062355269235,7.505398534844405,7.478457492321688,7.496309451964252,7.495266189487952,7.404801579443659,7.368672525480312,7.271197119436145,7.5094062355269235,7.271197119436145,,7.481606211007997,"rgba(38, 166, 154, 0.75)",0.1773764511016141,7.548289884969629,1.3626956314054464,67.56151367914839,20.933740126292932,True,False,True,False,False,13.589562040360494,0.0,0.0,0.0,0.0,0,0.9438943894389443,0.8259075907590759,False,False,False,False,0.3428281626931029,0.34028580074913195,False,False,False,False,-2135.0,-5425.854564364452,False,False,False,False,243.44273845264289,False,False,False,False
2025-07-21 17:00:00+00:00,7.79,7.79,7.79,7.79,0.0,,7.675526602407014,7.611026379167607,7.5094062355269235,7.505398534844405,7.478457492321688,7.496309451964252,7.495266189487952,7.404801579443659,7.368672525480312,7.271197119436145,7.5094062355269235,7.271197119436145,,7.481606211007997,"rgba(38, 166, 154, 1.0)",0.1730008071636575,7.548289884969629,1.3971617762552708,68.69637396765941,20.933740126292932,True,False,True,False,True,13.589562040360494,0.0,0.0,0.0,0.0,0,0.9582289055973271,0.8237259816207185,False,False,False,False,0.3428281635371729,0.34155698214315244,False,False,False,False,-2135.0,-5374.833563366554,False,False,False,False,239.66843243012127,False,False,False,False
2025-07-22 17:00:00+00:00,7.81,7.82,7.81,7.81,120.0,,7.678176307215724,7.613730415088736,7.511692261083948,7.50655105732643,7.4795398026699695,7.4971272967007785,7.4960724092771756,7.405493810599642,7.369379224333929,7.271943692142912,7.511692261083948,7.271943692142912,,7.482970627643924,"rgba(38, 166, 154, 1.0)",0.16712168518075446,7.550138837131749,1.5549218677826955,70.19378539011332,20.933740126292932,True,False,True,False,True,14.39132586975808,0.0,0.0,0.0,0.0,0,0.9591326105087578,0.8148457047539615,False,False,False,False,0.3428281662418816,0.34219257419251703,False,False,False,False,-2015.0,-5322.743120523661,False,False,False,False,237.81310789632093,False,False,False,False
2025-07-23 17:00:00+00:00,7.85,7.85,7.85,7.85,0.0,,7.678176307215724,7.613730415088736,7.511692261083948,7.50655105732643,7.4795398026699695,7.4971272967007785,7.4960724092771756,7.405493810599642,7.369379224333929,7.271943692142912,7.511692261083948,7.271943692142912,,7.482970627643924,"rgba(38, 166, 154, 1.0)",0.16841671291527627,7.550138837131749,1.780471532056908,72.5051811661471,17.97770620193714,True,False,True,False,True,15.96430466408053,0.0,0.0,0.0,0.0,0,0.9585749792874901,0.8144159072079533,False,False,False,False,0.3428281697688216,0.3425103719806693,False,False,False,False,-2015.0,-5271.460281445774,False,False,False,False,234.1260829676958,False,False,False,False
