date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_816,aVWAP_peak_714,aVWAP_peak_697,aVWAP_peak_625,aVWAP_peak_624,aVWAP_peak_587,aVWAP_peak_563,aVWAP_peak_545,aVWAP_peak_509,aVWAP_peak_461,aVWAP_peak_391,aVWAP_valley_848,aVWAP_valley_792,aVWAP_valley_767,aVWAP_valley_753,aVWAP_valley_732,aVWAP_valley_702,aVWAP_valley_672,aVWAP_valley_645,aVWAP_valley_628,aVWAP_valley_613,aVWAP_valley_599,aVWAP_valley_582,aVWAP_valley_540,aVWAP_valley_510,aVWAP_valley_472,aVWAP_valley_433,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_270,aVWAP_OB_bull_702,aVWAP_OB_bull_270,aVWAP_OB_bear_867,aVWAP_OB_bear_391,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-23 18:00:00+00:00,47.415,47.6,47.35,47.53,2828.0,,,47.33548399734442,47.43949491141867,48.202317498172064,48.22988011402441,48.69770342521833,48.78543885249516,48.92305196930985,49.051160145270245,49.121747400669285,49.1594428828398,,,,,47.35603350546834,47.34661835805207,47.45939732369872,47.60746839106675,48.11648254582621,48.486199887084865,48.66048316210198,48.71134078200552,48.96022072618429,49.022390411252,49.086545949989805,49.05876690360584,49.10599140615077,49.07291256501548,48.51758786474556,47.34661835805207,48.51758786474556,,49.1594428828398,48.49457211967622,48.437895985483216,"rgba(38, 166, 154, 1.0)",0.31454574711336036,48.24397389090837,-2.2698570794888497,56.50014157307639,0.38377239894823845,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9221606648199451,1.0247922437673127,False,False,False,False,-0.2375525621039659,-0.24859576447978415,False,False,False,False,380898.0,413985.36827638,False,False,False,False,7156.275505277113,False,False,False,False
2025-07-23 19:00:00+00:00,47.55,47.55,47.4,47.51,5725.0,,,47.3413393904133,47.44048655148988,48.19745308455825,48.22488391030808,48.6918168993875,48.77957985604668,48.91716816433493,49.04577471783805,49.11711264598869,49.15627412653022,,,,,47.38607346561697,47.35026611313314,47.45973574909388,47.60633210381618,48.11204390310161,48.480388240196945,48.65454197068408,48.70547701008592,48.95441989870897,49.01698233788778,49.08168255795489,49.054954909719896,49.10340259126279,49.07046848438382,48.5162562341434,47.35026611313314,48.5162562341434,,49.15627412653022,48.49118893468955,48.436868371319356,"rgba(38, 166, 154, 1.0)",0.3128336057154664,48.24235433745885,-2.3410347356509837,58.61241791693837,2.164451270130151,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.920178621267095,1.0351660619592518,False,False,False,False,-0.23755256210396722,-0.2430741632918757,False,False,False,False,375173.0,413383.62613256014,False,False,False,False,7134.085187365839,False,False,False,False
2025-07-24 14:00:00+00:00,47.495,48.04,47.495,48.01,3756.0,,,47.35390285364931,47.446034984841944,48.195903121217604,48.223230468960104,48.68913559762416,48.776831825532426,48.91430344264754,49.043076536822554,49.114757505416016,49.154650635967954,,,,,47.44667126204104,47.35863421991207,47.46287420977939,47.60781636664296,48.11083020462416,48.477986348802,48.65187369238529,48.70279291345649,48.95157056786421,49.014288562117336,49.079227719330376,49.05303843628015,49.1020875797467,49.069234312773695,48.515690689566895,47.35863421991207,48.515690689566895,,49.154650635967954,48.49118269726796,48.440307805688185,"rgba(38, 166, 154, 1.0)",0.3148287107574406,48.24553198074958,-0.7481273870573065,65.30427647031374,8.23282025152507,True,False,True,False,True,1.8385868596841313,0.0,0.0,0.0,0.0,0,0.9149993100593351,1.022492065682351,False,False,False,False,-0.1846844740113149,-0.21387931865159532,False,False,False,False,378929.0,412849.44588244293,False,False,False,False,7081.71177360823,False,False,False,False
2025-07-24 15:00:00+00:00,48.03,48.16,47.94,48.04,3337.0,,,47.36882614954586,47.453207880622784,48.19531679015286,48.22254433833035,48.687326229211656,48.77492253726406,48.912242302681676,49.041085785983626,49.11299895862009,49.15343010975249,,,,,47.5092610480686,47.368753369796906,47.46703332144884,47.61019474079406,48.110568910285785,48.47653502385747,48.650099326770906,48.700972558941025,48.94950426478987,49.01231102256591,49.07740501619575,49.051620331310076,49.1011060259759,49.06831769238115,48.51533812421001,47.368753369796906,48.51533812421001,,49.15343010975249,48.49219010821655,48.44460138515948,"rgba(38, 166, 154, 1.0)",0.31702704008367993,48.24980989680339,-0.6618044213137548,69.96431994461551,12.310684301080727,True,False,True,False,True,2.2003596362648246,0.0,0.0,0.0,0.0,0,0.9274861878453042,1.0220994475138119,False,False,False,False,-0.1345787355142198,-0.17422902708290755,False,False,False,False,382266.0,412375.28393077716,False,False,False,False,7023.654226730582,False,False,False,False
2025-07-24 16:00:00+00:00,48.04,48.155,47.92,48.095,2523.0,,,47.37984945881396,47.45860784911798,48.19490615026917,48.22205840131659,48.685986221972186,48.7735053316493,48.91070835817521,49.03960099803293,49.11168564920644,49.15251741387891,,,,,47.549279139622925,47.37631868890283,47.4701923398171,47.612016718533006,48.11040345735431,48.47546956641562,48.64878679441067,48.699623870377685,48.94796548690215,49.01083665324024,49.07604452279431,49.05056144000024,49.10037214199848,49.06763252764688,48.515077592522275,47.37631868890283,48.515077592522275,,49.15251741387891,48.49294258324327,48.447372062702584,"rgba(38, 166, 154, 1.0)",0.3198540207573911,48.25268078323221,-0.49297733653256026,73.44782597840793,15.379390325397779,True,False,True,False,True,2.867626227558862,0.0,0.0,0.0,0.0,0,0.9402922755741132,1.0153096729297142,False,False,False,False,-0.13677986463376218,-0.15550444585833487,False,False,False,False,384789.0,411947.589606269,False,False,False,False,6953.87664182003,False,False,False,False
2025-07-24 17:00:00+00:00,48.095,48.175,48.06,48.07,2173.0,,,47.38967690026419,47.46352600742398,48.194668916342465,48.22175540537675,48.68491886174146,48.77236554455423,48.90946099042195,49.03838415237248,49.1106052762154,49.151764777036796,,,,,47.58199927309072,47.38312463027172,47.47309281332283,47.613731675985505,48.11038042091209,48.47465437432678,48.647746545605365,48.69854777718884,48.94671111737115,49.0096301712152,49.07492726440277,49.04969245724865,49.09976810806808,49.06706938908122,48.51487544386953,47.38312463027172,48.51487544386953,,49.151764777036796,48.49371268317496,48.44973009746403,"rgba(38, 166, 154, 1.0)",0.32521216913736467,48.25519439297259,-0.5694571438203694,75.04248625925563,16.871849998216874,True,False,True,False,True,2.5379892486305415,0.0,0.0,0.0,0.0,0,0.9512777309744458,1.0053355798932881,False,False,False,False,-0.12271445770461499,-0.13910945178147494,False,False,False,False,382616.0,411492.83627903997,False,False,False,False,6879.754523342201,False,False,False,False
2025-07-24 18:00:00+00:00,48.075,48.18,48.05,48.085,2722.0,,,47.4016718824759,47.46961321870736,48.19438403416242,48.22138847934376,48.683594936022324,48.770950308252424,48.90791032163277,49.036869731227476,49.10925966809815,49.15082649700996,,,,,47.618125037006955,47.39151068451758,47.47670777157789,47.61587759628085,48.11036270856694,48.47364731105959,48.64645696979961,48.69721276282801,48.945151250144924,49.00812891814488,49.0735361256833,49.048609991839086,49.099015020903224,49.06636733390099,48.51462454236546,47.39151068451758,48.51462454236546,,49.15082649700996,48.49464690769326,48.45235560164129,"rgba(38, 166, 154, 1.0)",0.32825271795816374,48.25807899690672,-0.5272736140109482,76.23616285554931,18.207575996184445,True,False,True,False,True,2.725311940599468,0.0,0.0,0.0,0.0,0,0.9423728813559327,1.011016949152542,False,False,False,False,-0.12315324273651385,-0.1311313472589944,False,False,False,False,385338.0,411087.3349413804,False,False,False,False,6815.293212902787,False,False,False,False
2025-07-24 19:00:00+00:00,48.065,48.13,48.02,48.04,15244.0,,,47.458473765423406,47.499573394242326,48.192093090906354,48.218654823131764,48.675764881994915,48.76264516978434,48.8988904364104,49.02810333987828,49.10148000855507,49.145394668263926,,,,,47.74230858843692,47.432548790179844,47.4949184551483,47.62656222766993,48.10951136270529,48.467481190592174,48.638799584732446,48.689327586310064,48.93609329421504,48.99942902524708,49.0654864906635,49.042327750534405,49.09464258827277,49.062284891186515,48.513082725581015,47.432548790179844,48.513082725581015,,49.145394668263926,48.498107357859084,48.460986970098354,"rgba(38, 166, 154, 1.0)",0.3321160385514948,48.26871740079958,-0.6886671351287926,75.53143042943667,18.207575996184445,True,False,True,False,True,2.1150527227887963,0.0,0.0,0.0,0.0,0,0.936613726602383,1.0151730005672144,False,False,False,False,-0.1301803413073315,-0.13065584428316296,False,False,False,False,370094.0,410451.7793608939,False,False,False,False,6945.970837508945,False,False,False,False
2025-07-25 14:00:00+00:00,48.075,48.335,48.06,48.27,3312.0,,,47.47244796360078,47.50740429554052,48.192204989297366,48.21866609848467,48.6745228249921,48.76126918386403,48.89732267922195,49.02652869911389,49.10006049299838,49.14439332267639,,,,,47.769699060895164,47.44288449395663,47.49978724817327,47.629633700946606,48.10995074573376,48.466681210929,48.63761286438694,48.68806705090287,48.934502433507944,48.99787611497065,49.06402815493482,49.0411924510785,49.093842583997194,49.06154219574182,48.51286657395056,47.44288449395663,48.51286657395056,,49.14439332267639,48.499482054979,48.46334445894038,"rgba(38, 166, 154, 1.0)",0.3413481750012024,48.27170483043845,-0.004994403261253171,77.19805927204064,19.87048396092534,True,False,True,False,True,4.982197334759832,0.0,0.0,0.0,0.0,0,0.9375884517407307,1.008349844324936,False,False,False,False,-0.10869720088051903,-0.119676522581841,False,False,False,False,373406.0,409877.4261925079,False,False,False,False,6889.630204369271,False,False,False,False
2025-07-25 15:00:00+00:00,48.27,48.275,48.16,48.19,2489.0,,,47.48243650430091,47.51307062672612,48.19225072034841,48.2186371097851,48.673566518758065,48.760214277410476,48.89612610736223,49.025329845954424,49.09898057716268,49.14363137618492,,,,,47.7877590209312,47.450345458888755,47.503336681023505,47.63186964060629,48.110239547288344,48.46605090700694,48.63669702115185,48.68709725587147,48.93328926619804,48.99669318642623,49.06291821987869,49.04032748031201,49.09323316116383,49.060976069060104,48.51269691675166,47.450345458888755,48.51269691675166,,49.14363137618492,48.500424366399336,48.46490198883726,"rgba(38, 166, 154, 1.0)",0.349716101075467,48.27373975986878,-0.23945068474474876,75.93740303543468,19.87048396092534,True,False,True,False,True,3.8808622393112557,0.0,0.0,0.0,0.0,0,0.9425124201561396,1.0076650106458478,False,False,False,False,-0.1051997364182689,-0.11243812950005494,False,False,False,False,370917.0,409273.3885771202,False,False,False,False,6821.403379495328,False,False,False,False
2025-07-25 16:00:00+00:00,48.19,48.23,48.1,48.15,1569.0,,,47.48818480848846,47.51635063766991,48.192193178566114,48.21853359189847,48.67290328284761,48.759493300127424,48.89532109721932,49.02453132235382,49.09826429991781,49.14312691422384,,,,,47.79717592965823,47.454679205993955,47.50540378536027,47.633152826492626,48.11033145686259,48.46558093778425,48.6360567885721,48.68642642129886,48.93247575068986,48.995903713673194,49.06218053621681,49.039751526096744,49.09282846838226,49.060599375709174,48.51257309845999,47.454679205993955,48.51257309845999,,49.14312691422384,48.50089024333128,48.46567465475006,"rgba(38, 166, 154, 0.75)",0.357139511438745,48.2747981604263,-0.3494381227200245,73.93831699621221,19.87048396092534,True,False,True,False,False,3.33055996535451,0.0,0.0,0.0,0.0,0,0.9383689264726964,1.0219291959294825,False,False,False,False,-0.11438627380425469,-0.11341220165215482,False,False,False,False,369348.0,408654.3903046067,False,False,False,False,6739.9707689605175,False,False,False,False
2025-07-25 17:00:00+00:00,48.15,48.295,48.15,48.255,1921.0,,,47.49584516916226,47.52077391255941,48.19228285256959,48.21856551195804,48.672209349753835,48.7587206208934,48.894435935915375,49.023638417322296,49.09745724146985,49.142556000180775,,,,,47.81027934169507,47.4604579106238,47.50819853435929,47.63493292788997,48.11060898791154,48.465145109248354,48.63539564904413,48.68572150047606,48.9315763879309,48.99502377209541,49.06135227668584,49.03910607893241,49.092372376209035,49.060176120743165,48.51245312692897,47.4604579106238,48.51245312692897,,49.142556000180775,48.50164850117848,48.46685334005159,"rgba(38, 166, 154, 0.75)",0.3607228104043611,48.276364822548835,-0.05922781130720106,73.83471106332055,19.87048396092534,True,False,True,False,False,4.6452587468510025,0.0,0.0,0.0,0.0,0,0.9335255948089406,1.0278298485940878,False,False,False,False,-0.10432577411608925,-0.10886898788412203,False,False,False,False,371269.0,408074.7718502717,False,False,False,False,6665.2580438603545,False,False,False,False
2025-07-25 18:00:00+00:00,48.255,48.35,48.12,48.125,6067.0,,,47.517936175138686,47.53372328696352,48.19232421991657,48.218428628619954,48.6698584125359,48.75613355938014,48.89150866990588,49.02070728065025,49.09481536952245,49.14068837789666,,,,,47.84390821180134,47.477356629031654,47.516466518699026,47.64016143201894,48.111229689410365,48.4635731194679,48.63314125268375,48.683338381135655,48.92860948731882,48.99213089291532,49.058637147835256,49.0369861114459,49.09087653644492,49.058785750854156,48.5120274756171,47.477356629031654,48.5120274756171,,49.14068837789666,48.503612398053,48.469815242445335,"rgba(38, 166, 154, 0.75)",0.3619668119773519,48.28051099446443,-0.4296277706094195,70.18427005964308,19.87048396092534,True,False,True,False,False,2.8412849580218165,0.0,0.0,0.0,0.0,0,0.9256269818391469,1.0292591524935135,False,False,False,False,-0.10214155994811615,-0.10550527391611908,False,False,False,False,365202.0,407410.07771305816,False,False,False,False,6655.982725350891,False,False,False,False
2025-07-25 19:00:00+00:00,48.125,48.28,48.08,48.245,9492.0,,,47.549997916882795,47.553115586957844,48.19242309600668,48.21825306130559,48.66625241092459,48.75215750504528,48.886999730986936,49.016181388284366,49.09072833938351,49.13779148712491,,,,,47.88662268399139,47.50241138706169,47.529073237722166,47.64819738809441,48.11221986272905,48.46118096210424,48.629687150349554,48.67968162472458,48.92403651696125,48.98766563650939,49.0544396807508,49.03370382084129,49.08855496929154,49.05662784530411,48.511370892760624,47.50241138706169,48.511370892760624,,49.13779148712491,48.50639005229025,48.4736982439464,"rgba(38, 166, 154, 0.75)",0.3651391564919848,48.28625825350764,-0.11299323223514132,69.37877523183543,25.061970892684784,True,False,True,False,False,4.348596100771566,0.0,0.0,0.0,0.0,0,0.9317030820431199,1.0273477065547674,False,False,False,False,-0.1117596537511846,-0.10863246383365184,False,False,False,False,374694.0,406902.851702003,False,False,False,False,6699.95198542297,False,False,False,False
2025-07-28 14:00:00+00:00,48.35,48.57,48.21,48.555,6625.0,,,47.578361955422885,47.57082947851243,48.19427516076551,48.219898664192414,48.66506939669226,48.750627835045584,48.88499249635727,49.01398692044804,49.08867255664718,49.136302972644096,,,,,47.92957428651046,47.52463196693116,47.5406859075199,47.65607774891647,48.114743602511716,48.46107846390042,48.628660966916684,48.67844466093465,48.92194244183409,48.985534478081036,49.05236334220769,49.03209369430587,49.08738439196064,49.05555498247259,48.51127303670915,47.52463196693116,48.51127303670915,,49.136302972644096,48.51030174367276,48.478669598114166,"rgba(38, 166, 154, 0.75)",0.3763148121425893,48.292965378585436,0.6963175855944695,71.81409366377548,25.061970892684784,True,False,True,False,False,8.035912830807373,0.0,0.0,0.0,0.0,0,0.9355071418265767,1.0168806809984126,False,False,False,False,-0.07513122949910313,-0.09188184666637748,False,False,False,False,381319.0,406506.202838406,False,False,False,False,6698.789939137342,False,False,False,False
2025-07-28 15:00:00+00:00,48.55,48.55,48.06,48.08,6054.0,,,47.596702339996895,47.58257975849407,48.194512948246626,48.219965214221226,48.662953959151544,48.74826926592996,48.88228560724125,49.011244093214046,49.086181693658475,49.13452703135004,,,,,47.94930500108483,47.53950670071012,47.54858072827988,47.661218157169564,48.11553685126788,48.459748556996864,48.62664701525189,48.67629506654261,48.91918936243295,48.982832769739765,49.04981100696654,49.03009401336312,49.08596165273973,49.05423379665551,48.51089458547114,47.53950670071012,48.51089458547114,,49.13452703135004,48.51192219115042,48.48065701764483,"rgba(38, 166, 154, 0.75)",0.3765922712149215,48.29615685733484,-0.5739811298768895,65.18386854651709,21.050366896095852,True,False,True,False,False,1.7712980390305546,0.0,0.0,0.0,0.0,0,0.9246231155778899,1.0258435032304376,False,False,False,False,-0.08992729442210025,-0.09090457054423887,False,False,False,False,375265.0,406021.8431044772,False,False,False,False,6688.793195894902,False,False,False,False
2025-07-28 16:00:00+00:00,48.07,48.07,47.785,47.79,3730.0,,,47.60155961248457,47.58582891363209,48.1932352192953,48.21859755881676,48.660620394986196,48.745857155862716,48.87974425502388,49.00881448121222,49.084032748223585,49.13301625467462,,,,,47.94667450387515,47.5438952675364,47.55091469134366,47.66242799767727,48.114549326658825,48.45770597123089,48.624335445995136,48.67395516583049,48.91665219306811,48.980412032521244,49.04758150828422,49.02833269052988,49.084731652395256,49.05307876464553,48.510373395138345,47.5438952675364,48.510373395138345,,49.13301625467462,48.51113065942119,48.47970804044869,"rgba(38, 166, 154, 0.75)",0.37633934993085755,48.29556701050974,-1.3433806765160965,57.62197436052999,14.22827271413611,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9093521045826751,1.0461140640712538,False,False,False,False,-0.15466950444082797,-0.12278703749253342,False,False,False,False,371535.0,405487.1633664233,False,False,False,False,6642.920433167848,False,False,False,False
2025-07-28 17:00:00+00:00,47.79,47.86,47.68,47.77,4409.0,,,47.60488633258525,47.58816390037516,48.19120178936157,48.21646405062375,48.657487092675524,48.74265702213176,48.87642264636397,49.005672846479385,49.08126748978262,49.13107621187197,,,,47.77,47.93890969474043,47.54727202261792,47.552714390493996,47.6631213328792,48.112838155367726,48.4548456493726,48.621213453612555,48.670819697000674,48.91334727056998,48.97727490441723,49.04470575301807,49.02605562473595,49.08314633309425,49.05158653553631,48.50964921695595,47.54727202261792,48.50964921695595,,49.13107621187197,48.5095299382251,48.4335937521508,#000000,0.376761030195465,48.232176418978845,-1.2267097229749675,52.383973370483545,9.723291891527587,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9076723016905075,1.0524490680537493,False,False,False,False,-0.17981071347787445,-0.15129887548520393,False,False,False,False,367126.0,404892.416647564,False,False,False,False,6608.286007847417,False,False,False,False
2025-07-28 18:00:00+00:00,47.77,47.91,47.69,47.855,10555.0,,,47.614522735114384,47.59494411310781,48.186961899857614,48.211982126782765,48.65047856279237,48.735457097306075,48.86889489606889,48.99850788596998,49.074936874005544,49.126618307285476,,,,47.804092377260986,47.92743104785611,47.556628654339626,47.557837175350194,47.665479841677985,48.1093778089471,48.44857035419407,48.61425056480766,48.66379916863609,48.90584347441247,48.97012842113788,49.03813265914957,49.02084622146375,49.07950573927768,49.0481624461092,48.50803421314651,47.556628654339626,48.50803421314651,,49.126618307285476,48.506330449829086,48.43238251048543,#000000,0.37766975182229723,48.231397018979465,-0.996630037654092,50.09771738703758,7.841221672744716,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9081706435285614,1.046999276934201,False,False,False,False,-0.1644619057817792,-0.15788039063349157,False,False,False,False,377681.0,404470.5342189196,False,False,False,False,6669.475372066836,False,False,False,False
2025-07-28 19:00:00+00:00,47.88,48.13,47.865,48.12,19001.0,,,47.64637789513241,47.61727256785241,48.18398050720747,48.20853294898804,48.64141128222318,48.725816932887334,48.858392072786025,48.98818942530291,49.065666552453585,49.12000581619442,,,,47.9351335197998,47.94365629772216,47.58481049677882,47.5739596927096,47.67540753305804,48.10790622366656,48.441416497645974,48.60539758958818,48.65466197293189,48.89527214961348,48.95989843415956,49.02857815268281,49.01327583379967,49.074138607668175,49.0431402498182,48.50606716937497,47.58481049677882,48.50606716937497,,49.12000581619442,48.50556460010278,48.44017002631362,#000000,0.3810816161903803,48.24033999424258,-0.3157853570728675,51.828361965125076,7.841221672744716,False,False,False,False,False,2.2484518130591553,0.0,0.0,0.0,0.0,0,0.9268434858641799,1.0345380355581457,False,False,False,False,-0.12639432250669771,-0.14213735657009463,False,False,False,False,396682.0,404349.78175040917,False,False,False,False,6860.661800406885,False,False,False,False
2025-07-29 14:00:00+00:00,49.255,49.27,48.715,48.735,6749.0,,,47.679149559740665,47.639930623361266,48.189093159452774,48.21342388675402,48.64279954231528,48.72670088241306,48.85860793147579,48.987879432228475,49.06516309293636,49.11954638579739,,,,48.096180756824026,47.991227419779825,47.61171985976045,47.589655917994115,47.68694298145765,48.1137400178919,48.44428049875393,48.60703358434628,48.655962841037685,48.895321256007776,48.959691659054904,49.02816574062237,49.01298486231427,49.073832531043195,49.04289959704838,48.5066621742028,47.61171985976045,48.5066621742028,,49.11954638579739,48.512229449647506,48.45726885613372,"rgba(38, 166, 154, 0.5)",0.4015897126388714,48.25567391083121,1.193571633145442,57.733270862879166,7.841221672744716,False,False,True,False,True,8.701279030176039,0.0,0.0,0.0,0.0,0,0.9597334878331404,1.0044901506373112,False,False,False,False,0.06211692806905927,-0.04001021425051768,False,False,False,False,403431.0,404335.53707210824,False,False,False,False,6858.930609702902,False,False,False,False
2025-07-29 15:00:00+00:00,48.735,48.935,48.63,48.635,5313.0,,,47.70029636118105,47.654850003595485,48.19210738339691,48.216275515734544,48.64317101943318,48.72672630479061,48.85816850294477,48.987119732701444,49.06433800117872,49.11889274242788,,,,48.1697287099601,48.01900600266315,47.62941109207805,47.600162377127845,47.69460402252048,48.11728204446754,48.44567450505537,48.60757120706159,48.65627598143921,48.89477354153021,48.959001581015244,49.02738265850411,49.01238529031727,49.07334333808809,49.0424704621567,48.50692690181175,47.62941109207805,48.50692690181175,,49.11889274242788,48.516194556738455,48.46599998223729,"rgba(38, 166, 154, 1.0)",0.41776701554736584,48.2616245648964,0.8937408201420444,60.39253755087117,2.009399520969211,True,False,True,False,True,7.487348183293818,0.0,0.0,0.0,0.0,0,0.9523325098096209,1.0039238482778658,False,False,False,False,0.0224126054471266,-0.00879880440169554,False,False,False,False,398118.0,404239.1411485097,False,False,False,False,6834.962693273399,False,False,False,False
2025-07-29 16:00:00+00:00,48.635,48.79,48.55,48.755,4173.0,,,47.71577719337371,47.66591458751006,48.194299949972745,48.2183433041405,48.64334822404582,48.72664108194757,48.85772935457159,48.98644435944637,49.06362459843956,49.118334435634885,,,,48.21367028552457,48.0384080487304,47.64249153016199,47.6080293741996,47.70034292703293,48.11987934664163,48.44662793459605,48.607873646741744,48.656409252502385,48.894253235680026,48.958378908392866,49.026697648976224,49.01185732730924,49.07292064443012,49.04209617261001,48.50710231808137,47.64249153016199,48.50710231808137,,49.118334435634885,48.51904570890828,48.471689912600695,"rgba(38, 166, 154, 1.0)",0.4351301141225344,48.26653225754776,1.122578572704093,62.956750063405046,4.547762418886457,True,False,True,False,True,8.665380662647404,0.0,0.0,0.0,0.0,0,0.937600233270156,1.0158915293774597,False,False,False,False,0.0011794049448647032,-0.0038096997284154184,False,False,False,False,402291.0,404208.93740977306,False,False,False,False,6793.691953842804,False,False,False,False
2025-07-29 17:00:00+00:00,48.755,48.915,48.61,48.645,5269.0,,,47.73513130440382,47.67988471767405,48.1971773662709,48.221063647643945,48.64367134379983,48.726628593321244,48.857264731098134,48.98566970957769,49.062789166186725,49.11767344344892,,,,48.26208317558756,48.06224802207262,47.658937487546304,47.61802710562387,47.70767521897699,48.12326613231082,48.44794009585578,48.608357396631334,48.656675951879244,48.89368352970324,48.95767210990651,49.02590233273624,49.01124618429142,49.072423822556566,49.04165902543822,48.5073522426139,47.658937487546304,48.5073522426139,,49.11767344344892,48.52269540234253,48.478446864608166,"rgba(38, 166, 154, 1.0)",0.4474517438374071,48.27364092425648,0.8299421800408998,63.15374835227351,5.044876631294173,True,False,True,False,True,7.321773899599982,0.0,0.0,0.0,0.0,0,0.9345385624726638,1.0182242309374538,False,False,False,False,0.018636886570107026,0.007413593420845804,False,False,False,False,397022.0,404097.512023575,False,False,False,False,6770.053318899504,False,False,False,False
2025-07-29 18:00:00+00:00,48.655,48.85,48.54,48.78,4141.0,,,47.74982798807642,47.69060769623377,48.19941690547558,48.22318113175536,48.6439234629798,48.72661884427513,48.85690182373068,48.98506409237921,49.06213545849649,49.11715550850089,,,,48.294125398423084,48.07985060871055,47.67151557351474,47.62575958844094,47.71336444535829,48.125901305031185,48.448962645314325,48.60873474874782,48.65688406851564,48.89323844607536,48.957119600647914,49.02528020019784,49.01076769014561,49.072034351404895,49.04131630430819,48.507548257627626,47.67151557351474,48.507548257627626,,49.11715550850089,48.525483291190326,48.483275202029006,"rgba(38, 166, 154, 1.0)",0.4637724084579853,48.27905126294953,1.0801607165809954,64.30890661799171,6.600948130344847,True,False,True,False,True,8.656041011737479,0.0,0.0,0.0,0.0,0,0.9264962231260895,1.0228065078442758,False,False,False,False,0.005897128090113872,0.0066553607554798375,False,False,False,False,401163.0,404052.015713132,False,False,False,False,6729.292802327419,False,False,False,False
2025-07-29 19:00:00+00:00,48.78,48.85,48.59,48.745,24742.0,,,47.82968160488859,47.750638904281246,48.212534496895664,48.23559282496786,48.645490004290515,48.726648624425344,48.854853480903095,48.98157109925886,49.05833837224929,49.11412796760634,,,,48.421486607707386,48.168858605807095,47.74121214786698,47.66999699190816,47.74623376867025,48.14130406417367,48.45502598544852,48.61103492712741,48.658192523828866,48.890703695029195,48.953941412369694,49.02167637391393,49.007990718512545,49.06975840381119,49.03931582208706,48.508739017725645,47.74121214786698,48.508739017725645,,49.11412796760634,48.54094773797668,48.50659194162422,"rgba(38, 166, 154, 1.0)",0.47719761898781615,48.3078466873202,0.9160844381559216,64.54635958996475,7.379558613959247,True,False,True,False,True,8.221990658076976,0.0,0.0,0.0,0.0,0,0.9337121212121214,1.021998834498834,False,False,False,False,0.010615113752592699,0.008635237254036268,False,False,False,False,376421.0,403623.6278726183,False,False,False,False,7008.559580585908,False,False,False,False
2025-07-30 14:00:00+00:00,48.285,48.315,47.915,48.0,5191.0,,,47.833839230412515,47.75454844780375,48.211831188209516,48.23477776910568,48.64328375535386,48.72428852720921,48.85226097983922,48.97899536637459,49.05600110368997,49.11243589799985,,,,48.40149665523826,48.1662780686571,47.74579033206522,47.673391677025364,47.74846372689097,48.140959184869175,48.453310927987395,48.60888737619292,48.65596675042715,48.888086938778784,48.951392014568825,49.01927625267832,49.00607348065262,49.0683806104587,49.038026634108775,48.508250662187095,47.74579033206522,48.508250662187095,,49.11243589799985,48.54022622659981,48.50462695579917,"rgba(38, 166, 154, 0.5)",0.47700711083154435,48.303638197006315,-0.6365485757161907,56.79735750470565,14.106045842746383,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9181713958154202,1.0224992834623097,False,False,False,False,-0.10392507957849621,-0.04764492116222997,False,False,False,False,371230.0,403121.40108389553,False,False,False,False,6980.380362282251,False,False,False,False
