date,Open,High,Low,Close,Volume,aVWAP_peak_404,aVWAP_valley_419,aVWAP_valley_340,aVWAP_valley_315,aVWAP_valley_269,aVWAP_valley_236,aVWAP_valley_210,aVWAP_valley_185,aVWAP_valley_158,aVWAP_valley_129,aVWAP_valley_49,aVWAP_OB_bull_269,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-05 17:00:00+00:00,4.865,4.925,4.865,4.905,658268.0,,,3.932848000345467,3.6323360604555823,3.374634749823614,3.261238893544686,3.1924014144639354,3.161357789254097,3.114628662700786,3.0863663958655927,2.9207911471636474,3.374634749823614,,3.29740034595749,"rgba(38, 166, 154, 1.0)",0.5519916845567694,3.6029570295141804,2.3588090308485645,78.75503085597549,23.847392046231917,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8711217183770885,0.7927037163314014,False,False,False,False,0.34282822390426826,0.34278175887049606,False,False,False,False,5161545.0,2510451.3262283807,False,False,False,False,266994.74198172125,False,False,False,False
2025-06-06 17:00:00+00:00,4.825,4.85,4.775,4.81,283199.0,,,3.952428238344849,3.6482150500008204,3.3877221961844963,3.2729217729199993,3.2028871493417723,3.1709165792374288,3.1238475632573417,3.0954561282432604,2.9294776423192177,3.3877221961844963,,3.3093191466499094,"rgba(38, 166, 154, 1.0)",0.5628957306674157,3.6186982262615968,2.1163809011766657,77.63878634705893,23.847392046231917,True,False,True,False,True,19.44118703942231,0.0,0.0,0.0,0.0,0,0.8632971506105835,0.7944369063772047,False,False,False,False,0.31785872731612486,0.33032024309331043,False,False,False,False,4878346.0,2547162.871558173,False,False,False,False,267245.9707882062,False,False,False,False
2025-06-09 17:00:00+00:00,4.865,4.885,4.845,4.865,404807.0,,,3.9805943250883744,3.67119125759249,3.406706286986795,3.2898872585717234,3.218131053693421,3.1848272451457103,3.1372635112441887,3.1086826513769203,2.942104452007082,3.406706286986795,,3.3265986713007454,"rgba(38, 166, 154, 1.0)",0.5741067327079005,3.6413219675928072,2.1314469291022715,77.43517423404293,23.847392046231917,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8645051194539252,0.7965870307167237,False,False,False,False,0.33370219826348235,0.3320112206783964,False,False,False,False,5283153.0,2589581.3231619224,False,False,False,False,269378.69992327277,False,False,False,False
2025-06-10 17:00:00+00:00,4.735,4.79,4.715,4.765,332347.0,,,3.9997738402613487,3.6877621981234476,3.42080029121716,3.3026084398129583,3.229629234667839,3.1953528504369744,3.1474434370575115,3.1187339958270863,2.9517714401940873,3.42080029121716,,3.3393195252887127,"rgba(38, 166, 154, 0.75)",0.5785685738048644,3.6568180166140394,1.9153857184087573,74.24800059183283,23.847392046231917,True,False,True,False,False,18.08656244307186,0.0,0.0,0.0,0.0,0,0.867283950617284,0.796639231824417,False,False,False,False,0.2999385880171366,0.3159749043477665,False,False,False,False,4950806.0,2626189.4576865435,False,False,False,False,270354.95263764064,False,False,False,False
2025-06-11 17:00:00+00:00,4.795,4.82,4.775,4.815,177902.0,,,4.010265276466953,3.696804499388736,3.428483765186438,3.3095433564438372,3.2358997006390147,3.20109606182094,3.15299673825899,3.1242160240544656,2.9570365798889915,3.428483765186438,,3.3462602224609292,"rgba(38, 166, 154, 0.75)",0.5851127942388391,3.665308923787048,1.964905036316222,72.79423904807112,27.48767682122248,True,False,True,False,False,18.68998641496201,0.0,0.0,0.0,0.0,0,0.8738800827015851,0.7877325982081324,False,False,False,False,0.31336054935194413,0.31466772684985533,False,False,False,False,5128708.0,2664988.1947766747,False,False,False,False,268921.57352697954,False,False,False,False
2025-06-12 17:00:00+00:00,4.92,4.935,4.875,4.89,337454.0,,,4.031767660599769,3.715023526483654,3.4438344098517835,3.3233632769775907,3.2483827275092736,3.2125286402274997,3.164039895682294,3.1351102398863198,2.9674605649208328,3.4438344098517835,,3.3601678824598906,"rgba(38, 166, 154, 0.75)",0.5897850959963803,3.682691646615869,2.0470309636165176,72.78495925854759,27.269112723580136,True,False,True,False,False,19.58920913958499,0.0,0.0,0.0,0.0,0,0.8815247252747253,0.7829670329670328,False,False,False,False,0.342828224029442,0.3287479754396487,False,False,False,False,5466162.0,2708417.2460204475,False,False,False,False,269984.09176687134,False,False,False,False
2025-06-13 17:00:00+00:00,4.955,4.955,4.91,4.925,389958.0,,,4.056171356607748,3.735917761480394,3.4615366378611223,3.3393355068524824,3.26283454153705,3.225781327162982,3.176846170752002,3.1477453448478054,2.979552800702611,3.4615366378611223,,3.3761912719782443,"rgba(38, 166, 154, 0.75)",0.5943584397945022,3.808999087624196,1.8776563730829803,73.21273877170904,27.269112723580136,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8857240905971175,0.7783115991763898,False,False,False,False,0.3428282243684334,0.335788099904041,False,False,False,False,5856120.0,2757218.8391054017,False,False,False,False,271844.152359633,False,False,False,False
2025-06-16 17:00:00+00:00,4.885,4.89,4.84,4.84,332640.0,,,4.074302798491507,3.752120893190995,3.4755693510032675,3.3520945326128224,3.274433588372542,3.2364459439734676,3.187173386520457,3.1579458042630413,2.989367089895531,3.4755693510032675,,3.388828154258181,"rgba(38, 166, 154, 0.75)",0.5940583585249292,3.821096604749221,1.7151570727508267,70.64576595966474,24.774402336130507,True,False,True,False,False,18.263148606146068,0.0,0.0,0.0,0.0,0,0.8910344827586208,0.7775862068965516,False,False,False,False,0.32267864181226075,0.32923337085815085,False,False,False,False,5523480.0,2800106.609041752,False,False,False,False,272786.723640879,False,False,False,False
2025-06-17 17:00:00+00:00,4.855,4.915,4.855,4.885,184022.0,,,4.084335534374262,3.7611098599527097,3.483368658358992,3.35919247003243,3.2808917464883565,3.2423882092667022,3.192928242059505,3.163629975781899,2.99483427014378,3.483368658358992,,3.3958532184954042,"rgba(38, 166, 154, 0.75)",0.5936661026548857,3.82883812971093,1.7790503206531318,69.67449897730174,23.6807249527304,True,False,True,False,False,18.820329850496112,0.0,0.0,0.0,0.0,0,0.894356503785272,0.7663454920853405,False,False,False,False,0.3286218680862559,0.3289276194722034,False,False,False,False,5707502.0,2845182.506575988,False,False,False,False,271410.5263751289,False,False,False,False
2025-06-18 17:00:00+00:00,4.885,4.89,4.815,4.825,200256.0,,,4.094421264098196,3.7703744261187073,3.4915091069897097,3.3666333594558493,3.2876800093018654,3.248643404755912,3.1989934886249904,3.16962453009159,3.000617670674824,3.4915091069897097,,3.403166362234627,"rgba(38, 166, 154, 0.75)",0.5940817579551951,3.8362434197256263,1.664344287691366,67.03887109359275,21.070068161711404,True,False,True,False,False,17.583310130821506,0.0,0.0,0.0,0.0,0,0.891184573002755,0.7730716253443526,False,False,False,False,0.31897530834276,0.3239514639074817,False,False,False,False,5507246.0,2886454.808799616,False,False,False,False,270307.3554235765,False,False,False,False
2025-06-19 17:00:00+00:00,4.825,4.825,4.825,4.825,0.0,,,4.094421264098196,3.7703744261187073,3.4915091069897097,3.3666333594558493,3.2876800093018654,3.248643404755912,3.1989934886249904,3.16962453009159,3.000617670674824,3.4915091069897097,,3.403166362234627,"rgba(38, 166, 154, 0.5)",0.5937483769536849,3.8362434197256263,1.6652787925877588,65.28178583778676,19.343425048082878,False,False,True,False,False,17.583310130821506,0.0,0.0,0.0,0.0,0,0.8916494133885441,0.7729468599033814,False,False,False,False,0.3108575186385853,0.3174044912730335,False,False,False,False,5507246.0,2927087.230368614,False,False,False,False,266116.5437115831,False,False,False,False
2025-06-20 17:00:00+00:00,4.895,4.9,4.835,4.835,554108.0,,,4.121453920255062,3.795510436623791,3.51375133193568,3.3870211982502574,3.3063177468770957,3.2658421044070836,3.2156802393437203,3.1861210197516643,3.0165477816569455,3.51375133193568,,3.4231384199001442,"rgba(38, 166, 154, 0.5)",0.5933665746331619,3.85718871295676,1.647904227918052,64.34279797655174,18.35535337555308,False,False,True,False,False,17.714385726489525,0.0,0.0,0.0,0.0,0,0.8918360316913537,0.7698932139166378,False,False,False,False,0.32342033338669185,0.3204124123298627,False,False,False,False,6061354.0,2975680.5136187132,False,False,False,False,270581.52753000817,False,False,False,False
2025-06-23 17:00:00+00:00,4.925,4.955,4.905,4.925,247627.0,,,4.134042508496396,3.8071048127251252,3.5239766412498854,3.3963886587748267,3.3148828610486434,3.2737506266775376,3.2233502596789068,3.1937011485526314,3.0238526017409457,3.5239766412498854,,3.432338902104989,"rgba(38, 166, 154, 0.5)",0.5913715010484121,3.8676651171726384,1.7879368230509365,65.66690317831562,18.35535337555308,False,False,True,False,False,18.890730791059593,0.0,0.0,0.0,0.0,0,0.8916979842842502,0.7639221045439013,False,False,False,False,0.3420772363821502,0.33124482435600644,False,False,False,False,6308981.0,3027359.59092695,False,False,False,False,270225.6433822561,False,False,False,False
2025-06-24 17:00:00+00:00,4.885,4.895,4.84,4.84,462324.0,,,4.15454281012042,3.826815891079873,3.541744978086331,3.4127911751021363,3.329950964564188,3.2877001443766276,3.2369075417371542,3.2071142328101767,3.0368466594062804,3.541744978086331,,3.4482682663647983,"rgba(38, 166, 154, 0.5)",0.591270581798977,3.8839885819797697,1.6168763463785174,63.3143525267365,17.306452238915995,False,False,True,False,False,17.068717278855182,0.0,0.0,0.0,0.0,0,0.8876021798365124,0.7687329700272477,False,False,False,False,0.32342033338669185,0.32733257887134914,False,False,False,False,5846657.0,3071069.6282769195,False,False,False,False,273203.9124771048,False,False,False,False
2025-06-25 17:00:00+00:00,4.855,4.88,4.825,4.835,259791.0,,,4.165378480566917,3.837449375393089,3.5514366655038776,3.4217745430786737,3.338226036569113,3.295374036191946,3.2443733880270504,3.214504350838113,3.04402161995496,3.5514366655038776,,3.4569487217915267,"rgba(38, 166, 154, 0.5)",0.5918169457672676,3.8926741817405413,1.5922589324267657,61.56401463361169,15.596455921458386,False,True,True,False,False,16.961599787106444,0.0,0.0,0.0,0.0,0,0.8899863760217984,0.7680517711171659,False,False,False,False,0.31897530834276,0.3231539436070546,False,False,False,False,5586866.0,3110074.223187355,False,False,False,False,272995.9603456768,False,False,False,False
2025-06-26 17:00:00+00:00,4.915,4.93,4.895,4.925,199317.0,,,4.17429536998866,3.8460139897310475,3.5591718976850757,3.428925683645747,3.3448056741921772,3.3014739468168006,3.2503027537811615,3.2203704311265846,3.0497002148372605,3.5591718976850757,,3.4638955513116128,"rgba(38, 166, 154, 0.5)",0.5961589742027895,3.9001349968538555,1.7191136047505446,62.615381951650846,15.596455921458386,False,False,True,False,False,18.17590335736096,0.0,0.0,0.0,0.0,0,0.8927359131025121,0.7623896809232856,False,False,False,False,0.33680014531095015,0.32997704445900233,False,False,False,False,5786183.0,3151564.2817425895,False,False,False,False,271853.65088295314,False,False,False,False
2025-06-27 17:00:00+00:00,4.765,4.765,4.73,4.76,353789.0,,,4.186208000445087,3.8585941343220607,3.571045380382349,3.44006268243312,3.3551386015355495,3.311094434465414,3.259692569383158,3.229680602841539,3.058812033558082,3.571045380382349,,3.4744809377073733,"rgba(38, 166, 154, 0.5)",0.5956834215745294,3.9974304562663328,1.2801590846997537,57.9967761849266,12.281232699879148,False,True,True,False,False,14.666312360480678,0.0,0.0,0.0,0.0,0,0.8885157824042983,0.7659503022162522,False,False,False,False,0.2878039674791097,0.308890505969056,False,False,False,False,5432394.0,3186925.9828008437,False,False,False,False,273123.9663731399,False,False,False,False
2025-06-30 17:00:00+00:00,4.885,4.955,4.865,4.955,309418.0,,,4.199303105697088,3.871393942620678,3.582733953410535,3.450917347985629,3.365158284198229,3.320404189819731,3.2687519336800084,3.2386476211142354,3.0675092840063107,3.582733953410535,,3.484979962503605,"rgba(38, 166, 154, 0.5)",0.6008514978948811,4.013037515004614,1.5677126349782062,59.134810750519414,12.281232699879148,False,True,True,False,False,17.287784424508903,0.0,0.0,0.0,0.0,0,0.8906198210142527,0.7620152469340401,False,False,False,False,0.3358128272484817,0.32235166660876885,False,False,False,False,5741812.0,3226536.618726412,False,False,False,False,273686.66456890514,False,False,False,False
2025-07-01 17:00:00+00:00,5.005,5.01,4.91,4.925,405313.0,,,4.216299734251519,3.8880641891243335,3.598004058581911,3.465119593760246,3.3782848367810057,3.3326129430035634,3.2806360116971196,3.250411732180594,3.0789216712109515,3.598004058581911,,3.4987060856212495,"rgba(38, 166, 154, 0.5)",0.6044581521144846,4.029614200555185,1.4813032073645158,59.054594975095156,12.281232699879148,False,True,True,False,False,16.662557171807908,0.0,0.0,0.0,0.0,0,0.8931780366056574,0.7610648918469215,False,False,False,False,0.3428282235224815,0.33258994506562517,False,False,False,False,5336499.0,3259249.213784917,False,False,False,False,275727.38294768176,False,False,False,False
2025-07-02 17:00:00+00:00,4.855,4.93,4.855,4.91,171656.0,,,4.222791815391914,3.894644076948181,3.6041330450743136,3.470853531665053,3.3836037793316556,3.3375701981143906,3.2854691662799413,3.255200062232775,3.083585183717738,3.6041330450743136,,3.5042056509728843,"rgba(38, 166, 154, 0.5)",0.60748876087924,4.035012334634166,1.4403355612693702,58.5587691226853,12.281232699879148,False,True,True,False,False,16.346816140251374,0.0,0.0,0.0,0.0,0,0.8911022576361225,0.7656042496679945,False,False,False,False,0.3221150612053803,0.32735250313550274,False,False,False,False,5164843.0,3288793.3034936776,False,False,False,False,274113.8731345394,False,False,False,False
2025-07-03 17:00:00+00:00,4.99,4.99,4.96,4.965,0.0,,,4.222791815391914,3.894644076948181,3.6041330450743136,3.470853531665053,3.3836037793316556,3.3375701981143906,3.2854691662799413,3.255200062232775,3.083585183717738,3.6041330450743136,,3.5042056509728843,"rgba(38, 166, 154, 0.5)",0.610116293743981,4.035012334634166,1.5242793462521074,59.43109122619505,12.281232699879148,False,True,True,False,False,17.093118112760468,0.0,0.0,0.0,0.0,1,0.8985747431223071,0.7616837918462046,False,False,False,False,0.3428282231640195,0.33509036314976115,False,False,False,False,5164843.0,3317879.3452999773,False,False,False,False,269864.04564408143,False,False,False,False
2025-07-04 17:00:00+00:00,4.965,4.965,4.965,4.965,0.0,,,4.222791815391914,3.894644076948181,3.6041330450743136,3.470853531665053,3.3836037793316556,3.3375701981143906,3.2854691662799413,3.255200062232775,3.083585183717738,3.6041330450743136,,3.5042056509728843,"rgba(38, 166, 154, 0.5)",0.6100160830843899,4.035012334634166,1.5245297479102353,60.01263929520155,12.281232699879148,False,True,True,False,True,17.09311811276048,0.0,0.0,0.0,0.0,0,0.8983333333333334,0.7676666666666664,False,False,False,False,0.3396764032200235,0.33738338318489236,False,False,False,False,5164843.0,3346514.440721683,False,False,False,False,265680.10695192515,False,False,False,False
2025-07-07 17:00:00+00:00,4.985,5.045,4.96,5.03,145250.0,5.011666666666667,,4.2290949915807525,3.9007663633060634,3.6097244711094922,3.4760520718632053,3.3884100937545405,3.342043237734473,3.2898221246172006,3.259508086034786,3.0877579473768533,3.6097244711094922,5.011666666666667,3.509242154153041,"rgba(38, 166, 154, 0.5)",0.6102666084043376,4.142563360412391,1.4541785956599982,61.86074634952061,12.281232699879148,False,True,True,False,True,17.985815837052296,0.0,0.0,0.0,0.0,0,0.8964824120603018,0.7688442211055274,False,False,False,False,0.3428282232298118,0.34010580320735206,False,False,False,False,5310093.0,3376957.5191601063,False,False,False,False,263812.97351081006,False,False,False,False
2025-07-08 17:00:00+00:00,4.735,4.8,4.73,4.755,468072.0,4.820872923738809,,4.242463567091251,3.915707972146702,3.624284649156762,3.489879530997382,3.4013513699201448,3.3541622867250096,3.301686300163287,3.271287710041785,3.0993512814197675,3.624284649156762,4.820872923738809,3.522241629740232,"rgba(38, 166, 154, 0.5)",0.6076331871203957,4.138037553058183,1.015353440231981,55.4569840691848,9.49755238349293,False,True,True,False,False,12.1834944395669,0.0,0.0,0.0,0.0,0,0.8853858784893269,0.772413793103448,False,False,False,False,0.27040320110471383,0.30525450215603295,False,False,False,False,4842021.0,3399671.6816537483,False,False,False,False,266979.78012304555,False,False,False,False
2025-07-09 17:00:00+00:00,4.795,4.8,4.74,4.74,222530.0,4.804666643536575,,4.248566965925669,3.9226174355571364,3.6310685497651147,3.4963410906595316,3.4074112925789177,3.359844891313988,3.307253558165191,3.276817214686036,3.1048013580007208,3.6310685497651147,4.804666643536575,3.528302484072478,#000000,0.6059901286622049,4.140756509168673,0.9888667529192731,50.88937510659264,5.498552299376755,False,True,False,False,False,11.881745257710907,0.0,0.0,0.0,0.0,0,0.8890347997373605,0.7731451083388048,False,False,False,False,0.2718973607870684,0.2885759314715507,False,False,False,False,4619491.0,3418583.609069969,False,False,False,False,266290.63624516886,False,False,False,False
2025-07-10 17:00:00+00:00,4.665,4.715,4.645,4.705,190744.0,4.7830516353723045,,4.252967922287759,3.9279513466274785,3.636454199913112,3.5015164258877705,3.412289808561076,3.3644319069025364,3.311758121062192,3.2812968548345847,3.1092435157896428,3.636454199913112,4.7830516353723045,3.5331011224295725,"rgba(239, 83, 80, 1.0)",0.6055978506870351,4.141628182278465,0.9302738064251784,47.117412683813455,2.283328713388755,False,True,False,True,False,11.17163323925817,0.0,0.0,0.0,0.0,0,0.8886699507389163,0.7747126436781607,False,False,False,False,0.24281759645974405,0.26569676396564734,False,False,False,False,4428747.0,3434245.056991365,False,False,False,False,265119.3705669492,False,False,False,False
2025-07-11 17:00:00+00:00,4.715,4.72,4.68,4.695,223309.0,4.767915797600618,,4.258125410520676,3.9341831276162162,3.64274929835348,3.5075690845823195,3.417998596397542,3.3698022187678425,3.317032574723921,3.286542308366678,3.1144452358944945,3.64274929835348,4.767915797600618,3.5387164283581303,"rgba(239, 83, 80, 1.0)",0.6046738976692496,4.143586103478078,0.9119194637760606,44.38498623171867,-0.026178879133205157,False,True,False,True,False,10.966783749960221,0.0,0.0,0.0,0.0,0,0.8881535407015223,0.7776307081403043,False,False,False,False,0.24886463699720782,0.2572807004814276,False,False,False,False,4205438.0,3446201.5367279327,False,False,False,False,264471.1477674616,False,False,False,False
2025-07-14 17:00:00+00:00,4.665,4.675,4.6,4.6,215296.0,4.74691581223327,,4.262176270008093,3.9395290768973723,3.6483314850956488,3.5129910468066865,3.4231422420409214,3.3746554970418767,3.3218119471470495,3.2913021139150977,3.119197453257509,3.6483314850956488,4.74691581223327,3.5436819035789173,"rgba(239, 83, 80, 1.0)",0.6035894732781975,4.144064269167065,0.7553738940420383,40.61755860706257,-3.3697490667630134,False,True,False,True,False,9.030342939659725,0.0,0.0,0.0,0.0,0,0.8854407395179928,0.7784747441399799,False,False,False,False,0.23002466383985146,0.2436526821606395,False,False,False,False,3990142.0,3454634.7222050186,False,False,False,False,263708.742375718,False,False,False,False
2025-07-15 17:00:00+00:00,4.505,4.54,4.5,4.525,305278.0,4.7080768264784085,,4.26617630340088,3.9458474835512862,3.6553127944174526,3.519883425223064,3.429740300601726,3.380909753511088,3.3279966349616834,3.297475074475624,3.125425898962789,3.6553127944174526,4.7080768264784085,3.549863074345066,"rgba(239, 83, 80, 1.0)",0.6010082519557601,4.142321896833881,0.6367268700901102,36.8096363784011,-6.766118005908481,False,True,False,True,False,7.532690178309444,0.0,0.0,0.0,0.0,0,0.8822947576656777,0.7879986811737553,False,False,False,False,0.19502448361933247,0.21933858288998598,False,False,False,False,3684864.0,3458204.1683723824,False,False,False,False,264353.22699004796,False,False,False,False
2025-07-16 17:00:00+00:00,4.455,4.47,4.415,4.435,261332.0,4.673596723153219,,4.268440191539535,3.9503965624894875,3.6606459933303936,3.525234297043704,3.434908143313354,3.385830326090474,3.332881810669955,3.302361161372874,3.1304046516590405,3.6606459933303936,4.673596723153219,3.554567015278758,"rgba(239, 83, 80, 1.0)",0.5975458216814912,4.139703728058576,0.4941818036823708,32.93823292107677,-10.24395683683776,False,True,False,True,False,5.769983062184441,0.0,0.0,0.0,0.0,0,0.8779127010173943,0.7876599934361667,False,False,False,False,0.1721998987400596,0.19576924081502278,False,False,False,False,3423532.0,3457666.6153743607,False,False,False,False,264306.3862615201,False,False,False,False
2025-07-17 17:00:00+00:00,4.325,4.375,4.325,4.35,248103.0,4.638382536212623,,4.269436341191461,3.953858760807015,3.665065559477868,3.529762861425512,3.439330730094839,3.3900644559149744,3.337106330642627,3.3065974624200485,3.134774153275054,3.665065559477868,4.638382536212623,3.558444072805489,"rgba(239, 83, 80, 1.0)",0.5923984536846187,4.135983830967954,0.36127064090208316,29.290408963389908,-13.547829447546519,False,True,False,True,False,4.141038729064466,0.0,0.0,0.0,0.0,0,0.8729227761485827,0.7901596611274028,False,False,False,False,0.14518633937418646,0.17047779009460462,False,False,False,False,3175429.0,3453290.8383918125,False,False,False,False,264055.1709706438,False,False,False,False
2025-07-18 17:00:00+00:00,4.335,4.35,4.3,4.305,170448.0,4.616119806651697,,4.269843216666882,3.9560153751030245,3.6679302638467024,3.5327262951099927,3.4422395855953978,3.392856588947835,3.339898217868497,3.309400296964059,3.137680171766495,3.6679302638467024,4.616119806651697,3.56095444576321,"rgba(239, 83, 80, 1.0)",0.5745832645734883,4.133411215737064,0.29863171248175013,26.342837506316776,-16.266985360408896,False,True,False,True,False,3.2880967318725496,0.0,0.0,0.0,0.0,0,0.8707883545960091,0.7945698397121358,False,False,False,False,0.13792294975658972,0.15420036992559716,False,False,False,False,3004981.0,3446340.2982617067,False,False,False,False,262603.8970021067,False,False,False,False
2025-07-21 17:00:00+00:00,4.515,4.515,4.48,4.485,161375.0,4.608533029295573,,4.271590140663374,3.9590087063644845,3.671342975883841,3.536131963506654,3.445522497415403,3.395981606879048,3.342997046398301,3.3124974609237077,3.1408242470188306,3.671342975883841,4.608533029295573,3.563988516117072,"rgba(239, 83, 80, 0.75)",0.5547483968284929,4.133609969676347,0.633422344854995,30.753169199903137,-16.266985360408896,False,True,False,True,True,6.309764244020595,0.0,0.0,0.0,0.0,0,0.8717948717948719,0.7938980850373254,False,False,False,False,0.18837831454448384,0.1712893422350405,False,False,False,False,3166356.0,3441999.4564281916,False,False,False,False,261034.45673850813,False,False,False,False
2025-07-22 17:00:00+00:00,4.565,4.58,4.54,4.545,261438.0,4.603661913504514,,4.275134175755137,3.9643395236113035,3.677222611489095,3.541950579344083,3.4511081862021697,3.401289241813617,3.348249404830143,3.317741067660797,3.1461178511995302,3.677222611489095,4.603661913504514,3.569239182433986,"rgba(239, 83, 80, 0.75)",0.5345600447484273,4.135418944866324,0.7662021491457168,35.35917939152314,-22.66257092729829,False,True,False,True,True,7.280325515666707,0.0,0.0,0.0,0.0,0,0.8738272403752831,0.7861533484309284,False,False,False,False,0.2068824354117425,0.1890858888233915,False,False,False,False,3427794.0,3441779.216793646,False,False,False,False,261040.71322318242,False,False,False,False
2025-07-23 17:00:00+00:00,4.455,4.51,4.425,4.49,160154.0,4.596868809263134,,4.276653590996768,3.9671223241556923,3.6804611635642104,3.5452033899905087,3.4542562537320594,3.4042928997732194,3.351232699455854,3.3207251523038868,3.149158098389371,3.6804611635642104,4.596868809263134,3.572122841373508,"rgba(239, 83, 80, 0.75)",0.5199025376439779,4.135601347057418,0.6816636336275584,37.26232069464308,-20.846448879801205,False,True,False,True,True,6.207060179925541,0.0,0.0,0.0,0.0,0,0.8658694246929541,0.7912087912087911,False,False,False,False,0.17954216739526213,0.18431402810932682,False,False,False,False,3267640.0,3439079.38397514,False,False,False,False,259476.57813445092,False,False,False,False
2025-07-24 17:00:00+00:00,4.425,4.46,4.42,4.425,219871.0,4.585928732734947,,4.278289153546171,3.9705966880524466,3.6846430021029613,3.5494417848385744,3.458378617944527,3.4082362365229693,3.355157872229295,3.324655838476223,3.1531841397365787,3.6846430021029613,4.585928732734947,3.5758425926055275,"rgba(239, 83, 80, 0.75)",0.5086744122301187,4.135338736625615,0.5694433539608547,37.23608312657484,-20.60665174529712,False,True,False,True,True,4.949435376722413,0.0,0.0,0.0,0.0,0,0.8697492673396289,0.7899706935851513,False,False,False,False,0.17146669467675277,0.1778903613930398,False,False,False,False,3047769.0,3433012.5563166104,False,False,False,False,258862.53816337415,False,False,False,False
2025-07-25 17:00:00+00:00,4.355,4.44,4.355,4.4,286914.0,4.570724774211602,,4.279885654860921,3.974701706785861,3.6897674805418292,3.5546856986858293,3.4635061212163265,3.413154676565206,3.3600648736563374,3.3295755441905452,3.1582508377786276,3.6897674805418292,4.570724774211602,3.5803991771423873,"rgba(239, 83, 80, 0.75)",0.5008467424866198,4.1345127427283845,0.5300768373844588,36.73121132834096,-20.60665174529712,False,True,False,True,True,4.466441475002508,0.0,0.0,0.0,0.0,0,0.8597461763748779,0.7959648551903675,False,False,False,False,0.15902945751217715,0.16845990945260847,False,False,False,False,2760855.0,3422591.508931857,False,False,False,False,259297.44454843813,False,False,False,False
2025-07-28 17:00:00+00:00,4.135,4.18,4.12,4.14,141430.0,4.5544341803330335,4.146666666666667,4.2790180014098045,3.9755113967591815,3.6913789260142704,3.556482832636496,3.465338205072346,3.4149464555831712,3.361884564930891,3.3314169340247446,3.1602294599754726,3.6913789260142704,4.5544341803330335,3.6382873443073045,"rgba(239, 83, 80, 1.0)",0.49344068712633604,4.173322529780782,-0.06753097312433498,32.642672686572055,-20.60665174529712,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.855263157894737,0.8010269576379974,False,False,False,False,0.08743897144921078,0.1279494404509096,False,False,False,False,2619425.0,3410139.314994929,False,False,False,False,257470.04230737707,False,False,False,False
2025-07-29 17:00:00+00:00,4.315,4.34,4.295,4.305,220893.0,4.540786941595726,4.248276280188303,4.279363553332723,3.9779775779142983,3.694786210793205,3.560054482607925,3.468875254089738,3.418360956804602,3.365309893745913,3.3348609427026354,3.1638234453758587,3.694786210793205,4.540786941595726,3.65116885975552,"rgba(239, 83, 80, 1.0)",0.4863300514248711,4.177932109154319,0.2612791261271886,34.540931224511866,-20.60665174529712,False,True,False,True,False,2.507014586919645,0.0,0.0,0.0,0.0,0,0.8529317526433836,0.7997436719000319,False,False,False,False,0.13574678393991926,0.13184811219541442,False,False,False,False,2840318.0,3401304.8760027597,False,False,False,False,256902.9563801309,False,False,False,False
2025-07-30 17:00:00+00:00,4.235,4.275,4.165,4.175,246967.0,4.520801350025208,4.230734858058834,4.278535649269527,3.979815523076961,3.6978922512128327,3.563439441645031,3.4722921796756396,3.421689504550255,3.368676158810088,3.3382598210905186,3.167439029552219,3.6978922512128327,4.520801350025208,3.6518774416941904,"rgba(239, 83, 80, 1.0)",0.4815887090502471,4.173419935862961,0.0032809409924800088,34.01745515370382,-20.60665174529712,False,True,False,True,False,0.23575456014894414,0.0,0.0,0.0,0.0,0,0.8453674121405752,0.8054313099041533,False,False,False,False,0.10756502453042469,0.11970656836291955,False,False,False,False,2593351.0,3388778.459320546,False,False,False,False,256748.91054478002,False,False,False,False
