date,Open,High,Low,Close,Volume,aVWAP_peak_301,aVWAP_peak_300,aVWAP_valley_397,aVWAP_valley_343,aVWAP_OB_bull_343,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-10 17:00:00+00:00,44.56,44.695,44.34,44.425,200.0,42.41510688216892,42.4263272207049,44.71728433289875,43.6562507107161,43.6562507107161,42.42071705143691,44.186767521807425,"rgba(38, 166, 154, 0.5)",3.67838981126302,43.423944864854306,0.27214492930589285,54.182730059339065,8.81893323616989,False,True,True,False,False,5.461859460692356,0.0,0.0,0.0,0.0,0,0.9357544865668473,0.925453966231284,False,False,False,False,0.2005331600433112,0.20640227443279074,False,False,False,False,-5665.0,-8981.663424739689,False,False,False,False,170.6957706166026,False,False,False,False
2025-07-11 17:00:00+00:00,44.49,44.54,44.085,44.13,1416.0,42.57027207637231,42.58023222579492,44.62998102048023,43.72340395592725,43.72340395592725,42.57525215108362,44.17669248820374,#000000,3.6740549216863316,43.54597245545008,0.1589599385416554,51.26627390608979,6.050149847216062,False,True,False,False,False,4.5644845072563776,0.0,0.0,0.0,0.0,0,0.9270833333333335,0.930856717687075,False,False,False,False,0.19096367186634594,0.19868297314956834,False,False,False,False,-7081.0,-8952.195774743723,False,False,False,False,190.00281293262427,False,False,False,False
2025-07-14 17:00:00+00:00,44.405,44.505,44.11,44.135,2940.0,42.82095228426395,42.82899665551839,44.52350521031897,43.82331956545122,43.82331956545122,42.824974469891174,44.173412387885094,#000000,3.6499995594224077,43.638334079422435,0.13607287137759475,49.3496710332125,4.228362793130529,False,True,False,False,False,4.578068071053295,0.0,0.0,0.0,0.0,0,0.9234770484770486,0.9432110682110683,False,False,False,False,0.19073070770562492,0.19470684042759662,False,False,False,False,-4141.0,-8877.603592189556,False,False,False,False,232.63842823599444,False,False,False,False
2025-07-15 17:00:00+00:00,44.445,44.62,44.24,44.245,1915.0,42.95804387385303,42.9651613623416,44.49955468687031,43.883267949454336,43.883267949454336,42.96160261809732,44.191411318162324,"rgba(239, 83, 80, 1.0)",3.6320926921437873,43.705412601903674,0.14856102083062198,48.73163073226023,3.537660975903492,False,True,False,True,False,4.881632187051494,0.0,0.0,0.0,0.0,0,0.9124999999999999,0.9449034334763948,False,False,False,False,0.19644428637624323,0.19557556340191992,False,False,False,False,-2226.0,-8774.477955101347,False,False,False,False,258.72155337962243,False,False,False,False
2025-07-16 17:00:00+00:00,44.34,44.645,44.28,44.585,13.0,42.95897270513531,42.96608446434616,44.499558641975305,43.8837306051388,43.8837306051388,42.96252858474074,44.19164462355705,#000000,3.615267801875714,43.70594755640516,0.24315002145588335,50.2823077933068,3.537660975903492,False,True,False,False,False,5.822155744837012,0.0,0.0,0.0,0.0,0,0.9101777059773829,0.9476036618201399,False,False,False,False,0.19796224689210132,0.19676890514701062,False,False,False,False,-2213.0,-8672.749614712178,False,False,False,False,254.91191689311665,False,False,False,False
2025-07-17 17:00:00+00:00,44.905,44.95,44.775,44.93,223.0,42.97862874315439,42.985637499048046,44.50635714097392,43.8963840719332,43.8963840719332,42.982133121101214,44.20137060645356,"rgba(38, 166, 154, 0.5)",3.5886834118699578,43.72094071158138,0.3369088742739268,53.07958380934123,3.537660975903492,False,True,True,False,True,6.7697640433656545,0.0,0.0,0.0,0.0,0,0.9127286380947274,0.9428203615297966,False,False,False,False,0.21672106552856002,0.20674498533778532,False,False,False,False,-1990.0,-8569.14109355385,False,False,False,False,254.41715849167298,False,False,False,False
2025-07-18 17:00:00+00:00,45.0,45.315,44.995,45.235,202.0,42.99880802309587,43.005721616033554,44.51697703386532,43.91093063648588,43.91093063648588,43.002264819564715,44.2139538351756,"rgba(38, 166, 154, 0.5)",3.479318383593887,43.73823651609834,0.4301887090757156,56.34159020231466,1.422281900336742,False,True,True,False,True,7.602600332742266,0.0,0.0,0.0,0.0,0,0.9141750914175091,0.9447192944719291,False,False,False,False,0.23053342514594155,0.21863920524186342,False,False,False,False,-1788.0,-8464.007123111152,False,False,False,False,253.60448936777107,False,False,False,False
2025-07-21 17:00:00+00:00,46.36,46.565,46.01,46.01,422.0,43.058821060437516,43.065514386837854,44.570352001206,43.963688013136284,43.963688013136284,43.062167723637685,44.26702000717114,"rgba(38, 166, 154, 0.5)",3.3670817182386967,43.80112773757256,0.6560197961524055,61.29844791557908,5.978034388774304,False,False,True,False,True,9.670215828108748,0.0,0.0,0.0,0.0,0,0.911456102783726,0.9406316916488221,False,False,False,False,0.28488984531534745,0.25176452527860543,False,False,False,False,-1366.0,-8353.960501047413,False,False,False,False,256.21527247834825,False,False,False,False
2025-07-22 17:00:00+00:00,45.66,46.005,45.595,45.885,201.0,43.083370009407886,43.08996734184647,44.589126447876446,43.98397893995993,43.98397893995993,43.08666867562718,44.28655269391819,"rgba(38, 166, 154, 1.0)",3.21481005281426,43.82491326393661,0.6408113394631139,63.6728456582473,8.071101554358691,True,False,True,False,True,9.244860100052225,0.0,0.0,0.0,0.0,0,0.9105956717377327,0.9442361259910004,False,False,False,False,0.2613077348541789,0.2565361300663922,False,False,False,False,-1567.0,-8248.736307232724,False,False,False,False,255.35922174224982,False,False,False,False
2025-07-23 17:00:00+00:00,46.1,46.355,45.905,46.305,99.0,43.09686688620563,43.10341546465576,44.60079604923712,43.995730748519115,43.995730748519115,43.10014117543069,44.29826339887812,"rgba(38, 166, 154, 1.0)",3.181583076688996,43.83868674790288,0.7751843005978526,66.61378730015674,10.761967226899095,True,False,True,False,True,10.358251634288251,0.0,0.0,0.0,0.0,0,0.916469957081545,0.9403969957081545,False,False,False,False,0.2772383939938628,0.26688726203012747,False,False,False,False,-1468.0,-8143.608612546946,False,False,False,False,252.93504776174981,False,False,False,False
2025-07-24 17:00:00+00:00,45.995,46.265,45.98,46.105,479.0,43.15907055416989,43.16539362189396,44.65249062603825,44.04906311792395,44.04906311792395,43.16223208803193,44.3507768719811,"rgba(38, 166, 154, 1.0)",3.096352173733427,43.900549377322065,0.7119508696001835,67.01222266990956,11.194583242210747,True,False,True,False,True,9.661689647826034,0.0,0.0,0.0,0.0,0,0.9220508316407748,0.9331942690893118,False,False,False,False,0.2768748341006114,0.27188104806536945,False,False,False,False,-1947.0,-8047.537161189628,False,False,False,False,256.4399307421878,False,False,False,False
2025-07-25 17:00:00+00:00,46.29,46.46,46.265,46.385,100.0,43.17281950272615,43.17909554757425,44.66463193364437,44.06118352568454,44.06118352568454,43.175957525150196,44.36290772966446,"rgba(38, 166, 154, 1.0)",3.027234641810328,43.91453037390208,0.8160813146022078,68.26942309721049,12.580644817047187,True,False,True,False,True,10.414612516865613,0.0,0.0,0.0,0.0,0,0.9231404958677685,0.929807162534435,False,False,False,False,0.28854479127788085,0.28021291967162515,False,False,False,False,-1847.0,-7951.404802101417,False,False,False,False,254.01450545936316,False,False,False,False
2025-07-28 17:00:00+00:00,46.36,46.5,46.295,46.49,11.0,43.17435216491903,43.18062303232331,44.66600233100233,44.062542536534444,44.062542536534444,43.17748759862117,44.36427243376839,"rgba(38, 166, 154, 1.0)",2.9701726873689878,43.916096474374456,0.8665837971547502,69.47297563555925,13.97386436719033,True,False,True,False,True,10.698150499920619,0.0,0.0,0.0,0.0,0,0.9153078202995008,0.9378258458125346,False,False,False,False,0.29025299801606597,0.2852329588438456,False,False,False,False,-1836.0,-7856.592324549457,False,False,False,False,250.24683870805518,False,False,False,False
2025-07-29 17:00:00+00:00,45.85,46.13,45.84,45.86,246.0,43.203201826832114,43.209365968844715,44.687818857182535,44.0863843656601,44.0863843656601,43.20628389783842,44.387101611421315,"rgba(38, 166, 154, 0.75)",2.898950201412605,43.94327956546377,0.6611774267809941,65.43324642226928,13.97386436719033,True,False,True,False,False,8.455019618165093,0.0,0.0,0.0,0.0,0,0.9003071767662661,0.9517453225356044,False,False,False,False,0.2702220972777893,0.27772752806081746,False,False,False,False,-2082.0,-7767.063761378147,False,False,False,False,250.18099624746517,False,False,False,False
2025-07-30 17:00:00+00:00,46.295,46.58,45.84,46.165,381.0,43.25071245970879,43.25671161796942,44.72666057900433,44.12698589983322,44.12698589983322,43.253712038839105,44.42682323941878,"rgba(38, 166, 154, 0.75)",2.795890020907281,43.989404578056536,0.7781405583462366,64.14960299609281,13.97386436719033,True,False,True,False,False,9.304497389511795,0.0,0.0,0.0,0.0,0,0.8868175765645806,0.9486795383932533,False,False,False,False,0.28112083744747723,0.2794241827541474,False,False,False,False,-1701.0,-7673.016261201742,False,False,False,False,252.20919785603158,False,False,False,False
2025-07-31 17:00:00+00:00,46.465,46.465,45.755,46.055,50.0,43.256620774755284,43.26259913053109,44.73126151633635,44.131937961049225,44.131937961049225,43.25960995264319,44.43159973869279,"rgba(38, 166, 154, 0.75)",2.694676530421323,43.994990264156414,0.7644738478207979,62.499952481205945,17.917737616789424,True,False,True,False,False,8.91029546691945,0.0,0.0,0.0,0.0,0,0.8851700979852472,0.950346801717494,False,False,False,False,0.2762690594732169,0.27784662111368214,False,False,False,False,-1751.0,-7581.202055601714,False,False,False,False,249.07417153268224,False,False,False,False
2025-08-01 17:00:00+00:00,45.955,46.0,45.44,45.72,506.0,43.307397615555914,43.313182681094574,44.76387570621469,44.17143849645251,44.17143849645251,43.310290148325244,44.4676571013336,"rgba(38, 166, 154, 0.5)",2.5774182417280826,44.17679293094123,0.5987414242960009,59.09134088562439,14.575726618516015,False,False,True,False,False,7.708462839355949,0.0,0.0,0.0,0.0,0,0.8815139879319801,0.9582556226001094,False,False,False,False,0.25746549457881546,0.2676560578462488,False,False,False,False,-2257.0,-7498.656287297811,False,False,False,False,253.0575177104701,False,False,False,False
2025-08-04 17:00:00+00:00,47.2,47.56,47.18,47.48,417.0,43.375869283663796,43.38146472525568,44.833815658649065,44.23642357096981,44.23642357096981,43.37866700445974,44.53511961480944,"rgba(38, 166, 154, 1.0)",2.409205696923774,44.29396958278189,1.3224401807144284,63.32267566405946,14.575726618516015,True,False,True,False,True,12.50692854318633,0.0,0.0,0.0,0.0,0,0.8836971717388965,0.9519840843101407,False,False,False,False,0.33842220816684837,0.3030391330065486,False,False,False,False,-1840.0,-7410.925182068388,False,False,False,False,255.59926162193568,False,False,False,False
2025-08-05 17:00:00+00:00,47.105,47.285,46.785,46.82,353.0,43.42588803749638,43.43133848743032,44.88047734326505,44.28201629327902,44.28201629327902,43.428613262463344,44.581246818272035,"rgba(38, 166, 154, 1.0)",2.259063163875292,44.350341845559775,1.0932222675012193,62.62369172804924,14.575726618516015,True,False,True,False,True,10.182597320515317,0.0,0.0,0.0,0.0,0,0.8780083431383036,0.9551823724462509,False,False,False,False,0.3220307244608579,0.31253492873370325,False,False,False,False,-2193.0,-7330.027117230118,False,False,False,False,257.10935058903743,False,False,False,False
2025-08-06 17:00:00+00:00,48.7,48.9,48.585,48.82,626.0,43.55479532839963,43.55994572330434,45.02590025493945,44.41120505389699,44.41120505389699,43.55737052585198,44.71855265441822,"rgba(38, 166, 154, 1.0)",2.211041854212836,44.53158638645836,1.9395442946367845,66.47443215158168,10.590456795650198,True,False,True,False,True,15.102162336092778,0.0,0.0,0.0,0.0,0,0.8831476030277542,0.947750210260723,False,False,False,False,0.34282824977831394,0.3276815892560086,False,False,False,False,-1567.0,-7240.677859598643,False,False,False,False,262.828585463626,False,False,False,False
2025-08-07 17:00:00+00:00,48.43,48.81,48.02,48.8,560.0,43.660197580239455,43.66510425302082,45.139785692260254,44.51497615737627,44.51497615737627,43.66265091663014,44.82738092481826,"rgba(38, 166, 154, 1.0)",2.197954706515067,44.65728329162615,1.8848053129094124,68.94903787189091,12.953853905707255,True,False,True,False,True,15.032434209534863,0.0,0.0,0.0,0.0,0,0.877687679832592,0.9477373790217105,False,False,False,False,0.32771639012452336,0.327698989690266,False,False,False,False,-2127.0,-7161.3960323180445,False,False,False,False,267.4358942161279,False,False,False,False
2025-08-08 17:00:00+00:00,49.09,49.26,49.01,49.11,178.0,43.69666529245683,43.70149286320307,45.18039830605471,44.55149708591004,44.55149708591004,43.69907907782995,44.86594769598238,"rgba(38, 166, 154, 1.0)",2.202328266356454,44.701741795306745,2.0016353928864135,71.13189805536167,15.087061918916902,True,False,True,False,True,15.757556686461022,0.0,0.0,0.0,0.0,0,0.8828031446868329,0.9452803665330347,False,False,False,False,0.3428282498895301,0.33526361978989805,False,False,False,False,-1949.0,-7080.583690731718,False,False,False,False,266.04929120502516,False,False,False,False
2025-08-11 17:00:00+00:00,49.65,49.73,49.135,49.235,1273.0,43.95486281523877,43.95915716888777,45.464663501715826,44.80959017543859,44.80959017543859,43.95700999206327,45.13712683857721,"rgba(38, 166, 154, 1.0)",2.2037434326883285,45.00124024088168,1.9211672721599866,72.80802005969035,16.805587779303394,True,False,True,False,True,16.050845011020254,0.0,0.0,0.0,0.0,0,0.8845895194247582,0.9405100615591537,False,False,False,False,0.34282824997033695,0.33904593488011747,False,False,False,False,-676.0,-6981.287819557583,False,False,False,False,281.6609301010713,False,False,False,False
2025-08-12 17:00:00+00:00,50.41,50.66,50.325,50.64,1014.0,44.18542027684766,44.18929421094369,45.72518074321475,45.0442988477898,45.0442988477898,44.187357243895676,45.38473979550227,"rgba(38, 166, 154, 1.0)",2.245228799111611,45.26992223458072,2.3917730645287048,75.95044986951933,19.901010367241952,True,False,True,False,True,19.218185038181478,0.0,0.0,0.0,0.0,0,0.8948126060356794,0.9323428101382962,False,False,False,False,0.3428282502362,0.34093709255815874,False,False,False,False,338.0,-6867.8104890218065,False,False,False,False,293.01502420803143,False,False,False,False
2025-08-13 17:00:00+00:00,50.405,50.67,50.39,50.505,595.0,44.31294248635727,44.316592055769526,45.86538064125237,45.17281471403972,45.17281471403972,44.3147672710634,45.519097677646045,"rgba(38, 166, 154, 1.0)",2.2443900594011135,45.792641918758086,2.0996163574612106,77.31056124253385,21.33700356103624,True,False,True,False,True,18.72444160180319,0.0,0.0,0.0,0.0,0,0.8952683652022351,0.9244886451017582,False,False,False,False,0.3428282502450245,0.3418826714015916,False,False,False,False,-257.0,-6765.317303145499,False,False,False,False,297.6969618172092,False,False,False,False
2025-08-14 17:00:00+00:00,49.66,49.96,49.61,49.915,265.0,44.36194106406516,44.36550246123965,45.91630845578132,45.22096146841502,45.22096146841502,44.3637217626524,45.56863496209817,"rgba(38, 166, 154, 1.0)",2.24772467135056,45.827012573658834,1.8187224967748703,75.11065254792737,21.33700356103624,True,False,True,False,True,16.584120429386843,0.0,0.0,0.0,0.0,0,0.8914964949710453,0.9268515696434012,False,False,False,False,0.3120646124577228,0.3269736419296572,False,False,False,False,-522.0,-6668.521686042468,False,False,False,False,297.1900321766323,False,False,False,False
2025-08-15 17:00:00+00:00,50.05,50.22,49.99,50.19,266.0,44.41295253918146,44.41642492836358,45.97001308628972,45.27143234195956,45.27143234195956,44.41468873377252,45.62072271412464,"rgba(38, 166, 154, 0.75)",2.284294580330983,45.87496441977004,1.8890013649661301,74.20591379734597,21.33700356103624,True,False,True,False,False,17.211774073290517,0.0,0.0,0.0,0.0,0,0.8944127824140033,0.9287604315082432,False,False,False,False,0.32520542038023104,0.3260895311549441,False,False,False,False,-256.0,-6569.102745173593,False,False,False,False,296.7064657862969,False,False,False,False
2025-08-18 17:00:00+00:00,50.165,50.525,50.135,50.425,581.0,44.52562051766852,44.52890247476391,46.088866762933975,45.383155591653754,45.383155591653754,44.52726149621621,45.73601117729386,"rgba(38, 166, 154, 0.75)",2.320119605102664,45.9888114801653,1.912051650302052,74.08513813951338,21.33700356103624,True,False,True,False,False,17.748172604858226,0.0,0.0,0.0,0.0,0,0.8914850481500253,0.9259503294475417,False,False,False,False,0.33451021398007386,0.330299872567509,False,False,False,False,325.0,-6462.217431294932,False,False,False,False,301.11411747953264,False,False,False,False
2025-08-19 17:00:00+00:00,49.03,49.19,48.665,48.81,1248.0,44.696171375767435,44.699143719882336,46.242667356342075,45.54097015284341,45.54097015284341,44.69765754782489,45.89181875459274,"rgba(38, 166, 154, 0.75)",2.298830985718753,46.09186496802506,1.182398814380472,66.90525090192801,22.571539658988897,True,False,True,False,False,12.079973524504851,0.0,0.0,0.0,0.0,0,0.9016127396287654,0.9269195658788922,False,False,False,False,0.27734671571060804,0.3038232941390585,False,False,False,False,-923.0,-6376.338091274855,False,False,False,False,315.7945187589197,False,False,False,False
2025-08-20 17:00:00+00:00,47.865,48.455,47.77,48.4,269.0,44.72551848745585,44.72843505962908,46.265672104996014,45.56660687913867,45.56660687913867,44.72697677354246,45.916139492067344,"rgba(38, 166, 154, 0.5)",2.2619293307477664,46.317610079250294,0.9206255440621092,60.78566379925512,17.02079613262822,False,False,True,False,False,10.722843198943131,0.0,0.0,0.0,0.0,0,0.9053038000406421,0.9121621621621622,False,False,False,False,0.24494439738164983,0.2743838457603542,False,False,False,False,-1192.0,-6295.960756526408,False,False,False,False,315.06902234405277,False,False,False,False
