date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_41,aVWAP_OB_bull_171,aVWAP_OB_bull_95,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-29 00:00:00+00:00,17.9650946606,17.9933416648,17.7861969674,17.8991849842,495233,,,,,17.826772796237414,17.58875142188347,17.094195836676995,16.05080279742406,15.700279526769343,15.198335044204176,14.960931619538378,14.64736765012638,,16.05080279742406,,16.133429586607527,"rgba(38, 166, 154, 1.0)",1.56095699917253,17.789907349945388,0.11223070894808648,60.28875461471419,14.239590885524194,False,False,True,False,False,12.660405542173791,0.0,0.0,0.0,0.0,1,1.1177607113188266,0.8921112437107428,False,False,False,False,0.17239756977701112,0.16051241212836947,False,False,False,False,-226580,-2602755.204982809,False,False,False,False,562504.5550537715,False,False,False,False
2024-12-06 00:00:00+00:00,18.1722393579,18.181655026,17.9574679695,17.9839259967,715476,,,,,17.88213160890238,17.62437215193417,17.13239814918943,16.09275564648145,15.742730776354673,15.23700699332425,14.997986958543551,14.682760881892206,,16.09275564648145,,16.174017895827763,"rgba(38, 166, 154, 1.0)",1.5759193556296835,17.83710860298858,0.21265729982579912,60.76280043628455,14.239590885524194,False,False,True,False,False,13.661534585748985,0.0,0.0,0.0,0.0,1,1.1176250849927576,0.8952318985662622,False,False,False,False,0.34282808726251546,0.2516702496954425,False,False,False,False,488896,-2373744.0046137115,False,False,False,False,573835.7731979366,False,False,False,False
2024-12-13 00:00:00+00:00,17.9745103287,18.2569803705,17.9379775366,18.2569803705,475164,,,,,17.902560827540615,17.64334846785461,17.155051283564806,16.11904939360179,15.769556216589894,15.261711605525564,15.021749683467679,14.705549022840408,,16.11904939360179,,16.197322062623172,"rgba(38, 166, 154, 1.0)",1.582967847678167,17.854631159970662,0.07573064033181162,60.19732097855389,13.94416979494757,False,False,True,False,False,12.29603632520972,0.0,0.0,0.0,0.0,1,1.100559372747594,0.8975551494406169,False,False,False,False,0.34282809716971524,0.29724917343257884,False,False,False,False,13732,-2196893.930197881,False,False,False,False,566526.7529610525,False,False,False,False
2024-12-20 00:00:00+00:00,17.2118412157,18.0852385851,16.9011241697,18.0121730009,703418,,,,17.3994013235,17.828186933879895,17.628457521987972,17.163608147327395,16.143934812436427,15.797057593512852,15.289084844457268,15.048785470458169,14.732218925303929,,16.143934812436427,,16.336748396984877,"rgba(38, 166, 154, 0.5)",1.5831079370419783,17.734373181147937,-0.3300671755990824,56.8659615669833,10.65603807294778,False,True,True,False,False,7.306830356336157,0.0,0.0,0.0,0.0,1,1.012210432789322,0.913635972445676,False,False,False,False,-0.34282825441539394,-0.02278954049140755,False,False,False,False,-689686,-2085248.8983313714,False,False,False,False,576666.8453343079,False,False,False,False
2024-12-27 00:00:00+00:00,17.4939829885,17.7215469948,17.1622136309,17.2759008157,450810,,,,17.4227757540794,17.796261126819275,17.622087136072984,17.17009756787161,16.160117416985642,15.814840290948473,15.306749469417008,15.066224319892184,14.749412674602397,,16.160117416985642,,16.34539619518766,"rgba(38, 166, 154, 0.5)",1.587909557618153,17.715181794516894,-0.13930189219887892,55.43659570445427,9.278716910447756,False,True,True,False,False,8.736437939035614,0.0,0.0,0.0,0.0,1,1.0262578236875846,0.9592703462717932,False,False,False,False,-0.34282825441539394,-0.18280889745340073,False,False,False,False,-238876,-1948480.5354920104,False,False,False,False,567344.116050285,False,False,False,False
2025-01-03 00:00:00+00:00,17.3707191517,17.4845011549,17.1716006461,17.3991646525,766851,,,,17.39064114726457,17.738009262944995,17.605246118007976,17.176295014157986,16.184350926510962,15.842140387906891,15.334548759893256,15.093894026515203,14.776926089817232,,16.184350926510962,,16.349116859224342,"rgba(38, 166, 154, 0.5)",1.5906910741027322,17.66246491498518,-0.1834081853069705,53.980546859432565,7.882109316254237,False,True,False,False,False,7.955423624305972,0.0,0.0,0.0,0.0,1,1.024391557825836,0.9838766390147937,False,False,False,False,-0.34282825441539394,-0.26281857593439734,False,False,False,False,-1005727,-1878646.9402703801,False,False,False,False,582122.403750264,False,False,False,False
2025-01-10 00:00:00+00:00,17.2000461469,17.7499924956,17.1052278109,17.3991646525,727527,,,,17.379959917365383,17.69609249522748,17.591553591850328,17.1820889575156,16.2066217247031,15.86731158295749,15.360350861652725,15.119638145384766,14.802588748093841,,16.2066217247031,,16.356245113861192,"rgba(38, 166, 154, 0.5)",1.5854246977406974,17.627874131049147,-0.2698507124045823,52.34017367222611,6.31599183200062,False,True,False,False,False,6.87646038636931,0.0,0.0,0.0,0.0,1,0.9943782379869429,0.982795925198652,False,False,False,False,-0.2496611103532541,-0.25623984314382575,False,False,False,False,-1733254,-1867877.0928429444,False,False,False,False,592893.1145835777,False,False,False,False
2025-01-17 00:00:00+00:00,17.7510677759,17.8178133185,17.0673004765,17.0673004765,526615,,,,17.4073973757669,17.685116920893602,17.58981670252295,17.190570050342057,16.224856863767858,15.887323316776456,15.380395871905945,15.13949462640265,14.822234576062755,,16.224856863767858,,16.369689589382354,"rgba(38, 166, 154, 1.0)",1.585379814133376,17.62612734341841,0.07880788651890802,53.034324032633606,6.31599183200062,False,True,False,False,False,9.675541085250188,0.0,0.0,0.0,0.0,1,1.0049937875776724,0.9863506366897326,False,False,False,False,-0.23606870761500554,-0.24615427537941564,False,False,False,False,-1206639,-1818896.4933730967,False,False,False,False,587983.6246144238,False,False,False,False
2025-01-24 00:00:00+00:00,18.190308829,18.2571498588,17.8274575242,17.8656523984,444839,,,,17.49147809350027,17.70867731676632,17.605275620890612,17.207994837269926,16.246091131984933,15.909307070630925,15.401244231709653,15.159767241927776,14.841896856449678,,16.246091131984933,,16.39685915568112,"rgba(38, 166, 154, 1.0)",1.5855319293223418,17.664197339771874,0.3318201793974503,54.78721144014125,6.31599183200062,False,True,True,False,True,11.788177344674068,0.0,0.0,0.0,0.0,1,1.074545677391367,0.9327203489367296,False,False,False,False,0.2905833980305209,0.022214561325552634,False,False,False,False,-761800,-1740593.049419534,False,False,False,False,577380.3190874296,False,False,False,False
2025-01-31 00:00:00+00:00,18.0470780508,18.2857960144,17.9515908653,17.980237021,758974,,,,17.596049573766805,17.7434246012877,17.62972119161398,17.236320147651842,16.281287154400072,15.945873130587378,15.436125813321617,15.193757433630868,14.874936074060283,,16.281287154400072,,16.437499457813395,"rgba(38, 166, 154, 1.0)",1.579905985392827,17.715395370957566,0.20993823867308428,55.483615175447525,6.31599183200062,False,True,True,False,True,10.864185128515523,0.0,0.0,0.0,0.0,1,1.1130803371370146,0.9218771946514074,False,False,False,False,0.3428281607374724,0.1825213610315125,False,False,False,False,-1520774,-1724310.1568699388,False,False,False,False,590831.702858731,False,False,False,False
2025-02-07 00:00:00+00:00,17.9993344581,18.2571498588,17.665129309,17.9038472726,675829,,,,17.646563864197667,17.76051989103644,17.644372302545563,17.25671678032628,16.309502121138163,15.975643171636529,15.465055609471232,15.222133644059735,14.902711964683583,,16.309502121138163,,16.464802149899466,"rgba(38, 166, 154, 1.0)",1.5804091163652614,17.740140945211394,0.16400406085021815,55.79134643669843,6.31599183200062,False,True,True,False,True,10.554370006446337,0.0,0.0,0.0,0.0,1,1.1367193558636237,0.869696983894882,False,False,False,False,0.20114933748058336,0.19183534925604795,False,False,False,False,-2196603,-1759294.81191661,False,False,False,False,597127.7989432695,False,False,False,False
2025-02-14 00:00:00+00:00,18.3997122267,18.4476822183,18.0470780508,18.1139190806,496446,,,,17.704834995101116,17.788303409683888,17.664197601272193,17.277451690623995,16.333558946170427,16.000420100819365,15.488582962838302,15.24502506029421,14.924921396058076,,16.333558946170427,,16.491921795873505,"rgba(38, 166, 154, 1.0)",1.5807148159536646,17.774875304284315,0.39528757250163027,57.182860348413456,3.1413156078784894,False,True,True,False,True,12.484588343236865,0.0,0.0,0.0,0.0,1,1.108063598571011,0.8990666374625793,False,False,False,False,0.34282817385040304,0.26733176155322547,False,False,False,False,-1700157,-1754914.2332561202,False,False,False,False,589669.8879104347,False,False,False,False
2025-02-21 00:00:00+00:00,18.2362874054,18.4862312497,18.1786080568,18.4670048001,462020,,,,17.750591955464902,17.811800684989265,17.68165845787023,17.296060826445665,16.35545517739982,16.02303042006095,15.510147460771464,15.266040345188419,14.945344697712695,,16.35545517739982,,16.515570002878157,"rgba(38, 166, 154, 1.0)",1.5731523480211784,17.92036196790632,0.20082316750254472,57.489587233144846,3.5036132340227155,False,True,True,False,True,11.406678929071319,-1.0,18.48623,18.178608,174.0,1,1.0622994901720595,0.9152720845236815,False,False,False,False,0.34282818067180915,0.3050799711125173,False,False,False,False,-2162177,-1785081.845607519,False,False,False,False,580214.34065781,False,False,False,False
2025-02-28 00:00:00+00:00,18.0920890338,18.3468394904,17.8757914762,18.3035799789,614412,,,,17.783438020273532,17.828657891758542,17.69656276885253,17.315166657897993,16.380977710637314,16.049896246734708,15.536344073118538,15.291771762893147,14.970564348890797,,16.380977710637314,,16.539264386784122,"rgba(38, 166, 154, 1.0)",1.5527403557121373,17.90953801121065,0.11756699818987258,57.10730476479547,3.5036132340227155,False,True,True,False,True,10.45864695187474,0.0,0.0,0.0,0.0,1,1.0271735612595918,0.9368924194909208,False,False,False,False,0.18685051694807642,0.24596524403029685,False,False,False,False,-2776589,-1858526.820006962,False,False,False,False,582747.5006090833,False,False,False,False
2025-03-07 00:00:00+00:00,17.9767303364,18.342032878,17.6402674691,18.168994832,983663,,,,17.809660603264994,17.841952845980945,17.71202791405815,17.33962365115707,16.41761771958396,16.089093578308535,15.575314676681614,15.330314122854837,15.008616890990305,,16.41761771958396,,16.569358000320047,"rgba(38, 166, 154, 0.5)",1.5206920299509261,17.89875692722811,0.05127495090140348,56.35233110930048,3.5036132340227155,False,True,True,False,True,9.700028950905516,0.0,0.0,0.0,0.0,1,1.053217896084954,0.9318552942554689,False,False,False,False,0.1061386052220632,0.17605192462618002,False,False,False,False,-3760252,-1999395.351858298,False,False,False,False,612444.9450084105,False,False,False,False
2025-03-14 00:00:00+00:00,17.8222458142,17.9767303364,17.4504062798,17.7748526161,578015,,,,17.805435186082125,17.837602505303348,17.713176254046285,17.3482221425018,16.43524763704056,16.108614473010157,15.595450936350854,15.350480520935037,15.028791534204467,,16.43524763704056,,16.5803356877194,"rgba(38, 166, 154, 0.5)",1.4834278074742457,17.876531760403562,-0.03659493635621774,55.170085160345955,3.5036132340227155,False,True,True,False,False,8.684896365434088,0.0,0.0,0.0,0.0,1,1.03412550640035,0.9583370850709784,False,False,False,False,-0.12201395342822417,0.027018985598977925,False,False,False,False,-4338267,-2172645.103572498,False,False,False,False,609894.5787114912,False,False,False,False
2025-03-21 00:00:00+00:00,17.9577762006,18.0545836195,17.7337638334,17.8900110074,476953,,,,17.811485689106362,17.840518264614982,17.718125269029848,17.3578658923657,16.451236116112696,16.12597061718438,15.613043444030577,15.368000576494701,15.046216011794415,,16.451236116112696,,16.592495764525964,"rgba(38, 166, 154, 1.0)",1.4435091318821307,17.875597695799637,0.056929674350736495,54.83606224863165,3.5036132340227155,False,True,True,False,False,9.388847484015749,0.0,0.0,0.0,0.0,1,1.0082793638922616,0.9730534117781744,False,False,False,False,0.004958517869412057,0.015988751734194992,False,False,False,False,-3861314,-2297731.688493054,False,False,False,False,600047.0543624918,False,False,False,False
2025-03-28 00:00:00+00:00,17.7060769116,18.2094754897,17.667353944,18.0739451033,400955,,,,17.813673819458074,17.841143114939825,17.72100516292133,17.364956100516746,16.463922534469006,16.139869463237385,15.627282991699392,15.382234221274357,15.060427440832816,,16.463922534469006,,16.601612761038773,"rgba(38, 166, 154, 0.5)",1.3804941331253608,17.872395276930874,-0.12047741554275071,53.52917059341335,3.5036132340227155,False,True,False,False,False,7.724727513029325,0.0,0.0,0.0,0.0,1,0.9940520146125228,0.9729955151361933,False,False,False,False,-0.09044899633458023,-0.03723012230019262,False,False,False,False,-4262269,-2443252.970826902,False,False,False,False,585299.4947800849,False,False,False,False
2025-04-04 00:00:00+00:00,16.1377967258,17.8028843304,15.8120397613,17.6576732021,927383,,,,17.699597896186802,17.75818072222245,17.670357861665355,17.340311137349822,16.466375822813365,16.147953262203455,15.64110125676773,15.397900717962097,15.078016815481021,,16.466375822813365,,16.57775505473912,#000000,1.2840402342753563,17.727172288215876,-1.2377926485402018,48.0560621794473,1.8806204707424357,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8606793641759464,1.0173089463219847,False,False,False,False,-0.34282825441539394,-0.19002918835779328,False,False,False,False,-5189652,-2646689.9359508352,True,False,False,False,610639.0136852639,True,False,False,False
2025-04-11 00:00:00+00:00,16.8541716255,17.2123590753,14.5598357982,15.4795062775,1736831,,,16.208788833,17.478886619124072,17.587721307909874,17.557794306666775,17.277149756570797,16.4569011190813,16.149957624315668,15.656049151935509,15.417222665230616,15.101944665909501,16.208788833,16.4569011190813,,16.489241604974413,#000000,1.225508803068383,17.134210921560484,-0.2285085960699191,46.65896771049231,0.655736921492938,False,True,False,False,False,2.284533621240932,1.0,17.212358,14.559835,0.0,1,0.8056305005165014,1.0446301758039225,True,False,False,False,-0.34282825441539394,-0.2664287213865936,False,False,False,False,-3452821,-2706403.3481026255,False,False,False,False,694060.6423011704,False,False,False,False
2025-04-18 00:00:00+00:00,16.9287439088,17.4358260996,16.6166933298,17.2317205591,418316,,,16.361151375042652,17.46218366121233,17.57238888100415,17.5475223503457,17.273390272729596,16.461615381681362,16.15660072331253,15.664479246950265,15.426218765894093,15.111537462471984,16.361151375042652,16.461615381681362,,16.503708812064467,#000000,1.1619433738366252,17.159611223385518,-0.19869067614131233,45.900126988091884,0.007794767576420725,False,True,False,True,False,2.663838295266924,0.0,0.0,0.0,0.0,1,0.9237383025735139,1.0347879466997472,False,False,False,False,-0.022396239146390086,-0.14441248026649187,False,False,False,False,-3034505,-2730707.174169098,False,False,False,False,673635.1132418244,False,False,False,False
2025-04-25 00:00:00+00:00,17.7186219368,17.7868830009,16.4509164598,16.7824701999,589851,,,16.5669344780511,17.455545299576606,17.563482984568925,17.541796173825976,17.274224226130016,16.47209944102464,16.169360977189577,15.679050246043001,15.441325311321812,15.12720738515764,16.5669344780511,16.47209944102464,,16.52910265228893,"rgba(38, 166, 154, 1.0)",1.119773166414817,17.2083890075691,0.4556573996718616,47.64869584334978,0.007794767576420725,False,True,False,False,False,6.524427476526881,0.0,0.0,0.0,0.0,1,0.9255272216944851,1.012698743035186,False,False,False,False,0.002601114186248013,-0.07090568304012193,False,False,False,False,-2444654,-2709518.050156572,False,False,False,False,667428.8826313189,False,False,False,False
2025-05-02 00:00:00+00:00,18.5084999648,18.6060157707,17.6601124532,17.8453924845,773895,,,16.938889295320802,17.50151214728422,17.594084917380066,17.564580519238675,17.297372263789523,16.50030830803023,16.199023718125122,15.708514515229501,15.470519284860977,15.156101413207653,16.938889295320802,16.50030830803023,,16.59309063824668,"rgba(0, 255, 255, 0.75)",1.0976771707439081,17.34545194400465,1.0595538030613654,50.72084733000484,-3.6942576415993855,False,True,False,False,True,10.060962013955745,0.0,0.0,0.0,0.0,1,1.0091570310405824,0.9554649888240753,False,False,False,False,0.34282822145284125,0.13596126920635965,False,False,False,False,-1670759,-2632572.935330159,False,False,False,False,675315.2616956655,False,False,False,False
2025-05-09 00:00:00+00:00,18.8205505438,18.9960789944,18.4207357395,18.4207357395,694711,,,17.236798805066805,17.56235064070388,17.63789316553532,17.597367116084218,17.327326985976896,16.53169856208607,16.23108007116867,15.739345867770622,15.500709873640655,15.185594520493193,17.236798805066805,16.53169856208607,,16.655016560852637,"rgba(0, 255, 0, 1.0)",1.086941625203178,17.47480412706053,1.2381036713796973,53.548662486620515,-1.0984043040693408,False,True,False,False,True,11.38541878503925,0.0,0.0,0.0,0.0,1,1.0467832578066067,0.9521759564761615,False,False,False,False,0.34282822817243697,0.2393947486893983,False,False,False,False,-976048,-2509867.384564962,False,False,False,False,676751.9830515422,False,False,False,False
2025-05-16 00:00:00+00:00,19.5609880582,19.6296919801,19.0844283146,19.1228495421,622481,,,17.518459725121712,17.64053163628534,17.696796657026454,17.641719839623487,17.365491959579018,16.567491761623977,16.26670101488808,15.772567202002469,15.532856792588014,15.216576491022597,17.518459725121712,16.567491761623977,,16.721919307976115,"rgba(0, 255, 0, 1.0)",1.0930787085467941,17.61334968092493,1.7817915233792994,56.91114403130257,1.9752061820050102,False,True,True,False,True,14.379008764921085,0.0,0.0,0.0,0.0,1,1.0574247250122004,0.9160182414682838,False,False,False,False,0.34282823307671495,0.29111149088305666,False,False,False,False,-353567,-2350141.4301527427,False,False,False,False,672731.9102329095,False,False,False,False
2025-05-23 00:00:00+00:00,19.1978387565,19.668951364,19.0604309127,19.3352466004,642782,,,17.728534986610555,17.7098439091028,17.749863589987594,17.682480325024756,17.401332678896537,16.602071965887905,16.301339078402545,15.805179903456471,15.564531353329059,15.247228668678728,17.728534986610555,16.602071965887905,,16.779240645937698,"rgba(0, 255, 0, 1.0)",1.0928863241674625,17.725027413489492,1.3476345256058222,58.21180222859072,3.0606917587777147,False,True,True,False,True,12.322490916297276,0.0,0.0,0.0,0.0,0,1.054336328024192,0.8996150604143687,False,False,False,False,0.3428282331235257,0.3169698620032912,False,False,False,False,-996349,-2249860.5094006876,False,False,False,False,670513.398363805,False,False,False,False
2025-05-30 00:00:00+00:00,19.6493216721,19.72784044,19.2959872164,19.4039505223,478076,,,17.875336417120327,17.765225223467887,17.793062919567706,17.715967252137744,17.430508102781577,16.629541831442474,16.328682136723618,15.830742321321232,15.589288772833003,15.271107881546312,17.875336417120327,16.629541831442474,,16.822946285894187,"rgba(0, 255, 0, 1.0)",1.107675467362344,17.80827868124739,1.6620779687723883,59.94314589413332,4.613097131119652,False,False,True,False,True,14.100129031341748,0.0,0.0,0.0,0.0,0,1.0533144315565914,0.8930633127184399,False,False,False,False,0.3428282339880609,0.32989904799567604,False,False,False,False,-518273,-2121594.7679636,False,False,False,False,656258.7762627825,False,False,False,False
2025-06-06 00:00:00+00:00,19.8946928218,19.9241373598,19.5413583662,19.6296919801,584426,,,18.046106147916266,17.836670193441027,17.849647047262867,17.76020607434602,17.468844873356172,16.665009357457023,16.363817198564888,15.863413356381818,15.62086236086303,15.301482618827016,18.046106147916266,16.665009357457023,,16.877605922841614,"rgba(0, 255, 0, 1.0)",1.1265009147821168,17.910308143168884,1.7615473299592728,61.59532667539576,6.121206657097126,False,False,True,False,True,15.043161083255683,0.0,0.0,0.0,0.0,0,1.0567368909937267,0.8935312713016402,False,False,False,False,0.34282823516078254,0.3363636415782293,False,False,False,False,66153,-1959539.377744074,False,False,False,False,650937.8298729468,False,False,False,False
2025-06-13 00:00:00+00:00,20.0321006657,20.2185827395,19.9241373598,19.9339522058,627343,,,18.222193450429405,17.917872376698067,17.91494599395508,17.811724751802423,17.513293600297395,16.705440678756002,16.403676057999924,15.90027442672699,15.656405186158029,15.335583060240054,18.222193450429405,16.705440678756002,,16.938140958306338,"rgba(0, 255, 0, 1.0)",1.140321197895691,18.021008177689296,1.7636193133319835,63.00891084951887,7.432714017156243,False,False,True,False,True,15.569038822313527,0.0,0.0,0.0,0.0,0,1.0761550656079857,0.8806025436621906,False,False,False,False,0.342828236718593,0.33959593914841113,False,False,False,False,693496,-1763018.2386519203,False,False,False,False,649190.064697173,False,False,False,False
2025-06-20 00:00:00+00:00,19.704542071,20.2477750604,19.6255263634,20.1786363163,371164,,,18.302782046908465,17.95896721928383,17.948372017785346,17.838527302717583,17.536879556121878,16.727518180710458,16.42559380264384,15.920750443377171,15.676228506116466,15.354688728238337,18.302782046908465,16.727518180710458,,16.969030780390337,"rgba(0, 255, 0, 1.0)",1.1481920674618138,18.074485421607456,1.4196724534040164,62.92740559891862,7.432714017156243,False,False,True,False,True,13.677092105023174,0.0,0.0,0.0,0.0,0,1.1180926810576985,0.8662111914873181,False,False,False,False,0.31040209986892475,0.32499901950866794,False,False,True,False,322332,-1608547.8506036298,False,False,False,False,628595.5413862712,False,False,False,False
2025-06-27 00:00:00+00:00,20.5835918175,20.6132227079,19.5662645828,19.7440499248,500889,,,18.424353039276536,18.022715850558725,18.000658046607473,17.880462416476046,17.57325573511975,16.76052383562656,16.458087916716217,15.950787953411396,15.705184476865293,15.382456619555088,18.424353039276536,16.76052383562656,,17.01584858902131,"rgba(0, 255, 0, 1.0)",1.17809883412407,18.156423152205193,2.060241972057833,64.37784378132321,8.817361029971003,True,False,True,False,True,16.99520686845334,0.0,0.0,0.0,0.0,0,1.098317116780123,0.831472501364541,False,False,False,False,0.3428282294845122,0.33391362449659007,False,False,False,False,823221,-1428416.8246329906,False,False,False,False,619135.7975798808,False,False,False,False
2025-07-04 00:00:00+00:00,20.949039465,20.9687933918,20.5638378906,20.682361452,509798,,,18.56761595625373,18.099810020739515,18.064416226544896,17.931619622692928,17.61699219904041,16.79889315797011,16.495504387048978,15.984948145230042,15.737945893760045,15.413682454335673,18.56761595625373,16.79889315797011,,17.071142806361635,"rgba(0, 255, 0, 1.0)",1.2254822066786244,18.254395024146596,2.1988441987718366,65.95644121889161,10.405083312358677,True,False,True,False,True,18.296760813351572,0.0,0.0,0.0,0.0,0,1.149872698428993,0.8018161774979204,False,False,False,False,0.34282822628828297,0.3383709253924365,False,True,False,False,1333019,-1223866.0228083248,False,False,False,False,611036.7014628527,False,False,False,False
2025-07-11 00:00:00+00:00,20.9391625015,21.0506734188,20.7218693057,20.8502698305,493411,,,18.695076418416804,18.172481519477497,18.125082572566587,17.980735966013157,17.659202222610215,16.83603974615638,16.53174319374257,16.018073966861706,15.769729336275892,15.44398863389527,18.695076418416804,16.83603974615638,,17.123215357601605,"rgba(0, 255, 0, 1.0)",1.2697935359180212,18.344441474321478,2.0434196219959646,67.04974425425424,11.532322514579242,True,False,True,False,True,18.23906179983789,0.0,0.0,0.0,0.0,0,1.164268280456625,0.8082254258032072,False,False,False,False,0.3428282204069539,0.3405995728996952,False,False,False,False,839608,-1071016.0951928934,False,False,False,False,602323.6865396784,False,False,False,False
2025-07-18 00:00:00+00:00,20.54156555,21.0781108447,20.5236773942,20.9391625015,606863,20.714451262966666,,18.82205855232789,18.251004524433434,18.191383399409766,18.0351903486163,17.706708431613,16.87873048576128,16.57360940230636,16.056653449419592,15.80686574924667,15.47952994882127,18.82205855232789,16.87873048576128,20.714451262966666,17.180173429195555,"rgba(0, 255, 0, 1.0)",1.2984096651855617,19.06340977537574,1.1384355910605553,66.45693761358609,11.532322514579242,True,False,True,False,True,15.929134036132524,0.0,0.0,0.0,0.0,0,1.157413752111434,0.8083742527173063,False,False,False,False,0.3020106613466,0.3213051171231476,False,False,False,False,232745,-974441.1992526791,False,False,False,False,602659.9319811837,False,False,False,False
2025-07-25 00:00:00+00:00,20.8993286655,21.0383593874,20.5117519571,20.5117519571,471235,20.759047870572548,,18.9149092248448,18.311100708669034,18.242559484962587,18.07755528230803,17.74380782988927,16.91210219922155,16.606332190529507,16.086823076212763,15.835911584468285,15.507330702592954,18.9149092248448,16.91210219922155,20.759047870572548,17.223843228369876,"rgba(0, 255, 0, 1.0)",1.3343620354330568,19.131805831732688,1.3246201456815854,66.65683457759154,11.532322514579242,True,False,True,False,True,17.24294235312282,0.0,0.0,0.0,0.0,0,1.1200428070957533,0.8372542130552659,False,False,False,False,0.28959182886045814,0.3054484729918029,False,False,False,False,703980,-850113.70301174,False,False,False,False,592924.7518344293,False,False,False,False
2025-08-01 00:00:00+00:00,20.1142373842,20.9787322015,20.0347344697,20.8794529369,496448,20.638243319323113,20.3759013518,18.983215035771618,18.36082926405221,18.28549229143671,18.11385457133792,17.776478016571108,16.942754216493658,16.63671332905235,16.115273493404874,15.863474552363744,15.533902707403874,18.983215035771618,16.942754216493658,20.638243319323113,17.74539861222842,"rgba(0, 255, 0, 1.0)",1.348108247423244,19.649991506273512,0.344368398319527,64.34852600094358,11.532322514579242,True,False,True,False,True,12.86689067060605,0.0,0.0,0.0,0.0,0,1.0851242177919265,0.8469638927770633,False,False,False,False,0.14882568615967046,0.22713707957573667,False,False,False,False,207532,-771769.5768627222,False,False,False,False,585778.3257726198,False,False,False,False
2025-08-08 00:00:00+00:00,20.4819383641,20.5326214721,20.1241752486,20.1241752486,415469,20.58424007245298,20.377576595911687,19.03579309023756,18.400714169381306,18.320176735111843,18.143410993517346,17.803239985472477,16.968019494926093,16.661789539482474,16.13881496292657,15.886304182969027,15.555935161860468,19.03579309023756,16.968019494926093,20.58424007245298,17.773583974993635,"rgba(0, 255, 0, 1.0)",1.3694048819583844,19.661979104726754,0.5987705098587225,63.41268402586599,11.532322514579242,True,False,True,False,False,14.244367798519516,0.0,0.0,0.0,0.0,0,1.105018432853536,0.866869024188542,False,False,False,False,0.01080777705825353,0.1189724283169951,False,False,False,False,623001,-668453.2378358538,False,False,False,False,573162.8201598332,False,False,False,False
2025-08-15 00:00:00+00:00,20.68,20.7603,20.4322490425,20.4620626355,487934,20.59210525423119,20.463534070017733,19.103058723686285,18.451135908103694,18.364138950379413,18.180843692142815,17.83689359679942,16.999314961973177,16.692723392329338,16.167708400630158,15.914266338625612,15.582855216296094,19.103058723686285,16.999314961973177,20.59210525423119,17.817361803468764,"rgba(0, 255, 0, 1.0)",1.3941085060249219,19.717332633985727,0.6905254231316366,63.117907148973075,11.532322514579242,True,False,True,False,False,14.975788538890729,0.0,0.0,0.0,0.0,0,1.104308692615263,0.8665841491866787,False,False,False,False,0.12916147198437278,0.12406695015068395,False,False,False,False,1110935,-536646.7016998647,False,False,False,False,566849.5742220677,False,False,False,False
2025-08-22 00:00:00+00:00,20.74,20.76,20.3253,20.61,420296,20.59447311006612,20.496993225115915,19.156039072391682,18.492468196622035,18.400429200992555,18.211991348714438,17.86508472993293,17.025730580184067,16.71887933614495,16.192212912082592,15.938009425164985,15.605743637112571,19.156039072391682,17.025730580184067,20.59447311006612,17.849783802734613,"rgba(0, 255, 0, 1.0)",1.4165249494120247,19.751704262162246,0.6976903147720606,63.02330018839507,11.532322514579242,True,False,True,False,False,15.19833404167742,0.0,0.0,0.0,0.0,0,1.091160049200747,0.8694988694266196,False,False,False,False,0.09143210685210432,0.10774952850139413,False,False,False,False,1531231,-383470.57564802293,False,False,False,False,555993.753909322,False,False,False,False
