date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_851,aVWAP_peak_827,aVWAP_peak_803,aVWAP_peak_783,aVWAP_peak_766,aVWAP_peak_744,aVWAP_peak_660,aVWAP_peak_646,aVWAP_peak_527,aVWAP_peak_492,aVWAP_peak_444,aVWAP_peak_420,aVWAP_peak_383,aVWAP_peak_356,aVWAP_valley_881,aVWAP_valley_861,aVWAP_valley_845,aVWAP_valley_811,aVWAP_valley_774,aVWAP_valley_743,aVWAP_valley_718,aVWAP_valley_690,aVWAP_valley_673,aVWAP_valley_618,aVWAP_OB_bull_811,aVWAP_OB_bull_690,aVWAP_OB_bear_444,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-01 19:00:00+00:00,201.22,201.46,199.27,199.37,7815.0,,,,,,,,,,203.6714874477807,208.91315769891037,212.10386217669767,214.39633228133994,216.92095373131576,219.73272458287096,,,,,,,,,,193.0836753109976,,,212.10386217669767,212.62308631981924,193.0836753109976,"rgba(38, 166, 154, 1.0)",7.112291518820516,210.97016948891104,-1.631003096289672,68.57668198310998,13.71697475975538,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9238765426817527,1.021774003807242,False,False,False,False,-0.10123888299311307,-0.10650778050368846,False,False,False,False,-47839.0,-16154.62749765172,False,False,False,False,1600.507554235618,False,False,False,False
2025-07-02 14:00:00+00:00,202.235,202.895,201.0,201.845,1193.0,,,,,,,,,,203.65983518141994,208.87735243338423,212.05705111470493,214.34345042664938,216.8629542524312,219.6708569184907,,,,,,,,,,193.2946294108223,,,212.05705111470493,212.57858338784672,193.2946294108223,"rgba(38, 166, 154, 1.0)",6.967437860029395,210.94907736744545,-1.3066607195269693,68.81824980815746,13.71697475975538,True,False,True,False,True,0.11172746871011086,0.0,0.0,0.0,0.0,0,0.9232485023579893,1.01355312911586,False,False,False,False,-0.07549616866898025,-0.09100197458633436,False,False,False,False,-46646.0,-16627.361955052467,False,False,False,False,1594.1896076583216,False,False,False,False
2025-07-02 15:00:00+00:00,202.01,204.56,202.01,203.73,2053.0,,,,,,,,,,203.65728101879068,208.82984935743502,211.98941553364438,214.26448971090417,216.77422930336684,219.57441805577258,,,,,,,,,,193.6950133366675,,,211.98941553364438,212.51494716331896,193.6950133366675,"rgba(38, 166, 154, 1.0)",6.864350531934026,210.9278194993286,-1.0485798278865899,70.09044218109095,14.06950076146552,True,False,True,False,True,2.3451016933743922,0.0,0.0,0.0,0.0,0,0.9230948299578859,1.009353903455865,False,False,False,False,-0.053817871005775376,-0.07240992279605486,False,False,False,False,-44593.0,-17060.937738695065,False,False,False,False,1601.3029470744716,False,False,False,False
2025-07-02 16:00:00+00:00,203.725,204.535,203.03,204.315,2435.0,,,,,,,,,,203.66127638297186,208.77996595377118,211.91541184389493,214.17678840106586,216.67459826341658,219.4651936985722,,,,,,,,,,194.1542989661044,,,211.91541184389493,212.44553909061543,194.1542989661044,"rgba(38, 166, 154, 1.0)",6.794047100885211,210.9071362826763,-0.9702812160100278,71.27175716880397,15.61964504784035,True,False,True,False,True,3.0248508792642284,0.0,0.0,0.0,0.0,0,0.9399518421445159,1.0027275245583753,False,False,False,False,-0.04576831346758705,-0.05908911813182095,False,False,False,False,-42158.0,-17450.039479180414,False,False,False,False,1614.2284827787435,False,False,False,False
2025-07-02 17:00:00+00:00,204.315,205.535,204.105,204.74,1103.0,,,,,,,,,,203.66800417930614,208.76155344982325,211.88580150470605,214.1407514693389,216.63290032931891,219.418850982043,,,,,,,,,,194.36564259342637,,,211.88580150470605,212.41797698575604,194.36564259342637,"rgba(38, 166, 154, 1.0)",6.732648112269152,210.90165988435479,-0.9151911375148445,72.31406415718055,17.019856573361395,True,False,True,False,True,3.5206110315015096,0.0,0.0,0.0,0.0,0,0.9321994259593915,1.0021473370894014,False,False,False,False,-0.0289993847172918,-0.044044251424556376,False,False,False,False,-41055.0,-17816.00785934816,False,False,False,False,1606.3024597899257,False,False,False,False
2025-07-02 18:00:00+00:00,204.74,205.94,204.74,205.33,1610.0,,,,,,,,,205.33666666666667,203.68235485318397,208.73861916269115,211.84629729885,214.09167290482227,216.57532760358134,219.35422323985554,,,,,,,,,,194.67479370496775,,,211.84629729885,211.37502310423588,194.67479370496775,"rgba(38, 166, 154, 1.0)",6.7214946542733465,210.09966212457576,-0.7096133181543665,73.37854912872864,18.418720254879887,True,False,True,False,True,4.211311759440928,0.0,0.0,0.0,0.0,0,0.933434190620272,1.0052417378704905,False,False,False,False,-0.020601435320808655,-0.032322843372682514,False,False,False,False,-39445.0,-18151.341070831135,False,True,False,False,1606.359785994733,False,False,False,False
2025-07-02 19:00:00+00:00,205.475,205.935,204.29,204.77,4987.0,,,,,,,,,205.0809036935981,203.71650152103263,208.66261431610002,211.72069580014082,213.93732188340638,216.39540329986306,219.15300732712953,,,,,,,,,,195.5035418477619,,,211.72069580014082,211.23806397732434,195.5035418477619,"rgba(38, 166, 154, 1.0)",6.693602042722895,210.06960095965718,-0.7917412666351675,72.97563000745558,18.418720254879887,True,False,True,False,True,3.4768644159821065,0.0,0.0,0.0,0.0,0,0.9244216921214177,1.0091339720033135,False,False,False,False,-0.02427511088366723,-0.02829897712817487,False,False,False,False,-44432.0,-18558.793147252356,False,False,False,False,1658.772812568458,False,False,False,False
2025-07-03 14:00:00+00:00,202.69,203.5,201.5,201.5,2498.0,,,,,,,,,204.28048982957668,203.69661633075154,208.5971606618962,211.63371944197445,213.8380873374531,216.2854911713773,219.0345814343142,,,,,,,,,,195.76111668214173,,,211.63371944197445,211.0523066010491,195.76111668214173,"rgba(38, 166, 154, 0.75)",6.6312055607730205,209.98624052302608,-1.2797432450633932,67.29339338901504,22.027686982221567,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9122263004682947,1.0192380711302365,False,False,False,False,-0.06653377984761835,-0.04741637848789661,False,False,False,False,-46930.0,-18998.656819387976,False,False,False,False,1671.7840867922027,False,False,False,False
2025-07-03 15:00:00+00:00,201.495,202.87,201.35,201.78,960.0,,,,,,,,,204.06276031824962,203.68829159255554,208.57171294845318,211.6001324830402,213.79985615237894,216.24320816118885,218.9890621900449,,,,,,,,,,195.8524452577005,,,211.6001324830402,210.99357483513018,195.8524452577005,"rgba(38, 166, 154, 0.75)",6.550785963438023,209.95785822678158,-1.2483781751418463,63.81693444405928,18.803305923435033,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9104480759093301,1.0222245651027935,False,False,False,False,-0.07285897927326723,-0.06013767888058192,False,False,False,False,-45970.0,-19416.817178777306,False,False,False,False,1660.748674593874,False,False,False,False
2025-07-03 16:00:00+00:00,201.78,202.015,200.36,201.265,2160.0,,,,,,,,,203.5588911174785,203.6612663876139,208.50839841747865,211.51928854552537,213.70905734105054,216.14377621745786,218.88282656233716,,,,,,,,,,196.02338588721582,,,211.51928854552537,210.85478636984885,196.02338588721582,"rgba(38, 166, 154, 0.75)",6.458575054822594,209.8856076004165,-1.334753800527493,60.702108314854954,15.961837395124405,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9108638632710039,1.025150181910483,False,False,False,False,-0.0878446294330629,-0.0739911541568224,False,False,False,False,-48130.0,-19861.98280391254,False,False,False,False,1668.4890052203255,False,False,False,False
2025-07-03 17:00:00+00:00,201.265,201.265,201.265,201.265,0.0,,,,,,,,,203.5588911174785,203.6612663876139,208.50839841747865,211.51928854552537,213.70905734105054,216.14377621745786,218.88282656233716,,,,,,,,,,196.02338588721582,,,211.51928854552537,210.85478636984885,196.02338588721582,"rgba(38, 166, 154, 0.75)",6.348137701666314,209.8856076004165,-1.3579742604124212,58.625557562052066,14.057501418963,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9074192176870743,1.0301232993197276,False,False,False,False,-0.08658425016456117,-0.08028770216069178,False,False,False,False,-48130.0,-20300.24663641002,False,False,False,False,1642.6209586277623,False,False,False,False
2025-07-03 18:00:00+00:00,201.265,201.265,201.265,201.265,0.0,,,,,,,,,203.5588911174785,203.6612663876139,208.50839841747865,211.51928854552537,213.70905734105054,216.14377621745786,218.88282656233716,,,,,,,,,,196.02338588721582,,,211.51928854552537,210.85478636984885,196.02338588721582,"rgba(38, 166, 154, 0.75)",6.214585853004396,209.8856076004165,-1.387157214386048,57.2411903935168,12.704510670055377,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9058088454812978,1.0296199940290867,False,False,False,False,-0.08658425016456117,-0.08343597616262648,False,False,False,False,-48130.0,-20731.71568080676,False,False,False,False,1617.1539670211303,False,False,False,False
2025-07-03 19:00:00+00:00,201.265,201.265,201.265,201.265,0.0,,,,,,,,,203.5588911174785,203.6612663876139,208.50839841747865,211.51928854552537,213.70905734105054,216.14377621745786,218.88282656233716,,,,,,,,,,196.02338588721582,,,211.51928854552537,210.85478636984885,196.02338588721582,"rgba(38, 166, 154, 0.75)",6.098349909742776,209.8856076004165,-1.4135967479734417,56.31827894782663,11.675438466434365,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.902843297023758,1.03462989964834,False,False,False,False,-0.08658425016456117,-0.08501011316359383,False,False,False,False,-48130.0,-21156.495282654716,False,False,False,False,1592.081812493671,False,False,False,False
2025-07-04 14:00:00+00:00,201.265,201.265,201.265,201.265,0.0,,,,,,,,,203.5588911174785,203.6612663876139,208.50839841747865,211.51928854552537,213.70905734105054,216.14377621745786,218.88282656233716,,,,,,,,,,196.02338588721582,,,211.51928854552537,210.85478636984885,196.02338588721582,"rgba(38, 166, 154, 0.75)",6.020115665887888,209.8856076004165,-1.4319671047624454,55.70300465069985,10.839462333200224,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8975425738305665,1.039340375080836,False,False,False,False,-0.08658425016456117,-0.0857971816640775,False,False,False,False,-48130.0,-21574.689154241463,False,False,False,False,1567.3983735402805,False,False,False,False
2025-07-04 15:00:00+00:00,201.265,201.265,201.265,201.265,0.0,,,,,,,,,203.5588911174785,203.6612663876139,208.50839841747865,211.51928854552537,213.70905734105054,216.14377621745786,218.88282656233716,,,,,,,,,,196.02338588721582,,,211.51928854552537,210.85478636984885,196.02338588721582,"rgba(38, 166, 154, 0.75)",5.95087621529535,209.8856076004165,-1.448628284059958,55.29282178594866,10.123590272515422,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8958030266843255,1.042512538810604,False,False,False,False,-0.05117268329595297,-0.06848493248001523,False,False,False,False,-48130.0,-21986.399399912138,False,False,False,False,1543.0976235629118,False,False,False,False
2025-07-04 16:00:00+00:00,201.265,201.265,201.265,201.265,0.0,,,,,,,,,203.5588911174785,203.6612663876139,208.50839841747865,211.51928854552537,213.70905734105054,216.14377621745786,218.88282656233716,,,,,,,,,,196.02338588721582,,,211.51928854552537,210.85478636984885,196.02338588721582,"rgba(38, 166, 154, 0.75)",5.886438854470978,209.8856076004165,-1.4644860523555485,55.0193665427812,9.488608728804522,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9039104650644308,1.0389262941989563,False,False,False,False,-0.05117268329595297,-0.0598288078879841,False,False,False,False,-48130.0,-22391.72654099877,False,False,False,False,1519.1736293991457,False,False,False,False
2025-07-04 17:00:00+00:00,201.265,201.265,201.265,201.265,0.0,,,,,,,,,203.5588911174785,203.6612663876139,208.50839841747865,211.51928854552537,213.70905734105054,216.14377621745786,218.88282656233716,,,,,,,,,,196.02338588721582,,,211.51928854552537,210.85478636984885,196.02338588721582,"rgba(38, 166, 154, 0.75)",5.858085791807966,209.8856076004165,-1.4715741467070533,54.83706304733622,8.914389063115316,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9055367282357426,1.0353255380748254,False,False,False,False,-0.05117268329595297,-0.055500745591968534,False,False,False,False,-48130.0,-22790.76954036313,False,False,False,False,1495.6205498735776,False,False,False,False
2025-07-04 18:00:00+00:00,201.265,201.265,201.265,201.265,0.0,,,,,,,,,203.5588911174785,203.6612663876139,208.50839841747865,211.51928854552537,213.70905734105054,216.14377621745786,218.88282656233716,,,,,,,,,,196.02338588721582,,,211.51928854552537,210.85478636984885,196.02338588721582,"rgba(38, 166, 154, 0.5)",5.850152188675851,209.8856076004165,-1.4735698016717313,54.71552738370624,8.391087576260851,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9101304229689335,1.0323793134679828,False,False,False,False,-0.05117268329595297,-0.05333671444396075,False,False,False,False,-48130.0,-23183.625826559048,False,False,False,False,1472.4326343716616,False,False,False,False
2025-07-04 19:00:00+00:00,201.265,201.265,201.265,201.265,0.0,,,,,,,,,203.5588911174785,203.6612663876139,208.50839841747865,211.51928854552537,213.70905734105054,216.14377621745786,218.88282656233716,,,,,,,,,,196.02338588721582,,,211.51928854552537,210.85478636984885,196.02338588721582,"rgba(38, 166, 154, 0.5)",5.813460159583556,209.8856076004165,-1.4828703326030968,54.634503607952915,7.914013643517016,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9092355240432684,1.0277702027088444,False,False,False,False,-0.05117268329595297,-0.05225469886995686,False,False,False,False,-48130.0,-23570.391317620146,False,False,False,False,1449.604221435667,False,False,False,False
2025-07-07 14:00:00+00:00,203.095,203.82,200.98,202.16,1342.0,,,,,,,,202.32,203.43625396474147,203.65222825886838,208.47549183889646,211.47501710548028,213.6582391998963,216.08718948456874,218.82155395241864,,,,,,,,,,196.1457051040792,,,211.47501710548028,209.74074672560877,196.1457051040792,"rgba(38, 166, 154, 1.0)",5.8096641977078445,208.96411621954562,-1.171172031290574,57.49151394269525,7.914013643517016,True,False,True,False,True,0.4236684922325402,0.0,0.0,0.0,0.0,0,0.910089660651458,1.0221995233231187,False,False,False,False,-0.03016870233027105,-0.041211700600113955,False,False,False,False,-46788.0,-23930.35424292836,False,False,False,False,1447.9359389327883,False,False,False,False
2025-07-07 15:00:00+00:00,202.16,202.235,197.32,198.505,2746.0,,,,,,,,200.32722439660796,202.74854617759513,203.5937598811293,208.3773056877363,211.35681514940606,213.52881460175,215.9481911876212,218.67529209198912,,,,,,,,,,196.26833342614765,,,211.35681514940606,209.3194936467294,196.26833342614765,#000000,5.781311439024299,208.75565519940815,-1.7730674618591626,49.52675328986128,3.3132366398105972,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8896697902721995,1.0278447121820613,False,False,False,False,-0.07877133808158635,-0.05999151934085015,False,False,False,False,-49534.0,-24327.30999110001,False,False,False,False,1468.0609631353807,False,False,False,False
2025-07-07 16:00:00+00:00,198.68,199.135,197.53,197.53,1206.0,,,,,,,,199.81187822692354,202.42594884535572,203.5609312871112,208.32878722444158,211.30013423617746,213.4676115667311,215.88318962468676,218.6075115326336,,,,,,,,,,196.29800152440416,,,211.30013423617746,209.17324906800764,196.29800152440416,"rgba(239, 83, 80, 1.0)",5.754381994982818,208.67487249936556,-1.9367627156283076,42.836579187439945,-2.4715875253697916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8905999503240226,1.0552306545938988,False,False,False,False,-0.10403079773480237,-0.08201115853782626,False,False,False,False,-50740.0,-24736.809061005435,False,False,False,False,1463.9980024666152,False,False,False,False
2025-07-07 17:00:00+00:00,197.53,198.75,197.53,197.93,1561.0,,,,,,,,199.4152229516168,202.06938690788326,203.51905182564855,208.266690869586,211.22750995471884,213.38913389100395,215.79977587956776,218.5204593500129,,,,,,,,,,196.33508295909022,,,211.22750995471884,209.02590395375478,196.33508295909022,"rgba(239, 83, 80, 1.0)",5.728198306437736,208.58729774294937,-1.8604973453820508,39.64212809331081,-4.954842881739424,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8886132473331677,1.0440450147718814,False,False,False,False,-0.10765348893398345,-0.09483232373590486,False,False,False,False,-49179.0,-25115.75775773403,False,False,False,False,1465.5019094051172,False,False,False,False
2025-07-07 18:00:00+00:00,197.93,198.4,196.86,197.49,1249.0,,,,,,,,199.13288951957878,201.79363116623196,203.48304824944805,208.21519894805084,211.16784474709993,213.3249388717809,215.7317780769705,218.4496911694265,,,,,,,,,,196.35563916284303,,,211.16784474709993,208.9123775935734,196.35563916284303,"rgba(239, 83, 80, 1.0)",5.700038649311242,208.5172851972934,-1.9345983204211896,36.82028980663528,-7.255453228579299,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8959956390396799,1.0445408499329953,False,False,False,False,-0.11726514872477992,-0.10604873623034239,False,False,False,False,-50428.0,-25508.195621955205,False,False,False,False,1462.1452906546501,False,False,False,False
2025-07-07 19:00:00+00:00,197.61,198.3,196.3,198.275,5610.0,,,,,,,,198.5160556122697,200.89170587630326,203.3276836574858,207.99079303715232,210.9069672309401,213.04366332091053,215.43320416463357,218.13826424228205,,,,,,,,,,196.44306414254262,,,210.9069672309401,208.53104214274717,196.44306414254262,"rgba(239, 83, 80, 1.0)",5.674359921044124,208.2569669895494,-1.7591353260003706,37.49424769126331,-7.255453228579299,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8896109798218502,1.0441965097255042,False,False,False,False,-0.12349586070628905,-0.11477229846831571,False,False,False,False,-44818.0,-25807.572434017915,False,False,False,False,1526.4531156057408,False,False,False,False
2025-07-08 14:00:00+00:00,198.405,199.875,195.82,199.875,774.0,,,,,,,,198.51644441376772,200.82305739679686,203.31016803265825,207.96319527195487,210.87414256882332,213.00786056592136,215.39482087834952,218.0978767088668,,,,,,,,,,196.46264540870104,,,210.87414256882332,208.49844572964233,196.46264540870104,"rgba(239, 83, 80, 0.75)",5.659238088186174,208.23132952739326,-1.4765820764525424,42.090811044959096,-7.255453228579299,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8815441209456728,1.0405544838724148,False,False,False,False,-0.11316352250377862,-0.11396791048604717,False,False,False,False,-44044.0,-26090.30774511841,False,False,False,False,1514.7871758289075,False,False,False,False
2025-07-08 15:00:00+00:00,199.76,200.82,199.125,199.91,891.0,,,,,,,,198.59959566074951,200.7949205141214,203.29613167691576,207.9364012642026,210.8409158970508,212.97090649135853,215.35457315794957,218.0549670513113,,,,,,,,,,196.50004621887496,,,210.8409158970508,208.48105146420744,196.50004621887496,"rgba(239, 83, 80, 0.75)",5.644318217036802,208.21358901278577,-1.4711411889787216,45.23607997083961,-11.436933170210608,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8930941263209631,1.0390089144082755,False,False,False,False,-0.06744367303112374,-0.09070579175858545,False,False,False,False,-43153.0,-26354.84560953518,False,False,False,False,1505.116056823808,False,False,False,False
2025-07-08 16:00:00+00:00,199.775,200.35,198.525,199.275,1246.0,,,,,,,,198.6583347368421,200.7339344660194,203.2733961101241,207.89658521975102,210.79238084796074,212.91733763336757,215.29657632058283,217.99342697763575,,,,,,,,,,196.5426299413264,,,210.79238084796074,208.44524653903545,196.5426299413264,"rgba(239, 83, 80, 0.75)",5.624082950675107,208.18218592305016,-1.5837579212769157,45.747753615008364,-10.87824357652918,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.907008268944015,1.0396502643350956,False,False,False,False,-0.07767838568619617,-0.08419208872239081,False,False,False,False,-44399.0,-26634.59994117029,False,False,False,False,1501.0987536172372,False,False,False,False
