date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_827,aVWAP_peak_788,aVWAP_peak_770,aVWAP_valley_856,aVWAP_valley_834,aVWAP_valley_812,aVWAP_valley_796,aVWAP_valley_779,aVWAP_valley_748,aVWAP_valley_687,aVWAP_valley_668,aVWAP_valley_597,aVWAP_valley_528,aVWAP_valley_514,aVWAP_valley_471,aVWAP_valley_392,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_283,aVWAP_OB_bull_687,aVWAP_OB_bull_597,aVWAP_OB_bull_471,aVWAP_OB_bull_392,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-28 16:00:00+00:00,28.21,28.555,28.19,28.52,3658.0,,,,,,,,,,,,,,,,,,,,,27.47918342434351,27.20859985534167,26.588589491323226,,,,,,27.092124257002798,"rgba(38, 166, 154, 1.0)",0.7047360696940982,27.355173008437895,1.6528556457564554,72.6156793467965,18.994692489554083,True,False,True,False,True,11.111819998815538,0.0,0.0,0.0,0.0,0,0.960031086932386,0.9819029643610525,False,False,False,False,0.24853838321466773,0.23225296559842076,False,False,False,False,63076.0,26729.269592258723,False,False,False,False,5522.123606822113,False,False,False,False
2025-04-28 17:00:00+00:00,28.515,28.575,28.425,28.485,2029.0,,,,,,,,,,,,,,,,,,,,,27.498033207429824,27.222744624122086,26.5982484576379,,,,,,27.106342096396606,"rgba(38, 166, 154, 1.0)",0.7050838043602538,27.361503626009416,1.5934224655889944,73.675806800372,19.978504028319932,True,False,True,False,True,10.749150448510424,0.0,0.0,0.0,0.0,0,0.9656666666666668,0.9800000000000002,False,False,False,False,0.2663045612581835,0.24927876342830213,False,False,False,False,61047.0,27261.327428037657,False,False,False,False,5467.966651677584,False,False,False,False
2025-04-28 18:00:00+00:00,28.485,28.63,28.48,28.605,4085.0,,,,,,,,,,,,,,,,,,,,,27.536699080767825,27.251959718223738,26.618175175234562,,,,,,27.13561132474204,"rgba(38, 166, 154, 1.0)",0.7025729547575218,27.374643400991125,1.7512154299100604,75.2939172302977,21.53385334065696,True,False,True,False,True,11.682108031747799,0.0,0.0,0.0,0.0,0,0.9660000000000001,0.9788888888888891,False,False,False,False,0.27401878398929225,0.2616487737087972,False,False,False,False,65132.0,27848.469638455677,False,False,False,False,5446.525308240722,False,False,False,False
2025-04-28 19:00:00+00:00,28.605,28.8,28.605,28.775,8249.0,,,,,,,,,,,,,,,,,,,,,27.617372031416505,27.31375355155727,26.660309046467802,,,,,,27.197144876480525,"rgba(38, 166, 154, 1.0)",0.7041435728394669,27.402686981492774,1.9489108066034837,77.46449943514726,23.597612765350462,True,False,True,False,True,12.983863266594568,0.0,0.0,0.0,0.0,0,0.9703234411470492,0.9748805157274648,False,False,False,False,0.29486783141286504,0.2782583025608311,False,False,False,False,73381.0,28554.400341735432,False,False,False,False,5489.974528267997,False,False,False,False
2025-04-29 14:00:00+00:00,28.69,28.945,28.665,28.8,10279.0,,,,,,,,,,,,,,,,,,,,,27.709755069871772,27.3876712722252,26.71237507317354,,,,,,27.269933805090172,"rgba(38, 166, 154, 1.0)",0.7120824997754444,27.436202907670896,1.9152234365528973,79.06086277759411,25.120648661044612,True,False,True,False,True,13.174600215056735,0.0,0.0,0.0,0.0,0,0.9721760336991465,0.9701806895022728,False,False,False,False,0.30950329448329716,0.29388079852206417,False,False,False,False,83660.0,29408.750724034107,False,False,False,False,5564.222985194074,False,False,False,False
2025-04-29 15:00:00+00:00,28.775,28.89,28.72,28.85,6343.0,,,,,,,,,,,,,,,,,,,,,27.76067578218208,27.4302283777707,26.74350669346225,,,,,,27.311470284471678,"rgba(38, 166, 154, 1.0)",0.7184870553103992,27.45549192315185,1.9408951999082276,80.4355805563048,26.468573660624486,True,False,True,False,True,13.560241517939609,0.0,0.0,0.0,0.0,0,0.9802939211756846,0.9688265419728348,False,False,False,False,0.30950329448329716,0.30169204650268067,False,False,False,False,90003.0,30348.19644924288,False,False,False,False,5576.297047439127,False,False,False,False
2025-04-29 16:00:00+00:00,28.825,28.89,28.745,28.775,4315.0,,,,,,,,,,,,,,,,,,,,,27.792222946788762,27.457432120135234,26.76399862974431,,,,,,27.3378845655561,"rgba(38, 166, 154, 1.0)",0.7234520162524812,27.46782052034244,1.8068641047250331,79.09600351258186,26.468573660624486,True,False,True,False,True,12.722723998403499,0.0,0.0,0.0,0.0,0,0.986427369601795,0.9654514862591141,False,False,False,False,0.31129681550874594,0.3064944310057133,False,False,False,False,85688.0,31206.177899642214,False,False,False,False,5556.742054455574,False,False,False,False
2025-04-29 17:00:00+00:00,28.775,28.895,28.69,28.835,3029.0,,,,,,,,,,,,,,,,,,,,,27.813320768362818,27.475938973620497,26.778164597681148,,,,,,27.355808113221485,"rgba(38, 166, 154, 0.75)",0.7225951541193161,27.476227710054964,1.880406036767684,78.73931367906557,26.468573660624486,True,False,True,False,False,13.199823251605515,0.0,0.0,0.0,0.0,0,0.9787807342539577,0.9664308970472664,False,False,False,False,0.30771170132053566,0.30710306616312444,False,False,False,False,88717.0,32097.81855236094,False,False,False,False,5517.552255161689,False,False,False,False
2025-04-29 18:00:00+00:00,28.835,28.97,28.835,28.88,3158.0,,,,,,,,,,,,,,,,,,,,,27.83627722035918,27.495946450522208,26.79336025831617,,,,,,27.375194643065853,"rgba(38, 166, 154, 0.75)",0.7231276101356544,27.48540430855913,1.928560978579219,78.90024335476758,26.468573660624486,True,False,True,False,False,13.560041103959957,0.0,0.0,0.0,0.0,0,0.9830413297394429,0.9615902964959571,False,False,False,False,0.32354503599205786,0.31532405107759115,False,False,False,False,91875.0,33024.59655930108,False,False,False,False,5480.970049655306,False,False,False,False
2025-04-29 19:00:00+00:00,28.88,28.955,28.765,28.815,12362.0,,,,,,,,,,,,,,,,,,,,,27.913651251631368,27.56650765678858,26.849435967790434,,,,,,27.443198292070132,"rgba(38, 166, 154, 0.75)",0.7252289293733142,27.51786333304097,1.788589250128113,76.86143477244019,26.468573660624486,True,False,True,False,False,12.805691011938702,0.0,0.0,0.0,0.0,0,0.9855790896800358,0.9616944569625958,False,False,False,False,0.31740940559727654,0.31636672833743384,False,False,False,False,79513.0,33745.347000242145,False,False,False,False,5587.6526845443705,False,False,False,False
2025-04-30 14:00:00+00:00,28.11,28.28,27.92,28.0,6175.0,,,,,,,,,,,,,,,,,,,,28.066666666666666,27.9192977287486,27.579242456729194,26.865830746792362,,,,,,27.607759399734206,"rgba(38, 166, 154, 0.75)",0.7158477932235505,27.537290280994746,0.646380031321484,62.54441203060652,17.315553102771048,True,False,True,False,False,4.176866713075878,0.0,0.0,0.0,0.0,0,0.9752689364533658,0.9637351669069537,False,False,False,False,0.21106241555639224,0.26371457194691306,False,False,False,False,73338.0,34359.18658163374,False,False,False,False,5596.758844473915,False,False,False,False
2025-04-30 15:00:00+00:00,28.015,28.21,27.98,28.155,5021.0,,,,,,,,,,,,,,,,,,,,28.088342413957367,27.924998742933838,27.59010936776223,26.87936320707223,,,,,,27.620703432931414,#000000,0.7066011592108825,27.542911045799126,0.8662439145789725,55.258985095248704,11.36063535484346,False,True,False,False,False,5.502268654812305,0.0,0.0,0.0,0.0,0,0.9755070375706525,0.9666408068269978,False,False,False,False,0.21038051472805752,0.2370475433374853,False,False,False,False,78359.0,35041.354231530895,False,False,False,False,5587.832350761141,False,False,False,False
2025-04-30 16:00:00+00:00,28.155,28.155,27.965,28.065,1103.0,,,,,,,,,,,,,,,,,,,,28.08595007724205,27.925867778917958,27.592201199558684,26.88217017480041,,,,,,27.621547307629776,"rgba(239, 83, 80, 1.0)",0.6986049483605447,27.543657398998192,0.7462623936822561,49.55049938319481,6.830458083566512,False,True,False,True,False,4.61944020256697,0.0,0.0,0.0,0.0,0,0.972265537981733,0.9767208732457119,False,False,False,False,0.20561256619882898,0.22133005476815715,False,False,False,False,77256.0,35695.844863600185,False,False,False,False,5518.300066253217,False,False,False,False
2025-04-30 17:00:00+00:00,28.065,28.11,27.97,28.08,2446.0,,,,,,,,,,,,,,,,,,,,28.08053939188425,27.927640186915887,27.59669327699299,26.888303927845207,,,,,,27.623294195909587,"rgba(239, 83, 80, 1.0)",0.7017364241714796,27.545254632155785,0.7620316538015989,45.98478539008832,4.084234543853043,False,True,False,True,False,4.750459228208737,0.0,0.0,0.0,0.0,0,0.9668940834358571,0.9828878201543453,False,False,False,False,0.20289217090409395,0.21211111283612555,False,False,False,False,79702.0,36378.11083470716,False,False,False,False,5470.667507086499,False,False,False,False
2025-04-30 18:00:00+00:00,28.09,28.295,28.08,28.135,6368.0,,,,,,,,,,,,,,,,,,,,28.107522063815342,27.93610727687682,27.610873355576185,26.90554478831547,,,,,,27.640011871145955,"rgba(239, 83, 80, 1.0)",0.7024507741401218,27.5528322737649,0.8287665807582613,44.54109100605419,2.985405522243269,False,True,False,True,False,5.236369496271845,0.0,0.0,0.0,0.0,0,0.96536312849162,0.9793296089385477,False,False,False,False,0.2230276413422202,0.21756937708917287,False,False,False,False,86070.0,37148.527720990765,False,False,False,False,5484.579638759577,False,False,False,False
2025-04-30 19:00:00+00:00,28.135,28.53,28.12,28.45,16094.0,,,,,,,,,,,,,,,,,,,,28.219615842896943,27.97103908521114,27.655338774043006,26.953584697834838,,,,,,27.699894599996483,"rgba(239, 83, 80, 0.75)",0.7089925157484768,27.579196323637355,1.228226895235058,48.00996579472145,2.985405522243269,False,True,False,True,True,7.946893625759461,0.0,0.0,0.0,0.0,0,0.9648420115709836,0.9768580329327992,False,False,False,False,0.2419592797653366,0.22976432842725475,False,False,False,False,102164.0,38156.519539269975,False,False,False,False,5649.06677614315,False,False,False,False
2025-05-01 14:00:00+00:00,28.98,29.02,28.82,28.95,5701.0,,,,,,,,,,,,,,,,,,,,28.31400150710046,27.997828958222055,27.68136093166605,26.97633840270653,,,,,,27.742382449923774,"rgba(38, 166, 154, 0.5)",0.7255794515699214,27.596620505410193,1.86523955669021,54.665616968291545,-4.474216052880195,False,True,True,False,True,11.916722863522718,0.0,0.0,0.0,0.0,0,0.9759514616657474,0.9665747380033097,False,False,False,False,0.3260783075369015,0.2779213179820781,False,False,False,False,107865.0,39237.271174320056,False,False,False,False,5649.871942404497,False,False,False,False
2025-05-01 15:00:00+00:00,28.97,29.12,28.72,28.72,7315.0,,,,,,,,,,,,,,,,,,,,28.39255540290305,28.02743363641238,27.711276652789945,27.003661621337635,,,,,,27.78373182836075,"rgba(38, 166, 154, 0.5)",0.7355871773593281,27.670291607006266,1.4270346538150147,56.15299307846619,-3.0680256887557604,False,True,True,False,True,9.56663694848248,0.0,0.0,0.0,0.0,0,0.9726343554236729,0.9666996373227829,False,False,False,False,0.3260783075369015,0.3019998127594898,False,False,False,False,100550.0,40187.85611735385,False,False,False,False,5675.687881281946,False,False,False,False
2025-05-01 16:00:00+00:00,28.705,28.74,28.58,28.605,7452.0,,,,,,,,,,,,,,,,,,,,28.424742262678798,28.04834986001822,27.734857346760858,27.02759750217172,,,,,,27.808886742907397,"rgba(38, 166, 154, 0.5)",0.7410193672925637,27.67812718453901,1.250807814709987,55.79982339507701,-3.0680256887557604,False,True,True,False,True,8.415907560916263,0.0,0.0,0.0,0.0,0,0.9845108090037888,0.9747047024738135,False,False,False,False,0.2888356203118948,0.29541771653569227,False,False,False,False,93098.0,41008.168425611926,False,False,False,False,5703.227604052769,False,False,False,False
2025-05-01 17:00:00+00:00,28.605,28.78,28.605,28.715,5654.0,,,,,,,,,,,,,,,,,,,,28.449317216441123,28.064762159304863,27.753066674007908,27.045936237556166,,,,,,27.828270571827513,"rgba(38, 166, 154, 0.5)",0.7488056977433747,27.687749905437858,1.3718513329397681,56.58823111336354,-1.8922838271936655,False,True,True,False,True,9.288644463116452,0.0,0.0,0.0,0.0,0,0.9758901663132048,0.9782341779216434,False,False,False,False,0.29344662494509005,0.2944321707403912,False,False,False,False,98752.0,41903.42162831562,False,False,False,False,5702.464385385284,False,False,False,False
2025-05-01 18:00:00+00:00,28.725,28.88,28.71,28.84,2991.0,,,,,,,,,,,,,,,,,,,,28.46558383594692,28.074560721753567,27.763511410742687,27.056110231620025,,,,,,27.839941550015798,"rgba(38, 166, 154, 0.5)",0.7562858211306182,27.694269178107668,1.5149442047974784,58.23516201988242,0.22289549623924643,False,False,True,False,True,10.27241432927801,0.0,0.0,0.0,0.0,0,0.9771103171058508,0.9756587762393925,False,False,False,False,0.30806986642553463,0.3012510185829629,False,False,False,False,101743.0,42831.167029427,False,False,False,False,5660.42617785993,False,False,False,False
2025-05-01 19:00:00+00:00,28.845,28.98,28.74,28.74,10212.0,,,,,,,,,,,,,,,,,,,,28.51287513719751,28.106586746320566,27.797993836827754,27.090172563443133,,,,,,27.87690707094724,"rgba(38, 166, 154, 0.5)",0.7614141951504103,27.715209009689225,1.3459047609538397,57.949006158882725,0.5282936969102892,False,False,True,False,True,9.242858046739652,0.0,0.0,0.0,0.0,0,0.9771256415978575,0.9746708324034813,False,False,False,False,0.31740940559727654,0.3093302120901197,False,False,False,False,91531.0,43586.2031995134,False,False,False,False,5730.9932138621025,False,False,False,False
2025-05-02 14:00:00+00:00,28.08,29.03,28.08,29.0,2878.0,,,,,,,,,,,,,,,,,,,,28.519777777777776,28.11372568825263,27.80624562164696,27.09890435610691,,,,,,27.88466336094607,"rgba(38, 166, 154, 0.5)",0.7697116869848428,27.719531630707944,1.6635688283595862,60.100445576354375,3.140012270582943,False,False,True,False,True,11.28383651881009,0.0,0.0,0.0,0.0,0,0.9636941976527365,0.9725786991334869,False,False,False,False,0.27401878398929225,0.29167449803970597,False,False,False,False,94409.0,44374.15353750544,False,False,False,False,5686.7607609340075,False,True,False,False
2025-05-02 15:00:00+00:00,29.05,29.05,28.65,28.695,2254.0,,,,,,,,,,,,,,,,,,,,28.527466162160398,28.12008044135674,27.813277323916502,27.106078246109508,,,,,,27.891725543385785,"rgba(38, 166, 154, 0.5)",0.7705919860788726,27.723629681218974,1.2605507665915485,57.698764621747735,3.140012270582943,False,False,True,False,True,8.192954289853724,0.0,0.0,0.0,0.0,0,0.9760786455488806,0.9732386673948663,False,False,False,False,0.3159690980841987,0.3038217980619523,False,False,False,False,92155.0,45114.941854753415,False,False,False,False,5633.539663865264,False,False,False,False
2025-05-02 16:00:00+00:00,28.695,28.72,28.55,28.55,1557.0,,,,,,,,,,,,,,,,,,,,28.52894794182558,28.123180541006505,27.817142865338422,27.11044122818975,,,,,,27.894928144090066,"rgba(38, 166, 154, 0.5)",0.7672579173339853,27.72540578220474,1.0747288482346393,54.55960653077534,3.140012270582943,False,True,True,False,False,6.771936933378939,0.0,0.0,0.0,0.0,0,0.9699712960918525,0.9854272466328107,False,False,False,False,0.30068824473087824,0.30225502139641525,False,False,False,False,90598.0,45820.105546927785,False,False,False,False,5570.33749853402,False,False,False,False
2025-05-02 17:00:00+00:00,28.55,28.55,28.23,28.42,1201.0,,,,,,,,,,,,,,,,,,,,28.527113509116894,28.124534288874866,27.819325149899726,27.11332688354356,,,,,,27.89607495785876,#000000,0.7627450248759061,27.72594937785295,0.9099379209454307,51.165365949248155,7.604573982189095,False,True,False,False,False,5.5137870988877005,0.0,0.0,0.0,0.0,0,0.9672040636042403,0.9879637809187278,False,False,False,False,0.2652785645644585,0.28376679298043683,False,False,False,False,89397.0,46495.71631364208,False,False,False,False,5502.595831890081,False,False,False,False
2025-05-02 18:00:00+00:00,28.42,28.55,28.39,28.445,3194.0,,,,,,,,,,,,,,,,,,,,28.524727675310444,28.128862631760185,27.825658072090317,27.12130348173008,,,,,,27.900137965222758,#000000,0.7568447839729103,27.72815223531466,0.9471529431997756,49.221345131708404,5.5818994915402556,False,True,False,False,False,5.722951627553378,0.0,0.0,0.0,0.0,0,0.9717001989829759,0.9843024541233695,False,False,False,False,0.27676560588854615,0.2802661994344915,False,False,False,False,92591.0,47210.371874670884,False,False,False,False,5466.803648449924,False,False,False,False
2025-05-02 19:00:00+00:00,28.445,28.49,28.185,28.24,6285.0,,,,,,,,,,,,,,,,,,,,28.510020819799575,28.133202810536442,27.834780473723367,27.134924284450985,,,,,,27.903232097127592,"rgba(239, 83, 80, 1.0)",0.7467360388461819,27.72978432161464,0.6832610880462074,45.85655243855876,2.248825542522475,False,True,False,True,False,3.7397307052287694,0.0,0.0,0.0,0.0,0,0.9760738927220121,0.985199198753617,False,False,False,False,0.25777737721617444,0.26902178832533297,False,False,False,False,86306.0,47816.50564405583,False,False,False,False,5479.488863202639,False,False,False,False
2025-05-05 14:00:00+00:00,27.84,27.9,27.595,27.61,4281.0,,,,,,,,,,,,,,,,,,,,28.474774398565927,28.126079456579717,27.83307700853935,27.139331834614055,,,,,,27.89331567457476,"rgba(239, 83, 80, 1.0)",0.7266610856054619,27.72371695953754,-0.15649243063950632,39.42335498492666,-3.7764430936605606,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.968581192812259,0.9821408885459155,False,False,False,False,0.1752002879928168,0.2221110381590749,False,False,False,False,82025.0,48346.86989763636,False,False,False,False,5460.907640517326,False,False,False,False
2025-05-05 15:00:00+00:00,27.6,27.69,27.47,27.47,1625.0,,,,,,,,,,,,,,,,,,,,28.459609212446686,28.12245083087456,27.831676364573887,27.140520945972458,,,,,,27.888564338466896,"rgba(239, 83, 80, 1.0)",0.705989000246069,27.720874342638428,-0.3553516309049974,34.47643553953539,-8.23960422820182,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9659241288045876,0.9869872077635641,False,False,False,False,0.15222726900971392,0.1871691535843944,False,False,False,False,80400.0,48843.81765116138,False,False,False,False,5401.436204230236,False,False,False,False
2025-05-05 16:00:00+00:00,27.47,27.53,27.3,27.455,1567.0,,,,,,,,,,,,,,,,,,,27.428333333333335,28.44366814962416,28.11830786390744,27.829804888833625,27.14133552600684,,,,27.428333333333335,,27.792289952341083,"rgba(239, 83, 80, 1.0)",0.6876965730440662,27.701781259219693,-0.3588519543253296,31.10571184312847,-11.255008645314547,False,True,False,True,False,0.0,1.0,27.53,27.3,0.0,0,0.9737177260622903,0.9848326965381498,False,False,True,False,0.12975210378310637,0.15846062868375038,False,False,False,False,78833.0,49308.76621470926,False,False,False,False,5341.987580908838,False,False,False,False
2025-05-05 17:00:00+00:00,27.445,27.54,27.345,27.54,1923.0,,,,,,,,,,,,,,,,,,,27.45404680038204,28.425635207218015,28.113630101590665,27.82779605666702,27.142490411008218,,,,27.45404680038204,,27.79271971537319,"rgba(239, 83, 80, 1.0)",0.6824181962657289,27.69963130774252,-0.23392006340986093,30.209568332169763,-12.139704646891389,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9702727908603406,0.9869433434366984,False,False,False,False,0.1334883239844149,0.14597447633408264,False,False,False,False,80756.0,49796.320226884316,False,False,False,False,5288.980021514903,False,False,False,False
2025-05-05 18:00:00+00:00,27.535,27.615,27.37,27.575,2081.0,,,,,,,,,,,,,,,,,,,27.478683061090166,28.407750763916564,28.10899537657121,27.825921678966978,27.14389913496609,,,,27.478683061090166,,27.793050003102202,"rgba(239, 83, 80, 1.0)",0.6771360463194982,27.697569166149414,-0.18101113774052707,30.19009045506008,-12.455937411123259,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9714820009350164,0.9812996727442731,False,False,False,False,0.1402910298757084,0.14313275310489554,False,False,False,False,82837.0,50308.57882801789,False,False,False,False,5239.243897150331,False,False,False,False
2025-05-05 19:00:00+00:00,27.58,27.58,27.325,27.39,13364.0,,,,,,,,,,,,,,,,,,,27.445499691928532,28.297895886319356,28.07665647273182,27.811083683009947,27.150633851694888,,,,27.445499691928532,,27.75635391713691,"rgba(239, 83, 80, 1.0)",0.675826407691583,27.675043451526353,-0.4217702183316183,28.911773331378075,-14.090504835547925,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9768231300479923,0.9748331967692849,False,False,False,False,0.13484786319590786,0.1389903081504017,False,False,False,False,69473.0,50605.70163688583,False,False,False,False,5365.209108047225,False,False,True,False
