date,Open,High,Low,Close,Volume,aVWAP_peak_396,aVWAP_peak_305,aVWAP_valley_427,aVWAP_valley_340,aVWAP_valley_231,aVWAP_valley_207,aVWAP_valley_188,aVWAP_valley_166,aVWAP_valley_164,aVWAP_OB_bull_231,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-03 17:00:00+00:00,3.685,3.715,3.62,3.685,239900.0,,,,,2.8440659369692667,2.7450856235301737,2.69906743956686,2.6715112847150415,2.667018373966679,2.8440659369692667,,2.725349731749604,"rgba(38, 166, 154, 0.75)",0.506062569574479,2.777197088312393,1.7938550809061613,68.56017816682991,24.39012744929184,True,False,True,False,False,19.310663244306433,0.0,0.0,0.0,0.0,0,0.8874321880650995,0.8440325497287521,False,False,False,False,0.21835111500272908,0.24954023615164117,False,False,False,False,851734.0,258048.33540283292,False,False,False,False,180500.4236517528,False,False,False,False
2025-01-06 17:00:00+00:00,4.015,4.115,3.99,4.095,302416.0,,,,,2.876755797208188,2.772024324352985,2.7226399511387083,2.6938099750174005,2.6891923873327745,2.876755797208188,,2.750884487010011,"rgba(38, 166, 154, 0.75)",0.529958242448156,2.814231700168322,2.4167343712122205,70.47233821086435,24.39012744929184,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8983863933711297,0.8347143480156998,False,False,False,False,0.3428282156882009,0.296184225919921,False,False,False,False,1154150.0,271941.3844663549,False,False,False,False,182390.5876261442,False,False,False,False
2025-01-07 17:00:00+00:00,3.995,4.15,3.965,4.065,444628.0,,,,,2.921511571770482,2.8095007636597424,2.755693545872231,2.7251769415853655,2.7203952267683973,2.921511571770482,,2.786455609931244,"rgba(38, 166, 154, 1.0)",0.5509858077667337,2.8514733598829536,2.202464424693145,71.042290510121,24.39012744929184,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8958063121487247,0.8391699092088197,False,False,False,False,0.3428282157891845,0.3195062208545527,False,False,False,False,709522.0,278725.58005602384,False,False,False,False,186456.28394201794,False,False,False,False
2025-01-08 17:00:00+00:00,3.985,4.1,3.915,4.055,324997.0,,,,,2.951154723341361,2.8347793119510674,2.7781878719373174,2.7466030410825626,2.7417186837970995,2.951154723341361,,2.8104887264218816,"rgba(38, 166, 154, 1.0)",0.5696922118268913,2.8743353271117673,2.072460617114761,71.16818452500394,24.39012744929184,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8897435897435898,0.8495726495726494,False,False,False,False,0.32363506404028564,0.3215706424474192,False,False,False,False,384525.0,280365.88114042656,False,False,False,False,188604.20202043626,False,False,False,False
2025-01-09 17:00:00+00:00,4.055,4.055,4.055,4.055,0.0,,,,,2.951154723341361,2.8347793119510674,2.7781878719373174,2.7466030410825626,2.7417186837970995,2.951154723341361,,2.8104887264218816,"rgba(38, 166, 154, 1.0)",0.5880898840413011,2.8743353271117673,2.0076262233500946,71.25211386825922,24.39012744929184,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9030874785591769,0.8524871355060036,False,False,False,False,0.34186286788912984,0.3317167551682745,False,False,False,False,384525.0,281980.7512002649,False,False,False,False,185680.10586508067,False,False,False,False
2025-01-10 17:00:00+00:00,4.025,4.11,4.005,4.06,360194.0,,,,,2.9832120720629627,2.862382782476062,2.8028786785282307,2.7701668354114597,2.765174090076166,2.9832120720629627,,2.8367628917109764,"rgba(38, 166, 154, 1.0)",0.605145265860018,2.899444685552542,1.9178127631852226,71.3713044116708,24.39012744929184,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8977758768177929,0.8545765611633875,False,False,False,False,0.3428282157891845,0.33727248547872946,False,False,False,False,744719.0,289154.98761576466,False,False,False,False,188385.7476346143,False,False,False,False
2025-01-13 17:00:00+00:00,3.865,3.97,3.855,3.945,458163.0,,,,,3.016606196998995,2.8919787195356235,2.82970910762828,2.7959279308574043,2.7908369261255497,3.016606196998995,,2.8650117762291702,"rgba(38, 166, 154, 0.5)",0.6187482860109113,2.924374022166197,1.6495010990879813,67.95189643409086,22.233462213444938,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8904862579281184,0.8587737843551797,False,False,False,False,0.28778106917455815,0.3125267773266438,False,False,False,False,286556.0,289114.6932341249,False,False,False,False,192568.34069454277,False,False,False,False
2025-01-14 17:00:00+00:00,3.995,4.085,3.965,4.0,364093.0,,,,,3.044060813854191,2.9163702453424416,2.851874433210724,2.8172213343764545,2.812048749670562,3.044060813854191,,2.888315115290875,"rgba(38, 166, 154, 0.5)",0.631556364421609,2.946096975943469,1.668739456092276,66.61985587536394,20.785442653991993,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9073995771670191,0.8460887949260043,False,False,False,False,0.3303258369191121,0.32142630712287795,False,False,False,False,650649.0,294719.8762847586,False,False,False,False,195227.63773803823,False,False,False,False
2025-01-15 17:00:00+00:00,4.115,4.165,4.085,4.14,328159.0,,,,,3.0702819466338687,2.9396381837240617,2.8730305347347738,2.8375407497383978,2.8322881716517303,3.0702819466338687,,2.9105559172965663,"rgba(38, 166, 154, 0.5)",0.6468926209681648,2.967572328849755,1.8123992037434953,67.8115822437986,20.785442653991993,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.909736732135395,0.8307563727538656,False,False,False,False,0.34282821710267014,0.33212726211277405,False,False,False,False,978808.0,305325.8937067003,False,False,False,False,197288.58909093685,False,False,False,False
2025-01-16 17:00:00+00:00,4.235,4.28,4.195,4.2,204987.0,,,,,3.0874397759359495,2.954849571873397,2.8868663139727264,2.85082702061579,2.8455210957724186,3.0874397759359495,,2.9251007556340562,"rgba(38, 166, 154, 0.5)",0.6615735201189064,3.0699990397964054,1.7080504673169155,69.3713599889628,20.785442653991993,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9128992119452509,0.8262131895479056,False,False,False,False,0.3428282191039483,0.33747774060836117,False,False,False,False,1183795.0,318945.56977326307,False,False,False,False,197407.9442988293,False,False,False,False
2025-01-17 17:00:00+00:00,4.025,4.065,3.96,3.98,304129.0,,,,,3.1071595396396403,2.9729124354922254,2.903539586799011,2.8669484083445873,2.8615926953348914,3.1071595396396403,,2.9424305331220713,"rgba(38, 166, 154, 0.5)",0.6702845167041617,3.076564871349451,1.3478382778298474,64.5846259941169,18.811608988527155,False,True,True,False,False,19.037222202554425,0.0,0.0,0.0,0.0,0,0.9042944785276075,0.8404907975460123,False,False,False,False,0.26525210033983687,0.301364920474099,False,False,False,False,879666.0,327638.90977677837,False,False,False,False,199062.53430970016,False,False,False,False
2025-01-20 17:00:00+00:00,3.98,3.98,3.98,3.98,0.0,,,,,3.1071595396396403,2.9729124354922254,2.903539586799011,2.8669484083445873,2.8615926953348914,3.1071595396396403,,2.9424305331220713,"rgba(38, 166, 154, 0.5)",0.6779583287308251,3.076564871349451,1.3325820929758745,61.39346999755298,15.941193748026905,False,True,True,False,False,19.037222202554435,0.0,0.0,0.0,0.0,0,0.9078947368421052,0.8429276315789473,False,False,False,False,0.2543197156833651,0.27784231807873205,False,False,False,False,879666.0,336197.4693151229,False,False,False,False,195976.2934676893,False,False,False,False
2025-01-21 17:00:00+00:00,4.155,4.175,4.065,4.07,165550.0,,,,,3.118720253897034,2.9834312596867396,2.913228616490888,2.8763049117902195,2.8709182556935042,3.118720253897034,,2.952520659511677,"rgba(38, 166, 154, 0.5)",0.6867290730847339,3.0857352332931,1.4332650317040736,60.93046810792917,15.547857181227286,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9083503054989817,0.8407331975560083,False,False,False,False,0.30187481223775664,0.2898585651582444,False,False,False,False,1045216.0,347190.0046745783,False,False,False,False,195504.56798757007,False,False,False,False
2025-01-22 17:00:00+00:00,4.135,4.145,4.075,4.09,290258.0,,,,,3.1383548599948887,3.0014089471763845,2.9298439050324747,2.8923722918082477,2.8869350229432795,3.1383548599948887,,2.969783005391055,"rgba(38, 166, 154, 0.5)",0.6957549338150076,3.1012435626597608,1.4211274534822584,60.9817378091793,15.464144096277977,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9087947882736155,0.8464983713355052,False,False,False,False,0.29843610254522845,0.2941473338517364,False,False,False,False,1335474.0,362512.2371602438,False,False,False,False,196973.61344512712,False,False,False,False
2025-01-23 17:00:00+00:00,4.085,4.17,4.085,4.16,274800.0,,,,,3.156884073025373,3.0184292443346274,2.945608954480156,2.907629550454564,2.9021452239529304,3.156884073025373,,2.98613940924953,"rgba(38, 166, 154, 0.5)",0.7055532619196108,3.1164504446491437,1.4790514220168913,62.26240001847842,15.464144096277977,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,0.91260162601626,0.844308943089431,False,False,False,False,0.3044583958582736,0.299302864855005,False,False,False,False,1610274.0,381857.38077016245,False,False,False,False,198180.22408938874,False,False,False,False
2025-01-24 17:00:00+00:00,4.195,4.195,4.115,4.16,368923.0,,,,,3.181151261257227,3.0408549175601003,2.9664536794665763,2.9278311063399203,2.9222874284476976,3.181151261257227,,3.0077156786143044,"rgba(38, 166, 154, 0.5)",0.7151666598432485,3.136501033307375,1.4311335023880412,63.11617482467783,15.464144096277977,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9184914841849148,0.8426601784266018,False,False,False,False,0.3139656592654211,0.30663426206021305,False,False,False,False,1610274.0,400902.5996729506,False,False,False,False,200827.39890970828,False,False,False,False
2025-01-27 17:00:00+00:00,4.145,4.175,4.025,4.075,314489.0,,,,,3.199608918844868,3.058211884521324,2.9827245184854574,2.9436590311994677,2.9380762702008045,3.199608918844868,,3.024456124650384,"rgba(38, 166, 154, 0.5)",0.7224165402713693,3.1509395417631536,1.279124171063043,60.90499260150852,15.014722319712149,False,True,True,False,False,19.440815847907388,0.0,0.0,0.0,0.0,0,0.9099717400080742,0.8514331853048045,False,False,False,False,0.29500423476002924,0.30081924841012114,False,False,False,False,1295785.0,414776.7454144552,False,False,False,False,202589.59427544923,False,False,False,False
2025-01-28 17:00:00+00:00,4.165,4.435,4.125,4.34,267536.0,,,,,3.2182635860684767,3.0754192004522003,2.9987318442764472,2.959171550799225,2.9535417907218746,3.2182635860684767,,3.041025594463645,"rgba(38, 166, 154, 0.5)",0.7344696437958854,3.167564695910624,1.5963019220644665,63.94165282809574,15.014722319712149,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.919175911251981,0.8236925515055469,False,False,False,False,0.342828219805227,0.32182373410767406,False,False,False,False,1563321.0,432583.6330824481,False,False,False,False,203596.5152944345,False,False,False,False
2025-01-29 17:00:00+00:00,4.235,4.415,4.23,4.335,386061.0,,,,,3.2447312423875534,3.099948443809277,3.021616432709893,2.9813741536325296,2.9756797006155566,3.2447312423875534,,3.064669994630962,"rgba(38, 166, 154, 0.5)",0.7465847344848157,3.19103205986476,1.532268056518247,65.81305489398814,11.517704216736675,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9314690823158723,0.8239464356045687,False,False,False,False,0.34282822047919354,0.3323259772934338,False,False,False,False,1177260.0,444129.0031121776,False,False,False,False,206425.4220340557,False,False,False,False
2025-01-30 17:00:00+00:00,4.415,4.465,4.375,4.4,295703.0,,,,,3.265721253708614,3.1193778741448646,3.039747441464382,2.9989631475493734,2.9932165048374544,3.265721253708614,,3.0834052443409377,"rgba(38, 166, 154, 0.5)",0.7589587283583661,3.209957489291404,1.56799370801449,67.9487046892328,13.557953622231011,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9477201257861636,0.8160377358490568,False,False,False,False,0.3428282219304126,0.3375770996119232,False,False,False,False,1472963.0,460079.91779260896,False,False,False,False,207809.5705296517,False,False,False,False
2025-01-31 17:00:00+00:00,4.445,4.505,4.42,4.43,385616.0,,,,,3.2928640627301133,3.144593358384304,3.0633339650265357,3.0218657713946433,3.016053188154083,3.2928640627301133,,3.107742069137936,"rgba(38, 166, 154, 0.5)",0.7708236790240299,3.2344021685433866,1.5510652617345726,69.77493558532302,15.31613522195208,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9456394211967148,0.8134532655455613,False,False,False,False,0.3428282225248632,0.34020266106839325,False,False,False,False,1858579.0,481762.0741059018,False,False,False,False,210566.25935864935,False,False,False,False
2025-02-03 17:00:00+00:00,4.325,4.385,4.27,4.305,289754.0,,,,,3.310229556655958,3.1610749325702234,3.0789126511054654,3.0370638155049527,3.0312165597585214,3.310229556655958,,3.123699503119024,"rgba(38, 166, 154, 0.5)",0.7792735529133956,3.2493245368929156,1.354691762809518,66.84989806567967,15.31613522195208,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9409708737864076,0.8186407766990292,False,False,False,False,0.2998049512038295,0.32000380613611135,False,False,False,False,1568825.0,498615.7628794537,False,False,False,False,211793.97626781758,False,False,False,False
2025-02-04 17:00:00+00:00,4.515,4.655,4.485,4.63,345258.0,,,,,3.335501787116685,3.1845570938987264,3.1009087952886234,3.058429625737965,3.052520481150224,3.335501787116685,,3.146383556638445,"rgba(38, 166, 154, 0.5)",0.7943194265226978,3.2724857125923856,1.7090281844804196,69.20456464561583,15.31613522195208,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9444655762647395,0.8075313807531384,False,False,False,False,0.3428282234902342,0.33141601481317273,False,False,False,False,1914083.0,520560.9913619428,False,False,False,False,213863.18593808395,False,False,False,False
2025-02-05 17:00:00+00:00,4.875,5.085,4.845,5.075,490737.0,,,,,3.380991431996249,3.2260321744624276,3.139438434978112,3.0957018819404936,3.089662680288657,3.380991431996249,,3.186365320733188,"rgba(38, 166, 154, 1.0)",0.8186210279411245,3.3159562244820204,2.1487888967891147,73.71143782759691,18.586128419785595,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9557522123893805,0.7949852507374633,False,False,False,False,0.3428282278685271,0.33712212134084996,False,False,False,False,2404820.0,549774.3093253234,False,False,False,False,218155.80321036172,False,False,False,False
2025-02-06 17:00:00+00:00,5.015,5.17,5.005,5.16,482453.0,,,,,3.426230442983958,3.267416153239312,3.1779740066806617,3.1330128002548854,3.1268462119572815,3.426230442983958,,3.22629592302322,"rgba(38, 166, 154, 1.0)",0.8426303465345267,3.358888373124234,2.1374872555719966,77.10569479663585,21.61744781760116,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9682365826944139,0.7897042716319825,False,False,False,False,0.34282822842740845,0.3399751748841292,False,False,False,False,2887273.0,586014.5991032254,False,False,False,False,222253.43416834058,False,False,False,False
2025-02-07 17:00:00+00:00,5.145,5.27,5.09,5.25,441300.0,,,,,3.4677284558319474,3.3055146949499825,3.2135365068015918,3.167477846042333,3.1611966556159166,3.4677284558319474,,3.2630908318483542,"rgba(38, 166, 154, 1.0)",0.8666552823230087,3.3980643929556775,2.136876846905426,79.76901047219303,24.001681759181068,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9738372093023255,0.7877906976744187,False,False,False,False,0.342828229244363,0.34140170206424614,False,False,False,False,3328573.0,628534.8843884467,False,False,False,False,225649.5049564283,False,False,False,False
2025-02-10 17:00:00+00:00,5.505,5.565,5.44,5.525,357237.0,,,,,3.5056178584797144,3.3400837146455724,3.2457207056133437,3.1986261194287717,3.192234750893984,3.5056178584797144,,3.296456629812277,"rgba(38, 166, 154, 1.0)",0.8971525275323327,3.4341916451463805,2.330493746257956,82.55850232293011,26.564305263619445,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9889483065953655,0.7807486631016044,False,False,False,False,0.3428282316609365,0.34211496686259135,False,False,False,False,3685810.0,675934.4985839747,False,False,False,False,227689.62115865422,False,False,False,False
2025-02-11 17:00:00+00:00,5.425,5.435,5.235,5.27,405907.0,,,,,3.5429381139284364,3.374626871215982,3.278129375150529,3.230100571272431,3.2236114322286165,3.5429381139284364,,3.3298812727591987,"rgba(38, 166, 154, 0.75)",0.9173155459332442,3.469098462348131,1.9632301508852064,79.26116874841061,26.564305263619445,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9686398872445384,0.7892882311486964,False,False,False,False,0.30517014640628753,0.3236425566344394,False,False,False,False,3279903.0,716306.1032570914,False,False,False,False,230452.68129572936,False,False,False,False
2025-02-12 17:00:00+00:00,5.475,5.845,5.475,5.825,759973.0,,,,,3.62377093938803,3.4488998290076767,3.3476052973576533,3.2974682732191605,3.2907534760311123,3.62377093938803,,3.4016995630007267,"rgba(38, 166, 154, 0.75)",0.9510275381808736,3.5456099633207314,2.396765545863465,79.80175967190567,26.564305263619445,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9721750933152357,0.7611129962673907,False,False,False,False,0.3428282327111422,0.33323539467279084,False,False,False,False,4039876.0,767834.3187104699,False,False,False,False,238662.2986399816,False,False,False,False
2025-02-13 17:00:00+00:00,5.765,5.925,5.765,5.92,429035.0,,,,,3.6699914243431926,3.4915127209502437,3.387560657759019,3.3362477217157025,3.329406443533806,3.6699914243431926,,3.442943793660393,"rgba(38, 166, 154, 0.75)",0.9833262772689245,3.589262229934364,2.370258808235036,80.5108381336971,26.564305263619445,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9918726718591263,0.7626142905519812,False,False,False,False,0.3428282338272747,0.33803181425003276,False,False,False,False,4468911.0,825215.3525289121,False,False,False,False,241613.81338974932,False,False,False,False
2025-02-14 17:00:00+00:00,5.765,5.765,5.635,5.695,225725.0,,,,,3.6917150425707304,3.511760580580988,3.4066592692992277,3.3548340096307823,3.3479382517184435,3.6917150425707304,,3.4625814307600344,"rgba(38, 166, 154, 0.75)",1.0053514109302546,3.609572418960023,2.0743270048333895,77.50856742212294,26.564305263619445,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.974034620505992,0.7636484687083889,False,False,False,False,0.3132580686005936,0.3256449414253132,False,False,False,False,4243186.0,878207.1455129599,False,False,False,False,241367.47519766018,False,False,False,False
2025-02-17 17:00:00+00:00,5.695,5.695,5.695,5.695,0.0,,,,,3.6917150425707304,3.511760580580988,3.4066592692992277,3.3548340096307823,3.3479382517184435,3.6917150425707304,,3.4625814307600344,"rgba(38, 166, 154, 0.75)",1.0249183663383399,3.609572418960023,2.034725544523561,75.50705361440683,31.335436174538103,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9776069518716578,0.7713903743315509,False,False,False,False,0.3122480753878087,0.3189465084065609,False,False,False,False,4243186.0,930377.3603112085,False,False,False,False,237625.34379924685,False,False,False,False
2025-02-18 17:00:00+00:00,6.145,6.165,5.97,6.085,294462.0,,6.073333333333333,,,3.7245311478268595,3.5420576851958847,3.4351043166076582,3.3824550904904864,3.375470118602287,3.7245311478268595,6.073333333333333,3.4919236717446354,"rgba(38, 166, 154, 0.75)",1.0539230103341066,3.8119763834039615,2.1567264347662944,76.2455615265959,31.335436174538103,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9830618892508143,0.7635179153094462,False,False,False,False,0.34282823502645166,0.3308873717165063,False,False,False,False,4537648.0,986304.0368955309,False,False,False,False,238506.5322674756,False,False,False,False
2025-02-19 17:00:00+00:00,6.055,6.08,5.815,5.855,497848.0,,5.974891831059392,,,3.7744366565724676,3.5886114930122943,3.479065252123083,3.4252532165818694,3.4181435024978066,3.7744366565724676,5.974891831059392,3.537102024157504,"rgba(38, 166, 154, 0.75)",1.0730332018405793,3.8500251199239255,1.868511502381223,73.4612977354033,28.997021703114996,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9726512226512227,0.7760617760617761,False,False,False,False,0.3197346813823046,0.32531102654940547,False,False,False,False,4039800.0,1033645.0595793211,False,False,False,False,242527.33021681703,False,False,False,False
2025-02-20 17:00:00+00:00,5.395,5.625,5.39,5.59,355481.0,,5.838653449684365,,,3.802597746198441,3.6154819425237044,3.504746237576953,3.4503909507138895,3.443224997599349,3.802597746198441,5.838653449684365,3.563288374922467,"rgba(38, 166, 154, 0.5)",1.083452107141087,3.8659441504738434,1.5912617070591475,68.41767921900666,24.18421444815445,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9570263488080302,0.7948557089084066,False,False,False,False,0.23761955034317656,0.28146528844629104,False,False,False,False,3684319.0,1074740.7795858432,False,False,False,False,244278.549903378,False,False,False,False
2025-02-21 17:00:00+00:00,5.425,5.435,5.19,5.24,396701.0,,5.697304358542054,,,3.828653421462775,3.640863011079196,3.529266861198002,3.4745087666843073,3.4673033081581544,3.828653421462775,5.697304358542054,3.588119073716487,"rgba(38, 166, 154, 0.5)",1.084971145877797,3.8793543175333163,1.2540846709484168,61.69042872116816,18.046746798252997,False,True,True,False,False,18.177519355983886,0.0,0.0,0.0,0.0,0,0.9379797359533314,0.8010439054344489,False,False,False,False,0.20226901362307131,0.24186715103468118,False,False,False,False,3287618.0,1109048.9535457524,False,False,False,False,246641.68866456594,False,False,False,False
2025-02-24 17:00:00+00:00,5.385,5.51,5.34,5.355,539912.0,,5.620726911225782,,,3.86532324310486,3.6764873222006806,3.563657834614935,3.5083226692085208,3.5010597093911087,3.86532324310486,5.620726911225782,3.622970155704021,"rgba(38, 166, 154, 0.5)",1.0893339439498955,3.9061675278173476,1.330016823793469,58.24300525722145,15.067273980297273,False,True,True,False,False,19.270510008875725,0.0,0.0,0.0,0.0,0,0.9430648092065417,0.7931556632344036,False,False,False,False,0.22259722570511703,0.23223218836989912,False,False,False,False,3827530.0,1151195.9465140353,False,False,False,False,251188.51519689822,False,False,False,False
2025-02-25 17:00:00+00:00,4.755,4.945,4.745,4.91,695980.0,,5.431972102894181,,,3.8945361499743036,3.7067383730434647,3.5937951273570574,3.5383660059060196,3.5311036061922616,3.8945361499743036,5.431972102894181,3.6529078524946215,#000000,1.0847310581284475,3.9184240975015703,0.9141214267518587,52.394184035359324,9.82985254513256,False,True,False,False,False,12.616004371874752,0.0,0.0,0.0,0.0,0,0.9298297122724604,0.8126834997064005,False,False,False,False,0.11934613649748087,0.17578916243369,False,False,False,False,3131550.0,1181899.110133973,False,False,False,False,258084.50720934942,False,False,False,False
2025-02-26 17:00:00+00:00,5.0,5.065,4.935,5.045,414178.0,,5.377911273386879,,,3.9136568871331296,3.726232018430492,3.6130911114961797,3.5575492717587003,3.5502803695854626,3.9136568871331296,5.377911273386879,3.672161931680793,"rgba(239, 83, 80, 1.0)",1.0814027718454153,3.93119161417563,1.0299662760468558,49.80194832394305,7.590709527953329,False,True,False,True,False,13.95005676704433,0.0,0.0,0.0,0.0,0,0.9417079568638881,0.8018070533372196,False,False,False,False,0.14660417360977265,0.16119666802173133,False,False,False,False,3545728.0,1218547.6200543763,False,False,False,False,260504.56136114246,False,False,False,False
2025-02-27 17:00:00+00:00,4.865,5.03,4.75,4.76,567189.0,,5.297811315351105,,,3.934962857782667,3.748637440582568,3.6356083982112466,3.5800825558315545,3.57282422640527,3.934962857782667,5.297811315351105,3.694423095762661,"rgba(239, 83, 80, 1.0)",1.072859205056221,3.9439540383680116,0.7606272638442106,46.05536127100884,4.133210056463838,False,True,False,True,False,10.032893503883493,0.0,0.0,0.0,0.0,0,0.9297994269340976,0.8060171919770772,False,False,False,False,0.1272398316422033,0.1442182498319673,False,False,False,False,2978539.0,1245834.3081155487,False,False,False,False,265259.3588594193,False,False,False,False
2025-02-28 17:00:00+00:00,4.765,4.79,4.625,4.705,687019.0,,5.206521451996844,,,3.955733846173275,3.771293911600958,3.658777364524058,3.6034406532389154,3.596214462446548,3.955733846173275,5.206521451996844,3.7170920475967506,"rgba(239, 83, 80, 1.0)",1.061873768816658,3.955411264241964,0.7059113406609249,43.18973701033255,1.4160503225615955,False,True,False,True,False,9.301831509129205,0.0,0.0,0.0,0.0,0,0.9246360262632032,0.8204396231801314,False,False,False,False,0.09531375453256145,0.11976600218226438,False,False,False,False,2291520.0,1262046.489385075,False,False,False,False,271798.2680243895,False,False,False,False
2025-03-03 17:00:00+00:00,4.555,4.575,4.355,4.38,485233.0,,5.130810321085469,,,3.9647059431364413,3.782225064945386,3.6704833460459594,3.615466194011385,3.6082841054416703,3.9647059431364413,5.130810321085469,3.7282329307161683,"rgba(239, 83, 80, 1.0)",1.0478777050231944,3.957726574908337,0.4029796827124173,39.28338358187442,-2.3337029984044975,False,True,False,True,False,5.147039112904267,0.0,0.0,0.0,0.0,0,0.908887019904682,0.8287075974208018,False,False,False,False,0.05317833387675219,0.08647216802950829,False,False,False,False,1806287.0,1270484.3267589496,False,False,False,False,275107.3336364145,False,False,False,False
2025-03-04 17:00:00+00:00,4.295,4.455,4.265,4.395,448583.0,,5.067543531120543,,,3.9716056128145922,3.791043425878602,3.6801042067741156,3.625422884400256,3.6182861383093643,3.9716056128145922,5.067543531120543,3.737292453635386,"rgba(239, 83, 80, 1.0)",1.0320332114566573,3.9591474317825335,0.4223241688145719,36.867185143270255,-4.743374061142177,False,True,False,True,False,5.308799466070344,0.0,0.0,0.0,0.0,0,0.9030286190608502,0.8385662684078912,False,False,False,False,0.035001187560978204,0.06073667779524325,False,False,False,False,2254870.0,1285746.1201425318,False,False,False,False,277796.87885135383,False,False,False,False
2025-03-05 17:00:00+00:00,4.57,4.675,4.525,4.65,296761.0,,5.0439840146528585,,,3.978760399438817,3.7991346802488732,3.6885289906442584,3.63398253458395,3.6268655595691697,3.978760399438817,5.0439840146528585,3.745454432897014,"rgba(239, 83, 80, 1.0)",1.016272920355866,3.963691870341597,0.6753187218823862,38.33787312499169,-4.743374061142177,False,True,False,True,False,8.000231485729554,0.0,0.0,0.0,0.0,0,0.9135328026351908,0.8281636014273952,False,False,False,False,0.07542871090102087,0.06808269434813205,False,False,False,False,2551631.0,1305372.2423108646,False,False,False,False,278090.8962335034,False,False,False,False
2025-03-06 17:00:00+00:00,4.565,4.565,4.385,4.41,249647.0,,5.019113999496936,,,3.9831475734675528,3.8044839850368093,3.6942730355227984,3.639891636713366,3.632797258442788,3.9831475734675528,5.019113999496936,3.7509186978366627,"rgba(239, 83, 80, 1.0)",0.9978037955502105,3.9657328144861417,0.44524503464018195,37.58614007176157,-4.743374061142177,False,True,False,True,False,5.031892202665858,0.0,0.0,0.0,0.0,0,0.900952380952381,0.8326530612244899,False,False,False,False,0.05364112280982134,0.06086190857897669,False,False,False,False,2301984.0,1320823.5873913164,False,False,False,False,277649.9055942243,False,False,False,False
2025-03-07 17:00:00+00:00,4.315,4.545,4.3,4.52,272789.0,,4.994301120070363,,,3.987866286973374,3.810244788529522,3.7004652674924747,3.646264849757018,3.639195195054109,3.987866286973374,4.994301120070363,3.756807277561299,"rgba(239, 83, 80, 1.0)",0.9793864507025873,3.9680805270496435,0.5635359490162671,38.383668288454636,-4.743374061142177,False,True,False,True,False,6.182920085318386,0.0,0.0,0.0,0.0,0,0.8967933171651844,0.8383185125303153,False,False,False,False,0.04450667136162498,0.052684289970300835,False,False,False,False,2574773.0,1340264.663555792,False,False,False,False,277574.5427167944,False,False,False,False
