date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_peak_393,aVWAP_peak_368,aVWAP_peak_285,aVWAP_peak_258,aVWAP_peak_234,aVWAP_peak_154,aVWAP_peak_97,aVWAP_valley_381,aVWAP_valley_343,aVWAP_OB_bear_285,aVWAP_OB_bear_234,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 17:00:00+00:00,3.865,3.885,3.825,3.87,10343.0,,,,,4.078210199160988,4.2611337535477425,4.9718013543316415,5.473759794832553,,,,4.2611337535477425,4.696226275468232,,"rgba(239, 83, 80, 0.5)",0.5996519110404112,4.5439430413633115,-1.1238904253536077,38.530327813627906,-8.606633966239514,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8406282183316168,0.9240473738414006,False,False,False,False,-0.33168253337068176,-0.32982262685117286,False,False,False,False,-458037.0,-215492.69803803714,False,False,False,False,25212.87719733793,False,False,False,False
2024-12-30 17:00:00+00:00,4.005,4.085,4.005,4.035,19067.0,,,,,4.075740712518695,4.258065736466618,4.965625700576757,5.466639310262582,,,,4.258065736466618,4.691517864956163,,"rgba(239, 83, 80, 0.5)",0.5993313691857726,4.54547616849543,-0.8517427832768742,43.377573980092976,-11.350906414217441,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8377339143809277,0.9197641630351191,False,False,False,False,-0.2878545895719686,-0.3088386082115707,False,False,False,False,-438970.0,-218957.46240954043,False,False,False,False,25117.592279549743,False,False,False,False
2024-12-31 17:00:00+00:00,4.075,4.145,4.05,4.125,18074.0,,,,,4.077602483223861,4.25608573141053,4.96025344471301,5.46025963913804,,,,4.25608573141053,4.68855032462136,,#000000,0.594280608333676,4.547237735462003,-0.7105022939347294,48.5260730599625,-6.5747937084489365,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8401733367320925,0.9163905174611265,False,False,False,False,-0.2759380441168392,-0.29238832616420496,False,False,False,False,-420896.0,-222088.29244970257,False,False,False,False,25008.38929847145,False,False,False,False
2025-01-01 17:00:00+00:00,4.125,4.125,4.125,4.125,0.0,,,,,4.077602483223861,4.25608573141053,4.96025344471301,5.46025963913804,,,,4.25608573141053,4.68855032462136,,"rgba(38, 166, 154, 1.0)",0.5896624320607396,4.547237735462003,-0.7160668757315535,51.95840577987552,-3.5199868692154084,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8446627035409667,0.9162574308606874,False,False,False,False,-0.2697266144654302,-0.2810574703148176,False,False,False,False,-420896.0,-225170.58248924205,False,False,False,False,24620.662332603675,False,False,False,False
2025-01-02 17:00:00+00:00,4.325,4.36,4.225,4.275,13412.0,,,,,4.086542570037835,4.256379657909936,4.957141684638047,5.456188502110634,,,,4.256379657909936,4.689063103674113,,"rgba(38, 166, 154, 1.0)",0.5826143857840493,4.551844652161003,-0.4751764785011981,57.06594801161813,1.0543202816817043,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8451282051282052,0.9120512820512818,False,False,False,False,-0.23231022130422327,-0.2566838458095204,False,False,False,False,-407484.0,-227997.14710181192,False,False,False,False,24446.88462202067,False,False,False,False
2025-01-03 17:00:00+00:00,4.285,4.355,4.275,4.32,26522.0,,,,,4.104485054180067,4.2575041269792155,4.951343686779992,5.44842487622512,,,,4.2575041269792155,4.690439436041098,,"rgba(38, 166, 154, 1.0)",0.576254737527185,4.559065918322025,-0.4148615234781418,61.1780331487862,4.6543915625893035,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8460354118552731,0.9145496535796763,False,False,False,False,-0.22733461358883078,-0.2420092296991756,False,False,False,False,-380962.0,-230368.6952087606,False,False,False,False,24479.05695346221,False,False,False,False
2025-01-06 17:00:00+00:00,4.405,4.405,4.275,4.305,19604.0,,,,,4.116682765093607,4.258467352457219,4.947202610764687,5.442812428646113,,,,4.258467352457219,4.691291289240407,,"rgba(38, 166, 154, 1.0)",0.5708458478275762,4.562861957128435,-0.4517190728631216,63.37035362946274,6.560736790639368,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8458183683940482,0.9138019497178038,False,False,False,False,-0.22181909842981914,-0.23191416406449739,False,False,False,False,-400566.0,-233007.41311250074,False,False,False,False,24403.474675113954,False,False,False,False
2025-01-07 17:00:00+00:00,4.355,4.38,4.33,4.365,30768.0,,,,,4.135721068246726,4.260554320539884,4.9411228811402825,5.434350438257467,,,,4.260554320539884,4.6929371770460895,,"rgba(38, 166, 154, 1.0)",0.5660444384554172,4.567944689949801,-0.35853137344407493,65.86909070528395,8.89896067075044,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8403100775193797,0.918863049095607,False,False,False,False,-0.21851617232255982,-0.2252151681935286,False,False,False,False,-369798.0,-235128.1974053302,False,False,False,False,24502.149486352497,False,False,False,False
2025-01-08 17:00:00+00:00,4.38,4.555,4.365,4.555,44683.0,,,,,4.172265406299233,4.2673617033806,4.9344834254825525,5.4237879359307914,,,,4.2673617033806,4.699474617773294,,"rgba(38, 166, 154, 1.0)",0.5641748179644563,4.578831210929845,-0.04224082708233695,70.01928666443064,12.810213790109316,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8415104032879527,0.9106087849987152,False,False,False,False,-0.1955223898458742,-0.2103687790197014,False,False,False,False,-325115.0,-236523.34163160413,False,False,False,False,24815.03088966486,False,False,False,False
2025-01-09 17:00:00+00:00,4.555,4.555,4.555,4.555,0.0,,,,,4.172265406299233,4.2673617033806,4.9344834254825525,5.4237879359307914,,,,4.2673617033806,4.699474617773294,,"rgba(38, 166, 154, 1.0)",0.563456737909396,4.578831210929845,-0.042294659601137985,72.78608397052844,15.435770863105986,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8478822314049586,0.9155475206611566,False,False,False,False,-0.17489361178463142,-0.19263119540216642,False,False,False,False,-325115.0,-237896.85571483505,False,False,False,False,24430.301728584785,False,False,False,False
2025-01-10 17:00:00+00:00,4.825,4.87,4.755,4.78,37605.0,,,,,4.222323640467942,4.28028624116924,4.932852495644223,5.417976238858473,,,,4.28028624116924,4.71335965403497,,"rgba(38, 166, 154, 1.0)",0.5616379841367813,4.596957688080963,0.3259079996171689,76.63356026299185,19.10211830143524,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8487244897959182,0.9117346938775507,False,False,False,False,-0.11966169612758232,-0.15614644576487435,False,False,False,False,-287510.0,-238666.05175026396,False,False,False,False,24634.560616513703,False,False,False,False
2025-01-13 17:00:00+00:00,4.875,4.895,4.81,4.83,25444.0,,,,,4.25412066714031,4.289380000902926,4.932128588483107,5.414377354401121,,,,4.289380000902926,4.722501652731866,,"rgba(38, 166, 154, 1.0)",0.558683039601831,4.6082648358647615,0.39688902010210914,79.53704421422322,21.900589069359867,True,False,True,False,True,0.2665624728403202,0.0,0.0,0.0,0.0,0,0.8480040941658136,0.9155578300921184,False,False,False,False,-0.10829579014708135,-0.13222111795597785,False,False,False,False,-262066.0,-239028.84164560869,False,False,False,False,24647.11006431969,False,False,False,False
2025-01-14 17:00:00+00:00,4.765,4.93,4.75,4.895,56612.0,,,,,4.315766087320096,4.30906007254612,4.930800000954056,5.406713693237666,,,,4.30906007254612,4.740584963514484,,"rgba(38, 166, 154, 1.0)",0.5553508103194995,4.629652647448616,0.47780132417332133,81.89559924028734,24.26153836129579,True,False,True,False,True,1.2781385326899972,0.0,0.0,0.0,0.0,0,0.8487094301047787,0.9133657040633781,False,False,False,False,-0.10863528379641531,-0.12042820087619657,False,False,False,False,-205454.0,-238508.3014650566,False,False,False,False,25142.689753244966,False,False,False,False
2025-01-15 17:00:00+00:00,4.895,5.075,4.86,5.01,35818.0,,,,,4.356144263151718,4.323464700283053,4.931372887779691,5.403039294574718,,,,4.323464700283053,4.753505286447295,,"rgba(38, 166, 154, 1.0)",0.5524974583122022,4.644379416158484,0.6617597571551407,84.12383258737685,26.57384313899398,True,False,True,False,True,3.0366822496837784,0.0,0.0,0.0,0.0,0,0.8578319370398578,0.9009900990099009,False,False,False,False,-0.08099848790589953,-0.10071334439104805,False,False,False,True,-169636.0,-237440.51384544332,False,False,False,False,25308.198439241165,False,False,False,True
2025-01-16 17:00:00+00:00,4.98,5.09,4.955,4.99,30602.0,,,,5.011666666666667,4.388431984329582,4.33583074097126,4.932138144156516,5.4001698859946465,,,5.011666666666667,4.33583074097126,4.8136474844237345,,"rgba(38, 166, 154, 1.0)",0.5473778772845526,4.6496966220015965,0.6216973540958399,84.78398670350495,27.523787137034134,True,False,True,False,True,2.7077342856291047,-1.0,5.09,4.955,0.0,0,0.8664131812420783,0.8996197718631177,False,False,False,True,-0.06911718347140984,-0.08491526393122895,False,False,False,False,-200238.0,-236863.73068504885,False,False,False,False,25390.272882043624,False,False,False,False
2025-01-17 17:00:00+00:00,4.925,5.01,4.925,5.005,14767.0,,,,5.001359592085639,4.402165934299169,4.3413681651121045,4.932357255215378,5.398688611461457,,,5.001359592085639,4.3413681651121045,4.81518791163475,,"rgba(38, 166, 154, 1.0)",0.5412274837710954,4.654069296912898,0.6483977876399261,85.33081382886378,28.491805056939626,True,False,True,False,True,2.9401987924109925,0.0,0.0,0.0,0.0,0,0.8681737363474725,0.9011938023876046,False,False,False,False,-0.0809984879058998,-0.08295687591856438,False,False,False,False,-185471.0,-236066.9441628,False,False,False,False,25225.57097689566,False,False,False,False
2025-01-20 17:00:00+00:00,5.005,5.005,5.005,5.005,0.0,,,,5.001359592085639,4.402165934299169,4.3413681651121045,4.932357255215378,5.398688611461457,,,5.001359592085639,4.3413681651121045,4.81518791163475,,"rgba(38, 166, 154, 1.0)",0.5344176758418965,4.654069296912898,0.6566599851591034,85.69536524576966,29.36302379154175,True,False,True,False,True,2.9401987924109925,0.0,0.0,0.0,0.0,0,0.8730563344379302,0.9016059138414477,False,False,False,False,-0.0728953266665752,-0.07792610129256979,False,False,False,False,-185471.0,-235282.5109199659,False,False,False,False,24834.476853222855,False,False,False,False
2025-01-21 17:00:00+00:00,4.945,4.975,4.895,4.915,20607.0,,,,4.978550508265632,4.418677574192292,4.348325836250677,4.932331711671802,5.396385962057304,,,4.978550508265632,4.348325836250677,4.814854318487541,,"rgba(38, 166, 154, 0.75)",0.5286150270724896,4.658510801855275,0.48520981245119266,81.64847417558431,29.36302379154175,True,False,True,False,False,1.4052734714733504,0.0,0.0,0.0,0.0,0,0.8666154633896569,0.9080901177675367,False,False,False,False,-0.08802978526560386,-0.08297794327908682,False,False,False,False,-206078.0,-234829.72780492765,False,False,False,False,24768.934576428703,False,False,False,False
2025-01-22 17:00:00+00:00,5.035,5.035,4.83,4.835,13959.0,,,,4.964833281207648,4.4286961682355885,4.35272024536073,4.932193279713195,5.394745285408285,,,4.964833281207648,4.35272024536073,4.814637651985089,,"rgba(38, 166, 154, 0.75)",0.5205380359271058,4.661149521784454,0.3339822764457725,75.77267741723855,32.16271027397005,True,False,True,False,False,0.0644201341779258,0.0,0.0,0.0,0.0,0,0.8623317246634494,0.9052578105156207,False,False,False,False,-0.0885710052623166,-0.0857744742707017,False,False,False,False,-220037.0,-234600.383187797,False,False,False,False,24601.338691522833,False,False,False,False
2025-01-23 17:00:00+00:00,4.805,4.86,4.765,4.81,11960.0,,,,4.944898870087237,4.435406375609016,4.355831265082081,4.931752747965827,5.393098718634962,,,4.944898870087237,4.355831265082081,4.8121975954758245,,"rgba(38, 166, 154, 0.75)",0.5113480417678568,4.662053953283962,0.28932553687807483,70.92544434335534,27.692159536872936,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8648509763617676,0.912384378211716,False,False,False,False,-0.11461645486756011,-0.10019546456913091,False,False,False,False,-231997.0,-234560.02065775363,False,False,False,False,24405.34894436744,False,False,False,False
2025-01-24 17:00:00+00:00,4.675,4.73,4.66,4.69,20571.0,,,,4.898885366836792,4.44295202717629,4.359720885734603,4.9302632552111705,5.389716321413971,,,4.898885366836792,4.359720885734603,4.804307571274565,,"rgba(38, 166, 154, 0.75)",0.5011345236668621,4.6610562215754126,0.05775650460639332,63.805692358170326,21.25479083800883,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8540277065161619,0.9199589533093891,False,False,False,False,-0.14026999272259785,-0.12023272864586437,False,False,False,False,-252568.0,-234839.214135928,False,False,False,False,24345.901673912133,False,False,False,False
2025-01-27 17:00:00+00:00,4.6,4.615,4.555,4.565,15702.0,,,,4.859614191269792,4.445909133484685,4.361627230819754,4.928592986063063,5.386733699369921,,,4.859614191269792,4.361627230819754,4.796495448201442,,"rgba(38, 166, 154, 0.5)",0.4914555967771712,4.658754217697553,-0.19076844034815557,56.04384702069016,14.407891398328516,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8455787574117042,0.9296210363495745,False,False,False,False,-0.14763165149884122,-0.1339321900723528,False,False,False,False,-268270.0,-235357.52089351052,False,False,False,False,24211.887694471632,False,False,False,False
2025-01-28 17:00:00+00:00,4.46,4.545,4.45,4.515,16847.0,,,,4.818223551586617,4.447224086631845,4.3629407559387205,4.926438487618251,5.383263231701066,,,4.818223551586617,4.3629407559387205,4.7876180226953,,"rgba(239, 83, 80, 0.5)",0.4863350900560453,4.655484212996472,-0.28886299974834906,49.84420572631784,9.079217832879799,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8459721857780109,0.9265284702177903,False,False,False,False,-0.16879688146985353,-0.15136453577110315,False,False,False,False,-285117.0,-236128.9856858592,False,False,False,False,24097.703389130984,False,False,False,False
2025-01-29 17:00:00+00:00,4.535,4.59,4.5,4.59,11635.0,,,,4.799044291945951,4.44897982995828,4.3641942408258645,4.925160813837135,5.381035636633517,,,4.799044291945951,4.3641942408258645,4.78368296264015,,"rgba(239, 83, 80, 1.0)",0.47944928993755265,4.6542449237984,-0.13399732807356488,48.0784241108344,7.678033241193333,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8551539491298525,0.920481927710843,False,False,False,False,-0.15728977937068236,-0.15432715757089277,False,False,False,False,-273482.0,-236708.10218685362,False,False,False,False,23904.48318154756,False,False,False,False
2025-01-30 17:00:00+00:00,4.565,4.63,4.515,4.55,9069.0,,,,4.7862361789133,4.4503708480133275,4.365184943906084,4.9241846343785785,5.37931818436742,,,4.7862361789133,4.365184943906084,4.781058957915742,,"rgba(239, 83, 80, 1.0)",0.46904685795233375,4.653437489396825,-0.2205269849762783,45.954253912272684,5.615637792503499,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8595353862776877,0.913560237709346,False,False,False,False,-0.1506467974892972,-0.152486977530095,False,False,False,False,-282551.0,-237418.84478860782,False,False,False,False,23674.475690360774,False,False,False,False
2025-01-31 17:00:00+00:00,4.45,4.485,4.335,4.355,11688.0,,,,4.760240990115008,4.449477563555931,4.3653522615369775,4.922330958188515,5.376646508952166,,,4.760240990115008,4.3653522615369775,4.774809656469719,,"rgba(239, 83, 80, 1.0)",0.46094348992138146,4.650521048948488,-0.6411220798430018,40.93573778365584,0.7520537614571055,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8507382550335568,0.9199999999999995,False,False,False,False,-0.19011301296161465,-0.17129999524585482,False,False,False,False,-294239.0,-238299.77742754412,False,False,False,False,23488.63885795208,False,False,False,False
2025-02-03 17:00:00+00:00,4.305,4.325,4.235,4.25,15899.0,,,,4.719919730030797,4.4458378868931465,4.364539731465879,4.919256662563221,5.372589337570082,,,4.719919730030797,4.364539731465879,4.764428669704626,,"rgba(239, 83, 80, 1.0)",0.4532337065938438,4.6450850608584275,-0.8717027332931242,36.19266550009216,-3.810207390417162,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.843221476510067,0.9315436241610735,False,False,False,False,-0.22210711203008401,-0.19670355363796943,False,False,False,False,-310138.0,-239413.54832014034,False,False,False,False,23370.970038448944,False,False,False,False
2025-02-04 17:00:00+00:00,4.415,4.46,4.405,4.415,12758.0,,,,4.701763610658177,4.445530910604616,4.364961662644043,4.917400838819332,5.369814694747666,,,4.701763610658177,4.364961662644043,4.759894343494767,,"rgba(239, 83, 80, 1.0)",0.4445254378152802,4.642892751395083,-0.5126652650411027,37.756911532605656,-3.810207390417162,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8411717280300993,0.9306638000537488,False,False,False,False,-0.18461614803394966,-0.19065985083595954,False,False,False,False,-297380.0,-240312.25299734744,False,False,False,False,23206.4278673102,False,False,False,False
2025-02-05 17:00:00+00:00,4.375,4.385,4.31,4.32,13242.0,,,,4.67981918719354,4.443778433057369,4.364775271207847,4.915145268540794,5.366683835091436,,,4.67981918719354,4.364775271207847,4.754040399018197,,"rgba(239, 83, 80, 1.0)",0.436647671686442,4.639737869278405,-0.7322559812205056,37.282183201020345,-3.810207390417162,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8462577681707645,0.9313699000270194,False,False,False,False,-0.20544292572223063,-0.19805138827909508,False,False,False,False,-310622.0,-241402.3265942878,False,False,False,False,23051.940613553455,False,False,False,False
2025-02-06 17:00:00+00:00,4.3,4.305,4.235,4.28,11009.0,,,,4.6603892639790425,4.441492921532112,4.364246215081374,4.913073576833153,5.363931753104012,,,4.6603892639790425,4.364246215081374,4.748626746105939,,"rgba(239, 83, 80, 1.0)",0.4292840467485303,4.636642718449256,-0.8307849340093758,36.358904449337444,-4.760648657483316,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8349171870757534,0.94325278305729,False,False,False,False,-0.22458602038278602,-0.21131870433094055,False,False,False,False,-321631.0,-242646.18199592672,False,False,False,False,22865.228355978983,False,False,False,False
2025-02-07 17:00:00+00:00,4.255,4.305,4.22,4.23,10562.0,,,,4.642467552595999,4.439081894594142,4.36362475947572,4.911031643750461,5.361252208197972,,,4.642467552595999,4.36362475947572,4.743491611722859,,"rgba(239, 83, 80, 1.0)",0.4210278285724519,4.5860490071670466,-0.8456662077997915,34.986185707876686,-6.7096377487716055,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8337414965986393,0.942585034013605,False,False,False,False,-0.22644698318921672,-0.21888284376007863,False,False,False,False,-332193.0,-244034.50475567978,False,False,False,False,22674.480629529695,False,False,False,False
2025-02-10 17:00:00+00:00,4.365,4.39,4.315,4.37,20646.0,,,,4.620036504118821,4.437125666446458,4.363568272026057,4.907716230471248,5.356551449677256,,,4.620036504118821,4.363568272026057,4.736999624547968,,"rgba(239, 83, 80, 1.0)",0.41173454231256185,4.5869291090995326,-0.5268664316603636,37.9497567681075,-6.7096377487716055,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8281122309997275,0.9406156360664667,False,False,False,False,-0.20421311438014045,-0.21154797907010953,False,False,False,False,-311547.0,-245081.2101083049,False,False,False,False,22643.03131744396,False,False,False,False
2025-02-11 17:00:00+00:00,4.525,4.535,4.44,4.46,22757.0,,,,4.6086929728905766,4.438197424843654,4.36490298408558,4.904895826688675,5.35203761459657,,,4.6086929728905766,4.36490298408558,4.733745364621011,,"rgba(239, 83, 80, 0.75)",0.4046378872767863,4.589568688745719,-0.320208988875749,41.99221195848274,-6.7096377487716055,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8247394404827206,0.9415798134942401,False,False,False,False,-0.17122498240819825,-0.19138648073915387,False,False,False,False,-288790.0,-245758.86576554048,False,False,False,False,22644.79827376266,False,False,False,False
2025-02-12 17:00:00+00:00,4.385,4.385,4.275,4.28,19035.0,,,,4.59015722378825,4.435538858023,4.364406156582867,4.901663423850856,5.347591199539851,,,4.59015722378825,4.364406156582867,4.727871372356965,,"rgba(239, 83, 80, 0.75)",0.3967886291417857,4.584863407402464,-0.7683269756541489,41.364004764362946,-6.7096377487716055,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8138646288209604,0.9492358078602618,False,False,False,False,-0.20572014297657282,-0.19855331185786335,False,False,False,False,-307825.0,-246721.13141258637,False,False,False,False,22588.83240905316,False,False,False,False
2025-02-13 17:00:00+00:00,4.275,4.28,4.245,4.28,15589.0,,,,4.57442549063877,4.432673239152742,4.363654076247886,4.8988419162317784,5.343820787592291,,,4.57442549063877,4.363654076247886,4.722683101972693,,"rgba(239, 83, 80, 0.75)",0.39000326863957285,4.58054549274159,-0.7706230098787783,40.945199968283085,-6.7096377487716055,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8169863013698629,0.9509589041095888,False,False,False,False,-0.2129200412477122,-0.20573667655278777,False,False,False,False,-307825.0,-247668.47821239123,False,False,False,False,22480.307875579467,False,False,False,False
2025-02-14 17:00:00+00:00,4.345,4.355,4.305,4.34,25031.0,,,,4.556879216518625,4.430012748346674,4.363277685837838,4.8948253527449195,5.338184085461549,,,4.556879216518625,4.363277685837838,4.716635817781921,,"rgba(239, 83, 80, 0.75)",0.3812696546403225,4.576579720484553,-0.6205049827732408,42.21283572827563,-6.7096377487716055,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8236434108527131,0.9424141749723144,False,False,False,False,-0.19433183503971407,-0.20003425579625092,False,False,False,False,-282794.0,-248213.05994553247,False,False,False,False,22519.853489911566,False,False,False,False
2025-02-17 17:00:00+00:00,4.34,4.34,4.34,4.34,0.0,,,,4.556879216518625,4.430012748346674,4.363277685837838,4.8948253527449195,5.338184085461549,,,4.556879216518625,4.363277685837838,4.716635817781921,,"rgba(239, 83, 80, 0.75)",0.36864034329235296,4.576579720484553,-0.6417629670470751,43.05792623493733,-6.7096377487716055,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8223830734966593,0.9443207126948775,False,False,False,False,-0.19158956796723337,-0.19581191188174213,False,False,False,False,-282794.0,-248749.1985510281,False,False,False,False,22170.7084745641,False,False,False,False
2025-02-18 17:00:00+00:00,4.335,4.37,4.275,4.29,22502.0,,,,4.541821313531839,4.427230456303705,4.362708093111614,4.891125529597298,5.333062186252091,,,4.541821313531839,4.362708093111614,4.71118951575931,,"rgba(239, 83, 80, 0.75)",0.3515972178553247,4.572738127855934,-0.8041534844347805,42.49449177791333,-6.7096377487716055,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8187134502923976,0.9426343636869952,False,False,False,False,-0.19639042911001137,-0.19610117049587675,False,False,False,False,-305296.0,-249625.89314713617,False,False,False,False,22175.844777284037,False,False,False,False
2025-02-19 17:00:00+00:00,4.385,4.385,4.325,4.36,14798.0,,,,4.534634359384631,4.426156097157789,4.362664561698737,4.888904869122285,5.3298688131305045,,,4.534634359384631,4.362664561698737,4.708445740098789,,"rgba(239, 83, 80, 0.75)",0.32201053365345794,4.571095685409823,-0.6555552174482588,44.19702215197549,-10.937109317502816,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8230876216968009,0.9351877607788593,False,False,False,False,-0.18748148531188247,-0.1917913279038796,False,False,False,False,-290498.0,-250259.56922237435,False,False,False,False,22061.45958693855,False,False,False,False
2025-02-20 17:00:00+00:00,4.365,4.44,4.365,4.41,14106.0,,,,4.530008929000533,4.4258534432954,4.362953360521399,4.886995842310786,5.326994374667903,,,4.530008929000533,4.362953360521399,4.706561189959205,,"rgba(239, 83, 80, 0.75)",0.3107313082808793,4.570274721123068,-0.5157984305147362,46.70694154395562,-8.24453415663811,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8229079788712816,0.9338337503475117,False,False,False,False,-0.17451303707497923,-0.1831521824894294,False,False,False,False,-276392.0,-250664.72318791892,False,False,False,False,21938.11912822632,False,False,False,False
2025-02-21 17:00:00+00:00,4.335,4.35,4.26,4.26,18497.0,,,,4.519281433797765,4.423351904133327,4.362306565735967,4.883923427081799,5.322785360663614,,,4.519281433797765,4.362306565735967,4.702329738282495,,"rgba(239, 83, 80, 0.75)",0.30981406804203976,4.567075885791285,-0.991161853081561,44.76092935796531,-8.24453415663811,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8264993026499303,0.9316596931659694,False,False,False,False,-0.20120024529273955,-0.19217621389108447,False,False,False,False,-294889.0,-251350.3708904318,False,False,False,False,21884.768444067773,False,False,False,False
2025-02-24 17:00:00+00:00,4.275,4.285,4.21,4.215,6646.0,,,,4.5148145391184125,4.4221249118191945,4.361907608292299,4.882728773712192,5.321203721516847,,,4.5148145391184125,4.361907608292299,4.700555910891789,,"rgba(239, 83, 80, 1.0)",0.30909039757629925,4.565627944441626,-1.1343864034309692,42.562330770561275,-8.24453415663811,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8201619659313041,0.932979614632784,False,False,False,False,-0.21707007654375707,-0.20462314521742075,False,False,False,False,-301535.0,-252128.4271556964,False,False,False,False,21648.508468190754,False,False,False,False
2025-02-25 17:00:00+00:00,4.16,4.22,4.16,4.16,15656.0,,,,4.502795791871112,4.418433273018606,4.3605569864559,4.879686562753673,5.31730226745575,,,4.502795791871112,4.3605569864559,4.695754976311008,,"rgba(239, 83, 80, 1.0)",0.3095771891403449,4.5615154949824825,-1.2969802332576186,40.035846197042524,-5.154293746789783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8120786516853933,0.9401685393258427,False,False,False,False,-0.22672273991515945,-0.2156729425662901,False,False,False,False,-317191.0,-253137.149215298,False,False,False,False,21555.601360156787,False,False,False,False
2025-02-26 17:00:00+00:00,4.125,4.145,4.095,4.135,12424.0,,,,4.4923318783198525,4.414925377993316,4.359177211798101,4.877102759728731,5.31407634674661,,,4.4923318783198525,4.359177211798101,4.691522714917323,,"rgba(239, 83, 80, 1.0)",0.31022417061866225,4.557785991512173,-1.3628402669883368,37.87465435229605,-7.273101271852546,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8148357870894678,0.9416761041902604,False,False,False,False,-0.24744269806634756,-0.23155782031631883,False,False,False,False,-329615.0,-254322.85232823913,False,False,False,False,21414.026145270633,False,False,False,False
2025-02-27 17:00:00+00:00,4.085,4.135,4.085,4.1,10151.0,,,,4.483797412336636,4.411943577556046,4.357974488936478,4.874953625054661,5.311413106438286,,,4.483797412336636,4.357974488936478,4.688016442064422,,"rgba(239, 83, 80, 1.0)",0.3105663527484268,4.554687088500561,-1.4640577914403983,35.75709555273304,-9.345868001895731,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8114059853190289,0.9407114624505927,False,False,False,False,-0.23951926262542556,-0.2355385414708722,False,False,False,False,-339766.0,-255647.55229214238,False,False,False,False,21239.40558487884,False,False,False,False
