date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_peak_373,aVWAP_peak_296,aVWAP_peak_262,aVWAP_peak_219,aVWAP_peak_198,aVWAP_peak_164,aVWAP_peak_109,aVWAP_peak_75,aVWAP_peak_35,aVWAP_valley_407,aVWAP_valley_371,aVWAP_OB_bull_379,aVWAP_OB_bear_296,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-18 17:00:00+00:00,1.985,1.985,1.985,1.985,0.0,,,2.5265415166094782,2.6396497509249848,2.6475407829972206,2.664180820888563,2.713626462095011,2.8361647140312907,2.8915533629398276,2.9610734551604607,,,,2.5265415166094782,2.735041358205855,,"rgba(239, 83, 80, 0.5)",0.3802762983188141,2.535673599521682,-1.4480881452675,37.4589704840004,-16.69296937776482,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8972972972972971,0.8760360360360359,False,False,False,False,-0.3312539536479044,-0.3332578645527734,False,False,False,False,-121729.0,-82476.74144396637,False,False,False,False,5026.948285844681,False,False,False,False
2025-04-21 17:00:00+00:00,1.985,2.035,1.97,2.015,4275.0,,,2.519632026960646,2.6344697277140545,2.643420673507106,2.660404176933887,2.7103248316003583,2.8330168717379216,2.8883752003736936,2.957796693702036,,,,2.519632026960646,2.730930025316213,,"rgba(239, 83, 80, 0.5)",0.3837775373809607,2.5316101669397435,-1.346118823069431,38.49816814546288,-15.376648533766868,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8988397389412617,0.8683828861493835,False,False,False,False,-0.32119631714014696,-0.3272270908464602,False,False,False,False,-117454.0,-83019.02452235449,False,False,False,False,5015.290172885849,False,False,False,False
2025-04-22 17:00:00+00:00,2.045,2.09,2.03,2.085,1068.0,,,2.51813852169979,2.633314656325221,2.642498509838071,2.6595558036133546,2.7095766763053075,2.8322925976739106,2.887640060301641,2.9570344354064977,,,,2.51813852169979,2.730006407645474,,"rgba(239, 83, 80, 0.5)",0.386324293126197,2.5310070113278478,-1.154488649208904,41.77516136499019,-12.09500313220039,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9028530155290717,0.862766341639581,False,False,False,False,-0.2885758871134147,-0.3079014889799374,False,False,False,False,-116386.0,-83536.3419716203,False,False,False,False,4954.091875631804,False,False,False,False
2025-04-23 17:00:00+00:00,2.09,2.14,2.09,2.12,3115.0,,,2.5143004528849278,2.6302583804143134,2.640050678721761,2.6572963677020796,2.707568210693823,2.830321101404259,2.8856294579107904,2.95493913596117,,,,2.5143004528849278,2.7275454732116406,,"rgba(239, 83, 80, 0.5)",0.38509150661688796,2.5299237915303348,-1.0644841147798965,45.137374818353294,-8.911227047780905,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9059208136578277,0.8670541227751544,False,False,False,False,-0.25792420335617566,-0.28291284616805656,False,False,False,False,-113271.0,-83997.34442167271,False,False,False,False,4925.578823296428,False,False,False,False
2025-04-24 17:00:00+00:00,2.135,2.14,2.12,2.14,2679.0,,,2.5111937216655087,2.627743024458326,2.638030081563413,2.6554276122515987,2.705900132358319,2.828673614609737,2.883945941626333,2.9531811127768623,,,,2.5111937216655087,2.725511905163762,,#000000,0.38305867167568725,2.5289159049284873,-1.0152906948358003,48.05440178690057,-6.238158617566903,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9057706355003653,0.8718042366691016,False,False,False,False,-0.24964852472157933,-0.266280685444818,False,False,False,False,-110592.0,-84409.66466319717,False,False,False,False,4890.748143865475,False,False,False,False
2025-04-25 17:00:00+00:00,2.085,2.11,2.085,2.105,711.0,,,2.510305705992115,2.627035005456336,2.637461283591558,2.6549023631898687,2.7054333761306517,2.8282167848816484,2.8834806195661264,2.9526968816953665,,,,2.510305705992115,2.7249415025629586,,#000000,0.38335440991802805,2.528477416765807,-1.104662958895812,48.6241831213741,-5.709786464895323,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9052670080468178,0.8697878566203365,False,False,False,False,-0.2676231292668368,-0.2669519073558274,False,False,False,False,-111303.0,-84826.61559865148,False,False,False,False,4825.945847061359,False,False,False,False
2025-04-28 17:00:00+00:00,2.095,2.14,2.085,2.12,1830.0,,,2.5081205552719505,2.6252730030682256,2.6360435097448973,2.6535914354569985,2.7042650039378513,2.8270677740196937,2.882308373045344,2.9514749530114894,,,,2.5081205552719505,2.723518075944556,,#000000,0.38208423202267333,2.5274573716594695,-1.0664071885470803,49.6000162075643,-4.684679780226617,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9086257309941519,0.8651315789473684,False,False,False,False,-0.25930682113297965,-0.26312936424440353,False,False,False,False,-109473.0,-85208.73008549408,False,False,False,False,4779.497074238702,False,False,False,False
2025-04-29 17:00:00+00:00,2.15,2.195,2.145,2.175,2545.0,,,2.505553798638296,2.6231125282279706,2.634297590293217,2.651969567739449,2.702803320644574,2.825602649586387,2.8808040085153284,2.9498962392753096,,,,2.505553798638296,2.7217549628650666,,"rgba(38, 166, 154, 1.0)",0.3799055477684168,2.5266672149050207,-0.9256701224047155,52.31797098750322,-2.0355975357437046,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9138686131386861,0.8580291970802919,False,False,False,False,-0.22773962168615167,-0.24543449296527758,False,False,False,False,-106928.0,-85545.46295238564,False,False,False,False,4744.853708746629,False,False,False,False
2025-04-30 17:00:00+00:00,2.16,2.18,2.135,2.15,2543.0,,,2.502901793372898,2.620895266442286,2.632503728461999,2.6503039836015083,2.7013051979499703,2.824108059234069,2.879271994778519,2.9482914910226388,,,,2.502901793372898,2.719947689357986,,"rgba(38, 166, 154, 1.0)",0.37897904574938257,2.525536604619662,-0.9909165396653702,52.94712190548526,-1.3392973913218427,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9143897996357011,0.8579234972677595,False,False,False,False,-0.23456216157827425,-0.23999832727177592,False,False,False,False,-109471.0,-85916.4015112634,False,False,False,False,4710.716441944355,False,False,False,False
2025-05-01 17:00:00+00:00,2.105,2.16,2.095,2.14,643.0,,,2.5021930264736256,2.620310040816631,2.6320302131595157,2.6498648493834693,2.700911569494774,2.823718063486306,2.878873200819637,2.9478748500018117,,,,2.5021930264736256,2.7194719767044715,,"rgba(38, 166, 154, 1.0)",0.37856190658479155,2.5251668255562922,-1.0174473946179294,52.88043104568532,-1.1982250603080047,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9123317570025462,0.8606766096762459,False,False,False,False,-0.25102545136236687,-0.2455118893170714,False,False,False,False,-110114.0,-86291.55807698025,False,False,False,False,4647.651070751419,False,False,False,False
2025-05-02 17:00:00+00:00,2.2,2.2,2.16,2.17,2635.0,,,2.4996659085172963,2.6181458707064507,2.6302727506190773,2.648228628505415,2.6994312245999477,2.8222280710800063,2.877341540809047,2.9462657847478244,,,,2.4996659085172963,2.717697472448133,,"rgba(38, 166, 154, 1.0)",0.3758582730783462,2.494670935336333,-0.8638121297084146,54.14714781282504,0.23793471647829278,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9147005444646097,0.8566243194192379,False,False,False,False,-0.22229658542614364,-0.23390423737160754,False,False,False,False,-107479.0,-86620.04554865496,False,False,False,False,4616.44717818163,False,False,False,False
2025-05-05 17:00:00+00:00,2.165,2.18,2.145,2.145,697.0,,,2.4989630081539835,2.6175511656171007,2.6297897428618944,2.647779436263455,2.699026119168572,2.821822916166295,2.8769259762077697,2.9458302515909915,,,,2.4989630081539835,2.717211077003758,,"rgba(38, 166, 154, 1.0)",0.37308487549660785,2.4940914088136137,-0.9356889859149159,53.623888528424274,0.23793471647829278,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9124542124542124,0.8666666666666668,False,False,False,False,-0.2318306054805039,-0.2328674214260557,False,False,False,False,-108176.0,-86954.24639286187,False,False,False,False,4555.680555264085,False,False,False,False
2025-05-06 17:00:00+00:00,2.115,2.135,2.09,2.115,1340.0,,,2.4974496719967187,2.616305030634566,2.628779113662483,2.6468421600242897,2.698186899318639,2.8209947251724703,2.8760804019892854,2.9449483727481263,,,,2.4974496719967187,2.7161982969433223,,#000000,0.37133411777942243,2.4921658910346225,-1.0157049217294492,51.714757164366056,0.23793471647829278,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9032612678636863,0.8677171124954196,False,False,False,False,-0.25930682113297965,-0.24608712127951768,False,False,False,False,-109516.0,-87304.0410224299,False,False,False,False,4505.825042779371,False,False,False,False
2025-05-07 17:00:00+00:00,2.13,2.14,2.115,2.125,1750.0,,,2.49555907947515,2.614729756643406,2.6274991903645857,2.6456535119447113,2.697119421633732,2.819936367397599,2.8749981776901956,2.9438178951066343,,,,2.49555907947515,2.7149141750320016,,#000000,0.36953730504485555,2.490636388644358,-0.9894437818665583,51.003106160575825,0.23793471647829278,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.909860191317145,0.8642384105960265,False,False,False,False,-0.25102545136236687,-0.2485562863209423,False,False,False,False,-107766.0,-87621.28069650075,False,False,False,False,4463.099073123877,False,False,False,False
2025-05-08 17:00:00+00:00,2.165,2.165,2.135,2.135,723.0,,,2.4948221504382135,2.6141062341609285,2.6269915891349918,2.6451813063694756,2.696693700246321,2.8195115938572304,2.87456290779937,2.9433622157454646,,,,2.4948221504382135,2.7144039622189995,,#000000,0.36719127499496373,2.4902419792652757,-0.9674575717251133,51.11809688758379,0.23793471647829278,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.907011070110701,0.866420664206642,False,False,False,False,-0.23866596402652612,-0.2436111251737342,False,False,False,False,-107043.0,-87922.39262368678,False,False,False,False,4405.113040982421,False,False,False,False
2025-05-09 17:00:00+00:00,2.175,2.18,2.155,2.17,371.0,,,2.494470346941461,2.6138028047991417,2.626744122575988,2.6449506320454237,2.696484729021326,2.819301366175615,2.8743468920060513,2.9431354184003005,,,,2.494470346941461,2.7141545389956634,,"rgba(38, 166, 154, 1.0)",0.3633425281917702,2.490146681182093,-0.8811153562875016,53.16249580569365,0.23793471647829278,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9066666666666665,0.8651851851851852,False,False,False,False,-0.22910244405385005,-0.23635678461379211,False,False,False,False,-106672.0,-88213.08421091644,False,False,False,False,4342.568652750135,False,False,False,False
2025-05-12 17:00:00+00:00,2.175,2.195,2.12,2.14,4797.0,,,2.4897598784687895,2.6097709571953494,2.6234528162823585,2.641884406146403,2.693712760567751,2.8165260299407997,2.8715000236780712,2.9401520318674175,,,,2.4897598784687895,2.7108448630183672,,"rgba(38, 166, 154, 1.0)",0.35963924617230225,2.4877877348712705,-0.9670461123829798,52.52646731339037,0.23793471647829278,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9038604305864885,0.8682256867112103,False,False,False,False,-0.23456216157827425,-0.23545947309603318,False,False,False,False,-111469.0,-88573.64104485571,False,False,False,False,4349.614099994318,False,False,False,False
2025-05-13 17:00:00+00:00,1.62,1.71,1.615,1.665,26997.0,,,2.430437474629838,2.5654759122754713,2.5874228616650745,2.6088091392666444,2.66503013770855,2.790163863445904,2.8452958362791083,2.913628336243196,,,,2.430437474629838,2.6757829451892237,,"rgba(239, 83, 80, 0.5)",0.3598592943244705,2.414066042073064,-2.0815525787077815,40.979261640585484,-4.962486780955217,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9007879656160459,0.8735673352435531,False,False,False,False,-0.34282825441539394,-0.28914386375571355,False,False,False,False,-138466.0,-89347.1659898967,False,False,False,False,4700.7363620099095,False,False,False,False
2025-05-14 17:00:00+00:00,1.585,1.59,1.54,1.55,3283.0,,,2.4229050831046703,2.5597857393626717,2.5827555622896177,2.6045158488205593,2.661302072361197,2.78675356865606,2.8419147336451367,2.9102174761772455,,,,2.4229050831046703,2.671268760552145,,"rgba(239, 83, 80, 1.0)",0.3633245515096987,2.4064089307721694,-2.3571457728732876,32.38319392205111,-12.24396369610595,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9058441558441558,0.8755411255411256,False,False,False,False,-0.34282825441539394,-0.31598605908555377,False,False,False,False,-141749.0,-90159.59752493707,False,False,False,False,4678.755953296577,False,False,False,False
2025-05-15 17:00:00+00:00,1.535,1.535,1.495,1.505,8054.0,,,2.4039622560343443,2.545433582749747,2.5709504667363667,2.593650211486652,2.6518651454107682,2.7781403421957545,2.8333850109243968,2.9016252231223394,,,,2.4039622560343443,2.6598765298325464,,"rgba(239, 83, 80, 1.0)",0.36633334153078506,2.3875146469891613,-2.409048118037595,26.33761211787912,-17.058562900968923,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9083333333333333,0.8692028985507245,False,False,False,False,-0.34282825441539394,-0.32940715675047383,False,False,False,False,-149803.0,-91084.30143927912,False,False,False,False,4731.085318361746,False,False,False,False
2025-05-16 17:00:00+00:00,1.405,1.43,1.355,1.42,7027.0,,,2.3861072253685602,2.5319301383288537,2.5598135249003193,2.5833990648883134,2.6429750081799375,2.7700754186862007,2.825419836157636,2.893627899383419,,1.4016666666666668,,2.3861072253685602,2.6491685144866546,1.4016666666666668,"rgba(239, 83, 80, 1.0)",0.36806191948715644,2.2963230443408156,-2.380912009484304,21.75296886658169,-20.661065962824924,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9038876889848811,0.8675305975521959,True,False,False,False,-0.34282825441539394,-0.33611770558293386,False,False,False,False,-156830.0,-92103.61459525929,False,False,False,False,4766.680894821255,False,False,False,False
2025-05-19 17:00:00+00:00,1.38,1.42,1.37,1.395,2648.0,,,2.379498346385971,2.526894425227372,2.5556477626077703,2.5795601601657765,2.6396398133028125,2.767046071396381,2.8224272976691207,2.890622961019424,,1.399842032730405,,2.379498346385971,2.6451671047218284,1.399842032730405,"rgba(239, 83, 80, 1.0)",0.37484981977770854,2.2900344212997608,-2.387714690193874,18.54057454670584,-23.227089736294403,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9078805325656712,0.8650593738754948,False,False,False,False,-0.3418263424565155,-0.3389720240197247,False,False,False,False,-159478.0,-93148.17871006147,False,False,False,False,4733.833129010072,False,False,False,False
2025-05-20 17:00:00+00:00,2.155,2.215,2.135,2.15,38756.0,,2.1666666666666665,2.3605739416854408,2.5049640147826073,2.5363000243418603,2.560920338811944,2.6218361477112975,2.748292365549018,2.80294481947451,2.869982789834416,,2.0134790733208066,,2.3605739416854408,2.5747201232064176,2.0134790733208066,"rgba(239, 83, 80, 0.75)",0.3683020695222979,2.31148626604471,-0.43846146793083257,32.75025898419179,-26.98742889757665,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9190573770491803,0.864071038251366,False,False,False,False,-0.050502989394125154,-0.19473750670692494,False,False,False,False,-120722.0,-93575.67981533184,False,False,False,False,5261.3085843742565,False,False,False,False
2025-05-21 17:00:00+00:00,1.94,1.95,1.915,1.945,9366.0,,2.121901694304753,2.3516565333728625,2.49672420029826,2.5291778359721593,2.554183322655678,2.6156594928261585,2.7422114883884996,2.79676942922628,2.8635962898643053,,2.0010316279391662,,2.3516565333728625,2.5635422541009953,2.0010316279391662,"rgba(239, 83, 80, 0.5)",0.36303924787202896,2.3026748581485728,-0.9852236645076259,39.253322378839314,-21.708589712575094,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9163292847503374,0.8711201079622132,False,False,False,False,-0.13795931040747936,-0.16634840855720215,False,False,False,False,-130088.0,-94141.76229881505,False,False,False,False,5324.947210973105,False,False,False,False
2025-05-22 17:00:00+00:00,1.815,1.815,1.735,1.75,7794.0,,2.0723863175715955,2.3415921860261135,2.4880206491435244,2.5217149187301717,2.547173781381449,2.609337997912275,2.7361669294080313,2.790694724818306,2.8573854094095954,,1.9731826775014865,,2.3415921860261135,2.551608101600118,1.9731826775014865,"rgba(239, 83, 80, 0.5)",0.3605411598249508,2.290341116427512,-1.4986946752205965,41.23952197601111,-20.266037085637322,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9067513368983956,0.8766711229946523,False,False,False,False,-0.1958210666243206,-0.18108473759076138,False,False,False,False,-137882.0,-94819.90551898847,False,False,False,False,5363.227099175072,False,False,False,False
2025-05-23 17:00:00+00:00,1.845,1.875,1.8,1.805,15375.0,,2.0193930977729777,2.324690044783564,2.4728245277388807,2.508549731391434,2.5347411370799535,2.5980083272998526,2.725184490122251,2.779608953373775,2.846000085494279,,1.9453600894202503,,2.324690044783564,2.5343333772285517,1.9453600894202503,"rgba(239, 83, 80, 0.5)",0.3557497728753928,2.2735003879714233,-1.3169379819548706,43.31306613766338,-18.28755903863412,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.907907907907908,0.8752085418752085,False,False,False,False,-0.1727258859854437,-0.17690531178810254,False,False,False,False,-122507.0,-95249.16279776383,False,False,False,False,5518.44838445918,False,False,False,False
2025-05-26 17:00:00+00:00,1.805,1.805,1.805,1.805,0.0,,2.0193930977729777,2.324690044783564,2.4728245277388807,2.508549731391434,2.5347411370799535,2.5980083272998526,2.725184490122251,2.779608953373775,2.846000085494279,,1.9453600894202503,,2.324690044783564,2.5343333772285517,1.9453600894202503,"rgba(239, 83, 80, 0.5)",0.3483147975584595,2.2735003879714233,-1.345048764093327,44.69542891209822,-16.64024984796626,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.908695652173913,0.8782608695652173,False,False,False,False,-0.18471110052554834,-0.18080820615682544,False,False,False,False,-122507.0,-95671.76492493028,False,False,False,False,5432.891045165238,False,False,False,False
2025-05-27 17:00:00+00:00,1.815,1.825,1.75,1.775,23169.0,,1.9614927306090761,2.2991744648100294,2.449749795851943,2.488424110524069,2.5156977311890754,2.580616601768975,2.7083523701535346,2.762638768399362,2.8286010600144866,,1.9093107504681421,,2.2991744648100294,2.5105275148133948,1.9093107504681421,"rgba(239, 83, 80, 0.5)",0.34270365156033145,2.249177347748659,-1.3836366948228518,45.181196232488375,-15.58006640282342,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9051580698835274,0.8755407653910149,False,False,False,False,-0.1911862637403711,-0.18599723494859827,False,False,False,False,-145676.0,-96447.02438345848,False,False,False,False,5707.869478573529,False,False,False,False
2025-05-28 17:00:00+00:00,1.76,1.8,1.7,1.775,20636.0,,1.9250675088621674,2.277384798954586,2.429736905469902,2.470813568527798,2.4989792136894753,2.565273337589162,2.6934673769801813,2.747629768757102,2.813217710017313,,1.8843404450286256,1.7583333333333333,2.277384798954586,2.4912855765386315,1.8843404450286256,"rgba(239, 83, 80, 0.5)",0.33794767439741724,2.229371914248061,-1.3445037462034195,45.50504111274847,-14.490529185335134,True,False,False,True,True,0.0,1.0,1.8,1.7,0.0,0,0.9009734810339042,0.8804968110104062,False,False,False,False,-0.20511586183038164,-0.19555654838948994,False,False,False,False,-145676.0,-97210.26431549789,False,False,False,False,5939.313362626653,False,False,False,False
2025-05-29 17:00:00+00:00,1.75,1.8,1.735,1.765,8872.0,,1.913731258604371,2.268689188566778,2.421586962605429,2.463586293702734,2.492094543616522,2.5589177578879183,2.6872660727748716,2.7413671907605943,2.806790249043034,,1.87652857488483,1.7608388685554202,2.268689188566778,2.4837810575069166,1.87652857488483,"rgba(239, 83, 80, 0.5)",0.32991014337648766,2.2218565662647736,-1.3847909057570775,45.544200098466035,-13.565420190439944,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9035942223715149,0.8807524353375882,False,False,False,False,-0.19860592872279392,-0.19708123855614193,False,False,False,False,-154548.0,-98099.22145789326,False,False,False,False,5984.78137250841,False,False,False,False
2025-05-30 17:00:00+00:00,1.82,1.845,1.775,1.795,8644.0,,1.9066438683276528,2.2611227115354833,2.414290495030529,2.4570655701088726,2.4858581072425348,2.553116996751078,2.6815517147502046,2.7355789455241326,2.800831458769575,,1.8721831814103418,1.7708443419305238,2.2611227115354833,2.477339985337785,1.8721831814103418,"rgba(239, 83, 80, 0.5)",0.3211383468815731,2.21580582120212,-1.3103568144021793,46.2468622835975,-12.001631406391702,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9035618279569892,0.882056451612903,False,False,False,False,-0.1828638863044589,-0.18997256243030042,False,False,False,False,-145904.0,-98840.38081513523,False,False,False,False,6026.009568283473,False,False,False,False
2025-06-02 17:00:00+00:00,1.71,1.75,1.705,1.725,3959.0,,1.901426583974636,2.2571579620285016,2.4105837516912465,2.4537683420107017,2.4827151362100297,2.550214840695198,2.678727463730544,2.7327305713054395,2.7979130815603956,,1.8682439291786896,1.7666910466782237,2.2571579620285016,2.473915303689632,1.8682439291786896,"rgba(239, 83, 80, 0.5)",0.3125888990668277,2.212273443031564,-1.5588315659520298,45.29787027793144,-12.001631406391702,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8993943472409152,0.8889636608344548,False,False,False,False,-0.21351112358864366,-0.20174184300947204,False,False,False,False,-149863.0,-99631.42917459049,False,False,False,False,5993.962908310085,False,False,False,False
2025-06-03 17:00:00+00:00,1.76,1.8,1.74,1.8,5838.0,,1.8964487497278963,2.251994755204789,2.405610684307387,2.4493128401930755,2.478451267985458,2.546247025876382,2.6748247313763516,2.728780653594584,2.7938512366623285,,1.8648565376151776,1.7683114698255789,2.251994755204789,2.469502438325361,1.8648565376151776,"rgba(239, 83, 80, 0.5)",0.30965613011679644,2.2080303570235946,-1.3176886143661786,46.497460273077934,-10.283194156282839,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8942598187311177,0.886874790198053,False,False,False,False,-0.19767730551432106,-0.19970957426189656,False,False,False,False,-144025.0,-100319.70159048832,False,False,False,False,5991.544878723883,False,False,False,False
2025-06-04 17:00:00+00:00,2.085,2.125,1.985,2.105,16609.0,,1.9147497872358263,2.2466091799010286,2.398282470080569,2.4423392584949983,2.471548308458117,2.5393919890838497,2.6674640378997774,2.721120357957535,2.7857446565015334,,1.8852184342760714,1.8463564288443468,2.2466091799010286,2.465250005068137,1.8852184342760714,"rgba(38, 166, 154, 1.0)",0.3042070329872574,2.2086450159845628,-0.3407055220478885,52.537409336668006,-4.139740100092553,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9046041735674064,0.8777740973832394,False,False,False,False,-0.09360123373138023,-0.1466554039966384,False,False,False,False,-127416.0,-100739.79924024818,False,False,False,False,6156.156586030489,False,False,False,False
2025-06-05 17:00:00+00:00,1.915,1.94,1.88,1.94,4241.0,,1.914886172686753,2.244137327368215,2.395617409904258,2.43988790857846,2.469168722462926,2.5371158880059466,2.665142095298924,2.718742770248377,2.783270306867924,,1.8860714106730503,1.8508960643807808,2.244137327368215,2.463107622380198,1.8860714106730503,"rgba(38, 166, 154, 1.0)",0.30060737315106567,2.207124128272164,-0.8886146918888937,53.167370015710674,-3.239446316219592,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8925755584756898,0.8856767411300919,False,False,False,False,-0.1461605492009598,-0.14640797659879912,False,False,False,False,-131657.0,-101219.1356861358,False,False,False,False,6126.464235859474,False,False,False,False
2025-06-06 17:00:00+00:00,1.955,2.03,1.955,1.995,2119.0,,1.9158913216993794,2.243192500699273,2.3945005192869915,2.438843254018635,2.468145188905762,2.536119296336785,2.664100986845873,2.7176686790905884,2.7821438705745365,,1.88736980609682,1.8551520300440885,2.243192500699273,2.4622895130508695,1.88736980609682,"rgba(38, 166, 154, 1.0)",0.29736474705785815,2.206747625451398,-0.7120804585830681,54.435525386863354,-1.668820641813582,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8960184271141823,0.8874629812438302,False,False,False,False,-0.11617617025027784,-0.13129207342453847,False,False,False,False,-129538.0,-101658.18784604067,False,False,False,False,6064.333007396536,False,False,False,False
2025-06-09 17:00:00+00:00,2.185,2.205,2.135,2.16,9077.0,,1.9289393157738859,2.241977197110855,2.391822751778339,2.4361428427251144,2.4653926734923304,2.5332414608743603,2.66082060838546,2.714195904189293,2.778407131438662,,1.9011382175636775,1.8904994687167949,2.241977197110855,2.461215542863145,1.9011382175636775,"rgba(38, 166, 154, 1.0)",0.2913192267803191,2.1916248829802005,-0.10855748633456451,57.555181843104776,1.5766250040329055,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8987630208333334,0.8802083333333334,False,False,False,False,-0.052293910271057856,-0.09179299184779816,False,False,False,False,-120461.0,-101949.70431354392,False,False,False,False,6111.041022785737,False,False,False,False
2025-06-10 17:00:00+00:00,2.1,2.11,2.035,2.07,7434.0,,1.934772736852329,2.239790512015851,2.388770388819136,2.433205099431285,2.4624704571147693,2.5303155053705306,2.6576557233947833,2.7108963096464236,2.77491036296742,,1.9077558935916976,1.9059039334774501,2.239790512015851,2.45919856617917,1.9077558935916976,"rgba(38, 166, 154, 1.0)",0.28229907149290584,2.189021406259572,-0.42161458636807186,57.749357171760366,2.0710301547330516,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8954205911010068,0.8834037025008119,False,False,False,False,-0.08729823655546881,-0.08954561420163348,False,False,False,False,-127895.0,-102351.95695984556,False,False,False,False,6131.552014680532,False,False,False,False
2025-06-11 17:00:00+00:00,2.135,2.15,2.115,2.115,5433.0,,1.9403383389742437,2.2387388894972653,2.3869567567108607,2.4314099689749527,2.46065881804653,2.52845410781784,2.6555792317985274,2.708711862509353,2.7725747826334923,,1.9137932557348587,1.9188199155736467,2.2387388894972653,2.458158084107007,1.9137932557348587,"rgba(38, 166, 154, 1.0)",0.2729369296514461,2.1897232310532404,-0.27377471838884326,58.541744078711986,3.2034585377791274,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8952036793692509,0.8919185282522998,False,False,False,False,-0.0657373036441481,-0.07764145892289079,False,False,False,False,-122462.0,-102663.7405728712,False,False,False,False,6120.721750887035,False,False,False,False
2025-06-12 17:00:00+00:00,2.065,2.075,2.05,2.055,1121.0,,1.9410501760921515,2.238396706475188,2.386490620732867,2.430961733626451,2.4602133223299743,2.5280088050826444,2.6550990565427077,2.708211781021311,2.7720454482200156,,1.9146205291795797,1.920503867720758,2.238396706475188,2.4578308500137016,1.9146205291795797,"rgba(38, 166, 154, 1.0)",0.26518397489390516,2.189491826476867,-0.5071642301563439,57.736755598474076,3.2034585377791274,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8799206086668871,0.9027456169368177,False,False,False,False,-0.09089907012119089,-0.08427026452204084,False,False,False,False,-123583.0,-102988.07017639258,False,False,False,False,6043.20668498181,False,False,False,False
