date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_valley_343,aVWAP_valley_297,aVWAP_OB_bull_343,aVWAP_OB_bull_297,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-30 17:00:00+00:00,108.94,109.26,108.725,108.84,1284.0,,96.93585362529002,89.02484181337842,96.93585362529002,89.02484181337842,,92.98034771933422,"rgba(38, 166, 154, 0.5)",9.836453120000959,91.8018377642405,1.7321449132019895,65.91666655246011,11.503813616489765,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9270125702059372,0.7621824017116876,False,False,False,False,0.34217992370965244,0.33864177364379533,False,False,False,False,-1338.0,-19676.429363512507,False,False,False,False,2877.9640239213322,False,False,False,False
2025-07-01 17:00:00+00:00,108.58,109.04,108.4,108.475,344.0,,96.95915778068509,89.04369930583313,96.95915778068509,89.04369930583313,,93.00142854325911,"rgba(38, 166, 154, 0.5)",9.861999556491915,91.81988929963396,1.6888168170117572,64.74322070273897,11.503813616489765,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9260041153363082,0.7654792763421607,False,False,False,False,0.3363035274992728,0.3374726505715341,False,False,False,False,-1682.0,-19397.445962527814,False,False,False,False,2838.6777599845673,False,False,False,False
2025-07-02 17:00:00+00:00,107.61,108.655,107.53,108.655,2369.0,,97.11231074601352,89.17022861598551,97.11231074601352,89.17022861598551,,93.14126968099951,"rgba(38, 166, 154, 0.5)",9.899524984963785,91.93480935485161,1.6889891858997677,64.29441814047674,11.503813616489765,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9201642579062447,0.7711855367713722,False,False,False,False,0.3228555913928353,0.33016412098218473,False,False,False,False,687.0,-19086.059203418856,False,False,False,False,2831.395934248372,False,False,False,False
2025-07-03 17:00:00+00:00,110.33,110.33,110.035,110.035,0.0,,97.11231074601352,89.17022861598551,97.11231074601352,89.17022861598551,,93.14126968099951,"rgba(38, 166, 154, 0.5)",9.94868657273495,91.93480935485161,1.8193547975220354,66.27249562344656,12.200920696705488,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9362817187625334,0.7685499612289097,False,False,False,False,0.3428282523246173,0.336496186653401,False,False,False,False,687.0,-18779.50014600151,False,False,False,False,2787.4983228646765,False,False,False,False
2025-07-04 17:00:00+00:00,110.035,110.035,110.035,110.035,0.0,,97.11231074601352,89.17022861598551,97.11231074601352,89.17022861598551,,93.14126968099951,"rgba(38, 166, 154, 0.5)",9.956319307060122,91.93480935485161,1.8179600399430107,67.59121394542643,13.612954537630408,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.93600922969601,0.7653671755520377,False,False,False,False,0.3397474823358469,0.33812183449462396,False,False,False,False,687.0,-18477.69394218753,False,False,False,False,2744.2812946032086,False,False,False,False
2025-07-07 17:00:00+00:00,109.86,109.93,109.14,109.72,1355.0,,97.20817119817757,89.2467892664666,97.20817119817757,89.2467892664666,,93.22748023232208,"rgba(38, 166, 154, 0.5)",9.969390123845855,92.0123729353918,1.7761996315354542,67.27268087018572,13.612954537630408,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9372415274719367,0.7631720285729631,False,False,False,False,0.32934986828580504,0.3337358513902145,False,False,False,False,-668.0,-18201.57465626214,False,False,False,False,2722.74204972564,False,False,False,False
2025-07-08 17:00:00+00:00,109.415,109.56,109.08,109.13,1797.0,,97.32962603427481,89.34576136121757,97.32962603427481,89.34576136121757,,93.33769369774619,"rgba(38, 166, 154, 0.5)",9.968628892680961,92.10791950753313,1.7075648693236642,64.89878777053417,13.612954537630408,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9326125354600436,0.7647058823529413,False,False,False,False,0.32490006051807085,0.3293179559541427,False,False,False,False,-2465.0,-17957.596754614664,False,False,False,False,2708.389459807413,False,False,False,False
2025-07-09 17:00:00+00:00,109.895,110.15,109.67,109.93,1980.0,,97.46789528142251,89.45726227693646,97.46789528142251,89.45726227693646,,93.4625787791795,"rgba(38, 166, 154, 0.5)",9.96613007293323,92.21914612557936,1.777104427175913,65.03312708499891,13.612954537630408,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9376957045363303,0.7598287167135019,False,False,False,False,0.33714151647758517,0.33322973621586394,False,False,False,False,-485.0,-17686.703781674903,False,False,False,False,2697.0965999654372,False,False,False,False
2025-07-10 17:00:00+00:00,110.23,110.64,110.13,110.395,2167.0,,97.62138622093576,89.58069817312955,97.62138622093576,89.58069817312955,,93.60104219703265,"rgba(38, 166, 154, 0.5)",9.955289120284844,92.34356650874275,1.8132505518574782,66.02409192704101,13.612954537630408,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9385957868251287,0.7557215128884607,False,False,False,False,0.3428282523365008,0.3380289942761824,False,False,False,False,1682.0,-17386.413800563667,False,False,False,False,2688.878048027989,False,False,False,False
2025-07-11 17:00:00+00:00,109.815,110.48,109.7,110.4,1073.0,,97.69490557811265,89.6407129276879,97.69490557811265,89.6407129276879,,93.66780925290027,"rgba(38, 166, 154, 0.5)",9.901284085892227,92.40228447029139,1.8177152956708442,66.69477996695808,13.612954537630408,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9327413210280621,0.7592960240382036,False,False,False,False,0.33670782787725795,0.33736841107672016,False,False,False,False,2755.0,-17074.14381915958,False,False,False,False,2663.8256751903455,False,False,False,False
2025-07-14 17:00:00+00:00,111.75,112.135,111.66,111.91,1909.0,,97.84119244240195,89.75543068486841,97.84119244240195,89.75543068486841,,93.79831156363518,"rgba(38, 166, 154, 0.5)",9.877649775634032,92.52452883744725,1.9625590705161868,69.72486159860892,16.371055011195054,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9362904515647489,0.758650103961188,False,False,False,False,0.34282825242116227,0.3400983317489412,False,False,False,False,4664.0,-16737.118333591214,False,False,False,False,2652.1229515439836,False,False,False,False
2025-07-15 17:00:00+00:00,111.155,111.75,111.08,111.1,1320.0,,97.93641200802654,89.83196381097893,97.93641200802654,89.83196381097893,,93.88418790950274,"rgba(38, 166, 154, 0.5)",9.842148859429223,92.6021193769243,1.879455481447416,68.52084710817422,16.371055011195054,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9344004268374015,0.7570761637988532,False,False,False,False,0.3332362475565122,0.33666728965272674,False,False,False,False,3344.0,-16425.78316562856,False,False,False,False,2631.469882527798,False,False,False,False
2025-07-16 17:00:00+00:00,110.21,110.825,110.17,110.525,2352.0,,98.09278723655584,89.96194299137785,98.09278723655584,89.96194299137785,,94.02736511396685,"rgba(38, 166, 154, 0.5)",9.813298291622088,92.72596620497363,1.8137667139112599,65.67976709451428,19.22921432334013,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9301171385116204,0.7654027803719616,False,False,False,False,0.3151568310692738,0.3259120603610003,False,False,False,False,992.0,-16155.740015773852,False,False,False,False,2627.137016132018,False,False,False,False
2025-07-17 17:00:00+00:00,110.97,111.345,110.63,111.205,3952.0,,98.3582879921389,90.18248581152274,98.3582879921389,90.18248581152274,,94.27038690183082,"rgba(38, 166, 154, 0.5)",9.770670478713118,92.93854529381414,1.869519061765729,65.24681684258935,18.80451725654133,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9289073085199646,0.7627852607529025,False,False,False,False,0.324786820379871,0.32534944037043567,False,False,False,False,4944.0,-15828.61226359131,False,False,False,False,2647.677527509816,False,False,False,False
2025-07-18 17:00:00+00:00,111.58,112.02,111.455,112.01,2212.0,,98.51090664856835,90.30839564755868,98.51090664856835,90.30839564755868,,94.40965114806352,"rgba(38, 166, 154, 0.5)",9.623886914929102,93.06231029771655,1.968818822350329,66.47020364891827,18.80451725654133,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.931937172774869,0.761899699683738,False,False,False,False,0.3396408272899882,0.3324951338302119,False,False,False,False,7156.0,-15472.261685861213,False,False,False,False,2640.9228371608265,False,False,False,False
2025-07-21 17:00:00+00:00,112.1,112.15,111.665,111.7,2091.0,111.83833333333332,98.65213667070407,90.426133271264,98.65213667070407,90.426133271264,111.83833333333332,94.53913497098404,"rgba(38, 166, 154, 0.5)",9.439541974305572,94.73985086095729,1.796713144049598,66.08464718510821,18.80451725654133,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9303565210403661,0.7662925561835375,False,False,False,False,0.34282825242169906,0.3376616931259555,False,False,False,False,5065.0,-15153.854527940883,False,False,False,False,2632.3969017009686,False,False,False,False
2025-07-22 17:00:00+00:00,111.26,111.55,110.825,111.06,1990.0,111.5002462631708,98.7768703684192,90.53340447360708,98.7768703684192,90.53340447360708,111.5002462631708,94.65513742101314,"rgba(38, 166, 154, 0.5)",9.189779949624167,94.81352887867627,1.7678846730152842,63.470020661446824,16.95267230783014,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9202292232774621,0.7733057117490385,False,False,False,False,0.32854035524550096,0.33310102418572823,False,False,False,False,3075.0,-14871.236628282884,False,False,False,False,2622.4372598141317,False,False,False,False
2025-07-23 17:00:00+00:00,111.73,112.05,111.38,111.77,4968.0,111.62821361476406,99.09196740732037,90.80392646950544,99.09196740732037,90.80392646950544,111.62821361476406,94.94794693841291,"rgba(38, 166, 154, 0.5)",9.104648235186144,95.06397693280942,1.8348894581811395,63.38421262160898,16.769549104373283,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9214391193448782,0.7683984427439927,False,False,False,False,0.3389952256801734,0.3360481249329508,False,False,False,False,8043.0,-14515.977145673847,False,False,False,False,2658.802573615463,False,False,False,False
2025-07-24 17:00:00+00:00,110.98,111.46,110.81,110.87,2079.0,111.51956551042414,99.212407708933,90.91144849111963,99.212407708933,90.91144849111963,111.51956551042414,95.06192810002631,"rgba(38, 166, 154, 0.5)",8.942341619991943,95.14889313494982,1.7580525921648198,60.26873229335318,13.767921644916328,False,True,True,False,False,19.216664234618673,0.0,0.0,0.0,0.0,0,0.9208210349589753,0.7666874272252163,False,False,False,False,0.3275036408339451,0.33177588288344795,False,False,False,False,5964.0,-14198.458120159523,False,False,False,False,2649.8133864276265,False,False,False,False
2025-07-25 17:00:00+00:00,110.22,110.51,109.98,110.255,7257.0,111.0177797117215,99.58732385366196,91.26344535387541,99.58732385366196,91.26344535387541,111.0177797117215,95.42538460376869,"rgba(38, 166, 154, 0.5)",8.8058755339211,95.4019515164683,1.6867202388128573,56.38367454963097,10.204267937535064,False,True,True,False,False,17.925799428402765,0.0,0.0,0.0,0.0,0,0.9205255048252372,0.767253264131052,False,False,False,False,0.3100299374057729,0.3209029101446104,False,False,False,False,-1293.0,-13998.373498141545,False,False,False,False,2721.242636250454,False,False,False,False
2025-07-28 17:00:00+00:00,109.14,109.165,108.53,108.53,3097.0,110.68963884492443,99.71814724919093,91.39817799559773,99.71814724919093,91.39817799559773,110.68963884492443,95.55816262239433,"rgba(239, 83, 80, 1.0)",8.649971345575109,95.47986856422237,1.508690712883508,49.895641564109205,4.4179130983075225,False,True,False,True,False,14.419312136656334,0.0,0.0,0.0,0.0,0,0.9142518582354844,0.7733760637724878,False,False,False,False,0.2829537207381444,0.30192831544137744,False,False,False,False,-4390.0,-13849.406467162606,False,False,False,False,2727.0683318124625,False,False,False,False
2025-07-29 17:00:00+00:00,108.5,108.965,108.46,108.595,2876.0,110.45156943646168,99.8354356036456,91.52096358446505,99.8354356036456,91.52096358446505,110.45156943646168,95.67819959405533,"rgba(239, 83, 80, 1.0)",8.499945001411366,95.55446983025966,1.5341899468261304,45.78253688613485,0.9843020403909719,False,True,False,True,False,14.5070806391949,0.0,0.0,0.0,0.0,0,0.9160816415038081,0.7761906052638716,False,False,False,False,0.2803599846143796,0.2911441500278785,False,False,False,False,-1514.0,-13658.15985526861,False,False,False,False,2729.377349923897,False,False,False,False
2025-07-30 17:00:00+00:00,109.635,110.345,109.635,110.065,1038.0,110.43372571796084,99.88332836262876,91.56828448035738,99.88332836262876,91.56828448035738,110.43372571796084,95.72580642149308,"rgba(239, 83, 80, 1.0)",8.356664437591915,95.59084666638174,1.7320491257860275,47.29376291016481,0.9843020403909719,False,True,False,True,False,16.46414172461876,0.0,0.0,0.0,0.0,0,0.9225808199875349,0.7646532802211208,False,False,False,False,0.3050574781692245,0.2981008140985515,False,False,False,False,-476.0,-13453.785283869096,False,False,False,False,2703.154445273914,False,False,False,False
2025-07-31 17:00:00+00:00,109.4,109.655,109.01,109.33,5929.0,110.22513487629689,100.1305936968948,91.8241605280506,100.1305936968948,91.8241605280506,110.22513487629689,95.97737711247271,"rgba(239, 83, 80, 1.0)",8.202688582530286,95.7724413945274,1.6528188860353503,46.572166712956104,0.9843020403909719,False,True,False,True,False,14.978942711641128,0.0,0.0,0.0,0.0,0,0.9195301590778411,0.7545382361799418,False,False,False,False,0.2907280528601471,0.29441443347934926,False,False,False,False,-6405.0,-13344.50179109593,False,False,False,False,2753.167554649512,False,False,False,False
2025-08-01 17:00:00+00:00,108.395,108.915,108.21,108.62,1949.0,110.12886993849052,100.20267620406354,91.90313598564632,100.20267620406354,91.90313598564632,110.12886993849052,96.05290609485493,"rgba(239, 83, 80, 1.0)",8.027846261831014,97.09599098253666,1.4355044480927708,44.57556087361499,0.27708002040989754,False,True,False,True,False,13.561441626802807,0.0,0.0,0.0,0.0,0,0.9129683471391737,0.7600252345164304,False,False,False,False,0.27457988536093425,0.28449715942014175,False,False,False,False,-8354.0,-13267.129670303746,False,False,False,False,2740.699840623938,False,False,False,False
2025-08-04 17:00:00+00:00,109.73,110.08,109.575,109.91,1867.0,110.11431955076218,100.28090171216574,91.983816481231,100.28090171216574,91.983816481231,110.11431955076218,96.13235909669837,"rgba(239, 83, 80, 1.0)",7.817146896636523,97.19320074500527,1.6267826897901037,46.62661832860479,0.27708002040989754,False,True,False,True,False,15.304958124988936,0.0,0.0,0.0,0.0,0,0.9148522975929977,0.7610776805251644,False,False,False,False,0.3000660968782521,0.2922816281491969,False,False,False,False,-6487.0,-13162.011380841672,False,False,False,False,2727.154106660776,False,False,False,False
2025-08-05 17:00:00+00:00,111.39,111.73,110.915,111.29,3706.0,110.2285463484954,100.45554516248926,92.15471820193233,100.45554516248926,92.15471820193233,110.2285463484954,96.3051316822108,#000000,7.568431238665293,98.77653367421695,1.653376496552518,50.79386444939196,-5.091314356723757,False,True,False,False,True,17.098606710631767,0.0,0.0,0.0,0.0,0,0.9164878737676869,0.7564161755519955,False,False,False,False,0.3306790825388899,0.3114803553440434,False,False,False,False,-2781.0,-13001.065467960405,False,False,False,False,2742.330011983865,False,False,False,False
2025-08-06 17:00:00+00:00,110.55,110.78,110.065,110.47,3716.0,110.24686198497915,100.61154656220607,92.3153981608489,100.61154656220607,92.3153981608489,110.24686198497915,96.4634723615275,"rgba(38, 166, 154, 0.5)",7.339216215485667,98.8664352827408,1.581035954871558,51.55571418520174,-4.289786298970093,False,True,True,False,True,15.450748077602793,0.0,0.0,0.0,0.0,0,0.9112946912242689,0.7601300108342367,False,False,False,False,0.3121518979116006,0.311816126627822,False,False,False,False,-6497.0,-12900.227243650941,False,False,False,False,2757.4256707127975,False,False,False,False
2025-08-07 17:00:00+00:00,108.625,108.95,108.35,108.76,6195.0,110.04862969495606,100.8165786500429,92.55178915084632,100.8165786500429,92.55178915084632,110.04862969495606,96.68418390044461,#000000,7.120217740748216,98.90308140591102,1.384356343160537,48.63908977005028,-4.289786298970093,False,True,False,False,False,12.133277174997804,0.0,0.0,0.0,0.0,0,0.9022003568146187,0.7649078228901989,False,False,False,False,0.27626235745183364,0.2940392420398278,False,False,False,False,-12692.0,-12896.998914292011,False,False,False,False,2810.721396748258,False,False,False,False
2025-08-08 17:00:00+00:00,109.22,109.815,109.15,109.61,1868.0,110.02930878731617,100.88274474353551,92.62536941802065,100.88274474353551,92.62536941802065,110.02930878731617,96.75405708077808,#000000,6.852970557973986,98.94642401130002,1.5560516273183227,48.55662767434639,-4.289786298970093,False,True,False,False,False,13.281450387998682,0.0,0.0,0.0,0.0,0,0.9084411716931072,0.7588120634576864,False,False,False,False,0.29302720512143227,0.29353322358063005,False,False,False,False,-10824.0,-12864.859396240972,False,False,False,False,2796.105561139758,False,False,False,False
2025-08-11 17:00:00+00:00,108.6,109.13,108.51,109.045,3918.0,109.94782921433463,101.0084264241541,92.77196862233735,101.0084264241541,92.77196862233735,109.94782921433463,96.89019752324572,"rgba(239, 83, 80, 1.0)",6.570477016565457,99.01350892430449,1.5267523271756622,47.40376734776499,-4.289786298970093,False,True,False,True,False,12.201229321261298,0.0,0.0,0.0,0.0,0,0.9043139798897178,0.7603524705373559,False,False,False,False,0.27967324232548435,0.28660323295305723,False,False,False,False,-14742.0,-12893.96235133801,False,False,False,False,2813.499273370149,False,False,False,False
2025-08-12 17:00:00+00:00,108.68,109.17,108.3,109.17,2312.0,109.9044068641246,101.0806203504624,92.85716413158777,101.0806203504624,92.85716413158777,109.9044068641246,96.96889224102509,"rgba(239, 83, 80, 1.0)",6.259493397598893,99.05556628696095,1.615855001447703,46.940048286415845,-4.289786298970093,False,True,False,True,False,12.374223621955522,0.0,0.0,0.0,0.0,0,0.9020021645021647,0.7646645021645027,False,False,False,False,0.27796701161004467,0.28228512228155095,False,False,False,False,-12430.0,-12886.769136588584,False,False,False,False,2805.7240908372783,False,False,False,False
