date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_valley_850,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_711,aVWAP_valley_694,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_573,aVWAP_valley_551,aVWAP_valley_524,aVWAP_valley_502,aVWAP_valley_459,aVWAP_valley_442,aVWAP_valley_410,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_341,aVWAP_valley_301,aVWAP_OB_bull_819,aVWAP_OB_bull_615,aVWAP_OB_bull_573,aVWAP_OB_bull_459,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-26 00:00:00+00:00,57.6670542163,57.7467874402,56.8996219359,56.8996219359,582144,,,,,,56.319304753888275,57.764426786229976,56.899715522984934,54.84932999877593,52.62561139821896,48.50269583507119,46.791034692559975,46.019086204096475,45.318800769844685,44.84506646197831,43.520612944587135,42.49519562207742,41.65083237837752,40.83794841626732,40.55010386500083,40.29488475462331,39.48618852443049,,48.50269583507119,46.791034692559975,43.520612944587135,,46.98651993700075,"rgba(0, 255, 0, 1.0)",3.242952502854547,50.67381749973771,2.156441301686235,44.92613268959103,-3.729479779317991,False,True,False,True,True,9.069198648917347,0.0,0.0,0.0,0.0,0,1.013423859895544,0.904586353440582,False,False,False,False,0.013042041217838111,-0.013228160175300197,False,False,False,False,67215346,62910554.47673207,False,False,False,False,1949138.268346482,False,False,False,False
2024-12-27 00:00:00+00:00,56.9992884658,57.5673876864,56.4411558982,57.1188883017,1017634,,,,,,56.423031820864196,57.754408266241676,56.900764584286925,54.864523770593216,52.648316975253245,48.526888178775806,46.8127177158669,46.03966259663328,45.3379864717303,44.86348200127809,43.53835438146206,42.51275520022059,41.667845247096665,40.85418289463727,40.56612312877666,40.31074616196516,39.50143396342912,,48.526888178775806,46.8127177158669,43.53835438146206,,47.00724843288889,"rgba(0, 255, 0, 1.0)",3.128390739290878,50.69078136835829,2.016534257760807,44.951626304724336,-3.729479779317991,False,True,False,True,True,7.3855668149072855,0.0,0.0,0.0,0.0,0,1.0031239130467444,0.9221496870914413,False,False,False,False,-0.01224151455358911,-0.012734837364444654,False,False,False,False,66197712,63039462.61489944,False,False,False,False,1912608.6891956395,False,False,False,False
2024-12-30 00:00:00+00:00,57.1587549137,57.4648308271,55.9627565545,56.3614226742,1791249,,,,,,56.51561689764844,57.734220546337234,56.90008318693444,54.88902991133435,52.68644519041881,48.568438536154964,46.85013835527794,46.07523291574315,45.37119978087246,44.89538843547622,43.56914517503036,42.543261996166166,41.69742650791779,40.88243196705649,40.59400435811776,40.33835813880682,39.527989848998544,,48.568438536154964,46.85013835527794,43.56914517503036,,47.03755363225247,"rgba(0, 255, 0, 1.0)",3.0361101278425284,50.714826772326035,2.122428986445576,45.38065048706977,-3.729479779317991,False,True,False,True,True,7.713930021660946,0.0,0.0,0.0,0.0,0,0.9815199483714477,0.9322442178403185,False,False,False,False,-0.03528209404403024,-0.024008465704237446,False,False,False,False,67988961,63233560.59078574,False,False,False,False,1907849.4856977712,False,False,False,False
2024-12-31 00:00:00+00:00,57.2584214436,57.5972876453,57.0092551188,57.4079212385,1549206,,,,,,56.634798473090406,57.72566292360366,56.90591394533138,54.914219499227556,52.7221786894081,48.60587138574688,46.88364669760755,46.10701686061753,45.40083086095603,44.923824937837985,43.59651097680763,42.57032437811584,41.72363430260345,40.907433097221684,40.61867104628044,40.362778912222204,39.55145504338734,,48.60587138574688,46.88364669760755,43.59651097680763,,47.067927766474455,"rgba(0, 255, 0, 1.0)",2.9498171350487836,50.741252253220246,2.2093468482994534,45.93935603627317,-3.729479779317991,False,True,False,True,True,7.921684868066443,0.0,0.0,0.0,0.0,0,0.989231298696816,0.9472037859835345,False,False,False,False,0.011461665877613594,-0.006273399913311926,False,False,False,False,69538167,63480800.05781375,False,False,False,False,1893785.0352782507,False,False,False,False
2025-01-02 00:00:00+00:00,57.3580879735,57.7168874813,56.630522305,57.3979545855,2908045,,,,,,56.76959374203034,57.70860703233686,56.91494156139832,54.95907539477796,52.787014085333105,48.67485149963083,46.94565001555397,46.16591380730088,45.45580895072708,44.976624803513936,43.64738786480209,42.620673879034484,41.77242509405382,40.95400641147396,40.66463005911001,40.40828674791381,39.595203495870955,,48.67485149963083,46.94565001555397,43.64738786480209,,47.11886437910955,"rgba(0, 255, 0, 1.0)",2.8869964476291585,50.785415784392015,2.2766471342580115,46.60235739608532,-9.361134144610666,False,True,False,True,True,8.132361279569892,0.0,0.0,0.0,0.0,0,0.9832671138657431,0.9472170916164594,False,False,False,False,0.0011902688139848632,-0.0025415655496635312,False,False,False,False,72446212,63832384.83986027,False,False,False,False,1933559.9358555742,False,False,False,False
2025-01-03 00:00:00+00:00,57.6072542983,58.0208703975,57.0790216897,57.8863205821,1273986,,,,,,56.84118667650618,57.70651296279762,56.92270531242194,54.980987920411906,52.816922922683496,48.70588999626927,46.97345353225323,46.1922924130922,45.48041187058164,45.00023964975634,43.67010190683501,42.643124200884685,41.794162761668744,40.974742836465154,40.68508833980544,40.42854009906767,39.61466262430054,,48.70588999626927,46.97345353225323,43.67010190683501,,47.14300153092947,"rgba(0, 255, 0, 1.0)",2.8190557672891923,50.80751380792505,2.412063134498964,47.79613069418276,-7.851841064608692,False,True,False,False,True,8.663854747321917,0.0,0.0,0.0,0.0,0,1.0079627210532034,0.9209525616242703,False,False,False,False,0.031025320215969796,0.014241877333153132,False,False,False,False,73720198,64220142.21868928,False,False,False,False,1907694.2913122184,False,False,False,False
2025-01-06 00:00:00+00:00,57.2484547906,58.5740196386,56.7999554059,58.5042530677,2750934,,,,,,56.95455202998497,57.70131260327184,56.938151087520545,55.02656839786794,52.879870037086,48.77196720906712,47.032837700621286,46.24869750118592,45.533074551005036,45.05081670072494,43.71879755673878,42.69128090825382,41.84081405895091,41.01926728439467,40.729022093152146,40.472038980531806,39.65647172008371,,48.77196720906712,47.032837700621286,43.71879755673878,,47.19209061296714,"rgba(0, 255, 0, 1.0)",2.7321193104662314,50.85239440394023,2.3410618863377137,47.518026738017525,-7.777121286387555,False,True,False,False,True,7.697996596909974,0.0,0.0,0.0,0.0,0,1.0126838713578683,0.9042343813644478,False,False,False,False,0.041903325430743696,0.028072601381948413,False,False,False,False,70969264,64484813.66109362,False,False,False,False,1940762.5151823277,False,False,False,False
2025-01-07 00:00:00+00:00,56.8398220179,58.2999366813,56.3913226332,57.5075877684,3189407,,,,,,56.98973724108782,57.68290576983229,56.944876927212746,55.07006502596009,52.945247659303575,48.84422256820042,47.09850226482278,46.31131089999761,45.59172595558283,45.10725385401761,43.77335388570511,42.74536680641805,41.89331104389782,41.06945978745946,40.77857664377987,40.521126192986614,39.703720292244235,,48.84422256820042,47.09850226482278,43.77335388570511,,47.239456636382876,"rgba(0, 255, 0, 1.0)",2.694708737335136,50.89333067644561,2.2067287863307343,46.167304528560514,-7.777121286387555,False,True,False,True,True,6.603188782387367,0.0,0.0,0.0,0.0,0,0.9992176503795812,0.9159661052777552,False,False,False,False,0.014820041735225402,0.021446321558586907,False,False,False,False,67779857,64614031.04693309,False,False,False,False,1989728.9655673346,False,False,False,False
2025-01-08 00:00:00+00:00,58.1853201719,58.2750200489,56.3713893272,56.710255529,2612775,,,,,,57.06094720151984,57.68088366893223,56.95988554847391,55.11147457707367,53.00267819256892,48.905527097301494,47.15395172344841,46.36409731247818,45.64111659100842,45.15474414425515,43.8191531358595,42.79069620315592,41.93726208261139,41.111446398533054,40.8200173873864,40.56216532618196,39.74319272149065,,48.905527097301494,47.15395172344841,43.8191531358595,,47.28348466542818,"rgba(0, 255, 0, 1.0)",2.664787487923536,50.93409506252086,2.7211269725037117,49.2688244922064,-5.67178984535731,False,True,False,False,True,9.51593320215569,0.0,0.0,0.0,0.0,1,1.012680343945759,0.9124658832670789,False,False,False,False,0.013042041217838111,0.017244181388212508,False,False,False,False,70392632,64840642.84901415,False,False,False,False,2014162.1433882236,False,False,False,False
2025-01-10 00:00:00+00:00,54.7268915834,57.8663872762,54.7069582774,57.7368207872,4138260,,,,,,56.861978890173354,57.59972012507596,56.918748621400496,55.127965559707654,53.055539619189176,48.98069054734687,47.22531182109684,46.43315885334178,45.706595570450546,45.21820232826211,43.881459847661546,42.85306604881501,41.998243094629004,41.170129619460056,40.87807557705908,40.61977714295382,39.79894151437088,,48.98069054734687,47.22531182109684,43.881459847661546,,47.31338851652907,"rgba(38, 166, 154, 1.0)",2.63304790444434,50.94709431849695,1.4355216471842762,44.399279530156804,-5.67178984535731,False,True,False,True,False,1.0243464591617162,0.0,0.0,0.0,0.0,1,0.9804324683829645,0.9239213273394635,False,False,False,False,-0.06923628425390138,-0.025996051432844437,False,False,True,False,66254372,64896083.20787634,False,False,False,False,2097460.09854947,False,False,False,False
2025-01-13 00:00:00+00:00,54.7567915424,55.0258911732,53.6205931012,54.0391925269,5145478,,,,,54.467758605600004,56.47775434275125,57.44286516924449,56.81799514782835,55.107933210098786,53.08834113448345,49.05442629524416,47.299162323043035,46.505871513662214,45.77647857698705,45.28646794577629,43.9496622270693,42.922067790215664,42.066237249619384,41.23600824069485,40.943394970153356,40.68471384835053,39.862125205787734,,49.05442629524416,47.299162323043035,43.9496622270693,,47.72162576647833,"rgba(38, 166, 154, 1.0)",2.6052574892769798,51.49782763249086,1.2509181619562604,41.230349664372326,-3.341398168722897,False,True,False,True,False,1.0898583294847128,0.0,0.0,0.0,0.0,1,0.9752623245907623,0.9631242830335985,False,False,False,False,-0.22867370365589434,-0.1273348775443694,False,False,False,False,71399850,65151132.88599884,False,False,False,False,2216990.2123318436,False,False,False,False
2025-01-14 00:00:00+00:00,55.2052909271,55.6936569237,54.7368582364,54.7567915424,1799655,,,,,54.66059313033249,56.410481571858725,57.40445998627523,56.795231380557205,55.109025336773,53.105453619928575,49.08323143032234,47.32728225472656,46.5333415151624,45.80272839953985,45.312022952985004,43.9749824469633,42.94755143845058,42.09126038411412,41.26018302343357,40.967341710778626,40.70850076603351,39.88521513829907,,49.08323143032234,47.32728225472656,43.9749824469633,,47.74327147147412,"rgba(38, 166, 154, 1.0)",2.5633656554713484,51.50972909302885,1.4416834469882192,40.32029446620808,-4.138096012834055,False,True,False,True,False,2.0783047370377297,0.0,0.0,0.0,0.0,1,0.9917666340435718,0.9538555520887056,False,False,False,False,-0.15529473112377723,-0.1413148043340733,False,False,False,False,73199505,65466755.32184202,False,False,False,False,2200624.125573732,False,False,False,False
2025-01-15 00:00:00+00:00,56.710255529,57.3879879325,56.6006223461,57.0291884248,2724370,,,,,55.29143660873393,56.44690426005869,57.39163786363072,56.79742418844372,55.13704453583478,53.151180244821006,49.138196046928705,47.37850352568021,46.582621110451896,45.84926733965622,45.357011906882406,44.018821493610396,42.99120993514279,42.133809665540944,41.30102852396526,41.00771737142343,40.74853524594997,39.92387189897976,,49.138196046928705,47.37850352568021,44.018821493610396,,47.813678986985266,"rgba(0, 255, 0, 1.0)",2.5401296813798835,51.57126247681255,2.0231223192493775,43.19448581018662,-4.138096012834055,False,True,False,True,False,5.271305234673179,0.0,0.0,0.0,0.0,1,1.0103390537121995,0.9298786053776362,False,False,False,False,-0.027126014055525234,-0.08422040919479927,False,False,False,False,75923875,65876838.44647567,False,False,False,False,2221163.1794728013,False,False,False,False
2025-01-16 00:00:00+00:00,57.3879879325,57.4477878505,56.4411558982,56.750122141,1382597,,,,,55.51672256551605,56.47040556927841,57.387828770299365,56.80053460388326,55.1524494090376,53.17513847460423,49.16648072365222,47.404810656294885,46.60791508602618,45.87314573390167,45.380089007195735,44.04128702815991,43.01356744963382,42.15559027309499,41.321930855181165,41.028377029258984,40.76901829220336,39.94364471408494,,49.16648072365222,47.404810656294885,44.04128702815991,,47.844940902294816,"rgba(0, 255, 0, 1.0)",2.518174423532801,51.598984799610605,2.298888861228239,46.43106836779219,-9.500160655638823,False,True,False,True,True,6.646638653119862,0.0,0.0,0.0,0.0,1,1.0028355786097312,0.9329161593708687,False,False,False,False,-0.042140145596137164,-0.06318027739546822,False,False,False,False,77306472,66325059.370143294,False,False,False,False,2188278.231258182,False,False,False,False
2025-01-17 00:00:00+00:00,57.9859871121,58.3733909139,57.6869875223,57.7766873992,1406555,,,,,55.79882403284595,56.525596171989655,57.39585019105862,56.813433046357716,55.17521445510656,53.20488876807815,49.19837738019377,47.433964242297606,46.635777470621704,45.89932432695112,45.4053161505413,44.06567376882462,43.03772637325341,42.17904874217199,41.34438011626287,41.050544988636844,40.790979149544576,39.9647938160797,,49.19837738019377,47.433964242297606,44.06567376882462,,47.8844285106009,"rgba(0, 255, 0, 1.0)",2.4948733434343384,51.63660982753066,2.5449697882574864,49.68818174684423,-6.506187009042286,False,True,False,False,True,7.839329119306953,0.0,0.0,0.0,0.0,1,1.016285121530358,0.9287627903130449,False,False,False,False,0.0195960686500235,-0.02179210437272236,False,False,False,False,78713027,66810862.022294536,False,False,False,False,2157622.4182676654,False,False,False,False
2025-01-21 00:00:00+00:00,59.6404515089,59.6902847738,57.9760204591,58.125520254,2092819,,,,,56.27392898319502,56.65563233995683,57.42769402053517,56.84902641195457,55.22113196860047,53.258332486851955,49.2512108719576,47.48147155587747,46.68091829306772,45.94154248364403,45.445884784788035,44.10461642312083,43.07612672126909,42.21621107570801,41.379841181103075,41.08552805009199,40.82560666628608,39.99805930528963,,49.2512108719576,47.48147155587747,44.10461642312083,,47.954042423516526,"rgba(0, 255, 0, 1.0)",2.4898202516323935,51.70653960217029,3.1865400329714664,54.42444999278466,-2.1752779101385826,False,False,True,False,True,10.99237538787861,0.0,0.0,0.0,0.0,0,1.009892508895094,0.92864233538059,False,False,False,False,0.09560943784318278,0.03690866673523021,False,False,False,False,80805846,67359684.92338103,False,False,False,False,2155081.107747365,False,False,False,False
2025-01-22 00:00:00+00:00,58.7334860865,59.6771287919,58.6338195566,59.5806515909,2512172,,,,,56.67745166876742,56.79038679019623,57.46246761259611,56.888714335060364,55.27364153348459,53.32027867318121,49.313334914695055,47.53756456761862,46.73429602325829,45.99153064032014,45.49395641127428,44.15082573543529,43.12172968493701,42.26037502735879,41.42201214217439,41.12713932850117,40.8668021402079,40.03765595779631,,49.313334914695055,47.53756456761862,44.15082573543529,,48.02612017704796,"rgba(0, 255, 0, 1.0)",2.465455651162871,51.77926020149582,2.8206655762492043,55.54169017971509,-1.2493147047022148,False,False,True,False,True,8.7918601595421,0.0,0.0,0.0,0.0,0,0.9931652790508244,0.9489879333810151,False,False,False,False,0.12638522329165813,0.08164694501344417,False,False,False,False,78293674,67788468.80873863,False,False,False,False,2169084.672149429,False,False,False,False
2025-01-23 00:00:00+00:00,59.3713518781,59.431151796,58.7135527805,58.9926190643,2863459,,,,,57.035912707395305,56.93596804438923,57.504121112246494,56.935430867229655,55.3341902512048,53.391185765426606,49.38432077743209,47.601706251382076,46.79534878722558,46.04872685851822,45.548968644416625,44.203701997422655,43.17390331003326,42.31090194014958,41.4702620771964,41.17474912761626,40.91393595190555,40.08296117462572,,49.38432077743209,47.601706251382076,44.203701997422655,,48.10257198032312,"rgba(0, 255, 0, 1.0)",2.4388131577390086,51.857264734274125,3.0810425636673564,57.257583442664426,0.3793952404198393,False,False,True,False,True,9.985807335254659,0.0,0.0,0.0,0.0,0,0.9804187552726948,0.9575254587990216,False,False,False,False,0.11842810827791674,0.10003752664568046,False,False,False,False,81157133,68312730.14957242,False,False,False,False,2196315.037947491,False,False,False,False
2025-01-24 00:00:00+00:00,60.866349827,60.9759830099,59.1520855122,59.5507516319,1991770,,,,,57.335380526425865,57.07445202503509,57.55124039790227,56.98308393582122,55.38760195296856,53.4491934005084,49.438875529527294,47.650335857238304,46.84140907796301,46.091708878798286,45.590208548121105,44.243094792430426,43.21261046663164,42.348274435199336,41.50585761887581,41.2098417251047,40.94865140992822,40.11625478205963,,49.438875529527294,47.650335857238304,44.243094792430426,,48.16544863114106,"rgba(0, 255, 0, 1.0)",2.4482581425948973,51.924013103642764,3.6525301673782224,60.38033032710412,3.3724300305051784,True,False,True,False,True,12.673808931813845,0.0,0.0,0.0,0.0,0,0.9864841731934512,0.9331253617291817,False,False,False,False,0.21463718011013994,0.1573373533779102,False,False,False,False,83148903,68894540.84958918,False,False,False,False,2188293.663910334,False,False,False,False
2025-01-27 00:00:00+00:00,59.8896178337,60.1686841175,59.0828172739,59.8995844867,2016664,,,,,57.535763905566746,57.179116027578004,57.587123952161335,57.021335315832054,55.433916700436214,53.501762389054555,49.490459485783695,47.696815927197214,46.885605699315875,46.13308873679381,45.629990057947644,44.28126034725675,43.25021600212237,42.38466196075544,41.54058323568087,41.24409848752832,40.98255826574601,40.14882639736005,,49.490459485783695,47.696815927197214,44.28126034725675,,48.21817682745094,"rgba(0, 255, 0, 1.0)",2.4207629036722227,51.97914442800366,3.2677605038049777,60.287863865332746,3.376844084078975,True,False,True,False,True,10.322057542363382,0.0,0.0,0.0,0.0,0,0.9745420357897606,0.964080431603204,False,False,False,False,0.1717359198380565,0.16453663660798334,False,False,False,False,81132239,69374450.58097784,False,False,False,False,2181563.0888550268,False,False,False,False
2025-01-28 00:00:00+00:00,60.2185173825,60.3082172594,59.2418850557,59.8497512217,1369909,,,,,57.66498993432527,57.25109000121405,57.613159249392986,57.04868540627003,55.46632669203823,53.53815741644034,49.525916680115465,47.72873185719317,46.91594223729206,46.16148548456594,45.65728529321061,44.30742871423928,43.27598693704547,42.40959026121217,41.56436734196347,41.267559384105134,41.005777629211245,40.17112632126059,,49.525916680115465,47.72873185719317,44.30742871423928,,48.25408926894974,"rgba(0, 255, 0, 1.0)",2.3905255295018906,52.0169856172369,3.430848850617397,60.691620715020875,4.006205436984288,True,False,True,False,True,10.91274128583727,0.0,0.0,0.0,0.0,0,0.9768295593597537,0.956660287728524,False,False,False,False,0.18627233442519767,0.1754044855165905,False,False,False,False,82502148,69889262.24446891,False,False,False,False,2149733.516743065,False,False,False,False
2025-01-29 00:00:00+00:00,60.2583839944,61.1454161108,60.0490842816,60.1985840765,1671982,,,,,57.83972218200653,57.35139356964059,57.65169478920177,57.08776106670487,55.51015866944626,53.58587968568857,49.571186410934786,47.76924342721727,46.95436731789641,46.19739330574774,45.69176387253245,44.34039298514311,43.30838990996047,42.44089180092658,41.59419789385176,41.296973138051996,41.03487873947721,40.19904713141662,,49.571186410934786,47.76924342721727,44.34039298514311,,48.301407549769166,"rgba(0, 255, 0, 1.0)",2.3687897810425356,52.06769734180286,3.457751598789956,61.02039575282904,4.649958328821384,True,False,True,False,True,10.985051591557944,0.0,0.0,0.0,0.0,0,0.9891949989878811,0.9390247164621527,False,False,False,False,0.26791869125405376,0.22166158838532213,False,False,False,False,84174130,70449453.13684268,False,False,False,False,2130998.1631452977,False,False,False,False
2025-01-30 00:00:00+00:00,61.8430818203,62.162014716,61.0457495809,61.1055494988,1743279,,,,,58.07303739288993,57.487132349528544,57.70733895290081,57.14162328309872,55.56587589045276,53.64347361711744,49.623133544720844,47.815167732648575,46.9977306934655,46.23776787364239,45.73044313208809,44.37716288437218,43.34439491391174,42.475574498293504,41.62716881744273,41.32945637560597,41.06699363177301,40.22979325167817,,49.623133544720844,47.815167732648575,44.37716288437218,,48.35962604642394,"rgba(0, 255, 0, 1.0)",2.3813027389836887,52.131797472296725,4.078139326437736,63.395782414807215,7.223087318266131,True,False,True,False,True,13.786525557550362,0.0,0.0,0.0,0.0,0,0.9899415997428512,0.9379037034579892,False,False,False,False,0.34282824424242,0.28224491631387105,False,True,False,False,85917409,71056039.64128023,False,False,False,False,2115793.490080776,False,False,False,False
2025-01-31 00:00:00+00:00,60.9959163159,62.5706474887,60.4676837073,62.162014716,2343961,,,,,58.319901911659045,57.64307845159859,57.77360611631699,57.20682868729988,55.63516248155647,53.716423705898634,49.690338938642974,47.87494331383689,47.054298834058066,46.2905399079739,45.78105769598939,44.42539429114712,43.39169392236752,42.521192000892455,41.670584192846995,41.37224512636925,41.10931006946214,40.27034433794645,,49.690338938642974,47.87494331383689,44.42539429114712,,48.430385776992374,"rgba(0, 255, 0, 1.0)",2.380047261754288,53.05527329298487,3.3363383788699337,62.9282175676849,7.223087318266131,True,False,True,False,True,11.71637453582963,-1.0,62.57065,60.46768,876.0,0,0.9963129875594432,0.904250801065612,False,True,False,False,0.3342342808749386,0.30823959859440486,False,False,False,False,83573448,71546918.40044571,False,False,False,False,2124741.235567805,False,False,False,False
2025-02-03 00:00:00+00:00,59.1221855532,59.9693510576,58.075686989,58.4344864967,2487529,,,,,58.37445635588256,57.70119079369099,57.79792485815868,57.23677569457038,55.67813910388429,53.769563842103146,49.7469793431459,47.92712264095308,47.10430781585555,46.33768804658141,45.82656732630869,44.46939646246176,43.43525346844664,42.56350520496089,41.71111382727021,41.41227363174219,41.148967478271345,40.30855338573607,,49.7469793431459,47.92712264095308,44.46939646246176,,48.4749877377791,"rgba(0, 255, 0, 1.0)",2.3517735685232712,53.03907436931515,2.5866058132903333,58.89447085616585,7.223087318266131,True,False,True,False,False,7.381301063616046,0.0,0.0,0.0,0.0,0,0.9704152672507653,0.9109583387308335,False,False,False,False,0.09629240267671894,0.2022660006355619,False,False,False,False,81085919,71920996.8553302,False,False,False,False,2138968.2067220085,False,False,False,False
2025-02-04 00:00:00+00:00,58.3746865788,59.9045678132,58.025853724,59.3514185721,2087636,,,,,58.3975301718336,57.73680417362878,57.81313054044428,57.2573158412818,55.71038353984159,53.81097118336056,49.79253698846419,47.96941811367569,47.14495541493186,46.37610070192097,45.863696284569286,44.50539759235451,43.470954767795725,42.5982335307479,41.7444212463435,41.44518270511671,41.181582626743776,40.340010517815024,,49.79253698846419,47.96941811367569,44.50539759235451,,48.50881255227054,"rgba(0, 255, 0, 1.0)",2.305852091495246,53.0494637489865,2.309438167979078,54.964255288616954,11.005347032120142,False,False,True,False,False,5.738246442958605,0.0,0.0,0.0,0.0,0,0.9784904604612517,0.9129506556621655,False,False,False,False,0.09105160185187443,0.14665880124371816,False,False,False,False,78998283,72198537.48845452,False,False,False,False,2136955.1790074203,False,False,False,False
2025-02-05 00:00:00+00:00,59.41121849,59.480985061,58.1554202129,58.6836528216,1530559,,,,,58.422991634825145,57.76735114056909,57.826790302690675,57.2744381725943,55.73547844352505,53.84238998115905,49.82655949070179,48.0009240581945,47.17520758692984,46.40467208039592,45.89130196650681,44.53213303338832,43.497445664152565,42.623988597201425,41.769112020557415,41.46957453972475,41.205753390352484,40.36331425157101,,49.82655949070179,48.0009240581945,44.53213303338832,,48.53496813083556,"rgba(0, 255, 0, 1.0)",2.2920077367764446,53.067638694044,2.7676956295434776,54.11619402368321,10.166688764412854,False,False,True,False,False,7.639221644791778,0.0,0.0,0.0,0.0,0,0.97243932311352,0.9179017883272299,False,False,False,False,0.0776298950048041,0.11214434812426113,False,False,False,False,80528842,72525216.09675042,False,False,False,False,2113174.936693404,False,False,False,False
2025-02-06 00:00:00+00:00,59.8597178747,60.1886174235,59.1221855532,60.0092176696,1180672,,,,,58.463029166474186,57.80273687476305,57.84326294715067,57.29269546968426,55.75869784487355,53.86964825265282,49.85464126682674,48.02665866656615,47.19982732061293,46.42785567071052,45.91366181152158,44.5536938438846,43.51874813243355,42.64465618306941,41.78888978151609,41.48910112975344,41.22509302122147,40.38193151482907,,49.85464126682674,48.02665866656615,44.5536938438846,,48.55860160547467,"rgba(0, 255, 0, 1.0)",2.291802355773473,53.09173102127761,2.9531285000962604,54.27485903614223,10.166688764412854,False,False,True,False,False,8.445735726397569,0.0,0.0,0.0,0.0,0,0.9840452194483098,0.9203461605475163,False,False,False,False,0.15458729454032766,0.1333658213322944,False,False,False,False,81709514,72885384.64197591,False,False,False,False,2076606.1940779763,False,False,False,False
2025-02-07 00:00:00+00:00,59.3115519601,60.1686841175,59.0225190233,59.8397845687,1497389,,,,,58.50203002289475,57.84082269033982,57.86132233815533,57.31337768305144,55.78612826244227,53.902556506342805,49.889229500678454,48.058516542785775,47.23036022879133,46.456652156212755,45.941460548957515,44.5805505614885,43.54531469897313,42.67045544660897,41.81359983704124,41.513504178057325,41.24926807194484,40.405220313026135,,49.889229500678454,48.058516542785775,44.5805505614885,,48.586687199321794,"rgba(0, 255, 0, 1.0)",2.2954246653016797,53.11827565443131,2.6980960862223413,53.32832940234018,9.042436722871436,False,False,False,False,False,7.218025145906868,0.0,0.0,0.0,0.0,0,0.9665855331532979,0.9365587473912728,False,False,False,False,0.14904043506310474,0.1412031281976996,False,False,False,False,80212125,73172707.79327098,False,False,False,False,2053891.7943102126,False,False,False,False
2025-02-10 00:00:00+00:00,59.2019187772,59.9892843636,59.1466038531,59.7999179568,1206505,,,,,58.52976910426971,57.869313273226666,57.87511128079276,57.32935060316617,55.807616378401036,53.92853580509421,49.91676027720668,48.083934547775144,47.254742000283294,46.479665075338325,45.96368597778536,44.60204047864119,43.56658271442212,42.69111782113858,41.83339786087637,41.53305866291633,41.268641840620866,40.423889865760536,,49.91676027720668,48.083934547775144,44.60204047864119,,48.60873408709529,"rgba(0, 255, 0, 1.0)",2.2856284450466533,53.138841478297216,2.6526959410408573,52.48192976999848,7.977240977792469,False,False,False,False,False,6.971897296108555,0.0,0.0,0.0,0.0,0,0.9540036502904738,0.9590683057513594,False,False,False,False,0.14647810848434392,0.14384061834102174,False,False,False,False,79005620,73401449.44843681,False,False,False,False,2020660.9396313808,False,False,False,False
2025-02-11 00:00:00+00:00,58.4843197617,58.6288362301,57.8464539702,58.5540863327,1415807,,,,,58.522771899838425,57.878506481083605,57.87960695478854,57.337980803494716,55.82480719538197,53.952554111068444,49.945071558194904,48.110675849656204,47.280598318085204,46.50423018389006,45.987503347444466,44.6252722746143,43.58970312157545,42.71367460805728,41.85509201901414,41.55451200508271,41.28991884971971,40.44445737294006,,49.945071558194904,48.110675849656204,44.6252722746143,,48.62760760855168,"rgba(0, 255, 0, 1.0)",2.2499316541472565,53.14865123936302,2.3714802680791855,50.51341957971091,5.868184024855935,False,True,False,False,False,5.365049763019947,0.0,0.0,0.0,0.0,0,0.9386197581076062,0.9734190992607159,False,False,False,False,0.024851105585457625,0.08434586196323968,False,False,False,False,77589813,73565698.9994785,False,False,False,False,1996941.1772928955,False,False,False,False
2025-02-12 00:00:00+00:00,58.3946198848,58.4444531497,57.5673876864,57.7168874813,1530571,,,,,58.509300328159746,57.88405262994282,57.88237285201516,57.345422463771904,55.84177483236138,53.97714169470104,49.97479478157658,48.13890876974334,47.30795033271121,46.53025948753339,46.012764839803424,44.64996190950203,43.61430442328036,42.73769945769021,41.87821863379983,41.57738835014714,41.312612509598026,40.466410149217225,,49.97479478157658,48.13890876974334,44.64996190950203,,48.64674102475305,"rgba(0, 255, 0, 1.0)",2.205445223628267,53.1581030897573,2.3743581291163958,49.0260080405718,4.258378071995935,False,True,False,False,False,5.164613487926115,0.0,0.0,0.0,0.0,0,0.919257105277609,0.9950045436704646,False,False,False,False,0.0038398500161915513,0.044092855989715615,False,False,False,False,76059242,73663484.99949896,False,False,False,False,1978652.1507323897,False,False,False,False
