date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_846,aVWAP_peak_816,aVWAP_peak_798,aVWAP_peak_774,aVWAP_peak_708,aVWAP_peak_690,aVWAP_peak_643,aVWAP_peak_601,aVWAP_peak_587,aVWAP_peak_546,aVWAP_peak_521,aVWAP_peak_474,aVWAP_peak_409,aVWAP_peak_374,aVWAP_peak_318,aVWAP_peak_276,aVWAP_peak_205,aVWAP_peak_161,aVWAP_valley_860,aVWAP_valley_828,aVWAP_valley_790,aVWAP_valley_750,aVWAP_valley_702,aVWAP_valley_654,aVWAP_valley_626,aVWAP_valley_578,aVWAP_valley_545,aVWAP_valley_511,aVWAP_valley_482,aVWAP_valley_444,aVWAP_valley_426,aVWAP_valley_395,aVWAP_valley_351,aVWAP_valley_306,aVWAP_valley_293,aVWAP_valley_257,aVWAP_OB_bull_750,aVWAP_OB_bull_626,aVWAP_OB_bull_324,aVWAP_OB_bull_306,aVWAP_OB_bear_161,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-18 19:00:00+00:00,38.505,38.84,38.46,38.78,2945.0,,,,,,,,,,,39.795760978835986,40.65447246250657,40.04547884670211,39.88998867222266,39.81485117950274,39.308719898099596,38.59669121019917,36.65756720767763,38.02208362376939,,,,,,,,,39.762495938055345,40.65362898715229,40.16505810638088,39.80589661033569,39.812734392152166,39.997442412791266,39.708829557923806,38.903545140766006,38.74734403664746,37.39698089536175,,,39.41012635148687,38.903545140766006,38.02208362376939,39.19840156439065,39.49539560775666,"rgba(239, 83, 80, 1.0)",1.3377548490050037,39.83946355397863,-0.7919713800825612,27.7404164176859,-16.60389350328746,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9459570533237436,0.972053837460187,False,False,False,False,-0.024894232717380848,-0.017535870636149625,False,False,False,False,2033.0,7484.907441387073,False,False,False,False,596.7652250377486,False,False,False,False
2025-06-19 14:00:00+00:00,38.78,38.78,38.78,38.78,0.0,,,,,,,,,,,39.795760978835986,40.65447246250657,40.04547884670211,39.88998867222266,39.81485117950274,39.308719898099596,38.59669121019917,36.65756720767763,38.02208362376939,,,,,,,,,39.762495938055345,40.65362898715229,40.16505810638088,39.80589661033569,39.812734392152166,39.997442412791266,39.708829557923806,38.903545140766006,38.74734403664746,37.39698089536175,,,39.41012635148687,38.903545140766006,38.02208362376939,39.19840156439065,39.49539560775666,"rgba(239, 83, 80, 0.75)",1.305880559636448,39.83946355397863,-0.8113020338349944,28.93570755107055,-16.60389350328746,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.951707770095965,0.9742028686410072,False,False,False,False,-0.009663128092168974,-0.0135994993641593,False,False,False,False,2033.0,7400.381744621382,False,False,False,False,587.5130510061556,False,False,False,False
2025-06-19 15:00:00+00:00,38.78,38.78,38.78,38.78,0.0,,,,,,,,,,,39.795760978835986,40.65447246250657,40.04547884670211,39.88998867222266,39.81485117950274,39.308719898099596,38.59669121019917,36.65756720767763,38.02208362376939,,,,,,,,,39.762495938055345,40.65362898715229,40.16505810638088,39.80589661033569,39.812734392152166,39.997442412791266,39.708829557923806,38.903545140766006,38.74734403664746,37.39698089536175,,,39.41012635148687,38.903545140766006,38.02208362376939,39.19840156439065,39.49539560775666,"rgba(239, 83, 80, 0.75)",1.2786708083147926,39.83946355397863,-0.8285663104915464,29.732568306660312,-16.60389350328746,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9514774494556761,0.9744945567651634,False,False,False,False,-0.009663128092168974,-0.011631313728164137,False,False,False,False,2033.0,7317.166523774538,False,False,False,False,578.4043215331919,False,False,False,False
2025-06-19 16:00:00+00:00,38.78,38.78,38.78,38.78,0.0,,,,,,,,,,,39.795760978835986,40.65447246250657,40.04547884670211,39.88998867222266,39.81485117950274,39.308719898099596,38.59669121019917,36.65756720767763,38.02208362376939,,,,,,,,,39.762495938055345,40.65362898715229,40.16505810638088,39.80589661033569,39.812734392152166,39.997442412791266,39.708829557923806,38.903545140766006,38.74734403664746,37.39698089536175,,,39.41012635148687,38.903545140766006,38.02208362376939,39.19840156439065,39.49539560775666,"rgba(239, 83, 80, 0.75)",1.2507016877385602,39.83946355397863,-0.8470953260599545,30.26380881038682,-16.60389350328746,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9544552386921548,0.9736759636477595,False,False,False,False,-0.009663128092168974,-0.010647220910166556,False,False,False,False,2033.0,7235.241461390437,False,False,False,False,569.4368126722122,False,False,False,False
2025-06-19 17:00:00+00:00,38.78,38.78,38.78,38.78,0.0,,,,,,,,,,,39.795760978835986,40.65447246250657,40.04547884670211,39.88998867222266,39.81485117950274,39.308719898099596,38.59669121019917,36.65756720767763,38.02208362376939,,,,,,,,,39.762495938055345,40.65362898715229,40.16505810638088,39.80589661033569,39.812734392152166,39.997442412791266,39.708829557923806,38.903545140766006,38.74734403664746,37.39698089536175,,,39.41012635148687,38.903545140766006,38.02208362376939,39.19840156439065,39.49539560775666,"rgba(239, 83, 80, 0.75)",1.217101212044723,39.83946355397863,-0.8704810606496219,30.617969146204494,-16.60389350328746,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9558498896247237,0.9705665930831495,False,False,False,False,-0.009663128092168974,-0.010155174501167765,False,False,False,False,2033.0,7154.58655501229,False,False,False,False,560.6083349563639,False,False,False,False
2025-06-19 18:00:00+00:00,38.78,38.78,38.78,38.78,0.0,,,,,,,,,,,39.795760978835986,40.65447246250657,40.04547884670211,39.88998867222266,39.81485117950274,39.308719898099596,38.59669121019917,36.65756720767763,38.02208362376939,,,,,,,,,39.762495938055345,40.65362898715229,40.16505810638088,39.80589661033569,39.812734392152166,39.997442412791266,39.708829557923806,38.903545140766006,38.74734403664746,37.39698089536175,,,39.41012635148687,38.903545140766006,38.02208362376939,39.19840156439065,39.49539560775666,"rgba(239, 83, 80, 0.75)",1.1858247329591642,39.83946355397863,-0.8934402568369396,30.85407603674961,-16.60389350328746,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9559601947914457,0.9706754181664199,False,False,False,False,-0.009663128092168974,-0.009909151296668368,False,False,False,False,2033.0,7075.18211229892,False,False,False,False,551.9167328640171,False,False,False,False
2025-06-19 19:00:00+00:00,38.78,38.78,38.78,38.78,0.0,,,,,,,,,,,39.795760978835986,40.65447246250657,40.04547884670211,39.88998867222266,39.81485117950274,39.308719898099596,38.59669121019917,36.65756720767763,38.02208362376939,,,,,,,,,39.762495938055345,40.65362898715229,40.16505810638088,39.80589661033569,39.812734392152166,39.997442412791266,39.708829557923806,38.903545140766006,38.74734403664746,37.39698089536175,,,39.41012635148687,38.903545140766006,38.02208362376939,39.19840156439065,39.49539560775666,"rgba(239, 83, 80, 0.75)",1.1551877387299823,39.83946355397863,-0.9171353871392448,31.011480630446357,-16.60389350328746,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9622236531444511,0.9699506331830867,False,False,False,False,-0.009663128092168974,-0.009786139694418671,False,False,False,False,2033.0,6997.008746216766,False,False,False,False,543.359884292482,False,False,False,False
2025-06-20 14:00:00+00:00,37.935,37.98,37.395,37.54,703.0,,,,,,,,,,,39.68175123405749,40.59787708527959,40.014420329754365,39.868842838122454,39.79838388023719,39.29836120863548,38.59139233421162,36.660650481399166,38.02104749651134,,,,,,,,,39.65454492879347,40.602214864941345,40.13060588722086,39.78127515929055,39.79009075602036,39.97739776966648,39.69470833818413,38.8961905962835,38.74103279068952,37.39811689586988,,,39.39884370348229,38.8961905962835,38.02104749651134,39.17030298757875,39.46661779869601,"rgba(239, 83, 80, 1.0)",1.1533437209865571,39.80594414354356,-1.9646737588386063,25.24714800758083,-20.25535074251092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9532464803530152,0.9627022483715068,False,False,False,False,-0.13850086300450765,-0.07414350134946315,False,False,False,False,1330.0,6909.148145500227,False,False,False,False,545.8349248460869,False,False,False,False
2025-06-20 15:00:00+00:00,37.535,37.59,37.405,37.45,764.0,,,,,,,,,,,39.56226132082179,40.53560015520503,39.979396640663175,39.844725164526594,39.779490273730346,39.28619960978803,38.584763946764255,36.663445953273346,38.01946942948828,,,,,,,,,39.54081751958165,40.54544114495273,40.09192637259024,39.75323339132469,39.764257884021035,39.95456312423652,39.678425943759635,38.88731073989472,38.73329188623839,37.398542096872326,,,39.38566711046741,38.88731073989472,38.01946942948828,39.13948361047343,39.434781010347194,"rgba(239, 83, 80, 1.0)",1.1539226206357134,39.76896149510931,-2.0096334482391507,21.203597097147583,-24.028513005048726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9605026929982045,0.9644101805892913,False,False,False,False,-0.1612592145527485,-0.11770135795110583,False,False,False,False,566.0,6810.804763399447,False,False,False,False,549.217329112039,False,False,False,False
2025-06-20 16:00:00+00:00,37.44,37.645,37.44,37.53,1.0,,,,,,,,,,,39.56211745332197,40.53552175429418,39.979352458521866,39.8446946655735,39.77946635070415,39.286184294689264,38.584755765772826,36.66344985233647,38.01946758700797,,,,,,,,,39.54068034433941,40.545369536917974,40.091877568182255,39.75319804002936,39.764225280251544,39.954534188392415,39.67840533443759,38.887299655719254,38.733282272424965,37.398543028050334,,,39.38565049207464,38.887299655719254,38.01946758700797,39.13944557580246,39.434741524874504,"rgba(239, 83, 80, 1.0)",1.1447587652562479,39.76891549962734,-1.9557967735902597,19.725332827648835,-25.376617708856667,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9744712668233281,0.9605853450117496,False,False,False,False,-0.15585495286361248,-0.13677815540735916,False,False,False,False,567.0,6714.0015887731,False,False,False,False,540.7178356374337,False,False,False,False
2025-06-20 17:00:00+00:00,37.55,37.62,37.38,37.44,0.0,,,,,,,,,,,39.56211745332197,40.53552175429418,39.979352458521866,39.8446946655735,39.77946635070415,39.286184294689264,38.584755765772826,36.66344985233647,38.01946758700797,,,,,,,,,39.54068034433941,40.545369536917974,40.091877568182255,39.75319804002936,39.764225280251544,39.954534188392415,39.67840533443759,38.887299655719254,38.733282272424965,37.398543028050334,,,39.38565049207464,38.887299655719254,38.01946758700797,39.13944557580246,39.434741524874504,"rgba(239, 83, 80, 1.0)",1.1711833624453711,39.76891549962734,-1.9885148425987589,18.45746275921806,-26.630320626942027,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9683828241828667,0.9643238624225595,False,False,False,False,-0.16095873551457862,-0.1488684454609689,False,False,False,False,567.0,6618.699238559563,False,False,False,False,532.334613379489,False,False,False,False
2025-06-20 18:00:00+00:00,37.44,37.565,37.41,37.41,201.0,,,,,,,,,,,39.53252949283996,40.51944502268134,39.97022629588886,39.83837747121584,39.77450402806329,39.282976611153885,38.582993692969396,36.66416424367908,38.01903856848397,,,,,,,,,39.512443183097965,40.53068001737963,40.081812219175994,39.74587009784424,39.75746620322366,39.94854801841407,39.674122790155266,38.88494901725949,38.73122925318147,37.398627431414816,,,39.38217787775114,38.88494901725949,38.01903856848397,39.13158393633062,39.42657482311466,"rgba(239, 83, 80, 1.0)",1.2032845514308268,39.759422426780205,-1.952507762180199,17.513548744008727,-27.667264928962958,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9697327465922503,0.9674788021895461,False,False,False,False,-0.16246142001395716,-0.155664932737463,False,False,False,False,366.0,6521.758165093523,False,False,False,False,527.1976426294194,False,False,False,False
2025-06-20 19:00:00+00:00,37.41,37.44,37.17,37.33,1185.0,,,,,,,,,,,39.36236335792245,40.42354330741787,39.91463589118816,39.79952206264283,39.74382612095201,39.26277085695983,38.57135723456257,36.66757154035818,38.01585306826246,,,,,,,,,39.34940857524192,40.44279260796066,40.02073032452661,39.70085829169268,39.71588738311943,39.91176198722251,39.647537070650436,38.869818789656264,38.717860539562814,37.39796031918896,,,39.36039534243168,38.869818789656264,38.01585306826246,39.084604826696264,39.377461588882234,"rgba(239, 83, 80, 1.0)",1.233999204228434,39.70248458209524,-1.9225981459028987,16.609119973447324,-28.733557659108776,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.964769065520945,0.9683136412459723,False,False,False,False,-0.18448729794929053,-0.17007611534337677,False,False,False,False,-819.0,6407.947960983545,False,False,False,False,537.3961287902036,True,False,False,False
2025-06-23 14:00:00+00:00,37.545,37.67,37.44,37.525,1092.0,,,,,,,,,,,39.24242133043234,40.34632582457174,39.86981115461012,39.76799916773366,39.718856090543525,39.2466840186956,38.562761488787324,36.671795041332025,38.01390258952832,,,,,,,,,39.23401772468182,40.37163795946513,39.9713973285159,39.66471327458084,39.6823805418139,39.88170297313746,39.62594196082858,38.85816884225445,38.70775780785755,37.39901252285372,,,39.342950677578315,38.85816884225445,38.01390258952832,39.048950745137184,39.33967309359893,"rgba(239, 83, 80, 0.75)",1.2581228975046894,39.65824220373152,-1.6955753749991411,19.599656838544693,-28.733557659108776,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9648897452365657,0.961892528366517,False,False,False,False,-0.15435538350102834,-0.16221574942220257,False,False,False,False,273.0,6312.832488720234,False,False,False,False,545.9946384213633,False,False,False,False
2025-06-23 15:00:00+00:00,37.525,37.695,37.505,37.52,399.0,,,,,,,,,,,39.20311970099342,40.31941011668734,39.854047487971734,39.75684397253467,39.70999038584353,39.24097765888346,38.55974297904227,36.67337786363109,38.01323675944021,,,,,,,,,39.196099952312835,40.34675499394561,39.954063496376804,39.65197944484289,39.67055311154525,39.871040325692654,39.6182676149603,38.85405382083801,38.704198598234946,37.399467124183005,,,39.33675913503275,38.85405382083801,38.01323675944021,39.036749658336404,39.326647848293234,"rgba(239, 83, 80, 0.75)",1.2811875122095944,39.64295244316489,-1.657019306645866,21.562338443772745,-33.11962776178093,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9699828473413377,0.9592624356775302,False,False,False,False,-0.14896258229908466,-0.1555891658606436,False,False,False,False,-126.0,6213.005628429998,False,False,False,False,543.7156517791716,False,False,False,False
2025-06-23 16:00:00+00:00,37.52,37.52,37.135,37.38,310.0,,,,,,,,,,,39.16973708103932,40.297147105455885,39.8407373467723,39.74735683741703,39.70242194785396,39.235967574202576,38.55687052335295,36.67429275552098,38.012453043383935,,,,,,,,37.345,39.163834504732456,40.32615907866876,39.939492974238874,39.64111746480156,39.66046450878592,39.86200730572536,39.61168323553961,38.85030807110257,38.70089343938669,37.39935698910704,,,39.33135947843881,38.85030807110257,38.012453043383935,39.026331579444324,39.13639250655353,"rgba(239, 83, 80, 0.75)",1.3088176976821986,39.56220673866858,-1.6673114540956107,21.99757355155883,-32.55054214402767,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.961221210498125,0.9667916443492233,True,False,False,False,-0.1817626145524422,-0.1686758902065429,False,False,False,False,-436.0,6109.920269849687,False,False,False,False,540.0921533019751,False,False,False,False
2025-06-23 17:00:00+00:00,37.375,37.88,37.36,37.88,200.0,,,,,,,,,,,39.15297316910151,40.28469795996828,39.833458424999,39.742191121686545,39.69830991356663,39.23336481894356,38.55557543838271,36.67519925714862,38.012221844181816,,,,,,,,37.48683006535948,39.14763024742842,40.314614633143094,39.93147708370729,39.635259131953376,39.65501146634291,39.85704622703033,39.608130028226455,38.84847956138247,38.699336103213945,37.399757366512496,,,39.328522801013825,38.84847956138247,38.012221844181816,39.02088799421985,39.14396108311821,"rgba(239, 83, 80, 0.75)",1.327313984863708,39.562451561088395,-1.2675610897455816,29.802081676109772,-25.25889587772938,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9692504804612424,0.9573991031390136,False,False,False,False,-0.14656855795541934,-0.15762222408098112,False,False,False,False,-236.0,6011.533909076824,False,False,False,False,534.8194067391538,False,False,False,False
2025-06-23 18:00:00+00:00,37.875,38.12,37.875,38.11,923.0,,,,,,,,,,,39.09682509885009,40.23588575458391,39.805587754645174,39.722477647667176,39.68264297085476,39.224025754902044,38.55194141078002,36.68068735952845,38.01230104792579,,,,,,,,37.83990811816702,39.09331685001059,40.26917397345081,39.90056845537643,39.6132019194393,39.63441034508097,39.837894749828216,39.59470436396026,38.84252111554627,38.69456819018293,37.403554022348416,,,39.318183311394385,38.84252111554627,38.01230104792579,39.00137497774861,39.156711100308286,"rgba(239, 83, 80, 0.5)",1.3413644324123475,39.554671222484615,-1.077016199010494,37.39566605816496,-18.550462421007833,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9802202501871053,0.9513525072169359,False,False,False,False,-0.10166201438815084,-0.12964211923456598,False,False,False,False,687.0,5928.982995757803,False,False,False,False,540.8377105106398,False,False,False,False
2025-06-23 19:00:00+00:00,38.1,38.205,38.005,38.13,894.0,,,,,,,,,,,39.051202348830785,40.192197356909325,39.78056252136611,39.704679228631036,39.66845529195234,39.21570470651661,38.54899569792309,36.68626598515601,38.01264017536546,,,,,,,,37.94495416129494,39.04907357842643,40.2283391598514,39.87279387649857,39.59344179512118,39.61590303863393,39.82051440885911,39.582559417365914,38.83738433130822,38.690555649935646,37.40763922777967,,,39.30892686294393,38.83738433130822,38.01264017536546,38.984522590294524,39.14937805864318,"rgba(239, 83, 80, 0.5)",1.3545378620843995,39.5375402966903,-1.0391295334663726,42.658615018842895,-14.142459809444318,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9790307050390498,0.9520701829464,False,False,False,False,-0.08895617818521762,-0.1092991487098918,False,False,False,False,1581.0,5861.572406676287,False,False,False,False,546.3130948438081,False,False,False,False
2025-06-24 14:00:00+00:00,39.44,39.915,39.44,39.845,614.0,,,,,,,,,,,39.072263820443204,40.185801095774295,39.78008766184144,39.70489526031433,39.66885564489111,39.21835445412481,38.55443347690836,36.6943931923557,38.016597821838786,,,,,,,,38.31831859911594,39.06965231517764,40.22198231266906,39.871321098708314,39.59469622619464,39.61687620911504,39.819915118878335,39.583403627001275,38.84169823009543,38.69547645398138,37.416796384530045,,,39.311154470849715,38.84169823009543,38.016597821838786,38.98840915872134,39.1863760523152,"rgba(38, 166, 154, 1.0)",1.3545805607256631,39.55797077414847,0.21189527900633814,54.75600143892071,-3.5299347016760194,True,False,True,False,True,4.232572323966281,0.0,0.0,0.0,0.0,0,0.9806478319362514,0.9433923212252925,False,False,False,False,0.09574848895647929,-0.006775329876706253,False,False,False,False,2195.0,5804.726322851848,False,False,False,False,547.3625042260746,False,False,False,False
