date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_822,aVWAP_peak_804,aVWAP_peak_772,aVWAP_peak_744,aVWAP_peak_714,aVWAP_peak_696,aVWAP_peak_673,aVWAP_peak_634,aVWAP_peak_572,aVWAP_peak_539,aVWAP_peak_480,aVWAP_peak_444,aVWAP_peak_408,aVWAP_peak_377,aVWAP_peak_342,aVWAP_peak_303,aVWAP_peak_287,aVWAP_peak_254,aVWAP_peak_253,aVWAP_valley_863,aVWAP_OB_bear_822,aVWAP_OB_bear_744,aVWAP_OB_bear_572,aVWAP_OB_bear_444,aVWAP_OB_bear_317,aVWAP_OB_bear_260,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-17 15:00:00+00:00,46.1,46.28,45.89,46.18,0.0,,,,,,,,,,,45.991127579192096,46.190370393582356,47.006214501764404,47.37699719956663,48.431916972157644,49.19359482403622,51.08169837898267,51.4172620069224,53.633468739365355,53.76433649914262,,,,,47.006214501764404,50.23970554820767,52.9071080285092,49.40869870947124,,"rgba(38, 166, 154, 0.75)",1.3528267435991628,48.48821878561231,-1.7062190679874876,56.65667899198317,11.140624320935828,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9481724386147324,0.9580100775813805,False,False,False,False,-0.10598972382577845,-0.11279687840310597,False,False,False,False,37836.0,37569.73862814126,False,False,False,False,137.7971932046305,False,False,False,False
2025-06-17 16:00:00+00:00,46.16,46.33,45.88,46.31,244.0,,,,,,,,,,,46.02308890486461,46.189864793643075,46.98948282013283,47.35925241173744,48.41040077304496,49.17042996049831,51.05506578606003,51.38995454157419,53.60454429648937,53.7351306653632,,,,,46.98948282013283,50.2146247893495,52.8781985548557,49.39272149534081,,"rgba(38, 166, 154, 1.0)",1.335476019326858,48.477739994723194,-1.6231964957452651,58.24193398374807,11.140624320935828,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9455325348009065,0.9642279054710262,False,False,False,False,-0.1038081482743508,-0.10830251333872838,False,False,False,False,38080.0,37577.64965716232,False,False,False,False,139.44374834874475,False,False,False,False
2025-06-17 17:00:00+00:00,46.32,46.63,46.19,46.475,100.0,,,,,,,,,,,46.05049183992846,46.19277036770008,46.98492773150416,47.35368166076109,48.40270531119152,49.1618479929809,51.04480729548026,51.37939510747651,53.59316455662736,53.723632587624735,,,,,46.98492773150416,50.20508631702806,52.86687573916,49.388742445127505,,"rgba(38, 166, 154, 1.0)",1.31064749832431,48.475972912886505,-1.5267056286642966,60.25421261073838,11.140624320935828,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9515803087866785,0.9579662113006224,False,False,False,False,-0.07064857369702682,-0.08947554351787759,False,False,False,False,38180.0,37586.98842216755,False,False,False,False,138.83221736659365,False,False,False,False
2025-06-17 18:00:00+00:00,46.49,46.765,46.435,46.53,0.0,,,,,,,,,,,46.05049183992846,46.19277036770008,46.98492773150416,47.35368166076109,48.40270531119152,49.1618479929809,51.04480729548026,51.37939510747651,53.59316455662736,53.723632587624735,,,,,46.98492773150416,50.20508631702806,52.86687573916,49.388742445127505,,"rgba(38, 166, 154, 1.0)",1.2847380214591166,48.475972912886505,-1.5146846130360507,61.91841960041869,6.463634287676896,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.958370382345809,0.9523886508770512,False,False,False,False,-0.05007450895135835,-0.06977502623461797,False,False,False,False,38180.0,37596.18240011844,False,False,False,False,136.67977988804182,False,False,False,False
2025-06-17 19:00:00+00:00,46.53,46.775,46.47,46.75,0.0,,,,,,,,,,,46.05049183992846,46.19277036770008,46.98492773150416,47.35368166076109,48.40270531119152,49.1618479929809,51.04480729548026,51.37939510747651,53.59316455662736,53.723632587624735,,,,,46.98492773150416,50.20508631702806,52.86687573916,49.388742445127505,,"rgba(38, 166, 154, 1.0)",1.2390426120975377,48.475972912886505,-1.3929891482623487,64.28707370701642,8.952045659181707,True,False,True,False,True,1.1839077255021202,0.0,0.0,0.0,0.0,0,0.9607399628402942,0.9494304871152759,False,False,False,False,-0.04764124641223771,-0.058708136323427834,False,False,False,False,38180.0,37605.23383577552,False,False,False,False,134.56071353318845,False,False,False,False
2025-06-18 14:00:00+00:00,46.44,46.55,45.67,45.67,100.0,,,,,,,,,,,46.04501361826944,46.19004610939603,46.97665303202116,47.34538156925953,48.39325514275755,49.15185669363486,51.033557380799515,51.36788528561715,53.58107903546013,53.711434503319275,,,,,46.97665303202116,50.194417924211926,52.85477148133866,49.37961623705346,,"rgba(38, 166, 154, 0.75)",1.201505062167156,48.11116955436095,-2.0317596914305187,57.23542171498016,12.985569190564583,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9434488251692553,0.9514137793707685,False,False,False,False,-0.10326290899262067,-0.08098552265802425,False,False,False,False,38080.0,37612.594551499926,False,False,False,False,134.02488851717,False,False,False,False
2025-06-18 15:00:00+00:00,45.68,45.88,45.59,45.86,1.0,,,,,,,,,,,46.04484505862647,46.18999703193637,46.976555843524736,47.34528792581978,48.39315377960283,49.15175126507151,51.03344100066416,51.3677664676173,53.5809554168713,53.71130978203923,,,,,46.976555843524736,50.19430681656228,52.85464738026362,49.37950635717736,,"rgba(38, 166, 154, 0.75)",1.1742465938047013,48.110993421120966,-1.9169682356305375,53.844387454643126,9.969308890997688,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9451978302488833,0.9618698149329928,False,False,False,False,-0.1443494368836054,-0.11266747977081483,False,False,False,False,38081.0,37619.856651476664,False,False,False,False,131.96248714481078,False,False,False,False
2025-06-18 16:00:00+00:00,45.86,45.9,45.605,45.84,0.0,,,,,,,,,,,46.04484505862647,46.18999703193637,46.976555843524736,47.34528792581978,48.39315377960283,49.15175126507151,51.03344100066416,51.3677664676173,53.5809554168713,53.71130978203923,,,,,46.976555843524736,50.19430681656228,52.85464738026362,49.37950635717736,,#000000,1.1399790103958127,48.110993421120966,-1.992136171290075,51.45635091699133,7.814934484549781,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.946674128557723,0.9609050207866965,False,False,False,False,-0.14242232655678966,-0.12754490316380224,False,False,False,False,38081.0,37627.00616075609,False,False,False,False,129.9165571115579,False,False,False,False
2025-06-18 17:00:00+00:00,45.84,46.09,45.725,45.85,0.0,,,,,,,,,,,46.04484505862647,46.18999703193637,46.976555843524736,47.34528792581978,48.39315377960283,49.15175126507151,51.03344100066416,51.3677664676173,53.5809554168713,53.71130978203923,,,,,46.976555843524736,50.19430681656228,52.85464738026362,49.37950635717736,,#000000,1.0972591077536853,48.110993421120966,-2.0605829608921473,49.945114645419494,6.350022261403275,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9488531926796133,0.9561256293454805,False,False,False,False,-0.1253977569614333,-0.12647133006261776,False,False,False,False,38081.0,37634.04482493041,False,False,False,False,127.90234692378179,False,False,False,False
2025-06-18 18:00:00+00:00,45.54,46.12,45.51,46.12,609.0,,,,,,,,,,,46.00937907011964,46.17156720549159,46.92673548934856,47.295173857112665,48.33607545194214,49.09135931704623,50.965372332292105,51.29812102267166,53.50772972817508,53.63740332767653,,,,,46.92673548934856,50.12977664932704,52.78134868040621,49.32389168018762,,#000000,1.0587851784252136,47.7639160124307,-1.552643582408079,51.084051857836506,6.350022261403275,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.945894334818587,0.9555219605346913,False,False,False,False,-0.13554825676206117,-0.13100979341233948,False,False,False,False,38690.0,37650.4162229935,False,False,False,False,135.36122526604873,False,False,False,False
2025-06-18 19:00:00+00:00,46.12,46.48,46.12,46.285,200.0,,,,,,,,,,,46.03317090101347,46.17424122616985,46.91713172696868,47.283783004005066,48.320742277980216,49.07432029369647,50.94505709128081,51.27721632613269,53.48516950257007,53.614611096452464,,,,,46.91713172696868,50.11087215512282,52.758921639812876,49.31254434462697,,"rgba(38, 166, 154, 0.5)",1.018411640874711,47.76721564096524,-1.4554189892136078,53.04016330059225,6.350022261403275,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9585352291683216,0.9457462864405434,False,False,False,False,-0.08258610751528353,-0.1067979504638115,False,False,False,False,38890.0,37669.63457612538,False,False,False,False,136.36337681231154,False,False,False,False
2025-06-19 14:00:00+00:00,46.285,46.285,46.285,46.285,0.0,,,,,,,,,,,46.03317090101347,46.17424122616985,46.91713172696868,47.283783004005066,48.320742277980216,49.07432029369647,50.94505709128081,51.27721632613269,53.48516950257007,53.614611096452464,,,,,46.91713172696868,50.11087215512282,52.758921639812876,49.31254434462697,,"rgba(38, 166, 154, 0.5)",0.9688987897937064,47.76721564096524,-1.5297940884835148,54.34423759576274,6.350022261403275,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.960647591568486,0.9534343191472309,False,False,False,False,-0.08421569858042703,-0.09550682452211927,False,False,False,False,38890.0,37688.55497029398,False,False,False,False,134.24921593150052,False,False,False,False
2025-06-19 15:00:00+00:00,46.285,46.285,46.285,46.285,0.0,,,,,,,,,,,46.03317090101347,46.17424122616985,46.91713172696868,47.283783004005066,48.320742277980216,49.07432029369647,50.94505709128081,51.27721632613269,53.48516950257007,53.614611096452464,,,,,46.91713172696868,50.11087215512282,52.758921639812876,49.31254434462697,,"rgba(38, 166, 154, 0.5)",0.9259916427923959,47.76721564096524,-1.6006792852854625,55.213620459209736,6.350022261403275,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9557886244453409,0.9553045582896329,False,False,False,False,-0.08421569858042703,-0.08986126155127315,False,False,False,False,38890.0,37707.182025018104,False,False,False,False,132.16783273876408,False,False,False,False
2025-06-19 16:00:00+00:00,46.285,46.285,46.285,46.285,0.0,,,,,,,,,,,46.03317090101347,46.17424122616985,46.91713172696868,47.283783004005066,48.320742277980216,49.07432029369647,50.94505709128081,51.27721632613269,53.48516950257007,53.614611096452464,,,,,46.91713172696868,50.11087215512282,52.758921639812876,49.31254434462697,,"rgba(38, 166, 154, 0.5)",0.8830436818996981,47.76721564096524,-1.6785303732387764,55.79320903484106,6.350022261403275,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9539132581680521,0.9690560447699779,False,False,False,False,-0.08421569858042703,-0.08703848006585009,False,False,False,False,38890.0,37725.520288196116,False,False,False,False,130.11871905289175,False,False,False,False
2025-06-19 17:00:00+00:00,46.285,46.285,46.285,46.285,0.0,,,,,,,,,,,46.03317090101347,46.17424122616985,46.91713172696868,47.283783004005066,48.320742277980216,49.07432029369647,50.94505709128081,51.27721632613269,53.48516950257007,53.614611096452464,,,,,46.91713172696868,50.11087215512282,52.758921639812876,49.31254434462697,,"rgba(38, 166, 154, 0.5)",0.8710601234918097,47.76721564096524,-1.7016226561072514,56.17960141859528,6.350022261403275,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9525384488175955,0.9658508351248554,False,False,False,False,-0.08421569858042703,-0.08562708932313856,False,False,False,False,38890.0,37743.57423721633,False,False,False,False,128.10137457145157,False,False,False,False
2025-06-19 18:00:00+00:00,46.285,46.285,46.285,46.285,0.0,,,,,,,,,,,46.03317090101347,46.17424122616985,46.91713172696868,47.283783004005066,48.320742277980216,49.07432029369647,50.94505709128081,51.27721632613269,53.48516950257007,53.614611096452464,,,,,46.91713172696868,50.11087215512282,52.758921639812876,49.31254434462697,,"rgba(38, 166, 154, 0.5)",0.8662438694964993,47.76721564096524,-1.7110835564432627,56.437196341098094,1.921527231023461,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9517092598738798,0.9651510122801195,False,False,False,False,-0.08421569858042703,-0.0849213939517828,False,False,False,False,38890.0,37761.34828005018,False,False,False,False,126.11530674863836,False,False,False,False
2025-06-19 19:00:00+00:00,46.285,46.285,46.285,46.285,0.0,,,,,,,,,,,46.03317090101347,46.17424122616985,46.91713172696868,47.283783004005066,48.320742277980216,49.07432029369647,50.94505709128081,51.27721632613269,53.48516950257007,53.614611096452464,,,,,46.91713172696868,50.11087215512282,52.758921639812876,49.31254434462697,,"rgba(38, 166, 154, 0.5)",0.8623113555280943,47.76721564096524,-1.7188868399599229,56.608926289433306,2.5295704585841747,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9480044251553059,0.9887669134541742,False,False,False,False,-0.08421569858042703,-0.08456854626610491,False,False,False,False,38890.0,37778.84675632847,False,False,False,False,124.16003067501606,False,False,False,False
2025-06-20 14:00:00+00:00,45.87,46.48,45.77,46.37,2.0,,,,,,,,,,,46.033315300319046,46.174248249223886,46.91702373714343,47.28366034656188,48.32058347417843,49.07414556994159,50.9448509891767,51.277004470627574,53.4849418501606,53.61438114675652,,,,,46.91702373714343,50.11067969699956,52.75869509847992,49.312415513408965,,"rgba(38, 166, 154, 0.5)",0.8605863023442849,47.76719072641947,-1.6235335405797755,57.913651143655265,4.1462375593222305,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9204843763231435,0.9861969684139216,False,False,False,False,-0.1016275568486667,-0.0930980515573858,False,False,False,False,38892.0,37796.10494615284,False,False,False,False,122.26607671106231,False,False,False,False
2025-06-20 15:00:00+00:00,46.43,46.58,46.22,46.575,220.0,,,,,,,,,,,46.06896301944339,46.180859071997745,46.909480614939945,47.27344992408478,48.30532197181352,49.05673056942551,50.92348708180921,51.254959310708166,53.4608496197245,53.59002992993152,,,,,46.909480614939945,50.09098181015884,52.73482433782252,49.30241311138783,,"rgba(38, 166, 154, 1.0)",0.8608462576314685,47.7728856426004,-1.391520996903975,61.200925060316656,7.455123665461102,True,False,True,False,True,0.7854418676967683,0.0,0.0,0.0,0.0,0,0.9246837055277236,0.9893860915343466,False,False,False,False,-0.07173292297177665,-0.08241548726458123,False,False,False,False,39112.0,37816.50641985589,False,False,False,False,123.781331335697,False,False,False,False
2025-06-20 16:00:00+00:00,46.58,46.605,46.29,46.45,200.0,,,,,,,,,,,46.0958401228008,46.18640028312962,46.90268804929542,47.2642732951491,48.29158938805696,49.04103860229606,50.90419804170888,51.235051151424805,53.43905943798815,53.56800499092796,,,,,46.90268804929542,50.07320932539681,52.713245746518886,49.29281433627777,,"rgba(38, 166, 154, 1.0)",0.8584299359608679,47.774555041213446,-1.5429972624741084,60.864015188198486,7.455123665461102,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9204477484405708,0.9993164145945483,False,False,False,False,-0.06658371980430061,-0.07449960353444092,False,False,False,False,38912.0,37833.49081644727,False,False,False,False,124.96301612119008,False,False,False,False
2025-06-20 17:00:00+00:00,46.425,46.82,46.275,46.63,100.0,,,,,,,,,,,46.11223286577717,46.19038428678833,46.900292318565086,47.260461575328556,48.28526561060971,49.03364307492376,50.89488813860635,51.22542055881625,53.428411542359605,53.55723840536203,,,,,46.900292318565086,50.0646962101301,52.7027289289427,49.288823837713686,,"rgba(38, 166, 154, 1.0)",0.8545794656214759,47.77655209270508,-1.341656497528023,62.676075673397165,9.106856877572753,True,False,True,False,True,1.141312233540205,0.0,0.0,0.0,0.0,0,0.9236348122866894,0.991126279863481,False,False,False,False,-0.055754476371384955,-0.06512703995291294,False,False,False,False,39012.0,37851.76227665739,False,False,False,False,124.5759926154352,False,False,False,False
2025-06-20 18:00:00+00:00,46.63,46.73,46.345,46.63,0.0,,,,,,,,,,,46.11223286577717,46.19038428678833,46.900292318565086,47.260461575328556,48.28526561060971,49.03364307492376,50.89488813860635,51.22542055881625,53.428411542359605,53.55723840536203,,,,,46.900292318565086,50.0646962101301,52.7027289289427,49.288823837713686,,"rgba(38, 166, 154, 1.0)",0.8505171876483801,47.77655209270508,-1.3480645768902266,63.884115996862946,10.366692147202151,True,False,True,False,True,1.141312233540205,0.0,0.0,0.0,0.0,0,0.9287427201096266,0.9909215484755053,False,False,False,False,-0.056836771318602326,-0.06098190563575763,False,False,False,False,39012.0,37869.750458414645,False,False,False,False,122.6445818772114,False,False,False,False
2025-06-20 19:00:00+00:00,46.64,46.65,46.32,46.5,100.0,,,,,,,,,,,46.12472929760723,46.19342483593803,46.89731443847679,47.25622431208636,48.278676270875415,49.026037623959716,50.885435791792744,51.21565438871475,53.41766497841939,53.546374255071704,,,,,46.89731443847679,50.056018077943925,52.69210270356565,49.284153619294216,,"rgba(38, 166, 154, 0.75)",0.8456676449791537,47.77681835809504,-1.5098347035927058,61.9705004530483,10.366692147202151,True,False,True,False,False,0.2517379975064955,0.0,0.0,0.0,0.0,1,0.9274165806673546,0.9922600619195046,False,False,False,False,-0.06252106182142395,-0.06175148372859079,False,False,False,False,38912.0,37885.909366036125,False,False,False,False,122.29350308841742,False,False,False,False
2025-06-23 14:00:00+00:00,46.31,46.37,45.82,46.37,0.0,,,,,,,,,,,46.12472929760723,46.19342483593803,46.89731443847679,47.25622431208636,48.278676270875415,49.026037623959716,50.885435791792744,51.21565438871475,53.41766497841939,53.546374255071704,,,,,46.89731443847679,50.056018077943925,52.69210270356565,49.284153619294216,,"rgba(38, 166, 154, 0.5)",0.8425747113122762,47.77681835809504,-1.6696660120548616,58.338383020392584,12.106346995093027,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9189212255696849,0.987454126482888,False,False,False,False,-0.10489881169531488,-0.08332514771195283,False,False,False,False,38912.0,37901.81774795805,False,False,False,False,120.39747978472103,False,False,False,False
2025-06-23 15:00:00+00:00,46.36,46.59,46.13,46.59,0.0,,,,,,,,,,,46.12472929760723,46.19342483593803,46.89731443847679,47.25622431208636,48.278676270875415,49.026037623959716,50.885435791792744,51.21565438871475,53.41766497841939,53.546374255071704,,,,,46.89731443847679,50.056018077943925,52.69210270356565,49.284153619294216,,"rgba(38, 166, 154, 0.5)",0.83892964839358,47.77681835809504,-1.4146816248151577,58.98239537154957,12.106346995093027,False,False,True,False,False,0.8732384766273853,0.0,0.0,0.0,0.0,1,0.9266894781864841,0.9871685201026515,False,False,False,False,-0.07607203025850674,-0.07969858898522979,False,False,False,False,38912.0,37917.47948829978,False,False,False,False,118.53085219115945,False,False,False,False
2025-06-23 16:00:00+00:00,46.59,47.56,46.58,47.3,0.0,,,,,,,,,,,46.12472929760723,46.19342483593803,46.89731443847679,47.25622431208636,48.278676270875415,49.026037623959716,50.885435791792744,51.21565438871475,53.41766497841939,53.546374255071704,,,,,46.89731443847679,50.056018077943925,52.69210270356565,49.284153619294216,,"rgba(38, 166, 154, 1.0)",0.8473952033316287,47.77681835809504,-0.5626871101233291,64.78348824822655,10.485624389888258,True,False,True,False,True,5.440554955969645,-1.0,47.56,46.58,0.0,0,0.9247514569763454,0.9810593075077131,False,True,False,False,0.004917252629705452,-0.03739066817776217,False,False,False,False,38912.0,37932.8984109618,False,False,False,False,116.69316456028876,False,True,False,False
