date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_834,aVWAP_peak_792,aVWAP_peak_767,aVWAP_peak_704,aVWAP_peak_683,aVWAP_peak_665,aVWAP_peak_603,aVWAP_peak_602,aVWAP_valley_881,aVWAP_valley_853,aVWAP_valley_774,aVWAP_valley_745,aVWAP_valley_695,aVWAP_valley_673,aVWAP_valley_648,aVWAP_valley_617,aVWAP_valley_564,aVWAP_valley_550,aVWAP_valley_510,aVWAP_valley_463,aVWAP_valley_438,aVWAP_valley_404,aVWAP_valley_378,aVWAP_valley_304,aVWAP_valley_285,aVWAP_valley_255,aVWAP_OB_bull_564,aVWAP_OB_bull_304,aVWAP_OB_bear_767,aVWAP_OB_bear_704,aVWAP_OB_bear_603,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-17 19:00:00+00:00,64.03,64.26,64.03,64.24,3949.0,,,,,,,,,,,,,,,,,,,64.14707451835697,64.73790177539811,64.68161725802314,64.53844157305066,64.06760214988866,63.60588845903091,62.27652177909371,61.87935473383488,61.139820856310614,,62.27652177909371,,,,,63.45269145588751,"rgba(239, 83, 80, 1.0)",0.3011816069410142,63.96982445674659,0.8970519348690332,37.034810482773835,-8.301654602274205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9734292425132112,0.9424544920728118,False,False,False,False,0.0020885966197422565,-0.014239375952227679,False,False,False,False,111231.0,114833.42308599046,False,False,False,False,1956.5160666514212,False,False,False,False
2025-06-18 14:00:00+00:00,64.42,64.67,64.33,64.4,299.0,,,,,,,,,,,,,,,,,,,64.16664004914006,64.73671082001879,64.68125405705783,64.53834449174201,64.06798081703724,63.60654003049767,62.277720946486234,61.880674315836295,61.141316083643495,,62.277720946486234,,,,,63.455242401273296,"rgba(239, 83, 80, 0.75)",0.30427965444196,63.97079970409055,1.410545495381852,41.04645661564533,-8.301654602274205,False,True,False,True,True,0.9025400434371527,0.0,0.0,0.0,0.0,0,0.9806489160483037,0.9319074639895232,False,False,False,False,0.10129437827814992,0.04352750116296112,False,False,False,False,111530.0,114782.20722419216,False,False,False,False,1930.8181431374458,False,False,False,False
2025-06-18 15:00:00+00:00,64.4,64.52,64.35,64.355,307.0,,,,,,,,,,,,,,,,,,,64.18093398831311,64.73523702664113,64.68078138574539,64.538164186611,64.06831209134268,63.607162707748365,62.27891805774922,61.88199727335861,61.14282301268329,,62.27891805774922,,,,,63.457147747799205,"rgba(239, 83, 80, 0.5)",0.30666071282771457,63.971377582786815,1.2509669519639857,43.18159936812121,-14.225483789072904,False,False,False,True,True,0.4219221165748124,0.0,0.0,0.0,0.0,0,0.983863933711294,0.9341474051460958,False,False,False,False,0.08303841934922189,0.06328296025609151,False,False,False,False,111223.0,114727.02571684033,False,False,False,False,1905.6426680500435,False,False,False,False
2025-06-18 16:00:00+00:00,64.38,64.5,64.345,64.425,2083.0,,,,,,,,,,,,,,,,,,,64.25034804325911,64.7260196587502,64.67779125893297,64.53709372906866,64.07064128366973,63.61144079873913,62.287062050272276,61.8909901960618,61.15305774812855,,62.287062050272276,,,,,63.46716052965361,"rgba(239, 83, 80, 0.5)",0.308876662750687,63.974311870312434,1.4591200438193705,45.56054864368918,-11.739276737331537,True,False,False,True,True,1.164036845373328,0.0,0.0,0.0,0.0,0,0.9804526748971182,0.9426807760141082,False,False,False,False,0.07953435191138977,0.07140865608374064,False,False,False,False,113306.0,114704.99431037769,False,False,False,False,1908.392394126787,False,False,False,False
2025-06-18 17:00:00+00:00,64.43,64.53,64.28,64.285,2163.0,,,,,,,,,,,,,,,,,,,64.27662675285225,64.71527091448839,64.67406377863968,64.5354438224326,64.07263308713348,63.615520198253414,62.29522447090644,61.900047824659296,61.16342981930995,,62.29522447090644,,,,,63.47202896318616,"rgba(239, 83, 80, 0.5)",0.31243863541519534,63.97441187970611,0.9940771885690444,45.31287736500482,-11.65107715189253,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9796486090775977,0.9368960468521218,False,False,False,False,0.07463191043689643,0.07302028326031854,False,False,False,False,111143.0,114649.76959238734,False,False,False,False,1912.3397988690074,False,False,False,False
2025-06-18 18:00:00+00:00,64.32,64.45,64.015,64.075,938.0,,,,,,,,,,,,,,,,,,,64.26789076305221,64.70844791426022,64.67152367458499,64.53397215478553,64.07294722034206,63.61684227062913,62.29842965644817,61.903661891500036,61.16764823878623,,62.29842965644817,,,,,63.47126264270984,"rgba(239, 83, 80, 0.5)",0.3215989752783866,63.97232845532301,0.31925333278228973,42.821011977379555,-11.65107715189253,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.971996517701682,0.9400754497968646,False,False,False,False,0.026461855892895327,0.04974106957660693,False,False,False,False,110205.0,114580.85843591622,False,False,False,False,1897.2337554756896,False,False,False,False
2025-06-18 19:00:00+00:00,64.075,64.205,63.98,64.06,1666.0,,,,,,,,,,,,,,,,,,,64.24212468510368,64.69457182216435,64.66618615299382,64.53067027874175,64.07299229718171,63.6187678660235,62.303799541615234,61.909776665745454,61.17486801006309,,62.303799541615234,,,,,63.46819525773695,"rgba(239, 83, 80, 1.0)",0.33123251951037097,63.96721782429188,0.2801119160802032,41.00386888736256,-11.65107715189253,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9722302574486537,0.9459068556551913,False,False,False,False,-0.012532315027645501,0.018604377274480714,False,False,False,False,108539.0,114487.18621210355,False,False,False,False,1893.6487360109502,False,False,False,False
2025-06-19 14:00:00+00:00,64.06,64.06,64.06,64.06,0.0,,,,,,,,,,,,,,,,,,,64.24212468510368,64.69457182216435,64.66618615299382,64.53067027874175,64.07299229718171,63.6187678660235,62.303799541615234,61.909776665745454,61.17486801006309,,62.303799541615234,,,,,63.46819525773695,"rgba(239, 83, 80, 1.0)",0.34055052144558917,63.96721782429188,0.2724476101644948,39.79244016068456,-11.65107715189253,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9773189880779286,0.9488223320732758,False,False,False,False,-0.021585643407940933,-0.0014906330667301092,False,False,False,False,108539.0,114394.96627083061,False,False,False,False,1864.2898408789974,False,False,False,False
2025-06-19 15:00:00+00:00,64.06,64.06,64.06,64.06,0.0,,,,,,,,,,,,,,,,,,,64.24212468510368,64.69457182216435,64.66618615299382,64.53067027874175,64.07299229718171,63.6187678660235,62.303799541615234,61.909776665745454,61.17486801006309,,62.303799541615234,,,,,63.46819525773695,"rgba(239, 83, 80, 1.0)",0.34554979041646167,63.96721782429188,0.2685059527783272,38.98482100956589,-11.65107715189253,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9770333528379158,0.9495318899941474,False,False,False,False,-0.021585643407940933,-0.011538138237335521,False,False,False,False,108539.0,114304.17609608904,False,False,False,False,1835.3861224157572,False,False,False,False
2025-06-19 16:00:00+00:00,64.06,64.06,64.06,64.06,0.0,,,,,,,,,,,,,,,,,,,64.24212468510368,64.69457182216435,64.66618615299382,64.53067027874175,64.07299229718171,63.6187678660235,62.303799541615234,61.909776665745454,61.17486801006309,,62.303799541615234,,,,,63.46819525773695,"rgba(239, 83, 80, 1.0)",0.34975386454615026,63.96721782429188,0.2652784861391593,38.44640824215345,-11.65107715189253,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9805252286810258,0.9477722041900253,False,False,False,False,-0.021585643407940933,-0.016561890822638228,False,False,False,False,108539.0,114214.79352095586,False,False,False,False,1806.9305236186137,False,False,False,False
2025-06-19 17:00:00+00:00,64.06,64.06,64.06,64.06,0.0,,,,,,,,,,,,,,,,,,,64.24212468510368,64.69457182216435,64.66618615299382,64.53067027874175,64.07299229718171,63.6187678660235,62.303799541615234,61.909776665745454,61.17486801006309,,62.303799541615234,,,,,63.46819525773695,"rgba(239, 83, 80, 1.0)",0.356645558016996,63.96721782429188,0.2601523378673393,38.08746639721183,-6.931652108636115,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9802259887005638,0.946625037169193,False,False,False,False,-0.021585643407940933,-0.019073767115289582,False,False,False,False,108539.0,114126.79672218135,False,False,False,False,1778.9160968958445,False,False,False,False
2025-06-19 18:00:00+00:00,64.06,64.06,64.06,64.06,0.0,,,,,,,,,,,,,,,,,,,64.24212468510368,64.69457182216435,64.66618615299382,64.53067027874175,64.07299229718171,63.6187678660235,62.303799541615234,61.909776665745454,61.17486801006309,,62.303799541615234,,,,,63.46819525773695,"rgba(239, 83, 80, 1.0)",0.3634054395750197,63.96721782429188,0.2553131175378837,37.848171833917405,-7.6284429852433675,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.982065461067104,0.9418622029591978,False,False,False,False,-0.021585643407940933,-0.020329705261615257,False,False,False,False,108539.0,114040.16421486069,False,False,False,False,1751.3360023703274,False,False,False,False
2025-06-19 19:00:00+00:00,64.06,64.06,64.06,64.06,0.0,,,,,,,,,,,,,,,,,,,64.24212468510368,64.69457182216435,64.66618615299382,64.53067027874175,64.07299229718171,63.6187678660235,62.303799541615234,61.909776665745454,61.17486801006309,,62.303799541615234,,,,,63.46819525773695,"rgba(239, 83, 80, 1.0)",0.370576881664823,63.96721782429188,0.2503722717167293,37.68864212505446,-8.245752770973802,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9888133030990162,0.9404383975812534,False,False,False,False,-0.021585643407940933,-0.020957674334778097,False,False,False,False,108539.0,113954.87484718842,False,False,False,False,1724.183506209547,False,False,False,False
2025-06-20 14:00:00+00:00,63.87,64.105,63.755,64.0,1073.0,,,,,,,,,,,,,,,,,,63.95333333333335,64.21849550099131,64.68415140319158,64.66205573705572,64.52796852443856,64.07259520540039,63.6196581422321,62.306992552436625,61.91346515419895,61.17929459082781,63.95333333333335,62.306992552436625,,,,,63.51380101441064,"rgba(239, 83, 80, 1.0)",0.37894474150767077,64.06481492209123,-0.17104056341660087,36.319975279630896,-9.933156385209067,False,True,False,True,False,0.0,1.0,64.105,63.755,629.0,0,0.9791635210629612,0.9374905631888858,True,False,False,False,-0.057849266930284395,-0.039403470632531246,False,False,False,False,107466.0,113854.2721363793,False,False,False,False,1714.0876378962207,False,False,False,False
2025-06-20 15:00:00+00:00,63.96,64.215,63.96,64.035,322.0,,,,,,,,,,,,,,,,,,63.98026284348865,64.21493673712415,64.68157133910866,64.6610280564435,64.52732628227739,64.07259262348941,63.62001747386769,62.30801607463314,61.91463260665018,61.18067597924274,63.98026284348865,62.30801607463314,,,,,63.51610600163256,"rgba(239, 83, 80, 1.0)",0.3862091344009008,64.06523639721993,-0.07829021772579492,36.788035715959936,-9.933156385209067,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9820512820512809,0.9348416289592748,False,False,False,False,-0.013924963937926253,-0.026664217285228747,False,False,False,False,107788.0,113760.22140558272,False,False,False,False,1692.5048838203102,False,False,False,False
2025-06-20 16:00:00+00:00,64.025,64.18,64.025,64.13,545.0,,,,,,,,,,,,,,,,,,64.01717783505156,64.21091111746894,64.67754768351189,64.65941881839484,64.52634201729838,64.07265830873456,63.62068054936899,62.30978663045065,61.91664383968147,61.18304471119747,64.01717783505156,62.30978663045065,,,,,63.51942115111588,"rgba(239, 83, 80, 0.75)",0.3902811183628387,64.06578571933493,0.1645334033438188,40.4204588773899,-13.048480685605952,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9906202723146736,0.9310136157337354,False,False,False,False,-0.03108625617577295,-0.02887523673050085,False,False,False,False,108333.0,113676.0784380543,False,False,False,False,1674.714110427747,False,False,False,False
2025-06-20 17:00:00+00:00,64.135,64.19,63.99,64.085,561.0,,,,,,,,,,,,,,,,,,64.0331387445022,64.20618232246825,64.67329646491928,64.65770200897042,64.52527697713357,64.07268538590075,63.62132887775201,62.3115819850004,61.91868830923293,61.18545959359497,64.0331387445022,62.3115819850004,,,,,63.52053406694747,"rgba(239, 83, 80, 0.5)",0.3953270057062093,64.06516278044572,0.05017926746198102,41.59362846702736,-11.872514600187635,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9852896572641785,0.9364573855019703,False,False,False,False,-0.03478982694790389,-0.03183253183920237,False,False,False,False,107772.0,113584.54233823951,False,False,False,False,1657.4472249947587,False,False,False,False
2025-06-20 18:00:00+00:00,64.075,64.27,64.06,64.22,582.0,,,,,,,,,,,,,,,,,,64.06149205319494,64.20530305033941,64.6696562670207,64.65622716952907,64.52441657047079,64.07288332011665,63.622136014687506,62.31354010209769,61.92089793754924,61.1880424830893,64.06149205319494,62.31354010209769,,,,,63.52345949680953,"rgba(239, 83, 80, 0.5)",0.3984044529210277,64.06568629989144,0.3873292554266405,46.29129898924327,-7.504175650204964,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9855885922330087,0.934010922330096,False,False,False,False,-0.012579153016286199,-0.022205842427744284,False,False,False,False,108354.0,113503.44865857688,False,False,False,False,1640.773624607243,False,False,False,False
2025-06-20 19:00:00+00:00,64.22,64.285,63.985,64.08,5503.0,,,,,,,,,,,,,,,,,,64.09685495768305,64.18165608183449,64.63335929579313,64.64081859524573,64.51494094222173,64.07361156700892,63.628761525776696,62.331201231801394,61.94097008995663,61.21170762048388,64.09685495768305,62.331201231801394,,,,,63.52538819078056,"rgba(239, 83, 80, 0.5)",0.40336032222907553,64.05705634984909,0.05688127682989339,45.77674050174524,-7.504175650204964,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9848736953562233,0.9317803660565713,False,False,False,False,-0.04279663391463278,-0.03250123817118853,False,False,False,False,102851.0,113338.29441580824,False,False,False,False,1700.6531032955027,False,False,False,False
2025-06-23 14:00:00+00:00,64.225,64.4,64.11,64.175,160.0,,,,,,,,,,,,,,,,,,64.09926023324948,64.18201536216546,64.63258780858501,64.6404763867716,64.51474742082411,64.0736863549531,63.62899498912162,62.33174134731217,61.94157787155226,61.21241619456301,64.09926023324948,62.33174134731217,,,,,63.52575039690978,#000000,0.40610889233261743,64.05705857555924,0.29041822690294605,47.83542131025593,-6.190756935507288,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9827093670124782,0.9303864080589372,False,False,False,False,-0.009133843446923211,-0.02081754080905587,False,False,False,False,103011.0,113178.18132409028,False,False,False,False,1676.767008670766,False,False,False,False
2025-06-23 15:00:00+00:00,64.165,64.465,64.15,64.255,833.0,,,,,,,,,,,,,,,,,,64.11584716567491,64.18617591736047,64.62922379919527,64.63896910543079,64.51396012671975,64.0742293521214,63.630332285744146,62.334639631076044,61.94482211335681,61.21617515684172,64.11584716567491,62.334639631076044,,,,,63.528437465352134,"rgba(38, 166, 154, 1.0)",0.4077103502842696,64.05769969949714,0.4839227171085935,50.968916505159314,-3.2865526338885687,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9866044551475005,0.9325707405177592,False,False,False,False,0.0055932624143992336,-0.007612139197328318,False,False,False,False,103844.0,113033.4653345695,False,False,False,False,1663.6853496216067,False,False,False,False
2025-06-23 16:00:00+00:00,64.255,64.405,64.105,64.21,637.0,,,,,,,,,,,,,,,,,,64.12358848864525,64.18771637387489,64.62632291630104,64.63766129945246,64.51322820902112,64.07454695384271,63.631274043591304,62.336793658146156,61.94724419782296,61.21899681042698,64.12358848864525,62.336793658146156,,,,,63.5297372951125,"rgba(38, 166, 154, 1.0)",0.4097620711512303,64.05769062904895,0.37170197457058485,51.8167446588195,-2.5000347017346627,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9846316106674691,0.9344583396112689,False,False,False,False,-0.05664488388646427,-0.0321285115418963,False,False,False,False,103207.0,112881.11703480873,False,False,False,False,1647.7677473018919,False,False,False,False
2025-06-23 17:00:00+00:00,64.19,64.715,64.19,64.715,654.0,,,,,,,,,,,,,,,,,,64.14864213431463,64.19777239462849,64.62566739817858,64.63733372824156,64.5133014410435,64.07546072189388,63.63271293852749,62.33934791009667,61.9500502941803,61.222175431792536,64.14864213431463,62.33934791009667,,,,,63.53424643928976,"rgba(38, 166, 154, 1.0)",0.40809855725256255,64.0600890202746,1.6047863146942996,59.36980997873536,4.4311567188477525,True,False,True,False,True,5.544189931825848,0.0,0.0,0.0,0.0,0,0.9780662488809299,0.9310653536257821,False,False,False,False,0.008319500714547257,-0.011904505413674521,False,False,False,False,103861.0,112741.27025907527,False,False,False,False,1632.3604954057384,False,False,False,False
2025-06-23 18:00:00+00:00,64.725,64.78,64.495,64.58,1853.0,,,,,,,,,,,,,,,,,,64.21704878304384,64.22924143918591,64.62551292397927,64.63715485897661,64.51410921436543,64.07846366216302,63.637115034037734,62.34680936563188,61.95820748870022,61.23136042626315,64.21704878304384,62.34680936563188,,,,,63.5475023196347,"rgba(38, 166, 154, 1.0)",0.4063827690172713,64.06768714993503,1.2606657789745004,61.440462790484354,6.094291084243949,True,False,True,False,True,3.7984586499257773,0.0,0.0,0.0,0.0,0,0.9834968777876886,0.9320547130538198,False,False,False,False,0.07687373948384842,0.03248461703508695,False,False,False,False,102008.0,112574.86296823689,False,False,False,False,1635.7812629188277,False,False,False,False
2025-06-23 19:00:00+00:00,64.58,64.885,64.575,64.79,3361.0,,,,,,,,,,,,,,,,,,64.32841716405538,64.29147324444445,64.63009377360763,64.63904936495565,64.51735452312727,64.08513442806745,63.64605815425129,62.36099640923588,61.97360262863721,61.24853688671222,64.32841716405538,62.36099640923588,,,,,63.572071657709444,"rgba(38, 166, 154, 1.0)",0.4052433147423087,64.08329174809586,1.7439109448444252,64.80412220686506,9.074619621570406,True,False,True,False,True,6.166569570661217,0.0,0.0,0.0,0.0,0,0.9829199465320054,0.935244319025693,False,False,False,False,0.11138267898733248,0.07193364801120972,False,False,False,False,105369.0,112463.1441625278,False,False,False,False,1662.5288402379156,False,False,False,False
2025-06-24 14:00:00+00:00,64.95,65.44,64.925,65.335,769.0,,,,,,,,,,,,,,,,,,64.36970836052929,64.31654040054453,64.63513026657692,64.6413234145249,64.51960118714862,64.08773815351287,63.64897122523647,62.364870864760576,61.977710269321946,61.25298256533166,64.36970836052929,62.364870864760576,,,,,63.58145767074878,"rgba(38, 166, 154, 1.0)",0.4111423549516958,64.23353648984491,2.679031962748021,70.2295002622862,13.941308212266492,True,False,True,False,True,11.73847143336652,0.0,0.0,0.0,0.0,0,0.9868073878627958,0.9187921430665482,False,False,False,False,0.2857682308387151,0.1788509394249624,False,False,False,False,106138.0,112365.07991194597,False,False,False,False,1648.6756799241493,False,False,False,False
2025-06-24 15:00:00+00:00,65.325,65.34,64.94,64.99,1070.0,,,,,,,,,,,,,,,,,,64.41270964682252,64.34416027010191,64.64035382859677,64.64369965600018,64.52208078903922,64.09089060592345,63.65264169223703,62.36997597913056,61.983157645639885,61.258929723366585,64.41270964682252,62.36997597913056,,,,,63.5918599836858,"rgba(38, 166, 154, 1.0)",0.40823486218339133,64.23663082240859,1.8454307737514424,68.63533913253238,13.941308212266492,True,False,True,False,True,7.428466359588928,0.0,0.0,0.0,0.0,0,0.9903818128825406,0.9189740600408032,False,False,False,False,0.2688140640950391,0.22383250176000075,False,False,False,False,105068.0,112251.94689005533,False,False,False,False,1639.7039639563332,False,False,False,False
