date,Open,High,Low,Close,Volume,aVWAP_peak_368,aVWAP_peak_335,aVWAP_peak_319,aVWAP_valley_429,aVWAP_valley_349,aVWAP_valley_321,aVWAP_valley_275,aVWAP_valley_210,aVWAP_valley_169,aVWAP_valley_117,aVWAP_valley_116,aVWAP_OB_bull_275,aVWAP_OB_bull_210,aVWAP_OB_bull_117,aVWAP_OB_bear_368,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-27 17:00:00+00:00,86.51,86.65,85.77,85.89,9039.0,86.62775288161156,83.64535925455415,84.07500817580087,,84.40990152189862,83.90908899029354,83.29085970678692,81.55676560471484,80.16813277562919,78.49812048174087,78.43950160344492,83.29085970678692,81.55676560471484,78.49812048174087,86.62775288161156,84.78270677065552,81.46748152635841,"rgba(38, 166, 154, 0.75)",2.54187567653395,83.38228146539866,0.9865622295189559,52.796435858473046,8.260419924445635,True,False,True,False,False,4.4053118631674835,0.0,0.0,0.0,0.0,0,0.8441338522974272,0.9149522317140985,False,False,False,False,0.2100953596792106,0.20305089494575007,False,False,False,False,238225.0,235447.3227066287,False,False,False,False,8792.566952913185,False,False,False,False
2025-05-28 17:00:00+00:00,85.13,85.18,84.24,84.37,8192.0,86.42596455483329,83.66773730215249,84.08375310107262,,84.41684319774963,83.92129138223993,83.30195146676341,81.57273134675711,80.18825209307313,78.52199311700804,78.46351398498754,83.30195146676341,81.57273134675711,78.52199311700804,86.42596455483329,84.7258183193528,81.48379665551126,#000000,2.5419465248378272,83.38072971830427,0.3891782427479871,49.93281011648939,5.257303815707921,False,False,False,False,False,2.2208339634275696,0.0,0.0,0.0,0.0,0,0.840176100628931,0.9221886792452836,False,False,False,False,0.14395597402887034,0.1735034344873102,False,False,False,False,230033.0,235363.37971892903,False,False,False,False,8783.255837364142,False,False,False,False
2025-05-29 17:00:00+00:00,84.35,84.76,84.19,84.44,6931.0,86.27378362252529,83.683262645971,84.08906149239516,,84.41826058491985,83.92930981590729,83.3102383746707,81.58551922086762,80.20462167028249,78.5416054135071,78.48324584075333,83.3102383746707,81.58551922086762,78.5416054135071,86.27378362252529,84.68203592029715,81.49611441727264,"rgba(239, 83, 80, 0.5)",2.535930392371787,83.64505764745113,0.3134716768804464,48.16609214687199,3.365004060360917,False,False,False,True,False,2.314800336388249,0.0,0.0,0.0,0.0,0,0.8379516401502736,0.9271828748644769,False,False,False,False,0.13372064278984266,0.15361203863857642,False,False,False,False,236964.0,235388.19553724022,False,False,False,False,8754.538692598808,False,False,False,False
2025-05-30 17:00:00+00:00,85.335,86.18,85.29,85.715,6597.0,86.23629471231317,83.72055459271299,84.11059516769114,,84.45520513708344,83.9542886282813,83.32655017333822,81.60289047670803,80.22467999909728,78.56411478864786,78.50585407511825,83.32655017333822,81.60289047670803,78.56411478864786,86.23629471231317,84.68914815757243,81.51908332546778,#000000,2.5340353905106245,83.700010399175,0.7951702680912324,49.490664489029975,3.365004060360917,False,False,False,False,False,4.018130707728542,0.0,0.0,0.0,0.0,0,0.8459794437726723,0.9193873438129789,False,False,False,False,0.18898130099164814,0.17129666981511227,False,False,False,False,243561.0,235514.90568394968,False,False,False,False,8721.088480310455,False,False,False,False
2025-06-02 17:00:00+00:00,85.47,85.63,85.11,85.505,7649.0,86.17567615206225,83.75563833885994,84.13016436142252,,84.48559428406645,83.97743173190715,83.34275808761207,81.62133438671106,80.24644162541448,78.58890400535503,78.53076197245126,83.34275808761207,81.62133438671106,78.58890400535503,86.17567615206225,84.68715961744824,81.54188944193108,#000000,2.530513915329384,83.72131382229469,0.7048711200124472,49.94776614598363,3.365004060360917,False,False,False,False,False,3.708135086724475,0.0,0.0,0.0,0.0,0,0.8384367955829092,0.9278423625357755,False,False,False,False,0.1728701546388458,0.17208341222697904,False,False,False,False,235912.0,235521.0621849737,False,False,False,False,8704.466953483936,False,False,False,False
2025-06-03 17:00:00+00:00,84.77,85.15,84.745,85.015,3057.0,86.14112978410972,83.76560473615727,84.13516988393651,,84.49164740018288,83.98367722923764,83.3477896288474,81.62779704541803,80.2543435003973,78.59811856482149,78.54002627389488,83.3477896288474,81.62779704541803,78.59811856482149,86.14112978410972,84.68063480140115,81.54905709182853,#000000,2.5297964202535943,83.72219234956282,0.5110322870595209,49.227720930852584,3.365004060360917,False,False,False,False,False,2.979749484384673,0.0,0.0,0.0,0.0,0,0.8349859254938757,0.9270154439175315,False,False,False,False,0.15433072575246753,0.1632070689897233,False,False,False,False,232855.0,235479.72788753227,False,False,False,False,8616.909326298139,False,False,False,False
2025-06-04 17:00:00+00:00,85.4,85.57,84.57,84.935,23775.0,85.9377343476539,83.8411671171319,84.17458919028701,,84.53888956363431,84.03225839694407,83.3871755804987,81.67803314781848,80.31561383583112,78.66949493449036,78.611785713233,83.3871755804987,81.67803314781848,78.66949493449036,85.9377343476539,84.65116355169094,81.60475016749287,#000000,2.52977565504628,83.74275034387443,0.4712867141982822,48.57278497719912,2.780972958180101,False,False,False,False,False,2.859710490643373,0.0,0.0,0.0,0.0,0,0.8402767180426269,0.9224782542347023,False,False,False,False,0.15969468828802877,0.16145087863887603,False,False,False,False,209080.0,235070.4297807488,False,False,False,False,8851.91848402995,False,False,False,False
2025-06-05 17:00:00+00:00,84.55,84.98,84.37,84.615,9086.0,85.85421703654339,83.85940965634866,84.18258708796745,,84.54269129129133,84.04316696420769,83.39845235694517,81.69476227334724,80.33680848427511,78.69479186338697,78.63723398652648,83.39845235694517,81.69476227334724,78.69479186338697,85.85421703654339,84.6320712602865,81.62112960285428,"rgba(239, 83, 80, 0.5)",2.5291635853462333,83.74215640360023,0.34511156235877566,47.394379195763385,1.3627013962473384,False,False,False,True,False,2.3735641412616424,0.0,0.0,0.0,0.0,0,0.8439493696728424,0.9233144490379221,False,False,False,False,0.14242971430650972,0.15194029647269286,False,False,False,False,199994.0,234526.60916399298,False,False,False,False,8855.547654820182,False,False,False,False
2025-06-06 17:00:00+00:00,84.65,85.105,84.6,85.02,6713.0,85.81080432186549,83.87649817015162,84.19140534037547,,84.55132761344488,84.05422094660223,83.40830988047777,81.70804941804421,80.3532460889559,78.71413362895976,78.65668439930947,83.40830988047777,81.70804941804421,78.71413362895976,85.81080432186549,84.62623594413087,81.6351388536849,"rgba(239, 83, 80, 0.5)",2.530710716326483,83.74747046121745,0.5028348481606472,47.75983669804306,1.3627013962473384,False,False,False,True,False,2.9545157760787824,0.0,0.0,0.0,0.0,0,0.8437628442252365,0.9282007809288948,False,False,False,False,0.15017699117359024,0.15105864382314155,False,False,False,False,206707.0,234095.29739400858,False,False,False,False,8822.329861722195,False,False,False,False
2025-06-09 17:00:00+00:00,85.48,86.02,85.375,85.675,7826.0,85.80466885153699,83.91029925074187,84.21233665114545,,84.58184151774253,84.07822838585864,83.42554490944367,81.72715122504982,80.3755233169263,78.73935711369451,78.68202406842359,83.42554490944367,81.72715122504982,78.73935711369451,85.80466885153699,84.6424349178081,81.65852436244845,#000000,2.5344793395335645,83.76984453257354,0.751695008007866,49.76484122263147,1.3627013962473384,False,False,False,False,True,3.8931937352997537,0.0,0.0,0.0,0.0,1,0.8461696552432821,0.9225967219853058,False,False,False,False,0.187321707682157,0.16919017575264927,False,False,False,False,214533.0,233792.00596154333,False,False,False,False,8806.882887121852,False,False,False,False
2025-06-10 17:00:00+00:00,86.85,87.06,86.44,86.585,5576.0,85.8357617985879,83.94679519482533,84.23679980325801,,84.62143284108667,84.10530860233612,83.44304670381975,81.74407308218368,80.39426282808087,78.75980025911473,78.70254061184248,83.44304670381975,81.74407308218368,78.75980025911473,85.8357617985879,84.67311893222374,81.6814949897806,"rgba(38, 166, 154, 1.0)",2.5193172301848525,84.15427474336539,0.9648349273014142,53.230682256701684,-0.46297288663888025,True,False,True,False,True,5.182768412557181,0.0,0.0,0.0,0.0,0,0.8484219162628516,0.9173396918185784,False,False,False,False,0.2343261695717418,0.20175817266219553,False,False,False,False,220109.0,233579.86633423256,False,False,False,False,8756.791679569575,False,False,False,False
2025-06-11 17:00:00+00:00,86.46,86.5,85.04,85.12,6922.0,85.82402644047991,83.97251437007569,84.25270925460057,,84.64261455367769,84.12367514272852,83.45697766231747,81.76011279470802,80.41318459366866,78.78140225093316,78.7242467122017,83.45697766231747,81.76011279470802,78.78140225093316,85.82402644047991,84.68308335505206,81.70031624431931,#000000,2.5112140615771956,84.12873339711874,0.3947360036120107,51.527002084026506,-0.46297288663888025,False,False,False,False,False,2.8630415858036464,0.0,0.0,0.0,0.0,1,0.8469361549129385,0.9155323848168888,False,False,False,False,0.19053118331383512,0.19614467798801533,False,False,False,False,213187.0,233263.6978639344,False,False,False,False,8728.345296940588,False,False,False,False
2025-06-12 17:00:00+00:00,84.92,85.33,84.63,85.1,8183.0,85.78638090224733,83.99197032736141,84.26351622231017,,84.65248966594187,84.13691654811679,83.46908112370745,81.77625946582214,80.43307268060683,78.8047656789889,78.74774011796684,83.46908112370745,81.77625946582214,78.8047656789889,85.78638090224733,84.68062248397297,81.71718932587869,#000000,2.513003717602633,84.10888196000667,0.3943957715028117,50.34205520738456,-0.46297288663888025,False,False,False,False,False,2.831674189864689,0.0,0.0,0.0,0.0,0,0.8445565190541131,0.9215191827702446,False,False,False,False,0.15575294698456849,0.1759488124862919,False,False,False,False,205004.0,232825.56301333077,False,False,False,False,8719.890331096547,False,False,False,False
2025-06-13 17:00:00+00:00,84.65,84.67,83.835,83.865,2775.0,85.76038788069947,83.99279257210824,84.2628498454001,,84.64783536453301,84.13684883834418,83.47079469065244,81.78019522710593,80.438467343778,78.81151163502888,78.75453412319747,83.47079469065244,81.78019522710593,78.81151163502888,85.76038788069947,84.67201009940261,81.72002674609142,"rgba(239, 83, 80, 1.0)",2.5124591395538953,84.0940673432757,-0.09117256462780696,46.74510852677325,0.8005594073237319,False,True,False,True,False,0.9049130674544514,0.0,0.0,0.0,0.0,1,0.8457946336429312,0.918163054695563,False,False,False,False,0.12405538095985519,0.15000209672307355,False,False,False,False,202229.0,232351.19769529463,False,False,False,False,8627.721488753965,False,False,False,False
2025-06-16 17:00:00+00:00,83.91,83.97,83.54,83.655,4001.0,85.7154577877905,83.99036762201968,84.25916594075417,,84.63623709425681,84.13388617101724,83.47173848348304,81.78487785688161,80.44537285279641,78.8204746907537,78.76356895610357,83.47173848348304,81.78487785688161,78.8204746907537,85.7154577877905,84.65499711685479,81.72230801504178,"rgba(239, 83, 80, 1.0)",2.509670982706979,84.06982626394014,-0.16529109464887018,43.91882137761343,-1.7599266607865331,False,True,False,True,False,0.5802699482421865,0.0,0.0,0.0,0.0,0,0.8520285773884022,0.9151282853566963,False,False,False,False,0.10252473401866981,0.12626341537087168,False,False,False,False,198228.0,231822.15587056137,False,False,False,False,8555.989372649254,False,False,False,False
2025-06-17 17:00:00+00:00,83.45,83.76,83.24,83.6,6520.0,85.63980681530165,83.98380200679064,84.25120272338009,,84.61418010159012,84.12698292408011,83.47211379648282,81.79172309923258,80.45592068533095,78.83445234783241,78.77766525033778,83.47211379648282,81.79172309923258,78.83445234783241,85.63980681530165,84.62493718182414,81.72471974355526,"rgba(239, 83, 80, 1.0)",2.510330409680315,84.03441618058785,-0.1730513955105941,41.91368561761311,-3.5672862313791143,False,True,False,True,False,0.4939788593136001,0.0,0.0,0.0,0.0,0,0.8512146013649557,0.9074601887927206,False,False,False,False,0.09152677208818467,0.10889509372952819,False,False,False,False,191708.0,231200.23097334336,False,False,False,False,8524.423645941513,False,False,False,False
2025-06-18 17:00:00+00:00,83.83,83.9,83.31,83.575,6846.0,85.56798632381286,83.97802447336146,84.243729549694,,84.59321854101702,84.1206386956254,83.47289501387644,81.79910561431288,80.46713901592884,78.8492313743274,78.79256773138118,83.47289501387644,81.79910561431288,78.8492313743274,85.56798632381286,84.59658011562277,81.72782799806703,"rgba(239, 83, 80, 1.0)",2.504685416581493,84.00693889940175,-0.17245235531066117,40.51596392541911,-4.879420119173076,False,True,False,True,False,0.4540220180158272,0.0,0.0,0.0,0.0,0,0.8511534236543393,0.9048490871998751,False,False,False,False,0.09605252075820898,0.10247380724386859,False,False,False,False,184862.0,230481.80878771012,False,False,False,False,8498.401573911413,False,False,False,False
2025-06-19 17:00:00+00:00,83.575,83.575,83.575,83.575,0.0,85.56798632381286,83.97802447336146,84.243729549694,,84.59321854101702,84.1206386956254,83.47289501387644,81.79910561431288,80.46713901592884,78.8492313743274,78.79256773138118,83.47289501387644,81.79910561431288,78.8492313743274,85.56798632381286,84.59658011562277,81.72782799806703,"rgba(239, 83, 80, 1.0)",2.4804694920318764,84.00693889940175,-0.17413594514638447,39.58414946395644,-5.84746157788976,False,True,False,True,False,0.4540220180158272,0.0,0.0,0.0,0.0,0,0.8538394987284693,0.9046482971973893,False,False,False,False,0.09475905742098172,0.09861643233242515,False,False,False,False,184862.0,229774.5249305363,False,False,False,False,8366.643409974802,False,False,False,False
2025-06-20 17:00:00+00:00,83.38,83.76,83.19,83.46,4942.0,85.51610746958212,83.9726327131926,84.23742046625767,,84.57678609489528,84.11508523028209,83.472881788843,81.8040291282686,80.47486596506906,78.85956366906144,78.80298985795217,83.472881788843,81.8040291282686,78.85956366906144,85.51610746958212,84.57538688301081,81.72945739062452,"rgba(239, 83, 80, 1.0)",2.4119693497522148,83.98820112884889,-0.21899164220438977,38.619376031670264,-6.921678503516048,False,True,False,True,False,0.2632268603217618,0.0,0.0,0.0,0.0,0,0.8515990127605945,0.906212256472195,False,False,False,False,0.09044977062347377,0.09453310147794947,False,False,False,False,179920.0,229001.58655952025,False,False,False,False,8313.548163308526,False,False,False,False
2025-06-23 17:00:00+00:00,83.38,84.53,83.38,84.4,8256.0,85.46006111322004,83.97490968615939,84.23561846510287,,84.56549086863552,84.11492001500764,83.47765667504521,81.8152922024369,80.49039698866757,78.8790789058892,78.82264635852366,83.47765667504521,81.8152922024369,78.8790789058892,85.46006111322004,84.55686308816077,81.7379260020294,"rgba(239, 83, 80, 0.75)",2.389690177438097,83.97772185691693,0.1767083227231515,42.2139515442277,-6.921678503516048,False,True,False,True,True,1.806912829464423,0.0,0.0,0.0,0.0,0,0.8529074016076833,0.9006681281970982,False,False,False,False,0.11116778133343977,0.10285044140569462,False,False,False,False,188176.0,228368.6317291401,False,False,False,False,8312.655943722348,False,False,False,False
2025-06-24 17:00:00+00:00,84.7,85.19,84.52,84.86,9773.0,85.43299637268763,83.99272618102475,84.24534362917657,,84.57348805010592,84.12706195455607,83.48991018951315,81.83282606583974,80.51240854215267,78.90529725501327,78.84901967882988,83.48991018951315,81.83282606583974,78.90529725501327,85.43299637268763,84.55702206096298,81.75571596228724,"rgba(239, 83, 80, 0.75)",2.3878024745898974,83.98876355486729,0.36486956287384825,46.28925581076499,-8.576551697190723,False,True,False,True,True,2.554122005637751,0.0,0.0,0.0,0.0,0,0.8583018129646539,0.8998565279770451,False,False,False,False,0.15028623349324774,0.12656833744947119,False,False,False,False,197949.0,227897.00953178908,False,False,False,False,8335.296936842931,False,False,False,False
2025-06-25 17:00:00+00:00,82.88,83.02,81.63,81.82,8105.0,85.31549219209786,83.96246624344303,84.21856648181186,,84.51966476890755,84.10067101666736,83.48015716750992,81.8343670304307,80.51925432812988,78.91708128752153,78.86096591053415,83.48015716750992,81.8343670304307,78.91708128752153,85.31549219209786,84.49884163911759,81.74745164424301,"rgba(239, 83, 80, 1.0)",2.397601160394344,83.9377603294903,-0.8832829932155989,41.2879422371048,-3.3514352643131318,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.856364153039345,0.9015216099615082,False,False,False,False,0.041092864498155114,0.08383060097381315,False,False,False,False,189844.0,227307.04039176134,False,False,False,False,8331.726441698078,False,False,False,False
2025-06-26 17:00:00+00:00,80.3,81.28,79.87,81.19,10861.0,85.10751253958205,83.89370007215206,84.16049142212316,,84.41129601911071,84.0421221519655,83.45394523600328,81.82768652203244,80.52070100304941,78.92608526019264,78.87020894199273,83.45394523600328,81.82768652203244,78.92608526019264,85.10751253958205,84.38723467795242,81.72172073347811,"rgba(239, 83, 80, 1.0)",2.4153981952136636,83.83981953351497,-1.097052874663,37.01293397871456,-7.09668600280677,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8517556937946638,0.9080767055678377,False,False,False,False,-0.033712395553152946,0.0250591027103301,False,False,False,False,178983.0,226557.8304632069,False,False,False,False,8370.939985237643,False,False,False,False
2025-06-27 17:00:00+00:00,80.64,81.06,80.155,81.01,5180.0,85.01407337244696,83.86154799319445,84.13317242551342,,84.36127041231228,84.01459953850899,83.44144557809507,81.82441458452445,80.52128416730189,78.93026083214167,78.87449813123347,83.44144557809507,81.82441458452445,78.93026083214167,85.01407337244696,84.3362645970516,81.70968189201683,"rgba(239, 83, 80, 1.0)",2.438320447275867,83.79685337442407,-1.1429397549192475,33.89556262157948,-9.798890612233656,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8523286048966354,0.9125711196354562,False,False,False,False,-0.0323223068380541,-0.003631602063862,False,False,False,False,173803.0,225739.9261149401,False,False,False,False,8321.46804748202,False,False,False,False
2025-06-30 17:00:00+00:00,79.47,80.27,79.155,79.875,4906.0,84.90982054054493,83.82236642365281,84.10037457928564,,84.30270453945118,83.98131253783454,83.42547570876198,81.81855968115202,80.51940265714606,78.932078732732,78.87643053638747,83.42547570876198,81.81855968115202,78.932078732732,84.90982054054493,84.27752051449447,81.69370919906646,"rgba(239, 83, 80, 1.0)",2.4782124242727464,83.74680885975917,-1.5623393789155855,30.281211160261574,-13.038322079534005,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.842607232110981,0.9103126434436686,False,False,False,False,-0.07066765415843276,-0.03714962811114738,False,False,False,False,168897.0,224858.64043873947,False,False,False,False,8268.515054497802,False,False,False,False
2025-07-01 17:00:00+00:00,80.8,81.0,80.25,80.38,11693.0,84.7124051891577,83.7492539168594,84.0378151923447,,84.19186044947863,83.91828034957,83.39592902290431,81.8099699807559,80.51954402799318,78.94038243372614,78.88499152148442,83.39592902290431,81.8099699807559,78.94038243372614,84.7124051891577,84.16649143278727,81.66585111227322,"rgba(239, 83, 80, 1.0)",2.5092515430514912,83.65726270700057,-1.306071810965236,29.845940076517188,-13.457335929140896,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8504017344726439,0.9064660119882675,False,False,False,False,-0.03157384959091294,-0.03436173885103016,False,False,False,False,180590.0,224172.30492806132,False,False,False,False,8321.607844350548,False,False,False,False
2025-07-02 17:00:00+00:00,79.0,80.19,78.9,80.15,28447.0,84.22033910300176,83.54330674772277,83.8617425218221,,83.89434282689254,83.74015643207483,83.30712956159367,81.77670362658124,80.5085936585334,78.95036621407537,78.89562498680516,83.30712956159367,81.77670362658124,78.95036621407537,84.22033910300176,83.87512945751554,81.58184532950804,"rgba(239, 83, 80, 1.0)",2.543401473235014,83.42620704651091,-1.288120291266411,29.189290376893354,-14.305784988728021,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.849396822158178,0.9059909714606349,False,False,False,False,-0.07786372598324517,-0.05611273241713767,False,False,False,False,152143.0,223055.57151832394,False,False,False,False,8633.629428159065,False,False,False,False
2025-07-03 17:00:00+00:00,80.2,80.2,80.2,80.2,0.0,84.22033910300176,83.54330674772277,83.8617425218221,,83.89434282689254,83.74015643207483,83.30712956159367,81.77670362658124,80.5085936585334,78.95036621407537,78.89562498680516,83.30712956159367,81.77670362658124,78.95036621407537,84.22033910300176,83.87512945751554,81.58184532950804,"rgba(239, 83, 80, 1.0)",2.574425332533997,83.42620704651091,-1.253175613889475,28.972563931144435,-14.883787365653703,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.865219299377856,0.9039935978521834,False,False,False,False,-0.04976267513966271,-0.052937703778400194,False,False,False,False,152143.0,221956.15180486153,False,False,False,False,8499.774708342646,False,False,False,False
2025-07-04 17:00:00+00:00,80.2,80.2,80.2,80.2,0.0,84.22033910300176,83.54330674772277,83.8617425218221,,83.89434282689254,83.74015643207483,83.30712956159367,81.77670362658124,80.5085936585334,78.95036621407537,78.89562498680516,83.30712956159367,81.77670362658124,78.95036621407537,84.22033910300176,83.87512945751554,81.58184532950804,"rgba(239, 83, 80, 1.0)",2.6042041944683363,83.42620704651091,-1.2388456532570622,28.82807963397849,-15.490785777184257,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.870744403956273,0.8958355023425307,False,False,False,False,-0.05717656443744999,-0.05505713410792509,False,False,False,False,152143.0,220873.7773582745,False,False,False,False,8367.995255500124,False,False,False,False
2025-07-07 17:00:00+00:00,79.18,79.35,78.56,78.8,10544.0,84.03196967609703,83.4564717500988,83.78746208768386,,83.77352338358945,83.66479871890537,83.26776531910686,81.7596343533343,80.50020760108755,78.95015133769841,78.89566008456967,83.26776531910686,81.7596343533343,78.95015133769841,84.03196967609703,83.75863450462657,81.54453439975593,"rgba(239, 83, 80, 1.0)",2.6529823011264297,83.33431019795228,-1.7091369950063584,26.3939393859334,-18.204766417171676,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.864383916990921,0.8980025940337231,False,False,False,False,-0.11180658361140335,-0.08343185885966423,False,False,False,False,141599.0,219644.71104264233,False,False,False,False,8401.731763166787,False,False,False,False
2025-07-08 17:00:00+00:00,79.15,79.15,78.55,78.73,14161.0,83.79478937138569,83.34254903132012,83.68929239322189,,83.61723304352982,83.56529630524831,83.21488455287954,81.7362874682195,80.48843141967554,78.94929663271425,78.89513944453108,83.21488455287954,81.7362874682195,78.94929663271425,83.79478937138569,83.6088769319759,81.4952241238283,"rgba(239, 83, 80, 1.0)",2.70345345874561,83.21745777485073,-1.6598982905860287,24.673345893049074,-20.148450179486453,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8606413240237912,0.898344970261185,False,False,False,False,-0.11643991915024059,-0.0999358890049524,False,False,False,False,127438.0,218215.14963112847,False,False,False,False,8491.022743582806,False,False,False,False
2025-07-09 17:00:00+00:00,77.97,79.05,77.92,78.87,11723.0,83.60702597701007,83.24846966267093,83.60774711089,,83.49011128616205,83.48267772624263,83.17013532585683,81.71595758943488,80.47767827355013,78.94760903611342,78.89372861478505,83.17013532585683,81.71595758943488,78.94760903611342,83.60702597701007,83.48774758352367,81.45398540744928,"rgba(239, 83, 80, 1.0)",2.747128333565995,83.12343972689732,-1.5483221788099004,24.30780089681234,-20.827346605633586,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8605269269475913,0.8990787809976009,False,False,False,False,-0.1549935858506191,-0.12746473742778575,False,False,False,False,139161.0,216989.50390041329,False,False,False,False,8541.130918100902,False,False,False,False
2025-07-10 17:00:00+00:00,77.73,78.125,77.44,77.53,16169.0,83.3257623753826,83.10025274788798,83.47964637865356,,83.2940414700328,83.3525654245349,83.09771348180014,81.68020554368609,80.45586721167759,78.93901334136191,78.88553092267489,83.09771348180014,81.68020554368609,78.93901334136191,83.3257623753826,83.30188716730805,81.3864196279669,"rgba(239, 83, 80, 1.0)",2.807650418744092,82.9774845081176,-1.940228908752232,22.156620627028495,-23.15854786348386,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8528813733817211,0.904460402028158,False,False,False,False,-0.22897237825993286,-0.17821855784385932,False,False,False,False,122992.0,215532.1782585464,False,False,False,False,8659.392454254375,False,False,False,False
2025-07-11 17:00:00+00:00,76.88,77.005,76.23,76.48,9887.0,83.13472866365336,82.9953564761849,83.38927711010757,,83.1577073312151,83.26056283635582,83.0453208667166,81.65255823384184,80.43731744928454,78.92909492013685,78.87586859027701,83.0453208667166,81.65255823384184,78.92909492013685,83.13472866365336,83.17312074998195,81.33691860397539,"rgba(239, 83, 80, 1.0)",2.9049865980990575,82.87520764671437,-2.201458571581437,19.673558338598877,-25.695910615812544,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8463856973568966,0.9139574424236186,False,False,False,False,-0.29012752841091166,-0.2341730431273855,False,False,False,False,113105.0,213944.15999097202,False,False,False,False,8678.425129382214,False,False,False,False
2025-07-14 17:00:00+00:00,75.83,76.925,75.725,76.51,14278.0,82.86991622187165,82.84549247176913,83.25943831647093,,82.9650420796075,83.12846628837178,82.96900706797544,81.61172160512636,80.40957278670273,78.91380474350206,78.86094765801944,82.96900706797544,81.61172160512636,78.91380474350206,82.86991622187165,82.99161567003723,81.26550888990076,"rgba(239, 83, 80, 1.0)",2.9828816891005197,82.73137445168445,-2.0856926623732366,18.178342682904457,-27.261578244656462,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8399608025168912,0.92106348960751,False,False,False,False,-0.30580214786461374,-0.2699875954959996,False,False,False,False,127383.0,212602.1265027399,False,False,False,False,8765.240243655358,False,False,False,False
2025-07-15 17:00:00+00:00,75.48,75.75,75.01,75.055,5230.0,82.76224271678933,82.78309901658109,83.20555369602911,,82.88568309675351,83.07354735215775,82.93682809141532,81.59376296748432,80.3967143885503,78.90579905198403,78.85308399178281,82.93682809141532,81.59376296748432,78.90579905198403,82.76224271678933,82.91696514313318,81.23505984858973,"rgba(239, 83, 80, 1.0)",3.1027636213688736,82.6716628664566,-2.4547995902750346,15.99128893042852,-29.457419047598048,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8263038197136509,0.9299633018038979,False,False,False,False,-0.34282825441539394,-0.3064079249556968,False,False,False,False,122153.0,211199.8144639377,False,False,False,False,8710.430317397137,False,False,False,False
2025-07-16 17:00:00+00:00,74.63,75.13,74.57,75.125,9524.0,82.56550542096329,82.66720259193275,83.10526807303498,,82.73921105972228,82.97133770468294,82.87642171884842,81.55962621739798,80.3719662696466,78.88999482044373,78.83754079918849,82.87642171884842,81.55962621739798,78.88999482044373,82.56550542096329,82.779325361977,81.17801408427579,"rgba(239, 83, 80, 1.0)",3.20413488063991,82.18247038691233,-2.2026133885795884,14.90342352586098,-30.624173304885787,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8222572476874581,0.9310371557025483,False,False,False,False,-0.34282825441539394,-0.3246180896855454,False,False,False,False,131677.0,209966.90261178362,False,False,False,False,8723.043800848343,False,False,False,False
2025-07-17 17:00:00+00:00,74.83,75.295,74.57,75.21,11528.0,82.3426843748932,82.53288684305211,82.98829611718962,,82.57080612571465,82.85225600844096,82.80527010164641,81.51928679368952,80.34276462368274,78.8714331097463,78.81929044796189,82.80527010164641,81.51928679368952,78.8714331097463,82.3426843748932,82.62128911171165,81.11158674441178,"rgba(239, 83, 80, 1.0)",3.310784225706832,81.65544303275692,-1.9468025076085607,14.669079425718408,-31.06446798752516,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.821427652070945,0.9292609467912586,False,False,False,False,-0.33854251552270503,-0.3315803026041252,False,False,False,False,143205.0,208931.83435423658,False,False,False,False,8766.531493858445,False,False,False,False
