date,Close,High,Low,Open,Volume,aVWAP_peak_859,aVWAP_peak_846,aVWAP_peak_807,aVWAP_peak_783,aVWAP_valley_897,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_759,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_626,aVWAP_valley_607,aVWAP_valley_576,aVWAP_valley_551,aVWAP_valley_535,aVWAP_valley_512,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_408,aVWAP_valley_350,aVWAP_valley_336,aVWAP_valley_300,aVWAP_valley_265,aVWAP_valley_248,aVWAP_valley_196,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_576,aVWAP_OB_bull_457,aVWAP_OB_bull_336,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 00:00:00+00:00,51.5565939133,51.7133434252,51.0835462793,51.0835462793,2821,,51.319947772434006,48.139340535770486,48.91368722359728,,48.19578266251424,48.16811443316197,49.5965094356483,49.73043445735537,49.191989816277,48.78242796158827,48.397725046059065,47.77158373860521,47.282185425337666,45.91705068235035,45.5798132692029,44.472469308104564,44.10039834913139,43.51910921329789,42.870369225316644,42.612642591063235,42.098388314988924,41.587681904118696,41.430688532947634,41.002700201922636,48.19578266251424,49.191989816277,47.77158373860521,44.472469308104564,42.612642591063235,49.457658510600595,45.615403228449594,"rgba(38, 166, 154, 1.0)",2.5205266224745673,48.70101187636875,1.1329307183146244,62.58451149569224,16.68849090486357,True,False,True,False,False,5.75106380017769,0.0,0.0,0.0,0.0,0,0.9253406745711482,0.8182671119137416,False,False,False,False,0.30895923196160574,0.3086903522861728,False,False,False,False,251483,235329.11139086093,False,False,False,False,1833.615796527136,False,False,False,False
2025-06-02 00:00:00+00:00,51.7519309964,51.9232758072,51.478419093,51.478419093,30142,,51.60368952824715,48.98237862833416,49.411680123836895,,49.183675503325446,48.96092478307617,49.90504978166636,49.902722084962704,49.39105753390482,48.996668457575495,48.62468710394971,48.01527251164908,47.532847820265026,46.16252954317101,45.8237228495351,44.72183021161089,44.35240633746527,43.76895751854151,43.11461215539893,42.85665577487257,42.340643254630464,41.8226660619612,41.664087867018885,41.23289100871888,49.183675503325446,49.39105753390482,48.01527251164908,44.72183021161089,42.85665577487257,49.999249426806074,45.91869540816497,"rgba(38, 166, 154, 1.0)",2.494538602000402,49.03802368433575,1.0879395932730542,63.34984157908674,16.68849090486357,True,False,True,False,False,6.261247201273285,0.0,0.0,0.0,0.0,0,0.9229428895606455,0.8174526781977052,False,False,False,False,0.33361069334304416,0.3211505228146085,False,False,False,False,281625,237144.6364343566,False,False,False,False,2943.7485103888166,False,False,False,False
2025-06-03 00:00:00+00:00,52.333143791,52.333143791,52.1432049693,52.1432049693,1018,,51.61935439001628,49.00832850901572,49.428720525364746,,49.21263612484197,48.98569710763525,49.91660917227135,49.90963218212622,49.398699690373725,49.00471670561585,48.63308333509071,48.024127168706066,47.541871371088114,46.171245782823995,45.83236234569127,44.730593533486534,44.36124278750298,43.777697699398985,43.123140030745304,42.8651679624831,42.34908128198878,41.830844208757846,41.67220844875131,41.24089300056908,49.21263612484197,49.398699690373725,48.024127168706066,44.730593533486534,42.8651679624831,50.01880114146558,45.92907749699742,"rgba(38, 166, 154, 1.0)",2.4640011947683504,49.049911741366415,1.332479893518173,65.42090034780693,16.68849090486357,True,False,True,False,True,7.765191605766628,0.0,0.0,0.0,0.0,0,0.9401584307100932,0.8033841524106812,False,False,False,False,0.34282824652512606,0.33198938466986727,False,False,False,False,282643,238928.88598595044,False,False,False,False,2868.228960961804,False,False,False,False
2025-06-04 00:00:00+00:00,52.4387097888,52.6560397881,52.2931566707,52.2931566707,1695,,51.65112856671554,49.05313985301627,49.45854206384958,,49.2626352063044,49.028504725977776,49.93716374366745,49.92198122849982,49.412182942154004,49.018815958490165,48.64771444244316,48.03945475834761,47.5574294086554,46.186160586188535,45.847125395814295,44.74551165790389,44.376269680689795,43.79254004956808,43.137602565498526,42.87959676253622,42.363371500151516,41.844683668243746,41.685947390388456,41.25442330894521,49.2626352063044,49.412182942154004,48.03945475834761,44.74551165790389,42.87959676253622,50.05427016119379,45.94695574902341,"rgba(38, 166, 154, 1.0)",2.4372874578982517,49.07087029656917,1.3817982287304842,67.06486037113393,12.807024551032143,True,False,True,False,True,8.036728977023976,0.0,0.0,0.0,0.0,0,0.9306535759849256,0.8026135545053569,False,False,False,False,0.34282824671897083,0.33740881569441905,False,False,False,False,284338,240709.63555512886,False,False,False,False,2822.219982100557,False,False,False,False
2025-06-05 00:00:00+00:00,52.2444723516,52.7130214346,52.2431727702,52.3381421811,1668,,51.67791115638988,49.09532996645052,49.486723802077464,,49.30942759828655,49.06886660858454,49.95657751671997,49.93372180942505,49.42506694964508,49.03232939861753,48.6617699778479,48.054223814324125,47.572450288123804,46.20062366854269,45.861452784543744,44.7600177806691,44.39088917040179,43.806991743900866,43.15169609839027,42.89366123179351,42.377308054380784,41.85818770047456,41.69935526549288,41.267632309336015,49.30942759828655,49.42506694964508,48.054223814324125,44.7600177806691,42.89366123179351,50.086654974972625,45.96411248847504,"rgba(38, 166, 154, 1.0)",2.40227677130923,49.090611789358825,1.3128631138211182,66.99072136077285,12.885862640098381,True,False,True,False,True,7.411832872331335,0.0,0.0,0.0,0.0,0,0.929196233914321,0.8021481332408413,False,False,False,False,0.34282824672176815,0.3401185312080936,False,False,False,False,282670,242355.14004316303,False,False,False,False,2776.9564533907314,False,False,False,False
2025-06-06 00:00:00+00:00,52.8422798012,52.9529441569,52.7330149948,52.862973136,646,52.842746317633335,51.693820235105356,49.11353526194335,49.499129616727885,,49.32971832281293,49.086282109363516,49.96536105943668,49.93904943636187,49.43076475775097,49.038217914843194,48.66782632032285,48.060496572365636,47.57877367233799,46.206605544002834,45.867359217073435,44.76594564715285,44.39684889428152,43.81286327199625,43.15740348790964,42.89935014207227,42.38293300029437,41.863627551742894,41.70475336126708,41.272942635695,49.32971832281293,49.43076475775097,48.060496572365636,44.76594564715285,42.89935014207227,50.78730785785248,45.97135614595418,"rgba(38, 166, 154, 1.0)",2.3807539288002433,49.43123371420783,1.432758776843071,68.53851266686664,14.524929287527613,True,False,True,False,True,8.972340147246985,0.0,0.0,0.0,0.0,0,0.9329097244893123,0.7875291602246577,False,False,False,False,0.34282824700272596,0.3414733891054098,False,False,False,False,283316,243961.44827676448,False,False,False,False,2693.3895336499186,False,False,False,False
2025-06-09 00:00:00+00:00,52.5830632934,52.8729699161,52.5830632934,52.6030568536,783,52.753406793875456,51.70987495294507,49.1344112241521,49.513316695937405,,49.35287487012736,49.106269786306775,49.9753367294768,49.94511968064666,49.43731669824052,49.0450260464556,48.67485780834279,48.06781915389273,47.586181001360885,46.21366380597224,45.87433784044055,44.77297420588047,44.40392203021004,43.819841460416896,43.16419595680424,42.906123883763016,42.389636601588826,41.870116026089846,41.71119356945003,41.27928200291701,49.35287487012736,49.43731669824052,48.06781915389273,44.77297420588047,42.906123883763016,50.77775241672751,45.979804457919165,"rgba(38, 166, 154, 1.0)",2.3634303914376256,49.436440068594045,1.3313796912342875,68.03063576644786,14.524929287527613,True,False,True,False,True,8.123174326775622,0.0,0.0,0.0,0.0,0,0.9405532481402464,0.7920169650458111,False,False,False,False,0.3343301169659745,0.33790175303569214,False,False,False,False,282533,245474.05814826392,False,False,False,False,2618.4722970361963,False,False,False,False
2025-06-10 00:00:00+00:00,52.7562075246,52.7829988953,52.5830632934,52.5830632934,2866,52.72272253967108,51.76599047041973,49.20936384875424,49.564628651033296,,49.43565544203759,49.17812487588719,50.01160140494357,49.967333939488874,49.46127805516915,49.069918510842044,48.700562875858026,48.09458493314651,47.613257975984844,46.23947847927393,45.89986363947151,44.79868440468156,44.429795372437724,43.8453698150964,43.18904806601843,42.930907963618125,42.41416530655307,41.89386015782637,41.73476163540686,41.30248217573622,49.43565544203759,49.46127805516915,48.09458493314651,44.79868440468156,42.930907963618125,50.815676377469586,46.0105367514739,"rgba(38, 166, 154, 1.0)",2.3726153605547053,49.4698810375425,1.3851071445011527,68.18942072560401,14.524929287527613,True,False,True,False,True,8.580966219830767,0.0,0.0,0.0,0.0,0,0.9526255245677228,0.7801951302620186,False,False,False,False,0.3310174570603725,0.3344596050480323,False,False,False,False,285399,247039.74214244966,False,False,False,False,2628.179265779875,False,False,False,False
2025-06-11 00:00:00+00:00,52.4283131375,52.857974746,52.3981228616,52.7430117749,788,52.697724151800166,51.77810656105337,49.228586908355695,49.577807241595984,,49.45672090169984,49.1965850668091,50.02087344134614,49.97305720687247,49.467511298556865,49.07643119673386,48.70731773432757,48.101658940153165,47.62044075156247,46.246380876835985,45.906698752118835,44.80559426943967,44.43675601617175,43.852247917289645,43.195753995990344,42.93759893210897,42.42079365057224,41.90028245700631,41.74113796521201,41.308763087168714,49.45672090169984,49.467511298556865,48.101658940153165,44.80559426943967,42.93759893210897,50.82055621570131,46.01863022289881,"rgba(38, 166, 154, 1.0)",2.3841227117912784,49.47755665529617,1.2376697170871787,66.32872709943226,14.524929287527613,True,False,True,False,False,7.489795871448571,0.0,0.0,0.0,0.0,0,0.9632784008049462,0.7817708299364275,False,False,False,False,0.32697814174175005,0.33071887339489114,False,False,False,False,284611,248513.12480353008,False,False,False,False,2556.015373004194,False,False,False,False
2025-06-12 00:00:00+00:00,52.4944918217,52.543076173,52.4944918217,52.543076173,874,52.67028234963541,51.790276775058636,49.24933069933284,49.592042701530474,,49.47937897223422,49.21652026674293,50.0308748509741,49.97925166368328,49.47428257027798,49.083521452459806,48.714683851203915,48.10938977787735,47.62830145164966,46.25395755094346,45.91420571412394,44.81319379446074,44.44441423016527,43.8598195798325,43.20314030701393,42.94497016373702,42.428098505066515,41.90736274040549,41.74816825850727,41.31568988474353,49.47937897223422,49.47428257027798,48.10938977787735,44.81319379446074,42.94497016373702,50.82548313138933,46.02746127930514,"rgba(38, 166, 154, 1.0)",2.397970458471927,49.48580611621874,1.2546800544817827,65.32209908009402,14.524929287527613,True,False,True,False,False,7.670824197898874,0.0,0.0,0.0,0.0,0,0.9416714326051754,0.7886660399720772,False,False,False,False,0.31898126622584333,0.32485006981036724,False,False,False,False,285485,249963.0022622152,False,False,False,False,2490.0539858275592,False,False,False,False
2025-06-13 00:00:00+00:00,51.8033144461,52.1232114091,51.8033144461,52.1232114091,1022,52.558939325512874,51.79255718100781,49.26884981625631,49.605124103244606,,49.500284178979946,49.235333147389774,50.039659858811575,49.98474694977467,49.48060336437158,49.09032850474283,48.7219037945156,48.1171662194154,47.63633421813916,46.261945584936996,45.9221648037067,44.82136915968453,44.452685293004166,43.86804295305584,43.21120603782456,42.95303481867634,42.43611879315764,41.91516160969014,41.75591918723447,41.323344721689075,49.500284178979946,49.48060336437158,48.1171662194154,44.82136915968453,42.95303481867634,50.8063676065054,46.03636765994005,"rgba(38, 166, 154, 0.5)",2.3995558299028494,49.488821266514044,0.964550668395853,60.90917671766728,14.676719226223454,True,False,True,False,False,5.373947281035534,0.0,0.0,0.0,0.0,0,0.94167084824027,0.7929554954773183,False,False,False,False,0.27890457768629934,0.3018773237483333,False,False,False,False,284463,251315.94334997147,False,False,False,False,2432.483241285302,False,False,False,False
2025-06-16 00:00:00+00:00,52.4138178064,52.5730665133,52.2931566707,52.2931566707,1373,52.53719703616228,51.808385761750465,49.29966941602567,49.626355903288,,49.53371215068917,49.26500110287759,50.05455879735487,49.99404886918747,49.49083880353531,49.10108845254109,48.733116037298686,48.12898001445668,47.64837758063283,46.273620188258825,45.93374407702847,44.83312117900286,44.46453616224218,43.87977235661322,43.222660692757906,42.96447015287701,42.447458798853894,41.92616052537192,41.766842497213474,41.33411227890724,49.53371215068917,49.49083880353531,48.12898001445668,44.83312117900286,42.96447015287701,50.81790202930661,46.049811035885035,"rgba(38, 166, 154, 1.0)",2.419186924739814,49.50205212184823,1.203613352393152,60.314521200477586,14.180074112162515,True,False,True,False,False,7.074884600313322,0.0,0.0,0.0,0.0,0,0.9825486517836893,0.7706075287996066,False,False,False,False,0.31273860759581235,0.30730796567207286,False,False,False,False,285836,252669.6710617373,False,False,False,False,2390.934878881957,False,False,False,False
2025-06-17 00:00:00+00:00,51.9174776747,52.075026929,51.8532983465,52.075026929,648,52.4948181203634,51.81001836850354,49.311814975685884,49.63457399521041,,49.5466613663257,49.276723987619256,50.06012188415745,49.99755647198129,49.494862221816824,49.10541606038018,48.73770232761753,48.13391543696491,47.65347395527847,46.2786878615851,45.93879337950948,44.838306642206476,44.46978196234982,43.88498797068434,43.22777664316947,42.96958538005369,42.45254590813145,41.931107594030046,41.771759227098066,41.33896816559445,49.5466613663257,49.494862221816824,48.13391543696491,44.838306642206476,42.96958538005369,50.81280636494081,46.0554367223277,"rgba(38, 166, 154, 0.5)",2.422128840228032,49.5053512396999,0.9958704074441449,57.628742242700994,11.678796377715479,False,False,True,False,False,5.444543842585794,0.0,0.0,0.0,0.0,0,1.0028960647941114,0.7425150573514049,False,False,False,False,0.27896875253941633,0.2931383591057446,False,False,False,False,285188,253944.89964755153,False,False,False,False,2322.584491474822,False,False,False,False
2025-06-18 00:00:00+00:00,51.9467682404,52.0632307285,51.8632951266,51.8632951266,822,52.44987229336567,51.81216883301451,49.32711550802604,49.64495643414493,,49.56295113215412,49.291498631726625,50.067165933187404,50.00200867173923,49.49996607808698,49.1109044535387,48.74351788166434,48.14017278602185,47.65993520195652,46.2851136599712,45.94519607645152,44.84488209734079,44.476433925973986,43.891601887860915,43.23426450625037,42.97607237924658,42.45899738746253,41.93738175394432,41.77799497176785,41.34512687368163,49.56295113215412,49.49996607808698,48.14017278602185,44.84488209734079,42.97607237924658,50.80852826713779,46.06255931450137,"rgba(38, 166, 154, 0.5)",2.4380611895045905,49.509960543362986,0.9994858650500753,55.95732644084585,10.162289571798937,False,False,True,False,False,5.527644110470632,0.0,0.0,0.0,0.0,0,1.0636921481611281,0.7019265243390613,False,False,False,False,0.2725922061238439,0.28286528261479427,False,False,False,False,286010,255202.35456333385,False,False,False,False,2263.7380408287504,False,False,False,False
2025-06-20 00:00:00+00:00,51.9647624446,51.9647624446,51.8832886868,51.8832886868,827,52.410089642960685,51.81397915931285,49.3422149605066,49.65521855924526,,49.57898325092042,49.30608856548186,50.07412524283961,50.006421627086716,49.50503773288969,49.116366005923204,48.74931108523897,48.14641442825589,47.66638580365055,46.29154096343488,45.9516024348053,44.85146658786589,44.48309643351679,43.89822850447593,43.24076704685547,42.982574766657315,42.46546552054729,41.94367347502411,41.78424853757493,41.35130408171647,49.57898325092042,49.50503773288969,48.14641442825589,44.85146658786589,42.982574766657315,50.80537558050635,46.06965510473806,"rgba(38, 166, 154, 0.5)",2.4563018190154935,49.51474971988198,0.9974396085005548,54.922531221362384,9.204498447481093,False,False,False,False,False,5.579636157359886,0.0,0.0,0.0,0.0,0,1.0530243497129639,0.7129562064302113,False,False,False,False,0.2642926777606563,0.2735789801877253,False,False,False,False,286837,256442.9288941835,False,False,False,False,2207.3953725609563,False,False,False,False
2025-06-23 00:00:00+00:00,52.4703995817,52.4703995817,51.8732919067,51.9150784475,1686,52.391127992645686,51.82705216261513,49.37635323192349,49.67887604907073,,49.61553787662782,49.33905018644769,50.090666561137176,50.01690039159086,49.516721895384194,49.1287448514622,48.76228637588862,48.160190542145294,47.680499459618844,46.305371012251726,45.96534655763075,44.86548303627119,44.49724895263628,43.912263854484976,43.25450128663515,42.99629494548671,42.47908843712572,41.95690342964334,41.79739213224253,41.36427156549384,49.61553787662782,49.516721895384194,48.160190542145294,44.86548303627119,42.99629494548671,50.81835235906376,46.08523816751024,"rgba(38, 166, 154, 1.0)",2.4782524840933755,49.529710027475296,1.1865980456388014,56.34806346447038,9.204498447481093,False,False,True,False,False,7.03801773632814,0.0,0.0,0.0,0.0,0,1.0602055939097095,0.7014378961331795,False,False,False,False,0.2830399210004438,0.2783094505940845,False,False,False,False,288523,257700.97089833318,False,False,False,False,2186.9484952056246,False,False,False,False
2025-06-24 00:00:00+00:00,53.374708309,53.374708309,53.3228250203,53.3228250203,728,52.44497903188487,51.845708859812596,49.39628714909434,49.69318353754666,,49.63734661369864,49.35824514172084,50.101251121956636,50.023560377402575,49.52371365029573,49.135896784842686,48.76958435033036,48.167674433548626,47.6880022666359,46.31240644261233,45.972281589223535,44.87240399503604,44.504195482243425,43.91909515817009,43.26113143857369,43.00289890264918,42.48561009681348,41.963205933238946,41.80364465985424,41.37041788133616,49.63734661369864,49.52371365029573,48.167674433548626,44.87240399503604,43.00289890264918,50.84503964458462,46.09362831600915,"rgba(0, 255, 255, 0.75)",2.5206681316957873,49.542331843476646,1.5203812105741623,60.14584660283897,5.577464506547209,True,False,True,False,True,9.547377997555728,0.0,0.0,0.0,0.0,0,1.0329544381429225,0.6900179408135828,False,False,False,False,0.34282824586835076,0.31056884823121766,False,False,False,False,289251,258938.2269415358,False,False,False,False,2129.734828726973,False,False,False,False
2025-06-25 00:00:00+00:00,52.9179554265,52.9779361071,52.8229860156,52.8229860156,453,52.46044033763253,51.85369377557377,49.40718943119981,49.7009411956933,,49.64915915901915,49.36876004110804,50.10689514363082,50.02713222352793,49.52754101450744,49.13986063022946,48.77366846092206,48.17191658002528,47.69229021424049,46.31649730119281,45.97632716570823,44.876476224531594,44.5082925087939,43.923138034184014,43.26506853344879,43.006825137196486,42.489496045727705,41.9669690361266,41.80738012091321,41.374095449781656,49.64915915901915,49.52754101450744,48.17191658002528,44.876476224531594,43.006825137196486,50.855566185024855,46.09838945124078,"rgba(38, 166, 154, 1.0)",2.5524658199079067,49.54843387911766,1.320104473525884,60.32479168499979,5.7065296508191565,False,False,True,False,True,7.968499488579752,0.0,0.0,0.0,0.0,0,1.0448926588606111,0.6814617487729806,False,False,False,False,0.3049717490916854,0.30777029866145156,False,False,False,False,288798,260109.19843402458,False,False,False,False,2063.980521718072,False,False,False,False
2025-06-26 00:00:00+00:00,53.4104967817,53.4104967817,53.1028958583,53.1028958583,1160,52.52742905740656,51.881200378704285,49.43797020929337,49.72310462654121,,49.68270467809183,49.398428878081944,50.12330376799536,50.03750885329637,49.538462844935694,49.1510514103022,48.78510291838973,48.18366361460544,47.7040817388321,46.32758679320693,45.987264417641555,44.88740589489635,44.5192665186533,43.93393625305214,43.275555053034914,43.017272255668225,42.49981681167897,41.976946838752006,41.81727984953993,41.383829573370974,49.68270467809183,49.538462844935694,48.18366361460544,44.88740589489635,43.017272255668225,50.89242606798636,46.1115234482013,"rgba(38, 166, 154, 1.0)",2.5870380593400775,49.56714442757685,1.4856187910523209,61.88579370240879,7.231094377526269,True,False,True,False,True,9.318174212496263,0.0,0.0,0.0,0.0,0,1.0110676340365299,0.6834851301780689,False,False,False,False,0.3349791751552515,0.3213747369083515,False,False,False,False,289958,261279.73967190596,False,False,False,False,2028.5303051801084,False,False,False,False
2025-06-27 00:00:00+00:00,53.5961,53.65,53.38,53.38,3678,52.730747926691656,51.97516785308591,49.53814636948648,49.796084611284236,,49.79172710371706,49.49507286698713,50.177979418242835,50.072304248615936,49.57480378842529,49.18811571965182,48.822836467247896,48.22224231581065,47.74269180774582,46.363687981455506,46.022830241497026,44.922832020133754,44.5548033352467,43.968861183240264,43.309432621424556,43.05100743391152,42.533116833215765,42.00911873029847,41.84919355019028,41.41519253374119,49.79172710371706,49.57480378842529,48.22224231581065,44.922832020133754,43.05100743391152,51.01003669013707,46.154392510039976,"rgba(0, 255, 255, 0.75)",2.623006024439686,49.628078762775125,1.5127762575659751,63.435129776728,8.7553126416893,True,False,True,False,True,9.82279211156817,0.0,0.0,0.0,0.0,0,1.0109002569137922,0.6794432912390623,False,False,False,False,0.34282824602922257,0.33210149146878704,False,False,False,False,293636,262548.6126259489,False,False,False,False,2093.215391251477,False,False,False,False
2025-06-30 00:00:00+00:00,53.6197,53.6499,53.43,53.615,1063,52.776503701902044,52.000771326757814,49.56636591769281,49.8167948325533,,49.82229664419398,49.52233442065548,50.19357000170165,50.08230243306901,49.585248429394525,49.19877124280202,48.83368684384671,48.23333978151627,47.75380251840795,46.37408997230295,46.033080322839346,44.93304571986945,44.56504980866853,43.97893350527531,43.31920550910867,43.06073986107165,42.54272502024236,42.01840328152153,41.85840403511914,41.42424505828246,49.82229664419398,49.585248429394525,48.23333978151627,44.93304571986945,43.06073986107165,51.0401089447265,46.16666372049446,"rgba(38, 166, 154, 1.0)",2.6586743453897017,49.64477541337433,1.4950776478203969,64.5356517979259,9.87667649115221,True,False,True,False,True,9.887697523762373,0.0,0.0,0.0,0.0,0,1.0412494442021247,0.6697376677516768,False,False,False,False,0.3428282460528468,0.33746486876081694,False,False,False,False,294699,263809.41213081364,False,False,False,False,2052.8147876729877,False,False,False,False
2025-07-01 00:00:00+00:00,53.4837,53.8,53.3121,53.3121,15643,53.113559769343,52.29389441939743,49.93696220346518,50.094635400357966,,50.217312788833084,49.881979809365454,50.40526772426234,50.22168766961439,49.73158166464533,49.34859056439044,48.986680257023494,48.39045157720031,47.91159331207776,46.52304269340586,46.180083304945484,45.08001461443463,44.712616377156294,44.124223064665046,43.460420171879875,43.20144111259019,42.681769740466514,42.15292469785482,41.991893672866894,41.55554309400777,50.217312788833084,49.73158166464533,48.39045157720031,45.08001461443463,43.20144111259019,51.35976294814089,46.3379558955843,"rgba(38, 166, 154, 1.0)",2.6817452942916034,49.85543273180424,1.352949989664914,64.44605228941481,9.923499829526286,True,False,True,False,True,9.393506308515274,0.0,0.0,0.0,0.0,0,1.0236593559801621,0.6842668330358584,False,False,False,False,0.3428282460680206,0.3401465574144188,False,False,False,False,279056,264407.31753744837,False,False,False,False,2585.7632273720865,False,False,False,False
2025-07-02 00:00:00+00:00,53.8536,53.8536,53.24,53.3295,8293,53.21599694092294,52.418757689030606,50.11219163814127,50.2301844293491,,50.40068844386004,50.052979526418646,50.510771497688594,50.293565208615384,49.807100566909575,49.425997995475036,49.065803369496244,48.47183526813223,47.99347075717906,46.60079982103231,46.25690683737178,45.156961340628776,44.78990766897861,44.20040579241785,43.53456386160127,43.275338360719736,42.75484592895274,42.22369400225568,42.06213704720583,41.624670758618855,50.40068844386004,49.807100566909575,48.47183526813223,45.156961340628776,43.275338360719736,51.494282674360974,46.42512220267791,"rgba(38, 166, 154, 1.0)",2.7195094149048256,49.95611336915205,1.4331579841154367,65.57369028969812,11.177532541786476,True,False,True,False,True,10.436677265848658,0.0,0.0,0.0,0.0,0,1.046041424150657,0.6664169940196893,False,False,False,False,0.3419490499178531,0.34104780366613596,False,False,False,False,287349,265306.99135950924,False,False,False,False,2809.5764341418085,False,False,False,False
2025-07-03 00:00:00+00:00,54.274,54.274,53.93,53.93,1009,53.23745283605711,52.438053858069786,50.135303110043736,50.24833097098427,,50.42496695054334,50.07553404945691,50.525152860946314,50.30340395215576,49.817284663600496,49.43634138362134,49.076298737355884,48.48252458037223,48.0041579472654,46.61082134524582,46.26678394053653,45.16678604739366,44.79975687494261,44.21008786451366,43.54396266066544,43.28469683210637,42.76408396430931,42.23262690979025,42.07099958432843,41.6333821844632,50.42496695054334,49.817284663600496,48.48252458037223,45.16678604739366,43.28469683210637,51.514785193788725,46.43648266668065,"rgba(0, 255, 255, 0.75)",2.7662613387946546,49.970075498328086,1.555863302325321,67.51379592696885,13.165852307821694,True,False,True,False,True,11.605668849063981,0.0,0.0,0.0,0.0,0,1.0570559700021307,0.6678846935489061,False,False,False,False,0.342828243752756,0.341938023709446,False,False,False,False,288358,266210.9524826658,False,False,False,False,2738.965593587228,False,False,False,False
2025-07-07 00:00:00+00:00,53.728,54.03,53.63,54.03,1809,53.259336958549,52.464518183791064,50.17240248132274,50.277465273413846,,50.463559237314726,50.1118139622628,50.54810523930627,50.31926830704769,49.83390663404362,49.45335502503641,49.09367031552778,48.500368639239525,48.02210058577408,46.627860579812044,46.28361820622131,45.18363730640372,44.81667994303254,44.22676725813629,43.56019653531671,43.300875828053506,42.78008219436281,42.24812209372315,42.086379839754684,41.64851815437883,50.463559237314726,49.83390663404362,48.500368639239525,45.18363730640372,43.300875828053506,51.54343072426916,46.45544429423743,"rgba(38, 166, 154, 1.0)",2.797226123558727,49.99185724562221,1.3356598963921251,65.55456013462383,13.165852307821694,True,False,True,False,True,9.57622213473238,0.0,0.0,0.0,0.0,0,1.0248934542289834,0.6872459348909203,False,False,False,False,0.3121124454476611,0.32702523457855354,False,False,False,False,286549,267008.52297354164,False,False,False,False,2702.496354623023,False,False,False,False
2025-07-08 00:00:00+00:00,53.7943,53.9,53.71,53.9,993,53.270750360723554,52.4786686761698,50.19247929608912,50.29327960444009,,50.48440402583202,50.13145853844065,50.560588738403474,50.32792899887089,49.84298432460038,49.46264947063881,49.103162659769154,48.51012277744633,48.031911739542416,46.63718654370962,46.29283360328335,45.19286520300212,44.825947954094254,44.23590347767964,43.56909054854938,43.309740267189746,42.788848587336524,42.25661409433081,42.09480916941027,41.65681432685227,50.48440402583202,49.84298432460038,48.51012277744633,45.19286520300212,43.309740267189746,51.558794484355644,46.4657932524491,"rgba(38, 166, 154, 1.0)",2.830890268955246,50.00367497195563,1.339022239616273,64.47767629791207,13.165852307821694,True,False,True,False,False,9.765632002990706,0.0,0.0,0.0,0.0,0,1.0287001747887947,0.7187885294184909,False,False,False,False,0.30864968347561833,0.31783745902708593,False,False,False,False,287542,267813.75736673607,False,False,False,False,2635.4572818927086,False,False,False,False
2025-07-09 00:00:00+00:00,54.2996,54.2996,54.025,54.09,2424,53.31656900083015,52.522226626824555,50.24598632013472,50.335700385309096,,50.54031674653586,50.18376258073622,50.59443693142101,50.35134458039012,49.86722878095325,49.487282828420504,49.128165968099864,48.53560169597518,48.05740045263281,46.661136895579325,46.31644772970475,45.21636865153351,44.849513227010114,44.25907770201388,43.591597094504195,43.332152650285686,42.81097766955679,42.278019775924896,42.11604801648739,41.677695006245806,50.54031674653586,49.86722878095325,48.53560169597518,45.21636865153351,43.332152650285686,51.605120583274626,46.49272874920056,"rgba(38, 166, 154, 1.0)",2.8717753861898094,50.03623312230757,1.4845753251437055,65.40076321031431,13.165852307821694,True,False,True,False,False,11.202058292354277,0.0,0.0,0.0,0.0,0,1.0290582121171852,0.7133136644161445,False,False,False,False,0.34282824266398887,0.33033285084553743,False,False,False,False,289966,268682.472764119,False,False,False,False,2627.1648394655435,False,False,False,False
