date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_840,aVWAP_peak_803,aVWAP_peak_738,aVWAP_peak_737,aVWAP_peak_715,aVWAP_peak_690,aVWAP_peak_655,aVWAP_peak_654,aVWAP_peak_626,aVWAP_peak_556,aVWAP_peak_555,aVWAP_peak_522,aVWAP_peak_495,aVWAP_peak_471,aVWAP_peak_417,aVWAP_peak_365,aVWAP_peak_336,aVWAP_peak_319,aVWAP_peak_297,aVWAP_peak_296,aVWAP_peak_262,aVWAP_peak_233,aVWAP_peak_203,aVWAP_peak_200,aVWAP_peak_173,aVWAP_peak_120,aVWAP_peak_44,aVWAP_valley_851,aVWAP_valley_825,aVWAP_OB_bear_803,aVWAP_OB_bear_655,aVWAP_OB_bear_522,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-25 14:00:00+00:00,13.42,13.44,13.33,13.41,343.0,,13.547455336797007,12.783296614985382,13.4637761169113,13.524792991614824,13.608150374629727,13.753870093679874,13.887493478986233,13.890121390534004,13.988400630813702,14.34418988043354,14.348525231832902,14.559857326448652,14.704736870001595,14.781000369228023,14.947673843126449,15.101906381098601,15.115659955915966,15.120687902894469,15.12310917388702,15.123457292098543,15.095563563875178,15.090327406768044,15.140690159145887,15.153119287675926,15.216550362457316,15.324894632593127,15.480253880562097,,12.869083125378683,12.783296614985382,13.887493478986233,14.559857326448652,14.456576481433608,12.869083125378683,"rgba(38, 166, 154, 0.75)",1.7654629666142905,13.511387585357118,-0.05742832745540614,64.06141615933345,19.74728146942293,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9441363729718631,0.9593345656192238,False,False,False,False,-0.1663302378156521,-0.15422252253855676,False,False,False,False,-6149.0,793.052890599673,False,False,False,False,1835.550648999388,False,False,False,False
2025-08-25 15:00:00+00:00,13.41,13.42,13.28,13.28,103.0,,13.54438924093299,12.783705809096274,13.463698437494267,13.524683898214473,13.608001867891895,13.753662601894378,13.887242187352728,13.889869145257167,13.988115764250237,14.343806183528898,14.348140355239616,14.559420239983758,14.704271667371312,14.780523723610965,14.947179683353351,15.101426584063228,15.115207943913765,15.120244040899006,15.122672794522263,15.123021423350808,15.09515264897276,15.089939387466664,15.14030911229168,15.15273826498371,15.216174677034493,15.324528858400427,15.479887586735321,,12.869807985112502,12.783705809096274,13.887242187352728,14.559420239983758,14.456143907318829,12.869807985112502,"rgba(38, 166, 154, 0.75)",1.767315944772947,13.511225588449296,-0.13083432486034802,59.27376367666271,15.103031607586587,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.94120057365294,0.9620979307518951,False,False,False,False,-0.17171331584901459,-0.16296791919378567,False,False,False,False,-6252.0,683.8272643888253,False,False,False,False,1808.6893986273044,False,False,False,False
2025-08-25 16:00:00+00:00,13.28,13.285,13.2,13.21,617.0,,13.520372583188117,12.78571752637849,13.462913631072784,13.52372058554502,13.60681624848095,13.752148275445931,13.885487273489813,13.888108757343783,13.986170103078457,14.341299662967593,14.345627031760223,14.556607164114187,14.701299811818988,14.777488861154243,14.944052653295548,15.098404324343193,15.112361467964806,15.117449181751239,15.119925151757062,15.120277016073391,15.092563127474136,15.087493571994369,15.137910490017553,15.150340583213474,15.213814344389219,15.32223650987236,15.47759929285681,,12.873209472155356,12.78571752637849,13.885487273489813,14.556607164114187,14.453134777124504,12.873209472155356,"rgba(38, 166, 154, 0.75)",1.768218544134142,13.509635876614727,-0.16945635911846585,54.89678932583916,11.022361651942447,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9456836018174309,0.9673688558446923,False,False,False,False,-0.18831026768576486,-0.17563909343977527,False,False,False,False,-6869.0,566.7291672665178,False,False,False,False,1790.2135939974237,False,False,False,False
2025-08-25 17:00:00+00:00,13.21,13.21,13.15,13.195,1281.0,,13.47425210234389,12.789405948328914,13.460975648702592,13.521424302402293,13.604075139377153,13.748752765262692,13.881615675242662,13.884226087581277,13.981914479694922,14.33591425098379,14.340227805901966,14.550600248660121,14.694973150063243,14.771036704937213,14.937420716441213,15.092004594477912,15.106333110327602,15.111529956385336,15.11410562987867,15.11446433777181,15.0870754938729,15.082308960004648,15.132828288060974,15.145261025945215,15.208816813097984,15.317387310156553,15.472764830764234,,12.879177936510308,12.789405948328914,13.881615675242662,14.550600248660121,14.446861729429878,12.879177936510308,#000000,1.7592514839510098,13.506177969471889,-0.17688089071440213,51.71802628875045,8.1060868384333,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9440545004128822,0.9605697770437656,False,False,False,False,-0.1980064347401649,-0.1868227640899701,False,False,False,False,-8150.0,431.58607940192064,False,False,False,False,1782.3188095943628,False,False,False,False
2025-08-25 18:00:00+00:00,13.195,13.21,13.14,13.14,791.0,,13.449916386305164,12.791526772931416,13.459699515604191,13.519931541141188,13.602313668623706,13.746596509200407,13.879172622067808,13.881776304672218,13.979238360735236,14.332551679633406,14.336856812127404,14.54685883010788,14.6910371413596,14.76702456032971,14.93330017745125,15.088029527663334,15.102587712350761,15.107852087156926,15.110489439719645,15.110852383716205,15.08366427472439,15.079085222453948,15.129668525226789,15.14210303671249,15.205710276545762,15.31437365613745,15.469761609622092,,12.88249748929257,12.791526772931416,13.879172622067808,14.54685883010788,14.443113734742433,12.88249748929257,"rgba(239, 83, 80, 0.5)",1.7472710073062563,13.504152247331863,-0.20841200123458287,48.610495359220224,5.221779042959696,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9449257425742578,0.9593646864686469,False,False,False,False,-0.19878369481092376,-0.19280322945044692,False,False,False,False,-8941.0,286.2746673181699,False,False,False,False,1766.9495257246826,False,False,False,False
2025-08-25 19:00:00+00:00,13.14,13.155,13.07,13.08,1664.0,,13.400682101387709,12.795183569881505,13.456499136024636,13.516295462342331,13.59813956168392,13.741637779800604,13.873649025584978,13.87623903368454,13.973244225248818,14.3251707519814,14.32945868022936,14.538705750462215,14.682491200008615,14.758327328364059,14.924394281183726,15.079454357795573,15.09450653825585,15.099916298794993,15.102686237616897,15.103058306446089,15.076298376680171,15.07212162640717,15.12284699958358,15.135286411330766,15.199009475068923,15.30788041941558,15.463301026400257,13.101666666666667,12.887754466130442,12.795183569881505,13.873649025584978,14.538705750462215,14.435012100633937,12.994710566398554,"rgba(239, 83, 80, 0.5)",1.7358966450115076,13.449653728758221,-0.2129468536162594,45.48930863314881,2.2911224479420866,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9420737992166566,0.9624819624819625,False,False,False,False,-0.20851979533867568,-0.20066151239456131,False,False,False,False,-10605.0,117.41769573184169,False,False,False,False,1765.3534090467806,False,False,False,False
2025-08-26 14:00:00+00:00,13.24,13.27,13.205,13.245,473.0,,13.394474257398784,12.796669432674204,13.455950429017436,13.515614392573365,13.597292794481518,13.740543803674948,13.872372002721217,13.874957904610273,13.9718233432067,14.323324207681141,14.327606991167618,14.536626442676017,14.680289832861737,14.756076706842405,14.922069453360557,15.077199867504122,15.09237995493966,15.097827328938864,15.100631769135454,15.101006198210776,15.074360549256529,15.070289469919436,15.121048455987925,15.133488299014624,15.197237639596116,15.306156930670975,15.461578197936669,13.132285134924349,12.890139853298399,12.796669432674204,13.872372002721217,14.536626442676017,14.433246461098058,13.011212494111373,"rgba(239, 83, 80, 0.5)",1.7220855468386804,13.450671874541722,-0.11943185686639404,47.19204656556179,2.2911224479420866,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9420200778528992,0.9565662774021718,False,False,False,False,-0.18908465127574497,-0.19487308183515314,False,False,False,False,-10132.0,-41.48800497717913,False,False,False,False,1745.316922084815,False,False,False,False
2025-08-26 15:00:00+00:00,13.245,13.245,13.125,13.18,882.0,,13.380285587301586,12.799062981054922,13.45466810658987,13.514094057796589,13.595475746129386,13.738287062122508,13.869792286587913,13.872370747361652,13.968984466315336,14.31971846576273,14.323991890420384,14.532598227312969,14.676042054746773,14.751741561972617,14.917605991194716,15.072881448753796,15.088306617702788,15.09382611642157,15.096696588694854,15.097075545288973,15.07064670823127,15.066777357365082,15.117603129101118,15.13004439603505,15.19384684645129,15.302862882463817,15.45829100999096,13.147198851716904,12.893796014835969,12.799062981054922,13.869792286587913,14.532598227312969,14.429696959468629,13.020497433276436,"rgba(239, 83, 80, 0.5)",1.7091686562465223,13.450062078526141,-0.158007858112271,47.03749630327755,2.2911224479420866,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9440000000000003,0.9567179487179489,False,False,False,False,-0.19722941076386402,-0.1960512462995086,False,False,False,False,-11014.0,-211.60447001629262,False,False,False,False,1731.9321636028799,False,False,False,False
2025-08-26 16:00:00+00:00,13.18,13.21,13.16,13.16,1292.0,,13.36203798756098,12.802456250782482,13.452765701634515,13.511847555738774,13.592800059997991,13.73497475646609,13.866011702473479,13.868579364510266,13.964827665319879,14.314446828130675,14.31870663795276,14.526711648292073,14.669835430303374,14.74540737547415,14.911083917604678,15.066568843436436,15.08235029027937,15.087974683643974,15.090941220825009,15.091326763963762,15.065213613918532,15.06163804152241,15.11256097544628,15.125004287022827,15.188883994965153,15.298040881883132,15.453478792360594,13.156030310059538,12.898870491477021,12.802456250782482,13.866011702473479,14.526711648292073,14.424598223890639,13.02745040076828,"rgba(239, 83, 80, 0.5)",1.6965267168249807,13.448597080976146,-0.17011054297821507,46.532795714408415,2.2911224479420866,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9450980392156867,0.9628482972136226,False,False,False,False,-0.19722941076386377,-0.19664032853168617,False,False,False,False,-12306.0,-399.11447823309425,False,False,False,False,1725.1115099036103,False,False,False,False
2025-08-26 17:00:00+00:00,13.175,13.18,13.12,13.13,694.0,,13.35199358083515,12.804093767016461,13.45163245310367,13.510534366431495,13.591262876394824,13.733106358451645,13.86390055577304,13.866462534679728,13.962519115858637,14.31155281139728,14.315805431269759,14.52349316285447,14.666448744875762,14.741954093496407,14.907533765665018,15.063135836985657,15.07911044126427,15.0847917393861,15.087810352069493,15.088199469649819,15.062256783259356,15.058840356772343,15.10981692531441,15.122261571904346,15.186184265660005,15.295419197125682,15.450864551129026,13.154269730269728,12.901203671869627,12.804093767016461,13.86390055577304,14.52349316285447,14.421788054414765,13.027736701069678,"rgba(239, 83, 80, 0.5)",1.6798453864932243,13.447351111794953,-0.18891685767428953,45.563531357294295,1.3841772088871522,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9431396786155751,0.9598269468479607,False,False,False,False,-0.20267357329583827,-0.19965695091376223,False,False,False,False,-13000.0,-594.4770444620385,False,False,False,False,1709.1252849438645,False,False,False,False
2025-08-26 18:00:00+00:00,13.13,13.15,13.115,13.13,612.0,,13.3434176047828,12.805475588181238,13.450602411962322,13.509347532323943,13.589880937758455,13.73143608685919,13.862019083686361,13.864576095331184,13.960465233542433,14.308987212694221,14.313233537042693,14.520643473431711,14.66345187919627,14.738899031138715,14.904394269840342,15.060100277175703,15.07624520391187,15.081976695806716,15.085041238170568,15.085433509276466,15.059641050731527,15.056365011371794,15.107389119176867,15.119834993884966,15.183795868023426,15.29310006258071,15.448552470825108,13.151807014420509,12.903127156436236,12.805475588181238,13.862019083686361,14.520643473431711,14.41930611781207,13.027467085428373,"rgba(239, 83, 80, 0.5)",1.6602671878752477,13.44618436174384,-0.1904418542105152,44.917355119218215,0.3216985305387112,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.944524644256548,0.9612291194060633,False,False,False,False,-0.20540008618320096,-0.20252851854848158,False,False,False,False,-13000.0,-786.8107336951851,False,False,False,False,1692.1155906036493,False,False,False,False
2025-08-26 19:00:00+00:00,13.13,13.15,13.115,13.13,751.0,,13.333764517826069,12.80715540591507,13.449347450211937,13.507901261321896,13.5881964419164,13.729399090099179,13.859723454568286,13.862274394272669,13.957958698786253,14.30585411041264,14.310092729257002,14.517162456339406,14.659790307281948,14.735165893975893,14.900556854244781,15.056388281580382,15.072740702078551,15.078533356685712,15.081653886029496,15.082050000461185,15.056440891680602,15.053336130773513,15.104418030631296,15.11686535346885,15.180872584873226,15.29026098081844,15.44572155289996,13.14943179438861,12.905444081463681,12.80715540591507,13.859723454568286,14.517162456339406,14.41630569138769,13.027437937926145,"rgba(239, 83, 80, 0.5)",1.6380408892805465,13.444829748235303,-0.19219895565218817,44.48657096050083,-0.5486145105340654,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9431348221670806,0.9644334160463195,False,False,False,False,-0.20540008618320096,-0.2039643023658413,False,False,False,False,-13000.0,-976.1625052658025,False,False,False,False,1677.5246512144454,False,False,False,False
2025-08-27 14:00:00+00:00,13.13,13.185,13.13,13.17,100.0,,13.332726157435339,12.807398336656828,13.449196799662055,13.50772480637933,13.587987753564336,13.729142456555905,13.859431417255855,13.861981539691962,13.957638158724537,14.305448804235658,14.309686386554626,14.516710262654568,14.659313613810452,14.734679388675715,14.900055777918006,15.055902772973214,15.072282207534112,15.07808282428484,15.081210652150652,15.081607266911957,15.05602220238397,15.052939821895206,15.1040290929766,15.116476563271572,15.180489650381118,15.289888749379934,15.445350001762275,13.149620954442383,12.905789497335237,12.807398336656828,13.859431417255855,14.516710262654568,14.415926588581534,13.027705225888809,"rgba(239, 83, 80, 0.5)",1.614003005791114,13.444702633863248,-0.17019958009842762,45.577935937266,-0.5486145105340654,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9458117890382629,0.9596690796277149,False,False,False,False,-0.20150597943733908,-0.20273514090159017,False,False,False,False,-12900.0,-1161.0282028585807,False,False,False,False,1653.066904683989,False,False,False,False
2025-08-27 15:00:00+00:00,13.17,13.32,13.17,13.29,539.0,,13.330435536336896,12.809063881113316,13.448664276737441,13.507046180717909,13.587125070147618,13.728002190035566,13.85808277225629,13.8606283095539,13.95612777369414,14.303456529758185,14.307688318430314,14.51445462133851,14.656917810467375,14.732225898854201,14.897512433946149,15.05342578613454,15.069941700171391,15.075782512452871,15.07894734495998,15.079346484916158,15.053885628546029,15.05091748786083,15.1020413926058,15.114488924687604,15.17852854511272,15.287977259518344,15.443435564209333,13.158111650254508,12.908344731899478,12.809063881113316,13.85808277225629,14.51445462133851,14.414189496433428,13.033228191076994,#000000,1.5897850639471987,13.444829835658718,-0.0973904203592775,49.76122060464824,-4.83012250079323,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9472491242530396,0.954667216154956,False,False,False,False,-0.1879231596366202,-0.1953291502691052,False,False,False,False,-12361.0,-1334.6711764576726,False,False,False,False,1635.7945495726092,False,False,False,False
2025-08-27 16:00:00+00:00,13.29,13.36,13.29,13.33,119.0,,13.3304095094398,12.809484067699492,13.4485885125015,13.50693715132275,13.58697390966492,13.727786944353058,13.857818935449421,13.860363434378806,13.955827043520156,14.303045736735468,14.30727621612781,14.513984121013609,14.65641516263828,14.73170979808919,14.896974796441636,15.052900133789345,15.069444782456982,15.075294052996963,15.078466698168649,15.078866369407974,15.053432107182802,15.050488210803792,15.101618988590312,15.114066423592968,15.178111139943471,15.287569584545114,15.443026239600817,13.160926419683788,12.90900992392253,12.809484067699492,13.857818935449421,14.513984121013609,14.413851369852367,13.03496817180316,"rgba(38, 166, 154, 0.5)",1.5624626121653162,13.444969561761345,-0.07358228021982326,53.51684516554878,-1.2646678843512547,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9556518151815185,0.9513201320132016,False,False,False,False,-0.1755643965162652,-0.1854467733926852,False,False,False,False,-12242.0,-1503.777049690887,False,False,False,False,1612.278355005592,False,False,False,False
2025-08-27 17:00:00+00:00,13.35,13.47,13.33,13.47,470.0,,13.332876699431324,12.811445927598223,13.448526717928162,13.506738039136199,13.58659967204181,13.72714339790092,13.856968627597945,13.859508872728084,13.954824150136915,14.30158694680639,14.30581207951987,14.512280477564186,14.654577671247061,14.7298151018157,14.894985442475026,15.050943236335408,15.067593639164505,15.073474009306246,15.076675531404572,15.077077155440675,15.05174335852746,15.048889793430167,15.100043385334473,15.112489813585803,15.1765503810688,15.286040388614978,15.441484897344592,13.177162761102334,12.912219920502126,12.811445927598223,13.856968627597945,14.512280477564186,14.412766805101036,13.044691340802231,"rgba(38, 166, 154, 1.0)",1.5371939012662454,13.446137852088906,0.015523186691957434,58.80435120911761,3.563639312403211,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9608731466227349,0.9439868204283361,False,False,False,False,-0.16402614282822695,-0.17473645811045607,False,False,False,False,-11772.0,-1662.974304734439,False,False,False,False,1594.5686130675206,False,False,False,False
2025-08-27 18:00:00+00:00,13.465,13.47,13.43,13.445,79.0,,13.333389666872879,12.811787879405731,13.448526638427195,13.506714668260528,13.586546542602784,13.727044373510772,13.856834251176966,13.859373775687178,13.954663861169978,14.301349187033457,14.305573414320214,14.512001205004754,14.654275614062332,14.729503253900772,14.89465726026452,15.050619817504622,15.067287622820482,15.073173109524674,15.076379390124856,15.076781335423922,15.051464201024329,15.04862555874356,15.099782784677986,15.112229015406989,15.176292050217112,15.28578704624695,15.441229258057847,13.179953963083605,12.912781742610155,12.811787879405731,13.856834251176966,14.512001205004754,14.412595059086746,13.046367852846881,"rgba(38, 166, 154, 1.0)",1.5077253674936404,13.446352015832796,-0.0008967255323446826,61.374869207766025,5.792846725094165,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9607762180016517,0.9479768786127168,False,False,False,False,-0.15635813575049518,-0.16554729693047562,False,False,False,False,-11851.0,-1820.9281914827425,False,False,False,False,1571.071425268024,False,False,False,False
2025-08-27 19:00:00+00:00,13.445,13.48,13.42,13.425,344.0,,13.335444689655171,12.813257064138904,13.448514380205358,13.506601522996641,13.586304533263412,13.726603703005441,13.856240614734057,13.85877701407203,13.95395790078662,14.300307342180641,14.304527640147894,14.510779228106506,14.652954827304146,14.728140044515552,14.893223368772137,15.049207179913854,15.06595096159821,15.071858789715337,15.075085842948532,15.075489191153206,15.050244711150253,15.047471194519904,15.098644398230654,15.111089793911706,15.175163729785494,15.284680698804904,15.440113137406982,13.19118094525502,12.915184209483815,12.813257064138904,13.856240614734057,14.510779228106506,14.411833586672465,13.053182577369418,"rgba(38, 166, 154, 1.0)",1.4779142290635534,13.447216186925242,-0.015032121951568545,62.29446156473895,6.625321970663897,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9574028122415222,0.9503722084367248,False,False,False,False,-0.15635813575049518,-0.1609527163404854,False,False,False,False,-12195.0,-1981.766514095413,False,False,False,False,1552.047062085574,False,False,False,False
2025-08-28 14:00:00+00:00,13.425,13.51,13.41,13.45,158.0,,13.3364922788018,12.813945622234266,13.448521065598163,13.506561661092192,13.586205148111311,13.726412388830079,13.855978369382058,13.858513327495164,13.953643777327349,14.299838010969063,14.304056496936706,14.510226767373537,14.65235665104346,14.727522175199447,14.892572522987505,15.048565229629917,15.065343429130301,15.071261377043648,15.074497849244773,15.074901832906576,15.049690432896421,15.046946495459926,15.098126786922068,15.110571764149428,15.174650461462063,15.284177127720167,15.439604762692692,13.196310790428438,12.916311599263816,12.813945622234266,13.855978369382058,14.510226767373537,14.411496076889089,13.056311194846128,"rgba(38, 166, 154, 1.0)",1.4466995740849955,13.447628368403741,0.0016393393892841135,63.48078342706732,7.864022279224386,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9542348312279977,0.9531994201698076,False,False,False,False,-0.1548267486466529,-0.15788973249356916,False,False,False,False,-12037.0,-2137.661606900135,False,False,False,False,1530.433929340061,False,False,False,False
2025-08-28 15:00:00+00:00,13.45,13.5,13.45,13.5,169.0,,13.337837181154704,12.814710978357207,13.448551574645943,13.506541844401253,13.586120861291034,13.726228255364164,13.855716954189983,13.858250356680715,13.95332622852577,14.299352440941192,14.303568972324843,14.509651425439323,14.651731746122115,14.726875807570483,14.89188993405156,15.047890651896154,15.064704871270033,15.070633407044264,15.073879750836092,15.074284399289303,15.049107909521213,15.046395054257088,15.097582488997029,15.110026956118048,15.174110314904674,15.283646659985187,15.439068591915298,13.202122773384456,12.917571548157497,12.814710978357207,13.855716954189983,14.509651425439323,14.411158814607768,13.059847160770977,"rgba(38, 166, 154, 1.0)",1.413755072636507,13.448119234520728,0.036697138339896046,65.38007068747133,9.831573465090273,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9511285980534274,0.9548560778629118,False,False,False,False,-0.15253101577377237,-0.15521037413367078,False,False,False,False,-11868.0,-2288.519566483079,False,False,False,False,1509.326426559595,False,False,False,False
2025-08-28 16:00:00+00:00,13.51,13.515,13.47,13.51,236.0,,13.339863994720316,12.815800747520464,13.448612424661482,13.506532076847959,13.586020532687652,13.725987439012197,13.85536719415232,13.857898415013453,13.952897634139072,14.298687778934147,14.302901569507517,14.508860794017812,14.650871403677337,14.725985184752853,14.890947977678794,15.046958632477747,15.06382246951949,15.069765588274496,15.073025543065818,15.07343110713438,15.04830295552236,15.04563302853074,15.096830075196957,15.10927377904332,15.173363291097788,15.282912578845373,15.438326086827303,13.210268391206402,12.919368063929813,12.815800747520464,13.85536719415232,14.508860794017812,14.41070566548746,13.064818227568107,"rgba(38, 166, 154, 1.0)",1.379040069582303,13.448830703724798,0.044356431422423306,66.86654117882507,11.43502570849948,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9596993109208605,0.9538525788264776,False,False,False,False,-0.14985467400782626,-0.15253252407074852,False,False,False,False,-11632.0,-2433.379728243031,False,False,False,False,1489.5849315741748,False,False,False,False
2025-08-28 17:00:00+00:00,13.51,13.57,13.5,13.565,609.0,,13.346337945449203,12.818788103022234,13.448915498945004,13.506649835796383,13.585899912606406,13.725495260762267,13.854585348130806,13.857110857163326,13.951908525619329,14.29707740841447,14.3012840286247,14.50692021810592,14.648746854596938,14.723780016679333,14.888604380983956,15.044631039566237,15.06161775174914,15.067596966300002,15.070890724172202,15.071298554264152,15.046292044462788,15.043729278852323,15.094948319976101,15.107389656049907,15.171492283639067,15.281070525204358,15.43645869570616,13.232447865665689,12.924322613923529,12.818788103022234,13.854585348130806,14.50692021810592,14.409679632557285,13.07838523979461,"rgba(38, 166, 154, 1.0)",1.328314664093902,13.450925841425658,0.08587886715242757,69.03505615887887,13.678818130676426,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9644797325532807,0.9412870873380697,False,False,False,False,-0.1433637703144182,-0.14794814719258337,False,False,False,False,-11023.0,-2566.5521355570922,False,False,False,False,1475.932452014885,False,False,False,False
2025-08-28 18:00:00+00:00,13.565,13.645,13.555,13.62,508.0,,13.353015400151472,12.821471375640806,13.449328175154914,13.506904581645337,13.585950724972745,13.725226319572533,13.854065484470606,13.856586139580283,13.951211602219457,14.295849078740464,14.300049611226168,14.505410837285595,14.647079552552976,14.722042755974606,14.886745131739467,15.042774592573377,15.059858146488711,15.06586578819277,15.06918629661539,15.069595910938608,15.044687477145398,15.042210137764888,15.093444445991537,15.105883370478374,15.169993908595625,15.279591426438389,15.434954512060537,13.252048149293742,12.928800527070495,12.821471375640806,13.854065484470606,14.505410837285595,14.408977473828486,13.090424338182117,"rgba(38, 166, 154, 1.0)",1.2799453359667796,13.452944246477987,0.13051788137173082,71.51413007465078,16.172411738958047,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9654811715481175,0.9407949790794983,False,False,False,False,-0.13345947436090536,-0.14070381077674438,False,False,False,False,-10515.0,-2689.7838853934163,False,False,False,False,1460.9257473324838,False,False,False,False
2025-08-28 19:00:00+00:00,13.62,13.65,13.605,13.62,724.0,,13.36260753081007,12.82535269026683,13.449980700890304,13.507331719721035,13.586086424019596,13.72490406848508,13.853382959167575,13.855896682552801,13.950275791111444,14.294152370073048,14.298344202898553,14.503312101805967,14.644754228349184,14.71961667847746,14.884142453925026,15.04017072964493,15.057389250659497,15.06343650690152,15.066794362648649,15.067206463473227,15.042435900525142,15.040078184358135,15.091332738777421,15.103768023154863,15.167888366434314,15.277510981784252,15.432836477072527,13.277954043941282,12.935251686227328,12.82535269026683,13.853382959167575,14.503312101805967,14.408025645165269,13.106602865084305,"rgba(38, 166, 154, 1.0)",1.2258190863387968,13.455777839162627,0.13396932929789937,73.16684601849872,17.882817425055123,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9641584573464685,0.9425696918884933,False,False,False,False,-0.12927712846892891,-0.13499046962283665,False,False,False,False,-10515.0,-2811.105065464836,False,False,False,False,1449.500541947484,False,False,False,False
2025-08-29 14:00:00+00:00,13.62,13.62,13.46,13.545,694.0,,13.368462831205136,12.828654070925758,13.450305994642342,13.50745034832508,13.585938949617686,13.724341064850888,13.85249518834204,13.855002501199344,13.949155256825158,14.292332459781173,14.296516212164462,14.501119716127533,14.64235382835355,14.717124901192191,14.881493232484067,15.037537274881982,15.054893399357155,15.060981103547256,15.06437687574515,15.064791516976303,15.04015782002545,15.037920590657938,15.08919951231542,15.101632045558128,15.165766730520138,15.275421329896481,15.430717481669962,13.29441680909118,12.94059061827377,12.828654070925758,13.85249518834204,14.501119716127533,14.406800137024854,13.117503713682474,"rgba(38, 166, 154, 0.75)",1.1696712520353263,13.457604232899229,0.0747182312540342,70.00366289458003,17.882817425055123,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9665544804375267,0.9415229280605809,False,False,False,False,-0.14260093313944125,-0.13879570138113895,False,False,False,False,-11209.0,-2941.3049869304978,False,False,False,False,1437.7873552506237,False,False,False,False
2025-08-29 15:00:00+00:00,13.565,13.62,13.555,13.605,860.0,,13.377220184455611,12.83299654428597,13.45093206866597,13.50781648539768,13.585969246528025,13.723844149333425,13.851583762371918,13.854083024505977,13.947950178066742,14.290243800040074,14.294417406484484,14.498562311709781,14.63953267267699,14.714186776839398,14.87835084434862,15.03439900209888,15.051917149708116,15.058052455357139,15.06149304209996,15.061910672752582,15.037441419354455,15.035347547416515,15.086652152131334,15.099080645499683,15.163228676925533,15.272915777556083,15.428169854659352,13.315880298349613,12.947635164246782,12.83299654428597,13.851583762371918,14.498562311709781,14.405488488762193,13.131757731298197,"rgba(38, 166, 154, 0.75)",1.1124750143970459,13.460202668865728,0.13015782760096567,69.479463762786,17.882817425055123,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9742616033755278,0.9324894514767935,False,False,False,False,-0.13536206746412333,-0.13707888442263114,False,False,False,False,-10349.0,-3056.1529716292494,False,False,False,False,1428.829411758366,False,False,False,False
