date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_824,aVWAP_peak_765,aVWAP_peak_750,aVWAP_peak_732,aVWAP_peak_719,aVWAP_peak_650,aVWAP_valley_870,aVWAP_valley_838,aVWAP_valley_798,aVWAP_valley_758,aVWAP_valley_702,aVWAP_valley_669,aVWAP_valley_597,aVWAP_valley_533,aVWAP_valley_467,aVWAP_valley_402,aVWAP_valley_372,aVWAP_valley_317,aVWAP_OB_bull_870,aVWAP_OB_bull_317,aVWAP_OB_bear_765,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-19 18:00:00+00:00,120.92,121.24,120.49,121.115,4729.0,122.43856282854051,120.17551232132382,111.379153905105,112.07424803904603,112.66107042827319,112.8217125323584,113.1305954085358,,120.5125043546932,110.69642009373757,111.70469043739168,112.7167436170812,112.73361380963587,115.15704129423861,116.63291557174891,112.74629981540205,107.70469293431424,105.6502482756338,101.32937799332657,,101.32937799332657,111.379153905105,114.95440792331182,111.59859529065488,"rgba(38, 166, 154, 0.5)",7.367993006644124,114.69848208410701,0.8708637359056741,55.14091261648477,11.706634400534625,False,True,True,False,False,5.741089097456989,0.0,0.0,0.0,0.0,0,0.9843171734107593,0.9028973357597073,False,False,False,False,0.26696055762279897,0.2763801978137652,False,False,False,False,680861.0,639591.5065884495,False,False,False,False,12312.063118407985,False,False,False,False
2025-08-19 19:00:00+00:00,121.125,121.125,119.81,119.98,15802.0,121.9394280194238,120.18267357769246,111.49368623445014,112.17221450875915,112.74446143747079,112.89822988310134,113.18395895220941,,120.49052474701094,110.87112235063002,111.81117391328193,112.78849157004304,112.79267798158118,115.18869164322507,116.65128126464181,112.77415978715479,107.74498353247942,105.69484583477369,101.38196472054025,,101.38196472054025,111.49368623445014,114.94495037330101,111.65362884957837,#000000,7.395918957454578,114.72901703417043,0.7099838432568205,51.89722742805748,8.357268498311605,False,True,False,False,False,4.227969424783549,0.0,0.0,0.0,0.0,0,0.9813063154890531,0.902515595058507,False,False,False,False,0.2567651210187849,0.26657265941627506,False,False,False,False,665059.0,639986.3514475432,False,False,False,False,12366.170666959799,False,False,False,False
2025-08-20 14:00:00+00:00,119.19,119.83,117.99,118.225,3970.0,121.7585829977441,120.1621038188176,111.5167838018606,112.19162176298879,112.76068978752993,112.91304884266832,113.19421330108457,,120.44363590657707,110.90663799982283,111.83247911465834,112.80245734023703,112.80419705543498,115.19407864446158,116.65382930457336,112.77962509042695,107.75376238832568,105.70476744145023,101.39400107377594,,101.39400107377594,111.5167838018606,114.9281491875277,111.66086103270399,"rgba(239, 83, 80, 1.0)",7.409272229644674,114.72743767362223,0.472052074478237,46.91738647746517,3.5493743431390996,False,True,False,True,False,1.952573344479699,0.0,0.0,0.0,0.0,0,0.9763400207329715,0.9072910949854666,False,False,False,False,0.21729489156442042,0.24193377549034772,False,False,False,False,661089.0,640313.5242933177,False,False,False,False,12235.997478324762,False,False,False,False
2025-08-20 15:00:00+00:00,117.99,120.09,117.81,118.51,4760.0,121.57416078888949,120.1401388204956,111.54474963051118,112.21517227260404,112.78042831571963,112.93108949541106,113.20672935614026,,120.39419197068428,110.94945723916537,111.85830103122895,112.81945990318205,112.81823374418843,115.20074031643497,116.65705876133096,112.78629943976267,107.76438659161549,105.71675475100768,101.40851191947922,,101.40851191947922,111.54474963051118,114.91320981139589,111.67030869709819,"rgba(239, 83, 80, 1.0)",7.423817018025694,114.72783467224967,0.5094637056068189,44.28856841267772,1.0282045192721085,False,True,False,True,False,2.2985630194919935,0.0,0.0,0.0,0.0,0,0.9794225360662042,0.9024543228861057,False,False,False,False,0.21829978419439225,0.23011677984237,False,False,False,False,665849.0,640709.4231414833,False,False,False,False,12120.090540676316,False,False,False,False
2025-08-20 16:00:00+00:00,118.59,119.7,118.55,118.97,5150.0,121.41598942598188,120.12180130415288,111.5758825373093,112.24150063871241,112.80259022007954,112.9513759686815,113.22085839339097,,120.35247544405128,110.99683960070335,111.88710179172408,112.8385725050668,112.83402848212206,115.2084582573879,116.66098008228687,112.79382728642982,107.77613886372718,105.72996660209887,101.42442772658175,,101.42442772658175,111.5758825373093,114.90428549832977,111.68207424019819,"rgba(239, 83, 80, 1.0)",7.439255417794308,114.73175602311167,0.569713464434985,43.6812191480755,0.2808996110554318,False,True,False,True,False,2.8613102466600537,0.0,0.0,0.0,0.0,0,0.9817214680331069,0.9166375716251464,False,False,False,False,0.2227013253279875,0.22640905258517874,False,False,False,False,670999.0,641179.0289842511,False,False,False,False,12012.027121441022,False,False,False,False
2025-08-20 17:00:00+00:00,119.19,119.51,118.33,119.16,4740.0,121.2830856138152,120.10433000270524,111.60403215592352,112.26529673983583,112.82261334228528,112.96970708951365,113.23364038810392,,120.31427151679847,111.0395723586632,111.9131387781548,112.85585487527133,112.84832540790944,115.21540035395661,116.66446861602056,112.8006591878012,107.78686387819376,105.74203685491347,101.43899036309539,,101.43899036309539,111.60403215592352,114.89752933316895,111.69268929007076,"rgba(239, 83, 80, 1.0)",7.460008092405098,114.73571866588539,0.5930665596219518,43.7656632284457,0.020229269030203056,False,True,False,True,False,3.0958917509365804,0.0,0.0,0.0,0.0,0,0.9748252321695813,0.9168904651591873,False,False,False,False,0.21754607414228608,0.22197756336373242,False,False,False,False,675739.0,641714.8424883712,False,False,False,False,11899.282514907052,False,False,False,False
2025-08-20 18:00:00+00:00,119.07,119.32,118.45,118.85,4474.0,121.1641399860253,120.08649611479359,111.62995522843697,112.28718467009448,112.84100936260103,112.98654655775627,113.24538943656037,,120.27685063395965,111.07885530710601,111.9371042063013,112.87174421530457,112.86148271367574,115.22171106498384,116.66757378195797,112.80696243483598,107.7968540964787,105.7533009652335,101.45261466441552,,101.45261466441552,111.62995522843697,114.891531622324,111.70227764402297,"rgba(239, 83, 80, 1.0)",7.477060499402324,114.73929837006213,0.5497750928010348,43.166747594602256,-0.989850673385348,False,True,False,True,False,2.675367687927505,0.0,0.0,0.0,0.0,0,0.9791859104624672,0.9154709854876122,False,False,False,False,0.2166670531352296,0.219322308249481,False,False,False,False,671265.0,642172.9844652957,False,False,False,False,11784.161855761206,False,False,False,False
2025-08-20 19:00:00+00:00,118.87,120.55,118.67,120.43,11459.0,121.0203896708097,120.07922734274177,111.70465643273697,112.35108566037329,112.89542388643555,113.03656679848382,113.28062006685701,,120.25230827564187,111.1905019721672,112.0065686280493,112.91884533688194,112.90053885597403,115.24221870025546,116.6791106817707,112.82572501851082,107.8246852414656,105.78427730251845,101.48943038330674,,101.48943038330674,111.70465643273697,114.90970997977686,111.73765549059475,"rgba(239, 83, 80, 0.75)",7.508991382109013,114.76709945975513,0.7541492927715102,46.716677132549194,-0.989850673385348,False,True,False,True,True,4.645625627799024,0.0,0.0,0.0,0.0,0,0.9791372645272137,0.9124787793254382,False,False,False,False,0.2349449419066692,0.2271336250780751,False,False,False,False,682724.0,642801.6823805624,False,False,False,False,11779.120586679635,False,False,False,False
2025-08-21 14:00:00+00:00,113.775,118.04,113.775,117.82,15060.0,120.44510848505023,119.92050645116402,111.76155675677079,112.3969459498773,112.93211251868775,113.06969290678225,113.30323248222096,,119.97145723924693,111.27827499122871,112.0581181013163,112.9505791288346,112.92698645180502,115.24970771244222,116.67848131431836,112.83864041841333,107.85099575735524,105.81519143997205,101.52885140038914,,101.52885140038914,111.76155675677079,114.83273650722192,111.74066217775653,"rgba(239, 83, 80, 1.0)",7.518351420430674,114.75765039564082,0.4073166354045937,44.14919450843017,-0.989850673385348,False,True,False,True,False,1.1489286809775763,0.0,0.0,0.0,0.0,0,0.9553204232381715,0.9152924735476142,False,False,False,False,0.14294205377181918,0.18503783942494714,False,False,False,False,667664.0,643187.1446692358,False,False,False,False,11829.986934172974,False,False,False,False
2025-08-21 15:00:00+00:00,117.815,117.96,116.71,116.725,12893.0,120.11662291493658,119.81725227553585,111.81506268146205,112.44085902702892,112.96794687451462,113.1022635945384,113.32580232685213,,119.79849870171178,111.35928272714389,112.10697845301938,112.98167138663686,112.95294766917398,115.25892408701388,116.68029475955774,112.85136527599,107.87490606948013,105.84295588845073,101.56374856826505,,101.56374856826505,111.81506268146205,114.79797281355265,111.75196123513123,"rgba(239, 83, 80, 1.0)",7.518331182235631,114.7642214730857,0.26079970134160074,40.94325756540031,-3.362089052660707,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9658728259135152,0.918481729695229,False,False,False,False,0.17804761069419608,0.1815427250595716,False,False,False,False,654771.0,643366.7393255268,False,False,False,False,11846.467756898974,False,False,False,False
2025-08-21 16:00:00+00:00,116.725,116.9,116.03,116.03,5320.0,119.96741898866334,119.76462824998423,111.83350787679426,112.4556478581176,112.97970771977675,113.11287476726424,113.33306824220492,,119.71322291548583,111.38745020983379,112.12365375592091,112.99188358304274,112.96150413754637,115.26106390764447,116.67970083992324,112.85560243498406,107.88387429590408,105.85355171536706,101.57735424962608,,101.57735424962608,111.83350787679426,114.77812195754362,111.75353291320715,"rgba(239, 83, 80, 1.0)",7.517394233580803,114.75345063752195,0.16981274665303597,37.9331934363152,-6.263566060242667,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9605519085825434,0.9307682956479455,False,False,False,False,0.15660601449293673,0.16907436977625417,False,False,False,False,649451.0,643461.0689483867,False,False,False,False,11745.282210280384,False,False,False,False
2025-08-21 17:00:00+00:00,116.1,116.2,114.06,114.82,12719.0,119.54307565393351,119.6000998847851,111.8644625159357,112.47887011190441,112.99673519880443,113.12784533794843,113.34283722398689,,119.45374949940798,111.43619147806227,112.15086698127506,113.00665713175022,112.97397537813146,115.25993920977237,116.67321173650852,112.861924568905,107.90196311493413,105.87567784451085,101.60693637489109,,101.60693637489109,111.8644625159357,114.70770370389978,111.74555393801356,"rgba(239, 83, 80, 1.0)",7.50584565402146,114.69788845888498,0.016268858532894746,34.550943761957136,-9.470224629540596,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9566951451593311,0.9301332145604728,False,False,False,False,0.12397305159775154,0.14652371068700287,False,False,False,False,636732.0,643356.7422980241,False,False,False,False,11760.378610120997,False,False,False,False
2025-08-21 18:00:00+00:00,114.74,115.825,114.69,115.82,7074.0,119.35624365460424,119.52137083295389,111.88366380085853,112.49369615047624,113.0080099525483,113.13788283389422,113.34955965336742,,119.33399589108198,111.46583250498662,112.16795241024526,113.0164638426363,112.9822469562093,115.26043176216383,116.67053601425931,112.86610130839817,107.91257247618763,105.88849818742658,101.62384412198182,,101.62384412198182,111.88366380085853,114.67863241124326,111.74440686141607,"rgba(239, 83, 80, 1.0)",7.483571594554413,114.68022604108202,0.15230347495403831,34.87947448829685,-9.470224629540596,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9584083142932246,0.928058717673939,False,False,False,False,0.12707728978079866,0.13680050023390078,False,False,False,False,643806.0,643363.7075337137,False,False,False,False,11687.721577405942,False,False,False,False
2025-08-21 19:00:00+00:00,115.82,116.95,115.76,116.555,20190.0,119.01836273084125,119.3623433815458,111.95207406547368,112.5489449084943,113.05229618211128,113.17798609624113,113.37734537342487,,119.10519527845223,111.56825522520724,112.23000251189173,113.05510819410803,113.0147959982576,115.26918649195548,116.66899814842141,112.88243485786454,107.94659430731082,105.92862099296447,101.67526833384078,,101.67526833384078,111.95207406547368,114.6413361054475,111.75858730366127,"rgba(239, 83, 80, 0.75)",7.46990357283133,114.67599363872928,0.25154358994737636,36.849935817824516,-9.470224629540596,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9644969219901102,0.9216671712584519,False,False,False,False,0.15390554698464473,0.14535302360927277,False,False,False,False,663996.0,643683.5880370669,False,False,False,False,11819.53984752368,False,False,False,False
2025-08-22 14:00:00+00:00,117.55,118.84,117.5,117.63,5551.0,118.98680799236435,119.34325511730528,111.97699606600055,112.56990514101157,113.06984559138957,113.19408925754153,113.3887871259661,,119.08161647806261,111.6045385217741,112.25301126531636,113.07045799054363,113.02770730861624,115.27481453064394,116.671238664961,112.88887762680619,107.95762272275321,105.94123954551179,101.69084124935385,,101.69084124935385,111.97699606600055,114.64709804165416,111.76926962766753,"rgba(239, 83, 80, 0.75)",7.4524635306512295,114.68994338598785,0.39450801764007215,40.49750347015589,-9.470224629540596,False,True,False,True,True,1.0218079176686068,0.0,0.0,0.0,0.0,0,0.9702124245281127,0.9128638196297112,False,False,False,False,0.1987798786498447,0.17206645112955873,False,False,False,False,669547.0,644084.5711682751,False,False,False,False,11722.353183220986,False,False,False,False
2025-08-22 15:00:00+00:00,117.63,118.04,117.19,117.52,11588.0,118.90231982988215,119.2935954749295,112.02489055214178,112.6099002158704,113.1030867872788,113.22453929819159,113.41039543555682,,119.01828141168515,111.67423521257396,112.29709262581754,113.09957218068412,113.05225430303797,115.28474015128866,116.67445667162244,112.90120694423827,107.97963716985961,105.9666103051011,101.72244617165003,,101.72244617165003,112.02489055214178,114.65267537055016,111.78823028614171,"rgba(239, 83, 80, 0.75)",7.4355278595107475,114.70956640191828,0.37797364910507375,42.71525946667486,-13.173962366914722,False,True,False,True,True,0.875443392513322,0.0,0.0,0.0,0.0,0,0.9695189203280727,0.9156957506968536,False,False,False,False,0.1849820301816035,0.17852424065558112,False,False,False,False,657959.0,644299.6785920227,False,False,False,False,11720.270188132288,False,False,False,False
2025-08-22 16:00:00+00:00,117.52,117.535,116.52,117.24,6432.0,118.84399039508828,119.2597434271462,112.04883430052745,112.62968745509197,113.11935252502872,113.23939876100782,113.42091062045878,,118.97426596403183,111.70910606445267,112.31903095741801,113.11384014500196,113.06431924448411,115.28905799054144,116.67528513710505,112.90731651559034,107.99119814093415,105.98005891247323,101.73939974832466,,101.73939974832466,112.04883430052745,114.65170249776418,111.7966253473052,"rgba(239, 83, 80, 0.75)",7.416687907855734,114.71521642724107,0.34041928204700067,43.61168683761511,-12.152401277383689,False,True,False,True,True,0.4978957590604942,0.0,0.0,0.0,0.0,0,0.9644914590818765,0.9218571227844798,False,False,False,False,0.17045158018351012,0.17448791041954562,False,False,False,False,651527.0,644411.73008672,False,False,False,False,11638.281503044966,False,False,False,False
2025-08-22 17:00:00+00:00,117.34,118.44,117.34,118.03,3628.0,118.82773907204992,119.24833452965248,112.06446619051273,112.64285123112785,113.1303897580726,113.24954008152318,113.42816144063715,,118.96101990679975,111.7316070851185,112.33347228264793,113.12352707697812,113.0725005102624,115.29260872999275,116.6766742070095,112.91144257398093,107.99830532551928,105.98820123491572,101.74946707394861,,101.74946707394861,112.06446619051273,114.65592604336798,111.80352963701576,"rgba(239, 83, 80, 0.75)",7.392735658301634,114.72287128627427,0.4473484331895472,46.12356664335918,-9.581060347715969,False,True,False,True,True,1.5501111202789275,0.0,0.0,0.0,0.0,0,0.964369357647577,0.9181696258782552,False,False,False,False,0.19180978190784503,0.1831488461636953,False,False,False,False,655155.0,644578.2924109568,False,False,False,False,11514.091092145043,False,False,False,False
2025-08-22 18:00:00+00:00,118.09,118.31,117.71,118.14,2871.0,118.81691605208714,119.24023537988917,112.07702230188539,112.65345068122367,113.13929938073733,113.25773336612617,113.43403091179337,,118.95194183950967,111.74963086507414,112.3450846902704,113.13135038857295,113.0791100838262,115.29553553200562,116.67787285500907,112.91477860743402,108.00398830409814,105.99469960338288,101.75748229191582,,101.75748229191582,112.07702230188539,114.65981258196317,111.80922500555444,#000000,7.376277506090578,114.72930461544266,0.46238707555960823,48.06212256641616,-7.570119818010554,False,True,False,False,True,1.6972055233096413,0.0,0.0,0.0,0.0,0,0.9695844953152902,0.9173404490098911,False,False,False,False,0.19479467397696218,0.18897176007032873,False,False,False,False,658026.0,644786.7840014846,False,False,False,False,11380.089679863724,False,False,False,False
2025-08-22 19:00:00+00:00,118.07,118.385,117.84,118.25,8496.0,118.79076004693322,119.21896299561986,112.11451984775553,112.68518040302231,113.16603659498777,113.28234371761312,113.45170602550519,,118.92912906547387,111.80324913678018,112.37980116669674,113.15484751539128,113.09897780176978,115.30448880610528,116.68167760227178,112.92482665414418,108.02094339793216,106.01405603234868,101.7813077397146,,101.7813077397146,112.11451984775553,114.67278709020528,111.82666408351169,#000000,7.358933005673648,114.7490196886871,0.47574564255629015,49.64141251636102,-5.877143019428104,False,False,False,False,True,1.846695776205447,0.0,0.0,0.0,0.0,0,0.969260481210268,0.9177798342319143,False,False,False,False,0.19734698457630526,0.19315937232331698,False,False,False,False,666522.0,645123.7640944849,False,False,False,False,11335.375111183665,False,False,False,False
2025-08-25 14:00:00+00:00,113.585,114.19,112.435,114.19,9041.0,118.58048001453162,119.10390769735287,112.12423598067551,112.69078787537552,113.1685110028601,113.284058843266,113.45231391682995,113.605,118.77110014587484,111.8191488730029,112.38753819262546,113.15707550993294,113.1010753802851,115.29885154028233,116.6732863486349,112.92621083458279,108.03084781838886,106.02688893310103,101.79955757381133,113.605,101.79955757381133,112.12423598067551,114.62918504727021,111.96638176254355,"rgba(239, 83, 80, 1.0)",7.343983366313932,114.56053323432666,-0.05045398605152812,43.18796631555407,-0.9416353331357286,False,True,False,True,False,0.0,1.0,114.19,112.435,0.0,0,0.9593499142028757,0.9204354943689473,False,False,False,False,0.07995112556802449,0.13655524894567073,False,False,False,False,657481.0,645315.3491472835,False,False,False,False,11299.80340403353,False,False,False,False
2025-08-25 15:00:00+00:00,114.18,114.18,113.15,113.655,3349.0,118.50769033174113,119.06290343808213,112.12793949509752,112.69297537786278,113.16953859267619,113.28480090694745,113.45262098919318,113.62031692224913,118.7155339700209,111.82515214782143,112.3905116701822,113.15799892569886,113.10193484358093,115.29684238587757,116.67024682780352,112.92676482354676,108.03454494432758,106.03166700023046,101.8063358328099,113.62031692224913,101.8063358328099,112.12793949509752,114.61406701880006,111.96482085784578,"rgba(239, 83, 80, 1.0)",7.325029288753193,114.54952985764048,-0.12211962879301166,38.285437774083846,-5.363547552577856,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9628780844380348,0.9219037082403144,False,False,False,False,0.08845970122656453,0.11250747508611764,False,False,False,False,654132.0,645452.041408566,False,False,False,False,11176.535134203552,False,False,False,False
2025-08-25 16:00:00+00:00,113.655,114.36,113.545,114.34,2418.0,118.46090078943494,119.0359525295921,112.13133159687312,112.695230782561,113.17090877971832,113.28592995061508,113.45328645494719,113.69565077435621,118.67943242816544,111.83044799404182,112.39335642503852,113.1592177500552,113.10301814393571,115.29576663629153,116.66836191436133,112.92739258494947,108.03741028797518,106.03530277245332,101.81139817456031,113.69565077435621,101.81139817456031,112.13133159687312,114.60479155482025,111.96972965718201,"rgba(239, 83, 80, 1.0)",7.301967047705488,114.54636089961384,-0.028261001215923936,36.898001725018986,-6.558686137571769,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.960216246187968,0.9249475226741654,False,False,False,False,0.09540873513963477,0.1039581051128762,False,False,False,False,656550.0,645624.1027820765,False,False,False,False,11040.7438918128,False,False,False,False
2025-08-25 17:00:00+00:00,114.285,115.34,114.15,115.18,3453.0,118.4077945175193,119.00416489587289,112.13815450127835,112.70030935690028,113.17458865071478,113.28916895363811,113.45545365196537,113.92149206870745,118.63773670491588,111.84066779073827,112.39933938737782,113.16247304588812,113.10583533878376,115.29525431779349,116.66651460828798,112.92891483596195,108.04204400221806,106.04101012611567,101.81909593096488,113.92149206870745,101.81909593096488,112.13815450127835,114.59566207541273,111.98836484647946,"rgba(239, 83, 80, 1.0)",6.959777012453355,114.55161205820063,0.09028851652502366,38.12854323273058,-6.558686137571769,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9598603146887837,0.9246810452588344,False,False,False,False,0.11461363048755523,0.10928586780021571,False,False,False,False,660003.0,645847.031421114,False,False,False,False,10923.104451629653,False,False,False,False
2025-08-25 18:00:00+00:00,115.24,115.765,115.03,115.13,4124.0,118.35370288242082,118.97062904256155,112.14749122839586,112.7074970256015,113.18002978343623,113.2940267094783,113.45878573487414,114.17699054426328,118.59455141854566,111.85444669157677,112.40764140036376,113.16728251437569,113.10997454815009,115.29527401054663,116.66483170149637,112.93111696937044,108.04790752595889,106.04813870995719,101.82857154018066,114.17699054426328,101.82857154018066,112.14749122839586,114.5874517723955,112.01056063123212,"rgba(239, 83, 80, 1.0)",6.628720911905936,114.5596552388909,0.08604145033240032,38.8605499247305,-6.558686137571769,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9617897840465378,0.9243565224320662,False,False,False,False,0.13048867557263027,0.11988727168642299,False,False,False,False,655879.0,646002.5658176858,False,False,False,False,10817.691979511364,False,False,False,False
2025-08-25 19:00:00+00:00,115.085,115.35,113.985,113.985,12533.0,118.15658571740497,118.84904458410062,112.1678283007382,112.72188714974253,113.1897190491296,113.30234456049065,113.46411910567201,114.27139164136929,118.43699385633653,111.8852966253776,112.42511678937109,113.17589276791598,113.11752764161626,115.29137826732041,116.65648521785003,112.93534896259929,108.0635448233395,106.06771045612176,101.85543699924048,114.27139164136929,101.85543699924048,112.1678283007382,114.55021835246836,112.01517700403821,"rgba(239, 83, 80, 1.0)",6.211694288029563,114.53839738090717,-0.08908960345547148,37.412848551231264,-6.558686137571769,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9609134826526132,0.9229847885974367,False,False,False,False,0.11273205802448956,0.11630966485545627,False,False,False,False,643346.0,645961.3787507449,False,False,False,False,10844.285902309637,False,False,False,False
2025-08-26 14:00:00+00:00,113.18,115.5,112.9,115.43,4054.0,118.09973219240285,118.81256393192295,112.17481605949556,112.7269463509252,113.19324320083986,113.30540751269186,113.46613024984522,114.30661483458209,118.39061645193755,111.8957721491617,112.43117685318784,113.17902421385794,113.12026418835224,115.29037581754503,116.65400484477594,112.93686688157554,108.06872101112054,106.07414987628958,101.86421964002612,114.30661483458209,101.86421964002612,112.17481605949556,114.53983421401766,112.01765056353433,"rgba(239, 83, 80, 0.75)",5.875419478987461,114.53324140279815,0.1526288634214072,40.15297038036806,-6.558686137571769,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9593547618101634,0.9182327466327624,False,False,False,False,0.10139828936442162,0.10885397710993894,False,False,False,False,647400.0,645983.6829561597,False,False,False,False,10739.01015188623,False,False,False,False
2025-08-26 15:00:00+00:00,115.26,115.625,114.78,114.78,3775.0,118.05504918805617,118.7827446900664,112.18248726552761,112.73275720298908,113.19755031676586,113.30922979261486,113.46873361125458,114.37329368142795,118.35347013296679,111.90706579457988,112.43795324608496,113.18284437961907,113.12357324720838,115.29006292404597,116.65220975139485,112.93865876226918,108.07386591836124,106.08045423122778,101.87267640568231,114.37329368142795,101.87267640568231,112.18248726552761,114.53265029532494,112.02384403957238,"rgba(239, 83, 80, 0.75)",5.6150612192127305,114.53238018625461,0.044099218882622575,40.77640032577216,-6.558686137571769,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9620439700493869,0.9225346503106578,False,False,False,False,0.12573791131384096,0.11729594421188995,False,False,False,False,643625.0,645947.1142281572,False,False,False,False,10631.041002244583,False,False,False,False
2025-08-26 16:00:00+00:00,114.78,114.78,113.28,113.77,14219.0,117.83922307702721,118.64204525751022,112.19993694990879,112.74400057937423,113.20397011219801,113.31438564543663,113.47163259908537,114.26597341689195,118.17558795996868,111.93406357454806,112.45241984682946,113.18861274360486,113.12880260650655,115.28315872504247,116.64075586643102,112.94183996431353,108.09008649664376,106.10117418067674,101.90174007345475,114.26597341689195,101.90174007345475,112.19993694990879,114.48788488864864,112.00868462124265,"rgba(239, 83, 80, 0.75)",5.275842349379556,114.49486968485508,-0.13739411393525142,39.490262028706674,-6.558686137571769,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9514334702340604,0.9322540771163123,False,False,False,False,0.0972834982495208,0.10728972123070538,False,False,False,False,629406.0,645690.6628447749,False,False,False,False,10686.668273527614,False,False,False,False
2025-08-26 17:00:00+00:00,113.71,113.985,113.39,113.88,3726.0,117.78376235526603,118.60506925814845,112.20395605849531,112.74644704656578,113.20520277408473,113.31531536165885,113.47208011551685,114.23439912454141,118.1293184,111.9403566046847,112.45568342118675,113.18972966131061,113.12984205605856,115.28110407244226,116.63755831570911,112.94251134915513,108.09418348476972,106.1064534095908,101.90921204207928,114.23439912454141,101.90921204207928,112.20395605849531,114.47597613853371,112.00419599512736,"rgba(239, 83, 80, 0.75)",5.063925206349992,114.48467593020345,-0.11940854289182876,38.941240932689766,-6.558686137571769,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9509915296462382,0.9317588440458394,False,False,False,False,0.08900322280858299,0.09814647201964419,False,False,False,False,633132.0,645495.9548936931,False,False,False,False,10578.750935953542,False,False,False,False
2025-08-26 18:00:00+00:00,113.88,114.225,113.88,114.115,2434.0,117.7511643331276,118.5827961935378,112.20711363698393,112.74854814278454,113.20647724135901,113.31636670419931,113.47270713366787,114.22818878116783,118.10179482032467,111.94516991051113,112.45833345896918,113.19087318196564,113.13086948682546,115.28004651142999,116.63570573787517,112.94312344053972,108.09700861812921,106.11004305352031,101.91422044192598,114.22818878116783,101.91422044192598,112.20711363698393,114.46931048366572,112.00294812026534,"rgba(239, 83, 80, 0.75)",4.744764136574449,114.47973409615682,-0.07687085925837998,39.28070898849376,-6.558686137571769,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9527310504654974,0.9324929076597275,False,False,False,False,0.09782791144567897,0.09798719173266157,False,False,False,False,635566.0,645342.0021046436,False,False,False,False,10452.475727644183,False,False,False,False
2025-08-26 19:00:00+00:00,114.06,115.195,113.69,114.98,7430.0,117.6694277861948,118.52424506655952,112.21949956780723,112.75755869771078,113.21279095044771,113.32186981750813,113.47635312251485,114.26962452992423,118.03116831551557,111.96348086207009,112.46909793252316,113.1965033244306,113.13580872770122,115.27829139310387,116.63127373813252,112.94589233114976,108.10640584175586,106.12173392345936,101.93017185890685,114.26962452992423,101.93017185890685,112.21949956780723,114.45453500124901,112.00662106488939,"rgba(239, 83, 80, 0.75)",4.438870610561732,114.47261397803607,0.11430520654435783,41.980200855581344,-6.558686137571769,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9517467900865931,0.9278789688464217,False,False,False,False,0.10727388041375911,0.10263053607321035,False,False,False,False,642996.0,645305.6299789902,False,False,False,False,10405.615638843497,False,False,False,False
