date,Close,High,Low,Open,Volume,aVWAP_peak_187,aVWAP_peak_180,aVWAP_peak_173,aVWAP_peak_158,aVWAP_peak_142,aVWAP_peak_133,aVWAP_peak_120,aVWAP_peak_113,aVWAP_peak_99,aVWAP_peak_98,aVWAP_peak_93,aVWAP_peak_83,aVWAP_peak_42,aVWAP_peak_37,aVWAP_peak_32,aVWAP_peak_12,aVWAP_valley_184,aVWAP_valley_167,aVWAP_valley_150,aVWAP_OB_bull_150,aVWAP_OB_bear_83,aVWAP_OB_bear_42,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-13 00:00:00+00:00,1.06,1.07,0.99,1.0,1903484,,,,,,1.089761251149536,1.2483883843873802,1.3198901478971288,1.4501264730068952,1.476473079225342,1.5285001020915827,1.6602035619353779,2.1948724022019697,2.458070019922968,2.557706983676446,3.1765037890792502,,,,,1.6602035619353779,2.1948724022019697,1.6983992405494626,,"rgba(255, 0, 0, 1.0)",0.5219403165044714,1.1131067743538234,-0.10174874918551809,40.268851236192475,-12.373933164881713,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9129379562043796,1.0935948905109487,False,False,False,False,-0.15547294446341212,-0.16152302205734512,False,False,False,False,21338722,20659237.87070587,False,False,False,False,2601156.5560263027,False,False,False,False
2024-09-20 00:00:00+00:00,0.7608,1.3,0.7608,1.06,62840937,,,,,0.9405333333333334,0.9747611852698072,1.0966194606622097,1.1552539627623999,1.2750168734347611,1.2960096437170179,1.3410888813356412,1.4594156997934689,1.9832631088226025,2.220584405628304,2.312803424001403,2.884422972217214,,,,,1.4594156997934689,1.9832631088226025,1.3742546554759545,,"rgba(255, 0, 0, 1.0)",0.5302389491166744,0.9631432958148802,-0.3816077565632704,38.62777406036431,-12.373933164881713,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8783914561227664,1.0523450730999204,False,False,False,False,-0.15477683457296199,-0.15814992831515357,False,False,False,False,-41502215,16054685.806209138,False,False,False,False,7063362.514839169,False,False,False,False
2024-09-27 00:00:00+00:00,0.7581,0.7937,0.6221,0.7609,28159468,,,,,0.8737245192275062,0.9105568747407683,1.0293123548277696,1.0851443269852177,1.2015765102321132,1.2210988891741672,1.2640439469215463,1.3777605643544313,1.8948024417428226,2.122553656638237,2.2118775490015556,2.764989839347982,,,,,1.3777605643544313,1.8948024417428226,1.2980574084844578,,"rgba(255, 0, 0, 1.0)",0.5406468971169233,0.8982319285140551,-0.25919306900923433,37.43859082351576,-9.815879657310909,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8318472655778417,1.1498887604987669,False,False,False,False,-0.34282825441539394,-0.25048909136527375,False,False,False,False,-69661683,9705325.15389735,False,False,False,False,8626036.995221453,False,False,False,False
2024-10-04 00:00:00+00:00,0.6162,0.7629,0.5674,0.7629,12772768,,,,,0.8460441191816181,0.883262432159426,1.0004541489180063,1.05513913039938,1.1700313518088292,1.188977647267309,1.2310389790011573,1.3427811779124292,1.8563086194364768,2.080013430173169,2.168085432668114,2.71320974501412,,,,,1.3427811779124292,1.8563086194364768,1.26540510362578,,"rgba(255, 0, 0, 1.0)",0.5548138014645005,0.8708488911150127,-0.4589808156228903,35.7187817374831,-11.440436111812673,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8369651965717062,1.1526770533328705,False,False,False,False,-0.34282825441539394,-0.2966586728903339,False,False,False,False,-82434451,2880156.5499049546,False,False,False,False,8933202.254834678,False,False,False,False
2024-10-11 00:00:00+00:00,0.6263,0.6346,0.554101,0.6139,8935579,,,,,0.8269341055164289,0.8643415792675835,0.9805282242154821,1.0344768878302801,1.1483384730545363,1.1669127932518994,1.2083928945583793,1.31881754260292,1.829835860072471,2.0508166130034553,2.1380374707113035,2.6777288030702766,,,,,1.31881754260292,1.829835860072471,1.2429394973373435,,"rgba(255, 0, 0, 1.0)",0.567682894822337,0.8518868135326328,-0.39738173475040656,34.62154118736175,-12.449130744438172,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8493110575605629,1.1641492526588226,False,False,False,False,-0.34282825441539394,-0.3197434636528639,False,False,False,False,-73498872,-2777549.2686065235,False,False,False,False,8933378.310032109,False,False,False,False
2024-10-18 00:00:00+00:00,0.6391,0.6574,0.5705,0.61,15880028,,,,,0.8016670021883688,0.8382499454464243,0.9510891141166906,1.0033918601181384,1.1147416042717984,1.132646256466714,1.1729928588271172,1.2808079735899898,1.7860813902894415,2.0022734102330473,2.0879664736824775,2.6180381589213653,,,,,1.2808079735899898,1.7860813902894415,1.208394141554773,,"rgba(255, 0, 0, 1.0)",0.579868076385315,0.826096421216366,-0.32248097253781083,34.01315342844634,-13.002225080770764,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8547483543832535,1.2298273051402637,False,False,False,False,-0.3119611355911584,-0.3158522996220111,False,False,False,False,-57618844,-6839867.396857892,False,False,False,False,9447944.953733433,False,False,False,False
2024-10-25 00:00:00+00:00,0.5711,0.725,0.57,0.65,17311473,,,,,0.7803529650682627,0.8155103257332036,0.9240313366154204,0.9744182373955632,1.082667970520208,1.0998691638689173,1.1389544700523555,1.2438163586900701,1.7418467203445576,1.9529681987104706,2.0370094932713814,2.5567863167881777,,,,,1.2438163586900701,1.7418467203445576,1.175443574699903,,"rgba(255, 0, 0, 1.0)",0.5929345104806377,0.8038503558816916,-0.39253973544738047,33.125738394946104,-13.845410288754962,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.874366353851476,1.1307430035630193,False,False,False,False,-0.26039744530256864,-0.2881248724622899,False,False,False,False,-74930317,-11883604.404498048,False,False,False,False,10030428.512716142,False,False,False,False
2024-11-01 00:00:00+00:00,0.4515,0.6048,0.425,0.598,11200176,,,,,0.7599213405226264,0.7950125788366729,0.9022974114807697,0.9518991270878371,1.0588680499370504,1.0757010120675414,1.1141571223988347,1.2175227923564251,1.7118980976330982,1.9200056102707135,2.0030660618300202,2.516624463450909,,,,,1.2175227923564251,1.7118980976330982,1.150728314259157,,"rgba(255, 0, 0, 1.0)",0.6085815593686669,0.783386407878004,-0.5453441741190742,31.74845730127297,-15.160833664274307,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7996211300896833,1.222687619212379,False,False,False,False,-0.34282825441539394,-0.3154765634388419,False,False,False,False,-86130493,-17383373.930090785,False,False,False,False,10117076.47473717,False,False,False,False
2024-11-08 00:00:00+00:00,0.3726,0.4649,0.34,0.4515,8936561,,,,,0.7401457277372933,0.7755416057749701,0.8825465784179797,0.9317410373247859,1.0380514669924223,1.0546346634000454,1.092684880681093,1.1950741438608303,1.6871113581611006,1.892961269615737,1.9752887628984763,2.484135050141158,,,,,1.1950741438608303,1.6871113581611006,1.129049273196626,,"rgba(255, 0, 0, 1.0)",0.6249465884925391,0.7638232763880941,-0.6260107401046556,30.310488336607882,-16.521096214386098,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7745055122918406,1.2332626981569867,False,False,False,False,-0.34282825441539394,-0.32915240892711795,False,False,False,False,-95067054,-23137720.601935912,False,False,False,False,10029630.884015897,False,False,False,False
2024-11-15 00:00:00+00:00,0.2698,0.39015,0.2,0.3691,34105443,,,,,0.6628673991927023,0.6993516568801481,0.8057884681079744,0.8537506611849266,0.9580118165166717,0.9737753567292561,1.010490413747772,1.1096149373119137,1.5934207165452234,1.7912941201711388,1.8710048771345853,2.3629351724356216,,,0.28664999999999996,0.28664999999999996,1.1096149373119137,1.5934207165452234,1.045836554638773,0.28664999999999996,"rgba(239, 83, 80, 1.0)",0.6422651470178561,0.5813418427469581,-0.48506733425205883,28.728435104410273,-18.006643428196252,False,True,False,True,False,0.0,1.0,0.39015,0.2,0.0,0,0.7655523427299146,1.2290978302112094,True,False,False,False,-0.34282825441539394,-0.3359903316712559,False,False,False,False,-129172497,-30992148.48327399,False,False,False,False,11813024.374088794,True,False,False,False
2024-11-22 00:00:00+00:00,0.3058,0.3852,0.27,0.27,31454075,,,,,0.6163464378421298,0.6517221415813176,0.7542413616862632,0.800241142246856,0.9009703015990642,0.9159403859536258,0.9511631669804255,1.046603202324776,1.519437177661854,1.710166835601791,1.7874451726024634,2.26406489299384,,,0.30281055342134555,0.30281055342134555,1.046603202324776,1.519437177661854,0.9866832153478103,0.30281055342134555,"rgba(239, 83, 80, 1.0)",0.658068833845878,0.5501526423706203,-0.37131775553414,28.169129224309692,-18.512489245578962,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7828653895172345,1.197385103725597,False,False,False,False,-0.310406422817982,-0.323198377244619,False,False,False,False,-97718422,-35934835.41043888,False,False,False,False,13267917.013045179,False,False,False,False
2024-11-29 00:00:00+00:00,0.35,0.3715,0.3073,0.3073,9555714,,,,,0.6055123787201776,0.6403670062467343,0.7413878966027757,0.7867166453339322,0.8862066466963787,0.900936412738012,0.9356834116715943,1.0299408178810476,1.499026568249308,1.687635947096156,1.7641786040827796,2.236223848322191,,,0.3079147353497712,0.3079147353497712,1.0299408178810476,1.499026568249308,0.9713413731236116,0.3079147353497712,"rgba(239, 83, 80, 1.0)",0.6710180275689446,0.543130950905483,-0.2878178274959082,28.475805691970166,-18.512489245578962,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7832996404982301,1.2094956023098942,False,False,False,False,-0.2651818275899442,-0.2941901024172816,False,False,False,False,-88162708,-39803566.71336933,False,False,False,False,12992939.012078868,False,False,False,False
2024-12-06 00:00:00+00:00,0.4492,0.4722,0.35,0.3567,9711742,,,,,0.598477714545228,0.632564720264438,0.7316116514401532,0.7761267394593167,0.874098833008419,0.8885679291042222,0.9227768441301828,1.0156962980939077,1.4803968651889134,1.6668175692048066,1.7425901806043473,2.209916791218981,,,0.32118230507216566,0.32118230507216566,1.0156962980939077,1.4803968651889134,0.9587135164439587,0.32118230507216566,"rgba(239, 83, 80, 1.0)",0.6745960602310641,0.5409099688012315,-0.13594797569647657,30.212491633462598,-18.512489245578962,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7996142552118018,1.1781355252400647,False,False,False,False,-0.12370567358026781,-0.2089478879987747,False,False,False,True,-78450966,-42666337.03089753,False,False,False,False,12749887.381554509,False,False,False,False
2024-12-13 00:00:00+00:00,0.4094,0.5155,0.3799,0.5036,12594209,,,,,0.5906597292677006,0.623743499215183,0.720223109917616,0.7636864951263949,0.8596762975728485,0.8738144464962379,0.9073306708207038,0.9985207989361667,1.4574227638354829,1.6410531477034618,1.715836502246387,2.177123736321617,,,0.3358875691612504,0.3358875691612504,0.9985207989361667,1.4574227638354829,0.9436130958891796,0.3358875691612504,"rgba(239, 83, 80, 1.0)",0.6681725941539152,0.5383791525702084,-0.19303268900684328,31.144353039144583,-18.512489245578962,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8084635114932106,1.1874057098709039,False,False,False,False,-0.0442020746513031,-0.12657498132503892,False,False,False,False,-91045175,-46249954.658238456,False,False,False,False,12738355.649587508,False,False,False,False
2024-12-20 00:00:00+00:00,0.4132,0.4591,0.3643,0.4,12446685,,,,,0.5826090118882322,0.6148061601424715,0.7089646928293515,0.7514615824196434,0.8456095191149543,0.8594393364509483,0.8923074980421919,0.981870688053296,1.4352055078543073,1.6161675496672736,1.689999902200786,2.145476326292552,,,0.34453283374610794,0.34453283374610794,0.981870688053296,1.4352055078543073,0.9288441546462671,0.34453283374610794,"rgba(239, 83, 80, 1.0)",0.6667096104556076,0.5341993927364057,-0.18148739846980555,31.87055870852212,-21.548867542777835,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8077520722806132,1.184783778099125,False,False,False,False,-0.11205859067295083,-0.11931678599899487,False,False,False,False,-78598490,-48646142.461331904,False,False,False,False,12716750.416284729,False,False,False,False
2024-12-27 00:00:00+00:00,2.39,2.47,0.4111,0.4111,387854010,,,,,1.2688600052444694,1.2639516269468019,1.2670435950741283,1.2744684696674788,1.2966202395502189,1.3014920776955516,1.3125559325366043,1.3457856366477605,1.5634367474886826,1.6706681573983482,1.7155927748994186,2.006233023643021,,,1.4452358711398325,1.4452358711398325,1.3457856366477605,1.5634367474886826,1.3564882488250043,1.4452358711398325,"rgba(38, 166, 154, 1.0)",0.6515169465953246,1.3109895333982586,1.6561510368078656,44.512691284140374,-9.554643508572916,True,False,False,True,True,2.7830014010923634,0.0,0.0,0.0,0.0,0,0.8639249177602142,0.8171967634131554,False,False,False,False,0.3428281897559702,0.11175570187848766,False,False,False,False,309255520,-22134908.204936948,False,True,False,False,40504695.57063401,False,False,False,False
2025-01-03 00:00:00+00:00,2.25,2.47,1.84,2.28,133683254,,,,,1.4227211791865648,1.4150907583523984,1.4096516377984207,1.413137576074411,1.426306654411162,1.4299437486497109,1.4379690201203286,1.4629009742738204,1.6386924016131694,1.7313819821656322,1.7703743711251965,2.026074748850382,,,1.6022141349177643,1.6022141349177643,1.4629009742738204,1.6386924016131694,1.4787795932645618,1.6022141349177643,"rgba(38, 166, 154, 1.0)",0.6312164690500353,1.464692170073334,1.2441180932882412,52.53574811132407,-2.4028504725092716,True,False,False,False,True,1.5922568124995387,0.0,0.0,0.0,0.0,0,1.1080506255834577,0.8106567101880563,False,False,False,False,0.34282821459348894,0.2272919582359883,False,False,False,False,175572266,-7489932.337904582,False,False,False,False,47406811.00984631,False,False,False,False
2025-01-10 00:00:00+00:00,1.27,2.53,1.21,2.5,114238825,,,,1.67,1.4537066264859393,1.4463902180083419,1.4401152279625016,1.442669090338047,1.453290093881381,1.4564282253278136,1.4633104775214625,1.4849280361784865,1.6416207850243227,1.7257739878713922,1.7613012047426768,1.9954879808867494,,,1.6125994904294743,1.6125994904294743,1.4849280361784865,1.6416207850243227,1.4952458780728297,1.6125994904294743,"rgba(239, 83, 80, 0.5)",0.6110820686158103,1.5465651348912102,-0.4525826383969512,52.92016066489094,-2.4028504725092716,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0092172472820449,0.8422193681551097,False,False,False,False,0.23299336385237385,0.23014266104418107,False,False,False,False,61333441,-2391904.6832449837,False,False,False,False,52357330.56467251,False,False,False,False
2025-01-17 00:00:00+00:00,0.93,1.2497,0.7512,1.15,204687559,,,,1.2252098903625568,1.366295759797476,1.361739063254973,1.3598434341617651,1.363121909177172,1.3744343733046687,1.3772929375152478,1.3837148892513749,1.403620329106434,1.546218205672594,1.6204386659162253,1.6519752990533296,1.85963540525349,,,1.4756934435123832,1.4756934435123832,1.403620329106434,1.546218205672594,1.376149079160426,1.4756934435123832,"rgba(239, 83, 80, 0.5)",0.6018239024322087,1.35776095758072,-0.710774291037575,51.848648873302245,-2.4028504725092716,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9342872532084289,1.012597328992815,False,False,False,False,-0.07986493730635857,0.07513886186891125,False,False,True,False,-143354118,-12833550.114115724,False,False,False,False,63641051.18951158,False,False,False,False
2025-01-24 00:00:00+00:00,1.13,1.5,0.8084,0.8995,342822834,,,,1.1842438436392178,1.314570735866924,1.3117256505905033,1.311763798823699,1.3148536209503627,1.3248741464447313,1.3272310101011848,1.3326020617266476,1.3491845030153047,1.4686771900469628,1.5299985685912025,1.5562355732075164,1.729347497080286,,,1.3883251174150892,1.3883251174150892,1.3491845030153047,1.4686771900469628,1.3239726561205538,1.3883251174150892,#000000,0.5971361353437985,1.3000281035238603,-0.2847392637291453,51.84181886357834,-2.4028504725092716,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.947866113887845,0.965402162555701,False,False,False,False,-0.03146820824460222,0.021835326812154516,False,False,False,False,199468716,2892543.672115069,False,False,False,False,84321183.24954776,False,False,False,False
2025-01-31 00:00:00+00:00,1.18,1.29,0.9901,1.1393,114512041,,,,1.1796889228384553,1.3028405666339542,1.300337851387254,1.3006925506487002,1.3036845489340596,1.313278688011302,1.3155021675528444,1.3205854079389596,1.3362684762949457,1.4495056769847248,1.5074465372673507,1.532280412015765,1.6962355128379103,,,1.3692115178311095,1.3692115178311095,1.3362684762949457,1.4495056769847248,1.3122384857225202,1.3692115178311095,#000000,0.5915490894375617,1.2882895530319673,-0.18306097493096968,52.02685044342236,-2.4028504725092716,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.991673895239436,0.9989403139395646,False,False,False,False,-0.038970492285408345,-0.008567582736626915,False,False,False,False,313980757,25936115.029736172,False,False,False,False,86557543.08291459,False,False,False,False
2025-02-07 00:00:00+00:00,1.26,1.4,1.04,1.04,102952706,,,,1.1859704850543404,1.2985725728513557,1.2962689233150952,1.296709965761369,1.2995660511675504,1.308697716232781,1.310803591659108,1.3156251632373854,1.3305060217059832,1.4383012311359955,1.4934437981206043,1.5171099580397245,1.6734862478387382,,,1.3599510584550862,1.3599510584550862,1.3305060217059832,1.4383012311359955,1.3081021722120965,1.3599510584550862,#000000,0.5841138296044094,1.2854376139710706,-0.04354906985903447,52.47266572034742,-2.4028504725092716,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0203954070644508,0.9530722101796024,False,False,False,False,-0.023866581473349104,-0.01621708210498801,False,False,False,False,416933463,54898881.54605201,False,False,False,False,87771999.59529129,False,False,False,False
2025-02-14 00:00:00+00:00,1.02,1.26,1.0,1.26,57111590,,,,1.1803200411466572,1.2918118404563745,1.2896554200594712,1.2902513428119187,1.293079234988666,1.3020628120371582,1.304117331901092,1.3088291734733866,1.3233624861772257,1.428659733852305,1.4824179109354798,1.5055069410503887,1.6580896168609198,,,1.35023831740195,1.35023831740195,1.3233624861772257,1.428659733852305,1.3012149416904255,1.35023831740195,"rgba(239, 83, 80, 0.5)",0.578795140739915,1.2782349562066744,-0.4461595096955276,51.73261364105083,-2.4028504725092716,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0179908179348667,0.9717499553088867,False,False,False,False,-0.05812251063147438,-0.037169796368231194,False,False,False,False,359821873,77485769.8019,False,False,False,False,85500858.14378823,False,False,False,False
2025-02-21 00:00:00+00:00,0.9,1.06,0.88,1.05,61374104,,,,1.1659467110809145,1.280011671792556,1.2780498950565669,1.2789127372773403,1.2817528464364902,1.2906737216848692,1.2926847815228237,1.2973091166583102,1.311552050632654,1.4146052289548023,1.467008594641506,1.4895338690749114,1.6383626908529219,,,1.3350343547099768,1.3350343547099768,1.311552050632654,1.4146052289548023,1.2891498761097326,1.3350343547099768,"rgba(239, 83, 80, 0.5)",0.572562557255681,1.2649641263211993,-0.637422272372279,50.69500986712264,-2.4028504725092716,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9850396941116123,0.9986399721919647,False,False,False,False,-0.11919318759648471,-0.07818149198235795,False,False,False,False,298447769,93853325.29805556,False,False,False,False,83713691.17017429,False,False,False,False
2025-02-28 00:00:00+00:00,0.6634,0.957,0.5905,0.9,88202587,,,,1.1311027370233164,1.2545792680732106,1.2529585501440559,1.2543738711927896,1.2573028929703765,1.2662957139566646,1.268263932781595,1.2728135224760082,1.2867786583646985,1.387350573000207,1.4380302388023307,1.4598405040883797,1.603818687380153,,,1.304317013154056,1.304317013154056,1.2867786583646985,1.387350573000207,1.2631819719982922,1.304317013154056,"rgba(239, 83, 80, 1.0)",0.5730270105515232,1.2358977049220798,-0.9990762989881858,48.98975072464866,-2.4028504725092716,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9493405434052747,1.0121846146955895,False,False,False,False,-0.34282825441539394,-0.21050487319887595,False,False,False,False,210245182,102474944.3130144,False,False,False,False,84046201.97238359,False,False,False,False
2025-03-07 00:00:00+00:00,0.4884,0.6751,0.47,0.6631,65361453,,,,1.0977991530929583,1.2307625317519608,1.229422075861941,1.2313283257551755,1.2343597384861367,1.2434907211889414,1.2454381198330686,1.2499603020462096,1.2637970941224685,1.362956813646256,1.4124982204858854,1.4338376404882192,1.5745662169402759,,,1.2764583648564862,1.2764583648564862,1.2637970941224685,1.362956813646256,1.2389314875785116,1.2764583648564862,"rgba(239, 83, 80, 1.0)",0.5697550718376085,1.2087312172305498,-1.2642822378171974,47.0986859730462,3.175094487668055,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9420137452672824,1.0393257556391389,False,False,False,False,-0.34282825441539394,-0.27666656380713495,False,False,False,False,144883729,105616335.77130963,False,False,False,False,82662146.49294776,False,False,False,False
2025-03-14 00:00:00+00:00,0.4398,0.479,0.38,0.478,92788783,,,,1.0482095327462237,1.1945000796161187,1.193549205721839,1.196153696400073,1.1993397045428527,1.2086956215769848,1.2106198131610817,1.215117595039372,1.2288158418706767,1.3262531921253065,1.3743113789454902,1.3950374076518104,1.53150005825663,,0.43293333333333334,1.2347247311444796,1.2347247311444796,1.2288158418706767,1.3262531921253065,1.202125428280053,0.8338290322389065,"rgba(239, 83, 80, 1.0)",0.5641239346133058,0.9775919192100389,-0.9533222864913241,45.561140829687425,1.592319071705525,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9307077692536307,1.0604551486212477,False,False,False,False,-0.34282825441539394,-0.3097474091112644,False,False,False,False,52094946,101651788.38084225,False,False,False,False,83412267.71569236,False,False,False,False
2025-03-21 00:00:00+00:00,0.5267,0.72,0.475,0.5525,324346639,,,,0.9501218070314768,1.1094184831302212,1.109264298499757,1.1131138250822712,1.1164655594811361,1.125870164291834,1.127668396342272,1.1319319338847202,1.1447969108785894,1.2350465136504536,1.2783211864469666,1.2970472540597753,1.4199386940975218,,0.5425429759888225,1.1372904797912111,1.1372904797912111,1.1447969108785894,1.2350465136504536,1.1163697892272733,0.8399167278900168,"rgba(239, 83, 80, 1.0)",0.5527947171818285,0.9348434364854328,-0.7383273099391503,44.94098194363461,0.8772085372399374,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9608333428730744,1.0570606179596018,False,False,False,False,-0.19206159809866816,-0.2509045036049663,False,False,False,False,376441585,122006588.1304095,False,False,False,False,101259258.18119663,False,False,False,False
2025-03-28 00:00:00+00:00,0.5433,0.7294,0.4977,0.5307,185369785,,,,0.9120717619294096,1.0716874700877586,1.0718190090876412,1.076053149100907,1.0794128324748833,1.0886929725467198,1.090418695894364,1.094533949616833,1.106907163271914,1.193259387326174,1.234178431694669,1.2519126793880746,1.3681373492030466,,0.5571848648995439,1.094766789283009,1.094766789283009,1.106907163271914,1.193259387326174,1.0784856391336604,0.8259758270912765,"rgba(239, 83, 80, 0.5)",0.5483267338248433,0.9089277215499303,-0.6668063017819698,44.59249643085802,0.38232992960220713,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9789126175304159,0.9997460681692144,False,False,False,False,-0.17819648171548014,-0.21455049266022322,False,False,False,False,561811370,154584720.12074953,False,False,False,False,107489667.57518207,False,False,False,False
2025-04-04 00:00:00+00:00,0.5238,0.6116,0.42,0.493,56110232,,,,0.8998691387001149,1.0597820144373937,1.059995538071684,1.064343981768879,1.0677090200584036,1.0769616368795127,1.07866800912253,1.0827441571583214,1.0949862575912208,1.1802792469383752,1.22054697279908,1.238006721390693,1.35237979789841,,0.5538862980017388,1.0815211652567538,1.0815211652567538,1.0949862575912208,1.1802792469383752,1.0665339000726437,0.8177037316292464,"rgba(239, 83, 80, 0.5)",0.5491800045505951,0.8987646540990003,-0.6827718616700935,44.25240317193068,-0.14171284089847802,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9763631216540424,1.009355343906087,False,False,False,False,-0.2639076879118591,-0.23922909028604117,True,False,False,False,505701138,180593343.66736066,False,False,False,False,103683783.4585019,False,False,False,False
2025-04-11 00:00:00+00:00,0.6381,0.64,0.4698,0.4788,60814851,,,,0.8895560418768558,1.0489063601457862,1.0491907581289328,1.053624009346475,1.056982184949583,1.0661794781577516,1.067863159776778,1.0718914381002307,1.0839781960162451,1.1680736448775644,1.2076448903585637,1.2248103329500755,1.3372124221886184,,0.5563163411826878,1.0693954309445135,1.0693954309445135,1.0839781960162451,1.1680736448775644,1.0556245271376203,0.8128558860636006,"rgba(239, 83, 80, 0.5)",0.5433656715308685,0.8910435435374608,-0.46551255773082306,44.718229689500056,-0.14171284089847802,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9834960927887482,0.9921254244888362,False,False,False,False,-0.22923437971481309,-0.23423173500042713,False,False,False,False,566515989,209180206.28459322,False,False,False,False,100508306.98009436,False,False,False,False
2025-04-18 00:00:00+00:00,0.6851,0.7,0.6039,0.6534,43412804,,,,0.884417648827427,1.0427278703967409,1.0430500719245608,1.0475155800222566,1.0508594610214548,1.0599980782932243,1.0616641537810776,1.065653911376625,1.0776190460143393,1.1608160563390515,1.1998932421932162,1.2168493602072068,1.3278604876933455,,0.5623876247882766,1.062464500856614,1.062464500856614,1.0776190460143393,1.1608160563390515,1.0494321877996757,0.8124260628224453,"rgba(239, 83, 80, 0.5)",0.5389611118532426,0.8879994112172647,-0.37646391688555353,45.34387513491288,-0.14171284089847802,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9963725956154297,0.9880688988314732,False,False,False,False,-0.12099822141939807,-0.1776149782099126,False,False,False,False,609928793,238865286.78203076,False,False,False,False,96279010.46305032,False,False,False,False
2025-04-25 00:00:00+00:00,1.03,1.25,0.649,0.68,123472577,,,0.9763333333333334,0.8899875258097716,1.0398362152142056,1.0401634281514403,1.0444845054279244,1.0477048508511695,1.056502273009741,1.0581032516702624,1.0619397284713739,1.0734467844278455,1.1535725293655155,1.1911957557274397,1.2075315560011881,1.3145187541651904,,0.6200543738309539,1.058479900269331,1.058479900269331,1.0734467844278455,1.1535725293655155,1.028850189636707,0.8392671370501424,#000000,0.5162968512867786,0.8862137833108474,0.27849524228317657,47.75724807736211,-0.14171284089847802,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0012918617916247,0.9383656906511921,False,False,False,False,0.3149874097016,0.0686862157458437,False,False,False,False,733401370,275497589.24262106,False,False,False,False,98293348.7250466,False,False,False,False
2025-05-02 00:00:00+00:00,0.815,1.07,0.8072,1.025,105425895,,,0.9399782749561852,0.8903521850751651,1.0347293510221238,1.0350771846745228,1.039324397601093,1.0424619990113126,1.0510216009825344,1.0525742028958838,1.0562980652771266,1.0674652087493768,1.1452628807676626,1.181750144316202,1.1976013339204103,1.3014257527137936,,0.6495372672233712,1.052358962764639,1.052358962764639,1.0674652087493768,1.1452628807676626,1.0209282470245324,0.8509481149940051,#000000,0.5017297367495094,0.8830566725048401,-0.13564408788235274,48.25643214523175,-0.14171284089847802,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.032598086050271,0.945070778955849,False,False,False,False,0.32738070102462646,0.1980334583852351,False,False,False,False,627975475,301607062.2616862,False,False,False,False,98821685.48615426,False,False,False,False
